,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
t6,1.9656126,0.08520937,-0.015334266,3.7305615,3.404019,1.1557508,5.9127955,0.036242682,-0.24957262,10.393244,-0.06308444,0.330387,1.6677506,2.1750064,0.37803334,-0.05922688,-0.077256665,-0.04307315,2.8516784,8.530247,-0.05360622,0.040600743,-0.4334787,0.13719763,-0.13609798,-0.09067946,15.291034,-0.12936747,4.096714,4.9637527,0.18646093,0.07929522,-0.28616735,14.269063,5.187453,3.620683
t10,2.4588485,0.08808964,-0.017140727,4.2365527,3.9224586,0.7914672,4.7645955,0.047080487,-0.25815144,11.77402,-0.05817102,0.3086951,1.5468781,1.3893379,0.9958879,-0.03128271,-0.073577434,-0.03336214,2.1129422,8.868571,-0.033175994,0.04147019,-0.37536618,0.13487953,-0.12628521,-0.0843993,15.180052,-0.14619423,3.0580387,3.8319054,0.16696595,0.09346364,-0.31879035,14.850599,5.73721,3.0388062
t11,2.5244057,0.08592433,-0.015281686,4.244891,3.9139166,0.52041423,3.6681676,0.04632722,-0.24301639,11.813442,-0.049766887,0.2725601,1.3177342,0.75144064,1.425917,-0.022660332,-0.063694976,-0.019677442,1.3621285,8.423334,-0.01601218,0.037895545,-0.31769216,0.12935969,-0.091740526,-0.072408706,13.717726,-0.15104713,2.1417205,2.829226,0.14562559,0.095466964,-0.2943124,13.915981,5.4601808,2.459307
t41,11.391889,0.10291359,-0.028852897,9.995072,10.231328,2.8442888,0.30951053,0.16864058,-0.41461477,18.366882,-0.050919298,0.18335645,0.0037999137,-0.10484484,0.4463914,3.879359,-0.059212193,3.8597767,0.028724534,7.2331834,1.821077,0.07428678,5.3259573,0.10584986,1.2169108,-0.028028768,9.587008,-0.22519056,-0.20462441,-0.07513312,4.084673,0.119168326,-0.52017736,15.604096,12.669793,-0.0048059276
t80,15.93444,0.11567537,-0.04301772,14.103344,14.900476,5.459229,-0.008409048,0.22146806,-0.38894096,19.35305,-0.05495711,0.13025433,0.011048399,-0.11928699,-0.036395963,6.2685738,-0.051234458,9.163252,0.06005781,4.3254013,3.3308644,0.07710225,11.892871,0.08671413,3.8023646,-0.019120656,5.439305,-0.2826496,-0.4641266,-0.14043675,7.935676,0.07530808,-0.4709454,13.017241,13.310796,-0.046217572
t92,15.885406,0.115293264,-0.04295371,14.106451,14.675649,5.411988,-0.008221931,0.22049686,-0.40000352,19.537867,-0.056043163,0.13561574,0.01109769,-0.117902346,-0.034734793,6.2088075,-0.051244453,8.975982,0.058709886,4.605114,3.229511,0.07765691,11.608342,0.09146203,3.6699984,-0.020411935,5.8005395,-0.2827189,-0.45078662,-0.13850413,7.861803,0.07932643,-0.48230243,13.33586,13.460248,-0.04315787
t124,15.677872,0.11393231,-0.042287204,13.896474,14.377366,5.192447,-0.007214796,0.21873538,-0.40571666,19.62181,-0.057520654,0.14059712,0.010366938,-0.12299784,-0.036610477,6.0269685,-0.052873686,8.55859,0.057122182,4.835324,3.1307738,0.07736451,11.1289835,0.09310666,3.4470196,-0.020520272,6.2010293,-0.27937743,-0.43070006,-0.13477373,7.6368465,0.08427123,-0.500358,13.738134,13.614497,-0.03893337
t125,15.977272,0.115857795,-0.04330323,14.205539,14.850891,5.492041,-0.008510834,0.22049476,-0.38943127,19.412945,-0.055298448,0.13405399,0.011353558,-0.12085954,-0.038758375,6.262421,-0.04911528,9.185901,0.06049961,4.409694,3.2957437,0.07722517,11.857171,0.08920102,3.8233495,-0.019946314,5.529527,-0.2826337,-0.4625749,-0.14067271,8.003332,0.076582514,-0.47634375,13.10728,13.322599,-0.043701686
t109,15.736532,0.11447051,-0.042396877,13.975207,14.485116,5.2608304,-0.007317208,0.21937147,-0.4056308,19.616762,-0.05732845,0.14013769,0.010502507,-0.121727444,-0.03560251,6.054595,-0.052797846,8.692053,0.057826545,4.7702146,3.2015352,0.077579536,11.274131,0.09336833,3.5371318,-0.020402538,6.1067734,-0.28147227,-0.4357876,-0.13563716,7.7242885,0.08322812,-0.49445593,13.6230345,13.57969,-0.03993568
t110,15.618561,0.113560595,-0.042108875,13.849474,14.279113,5.1518745,-0.006789339,0.21851584,-0.41024455,19.66983,-0.05813109,0.14195925,0.010200503,-0.12168539,-0.035681486,5.9824386,-0.053841457,8.451376,0.056843583,4.919533,3.1112092,0.07726927,10.988046,0.09401335,3.385322,-0.02087425,6.3339014,-0.2795643,-0.42452958,-0.13370736,7.5619035,0.08604732,-0.50379354,13.838811,13.6783,-0.038592353
t148,17.085754,0.119780295,-0.047087613,15.264509,16.141829,6.2215853,-0.009992363,0.23397952,-0.39719656,19.600971,-0.05443569,0.12535614,0.012676825,-0.11306952,-0.048868027,6.9229937,-0.04776471,10.533774,0.07137991,3.805796,3.6857238,0.076767325,13.569814,0.08094466,4.3811607,-0.016239991,4.363989,-0.30387262,-0.5417328,-0.15639892,8.794143,0.0685402,-0.4405767,12.245791,13.395097,-0.05323512
t216,19.318237,0.13370064,-0.055561386,17.413033,19.595,8.44785,-0.018260838,0.24750216,-0.29382074,18.363472,-0.03805694,0.08269003,0.018675998,-0.097745076,-0.064429685,8.736566,-0.023847166,14.837378,0.0983625,0.8919516,4.702729,0.07396846,18.711092,0.05029036,6.9110107,-0.010593806,-0.045174804,-0.33415788,-0.78020245,-0.19997126,11.319255,0.018145427,-0.28504187,7.674186,11.542237,-0.089412116
t217,18.253069,0.12602626,-0.05161606,16.4405,17.896622,7.284431,-0.01474876,0.24190424,-0.3410081,18.95224,-0.045736436,0.1028555,0.015763855,-0.10969392,-0.05617739,7.870533,-0.03630276,12.7314205,0.08545155,2.2580636,4.2027783,0.07474386,16.1934,0.06376869,5.6659493,-0.013102547,1.935446,-0.31811684,-0.66315395,-0.17850392,10.115156,0.04292881,-0.35802516,9.916966,12.485873,-0.0721338
t257,18.80886,0.12890533,-0.053352833,16.995453,18.721668,7.9037786,-0.016491955,0.24604903,-0.32241288,18.688549,-0.041930214,0.09191939,0.017366132,-0.101775035,-0.057327908,8.291579,-0.03196242,13.822015,0.09083081,1.6215696,4.484595,0.07498662,17.443815,0.05864202,6.2780643,-0.012764438,0.83849937,-0.3266222,-0.7193939,-0.18873687,10.646186,0.031820916,-0.3213043,8.889249,12.017419,-0.08065624
t258,19.18182,0.13111274,-0.054725286,17.3816,19.299015,8.28281,-0.01792475,0.24819541,-0.30356783,18.450571,-0.038997315,0.084117256,0.018468607,-0.09882236,-0.059713054,8.591389,-0.027861541,14.584447,0.09526261,1.1018599,4.665975,0.07456219,18.321896,0.053427428,6.7302947,-0.011899737,0.015850471,-0.33154204,-0.7597786,-0.19608368,11.067511,0.02273769,-0.29231215,8.082474,11.680226,-0.08728806
t230,18.936234,0.12946014,-0.05378878,17.107765,18.908829,8.0231695,-0.017009566,0.2464361,-0.3153096,18.606646,-0.041087434,0.08987822,0.01769995,-0.10229801,-0.058661986,8.377809,-0.030838618,14.054468,0.092342466,1.4434011,4.5402403,0.07486131,17.724201,0.056901176,6.4326735,-0.012656913,0.5776889,-0.3272613,-0.73265374,-0.19091752,10.786501,0.028869528,-0.31261683,8.63523,11.907725,-0.08223942
t162,17.634823,0.122797556,-0.049142472,15.761787,16.947632,6.7177525,-0.012161473,0.23739943,-0.37498137,19.308294,-0.050845698,0.11429748,0.014077955,-0.110944174,-0.05194827,7.341056,-0.04273199,11.519181,0.077373505,3.117727,3.9353292,0.07622726,14.740287,0.07291935,4.9465957,-0.015175256,3.274407,-0.3096373,-0.59721357,-0.16675963,9.382062,0.05710193,-0.40334085,11.192697,12.970996,-0.06115227
t146,16.849302,0.11847554,-0.04626454,15.020417,15.780662,5.9852486,-0.009118897,0.23245777,-0.40880117,19.744429,-0.056198917,0.13024236,0.011973198,-0.115145944,-0.047173824,6.728463,-0.05010783,10.058244,0.068606086,4.1314154,3.5667906,0.077052586,13.009398,0.083909914,4.104761,-0.016850319,4.882704,-0.30058217,-0.5167651,-0.1518209,8.525725,0.07422729,-0.45853657,12.73075,13.597469,-0.049265224
t150,18.489178,0.12758383,-0.052314803,16.669065,18.276503,7.5824757,-0.015378184,0.24158327,-0.32167828,18.67412,-0.043726765,0.09669732,0.016672278,-0.1062028,-0.05813758,8.059356,-0.03359398,13.342042,0.087808125,1.8368614,4.3216615,0.0748137,16.888348,0.061162625,6.0392966,-0.013235787,1.2911025,-0.3204222,-0.6918484,-0.18345098,10.371646,0.03391362,-0.33466733,9.241786,12.10855,-0.075983815
t151,17.091301,0.11987193,-0.04712727,15.269215,16.146532,6.2143807,-0.010083902,0.233991,-0.39651984,19.589016,-0.054459654,0.12527886,0.012694183,-0.1137613,-0.04881725,6.9152985,-0.04813406,10.533985,0.07135534,3.809556,3.6817217,0.076624975,13.577102,0.08061916,4.383336,-0.016191052,4.3520284,-0.3033931,-0.5422682,-0.15640575,8.792556,0.068361305,-0.44005603,12.224698,13.385573,-0.053038068
t273,19.315094,0.13390823,-0.055238217,17.469732,19.606085,8.423224,-0.018105874,0.24864116,-0.29561725,18.298447,-0.039942198,0.081283666,0.018847233,-0.09218048,-0.065435104,8.733103,-0.030314816,14.914706,0.09913456,0.93239236,4.8201857,0.07572951,18.868048,0.050611883,6.912445,-0.010701465,-0.052649133,-0.33256066,-0.78414154,-0.20039956,11.2639475,0.017488647,-0.28176335,7.5909767,11.536674,-0.08847505
t296,19.326984,0.13413511,-0.055181257,17.477535,19.599548,8.414239,-0.018229323,0.24806045,-0.29708314,18.311886,-0.039819308,0.0816613,0.018880274,-0.09241927,-0.06615662,8.7215805,-0.029434359,14.943512,0.09866401,0.9152362,4.7965345,0.07570883,18.858156,0.051050797,6.924968,-0.010951942,-0.052907452,-0.33340535,-0.7836756,-0.20043175,11.291055,0.017361239,-0.28064647,7.577141,11.525731,-0.08796093
t297,19.111183,0.13154355,-0.054288667,17.31623,19.19353,8.111652,-0.017997243,0.2474389,-0.30342802,18.381344,-0.04138592,0.08485218,0.018355887,-0.0982076,-0.06507057,8.53112,-0.032064356,14.496778,0.09597304,1.122288,4.701465,0.07569531,18.295395,0.05266305,6.6402254,-0.0114344405,-0.003841355,-0.32842898,-0.75675327,-0.19555336,11.067072,0.021943131,-0.29281494,8.035956,11.719654,-0.084538616
t159,18.196215,0.12658653,-0.051182855,16.4112,17.86039,7.2895722,-0.01459554,0.24056241,-0.33692932,18.832335,-0.045743354,0.1019307,0.016011657,-0.10637537,-0.056878787,7.825606,-0.036710717,12.787667,0.084643625,2.2659333,4.208655,0.07491408,16.180891,0.06600857,5.678812,-0.013704463,1.8810968,-0.3169719,-0.6603039,-0.17762835,10.052604,0.042418584,-0.3540013,9.89873,12.371665,-0.07086103
t106,15.529599,0.111862615,-0.041516177,13.709687,14.041386,4.9301405,-0.005372015,0.21944945,-0.4336508,19.948624,-0.060683455,0.1469218,0.009213552,-0.121575855,-0.0362406,5.8255405,-0.058413304,7.9629345,0.05540448,5.2905765,3.0361397,0.07777535,10.48242,0.0955057,3.034182,-0.020128831,6.880817,-0.2797966,-0.40416086,-0.12959044,7.253906,0.094195426,-0.52354616,14.44778,14.11035,-0.034265764
t142,17.49177,0.116196744,-0.047227222,15.196074,15.961778,5.910368,-0.008719509,0.24118717,-0.40444532,20.502583,-0.064990014,0.1329907,0.010646541,-0.14187673,-0.05691871,6.7009377,-0.062159497,9.846914,0.065795586,4.203878,3.4812496,0.08084785,12.903322,0.08629995,3.8941915,-0.02009968,5.7810297,-0.30001587,-0.5001834,-0.1526003,8.650679,0.078413926,-0.5269959,13.910106,14.745934,-0.055757526
t160,18.419405,0.12016871,-0.050489537,16.098831,17.3121,6.756223,-0.012039686,0.2484572,-0.36339855,20.029903,-0.0604309,0.11320221,0.012678112,-0.14043745,-0.065632455,7.3890667,-0.05522688,11.520522,0.075720824,3.0364764,3.8615592,0.07961345,14.928812,0.07433425,4.835917,-0.017622134,3.9741712,-0.31116715,-0.5894172,-0.16959272,9.628488,0.058318302,-0.47141117,12.219989,14.126963,-0.07160563
t345,20.492254,0.13071166,-0.05729931,18.083784,20.310715,8.758596,-0.019212909,0.26260725,-0.27609026,19.027546,-0.048310827,0.07385864,0.017795654,-0.13079204,-0.080820724,8.820467,-0.03989004,15.262221,0.09748766,0.63827753,4.7938185,0.078383215,19.42146,0.050998848,7.0573945,-0.011941197,-0.0038418935,-0.3372048,-0.79175735,-0.20707732,11.706731,0.013290119,-0.35004437,8.494621,12.6664715,-0.104882725
t346,20.49233,0.1307314,-0.057293616,18.084415,20.31075,8.760116,-0.019214783,0.2625979,-0.27605274,19.029999,-0.04832323,0.07392809,0.017785434,-0.13076209,-0.08072605,8.819948,-0.039882757,15.264693,0.09748037,0.63858604,4.7919784,0.078393675,19.421349,0.05110611,7.0577292,-0.01199974,-0.0038483106,-0.33728513,-0.79165787,-0.20708552,11.707645,0.01326337,-0.35007796,8.49377,12.664355,-0.10490093
t318,20.503994,0.13082652,-0.05744048,18.07866,20.311897,8.777717,-0.019225232,0.2624572,-0.27542365,19.02866,-0.04831813,0.073964104,0.017862672,-0.13076855,-0.08074799,8.8342705,-0.039447248,15.2760515,0.097774364,0.62957114,4.806671,0.07853158,19.452011,0.051032085,7.072604,-0.012001334,-0.0043787886,-0.33637688,-0.79302835,-0.20731084,11.720309,0.013060693,-0.35161376,8.4944315,12.662263,-0.105267815
t333,20.513607,0.13076389,-0.057436544,18.081247,20.32104,8.778614,-0.019212576,0.26253074,-0.27491292,19.022942,-0.04831309,0.07420333,0.017872797,-0.13138373,-0.08087448,8.828832,-0.039756477,15.284434,0.09775766,0.62657636,4.8091383,0.07853427,19.449394,0.051054396,7.0736237,-0.012028822,-0.0036671301,-0.33655128,-0.79349184,-0.20733573,11.718395,0.01305754,-0.35154286,8.49146,12.659362,-0.10528149
t334,20.508038,0.13078593,-0.05741181,18.080162,20.318382,8.778064,-0.019206805,0.26245955,-0.27484065,19.022833,-0.0482894,0.0740767,0.017864704,-0.13125597,-0.080718964,8.825879,-0.039727826,15.281175,0.09768817,0.62932765,4.8069167,0.07850777,19.445103,0.051128373,7.071853,-0.012014389,-0.0036296453,-0.3365754,-0.7932652,-0.20733657,11.713218,0.0131657645,-0.3514871,8.4901905,12.655138,-0.10523327
t292,20.433393,0.13124268,-0.057795253,17.958683,20.24174,8.747254,-0.019224843,0.26046884,-0.2754222,18.8666,-0.04749946,0.07751828,0.018120242,-0.12826616,-0.07670279,8.916285,-0.03839782,15.258454,0.097037174,0.586346,4.7682643,0.07811708,19.384888,0.05066901,7.0334773,-0.01325481,-0.007192882,-0.33548665,-0.7913403,-0.20607464,11.817498,0.012457666,-0.33875597,8.346484,12.577558,-0.104219235
t293,20.195833,0.12872034,-0.0568915,17.750015,19.843502,8.385436,-0.018672617,0.25974235,-0.28273946,18.973436,-0.049783714,0.07984396,0.017224545,-0.1355303,-0.076802164,8.732486,-0.0401051,14.773834,0.09432866,0.7947442,4.602115,0.07755376,18.805964,0.052374206,6.7274437,-0.014075718,0.44984385,-0.33073843,-0.76425034,-0.20162727,11.574696,0.017468978,-0.35502052,8.834077,12.796553,-0.10102832
t221,19.493824,0.12513685,-0.054444835,17.116467,18.828014,7.708299,-0.016108068,0.2559414,-0.31479007,19.418621,-0.054390714,0.09223047,0.015257518,-0.13969494,-0.07303821,8.226105,-0.046238065,13.472053,0.08656279,1.692292,4.2837167,0.078786366,17.256376,0.06075195,5.9401765,-0.015671037,1.9050341,-0.32263213,-0.6929344,-0.1892145,10.827269,0.033856373,-0.40427446,10.24295,13.365487,-0.09007079
t137,20.150156,0.13225411,-0.056472696,17.792025,20.11091,8.664706,-0.018906603,0.25434592,-0.26554832,18.757362,-0.043899305,0.078822315,0.018827155,-0.11852029,-0.07432708,8.77759,-0.03922109,15.284263,0.09650564,0.45975554,4.8377457,0.07797166,19.232359,0.05009328,7.0955777,-0.01546479,-0.018621141,-0.33318213,-0.79250443,-0.20451719,11.620465,0.012957314,-0.32121003,8.090009,12.25771,-0.09949244
t123,16.933111,0.11445471,-0.04540804,14.680108,15.229693,5.444872,-0.0069710403,0.2367025,-0.4240732,20.69556,-0.06624633,0.14377332,0.009709924,-0.14138384,-0.050589062,6.351367,-0.06431592,8.941019,0.060570892,4.8301687,3.2863848,0.08120766,11.829825,0.092177145,3.4254084,-0.021276,6.693104,-0.2937318,-0.4532633,-0.14303552,8.129194,0.08883334,-0.5521651,14.745744,15.005479,-0.047037695
t143,17.764166,0.11732604,-0.048392683,15.404706,16.280027,6.0785685,-0.009505084,0.24265802,-0.39646232,20.548273,-0.061934397,0.13637578,0.011072124,-0.14316697,-0.057490725,6.893149,-0.0594393,10.138521,0.068914995,4.0021057,3.5871582,0.08160859,13.305922,0.08318579,4.127783,-0.019906482,5.5347457,-0.3027282,-0.52281815,-0.15551543,8.905689,0.07719611,-0.5183884,13.725303,14.770491,-0.056669086
t329,20.581087,0.13268693,-0.05783482,18.1264,20.401455,8.740603,-0.019522259,0.2591541,-0.27774864,19.260666,-0.04247673,0.090270415,0.018599143,-0.1269065,-0.07940221,8.943115,-0.033745777,15.304892,0.09976613,0.5340179,4.884299,0.08090943,19.4876,0.051944576,7.237631,-0.014317238,-0.00035216488,-0.33848792,-0.8016025,-0.2048875,11.915366,0.015278686,-0.33699155,8.521374,12.751899,-0.09814422
t330,20.584988,0.13272539,-0.057854556,18.125904,20.402727,8.737659,-0.01953442,0.25920543,-0.2775759,19.260592,-0.042493775,0.090241894,0.01859295,-0.12712812,-0.07928238,8.944093,-0.033593103,15.303224,0.0997641,0.5331844,4.882152,0.08092764,19.487043,0.05192405,7.2360635,-0.014328419,-0.00017595055,-0.33843443,-0.80164856,-0.20488656,11.913318,0.015316047,-0.33742505,8.52678,12.754477,-0.09821028
t312,20.578577,0.13262238,-0.05782431,18.12824,20.391722,8.740324,-0.019526727,0.2590785,-0.2782765,19.259115,-0.042532977,0.09014623,0.018582266,-0.12687346,-0.07905687,8.940326,-0.03395855,15.306063,0.09970419,0.53409547,4.8857155,0.08098197,19.483168,0.05174682,7.234706,-0.014151117,0.0011132229,-0.33832943,-0.80128646,-0.20492715,11.911506,0.015414998,-0.33685923,8.514515,12.746178,-0.098062694
t295,20.575092,0.13248959,-0.057763465,18.127804,20.393585,8.7445545,-0.019471224,0.25906417,-0.27777144,19.250813,-0.042498484,0.089761876,0.018637076,-0.12701003,-0.07952088,8.936474,-0.033768278,15.310069,0.09957069,0.52879256,4.877292,0.08089331,19.474785,0.051735483,7.235192,-0.014222572,-0.00018875145,-0.33855557,-0.8014487,-0.20490317,11.898566,0.015429548,-0.33677432,8.515473,12.737043,-0.09798096
t192,19.37848,0.12506855,-0.05450996,17.017849,18.62929,7.5493445,-0.015570676,0.25327012,-0.3207797,19.709892,-0.05146083,0.10733662,0.014857315,-0.14214846,-0.07014359,8.108924,-0.045764044,13.118576,0.087287374,1.9058971,4.326747,0.08028652,16.881823,0.061785057,5.887567,-0.015576182,2.3742673,-0.32230034,-0.684384,-0.18499725,10.690898,0.042539556,-0.41519788,10.723182,13.616472,-0.08146582
t193,19.024,0.123237,-0.053168338,16.647453,18.085562,7.193068,-0.014040759,0.2511648,-0.34030244,19.964926,-0.054169625,0.115095384,0.013771435,-0.14352748,-0.06751641,7.816733,-0.049234856,12.392309,0.082944274,2.4237788,4.152387,0.080731295,16.019938,0.06707525,5.4548025,-0.016440118,3.1737194,-0.3182411,-0.64549685,-0.17805494,10.26535,0.051516928,-0.44304407,11.506658,13.9449215,-0.07519585
t172,19.040028,0.12297648,-0.052940864,16.631569,18.0579,7.1600184,-0.013839938,0.25146338,-0.34347376,20.005415,-0.05425748,0.116793096,0.013717905,-0.1429477,-0.06804808,7.797673,-0.049942207,12.323214,0.08257737,2.4929821,4.140795,0.08106933,15.940912,0.0671138,5.410077,-0.017053362,3.2513885,-0.31775174,-0.6424216,-0.17754726,10.234055,0.053085346,-0.4462985,11.630218,14.026202,-0.07425116
t325,20.616144,0.13261025,-0.05866591,18.129507,20.42606,8.731413,-0.019214626,0.26113847,-0.27502668,19.165438,-0.042850256,0.089299686,0.01766353,-0.13078408,-0.07938572,9.015572,-0.034875955,15.273186,0.10141635,0.53592664,4.9073606,0.08067616,19.48782,0.0457655,7.1578183,-0.01381616,-0.00084775744,-0.3377403,-0.80466694,-0.20647225,11.914549,0.020490874,-0.3429973,8.655747,12.811525,-0.09754516
t326,20.619154,0.13261776,-0.058637444,18.129719,20.424582,8.731465,-0.019216336,0.26106882,-0.27515897,19.161812,-0.042745832,0.08927235,0.017708309,-0.13058037,-0.07949598,9.016893,-0.034743566,15.275807,0.10141086,0.53638273,4.9063997,0.080663405,19.484486,0.04580597,7.160206,-0.013913498,-0.001203232,-0.33761796,-0.8047223,-0.20642947,11.911138,0.020406954,-0.34277853,8.661425,12.811612,-0.09746084
t224,19.98988,0.12798353,-0.056283493,17.543745,19.427525,8.014523,-0.017190352,0.2582371,-0.3017175,19.526506,-0.047924243,0.10062413,0.015936652,-0.13986002,-0.07562944,8.5094795,-0.041772585,14.024313,0.09381303,1.326586,4.5590234,0.080612384,17.994278,0.053937435,6.413209,-0.015498004,1.4050274,-0.3282783,-0.73582494,-0.19419616,11.221682,0.034682475,-0.38769177,9.953832,13.368321,-0.08800678
t307,20.64921,0.1318898,-0.058864005,18.127993,20.421486,8.727601,-0.019288927,0.26215687,-0.27570847,19.206364,-0.043555204,0.089895494,0.017517766,-0.13373893,-0.08020297,8.994494,-0.03541068,15.247048,0.10129485,0.5579533,4.8597765,0.08025105,19.486012,0.04619834,7.1364055,-0.01406135,0.05546535,-0.33847973,-0.8059498,-0.20670545,11.893932,0.020163823,-0.34690526,8.644103,12.8213625,-0.09774836
t308,20.65167,0.13190693,-0.0588491,18.126324,20.416336,8.722298,-0.019275123,0.2622501,-0.2755088,19.200811,-0.043614578,0.08996548,0.017510645,-0.13410439,-0.08009603,8.990912,-0.035722364,15.237203,0.10129441,0.5658851,4.856376,0.08019049,19.478077,0.046039004,7.131617,-0.013972189,0.058317587,-0.33814222,-0.8053877,-0.20674226,11.899328,0.02031849,-0.34730032,8.648267,12.82533,-0.097811185
t241,20.629656,0.13216779,-0.058736354,18.099674,20.422434,8.688899,-0.019240536,0.26186013,-0.2753392,19.169916,-0.042996023,0.08950391,0.017577853,-0.1333719,-0.079740256,8.994392,-0.035735354,15.237953,0.10137406,0.54317504,4.8925915,0.08008531,19.462387,0.046260335,7.136502,-0.014061962,0.027128987,-0.33793622,-0.8052901,-0.20636712,11.882367,0.020712677,-0.3460908,8.65031,12.807902,-0.0971915
t225,20.60859,0.13165921,-0.058282807,18.039787,20.401768,8.747497,-0.019045668,0.26043725,-0.27556735,19.12532,-0.043145698,0.08828869,0.0180836,-0.12971902,-0.07957316,8.967435,-0.034291655,15.305127,0.09970414,0.49832857,4.8728013,0.07939679,19.446224,0.047811702,7.1419096,-0.015568522,0.019555561,-0.3368402,-0.8046246,-0.20622441,11.828901,0.018915767,-0.34126082,8.6064415,12.750851,-0.09776975
t226,19.883635,0.1269579,-0.055688348,17.3993,19.27624,7.9313817,-0.016690161,0.25702128,-0.30420998,19.500051,-0.048304897,0.101475015,0.016098248,-0.13841811,-0.07418425,8.436329,-0.042344693,13.883091,0.09186102,1.418154,4.527008,0.079983875,17.794537,0.05605786,6.3152676,-0.016298309,1.5673836,-0.32615313,-0.7269737,-0.192361,11.079761,0.03537147,-0.3911639,10.086,13.377591,-0.08653182
t198,19.123543,0.12324373,-0.053210244,16.684187,18.147787,7.2103786,-0.01391081,0.2525106,-0.34273544,20.0079,-0.053908948,0.117032394,0.013801891,-0.14340575,-0.06901356,7.843315,-0.049648855,12.403049,0.08346663,2.4570103,4.1610813,0.08115169,16.06022,0.06604447,5.4501514,-0.017313922,3.1880867,-0.31813708,-0.64781827,-0.17821711,10.275768,0.053190857,-0.44609216,11.6107435,14.03489,-0.07438253
t140,17.900887,0.11854008,-0.049090046,15.582883,16.570566,6.278099,-0.010548941,0.24282366,-0.38070866,20.24311,-0.059729557,0.12876417,0.011903446,-0.14011715,-0.057080925,7.0879683,-0.05679048,10.633178,0.07156886,3.6453574,3.684551,0.080351025,13.855313,0.07945569,4.428683,-0.019192234,4.9178576,-0.304616,-0.5475818,-0.15970597,9.1549425,0.06904866,-0.4934893,13.055245,14.414968,-0.0611679
t141,17.57649,0.117050216,-0.047845617,15.25859,16.08394,5.962601,-0.009209915,0.24076639,-0.39775023,20.470287,-0.062165476,0.13562171,0.011042282,-0.14157104,-0.054900944,6.816392,-0.05966849,9.981634,0.06750313,4.0995936,3.5366232,0.0810557,13.083075,0.08421809,4.0393076,-0.020016836,5.6417427,-0.30068776,-0.5123207,-0.15348883,8.780372,0.077405706,-0.5182799,13.75859,14.701993,-0.055557206
t196,18.815956,0.12634024,-0.052038234,16.446962,17.964285,7.172339,-0.013843832,0.24791582,-0.3326033,19.669378,-0.05561827,0.10412523,0.014867605,-0.13024957,-0.062317614,7.753184,-0.047836687,12.528618,0.08020013,2.38686,4.123771,0.07633144,15.97437,0.07347335,5.5269923,-0.019041311,2.850921,-0.31626758,-0.63641655,-0.177795,10.122402,0.04558127,-0.42652547,11.222144,13.503934,-0.0765661
t197,18.905317,0.12689336,-0.052329447,16.531849,18.10247,7.2562294,-0.014198513,0.248391,-0.32797748,19.613472,-0.05497903,0.10212012,0.015101527,-0.129865,-0.06299526,7.820346,-0.04703005,12.700827,0.08122107,2.2595928,4.167488,0.07616726,16.174292,0.072356775,5.6294518,-0.018780604,2.6504922,-0.31719786,-0.64564353,-0.17949453,10.219417,0.043519717,-0.42020282,11.0406065,13.42475,-0.07787408
t213,19.694124,0.12901403,-0.054017775,17.224174,18.81259,7.695122,-0.015449735,0.25883475,-0.33073965,19.745148,-0.05495752,0.0979576,0.017616345,-0.12753619,-0.07113931,8.260146,-0.05069071,13.57224,0.08699642,1.986283,4.4277954,0.07659054,17.184021,0.06394876,6.009904,-0.01906994,2.1745353,-0.32569197,-0.69205445,-0.1889641,10.775242,0.03357025,-0.39925444,10.604268,13.651636,-0.08783461
t310,20.675228,0.13529436,-0.057782996,18.19229,20.349598,8.791109,-0.019140191,0.2657132,-0.28531766,19.207407,-0.047863375,0.07654516,0.020191466,-0.11844931,-0.0778398,9.049996,-0.04374347,15.567288,0.0981118,0.735902,4.8867865,0.075403534,19.498114,0.051252186,7.119541,-0.017069135,0.020150842,-0.3415207,-0.7974041,-0.20841995,11.842932,0.009687959,-0.3295702,8.524465,12.749925,-0.10472944
t311,20.688646,0.13526496,-0.05780898,18.1994,20.349634,8.801351,-0.019157333,0.2656058,-0.28562424,19.20717,-0.047823403,0.0765628,0.020194491,-0.1181308,-0.078205764,9.049137,-0.043427274,15.581807,0.098133065,0.7293963,4.882578,0.0753318,19.500721,0.05114533,7.1264114,-0.017119551,0.016342174,-0.341627,-0.79778415,-0.20857544,11.840751,0.009575662,-0.32896227,8.527026,12.751469,-0.10467013
t323,20.617699,0.13522767,-0.057244305,18.131853,20.258131,8.616177,-0.018757744,0.26575768,-0.29086354,19.191355,-0.048381835,0.07983872,0.020385718,-0.12011212,-0.0797157,9.019887,-0.04326389,15.404253,0.09724115,0.8195129,4.875382,0.07550755,19.385271,0.05230686,7.041367,-0.018488523,0.16399918,-0.33772403,-0.7886865,-0.2064675,11.821508,0.011061756,-0.33177918,8.750522,12.882652,-0.1031405
t324,20.68257,0.13589315,-0.057454742,18.172962,20.366224,8.703893,-0.018857598,0.266102,-0.28966585,19.169584,-0.047882732,0.07878132,0.020523628,-0.11860293,-0.08000796,9.067626,-0.042680245,15.525174,0.09785256,0.7640661,4.908968,0.07562039,19.532942,0.051756363,7.113427,-0.018370554,0.02340878,-0.33915624,-0.7957685,-0.20778774,11.879196,0.009668919,-0.32869357,8.624879,12.82366,-0.104094565
