,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
t106,7.1997123,12.124044,0.5016829,4.0087547,7.3256874,4.788047,3.1541622,4.182386,5.5402465,4.921219,4.4731207,3.8198273,4.5550456,5.2227407,5.8793736,5.782787,2.3121579,5.00832,7.4972987,6.262122,4.665141,4.4094496,6.142781,5.3661966,5.0183573,3.4013271,4.122403,5.672858,2.959746,5.6959205,6.668282,5.6587205,2.0713449,3.2415876,5.0427327,4.3884497
t142,7.335303,12.2270155,0.2734132,3.946383,7.4296813,4.82741,3.0049314,4.2997446,5.565451,4.9808145,4.390693,3.877263,4.436047,5.2696376,5.838667,5.7762585,2.4232664,5.0592713,7.446732,6.311904,4.82586,4.4068756,6.043378,5.3999763,4.9891753,3.2971313,4.122521,5.633291,2.9894865,5.64948,6.6867623,5.503604,2.193302,3.2241354,5.126092,4.404382
t160,7.5385036,12.443347,-0.15132739,3.764961,7.653821,4.902014,2.6938326,4.4937496,5.679615,5.0939145,4.1501894,4.0368223,4.1941595,5.303055,5.752436,5.7479496,2.6034493,5.1864586,7.2631345,6.4712105,5.1613955,4.4631243,5.780451,5.4269667,4.93843,3.012315,4.17736,5.572942,3.0613418,5.5368247,6.724403,5.169436,2.4824326,3.1693428,5.3036275,4.4427357
t345,8.507491,12.285019,-0.80187863,4.203487,7.6201887,5.950729,2.5725448,4.9969063,5.387187,4.695855,3.9272883,3.6001892,3.8168542,4.456614,6.0550065,6.1593504,3.2191706,5.730644,6.78054,6.588693,6.419697,4.4497275,5.4681497,6.3717265,4.85161,1.9709893,5.1422896,5.8541784,3.5004225,5.9167595,6.2473645,3.9060478,3.1911588,2.9091024,5.58813,3.9719768
t346,8.474913,12.266832,-0.7811722,4.190691,7.587634,5.913458,2.5865617,5.013997,5.3661246,4.663703,3.9651592,3.6215162,3.856877,4.488405,6.076004,6.173345,3.247179,5.7315373,6.7887616,6.5557914,6.397114,4.4256024,5.5055447,6.335108,4.874784,1.9937215,5.1077137,5.8235555,3.477859,5.931585,6.2434797,3.930713,3.167363,2.9182918,5.54982,3.9777274
t318,8.498513,12.276156,-0.80356586,4.2054725,7.608185,5.9365854,2.5800502,5.0051465,5.372802,4.6829934,3.9446151,3.602308,3.835353,4.467073,6.0641556,6.1690836,3.2327673,5.7333646,6.7865367,6.575827,6.4202514,4.4376006,5.4846544,6.358101,4.862744,1.9730029,5.1310635,5.84299,3.4941475,5.9257975,6.240554,3.9075103,3.184212,2.90988,5.571219,3.9721634
t333,8.462804,12.284999,-0.76683426,4.183848,7.608773,5.904013,2.570323,4.998055,5.3740025,4.6699567,3.94586,3.6275055,3.8418727,4.499844,6.0576653,6.1702166,3.2369845,5.737222,6.777504,6.575784,6.3794756,4.4439926,5.487602,6.3252,4.856176,1.9924183,5.0958786,5.8401966,3.4952738,5.917331,6.2507505,3.947526,3.1872706,2.9027686,5.5658345,3.9664323
t334,8.522874,12.287795,-0.8214116,4.229239,7.6283216,5.9574304,2.5760837,4.997729,5.3705606,4.6753445,3.9242837,3.5799236,3.814583,4.4498863,6.051169,6.1772485,3.2373197,5.7477083,6.7644835,6.6003785,6.443457,4.458405,5.4642634,6.377474,4.8388853,1.950618,5.15417,5.8677745,3.5219743,5.922668,6.2252097,3.8851116,3.2079806,2.8857696,5.5919333,3.9475384
t292,8.466383,12.257414,-0.80568546,4.199845,7.57605,5.8977494,2.5953758,5.025408,5.3522406,4.6568937,3.9837112,3.6154861,3.8815775,4.490607,6.088547,6.181209,3.2588499,5.7291794,6.8020244,6.5401025,6.398695,4.4091616,5.5255857,6.3227816,4.8920074,1.9919808,5.097263,5.8111534,3.4690082,5.944227,6.2344575,3.9305189,3.154597,2.922619,5.5274696,3.9815328
t293,8.392366,12.314714,-0.8818938,4.1727214,7.634729,5.8270373,2.5102546,4.9994845,5.3068876,4.617295,3.965226,3.651643,3.8799014,4.566859,6.0522356,6.2338305,3.2759478,5.7939982,6.796151,6.5679035,6.4228415,4.419731,5.501391,6.2501955,4.878796,1.9277143,5.024931,5.8440986,3.527566,5.92976,6.248053,3.9180033,3.2310221,2.8551023,5.542144,3.9214199
t221,7.7814355,12.61984,-0.5880466,3.6308014,7.8501215,5.1060586,2.378066,4.709846,5.7470994,5.1066,3.8853247,4.1396723,3.911836,5.210759,5.7310553,5.791899,2.830354,5.3977075,7.0027785,6.6213217,5.563553,4.518869,5.474985,5.5658274,4.888008,2.61466,4.351459,5.5847178,3.2175438,5.4975095,6.7033935,4.7571316,2.850891,3.064161,5.522785,4.3950505
t137,8.446261,12.281607,-0.7878063,4.1713867,7.602607,5.8844953,2.5707793,5.006459,5.3770075,4.6739326,3.9540834,3.6392052,3.8557196,4.5084248,6.0674267,6.164132,3.2368221,5.723676,6.7944684,6.557628,6.363478,4.4292545,5.498078,6.3099556,4.874724,2.0053344,5.078291,5.8217583,3.4763865,5.9204893,6.2606173,3.9620192,3.1645753,2.9197068,5.5528064,3.9832404
t123,7.2753916,12.187637,0.351414,3.9673107,7.388908,4.8139167,3.0534413,4.244925,5.5487456,4.9566545,4.42104,3.853103,4.473068,5.2587776,5.861062,5.782574,2.3724844,5.042465,7.4738736,6.3006644,4.7706103,4.4091306,6.0792546,5.393704,4.9955344,3.3365889,4.1178675,5.6481295,2.984149,5.6649604,6.6854043,5.5572486,2.1509874,3.23044,5.10209,4.394202
t143,7.4040403,12.239948,0.22908626,3.906848,7.436051,4.8510504,2.9841814,4.3652024,5.5956206,5.0033584,4.350345,3.8983967,4.3960776,5.2565346,5.8583746,5.741365,2.4882655,5.066182,7.391537,6.3583965,4.90011,4.4289064,5.9979715,5.4088597,4.9634886,3.231878,4.161975,5.5839777,3.0161498,5.6411204,6.6508956,5.42964,2.2498941,3.2348,5.1491027,4.4360633
t329,7.9160576,12.686655,-1.0066543,3.634899,8.026178,5.51993,2.0013266,4.826835,5.615978,4.7123003,3.5159533,4.131974,3.6058493,4.8766894,5.8436136,6.104966,3.078777,5.7797585,6.714362,6.6425586,5.8357363,4.578474,5.1037216,5.986456,4.75942,2.1725821,4.6184635,5.8456497,3.555652,5.6328053,6.71551,4.394295,3.2772863,2.8701336,5.8126426,3.9823709
t330,7.8913894,12.693578,-0.97362405,3.6211565,8.025535,5.491135,2.0324686,4.812074,5.6350646,4.7289734,3.5389223,4.1523223,3.5924084,4.903387,5.824029,6.087227,3.0504594,5.7459226,6.7382593,6.6454554,5.804708,4.582704,5.127464,5.958383,4.7638426,2.1992292,4.5924993,5.864743,3.5359647,5.61202,6.736455,4.4256663,3.2476487,2.8743658,5.8306766,3.9800007
t312,7.8837686,12.718305,-0.9878182,3.6028314,8.050641,5.4927726,2.02247,4.8413606,5.6620255,4.723694,3.5173535,4.169553,3.6290526,4.909108,5.7988524,6.066764,3.0750144,5.764553,6.7146254,6.616201,5.8202167,4.613907,5.105787,5.9563684,4.73296,2.2208934,4.588284,5.834261,3.5530396,5.589978,6.753428,4.4128833,3.2689617,2.906052,5.797446,4.017029
t295,7.879371,12.722654,-0.9866283,3.5970666,8.05563,5.482812,2.0286694,4.8383727,5.6663747,4.71536,3.5150688,4.180266,3.5967996,4.9168367,5.7936907,6.077911,3.0703874,5.7586,6.7160473,6.6293554,5.8032002,4.6162753,5.102682,5.948302,4.7313404,2.2119722,4.5803094,5.8633204,3.556655,5.5836616,6.7637496,4.42299,3.2684574,2.8971736,5.8302355,3.9903939
t192,7.691622,12.597846,-0.59486383,3.6523569,7.861571,5.15356,2.3056395,4.6239724,5.6785774,5.003062,3.8141956,4.1366916,3.8805711,5.1622176,5.762031,5.8797326,2.761983,5.444663,7.0360584,6.595883,5.4855657,4.542892,5.436304,5.6374807,4.873681,2.632662,4.3339086,5.687046,3.2311103,5.539118,6.7758355,4.817213,2.857195,3.018222,5.575697,4.278371
t193,7.664084,12.58717,-0.5203516,3.6545355,7.8309493,5.075351,2.3772023,4.5981684,5.6986613,5.05945,3.8865275,4.13308,3.943941,5.2231035,5.7376738,5.831211,2.721396,5.3815084,7.0895553,6.5829186,5.433025,4.5247025,5.507391,5.5657268,4.896149,2.7123127,4.2863503,5.6431108,3.1759334,5.5130625,6.771168,4.8765845,2.7804427,3.0530324,5.516823,4.3393803
t172,7.6572576,12.58105,-0.50986147,3.6606948,7.8252864,5.07445,2.38343,4.5917172,5.6945024,5.0527754,3.8922052,4.1272383,3.9491794,5.21939,5.7419586,5.8347063,2.7178054,5.377712,7.0942655,6.579377,5.4227796,4.522631,5.5143065,5.5666895,4.8972387,2.7234223,4.2874174,5.647947,3.1756709,5.517838,6.7695684,4.8866763,2.770343,3.0547304,5.5129247,4.3331833
t325,7.8268776,12.759808,-0.9983052,3.5578752,8.096022,5.4601073,1.9689015,4.867922,5.6948457,4.714855,3.4774613,4.210451,3.6211755,4.9417057,5.7675323,6.0350175,3.0843456,5.7790174,6.689487,6.5804486,5.792234,4.650431,5.064239,5.924893,4.6947255,2.2606974,4.5412974,5.8263297,3.577255,5.558346,6.7924843,4.4469943,3.2956777,2.9532259,5.8099895,4.0360947
t326,7.870116,12.722742,-1.0403978,3.6116385,8.072189,5.5008364,1.9125891,4.9107285,5.6392374,4.671442,3.4631877,4.1570473,3.6053948,4.892742,5.82288,6.0834565,3.1225057,5.82489,6.668872,6.5759354,5.8303123,4.622263,5.0465465,5.969238,4.7107515,2.1954813,4.58264,5.8409305,3.6044059,5.6177707,6.73684,4.4128084,3.3431895,2.9294772,5.8160324,3.9762692
t224,7.809998,12.685605,-0.8618607,3.6086957,7.9956293,5.361353,2.0947633,4.774233,5.670704,4.82114,3.610727,4.1664,3.685628,5.00748,5.78691,5.9994817,2.9712703,5.655452,6.816659,6.616008,5.6975036,4.584477,5.205878,5.832957,4.7837634,2.355369,4.4915013,5.7925553,3.449007,5.570814,6.7591763,4.5599694,3.137301,2.944231,5.747318,4.0952992
t307,7.854976,12.72823,-0.99427414,3.5900648,8.064881,5.466598,1.9806021,4.855565,5.6669483,4.721338,3.4991126,4.1796327,3.6163821,4.9289327,5.7964168,6.0541153,3.0779707,5.7686367,6.70672,6.6043363,5.79228,4.622193,5.08258,5.93347,4.721921,2.2451706,4.5610466,5.8275986,3.5620224,5.5864077,6.7630115,4.4439793,3.2814674,2.9324884,5.812038,4.022231
t308,7.806707,12.760883,-0.9640354,3.5489442,8.089416,5.4271064,1.9779344,4.85144,5.704824,4.738954,3.4990973,4.2178836,3.6159065,4.9686213,5.756336,6.01438,3.0528405,5.749598,6.7154717,6.5820785,5.7620854,4.645949,5.0871463,5.893165,4.7062774,2.290712,4.5154076,5.8296614,3.5529275,5.5467763,6.799924,4.4832387,3.2690234,2.9600835,5.8182406,4.045278
t241,7.840525,12.752082,-1.0278516,3.5790336,8.100443,5.47122,1.9243127,4.9069366,5.671465,4.6657023,3.4529214,4.1929164,3.566295,4.9223695,5.786608,6.073857,3.117586,5.815591,6.6619935,6.5742235,5.8050165,4.6467333,5.035594,5.9396687,4.6902733,2.2127612,4.55037,5.8781548,3.6155632,5.58207,6.7727733,4.434091,3.3386977,2.9323275,5.8596854,3.9671628
t225,7.8355713,12.757062,-1.0186039,3.5675411,8.102167,5.4610877,1.9483633,4.882783,5.6811757,4.677897,3.4602652,4.2056108,3.568775,4.9343743,5.7775006,6.0690928,3.104073,5.7977643,6.6714706,6.5904655,5.789877,4.646894,5.042632,5.9293284,4.692997,2.2233975,4.543844,5.8719354,3.604849,5.570052,6.786194,4.4427705,3.3210852,2.9266577,5.860186,3.9787583
t226,7.7922754,12.670629,-0.8126188,3.6153111,7.9709463,5.3227406,2.1387844,4.7463574,5.674589,4.8581576,3.6510684,4.16201,3.7194078,5.036896,5.781173,5.9756966,2.9339914,5.613982,6.8563414,6.6160216,5.6620197,4.575065,5.2501864,5.7960005,4.802006,2.4038713,4.4652214,5.7729907,3.4076087,5.563269,6.760225,4.6032577,3.0838144,2.9563556,5.7166815,4.1298966
t198,7.6851387,12.595829,-0.5572083,3.6519644,7.8472223,5.109046,2.345369,4.6177726,5.6943474,5.035173,3.855628,4.133919,3.9117758,5.1946225,5.7477794,5.8508425,2.7494643,5.410864,7.058961,6.5921216,5.467294,4.530327,5.4733944,5.596905,4.886115,2.674179,4.3162537,5.660707,3.2052875,5.5235977,6.765332,4.839773,2.8178296,3.039832,5.543968,4.311377
t140,7.4349556,12.303702,0.10548433,3.8787801,7.5106487,4.8541636,2.89102,4.393296,5.6139297,5.0318227,4.3084397,3.9349875,4.351721,5.2824416,5.8137484,5.7495604,2.5118902,5.0951896,7.372569,6.375318,4.9588947,4.4255075,5.951722,5.405689,4.965376,3.1886675,4.1479883,5.588459,3.0140073,5.610006,6.6843367,5.3725595,2.2968388,3.214842,5.182892,4.435514
t141,7.3767962,12.239613,0.22438194,3.9298348,7.445198,4.837315,2.977139,4.338839,5.5800023,4.994461,4.3718224,3.888514,4.41668,5.2670527,5.842751,5.761065,2.4624352,5.0638413,7.420001,6.332416,4.8663645,4.4117303,6.0215025,5.402256,4.9795947,3.2634518,4.137253,5.609124,2.9978163,5.6441865,6.6720567,5.4637904,2.2197607,3.2267995,5.136436,4.419716
t196,7.6427274,12.590582,-0.3865742,3.6317346,7.787415,4.921167,2.523177,4.59337,5.7741146,5.1919036,4.029642,4.1433945,4.062039,5.3447857,5.6786566,5.704894,2.6867392,5.261002,7.1596856,6.5603952,5.360833,4.4903674,5.636889,5.4069,4.925606,2.8461747,4.1988587,5.5164933,3.101028,5.44318,6.744122,4.972711,2.649234,3.1311944,5.4043975,4.5020094
t197,7.6714787,12.570746,-0.4003642,3.654731,7.7696457,4.928903,2.5319993,4.629899,5.7590394,5.1734767,4.017966,4.1310987,4.0591507,5.332231,5.702467,5.714804,2.7128983,5.2531614,7.1359425,6.5816846,5.4207835,4.513295,5.618215,5.418225,4.90099,2.796481,4.209878,5.5263486,3.0970948,5.4738083,6.745294,4.924248,2.6737604,3.1487045,5.3948026,4.492681
t213,7.728008,12.639131,-0.4268,3.5772896,7.801636,4.917045,2.520303,4.6781797,5.8531604,5.2814145,4.0419326,4.1659727,4.030913,5.364226,5.6671615,5.6395226,2.7651353,5.2364063,7.0821857,6.6176467,5.443496,4.4836535,5.615946,5.360649,4.9370785,2.8008182,4.23743,5.4443946,3.124364,5.4062624,6.6945143,4.9068227,2.6998224,3.1571825,5.3996525,4.583768
t310,16.664845,-5.079879,6.0089865,1.9680274,5.780892,7.6868467,4.721165,10.174118,2.1896439,4.691669,6.6942706,1.8140931,4.647914,7.2149653,5.7466607,2.8047385,4.5433636,3.573298,4.043415,7.98413,6.204148,2.8713892,6.099697,5.279864,6.577433,5.201584,6.7303767,4.576739,4.9627233,4.07914,7.427175,9.0917635,0.7458879,6.1489415,6.6420884,4.3319373
t311,16.628557,-5.0535436,5.9777637,2.0044649,5.816673,7.690411,4.693237,10.146275,2.2248473,4.668126,6.693815,1.8486296,4.62269,7.188781,5.7110786,2.8402092,4.541698,3.5378165,4.0448914,7.948655,6.23836,2.90469,6.0641465,5.307905,6.6116476,5.165001,6.7023745,4.6113873,4.9944715,4.0466537,7.3914385,9.065476,0.7586034,6.115293,6.6750393,4.3664913
t323,16.638521,-5.040212,5.9742813,1.9948207,5.805918,7.7182484,4.7125087,10.138023,2.2160282,4.6539135,6.661113,1.84852,4.6084385,7.209074,5.7200336,2.8309603,4.573767,3.5468414,4.0167327,7.9579644,6.2311406,2.8993046,6.073412,5.2885194,6.607933,5.174428,6.6942806,4.608948,5.005662,4.0441875,7.3997254,9.086516,0.729635,6.1171637,6.6775775,4.35888
t324,16.701157,-5.0484247,6.0083265,1.9320699,5.743884,7.755599,4.7645736,10.156422,2.1542346,4.656588,6.615355,1.803258,4.6137667,7.260326,5.783108,2.7678847,4.619189,3.609874,3.9741905,8.021046,6.1728673,2.8453846,6.136408,5.2365623,6.5554414,5.2373195,6.7132955,4.5589247,4.9840136,4.0839953,7.4618587,9.137719,0.6812491,6.164144,6.6372876,4.2995596
t294,16.631489,-5.036125,5.9690924,2.0018027,5.814124,7.718899,4.7001348,10.134037,2.222307,4.650273,6.6601562,1.8546706,4.604152,7.198008,5.7137985,2.8371606,4.573833,3.540583,4.017132,7.951742,6.237656,2.9059546,6.06715,5.300782,6.6147537,5.167621,6.690233,4.6155014,5.011058,4.0386477,7.393721,9.075593,0.7330254,6.110633,6.683326,4.3653975
t347,16.653309,-5.038824,5.9800215,1.9801399,5.791073,7.732582,4.7268577,10.140773,2.2025836,4.651344,6.6452675,1.8396935,4.605954,7.2240186,5.733972,2.817009,4.589409,3.5607557,4.0019517,7.971927,6.219371,2.8894536,6.0874414,5.274108,6.5988445,5.18908,6.697098,4.599255,5.004902,4.0501175,7.413446,9.101718,0.7129872,6.124955,6.671696,4.3466597
t348,16.650866,-5.05709,5.989772,1.9823303,5.794734,7.7067404,4.706697,10.154586,2.2034106,4.6703267,6.6708694,1.8331897,4.6249957,7.2025127,5.732669,2.818374,4.563894,3.5594037,4.027564,7.9705358,6.218556,2.8867135,6.0859876,5.2943897,6.594839,5.187133,6.7108088,4.594543,4.98874,4.0589957,7.4126816,9.079929,0.737605,6.130968,6.662737,4.3462663
t252,16.685665,-5.061369,6.007176,1.947649,5.7583094,7.7323976,4.744683,10.166643,2.1729598,4.6723204,6.6370955,1.8093843,4.6275086,7.239977,5.7643647,2.7869887,4.5969977,3.5910344,4.000014,8.001952,6.1910343,2.8629587,6.1178184,5.2564955,6.572128,5.2215724,6.7229853,4.5694966,4.9799933,4.0760074,7.4438934,9.117387,0.701508,6.1510773,6.645695,4.3178463
t191,16.627184,-5.108414,6.0109143,2.0053506,5.820469,7.6456842,4.6430826,10.1959305,2.228397,4.7238116,6.7327933,1.8190418,4.67834,7.134384,5.707079,2.8444138,4.5014844,3.5334365,4.0894537,7.9444823,6.2409997,2.906063,6.060175,5.3583164,6.6091037,5.1647396,6.7511997,4.5919814,4.9481993,4.0676064,7.388504,9.011537,0.8023455,6.1272216,6.654003,4.3690543
t170,7.691183,12.591677,-0.41928196,3.6380992,7.786896,4.973436,2.5020282,4.636769,5.7600365,5.175666,4.012086,4.1283607,4.0325603,5.304382,5.702213,5.7192364,2.7384279,5.291376,7.1089716,6.567019,5.3902016,4.486239,5.6089554,5.4471717,4.9265738,2.804431,4.249525,5.5212493,3.1282442,5.463166,6.715347,4.939698,2.686876,3.111539,5.4252725,4.4866223
t171,7.7082562,12.597847,-0.41281036,3.6260374,7.784286,4.978684,2.5230749,4.65135,5.7891045,5.202048,4.031015,4.1312437,4.033837,5.298365,5.708664,5.693695,2.7607427,5.2670255,7.0903044,6.584659,5.383398,4.481163,5.6205516,5.4351645,4.934167,2.8256898,4.26735,5.4955926,3.1382518,5.4542193,6.6892147,4.950515,2.6821814,3.130801,5.4154625,4.504918
t158,7.746274,12.621058,-0.4777865,3.6040976,7.8098783,4.954227,2.4814212,4.697557,5.81331,5.2363405,3.9889224,4.1549783,4.003238,5.334293,5.6842756,5.6884103,2.7841437,5.2727604,7.0602293,6.62367,5.485365,4.5021753,5.5685096,5.4126043,4.9150243,2.7402914,4.257857,5.4884686,3.1370847,5.4369483,6.7027464,4.857024,2.7411888,3.1411042,5.424614,4.5438538
t161,7.583229,12.647398,-0.34291163,3.5752995,7.787428,4.8504324,2.50492,4.54422,5.824445,5.2711864,4.0939436,4.149945,4.091267,5.416074,5.6113243,5.655543,2.631977,5.2411036,7.207262,6.514935,5.3048067,4.4321227,5.696098,5.3308616,4.9855103,2.9126368,4.137549,5.464159,3.0889375,5.3721557,6.759647,5.033456,2.6023958,3.1105547,5.382688,4.5763416
t185,7.5877595,12.589457,-0.3586418,3.6311474,7.7825637,4.87695,2.5349839,4.5528903,5.774207,5.2092547,4.048875,4.145594,4.093625,5.3857603,5.655284,5.698474,2.636227,5.229921,7.202026,6.5501246,5.314789,4.49193,5.6632743,5.37325,4.926259,2.9017622,4.1513844,5.513632,3.072196,5.42456,6.7754426,5.0201674,2.6098254,3.1501105,5.379347,4.5173693
t186,7.6463737,12.632682,-0.40701303,3.5891752,7.80167,4.878907,2.5086195,4.6015105,5.8205795,5.2571554,4.0515866,4.1637087,4.06022,5.3957186,5.640794,5.6602573,2.6847072,5.235922,7.15477,6.575125,5.3795724,4.4763136,5.6436043,5.349868,4.9441237,2.8503494,4.1771326,5.4698734,3.0961256,5.395972,6.744865,4.9599743,2.6570385,3.144243,5.3925915,4.5636916
t177,7.644504,12.625862,-0.44323853,3.6022816,7.8197265,4.909785,2.4676614,4.5960803,5.792003,5.220579,4.0017996,4.165743,4.0350757,5.371553,5.649812,5.7016273,2.6821954,5.2770114,7.1534214,6.5760517,5.397915,4.494537,5.6054835,5.39377,4.9249334,2.8148727,4.1867113,5.5107,3.1050305,5.416653,6.7624025,4.9345484,2.6827846,3.1224492,5.423995,4.5237284
t183,7.74425,12.640799,-0.47582555,3.582165,7.8240824,4.953136,2.4749095,4.6955085,5.835776,5.2550273,3.9865232,4.1709876,3.998419,5.34091,5.675407,5.6746025,2.7816398,5.273774,7.061921,6.634736,5.47884,4.5055203,5.568387,5.401298,4.914375,2.7524161,4.2595406,5.4771233,3.1404333,5.4223075,6.701083,4.8652673,2.7381,3.141808,5.4314456,4.552781
t184,7.721618,12.638392,-0.4557555,3.5839813,7.8152747,4.9275312,2.4874637,4.672828,5.8338084,5.2620783,4.010123,4.167964,4.0170608,5.3594837,5.6644764,5.665134,2.7578115,5.2605286,7.0857654,6.6169696,5.4549417,4.49421,5.591406,5.3820677,4.9256244,2.778138,4.234572,5.468599,3.1260858,5.4134145,6.711292,4.8894463,2.715759,3.1443763,5.4168644,4.5642757
t163,7.56714,12.557555,-0.29325837,3.6584363,7.746878,4.8616695,2.5881886,4.530338,5.761389,5.200035,4.095146,4.120794,4.1337,5.3848443,5.6684275,5.6943192,2.6170874,5.2028365,7.2297244,6.5253973,5.2648296,4.4778886,5.7106166,5.3632183,4.935941,2.9495976,4.142222,5.512033,3.0595996,5.439482,6.7639413,5.071823,2.5621986,3.1638186,5.3465524,4.5204206
t176,7.616002,12.591939,-0.38593426,3.6261108,7.7961087,4.862539,2.5471766,4.5680504,5.786378,5.2327304,4.0412264,4.1672826,4.086322,5.410931,5.6524315,5.684817,2.644926,5.2181516,7.1933994,6.5823493,5.350268,4.5152316,5.6471534,5.350626,4.9051714,2.887412,4.149981,5.5014734,3.0611508,5.4150095,6.7775464,4.9888334,2.6299696,3.1774905,5.377033,4.5412664
t327,13.728972,-2.5332663,4.3476048,3.9024272,8.181834,7.7315826,2.880841,5.743888,4.3743114,1.0542719,3.984246,2.9388566,2.2115018,7.3889384,5.5697227,4.635659,3.7571082,3.2542307,4.486541,5.898718,7.0097246,4.29333,4.458131,7.3548093,6.4256115,3.6449175,2.4270961,5.4533243,2.861536,5.130427,8.202915,5.1993194,2.1951625,1.4119627,5.41093,5.1970425
t328,13.727464,-2.5208306,4.3406196,3.8616755,8.195918,7.7267666,2.8507478,5.7769575,4.3835187,1.0967362,4.012133,2.9437702,2.1754942,7.393513,5.5743313,4.6513276,3.7531502,3.2586775,4.4913154,5.8654594,7.0144825,4.2996564,4.453822,7.390334,6.420782,3.637368,2.4729807,5.449139,2.8269765,5.1449227,8.147043,5.24219,2.2018678,1.4457852,5.40501,5.2018504
t357,13.752706,-2.5249596,4.365732,3.8194835,8.256965,7.755545,2.8413749,5.7181616,4.376737,1.0346931,3.9517777,2.915604,2.1240869,7.3653884,5.5458,4.649166,3.7807765,3.2301033,4.4629564,5.810952,6.9864078,4.28549,4.482266,7.440435,6.4494214,3.6458519,2.411313,5.4778624,2.7773724,5.080783,8.217149,5.18119,2.1876223,1.3863083,5.4307237,5.1737795
t358,13.716594,-2.5157454,4.3318105,3.8807204,8.196381,7.715254,2.8466084,5.7894125,4.388526,1.0923661,4.0213313,2.9549315,2.1791975,7.4048066,5.5858107,4.6566224,3.7419114,3.2702248,4.5026236,5.86835,7.025676,4.305985,4.4422812,7.3869643,6.4093533,3.6321325,2.480908,5.437408,2.8296313,5.166473,8.132519,5.250961,2.2081187,1.4576918,5.395487,5.2130113
t289,13.731068,-2.523917,4.3448706,3.8590703,8.206297,7.732129,2.8516648,5.7861238,4.379826,1.0832542,4.0172834,2.9386425,2.1765468,7.388465,5.5691113,4.648887,3.7579336,3.2534578,4.4861245,5.862303,7.0094247,4.296222,4.4589562,7.3903623,6.4260855,3.6412978,2.4758162,5.4543767,2.8255355,5.1210284,8.167284,5.2470846,2.1982574,1.4533907,5.409335,5.196781
t315,13.708341,-2.4935646,4.321258,3.848732,8.244859,7.7110796,2.815644,5.7448635,4.408693,1.0345399,3.9779649,2.960077,2.1268525,7.409877,5.590281,4.680254,3.7362878,3.27458,4.5074253,5.8177013,7.0308976,4.3224826,4.4377756,7.4378505,6.404949,3.6129043,2.4338596,5.433382,2.7797322,5.118616,8.181232,5.2052746,2.2246583,1.4142166,5.3862443,5.218263
t355,13.710072,-2.4924684,4.3227644,3.8437934,8.252526,7.7135496,2.8135226,5.7338896,4.4095993,1.0204717,3.9676473,2.9576433,2.1208136,7.4075704,5.5878983,4.681567,3.7385118,3.2721999,4.5050163,5.8114996,7.0285296,4.3226457,4.4403815,7.4437513,6.407404,3.6120389,2.4205017,5.4357357,2.7738328,5.107485,8.196764,5.193079,2.2248025,1.4036335,5.3879037,5.215889
t356,13.738715,-2.5278723,4.352129,3.8422344,8.203396,7.7398396,2.8532252,5.779559,4.3752747,1.0744501,4.0141115,2.9308581,2.1709964,7.380811,5.561445,4.645423,3.7656076,3.2457957,4.4784045,5.8607097,7.0017,4.2902093,4.4668937,7.394307,6.4338098,3.645907,2.4684994,5.461986,2.8228958,5.121868,8.165789,5.240659,2.1923618,1.4489456,5.416679,5.1890507
t132,7.485846,12.389331,-0.034996014,3.8078115,7.5939355,4.861749,2.785448,4.4451365,5.660134,5.084696,4.232187,3.9974885,4.2750163,5.3136506,5.7661967,5.735511,2.5538676,5.13399,7.3221035,6.426988,5.0654716,4.4438143,5.866593,5.397359,4.953114,3.1046271,4.1480403,5.566433,3.0298645,5.5556955,6.7121263,5.267642,2.389081,3.1968946,5.240745,4.458289
t97,7.1434917,12.117454,0.5142773,3.9936998,7.3173428,4.7724843,3.1649768,4.141865,5.5416784,4.9134927,4.465237,3.8290184,4.5528946,5.22795,5.880819,5.794504,2.2644775,5.01359,7.505052,6.2717075,4.6572633,4.429834,6.1367955,5.3552313,5.0219913,3.407087,4.112322,5.6964803,2.958857,5.683241,6.690273,5.662154,2.0734196,3.236128,5.0481405,4.375792
t82,7.0911374,12.070907,0.61177284,4.0014076,7.2582183,4.7505674,3.2305875,4.1080985,5.531414,4.8839636,4.4877615,3.8138509,4.5840583,5.2161517,5.9123187,5.802749,2.2238483,4.9964967,7.5158973,6.278699,4.613489,4.4550815,6.164463,5.3440204,5.0274763,3.4343028,4.109256,5.7241797,2.9565353,5.6923723,6.6906257,5.708823,2.042881,3.2453694,5.0268445,4.3598924
t100,7.4388733,12.044132,0.54202646,4.0052586,7.2352386,4.817647,3.3117146,4.439,5.537945,4.8901505,4.473083,3.79088,4.545426,5.157008,6.0089226,5.7526746,2.5601816,4.9930234,7.3747234,6.3332233,4.75739,4.4443674,6.1313653,5.390557,4.9913006,3.3106518,4.1964054,5.6122203,2.9936082,5.736367,6.540143,5.590588,2.1085274,3.2660105,5.031103,4.4031277
t113,7.1956096,11.973377,0.70267725,3.9868941,7.1477156,4.7326727,3.3931756,4.2416306,5.507564,4.8260536,4.49932,3.7765098,4.5983644,5.1699557,6.0363865,5.8045926,2.3489285,4.980075,7.4586735,6.3443203,4.6179585,4.5118313,6.1745925,5.339731,5.0122757,3.420772,4.135505,5.716444,2.9859078,5.712547,6.6146727,5.7164774,2.0484812,3.2566519,5.0144,4.342
