,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
t289,12.546942,4.40868,1.6864259,4.173773,4.53527,5.716839,6.9658356,5.404199,5.6522036,3.6355355,3.657038,6.688896,6.552653,6.1042013,4.7075524,5.002203,6.705738,6.272901,4.8332934,4.7032347,5.979684,4.6329775,5.905747,4.6211677,5.3164515,5.5371127,5.685697,5.0688767,6.0039287,5.184817,4.0917125,4.838868,2.3464947,2.3424528
t290,8.067374,8.153695,6.2272468,2.6549118,5.366207,9.43078,5.286671,2.3857212,4.4131117,5.270189,3.0757189,5.130492,6.184112,6.335152,5.950854,9.590809,4.3038697,7.9983006,4.3270864,6.5770435,7.7503386,5.2726455,4.1577315,6.6632204,5.8557596,3.8324974,4.047723,6.2547565,9.186873,2.639117,3.9130623,3.4746635,7.113288,2.0293314
t291,8.082267,8.133264,6.3093467,2.5937111,5.3042035,9.472623,5.309208,2.3634734,4.481372,5.2457905,3.0908358,5.1988244,6.184255,6.3858366,6.012188,9.651391,4.2776456,7.9935517,4.315806,6.613651,7.8276668,5.2133675,4.1302423,6.661913,5.8946323,3.8390727,4.0285234,6.3118105,9.194334,2.6555865,3.9313788,3.4345846,7.173322,1.9775225
t292,11.545985,4.1674113,2.988937,4.9700108,4.319124,6.3811812,6.2559276,5.2549176,5.779422,4.439292,2.831263,6.756938,6.7094007,5.120296,5.292817,5.8151193,6.104429,6.7501802,5.6894126,5.5629573,6.6722174,3.9962645,6.265667,5.359751,4.68255,5.254201,6.3439674,4.1114635,5.5979495,4.3602123,4.7294784,4.0381727,3.7589338,3.7820287
t293,11.484521,4.1585593,2.9587104,5.0063043,4.351377,6.4409223,6.20896,5.2618384,5.7321973,4.484182,2.8212044,6.7422085,6.7596006,5.110787,5.2766294,5.802867,6.142018,6.741534,5.7425814,5.4982567,6.6318364,3.9407744,6.2792063,5.3898053,4.703475,5.2723026,6.376935,4.14029,5.6323447,4.306685,4.757689,4.0455103,3.815819,3.8293808
t294,7.6456017,8.131005,5.609008,4.278385,6.876822,8.891761,5.665447,2.1947453,4.0479193,5.7068067,2.8747618,4.471313,6.180961,5.2841134,4.798152,8.040949,5.3407817,7.5705523,3.7074282,5.9313116,6.87561,6.296385,4.764866,6.9658127,4.98304,4.376334,3.3462703,5.1151633,8.765095,2.721255,4.1254945,4.2750025,5.2062054,3.1236691
t295,10.390285,-2.658651,5.8326926,5.1796455,5.5386457,5.879966,5.9324584,2.6092567,5.4144125,4.29441,2.6881974,3.907781,6.459023,4.4764605,5.9112177,6.506352,5.0691633,5.8218656,3.7075782,6.7443576,5.35638,6.355853,4.532672,5.945544,5.4199057,6.054471,6.9305186,5.3763294,6.7322783,3.1367295,4.1628137,5.9403877,0.19581531,5.7480593
t296,8.09511,2.7315712,4.776845,9.1603365,2.6720738,6.557372,4.293682,0.6273539,4.2699704,6.0087204,2.5821712,5.2791505,7.503256,3.618748,5.2189717,8.4136305,7.2114806,8.256832,3.0185757,7.141805,5.268581,6.056699,7.539733,6.715111,6.1889615,3.991853,5.4558816,6.698263,6.7033963,3.0814013,4.619036,6.837941,3.7618253,3.5744872
t297,10.2592,-0.8559502,5.3061037,6.57948,4.0816813,5.947395,5.663976,2.272532,5.0030966,4.961749,2.2291324,5.3060594,7.4702916,4.468374,4.8426824,6.3332367,5.6000476,6.4892163,3.942389,5.59323,5.1089535,6.4723744,3.5467577,6.9689507,5.237936,7.2710347,6.0559506,5.51678,7.4239597,3.661382,4.377074,5.9967437,1.0056553,5.421476
t298,7.7291255,8.217066,5.4728637,3.917917,6.7093806,9.005065,5.6215653,2.155145,4.372422,5.5785847,2.7792816,4.7346945,5.9368024,5.4303303,5.331937,8.210663,5.1261473,7.58633,3.979287,6.0518765,6.719068,6.1586227,4.9175334,6.7643685,5.1206617,4.224369,3.5046136,5.209751,8.838054,2.6618698,4.1499944,4.280281,5.461492,3.0091288
t299,12.4344225,4.429224,1.8556036,4.2690663,4.5244203,5.777691,6.847828,5.332448,5.662515,3.693042,3.6295,6.6550474,6.563559,5.979028,4.7328277,5.054795,6.6815977,6.262027,4.854469,4.8159623,6.01244,4.6438665,5.8926716,4.676247,5.293574,5.5407214,5.7302265,4.9703264,6.0053053,5.1875744,4.200977,4.785898,2.4755406,2.4970315
t300,12.439829,4.422332,1.841783,4.2645254,4.5189605,5.7761655,6.854339,5.3386464,5.664205,3.688226,3.6257925,6.6604133,6.564371,5.985344,4.736069,5.055991,6.6795135,6.2655005,4.8586197,4.8089046,6.014013,4.636382,5.899683,4.6686506,5.292504,5.534995,5.725826,4.9771476,6.0040374,5.183834,4.1936755,4.7905064,2.4703393,2.4886713
t301,-3.4634326,5.522065,4.187748,5.1002645,4.4351687,5.4294114,5.9717402,3.9624712,5.4504185,4.081992,3.0601363,6.2955313,4.5468407,5.345549,3.7467306,5.773913,6.646422,8.236043,5.2274585,5.3536286,4.191397,4.087706,5.2549686,4.9739347,4.2016044,4.9292583,4.310332,6.208927,7.6811204,5.2643485,3.195234,4.7731295,3.6789465,4.4296703
t302,-3.4809067,5.5232615,4.196861,5.0910697,4.4148088,5.4185557,5.971834,3.9627852,5.4514155,4.073829,3.047091,6.3154097,4.5433197,5.3440695,3.755143,5.7744913,6.63222,8.237364,5.229977,5.337461,4.1847916,4.0828266,5.2618604,4.9744163,4.200859,4.927197,4.318448,6.2146835,7.6770434,5.2676444,3.183561,4.7808843,3.6693566,4.4360356
t303,10.405608,-2.6242182,5.845612,5.1751275,5.5174665,5.85659,5.905654,2.5947285,5.439442,4.314261,2.6925535,3.8942313,6.4293184,4.485081,5.9220924,6.4980874,5.093707,5.832056,3.689204,6.775985,5.3829503,6.3630743,4.550027,5.9136386,5.421864,6.0708385,6.912154,5.342803,6.7193184,3.1035666,4.176383,5.916327,0.18554918,5.761732
t304,10.366268,-2.6206799,5.892514,5.136459,5.5281734,5.88849,5.8894105,2.6125324,5.471975,4.3587728,2.6391444,3.8668048,6.4700837,4.4807754,5.872528,6.473455,5.1415305,5.8842015,3.6507106,6.7517066,5.4063144,6.413516,4.551828,5.9334507,5.4286885,6.056298,6.875706,5.342316,6.7517095,3.1384754,4.2268543,5.8776793,0.21854098,5.807086
t305,10.29712,-2.7836535,5.916716,5.037194,5.666472,5.951942,6.002539,2.697706,5.3990054,4.2297406,2.7349277,3.8140454,6.5325994,4.444917,5.8173656,6.5412755,5.0850997,5.8868012,3.631993,6.60503,5.330743,6.4335093,4.4574175,6.096287,5.4024315,5.925295,6.9077277,5.437317,6.811849,3.2138133,4.2510414,5.9287424,0.14412136,5.795839
t306,10.239505,-2.8098986,5.8964324,5.0044336,5.68469,6.0104823,5.99856,2.7097712,5.3559794,4.283064,2.640282,3.871001,6.574367,4.3712378,5.8200297,6.4664335,5.036546,5.869156,3.6908884,6.586068,5.250605,6.450603,4.4234886,6.116162,5.449574,5.930813,6.943982,5.5144176,6.8673806,3.2743745,4.2399054,5.9999113,0.20475598,5.775704
t307,7.659324,8.147603,5.583321,4.253385,6.8859386,8.920443,5.679989,2.1687267,4.0359,5.6859126,2.8554838,4.4685235,6.194047,5.301242,4.794029,8.067556,5.315817,7.5637903,3.7260206,5.950269,6.8507023,6.274092,4.790941,6.9438906,5.0026507,4.349202,3.3719053,5.113269,8.782632,2.6989908,4.112111,4.2977214,5.234188,3.120332
t308,7.638052,8.12637,5.6212063,4.296753,6.879972,8.879228,5.6667542,2.2044237,4.051845,5.7196054,2.8865612,4.4690537,6.1704674,5.273185,4.795387,8.025146,5.3549814,7.567596,3.6872575,5.9192653,6.8876033,6.312191,4.7530823,6.98057,4.9707627,4.389504,3.332322,5.1097193,8.758965,2.7329664,4.1325555,4.269607,5.187424,3.130944
t309,10.269228,-0.8662859,5.298814,6.581579,4.0769744,5.947345,5.6760707,2.2802827,5.017368,4.9461865,2.2238681,5.285814,7.4694834,4.4686728,4.842082,6.33333,5.5986805,6.4933143,3.940072,5.603146,5.1225624,6.4656157,3.564566,6.961743,5.2507763,7.255928,6.0704894,5.505763,7.4099855,3.6628067,4.3728137,5.9953685,1.0114521,5.4247828
t310,10.24146,-0.9211247,5.245791,6.596702,4.0448623,5.9053717,5.7322793,2.3327715,5.0359826,4.9593463,2.1734958,5.3096046,7.515295,4.4262004,4.8654146,6.2882032,5.561905,6.475018,3.9152143,5.642236,5.125895,6.41263,3.537811,6.9980435,5.258873,7.266002,6.038015,5.4484105,7.385011,3.6845841,4.405306,6.030897,1.0269744,5.4711304
t311,7.668934,8.191598,5.5143247,3.9688103,6.763085,8.945395,5.6478143,2.1592557,4.4085717,5.5863566,2.7408953,4.748378,5.8973684,5.3676662,5.314818,8.157581,5.177759,7.5594797,3.9140358,5.988423,6.7452254,6.221662,4.881104,6.829737,5.0592575,4.2869143,3.4477344,5.1509986,8.860546,2.64753,4.2062726,4.3041177,5.398656,3.0707676
t312,7.7090864,8.201919,5.48965,3.9388971,6.729385,8.984437,5.6322584,2.1552262,4.3685656,5.5899906,2.773749,4.721866,5.9393425,5.4109917,5.306453,8.191001,5.1468897,7.577829,3.9597487,6.033893,6.7323017,6.177163,4.9022965,6.782252,5.101361,4.2437224,3.4849715,5.1896453,8.835971,2.6611369,4.166447,4.288901,5.442546,3.0291336
t313,-3.4064775,5.50589,3.3739722,4.9070873,4.439656,5.3308997,6.299512,4.085003,5.583658,3.9404993,3.3232844,6.0905333,4.6611586,5.4828906,3.4608033,5.8417325,6.577552,8.440685,5.5126324,5.3345675,3.9868793,3.8968787,4.7455025,4.6909723,4.2720423,5.3120084,4.394995,6.450917,8.067018,5.477937,3.1647527,4.964562,3.4795363,4.6873636
t314,-3.3702717,5.4680085,3.378438,4.9061975,4.485883,5.3711157,6.2606997,4.109443,5.5722113,3.9450104,3.366251,6.0930834,4.653815,5.4832177,3.4230392,5.856442,6.6019645,8.39346,5.4927025,5.361439,3.9997592,3.9246323,4.7363515,4.690299,4.276543,5.31699,4.386409,6.4439707,8.087123,5.4786043,3.1656733,4.9655814,3.514571,4.678325
t315,13.2754965,9.942154,8.372062,3.6873958,6.423396,4.2442546,6.908779,5.107321,4.0310984,5.174547,3.7196786,5.8880854,5.859827,5.8490653,2.6554477,5.342612,6.887332,4.9235077,3.6496768,4.769197,6.183811,6.0520525,3.726497,6.1210995,4.412517,6.2883058,6.775249,2.4009666,6.0811524,6.6255255,5.5395393,3.5922885,3.427853,4.45805
t316,13.237999,9.932335,8.374029,3.7054682,6.3894258,4.195916,6.9190173,5.1347384,4.053174,5.2014017,3.7438626,5.8857913,5.8589797,5.8557234,2.6772835,5.408171,6.9058447,4.931141,3.645752,4.749531,6.191704,6.0396748,3.71652,6.129434,4.4263935,6.295798,6.778443,2.434063,6.0956945,6.595638,5.527048,3.6006856,3.3959022,4.429002
t317,10.293186,-2.7596424,5.908014,5.04856,5.6396194,5.961233,5.982259,2.6891277,5.3948865,4.26709,2.675902,3.8433063,6.5332966,4.422766,5.832478,6.4973273,5.080689,5.875387,3.6622758,6.630909,5.3054004,6.428047,4.4777513,6.0666676,5.4302588,5.965939,6.9118176,5.455689,6.8085556,3.2216337,4.23439,5.953254,0.18450339,5.7953997
t318,10.311927,-2.7592735,5.887979,5.063388,5.6368937,5.9478455,5.9603167,2.666557,5.391278,4.2902026,2.660841,3.86753,6.509007,4.416388,5.854965,6.473167,5.0793,5.8689938,3.6824427,6.6562357,5.2977796,6.4149036,4.4838433,6.042329,5.4433713,5.982221,6.9108367,5.457832,6.796459,3.2110085,4.219022,5.967084,0.19312474,5.779479
t319,8.092806,2.7087014,4.777353,9.184753,2.6704576,6.550153,4.2881007,0.6309545,4.261773,6.01856,2.5880394,5.2691894,7.5115843,3.6136267,5.227376,8.417327,7.233899,8.267034,3.014636,7.1525393,5.260008,6.074105,7.561988,6.7251716,6.1980224,3.9777346,5.459218,6.7088237,6.710095,3.0728729,4.6009097,6.8485107,3.7698574,3.5540066
t320,8.03214,2.7488623,4.823494,9.178773,2.7254794,6.612821,4.237879,0.592573,4.223157,6.058066,2.6326847,5.2269316,7.550496,3.5691435,5.274131,8.466931,7.247169,8.279269,3.000739,7.0908737,5.214251,6.0208263,7.5633273,6.7689514,6.127716,3.9548357,5.4860477,6.7264166,6.6564035,3.0644126,4.645136,6.8626347,3.7041695,3.5477154
t321,8.049183,8.252998,6.378653,2.670318,5.314869,9.569358,5.2376785,2.5070794,4.5460706,5.1491084,3.189356,5.256863,6.224082,6.3898606,5.866994,9.516015,4.1952176,8.034444,4.26271,6.740357,7.8741727,5.2685943,3.9966536,6.717186,6.003171,3.7203648,4.03752,6.2281537,9.299069,2.6526346,4.035144,3.5065486,7.0512013,1.9660025
t322,8.056038,8.240139,6.3635354,2.686423,5.3266625,9.537159,5.238335,2.505584,4.5137997,5.1752353,3.152319,5.244978,6.2201786,6.3823686,5.8357778,9.486814,4.219943,8.040234,4.242465,6.7143345,7.8452883,5.2782345,3.986194,6.7046924,5.980423,3.7359602,4.030901,6.230881,9.275069,2.6790447,4.008465,3.5211236,7.024552,1.986008
t323,13.173925,9.887555,8.364345,3.7506967,6.376678,4.1810513,7.021042,5.1868258,4.0664983,5.1513166,3.8210597,5.9285817,5.4315586,5.8693314,2.732965,5.1969066,6.9594893,4.9440184,3.626039,4.8469806,6.2593126,6.086096,3.6918974,6.217725,4.476265,6.30362,6.8369355,2.4453504,6.073012,6.5420985,5.586844,3.4731143,3.4185748,4.389089
t324,9.544978,3.6037595,4.357729,8.17107,2.3810308,6.687646,5.751695,1.4035854,5.7269573,5.420211,1.8453987,5.2969437,6.3735056,4.3724604,4.732861,7.141498,7.129905,6.9392943,3.881241,6.819035,6.0461445,5.6860223,6.229761,5.7594266,5.8719316,5.0822453,4.9768825,5.448606,6.812847,4.086457,4.359991,5.502112,3.6130087,4.09023
t325,9.591737,3.6008523,4.385111,8.179914,2.3165696,6.715676,5.812069,1.4048604,5.777522,5.4433403,1.7837412,5.2467475,6.333989,4.3486013,4.7080464,7.132323,7.1431637,6.8744593,3.937187,6.8375454,6.061175,5.710949,6.1927485,5.7028246,5.8509035,5.1087885,4.953073,5.415686,6.8215585,4.1307263,4.339262,5.4448647,3.6172264,4.1117716
t326,10.352535,-2.7011213,5.901316,5.0912833,5.5934362,5.922218,5.950233,2.649666,5.4238195,4.292197,2.6601732,3.84373,6.481277,4.4569945,5.902494,6.485762,5.058916,5.824895,3.6753476,6.7244043,5.340178,6.3804574,4.558133,5.9706917,5.441982,6.007609,6.948762,5.4021316,6.743679,3.1655173,4.1913443,5.9365754,0.18974175,5.8061895
t327,10.398182,-2.6436148,5.859673,5.1534915,5.5378404,5.867058,5.906942,2.6021562,5.4424615,4.3162947,2.6846566,3.8814468,6.4318814,4.4795394,5.9187145,6.491028,5.0882545,5.833388,3.6829572,6.7714195,5.377172,6.368132,4.557167,5.9183197,5.4281363,6.0568113,6.91922,5.350036,6.721873,3.1081083,4.1816716,5.9174094,0.1824941,5.774821
t328,-3.342977,5.512423,3.708313,4.9737144,4.5023375,5.3710337,6.15672,4.193519,5.378814,4.132576,3.3613179,6.222094,4.6873903,5.5556984,3.5432332,5.8580694,6.688327,8.329128,5.40001,5.419008,4.0157876,4.064464,4.933002,4.8383923,4.1576276,5.2214785,4.323088,6.251064,8.001569,5.373854,3.1708841,5.030861,3.6240757,4.4996986
t329,-3.3461678,5.4581237,3.6553302,4.9631367,4.5097203,5.4165745,6.1261177,4.18191,5.3609343,4.100694,3.3780606,6.210164,4.664247,5.5335774,3.5019605,5.862238,6.6736593,8.292118,5.394508,5.4189982,4.03168,4.0918694,4.906974,4.817867,4.2057033,5.226747,4.3285127,6.284609,8.021665,5.3911376,3.163228,5.016764,3.6493285,4.5132775
t330,10.303796,-2.7246287,5.850874,5.1112027,5.616591,5.935418,5.925144,2.6356516,5.4013243,4.332518,2.642823,3.9082963,6.5614414,4.4214206,5.7992682,6.4620185,5.1276364,5.9106517,3.691202,6.635063,5.324971,6.434322,4.4680085,6.0525684,5.4296217,5.9950113,6.861932,5.439207,6.816993,3.2268088,4.236688,5.937864,0.24586959,5.747586
t331,10.311346,-2.661445,5.858049,5.13266,5.5471396,5.933235,5.9728713,2.6633153,5.375227,4.287725,2.6523762,3.9045856,6.564104,4.42512,5.793598,6.48782,5.1049023,5.8818073,3.7039857,6.6214314,5.3057556,6.411761,4.4694805,6.0575433,5.4338765,6.052239,6.8885283,5.4482827,6.800157,3.2264802,4.210683,5.9683084,0.23707393,5.7526197
t332,-3.3220844,5.5928288,3.7415552,4.888497,4.4863777,5.2816315,6.272951,4.2119813,5.3629074,4.184195,3.3892684,6.1954007,4.748959,5.600549,3.4846003,5.9533696,6.7175326,8.451888,5.482583,5.456899,3.9345553,3.9869702,4.889813,4.7854776,4.1262364,5.2780137,4.3479676,6.213168,8.063173,5.4539185,3.1329792,5.0590267,3.5306976,4.520279
t333,-3.3217466,5.5511055,3.6988726,4.924037,4.5120826,5.3242936,6.2328825,4.208415,5.4150224,4.1411285,3.4087417,6.17097,4.7167497,5.579356,3.4788406,5.900439,6.690424,8.40821,5.4673095,5.4312572,3.9691436,4.0007005,4.84995,4.7685924,4.156911,5.290024,4.3421144,6.258267,8.078806,5.431832,3.1606994,5.0520616,3.5637934,4.556167
t334,13.163137,9.889611,8.37043,3.7481787,6.3678117,4.167753,7.0401196,5.201834,4.071923,5.154888,3.824083,5.932473,5.3995185,5.863429,2.7330344,5.184876,6.9619064,4.9396405,3.6165993,4.8497696,6.260475,6.0861244,3.6840703,6.222156,4.475052,6.312194,6.8410797,2.446489,6.0730114,6.539927,5.5882297,3.4643326,3.4098806,4.379919
t335,13.141225,9.889896,8.37683,3.752371,6.350479,4.1556683,7.0559688,5.2150154,4.077852,5.152432,3.841535,5.943049,5.394457,5.862338,2.7476377,5.1687484,6.9802217,4.9383245,3.6046934,4.856155,6.2677927,6.09194,3.6694345,6.2475967,4.4792237,6.322837,6.8578696,2.4490352,6.075328,6.5344706,5.599531,3.4551427,3.4053206,4.3637667
t336,12.344011,4.379338,1.8813535,4.3523164,4.4493732,5.843735,6.815454,5.3219233,5.7063704,3.7069268,3.5647354,6.661185,6.5845804,5.88489,4.793599,5.1378393,6.652498,6.25211,4.915294,4.848693,6.0491004,4.605035,5.930749,4.665783,5.2819242,5.5029626,5.724863,4.9482427,6.0030823,5.174569,4.1946936,4.7797966,2.592809,2.5982895
t337,12.352719,4.368199,1.8588818,4.342015,4.4664044,5.8292503,6.8270245,5.333965,5.6903877,3.714911,3.5443745,6.638881,6.568541,5.878921,4.775804,5.1223392,6.63517,6.2664557,4.8966684,4.845108,6.0592394,4.6112285,5.937838,4.6640406,5.2696414,5.5222855,5.7306576,4.948822,5.991522,5.157041,4.1805243,4.774002,2.5816014,2.6073148
t338,11.527147,4.1608977,2.9887161,4.9734344,4.3201995,6.400063,6.245172,5.2541575,5.7663693,4.453342,2.8246093,6.7505784,6.7215466,5.1170645,5.291484,5.8144965,6.1032634,6.754547,5.709091,5.5550513,6.6733108,3.9771993,6.273918,5.369857,4.6823573,5.2551928,6.3580017,4.106392,5.599946,4.340359,4.739351,4.032894,3.77957,3.8024912
t339,11.511674,4.1594825,2.999834,4.9661703,4.313935,6.4119306,6.256514,5.241368,5.7513614,4.440695,2.8332212,6.739713,6.718939,5.129595,5.2796125,5.7988267,6.0980077,6.767867,5.7104897,5.5341277,6.676173,3.9734194,6.277353,5.3523006,4.698863,5.271942,6.339254,4.0989976,5.6163754,4.3373537,4.7228003,4.0512643,3.7914248,3.7951686
t340,8.052263,2.7415638,4.8141403,9.180262,2.7108164,6.5962143,4.253052,0.59433603,4.237566,6.038782,2.6144416,5.2485986,7.5328574,3.5876913,5.2509856,8.447184,7.221066,8.283463,2.9954944,7.104527,5.2364206,6.024163,7.546259,6.746654,6.146303,3.9580836,5.484807,6.7279544,6.666495,3.0587554,4.64636,6.866035,3.7214935,3.5696392
t341,8.007872,2.744672,4.859525,9.222729,2.7530782,6.63556,4.2053533,0.54649675,4.2409625,6.0194063,2.6041307,5.268065,7.51147,3.6041691,5.233627,8.437832,7.1721563,8.338979,2.9424949,7.0655484,5.2504735,5.9860706,7.5060625,6.729566,6.1111255,3.9049804,5.5339794,6.7823324,6.624092,3.0038242,4.6893806,6.92117,3.6827521,3.619408
t342,-4.300617,4.4844723,4.453016,4.251478,4.0416603,5.9273305,5.2425933,3.9023466,3.703409,2.8904793,3.4181657,5.3297305,5.4826164,4.333952,4.521526,5.0575757,6.780337,6.9172173,5.886768,5.301636,3.6737442,6.108356,5.8522325,6.3501687,3.7666008,4.3239512,5.095461,5.5853014,6.463068,5.6972594,3.7411323,4.029548,5.0452995,4.5826383
t343,-4.2768846,4.5268164,4.4577127,4.258997,4.01065,5.9052095,5.277143,3.8645425,3.7412555,2.9131677,3.3825202,5.3440943,5.464939,4.3576813,4.5022945,5.095136,6.808317,6.9608245,5.872289,5.265768,3.6930783,6.098327,5.876879,6.3355227,3.801335,4.365997,5.0707803,5.5947843,6.4812493,5.660777,3.713039,4.057261,5.008057,4.600183
