,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
t258,-0.21111771,-0.18369707,12.227226,10.448288,-0.08909153,-0.1344967,0.050587334,-0.0132656405,0.058335632,-0.063270755,-0.09523647,-0.34510458,4.6869273,-0.30240917,-0.090099886,0.16120107,0.09141745,0.18465817,0.20766643,-0.0772748,0.18622397,1.29863,0.025886474,5.6218405,-0.23558794,4.7560897,-0.038184248,-0.5783571,-0.38469213,7.530381,0.5942849,8.916038,7.710148,0.17898121
t259,-0.2010432,-0.18766984,12.327909,10.47813,-0.06334858,-0.12257155,0.051620834,-0.01009706,0.058650874,-0.06526284,-0.043926198,-0.31282166,4.5448375,-0.28501448,-0.084618285,0.16201894,0.09249478,0.1473993,5.701636e-06,-0.052316956,-0.0012302314,1.2885987,0.024076588,5.65503,-0.23199892,4.963382,-0.011714766,-0.5808206,-0.40356007,7.7808623,0.5917841,9.234515,7.6465635,0.17973821
t260,-0.121588096,-0.17906833,12.521649,10.063777,-0.104301885,-0.10323498,0.05517295,-0.027442386,0.057545267,-0.057648998,-0.29153,-0.26966015,5.5111833,-0.24616921,-0.10307918,0.1468357,0.07433876,-0.011301857,0.3970736,-0.12525728,1.4810423,1.2471892,0.042085584,5.2552533,-0.17843653,4.1465993,-0.048973627,-0.55214477,-0.4180949,6.919481,0.262824,7.213963,7.7315903,0.15482959
t261,-0.16718966,-0.13900357,11.0616045,9.367364,-0.2375255,-0.12115539,0.04282949,-0.0691633,0.058862817,-0.04612875,-0.6336923,-0.48719695,5.8375235,-0.35302544,-0.20665899,0.10642408,0.0737694,0.4290937,1.9495285,-0.30619282,2.8674672,1.5476475,0.07452215,5.1402264,-0.19580637,2.8081622,-0.26568308,-0.51293117,-0.2801956,4.65573,0.23528634,4.5897655,7.6931148,0.14588183
t262,-0.033923417,4.7195053,5.819293,-0.1182355,-0.20460732,0.43685514,0.012818961,-0.089593895,0.06673274,-0.061473656,-0.12614684,5.7169976,-0.118934706,-0.27573913,-0.6079364,0.2562753,0.07014045,0.6372189,0.0011598736,-0.019462507,1.6697254,15.425326,0.037598215,7.441325,8.627171,5.4773345,9.857877,-0.32049286,-0.2579219,7.4256487,4.101498,4.38419,4.294014,0.07414916
t263,-0.51149863,-0.118353024,4.585006,0.87427205,3.9153252,-0.035758365,0.08669133,-0.066564344,0.085369945,-0.053007238,12.74165,4.1396356,7.7313013,4.25206,10.90264,4.1533284,5.840149,0.017525159,0.026775168,14.205176,-0.07124047,-0.2328413,0.33611912,-0.467325,11.276133,-0.20606554,-0.5784987,3.7605674,5.5158663,-0.45041096,5.633606,-0.6808453,-0.57304907,0.27703014
t264,-0.043918114,4.663661,5.783389,-0.13073596,-0.23355334,0.37370133,0.012548676,-0.089089744,0.066640005,-0.060665388,-0.13638648,5.480272,-0.11474015,-0.28570482,-0.6209399,0.2559073,0.06928258,0.6330372,0.0771123,-0.02343815,1.7473322,15.266137,0.03769769,7.4340663,8.527233,5.2887936,9.728793,-0.3075347,-0.24136962,7.1718516,3.974456,4.2427216,4.23524,0.07260152
t265,-0.07137565,4.1893067,5.632936,-0.17204782,-0.3975794,0.09656055,0.009204036,-0.0987902,0.06842391,-0.06544379,-0.31725314,3.916089,-0.092188194,-0.3461194,-0.67975783,0.24976647,0.08059077,1.1431934,1.3258796,-0.089037426,2.4357438,14.5039,0.047706638,7.3730235,7.9371963,3.9898658,8.61501,-0.23465599,-0.13280463,5.517845,3.431826,3.4564085,3.5909278,0.06225521
t266,-0.37593645,3.6510434,4.1249247,-0.037831318,3.9297178,-0.10671461,0.00055230985,-0.016980141,0.15870303,-0.123056106,8.668723,5.463899,-0.2529112,7.7843423,-0.12107428,0.020546071,0.03816963,-0.08577712,0.00024139363,6.1963873,-0.28916994,-0.08549878,0.13412996,-0.29994512,-0.08514576,13.519442,-0.54729146,-0.28289235,-0.39119616,-0.089695126,0.8307189,3.1971169,8.056988,0.14090537
t267,-0.36397508,3.6184385,3.956942,-0.05126747,3.8267725,-0.10748904,0.091370724,-0.018234644,0.15736559,-0.12138245,8.496263,5.427013,-0.24715242,7.710464,-0.15472396,0.056205038,0.038380302,-0.076166734,0.045569938,5.960413,-0.28403094,-0.08532231,0.13264188,-0.29484084,-0.08667109,13.277453,-0.55380654,-0.27743053,-0.3687717,-0.0989825,0.8213005,3.1385105,8.076233,0.13625334
t268,0.023797678,-0.15901779,12.122877,9.911713,-0.088307574,-0.10249016,0.050349027,-0.044775695,0.059265334,-0.04610843,-0.4584657,-0.48800164,5.9107842,-0.29848334,-0.32619563,0.09591379,0.074187085,-0.00355702,1.3551393,-0.17929801,2.2862809,1.5651358,0.07301906,5.2984247,-0.13033007,3.4361079,-0.18242466,-0.49186274,-0.33997202,6.0526147,0.17703798,5.663366,8.174004,0.15068354
t269,-0.015701914,-0.1457436,11.623108,9.668294,-0.14390706,-0.10438126,0.0461501,-0.059146218,0.058915015,-0.042834368,-0.5814534,-0.5571426,6.064177,-0.3381457,-0.35442334,0.08449748,0.07299876,0.20922843,1.9139574,-0.2483587,2.754305,1.6978182,0.08364775,5.2558503,-0.136014,2.901603,-0.2557603,-0.47543114,-0.29050496,5.245923,0.16036806,4.7333193,8.190577,0.14766008
t270,-0.30859238,3.288772,3.3378196,-0.08527606,3.3013813,-0.106442384,0.36838883,-0.025885832,0.14955662,-0.1135258,7.845156,5.4575386,-0.22437716,7.3426013,-0.26314512,0.26585218,0.028784657,-0.04479524,0.5152748,5.0215178,-0.24683556,-0.09428214,0.1241834,-0.29272303,-0.055085674,12.216692,-0.58424264,-0.22008203,-0.28932565,-0.14294659,0.74894977,2.9500363,7.979067,0.11856468
t271,-0.29121307,3.1635418,3.1440036,-0.10354868,3.1219678,-0.10565873,0.490633,-0.027724897,0.14669043,-0.11109315,7.6281934,5.4461184,-0.21767858,7.247045,-0.30175725,0.33103287,0.025615897,-0.029666504,0.6744902,4.684272,-0.23401323,-0.09478832,0.12214736,-0.29538307,-0.04730694,11.850236,-0.5960989,-0.20247844,-0.2615367,-0.15940529,0.7235105,2.8686004,7.985297,0.1124341
t272,-0.20162857,-0.19450083,12.432601,10.645735,-0.013687649,-0.13897948,0.055518452,-0.0056147436,0.058996163,-0.062518105,-0.028130453,-0.24374655,4.6246777,-0.27063525,-0.06293658,0.15120111,0.09843766,-0.030040687,0.0035450722,-0.021709671,-0.0026880996,1.1895843,0.024941292,5.673908,-0.2701884,5.1169715,-0.029191097,-0.55091816,-0.44232136,8.0236635,0.56287676,9.314273,7.662134,0.18003945
t273,-0.19948983,-0.19583765,12.44848,10.631668,-0.013142899,-0.13636063,0.05551743,-0.0059780907,0.058624666,-0.062273417,-0.029580748,-0.2438053,4.595842,-0.27128384,-0.061352234,0.15057953,0.097944,-0.031140842,0.0033757437,-0.019647038,-0.00259641,1.1590781,0.024505448,5.6761627,-0.2679382,5.1226854,-0.032853063,-0.55236953,-0.44667232,7.9930778,0.55945903,9.314406,7.639777,0.18021668
t274,6.9496694,8.092566,8.295404,-0.15351413,25.637144,10.162459,0.030000657,-0.057008047,0.010167183,-0.17424615,20.189978,13.422713,5.2763233,2.054807,6.570834,12.86752,0.02163021,-0.4415147,0.097968206,11.148732,-0.6583446,7.39659,0.476419,14.656522,-0.16695088,7.2356176,-0.39829674,1.4054414,0.75055146,-0.03735542,0.14656506,6.9400473,-0.544621,0.28189236
t275,6.7556357,8.032167,8.594195,-0.1318831,26.237625,10.160129,0.031139504,-0.057850007,0.0070225555,-0.17938459,20.777838,13.864936,5.1576414,2.1657004,7.0718136,13.066984,0.01682149,-0.47513872,0.004451179,11.770038,-0.66942185,8.005145,0.49546412,14.825365,-0.1663938,7.6792283,-0.35552278,1.0180938,0.3562533,-0.006082257,0.03525203,7.23511,-0.5704841,0.2968116
t276,-0.17799033,-0.19677155,12.399835,10.691046,-0.025746351,-0.14347437,0.056003544,-0.008672846,0.060394954,-0.062281683,-0.025978418,-0.27037582,4.746062,-0.26445886,-0.12874155,0.15727766,0.09576808,-0.015870497,0.0004943013,-0.03426257,-0.001039779,1.222684,0.018973455,5.5931196,-0.21022686,5.0502415,-0.0021295338,-0.5761666,-0.41355735,7.977738,0.5795273,9.310174,7.6896715,0.18416539
t277,-0.18276465,-0.19672488,12.413961,10.723914,-0.026295908,-0.14193271,0.055932667,-0.008958166,0.06002653,-0.062089287,-0.026333615,-0.27091855,4.7574143,-0.26476532,-0.1267595,0.15764219,0.095996544,-0.014455461,0.00015112266,-0.035972204,-0.002983734,1.2363478,0.0187761,5.5974035,-0.20970604,5.0509114,-0.004377387,-0.5761143,-0.40975845,7.986842,0.58080494,9.3236265,7.6904273,0.1848853
t278,-0.031891566,-0.18837291,12.187138,9.887597,-0.040807165,-0.07325166,0.05267405,-0.022955785,0.05213087,-0.05235832,-0.21967718,-0.29880112,5.311328,-0.2633513,-0.16090916,0.128603,0.06898317,-0.010199862,0.39175686,-0.05104686,1.3287013,1.3491366,0.041135263,5.080762,-0.12448334,4.113229,-0.031981736,-0.51781213,-0.3961069,7.037996,0.22475702,7.265739,7.534683,0.15578921
t279,-0.047235943,-0.17484696,11.896442,9.713019,-0.07418563,-0.08599744,0.049791876,-0.031419896,0.05309634,-0.049411815,-0.2944541,-0.34936234,5.373113,-0.2803874,-0.1868806,0.12132547,0.07053805,-0.008187178,0.72170407,-0.091609,1.609592,1.3448108,0.047366474,5.037777,-0.13021117,3.8059156,-0.06742517,-0.5122238,-0.3642128,6.542501,0.22382812,6.602615,7.569691,0.15051183
t280,-0.5165897,-0.11737713,4.563548,0.8458626,3.9379644,-0.03748395,0.086430535,-0.06597332,0.08563404,-0.05263473,12.736326,4.1636977,7.7720375,4.2563004,10.87979,4.17755,5.8319263,0.022320978,0.02634733,14.185495,-0.0726689,-0.23290704,0.33704755,-0.47183797,11.293498,-0.20512258,-0.5753699,3.743189,5.5110064,-0.45136702,5.6442,-0.6865764,-0.5734563,0.2765534
t281,-0.5136565,-0.118600845,4.5697384,0.8416021,3.9611905,-0.037948743,0.08624939,-0.066675,0.08539677,-0.05253816,12.741688,4.18927,7.7738028,4.267532,10.877478,4.1718674,5.836421,-0.00093300414,0.026412698,14.15662,-0.071616486,-0.23324183,0.3367254,-0.4718014,11.283539,-0.20369467,-0.57849246,3.731227,5.485881,-0.45327958,5.6231503,-0.68690634,-0.573904,0.27675906
t282,-0.26769832,4.17637,-0.08378879,-0.5617368,-0.062852256,-0.1339531,0.020294327,-0.022354577,0.100143276,-0.053625606,-0.75017375,8.348249,-0.024785792,-0.17718014,-0.2135126,0.091250986,0.0077761663,-0.082999215,1.1488788,-0.29156765,-0.1777632,14.7409115,0.0428173,4.7886615,11.061723,7.371918,4.9005895,-0.35981095,-0.011301369,11.030988,0.35812062,7.415973,7.9242535,0.17090861
t283,-0.5585296,1.5746261,2.8374934,-0.054539096,5.723791,2.7569592,10.48272,-0.041394144,0.09633477,-0.08985625,8.5752125,-0.023327116,-0.19617403,6.1098623,-0.4798449,0.016626023,0.17051473,5.7840357,0.0023871511,8.992596,-0.19965221,-0.14918968,0.17609634,-0.4045256,-0.4998434,14.099162,-0.50331515,-0.5989105,-0.59913427,-0.14822458,0.5358071,1.2368973,6.4716215,0.15384929
t284,-0.55719227,1.5769088,2.840853,-0.056490097,5.7052727,2.7539794,10.485952,-0.04152332,0.09646404,-0.0897927,8.54378,-0.025650138,-0.19573738,6.1021776,-0.4785698,0.016888723,0.16990457,5.804272,0.001981325,8.980574,-0.19766568,-0.14920825,0.17549446,-0.40571702,-0.49763948,14.077677,-0.50259244,-0.5990954,-0.60193115,-0.14845987,0.53615576,1.2047182,6.451793,0.1538113
t285,-0.118994944,-0.17901973,12.484394,10.069929,-0.104728535,-0.10473466,0.055272467,-0.02636763,0.05799818,-0.057469573,-0.29650104,-0.27730444,5.4443603,-0.2523842,-0.11381374,0.14521071,0.07055605,-0.01466547,0.47456574,-0.11994001,1.5558127,1.2220384,0.04050722,5.2667956,-0.17465569,4.234457,-0.07041974,-0.55344415,-0.42409763,6.9199667,0.27003813,7.27307,7.765539,0.15710953
t286,-0.14322011,-0.1561853,11.784572,9.750128,-0.16130829,-0.119367175,0.04923996,-0.047466785,0.05973781,-0.05060189,-0.45402813,-0.38989183,5.5862746,-0.3001917,-0.16649154,0.12310533,0.07131245,0.018359892,1.1881123,-0.20236407,2.2206433,1.3179911,0.056844562,5.189209,-0.18721883,3.6227114,-0.16643204,-0.5352108,-0.35452566,5.842948,0.26247388,5.939767,7.712652,0.15217523
t287,-1.436124,3.0271597,3.160778,7.591987,3.7519453,-0.13860747,0.118133985,-0.11427706,0.073788114,-0.028952163,9.118885,11.010934,-0.0041063717,4.1188073,12.800578,1.6996703,8.351631,4.548365,0.014204284,10.833987,-0.36722475,-0.18250424,0.18761194,-0.50336945,10.361675,-0.12819442,-0.08965578,11.167263,0.16482121,-0.051186543,2.9430249,-0.358454,-0.4063327,0.31863227
t288,-0.5091939,-0.11587794,4.5608783,0.85955137,3.9493737,-0.036657397,0.08672231,-0.065549575,0.085543886,-0.053054564,12.766068,4.133982,7.7911353,4.3183455,10.903156,4.1906505,5.8614774,0.010855921,0.026661737,14.177153,-0.07442773,-0.23288722,0.33659655,-0.4738243,11.292341,-0.20597461,-0.574958,3.7041702,5.511849,-0.45649496,5.6078787,-0.6893684,-0.57447094,0.27710837
t289,-0.507789,-0.11615306,4.549847,0.8225584,3.9343925,-0.03595208,0.08631487,-0.06454852,0.08526777,-0.052758444,12.735503,4.11071,7.7893424,4.2987475,10.88278,4.1720386,5.830402,0.011212476,0.026418354,14.136271,-0.07248229,-0.23156896,0.3364491,-0.4726486,11.253451,-0.20740499,-0.5734639,3.6746871,5.5022874,-0.45727915,5.6312666,-0.68891543,-0.5730914,0.27573633
t290,-0.033405446,4.5626826,5.7218575,-0.10322055,-0.19543241,0.34881312,0.013927714,-0.09161771,0.068006285,-0.061725874,-0.1087622,5.7777414,-0.109140486,-0.26445284,-0.6062549,0.25379753,0.07040089,0.5629512,0.0015424921,-0.028865518,1.6279885,15.201891,0.036261857,7.4460773,8.65278,5.413345,9.854021,-0.3237822,-0.24974453,7.3916574,4.1029787,4.5078096,4.2912283,0.07403603
t291,-0.030712232,4.5721116,5.714173,-0.10721833,-0.19091284,0.3321857,0.013872137,-0.09140692,0.06800924,-0.061784398,-0.10545576,5.7742887,-0.10946234,-0.2618689,-0.60670805,0.253085,0.07060179,0.53348666,0.001537253,-0.028148942,1.6270043,15.186654,0.036233146,7.429319,8.632226,5.414657,9.85621,-0.3254064,-0.25232187,7.3718805,4.119564,4.4889665,4.292077,0.07360384
t292,-1.4192054,3.0224528,3.0526903,7.5268874,3.4096203,-0.1355504,0.11564373,-0.11184017,0.07378668,-0.030585773,8.722791,10.730008,-0.0013081641,4.0017967,12.476139,1.6590751,8.049895,4.832212,0.012181984,10.379533,-0.36223954,-0.1850743,0.17740718,-0.4963138,10.0446205,-0.1797724,-0.07436278,11.091241,0.38699046,-0.06756128,3.1044855,-0.3626407,-0.39518544,0.30224854
t293,-1.4479493,3.0780947,3.2115827,7.6607275,3.9739647,-0.14568524,0.12022692,-0.11376324,0.074384704,-0.028571324,9.378105,11.198823,-0.00620328,4.1701612,12.989413,1.7727094,8.592514,4.401239,0.015418238,11.14822,-0.36987233,-0.1777662,0.19419067,-0.50540113,10.563148,-0.091798484,-0.0954274,11.173664,0.015468568,-0.036061645,2.8770528,-0.3558881,-0.4128326,0.32984054
t294,-0.21396157,2.3936548,4.088885,0.27971196,-0.1841908,0.990119,0.022957625,-0.11021563,0.054867204,-0.031345572,-0.18368857,7.526112,-0.11310541,-0.75441474,-0.5686844,0.1913599,0.07835507,-0.018818388,0.85366863,-0.00780376,2.0151277,14.481312,0.02051524,8.248894,9.318518,7.6397505,6.7071753,-0.39949748,-0.49170825,6.9087915,9.336803,3.9863646,2.3836832,0.13479625
t295,-0.5912009,1.4495814,2.805051,-0.036226418,5.7682753,2.8421247,10.738737,-0.039454453,0.09533701,-0.08893648,8.439267,-0.041545816,-0.1905318,6.1682587,-0.48793957,0.021295482,0.18162902,5.942235,0.0019184779,9.160446,-0.19991995,-0.15763973,0.17261657,-0.39653814,-0.5266151,14.135354,-0.5013841,-0.6012905,-0.61746293,-0.16014704,0.51899934,1.1738782,6.4994144,0.15140252
t296,-0.27911556,4.139177,-0.08500107,-0.5638116,-0.065117784,-0.13998282,0.019801976,-0.018924134,0.09856421,-0.050026778,-0.75919795,8.3043375,-0.029581865,-0.18496685,-0.2198322,0.09279858,0.012046469,-0.08997392,1.1870173,-0.28478003,-0.17875805,14.730707,0.04336755,4.8333607,11.075762,7.39449,4.900682,-0.35499796,-0.01170273,11.086314,0.29295382,7.4685564,7.9656296,0.17209539
t297,-0.3553971,3.548296,3.976061,-0.019754712,3.9746737,-0.08458265,0.0002236227,-0.011966947,0.15261194,-0.120921835,8.546241,5.159501,-0.241431,7.4957147,-0.13416673,0.0011433047,0.032770596,-0.07068148,0.0011851627,6.2023487,-0.28758723,-0.09379164,0.13668327,-0.3163092,-0.055754095,13.187166,-0.5108859,-0.3076281,-0.39669922,-0.09698737,0.81509423,3.0554547,7.7796235,0.14367688
t298,-0.17142956,2.297183,4.5287337,-0.044591133,-0.1471151,1.5548716,0.020142466,-0.12408579,0.04250162,-0.03932686,-0.09659587,8.234823,-0.11220059,-0.8027841,-0.63014495,0.20689276,0.084207475,-0.029410198,0.3315503,-0.027474994,2.3426802,15.572115,0.01821119,9.125917,9.301979,8.042177,6.304853,-0.47007594,-0.4166912,6.928392,10.712648,3.9200807,1.7326243,0.12319735
t299,-0.52598274,-0.09317625,4.562926,0.6963228,3.826825,-0.045077335,0.08846302,-0.06631768,0.08751685,-0.053239208,12.46841,4.0907574,7.5258646,4.2152324,10.736804,3.8549426,5.760818,0.30531365,0.02323305,13.550209,-0.08698061,-0.21496032,0.32318386,-0.4563476,11.202901,-0.22594441,-0.5764195,3.5490634,5.4647202,-0.42349878,5.4773755,-0.7029761,-0.54856265,0.25943264
t300,-0.5315876,-0.093085036,4.6239767,0.7359093,3.9631913,-0.045713387,0.08951537,-0.066746004,0.08767218,-0.0527607,12.62715,4.1971207,7.506783,4.275269,10.864968,3.8708277,5.8700695,0.17887977,0.02410192,13.7474985,-0.08701605,-0.21435773,0.32795128,-0.46209243,11.327912,-0.20487705,-0.581566,3.5748346,5.362179,-0.41913646,5.4259663,-0.7005408,-0.553143,0.26634657
t301,-0.10055036,-0.18464719,12.313588,9.945455,-0.09036131,-0.110069215,0.05431707,-0.022349278,0.05883255,-0.059054453,-0.26220393,-0.27140835,5.4084563,-0.24860118,-0.123885565,0.14470594,0.06921195,-0.00053187896,0.3858723,-0.110320844,1.416634,1.2530153,0.041131426,5.191022,-0.16120023,4.1671705,-0.035634555,-0.5610337,-0.42287588,6.9679275,0.27477014,7.286843,7.6546316,0.15397169
t302,-0.09915937,-0.18452044,12.33882,9.97154,-0.09092853,-0.10862129,0.054397676,-0.022654343,0.058752153,-0.05898723,-0.26023215,-0.273663,5.4102592,-0.25062796,-0.12522058,0.14474839,0.06932769,-0.00160226,0.384013,-0.11061835,1.4238883,1.266976,0.041307468,5.194989,-0.16108096,4.168309,-0.03296491,-0.56046444,-0.42522666,6.9761486,0.27527204,7.3042564,7.654641,0.15439487
t303,-0.59047,1.4463254,2.788783,-0.031340707,5.766207,2.8416357,10.739844,-0.04045102,0.09471285,-0.08919385,8.449087,-0.04007211,-0.19021241,6.159844,-0.49099076,0.02111818,0.18130378,5.946845,0.0017737646,9.149979,-0.19860902,-0.15805814,0.17236751,-0.39422074,-0.52625126,14.141483,-0.50302017,-0.6000065,-0.6155693,-0.16072063,0.51626295,1.2082897,6.483344,0.15080261
t304,-0.5895263,1.4726244,2.7913682,-0.03118153,5.7507105,2.8350394,10.72626,-0.04045838,0.09448749,-0.08908021,8.443456,-0.04192408,-0.19071586,6.165699,-0.48980024,0.02123196,0.18122445,5.946517,0.0019473807,9.157482,-0.19814575,-0.15735361,0.17252609,-0.3923496,-0.52611566,14.143991,-0.50472724,-0.60057473,-0.61609656,-0.16092958,0.51862097,1.209429,6.485084,0.15109451
t305,-0.5649411,1.5293806,2.8766665,-0.04996892,5.701582,2.7582371,10.451121,-0.038713284,0.09529067,-0.08920061,8.485869,-0.041903917,-0.1912505,6.182908,-0.47564137,0.014582511,0.17224988,5.7373457,0.0017358752,9.019121,-0.19468978,-0.14840175,0.17509092,-0.396058,-0.5120044,14.097334,-0.48834836,-0.59545743,-0.6047008,-0.15292825,0.52502006,1.250362,6.388546,0.15247089
t306,-0.56531656,1.5383104,2.871925,-0.047956858,5.714176,2.7506065,10.475435,-0.038953494,0.09530855,-0.08931914,8.484084,-0.040156078,-0.19163387,6.180037,-0.47629866,0.014522545,0.17264229,5.7374854,0.0018977748,9.002875,-0.19560811,-0.14717804,0.17521618,-0.3962034,-0.5133496,14.1066475,-0.4878794,-0.5963406,-0.60555,-0.15193412,0.52439797,1.2480052,6.397495,0.15172431
t307,-0.21532066,2.3979661,4.0630136,0.2755043,-0.18714467,0.99213815,0.022730585,-0.11093348,0.05557743,-0.031505413,-0.1825379,7.5169454,-0.11228638,-0.75461394,-0.5689798,0.19140123,0.0788634,-0.01931243,0.847814,-0.007078635,2.0279305,14.498561,0.021672346,8.253865,9.29751,7.6503477,6.739962,-0.4013041,-0.49590954,6.8871236,9.340124,3.9669523,2.373249,0.13495165
t308,-0.21830933,2.381488,4.077609,0.27927533,-0.18731794,1.0065305,0.022774233,-0.11100704,0.055326853,-0.03158672,-0.18274248,7.520756,-0.11242002,-0.7568749,-0.56767684,0.19133633,0.07901058,-0.020593822,0.84939337,-0.006031336,2.0259411,14.484537,0.02174453,8.266389,9.289354,7.6462026,6.730878,-0.40117618,-0.49546224,6.905615,9.356846,3.965901,2.3584225,0.13496804
t309,-0.35253137,3.544398,3.9875448,-0.018387927,3.9729192,-0.08587171,0.00032214788,-0.011892997,0.15267119,-0.12101697,8.552378,5.1584215,-0.24111143,7.492231,-0.1342825,0.0014720188,0.03223677,-0.06965203,0.0011578824,6.194043,-0.28696018,-0.093783036,0.13633297,-0.3158745,-0.05568991,13.173563,-0.5106208,-0.30589053,-0.39652702,-0.096390694,0.8162967,3.0729704,7.7904596,0.14305282
t310,-0.35374013,3.5494905,3.9787257,-0.017305296,3.9656045,-0.08574692,0.00037306527,-0.011926735,0.1527213,-0.12090171,8.542934,5.163192,-0.24086781,7.493214,-0.13417868,0.0013714511,0.032183442,-0.07070767,0.001139269,6.1843596,-0.28688568,-0.09335295,0.13598818,-0.3154728,-0.05589809,13.177627,-0.5101184,-0.30525413,-0.3963,-0.0963595,0.8147715,3.0644925,7.780739,0.1429127
t311,-0.17289379,2.2986066,4.53249,-0.045520533,-0.14578295,1.5611818,0.020044755,-0.12421837,0.0425121,-0.039326195,-0.09636093,8.218178,-0.112164915,-0.80252975,-0.6319364,0.20665288,0.084975146,-0.029952483,0.33978426,-0.028393786,2.341709,15.579885,0.018373346,9.125419,9.288908,8.0457325,6.30659,-0.47125876,-0.4174061,6.936697,10.715808,3.9214358,1.7347887,0.12314617
t312,-0.17438743,2.3036172,4.537398,-0.04384443,-0.14691783,1.5684339,0.020041935,-0.12449002,0.042294614,-0.039441384,-0.097100474,8.214562,-0.11210646,-0.80229086,-0.632768,0.20663232,0.08536897,-0.029011093,0.3386707,-0.02855369,2.3400235,15.572777,0.01842089,9.135155,9.285258,8.049239,6.3165197,-0.47086024,-0.41662163,6.92491,10.724264,3.9293492,1.7325834,0.12335576
t313,0.20457165,-0.17874546,12.779037,10.228858,-0.037255943,-0.08621015,0.056236435,-0.02682522,0.058346044,-0.05210678,-0.31061152,-0.3983726,5.786067,-0.2608326,-0.28014162,0.11215359,0.07203571,-0.021322481,0.6637146,-0.09793943,1.7133787,1.4747932,0.059129123,5.4198766,-0.117045976,4.0849705,-0.09861281,-0.5104243,-0.40117005,7.02958,0.18472373,6.878269,8.194901,0.15686303
t314,0.20286627,-0.17844309,12.77655,10.230041,-0.036972515,-0.08739195,0.056312505,-0.02666568,0.05833714,-0.05220688,-0.3100921,-0.3983064,5.788815,-0.26106012,-0.2804359,0.11253291,0.07188088,-0.020912038,0.6731771,-0.097987354,1.714664,1.4819447,0.05927282,5.4299107,-0.115959354,4.088348,-0.09801112,-0.5116765,-0.40221864,7.0309644,0.18631808,6.8840647,8.199631,0.15704438
t315,6.7358828,8.005636,8.610092,-0.1325704,26.279305,10.159269,0.030752085,-0.05719306,0.0073140184,-0.17959398,20.765802,13.918687,5.1282177,2.1727057,7.058169,13.030337,0.018825302,-0.47606385,0.004804503,11.769482,-0.6740174,7.924338,0.49439666,14.7997055,-0.1711504,7.675105,-0.35092807,1.0513926,0.3199603,-0.00878596,0.0011352862,7.2617974,-0.56904906,0.29666686
t316,6.7289386,8.006886,8.620566,-0.13300133,26.267809,10.149615,0.030705508,-0.057358604,0.007349612,-0.17965664,20.764887,13.914387,5.1245947,2.1813273,7.057935,13.026404,0.018740777,-0.47679526,0.00485041,11.76458,-0.67368835,7.9314284,0.49439585,14.801106,-0.17205946,7.671138,-0.35005322,1.0478866,0.32035664,-0.008158094,0.0011628815,7.2670493,-0.5689462,0.29666308
t317,-0.55644834,1.5709178,2.8239262,-0.057138547,5.724868,2.7244987,10.445483,-0.040574253,0.09542367,-0.08950404,8.57284,-0.027932184,-0.19509226,6.147725,-0.47690052,0.015882216,0.16945493,5.7959657,0.0017491009,9.028783,-0.1959037,-0.14818406,0.17595105,-0.40443456,-0.49908876,14.121637,-0.49729058,-0.59683794,-0.60755205,-0.1508647,0.5372017,1.26825,6.4984536,0.15501328
t318,-0.55627805,1.568628,2.8216243,-0.057983138,5.718725,2.73193,10.453134,-0.0404964,0.09540218,-0.089463666,8.575555,-0.02809254,-0.19499223,6.1471567,-0.4783496,0.015728464,0.16946164,5.7992964,0.0017724762,9.03516,-0.19568129,-0.14824145,0.17617057,-0.4037238,-0.49903816,14.124768,-0.49748123,-0.5970077,-0.60675657,-0.15056412,0.53626734,1.27204,6.4968333,0.15509272
t319,-0.28200358,4.1478662,-0.08537436,-0.5679152,-0.06596341,-0.14086619,0.019721441,-0.018968843,0.09867754,-0.05038471,-0.76504564,8.321242,-0.02848329,-0.1855646,-0.21695866,0.093088426,0.011503146,-0.09069285,1.2061971,-0.28640372,-0.17928484,14.741784,0.043330885,4.832932,11.104567,7.3817825,4.9068956,-0.35471392,-0.009144152,11.103593,0.26442584,7.482007,7.982853,0.17283054
t320,-0.28195465,4.1440496,-0.08548614,-0.56709796,-0.06740105,-0.14091115,0.019749202,-0.01899877,0.09862558,-0.050372474,-0.7651813,8.31489,-0.02857921,-0.18452692,-0.217684,0.093168445,0.011541801,-0.09078423,1.20273,-0.28630552,-0.17896353,14.73906,0.04326248,4.8307023,11.102696,7.379479,4.910722,-0.35430905,-0.008862875,11.106135,0.26092753,7.489682,7.987733,0.17264652
t321,-0.036729272,4.6082597,5.924209,-0.13560322,-0.23459019,0.31654185,0.012251388,-0.090540916,0.07017767,-0.061383177,-0.110706516,5.5330667,-0.109503806,-0.27533537,-0.6388043,0.26551348,0.06645696,0.83502984,0.014816448,-0.032968376,1.6697323,15.654202,0.03638165,7.56549,8.687563,5.319154,10.036183,-0.3198149,-0.22707616,7.2582235,3.8662195,4.358594,4.448617,0.07517821
