,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t123,-0.028978787,2.7371888,6.6292214,1.9718144,5.3503737,-0.36716756,0.08360146,0.043665785,-0.13341856,0.96118945,-0.04225112,6.1914973,-0.0763806,-0.18657565,2.0460231,2.6019077,-0.013075001,0.7133275,4.1540976,-0.079680026,0.5902572,-0.046183232,-0.020513207,0.24023552,0.3347444,0.15765566,-0.1349242,8.023683,0.0058927047,-0.030376343,-0.03560592,4.7474422
t105,0.2753569,3.0989964,7.5291142,0.2912401,3.8699794,-0.31537524,-0.032128666,0.023713432,0.09483085,0.036927916,-0.021179013,4.703655,-0.05064782,-0.4244753,4.28565,4.1430526,-0.0016315132,-0.029684113,3.1361182,-0.15639807,2.308169,-0.019379232,-0.025331434,-0.19188763,-0.15204392,0.0986421,-0.022361875,6.6774287,0.00076430646,-0.283247,-0.023104435,3.1925697
t106,0.24160658,3.1096578,7.501967,0.33406132,3.9028368,-0.31750622,-0.023824489,0.02358897,-0.0011461292,0.044064302,-0.022771053,4.76105,-0.05114072,-0.41225198,4.187595,4.0869718,-0.0019547823,-0.024266355,3.1555443,-0.15140732,2.2469978,-0.021251779,-0.024883874,-0.17756158,-0.14419518,0.100426,-0.026583333,6.7233086,0.00090249965,-0.27231526,-0.023435814,3.2342713
t104,-0.0033339513,3.1664653,7.210072,0.76649994,4.185465,-0.32324913,0.22590892,0.023255698,-0.07055389,0.27830917,-0.031787712,5.235087,-0.055092257,-0.32402962,3.4406877,3.5927076,-0.005287711,0.069663994,3.4151502,-0.118532024,1.6740382,-0.034263212,-0.022583475,-0.065137826,-0.08169858,0.113062344,-0.061475437,7.047741,0.0020033563,-0.19107781,-0.02667743,3.563619
t89,1.096121,2.9500797,7.3972864,-0.123485215,3.0891442,-0.2372377,-0.16334882,0.04879035,2.2540221,0.015135213,-0.026753698,3.3908489,-0.055634875,-0.6783734,5.785494,5.30707,-0.00016955071,-0.14298557,2.2227578,-0.26169088,3.5176132,0.36917794,-0.033968817,-0.44966188,-0.29654792,0.08831754,1.265934,5.7477965,0.00060653244,-0.42730874,-0.016110756,2.822334
t134,-0.11881886,4.5997267,4.3808913,1.5477933,7.1049256,-0.19183457,4.794354,0.0702769,-0.30866665,3.0143998,-0.1245385,7.51962,-0.093100384,-0.32317045,1.3218111,2.1273222,-0.048996408,0.084488824,5.4212017,-0.15441842,0.43250486,-0.05941296,-0.033463627,5.6280785,2.664875,0.18729664,-0.23628321,8.29454,0.010302835,0.94622767,-0.051074706,7.567149
t135,-0.10550061,4.706082,4.9560018,1.2261177,6.6173635,-0.19586983,4.5114536,0.060162835,-0.29310495,2.5810676,-0.1142173,7.239823,-0.08844269,-0.35366836,1.821648,2.532683,-0.04661193,0.08741652,5.178951,-0.16105378,0.7059467,-0.055068005,-0.035810627,5.051593,2.3367047,0.17712013,-0.20855977,8.063668,0.009682775,0.60781235,-0.04811895,6.9988008
t144,-0.11009788,4.6779833,4.7652283,1.3708204,6.794811,-0.19262362,4.6621943,0.06507087,-0.2992461,2.7510798,-0.11769734,7.3201838,-0.088401906,-0.34087,1.6316937,2.4116747,-0.04728077,0.08646768,5.2823915,-0.1610634,0.5699022,-0.056330748,-0.03496735,5.2667117,2.503961,0.18272862,-0.21825439,8.143419,0.010151817,0.7405912,-0.04950566,7.212567
t145,-0.121605024,4.557719,4.2901015,1.5910546,7.202805,-0.1904396,4.87264,0.07203526,-0.3068676,3.0699809,-0.122264944,7.5192094,-0.09106999,-0.32082674,1.1823206,2.0491176,-0.048831668,0.06905408,5.4836516,-0.15526055,0.35291654,-0.058948204,-0.032280266,5.6791744,2.6622462,0.18980235,-0.2405827,8.314101,0.010413469,0.96647555,-0.051732544,7.6446114
t112,-0.06775003,4.908888,6.3302803,0.11069287,5.3047094,-0.19451761,3.779263,0.035355054,-0.22984679,1.4614533,-0.09358953,6.536084,-0.08060119,-0.46838695,3.384333,3.6250668,-0.03834713,-0.022493709,4.3948965,-0.17403445,1.5620418,-0.04318291,-0.04014374,3.4815316,1.073063,0.13844804,-0.13270177,7.4554415,0.007054721,-0.07000765,-0.037286043,5.552577
t151,-0.18909624,5.019242,2.550764,2.2936232,9.289536,-0.15302531,7.1162915,0.09897842,-0.39599994,4.5419297,-0.1461709,9.02729,-0.12708567,-0.32610345,-0.03128514,0.88203,-0.06167283,-0.02551427,6.7375474,-0.1645132,-0.041350424,-0.068416454,-0.028044133,8.520877,3.754675,0.21136835,-0.34729442,9.465743,0.012390709,1.7623296,-0.06279542,10.023536
t210,-0.19967136,5.3022046,2.5826771,2.1542556,9.357652,-0.14384307,7.5218887,0.09767489,-0.40780443,4.71758,-0.15023641,9.243954,-0.12887228,-0.357237,-0.031687845,1.066675,-0.065975085,-0.03210637,6.881172,-0.17788464,-0.03601474,-0.0706156,-0.029649122,8.934838,3.859416,0.21414097,-0.35424173,9.608007,0.013140574,1.7767025,-0.06422324,10.27047
t261,-0.20035788,5.316087,2.5830257,2.1549478,9.362755,-0.14438225,7.560296,0.098199114,-0.40701598,4.7136345,-0.15081854,9.252269,-0.12955111,-0.3611024,-0.029547516,1.0943053,-0.065876804,-0.033272095,6.8707113,-0.17929685,-0.033011653,-0.071004905,-0.029718064,8.975361,3.875444,0.21399514,-0.35537016,9.595589,0.012977289,1.7389611,-0.06444653,10.274916
t284,-0.2002659,5.3248124,2.5815628,2.1453767,9.353561,-0.14376007,7.567838,0.098108225,-0.4074823,4.7115107,-0.15076326,9.252281,-0.13030607,-0.36163306,-0.028804243,1.0981808,-0.06590551,-0.033428226,6.8611155,-0.1790587,-0.032435495,-0.07109998,-0.029759286,8.978848,3.871094,0.21370609,-0.35525838,9.59527,0.012960484,1.7413951,-0.064301364,10.267327
t285,-0.20041285,5.3293138,2.5818963,2.1459644,9.351241,-0.14314453,7.5688753,0.098080166,-0.40751347,4.7059774,-0.15053955,9.249522,-0.13033098,-0.36187974,-0.028628457,1.1011044,-0.065902516,-0.033355944,6.856389,-0.1793373,-0.03312297,-0.07105628,-0.02977019,8.978713,3.8705413,0.2134164,-0.35518757,9.592538,0.012974565,1.7380528,-0.06428441,10.26291
t268,-0.20046759,5.3205037,2.5777857,2.1534898,9.351332,-0.14319496,7.5657215,0.097981356,-0.40731192,4.702348,-0.15031593,9.255895,-0.13015373,-0.361457,-0.029307358,1.1036879,-0.06588272,-0.0339433,6.856719,-0.17883353,-0.03306646,-0.07108772,-0.029768273,8.972795,3.8642738,0.21365324,-0.35533097,9.589783,0.01294819,1.7375884,-0.06433053,10.262457
t253,-0.19009736,5.3898897,3.0037978,1.9237264,8.856587,-0.14079659,7.3572574,0.09192879,-0.40520927,4.446077,-0.14998147,8.999501,-0.12674566,-0.37422806,0.08011323,1.3658601,-0.06575069,-0.02622946,6.69635,-0.18038453,-0.0046211793,-0.07037316,-0.032975174,8.547255,3.770178,0.20264366,-0.33143613,9.370197,0.012651864,1.5590038,-0.061726965,9.831298
t254,-0.20007263,5.3153715,2.5651596,2.1481802,9.352548,-0.14575483,7.532086,0.09770422,-0.40708816,4.721619,-0.15115915,9.252502,-0.12824687,-0.36026126,-0.03221138,1.0850329,-0.06593879,-0.034361083,6.8624105,-0.1778181,-0.03387081,-0.07087484,-0.029702552,8.944518,3.8736997,0.21378568,-0.35467854,9.585159,0.013092602,1.762052,-0.06411815,10.260998
t209,-0.19949085,5.2801685,2.5803342,2.1782537,9.341481,-0.14549366,7.500641,0.09851,-0.40497085,4.7136693,-0.15016796,9.2201,-0.12791517,-0.35607526,-0.032300774,1.0700518,-0.06577772,-0.031374436,6.8611665,-0.17759798,-0.03471778,-0.0711256,-0.029607113,8.939776,3.877415,0.21460213,-0.35448766,9.584536,0.013029885,1.7694849,-0.0641481,10.255479
t160,-0.13489826,5.5686517,4.764274,1.0655397,7.2243,-0.15470742,6.060148,0.06549176,-0.36181474,3.0607004,-0.13102767,7.8835554,-0.10595387,-0.4077812,1.7054985,2.6366446,-0.05638409,-0.0105406055,5.797376,-0.18874636,0.7227076,-0.058860775,-0.040667582,6.4190855,2.9122994,0.17915073,-0.24039803,8.526194,0.011051824,0.7061254,-0.05281223,7.880641
t185,-0.1915588,5.184483,2.495761,2.2276635,9.309038,-0.14988731,7.2689466,0.09754044,-0.40738782,4.642412,-0.15468056,9.194532,-0.12932669,-0.33520246,-0.036183823,1.0321897,-0.064002186,-0.03125849,6.717839,-0.1649298,-0.02863015,-0.07093945,-0.029634636,8.705905,3.850668,0.21606621,-0.3535499,9.54084,0.012752806,1.8404934,-0.06290189,10.187553
t217,-0.19202797,5.215919,2.4859667,2.200889,9.286604,-0.15152542,7.3572474,0.0963045,-0.41018927,4.652416,-0.15442935,9.211382,-0.12928791,-0.33987755,-0.031655382,1.044022,-0.063747756,-0.034799214,6.742144,-0.16708256,-0.020797424,-0.07124499,-0.02963809,8.749807,3.8654766,0.2145917,-0.3534009,9.528916,0.012640846,1.7867092,-0.06333731,10.170816
t296,-0.19312283,5.228957,2.545834,2.198814,9.299958,-0.15325983,7.3989363,0.096100055,-0.41021708,4.656688,-0.15491712,9.261777,-0.13005646,-0.34471586,-0.02982814,1.0525498,-0.06411071,-0.034944475,6.798219,-0.16976374,-0.01381176,-0.07135785,-0.030026553,8.8029585,3.8646903,0.21510318,-0.3536298,9.559346,0.012554052,1.7552731,-0.063811615,10.22185
t297,-0.19322719,5.2290125,2.5456378,2.1959136,9.299622,-0.15343577,7.396935,0.09613948,-0.40978825,4.6560826,-0.15504012,9.263687,-0.13012476,-0.34511638,-0.029496986,1.0533895,-0.064097226,-0.035181444,6.7976036,-0.1697778,-0.013487063,-0.07135226,-0.03003573,8.80158,3.8625398,0.2150251,-0.35371616,9.556221,0.012520205,1.7501636,-0.06378917,10.220424
t294,-0.19300501,5.2266116,2.5512404,2.1967335,9.301899,-0.15356593,7.3997836,0.096010245,-0.41013122,4.659417,-0.15473144,9.260365,-0.13005412,-0.3447124,-0.029339487,1.0496265,-0.064048894,-0.03510834,6.8014293,-0.1696033,-0.014422204,-0.07131328,-0.030055936,8.797591,3.8637598,0.21499896,-0.3535184,9.55936,0.012540592,1.755159,-0.06379197,10.220125
t295,-0.19313052,5.227224,2.550979,2.195466,9.300997,-0.1529529,7.4011345,0.0961631,-0.4100916,4.660754,-0.15483648,9.263718,-0.13007829,-0.34540278,-0.029386627,1.0475621,-0.06410142,-0.035072125,6.8043466,-0.16978592,-0.013995735,-0.07126432,-0.030080669,8.798134,3.8621984,0.21493377,-0.3536151,9.561651,0.012520662,1.7526705,-0.063790955,10.221517
t162,-0.15231094,5.4409075,4.063666,1.4031048,7.824636,-0.15032935,6.421867,0.07515143,-0.37714186,3.5346253,-0.13968423,8.25036,-0.11202699,-0.38427043,1.047119,2.102052,-0.059354015,-0.013634859,6.079352,-0.18093812,0.46331915,-0.063041516,-0.037467904,7.1307464,3.182254,0.18855661,-0.2730445,8.792958,0.011422129,1.0493631,-0.056238487,8.547312
t173,-0.14294568,5.310676,4.163998,1.4200549,7.578024,-0.16066453,6.0499573,0.07214928,-0.36711335,3.3487031,-0.13360667,8.02687,-0.10946934,-0.37202454,1.1653569,2.194533,-0.056831125,-0.0044280645,5.8686314,-0.17749894,0.47209525,-0.06221175,-0.037045013,6.7351213,3.11472,0.18288147,-0.26143736,8.618996,0.011517548,1.0144793,-0.054121874,8.202744
t189,-0.18440913,4.9461923,2.431856,2.33572,9.156097,-0.15331647,6.8563023,0.09618615,-0.39394188,4.510796,-0.14501019,8.908792,-0.12435872,-0.3150127,-0.042575028,0.91813844,-0.061431594,-0.01750657,6.561738,-0.15981984,-0.04088373,-0.06868237,-0.027818164,8.353007,3.7402732,0.20830444,-0.3449055,9.353666,0.0126808565,1.8620372,-0.061239667,9.856354
t230,-0.1842584,4.9905314,2.42271,2.342161,9.131549,-0.1470239,6.89907,0.09649951,-0.40003526,4.5038533,-0.14546858,8.893084,-0.12409085,-0.31976828,-0.04799731,0.91269296,-0.061864,-0.013805894,6.539198,-0.16229548,-0.039018527,-0.069284916,-0.027771695,8.385231,3.7852602,0.20790808,-0.34554672,9.381876,0.012889385,1.8740581,-0.061786827,9.872695
t231,-0.18435661,5.0070925,2.4387145,2.33932,9.124711,-0.14563844,6.915322,0.09669906,-0.40125278,4.4933667,-0.1453158,8.882795,-0.12419236,-0.3193598,-0.046138845,0.92404956,-0.061838143,-0.013118505,6.5502095,-0.16282783,-0.03959678,-0.06932016,-0.027895365,8.38576,3.786992,0.2081186,-0.34541115,9.389755,0.012854369,1.8591608,-0.06184102,9.871006
t142,-0.18254744,4.863926,2.4831831,2.3955545,9.118165,-0.14993791,6.8452516,0.096105196,-0.39517403,4.508558,-0.14207676,8.881514,-0.12108917,-0.3099602,-0.053217284,0.8827816,-0.061113313,-0.018293863,6.5627627,-0.15207379,-0.050242007,-0.06948475,-0.02826868,8.294824,3.7635322,0.21333717,-0.34631887,9.359685,0.0122426115,1.8952832,-0.06190581,9.881908
t108,-0.02666229,4.4350305,6.9147005,-0.09026659,4.208709,-0.21590675,2.4045749,0.018788608,-0.10812164,0.61547035,-0.07189524,5.4526916,-0.0642525,-0.554756,4.533115,4.5168195,-0.025274545,-0.050606288,3.4148343,-0.19654763,2.687345,-0.03152809,-0.04060652,1.6101775,-0.06284909,0.11012649,-0.050689753,6.7794046,0.0036124866,-0.21198681,-0.029227452,4.230329
t64,2.915735,0.22237813,3.7212136,-0.037357643,0.79663646,-0.14483048,-0.66488755,0.08519169,8.022864,1.4116573,-0.00475226,-0.0018257255,-0.019618062,-1.027255,7.166403,6.9667745,0.7781964,-0.35668376,0.23487552,-0.40587834,4.7976327,2.236094,-0.042299055,-1.0828012,-0.5073094,0.10570745,4.242559,1.5337299,0.0054934677,-0.43588454,0.6409337,2.565436
t65,2.6585076,0.25018814,3.5742059,-0.018914687,0.906007,-0.14641069,-0.60679126,0.08095521,7.3269477,1.316138,-0.0043628835,0.22703725,-0.021617765,-0.94034874,6.651226,6.462435,0.69370115,-0.3272579,0.29661262,-0.3668252,4.4102716,1.9517823,-0.039988138,-0.96997786,-0.45963222,0.097577415,3.731513,1.6900252,0.0050119795,-0.4252244,0.60238576,2.4273512
t40,4.516778,-0.017422104,2.719921,-0.16956547,-0.069173165,-0.06529458,-0.9105604,0.10468621,10.629538,1.9587346,-0.04288014,-0.412953,1.0095665,-1.4277679,8.94179,7.803264,1.0479994,-0.4660346,-0.050705522,-0.58481693,7.1486917,3.5162623,-0.058374558,-1.6329241,-0.7078881,0.1264819,7.700814,0.109934956,0.00801225,-0.30177668,0.6664495,1.9967971
t41,4.4478183,-0.017437313,2.6837509,-0.16611356,-0.06760692,-0.066710144,-0.8987759,0.10368137,10.490771,1.956878,-0.042673055,-0.4033637,0.99522483,-1.4083601,8.825217,7.69573,1.0330126,-0.4614798,-0.051302847,-0.57614964,7.053654,3.4488373,-0.05777921,-1.606646,-0.69805115,0.124360226,7.5838013,0.1360994,0.007974168,-0.29888272,0.6789634,1.9856826
t51,3.7526908,-0.021766566,1.9838771,-0.04590185,0.046551004,-0.0608072,-0.6581716,0.078459375,7.542023,1.88882,-0.04274003,-0.14775616,1.1826149,-1.0300711,6.855851,5.2515197,0.63821673,-0.34527603,-0.009282478,-0.42220378,5.523691,2.298851,-0.047514897,-1.0768687,-0.5014488,0.08870376,5.6803784,0.46342176,0.0047164704,-0.23150972,0.6715119,1.3144861
t52,3.9419754,-0.02231616,2.0677938,-0.06016662,-0.0054190727,-0.06040249,-0.6986038,0.082602635,8.021741,1.9257826,-0.044399627,-0.18622135,1.2181091,-1.0928072,7.215346,5.621358,0.70350087,-0.36485478,-0.014112261,-0.44881937,5.8207903,2.5031319,-0.049285267,-1.1609508,-0.53463256,0.09476331,6.033722,0.39477924,0.005167408,-0.24185969,0.6661106,1.4302288
t56,3.7045786,-0.01933978,1.9885982,-0.030874908,-0.0072572003,-0.06640121,-0.6646426,0.07722435,7.439225,1.8497884,-0.044004925,-0.14001475,1.1769937,-1.0291183,6.773353,5.2452106,0.6067336,-0.33969092,-0.0010053914,-0.41072017,5.5617747,2.1851592,-0.047323257,-1.0630378,-0.49229348,0.08446542,5.5634103,0.45912144,0.004992461,-0.24124274,0.62725073,1.3593433
t59,3.6210334,-0.01928229,1.9391459,-0.020741964,-0.002882194,-0.065633684,-0.6467424,0.07541123,7.2256756,1.8507441,-0.043600608,-0.12000651,1.1530823,-1.0004572,6.615905,5.076124,0.58714205,-0.33079353,0.018528488,-0.39772558,5.4192204,2.0809097,-0.046482243,-1.026144,-0.47636113,0.081181906,5.3962965,0.4834747,0.0047734845,-0.2377947,0.6330762,1.3201932
t60,3.5994756,-0.019055968,1.932599,-0.019248629,-0.0012295535,-0.066493444,-0.64312917,0.07517749,7.1754456,1.8434528,-0.04372436,-0.1160992,1.1558378,-0.9949146,6.5857453,5.0378933,0.58226067,-0.32939366,0.035983182,-0.39528129,5.3930564,2.0567853,-0.046407115,-1.0189738,-0.47366053,0.080789186,5.3593965,0.50296336,0.0047357744,-0.23751205,0.6299002,1.3095447
t42,4.2900133,-0.019313812,2.4324877,-0.12673831,-0.049491063,-0.06577972,-0.8364584,0.09415193,9.586421,1.9422375,-0.043538272,-0.32775545,1.1428539,-1.3032093,8.225445,6.9359255,0.8580734,-0.4282869,-0.039782587,-0.53311294,6.7794957,3.156716,-0.05528951,-1.4591585,-0.63603204,0.11319599,7.082142,0.13926114,0.006987279,-0.26990274,0.632591,1.7584397
t31,3.0939684,-0.018099748,0.9319801,0.5289273,-0.08271001,-0.014373003,-0.47750795,0.05762478,5.9748797,3.8392377,-0.13227591,-0.24958123,3.3115282,-1.1039113,5.942872,2.5283725,-0.0043435902,-0.43214443,1.0131117,-0.42810407,8.804865,1.7482225,-0.05679969,-1.1003052,-0.36284253,0.048608232,6.5584884,0.46183655,0.0032021648,-0.07806189,-0.0038114395,0.13845798
t32,2.8064418,-0.015713686,0.72586185,0.6973612,-0.07545773,-0.02116344,-0.4183793,0.05104714,5.3139563,3.8953657,-0.13234077,-0.19963399,3.4188557,-1.0323672,5.357438,2.043709,-0.006557179,-0.41582173,1.1415311,-0.39549527,8.591815,1.4589609,-0.05464366,-0.9959943,-0.31807983,0.040795803,6.064105,0.5748313,0.0027460891,-0.057677668,-0.0039836494,0.03626714
t27,2.8082054,-0.014438118,0.63262445,1.2459755,-0.102760896,-0.056549992,-0.42651138,0.054262027,5.3789454,4.759759,-0.16012442,-0.22794548,4.0756407,-1.0972579,5.3749013,1.7982359,-0.009126523,-0.47896135,1.9250594,-0.40607134,9.845242,1.3459238,-0.060399845,-0.9958034,-0.27708113,0.04159831,6.16417,1.0631627,0.0025178262,-0.09533247,-0.0063197543,0.08818664
t26,1.8955041,-0.009099283,0.12511101,2.294366,-0.1047766,-0.12096599,-0.24095435,0.039404795,3.5080242,5.796043,-0.18704428,-0.12145908,5.081734,-0.970296,3.575169,0.31298706,-0.020558853,-0.49434793,3.3619769,-0.32745135,10.414772,0.36001593,-0.0604983,-0.69490844,-0.11143746,0.023241187,4.7835355,1.9249958,0.0013545246,-0.08512145,-0.011432985,-0.0041433913
t22,0.6527314,-0.0053311805,0.008836994,3.5114713,-0.06357858,-0.19662689,0.17350715,0.012670915,0.7286699,6.5197687,-0.19589028,0.23719844,6.096095,-0.7175157,0.84571433,-0.009724227,-0.032406766,-0.4422398,4.742319,-0.19894233,9.740017,-0.024380064,-0.053157803,-0.27477458,1.2585977,0.004934841,2.5314314,2.692679,0.22715934,-0.014494446,-0.017295012,-0.011600191
t20,0.74723864,-0.0063649933,0.008550803,3.8610127,-0.08946394,-0.2131878,0.08518265,0.015275821,0.9107548,7.113068,-0.21212019,0.10799633,6.609331,-0.797421,1.014233,-0.009870593,-0.034513593,-0.49468562,5.2824183,-0.22205931,10.644489,-0.026168521,-0.058503818,-0.31464466,1.3802541,0.00065233425,2.7628012,2.881952,0.27477542,-0.0345987,-0.018073658,-0.015018533
t19,0.033210747,-0.010320167,0.013843493,4.93477,-0.040299334,-0.3039695,1.1585288,0.68121743,-0.078564875,7.8541846,-0.20323111,0.70725673,7.6238275,-0.6338013,-0.067776695,-0.012383199,-0.040177595,-0.47864553,6.2044597,-0.1452805,9.541255,-0.04453041,-0.048485324,-0.047639005,3.1385715,0.031852067,1.1154537,3.554821,0.71807724,1.3771867,-0.029960165,-0.005844668
t18,0.3572238,-0.009587587,0.010512097,4.7661715,-0.051993664,-0.2988442,0.71864533,0.32609764,-0.032789145,7.8698797,-0.21593873,0.51975644,7.4942737,-0.7220811,0.00926305,-0.011427965,-0.03929892,-0.498047,6.26523,-0.17520021,10.340224,-0.04084995,-0.054915965,-0.14150755,2.6356678,0.021642586,1.6358896,3.443947,0.5771211,0.6588955,-0.025624322,-0.01212939
t17,0.17873031,-0.012367147,0.013461502,5.127497,-0.055464637,-0.3173389,1.0454472,0.62660855,-0.06361016,8.243203,-0.21663764,0.56384504,7.935151,-0.6973606,-0.038965534,-0.0118495235,-0.04146431,-0.5131864,6.6133175,-0.1640398,10.234262,-0.044729825,-0.0530618,-0.08586104,3.1190038,0.028874239,1.3034068,3.6259527,0.7247613,1.123014,-0.029771063,-0.011378267
t1,-0.07700459,-0.033803865,0.06186195,10.714403,-0.12227603,-0.24918985,5.7962904,2.6989977,-0.5559314,11.549293,-0.11540492,1.3412333,12.089345,-0.24748181,-0.88091004,-0.032711413,-0.08408207,-0.45204163,9.343308,-0.084878944,3.936283,-0.036047976,-0.023325417,4.753058,11.546717,0.16022778,-0.23344935,8.777401,0.31583086,12.173939,-0.0804633,4.3392606
