,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t51,7.232173,5.3099027,5.76479,7.1781654,5.164868,4.562473,4.6352673,4.9894037,5.480246,4.876713,3.718967,6.6828785,3.97264,5.1880426,3.6740038,3.3125737,3.014107,5.0458302,4.608641,3.5693562,6.030057,5.0785832,5.621893,3.4254327,5.145991,3.9764566,5.727645,5.1608806,4.3318453,4.948708,5.3030434,6.5724835
t52,7.2453814,5.263757,5.8251963,7.1816087,5.154539,4.5474563,4.623991,4.9426036,5.525361,4.9378004,3.743533,6.6015368,4.0407677,5.12328,3.6366189,3.3097997,3.0768669,5.0582914,4.6059093,3.5282445,6.0041227,5.0376606,5.6093993,3.4234986,5.1604614,3.9816353,5.769223,5.204865,4.4122105,4.9270234,5.3444214,6.5583763
t56,7.259604,5.298806,5.77029,7.187978,5.155099,4.5689306,4.63608,4.988527,5.490603,4.9095864,3.7234135,6.6721783,3.9784017,5.1864667,3.6759675,3.3103466,3.0426571,5.043145,4.605487,3.5615504,6.026133,5.0772862,5.6236963,3.4195855,5.1449013,3.978168,5.728145,5.16336,4.3561363,4.9571624,5.305358,6.5797167
t59,7.2249875,5.3018074,5.783815,7.1861944,5.1466393,4.584657,4.6419363,4.9990516,5.4746304,4.9004254,3.7309568,6.672241,3.9681342,5.196243,3.6748633,3.3013494,3.033559,5.0447435,4.5986876,3.556483,6.0220795,5.086296,5.6323514,3.4222841,5.1507964,3.9679284,5.7189555,5.150254,4.3495173,4.968157,5.2999563,6.5925703
t60,7.230406,5.2977624,5.7839603,7.186371,5.15198,4.573824,4.6370454,4.988402,5.4827867,4.9006376,3.727921,6.6678424,3.9781022,5.184951,3.6719415,3.3068612,3.0343165,5.044741,4.604382,3.5584168,6.023119,5.0770507,5.6251326,3.4208307,5.147841,3.9736736,5.7283125,5.160721,4.352556,4.958106,5.3067913,6.5834446
t42,7.2480383,5.2880206,5.880075,7.1903305,5.082283,4.6356215,4.6574693,4.9793167,5.4980626,5.072529,3.7898471,6.58316,4.022013,5.1570287,3.6318676,3.256502,3.2040384,5.069223,4.5627785,3.4916008,5.969625,5.0842366,5.6692314,3.4336164,5.1927266,3.92993,5.7284174,5.183373,4.517414,5.028632,5.322847,6.6425743
t31,6.034689,5.311204,6.373731,7.016666,4.9042153,5.1135683,4.738359,5.2849402,5.0490065,4.501938,3.9577618,6.579122,3.7487638,5.411611,3.663774,3.0905669,2.8178139,5.059987,4.3972754,3.3225129,5.964107,5.245881,5.788919,3.460206,5.318912,3.7873054,5.5146184,4.7807813,4.1660295,5.190463,5.2117825,6.809158
t32,6.0609183,5.313262,6.3420267,7.065773,4.9034185,5.0644603,4.7435217,5.2559495,5.097916,4.5523157,3.9343116,6.57904,3.7899578,5.395908,3.6656594,3.1201458,2.8512542,5.0713296,4.3981795,3.3453288,5.968851,5.2328615,5.792384,3.449593,5.296628,3.7975187,5.541078,4.8175597,4.20792,5.1726913,5.2324486,6.782425
t27,6.0022798,5.312596,6.3910203,7.019982,4.8662367,5.154567,4.741061,5.3320622,4.996732,4.4450426,3.9953136,6.56908,3.7137012,5.405402,3.6731603,3.0712726,2.818825,5.0581503,4.401381,3.2667537,5.9550614,5.2689834,5.782825,3.4733493,5.35055,3.738999,5.4904594,4.7286077,4.1222515,5.2001915,5.1975064,6.828091
t26,6.015647,5.201282,6.5201,6.9035463,4.906514,5.162569,4.803364,5.282972,5.0207567,4.480993,3.9446418,6.6013513,3.7745764,5.465706,3.6626709,3.084932,2.832555,5.111596,4.330717,3.2842662,6.025341,5.3120275,5.838383,3.3927426,5.299961,3.7830205,5.4368367,4.752301,4.2008452,5.1526647,5.2348795,6.782692
t22,5.995012,3.696151,9.463697,4.029165,5.653147,5.8619785,5.4075027,4.982667,4.6609697,4.3572555,3.7771451,6.929508,3.681284,6.0968914,3.4492657,2.4235141,3.0263886,5.43181,3.8981502,3.0321329,6.6850796,6.149682,5.989519,2.5946064,5.3041,4.090822,4.414562,4.0197186,4.5000377,4.864863,4.754858,6.7478833
t20,6.0227757,3.7208004,9.497233,4.0669174,5.5928116,5.799935,5.392307,5.035964,4.6670628,4.3697433,3.757009,6.9751472,3.6403685,6.0608716,3.4144087,2.404532,3.0453475,5.4127088,3.9289212,2.985645,6.6932216,6.1373696,5.9396343,2.6572242,5.255154,4.095753,4.422001,4.0173974,4.5350394,4.869609,4.797871,6.732734
t19,5.979615,3.6531835,9.554804,3.9923599,5.653196,5.862399,5.455204,5.0053935,4.624055,4.423247,3.6924303,6.986724,3.6068244,6.129113,3.3914552,2.3307245,3.0899472,5.402229,3.946289,3.001209,6.6618905,6.1858907,5.96984,2.594417,5.235553,4.072189,4.4166694,4.025785,4.552238,4.8233995,4.792719,6.6764
t18,5.98556,3.6964896,9.521998,4.038769,5.6043277,5.8133287,5.4122076,5.0417075,4.6353393,4.39408,3.73326,7.0220647,3.5961907,6.0881944,3.3928156,2.3761787,3.0905013,5.3935566,3.9613311,2.9711416,6.6543,6.154592,5.921637,2.646049,5.211452,4.064994,4.4369907,4.0381513,4.559753,4.8428016,4.8211904,6.707048
t17,5.976988,3.652658,9.543193,4.0109015,5.6460404,5.85506,5.4587197,5.0103583,4.619921,4.425519,3.6859899,6.9891725,3.6013942,6.13031,3.4010592,2.324399,3.084613,5.41497,3.9397907,3.0031142,6.6588902,6.181038,5.9691567,2.601828,5.2256255,4.074211,4.4127684,4.0297194,4.5484676,4.827553,4.7937245,6.673577
t1,5.9204407,3.6727989,9.929367,3.807515,5.7494035,5.81552,5.6420827,5.094834,4.6090517,4.813948,3.3916214,7.1923656,3.4085433,6.2932873,3.0058112,2.0696323,3.3350368,4.994156,4.2969146,2.9572356,6.440776,6.4077525,5.847457,2.5112557,5.070825,3.9141297,4.688958,4.216318,4.649076,4.589658,4.899266,6.267283
