"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t33",0.122323718832439,-0.0175439145615817,-0.194738864245928,-0.0318853696836329,0.132421829379052,0.00618041996179009,-0.0368258695978378,-0.123136602368406,0.00011938717992749,-0.0025546829758254,0.127199832089203,0.123043216317815,0.0317822858280952,2.57761098896158e-05,-5.63402599352138e-05,4.01718718295585e-05,8.42046051224312e-05,1.44003046303232e-06,0.000637471290662218,-0.0128389249039037,0.0367642092562567,1.8431437279063e-06,-0.00946240228209181,-0.000521947281791124,-0.0539544301694053,0.0560920672902834,5.73172794760164e-06,-3.16255543703916e-06,0.000154417860665878,9.29494335711525e-06,-2.16684645535942e-07,6.58950725427224e-07,0.00432043816179232,0.484917646942711,-0.0145561996698684,0.354590723862106,-5.14572037820299e-07,-0.000659114295388705,-8.58067988850671e-16,0.000325755046326729,-1.5926509444698e-05,-1.07260686112659e-06,-2.92465965710939e-06,2.23308867748902e-05,6.93751191174112e-07,-1.11629455679108e-15,1.93250300211929e-07,0.00112944136168014,0.000426533456467531,-5.92067205283182e-05,-7.84560734435344e-05,3.61036505875478e-16,7.26430286077323e-06,-1.39450083425086e-15,0.0076115235475837,2.05857756815651e-16,0.00011098756294498,-5.18870226620324e-06,1.05979754913124e-15,1.40917508268367e-14,0.707106781186547,2.82175183802123e-13,-2.32074071737012e-05,-2.95297305414686e-15,1.27339128834578e-05,9.2735043160695e-16,2.83791128333093e-15,3.73472953951737e-14,8.67361737988404e-18,-1.44035903020384e-15,-1.59564147097399e-15,2.03365906335014e-07,-1.94502064445524e-16,-8.18519496461233e-16,-2.18889102297729e-05,2.24877860812865e-06,5.18010113970124e-15,-1.59179705063405e-06,2.03309591384482e-15,-4.29289850195635e-16,2.08272582646027e-16,3.56485674313234e-16,3.07273643624853e-16,1.46194609470379e-07,2.30453005457709e-16,2.28766658394441e-17,6.18862600054726e-16,2.42438065665524e-16,-1.57369239672108e-16,-5.02499861795716e-07,6.93889390390723e-17,3.85367542482296e-17,1.04405819575908e-16,2.13948489214907e-18
"t34",0.122323718832439,-0.0175439145615817,-0.194738864245928,-0.0318853696836329,0.132421829379052,0.00618041996179009,-0.0368258695978378,-0.123136602368406,0.000119387179927431,-0.00255468297582538,0.127199832089203,0.123043216317815,0.0317822858280952,2.57761098895954e-05,-5.63402599351819e-05,4.01718718295654e-05,8.42046051224211e-05,1.44003046311924e-06,0.000637471290662191,-0.0128389249039037,0.0367642092562566,1.84314372815323e-06,-0.0094624022820918,-0.000521947281791175,-0.0539544301694053,0.0560920672902833,5.73172794768317e-06,-3.16255543682991e-06,0.000154417860665933,9.29494335695334e-06,-2.16684645293081e-07,6.58950725309086e-07,0.00432043816179247,0.484917646942711,-0.0145561996698688,0.354590723862106,-5.14572037726489e-07,-0.000659114295388674,4.71908295198489e-16,0.000325755046326854,-1.59265094450595e-05,-1.0726068606956e-06,-2.92465965684137e-06,2.23308867758282e-05,6.93751190739998e-07,7.63278329429795e-16,1.93250299629062e-07,0.00112944136167962,0.000426533456466636,-5.92067205282343e-05,-7.84560734431439e-05,9.83900292462498e-17,7.26430286163452e-06,1.39623555772683e-15,0.00761152354758204,4.79761958756973e-17,0.00011098756294355,-5.18870226445681e-06,-9.3403431134756e-16,-1.38904200287436e-14,-0.707106781186548,-2.81957222532105e-13,-2.32074071755462e-05,3.40427489319485e-15,1.27339128865066e-05,-1.17556266611016e-15,-3.35348858507612e-15,3.69825697843496e-14,-1.78676518025611e-16,1.88136373736683e-15,1.49197827527371e-15,2.0336590696125e-07,3.00995440983476e-16,8.80868703550425e-16,-2.18889102288379e-05,2.24877860854656e-06,6.11012976325931e-15,-1.59179705089382e-06,-2.47821511575874e-15,6.12899488106056e-16,-2.80307443030988e-16,-4.86806775445991e-16,-2.04554602978482e-16,1.46194609028025e-07,-1.08587499926167e-16,2.50450701844152e-16,-6.85649453879833e-16,6.92334859147141e-17,2.01452490809987e-16,-5.02499861620076e-07,-9.36750677027476e-17,-1.97375787210508e-16,-9.77523906883948e-17,1.22017570285863e-16
"t46",0.123779040559354,-0.0179963397374968,-0.202830503669847,-0.0334782168464538,0.140483605444722,0.00676912043172944,-0.0411849587018966,-0.138480874397471,0.000134885588513674,-0.00291722646203938,0.153930829298055,0.14944514900463,0.0391327405980032,3.27910399027527e-05,-7.2130650138144e-05,5.19228701293326e-05,0.000113046753672944,2.01512212460037e-06,0.000943128801346249,-0.0192564490804311,0.0586266089255426,3.12753237002137e-06,-0.0168958123712125,-0.000932813531971142,-0.102399745092964,0.122086315478043,1.3286416465072e-05,-8.36819471752045e-06,0.000429778995368705,5.38307673089163e-05,1.17303799372246e-06,-1.01084391483055e-06,-0.00566329037800307,-0.503850176414954,0.0157902402547666,0.244351320191122,-2.52748368025004e-08,2.08867307020867e-05,-3.56633196844761e-16,-2.16706482143334e-05,1.02938043038933e-06,1.77766503379042e-08,2.87213247092801e-08,2.74552586072775e-07,1.90419158491292e-08,5.30825383648903e-16,3.5069788235692e-08,0.000222106230807091,8.90587470507634e-05,-1.33698215687731e-05,-1.88847291929422e-05,7.76347170047075e-16,1.88184377208174e-06,2.39955624814492e-15,0.00208656751056122,6.53347669093569e-16,3.54883469565737e-05,-1.6818370358663e-06,7.92045966376616e-16,-1.58570772494312e-15,-3.34095182686923e-15,1.46794697283326e-16,-9.2938896578114e-06,2.26385569501024e-15,5.29260265629417e-06,2.78665783828576e-15,0.707106781186548,9.87166078048052e-15,-1.72370798190435e-14,8.05777489356626e-15,3.4005514278813e-15,9.20299695231046e-08,-8.95715547458966e-15,4.14172060783131e-15,-1.0281282799755e-05,1.0727930066403e-06,2.27920980699903e-15,-8.07812415747327e-07,-1.87648291002929e-16,4.18610458796653e-16,-3.42915920334484e-16,-3.40439482160448e-16,-2.41121214034221e-17,7.7766976205873e-08,4.40964731926857e-17,-8.25077853261469e-17,-1.17527515497429e-16,7.49522710834907e-17,-1.90917963890746e-16,-2.83363796145237e-07,-1.04083408558608e-16,-9.64149804087114e-17,-1.54515364210838e-16,1.46515397653935e-16
"t47",0.123779040559354,-0.0179963397374968,-0.202830503669847,-0.0334782168464538,0.140483605444722,0.00676912043172944,-0.0411849587018967,-0.138480874397471,0.000134885588513696,-0.00291722646203936,0.153930829298055,0.14944514900463,0.0391327405980033,3.27910399027368e-05,-7.2130650138129e-05,5.19228701293603e-05,0.000113046753672943,2.01512212453993e-06,0.000943128801346248,-0.0192564490804312,0.0586266089255427,3.12753236999017e-06,-0.0168958123712126,-0.000932813531971311,-0.102399745092964,0.122086315478043,1.32864164649853e-05,-8.36819471753368e-06,0.000429778995368392,5.38307673088887e-05,1.17303799338593e-06,-1.0108439148902e-06,-0.00566329037800298,-0.503850176414954,0.0157902402547668,0.244351320191121,-2.52748367593898e-08,2.08867307024574e-05,-3.93342102144387e-16,-2.16706482143259e-05,1.02938043030796e-06,1.77766504223051e-08,2.87213245096785e-08,2.7455258620583e-07,1.90419156566833e-08,-6.03250088770935e-16,3.50697881491184e-08,0.000222106230807426,8.90587470507263e-05,-1.33698215682538e-05,-1.8884729192821e-05,-8.90694264402206e-16,1.88184377206222e-06,-1.41726907987305e-15,0.00208656751056162,-9.65438068897825e-16,3.5488346956859e-05,-1.68183703584028e-06,-8.73288298731654e-16,1.48065604564446e-15,3.27983804166505e-15,-5.11842935341269e-16,-9.29388965825425e-06,-1.05739265933951e-15,5.2926026541043e-06,-2.71412592205064e-15,-0.707106781186548,2.29319601502409e-14,1.71512110069827e-14,-8.17680292984408e-15,-3.43325344246101e-15,9.20299673438582e-08,8.72040130451166e-15,-4.41516910946679e-15,-1.02812828002355e-05,1.07279300559236e-06,3.54122113577215e-15,-8.07812416036592e-07,3.09593930353236e-16,-6.08508469307489e-16,6.53746113189849e-16,6.98226199080665e-17,2.87664340347117e-17,7.77669761208716e-08,-1.1703776975217e-16,1.80844922370582e-16,-1.21430643318376e-16,3.00380955717296e-17,2.31502112311235e-17,-2.83363795922e-07,-1.38777878078145e-17,-6.93983518074912e-17,1.11585900787719e-17,-2.72339532121135e-16
"t41",0.123583670304288,-0.0179354077356632,-0.201736836724752,-0.0332625253521182,0.139389329575137,0.00668863079119454,-0.0405861785381943,-0.136370532276369,0.000132751875970719,-0.00286719726039057,0.150195940950397,0.14575341496201,0.0381020117436794,3.18007552921344e-05,-6.98986820229896e-05,5.02586875922167e-05,0.000108931365773647,1.93240847533559e-06,0.000898711158066321,-0.0183215597561469,0.0554072711165074,2.93642026749806e-06,-0.0157806575508879,-0.000871166946162208,-0.0950634822095266,0.111895641277559,1.21101371416601e-05,-7.54452773252473e-06,0.000385960881870239,4.63057081027199e-05,9.04543097801462e-07,-5.98374973518188e-07,-0.00298153242906613,0.0895075569735239,-0.00402463688527141,-0.560210893113462,3.46298443540456e-07,0.000334019288807456,3.12041778524955e-16,-4.92156497798367e-05,2.30011478387062e-06,3.14686242014822e-08,4.98237138951739e-08,4.50033766069116e-07,3.021673004248e-08,-1.14014700458576e-15,4.5769865905025e-08,0.000286338677886363,0.000113752302193493,-1.68679382444087e-05,-2.35851157423584e-05,2.06012466514894e-16,2.32267472166994e-06,-3.4629417389187e-16,0.00255189149456465,7.630215488925e-16,4.23259535783752e-05,-2.00140735556178e-06,2.26687129552429e-15,4.57070625541113e-16,3.16494267934516e-15,8.2125016225249e-15,-1.06827136868254e-05,0.707106781186547,6.04664787333051e-06,7.99634770974828e-15,-1.22652588029321e-15,1.78258015987032e-14,1.73125402902485e-15,-2.62696850915298e-15,-2.49927279319679e-15,1.03695183106822e-07,4.78201574779532e-15,1.68902697669204e-15,-1.15148225170968e-05,1.19849510253937e-06,3.28751782741055e-15,-8.93539150226708e-07,9.62229428080885e-17,-1.75315491290906e-16,3.40836375688142e-16,-1.74556549770166e-16,3.41574937812898e-16,8.53760689142197e-08,4.49369123844442e-16,9.99634403031635e-17,-2.5804011705155e-16,-6.15153744816753e-18,1.85110491914217e-17,-3.08229302216074e-07,-8.32667268468867e-17,9.54686029194758e-17,1.7931923185507e-16,-2.3043829411433e-18
"t42",0.123583670304288,-0.0179354077356632,-0.201736836724752,-0.0332625253521181,0.139389329575137,0.00668863079119456,-0.0405861785381942,-0.136370532276368,0.00013275187597073,-0.00286719726039056,0.150195940950397,0.14575341496201,0.0381020117436794,3.18007552921312e-05,-6.98986820229948e-05,5.02586875922133e-05,0.00010893136577366,1.93240847526991e-06,0.000898711158066313,-0.0183215597561469,0.0554072711165071,2.93642026748386e-06,-0.0157806575508873,-0.000871166946161288,-0.0950634822095264,0.111895641277558,1.21101371417364e-05,-7.54452773261125e-06,0.000385960881870305,4.63057081027562e-05,9.04543097733808e-07,-5.98374973606347e-07,-0.00298153242906645,0.0895075569735232,-0.00402463688527138,-0.56021089311346,3.46298443223476e-07,0.000334019288807966,8.04275739173743e-16,-4.92156497798081e-05,2.30011478399904e-06,3.1468623193103e-08,4.98237140197488e-08,4.50033766161329e-07,3.021672970963e-08,7.90166543307436e-16,4.57698659196075e-08,0.000286338677886821,0.000113752302193181,-1.68679382437531e-05,-2.35851157426744e-05,-3.17179087341043e-16,2.32267472099535e-06,1.69569219776733e-16,0.00255189149456434,-7.52424073105561e-16,4.23259535795906e-05,-2.00140735559995e-06,-2.23377548511771e-15,-5.2087042379387e-16,-2.90261983021619e-15,-8.14561878341702e-15,-1.06827136857979e-05,-0.707106781186549,6.04664790146273e-06,-7.72869717448903e-15,1.62987857735059e-15,1.89429635172322e-14,-1.42681005899092e-15,2.23791736185588e-15,2.53713094842152e-15,1.0369518314542e-07,-4.7484790269183e-15,-1.65705212953777e-15,-1.15148225176571e-05,1.19849510226983e-06,3.42672938635769e-15,-8.93539150360933e-07,-2.26300098452037e-16,6.0281640790194e-17,-2.43976712427905e-16,1.9298798670242e-17,-5.28706174872532e-16,8.53760689124849e-08,-4.06563574378702e-16,-2.2139408362154e-16,2.12503625807159e-16,1.39464916737437e-16,-4.85031297672483e-17,-3.08229302109497e-07,1.28369537222284e-16,2.94002387549822e-16,-3.57480664758151e-16,1.97812696116111e-16
"t72",0.0408865683446795,0.00905591955672175,0.178622712008662,-0.237935835582944,0.056230302525291,0.0624741112142446,-0.0595903784123673,-0.0135834928254178,-0.00013982907386061,0.012165353641721,0.104613924966548,-0.115630297706775,0.0343135211685974,0.00116169538747024,-0.00257999250308745,0.184896449636956,-0.00031119618888505,2.58024332448088e-06,0.000389400170007397,-0.00301394524176466,0.000388342997139805,-2.76593216799558e-06,0.000826544427446473,-3.33995845456327e-05,0.00023826586540269,-3.22279062512351e-07,-0.126149320851508,-0.000109342195404235,0.000125371917168125,0.000211340132739275,-5.51835255049437e-06,2.30205925743042e-06,0.00460020804406327,-0.000149742468440873,-0.00340958322840225,3.795014291147e-06,2.66997568391021e-05,0.00616092558349178,-5.1271402793576e-17,-0.15253572502171,0.00857588267967246,-0.887158755367974,-0.000530435161188298,0.00302570596065257,7.79650236296047e-05,-2.02919278602387e-15,7.65146966062941e-06,0.00077023514246547,0.000968298050552491,-0.000149869314944127,-0.046560434013679,-2.76166555697233e-14,9.86830850790604e-05,-1.1366775576338e-15,0.000174328652810079,4.56257548694468e-16,0.000473788974477531,-0.000141096125083453,-3.16277687205675e-17,2.14724750342557e-16,-5.37814156519182e-16,-8.09937206196564e-17,-0.000493554342182233,5.26990783115587e-16,4.47012369341785e-05,2.25803527917948e-17,-2.29453928171163e-16,1.80870943222722e-14,4.23272528138341e-16,6.12837380477375e-16,-1.0418596607513e-16,3.80450057057505e-06,3.5832308472273e-17,-1.6734451774375e-16,-2.67917500517767e-05,7.13335783405204e-06,6.65743501992999e-15,-2.6142542072752e-05,-3.73507648421256e-16,-2.74086309204336e-16,3.01045703464166e-17,1.04950770296597e-16,-3.03223774590692e-17,2.26703397492728e-06,-1.90256847945528e-16,5.11743425413158e-17,-7.15573433840433e-17,1.02245648808901e-16,-2.27037393479591e-16,-7.22795783531655e-06,1.80411241501588e-16,-2.02717653192959e-16,-8.06037887543743e-17,4.73168313551265e-16
"t103",0.0415776876516042,0.00938839955021177,0.189213932385483,-0.254918652860633,0.061129387238882,0.0710343465503913,-0.069772623846984,-0.0160292087799199,-0.000166077626451094,0.0146664211426982,0.136798680065924,-0.151978240679545,0.0459695990737181,0.00162903905203896,-0.00365024476746452,0.265103982837005,-0.000470532699381365,4.13474770294245e-06,0.000674784999070597,-0.00532440422957256,0.000748187360779633,-5.82230079224327e-06,0.00187226663405274,-7.57542717472162e-05,0.000589796125650195,-9.78496433941965e-07,-0.421948028997644,-0.000451802627721727,0.000563561025320381,0.00615710434020052,1.87612785545938e-05,-3.33557899163312e-06,-0.00584701901632869,0.000117892110237572,0.0026311038485886,-2.41628167727232e-06,-1.54645358206279e-05,-0.00337688536416965,-9.73348269539925e-17,0.061126995346944,-0.00339974912157987,0.276791991401251,0.000160131329200388,-0.000817310061360773,-1.94320336586397e-05,8.11416905888152e-16,-4.11147392060003e-07,-2.70883705776716e-05,-1.9698855723133e-05,-5.94924389051444e-08,-0.00086222161627768,-5.31134940598237e-16,4.02974373291446e-06,3.37186875642992e-16,1.03150610100244e-05,-1.33647924742771e-16,5.43334678512089e-05,-1.69343307010578e-05,-6.2724690615782e-17,-1.1211708008183e-16,-3.39203618596247e-17,-6.41935412926473e-19,-0.00010531936611052,-2.04471462453046e-16,1.03723082526216e-05,1.0708333130401e-16,2.01654403633874e-16,4.67573028906099e-15,-1.52655665885959e-16,-3.53275219811993e-16,1.38286891728423e-16,1.05616208874795e-06,6.10157706975064e-17,9.88036562341925e-17,-8.00820794714507e-06,2.19740613268695e-06,2.05499679772903e-15,-9.04546742141348e-06,-6.35613523619627e-17,-4.06087923704446e-16,-1.63173473411963e-18,4.66206934168767e-16,-1.75698564322904e-16,8.53940941503845e-07,-1.60551619455037e-16,1.27838278157766e-15,-1.11022302462516e-16,4.81371282396579e-16,9.09331112013597e-17,-3.01405853997232e-06,-1.88390969491081e-15,-2.84612609712366e-15,-1.89467516233526e-14,-0.707106781186548
"t104",0.0415776876516042,0.00938839955021177,0.189213932385483,-0.254918652860633,0.061129387238882,0.0710343465503914,-0.069772623846984,-0.0160292087799199,-0.000166077626451082,0.0146664211426982,0.136798680065924,-0.151978240679545,0.0459695990737181,0.00162903905203899,-0.00365024476746459,0.265103982837005,-0.000470532699381416,4.13474770295945e-06,0.000674784999070548,-0.00532440422957255,0.000748187360779643,-5.82230079223162e-06,0.00187226663405277,-7.575427174729e-05,0.00058979612565019,-9.78496433995396e-07,-0.421948028997644,-0.000451802627721754,0.000563561025320393,0.00615710434020057,1.87612785546723e-05,-3.3355789916564e-06,-0.00584701901632847,0.000117892110237255,0.00263110384858859,-2.41628167664106e-06,-1.54645358206173e-05,-0.00337688536416982,-8.44083180892107e-17,0.0611269953469439,-0.00339974912157911,0.276791991401252,0.000160131329200544,-0.000817310061360676,-1.94320336589656e-05,5.73326108810335e-16,-4.11147391786134e-07,-2.70883705781881e-05,-1.96988557231435e-05,-5.94924390083604e-08,-0.000862221616277455,-4.49820099856108e-16,4.02974373291793e-06,3.72965547335014e-17,1.03150610104023e-05,5.16490424116854e-17,5.43334678509258e-05,-1.69343307011489e-05,9.1978256960735e-17,-4.89395392864718e-17,3.06786950672125e-16,-3.24284693352899e-17,-0.000105319366110423,-1.07521874059516e-16,1.03723082528996e-05,3.49045263586453e-18,-9.92678612180045e-17,4.41682281027145e-15,-1.04083408558608e-16,6.69215997569476e-17,6.12424759815731e-17,1.05616208882168e-06,-2.21413881002649e-16,-2.45766562228253e-16,-8.00820794775309e-06,2.19740613213883e-06,2.74758514551277e-15,-9.04546742162425e-06,8.98803600990483e-17,2.98209807542138e-16,1.01783514725665e-16,-6.75241113023972e-16,1.46328744219995e-16,8.53940941058021e-07,1.81499018174542e-16,-1.17939512322973e-15,-6.20163642661709e-17,-2.97861336584894e-16,-4.48059092361554e-17,-3.01405854143805e-06,1.59594559789866e-15,3.00189571427016e-15,1.88676428551295e-14,0.707106781186548
"t52",0.041046146355823,0.00912876492495297,0.180799564886486,-0.241302278310129,0.0571545042779435,0.0638257906711694,-0.0609821855664034,-0.0139036043791904,-0.000143136986816749,0.012452046909398,0.106156416210483,-0.117209703899392,0.0346212096880364,0.00115397863260662,-0.00255297908725814,0.181805263599856,-0.000296132880056381,2.32884880005624e-06,0.000314207054376386,-0.00234212447995385,0.00023491953142131,-9.61790178986757e-07,4.17876445323873e-05,-1.48463740506574e-06,-0.000106957503905838,8.29491406164609e-07,0.558507057646934,0.00144304895163183,-0.00262938810606082,0.0235111715307765,3.4155933389287e-05,-4.55639988075965e-06,-0.00759676364101236,0.000123588741806873,0.00272909311941329,-2.23918408298585e-06,-1.3435758297698e-05,-0.00281552236947513,7.93917481237975e-17,0.0373742994673963,-0.00204969090501571,0.109383887586787,5.81994779901961e-05,-0.000204139846494476,-3.12054352281325e-06,6.45317133063372e-16,1.55796503867323e-06,0.000173653822997208,0.000235032360302102,-3.9960972659063e-05,-0.0133762430315439,-7.93260937962725e-15,3.08289200634734e-05,-6.41847686111419e-17,5.80123226438731e-05,3.91960641289089e-16,0.000186193420214122,-5.6249988495724e-05,-1.00867080306944e-15,-3.93874360198905e-16,1.95550380441649e-15,4.40521071905666e-16,-0.000244047070897786,2.78129692612902e-15,2.29232519020576e-05,5.32039693955218e-16,-7.78434401828398e-15,1.05870173738865e-14,-1.61259894326804e-14,0.707106781186547,1.87796856077358e-15,2.11720062075552e-06,2.00132137792647e-15,-3.12119273368193e-15,-1.54415251254342e-05,4.17133223881401e-06,5.53376788836601e-15,-1.61813723174066e-05,-3.21877940967497e-15,-3.34801630863524e-16,-2.00390974160351e-16,2.55004350968591e-16,-1.98113240980618e-16,1.46391572855564e-06,6.70260289924043e-17,-4.16333634234434e-17,6.59194920871187e-17,9.88866836156833e-18,-2.73054525631653e-19,-4.91314184669026e-06,-5.55111512312578e-17,-7.62826870736511e-17,1.12581512233281e-16,-1.71994529932088e-16
