"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101"
"t106",-0.11416789715787,-0.0405370007150909,0.176605026370365,0.0203288801968622,-0.00212781807791621,0.0171343207982333,-0.00322151343698301,-0.0151721609098322,0.0684839253503737,-0.00340210239320472,-0.425457928442409,-0.00898159334794049,0.00316865677249711,0.000666736100359488,-0.00319533398116557,0.00580818788670375,-0.000807704929425495,-0.00537998988520664,0.112000289970055,0.000379574064381047,-3.2655019744992e-05,0.00108192123862693,0.11262840229755,-0.282129976408744,0.035063390127512,-0.000450750498771735,-9.96938992798083e-07,5.30287860645226e-05,-8.14067253452114e-05,5.602196298232e-05,-0.00553123121572974,0.00115246947840114,0.0112542720455285,5.75551764690102e-06,0.000498000155648533,-3.24767327085674e-05,0.000133435603215958,-0.00173703499556687,0.341284785469848,0.00910973247751402,0.00100970013086809,2.01683848098568e-05,-0.0018874446444616,-0.000294249840497839,0.0242357619842936,6.1825935457762e-06,-0.000613396192073148,0.000408388312999695,0.00150710544688404,-0.00805904759910921,-6.43177014685095e-05,-9.87227385696055e-07,4.86807417079404e-07,4.86706297410831e-06,5.52654625673995e-05,1.17557602377383e-05,-1.60347735298459e-05,-1.65195761655649e-05,-1.9383438128776e-05,0.0107636791463627,8.91135823817356e-06,0.184236566270088,-7.93110649438592e-05,-1.08426818565091e-05,7.85614930862624e-05,6.4761382270694e-07,-8.15368183622669e-06,-1.07032286176622e-06,-6.36524306308713e-07,-8.04874971971749e-07,4.58795560075935e-09,9.44009863490483e-06,2.41417318918293e-10,-5.53376788836601e-16,3.47376394505652e-16,-3.65159291693118e-16,-3.2612801348364e-16,5.94615634391422e-16,-4.25766193135058e-16,2.43238433375527e-16,4.28876874049456e-17,-1.36893560183994e-15,-6.74076896364373e-16,-8.66060695381421e-16,-1.42375053413524e-09,5.52560232660679e-17,2.21612295943464e-16,-4.87457296749483e-16,8.8042455050584e-07,-1.00179171974049e-15,-1.72156235739423e-15,-2.39413411064897e-16,-1.64328461729337e-15,-1.14389001515482e-15,-2.2617351582559e-14,0.707106781186549,-6.58814880546889e-09,2.17850113909728e-05,9.31027182585176e-16,-7.02517419035221e-16,7.21644966006352e-16
"t107",-0.11416789715787,-0.0405370007150909,0.176605026370365,0.0203288801968622,-0.0021278180779162,0.0171343207982333,-0.00322151343698302,-0.0151721609098322,0.0684839253503737,-0.00340210239320468,-0.425457928442409,-0.00898159334794047,0.00316865677249713,0.000666736100359566,-0.00319533398116559,0.00580818788670385,-0.000807704929425471,-0.00537998988520666,0.112000289970055,0.000379574064381048,-3.26550197449157e-05,0.00108192123862708,0.11262840229755,-0.282129976408745,0.0350633901275121,-0.000450750498771786,-9.96938992640223e-07,5.30287860642034e-05,-8.14067253450347e-05,5.60219629823729e-05,-0.00553123121572984,0.00115246947840106,0.0112542720455286,5.75551764671255e-06,0.000498000155648502,-3.24767327086966e-05,0.000133435603215875,-0.00173703499556688,0.34128478546985,0.0091097324775142,0.00100970013086815,2.01683848097471e-05,-0.00188744464446162,-0.000294249840497628,0.0242357619842938,6.18259354520043e-06,-0.000613396192072695,0.000408388312999741,0.00150710544688401,-0.0080590475991082,-6.43177014680255e-05,-9.87227385239095e-07,4.86807417208974e-07,4.86706297441763e-06,5.5265462567987e-05,1.17557602390127e-05,-1.60347735291728e-05,-1.65195761666302e-05,-1.93834381288381e-05,0.0107636791463631,8.91135823716372e-06,0.184236566270093,-7.93110649436911e-05,-1.08426818564584e-05,7.85614930848616e-05,6.47613823729966e-07,-8.15368183621282e-06,-1.070322862011e-06,-6.36524308305223e-07,-8.04874972091933e-07,4.58795642810809e-09,9.44009863410935e-06,2.41416912086675e-10,6.41847686111419e-16,-5.01969507558985e-16,7.31185945124224e-16,2.22044604925031e-16,-4.02799157126632e-16,2.18900418624823e-16,1.42977648722257e-17,2.28155186326002e-16,1.44723788073202e-15,1.0514474278613e-15,1.07162542728467e-15,-1.42374911513143e-09,2.88423461800011e-16,1.60142865891578e-16,9.69710423071035e-16,8.80424550995032e-07,9.53522044866642e-16,1.47722347813095e-15,2.56021876830023e-16,1.69286720946392e-15,1.09920382976057e-15,2.31196457041038e-14,-0.707106781186546,-6.58814349412508e-09,2.17850113887142e-05,-9.70286484528876e-16,8.08326633379561e-16,-2.91433543964104e-16
"t60",-0.108380438936336,-0.0372625894519004,0.15535635550216,0.0166701894651249,-0.00154456656032003,0.0120182640806096,-0.00211099033683463,-0.00882720545544347,0.0366351695672951,-0.00178277849892218,-0.201884967437222,-0.00417675125027556,0.000889166978138716,0.000153904990120662,-2.00108831440642e-05,-0.000689922025167643,0.000162649637073457,0.00137020385458363,-0.0361192962698347,-0.00037199196308639,3.84388600235749e-05,-0.00159738560780193,-0.172437824652627,0.578543673039816,-0.110129886171295,0.00329754320947567,-4.79519225406889e-05,0.00124531230120666,-0.000585130079295775,0.000356074499745012,-0.0321437874244746,0.0059990704120207,0.0578594166205587,2.42828648954155e-05,0.00193054461431105,-0.000111061004679959,0.000169468669234184,-0.00203347597033883,0.163357484615095,0.00408148299818001,0.000378440459568856,6.20896997611236e-06,-0.000516570383372307,8.68069276297369e-05,-0.0134794061413874,-3.87118616080543e-06,0.000450029047816675,-0.000312133429889786,-0.00120619863075,0.00657357182685277,5.35678730415323e-05,8.7513847070581e-07,-4.38699296487208e-07,-4.45322788449883e-06,-5.09155972782951e-05,-1.07752261489211e-05,1.43275431488676e-05,1.23603451287493e-05,1.43975797087897e-05,-0.00452173654393715,-3.01072005245259e-06,-0.0319959839800504,-1.64453285835867e-05,-4.03394111333925e-06,3.3351065480078e-05,4.58996967868212e-07,-6.59440757007877e-06,-1.42125287414726e-06,-1.23861526039298e-06,-3.89176089344131e-06,3.81035387565178e-08,8.0912834012097e-05,1.73199672157104e-08,1.41553435639707e-15,-1.33767068654146e-15,-1.55188362160885e-14,5.25968157916168e-15,2.5480623229512e-14,1.68114545721909e-13,0.707106781186546,1.14162554166032e-12,-1.29356011456645e-15,1.13470553896359e-14,3.58823214197113e-14,-1.72672494101744e-07,-2.56197778342562e-15,-2.33237762577055e-15,-4.97865637605344e-16,6.76783183009531e-05,-4.81640014131971e-15,3.69421013025065e-16,4.42762991535459e-15,-2.02987245346893e-15,4.40270377098747e-16,3.38366111881156e-17,-3.63328277657144e-16,-1.85796357875896e-07,0.00051314461245545,-5.32965435670146e-17,5.78383234874465e-17,4.87457296749483e-16
"t61",-0.108380438936336,-0.0372625894519004,0.15535635550216,0.0166701894651249,-0.00154456656032006,0.0120182640806096,-0.00211099033683461,-0.00882720545544344,0.0366351695672951,-0.00178277849892223,-0.201884967437222,-0.00417675125027556,0.000889166978138751,0.000153904990120636,-2.00108831441002e-05,-0.000689922025167795,0.00016264963707345,0.00137020385458361,-0.0361192962698348,-0.000371991963086452,3.84388600237853e-05,-0.00159738560780178,-0.172437824652627,0.578543673039816,-0.110129886171295,0.00329754320947574,-4.7951922540623e-05,0.00124531230120672,-0.000585130079295804,0.000356074499744733,-0.0321437874244745,0.00599907041202057,0.0578594166205584,2.42828648952274e-05,0.00193054461431109,-0.000111061004680082,0.000169468669234202,-0.00203347597033881,0.163357484615094,0.00408148299818034,0.000378440459568298,6.20896997609783e-06,-0.000516570383372108,8.68069276293027e-05,-0.0134794061413879,-3.87118616024457e-06,0.000450029047816453,-0.000312133429890806,-0.00120619863074881,0.00657357182685381,5.35678730414109e-05,8.75138471271052e-07,-4.38699297547315e-07,-4.45322788584033e-06,-5.09155972788497e-05,-1.07752261482543e-05,1.43275431483056e-05,1.23603451291352e-05,1.43975797074671e-05,-0.00452173654393729,-3.01072005219132e-06,-0.0319959839800492,-1.6445328583276e-05,-4.03394111388401e-06,3.33510654806496e-05,4.58996967545173e-07,-6.59440757053934e-06,-1.42125287349378e-06,-1.23861526008676e-06,-3.89176089094745e-06,3.81035380703292e-08,8.09128340116025e-05,1.73199654276408e-08,-1.35221694952392e-15,1.50701390763601e-15,1.52542908860021e-14,-5.55111512312578e-15,-2.54054710460551e-14,-1.67757084265641e-13,-0.707106781186547,-1.14166590399401e-12,1.24765637385521e-15,-1.13580204279324e-14,-3.59243884640037e-14,-1.72672501175947e-07,2.54979655882738e-15,2.20274826010336e-15,-5.20417042793042e-17,6.7678318296082e-05,4.84888768718217e-15,-3.82718139782237e-16,-4.40810067565098e-15,2.09023518786024e-15,-4.55593405662882e-16,-6.33848556504369e-17,1.08741404334764e-16,-1.85796355734976e-07,0.000513144612456104,1.0124493352267e-17,-5.39813992791514e-17,7.80625564189563e-17
"t7",0.119716001536052,-0.0798607945427426,-0.00264578126356699,0.058458718404408,-0.00279319102186165,0.000182565975993124,-0.000364089264445562,3.89104750319366e-07,0.00014445870993369,0.00346809919424478,5.86131399930982e-05,-0.000144291671139017,-0.000549222658632587,-0.0524556611389851,0.082187346379951,0.0127759657944472,-0.0660798886967602,2.44063247561605e-05,0.000158297035518664,-2.20521752882907e-05,2.27035188798703e-06,-3.29578224545803e-05,-0.00221633005702931,-0.000775104232514127,-1.87121199404783e-06,-0.0712811080059728,2.98391070289311e-06,-0.48512297050959,-0.00296883156284816,0.000863138077383302,-0.0545144321228546,-0.00277832261406991,-0.0202070665563305,0.182028345846817,0.00377725404172448,-8.53536209433612e-06,-0.354050207674759,-0.0258846105747919,0.000179858235761065,-0.0017141840693255,-0.0187714520255652,-0.0500922002379025,-1.82070516106466e-06,-0.0054395628499864,-2.68421409275743e-05,1.824850763118e-05,-0.000110416517597245,0.00446539820344019,0.00190534653708739,0.000367598767512576,-4.43735413191426e-07,0.0043159290767157,0.0897945800047982,4.15832000142435e-05,0.000595861135165984,0.525044202991503,2.93035316321841e-05,-0.109575689186657,-0.494387495962232,-0.000586577171252215,-0.000111064785228411,-6.7248709481995e-05,-0.000498136655314983,-0.00242435151017465,4.70720301635075e-05,0.0261075635997559,-7.22451368035532e-06,-0.0495257793364278,0.0526021953886858,-3.45477591550098e-05,-0.00142177815989702,4.72182534470941e-05,1.56428705921976e-05,-9.03790930983916e-16,1.23328987769731e-16,-4.80518402845576e-16,-1.52655665885959e-16,5.14529466659265e-16,1.81495443674073e-16,6.10966188171229e-16,-3.13061868272477e-16,1.45596074410967e-16,-2.03095974547409e-16,-6.24500451351651e-16,-5.97797874604677e-08,-2.7077055430134e-16,-1.12700855115255e-16,-8.11850586757146e-16,7.54159382929109e-07,-8.83408914289016e-16,-3.33253294233176e-16,1.86495363228193e-17,-1.5839251144158e-16,-3.99138716359887e-16,-1.7047646632007e-16,7.93626415866952e-16,-6.72042634197235e-07,0.000153001814662898,-5.50754962856343e-17,2.69065916041786e-16,-3.71230823859037e-16
"t27",0.130850161571607,-0.0934538946386985,-0.00348338399241234,0.103592529655098,0.0672027183422217,-0.00052355530986931,0.000246068677366712,3.11872898711259e-09,2.6152586964613e-05,0.000730932214807277,1.8553951696247e-05,-4.80286593268626e-05,-0.000297429783431276,-0.03058144446018,0.0659699627663475,0.0140789445600327,-0.125979142269733,0.000286297907166576,-0.00012946139672724,-1.14654724956559e-05,1.27546081030421e-06,-1.99976405630929e-05,-0.00135970217327076,-0.000514998275557641,-1.3694433480399e-06,-0.0601485921555365,3.05060615701444e-06,-0.513410453162629,-0.00378880859614418,0.00115015003159106,-0.0754078421395172,-0.0040593056847444,-0.029728343505455,0.307167255268982,0.00691185360762048,-1.83843981304383e-05,-0.27267374150289,-0.0235130199243332,0.000389331954800256,-0.00387428038892301,-0.0473534139084441,-0.141175834990195,-5.45637123475711e-06,0.136295907771607,0.00010451975053688,-5.58524558534523e-05,0.000243910756761126,-0.00902230236811337,-0.00346233784450988,-0.000637799708786154,7.2997138895331e-07,-0.0058918802431315,-0.115088810392288,-4.96412320396722e-05,-0.000683412142315633,-0.345828945469447,-1.19991948824213e-05,0.118004381158014,0.523010388538169,0.000419144290763385,7.57781880954916e-05,4.25649168961013e-05,0.000277108716386979,0.00128808619793249,-2.46628422867143e-05,-0.0127134785021131,3.42820952132193e-06,0.0197720072646418,-0.150962847479317,1.31553189310409e-05,0.00785971279714587,-1.52167443474674e-05,-2.83959689599811e-06,9.36750677027476e-16,-1.06852304967565e-16,7.28583859910259e-17,4.44089209850063e-16,-5.47469388367472e-16,-1.27393755267047e-16,-6.66295332917359e-16,3.25909542788508e-16,-7.28758729366022e-17,-6.10213074173161e-17,7.75421393761633e-16,-3.96030916394174e-11,3.50186063521047e-16,1.2812888885611e-16,1.66533453693773e-16,1.69867957269809e-08,9.74520998921553e-16,5.71954689983091e-16,4.62931226766702e-17,2.31890676868724e-16,4.30444219176432e-16,4.9840196887942e-16,-5.22128572580844e-16,-6.49070000438958e-08,1.75958232510939e-05,4.44146391272227e-17,-4.22812402445518e-17,7.14706072102445e-16
"t101",0.14319836868973,-0.108606089805133,-0.00442294195180242,0.154650141844588,0.147194621803831,-0.0013320049372598,0.000946292259412075,-4.39833147079358e-07,-0.000109185117338732,-0.00239660469541459,-2.68601125381151e-05,6.08791725070839e-05,-4.04390584119484e-05,-0.00974497563690247,0.0746177600887836,0.026581998345011,-0.356815203904106,0.0011339676254906,-0.000958498085813967,1.56285041656573e-05,-1.3462300941583e-06,1.60250963761269e-05,0.00104598130716392,0.000292943744852974,5.39081166345268e-07,0.0141554328320418,-3.81914469554587e-07,0.0576022164580782,0.000231608572138654,-6.04686431434663e-05,0.00345766703331991,0.000150128372372899,0.00106837667742602,-0.00550465554889011,-6.39731928316631e-05,-9.26340176200195e-08,0.0206649154611302,0.00121014983751489,1.03996055056451e-05,-0.000112384651807011,-0.00162827161820982,-0.00553327034963854,-2.27096682726545e-07,0.0113643485207812,1.13491776338459e-05,-6.55370992815691e-06,3.2792743895331e-05,-0.00126930011810418,-0.000517107114648486,-9.79957964630882e-05,1.16104821683977e-07,-0.00107906551724941,-0.0222996281806473,-1.03157901143095e-05,-0.000148235263480624,-0.176983287149309,-1.33929219513322e-05,-0.00692962764291525,-0.0263057196050653,5.70210918258464e-05,1.2143132027149e-05,8.71645552691684e-06,8.68167973101455e-05,0.000477291245621108,-9.64359620367946e-06,-0.00674691200341989,2.0459809991439e-06,0.0267345234698943,0.859357068408403,-3.92741933484891e-06,0.0512146276574772,1.95741455415612e-06,3.93072177228537e-08,-7.21644966006352e-16,4.14977139854173e-16,7.40726924242097e-16,-5.13478148889135e-16,-1.00538182279108e-15,-4.35090331818433e-16,8.49740385064768e-17,-4.02303198499017e-16,-2.91919279725905e-16,6.7040778398165e-16,-9.52363188311267e-16,-2.47192544211572e-12,4.75248005955217e-18,1.74039785823348e-17,8.36136715420821e-16,1.18140432853187e-09,3.28482978499803e-16,-3.10955762870942e-16,-6.5413207070288e-17,9.40537959772118e-17,-3.53517920495472e-16,-2.12880320857748e-15,-1.03006596940318e-15,-6.04213176117353e-09,1.74120550956684e-06,2.32208479757481e-16,5.84711914486966e-16,-5.10008701937181e-16
"t104",0.144956093813672,-0.110735793095843,-0.00455255712993456,0.161462069832615,0.157140586118702,-0.00143022161993273,0.00102711411803222,-4.85633047464732e-07,-0.000121866563581678,-0.002681693862915,-3.03982447380939e-05,6.90476446398081e-05,-4.78074934044283e-05,-0.011647868725019,0.0936048390902293,0.0342239825995123,-0.467170208762134,0.00150060355743253,-0.00128548657017607,2.35962681836149e-05,-2.09771141059922e-06,2.610873252544e-05,0.00171735125880109,0.000514520810036024,1.05876279959949e-06,0.0347963854499365,-1.40457216700474e-06,0.230485264097491,0.00157365878335522,-0.000474411294700745,0.0309955104655967,0.00166596143664057,0.0122015707800797,-0.127478269125431,-0.00290541980905917,7.9863048851245e-06,-0.064101725866201,-0.00349110790776401,-1.87492328631092e-05,0.000198661142414637,0.00274646335468804,0.00894427119278713,3.59237643395537e-07,-0.0125766163415421,-1.05650221506604e-05,5.80344098245061e-06,-2.67189842277776e-05,0.00100766611799955,0.000397335845487738,7.41930293862297e-05,-8.63863666294984e-08,0.000753447513546468,0.0152315708326594,6.87389869498615e-06,9.74230699642173e-05,0.101540742185967,7.44711653524049e-06,0.00349745836119681,0.0132440091555608,-2.59324306167864e-05,-5.42241773617359e-06,-3.77064463500765e-06,-3.54448034471978e-05,-0.000190908815740734,3.83377321995851e-06,0.00260235747658741,-7.81581209863269e-07,-0.0097744669674566,-0.301142195281221,1.20905179981586e-06,-0.0143844002103574,-5.46714362311754e-07,-7.56243063063469e-09,1.06165076729781e-15,2.52430308833847e-16,3.29597460435593e-16,-9.99200722162641e-16,9.19102988107576e-16,-7.96346495690603e-16,1.12607303140547e-16,1.2291142989219e-16,3.54642683641934e-16,-7.79849669086443e-16,-7.12971348626468e-16,1.04929953614885e-13,-2.26950098202652e-16,4.35838628432144e-16,1.12410081243297e-15,-2.5218244159575e-11,4.85373120407538e-16,-5.48911816302317e-17,-4.81072275756715e-17,-2.26816629571085e-15,2.38359897180032e-13,-0.707106781186546,-2.20932475504026e-14,-3.3575564334018e-10,1.32502353273744e-07,-9.10468470517271e-16,4.85551394215333e-17,3.12250225675825e-16
"t105",0.144956093813672,-0.110735793095843,-0.00455255712993456,0.161462069832615,0.157140586118702,-0.00143022161993272,0.0010271141180322,-4.85633047446396e-07,-0.000121866563581702,-0.00268169386291501,-3.03982447380924e-05,6.90476446398352e-05,-4.78074934043729e-05,-0.011647868725019,0.0936048390902293,0.0342239825995123,-0.467170208762134,0.0015006035574325,-0.00128548657017605,2.35962681835317e-05,-2.09771141056279e-06,2.61087325254782e-05,0.00171735125880109,0.000514520810036006,1.0587627994052e-06,0.0347963854499364,-1.40457216705331e-06,0.230485264097491,0.0015736587833552,-0.000474411294700788,0.0309955104655966,0.00166596143664043,0.0122015707800799,-0.127478269125431,-0.00290541980905908,7.98630488512797e-06,-0.0641017258662008,-0.00349110790776399,-1.87492328631821e-05,0.000198661142414366,0.00274646335468792,0.00894427119278809,3.59237643726977e-07,-0.0125766163415422,-1.05650221502301e-05,5.80344098204317e-06,-2.6718984227965e-05,0.00100766611799916,0.000397335845487672,7.41930293859817e-05,-8.63863667474596e-08,0.00075344751354604,0.0152315708326591,6.87389869378372e-06,9.74230699644094e-05,0.101540742185967,7.44711653507396e-06,0.00349745836119609,0.0132440091555601,-2.59324306167343e-05,-5.42241773586938e-06,-3.77064463701017e-06,-3.54448034477036e-05,-0.00019090881574122,3.83377321942074e-06,0.00260235747658692,-7.81581210217153e-07,-0.0097744669674573,-0.301142195281218,1.20905179989853e-06,-0.0143844002103578,-5.46714361577404e-07,-7.56243167683388e-09,-5.27355936696949e-16,-7.17088923225516e-16,-1.00093544563862e-15,1.11022302462516e-15,-1.88850379047995e-16,9.76649316974942e-16,-7.49304201900734e-17,1.36919535114732e-16,-1.32103506212827e-16,1.26952743271423e-16,1.26114396703514e-15,1.05124242644195e-13,2.76239444542711e-16,-5.73856297572752e-16,-1.94289029309402e-15,-2.52152881907719e-11,-8.4279058047454e-16,2.7265385639904e-16,8.04569995355923e-17,2.15701919997576e-15,-2.38205157264981e-13,0.707106781186548,2.28612134453346e-14,-3.35764914027696e-10,1.32502354583772e-07,6.56269120911125e-16,-4.83865757223209e-16,-9.71445146547012e-17
"t41",0.144964228015611,-0.110923559052878,-0.00458005150223216,0.164441171090928,0.166389414582237,-0.00153807796684498,0.0011468925197157,-5.94181265946257e-07,-0.000163045611389011,-0.00368181785461655,-4.85716310625247e-05,0.000114544044217013,0.00021944661716043,0.0178119387098633,-0.0116299845175353,-0.000160556563383702,-0.0155452797298189,7.28797437576921e-05,-7.84526780418801e-05,7.60626445576659e-07,-1.55665804127056e-08,-8.3915373403666e-07,-6.7601710688631e-05,-5.4270253014097e-05,-2.33825457884862e-07,-0.0157744413018539,1.17423180734551e-06,-0.209416632742882,-0.00204506013445332,0.000657829034166218,-0.0452638991650014,-0.00260740736468993,-0.0192545070363836,0.231980682796883,0.00565989615078317,-1.73536107942239e-05,0.571642663012248,0.038581900417464,-0.000202526511811215,0.00193265362582201,0.0213828272718175,0.0582176635694771,2.1480149242579e-06,-0.0217842300055683,-7.26445195690928e-06,2.37053078610432e-06,1.71511670751107e-06,-0.000220157618624144,-0.000166980709628235,-3.82426665026187e-05,5.45329439417819e-08,-0.00082934907718584,-0.0196046976077752,-1.04297775129011e-05,-0.000161457024474793,-0.40919395370156,-3.89707392997596e-05,-0.107485135799269,-0.462882261869387,-0.000181681481785279,-3.04855944435153e-05,-1.54112549076079e-05,-8.94571752200039e-05,-0.000411112583531836,7.87614764279857e-06,0.00422614374514093,-1.17517348717511e-06,-0.0100779727206,-0.198323535890048,-2.07408193360548e-07,-0.188036884649806,1.74916682321475e-06,2.13854183385664e-08,3.64291929955129e-16,1.7229655283875e-16,5.36029554076833e-16,-3.19189119579733e-16,2.4386548241368e-16,6.23145198636044e-16,2.54906141523353e-16,-7.78064527969318e-17,1.80270518230617e-16,-2.74605841837023e-16,-3.92047505570758e-16,-2.03636760232051e-12,-4.08042432369015e-16,3.1427520756341e-16,1.09287578986539e-16,1.00515169798587e-09,1.19693860640535e-16,-3.62766573051361e-16,3.14855925533737e-16,2.25731057369178e-16,2.38378421315422e-16,4.60033500748145e-16,3.13252951667176e-16,-5.62397147650879e-09,1.65069424180175e-06,4.70448186841458e-16,-3.66171246098719e-16,4.47558656802016e-16
