"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101"
"t105",0.129900925101255,-0.0985181935639533,-0.00350219790352655,0.228299137957834,-0.0963849141990378,-0.0222579405421103,0.0326763618054595,0.148094624483563,-8.9718485554385e-05,-0.000107634204563639,-4.4846517666179e-05,-0.00251424419231784,-3.8779281376827e-06,-2.23964546618016e-05,-0.000323530176732322,-1.95074829319174e-05,0.00019352371952727,-0.338486338547817,0.312113642088533,0.00023341019162551,-0.000191087790979764,0.103217745162641,0.00218828147515607,6.53329924234017e-05,-2.89461519577539e-05,-0.0131559438310804,-0.00231817408960038,0.0016799359709168,-2.48373515971017e-05,0.0642267417929894,0.145192100437773,-0.0167969919138996,-0.0233996314730202,-0.0311339121146249,-0.0014837681644411,1.34348953830886e-05,0.101116344420197,1.11018861560872e-07,0.00169221547847777,-0.000747834038824795,-0.0242358917888351,9.29733424251104e-06,0.00185203505739638,-1.35484029215775e-05,-5.42050158450283e-05,0.00183542867607034,0.000760623497559025,0.0159351874002097,-0.000213173549086598,-0.000279476445889922,0.0909218879446875,-0.00011840429006803,-5.08913209991153e-06,0.00016391442141241,0.000205117437151448,2.5575704952673e-05,0.000150539027349519,-0.00261809337458436,1.21353650770307e-05,-0.0151112654652037,5.19114054250112e-06,-2.54979885555857e-05,4.97120333821377e-08,-7.26737845206313e-08,-1.87087859479718e-06,-3.15546259782914e-07,-2.48846082628873e-15,-1.3766542056482e-15,-4.84449530625043e-09,0.300123971780855,0.138575793313964,6.47675931041189e-07,-5.55673879648481e-16,-7.07767178198537e-16,-5.86605696444836e-10,7.03561390284998e-16,2.74213497996833e-16,-1.23512311489549e-15,0,9.83821105837845e-16,7.13209582168876e-18,8.88568386907341e-17,-3.80874541393372e-17,2.5945479682151e-16,-4.41487124636097e-16,7.25446092086912e-12,1.02304807273887e-16,6.51486834805073e-16,-9.70795518692337e-16,1.28022592527088e-15,2.24542578974862e-10,-1.32172477763531e-16,-5.64025991686259e-16,-5.97638130711843e-16,-1.38991968429476e-16,7.57525982815012e-14,0.707106781186548,-5.64512538832715e-07,1.16704600364832e-15,-2.42237458436382e-16,1.04083408558608e-16
"t64",0.129627077987844,-0.0982312711034384,-0.00349122830523795,0.227901746279443,-0.096448551425772,-0.0225270110333561,0.0332758843156968,0.152251809708748,-9.25914936735789e-05,-0.000112969810578295,-4.95447627213571e-05,-0.00291253482736619,-4.5790530961401e-06,-2.71417765619366e-05,-0.00123446991765488,9.93691703130458e-05,-0.000261883015205899,0.129239872381979,-0.0890948957014134,-2.48632711567255e-05,2.13515674944158e-06,-0.000709322537487612,4.45171883372156e-05,1.27101875690983e-06,-3.93243981995639e-08,2.19586662013795e-05,0.00021187952538686,-0.000257977019802716,5.14310244716326e-06,-0.0137216723917138,-0.0565275019843688,0.00713044662643272,0.0101204807858839,0.0138231038532048,0.00078321082712639,-7.76371933190865e-06,-0.0654524503826886,-7.31369140784472e-08,-0.00165415428638322,0.000944670603417527,0.0315053053208463,-1.99971154134501e-05,-0.00485049230182988,4.01145002205351e-05,0.000187426311989328,-0.00718168306795928,-0.00301559338725075,-0.0821502290161682,0.00110899684484508,0.00218702922955919,-0.803254507414582,0.00110732440164755,7.2429091867025e-05,-0.00371503626602734,-0.00724348088801335,-0.000964547637558632,-0.00654416186070081,-0.0920006788163299,0.000402604995562113,-0.186052305905537,5.39893871911788e-05,-0.000211762818605917,1.6762827151004e-07,-1.97628087540919e-07,-3.97468627430084e-06,-3.72847617716691e-07,1.4886095828226e-15,1.98940344153876e-15,-2.19658883563426e-09,-0.0487077277286877,0.382640584621091,3.9573885355199e-07,6.06026980849751e-16,-1.01654795692241e-15,9.17397521873117e-10,-7.99894164629244e-16,-9.78679462009911e-16,-5.55111512312578e-17,-9.54097911787244e-17,-6.93352331362611e-16,-1.98381345241901e-16,-4.87679459226412e-16,-1.89216770061512e-16,7.50498902883866e-17,-3.92481186439753e-16,-5.64861039886733e-11,-3.69826588749495e-16,-4.04702633343809e-16,1.61901314337696e-16,-3.01234731603373e-15,-4.10741337296405e-09,7.79675062544811e-16,5.62959362413457e-17,4.05330101597833e-16,1.65580632895799e-15,4.79740977439895e-17,1.15128124213328e-16,-4.08417903256401e-06,1.58942528099384e-16,3.49084752631244e-17,2.09034178855205e-16
"t74",0.131863471562742,-0.101121185163683,-0.00364168027233654,0.243157972338983,-0.104535937165511,-0.0253638934947741,0.0379771823925932,0.176732748709374,-0.000108119976693505,-0.000134874359991967,-6.19890403575484e-05,-0.00375598941555492,-5.96555889833066e-06,-3.5803877517745e-05,-0.00193519766909197,0.000167420063181243,-0.000468254431520475,0.26089411224085,-0.186490640964481,-5.93227014799094e-05,6.26931979361058e-06,-0.00212255309634165,0.000164774066198434,1.36064248512438e-05,-6.99703112169714e-06,-0.00322988066992043,-0.000688927452573543,0.000518901965766822,-7.77595557431066e-06,0.0201245280038528,0.0447014052983965,-0.00512066820817317,-0.00711601030293789,-0.0094334643681379,-0.000435819204175029,3.8609526078482e-06,0.0280882610441689,3.06540454387237e-08,0.000378268019718355,-0.000126865532195867,-0.00393612063118181,-1.56784488008086e-07,-0.000224851044791748,2.70008815840347e-06,1.70303343914879e-05,-0.000772162100026053,-0.00032926720344146,-0.0114031354009996,0.000154944356023838,0.000379983418918183,-0.145914115890401,0.000204934881997164,1.48760274596678e-05,-0.000818070252409796,-0.00166096157326329,-0.000222182181169536,-0.00152078621403202,-0.0241879684097555,0.000106259798375732,-0.0549764495517179,1.64640534519147e-05,-6.7880316895358e-05,7.41000093801986e-08,-9.780697746457e-08,-2.28419776954716e-06,-3.3271804805601e-07,-4.80691875193173e-15,-4.35701486091433e-15,-4.93599594109212e-09,0.405012256068172,-0.750915042621532,-6.40539281162844e-07,-9.88306257522585e-16,1.47798440153224e-15,-1.74367842094408e-10,4.96172383486893e-16,4.21150133464115e-16,-5.27355936696949e-16,-9.29811783123569e-16,-1.23124178933516e-16,-5.37406114601944e-16,-7.53487029834262e-16,3.1179588890621e-16,-4.49318685284213e-15,1.47017814589034e-15,-4.84015605373145e-12,1.25646364785006e-15,5.74094825898441e-16,7.03309579974012e-16,2.94902990916057e-16,-5.29667268378553e-10,-7.70195129080088e-16,-6.80751682292386e-17,-7.15653594728624e-17,1.56723447645052e-16,-7.43243172964388e-17,8.08607388971639e-17,-9.91605122429559e-07,4.67301277981529e-16,-8.01550591256568e-16,-3.53883589099269e-16
"t75",0.13277751885091,-0.102303865864442,-0.00370333882105941,0.249425062043245,-0.107863449750563,-0.0265354646487164,0.0399211948300287,0.186871585526206,-0.000114554602026309,-0.000143969007807136,-6.71764283610153e-05,-0.00410844024953218,-6.54539464043427e-06,-3.9429849371831e-05,-0.00223200515030185,0.000196365554352134,-0.000556314208408422,0.317398329552274,-0.228357226599425,-7.42115935456547e-05,8.06749243216823e-06,-0.00273757020600701,0.000217382458819142,1.90769414358458e-05,-1.01023765945868e-05,-0.00468251246781162,-0.00109940410019539,0.000876895781587338,-1.37828253045532e-05,0.0358785828872167,0.0931054306446907,-0.01100860972731,-0.0154094467304563,-0.0206418437558023,-0.00103025461893378,9.56821876498047e-06,0.0744392859151565,8.21616810641433e-08,0.00142739423191713,-0.000697795572160983,-0.0228925504862785,1.1292983032841e-05,0.00253341718917582,-2.0075803603277e-05,-8.94285109466486e-05,0.00331451665329292,0.0013871749616278,0.0356845937111327,-0.000480906384959457,-0.000892006597734266,0.323274351944474,-0.000443139796541274,-2.80746814415038e-05,0.0014095563146362,0.00271481436484458,0.00036101395811936,0.00244291495337361,0.0331536025804244,-0.000144933110155608,0.0651490848985651,-1.87804169530827e-05,7.29808955503661e-05,-5.69097816562752e-08,6.81717516235435e-08,1.42428238429348e-06,1.64204047378005e-07,1.22818422099158e-15,1.95226825849852e-15,1.943400856288e-09,-0.135491611377221,0.227488503469275,1.89098216894498e-07,-2.37540343119828e-15,-1.77635683940025e-15,2.62520705952502e-11,-8.39888538949257e-16,-3.48733806144248e-15,-2.67841304690819e-15,-3.67761376907083e-15,-1.05377418664475e-14,-6.44272731645417e-15,7.07475249018645e-15,-1.69814075658065e-14,-0.707106781186545,1.74816758291563e-14,-1.59872115546023e-13,8.38265371293294e-15,-5.9795928755713e-15,5.14222079863939e-15,-8.65453542164829e-15,-4.46705103462897e-11,3.55591434704392e-17,-9.52104451466066e-16,-1.73456638320534e-15,5.22792006977407e-15,-1.21691331101164e-15,1.31624469063289e-16,-2.53607822212259e-07,-3.1298250335819e-16,3.56977483202945e-16,2.61943244872498e-16
"t76",0.13277751885091,-0.102303865864442,-0.00370333882105941,0.249425062043245,-0.107863449750563,-0.0265354646487164,0.0399211948300287,0.186871585526206,-0.000114554602026317,-0.000143969007807149,-6.7176428361036e-05,-0.00410844024953213,-6.54539464042297e-06,-3.94298493718392e-05,-0.00223200515030189,0.000196365554352103,-0.000556314208408408,0.317398329552274,-0.228357226599425,-7.42115935457727e-05,8.06749243217886e-06,-0.00273757020600689,0.000217382458819113,1.90769414357556e-05,-1.01023765946284e-05,-0.00468251246781157,-0.00109940410019542,0.00087689578158741,-1.37828253045831e-05,0.0358785828872166,0.0931054306446901,-0.01100860972731,-0.0154094467304562,-0.0206418437558019,-0.00103025461893398,9.56821876470708e-06,0.0744392859151565,8.21616808945741e-08,0.00142739423191828,-0.000697795572160783,-0.022892550486279,1.12929830331528e-05,0.00253341718917649,-2.00758036032709e-05,-8.94285109466139e-05,0.00331451665329295,0.00138717496162784,0.0356845937111329,-0.00048090638495952,-0.000892006597734451,0.323274351944471,-0.000443139796541953,-2.80746814416469e-05,0.00140955631463666,0.00271481436484473,0.000361013958119459,0.00244291495337181,0.0331536025804239,-0.000144933110154035,0.065149084898564,-1.87804169532752e-05,7.29808955497947e-05,-5.69097816163766e-08,6.81717516027268e-08,1.42428238432369e-06,1.64204047044603e-07,1.7130394325271e-15,2.06630322688167e-16,1.94339457771922e-09,-0.135491611377218,0.227488503469269,1.89098216064792e-07,2.88132571110402e-15,1.16573417585641e-15,2.62521746307617e-11,4.44969883231899e-16,3.76023316669651e-15,3.01147995429574e-15,4.61089499914635e-15,1.12455790572018e-14,7.0157238517511e-15,-6.02129566393255e-15,1.67884203400141e-14,0.707106781186549,-1.90169061053957e-14,-1.54196100332626e-13,-9.23495267161777e-15,5.76095253559929e-15,-5.9475415913812e-15,1.01134378649448e-14,-4.46715164859057e-11,4.69562704200063e-17,9.73143920454128e-16,1.65450550841591e-15,-6.44486494681141e-15,1.32237210638446e-15,-2.7288450556146e-16,-2.53607821922364e-07,-1.80107576016431e-16,3.89750917873735e-16,3.62557206479153e-16
"t49",0.110004119128927,-0.0721952803145204,-0.00209103535808149,0.0763288726965779,-0.0115528898220249,0.0133656806426231,-0.032231787993891,-0.248657879149985,0.000180859281187766,0.000470113406423446,-0.000399532271170728,-0.00848090890171409,-1.0656953600194e-05,-4.9090381065491e-05,0.00122422492325491,-0.000159151359083689,0.000487555805866238,-0.0966014932508096,-0.0430311820585026,-0.000379620746186981,0.000971717323615535,-0.574076228953016,-0.0392202619927259,0.000522919840556869,-0.000155805336395167,-0.0679116762123648,-0.0063532693313144,0.00358287654810869,-4.40440400788983e-05,0.111457530430801,0.143976688249364,-0.0148042340616304,-0.0200636835454749,-0.0256470532492394,-0.000888192309631646,6.42627219547622e-06,0.032782121037177,3.32913825494682e-08,-0.00057632609632886,0.00182543953424393,0.138856153550974,-3.92759359983843e-06,-0.00102989423000898,8.15847930516671e-06,3.40352173022552e-05,-0.00114756509975084,-0.00047448815999759,-0.00881339941563708,0.000117082789456809,7.93225872687006e-05,-0.0153594084768302,1.2886422173875e-05,-2.42498822750986e-06,0.000249715719618114,0.000644352001850963,8.83110222850477e-05,0.000633028372134429,0.0361688145439063,-0.000206037481284697,0.0206833815495144,-6.64065882734406e-06,2.77831692534818e-05,1.49506328823122e-08,-6.30473874231575e-08,-3.15824504254277e-06,-1.43164015079862e-06,-9.11922447277558e-16,-1.62881502519106e-15,-8.81755870331215e-08,-5.35766536534789e-05,-1.88294805510723e-05,2.73647767481017e-06,4.30592306177284e-15,-8.60422844084496e-16,-1.74559377915867e-08,-0.707106781186698,5.38309966298571e-14,-8.24340595784179e-15,8.00748356510894e-15,-6.25294265346888e-16,1.11330851427384e-15,-3.14388315189304e-15,3.39008858209776e-15,9.09888719720857e-16,1.13917122263052e-15,4.20423930651975e-08,1.66332664653764e-15,-2.03502698754184e-15,-5.68757185644379e-16,-8.25294693695966e-16,-2.19471532233485e-07,4.81837667589548e-16,-7.98681009582077e-16,2.70381397349432e-16,2.79835378713628e-16,9.19026380499841e-17,5.22926181154369e-16,-4.60945648971593e-05,1.84740189795413e-16,-1.41536750336133e-16,3.19189119579733e-16
"t50",0.110004119128928,-0.0721952803145218,-0.00209103535808156,0.0763288726965812,-0.0115528898220256,0.0133656806426241,-0.0322317879938937,-0.248657879150008,0.00018085928118777,0.000470113406423514,-0.000399532271170666,-0.00848090890171526,-1.06569536001722e-05,-4.90903810654634e-05,0.0012242249232552,-0.000159151359083649,0.000487555805866304,-0.0966014932508396,-0.0430311820585164,-0.000379620746187193,0.000971717323615851,-0.574076228953242,-0.0392202619927426,0.000522919840557272,-0.000155805336395205,-0.0679116762124022,-0.00635326933131862,0.00358287654811115,-4.40440400782596e-05,0.11145753043089,0.143976688249501,-0.014804234061645,-0.0200636835454944,-0.0256470532492649,-0.000888192309632857,6.42627219523776e-06,0.0327821210372152,3.32913824551968e-08,-0.000576326096330164,0.00182543953424644,0.138856153551191,-3.92759359970345e-06,-0.00102989423001188,8.15847930522837e-06,3.40352173026758e-05,-0.00114756509975308,-0.000474488159998408,-0.0088133994156609,0.000117082789456503,7.93225872693858e-05,-0.0153594084768765,1.28864221739659e-05,-2.42498822723442e-06,0.000249715719619236,0.000644352001853448,8.83110222853046e-05,0.00063302837213638,0.0361688145440386,-0.000206037481285143,0.0206833815495977,-6.64065882743925e-06,2.77831692543587e-05,1.49506315667413e-08,-6.30473870597871e-08,-3.15824504126334e-06,-1.43164015020846e-06,-1.38561037643647e-16,1.73246405544832e-15,-8.81755867287677e-08,-5.35766536550577e-05,-1.88294805512232e-05,2.73647767505065e-06,-4.29592633327699e-15,1.03562991515815e-15,-1.74559725094131e-08,0.707106781186397,-5.38452529198265e-14,7.97105437211343e-15,-8.23126289350995e-15,5.97698363424164e-16,-1.12806604550546e-15,3.21168653038702e-15,-3.32785545669856e-15,-6.57183425594159e-16,-1.24661565792383e-15,4.20423909765905e-08,-1.58297826042862e-15,2.05792440904555e-15,6.03062157455693e-16,9.1029614401883e-16,-2.19471531441584e-07,-4.72015734479504e-16,7.97772431076965e-16,-1.73254696711624e-16,-1.29481877806216e-16,-1.09570183471746e-16,-5.99707146344655e-16,-4.60945648973261e-05,-1.55848369878488e-16,1.54585968491759e-16,-5.63785129692462e-17
"t29",0.111857638878596,-0.0743600137360811,-0.00218743606605162,0.0822864831321423,-0.0127553133051881,0.0158247887563813,-0.0393156357583339,-0.316231283962347,0.000233703034416899,0.000649225464582288,-0.000666494629557731,-0.0168723778737822,-2.28313145527772e-05,-0.00011678023561507,-0.00197584544814905,0.000112230303707521,-0.000204691189232389,0.0156650534725546,0.00517945400246824,9.91010615341952e-06,3.83160888522768e-05,-0.0246373999551564,-0.00266134382522426,4.22535851443157e-05,-1.10635033544557e-05,-0.00469170283870707,1.76183368576205e-05,-0.000227201993808724,5.35370416335955e-06,-0.0143861849156714,-0.0523099788784501,0.00620108578553111,0.0086667791724342,0.0115685342587514,0.000535209488204956,-4.52573634899958e-06,-0.028257818967509,-2.96350975043406e-08,0.00118010071186971,-0.00852204501926641,-0.737694564014807,-2.33648509527924e-05,-0.00372270742528433,2.38733728144995e-05,7.99547724925249e-05,-0.0023062816523176,-0.000938337935601536,-0.0126128699509865,0.000165602541533058,5.73775730068249e-05,-0.00808766491806192,5.59446577360657e-06,6.25268666588842e-07,-0.000259492672710028,-0.00113080958953066,-0.000163844578348483,-0.00130742951026668,-0.51601801323138,0.00328822429445677,0.217783794215188,-5.2924347301646e-05,0.000166890956316399,4.68861117769101e-08,-1.80755373137536e-07,-8.33937309776497e-06,-3.32847106807436e-06,6.49816572079187e-15,1.41323143033938e-15,-1.8796327646183e-07,-0.000108821254796049,-3.7299426900505e-05,5.38796700751854e-06,1.22146164850153e-15,-4.77048955893622e-16,-3.08117099569845e-08,1.46394838070947e-13,-6.51402614730932e-16,-1.52655665885959e-16,6.61797006085152e-16,4.14194179431541e-16,1.47506866001055e-16,-1.62008823096187e-16,5.38951306453058e-16,-4.43632064699517e-16,-2.52402265754625e-16,6.50753496922452e-08,-1.66606187892562e-16,-1.96648412355214e-16,-3.18549410934453e-16,2.94902990916057e-16,-3.27540695496675e-07,3.9296823502829e-17,-1.31582005820545e-16,5.19003844082847e-17,1.84070946117062e-16,-4.22040865001506e-16,8.60603087618296e-17,-6.10029733085371e-05,1.78599140161031e-16,9.44703929631391e-17,2.34187669256869e-16
"t34",0.114182949862541,-0.0770149869756719,-0.00230277971164467,0.0891251945179542,-0.0140971784840904,0.0183930735687515,-0.0465464895499702,-0.383289075975332,0.000285633978950159,0.000819032806695473,-0.000901704434884658,-0.0239366166146612,-3.29271714229117e-05,-0.000171899975036469,-0.00404146013229632,0.00027273560029375,-0.000587031103914939,0.0700936324323006,0.0277105780152764,0.000170593802582988,-0.00028472565048654,0.162727989754984,0.0080345013241576,-4.36212062436339e-05,7.90192924541439e-06,0.00319188116363706,-3.86278321759558e-06,1.90336194628254e-05,-1.83629170240817e-08,-7.17864380875123e-05,-0.00867397508579042,0.00117109936773787,0.00167984085517659,0.0023230236256972,0.000132214595264602,-1.22838489048214e-06,-0.00854332443845135,-9.10309858092109e-09,0.000497905327880022,-0.00433059063457256,-0.382675014139978,-1.77437087148483e-05,-0.00335154151459642,2.4128441475652e-05,9.47844005456475e-05,-0.00314447451500504,-0.00129954186723138,-0.0247983118108322,0.000330071459141373,0.000254022186222728,-0.0515964778479378,4.4309187710784e-05,-9.96832986762612e-06,0.0012406414293177,0.00373544238374466,0.000522396903126318,0.00390200179559274,0.767531707607414,-0.00480657701447492,-0.204353982208425,4.4619370748684e-05,-0.000120029752190077,-1.47103103196808e-08,4.45494829477916e-08,1.53176898754728e-06,2.86874555601207e-07,-9.68669588985449e-15,-1.98930403459745e-15,3.8781096942671e-09,-1.65666956232941e-06,-1.25233999294756e-06,2.04688782544841e-07,-1.20300787680779e-15,-3.2612801348364e-16,-3.56913288502485e-09,1.91925756046308e-14,7.43728043902201e-16,5.20417042793042e-17,-7.3899220076612e-16,-5.9161867666474e-16,-2.01555792507416e-16,1.00744272089071e-16,-7.47448677940688e-16,-1.4717170006184e-17,8.86010015355154e-16,1.33437263929309e-08,3.5065372158719e-16,2.40432259655541e-16,4.30537476240455e-16,-6.69603261727048e-16,-7.50685570077153e-08,-8.99481432760472e-17,4.32344073316075e-16,2.29437701660061e-16,-1.59288188644364e-16,5.12997034722438e-16,-2.06815803280556e-16,-1.88071896544144e-05,-5.84702420016236e-17,-2.0596901487218e-16,1.2490009027033e-16
"t69",0.115836587580873,-0.0789086024610903,-0.00238531083396074,0.0940448661733095,-0.015066041257968,0.0202634860425323,-0.0518282119526128,-0.432450545154023,0.000323753891148032,0.000944261384643754,-0.00107681455993163,-0.0292266851129304,-4.05020396741457e-05,-0.00021335241300038,-0.00564076944540134,0.000398332046643754,-0.000888657221583416,0.11368265276208,0.0458290467326924,0.000301577474633549,-0.000552838164606182,0.31846010325833,0.0170538887540166,-0.000118911759241357,2.4845812521844e-05,0.0102537275941864,-2.43298554572053e-05,0.000262457850925007,-5.49469609406383e-06,0.0145751201899293,0.0406598695482395,-0.00463178049878342,-0.00641797293134071,-0.00846382942530382,-0.000361590668368526,2.93402839659109e-06,0.0174112087570475,1.81185179131066e-08,-0.000614243271116956,0.00408631881209524,0.351056461071211,1.04908849972943e-05,0.00171737584425018,-1.14026903400489e-05,-4.0799521736563e-05,0.00126525638318716,0.000519348411155737,0.00876828180364712,-0.000116266614414268,-7.75576222796238e-05,0.0152367697280752,-1.28976750177749e-05,2.66429013986481e-06,-0.000311747912896831,-0.000904036550885727,-0.000125886963029969,-0.000932465104608149,-0.162197791571176,0.00101166651229925,0.038102017920299,-8.03331247645114e-06,2.04290627227563e-05,1.7261030248357e-09,-4.59972087382774e-09,-1.34481736338065e-07,-1.66367415431537e-08,1.99493199737333e-15,-5.11670970613779e-16,-1.26788406901708e-10,2.74369495097263e-08,9.48667684044973e-09,-1.0918212595281e-09,-7.59055622051887e-16,-5.13478148889135e-16,-1.42461523639309e-10,-2.89566432284865e-15,-1.18754465467531e-15,1.11022302462516e-15,9.32413868337534e-16,2.46573546782283e-15,1.83906801936356e-15,0.707106781186548,-1.15781546129953e-13,6.65347264654433e-15,-4.74251714288609e-15,1.44042001416766e-09,-1.80804206211386e-15,-2.78501323040683e-15,3.61198716995585e-17,4.49076539843496e-15,-9.74916510411775e-09,-1.76513614753374e-15,-2.4996738648387e-16,-1.66155414166473e-16,-4.05120092012941e-16,1.68621176820524e-16,1.98104961980611e-16,-4.00691727259348e-06,3.71973410617141e-17,2.4727091461245e-16,-5.24753851482984e-17
