,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t291,3.8551912,0.8284908,5.8966203,-0.04500614,0.9699649,4.4625964,4.8173113,3.0242138,-0.40419048,1.8805542,10.353637,0.042371716,4.51495,4.004123,-0.05229858,-0.06315145,3.815249,1.3036398,10.8601265,-0.17490791,13.980406,0.0042697242,0.6315251,0.18866277,-0.03723855,-0.038173642,5.813103,-0.24788015,0.01211187,11.740935,-1.249891,0.7687914,-0.067752324,-0.31193402,-0.020342052,10.530406,6.738077,-0.010708067,-0.07473031,-0.0078108646
t385,3.8702793,0.9270608,5.868263,-0.046630267,0.90691906,4.6003556,4.8613987,3.0579646,-0.40587834,1.9646181,10.422463,0.04326867,4.5855274,4.0233474,-0.050745428,-0.06392252,3.860176,1.2362216,10.93701,-0.17211543,14.044538,0.0048777894,0.59927756,0.1892569,-0.03545185,-0.035506103,5.8914585,-0.25754443,0.012109421,11.697288,-1.2568718,0.8027974,-0.06775376,-0.31639293,-0.020638598,10.68346,6.733978,-0.0059329364,-0.07332862,-0.0088730445
t392,3.8722591,0.9256933,5.868491,-0.046710834,0.9099018,4.598493,4.8619814,3.0602064,-0.40573862,1.9632689,10.423637,0.043229282,4.5822306,4.0264378,-0.050709687,-0.06384206,3.8608832,1.2343343,10.942007,-0.1720725,14.043152,0.0049208933,0.5937358,0.18919446,-0.035262227,-0.03540878,5.8938975,-0.25783956,0.012102048,11.695784,-1.2571688,0.7993191,-0.06771413,-0.31675127,-0.020819241,10.6829815,6.7320766,-0.0059383586,-0.07354026,-0.008901255
t393,3.8720465,0.92596877,5.8671536,-0.04672278,0.9105799,4.597832,4.862332,3.0603344,-0.40573525,1.9632137,10.424332,0.043210298,4.5841813,4.0256906,-0.05072178,-0.063900456,3.859207,1.233818,10.942324,-0.17206815,14.042546,0.0049265116,0.5942041,0.18919806,-0.035284184,-0.035391722,5.8938437,-0.25775772,0.012107452,11.695735,-1.257177,0.79922974,-0.0677094,-0.31684712,-0.020765433,10.683129,6.7323403,-0.0058736103,-0.07363845,-0.008888945
t326,3.2333117,0.8931247,5.375742,-0.055607546,0.5123894,4.6785903,4.5815296,2.703194,-0.39806738,1.9553113,9.770854,0.0466501,4.364703,3.6723292,-0.05178305,-0.06466433,3.5458047,0.7449862,10.044626,-0.16101404,12.822101,0.004173155,0.26254368,0.17222787,-0.029854741,-0.03187029,5.60901,-0.19429457,0.014835373,10.622976,-1.2571279,0.9593833,-0.06256624,-0.26643547,-0.050227106,10.464456,5.902926,-0.0073727397,-0.14462532,-0.01233755
t327,3.8654394,0.89821947,5.8697267,-0.04550443,0.93381256,4.5264983,4.799608,3.0209506,-0.4047252,1.9611883,10.379795,0.04294876,4.559698,4.0371375,-0.05195011,-0.063950144,3.8187616,1.3049408,10.893083,-0.17354043,14.0586,0.0043510655,0.60488653,0.18921678,-0.03742395,-0.035815228,5.8369236,-0.25477213,0.011977387,11.750384,-1.2536832,0.8036906,-0.067724414,-0.3125778,-0.017596705,10.612478,6.739878,-0.0084849885,-0.071821675,-0.008281358
t120,-0.09314165,-0.044825695,0.50063586,-0.1771001,-0.10852699,4.673495,1.0543945,-0.1881447,-0.31712663,-0.07418081,3.757839,0.060033437,2.9660957,-0.2123509,-0.09870338,-0.07498229,-0.0070269266,0.060348537,1.6192797,-0.07634235,3.621856,0.025491595,-0.44652778,0.037429906,-0.09702814,-0.053788953,3.0034554,7.060971,0.00076071307,1.4516672,-0.89725244,0.016246192,-0.015718702,-0.027570458,-0.24594712,6.509221,-0.035392355,1.4019963,-0.7067163,-0.0048142746
t123,-0.05695775,-0.04165902,1.1823081,-0.16199845,-0.11480763,4.2733126,1.6267263,-0.11238532,-0.30763718,-0.028935917,4.349939,0.053381808,3.0756526,-0.13269581,-0.08891795,-0.076847635,0.23647754,0.048021484,2.7299683,-0.08120367,4.218141,0.022894798,-0.40936005,0.056411903,-0.06700526,-0.05074464,2.8624833,5.7702203,0.004532165,2.3901238,-0.94794726,0.016369918,-0.021855496,-0.040529,-0.2220109,6.7203965,0.3687006,0.99852985,-0.6508723,-0.011633152
t148,-0.010184059,-0.034701817,2.349547,-0.1379749,-0.10289491,3.9300401,2.174032,-0.01040107,-0.29072097,0.42615935,5.2897267,0.04314974,3.0953374,-0.017198784,-0.07976483,-0.06621549,0.80570984,0.0018182001,4.120056,-0.08936002,5.3873777,0.020580435,-0.34996617,0.084679715,-0.050033104,-0.03705965,2.8915074,3.8017166,0.0092049455,4.137133,-1.0310122,0.007148634,-0.029850613,-0.05432872,-0.18471237,7.193872,1.5509309,0.4828296,-0.55300736,-0.016129043
t359,3.9129472,-0.005820085,5.7421694,-0.036309425,1.1375899,3.2721264,3.8313093,2.6579173,-0.3460664,1.6317546,8.743592,0.021787863,4.2503576,4.006399,-0.080245145,-0.050151464,3.2775288,2.711007,9.991831,-0.22626528,13.142627,0.0098912,0.7283992,0.20092636,-0.027247578,-0.05235577,4.647884,-0.1409771,0.0079691615,11.439176,-1.1529514,0.3419629,-0.06460869,-0.22300163,-0.00669772,8.511362,6.5222926,-0.087677576,-0.10806455,-0.0067153326
t360,3.922773,-0.0064694523,5.7505116,-0.036222685,1.1154491,3.2805812,3.8450177,2.6624823,-0.3469093,1.6336226,8.744795,0.021910757,4.2452784,4.0006437,-0.07974199,-0.050048884,3.2914274,2.7025476,9.987777,-0.22558947,13.143316,0.009696198,0.73395056,0.2009835,-0.027097097,-0.051560327,4.6488104,-0.13972431,0.0078173755,11.413354,-1.153897,0.34547296,-0.0645893,-0.22191598,-0.005977731,8.510365,6.516978,-0.088083476,-0.10904172,-0.007045726
t250,3.9496908,-0.0047913305,5.809232,-0.037144378,1.0983604,3.2688968,3.8604004,2.784349,-0.34137797,1.602029,8.739956,0.021741496,4.2888937,3.9813406,-0.08036158,-0.04996143,3.290138,2.7204206,10.003623,-0.22461465,13.127009,0.009530472,0.7742623,0.19976054,-0.028868522,-0.05063487,4.6340632,-0.13932663,0.0077467794,11.424668,-1.1555314,0.30513677,-0.06456667,-0.22982465,-0.009771931,8.519518,6.5165515,-0.08317638,-0.109979264,-0.0077582565
t251,2.2159286,0.12312568,4.427141,-0.06394485,-0.0032581214,3.6724405,3.103896,1.8445991,-0.32076073,1.6779518,6.994529,0.030073697,3.746433,3.015485,-0.07830492,-0.054752167,2.5139952,1.3067989,7.635607,-0.18254599,9.910603,0.0062901312,-0.028412364,0.15785326,-0.008831223,-0.04013413,4.001145,0.13212387,0.016151527,8.293002,-1.150798,0.6070403,-0.051013753,-0.10352186,-0.09094537,8.209129,4.231094,-0.07441226,-0.2907346,-0.016910225
t317,3.2466698,0.013829485,5.2523155,-0.0462826,0.63646865,3.5029252,3.4792125,2.375944,-0.33324668,1.6191155,8.02143,0.023376597,4.077391,3.644136,-0.08049482,-0.04947725,2.9958162,2.2844205,9.06577,-0.20809484,11.814818,0.008208167,0.4030118,0.18881227,-0.024415124,-0.046892017,4.444403,-0.081210405,0.011802721,10.133456,-1.155457,0.3355499,-0.059817545,-0.17383604,-0.04492929,8.296092,5.5359974,-0.08685645,-0.18412144,-0.011606902
t349,4.0133696,0.0034702532,5.788809,-0.039336976,1.0546138,3.2908838,3.872981,2.7899497,-0.34016663,1.6320214,8.696195,0.02064492,4.2750726,4.027221,-0.08424202,-0.04797688,3.2874577,2.8789146,9.981204,-0.22281851,13.098155,0.009939656,0.7835548,0.20189396,-0.025322007,-0.053586446,4.612081,-0.1331455,0.008381301,11.392932,-1.1606512,0.27239707,-0.0646143,-0.21896215,-0.0127866035,8.446383,6.453204,-0.0919285,-0.11590179,-0.007067396
t350,4.016591,0.0057671033,5.792344,-0.039558258,1.0560375,3.2774155,3.8669133,2.7885854,-0.3409314,1.6237924,8.701882,0.020772344,4.2509785,4.0292563,-0.08340721,-0.047715742,3.2998478,2.8770716,9.976535,-0.22341082,13.109131,0.009976385,0.76504254,0.2021386,-0.025603216,-0.053643193,4.6069593,-0.13410698,0.008403612,11.399552,-1.1615103,0.27027774,-0.06463763,-0.22024415,-0.012822645,8.437696,6.4587502,-0.0916102,-0.11481138,-0.0073459405
t340,3.9327636,-0.0012275655,5.7893414,-0.03847468,1.1269777,3.2412987,3.8974175,2.7651703,-0.34324226,1.7048017,8.746149,0.018819226,4.2787437,4.019007,-0.08248187,-0.048096236,3.2647958,2.826051,10.026252,-0.22435184,13.172305,0.010416927,0.73540545,0.2043756,-0.02472983,-0.05494772,4.6175656,-0.13530658,0.008931012,11.441787,-1.1726269,0.2611737,-0.06459995,-0.22205102,-0.012874336,8.459757,6.4774218,-0.09640764,-0.12013814,-0.0053625936
t400,3.9492626,-0.0003171096,5.7935443,-0.038740985,1.1323982,3.2475111,3.9119158,2.7680151,-0.34495264,1.7008651,8.760938,0.01912187,4.2664013,4.033911,-0.08213471,-0.04741252,3.2964835,2.8119845,10.039954,-0.22436917,13.188929,0.010925915,0.74633056,0.20451652,-0.025035372,-0.0547874,4.6413746,-0.13774954,0.009089972,11.445097,-1.1747148,0.24234904,-0.064694084,-0.22127943,-0.013193222,8.46394,6.475897,-0.095069,-0.11955292,-0.0058116154
t401,3.9492702,-0.00032008672,5.793619,-0.038740933,1.1323282,3.2475266,3.9119382,2.7680497,-0.34495234,1.7008947,8.761009,0.019122234,4.2664285,4.0339575,-0.08213501,-0.047413696,3.2964544,2.8119545,10.040031,-0.22436704,13.188936,0.010925446,0.7462881,0.20451675,-0.025034403,-0.054786667,4.64136,-0.1377519,0.009089265,11.445093,-1.1747223,0.24236153,-0.06469414,-0.22128102,-0.013196338,8.463998,6.475881,-0.09506926,-0.11955587,-0.00581303
t370,3.9564824,-0.0003304151,5.7912703,-0.038628127,1.1198324,3.2399404,3.9042122,2.77058,-0.34428304,1.6935724,8.760097,0.019111041,4.2669344,4.035879,-0.08225717,-0.047607694,3.2846828,2.8163743,10.036217,-0.22365645,13.173311,0.010473921,0.7421475,0.20422614,-0.025329722,-0.055121128,4.6257215,-0.13624401,0.009052672,11.426959,-1.1736996,0.2310143,-0.06468393,-0.22131488,-0.013404014,8.459545,6.473869,-0.09478039,-0.11904818,-0.0059942957
t308,3.9713082,-0.0008304572,5.7976375,-0.03950006,1.1107323,3.2578228,3.887744,2.7974079,-0.3433821,1.6638329,8.734327,0.019629687,4.2646103,4.044035,-0.08275166,-0.048263095,3.3071678,2.83944,10.005938,-0.22513077,13.164075,0.010819615,0.7374593,0.2030164,-0.026268773,-0.05449997,4.619787,-0.1342974,0.00847507,11.431675,-1.1663442,0.26114887,-0.064582646,-0.2232109,-0.012846447,8.500699,6.479032,-0.09415083,-0.11566055,-0.006372928
t31,-0.1795117,-0.051983647,-0.09415557,-0.16803597,-0.04563061,4.9997034,0.22305314,-0.35776648,-0.33690736,-0.23017798,1.5987889,0.057265516,2.57991,-0.3919816,-0.10007462,-0.06455234,-0.034979973,0.048466716,-0.11550981,-0.059847806,1.4057947,0.017866122,-0.5177333,0.5249543,-0.15685067,-0.065309405,2.8460429,9.537655,1.4302713,-0.014621514,-0.64767736,0.06759376,-0.0029266335,-0.015567926,-0.29068258,5.6655393,-0.19823915,2.6520228,-0.6980778,0.96604145
t54,-0.20382334,-0.04809354,-0.16605654,-0.17289722,0.07334726,5.4976826,0.1416619,-0.42484522,-0.40611476,-0.3435293,0.8826446,0.061441116,2.7243857,-0.477291,-0.1050741,-0.06917494,-0.015587582,0.06265214,-0.20337117,-0.058330346,0.84069103,0.026370034,-0.48372734,0.952958,-0.18846257,-0.10027016,3.7869747,11.388596,1.8109597,-0.042785265,-0.5915096,0.18777585,0.14969835,-0.032627657,-0.32832494,5.745953,-0.30271697,3.2095895,-0.7454469,1.5733949
t55,-0.17065634,-0.048416175,-0.064752795,-0.16618052,-0.08120598,4.7258153,0.08390959,-0.33215156,-0.316596,-0.2433733,1.5215968,0.05650241,2.6454175,-0.35237712,-0.09378763,-0.058636643,-0.030168165,0.03793884,-0.09512317,-0.06451187,1.4475462,0.016919134,-0.5156721,0.35506257,-0.17099948,-0.051206376,2.567103,8.901412,1.4886007,-0.013287603,-0.6164167,0.05332241,-0.0050572474,0.083033234,-0.27347973,5.6053576,-0.18529844,2.5673652,-0.65430385,0.7482096
t38,-0.22230707,-0.04225548,-0.23673955,-0.1751918,0.69791573,5.9884534,0.15830219,-0.4866503,-0.45980158,-0.4113556,0.43580306,0.063372985,2.7797391,-0.55626386,-0.1126066,-0.076024845,-0.0049314573,0.07522194,-0.27137518,-0.051113315,0.4894714,0.031674232,-0.460515,1.3434501,-0.19666278,-0.13233086,4.599465,12.920014,1.9847461,-0.05984159,-0.57021946,0.2413708,0.8307583,-0.06418328,-0.36268774,5.7544703,-0.37975064,3.572275,-0.7980342,2.1461103
t63,-0.16571954,-0.053758815,-0.047033817,-0.16227381,-0.082969606,4.6403065,0.01578743,-0.32225078,-0.31253946,-0.21894407,1.6059296,0.054046925,2.661589,-0.34064385,-0.092116594,-0.056130756,-0.03249562,0.0453799,-0.08058405,-0.06635933,1.5621779,0.014248849,-0.50991195,0.2122914,-0.1655761,-0.04624695,2.5398722,8.626061,1.525205,-0.012966594,-0.62037504,0.0012531036,-0.0057142004,0.04967609,-0.26774064,5.582268,-0.16991103,2.447352,-0.6503337,0.714218
t64,-0.13025065,-0.036100518,0.108160876,-0.15536909,-0.115657024,4.0578856,-0.0026908987,-0.2320563,-0.25950143,-0.1638896,1.8562992,0.0475781,2.6241436,-0.24850692,-0.08094494,-0.048029218,-0.029200885,0.035630267,-0.0062882104,-0.0713735,2.006038,0.009678733,-0.49254945,0.009128194,-0.15244663,-0.020394046,1.9514341,6.87044,1.2130237,0.25900874,-0.60740334,0.01778414,-0.010010305,-0.0010126694,-0.22989027,5.4554877,-0.098663725,2.051538,-0.5796521,0.2418082
t49,-0.14178865,-0.04778964,-0.021505594,-0.15823644,-0.10709201,4.3147516,-0.00050463114,-0.27648595,-0.28156856,-0.18983051,1.7924912,0.05231697,2.6220944,-0.2916613,-0.083381094,-0.052317787,-0.031228974,0.03560221,-0.042759564,-0.06829028,1.7329988,0.011857317,-0.48318452,0.012405915,-0.15563083,-0.030313686,2.1815534,7.6698403,1.2782779,0.034918394,-0.6052817,0.008283543,-0.007609098,0.00092783663,-0.2425162,5.4154296,-0.13437152,2.2272263,-0.60397255,0.3820192
t26,-0.21670689,-0.037301097,-0.23830761,-0.17199323,0.6954108,5.8184776,0.15864114,-0.47900653,-0.4475389,-0.41093358,0.3843104,0.062916815,2.63914,-0.546241,-0.11063064,-0.0719288,-0.0056374054,0.06847002,-0.26776192,-0.051595133,0.4892559,0.030552574,-0.4643719,1.4889076,-0.18829356,-0.12741442,4.5191846,12.741451,1.904094,-0.05811115,-0.55451125,0.27396253,0.7830634,-0.05912394,-0.35830706,5.675762,-0.37029243,3.5474434,-0.7801642,2.110898
t2,-0.2841562,1.2040322,-0.6502698,-0.13504072,4.4334283,7.1504784,-0.021556152,-0.6748001,-0.6731786,-0.67883855,-0.4490528,0.04762453,2.4043639,-0.7764327,-0.13512567,-0.10871592,2.2859619,0.23512124,-0.4791569,-0.0063532116,-0.043074455,0.073224664,-0.11734333,3.0863063,-0.14613377,-0.27068678,7.717344,17.623453,2.7198303,-0.14980519,-0.25664815,1.4519248,4.217956,-0.2676262,-0.46041057,3.1058843,-0.6909607,4.5068974,-0.84850127,4.461143
t6,-0.17556885,0.6481004,-0.59071994,-0.12542675,4.275845,5.806117,-0.01702382,-0.54172206,-0.6127672,-0.44617113,-0.37135255,0.028587986,2.656305,-0.6281327,-0.11532397,-0.08191064,2.4597504,0.26722872,-0.3266414,-0.0066300854,-0.055872235,0.07751581,0.663316,2.0423574,-0.07932638,-0.24949916,7.411391,14.543305,1.53188,-0.15751165,-0.1963644,0.61260575,4.108989,-0.25275925,-0.34979898,1.3674822,-0.5951653,2.7911997,-0.671791,3.2042692
t7,-0.11825988,0.41611797,-0.39260122,-0.09917846,2.8047364,4.482167,-0.02181884,-0.3789463,-0.42801827,-0.31581816,-0.1688192,0.029831732,1.8129295,-0.42814198,-0.077459514,-0.051737152,1.633954,0.2007645,-0.20107697,-0.010595599,-0.042087547,0.05640255,0.61437637,1.3660166,-0.07279978,-0.16327885,5.4204407,10.321748,0.8969895,-0.11646749,-0.15739353,0.58278835,2.7179806,-0.1470767,-0.24474986,1.0173959,-0.40874016,1.7686852,-0.48602226,2.0485582
t3,-0.23446345,0.7570065,-0.75952965,-0.1456031,5.6336718,7.016359,-0.015175515,-0.6820127,-0.7740282,-0.562487,-0.54158646,0.026710551,3.34497,-0.7925668,-0.14630531,-0.10608879,3.128717,0.32608703,-0.43368095,-0.004209795,-0.07637105,0.09426244,0.73736656,2.4448857,-0.09482105,-0.3249491,9.244292,18.082668,2.221673,-0.19545075,-0.22059649,0.5204269,5.3439484,-0.34110302,-0.43885407,1.7065853,-0.76138073,3.68215,-0.839332,4.266177
t9,-0.15353449,0.5855555,-0.5253133,-0.11245333,3.7681649,5.320047,-0.016650166,-0.47303194,-0.53995246,-0.42545888,-0.2627897,0.026540847,2.2095227,-0.5443642,-0.09546813,-0.074441865,2.1907346,0.24692449,-0.2833544,-0.0056382003,-0.04878716,0.06531882,0.49816313,1.7672329,-0.08932763,-0.21513905,6.532726,12.875269,1.4454205,-0.13875838,-0.19188288,0.621198,3.6006286,-0.21425124,-0.31210798,1.2467318,-0.53034854,2.3232436,-0.6084146,2.731321
t14,-0.16216618,0.59591895,-0.5554644,-0.118110195,3.9792914,5.518251,-0.015326978,-0.5022447,-0.5681499,-0.44779396,-0.2918965,0.027584149,2.3892734,-0.57538676,-0.10242277,-0.0797849,2.311112,0.24705803,-0.30429134,-0.004731098,-0.051585432,0.0712642,0.5506542,1.8848295,-0.0898741,-0.22917323,6.884024,13.595282,1.4185072,-0.14096881,-0.20299646,0.6371445,3.7985568,-0.24246214,-0.32927883,1.310774,-0.5614646,2.587097,-0.63359433,2.924466
t15,-0.17454804,0.6103579,-0.59125036,-0.12333112,4.282672,5.7829533,-0.015132857,-0.5345152,-0.604612,-0.47111937,-0.32922038,0.027534181,2.549384,-0.6117429,-0.10932099,-0.084377915,2.4477859,0.2611173,-0.3265453,-0.00502998,-0.056420147,0.07499977,0.57060695,1.9954058,-0.09153528,-0.24602804,7.289185,14.387487,1.5808083,-0.15016757,-0.20748846,0.6036406,4.076573,-0.25941986,-0.34894246,1.3647004,-0.5972235,2.7721262,-0.6711848,3.160585
t13,-0.18172266,0.6320313,-0.6138859,-0.1263573,4.449397,5.950825,-0.014376992,-0.55264413,-0.625827,-0.48372886,-0.35494027,0.027479833,2.6533496,-0.6351894,-0.11380791,-0.08787477,2.5538974,0.26915595,-0.34070182,-0.004550285,-0.05863381,0.07780442,0.5907294,2.057179,-0.09251252,-0.2566263,7.5279293,14.866448,1.6628959,-0.15580934,-0.21195868,0.59984726,4.2416444,-0.27229035,-0.36156636,1.4057037,-0.6191213,2.8825169,-0.69243985,3.2875543
t1,-0.20452647,0.707978,-0.66523546,-0.13163306,4.8480015,6.2747517,-0.017273476,-0.59867626,-0.6777391,-0.49804163,-0.4416415,0.027511673,2.9259179,-0.69843996,-0.12753609,-0.09259398,2.7191057,0.29114744,-0.37396324,-0.0043242057,-0.06461442,0.08403541,0.6435536,2.2526157,-0.08730063,-0.28105944,8.117398,15.961652,1.8843539,-0.17262945,-0.20372744,0.62920845,4.6482267,-0.28278884,-0.38879317,1.5730363,-0.6623718,3.1369205,-0.7448292,3.651524
t10,-0.1285175,0.10675292,-0.6613238,-0.11294718,4.9159336,5.369064,-0.0084218895,-0.51362413,-0.6822996,-0.32226872,-0.50865746,0.0027031244,3.3233237,-0.61578643,-0.12774608,-0.063145116,3.2156146,0.33207732,-0.26631632,-0.0051693474,-0.08769783,0.083316736,1.8639982,1.1044029,-0.014030418,-0.2756567,8.594561,14.2896185,1.215924,-0.19515751,-0.11344984,0.03100613,4.7665534,-0.28640702,-0.3057132,0.24311244,-0.6369471,1.9509434,-0.61189026,2.7347364
t11,-0.15017655,0.13832761,-0.7362233,-0.12555642,5.5565367,5.8592005,-0.008074332,-0.5814569,-0.7543625,-0.3703678,-0.5870639,0.0028793276,3.625756,-0.69114506,-0.14171472,-0.07242633,3.4929738,0.3592696,-0.3116789,-0.007091048,-0.097478636,0.091887206,1.9271907,1.3814094,-0.019450316,-0.3095763,9.446305,15.921073,1.5125799,-0.21325946,-0.12571508,0.035812277,5.305742,-0.32014206,-0.3454678,0.36796796,-0.7102927,2.3439517,-0.68990654,3.2242477
t19,-0.12455538,-0.0003957884,-0.6335276,-0.11294589,4.5721555,5.1128006,-0.008381517,-0.4857643,-0.64932066,-0.3016059,-0.4438663,0.0012001813,3.22163,-0.5760866,-0.12150053,-0.061897732,3.0662267,0.31215462,-0.23677911,0.11188842,-0.08368962,0.07859508,1.8667419,0.990706,-0.015430331,-0.2578063,8.219613,13.499989,1.1254447,-0.18869504,-0.12427737,0.036513314,4.508063,-0.26013237,-0.28013787,0.115146756,-0.606779,1.6785122,-0.5760717,2.5047095
t20,-0.107845284,-0.0058988766,-0.5726568,-0.10547641,4.069663,4.65988,-0.008316343,-0.43820128,-0.5940455,-0.25868976,-0.38885266,0.0014357633,2.9998686,-0.5201434,-0.11139199,-0.053422123,2.8140361,0.2885728,-0.19910425,0.13190015,-0.07873752,0.07171597,1.8176116,0.8161151,-0.0106357895,-0.2308642,7.5463367,12.241723,0.9411832,-0.17307542,-0.11104547,0.03399582,4.1025615,-0.22567667,-0.2451017,-0.00020088903,-0.55024415,1.355313,-0.5167897,2.1255045
t16,-0.041182704,-0.009688512,-0.3669027,-0.07255173,2.2426558,3.2616386,-0.012113535,-0.25945932,-0.3681348,-0.1423702,-0.1623206,0.0042710076,2.0993693,-0.30798572,-0.06489817,-0.02802444,2.019421,0.2012312,-0.07997774,0.22818002,-0.046425577,0.04924357,1.6588775,0.34405664,-0.0035700575,-0.13485888,5.0771117,7.652288,0.2667496,-0.13031177,-0.08428895,0.036914367,2.4298072,-0.12016997,-0.14106558,-0.03611123,-0.34363112,0.27390292,-0.31930774,0.78320456
t8,-0.1818782,0.17661373,-0.8182976,-0.13755384,6.20779,6.453932,-0.006583502,-0.6517474,-0.8358873,-0.4243591,-0.67636096,0.0018547534,4.001037,-0.7721018,-0.15760225,-0.08585018,3.836001,0.38587353,-0.36601084,-0.0045632264,-0.1061766,0.10146525,1.9792342,1.5695211,-0.027305374,-0.34667352,10.348667,17.67907,1.8019981,-0.23063873,-0.1435889,0.036237575,5.9110794,-0.3636211,-0.3850062,0.52620256,-0.7900212,2.8010364,-0.7710285,3.7740679
t52,1.8199165,-0.0015668886,-0.955169,-0.015416776,7.6841354,3.1973855,-0.020459212,-0.4892729,-0.9298427,-0.047263544,-1.1074288,3.0489244,4.1815443,-0.4798304,-0.22569643,3.7779021,4.5957437,0.8044725,2.468408,-0.15555236,-0.2405098,0.15514651,7.726526,0.009930895,1.4694889,-0.3489419,14.224083,13.016635,2.5669837,-0.3979973,2.5673926,0.15457126,3.8568964,-0.56575155,-0.13470773,-0.41418004,-0.7069955,-0.25606397,-0.5076564,0.22839251
t67,2.1982722,-0.0024730535,-0.9377021,-0.006364891,7.221444,2.3913045,-0.013753544,-0.44334036,-0.9058687,-0.03498012,-1.1454101,2.8532414,3.6574779,-0.43459827,-0.2420871,4.796468,4.36513,0.8678329,3.5953627,-0.15459007,-0.244961,0.1591061,7.834003,0.0048153996,1.2990375,-0.33346114,13.739879,12.277251,2.9504993,-0.40733838,2.8430722,0.1363734,3.3216968,-0.5592706,-0.105714306,-0.4188063,-0.65911597,-0.30849838,-0.5074309,-0.012892111
t102,2.7913609,-0.0026685107,-0.82859206,0.38670206,5.6942315,0.7656727,0.9333711,-0.2575812,-0.781192,0.08187729,-1.1212999,2.3752952,2.9214823,-0.2920379,-0.24819267,6.2597837,3.9001722,0.85561097,5.6562643,-0.14479882,-0.23766428,0.15931761,7.5218787,0.087866925,0.91242015,-0.2846911,11.569522,9.500778,3.5439606,-0.3792253,3.0118337,0.07043908,2.4253104,-0.5155345,-0.047597963,-0.44395986,-0.51834166,-0.42794162,-0.4320517,-0.045734666
t103,3.3879986,-0.01586671,-0.74678856,0.3512381,5.055307,-0.011930366,2.080223,-0.1320637,-0.6968213,-0.006474586,-1.0865363,2.163677,2.3901024,-0.23630644,-0.24185099,7.098808,3.6687706,0.8249549,7.082218,-0.1411497,-0.2188545,0.15678088,7.2507057,0.30130327,0.6134286,-0.25429833,10.06385,8.155831,4.1751523,-0.33895686,2.7907937,0.021146588,2.0656397,-0.507905,-0.014139315,-0.4785088,-0.41915604,-0.5003205,-0.38124427,-0.05758136
t111,3.1227345,0.010697,-0.8752187,0.61934584,5.8140125,0.75428987,1.0181818,-0.26479304,-0.8112955,-0.009316385,-1.1937739,2.1976323,2.9727516,-0.29045182,-0.27017805,7.0095134,3.9686537,0.9064058,6.40085,-0.15679231,-0.25198343,0.17248707,7.997826,0.2128673,0.8704649,-0.2921837,12.063909,9.876615,4.0043,-0.4017358,3.202514,0.05612869,2.3238332,-0.5271558,-0.053964358,-0.46190178,-0.52460724,-0.4762892,-0.46686667,-0.05295289
t233,9.118126,-0.10675349,-0.34864697,2.138691,0.28082746,-0.207317,10.665307,5.9182134,-0.3447926,-0.33081335,-0.27117345,0.0047990056,-0.11680553,-0.022698933,-0.24094264,14.984092,-0.010335848,0.6123876,20.295744,-0.23283811,-0.033349022,0.18319193,5.287946,4.5494633,-0.007999254,-0.08895551,2.4953384,5.5362587,11.994335,-0.05023833,-0.12619567,2.6727889,-0.009514816,-0.87770104,-0.0030818833,-0.57265455,-0.08070955,-0.8452158,-0.006053281,-0.06575846
t234,8.400982,-0.08683307,-0.4083965,1.8131974,0.83436203,-0.17436558,9.306957,4.959592,-0.380407,-0.3078267,-0.43351135,0.0022896728,-0.07748266,-0.045043096,-0.24782957,14.069324,0.40677127,0.67704463,18.751774,-0.22584367,-0.09291898,0.17854476,5.3386536,4.0606146,-0.0005178375,-0.09866819,3.538232,5.775223,10.993766,-0.11273646,-0.03834705,2.3647597,-0.007313229,-0.799152,-0.013743411,-0.5847504,-0.11363755,-0.8063869,-0.09283513,-0.0753929
t182,6.1678047,-0.045702986,-0.5398624,0.963169,2.6790552,-0.096128084,5.6599126,2.4925227,-0.499121,-0.20941488,-0.85052955,0.81180495,0.61677706,-0.122617446,-0.25577158,11.433679,1.9094526,0.79378986,14.02415,-0.17880517,-0.18499441,0.17593543,6.2706475,2.0217938,-0.0071814037,-0.15039492,6.6409016,6.5356984,8.082327,-0.22800371,1.5817345,1.3616054,0.08276056,-0.63352716,0.07517119,-0.58639646,-0.20566526,-0.7003299,-0.2610603,-0.08630818
t129,5.801807,-0.04195967,-0.55917114,0.73126733,3.0473547,-0.080180086,4.9777584,1.9657186,-0.53013605,-0.18456715,-0.8780854,1.0126059,0.934708,-0.13885364,-0.24928324,10.6122,2.167398,0.80227983,12.743848,-0.16092156,-0.19388328,0.17069422,6.449606,1.5676202,0.04518915,-0.16498096,7.241505,6.7702622,7.3664737,-0.249262,1.7725427,1.0048635,0.40838453,-0.6167401,0.13693066,-0.55926114,-0.23306869,-0.6584037,-0.28660548,-0.084594294
t142,7.0258174,-0.05514529,-0.504288,1.0896351,2.108423,-0.11611261,6.6940722,3.1542916,-0.48679104,-0.22835197,-0.6840468,0.6325145,0.50948906,-0.11795809,-0.2655018,12.356687,1.3653975,0.79038185,15.70293,-0.18774039,-0.17580251,0.17445628,6.058336,2.8292265,0.029280405,-0.13835217,5.9097266,6.4490643,9.193856,-0.21101677,1.3200325,1.7382302,-0.0037848742,-0.70669097,-0.0011872186,-0.57699144,-0.18054436,-0.7367259,-0.22437331,-0.08994457
