,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t3,7.653982,11.822738,3.272228,4.3896575,4.6925945,2.0913162,4.8717523,5.682703,5.8965034,5.726843,5.7542353,5.9604015,4.942345,4.045249,4.5110693,5.0937996,5.3696885,5.158217,6.445854,4.845685,5.5970974,4.308171,3.2607915,2.8889456,6.621244,5.6538377,4.4989376,7.175374,4.665709,7.3517547,4.800305,5.0351567,5.277384,3.4122744,4.488022,5.2510138,4.8449106,4.6007385,3.9658701,4.6919155
t9,7.558675,11.705275,3.349643,4.3019524,4.750918,2.0248132,4.9359612,5.621987,5.923424,5.662777,5.6870537,6.03438,4.9025908,4.051013,4.4940195,5.1355577,5.4096556,5.0790396,6.506627,4.9341917,5.630955,4.3082824,3.179806,2.9538133,6.6948004,5.6287837,4.4743934,7.1749477,4.5839047,7.444521,4.710524,4.978362,5.337543,3.3376966,4.431911,5.2963014,4.808351,4.635628,3.930819,4.763013
t14,7.590173,11.714358,3.3820517,4.2884645,4.816348,1.9546268,4.938803,5.616982,5.8694997,5.6371174,5.800102,6.045155,4.9837775,4.14508,4.5648603,5.174907,5.3347554,5.110337,6.516702,4.889425,5.6204257,4.3982096,3.181061,2.88485,6.6493235,5.6444564,4.4780083,7.1832685,4.593924,7.4244184,4.7492213,4.9401035,5.314952,3.3706417,4.435378,5.323485,4.888301,4.683662,4.004057,4.7343593
t15,7.5899596,11.724379,3.3375401,4.3186502,4.7604823,2.016606,4.9279838,5.6336713,5.872322,5.675162,5.7417164,6.022172,4.961991,4.0982566,4.548278,5.1440406,5.3592978,5.1202264,6.504229,4.8752418,5.6114388,4.3457947,3.2106538,2.890806,6.6486998,5.6318965,4.494863,7.172511,4.6093016,7.4057784,4.7618117,4.979107,5.3003254,3.3868062,4.4563084,5.296178,4.862268,4.6603627,3.9854028,4.7252526
t13,7.6284103,11.785107,3.3616223,4.3425636,4.76046,2.0133932,4.9005275,5.6415944,5.8917546,5.648795,5.7926145,6.0162272,4.9661117,4.1203046,4.5379925,5.158386,5.339917,5.123553,6.479505,4.8893375,5.6173353,4.354555,3.1939769,2.9069686,6.641621,5.6702127,4.4651504,7.194381,4.6148477,7.4109135,4.757341,4.9599056,5.318601,3.3722227,4.4390936,5.303521,4.878715,4.6456127,3.9723678,4.7209096
t1,7.658722,11.837138,3.2945645,4.4036303,4.683058,2.0971978,4.8649344,5.6786394,5.902111,5.7024283,5.739261,5.968861,4.9423795,4.0582933,4.511609,5.1129313,5.358676,5.1511884,6.441935,4.8592753,5.6025376,4.2906985,3.2421987,2.907946,6.627216,5.671794,4.4809937,7.188438,4.6511693,7.3716846,4.78793,5.0172195,5.295326,3.4007995,4.470927,5.2613606,4.8552556,4.599438,3.9482203,4.695902
t10,7.631498,11.797118,3.3097255,4.339504,4.787693,1.9634382,4.89601,5.6592655,5.924095,5.699013,5.8129616,5.9871492,4.921575,4.0563784,4.491699,5.1049566,5.390746,5.125251,6.465338,4.8872914,5.618245,4.390326,3.2223094,2.9013274,6.646242,5.648742,4.485063,7.174281,4.6476192,7.3761215,4.764958,5.006716,5.297801,3.3698146,4.4639573,5.274512,4.8234143,4.610757,3.9692852,4.726581
t11,7.658267,11.834926,3.2800126,4.3816357,4.754997,1.9754529,4.875346,5.6747417,5.955221,5.724388,5.779043,5.95929,4.8853507,4.002893,4.4581532,5.0753746,5.4175086,5.1239834,6.437576,4.8885603,5.629139,4.338533,3.2302601,2.8955286,6.651908,5.6542506,4.4868307,7.171292,4.6646004,7.3561378,4.76769,5.035553,5.28811,3.3553143,4.470196,5.2595215,4.792251,4.5714197,3.9528346,4.7364964
t19,7.5818667,11.702954,3.3198807,4.2757807,4.8201966,1.9500136,4.943871,5.630723,5.8882594,5.6958666,5.778408,6.01952,4.945933,4.073865,4.5297246,5.120106,5.380845,5.1123486,6.5137653,4.8760448,5.618051,4.3973155,3.2163324,2.8671958,6.6555142,5.6104336,4.510537,7.1559587,4.621021,7.389869,4.76046,4.9927306,5.2866344,3.3778987,4.4663625,5.2937145,4.8388295,4.658566,4.009089,4.739627
t20,7.586947,11.68767,3.3197756,4.267832,4.8490505,1.918896,4.9439116,5.635239,5.8837695,5.695951,5.8011193,6.0151954,4.9583893,4.0865793,4.5377398,5.120361,5.370484,5.1230597,6.514426,4.8668556,5.615459,4.4293594,3.2209308,2.8535166,6.6433387,5.6161017,4.5101805,7.157664,4.6307096,7.3774786,4.772,4.9899745,5.28007,3.383701,4.470406,5.294646,4.8488483,4.665704,4.023116,4.7314405
t16,7.5627804,11.65028,3.3292165,4.240406,4.8436837,1.9409931,4.968987,5.6162806,5.8587203,5.690294,5.773217,6.0375285,4.975115,4.096386,4.563291,5.134617,5.360575,5.112472,6.5403466,4.860303,5.615251,4.4085913,3.2150457,2.8366616,6.6514125,5.5932865,4.524906,7.148427,4.609344,7.3925934,4.766301,4.97951,5.2760987,3.3897035,4.469205,5.307762,4.862847,4.691844,4.042772,4.7397647
t8,7.6060324,11.742709,3.2888756,4.304078,4.780939,1.993995,4.9226847,5.651842,5.8835053,5.72374,5.790861,5.9922185,4.950892,4.0597777,4.5275884,5.0977902,5.3807015,5.1362944,6.491721,4.8524833,5.6059713,4.3781214,3.245482,2.8546765,6.6355886,5.6138387,4.520101,7.153884,4.649113,7.359827,4.785909,5.01842,5.2680206,3.3992753,4.487592,5.272333,4.8380256,4.6425333,4.013804,4.718048
t52,12.434708,-0.31821546,4.2978745,5.0776253,6.19023,7.5254827,4.895506,7.23122,5.6108904,5.091578,4.486207,6.951864,5.459283,3.4955885,4.00636,4.64854,6.3649936,3.9505737,7.3701363,5.4619765,6.0243063,2.8063262,3.3231199,3.9449599,5.71772,6.448309,4.542939,7.4387693,6.030587,6.064829,4.0196586,4.7617536,4.5071216,3.3574176,4.2771444,4.9803014,3.9400568,4.210855,4.1761866,4.4046926
t67,12.447126,-0.26891097,4.295166,5.055725,6.292885,7.557862,4.891251,7.223539,5.641508,5.030773,4.445585,6.947443,5.4768043,3.4223683,4.049564,4.6414037,6.3689632,3.9528744,7.370919,5.475094,6.0395145,2.8158817,3.3082416,3.9399676,5.6307735,6.399791,4.4666343,7.419814,6.0319834,6.0876346,3.9990895,4.71744,4.494625,3.3953989,4.257149,4.9534426,3.9402087,4.220053,4.1807666,4.4190726
t102,12.448007,-0.24747474,4.2851825,5.061972,6.32307,7.554647,4.8875284,7.228605,5.65398,5.0215435,4.4352927,6.9414487,5.4879694,3.3916135,4.0538287,4.650023,6.3813324,3.9622536,7.3749123,5.467143,6.049595,2.8311617,3.2964249,3.9329953,5.6066904,6.3950915,4.4416633,7.4175973,6.040012,6.102811,3.995651,4.701608,4.5004277,3.394415,4.2598343,4.946063,3.9298248,4.2311063,4.1815014,4.420398
t103,12.456983,-0.20507665,4.303176,5.037566,6.3969874,7.5853424,4.8900476,7.2172346,5.6752124,4.9834776,4.407869,6.942566,5.487048,3.3387172,4.0859747,4.6319094,6.366509,3.9515,7.377304,5.4881353,6.053047,2.8190124,3.301188,3.939654,5.5530996,6.360532,4.398017,7.4047327,6.031975,6.100892,3.9759398,4.6722083,4.4861627,3.4245212,4.242963,4.9232016,3.939055,4.223732,4.193942,4.4269934
t111,12.489771,-0.22034383,4.311094,5.0382514,6.3525195,7.603798,4.8647604,7.2543583,5.706716,4.965982,4.421194,6.9541335,5.523623,3.3734915,4.1002836,4.6446567,6.3780923,3.9624174,7.4127507,5.472432,6.0541887,2.8272717,3.263884,3.9212904,5.5871186,6.3339057,4.4111485,7.433784,6.0689616,6.1368084,3.9434528,4.64076,4.471179,3.4432485,4.214181,4.889799,3.9042797,4.2592516,4.2253447,4.445841
t233,12.488259,0.2861213,4.5420465,4.9100094,7.011136,7.7322116,4.9822054,7.2863955,5.9809637,4.8193755,4.2567167,6.905874,5.407283,2.7852614,4.289071,4.4774084,6.1614857,3.7680612,7.5946436,5.6182513,6.1147594,2.6526377,3.4004066,4.0640917,5.098338,6.139706,4.0154414,7.3947606,5.975376,6.0079274,3.6725338,4.397207,4.455049,3.579197,4.1580787,4.647274,3.878445,4.145575,4.477632,4.4964952
t234,12.512866,0.2620104,4.5474744,4.8944087,6.9923363,7.7620664,4.9672527,7.2679152,5.9593825,4.7936845,4.2313747,6.9204354,5.4105086,2.810787,4.3097806,4.48181,6.174212,3.7911677,7.5727925,5.634839,6.1096454,2.6680377,3.3865945,4.060355,5.094712,6.1121197,4.0034556,7.375476,5.992782,6.0261483,3.6970446,4.378288,4.431796,3.6116545,4.1320558,4.6407995,3.891105,4.161493,4.450296,4.480085
t182,12.523815,0.18272884,4.5203795,4.9012504,6.9071965,7.7631474,4.9448595,7.253203,5.9013033,4.796701,4.2355466,6.9298162,5.4193897,2.9023468,4.2966156,4.502223,6.2097855,3.829713,7.5322027,5.627145,6.098222,2.6968956,3.3655596,4.046932,5.1474285,6.123759,4.042772,7.367968,6.0093074,6.054253,3.7564895,4.403235,4.4218507,3.611643,4.125423,4.671846,3.9003017,4.184312,4.392195,4.461953
t129,12.4954195,0.1658613,4.494452,4.9361005,6.870777,7.7207584,4.955987,7.267759,5.8974485,4.839948,4.276081,6.9151645,5.4166336,2.9170148,4.252319,4.5167055,6.2113976,3.8168364,7.5414033,5.59278,6.0935574,2.6902738,3.3750045,4.0462947,5.190876,6.1708,4.0836153,7.390293,5.995275,6.040075,3.7567005,4.4395323,4.448968,3.566203,4.1608944,4.7003474,3.8869042,4.171705,4.397894,4.474867
t142,12.543749,0.22840577,4.5531178,4.868885,6.969503,7.7980986,4.9443183,7.246686,5.926748,4.759025,4.19978,6.9381986,5.417924,2.8536093,4.3392105,4.481754,6.1946497,3.825608,7.5401115,5.659386,6.106455,2.6910293,3.3658721,4.053267,5.0918117,6.0804152,3.9919004,7.3518686,6.014446,6.055412,3.7334833,4.3624077,4.402626,3.648691,4.0976987,4.635319,3.9078052,4.1858726,4.4095016,4.458492
t143,12.515252,0.1605387,4.5591416,4.894868,6.8904753,7.7726073,4.973445,7.2709646,5.8848515,4.784433,4.231055,6.8961735,5.384393,2.9231951,4.318996,4.472713,6.1905627,3.827524,7.534766,5.641066,6.1061244,2.6738198,3.3968723,4.091311,5.121274,6.096572,4.0111394,7.3715873,5.9773984,6.0363617,3.7778883,4.364498,4.4338756,3.6298,4.1231637,4.634369,3.8721192,4.158048,4.3712664,4.492534
t141,12.518671,0.06803191,4.4539313,4.934077,6.769402,7.72514,4.9152856,7.2344437,5.8242283,4.838713,4.27392,6.945566,5.4466887,3.0308144,4.243561,4.5468707,6.267815,3.8797777,7.4749684,5.591672,6.0810795,2.7456217,3.331867,4.006952,5.2556944,6.181309,4.1369953,7.3708425,6.0301037,6.083937,3.8325481,4.4776783,4.42716,3.570542,4.1466055,4.7460732,3.9199965,4.2116327,4.3205523,4.4389176
t166,12.552638,0.12273562,4.495552,4.8912244,6.8597674,7.7861433,4.9069943,7.2240834,5.8494806,4.778407,4.217269,6.958511,5.4412394,2.9724104,4.3020034,4.524474,6.251449,3.877998,7.483499,5.6340594,6.086824,2.7385411,3.3284054,4.019017,5.178112,6.114691,4.065643,7.3466544,6.043243,6.096131,3.8104296,4.419481,4.393586,3.6339738,4.101253,4.6983876,3.9271955,4.2229004,4.3358417,4.4264154
t167,12.539308,0.16873008,4.5069323,4.8955593,6.89713,7.77455,4.9250565,7.237212,5.8874135,4.787742,4.2250934,6.9482737,5.4338136,2.919311,4.298696,4.51497,6.227494,3.8476913,7.5142803,5.6304746,6.0925274,2.7161596,3.3457305,4.02894,5.158571,6.1207232,4.0519333,7.3566747,6.0291924,6.0735116,3.7704194,4.4115763,4.4059815,3.6211948,4.1129603,4.685218,3.9168274,4.2039514,4.376801,4.4420004
t248,12.488215,0.27284762,4.5309525,4.9171467,6.9984946,7.724776,4.97534,7.2814417,5.9674373,4.827143,4.264153,6.9132786,5.4160695,2.794676,4.2806597,4.488282,6.174365,3.780604,7.5813804,5.6105766,6.110893,2.6654172,3.3891437,4.0526705,5.1097383,6.1473913,4.025822,7.3956614,5.981182,6.014419,3.6862624,4.406739,4.455355,3.572364,4.1639853,4.65808,3.8861141,4.152436,4.4637265,4.4918413
t365,12.46865,0.25775567,4.496378,4.9493475,6.9774847,7.6816196,4.9681025,7.2819657,5.951055,4.86906,4.3032823,6.9226375,5.436596,2.7986844,4.2407985,4.514864,6.197037,3.7937138,7.5656004,5.576473,6.104259,2.6860366,3.3705049,4.0246353,5.1441193,6.190244,4.063935,7.4133043,5.983836,6.0170183,3.7007673,4.447043,4.4739256,3.5283444,4.2006793,4.6927695,3.8970327,4.1587486,4.451375,4.4901304
t377,12.507343,0.26577127,4.5082903,4.9147305,6.9875493,7.738059,4.953512,7.259946,5.9527483,4.8179874,4.2541533,6.9347124,5.4362936,2.794747,4.277854,4.5097165,6.197137,3.7982903,7.562721,5.6107287,6.0983186,2.6878293,3.3663263,4.0302396,5.136004,6.149451,4.0493755,7.3793454,6.0026536,6.0350432,3.6981401,4.4275603,4.4357276,3.5825846,4.148023,4.6818132,3.9074628,4.1739836,4.4540634,4.470353
t378,12.471919,0.29001337,4.537113,4.924483,7.0146976,7.7084937,4.9894314,7.2956266,5.983972,4.8405595,4.2774706,6.9009647,5.408609,2.7766323,4.273632,4.479928,6.1606708,3.7642581,7.597546,5.603778,6.116803,2.6515088,3.4022436,4.0613,5.1000133,6.156822,4.0208507,7.4084563,5.967061,5.9988003,3.669323,4.4060106,4.4713016,3.5565226,4.1800213,4.6514306,3.8747108,4.138038,4.481032,4.5060077
t65,12.4184265,-0.28936103,4.224048,5.088231,6.308086,7.5103235,4.8825994,7.1876307,5.611508,5.0277333,4.4567266,6.927037,5.512176,3.417074,4.02663,4.658877,6.41502,4.001955,7.3185477,5.4481177,6.050798,2.8577468,3.2924614,3.8998406,5.6265483,6.4322643,4.464595,7.406081,6.017891,6.1037955,4.0482407,4.7395124,4.525127,3.3528216,4.303448,4.996475,3.9529536,4.2153044,4.1231456,4.4192023
t66,12.438716,-0.2723233,4.267307,5.074398,6.2963986,7.536473,4.885657,7.22111,5.637337,5.034563,4.4476156,6.9387693,5.4931173,3.4160762,4.0379577,4.6572237,6.3927603,3.9739678,7.36011,5.457304,6.047957,2.8402545,3.2950602,3.9237757,5.6300106,6.4140306,4.4632425,7.4185686,6.036441,6.1028047,4.0136642,4.7195106,4.5093045,3.3763921,4.2743416,4.965047,3.9337032,4.22894,4.1646996,4.4180846
t47,12.431553,-0.2721971,4.2400646,5.1119304,6.2686152,7.4961863,4.8774467,7.246988,5.6340146,5.0686584,4.4655514,6.931747,5.507799,3.411105,4.005997,4.6911798,6.424554,4.000726,7.3728623,5.4230886,6.0554676,2.8719473,3.2733247,3.9059994,5.6326113,6.445484,4.456214,7.4331512,6.060503,6.123829,4.022293,4.727241,4.533278,3.3374138,4.2974033,4.972107,3.9052858,4.2541323,4.160387,4.4088235
t92,12.335062,-0.41411594,4.2124557,5.191584,5.7920113,7.3729844,4.9315057,7.188577,5.544749,5.2553954,4.5030766,6.893316,5.4032497,3.6854393,3.8534472,4.707349,6.4180503,3.9648902,7.279954,5.391371,6.0758557,2.8734179,3.35548,3.96091,5.974304,6.610742,4.7358575,7.407405,6.0038424,6.062611,4.161952,4.827448,4.612929,3.238969,4.393055,5.1054525,3.9410076,4.195491,4.082378,4.3423314
t93,12.343582,-0.46671766,4.2601795,5.1849747,5.7402287,7.3869286,4.925862,7.207929,5.5238214,5.284959,4.5397553,6.924223,5.393098,3.7459393,3.839931,4.7034397,6.3826485,3.955073,7.3034825,5.3991966,6.040327,2.8416917,3.3720737,3.968874,6.028941,6.61938,4.796989,7.4324293,6.0088425,6.024947,4.138739,4.861662,4.594171,3.2370284,4.3750114,5.0995045,3.9412904,4.1778746,4.112981,4.3457627
t62,12.350149,-0.53574055,4.3078194,5.1743717,5.6592464,7.397133,4.9307275,7.2241488,5.499366,5.3117833,4.5961685,6.9477835,5.3768044,3.8390255,3.8294468,4.673782,6.331035,3.93443,7.3246956,5.4183855,6.0133257,2.7905269,3.3995361,3.9884646,6.095084,6.620499,4.858375,7.451142,6.0037155,5.9786305,4.1267557,4.909951,4.5826793,3.2419922,4.3515196,5.096281,3.9414074,4.1562157,4.132932,4.3437114
t77,12.344925,-0.5588625,4.322516,5.1757574,5.622416,7.3926888,4.932482,7.2261066,5.49161,5.329445,4.610935,6.9479437,5.3664465,3.8824508,3.8114066,4.6702156,6.31755,3.9221783,7.323331,5.4162707,6.0122375,2.7786756,3.40728,4.000323,6.124774,6.633422,4.882835,7.4503202,6.0050325,5.9676733,4.1352344,4.9233785,4.585446,3.2458014,4.346347,5.102749,3.9457657,4.147161,4.134061,4.341207
t104,12.308876,-0.7200915,4.3663073,5.1811547,5.4431453,7.332212,4.9739933,7.217633,5.3948426,5.413077,4.7324367,6.9510713,5.3018255,4.080209,3.7366037,4.6036587,6.232112,3.8704429,7.3043356,5.4356127,5.9956264,2.6922736,3.498171,4.055009,6.2793603,6.6771173,5.0203953,7.460336,5.9580092,5.8992515,4.2008777,5.006192,4.630168,3.2498353,4.3613477,5.1672955,3.9553375,4.087287,4.108493,4.3070803
t118,12.3106365,-0.7108926,4.3653636,5.183437,5.444924,7.3380036,4.9696727,7.220031,5.401685,5.4124093,4.725701,6.9528904,5.30714,4.071847,3.7398636,4.6100616,6.234922,3.8746533,7.307277,5.4326267,5.995969,2.697129,3.4907603,4.051467,6.2762485,6.676469,5.017945,7.4600725,5.963022,5.9003925,4.1940756,5.0050087,4.625133,3.2477307,4.357677,5.161146,3.954813,4.089484,4.113192,4.311324
t130,12.2600975,-0.88403416,4.3963957,5.149756,5.329836,7.2275286,5.0504904,7.1725245,5.281432,5.470271,4.861306,6.9108257,5.196436,4.2715044,3.670686,4.505559,6.163747,3.7828956,7.257746,5.4768085,5.987846,2.5900767,3.6183155,4.1319833,6.3775864,6.706861,5.095704,7.458037,5.880269,5.84773,4.321464,5.0433335,4.7070036,3.2918024,4.402723,5.2669706,3.9757636,4.034813,4.044849,4.2288847
t292,12.587999,-1.9194493,2.5903847,4.696078,0.6391746,5.6196795,5.036858,6.9121075,5.1627674,6.173881,6.088678,6.267826,5.414042,3.5595598,5.571373,4.5845985,6.2800922,4.36952,7.2786503,5.365218,5.4959583,2.646149,3.0929928,3.81637,6.9780846,5.821808,6.0317817,7.8256702,5.086239,5.6803656,4.93689,5.446486,4.426591,2.8916228,4.6618433,5.2422776,4.3245416,4.75081,3.5493474,4.1315503
t386,12.617219,-1.9329916,2.6070416,4.6712213,0.63588154,5.6456165,5.0132256,6.903532,5.1533136,6.2044535,6.088831,6.2846637,5.3853083,3.5893357,5.599156,4.558316,6.2523837,4.368955,7.248702,5.3405185,5.5251555,2.618249,3.0703154,3.786079,6.982601,5.8460274,6.05389,7.8412147,5.0564413,5.7086043,4.9640074,5.46541,4.396906,2.9210238,4.6402407,5.27101,4.353977,4.7595787,3.5679135,4.147773
t387,12.581116,-1.918415,2.5787206,4.697255,0.6487811,5.6315017,5.0410523,6.9037156,5.1753783,6.1641726,6.079373,6.2599216,5.4279375,3.5506337,5.5589967,4.599604,6.290538,4.3717537,7.285575,5.380425,5.489565,2.6600587,3.0977194,3.8277571,6.980027,5.8163447,6.0192513,7.8239655,5.0927706,5.667163,4.9247975,5.432003,4.4370914,2.8812108,4.66488,5.2302456,4.3141837,4.7397943,3.5391796,4.118948
t324,12.58122,-1.9181459,2.5804465,4.6991253,0.6458879,5.6262827,5.041568,6.907291,5.1715546,6.164136,6.0831404,6.2613215,5.425627,3.552503,5.561682,4.597091,6.290328,4.371237,7.28627,5.3776217,5.4893126,2.657199,3.0971496,3.825719,6.978941,5.815975,6.021665,7.8232145,5.092615,5.6685996,4.9258747,5.4350286,4.4370756,2.8815105,4.666233,5.2314696,4.3184047,4.743436,3.5411255,4.121949
t133,12.276723,-0.8897486,4.3709407,5.107891,5.382733,7.2094226,5.055719,7.1609373,5.280863,5.4261556,4.861033,6.887738,5.1882896,4.2149706,3.696155,4.487873,6.203204,3.7725608,7.247482,5.482821,5.9879704,2.60071,3.623533,4.130706,6.327133,6.6882334,5.051502,7.4555893,5.867704,5.88233,4.3418293,5.002949,4.7283125,3.3096461,4.4301643,5.2838507,3.9864323,4.0615444,4.003481,4.209142
t160,12.253922,-0.88670063,4.4411306,5.1895776,5.345042,7.243486,5.047995,7.2029195,5.2810063,5.4552784,4.862839,6.946804,5.213771,4.3180037,3.6280851,4.521565,6.1295033,3.7826095,7.2793045,5.4468703,6.00237,2.5927281,3.6098,4.1387677,6.39536,6.7412486,5.091047,7.4503784,5.906549,5.854104,4.303529,5.0563216,4.680577,3.3034368,4.3639216,5.2387643,3.9652028,4.0316525,4.0945725,4.2603807
t178,12.230137,-0.9218267,4.4666643,5.200865,5.335271,7.2204347,5.062473,7.2114677,5.249408,5.471092,4.8947735,6.9521728,5.19889,4.3758664,3.582463,4.500724,6.086933,3.7625258,7.2793603,5.4296703,6.014456,2.5717316,3.637017,4.1636915,6.4376965,6.7791014,5.111748,7.4410076,5.898273,5.837596,4.3281274,5.087351,4.6925955,3.3161907,4.3607254,5.25701,3.9614463,4.010504,4.080941,4.2585955
t184,12.210876,-0.98297346,4.4584646,5.204861,5.2453246,7.176263,5.0942316,7.196041,5.2032356,5.4939413,4.954172,6.936904,5.174255,4.4415245,3.5662627,4.4630256,6.0700474,3.7222366,7.2529135,5.43299,6.0076437,2.533049,3.6638644,4.1962566,6.477144,6.7864356,5.1495023,7.4346294,5.870104,5.8204193,4.3567095,5.0992274,4.7287483,3.336589,4.3782215,5.293992,3.9869728,4.0028477,4.0691314,4.248021
t223,12.326333,-2.0058174,2.637892,5.026576,0.42571375,4.814725,5.328023,7.255321,4.65296,6.030034,6.5811763,6.2325177,5.443413,3.6646435,5.7653866,4.376539,6.267592,4.107885,7.513169,5.076585,5.2585173,2.6280732,3.213019,3.8265932,6.584613,5.564795,6.2959113,7.467573,5.337672,5.609802,4.906248,5.8494763,4.521336,2.8099058,5.004061,5.229978,4.440563,5.271814,3.597049,4.616606
t224,12.346842,-1.9277794,2.6813762,5.042493,0.537762,4.8854594,5.2729454,7.253844,4.708866,6.032404,6.493778,6.280183,5.408777,3.6500995,5.663117,4.368521,6.2807155,4.153848,7.577667,5.123418,5.3210216,2.6782298,3.172733,3.8307335,6.538102,5.624629,6.201152,7.4377837,5.350522,5.5803127,4.835266,5.77216,4.4914365,2.8504112,5.0557957,5.2684703,4.3789096,5.203255,3.6138191,4.5564885
t261,12.318059,-1.986263,2.643564,5.053414,0.43479067,4.7993307,5.326701,7.2771935,4.6377416,6.0176873,6.5874925,6.246229,5.43677,3.6440897,5.744939,4.357131,6.27285,4.1196194,7.5466084,5.0848565,5.266526,2.6547716,3.2004232,3.8373976,6.5491624,5.561099,6.270263,7.435672,5.3521137,5.583195,4.8769403,5.8369946,4.5200834,2.816196,5.0400057,5.239863,4.4186363,5.286257,3.612969,4.6277037
t262,12.333938,-1.9910523,2.6381729,5.024456,0.44401756,4.822205,5.3094645,7.256711,4.659206,6.031853,6.5706353,6.2429647,5.4235053,3.6617215,5.749163,4.364038,6.274243,4.1210165,7.5111146,5.098815,5.2722607,2.6345568,3.2078314,3.832872,6.5856314,5.5769386,6.267934,7.470016,5.330997,5.5954447,4.9004335,5.829045,4.5153275,2.8211226,5.004414,5.238651,4.4286957,5.267159,3.5977304,4.604746
t226,12.362639,-1.9302458,2.6508622,5.0524287,0.50047284,4.875994,5.2674303,7.263146,4.6951704,6.029244,6.520344,6.297363,5.4301753,3.6063373,5.6787834,4.364493,6.2685766,4.182126,7.5801373,5.143143,5.3343816,2.7083907,3.1436942,3.8506956,6.5464277,5.6133456,6.1932354,7.452532,5.321515,5.5511804,4.8305845,5.757532,4.4829807,2.856773,5.0627007,5.277098,4.357547,5.221929,3.648727,4.561562
t286,12.325746,-2.0127728,2.6547523,4.9997625,0.45722404,4.8111095,5.324783,7.246161,4.6717997,6.0351696,6.5612454,6.219228,5.418443,3.6984172,5.76557,4.371893,6.2772207,4.0836263,7.471899,5.065777,5.238059,2.5903575,3.237978,3.8148246,6.592368,5.5711174,6.318624,7.448447,5.359453,5.6418014,4.9370794,5.8709617,4.52426,2.8063245,4.95948,5.2245493,4.466213,5.2527986,3.5694616,4.614932
t287,12.34455,-2.0062685,2.6379902,4.9995923,0.4311943,4.8490252,5.3076224,7.238303,4.678794,6.0418196,6.5560775,6.230937,5.4281554,3.6772206,5.7665377,4.379117,6.2688794,4.1114793,7.471222,5.088657,5.2651453,2.6060834,3.2176838,3.8223429,6.6225014,5.5793514,6.2924914,7.4916296,5.3230276,5.623861,4.9283714,5.8422055,4.5158362,2.8160045,4.9558725,5.2305846,4.4486623,5.2461305,3.5859916,4.5929193
t249,12.304508,-1.9593602,2.6710267,5.065327,0.467124,4.7966194,5.3193307,7.282712,4.6450644,6.0162487,6.559498,6.2493615,5.405078,3.650425,5.711173,4.34334,6.2881174,4.122138,7.583455,5.092033,5.2750764,2.6718032,3.2066429,3.8321395,6.5100636,5.57556,6.2357607,7.401135,5.377217,5.569818,4.8442426,5.8220296,4.519752,2.8245451,5.077579,5.245963,4.408011,5.2735686,3.5990965,4.6218333
t257,12.329258,-2.0004623,2.6364067,5.0291348,0.42574394,4.8166933,5.3221445,7.260101,4.6524415,6.028303,6.580002,6.23775,5.4383893,3.6580741,5.761174,4.3690925,6.268846,4.1142693,7.509987,5.0837784,5.2630863,2.632238,3.208606,3.8313017,6.58635,5.565624,6.2854896,7.46511,5.336063,5.602249,4.903774,5.8428864,4.5193787,2.8138256,5.0003214,5.2338753,4.43377,5.2727532,3.6020565,4.61526
t258,12.576696,-1.9273224,2.6889935,4.7657027,0.52296126,5.360027,5.072473,7.00267,5.000639,6.1557198,6.237863,6.2872214,5.388919,3.6157942,5.6313777,4.5078464,6.2515407,4.3237343,7.297979,5.260939,5.4700246,2.5803733,3.1105528,3.79536,6.918979,5.80763,6.144115,7.794867,5.1166997,5.7220864,4.9949875,5.5960474,4.425959,2.8940275,4.697031,5.26412,4.3963923,4.8924494,3.5831618,4.2744384
t255,12.313886,-2.0316148,2.6225567,5.0302205,0.4021831,4.7816596,5.3515463,7.267886,4.621594,6.0212235,6.621953,6.218973,5.4516973,3.6616354,5.7945952,4.3650556,6.266026,4.095759,7.4919567,5.062457,5.233647,2.6069012,3.2204683,3.830525,6.5888777,5.5339103,6.3261323,7.455838,5.342753,5.617752,4.927652,5.875863,4.5331955,2.7942016,4.989849,5.219138,4.458196,5.3109665,3.601557,4.6519814
t207,12.356799,-1.9402921,2.626635,5.0737457,0.45816928,4.8747807,5.2780304,7.287368,4.6676793,6.01549,6.554506,6.302262,5.4432955,3.5689456,5.701307,4.3472953,6.2652183,4.1965013,7.581531,5.1470714,5.3337827,2.734354,3.1321073,3.868345,6.556821,5.589756,6.192737,7.4642267,5.304668,5.516036,4.8302903,5.7540035,4.489497,2.851902,5.0700603,5.2766805,4.348019,5.254095,3.672936,4.576877
t208,12.359505,-1.9618748,2.5999484,5.083292,0.39268842,4.850258,5.291143,7.3031807,4.6418962,6.006113,6.5973754,6.30141,5.4681497,3.5497818,5.7364974,4.341542,6.251197,4.1976724,7.570026,5.141379,5.3247943,2.7359807,3.1260824,3.8833873,6.5784907,5.565597,6.208861,7.481931,5.2902155,5.505444,4.8432827,5.767727,4.4938025,2.845539,5.0595684,5.2714887,4.348305,5.284436,3.6934915,4.5974965
