,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t48,-1.8944099,-0.89882785,6.910026,6.7463083,8.116979,5.1705155,5.715969,5.283125,4.8888326,4.1539197,5.989177,6.9192133,7.582118,3.2856731,5.5779138,5.231811,5.187396,6.2709394,3.6191058,6.2856517,2.772122,4.509377,7.5564575,8.181375,5.4466004,7.3547916,2.9871001,3.9483066,5.469612,5.1167006,3.8297017,5.0683165
t49,-1.896853,-0.88274366,6.8976345,6.748628,8.112953,5.200525,5.7904572,5.2408805,4.911491,4.0957594,5.9703045,6.9403644,7.5693703,3.2643554,5.5462737,5.271395,5.188222,6.256674,3.6319683,6.402368,2.814797,4.4340925,7.530326,8.159401,5.4765315,7.423384,3.0047853,4.0094066,5.5353856,5.1145754,3.858739,5.048425
t56,-1.9003599,-0.87313676,6.89383,6.7561083,8.119377,5.1934648,5.781215,5.247456,4.9077134,4.100995,5.9608045,6.949639,7.5531864,3.250404,5.551892,5.276615,5.175356,6.2544007,3.6464574,6.374291,2.8149877,4.4435897,7.526704,8.155759,5.485825,7.4148417,2.9953747,4.003835,5.535095,5.1177287,3.8621533,5.0319023
t85,-1.8881007,-0.87987125,6.8701715,6.8011355,8.0568495,5.132788,5.6282024,5.2961674,4.8547835,4.2045255,5.97748,6.9178867,7.58844,3.3229656,5.567514,5.1824145,5.199414,6.2354703,3.5919974,5.9301224,2.7509866,4.599532,7.5509825,8.16305,5.3459673,7.2888074,3.023113,3.7703342,5.3578577,5.1234884,3.8254597,5.0831666
t96,-1.9707158,-0.42684668,6.1826196,7.3946733,7.65246,4.4077177,5.401446,5.0879636,4.128901,4.6034374,5.8778687,7.1852727,7.7756667,3.3684845,5.1644864,4.7582197,5.6101084,5.895948,3.1055968,4.103098,3.1176524,4.84797,7.548898,7.610058,4.4186325,7.300425,3.3054094,2.591784,4.074615,5.5512753,4.0639205,5.441631
t102,-1.8790447,-0.8793919,6.8503113,6.825158,8.036443,5.117123,5.596115,5.303547,4.835578,4.2222695,5.985865,6.90578,7.592631,3.3263757,5.559333,5.1592765,5.211541,6.222349,3.5820606,5.7997694,2.7487454,4.6275077,7.5507197,8.152302,5.303725,7.268241,3.0332184,3.7034779,5.3124647,5.1178193,3.8254902,5.095171
t124,-1.9494905,-0.46750298,6.1741047,7.3849673,7.649548,4.4334927,5.3922324,5.0904307,4.1673307,4.6124406,5.8913884,7.1784587,7.7724524,3.4000049,5.1652412,4.7721915,5.6028705,5.8711505,3.1133265,4.1716213,3.114703,4.86453,7.5203075,7.623409,4.434397,7.268317,3.3175745,2.6002438,4.0993176,5.540627,4.049758,5.461428
t125,-1.9848819,-0.38220093,6.1966786,7.396346,7.6603923,4.38495,5.41017,5.0922136,4.097503,4.590117,5.8645163,7.182088,7.7729545,3.3331428,5.1716976,4.7387676,5.6209197,5.9265575,3.1084719,4.040261,3.1130145,4.826036,7.581954,7.6042147,4.408208,7.33862,3.2892725,2.5906703,4.056986,5.5515747,4.071658,5.4153147
t68,-1.8915192,-0.8857217,6.8829327,6.7817855,8.08236,5.1634703,5.687806,5.2784276,4.87864,4.1625996,5.9778414,6.924856,7.5728655,3.2899876,5.56208,5.219905,5.190677,6.2457213,3.6159503,6.0963435,2.7731357,4.536331,7.5434914,8.16343,5.4036317,7.333893,3.0096266,3.8648107,5.4324512,5.114752,3.8403506,5.06253
t54,-1.9070603,-0.8416243,6.8585067,6.791908,8.126262,5.186702,5.79785,5.244809,4.9020467,4.0674653,5.929603,6.981683,7.5162253,3.207424,5.5477242,5.3195786,5.1446223,6.222399,3.6851733,6.3647223,2.8545105,4.424678,7.485876,8.120699,5.512997,7.430991,2.9775686,4.0128546,5.5849037,5.119348,3.895024,4.9958014
t55,-1.8983426,-0.8845452,6.907204,6.7380486,8.113061,5.1956553,5.781188,5.2471533,4.9071255,4.105862,5.9748564,6.934534,7.5828676,3.2807457,5.55177,5.2566953,5.196465,6.2659893,3.6168554,6.4127083,2.802737,4.4433203,7.5422473,8.169915,5.4675274,7.4149785,3.0056882,4.0033793,5.5193586,5.119103,3.8474538,5.0610223
t50,-1.8995411,-0.88125914,6.903456,6.742836,8.113785,5.1920094,5.7758255,5.2505503,4.904548,4.1081204,5.9714093,6.9380646,7.5790124,3.2781577,5.5543714,5.2587037,5.1919875,6.2625704,3.6204295,6.4042134,2.8035367,4.448956,7.539031,8.167483,5.4682765,7.409479,3.0023692,3.9972243,5.5189133,5.1203575,3.849088,5.0575676
t35,-1.8950775,-0.8801287,6.883857,6.776654,8.09955,5.173534,5.721621,5.2682986,4.8900166,4.138816,5.9694777,6.9374332,7.5576525,3.2663717,5.5602493,5.247442,5.1779995,6.246093,3.6366775,6.2270813,2.7916193,4.503317,7.533102,8.156871,5.440298,7.3623786,2.9990153,3.9187148,5.475594,5.1156006,3.8521316,5.0441775
t3,3.8616395,9.018111,4.286231,5.061472,9.2056055,4.374082,4.659569,4.4640756,5.1238976,4.226058,4.9535027,5.984562,7.3422284,4.5859623,5.5332584,5.976043,5.4276423,5.3533735,4.1641164,5.896343,3.4753187,6.0828342,6.476082,7.586092,5.9642363,6.099557,3.2780638,3.3446712,4.1206985,5.916505,1.9682882,5.143368
t4,3.819502,8.899511,4.2531304,5.176676,9.210199,4.389513,4.6640487,4.3694234,5.1334214,4.271772,4.911898,6.0302896,7.3711386,4.5186906,5.522051,5.986568,5.441782,5.4237466,4.2432137,5.9368896,3.477704,6.083653,6.4578733,7.6287565,5.9749,6.092838,3.2702901,3.409218,4.156124,5.867694,2.0232458,5.162131
t5,3.8761437,8.894765,4.166293,5.190683,9.236895,4.407217,4.6922917,4.3984046,5.1534758,4.255467,4.9049644,5.971565,7.372697,4.5053945,5.5243115,5.9680085,5.423695,5.460619,4.256097,5.9150624,3.49834,6.0572724,6.42746,7.658808,6.0131083,6.0639267,3.2670321,3.4037092,4.1453953,5.86009,2.0535188,5.1460004
