"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102"
"t35",-0.0643522699501446,-0.0227464067521092,-0.13229594000026,0.135201807331314,-0.0516159805285308,0.0145926421766192,0.00402257727474847,-0.00182884072350914,0.23879330292216,0.00450968042942276,-0.00192397814324545,0.00186531975790177,-0.017541999331816,-0.00657760366841608,0.0190998988209102,0.35679567089643,0.0342503281404252,-0.0002592410963326,4.65784766806153e-05,-0.000655824198851735,0.0592612394351352,-0.00539682592477915,0.00702819886469514,-0.00249578111326333,-0.00177940363624614,0.000205726125676669,0.000580505901562304,-2.37905116592143e-05,-0.0567976675668895,0.500056701583268,-2.87563524399498e-07,0.000166304371180614,0.00181194512276173,1.59854748666017e-06,0.00425549734493148,-0.000113012931640913,6.2932133757649e-05,-0.00808106187528739,0.00124637703279542,-0.0583002847790227,-0.00133783008792796,-6.03808088423126e-05,-0.000152489507141564,-2.97430885175254e-06,-1.22473232875916e-05,0.0054167304562212,-0.00497421830093011,0.00385038504747089,-5.37049239314044e-05,-5.76798823550478e-06,3.53218414195443e-06,0.000124340773714854,6.85173597609379e-07,-0.000240014417152092,2.65070932682588e-05,-2.69111270401908e-07,-8.23024868510872e-05,-6.36809867026345e-07,-6.80028972635353e-07,-1.35571515354281e-06,-2.27003762791808e-05,0.000141512046639741,2.36067919320792e-06,4.51790711594183e-06,8.46460272743513e-05,-0.0164274129820581,9.0530589127901e-05,-0.00106780652030594,-3.61606255592551e-06,-2.18433425138553e-08,1.24826408015436e-13,-5.05079846363621e-07,3.67810924946366e-13,-0.707106781186548,-5.35609011146667e-12,-9.01063204524656e-14,-2.48867776423345e-09,4.86274407811157e-05,-4.2204062805592e-14,1.89904196517357e-14,-6.26313380894074e-14,-1.03589381974775e-14,1.82944349259588e-14,-4.09525379187735e-15,4.33619754051822e-15,2.5246466496724e-07,1.68756903064369e-14,3.04290428958911e-14,-9.020576317521e-15,-2.94981612090979e-14,1.623397596906e-14,3.73659436725404e-15,4.87837336441284e-15,1.76237063137519e-14,-1.12395328422419e-14,-6.54085768725832e-15,-3.80820592074671e-15,6.49783663860939e-15,-1.67753452188363e-14,4.50323372341854e-15,6.19541697901168e-16,2.62592410923274e-15
"t36",-0.0643522699501445,-0.0227464067521092,-0.13229594000026,0.135201807331314,-0.0516159805285307,0.0145926421766192,0.0040225772747485,-0.00182884072350915,0.23879330292216,0.00450968042942286,-0.00192397814324556,0.00186531975790177,-0.017541999331816,-0.00657760366841604,0.0190998988209102,0.356795670896429,0.0342503281404251,-0.000259241096332559,4.65784766803845e-05,-0.000655824198851731,0.0592612394351348,-0.00539682592477893,0.00702819886469502,-0.0024957811132634,-0.00177940363624636,0.000205726125675873,0.000580505901562284,-2.3790511659293e-05,-0.0567976675668894,0.500056701583268,-2.87563524521452e-07,0.000166304371180588,0.00181194512276211,1.59854748653002e-06,0.00425549734493144,-0.00011301293164107,6.29321337582999e-05,-0.00808106187528684,0.00124637703279556,-0.0583002847790228,-0.00133783008792764,-6.03808088428686e-05,-0.000152489507141807,-2.97430885150881e-06,-1.22473232874367e-05,0.00541673045622202,-0.00497421830093134,0.00385038504747138,-5.37049239312058e-05,-5.76798823535292e-06,3.53218414174716e-06,0.000124340773714303,6.85173597656471e-07,-0.000240014417152651,2.65070932693205e-05,-2.69111270809942e-07,-8.23024868516428e-05,-6.368098680095e-07,-6.8002897138722e-07,-1.35571515400111e-06,-2.27003762782441e-05,0.000141512046639457,2.36067919398467e-06,4.51790711702033e-06,8.46460272733402e-05,-0.0164274129820603,9.05305891281603e-05,-0.00106780652030564,-3.61606255485037e-06,-2.18433436761565e-08,-1.24916687074602e-13,-5.05079903712847e-07,-3.67446741436628e-13,0.707106781186548,5.35621341861828e-12,9.01616625951979e-14,-2.48867980846403e-09,4.86274409608345e-05,4.22839085375053e-14,-1.88301935692065e-14,6.26987297297217e-14,1.06085785212399e-14,-1.88202844292184e-14,3.96799197551338e-15,-4.3455819225626e-15,2.524646434648e-07,-1.68825263828525e-14,2.9856342322683e-14,9.00222523226999e-15,2.96962972985687e-14,-1.6270188321621e-14,-3.5002382936522e-15,-4.91287346509405e-15,-1.74894820847982e-14,1.11644047682191e-14,6.50479838741281e-15,3.9959897370212e-15,-6.48813401761148e-15,1.72151450538414e-14,-4.63442218628929e-15,-5.16726598010843e-16,-2.15786725510717e-15
"t65",-0.0643527157820768,-0.0227468135759941,-0.132299023489688,0.135205544116537,-0.0516180120482195,0.0145934197183676,0.00402279426990494,-0.00182895991838709,0.23881023564194,0.00451002304736254,-0.00192421411315753,0.00186558907464131,-0.0175447754915905,-0.00657905957810371,0.019104352726239,0.356879184494373,0.0342595283452963,-0.0002593200835195,4.65998974065717e-05,-0.000656127055692653,0.0592896509871966,-0.00539952925986657,0.00703282249928917,-0.00249753751371969,-0.00178147960878199,0.000205985453027203,0.00058150105257015,-2.38332068204561e-05,-0.0572126203668792,-0.499943205545426,-2.46313913601927e-07,0.000161005818686962,0.00177856333988755,1.58975997598339e-06,0.00424663019438437,-0.000112824357912891,6.2832603270433e-05,-0.00807092908006047,0.0012450271153565,-0.0582385543234204,-0.00133645147071173,-6.03204555919826e-05,-0.000152339125011378,-2.97159158501627e-06,-1.22368049708372e-05,0.00541228763765456,-0.00497020055765999,0.00384727699917955,-5.3662204651278e-05,-5.76341263909162e-06,3.52950678032506e-06,0.00012424762651604,6.84661109647121e-07,-0.000239836442527299,2.6487445090647e-05,-2.68912927415964e-07,-8.22425222142453e-05,-6.36346163657782e-07,-6.79537722527053e-07,-1.3547474674948e-06,-2.26842020039401e-05,0.000141413189422661,2.3590426454612e-06,4.514820710557e-06,8.4588435611668e-05,-0.0164162944661982,9.04695651762287e-05,-0.00106709108535066,-3.61369361144868e-06,-2.18290718414184e-08,4.0163802883964e-14,-5.04792778010686e-07,-1.83367860825956e-14,1.84084306716071e-14,2.96913184164432e-14,-1.00148500698575e-14,-2.4872770418972e-09,4.85998857300661e-05,5.27364659721535e-15,-2.5544595364134e-14,2.16782431419358e-14,-7.64803934208072e-14,0.707106781186548,2.21060767597348e-12,-1.41943057888147e-14,2.52322491806572e-07,5.69704386377495e-15,2.48818365552479e-14,2.17893130426242e-14,-1.8321396703131e-14,-2.91474743646658e-14,-5.15542469825547e-14,6.61285431773775e-15,1.08545984700559e-14,-7.94633164080459e-15,6.1260567582806e-15,1.57095473782287e-15,3.50509741287284e-15,-9.26635748384544e-15,1.36793788102496e-15,2.43159621298447e-15,5.03605132855939e-16
"t66",-0.0643527157820768,-0.0227468135759941,-0.132299023489689,0.135205544116537,-0.0516180120482195,0.0145934197183676,0.00402279426990497,-0.00182895991838708,0.23881023564194,0.00451002304736251,-0.00192421411315753,0.00186558907464133,-0.0175447754915906,-0.00657905957810388,0.019104352726239,0.356879184494373,0.0342595283452964,-0.000259320083519499,4.65998974065459e-05,-0.000656127055692619,0.0592896509871967,-0.0053995292598666,0.00703282249928919,-0.00249753751371962,-0.00178147960878184,0.000205985453027131,0.000581501052570149,-2.38332068205803e-05,-0.057212620366879,-0.499943205545427,-2.46313913572436e-07,0.000161005818686788,0.00177856333988794,1.58975997565795e-06,0.00424663019438435,-0.000112824357912846,6.28326032701759e-05,-0.00807092908006086,0.00124502711535638,-0.0582385543234203,-0.00133645147071202,-6.03204555920403e-05,-0.000152339125011587,-2.97159158565725e-06,-1.22368049705424e-05,0.00541228763765431,-0.00497020055766023,0.00384727699918011,-5.36622046515495e-05,-5.76341263955093e-06,3.5295067809708e-06,0.000124247626516083,6.84661110274369e-07,-0.00023983644252615,2.64874450902858e-05,-2.68912926554268e-07,-8.22425222142629e-05,-6.36346163548061e-07,-6.79537723128135e-07,-1.35474746719615e-06,-2.26842020052511e-05,0.000141413189422599,2.35904264420058e-06,4.514820710294e-06,8.458843561243e-05,-0.0164162944661973,9.04695651757242e-05,-0.00106709108535053,-3.61369361252773e-06,-2.18290717032165e-08,-4.01459056511202e-14,-5.04792784875556e-07,1.80646513373017e-14,-1.84653384300208e-14,-2.96466952131499e-14,9.97815358817666e-15,-2.48725878083608e-09,4.8599885820677e-05,-5.27465628353272e-15,2.57910560225987e-14,-2.17336036091788e-14,7.63768801483273e-14,-0.707106781186547,-2.21058092983624e-12,1.41139303408689e-14,2.52322464919604e-07,-5.78273085938394e-15,3.53590224503186e-14,-2.16968476033544e-14,1.83114634146311e-14,2.91513774924868e-14,5.15635711212381e-14,-6.60051665732888e-15,-1.08786677582851e-14,8.02821200084276e-15,-5.99061671150437e-15,-1.77126108918957e-15,-3.56993291634921e-15,9.21386176990641e-15,-1.11065670549415e-15,-2.50050582662906e-15,-1.02942963398425e-15
"t25",-0.0636029838825559,-0.0220954997885461,-0.127491546527401,0.129508448963349,-0.0487215747412027,0.0135861691944236,0.0037431258819373,-0.00168955231073865,0.220136770037161,0.00415373972778674,-0.00189013302723661,0.00206652269846096,-0.0225757574515513,0.00511385354697853,-0.00781018004891974,-0.139640166947855,-0.00219329194106689,-5.97201653926294e-06,8.78713466612342e-08,-4.74489034132941e-07,-0.000607580625543932,0.000129927032581651,-0.000895793833477994,0.000390111612041208,0.000693590921716086,-8.76635072231471e-05,-0.000328692802562633,1.39466913679728e-05,0.0583830006345159,1.95154837418143e-05,3.33843861509653e-07,-0.000211932002810968,-0.00240276570042189,-2.580577446011e-06,-0.0114860740300246,0.000393021989156955,-0.000236634972608014,0.0490520755926775,-0.0133341583259273,0.713016066709952,0.0198468146454872,0.00118884173459239,0.00352488481823617,-0.00111289842124362,-0.000261854418868229,0.0606691644084616,-0.046343980552504,0.0356058908994881,-0.000416837075500637,-4.33095244753666e-05,1.36172972792009e-05,0.000367468264535244,1.94189863055548e-06,-0.000513212587268407,5.5868636747447e-05,-4.3740511507359e-07,-4.61085991031208e-05,-3.2013599981541e-07,2.32170812186627e-07,2.53172531407817e-06,4.83600128846143e-05,-0.000873176981980958,-2.0643456958803e-05,-8.25088086171195e-05,-0.00198759807272796,0.573037610094628,-0.00477440192494529,0.176464475312242,-0.000114918267866151,-6.20598580961697e-07,-1.38271621216151e-16,-3.25532353922121e-06,7.49400541621981e-16,7.02424877930248e-16,-8.8897694775894e-17,2.48721457451599e-16,-1.5863525408296e-08,0.000309433076947105,-1.32698552891052e-16,-5.56493896753821e-16,-5.00796330062362e-16,3.35976357279339e-16,4.81168129453873e-16,1.50359209523952e-17,3.32726442909248e-16,1.56694904209116e-06,-8.48469549057252e-17,1.86257775677898e-13,3.30101107479191e-17,-7.42666023213429e-16,1.90819582357449e-16,-2.46330733588707e-16,1.31366564106673e-16,1.11022302462516e-16,-1.72313011185694e-16,-4.41122079023904e-16,-3.12250225675825e-16,2.25306014344611e-16,1.21213802883879e-16,8.10983225019157e-16,-5.90365070756486e-17,7.37257477290143e-18
"t26",-0.064761062047173,-0.0231572199880347,-0.135564402453449,0.139320942290753,-0.0541111928670228,0.0156842872756446,0.00432922348323397,-0.00201751031383088,0.267257233114756,0.00511792935517833,-0.00268913137855093,0.00316125390835644,-0.0362525417528696,0.0105296645006857,-0.0169592642694023,-0.30444257246563,-0.00567689898312096,-1.91271262931902e-05,1.48014141787168e-05,-0.000208985600240144,0.0193165845291126,-0.00179704556199146,0.00246194736318762,-0.000872437534839413,-0.000552661630246736,6.20191805865596e-05,0.000152013490061564,-6.08401252548537e-06,-0.00572027432968429,-2.1540971312174e-07,-2.38035250702212e-09,-1.58559264391671e-06,-5.04618864715132e-05,-2.41777718792361e-07,-0.00292878060809908,0.000126519521434082,-8.07702140236087e-05,0.022093184828381,-0.0074568780182876,0.414629689341593,0.0121304088716235,0.000771975863009606,0.00235523765407129,-0.000901390934943916,-0.000263462873249479,0.0770343773538714,-0.0651236075119912,0.0502608691266429,-0.000660082319441105,-7.02301922615173e-05,3.9787053773981e-05,0.00140801990163106,7.77110449498141e-06,-0.00275771046099208,0.000304778582242936,-3.13420180208512e-06,-0.000995076459623261,-7.71726303395656e-06,-8.55145281408731e-06,-1.84002024538674e-05,-0.00031240448249744,0.00241826889238039,4.58959425506125e-05,0.000129600555816138,0.00286946328105778,-0.745991505725785,0.00575506830650808,-0.190714988811462,8.58466619066177e-05,4.44677134885433e-07,2.00761062795017e-16,1.32088462332096e-07,-1.93074722876219e-15,-1.27784381821326e-15,-2.02773580786094e-16,-7.03014187648489e-16,5.50230382664633e-10,-1.0450274838239e-05,1.79589066334869e-16,1.10218661326129e-15,9.70838167001079e-16,-4.17736749681722e-16,-4.56246107257782e-16,3.09372741656441e-17,-1.00135794816857e-16,-3.22076460471284e-08,3.17854021390125e-16,-3.75742087550955e-15,-2.35847015932861e-16,8.96661522502957e-16,-5.62050406216485e-16,3.00107161343988e-16,5.09266300400892e-18,-5.48172618408671e-16,-7.78768699416592e-17,4.63881467639579e-16,-3.90312782094782e-17,-2.27251400926917e-16,4.83554168928535e-16,-7.8236028766554e-16,7.82515245016795e-17,-8.64868072991687e-16
"t49",-0.0655414504901779,-0.0238774645454064,-0.141058510281862,0.146015967012345,-0.0578132938336753,0.0171366163069439,0.00473506894315768,-0.00224597059863107,0.300180310404726,0.00579336442781257,-0.00326154806367896,0.00395309091647431,-0.0462033178079347,0.0145672337912422,-0.0238087681139769,-0.427860445710736,-0.00831625259908492,-2.92071741744421e-05,2.65409584614548e-05,-0.000375422623509539,0.0352825492924828,-0.00334831403526836,0.00524495302270017,-0.00192652481300168,-0.0016501729994178,0.000194861493401446,0.000591154697307632,-2.44565114795447e-05,-0.069622912889105,-2.06446875896662e-05,-3.51191492933595e-07,0.000218299075683976,0.00242669767334897,2.3374633183347e-06,0.00812121062014972,-0.000252647578621812,0.000148274415685847,-0.02726389563673,0.00688532203921165,-0.364639937018706,-0.0100454311280672,-0.000596096931257964,-0.00176178556564179,0.000556238151751764,0.000136625752522848,-0.0346047650283879,0.0277949710110348,-0.0214056195475687,0.000267201633367992,2.815596180666e-05,-1.34359210591239e-05,-0.000453146637017664,-2.48485731608913e-06,0.000849956682020977,-9.37866264245843e-05,9.40861823011936e-07,0.000283681813646321,2.19426539010796e-06,2.34318261768673e-06,4.75857513096986e-06,8.00826144207699e-05,-0.000559701590997365,-1.01859703709359e-05,-2.64249212286146e-05,-0.000570894994437286,0.143684803472321,-0.00108016140782837,0.0344113787572993,-1.32097878654119e-05,-6.70262188837378e-08,2.99875350965716e-14,6.50608377936179e-11,-4.62824223390612e-15,1.91094323334376e-14,-1.35973250290672e-14,3.15517176580104e-13,1.87826014270075e-12,-3.77397166521113e-08,-1.37082726650038e-12,0.707106781186548,4.89856744327454e-13,5.96118240374333e-14,2.56882919343467e-14,2.53018820345763e-14,-2.52620462744364e-15,-3.1700355665118e-10,-7.83345070644644e-15,-6.39124135742092e-15,1.15018449913935e-14,-4.99371506586648e-15,4.75314232417645e-16,-1.62092561595273e-14,-2.20087899714757e-14,3.57699980746418e-15,2.45552092303529e-15,-8.63884461861829e-15,7.92421683826205e-15,2.27809943356675e-15,3.42044101375727e-15,6.04290922856521e-15,-1.36476781607314e-15,3.85000191449603e-16
"t50",-0.0655414504901779,-0.0238774645454064,-0.141058510281862,0.146015967012345,-0.0578132938336752,0.0171366163069439,0.00473506894315769,-0.00224597059863107,0.300180310404726,0.00579336442781259,-0.00326154806367895,0.00395309091647429,-0.0462033178079347,0.0145672337912421,-0.0238087681139768,-0.427860445710736,-0.00831625259908503,-2.92071741744906e-05,2.65409584614684e-05,-0.000375422623509484,0.0352825492924827,-0.00334831403526834,0.00524495302269996,-0.00192652481300168,-0.00165017299941779,0.000194861493401463,0.000591154697307677,-2.44565114795332e-05,-0.0696229128891053,-2.06446875895687e-05,-3.51191492977119e-07,0.000218299075684072,0.00242669767334905,2.33746331820177e-06,0.00812121062015013,-0.000252647578621487,0.000148274415686005,-0.02726389563673,0.00688532203921208,-0.364639937018705,-0.0100454311280674,-0.000596096931257419,-0.00176178556564156,0.000556238151751209,0.000136625752522307,-0.0346047650283871,0.0277949710110359,-0.0214056195475688,0.000267201633368602,2.81559618068272e-05,-1.34359210587174e-05,-0.000453146637017392,-2.48485731565984e-06,0.000849956682021116,-9.37866264247404e-05,9.40861822871912e-07,0.000283681813646096,2.19426539056072e-06,2.34318261853328e-06,4.75857513055093e-06,8.00826144208913e-05,-0.000559701590997969,-1.01859703715981e-05,-2.64249212287219e-05,-0.000570894994436676,0.143684803472319,-0.00108016140782924,0.034411378757298,-1.32097878654319e-05,-6.70262206421918e-08,-3.01173079981691e-14,6.50815106017014e-11,5.76275138719495e-15,-1.86794044337993e-14,1.38019315871694e-14,-3.1514114038904e-13,1.63175296706694e-12,-3.77387844993816e-08,1.37072992277847e-12,-0.707106781186548,-4.90341642244116e-13,-5.94127750980036e-14,-2.54961228007497e-14,-2.53999457566641e-14,2.30244403756603e-15,-3.17016658150232e-10,7.68278558754702e-15,6.43489154909837e-15,-1.12854010535776e-14,4.64297413275078e-15,-1.6306400674182e-16,1.59611907024626e-14,2.19688404826813e-14,-3.13291059761411e-15,-2.39292933231399e-15,8.5186433306602e-15,-7.8383480262012e-15,-2.24339477957596e-15,-4.1587826932199e-15,-5.6994339803218e-15,1.28920098276916e-15,5.5500309209533e-16
"t5",-0.0617426426077159,-0.0205940872785129,-0.117194473061498,0.118412049016963,-0.0464144117948916,0.0216569757243286,0.00642996317652269,0.00125856690210089,-0.0452141056837823,-0.000283383295175492,0.000342197945675043,-0.000728870689599083,0.0104488399470167,-0.00258286641751619,0.00146311601520845,0.0213141936516567,-0.0122947624446072,0.000160319548440006,-6.45197368007661e-05,0.000913724907494643,-0.086917292248844,0.00838640015907871,-0.0149964778629846,0.00570981390170278,0.00637789691707489,-0.000782681588895467,-0.002746157858117,0.000115978562247573,0.539822594552229,-0.000216886943191045,3.83539153471294e-06,-0.00259606522442771,-0.018507160430279,-7.56084367060897e-05,0.0386014126959157,-0.000476846084156264,0.0002093908413875,-0.000744454164781368,-0.00115692942044204,0.0420706102865666,5.66244108567079e-05,-0.000116683860919977,-0.000560442329274581,0.000924386312496139,0.000631281086460601,-0.382970772188599,0.45151627300084,-0.353975628524184,0.00723615700498774,0.000856464485256316,0.000524547798968054,0.0113248377255697,5.92079131124842e-05,-0.0159358393391564,0.00174186869643076,-1.51909977469575e-05,-0.00351265294861983,-2.68166430860946e-05,-2.38631163080316e-05,-3.59364252420725e-05,-0.000575769621589228,0.00192581138430001,2.1177302941334e-05,-4.53054106276418e-06,-0.00029994351171501,0.0603239986604713,0.000840645066661188,-0.412289817049322,-0.000317464790109417,-1.67205638922061e-06,-4.29353109500799e-16,-7.9770529057277e-06,-5.51642065360625e-16,5.72440701631298e-16,2.61949895703203e-16,-5.55137620512672e-17,-3.88389183620027e-08,0.000757485347921146,9.47349084362353e-17,7.90578808035778e-16,-5.44671011241371e-17,-7.62284549578523e-17,6.03538039630175e-17,-1.11243408308166e-16,1.75535295510559e-17,3.8279677803117e-06,1.47523215227902e-16,4.55132914361441e-13,1.1358276808805e-18,4.53892311400931e-16,-1.00613961606655e-16,-6.71337985203024e-16,-5.14002334547492e-16,-1.00613961606655e-15,3.88703651635325e-16,1.77508610272111e-17,5.29090660172926e-16,-3.32649283981248e-17,-2.05998412772246e-17,7.9884016068732e-16,-4.32729326923004e-16,2.02745806254789e-17
"t29",-0.0641898210200752,-0.0230102040263103,-0.136543708666313,0.143194986422423,-0.0634986839452674,0.0368054020042191,0.0110738462176975,0.00292798972896689,-0.134677663985985,-0.0011822447710094,-0.000114553712959037,-2.63319964719795e-05,0.00165826397943054,-0.00106209534179872,0.000638502449444883,0.00933825183323913,-0.00608491162391413,8.62974532827177e-05,-4.18312556274576e-05,0.000593286200681369,-0.0571793981391283,0.00559936592952858,-0.0108730501472446,0.00421661839181825,0.00531268802941738,-0.000662592330676285,-0.00246604871703389,0.000104993615680041,0.57689868922222,-0.000250515137196433,4.44855647599026e-06,-0.00306145445852785,-0.0185727424081915,-9.98574571083935e-05,0.0762741516594402,-0.00131494701977237,0.000662296832560983,-0.0511021981337025,0.00330793496263567,-0.0974838933290323,-0.000104022475968732,0.000167701449934101,0.000724737803001377,-0.000647993034821437,-0.000239890618201723,0.0692753125744609,-0.052780893182551,0.0404460265558441,-0.000378694407279695,-3.47884934566858e-05,9.35223543495993e-05,0.00282893244308162,1.53974608268358e-05,-0.00513226370266703,0.000565942834051709,-5.64005897909996e-06,-0.00169990935827603,-1.31522951289367e-05,-1.41178280464171e-05,-2.89174530159841e-05,-0.000487078144900177,0.0033471473193574,5.86992531079413e-05,0.000117085448352019,0.00201806727347642,-0.20695678518641,-0.00208056555253141,0.718339853596736,0.00025172531375889,1.23640657989456e-06,3.04564043645839e-16,-8.79749522340314e-08,-5.8113236445223e-16,-4.87152615735031e-16,-2.03618701411023e-16,-1.95530384876399e-16,-6.28329628944198e-10,1.28591153499538e-05,1.25179674552245e-16,-2.67006694357796e-16,3.09945652125642e-18,1.48065616284259e-16,4.17191371440036e-18,-1.58136906929077e-16,-5.51489941597767e-17,1.09251671561502e-07,-3.30396249033021e-16,1.34883197261727e-14,5.73283427626792e-17,-9.17345811381586e-17,-1.35308431126191e-16,4.25007251614318e-16,3.74468968256413e-16,1.88390969491081e-15,-2.80839131297697e-17,-1.73357418357786e-16,-3.40005801291454e-16,1.88090612345844e-16,-1.42247325030098e-16,-9.78384040450919e-16,3.54212141612591e-16,-2.05998412772246e-17
