,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t324,8.086324,0.25277954,-0.06803606,10.078396,25.648493,-0.039611593,-0.06696686,-0.023527743,-0.20066589,-1.2252129,3.9272199,-0.10974809,0.07750899,0.007197117,0.3669736,-0.06753281,0.15479717,-0.03431611,1.7292795,24.206343,16.901972,0.054536346,-0.1934944,18.5412,11.460848,6.0174074,-0.35078108,14.48865,-0.30249527,5.6233697,15.124479,11.323389
t175,10.838522,0.32373336,-0.05335574,7.5559072,27.298779,-0.032494213,-0.06883524,-0.04801204,-0.19733003,-1.2880514,2.9866335,-0.13415201,0.063569196,0.0071972962,0.30503356,-0.077104025,0.13937533,-0.035701502,3.041631,22.893114,13.892908,0.028827706,-0.1409577,18.01806,10.577141,5.411675,-0.3317579,11.660347,-0.29041272,4.328893,11.717337,10.534512
t104,15.592818,0.4299062,-0.02135494,1.6906185,30.209743,-0.017209169,-0.07497256,-0.11212266,-0.18408851,-1.3892188,0.6205076,-0.19297269,0.041143954,0.0071607577,0.18096082,-0.091840714,0.10471012,-0.03474901,5.76421,19.48597,7.4750104,0.75260574,-0.026132436,16.696161,8.880894,3.740141,-0.27644318,6.092964,-0.2654046,1.5346171,4.4193845,8.424226
t99,15.314518,0.4159683,-0.016485473,0.91483295,29.37508,-0.013587517,-0.073087595,-0.11791108,-0.1752726,-1.3407447,0.17366695,-0.20303796,0.03976541,0.006777233,0.16244456,-0.08832577,0.101250365,-0.027541287,5.8650446,18.367203,6.535848,1.2017502,-0.014241174,16.039125,8.385578,3.3485792,-0.26008546,5.5526967,-0.2482646,1.2769367,3.691521,7.9026957
t100,14.650942,0.40057978,-0.020609656,1.6855345,28.873365,-0.01568834,-0.07199759,-0.10884448,-0.17568874,-1.3201122,0.4599527,-0.19675612,0.042819623,0.0067350413,0.17893861,-0.08595693,0.10549646,-0.026834944,5.53415,18.654955,7.3274174,1.0564791,-0.0289205,16.14805,8.513138,3.554558,-0.26524374,6.271678,-0.24935292,1.6452193,4.639055,8.182522
t86,16.683598,0.4440039,-0.007938854,-0.102593675,30.458406,-0.009558929,-0.075004645,-0.13676362,-0.17583732,-1.3917812,-0.0029169293,-0.21395473,0.033504125,0.0068200706,0.12903388,-0.092557915,0.09270606,-0.030426305,6.4940147,17.855999,4.971526,1.5289694,0.47728664,15.785079,8.14024,2.9560187,-0.2518606,4.1490145,-0.24635166,0.56928897,1.8276691,7.2594976
t87,15.167959,0.4119463,-0.017027663,1.0337353,29.248804,-0.014483692,-0.073742546,-0.116213605,-0.17696834,-1.3455272,0.3027807,-0.20039007,0.040424682,0.0067422525,0.1661079,-0.08940581,0.101889804,-0.027756654,5.816179,18.445871,6.7303786,1.2034967,-0.017753446,16.116009,8.453814,3.3505905,-0.26050994,5.765113,-0.24914025,1.3654504,3.9207354,7.9802227
t109,12.678848,0.35230812,-0.032203272,3.8773673,27.55143,-0.02305393,-0.07063373,-0.08876803,-0.18130024,-1.2842166,1.5432967,-0.16662963,0.052662622,0.0066418485,0.22278912,-0.079568274,0.1171544,-0.025974575,4.527125,19.96388,9.775934,0.4735834,-0.0741387,16.661634,9.179376,4.1560082,-0.28452855,8.390961,-0.2576398,2.6909032,7.4600296,9.030165
t110,14.061855,0.3850731,-0.024121791,2.3893642,28.620901,-0.01971166,-0.07292082,-0.106247954,-0.1795842,-1.3216901,0.913834,-0.182607,0.04613092,0.006713087,0.1927942,-0.08498398,0.10864974,-0.028759914,5.2160788,19.246643,8.200071,0.81560236,-0.044715255,16.473867,8.843244,3.7401237,-0.27407557,6.9268312,-0.2539326,1.9656708,5.5438004,8.568886
t108,13.667039,0.37534088,-0.02660411,2.8428435,28.320719,-0.02077774,-0.0720028,-0.101013474,-0.180343,-1.3124183,1.1048971,-0.17950332,0.048001237,0.0066981227,0.2012258,-0.082931906,0.11157406,-0.027798645,4.9817514,19.452684,8.671476,0.7046521,-0.05288834,16.529324,8.924847,3.8597198,-0.27733925,7.3468895,-0.25511494,2.1755197,6.115849,8.704491
t194,6.885514,0.21295069,-0.06580351,9.89967,23.813438,-0.04008,-0.06513553,-0.0224837,-0.18993483,-1.1507869,3.99762,-0.11582024,0.07910293,0.0062110038,0.3537524,-0.053807955,0.15495516,-0.017713638,1.5298935,23.138922,16.561535,0.040343188,-0.19617626,17.74651,10.842643,5.4041953,-0.33111212,14.239215,-0.28233585,5.8381796,14.838645,10.870595
t245,7.4799953,0.23059686,-0.062299766,9.458444,24.145422,-0.038695905,-0.064476125,-0.032215565,-0.19157971,-1.1559244,3.9072897,-0.11251795,0.07528562,0.006271065,0.34601986,-0.056493707,0.15123488,-0.019935358,1.6727937,22.903297,16.016396,0.030093376,-0.1880854,17.785633,10.762894,5.4675636,-0.32815775,13.875547,-0.27790755,5.3806906,14.448799,10.868477
t246,6.9309344,0.21612667,-0.06553046,9.895621,23.84116,-0.039833173,-0.065505624,-0.022321157,-0.19001663,-1.1539131,4.0591493,-0.11383412,0.07832197,0.0062535116,0.35583842,-0.054517113,0.15435803,-0.017547762,1.5617492,23.15282,16.555798,0.039456166,-0.19611967,17.75476,10.905958,5.4458714,-0.33117136,14.276328,-0.2832839,5.8049865,14.810714,10.904075
t167,8.853919,0.26637757,-0.054138184,8.05192,24.935452,-0.034811247,-0.06525302,-0.045849923,-0.1907321,-1.1853948,3.2821229,-0.12278152,0.06802059,0.0062584705,0.31325147,-0.06303134,0.1432334,-0.020396996,2.4216526,22.030033,14.3142185,0.016834546,-0.1595825,17.444876,10.1924305,5.180464,-0.31870705,12.372103,-0.26863718,4.576684,12.593182,10.501182
t84,15.697647,0.42816815,-0.011681924,-0.013991219,29.377953,-0.008998461,-0.072343424,-0.12784001,-0.17185916,-1.3465784,-0.0013188609,-0.20696743,0.03577875,0.006641267,0.14757611,-0.09142339,0.09563363,-0.02399513,6.077871,17.713657,5.5000243,1.3917207,0.18587549,15.471343,8.05957,2.9040356,-0.25016737,4.869162,-0.2437044,0.9776147,2.7741356,7.2972283
t85,16.306587,0.44008857,-0.008099671,-0.10911239,29.865683,-0.007459186,-0.07294328,-0.13517159,-0.17186871,-1.3654857,-0.0033825631,-0.21314839,0.033013705,0.0066732047,0.13418753,-0.09244564,0.09254375,-0.025618045,6.320951,17.511599,4.891485,1.559253,0.5525782,15.386016,7.9497743,2.7959569,-0.2470038,4.3011627,-0.24271448,0.6850898,1.9900872,7.020289
t97,12.447019,0.35427544,-0.0320132,3.6516259,26.815998,-0.01883575,-0.0665621,-0.083076455,-0.17724065,-1.2532778,1.38421,-0.16821356,0.049531918,0.006426367,0.23108852,-0.080337815,0.1182087,-0.018558366,4.3338833,19.209265,9.392018,0.5478579,-0.06428869,15.973101,8.750633,3.9520898,-0.2775484,8.495068,-0.2515911,2.8896813,7.542126,8.467628
t98,13.259334,0.37296402,-0.026985183,2.7157776,27.544546,-0.01591918,-0.06794724,-0.09484537,-0.17637785,-1.2742409,0.95836407,-0.18226673,0.046085652,0.0064957472,0.21216458,-0.08338321,0.11252638,-0.020013211,4.7728376,18.890501,8.446066,0.7532634,-0.04654846,15.912131,8.587555,3.7167792,-0.27074254,7.597561,-0.24935596,2.394456,6.318952,8.25058
t95,14.910232,0.41295254,-0.01699897,0.92492753,28.762224,-0.012036742,-0.07112852,-0.11524927,-0.17278434,-1.3236877,0.24146836,-0.20104347,0.03959903,0.006654624,0.17330824,-0.08977948,0.10081176,-0.024044279,5.6638184,18.098427,6.5529094,1.2270187,-0.011864343,15.694857,8.197291,3.1907008,-0.25702256,5.8600135,-0.2464213,1.5200549,3.9734263,7.6580343
t89,14.136284,0.39882386,-0.021464337,1.7421148,28.163626,-0.014033055,-0.06996949,-0.10650914,-0.17428312,-1.2983524,0.60199016,-0.191373,0.042509552,0.0065707914,0.19196682,-0.08593513,0.10709194,-0.021891873,5.193048,18.477255,7.4382215,1.0969974,-0.028055428,15.814948,8.357948,3.3806744,-0.2636939,6.697732,-0.24798363,1.8993592,5.1052322,7.909927
t77,16.148748,0.43400913,-0.0051897056,-0.17597617,29.45854,-0.005020464,-0.07122671,-0.13653407,-0.16852032,-1.3482815,-0.005083793,-0.22041465,0.03159412,0.0064258524,0.12592262,-0.08993956,0.08920373,-0.026419127,6.332075,16.93235,4.3468795,1.8250731,0.8195038,14.936447,7.600847,2.5468137,-0.23936227,4.0016317,-0.23417002,0.5556637,1.5617929,6.5779614
t62,14.781326,0.40501335,-0.007599186,-0.11842138,27.546553,-0.002388049,-0.06642401,-0.12297865,-0.15642385,-1.2686707,-0.0052799326,-0.2210365,0.03268597,0.005932386,0.14058624,-0.08684026,0.08957908,-0.015432522,5.90896,16.003618,4.4197855,1.9156057,0.698612,14.130873,7.1743603,2.2471128,-0.226499,4.6113462,-0.21940812,0.9760558,2.240649,6.2087426
t49,17.065638,0.43411914,1.8421308,-0.7007542,28.733805,0.9209405,-0.06560201,-0.16677941,-0.14764768,-1.3298055,-0.018182801,-0.25863758,0.024244012,0.005625702,0.083006926,-0.08312397,0.06502796,-0.028403046,6.796998,13.936727,0.8192682,3.2670105,2.8848143,12.2265,5.6887174,1.2372086,-0.20476237,1.8273413,-0.2007936,-0.06164484,-0.10452957,4.1086874
t47,17.12433,0.43232355,2.1839223,-0.77295166,28.473778,1.1273661,-0.06525195,-0.17014709,-0.1440911,-1.3288134,-0.020202417,-0.2711171,0.023684198,0.0055989446,0.07446278,-0.08090472,0.06046865,-0.028514065,6.864115,13.504853,0.34011447,3.473626,3.1936176,11.892148,5.335125,1.1256417,-0.19683547,1.5733819,-0.19557287,-0.08095182,-0.14113332,3.8106318
t48,15.268849,0.40259415,0.8656701,-0.4936728,26.971605,0.8439108,-0.062028594,-0.14515331,-0.14425349,-1.2451153,-0.013881761,-0.24414915,0.026153374,0.0052031954,0.10707064,-0.08249916,0.07358905,-0.01911372,6.1369,13.900452,1.87999,2.9004776,2.1852803,12.081899,5.853458,1.2189083,-0.20261607,3.0524855,-0.19444951,0.119961366,0.035545215,4.43362
t34,15.306848,0.38744566,3.8460557,-1.0258176,24.918097,2.5680513,-0.05721757,-0.15185586,-0.11365385,-1.2416471,-0.03010322,-0.3423963,0.017336413,0.0048856186,0.04251026,-0.0655128,0.035977148,-0.02312105,6.3961067,10.391815,-0.05786538,4.434116,4.434836,9.009747,3.294141,0.6467108,-0.12943804,0.8977675,-0.16065301,-0.17418379,-0.29057375,1.5399835
t16,14.05523,0.3644158,4.986806,-1.1533855,22.59318,3.775662,-0.051963847,-0.11238059,-0.09818342,-1.2223884,-0.038287085,-0.3933914,0.01662904,0.004725004,0.017928675,-0.06414901,0.017309438,-0.018297782,6.2013803,8.822742,-0.0893488,5.0180874,5.4784665,7.1489744,1.9783751,1.3739306,-0.08177454,0.2671471,-0.14140987,-0.23891905,-0.40237382,0.32538846
t5,13.010175,0.39427146,7.1689906,-1.3315488,20.112455,5.9385376,-0.04353726,-0.021312138,-0.07457765,-1.1864513,-0.049011875,-0.46684557,0.025103018,0.0053349934,0.02539742,-0.06553776,1.5370996,-0.006380091,5.544423,6.76758,-0.11413248,5.9194574,6.788895,4.61945,0.5390677,2.8578558,-0.0075008366,-0.018279992,-0.12935467,-0.371536,-0.5773448,-0.1333077
t2,9.682499,0.30485374,5.982163,-1.2046881,17.280752,6.0581307,-0.03407136,-0.037861124,-0.06265484,-1.0382392,-0.045778546,-0.43167013,0.030724768,0.0037050755,0.057625823,-0.06599583,0.5709852,0.035348516,5.2157464,5.2830305,-0.11427384,6.3637576,6.5895433,3.2559724,-0.0008874228,1.9597416,-0.010765297,1.7557261,-0.10187107,-0.2148127,-0.4153313,-0.134596
t3,10.791043,0.34284583,6.824342,-1.2862207,18.190905,6.313207,-0.036279697,-0.025064388,-0.064634524,-1.0992097,-0.049241573,-0.45105922,0.03175072,0.0043215374,0.052033007,-0.06790462,1.2898734,0.031178229,5.26898,5.6122675,-0.12119521,6.4352164,7.028262,3.3406243,-0.0032850525,2.587273,-0.004125656,1.0670406,-0.108776614,-0.27420548,-0.4932126,-0.15320799
t14,7.142479,0.24364127,4.438628,-1.092405,15.475875,5.9213433,-0.027885115,-0.069683865,-0.064774945,-0.9444295,-0.040870216,-0.38683033,0.03451122,0.0025309767,0.095177315,-0.06575847,0.016421646,0.68813765,4.9226418,4.907902,-0.09281668,6.866452,6.004956,2.6464539,-0.0017965694,0.48979384,-0.03879793,3.7742054,-0.08803222,-0.016832018,-0.22907962,-0.09589225
t15,6.475058,0.22901177,3.9428065,-1.0276021,14.922015,5.8110247,-0.025481604,-0.07236636,-0.06579143,-0.90521234,-0.038912717,-0.3721742,0.03634059,0.0022644652,0.10726005,-0.06504745,0.022652103,0.9009481,4.7425427,4.745178,-0.08335202,6.8329883,5.6633663,2.619558,0.005435153,0.104627304,-0.045681436,4.300172,-0.08329336,0.2962887,-0.17220102,-0.087147415
t13,6.6189847,0.23098813,4.1071715,-1.0436479,14.985534,5.8455057,-0.026258979,-0.07260252,-0.064999774,-0.9065374,-0.03914443,-0.37697166,0.03492691,0.00232815,0.103806995,-0.06475617,0.020936372,0.8493341,4.6828103,4.749791,-0.0866325,6.746652,5.771708,2.6140046,0.013873498,0.14697894,-0.041654415,4.12052,-0.08474276,0.1523935,-0.18905501,-0.0922527
t9,8.170098,0.2725796,5.3136683,-1.2115713,16.73881,6.448114,-0.03103331,-0.062959656,-0.064019054,-1.0289341,-0.04508518,-0.43045643,0.036379233,0.0031954767,0.09373928,-0.07355165,0.008678344,0.5763424,5.3596706,5.044223,-0.10881393,7.3004923,6.8141527,2.660187,-0.00919034,1.0388019,-0.02457045,3.6214762,-0.09786825,-0.07964923,-0.3028214,-0.12895769
t66,0.008344346,0.08591087,-0.007677993,-0.3545827,8.814178,7.0596437,-0.014929479,-0.052850906,-0.051151372,-0.577703,-0.024995169,-0.30827847,0.072410345,0.0014078922,0.29588726,-0.08831455,0.076244935,3.8696032,2.9819934,3.5151808,1.3771076,7.874762,3.1540565,2.4115906,0.63820505,-0.0667301,-0.07266909,12.013929,-0.05588083,4.818343,6.701337,-0.0016890129
t67,0.016243182,0.067180045,-0.01718391,-0.22484146,7.8815603,7.209932,-0.017074708,-0.042545393,-0.04566244,-0.5092435,-0.01971668,-0.29457688,0.078395344,0.0015832887,0.3240889,-0.08536934,0.08269367,4.3605967,2.6533854,3.499227,2.6833196,8.067913,2.4969723,2.7182224,1.1899183,-0.0626755,-0.08057171,13.034238,-0.0637985,5.5574646,8.280658,0.2558497
t68,0.009900694,0.09035771,-0.008577621,-0.35921553,8.636198,7.2523146,-0.013798787,-0.053665396,-0.052939076,-0.5698042,-0.025654508,-0.31345317,0.07285922,0.0014523813,0.29879424,-0.087872945,0.079614714,4.112121,3.0117095,3.4808147,1.5627569,8.12114,3.0863028,2.3893223,0.7006451,-0.0702666,-0.074173026,12.196116,-0.05412992,4.9099283,6.9225297,0.06564563
t69,0.009206263,0.09108708,-0.0075926664,-0.37201604,8.759295,7.2775073,-0.013949697,-0.05347809,-0.05348551,-0.57907546,-0.02610668,-0.31429186,0.07322026,0.001455397,0.29693767,-0.08840961,0.07833058,4.0132523,3.0606585,3.5261533,1.4329864,8.119252,3.154161,2.3654833,0.64423025,-0.06993163,-0.073710375,12.124547,-0.053827133,4.8366966,6.7836404,0.08129458
t55,0.72177666,0.120129965,0.46220893,-0.6018393,10.616877,6.9522924,-0.014219934,-0.07362447,-0.060658336,-0.6737407,-0.029541612,-0.33225206,0.06537346,0.0015343872,0.25430527,-0.082796425,0.06720987,3.043699,3.3783267,3.6193733,0.08394627,8.184937,3.988027,2.1312828,0.3080288,-0.06440146,-0.06857537,10.426432,-0.06132657,3.8419938,4.413547,-0.04732884
t45,0.24848819,0.111861676,-2.5917477e-06,-0.5186893,10.004074,6.9403515,-0.014227616,-0.06316929,-0.05701102,-0.63983214,-0.02796699,-0.32455528,0.0670654,0.0014638087,0.26738176,-0.08457925,0.07026643,3.2937682,3.2695355,3.6074326,0.49630845,8.016938,3.7029166,2.229464,0.41995317,-0.063859314,-0.070179485,10.921037,-0.059438832,4.1342125,5.1649427,-0.03332575
t26,4.5102267,0.19654825,3.1568413,-0.9682699,13.722621,6.3902555,-0.022230415,-0.08796724,-0.06716346,-0.85668045,-0.036294263,-0.35541072,0.047953397,0.001869764,0.17019875,-0.07666806,0.04009054,1.4008092,4.1672053,4.2055373,-0.07264708,7.715388,5.460155,1.9699806,0.030440826,-0.029769264,-0.05023256,6.8525333,-0.08043928,1.5442327,-0.012700031,-0.113824435
t27,5.7192245,0.22433767,3.9601152,-1.078409,14.809478,6.55023,-0.024858935,-0.08224441,-0.0659314,-0.9291673,-0.040183812,-0.38716424,0.04413922,0.0023108325,0.14653426,-0.077569336,0.02942531,1.1532041,4.625216,4.4984064,-0.08784012,7.7666345,6.043476,2.0042362,-0.0058886404,-0.011321659,-0.04143871,5.9237323,-0.086708516,0.8026624,-0.112355255,-0.12516904
t43,0.00035629142,0.12638561,-0.0035155236,-0.43433166,9.173191,6.6416707,-0.016250422,-0.056281056,-0.057027977,-0.587729,-0.025405461,-0.27194998,0.07023203,0.0011343367,0.29234204,-0.0864965,0.078923926,3.5739691,2.8744276,3.6176088,0.68010116,7.751762,3.1300976,2.2866614,0.58120155,-0.05782346,-0.07373761,11.592046,-0.066652454,4.479342,6.217581,-0.033244114
t46,0.96472716,0.14450878,0.5054902,-0.594475,10.317485,6.53998,-0.017263949,-0.07082326,-0.06130761,-0.65657485,-0.027887285,-0.29048884,0.064916365,0.001154868,0.26654747,-0.08312217,0.073347755,2.9425614,3.1135538,3.6355863,-0.0027778784,8.067316,3.7510939,2.076501,0.4020647,-0.057141494,-0.06921678,10.571903,-0.06945132,3.817025,4.7114043,-0.06701352
t64,0.0077244695,0.11547343,-0.010503854,-0.3278914,8.266698,6.768294,-0.017434148,-0.048162103,-0.05045586,-0.5426162,-0.022965416,-0.26527807,0.074851036,0.0012342061,0.3132367,-0.08840238,0.085275084,3.9267094,2.68555,3.5294695,1.5890701,7.9926634,2.8050053,2.4127429,0.839407,-0.062146805,-0.077012554,12.415914,-0.066954106,5.1092095,7.4941773,-0.019537231
t65,0.006464196,0.11681619,-0.008595929,-0.35641325,8.440355,6.761865,-0.017301116,-0.051134598,-0.05150027,-0.5572055,-0.024047725,-0.26854935,0.07394326,0.0011921097,0.30652493,-0.08879221,0.083837666,3.8533862,2.7456863,3.5189533,1.3275765,7.952545,2.9255126,2.3409903,0.7883541,-0.06240162,-0.07458892,12.256209,-0.06573197,4.919811,7.168054,-0.02259674
t52,0.8714761,0.14217642,0.4147128,-0.5862651,10.228403,6.5492897,-0.016955165,-0.0713,-0.061226793,-0.6536726,-0.027544295,-0.2887916,0.06578116,0.0011520253,0.26729488,-0.08418694,0.07383934,2.9409273,3.1099224,3.6286464,-0.0010817708,8.097196,3.742816,2.0314975,0.38903505,-0.05805233,-0.07007982,10.665367,-0.06910489,3.8513203,4.8635597,-0.06646347
t18,2.8342652,0.15761581,1.798896,-0.7791409,12.024448,6.0631237,-0.017707946,-0.09479587,-0.06473208,-0.7395082,-0.030162076,-0.30838272,0.055989806,0.0013266738,0.20289272,-0.07277238,0.055399522,2.0041926,3.5126817,3.818645,-0.040217593,7.620236,4.423475,2.0266953,0.3827011,-0.05133054,-0.06288519,8.309036,-0.071678355,2.6033888,2.0522854,-0.07990354
t6,9.827532,0.3157408,6.2915792,-1.28819,18.073812,6.630527,-0.034884043,-0.043073997,-0.06618991,-1.0921613,-0.048730977,-0.45813516,0.033997234,0.003829062,0.07253839,-0.07234739,0.44624135,0.2855543,5.4515443,5.348359,-0.119970955,6.940947,7.1556993,3.1004157,-0.0074093207,1.9710578,-0.010299621,2.287636,-0.10619129,-0.2032467,-0.42360473,-0.15033586
t7,8.703672,0.28509805,5.5660334,-1.2208759,17.064548,6.423395,-0.032389123,-0.05631622,-0.06506917,-1.0383459,-0.045634285,-0.43565708,0.03462866,0.0033169321,0.084569775,-0.07097335,0.0035648653,0.4684153,5.322747,5.1738997,-0.11283965,7.044005,6.821994,2.8948102,-0.007406714,1.3183959,-0.020598745,3.0037167,-0.09979295,-0.12465167,-0.3425003,-0.13137609
t11,8.122111,0.2704497,5.20652,-1.1900578,16.554651,6.326403,-0.03154974,-0.064765505,-0.0657256,-1.0204511,-0.043607328,-0.42254108,0.035774786,0.0030133228,0.09346547,-0.07141423,0.010492716,0.5975098,5.270753,5.1016097,-0.11048146,7.16278,6.688521,2.7915623,-0.006222109,0.97777635,-0.026786419,3.4862165,-0.096981466,-0.07440701,-0.2971688,-0.119452804
t20,7.0542192,0.24975437,4.5664296,-1.1175444,15.6575165,6.2076554,-0.028192602,-0.074054115,-0.06641579,-0.97067386,-0.040360164,-0.4019941,0.038928285,0.0024340998,0.11171161,-0.06902995,0.019923607,0.951711,5.016194,4.814713,-0.10204963,7.239179,6.255088,2.677187,-0.0054201744,0.36247185,-0.03708977,4.263912,-0.09063124,-0.0010722509,-0.22043335,-0.1080004
t21,6.615094,0.24026354,4.2276797,-1.0757703,15.273351,6.1565843,-0.027091794,-0.07631607,-0.06645542,-0.9442158,-0.038706496,-0.39120108,0.04048561,0.0022669733,0.122182295,-0.06867064,0.023996476,1.0537227,4.871292,4.7029014,-0.09608876,7.224019,6.0432916,2.6684203,-0.003381245,0.10320366,-0.04096053,4.6273746,-0.08854765,0.27762944,-0.18293111,-0.10516832
t24,6.5105467,0.23661652,4.185336,-1.0654749,15.167894,6.1289477,-0.026542665,-0.07557387,-0.06689418,-0.935673,-0.038207874,-0.38916892,0.040455293,0.002215789,0.12388396,-0.06809857,0.024663119,1.0785486,4.8107533,4.702629,-0.0949151,7.208034,5.9698815,2.6853144,-0.0030397694,0.04794895,-0.042357977,4.6584463,-0.08732686,0.36376527,-0.1747825,-0.10374427
t25,5.338364,0.2117147,3.3649447,-0.950683,14.122901,5.9224234,-0.023164999,-0.0805174,-0.06789127,-0.8601166,-0.034136493,-0.35819656,0.04392283,0.0018064647,0.14880745,-0.06630795,0.035682235,1.3654754,4.336854,4.4236965,-0.07861472,7.197519,5.313192,2.7235262,0.10801139,-0.017456196,-0.052476905,5.602396,-0.081129864,1.1697618,-0.072487935,-0.09455199
t12,8.379639,0.27860412,5.3952913,-1.2058741,16.789,6.391659,-0.031989213,-0.060901716,-0.06600564,-1.0328875,-0.04445031,-0.4285815,0.03544341,0.0031176184,0.09075846,-0.07153961,0.008012034,0.5590629,5.309414,5.143598,-0.11264299,7.136964,6.756772,2.8555937,-0.0070406087,1.1348817,-0.024096303,3.3258073,-0.098428115,-0.09394346,-0.3164516,-0.12400274
t8,8.794764,0.28733632,5.596633,-1.2213953,17.127592,6.436319,-0.032610953,-0.054705277,-0.06570293,-1.0444462,-0.045681797,-0.43661815,0.034523424,0.0033542465,0.084146045,-0.07181699,0.0034285574,0.46620774,5.3562303,5.213985,-0.11309103,7.0093145,6.851637,2.9111643,-0.006831213,1.3715123,-0.020283494,2.975533,-0.100394405,-0.12923083,-0.34592906,-0.13011596
t4,10.549063,0.3340454,6.683445,-1.2860332,18.198437,6.394409,-0.036086686,-0.029832078,-0.064748265,-1.0950979,-0.049232528,-0.45370606,0.032353777,0.0041553895,0.056189496,-0.06872204,1.0861192,0.08658099,5.329272,5.5144935,-0.12141867,6.535287,7.064955,3.2927613,-0.0050450596,2.4373596,-0.0054774876,1.3747075,-0.108052604,-0.25760373,-0.4760295,-0.15260231
