,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t69,13.385393,2.794631,-0.12218491,0.20951788,6.458722,5.4139705,4.2841263,5.585825,4.3445177,5.3240004,6.1724367,5.0729613,3.7650414,4.104672,4.960266,4.9372945,5.19295,3.7098422,5.353922,4.1352305,4.9807596,5.7845354,5.5459404,4.3595133,3.4581723,4.9319997,5.7613373,5.142507,4.09646,5.888893,5.4773083,4.6272607
t55,13.293347,2.7506275,-0.08762877,0.0959622,6.481498,5.526042,4.2381425,5.483195,4.231205,5.374002,6.193463,5.028017,3.6741147,4.170029,4.956563,4.8534427,5.2101755,3.819161,5.3317094,4.186297,4.990614,5.720116,5.457141,4.251347,3.4768283,4.907316,5.7861505,5.1213408,4.031313,5.7794476,5.531793,4.5229244
t45,13.295892,2.7449265,-0.09533644,0.10666673,6.490127,5.5155883,4.239044,5.506398,4.2416005,5.3628235,6.2068906,5.0446124,3.6809344,4.1735344,4.955758,4.8551197,5.206602,3.8119357,5.3363705,4.1877623,4.991118,5.7181478,5.4581428,4.2743444,3.4560218,4.89865,5.7825313,5.126181,4.0242586,5.784724,5.5374074,4.534004
t26,12.910477,2.5290332,-0.12431932,0.089224726,6.7484655,5.875452,4.138169,5.4971695,3.8478308,5.0948195,6.2273464,5.204311,3.6449046,4.5086575,4.93319,4.7921133,5.436381,4.0710287,5.087209,4.0924864,5.2039685,5.4832864,5.303913,3.8404603,3.3562462,4.6645036,6.0515504,4.8567686,3.90758,5.433171,5.6679497,4.570635
t27,12.8328705,2.4899054,-0.1462777,0.06283134,6.8025703,5.946086,4.1239815,5.5000057,3.7752204,5.05354,6.2114043,5.2324553,3.6151686,4.5697303,4.9360614,4.761286,5.4818997,4.107504,5.042045,4.079476,5.2458854,5.442842,5.2811365,3.7645547,3.3231087,4.6196146,6.1113315,4.8165665,3.8853445,5.371797,5.677331,4.562949
t43,13.355509,2.8144674,-0.07628972,0.16652073,6.453192,5.468159,4.234004,5.515517,4.288805,5.364915,6.1772065,5.015731,3.718549,4.1104665,4.953144,4.900026,5.2248645,3.7485754,5.3210545,4.155465,5.0042176,5.769903,5.5111117,4.3010283,3.5175624,4.932983,5.7894464,5.111052,4.0651093,5.839853,5.510676,4.5862427
t46,13.327481,2.7594044,-0.1084787,0.18261215,6.459356,5.487976,4.2664595,5.553257,4.268597,5.308421,6.14857,5.0678253,3.7477229,4.1484737,4.977593,4.9254885,5.1932487,3.77641,5.344148,4.1179914,4.9622955,5.7599735,5.507443,4.282546,3.470113,4.9424014,5.775872,5.132218,4.086783,5.8211317,5.4845476,4.6175156
t64,13.3672905,2.8229547,-0.06584859,0.16033377,6.44146,5.4503803,4.2361846,5.5182796,4.3033967,5.3733306,6.172537,5.0099726,3.7160294,4.102857,4.960989,4.89481,5.203508,3.7447536,5.342101,4.1680374,4.9780273,5.780635,5.5057764,4.317031,3.5272377,4.947847,5.7687807,5.134253,4.0603156,5.853189,5.5110917,4.5802364
t65,13.343502,2.7943592,-0.08641778,0.16648142,6.460822,5.4742365,4.241074,5.5302544,4.282242,5.3493156,6.17506,5.033865,3.7222981,4.126415,4.9573197,4.900814,5.2159634,3.7605546,5.3281546,4.1510696,4.995006,5.759966,5.5027795,4.29565,3.496827,4.929298,5.7855053,5.117627,4.0642977,5.830033,5.509789,4.5911183
t52,13.31825,2.7750247,-0.09330839,0.1821952,6.4590254,5.5152326,4.24671,5.5364385,4.2421584,5.305593,6.1447406,5.0552077,3.745879,4.1434317,4.9671855,4.928143,5.2260685,3.7856834,5.312628,4.104402,4.996343,5.7552495,5.5061293,4.245693,3.4994583,4.938061,5.803343,5.100164,4.0863924,5.8000226,5.490969,4.6200013
t18,13.179416,2.6809697,-0.11091891,0.118720084,6.564058,5.631373,4.214652,5.5160303,4.1180305,5.2592688,6.1948524,5.1020403,3.6881573,4.2698503,4.948186,4.8567214,5.2838626,3.8882623,5.250443,4.1338186,5.061646,5.648708,5.4216843,4.126189,3.4302323,4.8331103,5.8750196,5.033782,4.0062137,5.67777,5.561778,4.5715866
t6,12.651151,2.4773011,-0.065121055,0.06563951,6.998367,6.0439687,3.9806004,5.4117546,3.6162632,5.00909,6.1256695,5.217435,3.4573815,4.794814,5.0214167,4.601503,5.6907754,4.2118077,4.8749814,4.1381407,5.4354453,5.4074125,5.124701,3.578317,3.3829112,4.477161,6.322676,4.695033,3.7789414,5.2603164,5.676067,4.366346
t7,12.653571,2.4395022,-0.11484352,0.056492817,6.9604754,6.054458,4.0536056,5.4659767,3.6323884,4.983932,6.177722,5.2536697,3.509394,4.7560525,5.00775,4.6417346,5.6411595,4.2214828,4.9275227,4.1040945,5.3642874,5.3945975,5.170495,3.60009,3.3130207,4.51859,6.2707143,4.7440696,3.7938707,5.2635193,5.688063,4.4604135
t11,12.711004,2.4763548,-0.09322489,0.07526451,6.9178486,6.0104485,4.0448275,5.4461493,3.6804247,5.0260053,6.1730676,5.224704,3.5291023,4.7066283,4.9778047,4.673008,5.604161,4.177551,4.945457,4.107133,5.3555126,5.416186,5.191302,3.6510057,3.3481166,4.5345106,6.2346997,4.752937,3.817342,5.3039827,5.683185,4.4604235
t20,12.790637,2.5220475,-0.11047995,0.08073501,6.8621073,5.9416733,4.0893073,5.459914,3.76939,5.0838604,6.182036,5.188216,3.5579026,4.6213903,4.97857,4.706663,5.5481997,4.1292257,5.015104,4.1154757,5.292793,5.470948,5.2313824,3.7448711,3.356834,4.603868,6.173069,4.838518,3.8350525,5.388063,5.6556573,4.496758
t21,12.789447,2.4680707,-0.18800063,0.015823053,6.861737,5.990321,4.1381845,5.525609,3.7342687,5.019766,6.191986,5.2503104,3.584454,4.614124,4.971515,4.7329516,5.5345607,4.1487184,5.0055285,4.0802,5.2730427,5.417366,5.2375803,3.7230363,3.2941656,4.5965405,6.1633253,4.7953568,3.8410883,5.333738,5.665594,4.5658045
t24,12.781516,2.4577327,-0.16649865,0.041490898,6.838274,6.00205,4.110093,5.5024896,3.7194736,5.019095,6.198271,5.2586246,3.595352,4.615308,4.9291553,4.740976,5.5134587,4.1281714,5.0022583,4.0617995,5.280569,5.4060736,5.2737203,3.709109,3.2968316,4.5769434,6.153043,4.770182,3.8806121,5.319436,5.69446,4.5631967
t25,12.846489,2.4834824,-0.1831736,0.039090976,6.7836676,5.9520707,4.1444716,5.520998,3.7799404,5.0497537,6.2014375,5.2450542,3.6217449,4.5430336,4.9234786,4.7718587,5.4601235,4.08559,5.053386,4.0642447,5.229966,5.4379263,5.3074765,3.7766793,3.2994857,4.6282954,6.099102,4.819038,3.9052625,5.372961,5.6702213,4.5849404
t12,12.6968565,2.465107,-0.11026091,0.055972125,6.9286776,6.0306635,4.050909,5.4564805,3.6585803,5.010061,6.176001,5.2369785,3.5279536,4.71541,4.985634,4.66933,5.61137,4.1861157,4.942286,4.101622,5.354146,5.4070144,5.1875625,3.6320693,3.3358037,4.5333323,6.2416573,4.745046,3.8122323,5.2868094,5.686402,4.467983
t8,12.676632,2.4738343,-0.07477556,0.07297477,6.952261,6.0305386,4.0077243,5.424406,3.6475198,5.0171247,6.151474,5.221876,3.4961321,4.745363,4.9913783,4.6394124,5.6414275,4.191806,4.9109054,4.1162667,5.398325,5.409844,5.1637664,3.6165466,3.3629303,4.5062304,6.274575,4.7268248,3.7989607,5.2828445,5.6790113,4.409361
t4,12.625602,2.4770296,-0.087949045,0.03212198,7.032182,6.0764947,3.9804063,5.4165163,3.578098,4.99832,6.1240993,5.218662,3.4440987,4.8167744,5.040141,4.589015,5.7181206,4.2208395,4.8661437,4.1311836,5.4403,5.3988876,5.106425,3.5421903,3.37698,4.477611,6.3522778,4.6822367,3.758702,5.2375636,5.6872354,4.357366
