"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116"
"t40",8.41248783982809,7.31650587639288,8.79368411479988,8.16319040459535,8.79368411479988,6.37605052672384,6.36806290247022,8.09499848395657,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,9.49496993561048,8.5025590894932,3.40869433960587,10.2329917161654,10.2329917161654,9.80290917314161,9.69930562282872,10.2329917161654,10.2329917161654,2.96180044107304,9.3233472848373,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,4.71803530132788,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,0,8.0166101112518,10.2329917161654,10.2329917161654,10.2329917161654,8.08429897422187,8.41248783982809,8.41248783982809,7.94482166308949,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,1.84057996583863,8.41248783982809,10.2329917161654,10.2329917161654,4.71803530132788,4.71803530132788,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,1.88843843268098,1.88843843268098,8.41248783982809,8.41248783982809,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,10.0829771523314,10.2329917161654,8.41248783982809,8.41248783982809,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,4.71803530132788,4.71803530132788,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654
"t41",6.21811985833089,6.92062814781659,8.39780638622359,7.76731267601906,8.39780638622359,3.19510756104231,3.18711993678868,7.69912075538028,9.8371139875891,9.8371139875891,9.8371139875891,9.8371139875891,9.0990922070342,8.10668136091692,7.68917226586948,9.8371139875891,9.8371139875891,9.40703144456533,9.30342789425243,9.8371139875891,9.8371139875891,8.0166101112518,8.92746955626101,2.2252307964275,9.8371139875891,9.8371139875891,9.8371139875891,9.8371139875891,9.8371139875891,8.0166101112518,9.8371139875891,9.8371139875891,9.8371139875891,6.88644029327714,9.8371139875891,9.8371139875891,9.8371139875891,6.88644029327714,9.8371139875891,8.0166101112518,0,9.8371139875891,9.8371139875891,9.8371139875891,6.55825142767092,6.88644029327714,6.88644029327714,6.41877411653855,6.88644029327714,6.88644029327714,9.8371139875891,9.8371139875891,9.8371139875891,7.96875164440945,6.88644029327714,9.8371139875891,9.8371139875891,8.0166101112518,8.0166101112518,6.88644029327714,9.8371139875891,9.8371139875891,9.8371139875891,9.8371139875891,9.8371139875891,9.8371139875891,6.88644029327714,6.88644029327714,8.0166101112518,8.0166101112518,6.88644029327714,6.88644029327714,6.88644029327714,6.88644029327714,9.8371139875891,9.8371139875891,9.8371139875891,9.8371139875891,9.8371139875891,8.39780638622359,8.39780638622359,9.68709942375508,9.8371139875891,6.88644029327714,6.88644029327714,6.88644029327714,6.88644029327714,9.8371139875891,9.8371139875891,9.8371139875891,9.8371139875891,9.8371139875891,9.8371139875891,9.8371139875891,9.8371139875891,1.45275730710677,1.45275730710677,8.0166101112518,8.0166101112518,9.8371139875891,9.8371139875891,6.88644029327714,6.88644029327714,9.8371139875891,9.8371139875891,6.88644029327714,6.88644029327714,6.88644029327714,6.88644029327714,9.8371139875891,9.8371139875891,9.8371139875891,9.8371139875891,9.8371139875891,9.8371139875891,9.8371139875891
"t42",10.2329917161654,3.44394377184864,10.2329917161654,4.70736024515626,10.2329917161654,8.19655440306114,8.18856677880751,5.19375277946468,7.3317460116735,7.3317460116735,7.3317460116735,6.7771615567263,6.03913977617139,5.04672893005412,9.90555387078307,7.6242936827902,7.6242936827902,7.04351043998954,6.24347546338963,6.7771615567263,7.47359298301332,10.2329917161654,6.42210158034541,10.2329917161654,7.47359298301332,6.7771615567263,6.7771615567263,6.7771615567263,7.47359298301332,10.2329917161654,6.7771615567263,6.7771615567263,6.7771615567263,10.2329917161654,6.7771615567263,6.7771615567263,7.47359298301332,10.2329917161654,7.3317460116735,10.2329917161654,9.8371139875891,0,7.47359298301332,7.47359298301332,9.90480285055916,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,7.47359298301332,6.7771615567263,6.7771615567263,10.185133249323,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.3317460116735,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,6.62714699289228,6.7771615567263,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,6.7771615567263,6.7771615567263,1.66683827581959,1.66683827581959,6.7771615567263,6.7771615567263,6.7771615567263,6.7771615567263,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,6.7771615567263,6.7771615567263,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.3317460116735,7.3317460116735,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332
"t43",10.2329917161654,4.55710714324081,10.2329917161654,5.40379167144328,10.2329917161654,8.19655440306114,8.18856677880751,5.3355997508045,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,6.73557120245841,5.74316035634113,9.90555387078307,7.6242936827902,7.6242936827902,3.2385518235715,6.93990688967665,7.47359298301332,3.97195745962286,10.2329917161654,6.56394855168522,10.2329917161654,3.97195745962286,7.47359298301332,7.47359298301332,7.47359298301332,2.36572700989736,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,7.47359298301332,7.47359298301332,6.94009312427676,10.2329917161654,7.47359298301332,10.2329917161654,9.8371139875891,7.47359298301332,0,1.62105536540847,9.90480285055916,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,6.94009312427676,7.47359298301332,7.47359298301332,10.185133249323,10.2329917161654,6.94009312427676,6.94009312427676,10.2329917161654,10.2329917161654,10.2329917161654,2.08781584352177,2.08781584352177,6.94009312427676,2.08781584352177,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,3.97195745962286,3.97195745962286,7.47359298301332,7.47359298301331,7.47359298301331,10.2329917161654,10.2329917161654,7.3235784191793,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,2.08781584352177,2.08781584352177,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,2.08781584352177,6.94009312427676,6.94009312427676,2.08781584352177,2.08781584352177
"t44",10.2329917161654,4.55710714324081,10.2329917161654,5.40379167144328,10.2329917161654,8.19655440306114,8.18856677880751,5.3355997508045,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,6.73557120245841,5.74316035634113,9.90555387078307,7.6242936827902,7.6242936827902,3.2385518235715,6.93990688967665,7.47359298301332,3.97195745962286,10.2329917161654,6.56394855168522,10.2329917161654,3.97195745962286,7.47359298301332,7.47359298301332,7.47359298301332,2.36572700989736,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,7.47359298301332,7.47359298301332,6.94009312427676,10.2329917161654,7.47359298301332,10.2329917161654,9.8371139875891,7.47359298301332,1.62105536540847,0,9.90480285055916,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,6.94009312427676,7.47359298301332,7.47359298301332,10.185133249323,10.2329917161654,6.94009312427676,6.94009312427676,10.2329917161654,10.2329917161654,10.2329917161654,2.08781584352177,2.08781584352177,6.94009312427676,2.08781584352177,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,3.97195745962286,3.97195745962286,7.47359298301332,7.47359298301331,7.47359298301331,10.2329917161654,10.2329917161654,7.3235784191793,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,2.08781584352177,2.08781584352177,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,2.08781584352177,6.94009312427676,6.94009312427676,2.08781584352177,2.08781584352177
"t45",6.95412915624721,6.98831701078666,8.46549524919365,7.83500153898913,8.46549524919365,4.91769184314296,4.90970421888934,7.76680961835035,9.90480285055916,9.90480285055916,9.90480285055916,9.90480285055916,9.16678107000426,8.17437022388698,7.75686112883955,9.90480285055917,9.90480285055917,9.47472030753539,9.3711167572225,9.90480285055916,9.90480285055916,8.08429897422187,8.99515841923107,6.95412915624721,9.90480285055916,9.90480285055916,9.90480285055916,9.90480285055916,9.90480285055916,8.08429897422187,9.90480285055916,9.90480285055916,9.90480285055916,4.24931792469067,9.90480285055916,9.90480285055916,9.90480285055916,1.62674692411264,9.90480285055916,8.08429897422187,6.55825142767092,9.90480285055916,9.90480285055916,9.90480285055916,0,1.37930804712833,1.38397254669233,0.916306369953732,4.24931792469067,4.24931792469067,9.90480285055916,9.90480285055916,9.90480285055916,8.03644050737952,4.24931792469067,9.90480285055916,9.90480285055916,8.08429897422187,8.08429897422187,1.37930804712833,9.90480285055917,9.90480285055917,9.90480285055916,9.90480285055917,9.90480285055916,9.90480285055916,1.37930804712833,1.37930804712833,8.08429897422187,8.08429897422187,1.37930804712833,1.37930804712833,1.283022682252,1.283022682252,9.90480285055916,9.90480285055916,9.90480285055916,9.90480285055916,9.90480285055916,8.46549524919365,8.46549524919365,9.75478828672515,9.90480285055917,1.283022682252,1.283022682252,4.24931792469067,4.24931792469067,9.90480285055916,9.90480285055916,9.90480285055917,9.90480285055917,9.90480285055916,9.90480285055916,9.90480285055916,9.90480285055916,6.95412915624721,6.95412915624721,8.08429897422187,8.08429897422187,9.90480285055917,9.90480285055917,1.37930804712833,1.37930804712833,9.90480285055917,9.90480285055917,1.37930804712833,1.37930804712833,1.12423169921191,1.12423169921191,9.90480285055916,9.90480285055916,9.90480285055917,9.90480285055916,9.90480285055916,9.90480285055917,9.90480285055917
"t46",7.28231802185343,7.31650587639288,8.79368411479988,8.16319040459535,8.79368411479988,5.24588070874919,5.23789308449556,8.09499848395657,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,9.49496993561048,8.50255908949321,8.08504999444577,10.2329917161654,10.2329917161654,9.80290917314161,9.69930562282872,10.2329917161654,10.2329917161654,8.41248783982809,9.3233472848373,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,1.95493578971886,10.2329917161654,8.41248783982809,6.88644029327714,10.2329917161654,10.2329917161654,10.2329917161654,1.37930804712833,0,1.71216141229855,1.24449523555996,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,8.36462937298574,4.5775067902969,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,1.34216342184408,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,1.34216342184408,1.34216342184408,8.41248783982809,8.41248783982809,1.34216342184408,1.34216342184408,1.70749691273455,1.70749691273455,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,10.0829771523314,10.2329917161654,1.70749691273455,1.70749691273455,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.28231802185343,7.28231802185343,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,1.34216342184408,1.34216342184408,10.2329917161654,10.2329917161654,1.34216342184408,1.34216342184408,1.70749691273455,1.70749691273455,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654
"t47",7.28231802185343,7.31650587639288,8.79368411479988,8.16319040459535,8.79368411479988,5.24588070874919,5.23789308449556,8.09499848395657,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,9.49496993561048,8.50255908949321,8.08504999444577,10.2329917161654,10.2329917161654,9.80290917314161,9.69930562282872,10.2329917161654,10.2329917161654,8.41248783982809,9.3233472848373,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,1.95493578971886,10.2329917161654,8.41248783982809,6.88644029327714,10.2329917161654,10.2329917161654,10.2329917161654,1.38397254669233,1.71216141229855,0,0.871668287056779,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,8.36462937298574,4.5775067902969,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,1.71216141229855,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,1.71216141229855,1.71216141229855,8.41248783982809,8.41248783982809,1.71216141229855,1.71216141229855,1.71216141229855,1.71216141229855,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,10.0829771523314,10.2329917161654,1.71216141229855,1.71216141229855,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.28231802185343,7.28231802185343,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,1.71216141229855,1.71216141229855,10.2329917161654,10.2329917161654,1.71216141229855,1.71216141229855,1.71216141229855,1.71216141229855,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654
"t48",6.81465184511483,6.84883969965429,8.32601793806128,7.69552422785675,8.32601793806128,4.77821453201059,4.77022690775696,7.62733230721798,9.76532553942679,9.76532553942679,9.76532553942679,9.76532553942679,9.02730375887189,8.03489291275461,7.61738381770717,9.76532553942679,9.76532553942679,9.33524299640302,9.23163944609012,9.76532553942679,9.76532553942679,7.94482166308949,8.8556811080987,6.81465184511483,9.76532553942679,9.76532553942679,9.76532553942679,9.76532553942679,9.76532553942679,7.94482166308949,9.76532553942679,9.76532553942679,9.76532553942679,4.1098406135583,9.76532553942679,9.76532553942679,9.76532553942679,1.48726961298027,9.76532553942679,7.94482166308949,6.41877411653855,9.76532553942679,9.76532553942679,9.76532553942679,0.916306369953732,1.24449523555996,0.871668287056779,0,4.1098406135583,4.1098406135583,9.76532553942679,9.76532553942679,9.76532553942679,7.89696319624714,4.1098406135583,9.76532553942679,9.76532553942679,7.94482166308949,7.94482166308949,1.24449523555996,9.76532553942679,9.76532553942679,9.76532553942679,9.76532553942679,9.76532553942679,9.76532553942679,1.24449523555995,1.24449523555995,7.94482166308949,7.94482166308949,1.24449523555996,1.24449523555996,1.24449523555995,1.24449523555995,9.76532553942679,9.76532553942679,9.76532553942679,9.76532553942679,9.76532553942679,8.32601793806128,8.32601793806128,9.61531097559277,9.76532553942679,1.24449523555996,1.24449523555996,4.1098406135583,4.1098406135583,9.76532553942679,9.76532553942679,9.76532553942679,9.76532553942679,9.76532553942679,9.76532553942679,9.76532553942679,9.76532553942679,6.81465184511483,6.81465184511483,7.94482166308949,7.94482166308949,9.76532553942679,9.76532553942679,1.24449523555996,1.24449523555996,9.76532553942679,9.76532553942679,1.24449523555996,1.24449523555996,1.24449523555996,1.24449523555996,9.76532553942679,9.76532553942679,9.76532553942679,9.76532553942679,9.76532553942679,9.76532553942679,9.76532553942679
"t49",7.28231802185343,7.31650587639288,8.79368411479988,8.16319040459535,8.79368411479988,5.24588070874919,5.23789308449556,8.09499848395657,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,9.49496993561048,8.5025590894932,8.08504999444577,10.2329917161654,10.2329917161654,9.80290917314161,9.69930562282872,10.2329917161654,10.2329917161654,8.41248783982809,9.3233472848373,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,3.90775787280764,10.2329917161654,10.2329917161654,10.2329917161654,4.5775067902969,10.2329917161654,8.41248783982809,6.88644029327714,10.2329917161654,10.2329917161654,10.2329917161654,4.24931792469067,4.5775067902969,4.5775067902969,4.1098406135583,0,1.27689671806132,10.2329917161654,10.2329917161654,10.2329917161654,8.36462937298574,3.90775787280764,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,4.5775067902969,4.5775067902969,8.41248783982809,8.41248783982809,4.5775067902969,4.5775067902969,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,10.0829771523314,10.2329917161654,4.5775067902969,4.5775067902969,3.90775787280764,3.90775787280764,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.28231802185343,7.28231802185343,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,4.5775067902969,4.5775067902969,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654
