,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
t134,3.264418,-0.024245204,3.2619267,2.959419,-0.4587691,8.622643,14.158532,2.4771435,-0.193686,0.34486505,14.705715,0.9078966,4.628655,15.021494,-0.28268203,-0.019650266,-0.2623393,0.51555425,-0.68975,-0.22204842,-0.014323207,2.617191,14.566319,9.821309,6.133621,3.4694145,-0.42351624,0.84165984,-0.1495727,-0.091823116,-0.89803356
t220,1.6399674,0.11125433,3.1246555,2.4231431,-0.5051946,7.8568683,14.656657,2.6325004,-0.20893215,0.33720592,15.679722,0.90953016,4.061377,16.698963,-0.23911366,-0.02234846,-0.24688633,0.1787358,-0.74366856,-0.23247622,-0.018521601,2.7858658,15.275716,10.019816,6.576383,2.4958408,-0.43625203,0.879493,-0.14082761,-0.06902975,-0.88357276
t291,-0.014116923,0.7252772,3.075003,1.7719481,-0.54816246,6.8362937,15.123642,3.092919,-0.22553426,0.32444006,16.782911,0.832394,3.5054822,18.666388,-0.20819007,-0.024836719,-0.2319792,-0.011241998,-0.7945509,-0.23614699,-0.023133174,3.0739193,16.038477,10.184405,6.9389567,1.6016012,-0.43077582,0.86147445,-0.1314775,-0.054296646,-0.86727846
t292,-0.014226311,0.7288523,3.0768971,1.7701159,-0.5483662,6.8310733,15.123185,3.0965583,-0.22551975,0.3244994,16.782532,0.8265608,3.5030537,18.662416,-0.20771249,-0.024901427,-0.2317342,-0.011060635,-0.7945741,-0.23602073,-0.02309849,3.072071,16.035816,10.185317,6.938403,1.6010357,-0.43053368,0.86332214,-0.13159762,-0.054232854,-0.86702424
t138,2.5598378,-0.0013382469,3.2436254,2.717343,-0.47937536,8.233936,14.272071,2.521286,-0.19946125,0.3405329,15.0837965,0.8773017,4.374843,15.688799,-0.26352262,-0.020536544,-0.25525796,0.39235458,-0.7085689,-0.22667374,-0.01598219,2.7137122,14.764224,9.807075,6.2688246,3.038814,-0.42600375,0.8754157,-0.14533798,-0.081622005,-0.8832799
t135,5.8701816,-0.09622572,3.4869757,3.941381,-0.38861102,10.256015,13.687547,1.9526105,-0.17053622,0.35906357,13.4233675,1.2091362,5.9003005,12.646353,-0.340359,-0.012975375,-0.27795646,0.99856406,-0.5991825,-0.21462175,-0.009298461,2.193793,13.802014,9.810017,5.7805634,4.7781873,-0.4208774,0.9909742,-0.16827074,-0.095553055,-0.9294366
t280,-0.009032987,0.60509944,3.1328318,1.666994,-0.5477639,6.850603,15.076801,3.123528,-0.22351311,0.32328755,16.745132,0.80180585,3.5132282,18.59549,-0.20840062,-0.024093226,-0.23323062,-0.01043041,-0.78778553,-0.23394842,-0.02247223,3.073157,15.963841,10.040855,6.7984986,1.7899971,-0.42810282,0.66472805,-0.12572432,-0.061715677,-0.8624385
t281,-0.008039264,0.59500337,3.1312912,1.671367,-0.54780465,6.8574476,15.0843935,3.1162388,-0.22351982,0.32360515,16.750704,0.7993171,3.5170562,18.600712,-0.20801984,-0.024100443,-0.23356777,-0.010113251,-0.7879895,-0.23423819,-0.022512266,3.0829372,15.974119,10.041347,6.8028545,1.7897081,-0.42910737,0.6659784,-0.12582436,-0.06361024,-0.86364883
t173,2.225033,-0.01849281,3.136764,2.5810976,-0.49234462,8.204254,14.448843,2.485735,-0.20290014,0.33867666,15.245305,0.9436827,4.230682,16.010489,-0.25666,-0.021814963,-0.25212446,0.25117204,-0.72124827,-0.22882615,-0.016529104,2.7250054,14.888396,9.897234,6.379895,2.880255,-0.4363712,0.8029611,-0.14148842,-0.07478968,-0.8868509
t120,6.038704,-0.045952227,3.6064126,4.029193,-0.36585963,9.929709,13.303559,2.3841834,-0.17083576,0.35559377,13.16207,0.8583554,5.9288497,12.264799,-0.34452754,-0.013957359,-0.28270584,1.2505482,-0.59150976,-0.2079279,-0.008656447,2.367582,13.446466,9.437339,5.62972,4.901564,-0.40467653,1.1201361,-0.16381362,-0.093331195,-0.89489216
t12,19.486692,1.6812778,7.6557155,9.804161,1.7533909,10.303435,5.829566,2.487241,-0.13690493,0.3348184,3.306452,-0.15489785,12.790886,-0.1004651,-0.5383461,-0.019521952,-0.36720297,3.4995635,0.14521185,0.72084314,5.6163163,1.786234,7.241281,3.992485,1.5807046,12.3242855,-0.19124402,2.8923678,-0.20568183,4.0542936,-0.5774062
t20,17.542942,1.378219,7.1056495,9.7352085,1.4822028,9.46532,5.536496,2.7656708,-0.12627181,0.3095878,3.4982047,-0.16470765,11.495595,-0.06879863,-0.54263854,-0.017179232,-0.32781106,3.5812857,-0.034706045,0.38540238,4.617191,2.1494067,7.3292127,3.6359248,2.2803674,11.126517,-0.1933991,2.6525984,-0.20630504,3.2482007,-0.50538385
t57,11.15706,1.7247509,5.051122,8.017472,-0.009281168,7.7053475,5.857041,4.479918,-0.12234259,0.2771655,5.9607816,-0.21145459,8.000227,2.5517526,-0.49072996,-0.00648277,-0.26915732,4.1616335,-0.22952059,-0.06526457,1.6516939,3.2960165,7.876303,3.6333153,4.032058,7.8157654,-0.22974932,2.416615,-0.16922604,0.30760798,-0.4087984
t58,6.5229907,2.2359765,4.2403126,6.135498,-0.111402884,5.1651554,6.255006,5.6079135,-0.15834135,0.25574043,7.975228,-0.30015284,5.4952106,6.3255773,-0.38273466,-0.0182374,-0.2640485,4.024994,-0.39209935,-0.1007815,0.90665257,3.9036531,8.787549,3.9059052,4.857095,5.750214,-0.256967,2.065162,-0.12948905,-0.09195545,-0.3875356
t39,9.818897,1.9024137,4.73835,7.471729,-0.027765814,7.170834,5.795114,4.691985,-0.12851547,0.27197295,6.4124045,-0.2459413,7.226394,3.4363472,-0.4552588,-0.006653129,-0.2694042,4.221858,-0.27866128,-0.0767183,1.3352917,3.381611,8.109334,3.5437362,4.217225,7.09003,-0.23753531,2.3103962,-0.15504935,-0.0115521625,-0.39975044
t40,9.784549,1.873854,4.666418,7.436483,-0.029721865,7.04108,5.793087,4.7090025,-0.12807533,0.2719739,6.4371815,-0.24601033,7.137564,3.4542825,-0.4589909,-0.0075205304,-0.26801595,4.1771736,-0.2816765,-0.0783059,1.2657987,3.3627505,8.066235,3.5909069,4.2178087,7.0720906,-0.23922625,2.2450173,-0.15368083,-0.011104035,-0.39748225
t25,14.730304,1.3754979,6.205046,9.307263,0.9246081,8.72567,5.723376,3.4071686,-0.11453756,0.28829977,4.441715,-0.1776528,9.692049,-0.0063142194,-0.5387911,-0.012490661,-0.28569782,3.8903506,-0.1171587,-0.02085733,2.840251,2.7936428,7.650128,3.446368,3.261836,9.418177,-0.21137588,2.390443,-0.19859163,1.8569522,-0.43383926
t34,13.619864,1.5819609,5.851987,8.93605,0.6391274,8.440952,5.7753496,3.790793,-0.11418813,0.2866816,4.874713,-0.18322927,9.05966,0.6323163,-0.5243229,-0.009925406,-0.27784154,4.049499,-0.14954054,-0.03735244,2.3191733,2.9986806,7.7461624,3.4251099,3.4670982,8.809611,-0.21445727,2.4263844,-0.18970871,1.3694276,-0.42007598
t35,10.091469,1.9316745,4.8093357,7.436105,-0.022216365,7.2873416,5.8361,4.6610994,-0.12649907,0.2750353,6.2866325,-0.22654535,7.3898706,3.2536888,-0.45613003,-0.010025906,-0.27057716,4.2176585,-0.26719612,-0.07728882,1.3360358,3.3102624,7.9865255,3.5758646,4.160862,7.283323,-0.23244677,2.22174,-0.1522112,0.083853975,-0.39680126
t30,14.120319,1.5110614,5.9846296,9.071331,0.79201907,8.601529,5.7458153,3.590371,-0.11368625,0.28689462,4.6959004,-0.17843994,9.321304,0.19826543,-0.52964437,-0.010363273,-0.28059095,3.962923,-0.1331283,-0.029547546,2.5431445,2.915981,7.672514,3.4296021,3.351301,9.032467,-0.21307963,2.4202695,-0.19439866,1.5518506,-0.42828548
t10,15.748248,0.7105605,6.330311,8.67247,1.4800802,7.849256,4.180529,2.0275898,-0.1140882,0.2673092,2.3127046,-0.13609113,10.811301,-0.083112836,-0.45316264,-0.014079347,-0.2951113,2.9341242,0.30965176,0.8398095,5.1419663,1.5789694,6.2109375,3.0802493,2.1047227,10.338483,-0.17618188,2.2183664,-0.17838164,3.1262264,-0.44630855
t52,5.893271,0.32564044,3.1812088,5.7719707,-0.021174762,3.4004412,3.1424618,3.482065,-0.089585304,0.17503895,3.848164,-0.1631072,5.224272,2.5219162,-0.34695116,-0.010798627,-0.17890768,2.9467735,-0.18412119,-0.032489497,1.7054838,2.5898118,6.1738205,2.2272754,4.318403,4.8205557,-0.19012088,1.2735766,-0.11637474,-0.0724292,-0.24831323
t53,4.6005774,0.49067208,3.0005136,5.2292237,-0.053756665,2.7030005,3.281982,3.9060016,-0.10111111,0.1682156,4.398184,-0.18596318,4.4029164,3.5079446,-0.31154993,-0.016743721,-0.17555048,3.0417209,-0.22775316,-0.040796183,1.678946,2.7800772,6.45406,2.2914124,4.6066146,4.210391,-0.19269969,1.2392348,-0.109498605,-0.10695194,-0.24304378
t24,2.389136,0.99335885,2.6092424,4.27331,-0.109301314,1.379471,3.7023265,4.151376,-0.13074058,0.15347677,5.223409,-0.20587043,3.057834,5.056065,-0.306584,-0.024850529,-0.16121121,2.7358189,-0.29672518,-0.057799693,1.5129311,3.2479973,6.792092,2.3924913,4.5918803,3.1842248,-0.19895628,1.2061347,-0.08792014,-0.112439305,-0.22230518
t16,12.076274,-0.029597115,5.121798,7.9169183,1.3578959,5.5498443,3.0743067,1.9303436,-0.08927581,0.20871745,1.640888,-0.12659578,8.642948,-0.04673546,-0.4189697,-0.014806389,-0.2277291,2.472243,-0.0183879,0.78576815,4.0333977,1.8102059,5.8564606,2.2318816,3.060719,8.233325,-0.16841283,1.3339094,-0.15732399,1.9294116,-0.32232136
t17,12.028031,-0.026715424,5.129529,7.8644404,1.3416421,5.49653,3.0346386,1.9362094,-0.08946907,0.20824526,1.7125297,-0.12420805,8.623782,-0.045417476,-0.40879697,-0.013927063,-0.22809288,2.4700334,-0.016929146,0.791669,4.034519,1.7465428,5.8430343,2.2654464,3.0276096,8.239632,-0.16887946,1.3514049,-0.16023935,1.9133446,-0.32158786
t11,14.894793,-0.0035706593,6.166428,8.417172,1.9500823,6.6017647,3.2752035,1.4801046,-0.11186752,0.23583172,1.0642724,-0.14475043,10.730253,-0.10070239,-0.36759242,-0.013794445,-0.27837634,2.3539279,0.9743728,1.3536534,5.825159,1.4348505,5.6944313,2.5198312,2.3857212,9.98807,-0.16651379,1.6232206,-0.16970392,3.1457458,-0.4003071
t4,14.166027,-0.052120384,6.028506,7.8959303,1.867629,6.245845,3.0299437,1.2461509,-0.100090064,0.21498217,0.75737005,-0.15103512,10.402614,-0.099192895,-0.30009732,-0.0069007566,-0.26706588,2.1572087,1.1761603,1.4947511,5.773396,0.95946616,5.4222155,2.2682981,2.2384052,9.669873,-0.16450593,1.3807516,-0.1713902,2.9437582,-0.38170105
t54,5.3568196,-0.069746055,3.324466,5.8927584,-0.0025059553,2.09143,2.1799037,3.4683046,-0.0674952,0.14737292,2.93262,-0.13659479,4.9013605,2.2511616,-0.24896502,-0.0057376823,-0.14301643,2.6239157,-0.15527806,0.039221976,1.715795,2.3550186,5.631614,1.7590337,4.7031355,4.748173,-0.22067662,0.9374665,-0.12426747,-0.08105123,-0.18314405
t55,3.8268034,-0.044680364,3.0659647,5.3737082,-0.04238178,1.1639472,2.437238,3.8774252,-0.08350729,0.13897802,3.4706497,-0.1579549,4.0376077,3.3435702,-0.22140211,-0.012682155,-0.13807058,2.5290658,-0.20907804,-0.0044522122,1.6716827,2.7120354,6.0431466,1.8044726,4.973667,3.9801629,-0.23211066,0.97926444,-0.114365734,-0.10503937,-0.17947625
t18,11.725285,-0.111226276,5.3575854,7.7065935,1.5912192,4.5770173,2.0480995,1.6865757,-0.083444625,0.18497135,0.8371637,-0.12941238,8.903688,-0.0672145,-0.2848528,-0.0042090677,-0.21350901,2.3016226,0.7008967,1.3317503,4.803159,1.1977104,5.3160443,1.8475627,3.0488555,8.377321,-0.18649733,1.1888161,-0.16558214,1.9075165,-0.2923853
t9,13.567193,-0.0995637,5.9716887,7.9205556,2.1439936,5.689042,2.4224133,1.094872,-0.10290387,0.19726844,0.1440627,-0.13753663,10.348697,-0.1060213,-0.25962868,-0.0031546794,-0.2485653,2.0058222,1.6393563,1.8095381,6.110143,0.975946,5.447951,1.9127032,2.4698863,9.484597,-0.16396442,1.0651767,-0.17523032,2.8897629,-0.34986413
