,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t54,-1.4101512,-0.09427983,0.028571088,9.8895855,3.8115022,0.037173305,0.24289864,0.23584257,1.9567903,0.055390913,2.2379959,-0.011784711,7.824316,0.05753882,0.08701079,0.0041675856,3.4457207,-0.012327558,-0.1870906,-1.048877,-0.05223641,0.47932643,-0.74905837,-0.1371854,-0.05457969,-0.47766274,3.5486903,3.805742,-0.23840295,-0.24484976,4.5232067,-0.05735474,0.9708488,-0.0294258,0.041600354,-0.03979817,2.517787,-0.35082507,0.69758403,-0.12841626
t55,-1.1071751,-0.11383565,0.03200822,9.655182,3.027671,0.812057,1.3019838,-0.0014227405,1.8016193,0.04152148,1.854662,-0.05020547,6.8302774,0.04766483,0.081562206,0.003930238,3.3796186,0.06410167,-0.20937231,-0.885463,-0.029871052,1.8377514,-0.5297003,-0.12285316,-0.04173898,-0.2344671,2.4402494,3.7307901,-0.13195702,-0.2230898,4.0925746,-0.0692803,1.669936,-0.027349625,-0.032094397,-0.0706557,1.4466364,-0.25203487,0.5470465,-0.003567695
t56,-0.9474754,-0.12150426,0.032689027,9.06656,2.6582382,1.1492137,1.6994605,-0.001966825,1.6484753,0.033709325,1.7917577,-0.055574376,6.2077403,0.041757677,0.075731166,0.0036267894,3.1986182,0.2931541,-0.20108601,-0.771477,-0.015903644,2.0459545,-0.42350888,-0.11238719,-0.033802584,-0.14506063,1.949438,3.5553133,-0.08521183,-0.2041823,3.6707606,-0.073900715,1.7761889,-0.025251927,-0.047885574,-0.07498728,0.9667688,-0.23028298,0.46689552,0.42864692
t57,-1.5231411,1.8601196,0.0105146,6.971786,4.244785,0.23219472,-0.09224639,3.1692677,4.692886,0.9935846,-0.1191512,3.2019181,9.304377,0.07420436,0.035338484,0.001945289,3.161921,-0.19598062,1.7894325,-0.9702563,0.26024908,-0.11499604,-1.0130149,-0.061877225,-0.0976868,-1.1968906,7.3235345,1.6757157,-0.6187389,-0.10705215,6.8622017,1.4454151,-0.026196105,-0.024063027,4.034423,-0.12937327,10.171246,0.10989379,1.1974521,-0.3392894
t58,-0.4202835,-0.14088987,0.05157485,0.29316458,6.271543,0.027813604,5.6761947,-0.006397046,3.8820276,0.07253638,10.636848,1.8403095,7.9445877,0.033434235,0.078457505,0.0021810557,-0.0074287644,4.6493363,-0.035676986,1.4544265,-0.14582312,-0.11718223,-0.42103836,-0.047537938,0.10366146,6.026016,1.6730549,5.5571046,2.6039252,3.8370686,3.2661016,3.9043334,0.23401599,-0.015115249,-0.15013546,5.5585666,-0.001899069,0.059968103,0.5620344,-0.05305771
t59,-1.7190964,1.0360688,0.013044608,8.617002,4.575134,0.23555556,-0.10359682,4.0580544,5.157026,0.92680526,-0.13820547,2.8084843,10.124914,0.0845285,0.043620266,0.0024529293,2.9868498,-0.1998491,1.9747441,-1.0366524,0.32937312,-0.13119707,-1.1718976,-0.10393585,-0.1092274,-1.3644527,8.80098,2.0932806,-0.656894,-0.08801815,8.119352,0.5268865,-0.007075491,-0.03058501,4.4896245,-0.13153183,11.089536,0.23258089,1.31996,-0.33930522
t60,-1.9363853,1.8640223,0.013823805,8.972353,5.3376393,0.27916023,-0.11623584,4.328822,5.244704,1.158778,-0.11419368,3.2959366,11.191452,0.09196172,0.05239426,0.002601856,3.725057,-0.22820957,1.7212807,-1.2016617,0.17837417,-0.13479,-1.2783729,-0.09717095,-0.119689874,-1.47662,8.903326,2.1824453,-0.7446394,-0.11465413,8.296095,1.3754967,-0.01673521,-0.031784993,5.2672358,-0.1513402,12.022756,-0.03962682,1.50089,-0.41390836
t61,-1.5458984,-0.006969752,0.021235472,8.058259,4.374058,0.120050445,-0.04595443,2.291746,2.9871402,0.029839735,1.372022,0.92184055,8.696391,0.06211902,0.065381035,0.0033265317,2.5014617,-0.079767585,-0.0176007,-1.0030302,-0.023882618,-0.062452696,-0.9742411,-0.10649271,-0.06779959,-0.73577946,5.426844,2.8790848,-0.44423616,-0.13483919,5.511176,-0.005837324,0.25995958,-0.027193138,2.0221734,-0.06176907,5.986856,-0.2139106,0.93433166,-0.24531285
t62,-1.5224622,-0.0073890337,0.021001229,7.9550433,4.3002863,0.117687054,-0.044652864,2.2023952,2.9605181,0.029828478,1.3679899,0.9169479,8.575824,0.06109976,0.06445197,0.003292395,2.4520977,-0.077938445,-0.017165394,-0.9898075,-0.02246466,-0.06129923,-0.960462,-0.104635894,-0.06632983,-0.71752334,5.322902,2.8591,-0.43632838,-0.1364309,5.415273,-0.006468758,0.25449836,-0.02676822,1.937009,-0.0599897,5.86399,-0.21149687,0.91440374,-0.24219961
t63,-1.2700996,-0.12541679,0.031632967,11.687392,2.4368339,0.10210548,1.2790915,-0.00057394785,0.8689651,0.06625379,1.2842646,-0.10959057,5.1822586,0.059556432,0.10094345,0.0044553736,5.4936357,1.3358942,-0.33844477,-1.0791118,1.7245185,-0.00958537,-0.28969425,-0.18278813,-0.045458317,-1.2720535,6.04863,7.2158875,-0.07592773,-0.44419947,2.6173494,-0.1603941,0.54988396,-0.02415308,-0.11817617,-0.11231906,0.0879915,-0.46620554,0.70078504,-0.2691749
t64,-1.9073849,2.3858001,0.0115794875,8.514781,5.3337283,0.29854453,-0.117016934,3.98524,5.508285,1.3597305,-0.13694759,3.8975034,11.145206,0.09286348,0.046951607,0.002400441,3.939842,-0.23924626,1.9554619,-1.1819472,0.25593284,-0.13662918,-1.2394061,-0.078995734,-0.12227942,-1.5241354,8.825384,2.0281777,-0.7632174,-0.13243581,8.189787,1.9348133,-0.026321687,-0.02973559,5.1591587,-0.15182722,12.358976,-0.029136294,1.4924047,-0.43762922
t65,-1.6584251,1.2305595,0.012944193,8.106945,4.4438934,0.22162852,-0.09578163,3.9663074,4.541658,0.77193475,-0.09565933,2.534739,9.713478,0.0785931,0.045893442,0.0024299268,3.0051796,-0.18876244,1.5176911,-1.0296715,0.11888064,-0.11949967,-1.1186628,-0.09523242,-0.10248051,-1.2237933,7.9162893,1.9406794,-0.6188229,-0.08562709,7.41625,0.7746079,-0.0043214583,-0.029371923,4.4519315,-0.1253461,10.36374,0.028634537,1.2647679,-0.33435467
t66,-1.7481971,1.2553729,0.013565028,8.489834,4.673575,0.23198293,-0.10080817,4.2066307,4.649616,0.80409366,-0.09427381,2.571525,10.112271,0.08224885,0.049208622,0.0025612265,3.1282537,-0.19560984,1.4991928,-1.0792538,0.11657076,-0.12356582,-1.1700853,-0.101137735,-0.106818765,-1.2808082,8.20724,2.043346,-0.64516324,-0.0847605,7.6893916,0.7726942,-0.006286957,-0.03065219,4.7116413,-0.13062708,10.744537,-0.008811669,1.3265976,-0.35146618
t67,-1.048785,-0.095775455,0.027340043,8.63496,2.868318,0.056231964,1.0214072,-0.0013001986,1.6689032,0.04560428,2.0621026,-0.030444752,6.3496184,0.044806045,0.07462448,0.0034684648,3.1097617,0.24363373,-0.18823856,-0.81960684,-0.042740088,0.99745613,-0.51946676,-0.11282755,-0.035715595,-0.26957667,2.3016129,3.3399386,-0.144261,-0.22949544,3.5466795,-0.07002909,1.2782387,-0.025845012,-0.035188027,-0.036292076,1.2342786,-0.25426766,0.48210537,-0.04552392
t68,-0.62318385,-0.11971354,0.027722301,7.238874,1.8748124,1.0371914,1.8889564,-0.00301653,1.4396412,0.02955826,2.0511432,-0.048470847,4.769181,0.029888883,0.05853412,0.0025290442,2.7762656,0.90658766,-0.18190575,-0.534791,0.13437349,1.7136668,-0.23235735,-0.084390506,-0.015480352,-0.057976235,0.9308976,3.0738037,-0.0243896,-0.18870546,2.656754,-0.087958574,1.5657321,-0.02043716,-0.07724237,-0.038722094,-0.003775293,-0.14987849,0.26645818,0.4815408
t69,-1.2290355,0.64468104,0.009397876,7.14366,3.1395164,0.19845213,-0.08190843,2.765182,5.3649583,0.86206806,-0.23131905,3.191512,8.327318,0.069943525,0.020592775,0.0017201707,2.3242936,-0.1813499,2.6012375,-0.77940124,0.594836,-0.13862364,-0.96139556,-0.08744195,-0.09648372,-1.1506667,8.531744,1.6091925,-0.56074303,-0.11181987,7.544446,0.23534305,0.014535127,-0.02363602,2.957897,-0.11359285,9.956677,1.1858224,1.0500016,-0.26350588
t70,-0.9551259,-0.1387287,0.037332155,9.966696,2.4815195,1.7454108,1.9652458,-0.0020586897,1.7444612,0.026470443,1.5813665,-0.062016558,6.445502,0.04136479,0.07932692,0.0038712905,3.5526001,0.20788524,-0.22459653,-0.80204624,-0.007199178,2.9025683,-0.38837653,-0.12331977,-0.03869734,-0.073729135,1.8811618,3.7262511,-0.049073856,-0.19562514,4.0943017,-0.07453004,2.0443265,-0.025929121,-0.047975026,-0.10672036,1.0766702,-0.23880324,0.4789369,1.05019
t71,-0.79901206,-0.1482244,0.03719676,9.529217,2.1599684,2.0319428,2.2670567,-0.002571412,1.6410232,0.01926002,1.5343393,-0.06525813,5.873096,0.03530393,0.07405588,0.0035475958,3.428871,0.43287537,-0.22295602,-0.7010891,0.10995793,3.1964002,-0.28986472,-0.11466213,-0.031270042,-0.0011520842,1.4037458,3.6258912,-0.0061155083,-0.18183008,3.7794573,-0.08129354,2.167303,-0.023954848,-0.06277633,-0.10951433,0.5757206,-0.20212993,0.40435234,1.4329109
t72,-1.4897641,1.162266,0.010477189,7.301326,3.9798455,0.20171347,-0.08741432,3.4218152,4.298088,0.71050924,-0.10733588,2.527275,8.93469,0.07175707,0.038225245,0.0020953785,2.6156416,-0.17535901,1.6058849,-0.93900615,0.08164662,-0.114249974,-1.0302558,-0.08505469,-0.09244491,-1.0891422,7.286711,1.8714577,-0.5729018,-0.09389601,6.8668656,0.86286455,-0.0049719745,-0.025897456,3.839216,-0.119371675,9.573955,0.30632448,1.1417639,-0.29878432
t73,-1.6206492,1.2043486,0.011730037,7.8708153,4.328107,0.21720375,-0.09478297,3.7949984,4.4750924,0.7629125,-0.10264443,2.5688677,9.518051,0.07716051,0.04330712,0.002299775,2.8126197,-0.1851157,1.5948834,-1.011361,0.08516313,-0.11971121,-1.1046404,-0.09357136,-0.09918908,-1.1795225,7.7281146,1.9964012,-0.61040884,-0.09182852,7.27696,0.86141825,-0.005534444,-0.027996207,4.2555246,-0.12597033,10.1396475,0.18420719,1.2338196,-0.32386285
t74,-0.36475757,-0.050318602,0.06996933,3.6538913,3.2941248,0.4168466,2.9710135,-0.008009301,3.4367576,1.5992831,6.2620053,2.1604745,6.4527593,0.055254005,0.057426274,0.0020646239,1.435346,5.7720532,1.8517709,-0.34744737,-0.25496835,0.5604953,-0.3080525,-0.05938422,0.07707328,4.0078483,0.28331274,6.253654,1.1060454,-0.23634398,1.547429,-0.008421785,6.0161586,-0.014112651,-0.128454,-0.026618034,-0.0069392747,2.7958622,0.25225794,-0.18236506
t75,-0.30732158,-0.044172682,0.07274772,3.3798811,3.2636275,0.576863,3.159781,-0.008621306,3.4530373,1.6703817,6.233845,2.2669222,6.086402,0.05552554,0.055154014,0.0019729608,1.4289725,5.9018874,1.9261346,-0.29271284,-0.2528224,0.6501905,-0.290628,-0.053412415,0.2684572,4.1861186,0.24575946,6.3390865,1.2979507,-0.23492086,1.5309324,-0.0046901153,5.974174,-0.011938503,-0.13188022,-0.02559056,-0.010569543,2.9598234,0.24951126,-0.179794
t76,-0.5911274,-0.05286427,0.0668206,4.637252,3.7367427,0.01712981,2.710654,-0.006943203,3.4760742,1.1032115,6.337229,1.9978864,7.5569873,0.05880376,0.06800607,0.0023888391,1.4381212,5.3171825,1.8519653,-0.5336749,-0.2882771,0.34661236,-0.47787645,-0.07720375,-0.007342993,3.5334218,0.76854736,6.176773,0.15826096,-0.2769045,1.9567215,-0.008275584,6.1075063,-0.018551905,-0.1308959,-0.017132869,0.35273227,2.3904781,0.30581465,-0.22486013
t77,-1.0735288,-0.13449048,0.03574556,11.662366,1.4084845,0.10794945,1.6322223,-0.0032348947,0.28511328,0.068006024,1.0037656,-0.13530344,3.5487099,0.05508277,0.09999648,0.0042787152,6.010962,2.4269428,-0.37661886,-0.9022551,2.6413205,-0.011760255,-0.017917614,-0.19186422,-0.02841887,-1.30546,6.6258307,8.591355,0.5969372,-0.5373193,1.7062583,-0.19116361,0.5897801,-0.023381164,-0.17785336,-0.12007078,-0.022271011,-0.34968415,0.6102256,-0.31474742
t78,-1.9679558,0.36071518,0.015952697,7.942181,4.252345,0.23420829,-0.14465213,7.172919,3.2152827,2.5474348,-0.2067048,0.69987965,8.392236,0.06968178,0.051739562,0.0020300169,1.8065473,-0.19056222,1.416634,-0.8891912,0.0756356,-0.1137579,-1.1109096,-0.10821259,-0.104095966,-1.3414271,7.120379,0.962967,-0.64038575,1.2198178,7.1226025,0.101462655,0.6819426,-0.028620983,8.446577,-0.15868597,11.266925,-0.07053491,1.6779268,-0.38350227
t79,1.278744,-0.110740244,0.07120122,0.03721625,6.1545625,0.017760227,6.485126,-0.009914568,5.253001,0.056181964,11.343583,3.5919962,6.25273,0.031355493,0.06413916,0.0017210622,0.5010767,5.9935293,0.8718834,5.407247,-0.13879688,-0.17356962,-0.0077647045,-0.01099124,0.21480194,8.382044,2.635976,7.0133476,6.5188937,5.9537573,3.0206914,5.040926,-0.0014622041,-0.004086682,-0.24110751,6.8497066,-0.021287126,-0.2522994,0.58600855,0.97871685
t80,-1.4908781,3.968286,0.0065068374,6.0327387,4.3703566,0.3024504,-0.096579686,2.472758,5.73248,1.8497146,-0.18544544,5.492976,9.258759,0.0812035,0.02531292,0.0016704289,4.28569,-0.22309364,2.3411226,-0.90608376,0.4705557,-0.13668963,-0.8945639,-0.0153992865,-0.10775656,-1.4890122,7.2225313,1.2746187,-0.7027171,-0.16960531,7.0192513,3.2359734,-0.06902906,-0.017915756,3.7999926,-0.1203966,11.440869,0.28589094,1.2091773,-0.47266597
t81,-0.14286889,-0.109781384,0.04480606,7.6753473,-0.02220335,1.1697026,2.7134807,-0.008401896,-0.045263685,0.038721964,-0.006887271,0.37150103,-0.07117153,0.03556297,0.079363786,0.0031748558,7.5356812,3.7559526,-0.32103896,-0.043242056,4.192548,0.43600354,4.980555,-0.12313405,0.9153609,-0.9176807,6.1490846,10.669483,5.597025,-0.5722754,-0.029034762,-0.20780027,-0.022154246,0.2618657,-0.14897579,-0.109597094,-0.074284345,1.8580828,0.3287818,-0.27551624
t82,-1.4988066,3.169517,0.0059839105,6.4949303,4.3365946,0.28685024,-0.094073564,2.7430403,5.370217,1.5464221,-0.16440578,4.6588564,9.338914,0.07867054,0.028771158,0.0017141902,3.978135,-0.21756756,2.1753473,-0.95043546,0.34973294,-0.13971543,-0.95677924,-0.03106449,-0.105658315,-1.4010192,7.445287,1.4375597,-0.6778024,-0.16070889,6.979696,2.5744607,-0.048607726,-0.020271929,3.9518027,-0.12856604,10.9957285,0.213495,1.2271394,-0.4298968
t83,-1.0300729,2.0658517,0.008375507,4.9615192,2.9421773,0.1863405,-0.061963864,2.101031,4.2260265,0.88368875,-0.12683107,3.1284163,7.1215587,0.054570004,0.020281063,0.0013260682,2.9035122,-0.15304694,1.7928815,-0.70552427,0.29967138,-0.11036673,-0.71785605,-0.03079009,-0.07009777,-0.9189736,5.7094555,1.1749716,-0.45445126,-0.11947832,5.3788314,1.4695191,-0.03998272,-0.014534968,2.3245437,-0.09768392,8.079286,0.5173962,0.84574866,-0.27627504
t84,-1.2791575,1.9947855,0.010007623,6.057168,3.5991673,0.20666447,-0.0771184,2.6665852,4.465374,0.95125514,-0.12017588,3.1589468,8.235458,0.064316705,0.028879795,0.0016490459,3.1120772,-0.17094333,1.7740687,-0.84330994,0.25681847,-0.11466831,-0.87246436,-0.048487786,-0.0832288,-1.054918,6.517821,1.44053,-0.53448343,-0.116360664,6.1580834,1.4575002,-0.030022413,-0.019230425,3.1030698,-0.11365145,9.116257,0.33996952,1.0149039,-0.3076598
t85,0.79106563,-0.034957357,0.08877443,1.7070141,2.6067123,1.932565,4.0139356,-0.012170255,3.908793,3.0011275,5.760507,2.80201,3.916167,0.060280994,0.03391112,0.0014480046,1.9810096,7.042631,2.4907663,0.4707277,-0.21205105,1.0432912,-0.028262228,-0.018526873,0.8042902,5.64002,0.3257526,7.2505608,3.3286445,-0.19313578,1.0627049,-0.009210579,6.209657,-0.0021435276,-0.13815743,-0.038912065,-0.03601313,4.317353,0.18764101,-0.12022545
t86,-0.94570273,-0.14861284,0.042293113,12.006817,0.8467081,0.11532926,1.9887999,-0.0049224705,-0.0046294713,0.0714356,0.8952336,-0.14499754,2.6559956,0.055023037,0.10307421,0.004075698,6.5445333,3.080762,-0.3963541,-0.80088776,3.1130996,-0.006313343,1.0570804,-0.2063706,-0.018023778,-1.3473604,7.2961903,9.884523,1.5714283,-0.5896452,1.3778552,-0.21160103,0.57678986,-0.022715218,-0.2190596,-0.1284702,-0.036119163,-0.2641825,0.5949719,-0.345942
t87,-1.1332811,4.2157063,0.006071886,4.258677,3.4376495,0.27706453,-0.073498674,1.2787894,5.2667074,1.8443867,-0.18494143,5.843404,7.658709,0.06804255,0.011633982,0.0010752563,4.1180573,-0.19404739,2.372883,-0.6808313,0.4908477,-0.12373019,-0.6503058,0.54392254,-0.089066155,-1.2859238,5.7035627,0.8800842,-0.59738076,-0.17756271,5.8879766,3.6505785,-0.08591929,-0.010184677,2.622493,-0.09659513,10.047915,0.44774222,0.9490349,-0.43394673
t88,-1.552597,4.4315963,0.0066841873,6.1008244,4.603632,0.32095388,-0.099493824,2.4081295,6.0349874,2.0147898,-0.19390063,5.9920044,9.531211,0.08542091,0.027065048,0.0017191146,4.5272346,-0.22923301,2.5337706,-0.9206461,0.4682592,-0.14048414,-0.8956708,-0.007076638,-0.1128686,-1.6174158,7.356894,1.3332231,-0.74516815,-0.17269947,7.2661614,3.5402007,-0.077021584,-0.017451527,3.884027,-0.12383214,11.957597,0.26522422,1.2545549,-0.5071846
t89,-0.67496216,0.17005922,0.002979457,5.6478724,1.6457162,0.15926768,-0.059334505,1.1164902,5.7022853,0.864342,-0.36561328,3.7826476,6.471985,0.05708989,0.5434838,0.0009261365,1.5289054,-0.15526344,3.4970477,-0.4937397,0.85052174,-0.15270352,-0.7249729,-0.07317339,-0.08742798,-0.9731595,8.741823,1.2372329,-0.44666645,-0.13161132,7.4512672,-0.009364226,-2.0682195e-05,-0.015965257,1.1012119,-0.09924287,8.937875,2.5812836,0.7601269,-0.19735143
t90,-1.5320296,0.02937328,0.015703429,5.626476,2.789773,0.16886327,-0.13909048,6.9836893,1.8142234,3.05868,-0.29025787,-0.03072602,5.3242397,0.04548716,0.03101349,0.0010481592,0.5272028,-0.1619126,1.4166915,-0.46491575,0.28172567,-0.08890565,-0.75989467,-0.07208306,-0.07739226,-1.1148847,4.958766,-0.012107772,-0.48467574,1.9597714,4.8523273,-0.018552488,0.87559146,-0.021219516,8.426271,-0.14374113,9.622839,-0.049344998,1.4995416,-0.34477365
t91,-0.96959144,0.5040391,0.006166977,6.309724,2.4232702,0.17966437,-0.07102031,1.9749473,5.3061266,0.80082184,-0.27397934,3.3395662,7.442933,0.061964594,0.010662684,0.0013719855,1.9951444,-0.16893765,2.7912211,-0.6489249,0.69842535,-0.14132631,-0.8285272,-0.07848243,-0.08987003,-1.0535438,8.200017,1.4440998,-0.49306926,-0.12009642,7.168193,0.040363908,-0.0076101706,-0.019050308,2.1129942,-0.1050083,9.170383,1.6233783,0.91050756,-0.2361458
t92,-0.8550533,-0.15038054,0.045410566,11.89532,0.42904046,0.11048371,2.1860352,-0.0058694896,-0.01412296,0.07470855,0.78112257,-0.14455749,1.915359,0.05235867,0.10251351,0.0038949007,6.746294,3.256288,-0.38921675,-0.7092361,3.5270097,0.077891074,1.7336929,-0.20631821,-0.009725672,-1.3312871,7.6104436,10.5517025,2.2875557,-0.61304474,1.036211,-0.22497052,0.4588251,-0.0208846,-0.23062924,-0.119861916,-0.04360207,-0.1884804,0.555669,-0.3431332
t93,-1.3153682,4.240134,0.0061037033,5.105132,3.934788,0.29513744,-0.08551312,1.8251896,5.5640965,1.9313382,-0.18614945,5.8102503,8.543251,0.075282715,0.018276872,0.0013391232,4.2495165,-0.21154816,2.3988438,-0.79115415,0.45519587,-0.13128571,-0.77884364,0.09622697,-0.09893137,-1.4045045,6.50062,1.0882018,-0.6587705,-0.18023168,6.4881887,3.5391676,-0.07554542,-0.014067164,3.2494335,-0.10666676,10.883437,0.37014413,1.0848196,-0.46547633
t94,-1.135912,4.268959,0.0054557826,4.2777944,3.4391787,0.27945283,-0.07180713,1.2678511,5.3068843,1.8539649,-0.18521444,5.839203,7.728201,0.06835763,0.011635765,0.0010724696,4.1081967,-0.19707587,2.3827248,-0.6804339,0.45222366,-0.12613574,-0.65877336,0.5770577,-0.088604964,-1.2972782,5.813482,0.9515983,-0.6020331,-0.17942733,5.915117,3.538431,-0.08270736,-0.011008659,2.633745,-0.09428628,10.078684,0.4586048,0.9562433,-0.43996903
t95,2.2282937,-0.026151594,0.09289569,0.6404255,2.0127256,2.5873084,3.7575123,-0.012868452,4.5693607,3.5091605,5.763804,3.025271,3.1647766,0.06724072,0.02193905,0.0010218911,2.6003726,7.578889,2.9317453,1.7352674,-0.23652191,0.6650061,0.4824026,-0.015701981,0.9043781,6.3382664,0.23253688,8.014223,5.079224,-0.17254402,1.0469794,-0.009806585,6.426883,0.17872068,-0.14220902,-0.01734923,-0.046497382,5.2632394,0.21208201,-0.10798336
t96,-0.8529861,4.9653144,0.005567192,2.859787,2.6578736,0.2597931,-0.049205747,0.29553765,5.061238,1.8227376,-0.20672421,6.0792885,6.0199785,0.05557192,0.0008940202,0.0007065487,3.8355086,-0.17267774,2.6225843,-0.45538208,0.5662098,-0.11124452,-0.36717007,1.5540688,-0.071887225,-1.1506387,4.527296,0.67894983,-0.52107674,-0.16112854,5.2774816,3.8563669,-0.1228607,-0.0024377722,1.4124657,-0.09044571,8.74918,0.67641604,0.7384144,-0.41618988
t97,-0.0024057343,-0.037909076,0.08876576,2.1803763,2.8888934,1.3890914,4.0277066,-0.011477539,3.8678834,2.777987,6.152333,2.8941576,4.593518,0.060454655,0.042427562,0.0015976807,1.6624572,6.956604,2.4207656,-0.029046033,-0.22833505,1.2509775,-0.10757799,-0.024403568,0.75826585,5.47594,0.27005315,7.2848997,2.607756,-0.20440887,1.1637877,-0.0072653685,6.4382176,-0.0033459696,-0.14168207,-0.040110953,-0.030093035,4.053065,0.21934526,-0.15530464
t98,-1.6630329,-0.0004469823,0.016499806,6.2030344,3.0750122,0.18199651,-0.14822647,7.460017,1.9762219,3.169444,-0.30237693,-0.030887593,5.824156,0.049696848,0.03600565,0.0012038512,0.6466017,-0.17412458,1.4773551,-0.53747106,0.2929022,-0.09475617,-0.8262606,-0.07897991,-0.08468343,-1.1974119,5.4060965,-0.008831128,-0.5251682,2.0718753,5.3107533,-0.017625129,0.92327785,-0.023158047,8.959835,-0.15621318,10.290763,-0.06344829,1.6121389,-0.37029108
t99,-0.96376616,3.3059905,0.001888371,4.1371593,2.9883256,0.23932596,-0.061148357,1.344247,4.7179165,1.427311,-0.165415,4.718098,7.0440187,0.05777883,0.010535238,0.0009128141,3.5302334,-0.17524132,2.191574,-0.6517124,0.37360868,-0.13099393,-0.63812715,0.3085783,-0.07870913,-1.0944443,5.518169,0.9177133,-0.5181109,-0.17030586,5.3587747,2.6858528,-0.052325957,-0.011290004,2.3379953,-0.09651882,8.768388,0.5799788,0.8716282,-0.3622242
t100,-0.4171567,0.33223513,0.0030001584,4.0189095,1.0070199,0.11820267,-0.041520737,0.28565666,4.60356,0.5346605,-0.30208847,3.352569,5.026887,0.040507205,0.88547057,0.00058452756,1.2201751,-0.12524393,2.78194,-0.34048614,0.73282075,-0.11743226,-0.5019306,-0.04377074,-0.06552416,-0.7037296,6.348301,0.81633824,-0.32719573,-0.11903966,5.746712,0.044792805,-0.020027552,-0.008776253,0.41826236,-0.07677647,6.7513585,2.177613,0.5484008,-0.14760345
t101,-0.43496045,0.35451135,0.0027133336,4.084809,1.1003894,0.123846814,-0.04389689,0.41354662,4.667647,0.5863656,-0.30223688,3.369009,5.103931,0.041583817,0.7962095,0.0006146737,1.2629899,-0.12894818,2.7325318,-0.34275773,0.8039359,-0.121763416,-0.5137498,-0.04678126,-0.06754609,-0.71208775,6.4300356,0.8049292,-0.3314549,-0.12432218,5.73843,0.09076419,-0.017019738,-0.009168668,0.5285562,-0.07753992,6.9194665,2.158804,0.5627461,-0.15248771
