,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t245,-2.0104284,-0.32771257,4.833127,7.2384915,4.558746,5.637153,3.5279458,2.0368772,6.8759165,5.7192183,5.67915,5.099908,5.5961885,7.287598,4.260133,5.6974,5.1804075,5.283032,4.6635404,5.628761,3.8711033,2.8139439,5.6855125,2.6414313,3.3243036,3.0515065,2.9621224,2.6797397,4.3306684,4.9382453,5.189123,4.837337,5.8421397,5.433381,4.8823223,3.767788,4.599497,3.0222547,4.0084004,4.9336395
t246,-1.6904893,-1.1153092,4.9273825,6.689196,4.1326904,5.183469,3.0198026,3.1843755,6.4070635,6.203134,6.157759,4.5750184,6.1066723,7.664802,4.4822383,5.8099284,5.3129625,4.353735,4.047261,5.6884747,3.4868114,2.4891958,5.7111216,2.100384,3.3845642,2.5169377,3.1923707,2.7814572,4.626943,5.669629,5.1445317,4.3358626,5.8216634,4.9336185,5.5578537,3.5158632,4.7614923,3.6930885,3.7927408,5.2789583
t247,11.090549,0.94312716,-0.8863621,7.3475323,0.6031263,3.8550613,6.921947,4.5084724,4.6916003,2.916282,5.85441,5.0695605,5.718978,7.3165693,4.71521,5.2293835,4.9467955,5.313516,4.8074007,6.2311244,3.494588,3.6460977,4.7673445,3.1549065,4.155434,3.709366,2.2671309,3.0532389,4.314898,4.7916217,5.9487667,5.420073,4.7296367,7.1213384,4.9637156,1.7992214,3.4845707,4.074532,4.292643,5.4778204
t248,4.9676394,13.831217,4.6620383,10.77643,3.4454486,5.423298,2.669303,2.722491,3.8435514,5.5949187,5.1033864,6.4854054,4.4145427,7.1666794,5.7508893,5.7463737,5.5182548,4.744252,4.859254,7.6555133,4.470594,4.341221,6.3033485,4.3312483,2.8419883,4.39892,3.522721,2.3759005,3.6867251,3.5035357,4.946727,5.1761146,6.237751,6.968502,5.1805735,3.1812868,4.842475,5.066548,4.5171127,4.570971
t249,4.9664655,13.868606,4.6814485,10.82055,3.436688,5.392413,2.7131224,2.715056,3.8373573,5.5952125,5.0804057,6.4785175,4.389128,7.148719,5.719076,5.7608476,5.526648,4.746132,4.8583846,7.6953316,4.4941964,4.3607926,6.2980647,4.355659,2.8697245,4.406726,3.5304203,2.4013424,3.660631,3.5223665,4.920108,5.147222,6.243069,6.9812016,5.1483417,3.1477883,4.864305,5.0413055,4.4954,4.58313
t250,13.331506,-0.9270062,5.7295785,7.606988,7.0052853,3.9125936,2.5671184,2.7738893,4.857567,4.1374907,5.968452,5.00743,5.470363,7.2070136,4.538754,5.3363814,5.431566,5.641314,5.221737,5.568536,4.235806,3.6593192,5.1242332,2.7776768,4.514402,4.0943613,2.4667094,1.961118,4.2973843,3.7394528,5.2189684,5.4384947,4.94839,5.258215,4.322125,3.8552537,5.2481403,3.4231546,3.9847,5.0972714
t251,-2.2625675,-0.56009203,4.867193,7.532658,4.531534,5.425587,3.0628045,2.2317815,6.7089944,5.7369924,5.72308,5.056805,5.564134,7.2835183,4.4593434,5.7851024,5.1828575,5.161605,4.7185664,5.7477074,3.7796888,2.859135,5.7304244,2.6182725,3.3848858,3.026747,3.0682845,2.5669506,4.2683444,4.8617835,5.1935987,4.7121577,5.6363215,5.164929,5.020544,3.702724,4.7334127,2.9319537,4.2225165,5.240146
t252,4.7461195,6.4877105,4.7835317,-0.7769119,1.8106608,3.8780315,2.2358696,0.55019075,5.0738993,3.257102,7.2771106,5.406985,5.472432,5.7461615,4.3238564,5.214975,4.2195134,5.612141,4.575543,5.496434,4.330617,3.15895,5.6577377,3.2150671,3.3737848,3.6117077,2.06001,1.9373773,2.6258113,4.8477006,5.652869,4.9052587,5.098066,5.005191,4.878289,2.8496673,5.5885463,3.812722,4.984244,6.1136384
t253,-1.9334141,-0.40573886,4.834229,7.1405573,4.584324,5.6654286,3.5774357,2.0195,6.908098,5.7823186,5.6861434,5.0745783,5.633734,7.2492905,4.209179,5.6746707,5.16584,5.245623,4.6563654,5.5996237,3.8789861,2.7691813,5.673682,2.5836034,3.3337793,3.0582206,2.946693,2.7283409,4.338934,5.0097227,5.1996,4.8377557,5.9062347,5.4938517,4.8936524,3.7695546,4.544259,3.0447648,3.930357,4.839121
t254,-2.3104894,-0.5972038,4.8702354,7.5795827,4.514835,5.3897347,2.9804618,2.2783127,6.6665664,5.719011,5.733724,5.0590715,5.546419,7.296119,4.5000844,5.8052096,5.1904545,5.1409154,4.7311125,5.7668486,3.7601266,2.882988,5.741787,2.6345527,3.3892932,3.0159261,3.0930867,2.535635,4.2575893,4.827926,5.1928596,4.6943245,5.60019,5.10152,5.0443306,3.6898198,4.776892,2.9122605,4.262726,5.3031964
t255,5.0346723,13.95426,4.7871203,10.90439,3.604477,5.356433,2.748941,2.4017022,3.8175037,5.6158867,5.148354,6.4477315,4.2639823,7.0157766,5.714544,5.6768723,5.536963,4.7328935,4.9226255,7.716178,4.528217,4.4042397,6.2959166,4.3670382,2.824599,4.493627,3.6205199,2.4058206,3.6049714,3.5353074,4.9550376,5.1961203,6.3336797,7.0677056,5.072926,3.1354284,4.817125,5.0230403,4.4296265,4.7007995
t256,5.0076084,13.916819,4.7314644,10.874905,3.5105505,5.3734884,2.736645,2.5650911,3.8293154,5.607433,5.1119704,6.4583917,4.3167186,7.0758705,5.726794,5.718852,5.530959,4.744498,4.908782,7.7130246,4.510431,4.396214,6.2918296,4.3740063,2.8382113,4.449339,3.5755434,2.392164,3.6393824,3.5228527,4.9481544,5.1733017,6.277132,7.0246563,5.098798,3.1275587,4.8277464,5.032754,4.473759,4.644233
t257,11.029616,0.9690327,-0.8625676,7.3723497,0.5855021,3.8394153,6.995169,4.603221,4.6577506,2.9343774,5.8348613,5.0389695,5.748888,7.3377905,4.7436576,5.2680984,4.9891744,5.334877,4.8196397,6.2415924,3.464093,3.6703553,4.7772217,3.122041,4.119907,3.6769612,2.3173869,3.0210075,4.3050175,4.801835,5.9873624,5.4205117,4.7291584,7.1746006,4.932998,1.7889706,3.4843452,4.1089687,4.396555,5.4969225
t258,11.089153,0.91206336,-0.8735675,7.357433,0.6041582,3.86796,6.9324765,4.52944,4.688006,2.9197161,5.859917,5.0406394,5.7019176,7.321167,4.7251425,5.224136,4.9484873,5.302882,4.815954,6.2402434,3.4886506,3.6620784,4.749116,3.168069,4.1712074,3.7189922,2.2821667,3.0479944,4.2923417,4.7955465,5.929729,5.4036245,4.7240787,7.1259665,4.960921,1.8054823,3.4855292,4.0718536,4.3078012,5.467993
t259,4.9534845,13.861629,4.70723,10.802567,3.4973972,5.403118,2.7031865,2.6295376,3.8287008,5.5915055,5.093297,6.4931684,4.416772,7.167952,5.7075467,5.7547755,5.525253,4.7286787,4.80738,7.676857,4.4934387,4.325656,6.3134475,4.3245263,2.8805687,4.4109187,3.5328376,2.4291036,3.6385098,3.5306478,4.902969,5.1506267,6.27649,6.9836073,5.18621,3.1813428,4.8840547,5.039421,4.462844,4.577119
t260,4.9917574,13.875131,4.698501,10.820448,3.468253,5.3989353,2.6952903,2.6982207,3.822249,5.60439,5.1164145,6.481605,4.3842106,7.1414385,5.7256494,5.7266226,5.5257974,4.732248,4.8508806,7.6827073,4.4983325,4.3490515,6.3084497,4.3291187,2.8584611,4.4349756,3.5600555,2.4034595,3.6526854,3.517863,4.9265866,5.1679573,6.2692266,7.003269,5.1802483,3.1980531,4.8524485,5.0413632,4.4857044,4.6087236
t261,-1.8266642,-0.81361085,4.8603964,6.9511604,4.4163165,5.497495,3.3967233,2.5589688,6.6720347,6.029362,5.9212155,4.810391,5.857531,7.372391,4.2861423,5.740104,5.1944785,4.7526546,4.4126277,5.6049066,3.723821,2.5821502,5.671239,2.3093445,3.3871183,2.869364,3.056401,2.7381217,4.407812,5.355079,5.2061796,4.6219335,5.8996825,5.23911,5.2277355,3.6715417,4.625619,3.3281622,3.8170226,5.0298686
t262,-1.8515979,-0.79592556,4.8507204,6.9939322,4.46706,5.5471387,3.4188552,2.507706,6.7224417,6.0151815,5.885768,4.8506947,5.8154683,7.324242,4.2435417,5.716479,5.1659074,4.783564,4.4572988,5.579864,3.7696857,2.5863028,5.6476135,2.337917,3.395118,2.9156818,3.0190346,2.7379193,4.370796,5.315366,5.2328844,4.6672797,5.930884,5.2866545,5.183205,3.7004614,4.589862,3.288679,3.7997518,4.977428
t263,-2.445914,-1.2094972,4.8995595,7.5693374,4.150973,4.998152,2.0721605,3.147015,6.1533527,5.6640825,6.04116,4.8906474,5.6078787,7.6239047,4.9093795,5.9746375,5.341976,4.5753765,4.5298896,5.813793,3.4570267,2.9760668,5.871237,2.6137362,3.3313346,2.6523678,3.3599463,2.366969,4.333424,4.830084,5.132655,4.4906197,5.4215555,4.431435,5.431435,3.4880574,5.179559,3.1132874,4.440058,5.87761
t264,-2.186686,-0.55112594,4.865836,7.4365106,4.542728,5.473962,3.1755693,2.214409,6.748941,5.783049,5.7429614,5.027303,5.6141076,7.2819204,4.402707,5.764141,5.1705704,5.1436167,4.6740437,5.712145,3.7956822,2.8027272,5.7075973,2.5737612,3.384752,3.0129526,3.0340645,2.596891,4.2938013,4.93864,5.2066936,4.718892,5.702262,5.2227173,5.018944,3.702502,4.6962905,2.983931,4.1424165,5.1675262
t265,-1.9076532,-0.43760055,4.835022,7.117886,4.591423,5.6506014,3.5491288,2.0242083,6.89876,5.8117495,5.679471,5.0613194,5.6489153,7.2316594,4.2022333,5.674516,5.1592894,5.2309613,4.6593966,5.6041784,3.8681283,2.7527983,5.678939,2.555414,3.346442,3.0688384,2.9605973,2.7467656,4.333041,5.039541,5.1942153,4.8195715,5.9101667,5.5065236,4.9029307,3.7742116,4.5231676,3.054703,3.9152918,4.8242884
t266,-1.6503133,-1.2029583,5.030533,6.508145,3.9156709,4.932225,2.6175413,3.7874308,6.2790647,6.293464,6.1794524,4.5064726,6.2166185,7.81898,4.5361147,5.7794437,5.3963013,4.120141,3.7919493,5.8244915,3.374525,2.4427526,5.739596,1.9951035,3.3952665,2.2129931,3.2836947,2.7401762,4.8815093,5.923943,5.108144,4.0815816,5.773251,4.806205,5.9342203,3.335633,4.8635187,4.1524396,3.83356,5.405515
t267,10.70242,-0.7989851,11.214913,7.7657704,0.25669408,3.5415065,2.8776035,1.6976786,4.399535,2.8422983,4.178577,5.3917313,5.67721,6.6505513,5.0767946,4.9540544,4.351986,4.1656456,5.0247927,6.414268,3.4178195,2.359192,6.2838774,3.625248,6.2695937,3.998865,3.431404,1.8298694,3.8723917,7.9010644,5.412332,3.4798372,6.28803,7.305507,4.8275237,5.423513,6.272617,4.553826,3.1734648,4.6616144
t268,-1.8614084,-0.5332683,4.8362374,7.026616,4.5269704,5.656339,3.7505672,2.26792,6.760878,5.91732,5.792534,4.9301004,5.7423673,7.268167,4.1655135,5.712778,5.1193657,5.0252934,4.5575924,5.611929,3.841714,2.6363108,5.652866,2.4381945,3.3907552,3.0294976,2.971672,2.7040954,4.3483706,5.2070913,5.227661,4.7423015,5.9277143,5.4359083,5.0512295,3.7425563,4.5561132,3.1750982,3.8493392,4.90353
t269,4.742761,6.4848433,4.7823014,-0.770063,1.8162616,3.8812416,2.2396939,0.54995376,5.0761056,3.2561295,7.2825637,5.411442,5.477353,5.742708,4.321212,5.219453,4.2182636,5.6127915,4.5715237,5.493035,4.3330894,3.1634772,5.6611934,3.2103457,3.3787887,3.615309,2.0619814,1.9422249,2.6261885,4.8426876,5.6495,4.903796,5.099512,5.000973,4.8755164,2.848271,5.589326,3.8114812,4.9844294,6.1132927
t270,4.9458427,13.795399,4.669168,10.716042,3.5036364,5.4487743,2.6335537,2.6853616,3.8334062,5.5886126,5.1164656,6.512248,4.4749575,7.2150555,5.7399926,5.7471952,5.5148206,4.7204676,4.78263,7.615584,4.460528,4.280311,6.3272676,4.2764244,2.8644135,4.399172,3.519215,2.4081738,3.6745946,3.5094564,4.918641,5.1784897,6.275314,6.959737,5.2495112,3.2452374,4.880807,5.074089,4.4858685,4.547815
t271,4.934096,13.784232,4.6890574,10.670364,3.5486238,5.4581513,2.6192706,2.6463134,3.8237286,5.58544,5.1311564,6.5274634,4.5131354,7.2383356,5.729014,5.7409573,5.5162187,4.701246,4.7382216,7.59256,4.459616,4.239644,6.3418765,4.242927,2.8769536,4.4056478,3.5243273,2.43414,3.6543708,3.517815,4.9009943,5.181478,6.311162,6.965614,5.296453,3.290911,4.907329,5.0756865,4.456866,4.5457544
t272,-1.9075772,-0.5344151,4.844784,7.11021,4.586703,5.608085,3.491754,2.0935307,6.8634434,5.8685107,5.705875,5.017871,5.683203,7.2224965,4.2167525,5.682655,5.150505,5.1577587,4.6420126,5.617788,3.8429606,2.720216,5.6811876,2.4974058,3.3682854,3.0542579,2.9807534,2.7490234,4.3339033,5.0942264,5.198506,4.7745996,5.8982553,5.471389,4.960799,3.7561069,4.5234294,3.0793667,3.9101486,4.8488407
t273,4.5379567,13.388415,4.7736487,10.174454,3.6843493,5.7890186,2.3895042,2.8088753,3.7099204,5.5074224,4.9549623,6.79072,5.1792045,7.888837,5.7582974,6.080717,5.367874,4.5905833,4.0947695,7.477207,4.3572145,3.8607242,6.5618176,4.064164,3.1241832,3.9518626,3.0586107,2.5936947,3.6729753,3.4382527,4.6222677,5.019802,6.26519,6.6565905,5.9425554,3.4230464,5.3496237,5.0603094,4.5288534,4.048616
t274,-2.1622047,-0.4324101,4.862812,7.432955,4.581764,5.531817,3.2508695,2.1071641,6.817352,5.7278996,5.695318,5.0755763,5.5740943,7.274501,4.3769255,5.719202,5.1643043,5.244161,4.706358,5.717193,3.8464582,2.8460824,5.713512,2.6339908,3.348381,3.0321877,2.9894273,2.6111207,4.3182306,4.8912168,5.1961174,4.7837415,5.7137303,5.3161063,4.943401,3.724799,4.662849,2.947792,4.147792,5.0931997
t275,-1.6661056,-1.183568,4.9591208,6.661775,4.00582,5.0672975,2.7562137,3.4966955,6.3166237,6.2298064,6.1765857,4.531397,6.1494226,7.741078,4.556526,5.8382754,5.381878,4.217828,3.9492638,5.709304,3.41853,2.481654,5.722353,2.0629783,3.357443,2.388661,3.2593,2.75992,4.6871147,5.706401,5.1012278,4.2623825,5.761356,4.774756,5.7181563,3.4512641,4.829,3.864219,3.8479507,5.4234858
t276,-1.7296826,-1.181919,4.8871627,6.837089,4.089607,5.1309023,2.7957385,3.2564127,6.3355365,6.1157722,6.1522217,4.6114917,6.029878,7.6487203,4.5972166,5.839609,5.3688397,4.298949,4.0983686,5.6571584,3.4325259,2.579958,5.756811,2.1609905,3.331963,2.529587,3.2756865,2.734668,4.5286593,5.5120234,5.1164064,4.402278,5.7001214,4.731931,5.560943,3.51929,4.872667,3.6221077,3.9111161,5.4945683
t277,-1.8718017,-0.76155365,4.855316,7.0127025,4.4740067,5.538332,3.4444401,2.4498515,6.721714,6.012107,5.891173,4.8399186,5.823892,7.3168883,4.255279,5.7329564,5.162893,4.829492,4.4744697,5.5896626,3.7639,2.5828414,5.6560726,2.3380988,3.405199,2.9233403,3.0303543,2.7219963,4.3645287,5.3099885,5.229492,4.655965,5.92048,5.28881,5.177416,3.6913671,4.599916,3.2667785,3.8168602,4.986794
t278,11.030925,1.006726,-0.8242274,7.3637266,0.60857534,3.810368,6.9961796,4.612503,4.672913,2.9828215,5.807634,5.0416937,5.776893,7.350842,4.7888107,5.2848516,4.9916487,5.3587627,4.819633,6.2200503,3.4914575,3.684309,4.8117123,3.1085894,4.095881,3.6604433,2.3340383,3.0527818,4.338776,4.7784977,6.018527,5.4466176,4.711528,7.155335,4.9112387,1.7688547,3.4530067,4.1002684,4.419649,5.5052657
t279,-2.200836,-0.51791745,4.858509,7.469095,4.5422225,5.4728165,3.1643102,2.1842031,6.7508864,5.7508016,5.71206,5.059418,5.582779,7.2746983,4.406526,5.7608166,5.1779394,5.1818233,4.7013726,5.7154155,3.8007894,2.833603,5.7171164,2.6045227,3.3750675,3.0383496,3.0428712,2.6068504,4.281815,4.8998957,5.192801,4.7384086,5.68688,5.2351556,4.9901857,3.7216806,4.685086,2.9595196,4.168364,5.162337
t280,-1.6468928,-1.1627058,4.9787054,6.5791316,4.000587,5.0735135,2.8406568,3.4780715,6.3474383,6.2768188,6.177308,4.519152,6.1832943,7.758832,4.4904733,5.8038006,5.3663826,4.211436,3.8937614,5.729309,3.4275277,2.437172,5.702481,2.0222487,3.3814652,2.353984,3.2314272,2.7959044,4.751902,5.7926984,5.1059327,4.2097173,5.8264775,4.8702235,5.735671,3.444596,4.780642,3.902102,3.775034,5.329253
t281,-1.6585135,-1.1997486,4.9653544,6.624142,3.9769385,5.039941,2.7199562,3.5508513,6.303275,6.243478,6.1783905,4.526338,6.1626596,7.75502,4.560276,5.83231,5.394304,4.184155,3.9111447,5.7176065,3.4004989,2.4737463,5.7245116,2.0456467,3.3569498,2.3526819,3.2733958,2.7668567,4.7253933,5.749008,5.0896544,4.227373,5.756985,4.7642345,5.758979,3.4386184,4.8373938,3.9186215,3.841569,5.434009
t282,4.5316796,13.358824,4.7802386,10.130309,3.7085788,5.785903,2.397377,2.787931,3.725514,5.4910507,4.9447193,6.772891,5.222831,7.9336967,5.7484946,6.07142,5.355241,4.5967712,4.05243,7.4744496,4.3475213,3.8322384,6.5659685,4.0551925,3.123238,3.94448,3.0442631,2.6010916,3.6768355,3.4435384,4.6240563,5.0245757,6.2557473,6.6555147,5.9928026,3.4272952,5.3640747,5.0505056,4.518234,4.038948
t283,10.695865,-0.7909514,11.215089,7.775303,0.2553403,3.5324554,2.886381,1.7026424,4.383039,2.8505468,4.1837525,5.3883085,5.6692896,6.644021,5.072634,4.9559636,4.3492994,4.1593127,5.029473,6.4288774,3.4170196,2.350545,6.2903075,3.635812,6.262347,3.992433,3.4240067,1.830229,3.8505313,7.8817215,5.4123626,3.473006,6.274663,7.302608,4.835491,5.4181533,6.273161,4.5418205,3.1656394,4.671651
t284,11.065818,1.0049099,-0.8526409,7.3757396,0.62062,3.8412037,6.9531097,4.5557203,4.7023787,2.9560328,5.830867,5.0744243,5.783312,7.3641973,4.7571216,5.2770767,4.99088,5.3470573,4.838018,6.2412057,3.490553,3.656659,4.8211856,3.1112313,4.1040196,3.6650577,2.283979,3.0935645,4.337148,4.7483597,6.0097117,5.418599,4.687951,7.1439347,4.947346,1.7500505,3.4301364,4.104046,4.3522882,5.512978
t285,11.056483,0.9708507,-0.8815749,7.369835,0.57737803,3.8687701,6.9725614,4.5895977,4.6827297,2.928534,5.8622246,5.076832,5.7442937,7.3366227,4.7299447,5.245461,4.9666395,5.3126,4.820864,6.2540026,3.4676955,3.6506624,4.7736354,3.1425045,4.125045,3.6838505,2.2778265,3.0660198,4.2940593,4.7835417,5.9855943,5.398498,4.6917768,7.1628785,4.9696283,1.7572765,3.4422128,4.1138735,4.390902,5.489661
t286,-2.7629848,-1.1892229,4.797256,8.01743,4.1345596,4.9923606,1.8349254,3.068283,6.069332,5.489806,5.9905443,4.9843783,5.441829,7.6031904,4.9625993,5.9785037,5.2528872,4.6744504,4.7835875,5.8512325,3.4554121,3.0609815,5.9123917,2.878226,3.3629272,2.699667,3.328838,2.253033,4.291715,4.5779066,5.1667023,4.5407753,5.3531623,4.338449,5.396523,3.5842445,5.3086853,2.8046458,4.574801,6.019013
t287,-2.7184176,-0.96855074,4.850729,7.964142,4.2926497,5.1117277,2.1097915,2.8386497,6.227966,5.498612,5.864742,5.1105137,5.3689184,7.481448,4.8360634,5.9174404,5.2593493,4.893193,4.79705,5.866369,3.5569034,3.1238286,5.873621,2.8346431,3.3743691,2.8544233,3.282886,2.2765002,4.2583055,4.5478716,5.1865435,4.573312,5.338634,4.460696,5.256439,3.5918934,5.194712,2.7851055,4.5781374,5.898384
t288,4.6996655,6.4380965,4.8323383,-0.7731987,1.8213255,3.895637,2.2581527,0.50607276,5.0719743,3.2005205,7.3512034,5.4380217,5.5225854,5.6721816,4.2759833,5.2413187,4.2668195,5.5575333,4.5316243,5.450218,4.2853103,3.189665,5.6829157,3.1819353,3.4067223,3.6499333,2.1084776,1.9547126,2.5651326,4.8020363,5.6089807,4.851888,5.151168,4.9607077,4.830019,2.8139763,5.5438423,3.7555158,4.938304,6.069569
t289,4.708826,6.438284,4.822858,-0.8070979,1.7878773,3.8130782,2.1837924,0.57427263,5.07648,3.214548,7.313348,5.368438,5.472493,5.711152,4.2809505,5.210439,4.256319,5.5810275,4.583954,5.508427,4.2980876,3.1133795,5.6181946,3.1955779,3.3795595,3.6685135,2.1065156,1.9239266,2.588587,4.857689,5.6316266,4.860654,5.1409664,4.94177,4.8423514,2.7871568,5.5521936,3.770261,4.9464493,6.0748944
t290,4.733205,6.4672575,4.812173,-0.81503433,1.7846923,3.8792644,2.2404435,0.5188828,5.0568333,3.2276328,7.310437,5.4166737,5.493619,5.708531,4.3050833,5.2293754,4.2495,5.571342,4.5563407,5.4754343,4.296602,3.1667597,5.6663294,3.1918788,3.3894067,3.6478128,2.080472,1.9207412,2.5859954,4.829382,5.644178,4.8807364,5.123574,4.970399,4.861267,2.8159459,5.562059,3.7834353,4.9594197,6.091189
t291,10.867964,-0.29794133,10.284052,6.749484,5.688138,0.11744394,1.2243904,1.3985186,5.020963,3.322007,4.029873,4.5315824,6.116465,7.4450965,5.578485,5.081489,4.4616246,4.360682,4.4131927,4.4464536,3.8809075,3.4343078,6.9648337,1.857354,5.785631,3.6503594,2.6501665,1.6831347,4.006819,5.6042447,4.9342985,4.342323,4.8541293,6.3491635,4.3585687,4.6190157,5.8465905,3.1743681,4.37222,3.9968784
t292,10.858183,-0.30733898,10.29388,6.745007,5.6904826,0.11838893,1.222038,1.4068915,5.019717,3.3236613,4.032957,4.5263176,6.1286407,7.456592,5.576396,5.078058,4.4596014,4.3526397,4.410362,4.4445057,3.8850372,3.4374704,6.9699473,1.8526596,5.7859635,3.657411,2.6393888,1.6832803,4.0068855,5.599308,4.9338713,4.3362865,4.8587136,6.343194,4.35554,4.620738,5.853885,3.1766322,4.375221,3.989599
t293,-1.8505044,0.36021549,4.773714,7.1752996,4.559623,5.6214786,6.728346,3.430142,5.521941,5.832527,5.8285713,4.792133,5.5227757,7.1010556,4.0305843,5.709571,4.4496818,4.6737,4.54077,6.8061833,4.015579,2.4944186,5.9102674,2.2929184,3.5711923,3.318981,2.951066,2.4688323,4.305307,5.480013,5.2967534,4.455889,4.928461,5.523272,5.306753,3.847977,4.573232,3.234925,4.5530334,5.7454243
t294,5.0610023,14.006325,4.8426886,10.972422,3.6911783,5.32342,2.8054118,2.2492347,3.8058996,5.6212196,5.140973,6.437235,4.215178,6.959908,5.704773,5.668356,5.5516896,4.7196317,4.942824,7.7528334,4.551422,4.432595,6.2881227,4.4033117,2.8223999,4.5321236,3.6537004,2.432266,3.5691156,3.5534384,4.9584427,5.191806,6.3684053,7.104854,5.0128946,3.086433,4.82288,5.008043,4.3738046,4.7389483
t295,-1.896505,0.39562386,4.742324,7.2106824,4.593812,5.629143,6.693962,3.464288,5.490249,5.8422866,5.830575,4.8033953,5.507101,7.1124053,3.9854205,5.707266,4.41026,4.7016673,4.5389323,6.837927,4.061064,2.5036337,5.9060025,2.303644,3.5666142,3.3591573,2.9476194,2.4723353,4.3046784,5.524513,5.2914677,4.4583426,4.8920236,5.5368752,5.28316,3.8471994,4.5690384,3.2348714,4.592566,5.7827334
t296,-1.86406,0.34915122,4.7550626,7.1929092,4.577283,5.596005,6.7423143,3.4209743,5.52077,5.828462,5.8212986,4.79488,5.528018,7.095281,4.0417404,5.7185555,4.4519696,4.670733,4.5467634,6.8075566,4.008837,2.499203,5.916765,2.2965975,3.5763392,3.3164408,2.9473836,2.4630642,4.299996,5.477558,5.3007026,4.4495635,4.932962,5.523286,5.308802,3.8521364,4.5750175,3.2286088,4.5457315,5.735239
t297,5.073823,13.960265,4.9539003,10.926518,3.9971857,5.3517194,2.774282,1.8672065,3.7921727,5.6159835,5.259921,6.453619,4.23569,6.919981,5.6825075,5.560841,5.55751,4.6668854,4.8586793,7.636908,4.544823,4.325866,6.3376245,4.2749505,2.807721,4.615482,3.7286274,2.4874196,3.5075908,3.582201,4.944615,5.2807055,6.5529675,7.170593,5.0408163,3.1910563,4.846383,5.035288,4.2447433,4.813426
t298,5.0694976,13.974442,4.829211,10.941751,3.7360828,5.354461,2.7739205,2.1858182,3.7998943,5.6240063,5.1610074,6.4509487,4.252191,6.991536,5.7279544,5.6593294,5.544168,4.713186,4.907895,7.728305,4.53608,4.404135,6.2970977,4.372963,2.8123457,4.5346007,3.6600688,2.4235947,3.583122,3.532454,4.9674544,5.20576,6.384421,7.0995545,5.0503855,3.1241398,4.8058224,5.0196886,4.385648,4.727968
t299,-1.6367503,-1.238592,5.032372,6.4533806,3.8456526,4.9311647,2.558565,3.9204612,6.248792,6.3419523,6.192603,4.4545755,6.2771797,7.861191,4.5611143,5.833731,5.427213,4.060284,3.745665,5.7836857,3.3644283,2.3942,5.703836,1.9464829,3.3686697,2.1757786,3.278809,2.787441,4.9164243,5.9590507,5.050617,4.055903,5.7737613,4.7546887,5.974481,3.3568487,4.8285174,4.2569857,3.8088295,5.428757
t300,-1.6694758,-1.2284228,5.052649,6.4259024,3.7986493,4.9513373,2.5225916,3.959523,6.2234664,6.353054,6.166221,4.4453244,6.3005013,7.8787303,4.571104,5.8680644,5.4476004,4.05084,3.7369606,5.778209,3.3949544,2.3892422,5.6758246,1.927067,3.3491967,2.1558018,3.2474327,2.793196,4.9460664,5.991951,5.006704,4.052581,5.7477026,4.733278,6.0033164,3.3488295,4.8229156,4.298105,3.82043,5.459868
t301,-1.6416707,-1.2061594,5.0297093,6.51185,3.9203303,4.928474,2.619013,3.7668252,6.279065,6.2906103,6.185169,4.509779,6.210392,7.817759,4.535789,5.7755375,5.3952475,4.117997,3.7896843,5.8279095,3.36737,2.4472039,5.744722,1.9976772,3.3981,2.2113166,3.290435,2.7341435,4.8792505,5.919318,5.1126003,4.080442,5.775785,4.8052864,5.9322453,3.3329873,4.8679867,4.1377077,3.8347926,5.4057674
t302,-2.4722817,-1.1804094,4.879353,7.593248,4.149366,5.019961,2.0464323,3.1175535,6.156936,5.6311827,6.0113616,4.9232183,5.574361,7.597199,4.9227695,5.965118,5.319132,4.608818,4.562433,5.8164673,3.4515715,3.0090365,5.894098,2.6460292,3.3187695,2.6831574,3.3400884,2.33369,4.3069944,4.8015056,5.1478977,4.51732,5.391469,4.4084315,5.4005117,3.5046666,5.191629,3.0821807,4.4724116,5.9089355
t303,-2.4765258,-1.1811893,4.8793683,7.5991755,4.1494937,5.0188484,2.0435896,3.1174264,6.1557364,5.6296587,6.011753,4.923606,5.5729866,7.5979695,4.923353,5.965699,5.3192215,4.60924,4.56469,5.8170033,3.4517262,3.009701,5.8939013,2.6482825,3.319536,2.6827729,3.3407657,2.3330202,4.3070736,4.7973733,5.1476703,4.5169964,5.3911567,4.4076066,5.4009967,3.5047634,5.192931,3.0787108,4.473894,5.9098973
t304,-2.505077,-1.1694657,4.877141,7.6280665,4.1626444,5.0186176,2.0156925,3.0935645,6.1484785,5.600766,5.996852,4.9481564,5.543953,7.589908,4.9409103,5.974018,5.313497,4.6350546,4.5947323,5.833385,3.463084,3.0334678,5.89699,2.6780446,3.319482,2.7000282,3.343188,2.308521,4.287566,4.76928,5.152294,4.5295773,5.369654,4.392887,5.3838987,3.5093825,5.2152753,3.049038,4.5005116,5.9342484
