,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
t190,6.0087056,2.7816164,5.3246183,0.10658617,7.0080047,8.087907,3.5072107,6.423953,5.1473217,2.7281938,4.242467,3.3572884,8.127781,7.5130773,5.083828,4.0240035,6.350983,5.021516,5.351038,5.377451,5.3821163,6.752883,2.1865811,4.3317413,4.3250656,4.8068404,6.0451436,5.166455,5.6182823,5.7771435,4.414555,3.7119098,6.8127255,5.1576796,7.2775607,6.711584,3.653835,4.773171,5.608941,6.263306,5.0276756
t191,6.0104513,2.7853203,5.326734,0.10102031,7.013837,8.078746,3.5103593,6.408167,5.1266193,2.7346246,4.2320843,3.3636801,8.122036,7.5218697,5.0797887,4.031119,6.3407903,5.020324,5.357595,5.369914,5.3852,6.7595634,2.1897788,4.3420796,4.332053,4.808168,6.0391192,5.1584687,5.6140485,5.781655,4.411893,3.7147808,6.8085566,5.160739,7.285702,6.704496,3.6608176,4.7672253,5.6080437,6.260192,5.0233073
t147,6.0209312,2.7828677,5.3211985,0.10424982,7.005786,8.095608,3.5078666,6.413177,5.129392,2.7246206,4.2475133,3.3574433,8.129988,7.5124536,5.08218,4.021576,6.356671,5.020489,5.3541636,5.3803854,5.381511,6.75591,2.187171,4.3265676,4.3213696,4.805158,6.0497136,5.1674685,5.6165266,5.7753196,4.4134483,3.7140474,6.8122244,5.1602483,7.274961,6.7131033,3.6575801,4.776134,5.5941734,6.261914,5.0258656
t112,5.4215994,3.8532515,6.4128485,0.3414311,6.6090617,5.892392,5.3725,1.6297182,2.6446664,3.2167342,1.9277616,4.902676,7.521914,8.261617,3.3807995,4.643067,4.2503777,5.3633394,6.932838,4.8127203,5.7398415,7.8881445,3.1328855,6.5736384,5.3811307,4.8069944,5.928076,4.237484,5.4930964,6.500885,4.3875027,4.481916,6.456833,6.5018163,7.0417376,5.0850167,5.302305,5.033903,6.395015,6.2345567,4.8154883
t88,5.2583876,3.916996,6.3756123,0.46601987,6.568181,5.8192806,5.3350677,1.5464926,2.5674505,3.1897712,1.9374508,4.8915224,7.4110303,8.225396,3.4377608,4.5778856,4.2821584,5.254485,6.9655614,4.8549433,5.7782445,7.933223,3.2241192,6.5322165,5.445909,4.8983097,5.87089,4.3005123,5.4980383,6.4462237,4.391473,4.424441,6.4103203,6.46322,7.088484,5.0284486,5.3242035,5.029297,6.3119044,6.251729,4.889923
t84,5.336339,3.881547,6.448499,0.47575676,6.507549,5.788022,5.3909945,1.5441635,2.5191596,3.2287428,1.9178892,4.9680204,7.4797134,8.256634,3.3768256,4.567165,4.2288666,5.328939,6.87963,4.90126,5.7005286,7.834767,3.167327,6.566189,5.3659987,4.8461995,5.8244734,4.269575,5.4249463,6.4712195,4.432563,4.4603972,6.4891148,6.5393286,6.9765954,5.012431,5.3697643,4.974599,6.3439546,6.2078886,4.8441153
t85,5.186629,3.9746158,6.4135103,0.663383,6.4126534,5.6642237,5.408403,1.4512175,2.3948638,3.2591698,1.9409146,4.960758,7.412592,8.286513,3.3844213,4.4358554,4.233413,5.212143,6.855204,4.9934688,5.6973543,7.7977605,3.2511108,6.550695,5.3997,4.9296145,5.700924,4.3401012,5.3498845,6.459022,4.4998283,4.4538198,6.530821,6.506714,6.999154,4.930815,5.395777,4.929221,6.2159157,6.151503,4.8554068
t81,5.167781,3.9841824,6.391363,0.6748576,6.4292407,5.6601458,5.38764,1.4613012,2.4077623,3.2466114,1.9484876,4.937891,7.3905087,8.269817,3.406127,4.434457,4.2535653,5.190722,6.875964,4.9886208,5.7181296,7.8210926,3.2710974,6.5294914,5.4226522,4.950181,5.7040243,4.3588495,5.365927,6.446802,4.491396,4.4376664,6.509189,6.4838743,7.025883,4.939701,5.37447,4.9381466,6.20011,6.161969,4.8764634
t82,5.264361,3.9290307,6.4358864,0.5767487,6.4508896,5.7148724,5.397899,1.4946042,2.4470594,3.2474282,1.9390613,4.972978,7.4441233,8.272585,3.3852696,4.491197,4.2367806,5.2720346,6.8618827,4.9591775,5.6945615,7.8082786,3.2142231,6.5510416,5.3762574,4.894815,5.750344,4.3162727,5.379691,6.4587307,4.473417,4.450366,6.512825,6.5267577,6.9678173,4.964091,5.3880243,4.942912,6.26986,6.176247,4.852469
t73,5.0688214,4.049893,6.377802,0.83670676,6.353527,5.5491805,5.390706,1.4116782,2.3122358,3.254778,1.9735017,4.9501653,7.342052,8.267635,3.420238,4.332308,4.2530565,5.1181846,6.8413534,5.0759516,5.70423,7.787933,3.3224804,6.4922814,5.4291487,5.0094833,5.5960455,4.4215546,5.3073864,6.426445,4.5440774,4.4212003,6.5323553,6.485396,7.0124054,4.879744,5.3968477,4.8933163,6.111541,6.1251984,4.903548
t46,4.843802,4.1995454,6.362544,1.1984924,6.1912823,5.3184557,5.400765,1.3147846,2.1119015,3.2695522,2.018034,4.9892936,7.2486205,8.25549,3.4430583,4.117637,4.238095,4.97259,6.7639837,5.264038,5.6734776,7.712031,3.425802,6.415388,5.4373736,5.1257033,5.368851,4.547064,5.1780868,6.3861566,4.6591616,4.3923616,6.5820007,6.5050116,6.976151,4.755253,5.451932,4.8027787,5.927906,6.0441656,4.9600005
t48,4.732282,4.288127,6.315378,1.3255439,6.1254725,5.215525,5.402713,1.2980975,2.0451994,3.2516477,2.0424783,4.978035,7.1659126,8.224231,3.4629645,4.016344,4.23365,4.8898487,6.7525487,5.3479304,5.695677,7.7099857,3.4929068,6.3531613,5.481843,5.1826386,5.277516,4.608696,5.142718,6.3745666,4.694002,4.3785233,6.570535,6.5171056,7.0058393,4.7011757,5.44896,4.7630496,5.8478446,6.03002,5.0118256
t49,4.644147,4.3541765,6.296274,1.4286575,6.091958,5.193981,5.407742,1.279075,2.0127866,3.2702582,2.0566547,4.9722643,7.1346726,8.228295,3.4604506,3.976642,4.251585,4.880855,6.735896,5.3515205,5.7092357,7.687174,3.517558,6.3472953,5.486847,5.1838408,5.2443476,4.6258326,5.1442404,6.386504,4.684692,4.3855643,6.5656137,6.5043993,7.0046754,4.686481,5.438671,4.7516394,5.8107047,6.022089,5.017363
t59,4.871223,4.173737,6.3504825,1.1613725,6.18981,5.3407187,5.4104486,1.3056217,2.1283264,3.2317812,2.0093155,4.9880314,7.2471824,8.246113,3.4364767,4.12385,4.2077928,4.9654927,6.781692,5.2826796,5.6746335,7.7547874,3.4181452,6.4212084,5.4605017,5.1308427,5.3944445,4.5442395,5.1687045,6.3768477,4.679235,4.3883724,6.582554,6.542544,6.982616,4.730685,5.4677024,4.7969418,5.9469347,6.0619335,4.972313
t60,4.77848,4.263472,6.333492,1.2720146,6.1614623,5.2700176,5.406856,1.3004302,2.0861557,3.279719,2.0336342,4.976795,7.2089467,8.250518,3.4506624,4.074491,4.2530484,4.943629,6.753919,5.2850266,5.689528,7.7025385,3.4544156,6.3901567,5.455367,5.141001,5.333974,4.5709524,5.177979,6.3944244,4.657712,4.393219,6.56972,6.4974666,6.9892607,4.7417984,5.438489,4.788037,5.894297,6.043465,4.9746985
t55,4.6968713,4.310761,6.304971,1.3719202,6.116663,5.1934514,5.3998003,1.2964214,2.033866,3.253901,2.0496688,4.972162,7.146819,8.217862,3.467851,3.9984906,4.241133,4.877541,6.7479105,5.353657,5.7034073,7.7048907,3.5095112,6.3422613,5.4886165,5.194497,5.2598443,4.621987,5.144227,6.376298,4.6907988,4.3760786,6.5645423,6.510529,7.012498,4.6970806,5.4422235,4.759158,5.829586,6.027063,5.022861
t56,4.759065,4.23166,6.3115244,1.2955309,6.1938443,5.2189536,5.35834,1.3525287,2.1106942,3.2470703,2.0557625,4.93969,7.150615,8.187552,3.5024447,4.0679393,4.2732964,4.900447,6.7701926,5.300927,5.716467,7.746461,3.5130522,6.3232746,5.497735,5.21389,5.317385,4.6242547,5.1944323,6.371791,4.6452327,4.3528304,6.5315657,6.4730444,7.0438914,4.7624116,5.408631,4.8013844,5.8696027,6.0537972,5.0401506
t44,4.604376,4.392914,6.302375,1.475004,6.0692263,5.2221227,5.4242225,1.2464299,1.9857926,3.3085968,2.05833,4.9838667,7.1478195,8.263601,3.4352052,3.9660523,4.267765,4.91271,6.7113013,5.3222766,5.7033057,7.6448855,3.5053098,6.382716,5.4584827,5.1482587,5.238971,4.610401,5.1509776,6.408792,4.667467,4.4096537,6.580466,6.4904094,6.9717,4.6820903,5.4409003,4.748022,5.7983103,6.0088634,4.98325
t45,4.7542543,4.263164,6.323509,1.298575,6.153796,5.232379,5.39054,1.3140749,2.07256,3.2568688,2.0420017,4.9704742,7.17576,8.221481,3.470288,4.046098,4.2465253,4.9062753,6.757672,5.3220034,5.69707,7.7158546,3.4876812,6.3565345,5.476858,5.1802797,5.300321,4.6034517,5.1622005,6.3758745,4.674935,4.3739333,6.5627694,6.500666,7.0097213,4.727395,5.438702,4.7800217,5.864078,6.0363913,5.00887
t43,4.5839067,4.406358,6.291511,1.5053793,6.0640883,5.199485,5.420136,1.2537601,1.983731,3.3009126,2.063371,4.977166,7.128821,8.250125,3.4443812,3.9540527,4.2681,4.8950195,6.7142944,5.336598,5.7117896,7.651019,3.5212266,6.364743,5.4724975,5.1636434,5.225911,4.6237636,5.1484423,6.4052444,4.6711893,4.402917,6.57178,6.491437,6.985612,4.677334,5.43558,4.744398,5.7877846,6.0106697,5.0003066
t92,8.579988,1.9610633,7.041873,4.1006684,8.292303,2.4431593,4.225622,3.4346604,3.2195578,2.794313,1.6290907,4.9117327,7.4844794,7.468962,4.049298,5.6169977,4.2750573,4.4797397,7.3565702,5.0074387,5.828573,7.1894298,4.0635805,6.406192,4.743427,6.341887,3.808301,5.0182505,5.7412043,5.606116,4.196647,3.3890843,6.251114,5.282966,7.7201605,6.282208,4.9061913,5.5242414,5.723657,5.020708,5.5863504
t93,8.554931,1.9881783,7.0325074,4.0931,8.314981,2.4335587,4.2516623,3.4529471,3.192467,2.7978556,1.6550212,4.886003,7.4762125,7.498233,4.022075,5.6132617,4.2909446,4.502289,7.3822484,4.9827285,5.8030453,7.182116,4.081795,6.387349,4.730162,6.354248,3.8031192,4.9925013,5.731741,5.633405,4.2249246,3.41592,6.2247667,5.290807,7.694568,6.3050413,4.931134,5.4963827,5.7516637,5.047473,5.558535
t95,8.571125,1.9862345,7.054137,4.110145,8.288944,2.4534798,4.254268,3.4259534,3.1830144,2.7958567,1.6684196,4.8805118,7.4850225,7.509042,4.007245,5.608593,4.3101444,4.4934654,7.3811035,4.974704,5.7903895,7.16114,4.0979266,6.4121814,4.714141,6.3717127,3.7825217,5.0018225,5.725336,5.645361,4.229618,3.425799,6.2322507,5.279411,7.7000327,6.2897544,4.936159,5.483743,5.7550454,5.059505,5.55442
t96,8.564079,1.9830021,7.040995,4.1000824,8.305804,2.4422648,4.2491875,3.4411855,3.1931329,2.7969162,1.6543887,4.8866134,7.4800916,7.4970274,4.0204835,5.61159,4.2935314,4.496869,7.378138,4.9849486,5.8035927,7.177795,4.083006,6.397811,4.728514,6.3562765,3.7988112,4.998194,5.7313237,5.633461,4.222254,3.4160619,6.2301292,5.285731,7.698542,6.296469,4.9304357,5.496315,5.74855,5.048487,5.5606346
t210,13.151531,-1.489048,12.337125,6.687408,5.0464416,2.5790777,5.0360312,5.7361646,3.5371878,3.2953582,2.3748162,5.8909087,5.8956203,8.161065,4.305236,5.0934615,5.0128922,3.6197603,4.496469,4.532655,6.2692327,7.074621,3.445083,6.4503536,5.014807,6.0409493,4.2282414,5.2431097,4.689921,4.593588,4.701406,4.3191476,6.746607,4.3771396,6.889286,5.627322,4.49563,6.0612645,4.5211577,5.2715697,4.555701
t211,13.174973,-1.4593778,12.376092,6.6890945,5.0090094,2.5853956,5.059372,5.7061286,3.5321002,3.2587242,2.3940353,5.919933,5.909567,8.122417,4.311431,5.08414,5.0307584,3.6022332,4.4807878,4.5657454,6.2414308,7.0961003,3.4198582,6.4185843,5.0463386,6.0743847,4.2571125,5.2243223,4.69962,4.5895505,4.698393,4.3132763,6.756685,4.358914,6.90693,5.602711,4.5214086,6.0283833,4.4857073,5.276609,4.5459056
t212,13.477369,-1.7671058,11.6573305,6.597641,5.060757,2.1217253,5.107194,5.983195,3.3991594,3.5267754,2.5858934,5.9912877,5.962086,8.421672,4.0932302,4.763036,5.113859,3.5236874,4.289046,4.202296,6.6282477,6.925037,3.6330285,6.668335,4.844896,6.064862,3.9451602,5.0067306,4.837105,4.5050673,4.554855,4.270368,6.8525414,4.59064,6.9875684,5.5268264,4.60309,6.401901,4.885898,5.4466043,4.570348
t197,13.524593,-1.8583323,11.415961,6.541695,5.019113,1.9973931,5.1685543,6.0642366,3.4012043,3.6013865,2.676359,6.024333,6.0525684,8.484321,4.0125504,4.6792684,5.1867547,3.4486158,4.2641954,4.09873,6.7676625,6.8809876,3.7061937,6.7398043,4.8210683,6.0662584,3.84579,4.940401,4.852628,4.45308,4.505838,4.285666,6.906014,4.6384225,7.0747504,5.5174313,4.6683855,6.509231,5.0303445,5.478895,4.5055046
t198,13.517038,-1.8617359,11.544359,6.5430894,5.0495744,2.0578613,5.115092,6.0506167,3.4041603,3.6195436,2.6302478,6.0205464,5.9742017,8.497056,4.0239973,4.659001,5.1393976,3.5178316,4.2700047,4.0915365,6.7442136,6.889775,3.7115026,6.7239223,4.8112297,6.0620866,3.8543024,4.925062,4.8340616,4.5041585,4.5406694,4.2941656,6.8545833,4.631863,7.0123143,5.560381,4.630173,6.501662,5.011942,5.4461837,4.5788665
t146,13.542961,-1.8892558,11.19837,6.5221863,4.9694343,1.9121369,5.2325783,6.127932,3.387529,3.6220355,2.737232,6.0173426,6.159518,8.50734,3.9739766,4.670036,5.248511,3.3507366,4.2275715,4.059969,6.8507276,6.850724,3.7216837,6.79554,4.803859,6.0599527,3.8018034,4.928276,4.883112,4.4004273,4.4589806,4.2694383,6.9640665,4.666491,7.1594706,5.4762692,4.7160473,6.5618577,5.1070533,5.5170655,4.406686
t149,13.547861,-1.8841677,11.2650175,6.5428534,4.984836,1.9449797,5.206673,6.1116676,3.3846,3.6156232,2.711019,6.0150027,6.1156297,8.504755,3.9983637,4.674837,5.218761,3.3863063,4.2299047,4.0753403,6.8162503,6.860244,3.709733,6.7772284,4.8026156,6.0559497,3.824007,4.937085,4.8734016,4.4234815,4.4806523,4.27184,6.9383254,4.6573033,7.120671,5.4873915,4.689361,6.5377674,5.0657425,5.5066648,4.443641
t172,13.522945,-1.7691746,11.611093,6.582844,5.0247746,2.069181,5.1464963,5.984495,3.413221,3.5239136,2.627275,6.017531,6.008274,8.418683,4.0769596,4.757782,5.1508517,3.477958,4.253737,4.195519,6.644531,6.927649,3.6434667,6.6661096,4.858791,6.082323,3.9345999,4.9946327,4.834416,4.4799013,4.5439935,4.2827783,6.877292,4.5875573,7.0327144,5.5164547,4.6365905,6.4111567,4.904353,5.453753,4.531543
t173,13.514889,-1.8525863,11.423153,6.545685,5.0275707,2.0041077,5.1620326,6.062222,3.3999279,3.5964696,2.6701238,6.021114,6.0456996,8.4829855,4.0168266,4.6859465,5.1810107,3.457536,4.2802544,4.105129,6.7683973,6.8828278,3.701614,6.737077,4.820957,6.0659866,3.8511806,4.946436,4.853414,4.4549675,4.506246,4.283225,6.9039736,4.6364284,7.0689406,5.516149,4.664423,6.510351,5.030255,5.478516,4.5136323
t157,13.465913,-1.799884,11.608612,6.590413,5.07509,2.1138792,5.090896,6.01723,3.3846295,3.5578825,2.5838776,5.9813747,5.948725,8.454461,4.075991,4.735123,5.110116,3.5384758,4.313588,4.1659837,6.6697516,6.9057765,3.6496975,6.6991134,4.8185577,6.0534925,3.916538,4.989577,4.8491087,4.506531,4.544689,4.2617,6.8529406,4.612644,6.979427,5.527695,4.599919,6.4413867,4.9280286,5.4555106,4.5889597
t278,13.199248,-1.4572445,12.29769,6.6915016,5.004126,2.5486875,5.0672493,5.717764,3.5018542,3.2495027,2.4165928,5.9359345,5.910397,8.123327,4.2977853,5.048833,5.0498753,3.6057389,4.5083303,4.561041,6.2876444,7.098697,3.4089475,6.4203176,5.0430875,6.091543,4.258988,5.198536,4.727642,4.5804873,4.6792965,4.295046,6.772164,4.3652024,6.9195576,5.575432,4.543854,6.064692,4.5156255,5.299645,4.5613422
t279,13.162722,-1.461245,12.397372,6.6877093,5.0146294,2.5983179,5.053556,5.700681,3.544532,3.263399,2.381605,5.9101562,5.90724,8.122475,4.318753,5.100943,5.0212293,3.5994399,4.471138,4.5671973,6.222257,7.0931797,3.4258308,6.41855,5.046511,6.0642962,4.256145,5.2370863,4.6869245,4.593035,4.7070684,4.321402,6.749201,4.3577685,6.899197,5.61611,4.5086904,6.0146523,4.4738984,5.267144,4.538938
t235,13.4899235,-1.7517313,11.675916,6.6031065,5.046377,2.1204715,5.1143746,5.9755354,3.3998103,3.510351,2.5874484,5.991371,5.9712963,8.408118,4.0998793,4.778339,5.1208057,3.5095117,4.265026,4.2187996,6.6111875,6.9316735,3.6191633,6.6595883,4.853515,6.0722303,3.958689,5.0133452,4.839606,4.49988,4.554789,4.2654343,6.858877,4.5822883,6.9960876,5.5154543,4.6093345,6.384556,4.868198,5.448338,4.5582275
t220,13.2166605,-1.4555658,12.342284,6.6849837,4.982473,2.5449853,5.0861163,5.700074,3.5124452,3.243443,2.4287438,5.951627,5.9278584,8.107674,4.2986465,5.049723,5.057686,3.5761755,4.455072,4.568182,6.2485614,7.1012273,3.4116676,6.408544,5.059044,6.1041274,4.260559,5.1900697,4.7223077,4.5756636,4.6825166,4.302229,6.776195,4.3621597,6.932112,5.570004,4.5543165,6.030811,4.485726,5.2986536,4.536637
t155,13.51136,-1.8581135,11.424353,6.545652,5.0326805,2.009303,5.152368,6.0705495,3.395353,3.6045623,2.6636457,6.015608,6.0357037,8.491708,4.0155525,4.6800566,5.1745486,3.4661689,4.2839875,4.0977535,6.7731657,6.8792152,3.7037115,6.7434044,4.812379,6.062004,3.8474402,4.9421134,4.855596,4.4616294,4.507731,4.2798734,6.898343,4.6405244,7.06064,5.51949,4.658331,6.5177994,5.036211,5.4772487,4.523877
t131,13.499428,-1.8586466,11.363164,6.5417614,5.03792,2.0064468,5.1563063,6.076771,3.3966956,3.6061711,2.667516,6.0160685,6.0455585,8.4949045,4.011389,4.6809964,5.1762257,3.465607,4.2917156,4.0954895,6.8012004,6.87781,3.70706,6.746697,4.812892,6.0614944,3.8434596,4.9436436,4.8558874,4.4580774,4.503019,4.281031,6.901478,4.6418176,7.0672946,5.5195174,4.6618695,6.531949,5.0597854,5.4780483,4.519874
t257,13.573934,-1.6216705,12.097802,6.6267104,4.9395275,2.1925642,5.183652,5.8192368,3.4541738,3.3739355,2.5876238,6.03671,6.0240097,8.24082,4.161074,4.874363,5.1519146,3.4178238,4.025314,4.374441,6.3667407,7.0130477,3.5295687,6.52388,4.986525,6.1432333,4.0798697,5.0501733,4.801662,4.494898,4.5971956,4.28216,6.8636093,4.4852037,7.0368924,5.4941044,4.6484566,6.1642923,4.6377482,5.4099097,4.4650483
t307,13.42611,-1.4794325,12.462694,6.663851,4.876706,2.4429529,5.177415,5.6889887,3.5039246,3.24266,2.52394,6.0400124,6.0075884,8.094111,4.249942,4.984263,5.123382,3.4757059,4.1144633,4.5424747,6.172143,7.096774,3.4224548,6.396455,5.090474,6.1761165,4.233076,5.1137266,4.7514205,4.536976,4.656948,4.299588,6.8242035,4.380203,7.011537,5.509648,4.6314178,5.966017,4.4378405,5.3377047,4.466594
t333,13.361152,-1.4191092,12.6296425,6.67528,4.8190017,2.573046,5.194617,5.63878,3.5321267,3.1855817,2.5192149,6.0648565,6.0183864,8.032366,4.2766438,5.017118,5.11981,3.493043,4.152918,4.607359,6.082139,7.1418066,3.3751826,6.3400927,5.143245,6.2119613,4.2910333,5.1199446,4.7344747,4.555097,4.6782303,4.304633,6.8146434,4.32808,7.018125,5.5006585,4.6466613,5.8675284,4.3479185,5.3058505,4.4615765
t334,13.437535,-1.4815586,12.468644,6.6628966,4.873648,2.4413288,5.1824265,5.691257,3.5055475,3.2437878,2.5292554,6.043516,6.0130186,8.095373,4.2450924,4.982532,5.126497,3.465189,4.0967836,4.5395613,6.1675854,7.0975056,3.4241238,6.3974752,5.091272,6.1815305,4.228123,5.1101885,4.753272,4.534396,4.655126,4.297366,6.827601,4.380671,7.0169277,5.5049624,4.637646,5.9627824,4.435809,5.340025,4.4620557
t271,13.504427,-1.5345293,12.226607,6.6549253,4.9027553,2.3014832,5.177793,5.7420382,3.4900584,3.2961469,2.5413327,6.0395246,6.0083423,8.163156,4.2198143,4.9502554,5.1260242,3.4536867,4.053757,4.468794,6.2798486,7.072115,3.4568975,6.4486,5.0498695,6.1710753,4.169826,5.0921454,4.7685084,4.529551,4.639719,4.289982,6.8331738,4.4152017,7.0153003,5.5015306,4.6365113,6.0766478,4.546348,5.360741,4.471365
t272,13.494023,-1.5146772,12.411867,6.6544223,4.897133,2.3770428,5.182819,5.7178955,3.4902594,3.2720819,2.5420456,6.0356617,6.017799,8.123248,4.2228355,4.9613757,5.1370974,3.4363596,4.0443897,4.5060654,6.1930537,7.071488,3.4527698,6.425176,5.067117,6.166852,4.1938024,5.1020575,4.766248,4.5166492,4.6399894,4.2922153,6.8412127,4.4097857,7.0252714,5.502004,4.6393814,5.9952416,4.465685,5.3622355,4.453425
t179,13.566465,-1.8626099,11.360827,6.5364084,4.9780927,1.9464657,5.2194495,6.067955,3.400354,3.5927384,2.7161307,6.0332637,6.113848,8.473546,4.002374,4.6831293,5.224753,3.3802774,4.1936316,4.098363,6.7651916,6.8749156,3.7061522,6.7486224,4.830039,6.0732703,3.836632,4.9392605,4.864318,4.4193697,4.485584,4.2821155,6.94053,4.643808,7.1232147,5.4893355,4.6977315,6.500412,5.0264187,5.5006747,4.4394894
t199,13.568512,-1.8351743,11.501235,6.5491037,4.9930005,1.9818711,5.1968236,6.028177,3.4062078,3.5699847,2.6890628,6.0352836,6.072841,8.449881,4.0254517,4.6999474,5.199797,3.4067543,4.1774344,4.1304874,6.7024755,6.893183,3.6890683,6.7159185,4.8448644,6.0810847,3.8667765,4.950511,4.853518,4.440629,4.5063324,4.284545,6.917955,4.625765,7.088863,5.4995112,4.678231,6.460804,4.971626,5.485122,4.469757
t203,13.594549,-1.7003196,11.895597,6.6005964,4.958628,2.1028843,5.1889477,5.8913426,3.4334095,3.4448113,2.6256783,6.039747,6.0369754,8.31849,4.1137657,4.8075,5.1680603,3.4083319,4.0537395,4.284272,6.4817505,6.97001,3.5872276,6.5923376,4.934179,6.1242986,4.0014462,5.0105767,4.8234363,4.4759254,4.564849,4.280983,6.8828015,4.5378823,7.052356,5.4921565,4.6585045,6.27098,4.752689,5.4408565,4.467688
t222,13.595501,-1.5344155,12.312391,6.651571,4.87928,2.2802556,5.208823,5.73341,3.4883018,3.2837052,2.5706837,6.0677586,6.034587,8.141055,4.2041144,4.935129,5.148979,3.4066744,3.9328063,4.4769115,6.237253,7.06928,3.4596083,6.437075,5.0643754,6.1937366,4.1679797,5.070331,4.7789383,4.514052,4.633657,4.2847075,6.850373,4.421353,7.044237,5.4766936,4.665236,6.039158,4.511132,5.3762627,4.4458666
t355,12.782274,-0.6250729,13.476833,6.3152323,3.8915064,3.8080795,5.1022153,5.8333855,4.5222015,3.142688,2.452119,6.4391556,5.9007363,8.044048,4.8438025,4.7811666,4.6407323,3.9282076,4.099533,5.2675757,5.821696,7.535826,3.99855,6.439969,5.349318,5.939073,4.0170083,4.72962,4.201118,5.5810337,4.626603,4.9327435,6.3081617,3.2938771,6.441911,6.2022214,4.3715086,5.3055234,3.8458586,4.2840967,4.8600497
t412,12.765785,-0.60675824,13.475536,6.2972445,3.8927674,3.8249066,5.079617,5.816895,4.523627,3.1572392,2.476239,6.461435,5.8989453,8.022292,4.863584,4.7897816,4.6222634,3.944449,4.0759144,5.256272,5.8216004,7.5178037,4.0181317,6.4199276,5.365655,5.934585,4.0301056,4.711076,4.1852717,5.5874,4.6501384,4.953025,6.2895412,3.2882867,6.4217587,6.2242484,4.361414,5.3211145,3.8576512,4.276345,4.877969
t413,12.769449,-0.61017823,13.492941,6.3039556,3.8737411,3.8251088,5.0954285,5.8412027,4.5401173,3.1485817,2.4521785,6.449581,5.893949,8.046151,4.8564696,4.7743707,4.6285677,3.940091,4.0954914,5.2808514,5.823622,7.5424514,4.0122695,6.444293,5.349619,5.9291406,4.0097656,4.7181396,4.1883073,5.5983834,4.6283317,4.9460783,6.29585,3.278319,6.4289317,6.2162967,4.3609905,5.2989273,3.843936,4.2673016,4.8715515
t410,12.775646,-0.6142456,13.471779,6.309197,3.8951194,3.8131618,5.0877666,5.8144107,4.519251,3.1499686,2.475862,6.4503818,5.9081125,8.017632,4.8531685,4.7975407,4.632889,3.9326773,4.081515,5.255861,5.814606,7.5155883,4.008006,6.4161696,5.370063,5.9456396,4.0341945,4.7233057,4.1966257,5.57879,4.6466703,4.9427986,6.3002086,3.2980747,6.431974,6.2151604,4.3735123,5.323046,3.8557842,4.2865252,4.8670897
t411,12.757662,-0.59171593,13.496128,6.282142,3.8693645,3.8401895,5.0855594,5.828416,4.545619,3.1462867,2.4673274,6.467172,5.879106,8.0355015,4.869648,4.773407,4.613764,3.9548597,4.0867586,5.2711983,5.8383017,7.516551,4.02927,6.4311066,5.3480434,5.9182253,4.016969,4.6962843,4.1749496,5.606336,4.639847,4.9623446,6.2818046,3.2727344,6.413983,6.235357,4.343942,5.3149114,3.8564065,4.259002,4.890533
t375,12.781498,-0.6267192,13.485472,6.3065987,3.8802917,3.8086362,5.0898585,5.8511353,4.531683,3.16772,2.4586558,6.4478307,5.884537,8.060581,4.8445444,4.767439,4.6370173,3.9323034,4.0880957,5.274677,5.8459363,7.539341,3.9965959,6.4562473,5.327332,5.927303,4.005588,4.721387,4.2016597,5.58697,4.6371574,4.931363,6.304881,3.2920067,6.442557,6.1991167,4.3592076,5.312461,3.864415,4.279982,4.8669653
t379,12.781724,-0.62409514,13.50219,6.319197,3.863297,3.8156013,5.116691,5.867738,4.5479665,3.1380732,2.4233093,6.429616,5.892379,8.076298,4.8402224,4.760674,4.643441,3.9271526,4.119324,5.3029256,5.8255577,7.5707245,3.996579,6.4743166,5.3303695,5.9290724,3.9904444,4.7340193,4.200514,5.6007485,4.6033516,4.9293737,6.3108363,3.2756453,6.445502,6.1978307,4.367232,5.278355,3.8315864,4.2666116,4.856932
t380,12.74976,-0.5859807,13.513537,6.2866983,3.8517146,3.8478072,5.080253,5.8471117,4.561878,3.1615148,2.4584863,6.467258,5.886564,8.042351,4.8766656,4.7683086,4.6097198,3.9588015,4.0837865,5.2953224,5.823966,7.5478735,4.0336027,6.4441185,5.355814,5.9161763,4.0035944,4.700466,4.1680646,5.6199164,4.636707,4.9671574,6.2766814,3.2586722,6.4083214,6.239386,4.3463497,5.2920933,3.8439531,4.2461257,4.888914
t364,12.78097,-0.6161901,13.511836,6.3291965,3.8540936,3.8216712,5.1299953,5.8735666,4.55684,3.1239152,2.4075065,6.4180994,5.9021015,8.080537,4.8383417,4.7607584,4.647549,3.9231508,4.1347985,5.319309,5.806834,7.5874662,3.9980104,6.4807363,5.3401656,5.933432,3.9839337,4.7440753,4.1994057,5.60867,4.58648,4.9294105,6.3145437,3.2637277,6.446142,6.201029,4.3755817,5.256169,3.8113651,4.25827,4.849459
t289,13.269992,-1.3739556,12.843155,6.7257357,4.763306,2.7200859,5.2087407,5.59371,3.5241098,3.114816,2.498209,6.0772905,6.0307884,7.97818,4.2582045,5.064105,5.1166086,3.5008886,4.170086,4.64764,5.9789124,7.14036,3.28164,6.263776,5.2089314,6.237722,4.3689246,5.150696,4.7571383,4.548673,4.712326,4.270235,6.837387,4.322534,7.0641108,5.4611645,4.6580043,5.768201,4.2696133,5.296051,4.4808517
