,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
t368,-0.059643902,-0.8388171,18.489948,8.876304,-0.07694083,-0.24556144,1.5012707,0.022744542,-0.012654074,-0.41677892,15.920512,0.155089,-1.0968783,28.722,-0.35077345,16.468744,-0.19288853,0.15688163,7.6005406,-0.11668196,13.9746895,-0.005048283,-0.010312036,24.972155,-0.40635315,11.083892,-0.15537938,0.028532652,13.910051,-0.30331057,-0.439981,0.018553777,17.46568,0.0010793217,22.23993,-0.026727052,0.03653131,0.14265527,-0.02201072,1.1519943,0.15791494
t286,-0.058235347,-0.83847183,18.530935,8.804892,-0.07689268,-0.24595878,1.4803907,0.022799803,-0.012590546,-0.4168539,15.844385,0.15469064,-1.1024419,28.71181,-0.3500969,16.518047,-0.19298488,0.16806892,7.5921087,-0.11534446,14.059123,-0.004685975,-0.010304837,24.98661,-0.39835387,11.020993,-0.15435578,0.02834338,13.957272,-0.30248752,-0.4407096,0.01914149,17.507774,0.0017700929,22.320276,-0.025887178,0.037989564,0.14034389,-0.022582185,1.1615903,0.16467275
t287,-0.059367403,-0.8351887,18.540085,8.83621,-0.077054985,-0.2444762,1.4661721,0.022855539,-0.012605013,-0.41738823,15.838075,0.15440577,-1.1014985,28.715757,-0.35025162,16.512781,-0.1932818,0.15073183,7.5836134,-0.11526531,14.043589,-0.0047163665,-0.011152767,24.99849,-0.39945763,11.018912,-0.15561144,0.028299928,13.948868,-0.30261388,-0.43997347,0.019071454,17.527164,0.0019771163,22.315851,-0.025934393,0.037710037,0.14053735,-0.02181655,1.151316,0.15951675
t349,-0.07018585,-0.8434746,18.27313,8.820461,-0.07440237,-0.24556386,1.8830899,0.022291955,-0.0127332425,-0.4257973,15.956404,0.15464634,-1.117812,28.467003,-0.34376526,16.407421,-0.19198892,0.61793387,7.303641,-0.11189409,13.667956,-0.0051343506,-0.0027296483,24.742228,-0.39994675,11.091499,-0.16478403,0.028225483,13.889089,-0.30035055,-0.4373659,0.018108586,17.121984,0.4474678,22.131687,-0.031019505,0.03734912,0.13865778,-0.043971237,1.0880313,0.3121943
t350,-0.06332612,-0.8383609,18.460888,8.837654,-0.07595241,-0.24649271,1.6242027,0.022561552,-0.012677717,-0.42369282,15.890064,0.15425166,-1.1070246,28.6322,-0.34849876,16.459867,-0.19242583,0.3355969,7.466166,-0.113801196,13.889492,-0.0047853366,-0.0069586392,24.885511,-0.39972425,11.038442,-0.15803121,0.028154284,13.951106,-0.30115646,-0.4398137,0.018844744,17.37422,0.12897998,22.247707,-0.02771243,0.03745512,0.13988157,-0.028590944,1.1186754,0.21964565
t364,-0.06301163,-0.8448642,18.618116,8.837956,-0.07714066,-0.24239983,1.4752682,0.022682076,-0.012721806,-0.42293888,15.927719,0.15659846,-1.1082069,28.82229,-0.3531438,16.52442,-0.19426233,0.15318614,7.5799074,-0.11511723,14.042442,-0.0046891756,-0.011333989,25.085686,-0.39856237,11.0596895,-0.15502283,0.028065657,13.990094,-0.30334854,-0.4404706,0.019073658,17.606348,0.0006360789,22.38216,-0.025575995,0.038231477,0.14053887,-0.017805759,1.2205576,0.20628339
t407,-0.063490115,-0.8448881,18.624195,8.846949,-0.077173024,-0.24159925,1.4800721,0.022699706,-0.012731841,-0.42300275,15.933615,0.15655741,-1.1087865,28.831057,-0.353605,16.524683,-0.19453764,0.15351072,7.5918736,-0.1151023,14.043255,-0.004637105,-0.011382529,25.098993,-0.39835992,11.069491,-0.15491574,0.028018493,13.996098,-0.30332008,-0.44029555,0.019050028,17.615498,0.00055139314,22.38294,-0.025295608,0.03831419,0.14050259,-0.017403588,1.2232078,0.21083967
t408,-0.063528955,-0.8449793,18.624605,8.846552,-0.07717295,-0.24157657,1.4797521,0.022698306,-0.012732369,-0.4230606,15.933374,0.15660138,-1.1087601,28.830175,-0.35361543,16.524736,-0.1945372,0.15360516,7.591771,-0.11508634,14.04319,-0.0046356455,-0.011428054,25.099812,-0.39839235,11.069657,-0.15487994,0.028020894,13.99606,-0.303346,-0.44028473,0.01905059,17.615332,0.0005386831,22.383192,-0.025287032,0.038321164,0.14050423,-0.017397681,1.2237731,0.21129847
t409,-0.06351377,-0.8449312,18.62419,8.846414,-0.07717372,-0.24156085,1.480018,0.022698084,-0.012731284,-0.42308688,15.933114,0.1565941,-1.1087818,28.830063,-0.3536299,16.524975,-0.19453694,0.15379567,7.5918703,-0.11508102,14.043539,-0.0046358635,-0.011438835,25.099392,-0.3983923,11.069674,-0.15487514,0.028020523,13.996105,-0.30334124,-0.44028854,0.019051807,17.615238,0.00054102606,22.383495,-0.025302099,0.03832027,0.14050213,-0.017450538,1.2240715,0.21088298
t399,-0.062323693,-0.8446835,18.632433,8.836687,-0.07711745,-0.24215084,1.4815947,0.022682412,-0.012722939,-0.42341286,15.926222,0.15649685,-1.1084031,28.822113,-0.35346338,16.527893,-0.19437276,0.1521627,7.593459,-0.11492765,14.049669,-0.004655932,-0.011640521,25.075066,-0.3981714,11.062215,-0.15564215,0.028033186,14.000529,-0.3034704,-0.44061837,0.019146493,17.612501,0.0006813166,22.38488,-0.025066284,0.0382217,0.14070979,-0.018041441,1.2240885,0.2170572
t400,-0.0622794,-0.84471685,18.632307,8.836699,-0.07712317,-0.24221173,1.4810463,0.022682844,-0.012722847,-0.42340392,15.926147,0.15649952,-1.1084393,28.822792,-0.3534658,16.528786,-0.19436571,0.15302148,7.592407,-0.114963144,14.048967,-0.0046593873,-0.011580425,25.075586,-0.3982151,11.061736,-0.15568474,0.028027434,14.00023,-0.30347317,-0.44062275,0.019144038,17.612791,0.0006573795,22.385017,-0.025062837,0.03822796,0.14067313,-0.018112658,1.2235152,0.21647236
t356,-0.0631921,-0.84533674,18.61985,8.833788,-0.07717452,-0.2425806,1.4746388,0.022671776,-0.012719617,-0.42293108,15.916496,0.15672208,-1.1075754,28.790253,-0.35250902,16.529352,-0.1944297,0.14642593,7.570874,-0.114820026,14.051283,-0.004682019,-0.011712793,25.067595,-0.3990818,11.039679,-0.15410465,0.028146666,14.001907,-0.3034162,-0.44041654,0.01919233,17.59775,0.00062253163,22.377254,-0.025275772,0.03813264,0.14036313,-0.017956104,1.2248135,0.20936485
t412,-0.06326683,-0.8449783,18.626562,8.829911,-0.07716492,-0.2424414,1.4729853,0.022683391,-0.012712604,-0.4234702,15.913797,0.15650159,-1.1074213,28.792347,-0.3525736,16.519953,-0.19433989,0.14638647,7.5666175,-0.11474869,14.056048,-0.0047029075,-0.011792611,25.074839,-0.3992362,11.03531,-0.15389001,0.028177539,13.997938,-0.30374116,-0.44051394,0.019135023,17.59209,0.00079338584,22.390232,-0.02539729,0.038044535,0.14021672,-0.017699106,1.2281979,0.20546772
t413,-0.063264735,-0.8449781,18.626663,8.829963,-0.07716445,-0.24244958,1.472769,0.022682972,-0.012712365,-0.4234876,15.913609,0.15650368,-1.1074153,28.792318,-0.35256708,16.520145,-0.19433919,0.14648226,7.5663843,-0.114749365,14.0561495,-0.0047034835,-0.011795761,25.074635,-0.39923468,11.03512,-0.15389042,0.028178161,13.997925,-0.30374867,-0.44051304,0.019132366,17.591892,0.00079613045,22.390333,-0.02540284,0.03804357,0.1402211,-0.017707892,1.228018,0.20536207
t397,-0.061485354,-0.83912766,18.517735,8.860311,-0.077038266,-0.24452338,1.4997059,0.022750165,-0.012648375,-0.41693866,15.876347,0.1551324,-1.1056886,28.76509,-0.35018852,16.540443,-0.19353859,0.13452643,7.584692,-0.11522281,14.027288,-0.0046190624,-0.009586052,25.036478,-0.39766666,11.054936,-0.1539655,0.028193144,13.966205,-0.3023634,-0.4395617,0.018827982,17.5356,0.0015003204,22.313288,-0.023923647,0.03826447,0.14084052,-0.020259261,1.169648,0.18538228
t398,-0.06147249,-0.8389249,18.517355,8.857801,-0.077037,-0.24446772,1.4997251,0.022761278,-0.012647955,-0.41667938,15.8774395,0.15509352,-1.1057819,28.762009,-0.3502025,16.540466,-0.19354315,0.1367898,7.584147,-0.11524748,14.025564,-0.004618235,-0.009628758,25.036612,-0.39763254,11.055693,-0.1540793,0.028183537,13.966761,-0.302228,-0.43959334,0.01883259,17.536032,0.0015164112,22.311554,-0.023939375,0.038259163,0.14085966,-0.020246394,1.1684061,0.18452407
t358,-0.06144328,-0.8388466,18.515131,8.852258,-0.07695008,-0.24504665,1.4927962,0.022831928,-0.012627018,-0.4170173,15.876418,0.15514024,-1.1051737,28.742325,-0.34966776,16.521381,-0.19312285,0.14277682,7.589067,-0.11546358,14.010669,-0.0045412574,-0.010208787,25.034847,-0.39746764,11.056669,-0.15481073,0.028185032,13.955616,-0.30262747,-0.43894768,0.018875862,17.53957,0.0016192577,22.318611,-0.024143763,0.038245447,0.14146747,-0.021252386,1.1711804,0.19850789
t359,-0.061629415,-0.8387531,18.506006,8.848794,-0.07696377,-0.24463919,1.4857639,0.022828897,-0.012620961,-0.41639528,15.873615,0.15531313,-1.1050922,28.736881,-0.34959412,16.525759,-0.19319631,0.14103012,7.59024,-0.11549809,14.008976,-0.004504051,-0.010329114,25.030293,-0.39726597,11.05636,-0.15471955,0.028196491,13.951553,-0.30252957,-0.43888116,0.018885404,17.533716,0.0017445477,22.309587,-0.024190797,0.03819523,0.14136212,-0.020899428,1.1798158,0.19600081
t251,-0.105917886,-0.88296056,17.415161,8.582934,-0.06612186,-0.24663812,3.4458666,0.021522628,-0.013127975,-0.43431696,16.334623,0.16330644,-1.1684685,27.257753,-0.31591037,16.193167,-0.18552448,2.3516793,6.5191483,-0.09919359,12.258501,-0.008031093,0.6865958,23.768261,-0.40602532,11.3534,-0.19737919,0.029416375,13.470632,-0.2955996,-0.413318,0.015584451,15.356841,2.504076,21.248543,-0.048220716,0.034873355,0.13268061,-0.13251087,0.83049875,1.0890144
t255,-0.09192535,-0.86687636,17.703245,8.68091,-0.06922431,-0.2448452,2.8273673,0.021797149,-0.01294713,-0.4304963,16.177921,0.15908629,-1.1498262,27.744923,-0.32711792,16.257915,-0.18851829,1.651921,6.831978,-0.10474559,12.8213415,-0.0068097175,0.35738713,24.169243,-0.4034357,11.262248,-0.1854562,0.028860658,13.606661,-0.29725945,-0.42318898,0.01642985,16.056389,1.668837,21.600277,-0.041297562,0.036237847,0.13488427,-0.09804065,0.96521556,0.78950715
t403,-0.058997348,-0.838888,18.51976,8.802952,-0.07714306,-0.24752976,1.4513798,0.022987263,-0.012555952,-0.41788635,15.844108,0.15567562,-1.1031971,28.751797,-0.35024625,16.537123,-0.1931843,0.14650373,7.614905,-0.11577878,14.044141,-0.0047094235,-0.0098516075,24.970324,-0.3989942,11.009009,-0.1549349,0.028375503,13.910018,-0.30232614,-0.44017962,0.019427473,17.48567,0.0019258145,22.295834,-0.026418915,0.03769239,0.14037956,-0.018823722,1.1527234,0.19537395
t404,-0.05893763,-0.83904487,18.521883,8.804291,-0.07714521,-0.24759082,1.452094,0.022988744,-0.012555945,-0.41789028,15.845602,0.15570664,-1.103293,28.753199,-0.35029113,16.536741,-0.19319485,0.14782813,7.61436,-0.11575792,14.044711,-0.004707559,-0.009854015,24.970879,-0.39900163,11.010374,-0.15495564,0.028374908,13.909676,-0.3023364,-0.44024107,0.01943416,17.48631,0.00193575,22.29805,-0.026427055,0.037691955,0.14036053,-0.018853918,1.1523305,0.19420439
t296,-0.058021646,-0.8381644,18.527258,8.80476,-0.07700136,-0.24675463,1.4472902,0.022865035,-0.012550825,-0.4169925,15.855747,0.15590975,-1.102148,28.73309,-0.35076237,16.525312,-0.19315025,0.15697414,7.6125197,-0.11578533,14.044322,-0.004620922,-0.010206252,24.960022,-0.39926058,11.026727,-0.15377319,0.028256826,13.9294405,-0.3008812,-0.4403007,0.019448955,17.493029,0.0019888708,22.294125,-0.025953904,0.03773636,0.14015727,-0.02247111,1.178749,0.18953438
t179,-0.16213746,-0.943866,14.399548,7.503428,-0.04070473,-0.2484822,7.7125278,0.018769033,-0.013575933,-0.436864,16.625544,0.18271866,-1.2441897,22.486961,-0.2269938,15.139051,-0.15527187,7.2543874,4.561474,-0.056094807,7.691303,-0.014768251,2.7910514,19.82893,-0.41055325,11.416437,-0.26874983,0.031448916,11.656439,-0.26641414,-0.328886,0.010358482,9.58157,8.150868,17.620604,-0.077424854,0.025765808,0.11254746,-0.36050054,0.056349497,3.5992305
t165,-0.16463052,-0.96306527,13.488163,6.9525743,-0.03285675,-0.2458838,8.85448,0.017085662,-0.013411563,-0.44588056,16.609756,0.19391495,-1.2574359,20.824886,-0.20189942,14.763167,-0.14295429,8.882072,4.223687,-0.04881982,6.355643,-0.016776204,3.511309,18.733051,-0.4027291,11.470722,-0.28270113,0.031137,10.892111,-0.25299495,-0.30343172,0.008678951,7.7673025,9.783859,16.327662,-0.09092599,0.024817329,0.112520404,-0.43815213,0.06956692,4.501367
t181,-0.13473472,-0.9042876,15.004299,7.735134,-0.047159176,-0.24597986,6.347209,0.01963969,-0.013226657,-0.41682014,16.462576,0.17557566,-1.2059886,23.54905,-0.24746563,15.375035,-0.16453114,5.7438183,5.3505535,-0.06378393,8.85444,-0.012459706,2.088179,20.622375,-0.40370804,11.20196,-0.24569206,0.03072166,11.974722,-0.26649803,-0.34771368,0.012146469,11.169327,6.391279,18.28052,-0.060134362,0.027992316,0.11452158,-0.28689373,0.3044971,2.988771
t182,-0.15679362,-0.93154955,14.531693,7.576868,-0.041853614,-0.2499107,7.3931174,0.019189904,-0.013541335,-0.42571434,16.702442,0.18254422,-1.2367309,22.740929,-0.22937883,15.25628,-0.15904167,6.907753,4.7830873,-0.05402115,7.9084063,-0.014504739,2.6022685,19.947805,-0.40901557,11.321554,-0.26549935,0.031579636,11.769848,-0.26427314,-0.33146766,0.010879346,9.956449,7.7821755,17.708763,-0.07152093,0.025782969,0.110839866,-0.3445442,0.08185671,3.502383
t183,-0.1494186,-0.921925,14.692387,7.6376476,-0.04363246,-0.24831721,7.0442066,0.019323612,-0.013444427,-0.42262134,16.59879,0.18029791,-1.2255467,23.007027,-0.23557514,15.296805,-0.16071889,6.495714,4.956594,-0.057076376,8.214847,-0.013870364,2.421629,20.178997,-0.40748826,11.271391,-0.2591043,0.031241849,11.845385,-0.265056,-0.33666742,0.0112583935,10.360019,7.303656,17.899794,-0.06739959,0.026431615,0.11240946,-0.325749,0.14889003,3.3208337
t171,-0.17349327,-0.96825594,14.017517,7.215951,-0.0357644,-0.2529254,8.5510025,0.017884385,-0.0137054445,-0.44629854,16.896648,0.1948071,-1.2684131,21.659433,-0.2109751,15.085742,-0.15000513,8.4035425,4.3505254,-0.048560243,6.8980203,-0.017177856,3.3172605,19.346893,-0.4113472,11.5517645,-0.28134456,0.03221604,11.3435335,-0.2602695,-0.31396535,0.009088339,8.529804,9.367069,16.93225,-0.090153575,0.024814565,0.1132003,-0.4200829,0.0024825092,4.216368
t196,-0.14109714,-0.90654826,15.09384,7.797626,-0.047189444,-0.2501507,6.4236965,0.01967693,-0.013362372,-0.4217489,16.545206,0.17787981,-1.2136562,23.670765,-0.24989262,15.428445,-0.16524836,5.8019795,5.2950625,-0.061403364,8.832933,-0.013087565,2.1207602,20.766964,-0.40911922,11.221146,-0.24787225,0.031190049,12.062213,-0.26837653,-0.35032633,0.011981149,11.222997,6.489888,18.428955,-0.06366887,0.027569477,0.11608336,-0.2957825,0.2563191,2.9832466
t231,-0.08432246,-0.8343398,16.503914,8.3345175,-0.06219298,-0.24438749,3.5283515,0.020740585,-0.012555994,-0.39596918,15.881661,0.16111906,-1.1296252,26.090364,-0.30254772,15.79225,-0.18126702,2.5087895,6.763043,-0.08648595,11.451474,-0.0076003256,0.65674865,22.720106,-0.4001412,10.871456,-0.19301116,0.029100234,12.757074,-0.27616334,-0.3972524,0.015336053,14.691995,2.5324595,20.18704,-0.034792777,0.033086237,0.12855646,-0.14705782,0.8446174,1.4991467
t303,-0.039705276,-0.80273676,17.596457,8.5790205,-0.07298394,-0.2507439,1.6583594,0.022456264,-0.012191059,-0.38447478,15.519135,0.15532057,-1.0652834,27.479984,-0.33354446,16.189217,-0.1873301,0.47410423,7.789564,-0.101516426,13.049485,-0.00519814,-0.0060185115,23.839151,-0.39587414,10.5251045,-0.15163805,0.028395928,13.248173,-0.2851324,-0.4190635,0.018910958,16.601715,0.2902196,21.134886,-0.015099489,0.034276262,0.13584377,-0.039384097,1.0527301,0.7323063
t308,-0.023634749,-0.79910004,17.943283,8.577167,-0.07652993,-0.25104403,1.0708634,0.022905722,-0.012069627,-0.37390313,15.446014,0.15502508,-1.0438373,27.862144,-0.3400552,16.323515,-0.1894314,-0.010051308,8.097902,-0.10535403,13.507112,-0.005102627,-0.016228283,24.121023,-0.39305115,10.383103,-0.13902542,0.028677814,13.392251,-0.29090568,-0.4256322,0.019917525,17.166368,0.0077773416,21.447166,-0.011081298,0.0337311,0.13794425,-0.0074549047,1.0927407,0.43302163
t309,-0.023714002,-0.80028695,17.93697,8.572836,-0.076561086,-0.2513093,1.0715955,0.02286914,-0.012057209,-0.37249893,15.42208,0.15500079,-1.0430918,27.852703,-0.3397923,16.324085,-0.18931116,-0.010905584,8.098343,-0.10598173,13.499513,-0.005066323,-0.015690276,24.120167,-0.39309868,10.381852,-0.13896015,0.028642643,13.379897,-0.29067504,-0.42512593,0.019911192,17.175528,0.00807566,21.448217,-0.010809542,0.033627767,0.13796286,-0.008143348,1.0936868,0.44340155
t264,-0.06666011,-0.81729865,16.936947,8.484867,-0.06696128,-0.2462618,2.6856132,0.021373134,-0.012341683,-0.38989007,15.732817,0.15704823,-1.1063565,26.803223,-0.31757012,15.977485,-0.1853735,1.5710068,7.207311,-0.09341617,12.209754,-0.006094274,0.25888214,23.291113,-0.3989243,10.766565,-0.17619993,0.028693277,12.97835,-0.28045145,-0.4093049,0.016383506,15.646199,1.4380388,20.663305,-0.02593333,0.03447055,0.13215339,-0.1026327,0.9934134,1.1128938
t232,-0.10828826,-0.8642878,16.000795,8.151597,-0.05659471,-0.24830441,4.6391253,0.020377308,-0.012884476,-0.40561244,16.167763,0.16801417,-1.164395,25.236134,-0.28297094,15.691614,-0.17561917,3.7689655,6.198133,-0.07667104,10.45771,-0.009802486,1.2332462,22.01298,-0.405298,11.022818,-0.2144542,0.030109005,12.521772,-0.2741803,-0.3797127,0.013837174,13.408996,4.0373597,19.571123,-0.046930335,0.030932128,0.12412914,-0.20707166,0.61136514,2.0627303
t256,-0.04109826,-0.80370086,17.209673,8.347219,-0.06959509,-0.23927237,2.3085825,0.021815078,-0.012254394,-0.3753363,15.626011,0.15193236,-1.0785328,26.8522,-0.32177928,16.003939,-0.18347526,1.0357566,7.577958,-0.10116726,12.765816,-0.0053957948,0.050438523,23.59584,-0.3940171,10.684694,-0.15898605,0.028175693,13.136052,-0.2802058,-0.416151,0.019695051,16.029734,0.91032606,20.818375,-0.014897808,0.03483738,0.13101274,-0.056743715,1.1429414,0.88470143
t257,-0.071540795,-0.82815754,16.551905,8.233215,-0.0629922,-0.2386938,3.5235248,0.020865748,-0.01253385,-0.38330466,15.925694,0.15686408,-1.1246834,26.059614,-0.3027434,15.830301,-0.18014252,2.3773859,6.9149375,-0.09075841,11.732151,-0.0070464206,0.60680336,22.879206,-0.39908305,10.932045,-0.1862104,0.028854012,12.850435,-0.27566808,-0.40218493,0.017202392,14.811351,2.3821936,20.233831,-0.02796856,0.033849817,0.12698431,-0.12937166,0.98099476,1.4091766
t333,-0.029003212,-0.79557455,17.487646,8.397265,-0.072253704,-0.24154827,1.8777351,0.022305313,-0.012211062,-0.37301925,15.536693,0.15074088,-1.0593859,27.103966,-0.32865995,16.05881,-0.1842686,0.56776035,7.8456163,-0.10370859,13.095199,-0.0049831886,-0.004781363,23.807747,-0.39293346,10.554743,-0.14545858,0.027896842,13.28411,-0.28163114,-0.42117617,0.02105008,16.431545,0.45899743,21.022005,-0.009547101,0.03457071,0.13202867,-0.030238943,1.1921309,0.7483849
t334,-0.011794649,-0.7880785,17.894035,8.393221,-0.07593662,-0.24281935,1.2803271,0.022798762,-0.012057157,-0.36195093,15.428632,0.151495,-1.0362915,27.498785,-0.3372739,16.211224,-0.18582015,-0.0048965747,8.2136345,-0.107772656,13.590964,-0.0045513543,-0.014304703,24.090948,-0.391334,10.424009,-0.13041444,0.028119087,13.408462,-0.28548273,-0.4271533,0.022537077,17.02317,0.005770842,21.314255,-0.0034707421,0.034473788,0.13498113,0.009122604,1.2588536,0.48220026
t211,-0.118252605,-0.88517964,15.565366,7.921092,-0.05209159,-0.24649657,5.6499,0.019986717,-0.013136649,-0.4084735,16.413895,0.17129895,-1.1899369,24.404915,-0.2651223,15.60977,-0.16939396,4.8155036,5.7795625,-0.07146579,9.768728,-0.011307917,1.7029649,21.418375,-0.4091018,11.169036,-0.2285404,0.030533876,12.350984,-0.27069485,-0.3671689,0.013944045,12.285213,5.283384,18.98923,-0.052634377,0.029434824,0.11922213,-0.24726857,0.49562967,2.508496
t203,-0.1340009,-0.90349114,15.233283,7.816516,-0.048393335,-0.24906106,6.3495016,0.019680966,-0.013346179,-0.41549805,16.571112,0.1762497,-1.2102841,23.839214,-0.25204873,15.522162,-0.16576268,5.6229534,5.3902106,-0.06539007,9.105456,-0.012647308,2.0561635,20.94584,-0.41146553,11.24354,-0.24281068,0.031067058,12.178897,-0.26840422,-0.3554447,0.012895415,11.434373,6.24053,18.56032,-0.06062588,0.027858747,0.11669967,-0.28483978,0.3262848,2.88166
t222,-0.057358094,-0.8067607,16.870392,8.391038,-0.06668597,-0.23905455,2.7851338,0.021265233,-0.012322315,-0.38597634,15.702063,0.15642829,-1.0997902,26.62735,-0.31578922,15.892093,-0.18261108,1.5714735,7.2315435,-0.09793782,12.27052,-0.0059947832,0.2543448,23.266611,-0.39587957,10.74932,-0.1732604,0.028093956,12.9262705,-0.27652085,-0.41083232,0.017628655,15.50355,1.4600301,20.527695,-0.0216286,0.034447398,0.13179995,-0.08891562,1.0031232,1.0379853
t223,-0.10523138,-0.86516947,15.885323,8.04828,-0.055651136,-0.2452321,4.946725,0.020380635,-0.012937863,-0.40443084,16.22992,0.16872008,-1.1678877,24.962204,-0.27768278,15.673715,-0.17274284,4.0158305,6.125722,-0.07869407,10.372321,-0.009968877,1.3442808,21.883396,-0.40524402,11.055177,-0.21520239,0.029894015,12.479597,-0.2710881,-0.37802663,0.014773574,13.062032,4.348248,19.348692,-0.04545983,0.030659398,0.122984774,-0.20723723,0.5895436,2.1469495
t233,-0.06151956,-0.8194628,16.661064,8.343408,-0.06456858,-0.2393297,3.2492256,0.021039946,-0.012353247,-0.39137176,15.835634,0.15531112,-1.1139773,26.311657,-0.30789992,15.869751,-0.18222263,2.0560746,7.00617,-0.09398144,11.9910965,-0.006253658,0.3648873,23.0145,-0.39931965,10.780191,-0.18250316,0.028029488,12.917503,-0.276265,-0.40712696,0.016913043,15.051692,1.95971,20.355257,-0.025121,0.034650568,0.1279491,-0.11227242,1.0075482,1.2777375
t234,-0.095859356,-0.8608772,15.971012,8.091687,-0.05674527,-0.2441343,4.7578187,0.020409444,-0.012822323,-0.4044631,16.196102,0.16521248,-1.1611106,25.129578,-0.2808972,15.708146,-0.17443185,3.7890983,6.220702,-0.080505155,10.603077,-0.009387595,1.180942,22.02135,-0.40581328,10.995739,-0.21180482,0.029435692,12.574348,-0.27234048,-0.3826403,0.014943093,13.299753,4.041179,19.50213,-0.042389493,0.03136107,0.122440904,-0.1962096,0.6745465,2.0505834
