,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
t288,12.260911,11.675842,10.535563,2.6440327,4.4335494,2.7774441,5.7637377,3.2952814,2.0278146,3.7445662,5.850327,6.408876,6.798341,5.5505385,5.0098586,3.7513955,5.4731054,4.978944,6.684715,4.83376,6.1987534,2.6400306,5.4727306,5.4131846,6.5094037,5.809436,3.2218513,3.803112,4.9425554,3.994384,6.623717,5.572212,4.482974,3.9537458,6.706498,3.5851967,3.2037106,3.9343953,3.4773233,5.922999,2.8811245
t289,12.506493,12.295063,10.811737,2.1743376,4.3542027,2.500141,5.8164024,3.329089,2.0630047,3.806518,5.7517633,6.159179,6.667557,5.8074417,5.109997,3.6123962,5.394791,5.1545525,6.602774,4.968946,5.9897704,2.7388175,5.3693748,5.3585014,6.5041566,5.8114796,3.1804047,3.7230446,5.014621,4.170587,6.5222087,5.757655,4.2377276,3.8841603,6.699704,3.4955053,3.2153196,3.8809767,3.3850505,5.986882,3.141065
t316,12.401851,12.022228,10.701014,2.364212,4.383397,2.650102,5.791746,3.285588,2.0182562,3.7562,5.7823153,6.284572,6.7071123,5.68883,5.058399,3.6606205,5.4451413,5.0859613,6.6454835,4.910405,6.096186,2.7000754,5.416287,5.3639336,6.5061374,5.8075914,3.2179778,3.7710724,4.974982,4.086671,6.569905,5.682139,4.3416843,3.9015596,6.6956477,3.5249343,3.2032433,3.89385,3.4297523,5.965389,3.0252542
t317,12.638471,12.685426,10.933394,1.9416974,4.363052,2.3365269,5.823456,3.3818614,2.1405303,3.871143,5.723209,5.9816213,6.645092,5.9719005,5.143412,3.5589705,5.3386397,5.270875,6.5327134,5.0373,5.8599963,2.8326447,5.2794857,5.3320704,6.5369754,5.800841,3.1303384,3.6359758,5.0491853,4.267639,6.4202876,5.8616447,4.065056,3.9407713,6.634411,3.494619,3.2043216,3.8814723,3.403117,5.955615,3.2708583
t269,12.285334,11.724019,10.567584,2.5978985,4.421692,2.7668462,5.766978,3.2803285,2.012495,3.7400706,5.829648,6.394103,6.777126,5.5746994,5.016825,3.7332182,5.4761205,5.0026155,6.6813893,4.8453426,6.1846976,2.6491644,5.4640365,5.400886,6.5067906,5.8031096,3.2285266,3.8040702,4.943785,4.0086465,6.6175656,5.5942674,4.4559817,3.9439836,6.700078,3.571563,3.1957412,3.9234118,3.46893,5.9291644,2.9031146
t369,12.617092,12.559629,10.943297,2.022543,4.3167644,2.3109796,5.8663745,3.4362302,2.2051737,3.8680909,5.7350206,6.0134296,6.6641936,5.980672,5.178983,3.552512,5.3110085,5.215217,6.459925,5.046439,5.820439,2.7456956,5.219443,5.390205,6.4902334,5.810611,3.1185682,3.677834,5.084296,4.2767725,6.463075,5.832644,4.1011395,3.8734164,6.7227798,3.4702773,3.2382548,3.8604264,3.3724797,5.954812,3.2307112
t370,12.606844,12.578789,10.923575,2.0134957,4.3339915,2.3348997,5.8488736,3.4042068,2.1532602,3.868007,5.7258787,6.0293756,6.656325,5.9543004,5.1625304,3.56175,5.328085,5.2261333,6.5203876,5.0281954,5.859044,2.7684472,5.277219,5.363804,6.494178,5.8085947,3.1346147,3.6768174,5.066964,4.2737355,6.462594,5.8395605,4.122754,3.8941321,6.6923776,3.4761617,3.2217119,3.8697238,3.3656125,5.968992,3.2415617
t243,12.62309,12.647691,10.958869,1.9649926,4.3432727,2.3186376,5.833626,3.4155426,2.1929677,3.8624723,5.7264037,5.990378,6.63618,6.006468,5.1545043,3.5578287,5.336128,5.260736,6.4724674,5.039794,5.8295527,2.8064377,5.2228813,5.345533,6.5236645,5.7989883,3.1134088,3.645962,5.058109,4.2753334,6.4304547,5.8586755,4.065482,3.915001,6.6694345,3.4877708,3.2148242,3.8766258,3.4171927,5.931994,3.2427807
t244,12.205455,11.575019,10.444554,2.7380912,4.462185,2.8356965,5.7651286,3.3110323,2.0396433,3.7442036,5.889804,6.4687476,6.84308,5.470993,4.9952583,3.7911036,5.5020313,4.9326997,6.698848,4.80188,6.241874,2.6393993,5.49501,5.452826,6.5513935,5.824829,3.226832,3.84895,4.948594,3.9509194,6.6105623,5.4850874,4.526332,3.9837682,6.7283826,3.602306,3.2044964,3.9802294,3.5053723,5.8914948,2.8105192
t229,12.087501,11.4414215,10.314717,2.8649895,4.571794,2.9199722,5.7295856,3.3742251,2.1125977,3.6788785,5.978337,6.569973,6.9337626,5.367145,4.9155846,3.8874063,5.471787,4.829331,6.677055,4.704319,6.325007,2.605431,5.4935207,5.5116844,6.566306,5.823817,3.1767983,3.9517934,4.892301,3.8635442,6.629707,5.378371,4.6261024,3.9526079,6.821898,3.6972904,3.2317536,4.096018,3.541286,5.912128,2.705077
t227,12.352567,11.870438,10.649193,2.4673083,4.3954177,2.7300358,5.782472,3.25343,1.9874767,3.7279165,5.7866144,6.349912,6.723231,5.6358185,5.0347013,3.6779678,5.4774747,5.0611916,6.6618896,4.8808417,6.14388,2.682402,5.431117,5.364974,6.5086756,5.7975793,3.2414763,3.8064244,4.955673,4.048626,6.589161,5.6450553,4.3821735,3.9129093,6.687482,3.5348682,3.185235,3.8988833,3.4538903,5.947345,2.963414
t228,12.1766,11.549912,10.410656,2.7656753,4.489838,2.8610713,5.75675,3.3228588,2.0553887,3.724279,5.912069,6.4964914,6.8635,5.4427176,4.9774556,3.8148916,5.4994354,4.909751,6.69149,4.7779717,6.2615557,2.6349924,5.493263,5.470639,6.561204,5.8243356,3.2166364,3.8835511,4.936639,3.9273963,6.60905,5.457786,4.5473638,3.973234,6.753947,3.6223109,3.207504,4.0088115,3.5127184,5.895994,2.7861128
t212,12.096168,11.438634,10.318489,2.8643029,4.5596004,2.9110413,5.736035,3.3661282,2.1027503,3.6932726,5.9714985,6.563153,6.915684,5.367037,4.9341583,3.8756206,5.477912,4.843,6.674951,4.718365,6.310227,2.6137397,5.4890647,5.499693,6.5611496,5.8264284,3.1871505,3.9468813,4.8955817,3.8788664,6.622889,5.3752203,4.6106353,3.9600742,6.8074737,3.6802633,3.232396,4.0883,3.5410638,5.9055457,2.7113862
t362,12.169194,11.78467,11.575046,3.0238101,5.036275,2.4656343,5.7045674,3.3182557,1.8687582,4.0594893,5.5307975,6.4551287,6.6056223,6.5365143,4.90069,3.1787038,5.4506783,5.900834,5.541745,4.289005,5.5286655,3.3504226,4.2155657,4.6400986,6.6103077,5.5238843,2.629546,4.211673,4.9708076,4.734826,5.8096776,6.6798687,3.7300804,4.695495,6.068834,3.8409572,2.7560146,4.28414,4.2870646,5.075596,3.374469
t363,12.206803,11.822228,11.553882,2.988584,5.015351,2.4448414,5.739875,3.3237453,1.872515,4.0295105,5.5505905,6.4199467,6.589631,6.5354686,4.9338098,3.1916513,5.442057,5.8763084,5.5542607,4.3031864,5.544988,3.3246095,4.2177744,4.6628814,6.596471,5.5576353,2.6530254,4.1760015,4.992708,4.7148323,5.832766,6.67004,3.7481039,4.674263,6.0912976,3.807478,2.7845082,4.250377,4.2647686,5.0988,3.339482
t360,12.207573,11.820611,11.564624,2.9891493,5.0246882,2.447465,5.738496,3.3087473,1.8577335,4.0351586,5.538262,6.422235,6.5823603,6.5469804,4.937282,3.1770422,5.4574423,5.884291,5.5451164,4.2980943,5.5307484,3.3285725,4.2086067,4.6543636,6.612291,5.559164,2.6531746,4.178178,4.980248,4.7253723,5.8237653,6.678773,3.734017,4.683431,6.0862694,3.8050444,2.7840195,4.249241,4.273268,5.09047,3.3394675
t361,12.190467,11.799042,11.586786,2.9940016,5.048475,2.443386,5.7307367,3.2902744,1.8363161,4.0415792,5.523195,6.43224,6.563658,6.5706077,4.9467144,3.1573277,5.473809,5.9065504,5.5196137,4.2695847,5.512221,3.3470078,4.1811585,4.6305127,6.624149,5.5635877,2.6431649,4.1883397,4.974316,4.747761,5.801283,6.70561,3.7159808,4.707665,6.0632963,3.7975326,2.7763705,4.245023,4.298031,5.0660596,3.3430574
t318,12.21266,11.825954,11.553046,2.9891841,5.015135,2.4454904,5.7415195,3.322929,1.8720831,4.029618,5.5507264,6.4197197,6.589664,6.534719,4.9359713,3.1922781,5.4429064,5.875837,5.554925,4.302926,5.5457716,3.3245578,4.218399,4.6631517,6.5967674,5.5582905,2.653267,4.175913,4.9923363,4.7142544,5.8332624,6.6695395,3.7489512,4.6739306,6.0912933,3.806286,2.7844663,4.250194,4.264509,5.09916,3.338471
t271,12.186054,11.799424,11.5675535,3.023499,5.0298715,2.465641,5.7106256,3.325549,1.8747889,4.0566235,5.5380087,6.450909,6.61077,6.53124,4.903413,3.1863093,5.442596,5.8946257,5.547019,4.2929473,5.5370603,3.3468657,4.219211,4.646544,6.6022396,5.524276,2.6305442,4.2083936,4.9763155,4.72765,5.816334,6.675371,3.7388763,4.6891723,6.0733542,3.8400474,2.7569833,4.2849646,4.280881,5.0818915,3.371566
t272,12.183085,11.797454,11.571536,3.0135102,5.03545,2.4578357,5.717105,3.3248434,1.8658919,4.0491915,5.537989,6.4436307,6.599568,6.54202,4.9109416,3.1788573,5.439144,5.8971295,5.538457,4.283471,5.533661,3.3460572,4.205469,4.6423,6.5980525,5.534714,2.63279,4.199914,4.982751,4.7328157,5.8127246,6.6872096,3.7371874,4.6945972,6.0704737,3.8306193,2.7623725,4.273552,4.2855477,5.0779443,3.3624067
t178,10.85934,2.5571198,8.245287,8.809453,5.2119603,2.446508,5.5047727,3.6470706,2.429447,4.3014727,7.2227364,6.9048147,5.8347697,4.971876,6.3638034,4.870017,5.991112,4.7812395,5.284188,4.1371045,5.7146635,3.3942163,4.536267,5.5316515,6.3471723,5.8594475,3.375391,5.0350633,3.9975646,4.2728105,5.729921,5.4550714,4.604303,4.5541234,7.0687947,3.3061938,3.6844196,4.66392,4.485624,5.091541,2.7238543
t173,10.836352,2.5337758,8.213859,8.838871,5.1859612,2.4254484,5.4891095,3.6856365,2.401185,4.295344,7.254151,6.8909645,5.794859,4.9729714,6.366784,4.887555,5.9538894,4.7690444,5.260164,4.1251936,5.72297,3.4354212,4.548405,5.5059786,6.3704343,5.84237,3.3485947,5.0076876,3.9852674,4.3037715,5.762249,5.461891,4.6094656,4.589143,7.0923095,3.3324919,3.7248662,4.64194,4.5171566,5.127169,2.7270997
t166,10.859064,2.4662328,8.212607,8.834217,5.1809626,2.3503652,5.4909353,3.6626022,2.394711,4.3463836,7.284443,6.9689775,5.7814865,5.0066185,6.3995748,4.9336357,6.0029507,4.7631025,5.312521,4.1539345,5.6813188,3.429304,4.547729,5.5377803,6.3536844,5.90046,3.3607612,5.0638156,4.048577,4.304162,5.7067494,5.401238,4.5669937,4.5868015,7.097318,3.288571,3.7098906,4.6743627,4.527432,5.0969934,2.6736073
t150,10.918926,2.9057794,8.364453,8.680691,5.347222,2.8501744,5.586434,3.4902215,2.534446,4.2445064,7.064867,6.845764,6.0099144,4.9782453,6.2752385,4.753973,6.058186,4.789529,5.2830524,4.1941457,5.702042,3.211236,4.4846497,5.5583596,6.2668495,5.8209314,3.4494693,5.0268846,3.952439,4.1347456,5.7033916,5.4943666,4.617807,4.3883595,6.942047,3.3010569,3.5243192,4.723981,4.2448163,5.0100965,2.7819462
t138,10.787979,2.3132455,8.186227,8.909704,5.160004,2.1903777,5.477204,3.693403,2.3619108,4.3511496,7.3206024,6.947347,5.7294893,5.005407,6.4158406,4.95091,5.969196,4.7618327,5.2793508,4.135558,5.697431,3.4683268,4.557351,5.5188346,6.42902,5.8833165,3.3362126,5.0436206,4.027545,4.3348274,5.7334285,5.415925,4.5803475,4.615562,7.115939,3.3010662,3.745257,4.6094704,4.622903,5.122363,2.6884685
t188,9.83762,6.67479,-2.479694,3.2407942,1.8616823,2.5425415,6.0305805,3.856516,3.09139,5.3421497,6.390409,7.304787,5.679317,3.9500663,5.519345,5.056014,7.490833,5.583647,5.8583827,5.262477,6.628784,4.9552946,4.063878,4.7106657,5.6218,5.7007465,3.3989828,6.0701795,3.8788652,3.6371946,5.238606,5.7495127,4.525992,3.7753758,7.0480714,3.2685905,4.5221767,3.3849478,4.235694,5.3720684,2.1129277
t242,9.884393,6.5872254,-2.4892464,3.127416,1.8009709,2.578723,6.181039,3.7184958,2.961457,5.4547114,6.422722,7.339131,5.73409,4.052615,5.505253,5.0667577,7.4796963,5.4351263,5.85178,5.309218,6.6634684,5.0042577,4.241266,4.8668623,5.6143856,5.760445,3.420795,5.9182086,3.8474073,3.6138344,5.2449503,5.800665,4.542375,3.7162719,6.8776636,3.417074,4.4201035,3.3602374,4.3692937,5.427915,2.1721961
t347,9.894185,6.5535583,-2.5039122,2.9912236,1.7096992,2.6136088,6.322427,3.6233127,2.789835,5.534282,6.4622808,7.444787,5.774709,4.099737,5.4830213,5.1372066,7.508849,5.3323264,5.885045,5.358779,6.691611,5.1048026,4.446859,5.0083456,5.621997,5.933909,3.4328368,5.7884398,3.8034112,3.6848147,5.1957216,5.86833,4.594601,3.718112,6.671605,3.6509266,4.3818636,3.3366153,4.4436393,5.523384,2.2778785
t348,9.883736,6.555434,-2.5218725,2.9813051,1.6976689,2.6158757,6.3468175,3.607309,2.7592657,5.557878,6.4826407,7.4388986,5.792267,4.1192327,5.4991817,5.1264586,7.5214767,5.3132915,5.903889,5.377476,6.7036986,5.1037264,4.4798684,5.0346327,5.6475163,5.9609284,3.450297,5.7689004,3.8152134,3.6742125,5.175004,5.8881054,4.6161804,3.7008512,6.638973,3.6802344,4.37819,3.3494792,4.4552536,5.5370812,2.2952673
t307,9.871165,6.5255775,-2.5022762,3.0342352,1.7412376,2.6064281,6.360222,3.6088424,2.7647738,5.5494633,6.514478,7.3966255,5.794469,4.1448092,5.5170555,5.0825806,7.5690246,5.3495355,5.9325395,5.4247923,6.707312,5.0578423,4.4405656,5.02674,5.67022,5.8990097,3.4500155,5.7529955,3.8452225,3.6581593,5.1616445,5.9112153,4.638304,3.7122288,6.6712418,3.6284697,4.416525,3.3807576,4.4470086,5.4783053,2.2957003
t282,9.89044,6.608696,-2.517553,3.076875,1.7514498,2.5985346,6.2305226,3.6794472,2.88709,5.497872,6.4269233,7.4233246,5.755107,4.050266,5.487865,5.125034,7.482667,5.3841696,5.8603783,5.3163705,6.678449,5.066652,4.323556,4.939843,5.5897675,5.8298674,3.424,5.875399,3.8089645,3.6632926,5.213689,5.820131,4.564608,3.7144125,6.785738,3.5162935,4.393581,3.3302052,4.3995085,5.4705462,2.22789
t299,9.840863,6.579392,-2.5443006,3.0383334,1.7326294,2.6053982,6.256469,3.6830156,2.8863535,5.5010023,6.4771957,7.385691,5.7579994,4.0911674,5.5173364,5.0732574,7.5429688,5.4095807,5.9055667,5.369914,6.672488,5.051589,4.340887,4.940485,5.570663,5.864554,3.466155,5.846018,3.8502073,3.6303544,5.185565,5.84778,4.603765,3.6964505,6.7744484,3.5336604,4.4508195,3.36644,4.3948975,5.477262,2.2488086
t300,9.844125,6.5686226,-2.5500364,3.017743,1.7297096,2.5961955,6.3225083,3.6378274,2.7861722,5.540071,6.497954,7.4014487,5.7893744,4.1218343,5.525976,5.086688,7.556236,5.3463297,5.924901,5.3950095,6.70505,5.0648303,4.4520125,5.0069976,5.631528,5.932304,3.480207,5.7922564,3.8550417,3.6526613,5.1634154,5.898864,4.627697,3.6999187,6.666826,3.649962,4.416126,3.386022,4.4222655,5.5026174,2.2755303
t290,9.889643,6.5764203,-2.5260036,2.9679961,1.6834241,2.616995,6.3264084,3.614897,2.7731214,5.549901,6.4537344,7.457904,5.7810755,4.094546,5.4768577,5.1455684,7.497269,5.3055053,5.877003,5.3481193,6.697738,5.1192207,4.4836416,5.027526,5.6124034,5.973759,3.4410264,5.788235,3.7962263,3.693237,5.201807,5.867588,4.587144,3.704986,6.636668,3.688095,4.364807,3.328763,4.449978,5.5521626,2.2835667
t291,9.892492,6.557755,-2.5167766,2.9560287,1.692661,2.6083066,6.3453403,3.6020086,2.7632627,5.5615716,6.475728,7.430765,5.797406,4.1202145,5.4994006,5.120281,7.5121584,5.302636,5.896628,5.3719406,6.712408,5.104122,4.4986286,5.039183,5.650328,6.0017285,3.4455526,5.7718153,3.818634,3.6704302,5.1831226,5.89023,4.6074343,3.6993737,6.629211,3.717022,4.3633227,3.354443,4.4587736,5.57376,2.2851036
t279,9.880497,6.562133,-2.5209103,2.9939241,1.7071149,2.6115866,6.3285837,3.6208537,2.780786,5.54619,6.475688,7.4325857,5.78561,4.1100693,5.4986243,5.121507,7.520468,5.3280106,5.8990493,5.370955,6.6994905,5.0946937,4.4569836,5.0177865,5.635143,5.945513,3.4475327,5.785463,3.8184266,3.671456,5.1812162,5.8796477,4.608532,3.7042663,6.661711,3.6590657,4.386449,3.3506103,4.44347,5.526784,2.283767
t268,9.866458,6.601425,-2.5327687,3.0428329,1.7286083,2.608444,6.242311,3.6814992,2.8829887,5.4994936,6.443727,7.4223113,5.7529473,4.0625625,5.4931793,5.115494,7.503827,5.391945,5.8755593,5.3330317,6.67076,5.074186,4.344243,4.941385,5.570258,5.866759,3.4405332,5.863147,3.8182733,3.6561007,5.2030964,5.8268905,4.578242,3.7053783,6.770785,3.544209,4.4189076,3.3369412,4.3977365,5.4874177,2.244113
t237,9.874376,6.6017694,-2.4930182,3.1543562,1.8160708,2.5675814,6.141384,3.750265,3.0020018,5.4320364,6.4189844,7.317804,5.724539,4.036089,5.515314,5.0444636,7.487584,5.46689,5.854299,5.3037567,6.6589594,4.9849873,4.1961317,4.8305044,5.6246357,5.727393,3.420543,5.955325,3.8608475,3.6021142,5.2442417,5.786698,4.539707,3.7220306,6.92414,3.3631341,4.445397,3.368585,4.342714,5.4073315,2.1493416
t225,9.841508,6.654413,-2.50494,3.2092822,1.8358171,2.556765,6.072791,3.8175235,3.0547433,5.3783135,6.4063463,7.3172593,5.6957135,3.9823916,5.5169706,5.0588,7.4984264,5.544871,5.863527,5.2851486,6.637909,4.974436,4.102485,4.7496433,5.618347,5.716581,3.412274,6.02832,3.871412,3.6272697,5.233098,5.766857,4.537758,3.7534974,7.010282,3.295646,4.502214,3.3768108,4.274333,5.3882585,2.135248
t226,9.890416,6.5820317,-2.4778953,3.16627,1.819747,2.5726714,6.135238,3.7383013,3.021493,5.4190273,6.3998885,7.305749,5.710318,4.03729,5.5024505,5.0562143,7.4636517,5.4458933,5.831534,5.2837,6.6430836,4.981786,4.2030153,4.815708,5.646008,5.7071204,3.409252,5.957682,3.8540413,3.5847123,5.268669,5.7666388,4.518017,3.7162368,6.9412932,3.340791,4.4207015,3.3575072,4.361651,5.4139247,2.130892
t224,9.853822,6.6340003,-2.5015626,3.1846907,1.826399,2.561255,6.101333,3.7903855,3.0314765,5.40088,6.4130983,7.3189893,5.708206,4.0041237,5.517168,5.052942,7.496523,5.513284,5.8620925,5.2944307,6.6471047,4.9797606,4.1425185,4.7835546,5.619159,5.723569,3.4163575,5.9983497,3.8673444,3.6183736,5.234845,5.7763085,4.540966,3.7411807,6.973383,3.3267899,4.4809604,3.3739445,4.3016376,5.396418,2.1430142
t283,9.810968,6.7999907,-2.5742347,2.9236007,1.623437,2.6621547,5.9670477,3.8714354,3.1562288,5.32267,6.2066555,7.6085277,5.5851536,3.8172843,5.343156,5.341594,7.301704,5.5134206,5.68306,5.0587606,6.508022,5.173233,4.2330203,4.7293177,5.138771,6.13705,3.3708389,6.131902,3.7131424,3.7350743,5.364789,5.592035,4.351951,3.7247097,6.941277,3.638678,4.4620996,3.191409,4.2430596,5.5959506,2.1738298
t388,9.8351345,6.8233213,-2.5912566,2.9484,1.6409366,2.6285286,5.907398,3.884321,3.238042,5.3407483,6.185537,7.5827417,5.6029887,3.8094022,5.3409123,5.26775,7.274822,5.5206027,5.660709,5.0246544,6.5405703,5.167279,4.1866584,4.698029,5.1190815,6.0456605,3.3714945,6.18909,3.7040124,3.7028942,5.3915253,5.561585,4.344065,3.7259932,7.0047708,3.5807493,4.4411516,3.1755996,4.247035,5.599692,2.094697
t389,9.833793,6.8332453,-2.5998724,2.916115,1.6150732,2.6334443,5.902675,3.8881693,3.2430425,5.338057,6.1701436,7.611191,5.5964155,3.7951305,5.328334,5.264382,7.2574615,5.5173264,5.6397185,5.011622,6.5480375,5.189602,4.206946,4.708406,5.1100984,6.041545,3.370461,6.1870494,3.6879313,3.7125788,5.4048123,5.549996,4.326232,3.7153392,6.9902773,3.589687,4.4417686,3.1585271,4.2439275,5.6188645,2.092717
t382,9.794573,6.778848,-2.553321,2.9836967,1.6820838,2.6630642,5.942057,3.889601,3.2218878,5.3181086,6.211035,7.581065,5.574852,3.8163598,5.3127384,5.239517,7.275374,5.5337405,5.684233,5.044466,6.538337,5.129972,4.178763,4.686804,5.1097846,6.0278635,3.3531892,6.1845202,3.7251828,3.7039597,5.398939,5.5514007,4.351441,3.7462914,7.003269,3.5914004,4.4861636,3.1937253,4.234152,5.5736594,2.0959888
t284,9.848502,6.8154545,-2.6027706,2.9345927,1.6308115,2.617596,5.9357586,3.8608904,3.205039,5.365466,6.2003884,7.5725017,5.6271734,3.8309793,5.364576,5.2447424,7.294983,5.500326,5.6752973,5.0470195,6.569923,5.1732054,4.21744,4.7347503,5.1571074,6.030924,3.3882976,6.1552224,3.7087686,3.701598,5.3720245,5.593472,4.360207,3.7126288,6.971427,3.5759149,4.428555,3.185884,4.2676396,5.6001525,2.1052678
t285,9.859007,6.615218,-2.5260973,3.0895422,1.7685356,2.5827746,6.1803393,3.727777,2.9504645,5.462078,6.4333215,7.377345,5.7395205,4.0415273,5.5090623,5.0718737,7.5102797,5.4407806,5.873413,5.3213477,6.6688724,5.0296507,4.2720046,4.8826146,5.5711856,5.802786,3.435357,5.9199653,3.8442986,3.634941,5.212845,5.809244,4.565974,3.718674,6.847421,3.4631395,4.44944,3.3570573,4.357991,5.442882,2.1973424
t343,9.852047,6.840058,-2.6206844,2.9057481,1.6073989,2.6152222,5.9032593,3.875857,3.2459114,5.3602805,6.1716895,7.5978923,5.6209207,3.8056695,5.352406,5.2148647,7.26862,5.5057225,5.6419888,5.0186777,6.583244,5.1942887,4.2231226,4.7299037,5.1445765,5.975383,3.3885345,6.17401,3.6913552,3.7088945,5.393145,5.5707035,4.331791,3.7012842,6.9765744,3.5692642,4.4257407,3.165036,4.258077,5.6180983,2.0804844
t410,9.863827,6.8606033,-2.638881,2.8781013,1.5836612,2.6093297,5.888445,3.8755279,3.2586904,5.3697586,6.1497397,7.6125345,5.6255245,3.7925918,5.351396,5.212998,7.2500215,5.4967136,5.623472,4.996217,6.592477,5.217727,4.240221,4.7413116,5.127479,5.979212,3.3961112,6.181188,3.6756208,3.7147443,5.4035234,5.565456,4.314093,3.6873615,6.9697576,3.5760894,4.409826,3.1493912,4.262962,5.6405773,2.0699015
t411,9.8678255,6.8863873,-2.663597,2.850653,1.566281,2.6107128,5.862326,3.888264,3.290652,5.376126,6.118502,7.6298013,5.623082,3.7684672,5.3434534,5.1913075,7.2218056,5.499428,5.5990477,4.96572,6.605641,5.2357755,4.257327,4.745716,5.119462,5.9525127,3.4052567,6.1989555,3.661824,3.7234368,5.4238696,5.5506525,4.2833014,3.6709723,6.966394,3.5862632,4.4016323,3.1336918,4.257375,5.658142,2.0456104
t384,9.828672,6.844884,-2.623137,2.827877,1.5393872,2.6543028,5.9326496,3.8680146,3.2111893,5.347864,6.142497,7.668735,5.5924034,3.7765608,5.3167357,5.1987724,7.228709,5.479814,5.6130667,4.990411,6.5885105,5.2514305,4.2852635,4.779059,5.0777044,5.975824,3.3873367,6.1464076,3.6585443,3.7539022,5.414868,5.56069,4.2890677,3.6758723,6.9236298,3.6294906,4.4412518,3.1332169,4.258504,5.6726213,2.1151216
t385,9.804604,6.849146,-2.600507,2.893695,1.5993744,2.664802,5.881449,3.9207356,3.26401,5.3038087,6.1457033,7.651063,5.5628166,3.7583847,5.298336,5.273859,7.236369,5.5442,5.6130433,4.988086,6.5293674,5.199385,4.2072606,4.683772,5.0706525,6.024742,3.3571796,6.204381,3.6798384,3.741176,5.4228516,5.517917,4.2910557,3.7178817,6.9898562,3.621447,4.469906,3.1454418,4.209109,5.6230955,2.1066806
t221,9.841001,6.655411,-2.508499,3.1958785,1.8277186,2.5592887,6.0775847,3.8136432,3.0492308,5.382863,6.406656,7.326363,5.697577,3.9830728,5.515136,5.0621214,7.499084,5.539387,5.864048,5.2854676,6.639065,4.9812417,4.1150875,4.7581973,5.60628,5.7297688,3.4137957,6.0235906,3.8680758,3.6304367,5.230779,5.767971,4.53952,3.7519102,6.997654,3.3141217,4.500631,3.3737464,4.2779965,5.3950434,2.140744
t258,9.86156,6.609241,-2.5116339,3.1022716,1.7917094,2.5683427,6.1611443,3.7450209,2.9651484,5.4498396,6.44445,7.346747,5.741037,4.040721,5.5275984,5.0358925,7.5246606,5.455543,5.88888,5.333111,6.6759634,5.00093,4.2628036,4.8681173,5.595278,5.779346,3.43056,5.9370456,3.8649251,3.621362,5.2042413,5.8117137,4.5764213,3.7288551,6.8600035,3.4471405,4.4650946,3.377479,4.34357,5.416919,2.1799695
t259,9.816585,6.62146,-2.5591183,3.1576238,1.7915388,2.5782912,6.185121,3.7443068,2.9465575,5.450836,6.4642224,7.3488617,5.7373776,4.049615,5.52951,5.0626383,7.5649276,5.4924707,5.9097953,5.35679,6.6629324,5.0085707,4.197348,4.8431396,5.622656,5.74848,3.4591317,5.9227967,3.8712864,3.633542,5.178187,5.8316154,4.5986667,3.7243204,6.9109592,3.378629,4.5026803,3.382167,4.3337445,5.4087377,2.2136443
t260,9.84434,6.681272,-2.5555773,3.0025976,1.6898606,2.615777,6.126434,3.7595735,3.0002232,5.4315763,6.360897,7.4838033,5.6948595,3.9706883,5.4441805,5.1687503,7.4386835,5.44735,5.80803,5.2321224,6.6210556,5.1082215,4.2889953,4.852447,5.4028964,5.9347434,3.417411,5.976965,3.7834458,3.678775,5.258275,5.7390137,4.503121,3.7167792,6.8483596,3.5638118,4.442247,3.2866056,4.3336544,5.525181,2.2033575
t310,9.843498,6.6604557,-2.5517175,3.0124352,1.7031022,2.6113925,6.1486874,3.7474012,2.9811323,5.442443,6.382582,7.460887,5.7065187,3.9939048,5.4602003,5.1484885,7.461768,5.4413586,5.8266873,5.2597923,6.6313896,5.0911446,4.2963753,4.867843,5.430493,5.9194245,3.4255786,5.953584,3.7993014,3.666877,5.2448072,5.760031,4.521127,3.7138195,6.8366966,3.553032,4.446936,3.3044784,4.343318,5.5070553,2.2087247
t311,9.83812,6.7394605,-2.5683444,2.9626524,1.654367,2.627918,6.041363,3.8065102,3.0846756,5.3899765,6.2855906,7.543519,5.65237,3.8980248,5.3937,5.225797,7.363917,5.468951,5.740789,5.1350646,6.587641,5.145966,4.2679567,4.7957597,5.21926,6.0144367,3.394284,6.0651865,3.7433555,3.6992922,5.3149815,5.660428,4.4328647,3.7198958,6.893152,3.5909245,4.440635,3.2341075,4.299045,5.570682,2.1710536
t216,9.864337,6.6280007,-2.4898148,3.2155578,1.8386267,2.564831,6.1059833,3.7849731,3.0373697,5.404098,6.398358,7.3034463,5.704268,4.0109525,5.505939,5.0627036,7.4780245,5.5112057,5.8425903,5.279983,6.639985,4.974787,4.123418,4.778823,5.6331983,5.703943,3.413474,5.9947014,3.859327,3.6056306,5.2531853,5.7671223,4.5194597,3.7280288,6.997252,3.291539,4.473323,3.3638558,4.3068457,5.3946404,2.129595
t351,9.827831,6.7253933,-2.56091,2.9612617,1.6545908,2.6373093,6.065032,3.8022492,3.062644,5.3822556,6.300731,7.543232,5.645955,3.9092221,5.3967023,5.2426376,7.382705,5.4696765,5.75476,5.1590323,6.5740833,5.1402493,4.274895,4.804492,5.2529526,6.038591,3.3930876,6.0395026,3.7513962,3.703139,5.302453,5.676076,4.4437814,3.723673,6.8772273,3.6100523,4.451908,3.2442982,4.2969103,5.562265,2.1931221
