"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t101",0.0908197482959899,-0.107945614278673,-0.242997126315906,0.00729303620618385,-0.00654379432555703,-0.0249547610719108,0.0044016028452701,0.080626281537365,-0.212871671668931,-0.0211853003204804,-0.00156189927392693,0.00919945579094767,0.0815019820937362,0.00999772115749028,0.0799547434229725,-0.4150030419828,0.000156247009702259,1.13817214693664e-05,6.22955147938056e-06,1.73843311539695e-05,0.000282078809221783,-0.00012994136670947,-0.000513871749962401,0.00109088024081283,-3.28632582040564e-05,0.000370003591602445,-5.81463577708843e-05,0.00228460687951947,-0.00365348646701601,0.0905521122219869,0.00713181436756554,0.0037394805644919,-0.000223201474711045,-0.00162220830144671,0.0166825596197993,0.223649699094538,0.000285894720793003,0.0105327324772567,0.00621070617527476,0.230204334729867,-0.00924705186869021,0.00399528336019079,-0.0130317483652936,-0.0279947990471498,-0.0254001139144948,-0.037499143265067,0.0009858814485121,0.0265440280909027,-0.00109274845694828,-9.74052314157747e-07,9.13586552539597e-05,-2.79884059798509e-05,1.27729408254396e-06,4.92567422101867e-07,2.86338276395334e-05,7.48731626227157e-06,1.06168761971788e-05,3.08590285219404e-05,4.07970739057973e-06,-6.51763566974356e-07,-0.000982219421994131,-2.3468163880156e-07,9.70732330386748e-07,-1.60838798233913e-06,-0.238439420321442,6.02755868982787e-07,4.4938608314904e-06,-5.9194470663701e-08,3.11936717996173e-17,-1.06410394456821e-15,2.44833698635576e-15,-9.55207237822389e-17,1.08940634291343e-15,-4.41703965070595e-16,-1.91202732082501e-15,1.04403239602853e-08,5.03069808033274e-17,2.06543026650053e-16,4.59956603889651e-16,2.18922102668273e-15,2.96428247340447e-17,-2.35082583813825e-09,3.19808983007714e-15,7.92753174122859e-16,1.44115477839419e-15,-4.23587753761723e-09,-1.28716481917479e-15,4.06705918942762e-15,7.70911112724093e-15,8.81239525796218e-16,1.1059892151416e-14,1.44580602921947e-14,-8.80443481346409e-14,-0.707106781186547,4.06619182768964e-15,2.9820941995716e-15,-6.96201027988616e-16
"t80",0.0895574724386904,-0.105444260539706,-0.234540025260469,0.00695370090395927,-0.00623555986238557,-0.0234860291289725,0.00408062125513901,0.0725910671586952,-0.190523459223833,-0.0186215420202432,-0.00136316605081491,0.00758385217775692,0.0643506960955665,0.00774945850883256,0.0615785521622495,-0.311454860572148,0.000110979338455992,8.06076752319414e-06,4.35040428990556e-06,1.19951624508853e-05,0.000175733047697747,-7.04973699256726e-05,-0.000227578747471542,0.000459907578058598,-1.3567349498006e-05,0.000145364357435655,-2.18057986470892e-05,0.000512546533856154,-0.000710529006611288,0.00982106842460397,-0.00068923047130085,-0.000474345816069453,4.70466246351972e-05,0.000498376060979574,-0.00661073397162192,-0.0903562215257794,-0.000155753515171322,-0.00596118835225861,-0.00551014597647375,-0.212512218795159,0.0090181615778277,-0.00434739435405046,0.0144891354559428,0.0314532237150941,0.0288765469189659,0.045184710979447,-0.00129364850098754,-0.0362078576056489,0.0014968058317374,1.40951900857093e-06,-0.000155273345215562,4.79676323718506e-05,-2.21585471560717e-06,-8.78028484732965e-07,-5.45449519350428e-05,-1.49082195635228e-05,-2.11962587247253e-05,-6.69113197493839e-05,-9.98923154268951e-06,1.65922913472616e-06,0.00270374326055074,6.76743388534496e-07,-2.89944726856312e-06,5.58166662678865e-06,0.842015090582575,-2.21067469968304e-06,-1.81269880103401e-05,2.5072504351506e-07,6.13500605124375e-16,1.61383314788294e-15,-1.83999744819349e-14,-2.63870531285511e-15,-2.32452945780892e-16,3.94215909915729e-16,3.59287816877455e-16,-1.98983424525381e-07,-1.28369537222284e-15,-1.49052706926195e-16,-9.67601455020457e-17,-4.47558656802016e-16,6.84864648755392e-16,8.7555754657207e-08,1.34880234124367e-16,5.90898968240034e-17,8.23534093924425e-16,-5.37461094881134e-07,8.46545056276682e-16,-2.53269627492614e-16,-1.80411241501588e-16,1.56992474575901e-16,3.89206895878846e-15,8.77567404144102e-17,1.60037951209803e-15,-1.70930172111061e-15,-1.81452075587174e-15,-2.23758287094545e-16,3.5897547262704e-16
"t6",0.0745892615367927,-0.0755136889434624,-0.131842456622125,0.00274990527868302,-0.00241268263116599,-0.00475841097632491,-0.000213015159844953,-0.0567647790997619,0.19459863499335,0.046732788726894,0.00586322816897279,0.00541498376631316,0.000213794255872091,-0.000841134878037059,-0.00760182247306713,0.000517450198348922,0.000883530383010343,9.40092264064309e-05,-9.57147563154879e-05,-0.000110504493138658,-0.000892004277167087,0.000450994496294171,0.00209789941868612,-0.00460080618640375,0.000140428234263218,-0.00162804627053562,0.000262459207751239,-0.00398781579198286,0.0209359799036383,-0.585832400640302,-0.0849739799921239,-0.056941133398012,-0.0170443895154558,-0.00718811710533688,0.0188236869812111,0.221793554104477,-4.11074779387566e-05,-0.00202384846743989,0.00121910066840042,0.0592304602098271,-0.00282298902987672,0.000235223992933058,0.00136013875301826,0.0058128806948565,0.00881225119234511,0.0595276736314172,-0.0085116638176303,-0.625940386507596,0.0297256081985937,-7.23792422115907e-05,0.00175742875439014,-0.000534654503196454,2.42095883830149e-05,9.24822428157758e-06,0.000540340291958863,0.000143047234522488,0.000202991736400928,0.000595604260534885,6.2668698807436e-05,-6.36797178588458e-06,0.337245595539076,-1.49836229199461e-05,4.3992335060028e-05,-1.07019270509066e-05,-0.00186563123871565,-1.09843700619814e-05,-0.000464531384985186,1.11569935878856e-05,-8.58636616257564e-17,5.38674089689178e-15,-1.64708857708455e-14,3.21791947649249e-16,-2.75821032680312e-16,-9.29811783123569e-16,2.24201731451684e-16,-3.58088010855534e-05,-4.33680868994202e-16,-2.74309449419341e-16,-2.95152207811274e-16,-2.09901540593194e-16,1.36554671333647e-16,1.02212665197219e-05,-7.94201658048345e-17,-3.61502509976401e-16,9.43840895330198e-17,-4.11160785833645e-05,-7.11236625150491e-16,-4.7271214720368e-16,2.77555756156289e-17,-1.0321604682062e-16,6.00431163122472e-16,-1.07478400011484e-16,-3.06934144507564e-16,8.31479443564017e-17,1.43982048506075e-16,-3.6327907236887e-16,1.98811181058706e-16
"t12",0.07723077816581,-0.0801804636703515,-0.144845585556119,0.00313705471762841,-0.00275770005920634,-0.00567125045311036,-0.000268578805362729,-0.0816629429280831,0.288880876403891,0.07733661514608,0.0101922737529422,0.0183194838286777,0.0695012647746957,0.00542461573437301,0.0351676813029543,-0.00102677588439319,-0.000594823902039876,-6.02455195615435e-05,4.84111773373813e-05,4.55435645189546e-05,-5.46511133554383e-06,9.9793842001281e-05,0.000767698995605857,-0.00179099128100178,5.59463762873904e-05,-0.000681050387886437,0.000114232383353795,-0.0022285981408669,0.0121754708756257,-0.379323868926285,-0.0705695112190231,-0.0491727810442352,-0.0165283443547605,-0.00812132709032011,0.0252153908660316,0.302085846980229,-8.22491756738691e-05,-0.00437694517482908,-0.0054233865980208,-0.183530497014924,0.00592568604813512,-0.00026978267555295,-0.0014033958707782,-0.00570176643845561,-0.00816883819660831,-0.0419055452793611,0.00395391997746987,0.236385052360059,-0.0109663436115814,1.90097423903503e-05,-1.05586368079821e-05,-3.45840432434764e-06,5.98084015229761e-07,6.09610977284113e-07,9.38220478909521e-05,3.67486504118494e-05,5.32668703707799e-05,0.000286667448810499,9.77212693434369e-05,-2.39167319600075e-05,-0.720014885149758,1.62317476022989e-05,-3.41331782970759e-05,3.26070555193913e-06,0.000520011984726711,2.53306079255953e-06,6.62830349851069e-05,-1.2190218965924e-06,1.15636635407989e-16,8.71428190860102e-16,-2.48429411936207e-15,-2.68047816418046e-17,1.16920362280837e-15,1.54016339612428e-15,-2.18103119746527e-16,-5.8806658939149e-06,1.34397701301303e-15,-3.16343004817601e-17,1.81150248186269e-17,-3.10732342634346e-16,4.902008717812e-17,1.91578447508325e-06,2.85381025376758e-16,4.3170618063481e-16,8.06107547664651e-17,-8.89756981085638e-06,7.71951946809679e-17,-7.16657636012918e-17,-1.29236898960272e-16,4.24790411179821e-16,-1.64927479225779e-16,2.71474929085858e-16,2.04329282817175e-16,2.66056614947777e-17,-2.39174999250302e-16,4.51404973942959e-16,3.37033717599641e-16
"t15",0.0791315737584591,-0.0835520772900158,-0.154287806773067,0.00341964438239079,-0.00300960097449964,-0.00634124310692913,-0.000309622168597348,-0.100284581460192,0.359573669027494,0.100460325071734,0.0134731184774052,0.028339519024299,0.124298201952451,0.0104190215184057,0.0693521984338683,-0.00227469395919772,-0.00181778679289203,-0.000188009667974498,0.000168499140968655,0.000176230431308895,0.000769781940341047,-0.000225664007571492,-0.000572447825228195,0.00109672636555274,-3.16122814544989e-05,0.00032004380948096,-4.53691383200706e-05,5.88140994872743e-05,0.000238762968637479,-0.0486557240771682,-0.0221033231317074,-0.0165273778263547,-0.00656491488980626,-0.00377905332252388,0.013335298225458,0.161459538185372,-5.28234075589107e-05,-0.00288724247029553,-0.0054281659099461,-0.193331479456748,0.00674237838740448,-0.00036847631213581,-0.00199857434685491,-0.00829351260851335,-0.0121772609395982,-0.0714190698022015,0.00864411564651827,0.597124983075362,-0.0281799495557603,6.3673170672873e-05,-0.00135165847753801,0.000409899158547004,-1.84887141664106e-05,-7.02639493902271e-06,-0.00041505962699655,-0.00011333048616939,-0.000161244518510973,-0.000544058501045445,-0.000114737029021806,2.47560833295871e-05,0.593494434682078,-1.18268693125215e-05,2.27603848018954e-05,-1.53878667136492e-06,-0.000236349677095721,-1.06246474264001e-06,-2.28711610322751e-05,3.81555387979349e-07,-3.22876331219555e-16,-4.87054284049015e-16,1.19372370044185e-15,2.05146645827391e-16,-1.84574577843932e-15,-9.5366423091825e-16,2.17484927711686e-16,-1.03838609835866e-07,-1.03736463863413e-15,2.94483949223771e-16,1.72660335186391e-16,8.36136715420821e-16,-1.39070245717295e-16,9.3800221390725e-08,2.18076409993595e-16,-7.72285533100805e-16,-9.8186110726238e-17,-7.8406375700335e-07,8.32667268468867e-16,7.51135265097957e-16,-1.94289029309402e-16,-3.27862736959617e-16,-7.04731412115578e-17,-2.12805031567714e-17,2.41908169715047e-16,-3.13567335224279e-16,3.34801630863524e-16,9.48930404901213e-17,9.68059958129046e-16
"t106",0.0804064076028166,-0.085823311360007,-0.160683736416104,0.00361214309799536,-0.00318124213251161,-0.00680036473554655,-0.000337941035663526,-0.113303552529442,0.409128450697389,0.116800575916217,0.0157988053837547,0.0356211647632007,0.164858118452016,0.0141445457430807,0.0949200696563629,-0.00321810884384533,-0.00276321398357892,-0.000286894152713399,0.000261963097314716,0.000278428266909745,0.00140025619432244,-0.000503817781210254,-0.00179583836052818,0.00377207554796889,-0.000113232009681219,0.00126658286851621,-0.000198232926538602,0.00252260597706572,-0.0129478834525003,0.345989411361004,0.0497774475274802,0.0337132374535111,0.0105765354930893,0.00487876665906522,-0.0144853925068588,-0.172965080077148,4.50343518603041e-05,0.00238641230263577,0.00301463820978525,0.10335717166478,-0.00341678113377331,0.000167327157335085,0.000887754770978679,0.00364441528415956,0.0052862117436536,0.0291728312097197,-0.00322223438786596,-0.213313238677514,0.0100205531575709,-2.12933431305339e-05,0.000374686157640389,-0.000112487432743107,4.99955414231396e-06,1.8379627635956e-06,9.99348767963004e-05,2.5782871263192e-05,3.65563978507793e-05,0.000110582928713999,1.96783138673287e-05,-4.01053496226766e-06,-0.0853744364971125,1.58027526965216e-06,-2.87112244601317e-06,1.48838712844129e-07,2.21111685136e-05,9.22532747880833e-08,1.62165436339002e-06,-2.41312143184347e-08,1.18387640630538e-16,-6.1552767121691e-17,-8.79476545003702e-16,1.80483388260248e-16,3.12250225675825e-16,-1.03129310646821e-15,-4.21593622403091e-16,-6.28828922613622e-09,-2.70616862252382e-16,7.56799566544975e-16,4.54299514030282e-16,-5.42968447980741e-16,3.99142279063717e-16,7.37055801504696e-09,1.00651204300022e-15,-1.19768882453997e-16,1.28724628443663e-15,-8.1002814282527e-08,6.66133814775094e-16,-6.41847686111419e-17,2.83106871279415e-15,9.57567358739198e-16,1.33660443824013e-15,-9.5850478426665e-16,1.90380906590632e-15,-3.54668640957322e-16,8.39606162372775e-15,5.5817648097842e-15,0.707106781186547
"t107",0.0804064076028166,-0.085823311360007,-0.160683736416104,0.00361214309799535,-0.00318124213251162,-0.00680036473554655,-0.000337941035663519,-0.113303552529442,0.409128450697389,0.116800575916217,0.0157988053837548,0.0356211647632006,0.164858118452016,0.0141445457430807,0.0949200696563628,-0.00321810884384533,-0.00276321398357891,-0.000286894152713322,0.00026196309731475,0.000278428266909676,0.00140025619432247,-0.000503817781210278,-0.00179583836052809,0.00377207554796894,-0.000113232009681274,0.00126658286851608,-0.000198232926538564,0.00252260597706606,-0.0129478834525001,0.345989411361003,0.0497774475274799,0.033713237453511,0.0105765354930896,0.00487876665906519,-0.0144853925068582,-0.172965080077148,4.50343518600335e-05,0.00238641230263554,0.00301463820978606,0.103357171664779,-0.00341678113377295,0.000167327157334717,0.000887754770978622,0.00364441528415971,0.00528621174365361,0.0291728312097182,-0.00322223438786586,-0.213313238677513,0.0100205531575714,-2.12933431304608e-05,0.000374686157640679,-0.000112487432743225,4.99955414229314e-06,1.83796276353315e-06,9.99348767964057e-05,2.57828712631919e-05,3.65563978514674e-05,0.000110582928713356,1.96783138658871e-05,-4.01053496212889e-06,-0.0853744364971117,1.58027526969877e-06,-2.87112244622134e-06,1.48838711798091e-07,2.2111168514181e-05,9.22532764217592e-08,1.6216543639512e-06,-2.41312143045569e-08,1.11211064359173e-16,3.43812167373183e-16,2.78775245928617e-16,-3.5422729653748e-16,5.20417042793042e-16,9.92261828258734e-16,2.9214219110212e-16,-6.28829050722951e-09,3.33066907387547e-16,-8.7004234209243e-16,-3.8313495291029e-16,2.22044604925031e-16,-4.11231778916822e-16,7.3705572569728e-09,-1.15839418427909e-15,5.99030309327641e-16,-1.35619209476884e-15,-8.10028113820693e-08,-1.21430643318376e-15,-3.76434994286967e-16,-2.66453525910038e-15,-1.00613961606655e-15,-1.21582431622524e-15,9.2956279874814e-16,-2.09480029913715e-15,6.30662929766672e-16,-8.76035355368288e-15,-5.75890935790188e-15,-0.707106781186548
"t42",0.0831873332791305,-0.0912743384062642,0.126008937270816,0.00331864489884391,-0.00283112030148446,0.264254799433031,0.00448724065579897,0.025643821345064,-0.027967920284669,0.0230361943715864,0.00409705002075225,0.0471893652768464,0.121708400365113,0.0362186381648081,-0.144764035537024,-0.00666395840387864,-0.00389805059646377,-0.000476119493350848,0.179195309717685,-0.000384377945759436,2.66969829410884e-05,-6.10841616526226e-05,-0.000398724054194773,0.00374576485180481,-3.51470748376631e-05,0.110457184977567,5.64239882870111e-05,-5.39245557053345e-07,2.7129816839392e-06,-3.97418397110744e-05,0.00120841887115906,0.00159648494041571,-0.000455848666085654,5.66187733448968e-06,-4.42621458969315e-05,-0.00013674586516381,1.39058468540182e-05,0.000595010785407215,0.000334662522283736,0.00353747316151442,0.000688323745665031,-0.00226590422047754,0.0104984625494694,0.0272182146317778,0.0314092084924584,-0.0274160176890515,-0.0470020943580188,-0.000976446020006846,-0.0162766568513428,-4.93445328023209e-06,-0.0107769866506287,0.442914765037388,0.000128013231283083,1.97122767603645e-05,0.000965047805528117,0.002495243715098,0.775713365906498,-1.94051891549141e-05,2.01722684076193e-05,-3.48375938058823e-06,-0.000111774632823115,-1.54840083877734e-06,5.89122075587978e-06,-1.91003261868633e-06,-7.61110331191265e-06,-2.03097625949723e-06,-0.000427557448187215,2.13595457922502e-06,-2.83196697501672e-16,2.47691333408931e-15,-4.46889081082938e-16,1.35522186098638e-15,1.43982048506075e-16,-7.67615138119737e-16,4.10613857644592e-16,-0.000174545291187351,-4.16333634234434e-16,1.84344981751978e-16,3.55790964415053e-16,5.63785129692462e-17,-3.79296386937941e-17,2.06036840305157e-06,1.73352031316218e-15,-1.26087267388832e-17,-3.63186215346057e-16,-8.3248669536639e-06,-2.42861286636753e-16,-2.69749500514394e-16,5.13478148889135e-16,7.0082828429463e-16,1.81061762805079e-16,2.49042269212663e-16,1.0189444239033e-15,-3.63449509365481e-16,2.79290479632266e-16,2.41846250391762e-16,4.1681699327908e-16
"t98",0.0845011250377142,-0.0937048422466898,0.131121056998308,0.0035012882327185,-0.00298897063681557,0.282940285848839,0.00488755242100096,0.0288826623777539,-0.0317158469582932,0.0266735914850618,0.00478314273587837,0.0588866353297903,0.159847570147107,0.0486300050701576,-0.195874051194489,-0.00930279967831141,-0.00582049530970513,-0.000713486376661272,0.27323701118454,-0.000594929151236569,4.70363428444051e-05,-0.000129324091093885,-0.00112999438691151,0.011450457591904,-0.000111040422683506,0.377916993037312,0.000208560910817949,-6.35172742564905e-06,5.69733990881775e-05,0.000655285441026148,-0.00372619612226876,-0.00438827990011947,0.000960694085329239,-9.38332401854525e-06,6.11295524234334e-05,0.000186140264065892,-1.49688583384218e-05,-0.000620723877097571,-0.000235766017093792,-0.00240238882676767,-0.000444121872629662,0.00131763060085766,-0.00597955795930567,-0.0153465240089307,-0.01750848328107,0.0144396704499486,0.0227514091364841,0.000454608774286666,0.00754624779584249,2.16380642291371e-06,0.00399877398237912,-0.162898107764964,-4.6478313077981e-05,-6.95294196153759e-06,-0.000316904448965736,-0.000780755739463072,-0.242006713741175,5.52435346565512e-06,-5.00056250290284e-06,8.25336882354782e-07,2.41410798833186e-05,3.16191098401172e-07,-1.15243089916089e-06,3.09230941355869e-07,1.20461986901075e-06,3.05843421715985e-07,5.66182699230332e-05,-2.64217662530181e-07,-9.33079024594729e-16,1.23183093877313e-15,4.16893408878024e-16,5.54574403536922e-16,2.67147415300428e-16,6.06285854853894e-16,-1.82330116723877e-15,-2.78489024581937e-06,-4.61436444609831e-16,1.49839507332548e-15,7.39518415613562e-16,1.13624387676481e-15,1.49304154381676e-16,7.43274726144275e-08,8.75104687144691e-16,-2.38619726815386e-15,-2.29861263388691e-15,-5.29532885772815e-07,2.09554595897998e-15,5.57279916657549e-15,-9.24260668000443e-15,4.89538964920655e-15,4.07400892535326e-14,4.00917064576428e-14,0.707106781186547,-8.77925859915995e-14,1.05766090330306e-14,1.26560215872858e-15,-2.26252334208451e-15
"t99",0.0845011250377142,-0.0937048422466897,0.131121056998308,0.00350128823271852,-0.00298897063681555,0.282940285848839,0.00488755242100095,0.0288826623777539,-0.0317158469582933,0.0266735914850617,0.00478314273587842,0.0588866353297903,0.159847570147107,0.0486300050701577,-0.195874051194489,-0.00930279967831137,-0.00582049530970505,-0.00071348637666126,0.27323701118454,-0.000594929151236555,4.70363428443357e-05,-0.000129324091093838,-0.00112999438691152,0.011450457591904,-0.00011104042268352,0.377916993037312,0.000208560910818018,-6.35172742585017e-06,5.697339908807e-05,0.000655285441026065,-0.00372619612226867,-0.00438827990011948,0.000960694085329618,-9.38332401835486e-06,6.11295524234126e-05,0.000186140264065941,-1.49688583385866e-05,-0.00062072387709894,-0.000235766017093474,-0.00240238882676742,-0.000444121872629634,0.00131763060085754,-0.00597955795930525,-0.0153465240089305,-0.0175084832810698,0.0144396704499484,0.0227514091364847,0.00045460877428732,0.00754624779584208,2.16380642224686e-06,0.00399877398237907,-0.162898107764963,-4.64783130774641e-05,-6.95294196135371e-06,-0.000316904448965052,-0.000780755739463688,-0.242006713741174,5.52435346496268e-06,-5.000562502134e-06,8.25336881747629e-07,2.41410798828702e-05,3.16191094700334e-07,-1.1524308979674e-06,3.09230942015931e-07,1.20461987162253e-06,3.05843420423794e-07,5.66182699232394e-05,-2.64217661978539e-07,1.08045269004073e-15,-2.10543441424894e-15,-6.81329955806952e-16,-1.3641982248842e-15,-5.18682319317065e-16,-1.8474805019153e-16,1.55190857890285e-15,-2.78489024452147e-06,1.15879528195251e-15,-1.59027983728307e-15,-9.05707431038558e-16,-1.15098902631061e-15,-1.47397581752001e-16,7.43274744670038e-08,-1.28732019830463e-15,2.39872126124801e-15,2.29335849432713e-15,-5.29532884211564e-07,-1.85962356624714e-15,-5.31866217734489e-15,8.86790640919344e-15,-5.55371720833975e-15,-4.07135263003067e-14,-4.01450895035998e-14,-0.707106781186548,8.81625062430555e-14,-1.06633452068294e-14,-1.45833789530138e-15,1.84211728294003e-15
