"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t62",0.11435148802566,-0.17012813461076,0.143358677635761,-0.00126704420955221,-0.00298828239160486,-0.00150198758844799,-0.0841959195633608,-0.0649049234083176,-0.13264835740717,-0.00305416296436094,0.0176557478856423,-0.309107861365721,0.0024593711759415,-0.001083392177877,0.0191085029013225,0.00432817860848161,0.000197212351728052,9.480908985334e-05,-0.000125838657823487,-0.00199360564406384,0.208735152079971,0.0107760223020839,-0.000586167646188102,0.00173500683005838,0.0898899454944619,-1.5307636550832e-06,-0.000503302438163201,0.00162249585415322,0.000815490173526862,-1.50634378086388e-05,0.500057031621251,-0.000235126665452043,-0.00605948771880545,0.000299094561796068,-6.84466370623298e-05,0.00267018032076914,-0.00407069097714265,-0.000307824282851477,0.0154791629353931,5.97118775532979e-05,-7.64798118769311e-07,7.37480811020186e-05,-1.08686413407538e-05,-0.000417225343175533,-0.000287589107924119,0.00263280465728887,-0.00194531257525922,-0.00010787053517047,-3.18617902361059e-05,-0.0026838728151823,-9.81378164861151e-07,9.46433928662141e-07,-4.0849651491287e-09,1.76857450073786e-08,2.51057141565631e-05,5.49700225983558e-07,0.00209003571540379,-1.04035854292528e-07,-7.33995956337104e-05,4.19286486242482e-07,-3.80428245405493e-07,-2.13044410658726e-06,-5.24821005353513e-06,1.29229192177509e-07,-1.42735427505203e-08,0.00036876711830096,3.19680172168142e-06,2.52556365771325e-07,-3.74527853452822e-08,-2.564613380592e-16,-3.93654566044027e-15,-1.03930660187378e-15,6.73072708679001e-15,1.65978342181461e-14,-1.0295220688145e-14,1.57253069044998e-13,6.60235754956773e-14,0.707106781186548,-6.97076977650841e-12,-1.66106365485502e-13,1.16301065999913e-13,-1.24597848085382e-14,-1.39811332094952e-08,1.24416478189136e-14,1.1826889507798e-14,-4.07920225375946e-15,-1.25732757538799e-14,2.24056002917639e-10,1.32042519959567e-15,-3.95516952522712e-15,-2.08166817117217e-16,1.66533453693773e-16,-3.18319310175134e-16,-5.2302854604999e-16,3.08780778723872e-15,-3.31932250735024e-17,6.22359678041636e-16,5.82276757887326e-16
"t63",0.11435148802566,-0.17012813461076,0.143358677635761,-0.00126704420955224,-0.00298828239160485,-0.00150198758844798,-0.0841959195633608,-0.0649049234083176,-0.13264835740717,-0.00305416296436099,0.0176557478856423,-0.309107861365721,0.00245937117594156,-0.00108339217787696,0.0191085029013226,0.00432817860848168,0.000197212351728032,9.48090898533452e-05,-0.000125838657823572,-0.00199360564406398,0.208735152079971,0.0107760223020844,-0.000586167646188032,0.00173500683005839,0.0898899454944614,-1.53076365537463e-06,-0.00050330243816353,0.00162249585415343,0.000815490173527,-1.50634378084931e-05,0.500057031621251,-0.000235126665452154,-0.00605948771880503,0.000299094561796165,-6.84466370623315e-05,0.00267018032076955,-0.0040706909771424,-0.00030782428285143,0.0154791629353933,5.9711877554533e-05,-7.6479811858543e-07,7.37480811023525e-05,-1.0868641340929e-05,-0.000417225343175345,-0.000287589107924424,0.00263280465728928,-0.00194531257525972,-0.000107870535170409,-3.1861790236455e-05,-0.00268387281518137,-9.81378164795294e-07,9.46433928987402e-07,-4.08496548566506e-09,1.76857447714562e-08,2.51057141581685e-05,5.49700225932668e-07,0.00209003571540389,-1.04035856068885e-07,-7.33995956334215e-05,4.19286487645873e-07,-3.80428246145e-07,-2.13044410463743e-06,-5.24821005298695e-06,1.29229191624524e-07,-1.4273542965626e-08,0.000368767118300174,3.19680172089108e-06,2.52556366086848e-07,-3.74527853522211e-08,3.38099053987946e-16,4.04150538032436e-15,1.28943678818595e-15,-6.56072418614428e-15,-1.66533453693773e-14,1.03397148648172e-14,-1.57223918671738e-13,-6.59958199200616e-14,-0.707106781186547,6.97070701872007e-12,1.66160023410461e-13,-1.16223003443494e-13,1.24736490455849e-14,-1.39811538908685e-08,-1.26310709587935e-14,-1.14674426743399e-14,4.06619182768964e-15,1.22124532708767e-14,2.24071863494379e-10,-1.392243252782e-15,3.68455266297474e-15,6.00214322687975e-16,1.11022302462516e-16,1.29030840487402e-16,5.38669089107554e-16,-2.82412981889024e-15,-1.26947309233749e-17,-4.98904003038004e-16,-5.75360320036311e-16
"t36",0.110661330784925,-0.160868069139081,0.130985087686263,-0.00114470422289363,-0.0026531867588787,-0.00127002096713151,-0.0643783351597037,-0.048247531381481,-0.0966821711805757,-0.00219718175185157,0.00889745926127251,-0.148019058337714,0.000915035259933404,-0.000350510056081622,0.00529537145149812,0.00108148877615915,-5.4938195897458e-06,-1.52488926300163e-05,3.64163141487357e-05,0.00321006461446667,-0.504712716755341,-0.0325752671524147,0.00192785808490132,-0.00670357551273008,-0.357995448558387,6.45064260581564e-06,0.00325065509974081,-0.0240366032747493,-0.0302284196528384,0.00760054803952959,-0.000113532632819853,-0.0104485019121386,-0.0746304783317836,0.00300864897452221,-0.000479284537256305,0.0125989802943221,-0.0186964807340556,-0.00139672709669463,0.0684516456794045,0.000261825068646808,-3.22369960926625e-06,0.000301331868063674,-4.35611522974817e-05,-0.00164754699883259,-0.00111669290104643,0.00980380693572106,-0.00721767872971046,-0.000397805242760273,-0.000116409499622733,-0.0097771443349335,-3.55670003294579e-06,3.39761629268924e-06,-1.46452225408455e-08,6.31905133351585e-08,8.90872480649777e-05,1.94402983097042e-06,0.00738140820491988,-3.65030479601482e-07,-0.000255534272572554,1.4330873314606e-06,-1.30004071878358e-06,-7.245369476696e-06,-1.76037893701228e-05,4.32869663004446e-07,-4.75693548760521e-08,0.00122430385419268,1.05786970774253e-05,8.29371330746768e-07,-1.22253317422997e-07,-1.05196526854356e-14,1.29529010990061e-14,0.707106781186547,-1.49871434707016e-14,-4.04884459292987e-15,7.91356499402239e-15,3.3293913246924e-15,1.34560331627176e-15,1.36720629460145e-15,-1.99077673853302e-15,1.56236682632125e-15,1.00092460361689e-14,2.39954630984793e-15,-4.12328010043804e-08,2.78280089581962e-17,3.91932140708992e-15,-3.39626330531084e-17,2.36160917210793e-15,6.56831252758496e-10,-1.97375356920739e-15,-2.87324417730384e-15,-1.70604632851457e-15,-7.928553646952e-15,3.03570199222252e-15,-5.04377416371425e-15,2.19399151624167e-15,-1.61667600596618e-16,-3.00967631793491e-16,3.26725633809259e-16
"t37",0.110661330784925,-0.160868069139081,0.130985087686263,-0.00114470422289361,-0.0026531867588787,-0.00127002096713152,-0.0643783351597037,-0.048247531381481,-0.0966821711805756,-0.00219718175185159,0.00889745926127253,-0.148019058337714,0.00091503525993343,-0.000350510056081626,0.00529537145149814,0.00108148877615915,-5.49381958981428e-06,-1.52488926300679e-05,3.64163141488203e-05,0.00321006461446666,-0.504712716755341,-0.0325752671524147,0.00192785808490136,-0.00670357551273004,-0.357995448558387,6.45064260577336e-06,0.00325065509974085,-0.0240366032747493,-0.0302284196528384,0.00760054803952957,-0.000113532632819718,-0.0104485019121387,-0.0746304783317827,0.00300864897452238,-0.000479284537256134,0.0125989802943221,-0.0186964807340559,-0.00139672709669463,0.0684516456794045,0.00026182506864734,-3.22369960913929e-06,0.000301331868063916,-4.35611522976095e-05,-0.001647546998832,-0.00111669290104695,0.00980380693572119,-0.00721767872971077,-0.000397805242760345,-0.00011640949962232,-0.00977714433493332,-3.55670003308121e-06,3.39761629237899e-06,-1.46452219848125e-08,6.31905133008977e-08,8.90872480641875e-05,1.94402983148605e-06,0.00738140820492,-3.65030479704698e-07,-0.000255534272571801,1.43308733094346e-06,-1.30004071988108e-06,-7.24536947630441e-06,-1.76037893707571e-05,4.32869662624331e-07,-4.75693539320372e-08,0.00122430385419332,1.0578697077032e-05,8.29371330494798e-07,-1.22253315682419e-07,1.04957150028704e-14,-1.30714391740422e-14,-0.707106781186547,1.51594231959096e-14,4.11736617023095e-15,-7.92556321978571e-15,-2.53758440375078e-15,-1.54954174491628e-15,-1.43363524952005e-15,2.08381667557531e-15,-1.67454375339915e-15,-9.81728804153037e-15,-2.39783243011033e-15,-4.12328121867332e-08,-1.81654642795225e-16,-3.8761304796116e-15,1.68457912549935e-16,-2.45441687807268e-15,6.5683037387711e-10,2.43186980765339e-15,2.95325829763327e-15,1.26331237138011e-15,8.10289335628767e-15,-2.95378028081622e-15,4.85313413426576e-15,-1.81105130891979e-15,1.44149577446048e-16,2.6514237038717e-16,-3.42191298570655e-16
"t57",0.109857330539404,-0.158711653601235,0.127808780507144,-0.00111228496395683,-0.00255993902841217,-0.00119602475710667,-0.0559908449624973,-0.040605176411708,-0.07921412927031,-0.00176480627836009,-0.00752946876857198,0.259534024017553,0.0121670045816599,-0.0024244473642025,0.0305555794769911,0.00603946630678501,0.000124321098809044,4.28208873001503e-05,-3.83638775700609e-05,0.00161567641557277,-0.260620300650917,-0.0134842068096771,0.000587843280076349,0.00408471308733331,0.517027561282366,0.000136321818514439,0.00361532744260139,-0.0236459241537946,-0.0293445565369059,0.007358014450723,-5.99904040973967e-07,-0.0101160164786339,-0.0728773785831038,0.00295196602014537,-0.000477757093548225,0.0132338564367204,-0.019800210609215,-0.0014854003089512,0.0735407517888134,0.00028236494499187,-3.55348218983136e-06,0.000340373914332225,-5.02171180475621e-05,-0.00193739678302169,-0.00135169868057537,0.0135908696551286,-0.0102111284359923,-0.000585909887702749,-0.000186256305063565,-0.0161767581139234,-6.32629644374913e-06,7.44026592287822e-06,-3.34461928500063e-08,1.64824792106555e-07,0.00037961466323539,1.46532384558489e-05,0.088370170312156,1.42250294522805e-06,0.000205703975307631,3.85619787039932e-07,-3.55232739103047e-07,-2.68029870214155e-06,-9.55831523151169e-06,2.40291395978145e-07,-2.82878272715725e-08,0.00075915267913087,6.76404682073381e-06,5.62095903657275e-07,-8.58901092470887e-08,5.88733865761677e-15,5.35265788332584e-15,-2.91566239913908e-15,-1.36696209906972e-14,-2.10546857726257e-13,1.40742618405129e-12,0.707106781186548,-2.4550153576719e-13,-1.57479001580771e-13,-6.65512939328342e-14,-3.34200179171991e-14,3.37091465851813e-14,3.7924361596585e-15,-3.59606861337347e-08,1.05807973314716e-14,-7.22523392890215e-15,-2.09728068245596e-15,-2.54657406273395e-15,5.75750841533967e-10,3.40838384029191e-15,-1.12479470182336e-14,8.97198981775205e-15,-3.10862446895044e-15,3.56577142947947e-15,-3.69326559524384e-15,-2.78943534937071e-15,1.77385688896967e-15,-1.53229669827305e-15,3.67945126977992e-16
"t58",0.109857330539404,-0.158711653601235,0.127808780507144,-0.00111228496395682,-0.00255993902841216,-0.00119602475710667,-0.0559908449624973,-0.040605176411708,-0.0792141292703099,-0.00176480627836005,-0.00752946876857198,0.259534024017552,0.0121670045816599,-0.00242444736420249,0.0305555794769909,0.00603946630678501,0.000124321098809019,4.2820887300051e-05,-3.83638775699127e-05,0.00161567641557285,-0.260620300650917,-0.0134842068096773,0.000587843280076286,0.00408471308733313,0.517027561282364,0.000136321818514543,0.00361532744260137,-0.0236459241537947,-0.0293445565369061,0.00735801445072345,-5.99904041015159e-07,-0.0101160164786338,-0.0728773785831034,0.00295196602014546,-0.000477757093547983,0.0132338564367202,-0.019800210609215,-0.00148540030895149,0.0735407517888132,0.000282364944991696,-3.55348218978278e-06,0.000340373914332187,-5.02171180478666e-05,-0.00193739678302166,-0.00135169868057556,0.0135908696551277,-0.0102111284359914,-0.000585909887702596,-0.000186256305063214,-0.0161767581139226,-6.32629644367767e-06,7.44026592323943e-06,-3.3446193259401e-08,1.64824792092677e-07,0.000379614663234992,1.46532384557984e-05,0.088370170312157,1.42250294512397e-06,0.00020570397530706,3.85619787671588e-07,-3.55232739245118e-07,-2.68029870122507e-06,-9.55831523161729e-06,2.40291394982958e-07,-2.82878267025832e-08,0.000759152679130587,6.76404682113951e-06,5.62095903310872e-07,-8.58901080050267e-08,-5.776858102501e-15,-5.7159164110967e-15,2.76011661624575e-15,1.38257461035352e-14,2.10123585198119e-13,-1.40750851295434e-12,-0.707106781186549,2.45404391252535e-13,1.57056112366844e-13,6.65966655901653e-14,3.33677156598545e-14,-3.35165922793479e-14,-3.65533223076927e-15,-3.59606883229557e-08,-1.08125689251959e-14,7.2440098713359e-15,2.14758766325929e-15,2.30718222304915e-15,5.75732033662041e-10,-3.2455375753385e-15,1.13138665103207e-14,-8.4671852862428e-15,2.77555756156289e-15,-3.38319059096044e-15,3.36514067933607e-15,3.4035274598665e-15,-1.72981529618978e-15,1.54700329485749e-15,-3.46929953722091e-16
"t100",0.112509421320552,-0.165258570157065,0.136329998837102,-0.00119576189879049,-0.00278521078039575,-0.00134488490077962,-0.0671953454863451,-0.0495959452522079,-0.0979334203201001,-0.00219929157638537,-0.0114092163175203,0.403148347023498,0.0211338646892666,-0.00444690833604857,0.0591884072290789,0.0120949469240645,0.000375976262015853,0.000169989104215622,-0.000216990610756705,-0.00290448069972687,0.264797433206741,0.0103798353841273,-0.000409261406203978,-0.00235963968892302,-0.28856167238132,-7.13885453091992e-05,-0.00118950410491887,0.0033122519265743,0.00166037514947287,-4.22494620885858e-05,-5.05728049185358e-09,-0.00043965655955909,-0.0119180794107968,0.000597153848961002,-0.000144282139057318,0.00701596231606154,-0.011088913076408,-0.000854106788512338,0.0448895407514913,0.000176030420648038,-2.47216768017866e-06,0.000262966247338498,-4.18893654467022e-05,-0.00172902089522886,-0.00131724503188299,0.0179881299514547,-0.0140042470723182,-0.000857445256332648,-0.000305630263281651,-0.0276388682048466,-1.16840879453144e-05,1.63124358606402e-05,-7.53829301801748e-08,4.00847693027978e-07,0.0011075291057476,4.76279477793158e-05,0.301396845277517,6.42898794750435e-06,0.00159020360501349,-3.24404029828089e-06,2.92288315202196e-06,1.37029730851753e-05,2.20273166005437e-05,-5.22165496905116e-07,5.04054213437688e-08,-0.00118182479726977,-9.45153913252359e-06,-6.22645068964575e-07,8.0458154035068e-08,1.98940187404233e-15,-1.1332502873028e-15,-4.31674215987537e-15,-5.93622373479263e-15,-7.72298891504875e-15,3.09846529535699e-15,-2.76934550269618e-15,2.96984659087229e-15,-2.6080816704171e-16,-5.55464314152063e-15,2.9419767851396e-15,2.29330443524134e-15,-4.66905819835565e-16,5.16886932561134e-10,-4.23805770694847e-15,-7.47272870968671e-15,-5.81002260191532e-15,1.13797860024079e-15,3.28655679060486e-12,1.2360798312509e-14,-3.01841884819964e-15,8.38721453400026e-14,-1.08357767203415e-13,-2.01513121078324e-13,-0.707106781186549,3.98986399474666e-16,5.69880914645802e-15,-2.55875355147495e-15,2.0595720998303e-16
"t101",0.112509421320552,-0.165258570157065,0.136329998837102,-0.00119576189879048,-0.00278521078039575,-0.00134488490077965,-0.0671953454863451,-0.0495959452522079,-0.0979334203201002,-0.00219929157638535,-0.0114092163175203,0.403148347023498,0.0211338646892666,-0.0044469083360486,0.0591884072290789,0.0120949469240644,0.00037597626201582,0.000169989104215585,-0.000216990610756578,-0.0029044806997268,0.26479743320674,0.0103798353841274,-0.000409261406204075,-0.00235963968892316,-0.288561672381321,-7.13885453087551e-05,-0.001189504104919,0.00331225192657433,0.00166037514947283,-4.2249462088331e-05,-5.05728061334794e-09,-0.000439656559558993,-0.0119180794107969,0.000597153848961085,-0.000144282139057439,0.00701596231606156,-0.0110889130764078,-0.00085410678851239,0.0448895407514911,0.000176030420647795,-2.47216768032264e-06,0.000262966247338989,-4.18893654470353e-05,-0.00172902089522852,-0.00131724503188264,0.0179881299514546,-0.0140042470723174,-0.000857445256332075,-0.000305630263282044,-0.0276388682048466,-1.16840879458293e-05,1.63124358608392e-05,-7.53829297282793e-08,4.00847693881462e-07,0.00110752910574734,4.76279477782072e-05,0.301396845277522,6.42898794785823e-06,0.00159020360501291,-3.24404029756055e-06,2.9228831529594e-06,1.37029730851407e-05,2.2027316600623e-05,-5.22165494705066e-07,5.04054216178551e-08,-0.001181824797271,-9.45153913219241e-06,-6.2264506895891e-07,8.04581536256732e-08,-1.58124120312936e-15,-8.28240751009361e-16,4.46969486608675e-15,5.79397640976254e-15,7.06379399417756e-15,-3.47369740041367e-15,3.89724345713448e-15,-3.43822192938603e-15,5.34031738294049e-16,5.71373895355954e-15,-3.38961149782029e-15,-2.50060389062057e-15,9.45366953370337e-16,5.16877960571316e-10,3.97817103949064e-15,7.95069319795574e-15,6.1478599988618e-15,-9.8879238130678e-16,3.27410993282429e-12,-1.22845063834413e-14,2.99066327258402e-15,-8.37611230375401e-14,1.07802655691103e-13,2.01727474840545e-13,0.707106781186547,-6.21031004399697e-16,-5.61162900113476e-15,2.56249483896143e-15,-5.86336652313958e-17
"t80",0.110803362177162,-0.161078887183269,0.13094847403129,-0.0011432243290365,-0.00264417209214254,-0.00125298794738325,-0.0604583976351979,-0.0442267666673378,-0.0868059950028181,-0.00194179161932505,-0.0092567980533225,0.324061736536965,0.0163463942340171,-0.00338184745767175,0.0443042438950204,0.00897077707650322,0.000255370843057491,0.000111049287679741,-0.000136752494638177,-0.00136187876138962,0.108419354200981,0.00389736577680588,-0.000148410481534592,-0.000798275103021457,-0.0963152567369775,-2.32296233458815e-05,-0.000315852420238721,0.000582157380314832,0.000198573344365724,-3.3048220577632e-06,-3.31418347952663e-10,-1.39512909084344e-05,0.00138436490520609,-0.000105511273469493,5.27814463530361e-05,-0.00652955065916113,0.0111646196121141,0.000891987186683815,-0.0507775541159322,-0.00020459826306383,3.27934432732546e-06,-0.000390229529690174,6.6915419704887e-05,0.00293094951047851,0.00239521580262098,-0.0395980252223571,0.0313810221475595,0.00198082571443412,0.000740846791581286,0.0680381723545248,2.95700447001413e-05,-4.35133378100824e-05,2.02601359244013e-07,-1.09853956196254e-06,-0.00315996520579974,-0.00013867001676259,-0.884804614247002,-1.9652054533574e-05,-0.00511032336242648,1.18323653035483e-05,-1.06747903529122e-05,-5.1853144912209e-05,-9.28425130851285e-05,2.22591325223077e-06,-2.24217591229814e-07,0.00543419117611668,4.47447322711695e-05,3.16531170900811e-06,-4.33988431441934e-07,-6.4966699596052e-16,2.66189810127508e-15,1.06497622968492e-16,4.85722573273506e-17,6.86950496486816e-16,6.06490841331891e-16,-4.50636179047721e-16,4.71844785465692e-16,-4.63149437606274e-17,-2.37419900832452e-16,5.1516254035939e-16,5.66387214906428e-16,-6.55326873230389e-16,-7.35403413894276e-08,2.91032755440726e-16,-6.86294295434627e-16,-6.43148728718401e-16,-5.89805981832114e-16,1.14346471679315e-09,-2.7598354499277e-16,6.93889390390723e-18,-3.2612801348364e-16,4.16333634234434e-16,-6.59668307892087e-16,3.38553753672017e-15,-4.05925293378573e-16,-7.45766239182464e-17,-1.12136741005554e-16,-3.29125063168406e-16
"t6",0.0865719994690996,-0.100459077074438,0.0500428866529462,-0.000342833132273165,-0.000447606103738355,0.000287920315475935,0.0823909477943289,0.0812436700750076,0.194971897747998,0.00498342459580177,0.0108952174196466,-0.00681016252871101,0.00327315115335228,-4.41641377139627e-05,-0.00746100629086003,-0.00243397470700685,-0.000287595864701492,-0.00015917863565351,0.000229939691871713,0.0027943247772513,-0.0448820168972179,0.00899648544022456,-0.000737427958299718,0.0020187262381966,0.00846582344602875,-5.81548344518405e-05,-0.00586270987171369,0.0673741355371583,0.10599060941533,-0.0309199755073683,4.60058399305817e-07,0.0497117384220778,0.57187358299039,-0.0284066788963288,0.0119569876686292,0.0397719703410102,-0.0394103429458621,-0.00236412248491288,0.0631442709780412,0.000183334966597158,3.16644893949211e-07,-0.000102709141112516,8.06995046985894e-06,-0.000355594135173082,-0.00132164521443746,0.116099480571072,-0.105200131582543,-0.00851020950850931,-0.00532172848610126,-0.62272841762965,-0.000571002990284854,-0.000442267242854762,1.56138220056912e-06,-4.63579118570572e-06,-0.00372004128553366,-4.66748853476465e-05,-0.0481911680528201,2.01075449929953e-05,0.0100103593284071,-3.83943128422391e-05,3.46854774862866e-05,0.000169087648194531,7.7451939287672e-06,2.29728242403788e-06,-2.53377564961819e-06,0.383041857454074,-0.00364717176021792,-9.00433287174995e-05,1.09595069903851e-05,-8.54336150845521e-16,2.53150889640167e-16,6.25377464401945e-16,-4.16333634234434e-17,-3.78169717762944e-16,-8.26078650019891e-17,-4.39146489408282e-16,3.32199545649559e-16,-2.97974985116808e-17,4.61175060049444e-16,3.54436430211261e-16,2.55871712706579e-17,-6.62421102105467e-17,-8.4067681730875e-06,2.52946603836873e-16,3.06669455178779e-16,-3.78603398631938e-16,4.59701721133854e-16,1.01368368321812e-07,4.94519612314794e-16,1.11282510983912e-15,-1.32879818259823e-15,-9.0205620750794e-17,2.84567414432069e-16,7.77096036737281e-16,9.80118763926896e-17,-5.71345123978107e-16,-6.53974062511818e-17,6.02476858656492e-17
