,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
t301,0.2933146,-0.22354531,-0.19529086,7.754541,0.061420362,-0.07589201,0.11880639,0.08747489,5.5754747,-0.0010561072,0.10353072,-0.044044767,10.718751,8.552113,-0.18731835,12.683209,4.9432855,-0.08687569,-0.19008456,10.238131,-0.29631355,-0.011905473,-0.2948915,-0.42394507,12.598555,-0.05461453,10.830515,1.638891,18.526773,-0.0010324451,0.03340155
t302,0.29339427,-0.22351436,-0.19526276,7.7526283,0.06139626,-0.07588102,0.11882109,0.087535016,5.576479,-0.0010255916,0.103530824,-0.044058587,10.718767,8.553006,-0.18754677,12.682562,4.9446154,-0.08694404,-0.19015391,10.238275,-0.29621446,-0.011909013,-0.2949043,-0.42420018,12.599209,-0.054644383,10.830854,1.639585,18.52913,-0.000963794,0.03339455
t222,0.29016587,-0.22578529,-0.19534259,7.723288,0.0643523,-0.07494232,0.118545614,0.080732755,5.561864,-0.002625747,0.10339941,-0.04546754,10.68545,8.498849,-0.19463152,12.6652775,4.9495535,-0.090697,-0.18847384,10.210244,-0.29555038,-0.0118613,-0.2954868,-0.42327306,12.547242,-0.053797245,10.774444,1.5591487,18.41138,-0.0001285474,0.033137996
t142,0.24281278,-0.22518101,-0.12784025,2.8124292,0.090580046,-0.08275871,0.09882203,0.1055036,5.181559,3.2090957,0.073444955,-0.13372707,7.2879295,8.471366,-1.1115887,8.964358,3.078218,-0.25818792,-0.1613966,5.843781,-0.24874352,-0.011514642,-0.22088496,-0.6573135,8.031808,-0.03968466,9.779045,3.9987476,15.698841,2.1065896,0.021123616
t155,0.23539852,-0.21326186,-0.13326283,3.7493434,0.0803059,-0.076359734,0.09712325,0.093480214,5.0216284,2.343466,0.07589969,-0.11904003,7.6029797,8.084016,-0.88210154,9.366939,3.2910068,-0.21459065,-0.1596747,6.3531117,-0.24846314,-0.011207453,-0.22579274,-0.5653397,8.58164,-0.038022265,9.540888,3.283789,15.391494,1.6145142,0.023014518
t156,0.23968674,-0.21132617,-0.14471956,4.58592,0.07471727,-0.07291506,0.098867886,0.08601957,5.010002,1.6432881,0.081222534,-0.10314858,8.178416,7.968118,-0.6937237,9.938456,3.6570902,-0.18255344,-0.16329025,7.0674415,-0.2512214,-0.011226122,-0.2381906,-0.5032517,9.331764,-0.041284915,9.568996,2.7475955,15.662816,1.175749,0.024770081
t143,0.24155395,-0.21384872,-0.15167397,4.9040337,0.07450133,-0.07158898,0.098085426,0.080148384,5.097768,1.4967278,0.082623735,-0.09429757,8.536332,7.9759955,-0.61243194,10.2673855,3.8370843,-0.16885617,-0.16746257,7.478032,-0.2516073,-0.011375115,-0.24124259,-0.48712808,9.767783,-0.042193186,9.667916,2.5868475,15.923838,1.1511561,0.025852365
t234,0.2620627,-0.19143164,-0.1764138,7.5390916,0.06027443,-0.06699422,0.11606722,0.06665171,5.2660775,-0.009466299,0.09219179,-0.029374307,9.845613,8.023388,-0.13381821,11.797469,4.557174,-0.10669467,-0.17220043,9.60366,-0.27218232,-0.011494618,-0.2848484,-0.38781148,11.689805,-0.049620025,9.994052,1.2977035,16.903526,-0.0061568427,0.031178284
t246,0.26774868,-0.17653848,-0.1788758,8.13188,0.053943776,-0.06765309,0.12221645,0.0686464,5.406353,-0.026240166,0.093861975,-0.015943283,9.994163,8.125655,-0.041851126,12.055538,4.679567,-0.11189749,-0.17009366,10.021441,-0.28073114,-0.011480992,-0.29744035,-0.37479043,12.035065,-0.050800756,10.0405655,1.0223825,17.163906,-0.022087483,0.032420278
t247,0.26660967,-0.17626102,-0.17972939,8.117579,0.05335565,-0.06782624,0.12140333,0.067568414,5.3911157,-0.026278274,0.09348527,-0.011870917,10.009007,8.103704,-0.031185033,12.000844,4.6812563,-0.11111402,-0.1705328,9.993068,-0.27974758,-0.011454048,-0.2958862,-0.37620553,12.015576,-0.050676715,9.99761,1.0161328,17.168213,-0.022771323,0.032378197
t85,0.19046944,-0.17001063,-0.09696608,1.7622762,0.0844799,-0.076321505,0.08471501,0.09175386,4.5896387,3.4313061,0.05903982,-0.132818,5.633606,7.1881127,-1.0780705,7.114021,2.142899,-0.31621036,-0.13029245,4.4092712,-0.21456808,-0.010264899,-0.18408833,-0.5885181,5.994329,-0.031449106,8.137241,4.0618634,12.801043,2.189154,0.01718767
t82,0.19204752,-0.16358782,-0.097987026,2.0843306,0.085904144,-0.074730985,0.087341845,0.08929256,4.5768504,3.1233351,0.060740206,-0.12976284,5.8963084,7.2045956,-1.0087997,7.3109803,2.4613533,-0.29757065,-0.1339264,4.6631613,-0.21149114,-0.010262572,-0.18589102,-0.56125075,6.223491,-0.033391416,8.125054,3.8509796,12.881722,1.8677554,0.017613186
t29,0.1902629,-0.015401349,2.515932,-0.44743723,0.004902814,-0.04006852,0.16340315,0.06364003,3.3978846,6.403177,0.02801791,-0.30264628,-0.49484426,4.191506,-1.1778507,-0.46810368,-0.19899702,-1.2815473,1.0072196,-0.051461916,-0.1167303,-0.0011973656,-0.22744073,-1.0906742,-0.48309022,-0.052586306,8.470071,8.007736,3.7204943,4.0609546,0.023763526
t28,0.25601578,-0.017848084,4.3061476,-0.4638051,0.3853317,-0.02822566,0.19927394,0.031252325,3.3202655,7.1259623,0.03561828,-0.38970536,-0.929994,4.0458183,-1.2068669,-0.8799659,-0.28216642,-1.6890836,2.6643543,-0.14598596,-0.113144234,-0.001393276,-0.30592167,-1.3415719,-0.76115924,-0.05801155,10.072226,8.32681,2.4445894,5.0497026,0.028328754
t27,0.21035062,0.24305424,4.2698107,-0.3712881,0.28626972,-0.019132383,0.1822037,0.03477146,2.7795527,6.319976,0.034278583,-0.38181454,-0.86873263,3.2245038,-1.0277952,-0.84276706,-0.23624514,-1.565419,2.9223204,-0.16505326,-0.10503396,-0.0009574178,-0.2798589,-1.1893945,-0.7674908,-0.053069387,8.980027,7.3086596,1.2637326,4.3236346,0.026387645
t56,0.034189135,0.59226424,0.1776278,-0.09483809,0.04694829,-0.03659132,0.0718121,0.10517433,2.6451187,3.1617894,0.030431677,-0.1808017,1.130732,3.2988808,-0.6276747,1.1671768,0.5531001,-0.53098935,-0.02610473,1.3079835,-0.10596184,-0.003789485,-0.09387878,-0.39773762,-0.033254903,-0.04196864,4.3201904,4.486443,3.6593459,1.1425494,0.009491199
t57,0.012065154,0.6000212,-0.008867516,-0.024250275,0.049678247,-0.0367427,0.062160548,0.09174697,2.6716123,2.6523287,0.031011218,-0.15991575,1.9714636,3.4007828,-0.578596,1.9419395,1.00029,-0.43185177,-0.03706988,1.7484595,-0.11484109,-0.004756025,-0.08045161,-0.28565606,0.583965,-0.040350165,3.8331769,3.8913019,4.1114964,0.8003319,0.008846192
t12,4.287278,14.241188,-0.055866383,5.4508452,0.12515625,-0.007992179,0.1446303,0.32455835,3.8234982,-0.33635277,0.020275978,1.9729207,11.662215,1.2052872,1.4095144,4.613647,12.655966,-0.23580621,-0.011030996,2.4782124,-0.18792269,-0.0060783774,-0.013094605,8.6956625,2.0761101,-0.026194878,-0.10356015,-0.06383521,4.2420263,-0.14302589,0.015404901
t13,4.980894,12.6449585,-0.011659808,2.4546797,0.08041218,-0.0023866522,0.14438544,0.3366726,3.083212,-0.2128546,0.018335074,-0.010666697,10.248161,0.25735623,-0.23543,2.2722833,11.74365,-0.40173244,0.22989532,-0.01201934,-0.2419607,-0.0060760872,0.9126949,6.8431478,-0.23878095,-0.03730088,-0.009117255,1.8231615,3.495858,-0.0694443,0.010726673
t10,4.395988,21.706453,-0.17145722,14.388821,0.17788641,-0.02100537,0.24439381,0.36562353,8.090662,-0.6446665,0.020036839,7.4441366,16.858856,3.554108,9.536047,9.70769,18.509575,-0.18190663,-0.046926357,8.0698595,-0.18775155,-0.007956415,-0.1854865,13.559195,9.000832,-0.036711343,-0.23573203,-0.44417423,7.6964626,-0.33117992,0.044437163
t19,1.0516607,24.96924,-0.31706408,26.701757,0.16649008,-0.036147885,0.33816743,0.20812729,13.580965,-0.9774085,0.016271085,16.784721,19.28662,8.176643,22.980785,16.618225,20.254993,-0.09733444,-0.08776568,17.358334,-0.099383466,-0.008609345,-0.41495034,15.297039,20.338106,-0.021667738,-0.34981522,-0.97954017,11.852894,-0.47758594,0.08056979
t20,0.026891457,26.570078,-0.39007965,32.93509,0.1573723,-0.041850213,0.3807642,0.11922216,16.274263,-1.1539636,0.011634801,21.437632,20.219109,10.710497,29.864632,20.331615,21.01572,-0.016825546,-0.10129028,22.01184,-0.03007146,-0.008754752,-0.5255111,16.058105,26.156507,-0.010926449,-0.4099764,-1.2658849,13.785719,-0.53949976,0.098569445
t21,0.015665464,26.44061,-0.37699568,31.963976,0.16640566,-0.04171356,0.37737846,0.1502055,15.8013525,-1.1254791,0.0139199775,20.681719,20.201288,10.221259,28.734407,19.745123,20.910055,-0.034051973,-0.104773626,21.301483,-0.050117955,-0.008812377,-0.50987774,16.033987,25.11281,-0.01240869,-0.39609194,-1.2168199,13.4746065,-0.53862643,0.096139394
t18,1.813534,24.402933,-0.28501317,24.013548,0.16793644,-0.033557594,0.31782037,0.25137138,12.420726,-0.9029402,0.01712356,14.743662,18.847456,7.111881,19.983221,15.089691,20.01937,-0.110755764,-0.07916527,15.329872,-0.12127631,-0.008512028,-0.36006898,15.048455,17.826042,-0.024514878,-0.32487848,-0.86069983,10.97556,-0.44380713,0.07370222
t11,3.3809848,22.833397,-0.2209004,18.188448,0.16806714,-0.025865275,0.27355942,0.320968,9.756922,-0.75037974,0.018724931,10.36992,17.573332,4.8925166,13.841727,11.881748,19.07828,-0.13994771,-0.05982811,10.957678,-0.17187211,-0.007917456,-0.26205894,14.304476,12.492824,-0.03381357,-0.2670809,-0.6161558,9.038373,-0.37839568,0.05675068
t14,2.9296703,23.492792,-0.25225648,20.619781,0.16806144,-0.02750784,0.2873114,0.29035833,10.725382,-0.8198156,0.016970675,12.0463295,18.081491,5.8554873,16.494076,13.304668,19.655155,-0.08526725,-0.06476228,12.529039,-0.15374081,-0.008008377,-0.3105177,14.766122,14.791932,-0.03204894,-0.29161128,-0.71201056,9.763991,-0.41133896,0.06224953
t15,2.5196214,23.82069,-0.2705113,22.073763,0.169241,-0.028222362,0.29791984,0.26930797,11.328633,-0.8593326,0.016190398,13.1051,18.353745,6.395348,18.12368,14.15998,19.851152,-0.06485069,-0.068780005,13.623549,-0.14007024,-0.008099386,-0.33973205,14.945716,16.11312,-0.0292258,-0.30563208,-0.77583855,10.216813,-0.42618823,0.066370465
t16,0.6832402,25.21764,-0.3521989,28.67873,0.17082591,-0.031092886,0.34620178,0.1757695,14.103715,-1.054966,0.016160725,17.852415,19.405737,8.899641,25.053402,18.106638,20.350023,-0.019418906,-0.09023471,18.495306,-0.10476408,-0.008389982,-0.4669012,15.627499,22.154165,-0.022064611,-0.3561287,-1.0899925,12.243992,-0.51358455,0.08123864
t17,2.271481,24.01263,-0.28583282,23.158113,0.17001437,-0.027957555,0.3076345,0.25182986,11.826226,-0.89670485,0.017124726,13.777942,18.529625,6.814614,19.117243,14.896963,19.879726,-0.072618976,-0.07329945,14.45154,-0.14416333,-0.008212414,-0.36177024,15.069758,17.03745,-0.030178145,-0.30748907,-0.83824205,10.541547,-0.44703537,0.067940176
t9,4.2885756,22.585884,-0.19166535,15.571407,0.17198613,-0.015889017,0.2508184,0.36080122,8.731496,-0.7152649,0.018349016,8.715097,17.538727,4.1251693,11.376983,10.642126,19.183725,-0.13533154,-0.059616268,9.055985,-0.18918036,-0.0076991357,-0.21120888,14.116359,10.100318,-0.043105654,-0.24059403,-0.50143063,7.9696355,-0.33629343,0.045968723
t1,3.2099364,25.38291,-0.27670324,22.013905,0.18413481,-0.01880018,0.30228245,0.3128486,11.672127,-0.9223657,0.018308708,13.3791895,19.702053,6.345459,18.120064,14.486195,21.170471,-0.058353465,-0.0831751,13.666122,-0.16173306,-0.008307877,-0.3340705,15.925232,15.946201,-0.03635526,-0.29657,-0.7837564,10.203442,-0.42222163,0.06404329
t2,3.8582857,24.800764,-0.24840933,19.658167,0.18556865,-0.017048988,0.28468692,0.3418356,10.677246,-0.8571584,0.019024996,11.625114,19.243223,5.4826694,15.533212,13.164364,20.876446,-0.08173236,-0.075788625,11.944007,-0.17775127,-0.00832673,-0.28689986,15.593709,13.79542,-0.038934708,-0.27910465,-0.67939967,9.414221,-0.3922827,0.057844765
