"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t44",0.0992216445697679,7.16149934432424e-07,-0.0854488836253827,-0.0401229827695161,-7.45609426822046e-05,0.0821651362355156,0.125698613666267,-0.181963507471515,-0.0388159287618016,-0.0151992060023607,-0.0841899172390532,-0.000338081458731557,3.06720145697102e-06,-0.00263759332951005,-0.00195105186367876,-1.42956634922436e-05,-0.00218475256775194,1.02294640910519e-05,1.5237432394289e-07,0.00174000733175267,3.8246308808193e-07,0.000211978746155013,-0.00171433383285445,-0.00259970479487246,0.0141665215922007,-0.00272663669600072,-0.0274679335277946,-0.000107987593532387,3.06146616981236e-05,-0.0141429524310057,0.0805414078004165,0.00913565209891813,-0.0772788532182113,0.0516317194085325,0.0147493104546517,0.0232479312802814,9.83653314716865e-05,0.00807283840087092,-7.27596252714585e-05,-0.00538913698201482,0.790005067365365,-0.0359277075488463,0.176595311171506,0.0389831240161274,-2.33655068682671e-05,0.00174812146330862,0.000352765896111256,-0.00426056136350689,-4.64236690878183e-16,-0.00606394059361594,-2.26561611876368e-05,-1.51005527084574e-05,9.38051275447584e-06,4.36067663897597e-08,9.1667944572011e-06,-9.34079284566384e-05,-0.000500227980089817,-6.78945719264946e-05,0.000540882730096716,0.000622791838822636,-0.00361907188802411,-0.0103038068013916,-0.477592959469917,-1.38027265097519e-07,-0.0109700599645952,-0.000304559565316664,-6.52811138479592e-14,-9.00643761240341e-16,-5.66261166362533e-05,-1.64131147840199e-16,-2.91361511819436e-16,0.0538911881700267,1.00613961606655e-16,-0.00104648790247165,5.02380999867337e-16,1.86211204943391e-16,6.59194920871187e-17,4.18945167079722e-05,9.71445146547012e-17,7.16449565875169e-16,-7.05651165525925e-16,-8.09782155393457e-08,6.85493255029972e-07,3.03764664469998e-17,-1.97605246326157e-17,3.72965547335014e-16,9.15366749018102e-17,2.09111161268307e-16,2.19101822860964e-17,3.7312291493265e-17,-4.68375338513738e-17,-3.33934269125535e-17,1.90754227405325e-16,-3.12250225675825e-16,-6.13775979060033e-17,3.03028171355173e-16,-4.40231599322531e-16,-1.95540959928671e-16
"t66",0.101481947447062,7.58260271003485e-07,-0.0930501529144993,-0.0439954343186768,-8.81451735100043e-05,0.109737517170023,0.179432316088374,-0.263475594387261,-0.0606221246178058,-0.0253625225455247,-0.151470411117365,-0.000624639404697729,5.79603343719428e-06,-0.00687358649459765,-0.0061330265371283,-4.61971384023842e-05,-0.00715539845910716,0.000119333450895289,-4.17297382182113e-06,-0.00828265283534866,-9.1197238784313e-07,-0.000336380326970195,0.00258021253260412,0.000732543940227051,-0.00320322627914146,-2.49522569224694e-05,-0.000610695378871554,-4.98106690102751e-06,3.36205991422617e-06,-0.00314398290224503,0.0190440480400496,0.00233516111928807,-0.021945367596769,0.0152153526806595,0.00466485233460027,0.00736102457234801,3.20998377718769e-05,0.00269119377169566,-2.55894690764231e-05,-0.00192460541561418,0.284640621894804,-0.0152514478038024,0.0763291309491039,0.0181004974073333,-1.09664386697142e-05,0.000840291734546993,0.000172394422901304,-0.00209687548100117,4.2944679603994e-17,-0.00338734237758377,-1.33233746354693e-05,-9.37862548171121e-06,6.14195073138824e-06,3.36374316010376e-08,8.00990730673561e-06,-8.1721451634529e-05,-0.000596333617099407,-8.39617353726192e-05,0.000973164101377047,0.00256138098207556,0.046334935156051,0.0178182775180233,0.718389717234142,1.64631887920874e-07,0.0104429768968125,0.000217399182870268,1.83186799063151e-15,2.34512827327717e-17,-3.3287038999491e-06,-5.89735473161072e-16,4.42166658834285e-16,-0.469678233533235,-1.33573707650214e-15,-0.000320648940144996,-1.78452775730984e-16,-1.79301805155387e-16,1.5855372570428e-15,1.19330323502705e-05,-5.82867087928207e-16,-5.55503264090217e-16,6.13905266809678e-16,-2.39224421105799e-08,2.03878923715761e-07,-3.70444930976202e-16,-2.49766103904748e-17,-3.01841884819964e-16,-2.0391592921554e-16,-3.31044994953529e-16,-1.70003728575972e-16,2.62899669337679e-16,7.02563007770607e-16,-5.16513914972094e-16,-1.30877502540048e-16,1.43114686768087e-16,-1.37891545597427e-16,-3.91249950121651e-16,-2.53667122867498e-16,2.59200155142594e-17
"t77",0.102562025472636,7.78423596790866e-07,-0.0966954806160284,-0.0458532295748695,-9.46866775976756e-05,0.123083285087812,0.205502949141176,-0.303042697327819,-0.0712322069644248,-0.0303167782165367,-0.184329384712313,-0.0007646774983348,7.13026260060255e-06,-0.00895662095182813,-0.00819437720982219,-6.19265810326473e-05,-0.00960659325006792,0.000173516232256337,-6.32841996151912e-06,-0.0132992673715022,-1.56289998151649e-06,-0.000613264777252886,0.00475000854210456,0.00246275922854935,-0.0122565310658043,0.00142260321070878,0.0138150749100185,5.06216048025004e-05,-1.15960950894268e-05,0.00320529088572641,-0.0167924813046584,-0.00168501371625868,0.0115987115778032,-0.00710234233687763,-0.0016687633754748,-0.00262119517459232,-1.0050350491439e-05,-0.00076423686777316,5.51128019019606e-06,0.000379017351000946,-0.0530891496409086,0.000367280857310685,-0.000731312560419323,0.000762773972919312,-5.39032338634428e-07,5.38083408150106e-05,1.27267512719737e-05,-0.000163314327735736,3.99182077576719e-17,-0.000472686680796245,-2.12499497164158e-06,-1.67063906888433e-06,1.19163622267328e-06,7.83734614048624e-09,2.04273877265487e-06,-2.08570983240809e-05,-0.000174484352562575,-2.48443940678023e-05,0.000312642932439155,0.00089121189276636,0.0172033806949907,0.00715675585271711,0.291898877365371,6.83652160524822e-08,0.00444317783142341,9.58439642056996e-05,5.05151476204446e-15,1.41570447575408e-15,-7.08458892283159e-06,1.88758855549248e-15,-2.80655522654039e-16,0.83010161481351,8.29197821516914e-16,0.00013386615158531,1.37116793603337e-17,1.05379495956287e-16,-2.04697370165263e-15,-7.05162637455736e-07,9.85322934354826e-16,-4.93420969381206e-17,1.9725577400337e-16,-1.95390949947472e-09,1.95887104245673e-08,4.50831153880177e-16,-4.80840544477112e-16,5.20417042793042e-16,-4.12728688777967e-17,2.84483349314962e-16,3.02772547640003e-16,-2.89783232033665e-16,-1.21083698623181e-15,4.66640615037761e-16,-2.99838774529234e-17,-4.3454823073219e-16,2.88981859952209e-16,3.16458200339127e-16,2.56553710455426e-16,1.25789131584993e-16
"t105",0.103255740586633,7.91402113367152e-07,-0.0990457143071858,-0.0470514626833695,-9.89222751042074e-05,0.1317699575779,0.222512903542049,-0.328870850317914,-0.0781744431040791,-0.0335643054811034,-0.205908515668481,-0.000856698824256943,8.00743871651497e-06,-0.0103336610809465,-0.00956014787707607,-7.23512877529237e-05,-0.0112313456313285,0.000209666685703273,-7.77105029641849e-06,-0.0166701992246349,-2.00210394308659e-06,-0.000800758637461538,0.0062200836107081,0.00366177694178894,-0.0185491198651374,0.00244973443111309,0.0240692166336957,9.0283880700043e-05,-2.23884752620015e-05,0.00793278273179997,-0.0436206976467988,-0.00471885872127398,0.0372537687997472,-0.024266051375158,-0.00659835472192349,-0.0103921750772808,-4.30520778618761e-05,-0.00348128860543922,3.02521438534083e-05,0.002218099344564,-0.323281552952757,0.0134358470541135,-0.0655657819195288,-0.0141577238844167,8.46578960813227e-06,-0.000630652086010561,-0.000126978145215738,0.00153239997615717,1.42120909247807e-16,0.00219017641826601,8.27137740263467e-06,5.60409230878845e-06,-3.55228900857378e-06,-1.79701508801507e-08,-4.09578911651191e-06,4.17714826301138e-05,0.000283950661673193,3.97400203436209e-05,-0.000440679483133637,-0.00111156668654726,-0.0194479517897555,-0.00720293357802145,-0.288905608435449,-6.55851826655423e-08,-0.00411853305553416,-8.45684915488888e-05,-2.09814804419395e-15,-2.37114773848977e-16,2.42637128750772e-06,-5.0840380346518e-16,3.39470782631084e-17,-0.209079162304861,-3.58952234255638e-16,-2.47968061046669e-05,3.41429813532751e-16,3.93784551806536e-17,-2.71457118936058e-16,7.62662654071606e-08,-2.19605150036939e-16,6.35733864213734e-16,-4.79432956469725e-16,8.26876040240562e-11,-6.52636174954208e-10,-2.87785342709753e-16,1.23016659915449e-15,-7.14177523543358e-16,5.45202450913853e-16,1.08034933691495e-17,9.59643307568964e-16,6.90766410043672e-16,1.33668575340307e-15,2.33720107069985e-16,4.51755408145002e-16,-6.70006449409941e-16,-2.25852912282295e-14,-0.707106781186547,-3.81117770511005e-17,2.07653571464086e-16
"t106",0.103255740586633,7.91402113384323e-07,-0.0990457143071858,-0.0470514626833695,-9.892227510424e-05,0.1317699575779,0.222512903542049,-0.328870850317914,-0.0781744431040791,-0.0335643054811034,-0.205908515668481,-0.000856698824256928,8.00743871652497e-06,-0.0103336610809465,-0.00956014787707591,-7.23512877528972e-05,-0.0112313456313284,0.00020966668570329,-7.77105029641944e-06,-0.016670199224635,-2.00210394305639e-06,-0.000800758637461546,0.00622008361070805,0.00366177694178894,-0.0185491198651373,0.00244973443111318,0.024069216633696,9.02838807002923e-05,-2.23884752618895e-05,0.00793278273179993,-0.0436206976467987,-0.00471885872127409,0.0372537687997472,-0.0242660513751583,-0.00659835472192365,-0.0103921750772805,-4.30520778619111e-05,-0.0034812886054395,3.02521438535861e-05,0.00221809934456417,-0.323281552952759,0.0134358470541129,-0.0655657819195285,-0.0141577238844166,8.46578960779858e-06,-0.000630652086010231,-0.000126978145215672,0.00153239997615809,2.81925570514568e-17,0.00219017641826551,8.27137740202987e-06,5.60409230853095e-06,-3.5522890078614e-06,-1.7970151007288e-08,-4.09578911649037e-06,4.17714826301389e-05,0.000283950661673012,3.97400203434545e-05,-0.000440679483134112,-0.00111156668654622,-0.0194479517897548,-0.00720293357802178,-0.288905608435448,-6.55851824248358e-08,-0.00411853305553345,-8.45684915492036e-05,-1.81712284108571e-15,-6.87636890314766e-16,2.42637128708255e-06,-5.59307656763936e-16,-1.41423927649669e-16,-0.209079162304861,8.29333346788474e-16,-2.47968061053257e-05,-6.52159439533829e-16,-3.15133186539538e-17,9.53867518825591e-16,7.6266266209931e-08,-2.52185425320128e-16,-3.75997731326508e-16,1.61361556902681e-16,8.26865016072872e-11,-6.5263643827981e-10,2.45641708326467e-16,-8.43521827105958e-16,3.79484312897083e-16,-4.66578131933434e-16,-1.25298456742332e-16,-1.08945926710184e-15,-4.48704268598695e-16,-7.85856839671806e-16,-3.93228269499231e-16,-1.74890887923083e-16,9.28205808655574e-16,2.24050610833044e-14,0.707106781186547,3.402331815767e-16,-2.20223760043642e-16
"t69",0.107713291768454,9.13709670434287e-07,-0.131380861845141,-0.0654241591845972,0.00492474916803624,0.00451128527360463,0.0364540085939111,-0.0579587537199483,-0.0147881137247464,-0.00356574344399666,0.330166874895053,-0.00152210362252326,7.63170987491592e-06,-0.0047688379979686,-0.0502123570849293,-1.91300200383423e-05,-0.00350864493186032,7.440098357687e-05,-2.57924036107482e-06,-0.00499837241154457,-5.25843578381979e-07,-0.000181643292972039,0.0013756953475009,-0.00073598316166225,0.0162058788904041,-0.0151230745304785,-0.571781426340944,0.000541834620274795,-3.25297240645645e-05,0.00455246823433224,-0.0226610098256266,-0.00213431069301459,0.0135080023407953,-0.00803233144711527,-0.00178413930860622,-0.00279990192696607,-1.04777302592663e-05,-0.000782989359406867,5.39651620808793e-06,0.000366092500401691,-0.0508643752263665,7.64180749118245e-05,0.0244559557452061,0.000601886573541828,-4.29447768279234e-07,4.29448085294696e-05,1.0103082596337e-05,-0.00012925288082227,-4.97842671976365e-17,-0.00201808558553131,-1.50542661222667e-06,-1.14999330354036e-06,7.97794621214991e-07,4.85492730349807e-09,1.20465151053377e-06,-1.22944012692229e-05,-9.44189445279907e-05,-1.335221483139e-05,0.000162444053959663,0.000516249482087209,0.0937028390077777,-0.000117062418050441,-0.00117792888067498,1.24311811712519e-10,-0.000176144315589322,-3.88408171733169e-06,-4.64905891561784e-15,1.28859337588877e-15,-5.92139451163331e-06,-1.18648066633725e-16,1.25710127324773e-16,0.000265211071843501,-4.38711567074535e-15,-0.00049068148031267,1.70422774146244e-15,6.69999722184117e-15,-3.60388802134182e-16,5.79135946716935e-06,1.60654475833688e-13,0.707106781186547,1.97235646082951e-15,-1.19714786087771e-08,1.02272977377119e-07,5.22728750768835e-15,-1.78172828938893e-15,1.58033308661487e-15,-1.48327132031692e-15,7.15241341101929e-16,1.61630194778662e-15,-3.23047901780329e-16,1.13017234459889e-15,-4.84584160992396e-16,6.38134490702008e-16,-5.69314560772138e-16,1.10767274203892e-16,5.60068244468638e-16,4.35433014276822e-17,-5.97978819933256e-17
"t70",0.107713291768454,9.13709670435273e-07,-0.131380861845141,-0.0654241591845972,0.00492474916803624,0.00451128527360464,0.0364540085939111,-0.0579587537199483,-0.0147881137247464,-0.0035657434439967,0.330166874895053,-0.00152210362252325,7.63170987493693e-06,-0.00476883799796859,-0.0502123570849293,-1.91300200383721e-05,-0.00350864493186032,7.44009835768574e-05,-2.57924036106017e-06,-0.00499837241154449,-5.25843578329938e-07,-0.000181643292971972,0.00137569534750085,-0.000735983161662261,0.0162058788904043,-0.0151230745304785,-0.571781426340944,0.000541834620274765,-3.25297240646821e-05,0.00455246823433216,-0.0226610098256266,-0.00213431069301471,0.0135080023407956,-0.00803233144711495,-0.00178413930860587,-0.00279990192696587,-1.04777302593175e-05,-0.000782989359406874,5.39651620844528e-06,0.000366092500401693,-0.0508643752263659,7.64180749117411e-05,0.0244559557452058,0.000601886573541916,-4.29447768317597e-07,4.29448085295754e-05,1.01030825967004e-05,-0.000129252880821964,1.2461639730775e-16,-0.002018085585531,-1.5054266114551e-06,-1.14999330357105e-06,7.97794621045802e-07,4.85492709772073e-09,1.20465151013847e-06,-1.22944012691539e-05,-9.44189445278849e-05,-1.33522148317868e-05,0.000162444053960047,0.000516249482086409,0.0937028390077766,-0.000117062418049749,-0.00117792888067635,1.24312526527011e-10,-0.00017614431559078,-3.88408171729526e-06,-4.48252546192407e-15,-1.02257465717484e-15,-5.92139451079977e-06,2.21091254854311e-16,-2.73557675738471e-16,0.000265211071843473,4.43048375764477e-15,-0.000490681480314087,-1.78213041292335e-15,-6.81846249361276e-15,3.23959609138669e-16,5.79135947425223e-06,-1.60709986984919e-13,-0.707106781186548,-1.71374780414136e-15,-1.19714841373408e-08,1.02272976512793e-07,-5.15283342827591e-15,2.00216482522755e-15,-1.53739868058445e-15,1.48869552593181e-15,-8.70459179487439e-16,-1.51352475450555e-15,1.10717172417834e-16,-1.17700987845026e-15,2.62864816719111e-16,-5.66544850694759e-16,4.24465150528075e-16,-1.49320613276599e-16,-6.21789714629752e-16,-1.55789632033657e-17,6.39176445909907e-17
"t55",0.108159608769624,9.23464182585635e-07,-0.133496370589943,-0.066566056299236,0.00508464501820846,0.00477092668890718,0.0390554818384041,-0.0622659668860216,-0.0161178917169207,-0.00393445821133919,0.369278218752415,-0.00171037013753262,8.60919427540357e-06,-0.00565707707234426,-0.0610477508033288,-2.33359089484056e-05,-0.00428687426111113,9.96362076785217e-05,-3.65649991313088e-06,-0.00774204985461881,-9.18236374596038e-07,-0.000363970552413122,0.00282403198202715,0.00200487647346025,-0.0289086719162141,0.00471624280194912,0.157691518636004,-0.000117223924000267,3.05398907493023e-06,3.29700065710842e-05,-0.000206042341437214,-1.54011766681367e-05,-7.40339317240428e-05,0.000108872897167863,6.34957585030661e-05,0.000100846441334558,5.08830673620793e-07,4.59408548619464e-05,-4.80725670418472e-07,-3.63160302518728e-05,0.00535867868803701,-2.01812617909723e-05,-0.00702043436655673,-0.0002343310385503,1.74439655961979e-07,-1.91078222153184e-05,-4.77702726648461e-06,6.26895058367933e-05,-6.94577319835123e-16,0.00146878448691676,1.26171218498136e-06,1.10580001085989e-06,-8.666982722236e-07,-7.28706877358335e-09,-2.21251298791595e-06,2.26225609314677e-05,0.000256148726650825,3.76243944967664e-05,-0.000629453462543376,-0.00301724347602507,-0.884137213258849,0.00339635341700702,0.0477934161871754,-1.86763745841203e-08,-0.0138979713641515,-9.82284126515316e-05,-2.18783324790195e-14,-1.94405679419953e-16,-1.5243517834879e-05,-2.94156399943165e-16,6.14167130178935e-16,0.000588611241487912,2.03352959471381e-15,-0.000987984722630552,-4.17865286541556e-16,4.23595386268231e-16,-6.33174068731535e-17,1.05256763606966e-05,-9.54097911787244e-17,6.98686030771466e-16,-3.77127797603214e-16,-2.00852327218032e-08,1.69805299515824e-07,-2.18555817107363e-16,-6.2951236481927e-16,-2.42861286636753e-17,2.168550006307e-16,-4.00082331007653e-17,-6.36279323847299e-17,2.42028894028631e-16,-3.46944695195361e-17,7.67615138119737e-17,2.08300039125365e-16,-3.94758011001972e-16,-1.59626834056779e-16,4.57147632897217e-16,-1.00064576477798e-16,1.27044283038772e-16
"t79",0.109108889904889,9.43539631418684e-07,-0.137742915996335,-0.0688446950169054,0.00538534112401953,0.0052218509635883,0.043411446362045,-0.0694257115824148,-0.0182503788767561,-0.00450943851877411,0.428558382545524,-0.00199308492872892,1.00659704853845e-05,-0.00687266783493392,-0.0753656505106561,-2.88686720683769e-05,-0.00530844945719073,0.000129504015558767,-4.86867158872861e-06,-0.0106360995454571,-1.30468487500625e-06,-0.00053296888737029,0.004154251383379,0.00365796703036559,-0.054476079222633,0.0114966670077996,0.394333051643725,-0.00030891882045429,9.75948696797782e-06,0.000254390887471393,-0.00210277888216865,-0.000300064685490253,0.00279872552032052,-0.00185682086262616,-0.000495478039112394,-0.000779661571505593,-3.12914431589142e-06,-0.00024508995213887,1.88622820049965e-06,0.000131823134556636,-0.0186267626570479,3.68912480960685e-05,0.0121288453107552,0.000330504904486997,-2.39295255897175e-07,2.47051680555958e-05,5.93921927095393e-06,-7.66809821914343e-05,1.85721881051007e-17,-0.00139663738305512,-1.10379834310586e-06,-8.94188522319668e-07,6.55000074188146e-07,4.65605940869603e-09,1.28476412950701e-06,-1.31253472090037e-05,-0.000126376847252271,-1.82998931796598e-05,0.000274633579451792,0.00117684936883592,0.31345419882032,-0.0010684467458783,-0.014769049766185,5.57984338920257e-09,0.00399799556150686,2.67281215193711e-05,3.72271657944623e-15,-1.16941022757284e-15,7.80602444393555e-07,1.88555183313161e-16,-3.17303939378802e-16,-4.16450958612771e-06,1.73689188032178e-16,-2.66287443248994e-05,-6.76083037579372e-16,1.8549481601033e-16,-1.11000618419066e-15,7.1679861907625e-07,-5.85469173142172e-16,-1.99589639352832e-15,-2.81848817618527e-15,-2.10619425806274e-09,1.86804961567781e-08,7.70572727382177e-16,-0.707106781186548,-2.52224456598338e-14,-6.48897959905163e-15,8.20836279377643e-16,-4.6310358993376e-15,2.06710834463917e-15,-4.41183548027801e-15,3.32698278648902e-15,-4.98983349054679e-16,-1.11114459647177e-15,1.72771888090772e-15,-1.24917864077705e-15,-7.0194075440166e-17,-1.92075740903623e-17
"t80",0.109108889904889,9.43539631417887e-07,-0.137742915996335,-0.0688446950169054,0.00538534112401953,0.00522185096358834,0.043411446362045,-0.0694257115824148,-0.0182503788767561,-0.00450943851877415,0.428558382545524,-0.00199308492872892,1.00659704853838e-05,-0.00687266783493391,-0.0753656505106561,-2.88686720684216e-05,-0.0053084494571908,0.000129504015558761,-4.86867158873431e-06,-0.0106360995454572,-1.30468487500798e-06,-0.0005329688873702,0.004154251383379,0.00365796703036564,-0.0544760792226332,0.0114966670077996,0.394333051643725,-0.000308918820454393,9.75948696812552e-06,0.000254390887471517,-0.00210277888216865,-0.000300064685490016,0.00279872552032048,-0.00185682086262612,-0.000495478039112414,-0.000779661571505641,-3.12914431584849e-06,-0.000245089952139649,1.88622820046911e-06,0.000131823134556436,-0.0186267626570478,3.68912480957796e-05,0.0121288453107551,0.000330504904487095,-2.39295256559625e-07,2.470516805547e-05,5.93921927077016e-06,-7.66809821913738e-05,4.13251029735491e-16,-0.00139663738305435,-1.10379834296524e-06,-8.94188521025437e-07,6.5500007372652e-07,4.65605942379185e-09,1.2847641295958e-06,-1.31253472088426e-05,-0.000126376847251896,-1.82998931796362e-05,0.000274633579451557,0.00117684936883592,0.313454198820319,-0.0010684467458788,-0.0147690497661846,5.57984462421727e-09,0.00399799556150781,2.67281215186512e-05,3.37230243729891e-15,1.06254078455993e-15,7.80602444558354e-07,9.87039745010375e-17,-2.43161862590508e-16,-4.16450958550321e-06,-1.12778709981942e-15,-2.66287443252324e-05,9.57293814413743e-16,-4.07070343974889e-16,1.13581019589581e-15,7.16798618853771e-07,6.90419943438769e-16,1.71424796360612e-15,3.08439772096554e-15,-2.10619410627444e-09,1.868049427276e-08,-5.80108194428378e-16,0.707106781186548,2.52116036381089e-14,6.34698406906095e-15,-7.09266562712303e-16,4.67513114383387e-15,-1.95926102205675e-15,4.49640324973188e-15,-3.49221519757581e-15,4.86064234100426e-16,1.13337074100772e-15,-1.64074102431892e-15,8.57496019594603e-16,2.28017806950445e-16,-8.08535755267917e-17
