,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t290,1.6521369,-1.656743,-3.4261625,10.8607235,5.1037393,0.9552267,7.213067,5.1567755,3.751204,6.879939,5.975785,5.8739266,3.665555,7.934867,4.3517656,4.3993797,5.3215775,5.739375,4.875552,3.8080842,5.06585,5.5420904,2.5766666,3.1663842,6.0766535,4.4112954,5.7604046,3.5174735,3.7432344,6.937751,6.6887817,3.601247,6.3021708,4.163262,4.9278774,4.529427,3.7343931,2.0718808,4.3321753,6.1351604,4.4287953,5.1965704,7.5284944,3.8776493,5.5213914,4.343972,5.0270376,3.8272333,4.0558143
t251,1.6766878,-1.6678808,-3.3785484,10.851081,5.062999,1.0107458,7.1721063,5.16368,3.788781,6.8451905,6.1039376,5.8061037,3.6487038,7.949269,4.4362636,4.468405,5.274117,5.8063245,4.890455,3.7602544,5.0373535,5.580447,2.599749,3.1598291,6.0642877,4.383119,5.7783957,3.5332687,3.7780151,6.952783,6.608284,3.5961714,6.377171,4.1853704,4.916376,4.5672936,3.7287972,2.0648189,4.329503,6.1371384,4.471064,5.2092586,7.5498405,3.8445413,5.54434,4.292955,5.0370207,3.8395047,4.061006
t206,1.6093034,-1.3652446,-3.1542158,10.520598,4.988778,1.2992469,6.9079566,5.114047,4.098488,6.897492,6.7391086,5.348936,3.8868003,7.76554,4.9499125,4.938173,4.904669,5.850361,4.9707336,3.510339,4.90846,5.8723297,2.6408079,3.3059504,6.1793485,4.2852354,5.7524824,3.607138,4.0328994,6.733169,6.082624,3.550164,6.839992,4.3800206,4.8925786,4.8699875,3.6082795,2.0013473,4.3248644,6.0146294,4.6846395,5.269828,7.351113,3.7155588,5.690334,4.4154334,5.158811,3.8651452,4.154445
t183,1.6441683,-1.6392394,-3.4239233,10.850133,5.0967345,0.97527146,7.194226,5.148021,3.7717094,6.890582,5.9495955,5.852266,3.682171,7.916752,4.37452,4.421522,5.300732,5.712638,4.8866334,3.7884846,5.0631013,5.5633664,2.5808296,3.1551397,6.0907655,4.414522,5.757192,3.5251184,3.763772,6.924996,6.6664042,3.6028352,6.3250027,4.1824913,4.9348583,4.550632,3.719012,2.0704892,4.3390474,6.1215143,4.4465275,5.205612,7.517198,3.8696349,5.540146,4.3690014,5.035782,3.8322887,4.0621142
t156,1.5654049,-1.3428812,-3.0972908,10.480339,5.002725,1.3172134,6.886424,5.0831847,4.117718,6.9244075,6.83561,5.3116064,3.9056902,7.7223487,5.025644,4.9917245,4.880814,5.8563094,5.001484,3.4989061,4.9099255,5.8887844,2.6265426,3.3266432,6.2157006,4.2932134,5.733865,3.6081157,4.0591726,6.7045975,5.988905,3.5673192,6.9213543,4.3963594,4.8968234,4.88644,3.5792298,2.0187702,4.34968,5.9789386,4.6911616,5.2835574,7.339704,3.724512,5.6811337,4.4103694,5.154783,3.8910854,4.1453876
t157,1.5586941,-1.3364784,-3.0897331,10.471264,5.0050354,1.3188769,6.8824544,5.077521,4.1235013,6.9294915,6.8503866,5.304342,3.9118814,7.7152214,5.03784,5.0009694,4.874524,5.8533254,5.008197,3.497072,4.912581,5.8945503,2.624413,3.3326862,6.2227793,4.2968707,5.7277336,3.6086476,4.0661683,6.696717,5.9772263,3.5705938,6.9327736,4.402425,4.9010687,4.8921876,3.5715742,2.0216699,4.355111,5.9716067,4.692342,5.2871146,7.333896,3.7276587,5.681911,4.411842,5.1550035,3.8956242,4.1445627
t151,1.7406452,-1.4893293,-3.2656097,10.661819,5.0087705,1.1786913,7.021692,5.124452,3.970937,6.9006686,6.446545,5.5331335,3.7900438,7.8140564,4.718283,4.741891,5.049159,5.82987,4.9458385,3.6114562,4.97603,5.759462,2.6430442,3.2094758,6.1478915,4.3497863,5.7585754,3.5806816,3.9292617,6.813712,6.3764896,3.5795302,6.6110387,4.3076296,4.9163322,4.741058,3.6460652,2.0314827,4.339998,6.04861,4.5948896,5.253824,7.41189,3.769084,5.6396976,4.3361444,5.1034126,3.857062,4.1087165
t176,1.7393907,-1.4907537,-3.2387397,10.657839,4.9877396,1.2079406,7.0075583,5.1239934,3.9845521,6.8826394,6.4793878,5.5038185,3.7853703,7.8170667,4.7499514,4.774474,5.0319223,5.8532662,4.962061,3.5836923,4.956548,5.7798896,2.6523807,3.2073834,6.1466117,4.338628,5.763696,3.602106,3.9526951,6.8175077,6.343097,3.584501,6.6435704,4.326651,4.9132543,4.761117,3.6341555,2.028904,4.342475,6.04199,4.622381,5.271361,7.4255395,3.7452824,5.664041,4.3189435,5.099815,3.872294,4.100277
t261,1.7484133,-1.5215958,-3.3034205,10.704696,5.023284,1.141952,7.055553,5.133567,3.934849,6.9056325,6.341255,5.5874634,3.763641,7.836601,4.650931,4.6865463,5.094561,5.795745,4.932572,3.6424804,4.991077,5.7291265,2.6452813,3.181061,6.1329365,4.3638473,5.7610607,3.5758276,3.8990135,6.8414826,6.4402127,3.5823,6.5530953,4.2869487,4.9210067,4.707149,3.6610272,2.0338664,4.337796,6.0647516,4.57076,5.247384,7.4189777,3.783356,5.631499,4.347624,5.0920143,3.8487685,4.1003056
t275,1.6338431,-1.5393591,-3.423634,10.7662525,5.1289525,0.9940525,7.1616735,5.1224456,3.8269734,6.9747486,5.9942136,5.7784085,3.7659547,7.8294783,4.4397316,4.4976954,5.2327247,5.6280174,4.891029,3.7731075,5.068431,5.6178975,2.583482,3.1726677,6.1486626,4.431506,5.7240047,3.5254614,3.8025005,6.8442516,6.6130505,3.5938191,6.380803,4.2179823,4.9471126,4.6014023,3.6865256,2.0574553,4.3448486,6.0754776,4.455781,5.2083807,7.396604,3.87634,5.5596313,4.4648294,5.0663033,3.8182924,4.0894146
t276,1.7576247,-1.5104176,-3.2689016,10.684376,4.99639,1.1816508,7.028888,5.1316442,3.9618044,6.8868217,6.4251976,5.5393066,3.7700193,7.8323436,4.706426,4.736198,5.0602875,5.8347635,4.948765,3.6063278,4.9695134,5.7581162,2.6543608,3.1905,6.135032,4.3475556,5.7669377,3.5928576,3.9285824,6.8338504,6.3911815,3.5831275,6.6006517,4.309023,4.9157276,4.736906,3.6481707,2.0298195,4.338997,6.0556517,4.6029835,5.2618294,7.426971,3.7576811,5.6530137,4.3233476,5.095552,3.8620508,4.0991406
t231,1.7548766,-1.5060828,-3.2623787,10.6782255,4.994472,1.187997,7.0233197,5.1304126,3.9676795,6.8865023,6.445891,5.5298605,3.7732136,7.8292575,4.7192993,4.746176,5.0530906,5.8398433,4.950934,3.6010172,4.9667044,5.76323,2.654526,3.193602,6.1370797,4.3449936,5.7665615,3.5939136,3.9335992,6.8306007,6.377975,3.5825908,6.6117125,4.312422,4.914726,4.742492,3.6458664,2.029287,4.339233,6.0532928,4.6071796,5.2630153,7.4250627,3.754941,5.6545854,4.322042,5.097395,3.8634758,4.1004157
t339,1.6446806,-1.5451448,-3.4261827,10.771342,5.129081,0.9942053,7.1609445,5.124903,3.8284848,6.9769106,5.983611,5.778345,3.7599008,7.8319716,4.436907,4.4971647,5.2316127,5.624728,4.888137,3.7732983,5.06959,5.620033,2.5891814,3.1622717,6.1465187,4.431711,5.7254972,3.5241475,3.8020473,6.849896,6.621974,3.5910652,6.3760796,4.2175264,4.946987,4.6023064,3.6887522,2.0551646,4.343346,6.077747,4.4555845,5.206643,7.392646,3.876921,5.5607276,4.4631615,5.0696507,3.8142803,4.092987
t340,1.7066412,-1.5457895,-3.3863983,10.75327,5.0909734,1.0437168,7.123818,5.1335225,3.8658876,6.9505596,6.120369,5.7117767,3.7520454,7.841511,4.510176,4.5606623,5.1830406,5.6943407,4.898107,3.7303982,5.043736,5.657319,2.6164203,3.1633348,6.133847,4.406797,5.7423854,3.5386446,3.8303022,6.8554487,6.5586596,3.5847063,6.4359927,4.2367983,4.9362698,4.6352353,3.6862898,2.0459235,4.338397,6.080885,4.4929156,5.216847,7.4019575,3.845412,5.582473,4.411578,5.0794854,3.8212466,4.0985737
t333,1.7066641,-1.5345352,-3.3729975,10.738836,5.082943,1.0599393,7.1102123,5.1312313,3.8805397,6.948071,6.162478,5.68722,3.7605798,7.834984,4.5374155,4.5856023,5.1643543,5.7076216,4.90406,3.7162752,5.0363126,5.671444,2.6194568,3.170633,6.137819,4.4010873,5.7433505,3.543358,3.8434076,6.846939,6.532374,3.5839562,6.46017,4.2465715,4.934959,4.649655,3.6801612,2.0440314,4.33912,6.075307,4.505252,5.221255,7.398732,3.837405,5.589982,4.4066863,5.083502,3.8251095,4.1008763
t204,1.7796371,-1.5247967,-3.257026,10.696126,4.974821,1.1993566,7.026607,5.1359644,3.9630408,6.8646455,6.436077,5.5274506,3.754847,7.843041,4.7175255,4.749821,5.057447,5.8551564,4.9584103,3.5878017,4.9558167,5.767607,2.666581,3.1771216,6.1272774,4.341065,5.7741694,3.611514,3.9399984,6.8469367,6.38385,3.5877907,6.610915,4.3196435,4.91346,4.744179,3.6432958,2.0270739,4.339517,6.0560155,4.621955,5.275885,7.449204,3.7371864,5.674052,4.2995443,5.088901,3.8723457,4.089245
t129,1.5400488,-1.3466629,-3.0542815,10.465811,5.0248537,1.3176987,6.8836937,5.0557194,4.1012697,6.9420004,6.888255,5.2949457,3.8987463,7.695324,5.072605,5.0295334,4.884945,5.8751197,5.033451,3.5048065,4.9087734,5.8671765,2.6024055,3.3248265,6.2328877,4.301436,5.7246933,3.6128342,4.069806,6.6981187,5.938605,3.6021621,6.9690704,4.3991046,4.894193,4.8710794,3.5592036,2.0543003,4.373141,5.956748,4.6795807,5.3017793,7.35357,3.730743,5.6550226,4.376343,5.1222806,3.9278302,4.115033
t366,0.4176533,0.08945772,11.062957,9.259424,6.0292535,2.4233806,6.925578,4.603937,4.5019226,7.436722,6.5643353,4.362262,5.0410275,6.764894,5.889275,5.5603595,4.5944586,6.258319,5.66291,3.253782,5.770033,5.1732836,3.9215548,2.6992378,6.017345,5.4289093,5.1027775,4.35235,4.638992,5.145956,5.4944177,5.537133,6.742205,4.050783,4.8871408,4.5144725,3.2224631,4.820729,4.9489613,6.072799,3.776588,4.866818,6.185664,3.9617057,4.2768784,4.074102,4.2753487,3.5527122,4.3752303
t367,0.4219767,0.097655945,11.086559,9.280009,6.0161676,2.4477053,6.9433956,4.617964,4.51918,7.4514403,6.5402384,4.3723063,5.0521,6.7553678,5.8703594,5.5475135,4.587759,6.238459,5.6813855,3.2614465,5.7734985,5.174004,3.8979037,2.701194,6.0201383,5.410096,5.1208405,4.3358846,4.6436543,5.126371,5.4934807,5.554281,6.745264,4.047087,4.8822026,4.5156245,3.2342658,4.814343,4.9479737,6.0627756,3.7601285,4.8828406,6.2046523,3.9454615,4.293341,4.049189,4.294439,3.5716445,4.3834567
t361,0.4284111,0.1050415,11.11043,9.317871,5.9916587,2.4220996,6.942757,4.6311483,4.4940605,7.464012,6.55595,4.3878155,5.076443,6.7650404,5.8715134,5.533914,4.596004,6.254443,5.686199,3.2857277,5.8002353,5.1458654,3.9219499,2.723873,6.0364933,5.4187517,5.1262674,4.3473244,4.6661444,5.1414585,5.4904943,5.5590863,6.726377,4.035875,4.9060125,4.524468,3.2112617,4.8384733,4.952926,6.063663,3.7837389,4.8590884,6.204014,3.9587896,4.300873,4.074676,4.2886558,3.5614302,4.3979583
t362,0.44866115,0.12456709,11.073925,9.308908,6.009987,2.4371474,6.9181557,4.608834,4.48648,7.4777255,6.554028,4.4011693,5.087146,6.756822,5.854615,5.519459,4.592957,6.2231836,5.7078776,3.2955852,5.7947536,5.138144,3.905967,2.733123,6.0452676,5.3978577,5.143895,4.319411,4.6765046,5.111564,5.4824166,5.580415,6.7406797,4.026472,4.908118,4.5276103,3.2115161,4.847362,4.963246,6.0450788,3.7884715,4.886589,6.2290897,3.9330776,4.3118987,4.0717154,4.30937,3.5818932,4.402745
t140,1.2862067,0.8702748,8.840692,6.189586,7.2613573,2.3630133,5.448144,3.6108506,4.40968,7.7941246,6.7293243,4.695511,5.0274496,6.599584,6.028156,5.6123405,4.6105227,6.096417,5.747287,2.9364152,5.54977,5.759838,3.6549492,2.87075,5.808242,5.42908,4.958809,3.7812152,4.5553527,4.8137403,5.2960925,5.5891285,6.8541293,3.9836445,4.631048,4.3306036,3.4280386,4.894379,5.27464,5.9623995,4.2633195,5.0716357,6.0025134,3.775446,4.321559,4.1484737,4.269829,3.7118266,4.358621
t165,1.3533293,0.939789,8.769744,6.1228857,7.3192105,2.3370702,5.3740315,3.5467482,4.4199004,7.774024,6.7158995,4.732783,5.0207276,6.6327696,6.0331683,5.6135287,4.6669436,6.072695,5.7475653,2.9426682,5.56984,5.813517,3.6497252,2.883095,5.847598,5.389029,4.9700127,3.8116076,4.602408,4.784594,5.2400336,5.596442,6.9014525,3.9265301,4.650981,4.362196,3.419311,4.8491163,5.298824,5.985842,4.318995,5.0768323,6.02964,3.7790465,4.3499846,4.189842,4.26844,3.6910841,4.310543
t354,0.15936235,-0.16115238,11.435475,9.6940365,5.972325,2.3709495,7.158863,4.7499332,4.6342487,7.238158,6.4893165,4.1272492,4.872879,6.7069063,6.037052,5.699425,4.5070233,6.4636025,5.512964,3.0973797,5.730648,5.2525673,3.966054,2.514301,5.924408,5.6296277,4.9567857,4.5724974,4.4538407,5.3329697,5.6827893,5.3296084,6.6891255,4.234165,4.7659507,4.4189653,3.334881,4.681111,4.751831,6.17205,3.6103048,4.6521587,5.9644856,4.1401324,4.112101,4.0189314,4.1345196,3.3674204,4.222576
t355,0.060215365,-0.256132,11.643962,10.428787,5.8608694,2.0169044,7.101437,4.8495617,4.4227633,7.1057734,6.635987,4.085355,5.0178137,6.6793365,6.331927,5.769103,4.4337554,6.8481517,5.387246,3.199155,5.9276733,4.99817,4.271369,2.5188024,5.938774,6.029041,4.764948,4.909242,4.589261,5.6886535,5.892017,5.0495687,6.4876885,4.3872414,4.857022,4.3318243,3.2339752,4.8384714,4.5704684,6.2780023,3.6880422,4.1871214,5.660104,4.403704,3.9248314,4.203717,3.8705678,2.9897838,4.054917
t272,0.21559547,-0.11576365,11.260645,9.390799,6.0172176,2.463268,7.1115737,4.698253,4.6706424,7.3128276,6.446406,4.1708326,4.873883,6.701289,5.970658,5.6650114,4.5132546,6.370269,5.5590777,3.0962436,5.7188787,5.3082457,3.8892677,2.5360901,5.9213676,5.5395904,4.9807897,4.497352,4.4442587,5.2581763,5.6299934,5.389988,6.711,4.2067447,4.7441297,4.4254236,3.3529475,4.6377,4.8053193,6.128985,3.5722046,4.7786193,6.059932,4.0315924,4.1900744,3.9392817,4.1967344,3.4602263,4.259959
t273,0.21305825,-0.1195924,11.265563,9.376791,5.9962397,2.467195,7.133604,4.712945,4.6869946,7.2848673,6.4666123,4.1432467,4.840167,6.7143,5.983037,5.694661,4.51927,6.3631487,5.5309877,3.0679038,5.6852055,5.331737,3.8962777,2.5077407,5.9056597,5.5305614,4.9896708,4.4822125,4.416668,5.2533097,5.6206913,5.3710403,6.73992,4.195551,4.7413783,4.4353905,3.3445218,4.6064243,4.8065147,6.155323,3.5609136,4.8004794,6.0636077,4.02569,4.1699944,3.9211717,4.1944556,3.457273,4.238031
t453,0.0673221,-0.2163007,11.591969,10.5250435,5.7816772,1.933653,7.0989366,4.8418336,4.3855114,7.091115,6.6857457,4.1106687,5.049529,6.6726966,6.3981247,5.767168,4.4311986,6.935561,5.3765674,3.2471287,5.974519,4.917669,4.347809,2.5723271,5.947899,6.0911255,4.721884,4.962836,4.671601,5.762335,5.9252744,4.9946804,6.428815,4.3969865,4.8841743,4.316821,3.1788497,4.806375,4.5477076,6.301258,3.655347,4.170064,5.691307,4.365025,3.9228148,4.1592655,3.853333,2.904633,4.0348935
t490,0.06326001,-0.23784511,11.611323,10.536523,5.7889533,1.9331428,7.097867,4.847977,4.383806,7.093826,6.674984,4.1016626,5.050929,6.6727767,6.399163,5.772134,4.4238534,6.9432707,5.373686,3.236168,5.9740367,4.93237,4.3390894,2.5501833,5.9425416,6.100135,4.7214093,4.96881,4.6527133,5.7636976,5.92262,4.993464,6.435853,4.4047904,4.8793364,4.313356,3.1947176,4.8059025,4.5488906,6.298109,3.6548443,4.154582,5.6741514,4.385406,3.9204988,4.168304,3.8459508,2.9017367,4.0305085
t491,0.062114935,-0.22314744,11.596732,10.521835,5.7882595,1.9407586,7.1047416,4.8456326,4.39264,7.08945,6.6771803,4.1043468,5.0425315,6.6745105,6.393571,5.771608,4.4314213,6.930169,5.3775234,3.2387066,5.9674616,4.929247,4.3380194,2.562623,5.945145,6.0865674,4.7241545,4.9599605,4.6586075,5.756748,5.922573,4.998374,6.4359584,4.397604,4.876369,4.3177457,3.187435,4.7984056,4.5476336,6.3012667,3.6523392,4.16973,5.691473,4.3703694,3.9233718,4.158405,3.8571641,2.9113944,4.037164
t471,0.056927837,-0.23065704,11.605057,10.5222435,5.7934284,1.9408975,7.1058702,4.8481226,4.396485,7.086054,6.6733494,4.0980964,5.0374055,6.6740956,6.3944006,5.7743726,4.4313736,6.9312763,5.37622,3.2318635,5.963191,4.93369,4.3363676,2.55755,5.943957,6.0873537,4.7239685,4.9621253,4.652251,5.756922,5.9242134,4.997914,6.4382553,4.39969,4.871702,4.317272,3.1918077,4.8006406,4.545538,6.301721,3.6540232,4.1658673,5.6864023,4.376983,3.9200735,4.163643,3.8563962,2.910662,4.0355883
t330,0.2099805,-0.12299009,11.27358,9.3904915,5.995035,2.4712148,7.1377196,4.714501,4.692772,7.2826047,6.4654264,4.139014,4.834862,6.7136693,5.9835086,5.6974998,4.517961,6.3620358,5.5281663,3.0630574,5.681515,5.337165,3.8946896,2.5031319,5.9027724,5.5294385,4.9881897,4.4824266,4.410518,5.2533684,5.6213803,5.3682113,6.7419653,4.1974306,4.7378483,4.434343,3.3466623,4.6000643,4.804758,6.1571016,3.5542758,4.8036804,6.0647473,4.022556,4.1686563,3.9150007,4.194275,3.4568818,4.235045
t331,0.18236539,-0.14644776,11.357283,9.500165,5.9631734,2.4261715,7.170407,4.7447176,4.677379,7.2422633,6.4852147,4.119036,4.828929,6.7205462,6.013928,5.713116,4.5150943,6.403344,5.5074496,3.0647936,5.6813326,5.3064494,3.936373,2.4916618,5.911203,5.5619106,4.989153,4.511567,4.41805,5.2846437,5.642312,5.3428025,6.740997,4.203529,4.7519336,4.442172,3.3321648,4.6152425,4.7797346,6.1776233,3.5662553,4.753457,6.0219536,4.0733514,4.127208,3.951169,4.1707983,3.4141757,4.2191586
t307,0.17736547,-0.15415956,11.317503,9.437134,5.957359,2.456954,7.1757603,4.7511725,4.702799,7.243475,6.481725,4.1069384,4.8064375,6.7186065,6.0036054,5.7219462,4.5116963,6.3862915,5.499674,3.0471778,5.6642327,5.331065,3.9209812,2.473429,5.8967648,5.549263,4.9813776,4.5114875,4.3907113,5.2797027,5.6403975,5.337761,6.748611,4.209923,4.7366004,4.43519,3.3422945,4.5910854,4.7773404,6.181257,3.5349,4.7734404,6.0446634,4.0433784,4.134449,3.9213016,4.1752486,3.4234242,4.211796
t325,0.20591478,-0.12776496,11.271546,9.385457,5.9667645,2.4658737,7.1631346,4.734902,4.704568,7.2459817,6.494427,4.105594,4.790813,6.7311206,6.002837,5.7332706,4.5266023,6.361382,5.4941435,3.033407,5.6411853,5.354675,3.91088,2.470621,5.887983,5.5244937,4.9997296,4.46945,4.3851624,5.253382,5.612981,5.344626,6.7751975,4.1835303,4.739577,4.4483137,3.3327942,4.5678067,4.8030353,6.1899247,3.5508988,4.8174853,6.0612803,4.0256224,4.1390896,3.9074295,4.1876116,3.4466336,4.211117
t390,-0.0139558995,-0.33366135,11.818863,10.413532,5.9678664,2.055263,7.161536,4.850733,4.5082746,7.060057,6.576346,3.9998777,4.9413657,6.653529,6.309522,5.789213,4.406849,6.808148,5.360886,3.088386,5.8453536,5.070017,4.2069974,2.4761903,5.9316764,5.9745164,4.752849,4.932236,4.504513,5.698382,5.9520736,5.0362806,6.5127344,4.4253855,4.770579,4.3170834,3.3381624,4.910891,4.49557,6.275752,3.7047672,4.136833,5.562058,4.4906826,3.8706286,4.3129334,3.8539004,3.0064435,4.0408235
t472,-0.017184023,-0.36852428,11.85911,10.405586,6.0109067,2.0722294,7.1392674,4.8593254,4.5112357,7.069132,6.552021,3.981279,4.9422235,6.6500754,6.2941456,5.7938504,4.4038997,6.7967486,5.362138,3.0634456,5.8380814,5.098744,4.1837564,2.4411998,5.926875,5.9804344,4.7636485,4.925249,4.4636,5.6764555,5.9422526,5.050559,6.5326962,4.432576,4.7569084,4.3160796,3.3643138,4.943894,4.509166,6.262746,3.7242393,4.1176896,5.5269704,4.526077,3.8639362,4.345209,3.8452237,3.0243154,4.0311413
t473,-0.011760493,-0.36773947,11.844244,10.403344,6.004784,2.0737677,7.1370187,4.8619795,4.506986,7.074905,6.5514703,3.9856508,4.944677,6.655024,6.292411,5.794381,4.410161,6.7976027,5.367343,3.0695412,5.8401814,5.0988197,4.183561,2.438706,5.926019,5.9813037,4.7677097,4.920015,4.462335,5.6694865,5.931684,5.0568905,6.53604,4.427438,4.7608657,4.3190427,3.3585908,4.9321847,4.5207214,6.261913,3.7217262,4.123867,5.539568,4.5194626,3.871764,4.337046,3.8524256,3.0287108,4.035243
t373,0.13798366,-0.18580209,11.440357,9.657249,5.9626207,2.3960218,7.195594,4.761867,4.6720853,7.220229,6.4798427,4.098532,4.8367605,6.7080145,6.037938,5.717436,4.5011625,6.451618,5.497694,3.0648415,5.700826,5.290315,3.9546096,2.4837701,5.910947,5.6112876,4.95983,4.5644236,4.416028,5.3264713,5.68103,5.3175344,6.713543,4.2369227,4.744089,4.4233174,3.3456585,4.6354866,4.745651,6.1815896,3.5674098,4.6839375,5.973553,4.1206098,4.1037617,3.9789276,4.1425486,3.3744578,4.207701
t474,-0.020332802,-0.44994667,11.954513,10.48601,6.0858264,2.0341623,7.08506,4.8659964,4.482125,7.088562,6.5209107,3.94486,4.969858,6.6120925,6.3138967,5.800003,4.37549,6.8407907,5.3502073,3.026871,5.839609,5.106709,4.1776,2.3847132,5.9303026,6.041498,4.7259994,4.9777017,4.4115047,5.705645,5.97822,5.015577,6.525194,4.488422,4.7275715,4.277545,3.4100022,5.0347033,4.502902,6.234334,3.763473,4.0061727,5.4326215,4.614543,3.8296063,4.4486084,3.7849035,2.9892204,3.9618838
t475,-0.029526351,-0.44770145,11.978405,10.527357,6.084787,2.0057364,7.103254,4.853127,4.4740868,7.066306,6.546093,3.9611075,4.9563317,6.6014156,6.3435655,5.788106,4.3707404,6.8577375,5.3317704,3.0361094,5.8248568,5.0748177,4.2169905,2.4158106,5.938385,6.037039,4.7021255,5.012244,4.448449,5.7343583,6.0023203,4.9870367,6.4967256,4.5041447,4.7320304,4.2599144,3.4165483,5.065879,4.4732184,6.243082,3.7718077,3.9736035,5.4011726,4.650484,3.815881,4.478126,3.7728333,2.9542913,3.945135
t469,-0.020920401,-0.43553114,11.959016,10.527235,6.0632997,2.0238433,7.085958,4.8723707,4.474536,7.073146,6.547966,3.972193,4.957785,6.6335235,6.3279076,5.7937613,4.4019136,6.848448,5.348103,3.0571334,5.8367705,5.084253,4.2131224,2.4057548,5.929073,6.039199,4.738115,4.9917026,4.4401317,5.7037725,5.959368,5.0190253,6.5196595,4.466168,4.7557836,4.2911882,3.379015,5.066952,4.5089693,6.249444,3.7698395,3.962197,5.3972635,4.648523,3.8395817,4.486874,3.8063078,2.971584,3.9778125
t480,-0.024086226,-0.4495633,11.967696,10.514563,6.076762,2.0281112,7.088303,4.8682966,4.4805555,7.078543,6.5326824,3.9534235,4.9603434,6.618164,6.3213286,5.79621,4.3849683,6.8453526,5.345045,3.0364397,5.833546,5.09772,4.1951118,2.3927736,5.930278,6.0410733,4.7295218,4.9902053,4.42238,5.707806,5.975252,5.0136127,6.522303,4.4826965,4.7386436,4.281287,3.3988159,5.060568,4.5004125,6.239741,3.7728422,3.9741714,5.40582,4.6389613,3.8274739,4.4772367,3.788703,2.9777665,3.9635923
t481,-0.039916467,-0.48683468,12.005847,10.548741,6.118313,2.0197606,7.08207,4.867166,4.4861417,7.0729923,6.515978,3.9256911,4.9573812,6.595614,6.3246064,5.7973332,4.365285,6.852919,5.3287473,3.0045953,5.819509,5.1094403,4.1808324,2.3700054,5.9323506,6.053113,4.714106,5.0199685,4.3934655,5.724942,6.007318,4.9941697,6.5208163,4.512134,4.7153583,4.2641187,3.4326608,5.0981693,4.4752727,6.2286534,3.7997534,3.941054,5.36711,4.678781,3.7960525,4.5141897,3.7540987,2.9633684,3.93131
t406,0.10696034,-0.21392389,11.507916,9.775874,5.9522486,2.3504264,7.2076616,4.781983,4.6570277,7.184583,6.4865847,4.0748105,4.82936,6.705892,6.074168,5.7334805,4.4952073,6.5044894,5.477611,3.062028,5.7078624,5.266326,3.9882097,2.4738705,5.911734,5.660678,4.939792,4.609235,4.419985,5.370536,5.7140846,5.2865343,6.6962934,4.2598968,4.746708,4.41456,3.3463225,4.657401,4.7133174,6.197676,3.5914178,4.613824,5.9155817,4.180929,4.064308,4.0249143,4.1081123,3.3265033,4.192287
t407,-0.020582875,-0.44338766,11.958059,10.502065,6.075801,2.0310318,7.087869,4.8679423,4.4797897,7.08199,6.5321503,3.9562542,4.963951,6.620668,6.31902,5.797114,4.3858776,6.8426604,5.3491817,3.0390317,5.8378386,5.097814,4.193087,2.394282,5.9299192,6.039129,4.730896,4.9822955,4.4235177,5.704485,5.970627,5.017235,6.5228887,4.4792557,4.7389746,4.2830963,3.3977873,5.047477,4.5049205,6.2405815,3.7654233,3.9879224,5.4185967,4.6273894,3.8336833,4.4638424,3.7938201,2.9831202,3.9688344
