,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t209,-0.1284593,1.4645568,2.7301712,0.040094424,-0.16485567,0.19815205,-0.10755215,-0.026144644,5.355454,-0.16515918,-0.058812056,5.9788604,6.0614634,-0.03609328,-0.013031544,-0.1805668,-0.22679032,-0.014352126,-0.2622081,0.09070402,-0.22267666,0.74250156,1.4788533,4.035009,-0.10303708,2.7033536,3.8681483,1.6045735,-0.081711225,-0.15204425,0.058389656,0.0010134613,1.6265888,-0.0216949,6.6092415,5.170487,4.3835807,2.5272915,3.8301866,-0.13410293,-0.06929129,-0.21207151,0.7360295,0.4205668,0.030321619,0.12754036,-0.054664496,4.01849,-0.10247272
t289,-0.12513915,1.4808319,2.6940792,0.06226773,-0.11033806,0.101960436,-0.1199991,-0.038109224,3.427197,-0.16546309,-0.070951685,5.6217785,6.1007013,-0.0630253,0.77327967,-0.110854335,-0.14902793,-0.0751629,-0.25005686,0.1486876,-0.13219585,1.7866977,1.7338337,2.8675225,-0.08856595,3.973592,3.8559573,0.9851272,0.71567094,-0.12244054,0.04418994,0.0016322469,1.6818302,-0.030344162,2.737154,7.52118,5.197691,1.5439359,2.7351284,-0.2417113,-0.074571066,2.192263,0.04439426,0.9615958,0.071568504,0.10681949,-0.025625143,4.3604436,-0.14388274
t298,-0.094366565,2.0916283,2.4597867,0.08253131,-0.014434582,0.028226513,-0.086388245,-0.042244554,1.8768684,-0.1290504,-0.09500505,5.197706,5.743558,-0.12228372,2.2999392,-0.036132377,-0.0942109,-0.054429926,-0.22791092,0.15439267,-0.002836967,3.4537935,1.1638718,0.8502361,-0.050020453,6.180977,3.640313,0.101301864,2.1737542,-0.076343425,0.027026284,0.00220036,1.7556717,-0.020755017,-0.13249023,10.906983,5.898919,0.011162698,1.9596473,-0.3564873,-0.072702244,6.557395,0.09715987,1.6204146,0.11614,0.09857374,-0.021646177,4.1248646,-0.24729556
t299,-0.07206851,2.287318,2.5135942,0.08383402,-9.525168e-05,0.020543808,-0.077180825,-0.04249049,1.641298,-0.12287598,-0.096995644,5.267,5.6780367,-0.13694584,2.4640803,-0.023406759,-0.09373561,-0.060877297,-0.21753486,0.16033725,0.21795292,3.6404312,1.0779399,0.5913108,-0.046325997,6.4309044,3.6878035,0.0014412618,2.3222535,-0.07139359,0.025143614,0.002237738,1.8263608,-0.013213997,-0.18437868,11.226438,6.042181,-0.015783483,2.0082748,-0.37355098,-0.07432819,7.1000657,0.10089583,1.6025105,0.12211906,0.098143436,-0.025533913,3.9671423,-0.26644614
t308,-0.06575388,2.2962341,2.4398894,0.085068606,-0.0054102694,0.02082645,-0.07571316,-0.041133285,1.5493357,-0.12176082,-0.094327435,5.221511,5.668572,-0.13598782,2.5537922,-0.026784936,-0.091966495,-0.05329493,-0.214605,0.16518892,0.22538982,3.7455525,1.1179937,0.7390532,-0.048039157,6.537809,3.6762674,0.0031297116,2.4009001,-0.06626508,0.025859829,0.0019457666,1.9064411,-0.014965842,-0.19140375,11.330723,6.162482,-0.02023461,2.0871437,-0.37772423,-0.07285451,7.06826,0.10193293,1.6952527,0.12246504,0.09775691,-0.028815893,4.030554,-0.26671368
t309,-0.12714358,1.4137151,2.7660353,0.05932261,-0.12050644,0.114140056,-0.12240944,-0.03565666,3.807233,-0.16818827,-0.06577067,5.7181525,6.1921225,-0.05514476,0.62025106,-0.11746167,-0.1584849,-0.072029196,-0.25279835,0.14790791,-0.13972448,1.6340487,1.7762102,3.3008034,-0.09498909,3.7005677,3.9316425,1.1190906,0.50883573,-0.12534335,0.04677403,0.0014940043,1.6989579,-0.031247372,3.219084,7.032834,5.1264024,1.7092386,2.9020503,-0.22481814,-0.07500252,1.5819833,0.03391119,0.8838467,0.06633747,0.11175469,-0.026925763,4.4057894,-0.13441132
t290,-0.12618786,1.4222351,2.7730396,0.05933257,-0.1196262,0.11401139,-0.1218692,-0.03562627,3.8079653,-0.16807798,-0.06580031,5.694355,6.184545,-0.054401264,0.6184463,-0.11719575,-0.15820675,-0.07172827,-0.2521033,0.14742431,-0.13983676,1.635924,1.7668988,3.2958739,-0.09505898,3.7047095,3.9043324,1.1269615,0.49854216,-0.12543269,0.04650019,0.0015374295,1.6799264,-0.031128075,3.211787,7.0265555,5.114931,1.7152519,2.8920069,-0.22419229,-0.075073525,1.5827131,0.034510124,0.88466436,0.06659035,0.11170472,-0.026347784,4.3933873,-0.132493
t251,-0.10485935,1.3609633,2.6300528,0.048390947,-0.13332595,0.1563413,-0.11809975,-0.03227243,4.653819,-0.16108294,-0.0591581,5.96682,6.145079,-0.040378116,0.016228745,-0.1476098,-0.18889518,-0.044932432,-0.25383317,0.12872952,-0.18850581,1.044979,1.5459726,3.9587743,-0.097921096,3.216556,3.931854,1.4613717,-0.01004444,-0.14025754,0.051637296,0.0013269682,1.630138,-0.02433742,4.8556566,5.923862,4.705813,2.2197523,3.3086085,-0.17910416,-0.07283358,-0.014748301,0.0029283992,0.61567944,0.051124956,0.12248057,-0.04864074,4.3261814,-0.11095298
t206,-0.14483567,1.5543424,2.852237,0.03896201,-0.19587262,0.22232439,-0.1063891,-0.025441227,5.721359,-0.17087524,-0.058943536,6.02568,6.151878,-0.031969458,-0.022047987,-0.20037387,-0.24765505,0.036919974,-0.273406,0.068743214,-0.25723606,0.6706837,1.57477,4.041378,-0.1081996,2.4498172,3.8653026,1.7003415,-0.11995832,-0.16056387,0.063146375,0.0009258191,1.5669467,-0.02351235,7.5393977,4.9690228,4.373007,2.7194932,4.1096187,-0.12370558,-0.068382606,-0.30066815,1.129983,0.37377673,0.024292579,0.13488035,-0.05765658,4.036244,-0.10554512
t183,-0.11107449,1.2960184,2.5242255,0.057456512,-0.09157341,0.09622146,-0.11183076,-0.033600412,3.3309093,-0.15774758,-0.06298632,5.2110615,5.6177635,-0.058783177,0.7884454,-0.1093158,-0.1449564,-0.073117636,-0.22706765,0.14346604,-0.120093726,1.7006996,1.5706263,2.7186859,-0.080267146,3.6849678,3.5688956,1.0608935,0.58019364,-0.120532654,0.042149805,0.0012681001,1.6449083,-0.027346557,2.6820204,6.8981085,4.7358336,1.4599934,2.6985166,-0.22620477,-0.070059694,1.8739059,0.033806585,0.8907329,0.06943335,0.10508216,-0.019111665,3.9666862,-0.13329707
t156,-0.17958386,1.8270394,3.3595572,0.027066743,-0.30893192,0.293121,-0.0942265,-0.01881146,7.0893407,-0.17050251,-0.058497563,5.613387,5.662106,-0.0074940845,-0.059464805,-0.258593,-0.28871796,0.41597208,-0.2888034,0.3443438,-0.4022237,0.10496907,1.6238213,3.430885,-0.114221856,1.1578788,3.591948,2.0012891,-0.26637158,-0.17883238,0.07520677,0.0008339441,1.4098425,-0.02423064,10.632249,3.7252257,3.811137,2.9375093,4.784427,-0.101882644,-0.058980178,-0.6111109,2.581122,0.31548846,0.2504774,0.14840682,-0.048665356,3.3856156,-0.09180176
t157,-0.17933275,1.8261689,3.3566914,0.02710539,-0.30841103,0.29279152,-0.09421497,-0.018794108,7.083148,-0.17049806,-0.058450196,5.611731,5.661792,-0.0075529166,-0.059382223,-0.2583428,-0.28859246,0.41541365,-0.2886523,0.3400466,-0.40149444,0.1065111,1.6232929,3.4317272,-0.11414654,1.1617348,3.5917935,2.0003846,-0.26601917,-0.17872663,0.07515532,0.000834356,1.4091232,-0.024215354,10.61927,3.7265532,3.8113325,2.9365475,4.7815657,-0.10179805,-0.058988087,-0.6101034,2.5762258,0.31542593,0.24838755,0.14835197,-0.04868155,3.3865619,-0.09182674
t151,-0.065317474,1.2150168,2.191135,0.04002525,-0.073372446,0.12638566,-0.09805537,-0.016156077,4.0203924,-0.13699651,-0.04778191,4.778794,4.8932366,-0.030419866,0.047010332,-0.124906965,-0.17941868,-0.039179824,-0.1967595,0.11761005,-0.082299136,0.8016963,1.1683728,3.087464,-0.06361801,2.4520874,3.3082688,1.5274856,-0.047321964,-0.12477337,0.04567438,0.0013945592,1.4455004,-0.010650353,4.2006016,4.5192375,3.5532498,2.0929158,2.8544168,-0.13868287,-0.062837586,-0.054895584,0.25201815,0.38183492,0.037944242,0.1139924,-0.020412385,3.2127872,-0.07681991
t176,-0.05835284,1.3047115,2.2983215,0.037402585,-0.08411102,0.14324571,-0.09483917,-0.016023736,4.3486094,-0.14043228,-0.04501448,5.1165566,5.0588284,-0.036363304,-0.0028559861,-0.14135543,-0.19582066,-0.031283982,-0.19913465,0.10477897,-0.10175597,0.635705,1.1579872,3.398188,-0.07150282,2.396387,3.387012,1.652852,-0.077777974,-0.12690239,0.049698837,0.0009981907,1.5234666,-0.011153537,4.764153,4.3192472,3.5709143,2.2402103,3.2403057,-0.13565294,-0.063728265,-0.104428194,0.51397896,0.35277122,0.033428717,0.12411378,-0.026810924,3.3144104,-0.08336019
t261,-0.0637173,1.393527,2.3535302,0.047320522,-0.08136417,0.09745016,-0.101534784,-0.020344218,3.361521,-0.14536987,-0.06130156,4.8201046,5.1146784,-0.048437186,0.4180757,-0.1059366,-0.15502477,-0.054975852,-0.19225073,0.13170342,-0.087463066,1.2420223,1.3716974,2.7000196,-0.06792468,2.8210752,3.4718053,1.3400788,0.08123581,-0.12015682,0.042407423,0.001405346,1.3326031,-0.014095875,2.937106,5.356806,3.732811,1.7228914,2.5733397,-0.16722746,-0.06664395,1.1277763,0.0072761,0.5978626,0.04235383,0.102738164,-0.018829547,3.4550512,-0.10225721
t275,-0.034994863,1.9986585,2.0785792,0.06244994,-0.026755016,0.03243645,-0.0727637,-0.02880716,1.7637423,-0.12207808,-0.08228302,4.332631,4.870534,-0.10209964,1.5458407,-0.046703756,-0.11294272,-0.07131535,-0.18598291,0.12935202,-0.0045245583,2.5257635,0.8201562,0.77060616,-0.047227036,4.652393,3.3926275,0.34473592,1.3099499,-0.09597304,0.026263308,0.0020912634,1.4581062,-0.009239702,-0.022294337,8.42047,4.288883,0.66776687,1.6740196,-0.27212495,-0.06832432,4.8209004,0.05809219,0.99007154,0.08011696,0.08432552,-0.020893779,3.3374043,-0.16559035
t276,-0.04900316,1.2681599,2.35772,0.044325512,-0.08346588,0.116018854,-0.10373095,-0.019271385,3.7835135,-0.1454872,-0.055096064,4.939961,5.161069,-0.04345292,0.28485093,-0.11805045,-0.17294164,-0.051031455,-0.1970443,0.12335865,-0.088498205,1.0557991,1.3130338,3.1415272,-0.07018696,2.6334927,3.4173992,1.5516897,-0.031454343,-0.124639735,0.045447268,0.0012877063,1.3993878,-0.012503081,3.6695578,4.919681,3.7101316,2.0041947,2.8366275,-0.16034493,-0.06696519,0.3250203,0.06203727,0.46916464,0.040195685,0.11278911,-0.019541884,3.4760156,-0.0940507
t231,-0.052173473,1.3128442,2.3107092,0.03917877,-0.0837626,0.1404335,-0.097484455,-0.018370794,4.3296103,-0.14231586,-0.04745262,5.1391315,5.136004,-0.036629148,0.05224561,-0.13777333,-0.19346154,-0.03528015,-0.1985325,0.1077789,-0.09697411,0.69189227,1.1839142,3.4567888,-0.07313563,2.4098952,3.4388433,1.651572,-0.07431886,-0.12775266,0.05003329,0.0011767378,1.5157259,-0.010773013,4.6391215,4.403353,3.6320612,2.2513063,3.188712,-0.1440602,-0.06505976,-0.08975211,0.46796924,0.4136497,0.034805615,0.1268574,-0.02385953,3.4027553,-0.08317626
t339,-0.044182204,1.892536,2.1045053,0.06361689,-0.013839264,0.020133793,-0.06973611,-0.0310766,1.6196272,-0.11420025,-0.08185679,4.2318673,4.6872344,-0.10946364,1.738956,-0.034850843,-0.10552137,-0.06399773,-0.17385653,0.13607392,0.0033508576,2.6662643,0.8325673,0.53255713,-0.038733974,4.7981715,3.2618868,0.19866629,1.4380331,-0.088783555,0.025211217,0.00237172,1.4171875,-0.0040312624,-0.06518838,8.407455,4.422042,0.44346708,1.6873523,-0.29368037,-0.065732345,5.099621,0.060974363,1.1963683,0.08517386,0.085685685,-0.014573867,3.3033552,-0.1814248
t340,-0.06730441,1.4208077,2.2441947,0.05308051,-0.06936385,0.05745277,-0.08828893,-0.02943437,2.414237,-0.13512056,-0.06979268,4.46496,4.9454722,-0.07146298,0.9098842,-0.080374755,-0.13038082,-0.074618906,-0.18278709,0.1412901,-0.06720373,1.7826136,1.2042669,1.5312824,-0.05919779,3.6178412,3.4324915,0.7887816,0.67333007,-0.11422797,0.03481412,0.0018961884,1.4232922,-0.011559013,1.5013634,6.631937,4.126134,1.2039144,2.075559,-0.23441216,-0.06613971,2.7899067,0.03431998,0.8441937,0.059471976,0.08706145,-0.013365096,3.428646,-0.11680114
t333,-0.07156198,1.3653408,2.2789261,0.051491763,-0.07671797,0.06672575,-0.09231546,-0.027422814,2.647342,-0.13808861,-0.067254886,4.557926,4.9678407,-0.06301198,0.7389011,-0.08685461,-0.13537519,-0.071274914,-0.18327498,0.14093259,-0.07796593,1.6314427,1.2931904,1.8295319,-0.06224926,3.3865933,3.4534285,0.9311245,0.4861993,-0.1167054,0.03702624,0.0018418746,1.3725066,-0.01225617,1.9166468,6.227714,4.0423284,1.3298413,2.229397,-0.21934628,-0.065861925,2.2884736,0.027533244,0.8168164,0.054107603,0.09049516,-0.013108979,3.4572754,-0.11092683
t204,-0.059601527,1.219701,2.2654357,0.03884604,-0.08508067,0.1375665,-0.09663113,-0.017491283,4.2725115,-0.14004636,-0.047732707,5.1256647,5.1306844,-0.035935566,0.04996013,-0.13515307,-0.18858974,-0.03490879,-0.20085615,0.11257513,-0.097818606,0.6830686,1.1915839,3.3667786,-0.071190566,2.4387567,3.408591,1.6161208,-0.07004756,-0.12758872,0.048683144,0.0011597837,1.5135682,-0.010746572,4.535338,4.4439816,3.6301217,2.196132,3.0729249,-0.14776595,-0.064867586,-0.08194137,0.39054164,0.42100346,0.035052773,0.12222757,-0.024487292,3.3801146,-0.08211829
t129,-0.17882058,1.8744842,3.3747323,0.022962049,-0.31397006,0.2968335,-0.08819804,-0.01722115,7.1742387,-0.15939455,-0.05485066,5.346553,5.200791,0.06951669,-0.061509255,-0.26424316,-0.2839365,0.5187391,-0.2725244,0.6428758,-0.40920782,0.001886711,1.5811777,3.1244993,-0.10726981,0.6701291,3.3479881,2.086577,-0.290583,-0.17843299,0.07542627,0.00096007634,1.3180875,-0.020775761,10.940679,3.2108848,3.412989,2.8987827,4.7135444,-0.10390088,-0.055061575,-0.6628909,2.9341571,0.35545674,0.37901875,0.1537902,-0.03977139,3.0153346,-0.08118617
t366,-0.16071178,3.676843,3.8401983,0.05110228,3.5129473,0.11050642,-0.040407725,-0.0762917,3.71342,1.9319743,3.0652347,-0.091060415,1.1937461,0.6464968,3.9089432,-0.09122894,1.3810352,5.6512294,1.2862709,3.0351377,2.734819,0.038395785,5.944566,1.189431,0.59336823,0.79361415,-0.066994354,0.0040610954,-0.10064734,-0.048636872,0.029704241,0.008152873,1.5115935,-0.0777647,-0.2651814,1.2291719,-0.025240686,-0.11134506,2.605199,-0.27656573,-0.030377736,-0.21368764,3.6301436,4.204573,0.09637935,0.10266797,-0.07217232,-0.026684169,-0.09480548
t367,-0.15818955,3.6151571,3.8501859,0.050158735,3.3452935,0.11393546,-0.043043472,-0.07575392,3.8438504,1.8244212,3.0156353,-0.08829812,1.2253957,0.6488543,3.7839117,-0.09998686,1.3142289,5.6354675,1.2413428,3.084035,2.527208,0.038874645,5.8464866,1.1872736,0.55319816,0.7097969,-0.0623855,0.0040344237,-0.104530886,-0.050142825,0.030290494,0.00792672,1.5022326,-0.07801333,-0.22772157,1.2253392,-0.033085745,-0.11063465,2.661826,-0.27113867,-0.030576853,-0.23558776,3.6835525,4.1670794,0.09406736,0.10374035,-0.07285635,-0.02690522,-0.09201683
t361,-0.16463879,3.7558866,3.8756096,0.0525936,3.6882105,0.1063315,-0.039884746,-0.07720031,3.5476537,2.0863242,3.1480787,-0.09449021,1.1187944,0.6668015,4.109143,-0.07933731,1.4747529,5.667969,1.3579524,2.978965,3.0026119,0.035658225,6.070556,1.1629624,0.6109741,0.87099963,-0.07113272,0.0053838724,-0.08969553,-0.046767797,0.029008768,0.008459067,1.5682203,-0.07830604,-0.30893344,1.1823934,-0.013301128,-0.11191355,2.571459,-0.28677845,-0.030159794,-0.18368395,3.5888925,4.265849,0.100922145,0.10353045,-0.068499446,-0.026134057,-0.097438425
t362,-0.16740896,4.048551,3.8824046,0.05613161,4.3070793,0.0854951,-0.03442501,-0.079877675,2.7518513,2.746918,3.4181988,-0.11892103,0.92917925,0.7479978,4.8724604,-0.012705611,2.1730213,5.756898,1.5541663,2.687057,4.2069664,0.011029226,6.704281,0.8936995,0.73812264,1.4247367,-0.09885374,0.010899606,-0.054824207,-0.034235857,0.022081228,0.0100709,1.7218632,-0.07186428,-0.509021,1.1389014,0.20832346,-0.11073429,2.507196,-0.34483072,-0.03205194,-0.026435455,3.2038274,4.541331,0.124286294,0.10217271,-0.05038748,-0.019944154,-0.09574748
t140,-0.03883517,2.8655136,4.7053227,0.039149854,-0.32656336,0.32216495,-0.09781542,-0.065446004,9.194401,-0.097516045,1.5513363,-0.012744117,3.898958,1.1657838,-0.03739824,-0.37560815,-0.17736284,6.014786,-0.042249836,5.606089,-0.65225637,0.041942444,3.7795458,0.44624287,-0.09655593,-0.45289248,1.0622834,0.0001488313,-0.30448154,-0.10002197,0.07267117,0.0033173375,0.6796991,-0.093709044,9.710875,0.37470025,-0.15727472,-0.012138454,5.469018,-0.13188463,-0.026677657,-1.1228662,5.9056478,2.8521159,0.48306546,0.14105903,-0.064377524,-6.2615676e-05,-0.035300568
t165,-0.049380273,2.8917685,4.822434,0.0376177,-0.28897184,0.29779494,-0.09916751,-0.07262211,8.79516,-0.07893609,1.3929298,-0.022857059,3.6469934,1.2879646,-0.022466516,-0.3566862,-0.12668101,6.4715004,-0.014237023,5.648037,-0.56553346,0.044822462,4.317444,0.7708173,-0.096198365,-0.38865706,0.7319295,0.0009336243,-0.26144597,-0.08725696,0.0655035,0.0042249192,0.7886153,-0.10052541,8.338073,0.41732514,-0.2124218,-0.058259115,5.1292753,-0.1348678,-0.026999356,-1.041973,5.8471007,3.1136034,0.15450895,0.14030361,-0.07742886,-0.0067709466,-0.033490725
t354,-0.1766218,4.3447328,5.5418587,0.044615764,3.2293932,0.1316335,-0.041628014,-0.12727827,4.7531195,2.5342703,1.8523839,-0.11403632,1.033709,0.46135175,4.5318985,-0.09352379,2.384993,8.005089,2.2584434,5.3972416,3.2382746,0.058830936,8.269383,2.779791,0.02777401,0.626407,-0.13766503,0.0038841213,-0.11587418,-0.029145986,0.029703693,0.01041199,2.2385857,-0.08725978,-0.3661271,0.4338376,-0.16461737,-0.2409987,3.0855453,-0.26896834,-0.036980808,-0.3446902,5.225709,5.4921513,0.1080271,0.11468145,-0.13678154,-0.05249545,-0.11761249
t355,-0.19500877,5.009977,5.603905,0.05170263,4.543454,0.10287666,-0.042727485,-0.12910452,3.666716,3.6705408,2.1491988,-0.14888191,0.32322878,0.5160465,5.7900925,0.1134732,3.3010783,8.218152,2.6267266,5.024736,5.073086,0.028209891,9.180356,2.7936702,0.31976715,1.4315325,-0.17790316,0.012366251,-0.05452096,-0.0099796,0.018774465,0.012912887,2.3887813,-0.072186925,-0.66452587,0.18809934,-0.08912579,-0.22094381,2.9438915,-0.35320634,-0.038773805,-0.12087062,4.7929635,5.916946,0.14673822,0.11441417,-0.11799922,-0.041141823,-0.113589376
t272,-0.11559747,3.6237504,5.5059114,0.03545985,0.67342037,0.18839279,-0.07437385,-0.11782271,6.5836864,0.8404343,1.2991976,-0.080327265,1.9828439,0.7457961,2.5634181,-0.22326764,1.0824639,7.826502,1.4043975,5.838729,0.23117353,0.07246059,6.9089313,2.39186,-0.03685177,-0.07511052,-0.07377352,0.0022800337,-0.19317216,-0.051283877,0.041274823,0.007435927,1.9855086,-0.101957075,1.4111427,0.5423492,-0.2748345,-0.22640142,3.8680835,-0.1983128,-0.03487508,-0.6717907,5.736962,4.8038335,0.059376992,0.11476158,-0.12877367,-0.05134613,-0.071034394
t273,-0.10727912,3.6295288,5.559288,0.035276107,0.5174277,0.1944451,-0.07704135,-0.11762125,6.744542,0.72054476,1.2383593,-0.076862104,2.0499005,0.7724271,2.4213023,-0.23195222,0.9772175,7.815213,1.333281,5.8993545,0.033792604,0.07224428,6.831062,2.3638077,-0.04048339,-0.08610347,-0.06914324,0.002038376,-0.19567093,-0.052820593,0.042105816,0.0071309325,1.9764166,-0.102561995,1.7068977,0.50599056,-0.2795172,-0.22303222,3.9514363,-0.19343247,-0.034960404,-0.69493157,5.77303,4.7518063,0.0564241,0.115839824,-0.12863925,-0.050911088,-0.06681281
t453,-0.2095535,5.199666,6.1110754,0.05030225,4.34854,0.10945494,-0.048508804,-0.13969755,4.1373672,3.7371576,1.776881,-0.15683879,0.46311855,0.48710907,5.971815,-0.012110325,3.3945844,8.998682,3.0050926,5.6238036,4.913072,0.038758963,9.806639,3.2057552,-0.0047551785,1.2248749,-0.18487766,0.013108334,-0.06559529,-0.011335663,0.022153372,0.013724328,2.5296805,-0.08741515,-0.65388674,-0.0028782478,-0.15983829,-0.2578561,3.0924366,-0.35886148,-0.03803858,-0.15852815,5.4984484,6.2139826,0.14140195,0.118518524,-0.12869057,-0.050659306,-0.114881694
t490,-0.20817812,5.2002087,6.126127,0.05020189,4.354519,0.10976426,-0.048390485,-0.14095923,4.1442103,3.7385209,1.7915195,-0.15702844,0.4535216,0.4705815,5.985864,-0.012777189,3.407646,9.029235,3.0057025,5.649856,4.908171,0.03957943,9.818242,3.2300909,-0.0051249987,1.2032655,-0.18493819,0.013043379,-0.06733808,-0.011641768,0.022062028,0.013696045,2.5298178,-0.0878516,-0.6548096,-0.0028360179,-0.16331369,-0.25925654,3.1159549,-0.35892406,-0.038092587,-0.15729414,5.523626,6.225617,0.1414538,0.11832268,-0.12965077,-0.05118391,-0.11528029
t491,-0.20822978,5.2006016,6.1263785,0.05018938,4.3539157,0.10973376,-0.048396844,-0.14094679,4.144602,3.7390175,1.7912036,-0.15701404,0.45349145,0.47117084,5.9842744,-0.012785428,3.4071548,9.028614,3.0057526,5.649294,4.9066734,0.039549123,9.818312,3.2298396,-0.005145398,1.2038519,-0.18485026,0.013046054,-0.06735002,-0.011681639,0.022056438,0.013697054,2.5295398,-0.08784232,-0.6547642,-0.0028509686,-0.16320361,-0.25926128,3.1152694,-0.35886344,-0.03809219,-0.15729514,5.523773,6.225579,0.1414273,0.11830609,-0.12967843,-0.051173743,-0.11527058
t471,-0.20878905,5.196538,6.120306,0.050195053,4.3527393,0.10980012,-0.048280846,-0.14073808,4.1443415,3.7357585,1.7845681,-0.15690225,0.45515957,0.47404036,5.9823923,-0.012998618,3.4035087,9.026618,3.0067692,5.6421022,4.9044085,0.03928129,9.814079,3.2258828,-0.005178967,1.2026333,-0.18501155,0.012953076,-0.06669484,-0.011494705,0.022082146,0.013701024,2.5264769,-0.08796254,-0.6543171,-0.0027265802,-0.1635428,-0.2591087,3.1130488,-0.35873792,-0.038088337,-0.1580898,5.520707,6.224549,0.14138585,0.11838501,-0.1292094,-0.051063184,-0.115183376
t330,-0.13639766,3.898801,5.895529,0.036384385,0.99997294,0.18375485,-0.07204336,-0.13339616,6.5344543,1.1447356,1.1979247,-0.09584327,1.8925718,0.66364557,3.0684593,-0.21111983,1.4879599,8.355431,1.6520951,6.3580475,0.6458082,0.07485355,7.5472016,2.7044728,-0.042736687,-0.06805238,-0.09720092,0.00274602,-0.2004601,-0.05183143,0.041473143,0.008501129,2.072739,-0.108710974,0.72353876,0.4304007,-0.30897048,-0.2575459,3.8249366,-0.21582256,-0.036998566,-0.6266655,6.155542,5.146086,0.06881237,0.11536951,-0.13645703,-0.058226652,-0.080525346
t331,-0.16930589,4.093873,5.8405056,0.039694518,2.0716326,0.1560005,-0.05705067,-0.13621864,5.780669,1.8692809,1.4049046,-0.10793749,1.5371864,0.56152934,3.8546596,-0.16271918,1.9792194,8.443432,1.9832451,6.129611,1.8219115,0.07443566,8.084018,2.885322,-0.02268878,0.049152732,-0.11900328,0.0017586987,-0.18165126,-0.043191176,0.036464214,0.009880641,2.0889227,-0.10376497,-0.12971318,0.5237372,-0.26802388,-0.27541545,3.4766119,-0.23772362,-0.0374954,-0.51459914,6.0003705,5.426921,0.08245147,0.113748185,-0.1471809,-0.061667528,-0.10917634
