"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t19",-0.099328387425923,-0.163458627901338,0.0417324936870001,0.0256697031661977,0.019302778926786,0.0116574531546863,0.00219249188044556,9.45540333263176e-05,-0.00249549669700258,0.154095524295044,-0.00127472977717427,5.11441880261563e-05,-0.000730837519918574,0.00392183774197387,-0.294266475162922,0.198330372963422,-0.00446780033271422,0.00229320231804514,-0.00311542958692016,1.4887243951655e-05,-0.000166044871857611,0.000300785757605723,-0.00145778020377733,-0.0192376677144145,6.67287279359138e-05,-0.030066646524944,0.00509751438832868,0.00245207356356546,-8.64142747886848e-05,2.64565871944607e-05,4.04148172408652e-05,-1.12554883482394e-05,3.43195157017392e-06,1.79832413983172e-05,-3.22759774513265e-06,-9.01769015410331e-19,5.76326292479955e-05,-1.02755643964191e-05,0.000118757709564068,7.88829576965338e-05,4.67681449123347e-15,-0.00104882742671518,-0.00184528152394141,-2.5499109615005e-15,0.892958382224308,2.98542471144286e-16,4.12514229204118e-05,-1.38631759231189e-15,0.000128775808806009,-4.25374424223952e-05,-0.0168106269015917,0.000185156155498922,1.04083408558608e-16,-8.37647523189902e-06,-4.48787705616578e-05,-9.5842442422501e-06,-7.01053618886727e-05,-1.28414621627642e-05,-2.2731626297606e-05,3.46944695195361e-17,3.91678530766073e-05,1.17118854179058e-05,3.69445660568633e-06,1.09159022908663e-06,6.89293697784897e-17,1.26778411859005e-06,5.98317666470304e-06,0.00301291469300234,1.58228199654715e-16,-1.81121954885774e-05,-8.23505157828572e-16,-0.0422540514302722,-4.13440065078485e-17,0.00214569759690686,0.000414601219723977,-7.45664347132497e-17,-4.04529917528154e-17,-1.93073454744385e-17,8.47816799017476e-17,-3.03133304224434e-05,3.55119059562952e-17,8.93382590128056e-17,-1.66533453693773e-16,-6.29550250773769e-17,1.22643267043768e-05,-1.77809156287623e-17,-1.3359515906398e-16,-1.66533453693773e-16,6.49454321584829e-07,-5.02460524348431e-17,7.97975864304784e-17,1.02364428891145e-17,-0.000116013562977114,2.03751689010481e-05,1.38777878078145e-17,-3.60165745757772e-16,-1.00613961606655e-16,3.90270412487896e-17,-1.5192142774845e-16
"t2",-0.0243618011833895,-0.00722484802784609,-0.0674923970461426,-0.132385436663119,-0.145249332054348,-0.212721256240735,0.016242338895994,0.000289520241673015,-0.00792143141876748,0.000900366961291108,-0.00218995276675155,6.84408387077442e-05,-0.00161845546388069,0.00306935914841635,-0.00252309027454408,-0.00307196940123849,-0.00504034450168258,-0.0483017080061749,0.282354805400567,-0.0125001189247583,-0.000211206402276989,-6.30595664069063e-05,0.00122905137748481,0.000464891794105392,-0.000627463751787992,0.0959727340060324,-0.0103540034463851,0.898381890526055,0.0107133252324747,-0.00472180937736061,0.0035164327751184,-0.00124963109004385,0.000559881691505773,-0.00224861905365867,0.000281955625545092,7.87713027684578e-17,-0.000424491410778511,3.2648773508756e-05,-0.000305469087718413,-0.000164772403184049,5.27572777131446e-16,0.0020196176493836,0.0418271467173393,-1.063540547721e-16,-0.000738560304692098,1.61300975028571e-17,6.64986780970543e-05,-9.91424754331119e-17,0.000227938756118165,-7.37326263018321e-05,-0.000269987342654029,0.000486938984404579,-4.65122731996281e-17,-2.52512887952311e-05,-0.0001354402301399,-2.97251483878225e-05,-1.66901159667256e-06,-4.04374101048216e-05,-7.31421337679759e-05,2.34187669256869e-17,0.000110427871698042,3.83168056131138e-05,1.21174503883106e-05,3.64891911069098e-06,8.37856798835264e-17,4.21416613844106e-06,1.93948197091921e-05,8.1276056260885e-05,1.89985392890255e-17,-4.90081441204467e-05,-3.14631420437889e-17,-6.66958854399809e-05,-6.58461805081316e-18,0.000266390060281048,5.13380439436863e-05,-7.97886597007299e-18,3.07102307734856e-17,7.00352278042357e-17,8.22853605664795e-17,-0.00220866327539351,3.98086801731065e-17,-9.25095503673257e-17,-1.53089346754953e-16,-6.02684656532084e-17,4.79720972178469e-05,-2.11419423634673e-18,1.92300117000656e-17,-2.1987620058006e-16,2.56325076336794e-06,1.97058676357622e-16,1.98111643752107e-17,-5.63844474702662e-17,-1.55714735954409e-05,2.76235599673823e-06,2.41993924898765e-16,-6.50793420729868e-17,8.84708972748172e-17,-2.04458310770753e-17,-1.03541488160781e-16
"t18",-0.026116321613755,-0.00789935548230698,-0.0791830195495068,-0.164892442096616,-0.184314874143004,-0.275739829333079,0.023118714170413,0.00049192887846631,-0.0142330235251734,0.00200732639824942,-0.00899199021284009,0.000361763231052663,0.00450093039204363,-0.00698206097652158,0.00474739983819486,0.00496681695007301,0.00762604915688276,0.0399285479368619,-0.21836889532863,0.00947915787618888,0.000210102332730853,-0.000206235343882866,0.000550645347615774,2.76139433677269e-05,2.96695404426538e-05,-0.00358781519860628,0.000381583225573795,-0.0249862683779171,-0.000199853158951557,6.81034721663681e-05,2.39341242711214e-05,7.66919652131644e-06,-6.13508920461613e-06,0.00011203256580572,-1.54736472470843e-05,2.64605198751001e-16,0.000186112001740704,-3.30806457719591e-05,0.000533470957980041,0.000325109066833752,-4.63691585128601e-15,-0.00681157123507883,-0.890926997763073,1.55644976580941e-15,-0.00222101663824571,-8.83261888106461e-19,6.57706267388695e-05,6.26269684902382e-16,0.0002111823488931,-6.21023800741057e-05,-0.000209344971799433,0.000349560066155427,-2.38524477946811e-16,-1.60564740533913e-05,-8.60407961459355e-05,-1.8449992784922e-05,-1.02727128929031e-06,-2.47724684448115e-05,-4.39602937132535e-05,-2.15105711021124e-16,6.5822707285685e-05,2.26740119588897e-05,7.15249709833748e-06,2.09825902744163e-06,-1.40888796290906e-17,2.40287990839846e-06,1.10145782917538e-05,4.60758125117762e-05,1.44572354901266e-16,-2.75258973181916e-05,4.05400395151626e-17,-3.73960259766508e-05,-5.21766640159317e-17,0.000148062540266902,2.85949088098566e-05,-1.04960350908943e-16,1.7202827917678e-16,-1.87872026075952e-16,-4.87636239911966e-17,-0.0313867397304324,-3.05072475625481e-17,-2.1618991319361e-16,-1.50920942409982e-16,-4.25818641027879e-17,2.46866007364184e-05,-2.39608680119296e-16,-1.14778250827195e-17,-7.02563007770607e-16,1.31354366571766e-06,-1.83522566882782e-16,-6.7735969350921e-17,2.2356662368693e-16,-7.9177014300838e-06,1.39887913400399e-06,3.24393290007663e-16,-1.98016409130016e-16,1.26634813746307e-16,-2.56158696338957e-17,-1.00606208977372e-16
"t93",-0.0265039920089162,-0.00804774725925427,-0.0817182421173158,-0.171864901138224,-0.192667210748698,-0.289165523684971,0.0245628038935047,0.000533496740003411,-0.0155214867185287,0.0022289840134214,-0.0103095378211755,0.000418120290272079,0.00560007238638691,-0.00877366123332577,0.00603285776816397,0.00637826982068483,0.00984309550989497,0.0550979806969779,-0.304768990544537,0.0132785726050767,0.000326071040388657,-0.000328708724859009,0.000892311199304323,4.61208606502717e-05,5.90790267080544e-05,-0.00766998658202838,0.000818855469869668,-0.0574688898925397,-0.000500641932202729,0.000179055420176621,0.000140289922532403,-0.000121393396998092,5.90091154225853e-05,-0.000331523015344505,4.27069915615551e-05,-9.29654490392646e-17,-0.000136812985000871,1.66197522707901e-05,-0.000224203688996025,-0.000132247819820877,1.66706926041371e-15,0.00247041558363038,0.274598991731481,-3.09244993346878e-16,0.000488393403188511,-1.11576235705086e-16,-2.38874263401611e-06,-2.77091124880989e-16,-3.15915121350263e-06,-1.27294056809099e-06,-1.18313165812442e-05,3.35591143232868e-05,-2.51968584885631e-16,-2.84623676483184e-06,-1.53190145661133e-05,-3.66005983772511e-06,-2.1199767971658e-07,-5.22747865550706e-06,-1.01786751548983e-05,2.94035629178069e-16,1.58931837770768e-05,5.68715727028629e-06,1.81840917351956e-06,6.24425074133132e-07,2.7315273448431e-16,7.61497142862943e-07,3.61005350781653e-06,1.53455166548918e-05,-2.26292352399966e-16,-1.01439152583591e-05,9.84085843713025e-17,-1.41128859261295e-05,-1.20709114076091e-16,6.90131990253376e-05,1.82820564159381e-05,-5.25468267363981e-16,3.70312058721031e-16,-3.3358246145692e-16,-2.40099829088553e-17,-0.395184551146237,-1.30962636716253e-15,-5.60857783826751e-16,-8.89045781438114e-16,8.13823678116242e-18,3.11594014869472e-06,-5.7327189870171e-16,-1.04137205957939e-16,-1.39515135555435e-15,2.56909004306958e-07,4.44089831825651e-16,2.63637959387779e-16,-1.03199920601643e-15,-1.98816434444742e-06,3.79874173265355e-07,7.80235251407468e-15,-0.707106781186547,-1.2416283279304e-15,1.41745070730303e-16,2.05699410199696e-16
"t94",-0.0265039920089162,-0.00804774725925427,-0.0817182421173158,-0.171864901138224,-0.192667210748698,-0.289165523684971,0.0245628038935047,0.000533496740003378,-0.0155214867185287,0.00222898401342139,-0.0103095378211755,0.00041812029027202,0.00560007238638691,-0.00877366123332575,0.00603285776816398,0.0063782698206848,0.009843095509895,0.055097980696978,-0.304768990544537,0.0132785726050767,0.000326071040388678,-0.000328708724859056,0.000892311199304319,4.61208606502873e-05,5.90790267082427e-05,-0.00766998658202832,0.000818855469869732,-0.0574688898925398,-0.000500641932202698,0.000179055420176519,0.000140289922532336,-0.000121393396998128,5.90091154228165e-05,-0.000331523015344504,4.27069915613764e-05,-5.55861635533015e-18,-0.000136812985000679,1.66197522708789e-05,-0.000224203688996039,-0.000132247819820815,1.15055534544162e-15,0.0024704155836303,0.274598991731481,-5.90084172696949e-16,0.000488393403188705,1.04484164912783e-16,-2.38874263422802e-06,-6.90980092218895e-17,-3.15915121375395e-06,-1.27294056839007e-06,-1.18313165811991e-05,3.35591143228965e-05,-5.63785129692462e-18,-2.84623676477823e-06,-1.53190145661297e-05,-3.66005983766288e-06,-2.11997680160669e-07,-5.22747865549638e-06,-1.01786751548008e-05,2.15973072759112e-16,1.58931837770321e-05,5.68715727056916e-06,1.81840917344675e-06,6.24425074342993e-07,3.52857322856572e-17,7.61497142816295e-07,3.61005350791991e-06,1.53455166548914e-05,2.7361209274676e-16,-1.01439152582279e-05,1.92718454884862e-16,-1.4112885926175e-05,5.3784874028965e-16,6.90131990256221e-05,1.8282056415611e-05,-2.78642395145895e-16,2.64359749241857e-16,-6.8479604760789e-16,-5.06624949312371e-16,-0.395184551146237,-1.1989271236955e-15,-3.90204361877533e-16,1.4658413372004e-16,6.19479969677809e-17,3.11594014935045e-06,-3.17942287081374e-16,-4.6676653540175e-17,-6.38811920028459e-16,2.56909004296116e-07,-1.16697182207579e-15,-4.1341101675088e-16,5.91878485742283e-16,-1.98816434415078e-06,3.79874169665912e-07,-7.15183121058338e-15,0.707106781186548,6.51388665229291e-16,-1.4581969737105e-17,-5.36231497549311e-16
"t68",-0.0264610329082481,-0.00803132805805164,-0.0814391057572556,-0.171100067407556,-0.191752006488057,-0.287696170959786,0.0244055154828001,0.000529002594558475,-0.0153824567687831,0.00220521687893572,-0.0101697853362336,0.000412158329952543,0.00548645223988475,-0.00858900621081041,0.00590080509920469,0.00623371432858653,0.00961636538937385,0.0535748839732598,-0.296119687940837,0.0128985865273853,0.000314758940002373,-0.000316833701047103,0.000859303768620335,4.43444798846337e-05,5.63489585445472e-05,-0.00729544871801324,0.000778759992996417,-0.0545215401514248,-0.000473671408121344,0.0001691686474597,0.000130596026258116,-0.000111374038458585,5.40116083923918e-05,-0.000299664080024506,3.85557688629343e-05,-6.39752949654639e-17,-0.000118726053833632,1.41721411220188e-05,-0.000189489364981422,-0.000111585680950849,1.62196645003831e-15,0.00207216279539317,0.22838578255439,-3.75944792829789e-16,0.000399143382133378,-4.7630658883507e-18,-1.82904023802045e-06,-4.11462675741114e-16,-2.38939469190133e-06,-9.39731136401353e-07,-8.46690751619278e-06,2.29625419494173e-05,4.87457296749483e-16,-1.66496197558791e-06,-8.94173011911897e-06,-2.00526064205288e-06,-1.12836181842546e-07,-2.73257981851728e-06,-4.85279569261039e-06,-2.94902990916057e-16,7.18603880820595e-06,2.43068984486216e-06,7.60150572250848e-07,1.76886905355343e-07,-1.94577518031337e-16,1.64031289242661e-07,6.34880393815583e-07,2.3980140321715e-06,-1.80169176179635e-16,-2.31064908698918e-07,-4.22057340847197e-16,1.49837886686752e-07,-4.00857801180524e-16,-2.22699086570438e-05,-1.40198489577284e-05,8.53811506298283e-16,-6.49372071332264e-16,1.14070106480584e-15,6.88177926289753e-16,0.828651300161123,2.53779821106672e-15,1.04798981992449e-15,8.29197821516914e-16,-1.05499185172711e-16,1.87514453586987e-05,5.59882001871514e-16,9.57512555635273e-17,1.25420507313123e-15,8.5008222622078e-07,4.96838997355579e-16,1.61469262518574e-16,1.44582549474095e-16,-4.58254993222079e-06,7.84079860197649e-07,-5.10008701937181e-16,-3.52380584879796e-16,1.97758476261356e-16,5.69198232316612e-17,5.39959800426525e-17
"t21",-0.0251404670554726,-0.00752157226153651,-0.0724788290036574,-0.145901950926848,-0.161366799556497,-0.238492533037606,0.018949930803033,0.00036401738139669,-0.010198021618336,0.00127156115699632,-0.00412441374219428,0.000147683600501945,-0.00100186839711684,0.00235968933130142,-0.00227930073234158,-0.00310748727932861,-0.00534522645571325,-0.083739990942985,0.533156086158178,-0.0242950336650717,-0.00214813259100741,0.00336739847613665,-0.0129577223816589,-0.00192596339634144,0.000449318848363743,-0.0456389768716093,0.00482309121076496,-0.290572485445735,-0.00222080224844693,0.000750432538922996,0.000406681774716271,-0.000286042694991175,0.00013517679912277,-0.000659831546617957,8.38791542589904e-05,-7.71578405691904e-17,-0.000162046564947732,1.32939813393891e-05,-0.000129187023051637,-7.03082648677797e-05,1.28369537222284e-16,0.00090129111993963,0.0269580265369401,-1.80982135486803e-16,-0.000291025990671085,1.09825619022123e-15,2.92872140599871e-05,-0.707106781186547,0.0001012674486856,-3.32243450338348e-05,-0.000123384668081841,0.000225940095198157,-1.00744065867353e-15,-1.20742959628352e-05,-6.47806874914882e-05,-1.43180015300159e-05,-8.06093020735976e-07,-1.95604034580709e-05,-3.56129756956625e-05,3.52148865623292e-16,5.39293142772816e-05,1.8763894305409e-05,5.93971329955225e-06,1.80823078758671e-06,-2.50138696437762e-16,2.09665666176311e-06,9.66868868145708e-06,4.05547576607856e-05,-1.9466410719135e-16,-2.45815511132645e-05,-4.55660263386981e-17,-3.34894722525438e-05,-3.48190775275421e-16,0.000134750515421441,2.61254754152598e-05,2.24959811055972e-16,1.00499779966129e-16,-4.59210267399742e-16,-3.63349854850238e-16,-0.00163019000458996,-4.6083638314465e-17,3.83265467973626e-17,1.21430643318376e-17,-1.55319794467649e-16,2.4941247904647e-05,1.58293517182884e-17,-1.46205013686648e-16,1.17093834628434e-17,1.3413832598508e-06,-2.57056120337364e-16,5.8156311877515e-17,-8.5935513687199e-17,-8.22235255164804e-06,1.46529828429329e-06,2.33753988387875e-16,-1.87256902130892e-16,1.30104260698261e-16,3.76051723268341e-16,-1.1212900790445e-16
"t17",-0.0251404670554726,-0.00752157226153651,-0.0724788290036574,-0.145901950926848,-0.161366799556497,-0.238492533037606,0.018949930803033,0.000364017381396768,-0.010198021618336,0.00127156115699633,-0.00412441374219429,0.000147683600501941,-0.00100186839711691,0.00235968933130138,-0.00227930073234161,-0.00310748727932866,-0.00534522645571323,-0.083739990942985,0.533156086158178,-0.0242950336650717,-0.00214813259100754,0.00336739847613665,-0.0129577223816589,-0.00192596339634139,0.000449318848363704,-0.0456389768716094,0.00482309121076484,-0.290572485445734,-0.00222080224844715,0.000750432538922843,0.000406681774716461,-0.000286042694991197,0.000135176799122431,-0.000659831546618223,8.38791542589973e-05,-3.68190295086626e-17,-0.000162046564947381,1.32939813396496e-05,-0.000129187023051201,-7.03082648668624e-05,2.61509564003504e-16,0.000901291119939464,0.0269580265369412,1.44270587112823e-16,-0.000291025990669061,-1.09400775261268e-15,2.92872140626081e-05,0.707106781186547,0.000101267448472883,-3.32243450372805e-05,-0.000123384668086273,0.000225940095197579,1.11846296113605e-15,-1.2074295962521e-05,-6.47806874919249e-05,-1.43180015293174e-05,-8.0609302102394e-07,-1.95604034583851e-05,-3.56129756950923e-05,-3.38271077815477e-17,5.39293142773761e-05,1.87638943054505e-05,5.93971329970604e-06,1.80823078727331e-06,2.73624505869602e-16,2.0966566625254e-06,9.66868868130112e-06,4.05547576608559e-05,2.01275550416929e-16,-2.45815511137862e-05,-3.79419423303444e-17,-3.34894722527029e-05,3.07418935384503e-16,0.000134750515421498,2.61254754151441e-05,-2.99134434680371e-16,-3.97495884021291e-17,3.53520092698542e-16,4.11061783871227e-16,-0.00163019000458956,1.60302975286906e-16,-2.39608680119296e-17,5.3776427755281e-17,1.43313973468105e-16,2.49412479046644e-05,-2.40421831748661e-16,1.3400821575176e-16,-3.37403716077489e-16,1.34138325942428e-06,-9.66787076607506e-17,-2.97169991259498e-17,1.58221848305818e-17,-8.22235255163763e-06,1.4652982844119e-06,-1.37043154602168e-16,7.13600332156397e-17,8.02309607639273e-17,-2.3335379729496e-16,-1.54719512641958e-16
"t14",0.032409768557486,-0.000235713289203911,-0.146296125666246,-0.203039996024208,0.201248406035786,0.0647437475219514,0.0039009503904669,0.000154969745193056,-0.0194625699345452,0.000604461693919989,-0.0104597849036287,0.000409340615079011,0.00362107922840123,-0.00522839790228305,0.000957395163934182,0.00111329350920821,0.00483270493684905,0.0017583483021701,-0.00272435900045141,-0.000265810966554825,-0.000441467333903805,0.000721960424851429,-0.000886417732018587,-0.000136876895865966,0.165968495530935,-0.00108279584081712,-4.2407412477287e-05,-0.000811016323091022,8.17295368324171e-05,-0.000183191819760696,6.53643895500776e-05,6.64135976570382e-06,-2.05652643235808e-05,0.000403467341438719,-1.69547652436874e-05,-1.50866591154592e-16,0.000667321150705352,-4.53665419710811e-05,0.00308816423899879,0.000707363265566455,-2.56444171453651e-14,-0.863961072032963,0.0072833131082036,-1.09736586241386e-15,-0.00134067874868372,2.49791532050914e-16,0.000235651214628582,4.91243025059285e-14,0.326300735611722,-3.10089234397614e-05,-0.000132695658983786,0.000730123302422845,9.13331910101789e-16,-3.53097900874307e-05,-0.000189272028388216,-4.09631160265091e-05,-7.51875796727031e-07,-5.55482810491881e-05,-0.022890905793528,1.03389519168218e-15,4.54496813705593e-05,4.87883640048268e-05,1.54455205054244e-05,4.58855278436606e-06,2.45512779589239e-18,5.25840275355301e-06,2.41018008514721e-05,3.32054449569885e-05,-9.91410008423663e-17,-6.01613302303929e-05,2.45500925556516e-16,-2.69261997986308e-05,-5.39706523875761e-17,0.000106113143367205,2.02317863154198e-05,-1.22207424268305e-16,9.21960916251396e-17,5.80457386476165e-17,-8.75066180078552e-17,-4.54177183735124e-05,-3.75596927577739e-17,-1.88868018446975e-16,1.73472347597681e-18,-5.64039045966444e-17,0.00292612752566456,-3.53233067795777e-16,6.16153433916771e-17,3.05311331771918e-16,2.90920372231695e-06,-1.60280866476257e-16,8.29081991454411e-17,-4.3232185519772e-16,-5.79128577484281e-06,1.02146292472322e-06,2.37657116208823e-16,-1.08863826951725e-16,1.37043154602168e-16,3.65717250340948e-17,-2.15454742595754e-16
"t22",0.0326249008589626,-0.000237693798538276,-0.14839267189814,-0.20688493113729,0.205333200080244,0.066155960188056,0.00401018598553226,0.000160846239983011,-0.0202534487731811,0.00063444960461074,-0.0111493538436312,0.000438042120895314,0.00402023254829403,-0.00583419456814028,0.00107449579529191,0.00125625318565923,0.00546767306308023,0.00206083561215086,-0.00321259152268716,-0.000314072091403495,-0.000552063584452344,0.000916620712766215,-0.00113618458585275,-0.000178546888712775,0.240698592181536,-0.00164199886817883,-6.44642378245486e-05,-0.00128898510422082,0.000137378837622559,-0.000318017724924906,0.00020092932020522,-8.62399935322941e-05,0.000123749650506475,-0.000475770656844175,1.80086437766959e-05,3.63843897347614e-16,2.00826017768889e-05,-5.81236403252768e-06,0.000481337774800967,0.000113049646241399,-1.07249278902266e-14,-0.147820337332085,0.00131322436816882,-2.48762709791894e-16,-0.000234288233532398,-1.53663528526274e-15,-0.000165851376877069,-1.33857762815684e-13,-0.889818730567851,-6.58106776920027e-05,-0.000151661402122054,0.000660982709738864,-8.27029417171943e-16,-2.75466989208305e-05,-0.000147607222360074,-3.19434451495791e-05,-5.91107425308322e-07,-4.40865715836891e-05,-0.0731327684160122,3.45459338219056e-15,2.80526339689216e-05,3.28092130360207e-05,1.05140117121462e-05,3.24824765760962e-06,6.25671486669044e-17,3.73624266353225e-06,1.71489397619408e-05,2.3639978871628e-05,9.50158751001723e-17,-4.2950816801779e-05,-2.47002530270762e-16,-1.9233286480654e-05,8.84451660987395e-17,7.6049103746368e-05,1.45382557602852e-05,1.14682723889985e-16,-5.84694497340679e-17,-1.2527833507077e-16,2.2730198576825e-17,-3.27515786273728e-05,-7.17633679507472e-17,-5.12624339678303e-17,-2.14021508848639e-16,-8.32452708319564e-17,0.00212742957981439,-2.76437672665913e-16,1.90786841150114e-17,-3.66135073648355e-16,2.12336975200089e-06,9.63853810957546e-17,-1.378769792862e-16,-2.01235800113405e-16,-4.25108405081572e-06,7.52062337081754e-07,3.21357523924704e-16,6.13867160797192e-17,9.1398243140528e-17,2.26690609970964e-16,-1.45514527621046e-16
