"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t18",-0.022854639615991,0.00952123165267411,-0.00879328761075198,-0.000216638794210451,-0.0200404300588239,-0.473365556548638,-0.0478320144644048,0.000196326781679977,-0.030741010501862,0.0148407879963313,-0.0130230393439019,0.00158328917562602,-0.0183611418349425,0.0032640131379058,-0.0045476275211837,0.00774930000279517,-0.0106796414850688,-0.00032285397735065,-0.00409805282816433,0.000641513474655622,-0.00414842715002284,4.6302059090661e-07,-0.0106058794062377,0.000188244615197926,-0.00041056765382743,4.78009947414331e-05,-5.99614043418511e-05,0.00270763186702374,-0.00226390043271537,2.90687607044838e-05,-0.000440454514686606,9.7641511498514e-05,-0.510345690977478,-0.00703528634056927,0.000507120658863089,-8.8806996815104e-17,-0.000755277275242786,0.00109866484941855,-3.67761376907083e-16,-0.000552655251727444,0.000130658462908955,0.000166914464264666,-0.000351855548941817,0.000372348228184325,-1.37322675474762e-16,-8.73606471713422e-05,-4.65534639906987e-05,-0.000372352039333815,-4.35173370249405e-22,-2.91433543964104e-16,4.12637521811088e-05,-0.707106781186547,-0.000163437466813131,-1.50358514466509e-14,-0.000129832873027591,-0.000215060523291198,2.16333494100001e-15,0.000121526377563384,7.50691853327722e-05,-1.02065517191597e-16,1.73658675918374e-16,-0.000404421676903621,-5.73564562820656e-05,9.36245457300536e-05,0.000111407200356893,-3.62887463291606e-05,-4.89065969639096e-16,-2.54799200546071e-18,-2.94261705324807e-16,1.66533453693773e-16,6.07153216591882e-18,1.71105622493676e-05,9.05031026836485e-06,2.96670286235e-05,-5.32673597044616e-05,-2.77133494067892e-16,2.73276066010743e-16,-1.17961196366423e-16,2.55329611620336e-17,-7.63278329429795e-17,7.0809782229753e-06,2.6501819353359e-16,4.02386671851714e-10,-9.7622929008299e-17,-1.84692089061772e-05,1.02672791979198e-16,8.87212810496324e-17,8.67361737988404e-18,4.89968085960986e-17,1.14801677412403e-16,-1.59070873116702e-16,-5.9841247448272e-17,4.2815981371135e-17,-7.420794759224e-17,-1.33678692221742e-16,3.66026653431106e-16,-3.12250225675825e-16,-2.72351585728359e-16,6.0555825621801e-17
"t19",-0.022854639615991,0.00952123165267412,-0.00879328761075198,-0.000216638794210455,-0.0200404300588239,-0.473365556548638,-0.0478320144644049,0.000196326781679864,-0.0307410105018621,0.0148407879963313,-0.013023039343902,0.00158328917562587,-0.0183611418349425,0.00326401313790574,-0.00454762752118372,0.00774930000279512,-0.0106796414850688,-0.000322853977350611,-0.00409805282816449,0.000641513474655814,-0.00414842715002283,4.6302059096906e-07,-0.0106058794062376,0.000188244615198584,-0.000410567653826958,4.78009947415662e-05,-5.99614043416568e-05,0.00270763186702372,-0.00226390043271534,2.9068760704762e-05,-0.000440454514686578,9.76415114983835e-05,-0.510345690977476,-0.00703528634056922,0.000507120658863755,-1.20283239354419e-16,-0.000755277275242772,0.00109866484941848,1.52655665885959e-16,-0.000552655251727057,0.000130658462909259,0.000166914464264097,-0.000351855548941214,0.000372348228185242,-2.79607269954539e-16,-8.73606471712647e-05,-4.65534639862231e-05,-0.00037235203933155,1.44880543783069e-19,4.3758399681515e-16,4.12637524101235e-05,0.707106781186548,-0.000163437466811071,1.50410918342357e-14,-0.000129832873024351,-0.000215060523295108,-2.17302078176733e-15,0.000121526377562447,7.50691853321529e-05,3.20627785898424e-17,-1.96324192338263e-16,-0.000404421676903449,-5.73564562818925e-05,9.36245457306695e-05,0.000111407200356311,-3.62887463297521e-05,3.83178179986858e-16,-1.04209437977567e-16,3.3440464468608e-16,2.22044604925031e-16,-3.99853761212654e-16,1.71105622494292e-05,9.05031026779326e-06,2.96670286234774e-05,-5.32673597047739e-05,2.15182115923323e-16,-2.12365552344771e-16,4.71844785465692e-16,-4.59159620047611e-17,4.85722573273506e-17,7.0809782231375e-06,-1.66125660654345e-16,4.02386654696332e-10,5.79564348039914e-17,-1.84692089059274e-05,-6.76859185877387e-17,-1.5043651839756e-16,1.22298005056365e-16,-8.4439735982663e-17,-1.2812956177597e-16,1.73316924224738e-16,5.2970678645796e-17,3.94602098660199e-17,3.76326953785807e-17,4.58501205087519e-17,3.62557206479153e-16,1.795438797636e-16,-3.11382863937837e-16,2.04213362311489e-16
"t11",0.0656312466393573,-0.00718110868388429,0.00324056347171233,-0.00212249602035749,-0.282580011429561,0.0305439922896204,-0.00435744990493088,1.67086181280192e-05,-0.0047841058240031,0.0127280610775835,-0.0113999697939174,0.000266734237020845,-0.00533996409006729,0.00119314726624375,-0.0857348457849215,-0.00910389490137235,0.00287438416500641,-5.15601305045663e-07,-3.99720430287673e-05,-1.66602623713191e-05,0.000451256118792893,-7.55400191357336e-08,0.00412650992716999,-0.000177588342517365,0.412586425451115,9.44064931125491e-05,-0.00031058401338629,0.00206335297750235,-0.00140610764344864,2.16903043298542e-05,-0.000550686038610797,-6.89566348712057e-05,0.000389173507504961,-0.00156086609891468,2.7749291871576e-05,-4.36637501007578e-17,-0.000348723482341495,9.11163638474548e-05,-7.0082828429463e-16,-3.55318215571748e-06,-1.22524344751719e-05,-0.0159565446334002,0.852298508429932,0.00198989952492271,3.83624948756441e-15,-9.47226848092494e-05,-4.13848953074829e-05,-0.00125645051601922,-6.87979557259572e-16,-1.79977560632594e-16,2.3691427246484e-05,-2.35484123021946e-16,-0.000375924309896911,-1.17401691500435e-16,-7.13094910870654e-05,-0.0104281852480466,1.41805895000356e-16,0.000231610847255086,0.000141200040514197,-1.08990782943719e-16,8.18235534898934e-17,-0.000169817685501267,-0.000100089926804182,3.91005246047627e-05,5.22997116167261e-05,-1.45356708790463e-05,2.39625861626819e-16,4.45648683376914e-17,4.35213998673646e-17,-5.55111512312578e-17,-2.00360561475321e-16,2.73551093975142e-05,3.54324002887346e-06,1.31517672669569e-05,-2.0715275102428e-05,1.80735973136767e-16,9.33564614710121e-17,1.28369537222284e-16,-7.7412035115465e-17,9.36750677027476e-17,1.10381352913125e-05,9.81658242341759e-17,6.20930112558768e-10,-8.90000522782599e-18,-2.84148941355061e-05,-9.27737964745635e-17,-2.27839760072058e-17,-3.46944695195361e-18,1.18047064021763e-16,1.0376291572886e-17,-4.97148426268355e-17,2.86072099202343e-17,8.19442033885251e-17,4.70844335932235e-17,1.79580165924104e-16,3.45209971719385e-16,-6.59194920871187e-17,-2.86229373536173e-16,1.73739164024161e-16
"t33",0.0661915137719096,-0.00725463687747679,0.00327729946489101,-0.00215414252679452,-0.287515091464224,0.0315090901490025,-0.00453988992024965,1.74373797702705e-05,-0.00504402354864314,0.0135492314340471,-0.0122250692318316,0.000288166445579683,-0.00589993557903308,0.00132505274836152,-0.0961976079204336,-0.0102512392413451,0.00324055432284902,-5.90816047858539e-07,-4.61035085302214e-05,-1.92982086066283e-05,0.000527974291324261,-8.86000001611847e-08,0.00485507759847087,-0.000216151791487514,0.505822601632482,0.000116565137797299,-0.000388423863942182,0.0026263183489042,-0.00182794511916667,2.84263332235062e-05,-0.000758847373657818,-0.000103010187179054,0.000606335035917656,-0.00251678219205402,4.5509293634876e-05,-1.14679686193576e-16,-0.000866167892999405,0.000307185890781268,2.97505076130022e-16,-0.000187882781420274,5.84331997083514e-05,0.027015569052954,-0.368056580978095,-0.000269371430399756,-1.72279216988178e-15,3.84933482641423e-06,4.19412048932935e-07,-5.31000425501248e-05,1.38688632516666e-16,5.93058588349571e-17,5.70722754228425e-06,5.71489914969986e-16,-0.000106909477551767,1.28232726136128e-16,-2.36157570026952e-05,-0.00361062475187054,-1.20213013433328e-15,9.33891531364455e-05,5.92343560990903e-05,3.68034370008738e-16,0.707106781186548,-8.63222920461853e-05,-5.10966071462019e-05,2.00654257927998e-05,2.74869204042391e-05,-8.26357095082752e-06,1.11344361887505e-15,-9.16816546076881e-16,-4.13304204483369e-16,5.62050406216485e-16,8.77986919278761e-16,1.63564841814327e-05,2.12933318425668e-06,7.91874169339289e-06,-1.26565460395208e-05,-4.17129430673859e-16,3.5214935735472e-16,-5.55111512312578e-17,2.38660003218372e-17,-2.30718222304915e-16,6.93091931341602e-06,-2.05977566196539e-16,3.97519771415646e-10,-3.45168827786712e-16,-1.82954724967065e-05,-1.82596584359056e-16,-1.37751457657567e-16,3.49113099540332e-17,-2.05382797921665e-16,-5.26719687695353e-17,2.04948299421131e-16,1.86328747398914e-16,1.83098905738527e-16,1.30359402534983e-16,-1.00271885471529e-16,1.36609473733174e-16,-2.38524477946811e-16,-2.87747256577653e-16,2.19008902522763e-16
"t34",0.0661915137719096,-0.00725463687747679,0.00327729946489102,-0.00215414252679453,-0.287515091464224,0.0315090901490025,-0.00453988992024961,1.74373797702713e-05,-0.00504402354864318,0.0135492314340471,-0.0122250692318316,0.000288166445579627,-0.00589993557903308,0.00132505274836154,-0.0961976079204336,-0.0102512392413452,0.00324055432284901,-5.90816047877783e-07,-4.61035085302423e-05,-1.92982086066765e-05,0.000527974291324354,-8.860000030083e-08,0.00485507759847083,-0.000216151791487514,0.505822601632481,0.000116565137797112,-0.00038842386394211,0.00262631834890428,-0.0018279451191668,2.84263332232494e-05,-0.000758847373657533,-0.000103010187179288,0.000606335035917727,-0.00251678219205406,4.55092936351813e-05,5.49038945099354e-17,-0.000866167892999358,0.000307185890781126,1.99493199737333e-16,-0.000187882781420443,5.84331997081481e-05,0.027015569052954,-0.368056580978095,-0.000269371430400178,-1.77791453299025e-15,3.8493348261872e-06,4.19412049044391e-07,-5.31000425500121e-05,5.13715241758253e-16,2.04263689296269e-16,5.70722754198935e-06,-5.66488685270759e-16,-0.000106909477551775,-1.74188290167439e-17,-2.3615757002618e-05,-0.00361062475187018,1.15143910448431e-15,9.33891531357065e-05,5.92343561008437e-05,-3.93061605529999e-16,-0.707106781186548,-8.63222920298567e-05,-5.10966071572889e-05,2.00654258029692e-05,2.74869204114018e-05,-8.26357095140085e-06,-1.22553999089853e-15,9.0832914100061e-16,4.00101615194491e-16,-2.91433543964104e-16,-1.01882478148463e-15,1.63564841812751e-05,2.12933318357103e-06,7.91874169368183e-06,-1.26565460391247e-05,2.50841011083626e-16,-3.69038276638284e-16,4.52762827229947e-16,1.07566408037718e-16,3.53449908230274e-16,6.93091931254193e-06,2.13281053341502e-16,3.97519617674296e-10,3.27909392659581e-16,-1.82954724967238e-05,1.72851028075148e-16,9.71512789625305e-17,-2.12503625807159e-17,2.51864880531494e-16,2.02901217132806e-17,1.07853343161982e-16,-2.68434348320977e-16,-1.10623641869847e-16,-1.83027850390689e-16,7.54674269848088e-17,5.88504939225132e-16,-1.6826817716975e-16,-3.2309224740068e-16,-3.96060222163491e-17
"t41",0.0677218615267583,-0.0074585125653176,0.00338015608598684,-0.00224563923991116,-0.302119949833687,0.0347785846454501,-0.00522700593235201,2.02340771659518e-05,-0.00616925433737955,0.0175766996752399,-0.01671809776337,0.000419123674763899,-0.0112063152453904,0.0027478368883496,-0.251086140961988,-0.0296900604267675,0.00976336982565588,-4.72319609825991e-06,-0.00184965387001224,0.000409691740477112,-0.00219961832311479,3.02111194747622e-07,-0.013306103755306,0.000136136836502591,-0.249141736023558,-4.51297976473669e-05,9.544629834782e-05,-0.000298899731410721,1.73410510864221e-05,5.87600729082147e-07,-0.000107291982580039,-2.32376715630133e-05,0.000149776578507373,-0.000650787218607652,1.1962684221975e-05,1.83890518445416e-16,-0.000224925834700428,6.90453239604611e-05,1.6826817716975e-16,-1.13291941503113e-05,-1.2872415864272e-05,-0.514428114989834,-0.0336864475727813,0.000337638470944277,1.90529050056541e-16,-2.1166650929567e-05,-9.92629075213065e-06,-0.000335626860851387,6.06113668191108e-16,2.01119502996061e-16,8.59953569959035e-06,-5.06733379997987e-16,-0.000143967939513391,-3.29245577942084e-16,-2.88317868466035e-05,-0.00428788689168168,3.39257634884211e-16,0.000101264474285418,6.27936778251513e-05,1.23267879306076e-15,-1.118268124448e-15,-8.26170979529401e-05,-4.87998851517896e-05,1.91144040470013e-05,2.58826331332612e-05,-7.50557383110209e-06,0.707106781186548,9.27793447902673e-14,2.23036376772116e-14,1.24206200879939e-15,1.31574438844151e-14,1.45439206891166e-05,1.88953452736305e-06,7.02160679903014e-06,-1.11583492580123e-05,9.67203461564778e-16,-4.51124027543117e-16,4.52762827229947e-16,-5.22775182518198e-16,-6.77409517368943e-16,6.04800330287212e-06,-1.11378053015016e-16,3.44496805062854e-10,-2.62492272385128e-17,-1.58239919679989e-05,1.5584584786294e-16,-3.68699091018295e-16,-3.25260651745651e-17,-1.16215275417428e-16,1.45459171880266e-16,3.27355937603683e-16,-8.70192150262317e-17,-5.78992817119305e-17,1.84404703776963e-16,-4.87321553668759e-16,-1.11022302462516e-16,-3.06612374378901e-16,-2.92734586571086e-16,1.87485880090132e-16
"t42",0.0677218615267583,-0.00745851256531758,0.00338015608598687,-0.00224563923991117,-0.302119949833687,0.0347785846454501,-0.00522700593235206,2.02340771659767e-05,-0.0061692543373795,0.0175766996752399,-0.01671809776337,0.00041912367476393,-0.0112063152453904,0.0027478368883496,-0.251086140961988,-0.0296900604267675,0.00976336982565592,-4.72319609825037e-06,-0.0018496538700122,0.000409691740477145,-0.00219961832311483,3.02111194623589e-07,-0.013306103755306,0.00013613683650245,-0.249141736023557,-4.51297976473038e-05,9.54462983480402e-05,-0.000298899731410658,1.73410510863215e-05,5.87600728889077e-07,-0.000107291982580165,-2.32376715627715e-05,0.000149776578507418,-0.00065078721860768,1.19626842221485e-05,2.95157529396675e-16,-0.000224925834700487,6.90453239607486e-05,3.01841884819964e-16,-1.13291941504119e-05,-1.28724158642416e-05,-0.514428114989834,-0.033686447572781,0.000337638470944371,1.95932273227076e-16,-2.11666509296912e-05,-9.92629075232841e-06,-0.000335626860851613,6.96248402537021e-18,4.05816873161324e-16,8.5995357001472e-06,2.24696510614487e-16,-0.000143967939512858,4.26821476943087e-16,-2.88317868468828e-05,-0.004287886891682,-4.51454506183543e-16,0.000101264474285642,6.27936778255164e-05,-1.04320930253029e-15,9.55585507270324e-16,-8.26170979529295e-05,-4.87998851510471e-05,1.91144040487677e-05,2.5882633133344e-05,-7.50557383140784e-06,-0.707106781186548,-9.283907737207e-14,-2.23057423260803e-14,-1.17961196366423e-15,-1.34742477592154e-14,1.45439206899424e-05,1.88953452482342e-06,7.02160679982139e-06,-1.1158349258186e-05,-1.0536195442035e-15,4.57454149452484e-16,1.61329283265843e-16,5.4321239346955e-16,6.7914424084492e-16,6.04800330334613e-06,2.6174514064842e-16,3.44496027588252e-10,-8.83789538277735e-18,-1.58239919678879e-05,-1.87290094654857e-16,3.08169246651658e-16,-5.33427468862868e-17,2.32957643200459e-16,-1.16810423735547e-16,3.36348420929593e-16,-1.08502433416429e-16,1.15802468876798e-16,-1.84325607404598e-16,2.70707839330201e-16,1.20563281580388e-16,6.50521303491303e-17,-3.27429056090622e-16,-5.93135432042575e-18
"t83",0.0680879856350491,-0.00750687368393352,0.00340442041627128,-0.00226683794984583,-0.305460152951472,0.0354738050246966,-0.00536539617843464,2.07921091723561e-05,-0.00638108546558627,0.0182930606696836,-0.0174822150158505,0.000440382817514484,-0.0119473338204808,0.002939345312097,-0.27039322900797,-0.0320473078212088,0.0105468697373929,-5.15687392558953e-06,-0.00202817716466404,0.000450499422707766,-0.00243474224790638,3.34947238679259e-07,-0.0147827803328696,0.000154684910495766,-0.284452494637892,-5.17706973733579e-05,0.000110432683334729,-0.000349940804821328,2.05931551514431e-05,7.0162040069488e-07,-0.000132557337928756,-3.03501765924813e-05,0.00020143047202404,-0.000896528000405126,1.66776639485972e-05,-1.96944529970035e-16,-0.000423148631234056,0.000162782596772468,-4.82253126321552e-16,-0.00012306024178509,5.06559730630509e-05,0.484214998424638,-0.00102523067728351,8.17046440715454e-05,-6.14502074442261e-16,-6.52650633811518e-06,-3.27148666432082e-06,-0.000122811961934881,-2.48687309578613e-16,-3.02709246557953e-16,4.31761302133182e-06,5.01888554137819e-17,-7.65264582740762e-05,-1.34408352270292e-17,-1.62359170705478e-05,-0.00245808946917541,1.63306049373959e-18,6.19213348166323e-05,3.90809791563848e-05,-1.12739971984598e-16,9.60822845651015e-17,-5.62998707126366e-05,-3.33255396747803e-05,1.30870454542352e-05,1.79332906502933e-05,-5.41313719098525e-06,2.46810958968584e-16,-1.25243303650641e-16,4.76110659537448e-17,3.33066907387547e-16,3.20056481317721e-16,1.07709248592723e-05,1.40310516328398e-06,5.21930654591614e-06,-8.35923044856073e-06,8.60307293094101e-17,-3.67274777463961e-16,-4.96130914129367e-16,7.90003912981563e-16,6.36643515683488e-16,4.59798655727279e-06,2.15053858548599e-16,2.64676374033443e-10,-1.79807313557255e-16,-1.21955684109776e-05,-4.17300025636555e-16,-2.14646323159233e-15,-1.3166551182664e-15,4.17625113429014e-16,-2.21071230268481e-15,-0.707106781186548,1.06446392654014e-15,-8.35835858478901e-16,-5.54655466673788e-16,3.38003021863363e-16,2.23779328401008e-16,-2.65412691824451e-16,1.38777878078145e-16,4.38169526919871e-16
"t84",0.0680879856350491,-0.00750687368393352,0.00340442041627127,-0.00226683794984582,-0.305460152951472,0.0354738050246966,-0.00536539617843468,2.0792109172364e-05,-0.00638108546558626,0.0182930606696836,-0.0174822150158505,0.000440382817514459,-0.0119473338204808,0.00293934531209699,-0.27039322900797,-0.0320473078212088,0.0105468697373928,-5.15687392570879e-06,-0.00202817716466413,0.000450499422707803,-0.00243474224790631,3.34947238717423e-07,-0.0147827803328697,0.000154684910496035,-0.284452494637893,-5.1770697373308e-05,0.000110432683334547,-0.00034994080482131,2.05931551513772e-05,7.01620400600663e-07,-0.000132557337928649,-3.03501765925658e-05,0.00020143047202402,-0.000896528000405157,1.66776639487498e-05,-2.31284355399398e-16,-0.000423148631234022,0.000162782596772354,-2.4980018054066e-16,-0.000123060241785053,5.06559730629322e-05,0.484214998424639,-0.00102523067728301,8.17046440714127e-05,-5.766685008202e-16,-6.52650633806411e-06,-3.27148666435118e-06,-0.000122811961934944,-2.46565292308545e-16,-1.26634813746307e-16,4.31761302126937e-06,4.31828020104405e-16,-7.65264582744576e-05,-1.18618519984898e-16,-1.62359170706727e-05,-0.0024580894691755,5.75367884097214e-17,6.19213348161327e-05,3.90809791561246e-05,-7.28050195901956e-17,2.65255342048691e-16,-5.62998707126948e-05,-3.33255396748601e-05,1.30870454540487e-05,1.79332906498336e-05,-5.41313719107372e-06,-3.1631429739917e-16,-9.79284335606214e-17,-6.27359161938335e-17,-2.08166817117217e-16,-1.39645239816133e-16,1.07709248592489e-05,1.40310516352337e-06,5.21930654580338e-06,-8.35923044827883e-06,-1.49900216005199e-16,3.68379363860576e-16,9.71445146547012e-16,-8.78312179930507e-16,-4.78783679369599e-16,4.59798655790336e-06,-1.98367797383038e-16,2.64676669846994e-10,1.8900595661099e-16,-1.21955684106861e-05,4.45630814083494e-16,2.10011570815718e-15,1.26895022267703e-15,-4.22020150454659e-16,2.1748071446154e-15,0.707106781186547,-9.60603689694275e-16,8.65834863100573e-16,4.93779605471029e-16,-2.76671672783752e-16,3.53883589099269e-16,-3.55618312575245e-17,-7.13838710364456e-16,-1.12845159840501e-16
"t36",0.0644919218416814,-0.00702781993478755,0.00316272887254677,-0.00205176097329665,-0.271110534676368,0.0277240207687018,-0.00371752241086578,1.40675115092726e-05,-0.00361956913622933,0.00812597825168697,-0.00580211269005655,8.65849192963231e-05,0.0057533954426197,-0.002221408211983,0.454268180865348,0.0719399987514232,-0.0262996514599052,-0.000408680609043297,-0.01600841822197,0.00232252069198174,-0.00713276192298832,8.88096883895975e-07,-0.0349022961226152,0.000100043389360354,-0.0942807100454807,9.38857390571542e-07,-9.44316272605624e-05,0.00113839168074828,-0.00102752995094035,1.69234075170692e-05,-0.000536692531379054,-7.80188310253605e-05,0.000462607474282312,-0.00192069538969885,3.46930990364203e-05,2.07214124820322e-16,-0.000605539919528143,0.000202016532615252,-2.77555756156289e-16,-0.00010373207466024,2.75770769369253e-05,0.00327776932253917,-0.00528431182427574,0.000154559019420185,5.47911732260917e-17,-7.36607785950874e-06,-2.97142179552738e-06,-6.3783455729445e-05,-1.63072660163424e-15,-1.66533453693773e-16,-1.13817338622847e-05,2.2836599813859e-15,0.000427416853886068,2.4220347661864e-16,0.000419424727966165,0.829849443559931,2.44075743516567e-16,0.000578471537420622,0.000293367894936232,-8.9140029364663e-17,2.97347559767666e-16,-0.000223886655841638,-0.00013120317929596,5.09070355144631e-05,6.6144777031151e-05,-1.7067862397439e-05,-2.30716104666763e-16,-1.2289759025813e-15,7.98031572188716e-17,-2.08166817117217e-16,1.21864324187371e-16,3.10474042329039e-05,4.00982096750591e-06,1.48675821825938e-05,-2.32340941395022e-05,-5.20581928983734e-16,5.32802631265996e-17,2.74086309204336e-16,1.94722710178397e-16,1.99493199737333e-16,1.22203990769558e-05,2.23908503470267e-16,6.81987699353214e-10,6.2579285307612e-17,-3.11417652232721e-05,3.76491467804388e-17,-1.33066359517323e-17,7.80625564189563e-18,1.07245867363921e-16,-8.62049090726084e-17,-1.97071536222728e-17,-4.91592819466534e-17,1.69439866881465e-17,-8.83035105023975e-17,7.19112950780347e-17,2.58473797920544e-16,-9.4542429440736e-17,-3.20056481317721e-16,1.19583507153689e-16
