"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t9",0.0921804172720123,-0.125134985050278,-0.0649542050478845,-0.000793647025636189,0.000489955971036278,0.00401835207013092,-0.000208875892874145,8.85917874442928e-05,-0.0271599085024924,-1.35092606660209e-05,-0.00144693196932213,0.020427769151477,0.011189025678847,0.000691587053941771,-0.0329979265806715,0.0299790142253,0.000615154536182748,4.22009665739361e-05,-0.000102018813537094,-0.000442657128120523,0.00119706860616202,-0.125063577884342,-0.0200318968942522,0.00355986924692409,-0.00160315424415668,-0.00722391453789237,-0.00277526322220049,0.0208686304080698,-0.0125234604893859,-0.000305590537708947,-0.0823482215121338,-0.394178398766096,-0.00829098212217715,0.00730621116091087,0.0110013833350164,-0.0106192154777129,-0.850927794683682,-0.00526908756398465,0.00324138298422658,-0.000504656302470508,-0.0364805170579332,0.18605811036525,0.00721861348765159,0.132954861430381,0.00412812270550841,0.00543871787781486,3.16160626542047e-05,-0.00043388227401074,-6.63748612580338e-05,0.000556423204087177,4.55450002218327e-05,-1.9547229987238e-05,-0.00182564387417527,-0.00170126184834861,-0.000239199339329595,6.31332710508553e-05,0.00019685094894014,0.00345066331399949,0.000159591938858165,-0.0011189151437861,1.46170689033845e-05,5.47613638227085e-07,-0.0339139772619316,-4.5894506536446e-07,-6.24854888103676e-17,-4.62061226971094e-08,5.04136935433194e-17,-3.80344037373206e-05,0.00017190194462148,-2.95864377923712e-17,-1.66967134562768e-17,-1.28369537222284e-16,2.05101640398675e-16,-0.000147069761826903,1.88350560172708e-16,9.2374025095765e-17,5.95178338218751e-17,1.0086148757851e-16,-1.01484649310826e-17,1.68051336735253e-17,4.23685422911533e-16,-1.14969561631652e-16,6.02861877865719e-16,4.2917302012751e-18,4.59478396673922e-05,4.25007251614318e-16,1.96023752785379e-16,-9.91328950200118e-17,-3.2612801348364e-16,2.72351585728359e-16,6.24500451351651e-17,9.37330563210141e-17,1.7532452545736e-16,8.65272968827088e-17,2.18575157973078e-16,-2.3712884907936e-17,-5.96823241470566e-17,-1.22235657458298e-16
"t78",0.108707803454599,-0.19786600829315,-0.111689349686179,-0.0014475015711032,0.00160136393020714,0.0148391787492341,-0.0328403267031928,-0.000947993556573632,0.148144221651785,5.0604112891316e-05,0.00274331520504186,-0.314581374906893,0.0692651874981947,0.00079813696654961,0.00479093911629538,-0.0109389420189344,-0.000257304901080498,-1.66795585523562e-05,3.97693304766723e-05,0.000169357687365959,-0.00125482781655707,0.214102466564081,-0.0670373654498778,0.000382297149833521,-0.00012361905151298,-0.000508776430088528,-0.000119855778557854,0.000555581061213764,-0.000195296485972267,0.498648771980163,0.000825692985103221,0.00606163823597361,0.000140640105085906,-0.000153680261460263,-0.000228659096192458,0.000204308803554214,0.0158080098316516,9.49650416065568e-05,-5.09209961740212e-05,7.34194962357347e-06,0.000495789513030017,-0.00246558171945809,-8.20968931508311e-05,-0.00148431249975807,-3.61958374754678e-05,-4.7022445219671e-05,-2.6281785864106e-07,3.48496993039998e-06,5.0542585232783e-07,-3.6469817725744e-06,-2.8144681286273e-07,1.00754721526021e-07,8.08145456231407e-06,5.62966363711997e-06,6.0529168198183e-07,-1.36455968351157e-07,-3.43719115025834e-07,-5.39161498481914e-06,-1.78147170329977e-07,-2.67270546399495e-07,5.76555960196679e-08,2.53555682006024e-09,-0.0035157624199712,-2.11850742702711e-09,-1.34576497882154e-15,-2.62110871201982e-10,1.55662040822179e-14,-2.19799514429575e-07,1.01321791526979e-06,-1.4612101007994e-15,1.21474011405276e-15,-1.87350135405495e-15,-1.63613092985433e-15,-1.67776862555768e-06,-2.38262751250623e-16,-1.60895602396849e-16,-4.43551684071495e-16,-5.19855402992351e-16,3.10571590549601e-16,3.43583668460656e-15,5.11394670538185e-16,-7.71150468287558e-15,-0.707106781186549,-3.57983770569538e-15,7.97690332194484e-07,8.84622236574373e-15,-7.92768628521401e-16,1.19399307233411e-15,-4.73969821723763e-15,2.1163626406917e-16,1.01307850997046e-15,-3.3751204663985e-16,2.71374532316734e-15,-1.02323381819102e-15,5.23886489744996e-16,-3.82781085017539e-16,9.11567100934912e-16,1.44773982766127e-16
"t79",0.108707803454599,-0.19786600829315,-0.111689349686179,-0.00144750157110321,0.00160136393020712,0.0148391787492341,-0.0328403267031929,-0.000947993556573624,0.148144221651785,5.06041128912965e-05,0.00274331520504185,-0.314581374906893,0.0692651874981948,0.000798136966549652,0.00479093911629536,-0.0109389420189345,-0.000257304901080461,-1.66795585522901e-05,3.97693304766307e-05,0.000169357687365993,-0.00125482781655702,0.214102466564082,-0.0670373654498774,0.000382297149833441,-0.000123619051513313,-0.000508776430088747,-0.000119855778557885,0.000555581061213782,-0.000195296485972259,0.498648771980165,0.000825692985103273,0.00606163823597416,0.000140640105085951,-0.000153680261460106,-0.000228659096193034,0.000204308803554237,0.0158080098316523,9.49650416066393e-05,-5.09209961741183e-05,7.34194962365761e-06,0.000495789513030655,-0.00246558171945849,-8.20968931511391e-05,-0.00148431249975872,-3.61958374754487e-05,-4.70224452196895e-05,-2.62817859069536e-07,3.48496992994779e-06,5.05425852266247e-07,-3.64698177202256e-06,-2.81446813106892e-07,1.0075472185778e-07,8.08145456279773e-06,5.62966363689348e-06,6.05291683246423e-07,-1.36455968594018e-07,-3.43719114514335e-07,-5.39161498587398e-06,-1.78147169187068e-07,-2.67270546572967e-07,5.76555961237513e-08,2.53555498125335e-09,-0.00351576241997139,-2.11850730067029e-09,1.33723556599892e-15,-2.62112212143228e-10,-1.55784953280364e-14,-2.19799514498964e-07,1.01321791546443e-06,1.50802058768307e-15,-1.31492039479042e-15,1.86656246015104e-15,1.79249497129562e-15,-1.67776862278429e-06,5.27756979328476e-16,1.51788304147971e-16,5.68786511716915e-16,5.95563021748356e-16,-3.18890218888599e-16,-3.31885127019538e-15,-5.09162769045032e-16,7.83985691602369e-15,0.707106781186547,3.67414499911058e-15,7.97690341822199e-07,-8.82974249272195e-15,8.55218673656566e-16,-8.45659294931348e-16,4.67681449123347e-15,-4.44089209850063e-16,-9.71445146547012e-16,3.8859186252213e-16,-3.10400411684873e-15,5.95532035223297e-16,-9.08995101411847e-16,2.7423105440892e-16,-4.25821080740348e-16,5.37621633471194e-16
"t62",0.108690570992691,-0.197787854258843,-0.111638753746546,-0.00144679018042281,0.00160010743635509,0.0148268724224962,-0.0328013588134835,-0.000946729509800728,0.147926017411138,5.05226173867534e-05,0.00273498258413942,-0.313557677679067,0.0690365380658768,0.000795437465741978,0.00477351760090389,-0.0108955671721237,-0.000255913797328584,-1.65691694959126e-05,3.94899450163327e-05,0.000168009776597083,-0.00123290736860412,0.210127905893646,-0.0651967806250323,0.000369011471171556,-0.000118695151008142,-0.000487734271333281,-0.000113745495564376,0.000520588872182412,-0.000179921551191167,-0.501340434365462,0.00125065613898291,0.00699593370407583,0.000156932017304299,-0.000160752006606452,-0.000236947142685718,0.00021013192534934,0.0162320356607229,9.74038664503913e-05,-5.20562737561063e-05,7.49668584467105e-06,0.000505812104667149,-0.00251473631161276,-8.36219349830759e-05,-0.00151168527616166,-3.68138700692581e-05,-4.78224148252605e-05,-2.67245357909313e-07,3.54320249049181e-06,5.13771504593447e-07,-3.70547239752011e-06,-2.85915998237372e-07,1.02313013016724e-07,8.20421247070611e-06,5.71293254401635e-06,6.14086232723576e-07,-1.38422267016713e-07,-3.48626842268553e-07,-5.46829047537296e-06,-1.80656408026402e-07,-2.70930576166603e-07,5.83947099494497e-08,2.5678007081753e-09,-0.00355977518189545,-2.14466020721757e-09,1.47853469439388e-15,-2.65309990990503e-10,1.27219021304144e-17,-2.22477644300223e-07,1.02554389917108e-06,2.31093217194152e-15,-2.03591483949328e-15,6.74807432154978e-15,5.65170381864718e-15,-1.69650504124204e-06,-6.52820627113659e-15,-5.74830981425745e-14,-0.707106781186548,-3.6514537970636e-14,-3.70391147192199e-14,1.52514719603536e-14,-1.74207107006307e-15,-5.66673390909068e-16,1.27680971776766e-15,1.40256639296585e-15,8.05858760007105e-07,1.16053000542848e-15,-1.04603825601401e-15,-1.10028131153631e-15,-1.08853898117545e-16,3.98986399474666e-16,-6.93889390390723e-17,7.74381805514497e-16,4.42487813096539e-16,4.52655033445423e-16,5.10008701937181e-16,3.06209790958816e-16,-3.05057329627815e-17,-4.20689880403766e-16
"t63",0.108690570992691,-0.197787854258843,-0.111638753746546,-0.00144679018042279,0.00160010743635507,0.0148268724224962,-0.0328013588134836,-0.000946729509800761,0.147926017411138,5.05226173867334e-05,0.00273498258413941,-0.313557677679067,0.0690365380658768,0.000795437465742039,0.00477351760090392,-0.0108955671721238,-0.000255913797328623,-1.65691694958501e-05,3.94899450162911e-05,0.000168009776597094,-0.00123290736860404,0.210127905893646,-0.065196780625032,0.000369011471171441,-0.000118695151008031,-0.000487734271333033,-0.000113745495564569,0.000520588872182523,-0.000179921551190952,-0.501340434365462,0.00125065613898287,0.00699593370407602,0.000156932017304243,-0.000160752006606581,-0.000236947142685731,0.000210131925349364,0.016232035660723,9.74038664506802e-05,-5.20562737564532e-05,7.49668584488702e-06,0.000505812104667004,-0.00251473631161291,-8.36219349829313e-05,-0.00151168527616176,-3.68138700689753e-05,-4.78224148256925e-05,-2.67245357987375e-07,3.54320249052668e-06,5.13771504288135e-07,-3.70547239753521e-06,-2.85915999102566e-07,1.02313011785904e-07,8.20421247115752e-06,5.71293254360397e-06,6.14086234247741e-07,-1.38422266759974e-07,-3.48626842157314e-07,-5.46829047560923e-06,-1.80656407734711e-07,-2.70930576525691e-07,5.83947126833739e-08,2.56780082960595e-09,-0.00355977518189596,-2.14465926071902e-09,-1.56975577428721e-15,-2.65309229446897e-10,-6.05177891628339e-17,-2.22477644556962e-07,1.02554389738686e-06,-2.40819438058552e-15,1.86504457710956e-15,-6.75501321545369e-15,-5.6568961931193e-15,-1.69650503182781e-06,6.31854533239449e-15,5.74024335009415e-14,0.707106781186547,3.64111549756735e-14,3.70424059921892e-14,-1.51039120446783e-14,1.87671616952489e-15,7.51093260445154e-16,9.6535850540655e-17,-1.46947831304977e-15,8.0585876066977e-07,-1.45022882591661e-15,1.0842021724855e-15,9.66245059490824e-16,2.21610924056037e-16,-3.53883589099269e-16,8.32667268468867e-17,-7.97626625766442e-16,-3.80386294949552e-16,-3.1642302515039e-16,-3.08780778723872e-16,-1.61636480856998e-16,-2.72369210823321e-16,-3.19574693259275e-16
"t36",0.105808487492323,-0.184697736008029,-0.103161341525338,-0.0013275674996869,0.00138914853828936,0.0127601319160397,-0.0262425388788063,-0.000733779489811285,0.111133948284091,3.67696580153031e-05,0.001316185830149,-0.139014735360249,0.0300397165680546,0.000334794249532819,0.00179593867755673,-0.00346677671154721,-1.54651444768518e-05,2.6604291977251e-06,-9.30673889207073e-06,-6.88449960969162e-05,0.00287477307957741,-0.540435275657089,0.305835382536641,-0.00246744293895321,0.000977931952588823,0.00426051323377119,0.00139084649024708,-0.00921569245627146,0.00499182470454787,0.00264220119320846,0.0213169118472162,0.0899093404616269,0.0017820694853307,-0.0010860771038671,-0.00137282937342894,0.00103962305877358,0.0771557765911432,0.000449889439278781,-0.000219080366466571,3.0409969800049e-05,0.00199680924210013,-0.00983813378108835,-0.000312509882051125,-0.00562297216706209,-0.000130334856312424,-0.000168915464911271,-9.38056403794745e-07,1.23726494705932e-05,1.78054628500784e-06,-1.26068968745194e-05,-9.66657543660285e-07,3.40213106150925e-07,2.69740406222856e-05,1.84730952317803e-05,1.96373138659011e-06,-4.40379258609749e-07,-1.10284080072473e-06,-1.725544619072e-05,-5.66689364908757e-07,-8.3524016054686e-07,1.72914101390174e-07,7.56671935915956e-09,-0.0103907436037456,-6.20759824209476e-09,1.52442362376151e-14,-7.62576700136935e-10,-1.75316202500929e-14,-6.38920893293333e-07,2.94241542579401e-06,0.707106781186548,2.63294431829958e-15,7.76505595934118e-16,-1.52040338826638e-15,-4.62684529966481e-06,-9.59545270325666e-16,7.52029731890258e-16,2.29710546260831e-15,-5.37687249403532e-17,-6.98115455549043e-16,3.88964305642753e-16,-9.59050625891235e-16,5.06229067701053e-16,-1.36442764252133e-15,2.70859232102655e-16,2.09017272959923e-06,8.63946501145074e-16,-9.05091973590899e-16,-4.54786270553835e-16,-7.44277686356987e-16,-8.56519716263549e-16,-1.38777878078145e-17,-2.32665684277326e-16,-3.85817540203947e-16,4.79060788226507e-17,-6.90636783873266e-16,2.26446083876509e-16,4.71306204615273e-17,8.35903867796459e-17
"t37",0.105808487492323,-0.184697736008029,-0.103161341525338,-0.00132756749968688,0.00138914853828933,0.0127601319160397,-0.0262425388788063,-0.000733779489811269,0.111133948284091,3.67696580153129e-05,0.00131618583014897,-0.139014735360249,0.0300397165680546,0.0003347942495328,0.00179593867755676,-0.00346677671154723,-1.54651444768246e-05,2.66042919769821e-06,-9.30673889211345e-06,-6.88449960969062e-05,0.00287477307957726,-0.54043527565709,0.305835382536642,-0.00246744293895309,0.000977931952588844,0.00426051323377144,0.00139084649024651,-0.00921569245627143,0.00499182470454805,0.00264220119320828,0.0213169118472163,0.0899093404616274,0.00178206948533078,-0.00108607710386676,-0.00137282937342893,0.00103962305877362,0.0771557765911435,0.000449889439278554,-0.000219080366466634,3.04099698002379e-05,0.00199680924210081,-0.00983813378108875,-0.000312509882050875,-0.00562297216706215,-0.000130334856312589,-0.000168915464911488,-9.38056403041875e-07,1.23726494699058e-05,1.78054628435131e-06,-1.26068968737409e-05,-9.66657541705523e-07,3.40213104722611e-07,2.6974040622704e-05,1.84730952317401e-05,1.96373138585875e-06,-4.40379259369992e-07,-1.10284080003361e-06,-1.72554461905701e-05,-5.66689366031874e-07,-8.35240160151668e-07,1.72914108438355e-07,7.56672127169219e-09,-0.0103907436037507,-6.2075962724699e-09,-1.52406612186175e-14,-7.62579425279096e-10,1.75007331994971e-14,-6.38920895566688e-07,2.94241543035006e-06,-0.707106781186548,-2.57207991884167e-15,-9.61253646125648e-16,1.58950572442197e-15,-4.62684529605611e-06,6.67660295462228e-16,-9.33714910944516e-16,-2.34926105088757e-15,1.6806272498249e-16,7.22703824302623e-16,-2.82576967467613e-16,1.06784482626896e-15,-4.5705871631349e-16,1.28789216607966e-15,-3.29192362677122e-16,2.09017272917748e-06,-1.06636704674812e-15,9.09862463149835e-16,4.6772703735295e-16,5.39878471789157e-16,8.72782748850831e-16,1.71737624121704e-16,3.25111454002552e-16,3.45943222662606e-16,-2.32249442304079e-16,3.48679418671338e-16,-1.67440072098704e-16,-1.22209159100765e-16,9.79420904851469e-17
"t57",0.105996303736204,-0.185335839121528,-0.103537186967392,-0.00133249359807718,0.00139243107094609,0.0127831697344133,-0.0260447163869458,-0.000722918532399069,0.10842808806982,3.54089037136292e-05,-0.000328255982107947,0.243600954288862,-0.0731097685108237,-0.0015075338880635,0.0314551596332348,-0.0194278139744035,-0.000184931224775014,-7.84793752117665e-06,1.60093464378671e-05,4.38648358980079e-05,0.00110208197175439,-0.205868398029877,-0.546814168211875,-0.00259158636130779,0.000895759748535147,0.00382304152345535,0.00117187093381803,-0.00757064468151339,0.00405173294584869,0.000136601263093421,0.0171496301108563,0.0726116164024664,0.00144252845376794,-0.000894953380057277,-0.0011417395835532,0.000875644387099662,0.0652409639919005,0.00038157055754545,-0.000187961113692844,2.62342453901951e-05,0.00173045990661212,-0.00853968197710199,-0.000273792911967541,-0.00493163758601368,-0.000115844347604176,-0.000150247302227813,-8.36110447400944e-07,1.10477749898748e-05,1.59426308719152e-06,-1.13735211076478e-05,-8.7461680868756e-07,3.10505788127617e-07,2.47916825744314e-05,1.71931335663717e-05,1.84692393222919e-06,-4.16515359223657e-07,-1.05031762029408e-06,-1.64877746005741e-05,-5.46194290801676e-07,-8.33201375123604e-07,2.32703814675994e-07,1.17827709325558e-08,-0.0593434662761847,1.55995741185481e-09,-2.17744829851809e-15,-2.39803052415333e-10,-1.02151922312739e-15,-2.21527859056714e-07,1.11337855841349e-06,-7.42688351941693e-16,6.09158990610981e-15,-7.17828574359203e-15,-9.93261535246036e-16,-3.50743416519211e-06,-0.707106781186548,-3.57895137137465e-15,6.10893398290711e-15,-1.2826670312475e-15,-5.88874842718512e-15,-3.9095788238741e-15,-4.86757354233944e-16,-1.62725507866111e-15,3.00867370595955e-16,-1.05197653092671e-15,1.69976698159192e-06,-3.05311331771918e-16,5.49907341884648e-16,-2.11054318363396e-15,1.94072188874905e-16,-3.7470027081099e-16,8.2572837456496e-16,-3.10406839182421e-16,-1.12359977499932e-15,-6.57891111244412e-16,-2.35922392732846e-16,-1.67896312774452e-17,1.42205301266043e-16,-1.25418602616349e-17
"t58",0.105996303736204,-0.185335839121527,-0.103537186967392,-0.00133249359807715,0.00139243107094606,0.0127831697344133,-0.0260447163869457,-0.000722918532399036,0.10842808806982,3.54089037136015e-05,-0.000328255982107932,0.243600954288862,-0.0731097685108236,-0.00150753388806346,0.0314551596332348,-0.0194278139744035,-0.000184931224775015,-7.84793752116584e-06,1.60093464378862e-05,4.3864835898023e-05,0.00110208197175437,-0.205868398029877,-0.546814168211875,-0.00259158636130791,0.000895759748535226,0.00382304152345553,0.00117187093381822,-0.00757064468151341,0.00405173294584866,0.000136601263093077,0.0171496301108564,0.0726116164024667,0.00144252845376797,-0.000894953380057321,-0.00114173958355311,0.000875644387099686,0.0652409639919011,0.000381570557545095,-0.000187961113693149,2.62342453901812e-05,0.00173045990661231,-0.00853968197710161,-0.000273792911967907,-0.00493163758601357,-0.000115844347603747,-0.00015024730222807,-8.36110447134664e-07,1.10477749898259e-05,1.59426308652538e-06,-1.13735211071748e-05,-8.74616810156003e-07,3.10505788200048e-07,2.47916825737241e-05,1.71931335665552e-05,1.84692393258937e-06,-4.16515359251413e-07,-1.05031762177717e-06,-1.64877746005612e-05,-5.46194290871011e-07,-8.33201375334373e-07,2.32703814981305e-07,1.17827705335694e-08,-0.0593434662761866,1.55995660554337e-09,2.20173714091803e-15,-2.39805091582779e-10,1.08866844368985e-15,-2.21527858938753e-07,1.11337855943478e-06,1.05611901111428e-15,-6.40741799895483e-15,7.15920378535628e-15,1.12343606088843e-15,-3.50743416059976e-06,0.707106781186547,3.20793738795011e-15,-6.37104710277645e-15,1.27277711704125e-15,5.8967216646546e-15,4.25446353494174e-15,4.01580100403504e-16,1.65195880391963e-15,-2.67500772662575e-16,1.10420001094621e-15,1.69976698182091e-06,6.56592835657221e-16,-5.93275428784068e-16,2.22403190839602e-15,-2.34187669256869e-16,4.63171168085807e-16,-7.0082828429463e-16,4.67415468765878e-16,1.12518883366973e-15,-1.73502737392702e-17,2.32452945780892e-16,1.5691898543763e-16,1.61187293744201e-17,-6.04635964304931e-17
"t100",0.107906125061512,-0.193841933012149,-0.109017279030085,-0.00140929003223448,0.00152428842581261,0.0140683460691345,-0.0299317977144793,-0.00084607613796303,0.129145653351777,4.29202667029295e-05,-0.000485263416785123,0.372334110911636,-0.112570202266104,-0.0023512163556581,0.051121880548043,-0.0333841151090455,-0.000423011764208998,-2.47871857074202e-05,5.79505960097079e-05,0.00023868919741077,-0.0014216205726408,0.23136677590144,0.292653217006926,0.000942558796741471,-0.000262459242197075,-0.00105568111440784,-0.000232366724985862,0.00106139201341308,-0.000382167325608439,8.00873747357861e-06,0.00146938374380259,0.00970151447956281,0.000223971943604982,-0.000248793302272875,-0.000376604682187494,0.000347161749144131,0.0271735290994854,0.000164820848286839,-9.21577047133526e-05,1.3596867122375e-05,0.000937093589190576,-0.00469562066850393,-0.000163712027434133,-0.00297652737077387,-7.80806410214532e-05,-0.000101865474057809,-5.76114994451857e-07,7.71845034741074e-06,1.13740568971794e-06,-8.57875236993012e-06,-6.73467479124501e-07,2.5380447668305e-07,2.12144402270538e-05,1.58960040079811e-05,1.81359441660373e-06,-4.21775350097076e-07,-1.10319689809607e-06,-1.76128739517568e-05,-6.09163062009005e-07,-1.08264201659734e-06,6.24642945618037e-07,3.8010317660736e-08,-0.340486148900374,4.3833041685554e-08,1.17901072702036e-16,2.50422942972561e-09,7.3838883204021e-16,1.96062679217596e-06,-8.40757430355621e-06,1.32671325815869e-15,-4.43438688546571e-16,-1.09287578986539e-16,-4.24195007522557e-16,1.54948649065114e-06,1.54609559886e-16,5.80265002714242e-16,-4.44680150017185e-16,-4.09079807513313e-16,-4.33378132358731e-16,-3.87710696880816e-16,3.07733967188042e-16,-6.44605231374597e-16,6.92866467560304e-16,-1.23774679120981e-16,4.01395061251641e-08,6.8434841127285e-16,5.27355936696949e-16,-2.19909739187062e-16,1.88651178012478e-16,2.78076173199082e-15,-4.37150315946155e-15,1.02872265661297e-14,-5.06693435866515e-14,-0.707106781186548,1.86656246015104e-15,8.28594223608918e-16,1.32970653190035e-16,3.14226614478479e-16
