,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t307,6.0164576,10.269928,4.5366244,2.9315321,5.1899676,3.9020374,5.003196,5.7163243,4.1633024,5.6232905,5.648533,4.925031,5.409361,6.1763024,4.788294,4.6966248,6.936405,4.6339273,4.0500946,4.0089273,4.035542,4.5044484,5.385934,3.3990421,3.7584767,4.7381907,5.238357,4.429389,3.2230067,5.0682993,5.205165,4.818403
t308,16.688843,8.334134,6.108639,6.8584566,5.615539,7.035147,5.0232472,3.8121383,4.5323796,5.48296,6.336962,6.3529205,5.978519,4.8882484,5.333585,4.917084,3.9544823,6.0177116,5.976113,4.611428,5.822404,4.2405024,2.662081,4.5935655,5.4158297,4.251544,3.8193908,6.184296,6.5794816,5.412048,7.0688596,4.7816033
t309,16.695372,8.341106,6.118092,6.867153,5.624246,7.040788,5.0229917,3.799505,4.5488853,5.4795175,6.3320665,6.3487773,5.9902315,4.8828506,5.3234277,4.9295754,3.9560735,6.022247,5.9833965,4.615779,5.8281536,4.243481,2.6536055,4.5804496,5.4208245,4.2417445,3.8100665,6.1919656,6.583586,5.42064,7.063781,4.7761683
t310,6.2140303,10.287958,4.593432,2.912753,5.12333,3.9267046,4.859626,5.9274464,4.2535996,5.7387795,5.4451365,4.889964,5.5479984,5.976945,4.9983387,4.616664,6.954125,4.7405596,4.006192,3.931903,4.0256605,4.6377516,5.420693,3.329193,3.646209,4.560674,5.2529883,4.482434,3.3662782,5.2604246,5.2398634,4.6171412
t311,6.223946,10.322876,4.6328073,2.8774307,5.1215777,3.901986,4.8626966,5.918027,4.2755423,5.723572,5.433896,4.922074,5.55173,5.9695363,4.987964,4.6334143,6.9768686,4.7486825,3.9758043,3.9341946,4.0314097,4.6638513,5.426841,3.3212118,3.659928,4.5514636,5.2598786,4.507481,3.3792565,5.2550397,5.284902,4.60445
t312,5.5953712,10.000276,4.1098566,3.3739312,4.9397554,4.1472893,4.6942477,5.6655006,3.4132648,5.908155,6.2848167,4.470426,4.976283,6.7222753,4.936536,5.0673394,6.6641316,4.3741245,3.86245,4.090441,4.255908,4.6757784,5.751117,3.8335528,3.4876227,5.074386,4.860986,4.3855834,2.9661634,5.225547,4.889278,5.166087
t313,5.573977,9.978219,4.0865507,3.4197767,4.8877664,4.192841,4.6710176,5.6453,3.3972845,5.9418793,6.3121066,4.429886,4.944338,6.758234,4.900732,5.099105,6.6160455,4.3403773,3.8715773,4.101305,4.304268,4.7086306,5.765345,3.8878882,3.4476974,5.1282296,4.842819,4.402574,2.93281,5.260163,4.8628135,5.1905293
t314,6.208146,10.3561,4.655919,2.9036028,5.1568446,3.9394925,4.903948,5.9174185,4.28077,5.635245,5.4097595,5.0352263,5.566707,5.963691,4.9567323,4.6151505,6.9413996,4.814765,3.9253442,3.903373,4.0825725,4.635612,5.4176197,3.4352968,3.71395,4.560769,5.206777,4.4784594,3.3781817,5.2286773,5.318605,4.687449
t315,6.1542273,10.348355,4.6123357,2.8723056,5.169368,3.891264,4.925763,5.864868,4.263283,5.6774116,5.4838524,4.942472,5.513189,6.0199766,4.928042,4.640865,6.97775,4.7237334,4.0124636,3.9522865,4.025425,4.5915833,5.3941345,3.3278136,3.7063692,4.597197,5.2618303,4.472847,3.326227,5.1938887,5.2667274,4.670422
t316,6.192158,10.344922,4.5851154,2.8600626,5.1384983,3.884274,4.8844976,5.8970323,4.2520156,5.7230515,5.4633827,4.8824854,5.5273023,5.995971,4.967634,4.627104,6.9948525,4.731278,4.004458,3.9381468,4.01657,4.6261234,5.4207153,3.2910252,3.661136,4.57071,5.2692413,4.4826055,3.3434079,5.2323503,5.2442775,4.626039
t317,6.20817,10.33439,4.640381,2.948086,5.1091475,3.9846985,4.8900137,5.8642554,4.231934,5.6511893,5.469799,4.988102,5.5174074,6.021207,4.9221597,4.6716638,6.8893843,4.749803,3.9299586,3.9511123,4.11101,4.6624284,5.4580936,3.4491572,3.6873214,4.6191792,5.170907,4.486879,3.3747137,5.197427,5.285117,4.705729
t318,6.2200937,10.368032,4.6548967,2.8996382,5.1511426,3.941471,4.8901834,5.9448767,4.2944264,5.6559567,5.3841014,5.037516,5.5933385,5.937611,4.9820843,4.591383,6.9449306,4.8377824,3.9131944,3.8821006,4.0749393,4.6450906,5.4174566,3.4297233,3.7049165,4.5345693,5.2125793,4.47906,3.3886867,5.2528324,5.326637,4.6648555
t319,6.2626963,10.317986,4.654205,2.9647522,5.0720587,4.0058494,4.8407793,5.9130864,4.243932,5.6780205,5.420294,5.013666,5.5639753,5.9763827,4.9692326,4.646633,6.8771977,4.796004,3.8754847,3.9128463,4.1266136,4.7188263,5.4874945,3.4779224,3.6596358,4.579054,5.1550508,4.501741,3.420884,5.2490983,5.3140674,4.678591
t320,5.751839,9.580317,4.2462006,3.5478132,4.790925,4.344207,4.6624165,5.670265,3.6197836,5.997729,6.1333804,4.4494867,5.008892,6.6331196,4.9154987,5.0792685,6.5049973,4.2790885,3.950301,4.142806,4.377916,4.790173,5.712221,4.0006423,3.442127,5.170557,4.83484,4.3488374,3.0268788,5.243976,4.813397,5.1716385
t321,5.744924,9.609373,4.243112,3.528826,4.808,4.326546,4.681845,5.6634502,3.6059184,5.9812245,6.144179,4.4648952,5.0189867,6.640498,4.9027143,5.0727043,6.5093718,4.28588,3.9595494,4.153568,4.3600607,4.776024,5.7030416,3.9824681,3.4459546,5.156786,4.852656,4.372815,3.0247812,5.2343493,4.830485,5.160739
