,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t272,-0.19364141,14.454,-0.060502104,-0.20586687,0.14555217,-0.17475058,2.8459125,-1.4733647,0.33751467,11.727107,1.3402473,17.043486,0.77536994,0.02129831,-0.23064503,2.7333057,24.740095,16.917656,10.484603,-0.16627406,-0.5718818,-0.09163182,-0.43624347,0.00082395005,15.970099,0.07138042,0.80337715,-0.21492442,4.929632,0.34532806,0.33032393,3.2955346
t273,-0.011041509,-0.0124863,-0.016915979,-0.0016035005,0.19883156,4.72848,1.3448135,-0.047319174,0.50297296,-0.07575727,17.427668,-0.115904756,0.093942806,0.008237983,13.231306,-0.18492436,-0.0025487323,10.964007,-0.019773148,-0.021557787,-0.0074589597,-0.00046108212,-0.050224036,0.74571395,-0.47693264,0.021318546,0.093533196,3.50538,0.14261436,0.17890649,-0.1817045,-0.13116668
t274,-0.011039573,-0.012518006,-0.016959634,-0.0015101772,0.19910836,4.732768,1.3381262,-0.04677465,0.50252575,-0.07577392,17.44243,-0.116475634,0.093263306,0.008359438,13.235384,-0.18504405,-0.0025777058,10.964645,-0.019047504,-0.02102401,-0.0070795007,-0.00051239465,-0.05056787,0.72692806,-0.47676414,0.02136378,0.093642786,3.511487,0.1429059,0.17863055,-0.18197294,-0.13078465
t275,7.9491014,-0.020902444,-0.058921687,1.6048248,3.3664184,-0.2008171,-0.6657895,-0.8352695,0.7275308,-0.00724421,-0.073685795,-0.01133787,0.47766253,9.304507,9.626452,-0.18214458,7.105844,5.6909943,-0.6915282,2.5622365,8.518801,0.5331592,8.8865595,17.24406,-0.10423627,2.8019722,0.16876434,-0.042761195,4.885735,0.08473818,-0.16583098,-0.33126268
t276,-0.1898051,14.197499,-0.060259692,-0.20543224,0.14655308,-0.16967171,2.654183,-1.3885416,0.3256955,11.540191,1.2812796,16.941397,0.7655572,0.020661775,-0.2269813,2.585302,24.38489,16.6804,10.466758,-0.15316533,-0.5702865,-0.09096908,-0.43448326,0.0008408245,15.65861,0.07094597,0.7900745,-0.20953603,4.7534714,0.34210888,0.3184565,3.10393
t277,-0.18970731,14.192088,-0.060328476,-0.20552604,0.14641145,-0.1698201,2.6456006,-1.389679,0.3263465,11.54548,1.2723829,16.946077,0.76534593,0.020640718,-0.22715588,2.587562,24.377998,16.681513,10.47109,-0.15308473,-0.5700375,-0.090975046,-0.43432054,0.00084081345,15.6580515,0.07093605,0.7901529,-0.20953064,4.75954,0.3420539,0.313295,3.106729
t278,-0.007058306,-0.012795051,-0.019880084,-0.0036513926,0.20019361,4.7591314,1.4024603,-0.09778656,0.5239431,-0.078316376,18.223652,-0.12176261,0.08891757,0.010521364,13.667208,-0.19211492,-0.0025037196,11.209931,-0.039481025,-0.02958642,0.072323054,0.037137248,-0.04512846,0.85781664,-0.49139127,0.022487426,0.098712735,3.584248,0.14090921,0.17871276,-0.18828471,-0.13186806
t279,-0.007001134,-0.012779366,-0.01994046,-0.0036174098,0.19994636,4.7550154,1.4023364,-0.099243484,0.5239147,-0.078178756,18.213951,-0.121612646,0.08914665,0.010548384,13.663695,-0.19182967,-0.002421666,11.207642,-0.040196385,-0.030169204,0.06647312,0.040073164,-0.045076575,0.860783,-0.49139792,0.022484653,0.09865197,3.579742,0.14068834,0.1789004,-0.18824029,-0.13188988
t280,-0.007188477,-0.012809388,-0.019869778,-0.003621274,0.20024145,4.758702,1.4100208,-0.0978414,0.52395135,-0.078347355,18.218214,-0.12185494,0.089130715,0.010493809,13.670781,-0.19167845,-0.002429495,11.204749,-0.03925584,-0.029567748,0.068349436,0.043597654,-0.045380287,0.85900027,-0.4912824,0.022499122,0.098707214,3.5882118,0.14097635,0.1788042,-0.18830419,-0.13195308
t281,7.3283215,-0.023232562,-0.05607053,1.5131447,3.1319504,-0.2019532,-0.6526923,-0.71015036,0.7053089,-0.0059806653,-0.07961963,-0.011155967,0.4647006,8.876589,9.032445,-0.19059962,6.305547,5.4988704,-0.679067,2.7430525,7.9918494,0.738729,8.3535385,16.006578,-0.09196497,2.199502,0.13853134,-0.031799,4.6175447,0.09639429,-0.16424282,-0.3034038
t282,7.3345003,-0.023256904,-0.05607457,1.5170318,3.1282024,-0.20213039,-0.652107,-0.70970404,0.7048671,-0.0060010026,-0.079614155,-0.011146748,0.4655502,8.88395,9.038223,-0.19022112,6.30259,5.4983373,-0.6796809,2.7391355,7.986224,0.7387062,8.3574295,16.005846,-0.09178739,2.197696,0.13882594,-0.0316355,4.617768,0.09649329,-0.16443221,-0.3037561
t283,-0.010606989,-0.013092259,-0.020136196,-0.003548681,0.19948485,4.725175,1.4306473,-0.08041958,0.5177877,-0.07934125,18.118881,-0.124305554,0.09207091,0.0101848105,13.64176,-0.19132733,-0.0031123753,11.213274,-0.033627234,-0.029796794,0.054310393,0.05730269,-0.045314692,0.82768047,-0.48747155,0.022052223,0.10158868,3.6585295,0.14426273,0.17983271,-0.18911587,-0.13069144
t284,-0.010605302,-0.013091693,-0.020108584,-0.0035920488,0.19944978,4.725414,1.431048,-0.08166015,0.51785916,-0.07933738,18.121489,-0.124035984,0.09221912,0.010150395,13.647003,-0.19131462,-0.0031057128,11.215837,-0.03346013,-0.03015051,0.050277576,0.05874119,-0.045210928,0.8295472,-0.48767784,0.022043169,0.101380564,3.6530812,0.14444856,0.17994647,-0.189106,-0.13100938
t285,-0.19351216,14.41295,-0.060901783,-0.20630237,0.14577106,-0.17612118,2.8125427,-1.4760356,0.33395284,11.710904,1.3826346,17.03346,0.7739401,0.02171904,-0.2308151,2.7035682,24.710316,16.911722,10.449535,-0.16668235,-0.5715166,-0.09180887,-0.43411228,0.00083167106,15.974132,0.07121592,0.80451024,-0.21545634,4.9851737,0.3446869,0.32344085,3.308191
t286,-0.19357263,14.415701,-0.06089127,-0.20627704,0.14573076,-0.1760998,2.8153787,-1.4760342,0.33406347,11.714226,1.3812776,17.032104,0.7738355,0.021734245,-0.23080035,2.7037108,24.710394,16.911963,10.449923,-0.16655916,-0.5713615,-0.091786124,-0.43395516,0.0008351017,15.976539,0.07122585,0.8046249,-0.21538818,4.985317,0.34441802,0.3206425,3.3080132
t287,7.9622602,-0.020960864,-0.05884328,1.6078004,3.3592386,-0.2008714,-0.66711646,-0.8371627,0.72728604,-0.0072613396,-0.07343654,-0.0114707975,0.47814828,9.313828,9.640747,-0.1822232,7.111248,5.693957,-0.69265354,2.564664,8.522984,0.5301872,8.89544,17.258165,-0.10446685,2.8033762,0.16896242,-0.04287653,4.8944807,0.08511849,-0.16597655,-0.33146107
t288,-0.07688704,-0.0048630885,-0.059069257,-0.07693273,0.15854019,-0.06698274,-0.69212276,6.4566793,0.038513955,-0.024684358,8.34087,-0.022592157,0.0014628086,0.041457303,7.9208236,-0.3766883,-0.009874213,11.135765,5.712243,11.552804,-0.044919204,-0.0079610245,-0.10898593,0.004417968,-0.07077033,0.03710087,0.034344945,2.5625367,0.029036637,0.42608294,-0.144898,2.2158878
t289,-0.07500918,-0.0043660533,-0.05985004,-0.07905462,0.16167822,-0.06247496,-0.71317,6.579007,0.037530433,-0.023288038,8.504428,-0.016205112,0.009111398,0.04142538,8.0260105,-0.38392037,-0.0073726336,11.495874,5.888626,11.679792,-0.051135495,-0.009345195,-0.11214163,0.0044282284,-0.06790196,0.03767389,0.028968953,2.4885874,0.027953224,0.4298082,-0.1468992,2.1094184
t290,-0.19686325,14.527719,-0.06131114,-0.20741184,0.14500026,-0.17581198,2.9332292,-1.5076413,0.33181146,11.826695,1.3672779,17.119295,0.776835,0.021719832,-0.23352759,2.7558227,24.883411,17.002954,10.519709,-0.16349375,-0.56820947,-0.09171748,-0.43681362,0.0008294623,16.134037,0.070786946,0.808292,-0.21651497,5.0554523,0.343234,0.2933738,3.3524644
t291,-0.19669972,14.5293255,-0.06129488,-0.20746595,0.14489804,-0.1758191,2.9292338,-1.5094932,0.33301327,11.8237505,1.3665619,17.120174,0.77677965,0.021667618,-0.23373693,2.757183,24.883198,17.001106,10.519281,-0.16363652,-0.5681909,-0.09169899,-0.43673748,0.0008226309,16.13188,0.07078897,0.80838567,-0.21645191,5.0537663,0.3429919,0.2935887,3.3581865
t292,-0.19825192,14.598962,-0.0610194,-0.20775971,0.1448129,-0.17649838,2.9722867,-1.5230899,0.3347696,11.844708,1.3855745,17.109545,0.7780602,0.022077935,-0.23372976,2.775789,24.920212,17.038258,10.500734,-0.16307794,-0.56946105,-0.091645636,-0.43672216,0.0008540475,16.170656,0.07079501,0.8104389,-0.2183866,5.1089783,0.3425797,0.31313384,3.403841
t293,7.9591956,-0.02094401,-0.058937304,1.6044592,3.3621705,-0.20095715,-0.66723067,-0.8378037,0.7275686,-0.0071550794,-0.07397426,-0.011243576,0.4783165,9.311013,9.639798,-0.18198878,7.118294,5.6936784,-0.6924776,2.5608637,8.525399,0.5297749,8.900713,17.265852,-0.104446575,2.8065898,0.16881242,-0.043018233,4.8991785,0.08510531,-0.16599523,-0.33148268
t294,-0.0750996,-0.004425426,-0.059889115,-0.07912054,0.16176438,-0.06277413,-0.7132051,6.584908,0.0372618,-0.0232505,8.508979,-0.016379561,7.557924e-05,0.04142494,8.034572,-0.3836895,-0.007316464,11.493409,5.8907104,11.674169,-0.051588275,-0.009320384,-0.11241381,0.0044311676,-0.067810185,0.037731938,0.029026207,2.4935932,0.027732294,0.43024197,-0.14702836,2.112183
t295,7.666821,-0.022236068,-0.054878317,1.4960198,3.18346,-0.1989591,-0.6801577,-0.7057498,0.7026682,-0.0073642903,-0.07272083,-0.014657923,0.46341553,9.227132,9.268624,-0.17990899,6.700636,5.5044847,-0.65865844,2.6682177,8.139238,0.51930606,8.547455,16.495304,-0.092199,2.606238,0.16393864,-0.0367512,4.7460675,0.082313634,-0.16448006,-0.32417652
t296,7.6650424,-0.02223526,-0.054870576,1.4952164,3.185574,-0.19907863,-0.6806304,-0.70591396,0.70236474,-0.0073653245,-0.072858766,-0.014693661,0.4632925,9.226984,9.269439,-0.17997189,6.7035856,5.5025544,-0.6585814,2.6740398,8.137845,0.51907283,8.548016,16.492287,-0.0922298,2.6056519,0.1639133,-0.03686212,4.747718,0.08230202,-0.16445586,-0.3240485
t297,-0.018984742,-0.022255171,-0.092412926,6.9212046,0.067669645,-0.28318453,-0.2827818,11.50602,10.635751,-0.24794975,-0.13535026,-0.20730795,0.3077116,5.7929,8.338097,-0.25119576,-0.006589916,10.717092,-0.096936636,-0.17486373,10.07991,-0.046964012,1.9489084,0.00084573077,4.675784,10.609954,0.01344382,-0.017277991,0.08385861,0.18752031,-0.21677206,-0.3418198
t298,-0.01893196,-0.022280732,-0.09245976,6.9205227,0.06758677,-0.2831455,-0.28264558,11.510642,10.640239,-0.24799427,-0.1352964,-0.20739996,0.30754808,5.7958035,8.337968,-0.25135785,-0.0066385614,10.717171,-0.09673143,-0.17482796,10.082231,-0.046983592,1.95078,0.00084239343,4.675152,10.611152,0.013535909,-0.017122071,0.083748505,0.18749012,-0.21679258,-0.34183782
t299,-0.19690081,14.526369,-0.06131275,-0.20735136,0.14479949,-0.17574988,2.9267647,-1.5090796,0.33266497,11.822281,1.361691,17.125042,0.7773007,0.021636397,-0.23363227,2.7585235,24.886353,17.00123,10.516611,-0.16471225,-0.56837755,-0.09177412,-0.43694824,0.0008273278,16.1322,0.07081659,0.80826,-0.21659935,5.0533395,0.3427341,0.2927909,3.3463864
t300,-0.07513264,-0.0044122795,-0.05993979,-0.07912291,0.16179045,-0.06272351,-0.713966,6.5865808,0.03737877,-0.023214795,8.500677,-0.016336212,0.00018014053,0.04140356,8.036347,-0.3836031,-0.00732023,11.4925995,5.888342,11.673653,-0.051227506,-0.00933191,-0.112436,0.004430538,-0.06783531,0.037735198,0.028821934,2.4896362,0.027671585,0.4300007,-0.14700007,2.11346
t301,-0.07518359,-0.004406766,-0.059940953,-0.07908556,0.16175051,-0.06278297,-0.7138922,6.5865107,0.037777964,-0.023297561,8.505404,-0.016401602,8.567213e-05,0.041407853,8.037216,-0.38380852,-0.0073402734,11.494756,5.887706,11.674964,-0.05130367,-0.009338473,-0.1123924,0.0044294875,-0.06794345,0.03775119,0.028880732,2.4940646,0.02774226,0.43,-0.14705239,2.1130161
t302,-0.19363207,14.46247,-0.060566336,-0.20590176,0.14543404,-0.1745212,2.855476,-1.4732199,0.33851925,11.725215,1.3402891,17.042809,0.77526665,0.02127966,-0.23142299,2.7351785,24.740875,16.915497,10.487132,-0.16554771,-0.57231724,-0.09164788,-0.43689406,0.00081592245,15.959012,0.07142562,0.80323094,-0.2146525,4.9253936,0.3451174,0.33291623,3.3082795
t303,-0.19358419,14.46417,-0.060570776,-0.20587423,0.14539355,-0.17448993,2.855514,-1.4736884,0.33878952,11.727664,1.3408818,17.042397,0.77524835,0.021277431,-0.2313892,2.7373154,24.742086,16.916317,10.486156,-0.16533057,-0.5722174,-0.09164926,-0.43684414,0.0008132304,15.959624,0.07142811,0.8032935,-0.21458015,4.926715,0.34514695,0.3338678,3.3097508
t304,-0.193657,14.40923,-0.060888585,-0.2060288,0.14505914,-0.17638142,2.8324132,-1.4766382,0.335506,11.701601,1.373763,17.013664,0.7735299,0.021729628,-0.23138876,2.6971915,24.702137,16.892256,10.449684,-0.1665263,-0.5709815,-0.09197914,-0.43376943,0.00082584517,15.9785185,0.071022965,0.80344325,-0.21554597,4.990698,0.34440532,0.33224154,3.2979548
t305,-0.1936334,14.408635,-0.060886286,-0.20602983,0.1450694,-0.1763695,2.832611,-1.476623,0.33560055,11.701721,1.3726,17.014147,0.77352333,0.021722417,-0.23141916,2.6973531,24.70143,16.89119,10.449796,-0.16660616,-0.57094723,-0.09197699,-0.433803,0.0008248426,15.977462,0.07102078,0.8034958,-0.21551654,4.9904613,0.34444898,0.33320674,3.298266
t306,-0.19699977,14.528283,-0.061272316,-0.20736124,0.1448108,-0.17572087,2.9292405,-1.5094408,0.33255053,11.822572,1.3621029,17.126225,0.77742636,0.021629253,-0.23386115,2.7596571,24.887941,17.00138,10.517838,-0.16435753,-0.5686356,-0.09178443,-0.43702045,0.00082894287,16.132343,0.07081634,0.80835146,-0.2165176,5.0545588,0.34282005,0.2922883,3.3472388
t307,-0.19699761,14.528005,-0.061271075,-0.20735973,0.14479096,-0.17571257,2.9293523,-1.5093797,0.33258477,11.822543,1.361828,17.12571,0.7774107,0.021633927,-0.23390876,2.759311,24.88767,17.00138,10.517361,-0.16437678,-0.5685971,-0.09178259,-0.43700957,0.0008291273,16.13223,0.07081385,0.8083518,-0.2165079,5.054336,0.3428132,0.2927109,3.3471348
t308,7.959323,-0.020952348,-0.05896788,1.607284,3.3606024,-0.20108339,-0.6669899,-0.83799505,0.72767717,-0.007226393,-0.07386663,-0.01122009,0.4785321,9.316154,9.641017,-0.18223591,7.1155896,5.6982813,-0.69272906,2.5638893,8.525131,0.5298351,8.895863,17.266327,-0.104476765,2.8069708,0.16861767,-0.04281763,4.8961353,0.08527539,-0.16606094,-0.3316389
t309,7.959519,-0.020953733,-0.058956917,1.6075475,3.3606613,-0.20107582,-0.6669124,-0.8379435,0.72763324,-0.007229572,-0.07386673,-0.0112192,0.4785261,9.316305,9.641019,-0.18222973,7.1160307,5.6981373,-0.692715,2.56275,8.525578,0.52961653,8.896058,17.265963,-0.10446834,2.8074589,0.16860127,-0.04283288,4.8961754,0.08529697,-0.16605204,-0.3316707
t310,-0.1985029,14.603468,-0.061048687,-0.20784664,0.14460146,-0.17698617,2.977843,-1.5249896,0.33505175,11.852422,1.3784249,17.11086,0.77907693,0.0221594,-0.23394811,2.7831116,24.932442,17.050072,10.499899,-0.16415565,-0.5696487,-0.091687076,-0.4367604,0.00085974194,16.18803,0.07077171,0.8106946,-0.21874748,5.115529,0.3430024,0.31402895,3.4077547
t311,-0.19850136,14.603664,-0.061053045,-0.20782532,0.14460112,-0.1770019,2.9777179,-1.5249177,0.33504444,11.852168,1.3784465,17.110708,0.77901757,0.022158151,-0.2338638,2.7827127,24.932346,17.049522,10.499416,-0.16416211,-0.56959134,-0.09168999,-0.43674335,0.0008593642,16.18808,0.07076683,0.8106646,-0.21875596,5.11578,0.34295437,0.31394452,3.4067018
t312,-0.19402091,14.418021,-0.060979478,-0.20606454,0.14571668,-0.1755575,2.8631358,-1.4584395,0.33100083,11.739486,1.3582913,17.02652,0.7746566,0.021966483,-0.230352,2.7040858,24.685682,16.918577,10.488035,-0.1681076,-0.572224,-0.09164177,-0.4354796,0.0008485511,15.974652,0.071465634,0.8020303,-0.21466683,4.950421,0.34443253,0.29669848,3.2838237
t313,-0.19401199,14.417584,-0.06097719,-0.20605278,0.14570072,-0.17558932,2.8628254,-1.4586264,0.33109647,11.739412,1.3576783,17.026583,0.7746741,0.021962538,-0.2303407,2.7045798,24.685446,16.918875,10.487161,-0.16818945,-0.5721456,-0.09163878,-0.43548,0.000847879,15.974532,0.07146538,0.80198604,-0.21466763,4.950399,0.34444702,0.29649517,3.2834234
t314,-0.19832975,14.598371,-0.06101337,-0.20783608,0.1447615,-0.17669687,2.9705973,-1.5257326,0.334718,11.849586,1.3885022,17.11101,0.777828,0.022103842,-0.2337815,2.7797992,24.917877,17.039345,10.501042,-0.16273518,-0.56922156,-0.09158972,-0.43641204,0.0008533399,16.179848,0.07078262,0.810742,-0.21834642,5.1158495,0.342318,0.31395775,3.4137726
t315,-0.19847429,14.605011,-0.061059345,-0.20785962,0.14458366,-0.17702524,2.9790006,-1.5251858,0.33496308,11.853543,1.3778404,17.113077,0.7789536,0.022151459,-0.23387554,2.782145,24.9338,17.050589,10.500803,-0.16396268,-0.5695578,-0.09168162,-0.43675718,0.00085887196,16.189898,0.07076555,0.8107235,-0.218792,5.1161604,0.34300494,0.3151713,3.4059958
t316,-0.19848037,14.605148,-0.06105508,-0.20785823,0.14457938,-0.17702252,2.9791813,-1.5252229,0.33496293,11.853514,1.3780229,17.112803,0.7789396,0.022151649,-0.23386414,2.7820992,24.93353,17.050507,10.501,-0.16396356,-0.5695451,-0.09168091,-0.43675447,0.00085877604,16.189924,0.07076638,0.810721,-0.21878773,5.1162896,0.3429962,0.31527445,3.4059765
t317,-0.1983332,14.598414,-0.061009325,-0.20782685,0.14477181,-0.17671119,2.9709642,-1.5257114,0.33468565,11.849646,1.388735,17.110807,0.77784616,0.022099838,-0.23376518,2.7803395,24.917894,17.039253,10.501028,-0.16270983,-0.569218,-0.091591194,-0.4364081,0.00085336657,16.180182,0.07078036,0.81075525,-0.21833558,5.11593,0.34232423,0.31341347,3.4137197
t318,-0.19833708,14.598599,-0.061010294,-0.20782414,0.14477047,-0.17670317,2.9710453,-1.5257621,0.33468255,11.849711,1.3888247,17.110603,0.7778365,0.022101602,-0.23377028,2.7804239,24.918005,17.039448,10.500839,-0.1627118,-0.56920964,-0.09159031,-0.43640766,0.0008535691,16.18023,0.070780404,0.81076247,-0.21833996,5.1159687,0.3423174,0.31337732,3.4138772
t319,-0.1983395,14.598708,-0.06101025,-0.20782429,0.14477064,-0.17669873,2.9711735,-1.5257328,0.33466703,11.849721,1.3887881,17.110481,0.77783394,0.022101894,-0.23376319,2.78044,24.917948,17.039375,10.500873,-0.1627185,-0.5691951,-0.09158899,-0.436408,0.0008535999,16.180336,0.07077954,0.81076133,-0.21833953,5.11586,0.34230882,0.31349823,3.4138
t320,-0.18988216,14.17164,-0.06001826,-0.20594937,0.14557718,-0.1712105,2.6227953,-1.376963,0.32059526,11.582881,1.2599822,16.93414,0.7683545,0.020876449,-0.22761756,2.583711,24.391851,16.68543,10.452872,-0.15329355,-0.5734257,-0.090871,-0.4340739,0.000890776,15.662555,0.071081705,0.78981894,-0.21036641,4.782256,0.34520707,0.28793657,3.0813468
t321,-0.18987903,14.171629,-0.060017962,-0.20594768,0.14557438,-0.17120905,2.6227496,-1.3769747,0.32060367,11.582904,1.2600013,16.9341,0.7683491,0.020875517,-0.2276159,2.5837295,24.391747,16.685417,10.45285,-0.15329789,-0.57341886,-0.09087047,-0.43407148,0.0008907104,15.662493,0.07108191,0.7898178,-0.21036457,4.7822104,0.3452044,0.28792572,3.0813267
