"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t16",-0.022209014042036,-0.192353824025109,0.018365208719847,0.0675005879614837,-0.0202906174972898,3.14971434520705e-05,-1.63404732654798e-07,-0.0329502731180004,-0.248065238214119,0.164895386591139,5.27372673307883e-05,0.00132122782342317,-0.00556460626022503,-4.4141762499626e-06,-0.000350618357034972,-0.000363035273402545,0.000157646520699949,-7.71899284648192e-05,0.00934331519170925,8.46348719976658e-05,-0.0764273581912473,-0.00645880664964202,0.00143740410706053,-0.00029463166771762,0.00594890492603624,-0.579607666319997,-0.0110256238836638,0.00756557044105731,-0.000206170098878821,-5.23167127828859e-06,4.62827344751334e-09,0.000876079602805044,-0.00154535850707303,0.0104945742423538,-0.000303605995600893,-0.0262247684922029,-0.000354937607951794,0.000100188795576196,-0.000318698438436287,0.00559661529607845,0.000467888354454824,-0.000222903798067066,-0.000545301326783838,-3.28943202192539e-06,7.88075093571784e-06,0.0166472086210948,7.04459008263954e-05,-7.632872937365e-05,0.00109058329868392,4.56714160441474e-05,-6.30133926062597e-05,-0.11793301293515,-0.000488079591640285,-2.47668599061464e-05,1.11499256081685e-07,0.000306378093087487,1.30191959013122e-05,-0.000159252990133628,6.14750262894452e-07,1.54491949479211e-05,-1.35119389881727e-07,-0.000244599206729779,-9.54131713598122e-07,-3.52118421152563e-08,-6.42138834498242e-06,-1.58398684793615e-14,0.707106781186549,1.04043846238175e-08,-1.77777877054947e-13,-1.42367743723706e-14,2.82046521554724e-14,-1.62361351916973e-15,-8.66045599504344e-16,7.16223955143924e-16,1.86180813456775e-16,-1.00180280737661e-16,-4.97996888790692e-16,-1.90003692709639e-15,-2.54745951734388e-15,2.04468614745134e-16,-1.26654293271641e-15,1.38199925894089e-15,-1.16807134234244e-15,-1.26806374730087e-17,5.07693838303849e-16,-3.76814465047337e-16,1.34518636326208e-16,2.38077244550661e-16,-6.44997126449216e-16,5.44755416772343e-16,1.63616949849787e-15,-9.19605775520572e-19,2.87242389077882e-16,-4.8049411474656e-16,-3.12250225675825e-17,1.67526696361163e-16,5.76592400174563e-17
"t17",-0.022209014042036,-0.192353824025109,0.0183652087198471,0.0675005879614837,-0.0202906174972898,3.1497143452086e-05,-1.63404732612997e-07,-0.0329502731180004,-0.248065238214119,0.164895386591139,5.27372673307666e-05,0.00132122782342315,-0.00556460626022508,-4.41417624997919e-06,-0.000350618357035001,-0.000363035273402563,0.000157646520699961,-7.71899284649422e-05,0.00934331519170917,8.46348719977586e-05,-0.0764273581912473,-0.00645880664964216,0.00143740410706043,-0.000294631667717637,0.00594890492603626,-0.579607666319997,-0.0110256238836635,0.00756557044105721,-0.000206170098878814,-5.23167127845194e-06,4.6282733483775e-09,0.000876079602805038,-0.00154535850707292,0.0104945742423542,-0.000303605995601149,-0.0262247684922028,-0.000354937607951923,0.000100188795576032,-0.000318698438435499,0.00559661529607803,0.000467888354455281,-0.000222903798067476,-0.000545301326784077,-3.28943202222081e-06,7.88075093559301e-06,0.0166472086210959,7.04459008276596e-05,-7.63287293739851e-05,0.00109058329868467,4.56714160441324e-05,-6.30133926044367e-05,-0.117933012935153,-0.000488079591639429,-2.47668599078531e-05,1.11499259417107e-07,0.000306378093087774,1.30191959030646e-05,-0.000159252990132737,6.14750263250555e-07,1.54491949512425e-05,-1.35119385784961e-07,-0.000244599206727694,-9.5413171290922e-07,-3.52118385712162e-08,-6.42138835025164e-06,1.6117532655735e-14,-0.707106781186548,1.04043728858111e-08,1.77805741050779e-13,1.78820270671792e-14,-2.81471894403307e-14,1.56421099000165e-15,8.29571819400534e-16,-8.41991407152243e-16,-4.00122109774967e-16,3.48679418671338e-16,2.63939699021091e-16,1.59942991409231e-15,2.48139893566458e-15,-3.89144437185188e-17,1.33094699536316e-15,-1.23634019754797e-15,1.41542782172319e-15,6.63460790828718e-17,-6.98256112681647e-16,5.3180116560414e-17,1.67352175353213e-19,-4.27243418595069e-16,1.33202723248521e-15,-3.76046986441506e-16,-1.11119880658039e-15,-6.95835517708925e-17,8.15729337373995e-17,-7.16038617110982e-16,3.63424568217141e-16,-1.0874656504251e-16,-1.61732698550632e-17
"t18",-0.0223636807227664,-0.194872533740369,0.0188089888682175,0.0697537120504281,-0.0212085832766971,3.34045417344128e-05,-1.73650922953471e-07,-0.0352732511863564,-0.267054568464048,0.181367663040525,5.96664598958447e-05,0.00162281002842704,-0.00722916185763472,-6.00231209966335e-06,-0.000491808641404671,-0.00058056004450141,0.000649085085643167,-0.000364362917561828,0.0489100835425063,-0.00124597215506154,0.157265386484299,0.00537189212548989,-0.000733227011625509,0.000100696194251539,-0.000933187528113139,0.0561572659133161,0.000928150646835432,-0.000328914048626572,3.5519224195809e-07,-2.51048077943477e-08,3.42946092782567e-12,-2.45479553403895e-05,0.000133363239252825,-0.00166319789731766,6.94287194397794e-05,0.00922045586618966,0.00016859980099991,-4.91101810743118e-05,0.000212395055362918,-0.00410221238954292,-0.000376850017505311,0.000186489259554008,0.000502495213656261,5.09427462643699e-06,-1.29246296988091e-05,-0.0361251628043053,-0.000262836054256123,0.000296600412108212,-0.00488897366534224,-0.000226061692349411,0.000441558896929891,0.898643504214652,0.00434534821655609,0.000535396940904169,8.79350418554671e-05,0.0284384311421278,0.000214011730079391,-0.00204269109532975,4.90675396871079e-06,0.000122178573635757,-8.0605278928933e-07,-0.000949839342751516,-3.34803982399634e-06,-1.19920688215584e-07,-2.07430625250443e-05,-1.01481323344643e-15,-1.9518268777913e-15,2.8567035566078e-08,5.5576203361607e-16,5.44830928230859e-15,-6.40546643504436e-16,-5.73302066585059e-17,-1.28844043444808e-16,5.49039980146659e-16,7.13093483542038e-16,5.86336534880161e-16,-1.09448145251088e-16,7.22953160692595e-16,5.10548386412948e-16,-1.77910785013678e-16,-6.18164128251221e-16,-4.0856725905125e-16,-8.31801746140495e-16,-1.94688011780494e-16,4.56383705569165e-16,6.00214322687975e-16,2.90574658586272e-16,-1.35850532212434e-16,5.95077152554177e-16,-7.96548756781476e-16,-7.12537667757474e-16,7.43549986121182e-16,-8.48191464684052e-16,4.00069314117798e-15,-3.12250225675825e-17,-2.42316847796533e-16,-5.83412956003845e-17
"t81",-0.0227529665421187,-0.201039302844021,0.0198487540566568,0.074865913965464,-0.0232164419200469,3.74079721733156e-05,-1.95042350643242e-07,-0.0400339792859929,-0.305446571116165,0.213145682496793,7.23501339514784e-05,0.00211478730418704,-0.0097901785265045,-8.35032437771031e-06,-0.000695595348791456,-0.00086992018490085,0.00116582952795992,-0.000662087437727313,0.0895547792167231,-0.00248330600572332,0.349740805523772,0.0137814302491554,-0.00211309487363383,0.000326593101833909,-0.00404280394216347,0.302415685284503,0.00535451127213282,-0.0027079632970818,3.47734786166204e-05,2.77839767442675e-07,-2.40094082374355e-11,8.60809966326233e-05,-0.000294043079022789,0.00272562347240535,-9.40650542864561e-05,-0.00992876348021091,-0.000154430736908482,4.42320812261562e-05,-0.000162562209814512,0.00298822833364443,0.00026155185038999,-0.000126956646662281,-0.000325882925810452,-2.59085960994528e-06,6.41325097052744e-06,0.0160093295521028,9.71607870227653e-05,-0.000108381565913875,0.00171910337481011,7.75526279326348e-05,-0.000140607258761999,-0.281805224307184,-0.00132769303373055,-0.000148210287736427,-2.2470425401788e-05,-0.00714401643278446,-4.88051561191459e-05,0.000449329900827914,-9.6766838684139e-07,-2.4025783692472e-05,1.4208636325147e-07,0.000123327069603857,3.85216082927908e-07,1.3232362736787e-08,2.1068028838063e-06,-2.68882138776405e-16,-4.39183185922977e-16,-2.01814711209974e-09,-1.10631989680421e-15,-2.36201703750365e-16,1.61329283265843e-16,-1.30936598788596e-16,6.11260080641713e-16,1.67400815431762e-15,-1.83946361871495e-16,-3.21964677141295e-15,3.91299651177678e-16,2.43559666617978e-15,1.13990691790511e-15,1.64855728047799e-15,1.14881904836822e-16,3.78492808477958e-15,-3.53420312326202e-15,8.44778642188908e-15,7.93462714930744e-15,-7.25097065723546e-14,-3.16877818338471e-13,-6.33611002207046e-14,-0.707106781186549,1.97514749136928e-14,1.10198308811427e-14,-1.3404165777346e-14,-2.16503534185402e-15,3.04222435189614e-15,2.81719092498633e-15,1.10390953606434e-15,9.19468983430789e-17
"t82",-0.0227529665421187,-0.201039302844021,0.0198487540566568,0.074865913965464,-0.0232164419200469,3.74079721732821e-05,-1.95042350632276e-07,-0.0400339792859929,-0.305446571116165,0.213145682496793,7.23501339515725e-05,0.00211478730418713,-0.00979017852650449,-8.35032437773481e-06,-0.000695595348791386,-0.000869920184900764,0.00116582952795993,-0.00066208743772732,0.0895547792167231,-0.002483306005723,0.349740805523772,0.0137814302491557,-0.00211309487363375,0.00032659310183384,-0.00404280394216351,0.302415685284503,0.00535451127213282,-0.00270796329708199,3.47734786165371e-05,2.77839767275491e-07,-2.40092057645327e-11,8.60809966329729e-05,-0.000294043079023008,0.00272562347240535,-9.40650542863022e-05,-0.00992876348021082,-0.000154430736908967,4.42320812262796e-05,-0.000162562209814393,0.0029882283336443,0.00026155185039043,-0.000126956646661553,-0.000325882925810341,-2.59085960976687e-06,6.41325097146825e-06,0.0160093295521042,9.71607870233968e-05,-0.000108381565914143,0.00171910337481056,7.75526279333556e-05,-0.000140607258762403,-0.281805224307185,-0.00132769303373054,-0.000148210287736774,-2.24704254027892e-05,-0.00714401643278531,-4.88051561208826e-05,0.000449329900827775,-9.67668386576574e-07,-2.40257836931282e-05,1.42086363511679e-07,0.000123327069604162,3.85216082769615e-07,1.32323630178122e-08,2.10680288661655e-06,1.22905158272957e-15,1.52600424874595e-15,-2.01814683974816e-09,7.45063732932039e-16,-7.41677968372376e-16,5.3776427755281e-17,1.63417217460677e-16,-5.34975897798149e-16,-2.16840434497101e-15,-2.34643272226022e-16,2.39391839684799e-15,-2.33041801535809e-16,-2.95360628230201e-15,-1.423917246331e-15,-1.61447829159207e-15,1.96884610803236e-16,-3.54292510864094e-15,3.99281959980674e-15,-8.30930582280574e-15,-8.07108801319792e-15,7.22599063918139e-14,3.16722660524594e-13,6.37212721824043e-14,0.707106781186547,-1.92559256760692e-14,-1.07561529127942e-14,1.2961955570178e-14,2.87616783541339e-15,-5.43657947892439e-15,-2.67147415300428e-15,-8.84505524946576e-16,-1.35722947507207e-16
"t26",-0.021338219414226,-0.178483388887844,0.0160057568407211,0.0558239638736047,-0.0156699752452665,2.22053874387188e-05,-1.13701539687482e-07,-0.0218460844979019,-0.158264689201144,0.0898366615060124,2.24496149183429e-05,0.00011828356499987,0.000770929324075684,1.4394282739288e-06,0.000159737350630289,0.000372290750085634,-0.00119508013026183,0.00070286273256765,-0.0971994356454569,0.00333007187540236,-0.573671533023453,-0.0269374131707866,0.00447534574646681,-0.000705581174488382,0.00551330786182181,0.26422127471496,0.0113902458218409,-0.0547239053525555,-0.00170533186226632,-2.64257416970267e-05,2.06888007720112e-08,0.00321936654390794,-0.00499080471259714,0.0312907313309089,-0.000860599907519841,-0.0698906468881812,-0.000904032775211447,0.000253940901883024,-0.00076856014885932,0.0132770295748523,0.00109144513448527,-0.000516348371744075,-0.00124023641060141,-6.64227913336923e-06,1.5657668893837e-05,0.0301321699520964,9.45203572453035e-05,-9.90202056145206e-05,0.00122968167953836,4.55027200048352e-05,-2.68926374496244e-05,-0.0305361273635737,4.45008551148464e-05,8.73051722259926e-05,2.38609465701649e-05,0.00832759155802312,8.66656291092427e-05,-0.000904753764671098,2.6825446852646e-06,6.7104106213218e-05,-5.14353359466757e-07,-0.000785708652854447,-2.95808114205115e-06,-1.08060775585485e-07,-1.93599684471732e-05,-1.87350135405495e-15,-1.4310634019478e-15,2.97598524235179e-08,2.10768902331182e-16,-1.99196219140007e-14,7.97027374654924e-13,-0.707106781186548,-3.59465378210869e-15,5.51121648317832e-15,-2.48138105452035e-16,-4.19109191795997e-15,2.11368960842061e-15,-1.4001444607866e-15,-5.32067868407341e-17,-2.63352208804735e-16,-1.17394894396818e-15,1.06468392552223e-16,8.63984393872795e-16,-3.44220427560641e-16,-9.96438415870751e-16,9.64506252643105e-16,-8.07981730814604e-16,2.49030396998196e-15,-2.26731615300832e-16,6.66644571963394e-16,3.81639164714898e-17,-5.53411294593459e-17,3.14161928326114e-16,-5.91195751208782e-16,-1.83880688453542e-15,1.98638579588597e-16,-2.43697001774133e-17
"t27",-0.021338219414226,-0.178483388887844,0.0160057568407211,0.0558239638736047,-0.0156699752452665,2.22053874387221e-05,-1.13701539669192e-07,-0.0218460844979019,-0.158264689201143,0.0898366615060124,2.24496149183149e-05,0.000118283564999838,0.000770929324075678,1.43942827398507e-06,0.000159737350630339,0.000372290750085678,-0.00119508013026187,0.000702862732567601,-0.0971994356454569,0.00333007187540239,-0.573671533023453,-0.0269374131707866,0.0044753457464668,-0.0007055811744885,0.00551330786182184,0.26422127471496,0.0113902458218408,-0.0547239053525554,-0.0017053318622658,-2.64257416967933e-05,2.06888006796809e-08,0.00321936654390763,-0.00499080471259719,0.031290731330909,-0.0008605999075194,-0.0698906468881812,-0.000904032775211247,0.000253940901882881,-0.000768560148859167,0.0132770295748527,0.00109144513448474,-0.000516348371744082,-0.00124023641060133,-6.64227913475543e-06,1.56576688932884e-05,0.0301321699520964,9.45203572461396e-05,-9.90202056153494e-05,0.00122968167953798,4.55027200050634e-05,-2.68926374476528e-05,-0.0305361273635733,4.45008551147215e-05,8.73051722258066e-05,2.38609465698222e-05,0.00832759155802362,8.66656291097056e-05,-0.000904753764671272,2.6825446898041e-06,6.71041062149948e-05,-5.14353361366279e-07,-0.000785708652856251,-2.95808113892496e-06,-1.08060775269765e-07,-1.93599684512723e-05,1.9966667208493e-15,1.61732415562204e-15,2.97598586941096e-08,-1.99059518868339e-16,3.06837897332178e-14,-7.9674461472834e-13,0.707106781186548,3.70446897958995e-15,-5.18422110795669e-15,1.73045438477939e-16,4.09047795635331e-15,-1.92444402882234e-15,1.39460289291812e-15,7.27142806738674e-17,7.05399340891415e-17,1.34850105596001e-15,-5.18563526275938e-17,-7.89694037872348e-16,3.58326980019468e-16,9.55802929095448e-16,-1.05557923513189e-15,8.46124655759e-16,-2.52933524819143e-15,-1.41523226264969e-16,-6.70058550311501e-16,-9.41087485717418e-17,9.14034391464297e-17,-2.64933345303482e-16,4.73801625721883e-16,1.17267306976032e-15,-2.00814745528189e-16,-5.37318829528269e-17
"t2",0.00413852736869623,-0.0449408318560722,-0.0130212726674465,-0.121150687330351,0.120826699498582,0.00071796680553827,-0.00130418777889244,0.00990308749325963,0.00311334331058684,-0.00329294526686532,2.40375265065233e-05,-0.00895576159058546,0.0190614743107018,4.49659965150505e-05,0.00331533862744932,0.00370855279630856,-0.00216149096269236,0.000718507423110746,-0.0104522469982246,0.00362438070670889,-0.0284211677829547,0.0461016493906422,-0.00818360672225791,0.00198245175196896,-0.0489805530131206,0.0214927641558742,-0.0422365345157414,0.544864793370857,-0.00928234451069165,0.00233378267301504,4.17029339502321e-06,-0.043278692864244,-0.0369623412041,0.0612636577208004,0.00253110462671879,-0.00258173762002339,-6.39048849994622e-05,0.000181852883819491,0.00265812398364533,-0.0107468482415655,0.000332409381655876,-0.00256819090183145,-0.00465953973828876,0.000170258511191507,-0.000919791789734167,-0.0131277029155151,-0.0273478570399726,0.0457743167622687,-0.619300467029167,-0.0273042252410615,-0.0386627529257378,-0.00496916432744492,0.0214338096122237,0.0123264044276191,0.000251845912387357,-0.000201661271472947,-0.0235324261660884,0.504566465228269,0.00147041636801763,0.035344074196819,-3.48302119594409e-05,-0.000656435012799758,-0.000275612717573672,-3.40046022987914e-06,-0.00159837801629329,-1.40512601554121e-15,3.69464694546587e-17,7.20231925619395e-07,-3.20923843055709e-16,3.40831249370731e-13,-3.33934269125535e-16,-5.16343813061963e-17,-2.32736743569244e-16,-2.02962646689286e-16,-3.27213578215733e-18,2.24473217791399e-15,-3.03910236623056e-17,-8.25755441256035e-15,-1.84149014618138e-16,6.7442405641529e-17,-4.1357480156839e-17,-8.35912918846708e-17,1.01416867837334e-16,1.96168441690488e-16,1.76200312511837e-16,1.2941037130787e-15,-2.10461405164785e-16,2.23020386880268e-16,2.5598825660929e-16,-1.28370982557179e-16,-2.77555756156289e-17,2.08135893435306e-16,7.64779669495565e-18,3.11568258979169e-16,-1.04083408558608e-15,1.46426880012007e-16,1.99567359350147e-16
"t3",0.00432036025385358,-0.0488679622893073,-0.0153922535599222,-0.155664024901452,0.177942149973771,0.00137797434480768,-0.002633412255169,0.0252849534019336,0.0104405450174617,0.0134605434923473,-9.01197610572673e-06,-0.00327451922026621,0.00915302880208867,2.39961330070406e-05,0.00185718253316694,0.00233710557779893,-0.00163142315548856,0.000546456641438445,-0.00798810171599279,0.00290590496148586,-0.0239582366674413,0.0409737571719669,-0.00754042719155123,0.00188583893438403,-0.049632924581809,0.0225986103566784,-0.0448642301428975,0.604346026644229,-0.0113429833619634,0.00313688098718491,5.91863914660064e-06,-0.0388444754421722,-0.0748289047879929,0.162577297863103,0.00903229936777174,-0.0196316820179487,0.0273724882696687,-0.0100882700310284,-0.0138619552740511,0.0422929831737743,-0.00103708319315872,0.00736422825812521,0.0109770972715887,-0.000175579047204117,0.000875167586301196,0.00840676204169827,0.00619065567633253,-0.00913484929132044,0.0660460751250393,0.00116166648973169,-0.00739850312345511,-0.00125170991914584,0.00794656458145931,0.0160320375917706,0.00269230987418548,0.0118859438707119,0.043752840943387,-0.715936345076986,-0.00125437183503581,-0.0298475340323586,2.12930064908581e-05,0.000216465044581088,7.4579301691268e-05,8.618589790255e-07,0.000357058964079377,3.11274443720588e-15,-5.38985389882972e-16,-9.52956979902685e-08,-2.71267383555873e-16,-4.0937899592759e-14,4.68809019382732e-16,-1.08257622013764e-16,3.39799552664367e-16,5.65953534037433e-16,-1.0125677664303e-16,-1.80584713849186e-15,3.05149667141431e-17,-3.90266265202553e-14,2.00775389875616e-16,4.43945786629438e-17,7.23472901954069e-17,1.21798390504344e-16,-1.96665739062176e-16,-1.277649851704e-16,-4.12128600661176e-17,-1.11867980157054e-15,3.41409925663365e-17,-4.09015269570157e-17,4.34480244125344e-17,-1.25251321015079e-16,-2.72785266597353e-16,-6.09007184517663e-17,1.62930457147531e-16,-7.72448955215155e-17,7.63278329429795e-16,-1.38348087469561e-16,-1.51296753080924e-16
"t23",0.00453522538753485,-0.0535825848962243,-0.0183137663272747,-0.19903461559115,0.251392601562877,0.00224989586251451,-0.00439566221760879,0.0459337946463716,0.0203683033912388,0.0369191096561144,-5.71073154486959e-05,0.00578434639722126,-0.00746342810329072,-1.2459631980057e-05,-0.00073530822994174,-0.000305338307019975,-0.000284670250030868,0.000100830010382469,-0.00152397605368056,0.000719651747344319,-0.00714190772425879,0.0140383032677805,-0.002779644091504,0.000733949809266105,-0.0210651685990207,0.00999541793223175,-0.0200517316017812,0.28129897717321,-0.00568855675041637,0.0016696400078695,3.24895908401939e-06,0.00523964536592197,-0.0459004643767887,0.107245243746847,0.0063037045623449,-0.0149196350222599,0.0224605686564121,-0.00835304496214095,-0.012694044656995,0.0401691483427952,-0.00102422785596668,0.00739493501017,0.0115273949366323,-0.00025378335896721,0.00132456557741214,0.0166866383725173,0.0323086806012571,-0.0541897216920165,0.743954357666271,0.0333457329286105,0.0519001711449806,0.00687623570857325,-0.0315919897352728,-0.0292161114452913,-0.00321866750221015,-0.0131427697827117,-0.03259367158689,0.467005690323503,0.000562191652210695,0.0132503863676244,-6.61684124888444e-06,-2.23901012476671e-05,-4.11777851093653e-06,-3.54354103915613e-08,-5.82821849281351e-06,-3.06265429683705e-15,4.98287742017181e-16,-5.57460227144143e-09,-4.69459540686223e-17,-3.43986881121415e-15,-1.33573707650214e-16,5.5429879160439e-18,-2.24398388475293e-16,-8.6909646146438e-16,1.66020888649028e-16,1.50920942409982e-16,1.11700317839337e-17,6.93494933841097e-13,4.59310839297289e-17,-3.18109762985118e-16,-5.26783459307338e-17,-3.0532529410151e-16,7.04602395993461e-17,5.27736098737645e-17,1.15830791955723e-16,9.5442317243899e-16,3.16949004976241e-16,-2.17274115366095e-16,-1.69483062982641e-16,3.27592264836801e-16,1.32923186346723e-16,-2.28958717956106e-16,-5.78683364029116e-18,-9.03667324600262e-17,1.64798730217797e-17,8.99484052716349e-17,-6.170314899205e-17
