"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115"
"t41",8.64910858962219,13.8847312454354,20.3176765185004,24.5067031732056,24.5067031732056,21.2198010505002,24.5067031732056,24.5067031732056,11.2989057307091,11.2989057307091,24.5067031732056,7.33773960350809,24.5067031732056,16.0671620723708,16.0671620723708,24.5067031732056,21.7033889577864,24.5067031732056,23.1168702449834,24.5067031732056,23.0565293051572,22.4388221514402,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,22.7202375833388,23.2545182476137,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,23.7147824478025,24.5067031732056,24.5067031732056,23.2923531915301,0,13.8847312454354,2.96257222147356,24.5067031732056,24.5067031732056,24.5067031732056,23.4060491922677,23.5360602718548,24.5067031732056,24.5067031732056,13.5523263983037,24.5067031732056,5.19491715214695,24.5067031732056,23.6720130531042,2.96257222147356,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,5.19491715214695,5.19491715214695,2.96257222147355,2.96257222147355,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,5.19491715214695,5.19491715214695,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056
"t42",8.64910858962219,12.0851240686616,20.3176765185004,24.5067031732056,24.5067031732056,21.2198010505002,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,24.5067031732056,13.8847312454354,24.5067031732056,16.0671620723708,16.0671620723708,24.5067031732056,21.7033889577864,24.5067031732056,23.1168702449834,24.5067031732056,23.0565293051572,22.4388221514402,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,6.95647697871985,6.95647697871985,22.7202375833388,23.2545182476137,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,23.7147824478025,24.5067031732056,24.5067031732056,23.2923531915301,13.8847312454354,0,13.8847312454354,24.5067031732056,24.5067031732056,24.5067031732056,23.4060491922677,23.5360602718548,24.5067031732057,24.5067031732057,6.62407213158822,24.5067031732056,13.8847312454354,24.5067031732056,23.6720130531042,13.8847312454354,24.5067031732056,24.5067031732056,2.87478066860025,2.87478066860025,24.5067031732056,24.5067031732056,2.87478066860025,2.87478066860025,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,13.8847312454354,13.8847312454354,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,6.95647697871985,6.95647697871985,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056
"t43",8.64910858962219,13.8847312454354,20.3176765185004,24.5067031732056,24.5067031732056,21.2198010505002,24.5067031732056,24.5067031732056,11.2989057307091,11.2989057307091,24.5067031732056,7.33773960350809,24.5067031732056,16.0671620723708,16.0671620723708,24.5067031732056,21.7033889577864,24.5067031732056,23.1168702449834,24.5067031732056,23.0565293051572,22.4388221514402,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,22.7202375833388,23.2545182476137,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,23.7147824478025,24.5067031732056,24.5067031732056,23.2923531915301,2.96257222147356,13.8847312454354,0,24.5067031732056,24.5067031732056,24.5067031732056,23.4060491922677,23.5360602718548,24.5067031732057,24.5067031732057,13.5523263983037,24.5067031732056,5.19491715214695,24.5067031732056,23.6720130531042,2.70313789500398,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,5.19491715214695,5.19491715214695,2.70313789500398,2.70313789500398,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,5.19491715214695,5.19491715214695,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056
"t44",17.088649690457,24.5067031732056,5.47277782920586,15.5267941077114,10.4107796057479,7.12387748304251,10.099041574787,15.5267941077114,24.5067031732056,24.5067031732056,15.5267941077114,24.5067031732056,15.5267941077114,24.5067031732056,24.5067031732056,6.69910665647574,12.7234798922922,15.5267941077114,14.1369611794891,15.5267941077114,8.96060573769951,4.6312256347103,15.5267941077114,14.6336687053553,10.4107796057479,17.4052714316473,17.4052714316473,4.34411961047213,24.5067031732056,24.5067031732056,13.7403285178446,14.2746091821195,14.6336687053553,10.4107796057479,15.5267941077114,15.5267941077114,13.8417479799522,14.6336687053553,10.4107796057479,9.19642962407242,24.5067031732056,24.5067031732056,24.5067031732056,0,2.62564000998859,15.5267941077114,9.31012562480999,13.6630258040044,17.4052714316473,17.4052714316473,24.174298326074,10.4107796057479,24.5067031732056,10.4107796057479,13.7989785852538,24.5067031732056,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,6.69910665647574,6.69910665647574,24.5067031732056,24.5067031732056,14.6336687053553,10.099041574787,14.6336687053553,6.69910665647574,6.69910665647574,14.6336687053553,14.6336687053553,14.6336687053553,14.6336687053553,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,10.099041574787,10.099041574787,14.6336687053553,14.6336687053553,14.6336687053553,14.6336687053553,15.5267941077114,15.5267941077114,10.099041574787,10.099041574787,6.69910665647574,24.5067031732056,24.5067031732056,10.4107796057479,15.5267941077114,15.5267941077114,6.69910665647574,6.69910665647574,10.4107796057479,10.4107796057479,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,6.69910665647574,6.69910665647574,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,10.4107796057479,10.4107796057479
"t45",17.088649690457,24.5067031732056,5.47277782920586,15.5267941077114,10.4107796057479,7.12387748304251,10.099041574787,15.5267941077114,24.5067031732056,24.5067031732056,15.5267941077114,24.5067031732056,15.5267941077114,24.5067031732056,24.5067031732056,6.69910665647574,12.7234798922922,15.5267941077114,14.1369611794891,15.5267941077114,8.96060573769951,4.6312256347103,15.5267941077114,14.6336687053553,10.4107796057479,17.4052714316473,17.4052714316473,4.34411961047213,24.5067031732056,24.5067031732056,13.7403285178446,14.2746091821195,14.6336687053553,10.4107796057479,15.5267941077114,15.5267941077114,13.8417479799522,14.6336687053553,10.4107796057479,9.19642962407242,24.5067031732056,24.5067031732056,24.5067031732056,2.62564000998859,0,15.5267941077114,9.31012562480999,13.6630258040044,17.4052714316473,17.4052714316473,24.174298326074,10.4107796057479,24.5067031732056,10.4107796057479,13.7989785852538,24.5067031732056,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,6.69910665647574,6.69910665647574,24.5067031732056,24.5067031732056,14.6336687053553,10.099041574787,14.6336687053553,6.69910665647574,6.69910665647574,14.6336687053553,14.6336687053553,14.6336687053553,14.6336687053553,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,10.099041574787,10.099041574787,14.6336687053553,14.6336687053553,14.6336687053553,14.6336687053553,15.5267941077114,15.5267941077114,10.099041574787,10.099041574787,6.69910665647574,24.5067031732056,24.5067031732056,10.4107796057479,15.5267941077114,15.5267941077114,6.69910665647574,6.69910665647574,10.4107796057479,10.4107796057479,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,6.69910665647574,6.69910665647574,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,10.4107796057479,10.4107796057479
"t46",17.088649690457,24.5067031732056,11.3377674530062,14.7316512629971,15.5267941077114,12.239891985006,15.5267941077114,11.5346492249209,24.5067031732056,24.5067031732056,14.7316512629971,24.5067031732056,14.7316512629971,24.5067031732056,24.5067031732056,15.5267941077114,8.73133500950168,14.7316512629971,13.3418183347748,11.534649224921,14.076620239663,13.458913085946,11.534649224921,15.5267941077114,15.5267941077114,17.4052714316473,17.4052714316473,15.5267941077114,24.5067031732056,24.5067031732056,9.74818363505414,10.282464299329,15.5267941077114,15.5267941077114,11.5346492249209,11.5346492249209,14.7348733823083,15.5267941077114,15.5267941077114,14.3124441260359,24.5067031732056,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,0,14.4261401267735,14.5561512063606,17.4052714316473,17.4052714316473,24.174298326074,15.5267941077114,24.5067031732056,15.5267941077114,14.6921039876099,24.5067031732056,11.534649224921,11.534649224921,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,7.49699272026301,7.49699272026301,15.5267941077114,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,15.5267941077114,11.534649224921,11.534649224921,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,11.534649224921,11.534649224921,14.7316512629971,14.7316512629971,2.60900315787931,2.60900315787931,11.534649224921,11.534649224921,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,11.534649224921,11.534649224921,2.60900315787931,2.60900315787931,15.5267941077114,15.5267941077114
"t47",15.9879957095191,23.4060491922677,5.12109897010473,14.4261401267735,8.77769584431382,5.49079372160839,9.31012562480999,14.4261401267735,23.4060491922677,23.4060491922677,14.4261401267735,23.4060491922677,14.4261401267735,23.4060491922677,23.4060491922677,9.31012562481,11.6228259113542,14.4261401267735,13.0363071985512,14.4261401267735,2.42017565009996,7.24224460304456,14.4261401267735,13.5330147244173,8.77769584431383,16.3046174507093,16.3046174507093,9.31012562480999,23.4060491922677,23.4060491922677,12.6396745369067,13.1739552011815,13.5330147244173,2.09856432966601,14.4261401267735,14.4261401267735,12.7410939990142,13.5330147244173,3.65441163899294,2.44006165731741,23.4060491922677,23.4060491922677,23.4060491922677,9.31012562480999,9.31012562480999,14.4261401267735,0,12.5623718230665,16.3046174507093,16.3046174507093,23.073644345136,8.77769584431383,23.4060491922677,8.77769584431383,12.6983246043158,23.4060491922677,14.4261401267735,14.4261401267735,23.4060491922677,23.4060491922677,9.31012562480999,9.31012562480999,23.4060491922677,23.4060491922677,13.5330147244173,9.31012562480999,13.5330147244173,9.31012562480999,9.31012562480999,13.5330147244173,13.5330147244173,13.5330147244173,13.5330147244173,23.4060491922677,23.4060491922677,23.4060491922677,23.4060491922677,9.31012562480999,9.31012562480999,13.5330147244173,13.5330147244173,13.5330147244173,13.5330147244173,14.4261401267735,14.4261401267735,9.31012562480999,9.31012562480999,9.31012562480999,23.4060491922677,23.4060491922677,8.77769584431383,14.4261401267735,14.4261401267735,9.31012562480999,9.31012562480999,1.50595297112783,1.50595297112783,14.4261401267735,14.4261401267735,14.4261401267735,14.4261401267735,14.4261401267735,14.4261401267735,14.4261401267735,14.4261401267735,9.31012562481,9.31012562481,23.4060491922677,23.4060491922677,14.4261401267735,14.4261401267735,14.4261401267735,14.4261401267735,8.77769584431383,8.77769584431383
"t48",16.1180067891062,23.5360602718548,9.47399914929916,14.5561512063606,13.6630258040044,10.376123681299,13.6630258040044,14.5561512063606,23.5360602718548,23.5360602718548,14.5561512063606,23.5360602718548,14.5561512063606,23.5360602718548,23.5360602718548,13.6630258040044,11.7528369909413,14.5561512063606,13.1663182781383,14.5561512063606,12.212851935956,11.595144782239,14.5561512063606,5.36782910532268,13.6630258040044,16.4346285302964,16.4346285302964,13.6630258040044,23.5360602718548,23.5360602718548,12.7696856164938,13.3039662807686,2.82123034360494,13.6630258040044,14.5561512063606,14.5561512063606,7.89946609199812,8.69138681740123,13.6630258040044,12.4486758223289,23.5360602718548,23.5360602718548,23.5360602718548,13.6630258040044,13.6630258040044,14.5561512063606,12.5623718230665,0,16.4346285302964,16.4346285302964,23.2036554247232,13.6630258040044,23.5360602718548,13.6630258040044,0.726505253059877,23.5360602718548,14.5561512063606,14.5561512063606,23.5360602718548,23.5360602718548,13.6630258040044,13.6630258040044,23.5360602718548,23.5360602718548,5.36782910532268,13.6630258040044,11.5478383068506,13.6630258040044,13.6630258040044,5.36782910532268,5.36782910532268,1.56119537316136,1.56119537316136,23.5360602718548,23.5360602718548,23.5360602718548,23.5360602718548,13.6630258040044,13.6630258040044,11.5478383068506,11.5478383068506,5.36782910532268,5.36782910532268,14.5561512063606,14.5561512063606,13.6630258040044,13.6630258040044,13.6630258040044,23.5360602718548,23.5360602718548,13.6630258040044,14.5561512063606,14.5561512063606,13.6630258040044,13.6630258040044,13.6630258040044,13.6630258040044,14.5561512063606,14.5561512063606,14.5561512063606,14.5561512063606,14.5561512063606,14.5561512063606,14.5561512063606,14.5561512063606,13.6630258040044,13.6630258040044,23.5360602718548,23.5360602718548,14.5561512063606,14.5561512063606,14.5561512063606,14.5561512063606,13.6630258040044,13.6630258040044
"t49",17.088649690457,24.5067031732056,13.216244776942,17.4052714316473,17.4052714316473,14.1183693089418,17.4052714316473,17.4052714316473,24.5067031732056,24.5067031732056,17.4052714316473,24.5067031732056,17.4052714316473,24.5067031732056,24.5067031732056,17.4052714316473,14.601957216228,17.4052714316473,16.015438503425,17.4052714316473,15.9550975635989,15.3373904098819,17.4052714316473,17.4052714316473,17.4052714316473,10.985446813365,10.985446813365,17.4052714316473,24.5067031732056,24.5067031732056,15.6188058417805,16.1530865060553,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,16.6133507062442,17.4052714316473,17.4052714316473,16.1909214499718,24.5067031732056,24.5067031732057,24.5067031732057,17.4052714316473,17.4052714316473,17.4052714316473,16.3046174507093,16.4346285302964,0,2.43646545761132,24.174298326074,17.4052714316473,24.5067031732056,17.4052714316473,16.5705813115458,24.5067031732057,17.4052714316473,17.4052714316473,24.5067031732057,24.5067031732057,17.4052714316473,17.4052714316473,24.5067031732057,24.5067031732057,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,24.5067031732057,24.5067031732057,24.5067031732057,24.5067031732057,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,24.5067031732057,24.5067031732057,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,24.5067031732057,24.5067031732057,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473
"t50",17.088649690457,24.5067031732056,13.216244776942,17.4052714316473,17.4052714316473,14.1183693089418,17.4052714316473,17.4052714316473,24.5067031732056,24.5067031732056,17.4052714316473,24.5067031732056,17.4052714316473,24.5067031732056,24.5067031732056,17.4052714316473,14.601957216228,17.4052714316473,16.015438503425,17.4052714316473,15.9550975635989,15.3373904098819,17.4052714316473,17.4052714316473,17.4052714316473,10.985446813365,10.985446813365,17.4052714316473,24.5067031732056,24.5067031732056,15.6188058417805,16.1530865060553,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,16.6133507062442,17.4052714316473,17.4052714316473,16.1909214499718,24.5067031732056,24.5067031732057,24.5067031732057,17.4052714316473,17.4052714316473,17.4052714316473,16.3046174507093,16.4346285302964,2.43646545761132,0,24.174298326074,17.4052714316473,24.5067031732056,17.4052714316473,16.5705813115458,24.5067031732057,17.4052714316473,17.4052714316473,24.5067031732057,24.5067031732057,17.4052714316473,17.4052714316473,24.5067031732057,24.5067031732057,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,24.5067031732057,24.5067031732057,24.5067031732057,24.5067031732057,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,24.5067031732057,24.5067031732057,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,24.5067031732057,24.5067031732057,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473,17.4052714316473
