,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t155,0.35466498,-0.9409158,2.4297726,2.577659,3.3845181,6.1300883,4.4082627,5.3217673,5.215826,4.4093895,5.0393777,5.495672,6.6492667,5.172597,4.386124,7.5278893,4.1942196,4.0514784,4.248511,4.7428637,4.9342303,6.8780313,4.22969,5.395493,5.393585,4.4945073,4.6764092,4.9249144,5.3335443,6.035233,4.690616,5.0564322,4.232513
t125,0.4725896,-0.9238468,2.5121872,2.6347103,3.5167773,6.0892086,4.396192,5.34268,5.2253494,4.401313,5.123134,5.451096,6.638547,5.198954,4.397991,7.402953,4.2627945,4.0566654,4.243316,4.745998,4.9648805,6.8719277,4.215975,5.4093113,5.3788,4.486919,4.7047825,4.9732246,5.297124,5.979697,4.699634,4.9964128,4.1723557
t126,0.41342434,-0.8807768,2.4613664,2.5852158,3.4086447,6.068796,4.3739524,5.351954,5.275835,4.446185,5.0703697,5.5120654,6.6193156,5.190467,4.373062,7.463963,4.22633,4.0324683,4.1932907,4.7354293,4.9413323,6.84425,4.255954,5.451828,5.349835,4.4471183,4.662923,4.92525,5.298778,5.990793,4.7321744,4.9945035,4.211609
t124,0.35818827,-0.8924754,2.4171467,2.56797,3.3588173,6.0948305,4.366842,5.3370013,5.2714777,4.445934,5.0259566,5.5465736,6.6302505,5.185725,4.3834047,7.523237,4.214603,4.0263586,4.203792,4.722161,4.9243293,6.8374085,4.2556787,5.4458265,5.356691,4.451987,4.6437564,4.9049177,5.3099403,6.0031238,4.712148,5.0173717,4.2531066
t76,0.84828335,-0.4290313,2.3901017,3.294655,4.939499,6.0957556,4.499814,5.3367925,5.301327,4.4693065,5.187009,5.428718,6.0739655,5.1212173,4.1937413,6.9923205,3.9772403,4.3505607,4.109001,4.911206,5.03975,6.3205633,4.2581577,5.336384,4.8304787,3.9164882,4.9457755,5.349164,5.3563027,5.3027544,4.8053713,4.2392197,4.0283694
t77,0.87809616,-0.3962256,2.4391775,3.2484355,4.952354,6.1511893,4.5161366,5.2748604,5.3382053,4.516363,5.2503796,5.389329,6.140867,5.0662937,4.178399,7.036956,3.9105232,4.4103913,4.1659584,4.8486724,4.963461,6.3944716,4.3268857,5.38811,4.900122,3.9408348,5.023372,5.34086,5.4263825,5.3114314,4.7641997,4.2247596,4.033386
t73,0.85115904,-0.4171467,2.3947492,3.2814474,4.930845,6.0994353,4.4981904,5.3329263,5.3119817,4.4725647,5.1927037,5.4240627,6.081237,5.1101875,4.190512,6.9955044,3.9706175,4.3598146,4.1161175,4.9061193,5.0326114,6.333139,4.2635236,5.3428802,4.8419924,3.9226122,4.9526505,5.349604,5.363028,5.3033557,4.8034983,4.245838,4.031535
t70,0.84985936,-0.41695535,2.3925698,3.2764156,4.924039,6.103187,4.5016227,5.3273463,5.3058443,4.474768,5.193736,5.4243836,6.0844107,5.115327,4.194554,7.000757,3.973643,4.3556795,4.1176786,4.9009595,5.0291405,6.33526,4.2665973,5.3414083,4.846753,3.924513,4.950807,5.3453093,5.3634477,5.3075285,4.7986736,4.2494583,4.0296865
t71,0.80944866,-0.4547134,2.3675318,3.2562604,4.874586,6.098309,4.5143375,5.330806,5.2631097,4.458479,5.166812,5.448687,6.084125,5.1582413,4.2285895,7.0215282,4.0147724,4.3110995,4.092428,4.9056034,5.0447707,6.324773,4.241506,5.3075314,4.851911,3.9292848,4.9075603,5.320517,5.327165,5.346181,4.7890925,4.290662,4.0201535
t14,2.1577325,5.891745,0.5963364,1.1883856,3.9179862,6.1913943,4.317447,4.652377,5.903958,4.5116196,5.507006,5.530919,5.1018186,5.455439,3.97531,6.7629,4.6045294,4.1151376,3.9384658,4.8813534,4.8520746,6.0622954,4.3482766,4.87878,4.7212205,4.2250934,3.982795,4.926949,4.747572,4.286205,4.6232443,4.4708385,3.9661276
t15,2.1199083,5.936418,0.64162093,1.1438413,3.899068,6.2135386,4.3633814,4.68241,5.913178,4.481782,5.508749,5.5748463,5.077455,5.4709115,3.9711246,6.7797203,4.5987883,4.1599493,3.8996966,4.904344,4.827861,6.1083584,4.3184576,4.8469462,4.740927,4.195469,3.9561572,4.9145284,4.730966,4.30776,4.601657,4.4749618,3.9858778
t26,1.8689373,6.0929413,0.7077506,1.0291659,3.8658996,6.2153897,4.460465,4.7393365,5.8926497,4.4203296,5.4836164,5.65153,5.0372815,5.431766,4.0447836,6.748624,4.6506853,4.234521,3.8631413,4.9438167,4.7715764,6.1338887,4.336625,4.8496246,4.811379,4.2027755,3.8288815,4.9571276,4.745724,4.3604393,4.6242347,4.43085,3.9611056
t27,1.7674685,6.161888,0.703587,0.98138607,3.808238,6.236767,4.4642797,4.7752647,5.952348,4.4033065,5.4546742,5.7031817,4.9736805,5.42615,4.1099305,6.776387,4.6440787,4.248285,3.8844395,4.96948,4.76271,6.162305,4.3429637,4.841463,4.7653017,4.1681123,3.7833865,4.955296,4.697963,4.4019732,4.677919,4.4690194,3.975095
t45,1.6471342,6.249092,0.73215246,0.93223053,3.7937999,6.240003,4.517866,4.8292756,5.9552364,4.357628,5.462575,5.7588744,4.9752135,5.4022646,4.1704044,6.753227,4.678256,4.3026266,3.86702,4.9742703,4.7111917,6.187697,4.361934,4.835695,4.7728815,4.1746,3.7067103,4.9838057,4.7013326,4.4397526,4.7099323,4.4568305,3.9634047
t46,1.6429344,6.2738214,0.73000133,0.91784745,3.7794771,6.2457995,4.516673,4.8287377,5.9518857,4.3547363,5.453212,5.75952,4.9671717,5.394403,4.172227,6.750841,4.684944,4.30163,3.8634012,4.979477,4.701855,6.179485,4.36918,4.8358264,4.779643,4.179231,3.7067306,4.989987,4.6984634,4.430957,4.7234535,4.457352,3.9611182
t44,1.6197835,6.268485,0.73811764,0.9189039,3.7861855,6.2380652,4.5311427,4.8526216,5.966359,4.342067,5.45867,5.772589,4.9674797,5.401226,4.1983576,6.7463,4.687601,4.31704,3.8677104,4.9773865,4.695143,6.2042575,4.3661227,4.830983,4.766363,4.1741276,3.6852684,4.9909368,4.7013,4.4520087,4.7264156,4.4560313,3.9606874
t43,1.7252234,6.2029676,0.73078924,0.9516677,3.8120496,6.2222548,4.498338,4.770234,5.9101753,4.3894587,5.4244027,5.7002907,4.9714274,5.394178,4.107248,6.741892,4.683074,4.2626266,3.8567777,4.995156,4.7556357,6.134597,4.3668685,4.871035,4.8157845,4.2080836,3.7725341,4.988393,4.736422,4.3861046,4.666654,4.4237933,3.935948
t36,1.5966128,6.3094196,0.7557269,0.88441956,3.7540572,6.2535806,4.5455933,4.852492,5.962243,4.332613,5.4332514,5.788407,4.9323363,5.386007,4.2016096,6.7538652,4.697209,4.321612,3.8570437,5.003772,4.6929164,6.1963162,4.37519,4.8394,4.7808294,4.172446,3.6760738,5.000026,4.6919527,4.4497776,4.737496,4.4550385,3.9535296
t32,1.6486037,6.276485,0.7545842,0.89801055,3.7667909,6.242268,4.531505,4.8008447,5.9212823,4.360032,5.404349,5.743828,4.930497,5.3794785,4.1443424,6.7469425,4.6983905,4.2914333,3.8457062,5.020831,4.7289805,6.1500597,4.3761277,4.8658547,4.8206067,4.1970077,3.7243497,5.0014663,4.7184405,4.4077654,4.6961637,4.4275684,3.9344149
t30,1.7867943,6.149291,0.66938096,1.0099875,3.8498971,6.1964207,4.43336,4.7808466,5.9530234,4.417429,5.474373,5.671812,5.0149994,5.439743,4.1240625,6.7470307,4.6425,4.2322073,3.9095418,4.9436817,4.7608933,6.1632357,4.3456817,4.8378015,4.756674,4.1867633,3.7755213,4.95422,4.722855,4.40801,4.680159,4.4705744,3.97536
t24,1.9274446,6.050465,0.68725973,1.0596405,3.8634243,6.2261105,4.431369,4.725659,5.9144444,4.437129,5.489889,5.64345,5.036983,5.443615,4.026206,6.7742763,4.627944,4.2139287,3.8791132,4.9337306,4.793157,6.1343136,4.329471,4.846902,4.7688465,4.1863465,3.8705266,4.9394984,4.7236495,4.3536873,4.6253653,4.459561,3.9751556
t8,2.094024,5.9473705,0.63987744,1.1413746,3.901219,6.2071815,4.3664627,4.686669,5.9082932,4.477629,5.5060797,5.5747495,5.0790424,5.4602494,3.9861856,6.7687697,4.610479,4.1615148,3.9036486,4.9033437,4.823121,6.099959,4.331188,4.855828,4.745565,4.205046,3.9436824,4.9257383,4.7389073,4.3076615,4.611942,4.4669304,3.9752893
t2,2.066309,6.001618,0.65548503,1.0980741,3.8559322,6.2400413,4.379554,4.6895733,5.953385,4.480856,5.4881697,5.6202083,5.019503,5.487295,3.9678726,6.825316,4.566389,4.175809,3.9030445,4.9307566,4.8404603,6.152868,4.288372,4.8236775,4.710454,4.14348,3.9571197,4.8878384,4.6871123,4.3491716,4.5980453,4.5116477,4.0197296
t5,0.84455556,7.354628,1.1242446,0.08069149,3.19261,6.4227915,4.8816404,5.140877,6.0301223,3.9832768,4.9397645,6.334047,4.127983,5.0995708,4.62838,6.817642,4.917861,4.5777583,3.761577,5.4828477,4.5187845,6.341537,4.5623384,4.9579206,4.767425,4.1027064,3.390296,5.2078824,4.5847735,4.7576823,5.001187,4.4662185,3.8026338
t6,0.8643288,7.334942,1.1073029,0.10125565,3.2115135,6.411223,4.8641047,5.126529,6.0208826,3.9973872,4.9613194,6.3105626,4.1484246,5.1054697,4.6104665,6.8245273,4.9085164,4.5644445,3.77446,5.467867,4.525699,6.339443,4.551418,4.955455,4.75436,4.0977077,3.40364,5.2054358,4.5934205,4.749443,4.984024,4.4634256,3.803252
t20,0.7313644,7.4883366,1.196794,-0.014097767,3.1219401,6.454853,4.946884,5.209489,6.0591106,3.9367273,4.8831253,6.401311,4.0298085,5.057519,4.7089877,6.8011904,4.949332,4.6439977,3.7155457,5.540371,4.478149,6.365822,4.5903664,4.9832454,4.798718,4.114257,3.3254857,5.2182045,4.567075,4.788907,5.051553,4.483021,3.8063707
t25,0.6720942,7.5579615,1.1829697,-0.058666665,3.0870497,6.461247,4.9701953,5.19101,6.0496974,3.8786726,4.8426943,6.4484587,3.9850667,5.121132,4.713199,6.811715,4.9777317,4.6179733,3.7647269,5.5535936,4.490003,6.3517346,4.612521,4.952446,4.8171935,4.09234,3.3612309,5.2556653,4.549377,4.8286333,5.070666,4.430935,3.7531543
t33,0.44585773,7.835969,1.2426152,-0.21989316,2.9543622,6.5083613,5.0898166,5.2401085,6.0699043,3.722696,4.722691,6.5821977,3.7997696,5.2097206,4.8043017,6.8050494,5.056754,4.654046,3.8093326,5.626636,4.4662547,6.3496,4.67803,4.9344554,4.8995776,4.0695243,3.366325,5.330518,4.4981604,4.9245863,5.1543875,4.3480844,3.662829
t41,0.019000104,8.360782,1.3447772,-0.52019846,2.7004259,6.6004963,5.3165193,5.32468,6.103584,3.4239,4.4916396,6.8316584,3.4609852,5.416481,4.96437,6.7963605,5.202481,4.7125278,3.937178,5.7645235,4.4175334,6.337284,4.8046107,4.9028625,5.0693407,4.0265565,3.396548,5.481678,4.4012012,5.1074023,5.3016453,4.1580186,3.4654222
t55,-0.03696074,8.418462,1.3425711,-0.57946265,2.6518655,6.6221943,5.354483,5.3181334,6.1077914,3.361196,4.4336057,6.889385,3.4099288,5.463252,4.982069,6.7913914,5.2370744,4.6990385,3.981214,5.7897778,4.4235067,6.3168154,4.843686,4.875968,5.1169577,4.0138755,3.4276874,5.516721,4.3700113,5.1568537,5.335069,4.10046,3.4108703
t61,-0.045700304,8.443617,1.3717536,-0.55793697,2.6613057,6.6123886,5.3670993,5.339844,6.10498,3.386243,4.4603395,6.862282,3.4078543,5.427977,4.983178,6.7939425,5.220421,4.7289596,3.9543679,5.780809,4.4078193,6.3337393,4.8227043,4.913178,5.082475,4.0195227,3.394437,5.501494,4.3930855,5.13145,5.3185477,4.131365,3.4404447
t65,-0.095021345,8.508167,1.3775345,-0.60636324,2.6160476,6.6232333,5.3856297,5.357858,6.1065807,3.3501222,4.423404,6.9016027,3.3628392,5.446427,5.0176187,6.7931404,5.2511816,4.7368965,3.97923,5.802915,4.4021525,6.3321114,4.8498244,4.9083657,5.0973835,4.009969,3.3940635,5.5269976,4.3796587,5.1683154,5.3549933,4.106754,3.4097369
t81,-0.18807858,8.62164,1.3944342,-0.63918245,2.5816207,6.6384573,5.5053463,5.3180623,6.097165,3.2885373,4.374185,6.938622,3.2885313,5.467197,4.9864473,6.77106,5.266415,4.7111945,4.0213127,5.794046,4.421389,6.2809877,4.888519,4.9018865,5.139161,3.9954689,3.44154,5.539093,4.36226,5.198858,5.3616314,4.033082,3.364388
t296,-0.40774566,8.901392,1.5035974,-0.77535117,2.400453,6.678554,5.7727075,5.3652844,6.0696383,3.195078,4.249414,7.0325336,3.074012,5.468989,5.069785,6.7216544,5.373419,4.754746,4.116719,5.8312225,4.3827076,6.215913,5.006578,4.9619474,5.151495,3.9361744,3.4473896,5.621828,4.3548317,5.3123517,5.4727926,3.9288232,3.268248
t308,-0.37970746,8.874182,1.4841576,-0.75039,2.4314413,6.6660013,5.7372823,5.3525805,6.068797,3.2083845,4.268789,7.0176272,3.1067126,5.4650264,5.0568194,6.72556,5.359916,4.745471,4.103753,5.8189983,4.3943496,6.2221327,4.993409,4.9491115,5.152319,3.943231,3.4481356,5.6030316,4.361358,5.299601,5.4619703,3.9431632,3.2852592
t309,-0.4375209,8.935119,1.5408405,-0.7861995,2.3691008,6.679702,5.8151793,5.376506,6.0688214,3.187505,4.234568,7.0448246,3.0399547,5.441475,5.071284,6.723759,5.3793325,4.7795186,4.1231766,5.831294,4.3861465,6.214725,5.021186,4.98546,5.149277,3.9360352,3.4380965,5.621214,4.3502173,5.3252387,5.4829493,3.9204843,3.2636738
t168,-0.35435686,8.84652,1.4715347,-0.73317456,2.4525485,6.6585083,5.712792,5.3493023,6.070333,3.2233596,4.285998,7.0030937,3.1300027,5.467236,5.0505447,6.7304397,5.348771,4.740597,4.0910025,5.8135886,4.3983355,6.2312374,4.979583,4.941953,5.1485076,3.9502714,3.4460855,5.5923233,4.3661036,5.2858105,5.4510827,3.9563608,3.2993114
t162,-0.39319304,8.877916,1.5113069,-0.76499635,2.4046853,6.665246,5.769417,5.3790183,6.0599923,3.216125,4.2617455,7.0193295,3.0784519,5.44438,5.081435,6.7174134,5.3755975,4.7702723,4.1085663,5.8244452,4.3798027,6.2232,5.005821,4.97541,5.128077,3.9364572,3.423693,5.6134877,4.375134,5.312044,5.4846854,3.9517007,3.2861245
t97,-0.15749583,8.583453,1.4128857,-0.6253201,2.5846188,6.629426,5.478454,5.350117,6.0967894,3.323784,4.3979173,6.917072,3.305177,5.4335513,5.009338,6.777465,5.263119,4.7423096,3.9997318,5.7970715,4.404692,6.3056135,4.873597,4.9286747,5.104817,3.9991994,3.4044683,5.5333366,4.3798523,5.1858816,5.3641634,4.075304,3.39105
t42,-0.0028861116,8.38795,1.353491,-0.53478736,2.686469,6.605496,5.331763,5.3328056,6.1053514,3.4124177,4.4822483,6.841306,3.442692,5.424169,4.9744735,6.796989,5.2094603,4.719249,3.9419687,5.773391,4.411641,6.3388667,4.8092527,4.905336,5.0736074,4.024109,3.3945146,5.490951,4.3979535,5.1148186,5.3078456,4.150973,3.4570537
t47,-0.24258232,8.679545,1.4829344,-0.672732,2.509197,6.6429453,5.58917,5.378267,6.0867786,3.2913413,4.3537416,6.952079,3.2129824,5.400299,5.0367646,6.7636294,5.2976956,4.782362,4.032499,5.8124924,4.391568,6.2871304,4.913581,4.9745574,5.099439,3.9811695,3.3897178,5.5608077,4.378627,5.2267118,5.402349,4.047568,3.36114
t48,-0.1098544,8.540174,1.4213333,-0.55958664,2.647324,6.6095757,5.4294147,5.360279,6.0995574,3.3884578,4.4690585,6.8522606,3.3575625,5.396393,4.9852843,6.789269,5.214276,4.7633834,3.9406917,5.774679,4.3917155,6.3377337,4.8144026,4.958545,5.05536,4.0188746,3.3668525,5.494987,4.4117184,5.1196637,5.3093534,4.143542,3.4540527
