,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t139,0.008628069,-0.48343873,0.25517136,-0.2302237,6.3525496,-0.43133184,0.0056121536,-0.26715776,0.008978451,0.019600336,-0.013925691,-0.6258524,-0.1564742,2.745588,8.819293,-0.10242024,0.29785815,0.080438934,-0.14254671,0.091759436,2.8850174,0.18778121,10.9998865,-0.7057377,4.6673784,5.95462,-0.13887626,0.2999545,0.63655037,4.245123,-0.64511377,-0.035118192,0.00015473066
t136,0.009759202,-0.4571036,0.2553701,-0.25169656,6.5746326,-0.39177018,0.9096004,-0.23867904,-0.0029994359,0.0070517384,-0.067665815,-0.5640848,-0.22167744,3.1845412,9.135121,-0.103435986,0.2572576,0.08170545,-0.14605999,0.09071216,2.9583337,0.20582545,10.722171,-0.7404005,4.669716,5.3083696,-0.12440136,1.6146466,0.9730344,5.213762,-0.5905871,-0.11306089,0.0007710833
t161,0.007584171,-0.46601942,0.26026294,-0.25552753,6.62101,-0.40102848,0.6756381,-0.23986638,-0.007961663,0.0049191066,-0.06348817,-0.5782689,-0.2158627,3.105497,9.182235,-0.1065386,0.25952992,0.08384739,-0.14951181,0.09106268,2.8688223,0.19779,10.90963,-0.74696505,4.802416,5.4586544,-0.12736331,1.4276879,0.8695212,5.1319103,-0.61096513,-0.0973783,0.0007072504
t182,0.013350634,-0.42776266,0.2726107,-0.29611057,7.2161384,-0.33090037,2.5857587,-0.1400741,-0.027205702,0.019705843,-0.16734324,-0.47373447,-0.3609224,3.939303,10.047633,-0.09925064,0.1975828,0.088671155,-0.17733382,0.08910806,3.1002765,0.22829664,10.6731615,-0.82783324,5.0479503,4.2327714,-0.098071195,4.317302,1.443307,7.455361,-0.52757746,-0.23844606,0.0020867444
t287,0.027380273,-0.40887827,0.2986447,-0.36211953,7.7527566,-0.29480627,4.0240054,-0.04091373,-0.041944336,0.028042367,-0.24336293,-0.39608344,-0.4719922,4.6023436,10.891708,-0.11071107,0.16389675,0.09078607,-0.20565295,0.0852779,3.2687984,0.2548039,10.766483,-0.90653324,5.33207,3.1940105,-0.054483492,6.589405,1.9966463,9.489548,-0.47438228,-0.3863918,0.0031676437
t322,0.027224466,-0.40686274,0.29915375,-0.36262968,7.755577,-0.29555124,3.9932277,-0.042100687,-0.042357862,0.027845746,-0.24276678,-0.39644423,-0.47405902,4.5968432,10.899491,-0.11279686,0.16344112,0.08999682,-0.20552321,0.08558656,3.250295,0.2543653,10.780642,-0.9100802,5.3515024,3.2083645,-0.054504827,6.5675206,2.004831,9.482295,-0.47721323,-0.38351294,0.0031284222
t323,0.027223706,-0.4067752,0.29919496,-0.3627063,7.7566547,-0.2955283,3.993923,-0.041860458,-0.042334374,0.027874736,-0.24287497,-0.3966532,-0.4744353,4.5956125,10.902231,-0.11290198,0.16348729,0.09001024,-0.20570236,0.085603416,3.248894,0.25447536,10.781523,-0.91049993,5.3541856,3.2061343,-0.05437879,6.56738,2.007728,9.485137,-0.4772349,-0.3835821,0.0031291472
t291,0.022876628,-0.41172838,0.29115203,-0.34196544,7.65248,-0.30557162,3.56828,-0.07405117,-0.048510063,0.02695162,-0.2273592,-0.41911572,-0.44990087,4.4192853,10.652837,-0.10768084,0.16087909,0.092100434,-0.20090841,0.08778701,3.1934917,0.24278738,10.764609,-0.88561714,5.3179483,3.507136,-0.06996744,5.9251432,1.7455771,8.967363,-0.48749858,-0.33553734,0.0028503456
t227,0.016107034,-0.42702028,0.27997565,-0.30919293,7.373353,-0.33097944,2.6789913,-0.12249948,-0.03974917,0.020978736,-0.1810128,-0.46268192,-0.38119894,4.0370884,10.245695,-0.10721914,0.18391532,0.08871337,-0.18447064,0.08927744,3.0466774,0.22782108,10.833348,-0.83255756,5.1971116,4.1577144,-0.09139011,4.6016207,1.4058532,7.8514295,-0.52401114,-0.25664026,0.002288101
t160,0.007430505,-0.47217134,0.258623,-0.24935782,6.510225,-0.41304561,0.37635565,-0.25540787,-0.0039129984,0.0026989903,-0.046977438,-0.59634984,-0.1913514,2.986634,9.023742,-0.106280625,0.26957527,0.08352201,-0.14660685,0.09113171,2.8497152,0.19296628,10.948105,-0.7335549,4.771096,5.6498256,-0.1320367,0.9568655,0.7723098,4.757775,-0.62422985,-0.07433746,0.0004779168
t156,0.013185405,-0.43408352,0.26647338,-0.28481668,7.036904,-0.34677032,2.1420453,-0.17447905,-0.024467546,0.017020248,-0.14913426,-0.49096978,-0.32053018,3.7534447,9.737501,-0.10391039,0.20867464,0.08816798,-0.16287532,0.089779936,3.0892987,0.22303082,10.691693,-0.8061112,4.9037113,4.5169497,-0.105986804,3.5902934,1.3624499,6.845119,-0.5334005,-0.22175817,0.0017468003
t157,0.020657236,-0.40543985,0.28798756,-0.34418285,7.5750756,-0.29817963,3.795827,-0.07513427,-0.037934747,0.027809475,-0.23651505,-0.40979192,-0.45350763,4.4024644,10.54765,-0.10084491,0.18266875,0.09240289,-0.19359143,0.087366916,3.3598275,0.24696322,10.518707,-0.90847707,5.1598682,3.3590302,-0.072486095,6.0891905,1.9185603,8.970952,-0.4829187,-0.36400238,0.0026028883
t109,0.01382747,-0.4400278,0.24222253,-0.2386662,6.3643713,-0.376699,1.3667846,-0.2503129,0.19659354,0.0098597,-0.07748397,-0.53204817,-0.20649785,3.0413647,8.451044,-0.096460305,0.2662416,0.074628614,-0.12406225,0.08696294,3.391418,0.18648988,9.972222,-0.68756855,4.2388563,4.8669615,-0.12651868,1.7946895,1.3828299,4.9797087,-0.54552805,-0.13782074,0.001200617
t120,0.014756939,-0.41203448,0.23545642,-0.2402193,6.3626904,-0.3418372,2.1427042,-0.21644792,0.22119384,0.016624307,-0.10681174,-0.48976216,-0.24686877,3.2214558,8.429969,-0.08798299,0.24648781,0.08287504,-0.12710203,0.08547477,3.5350707,0.18533728,9.619824,-0.67504483,4.0794816,4.4156103,-0.10988773,2.6463482,1.6072762,5.56861,-0.48934695,-0.19444805,0.0015275971
t121,0.010743151,-0.44324994,0.2286806,-0.21038416,5.953354,-0.3937573,0.74582386,-0.2830148,0.42293125,0.0048283823,-0.03270218,-0.5730807,-0.14730991,2.5892682,7.9237385,-0.08961743,0.29006493,0.07848712,-0.117864646,0.086132124,3.400884,0.16924937,9.879313,-0.63387555,4.0437603,5.314153,-0.13657764,0.5976067,1.2162387,3.8866248,-0.55658823,-0.08906085,0.00066818943
t75,0.021644067,-0.62383235,0.09442176,-0.14228576,5.3111835,-0.4383809,-0.080809474,-0.63222635,3.174492,2.4410052,3.1994023,-0.92198664,2.7977474,0.31811437,5.0191693,-0.028647294,0.3461441,0.13372691,-0.1697087,0.08531441,3.866622,0.08272169,10.037114,0.18345955,1.2735716,9.909627,-0.15902433,-0.44008976,2.461989,-0.15776955,-0.8562747,0.124461815,1.8327171
t93,0.03128646,-0.5880646,0.11314058,-0.15917337,5.9346232,-0.42855754,1.2155057,-0.7344123,3.0171788,2.0289862,2.4027343,-0.9574019,2.2662678,0.015709374,5.061507,0.16604392,0.3268669,0.14904563,-0.16119981,0.08756736,6.160984,0.052131508,8.371146,0.39688706,0.17966862,8.964626,-0.1800084,-0.31567663,3.627415,-0.14898531,-0.7155469,-0.22904073,1.561331
t107,0.028565336,-0.4278503,0.16950735,-0.15970264,6.085845,-0.3669581,2.6897733,-0.54034954,1.8685912,0.06697382,0.1605616,-0.7052469,0.30359754,0.0065765087,5.4251904,-0.010297416,0.28608838,0.121267825,-0.09005535,0.07476485,7.210045,0.064347655,6.585305,-0.13851246,0.9222619,5.308018,-0.16724272,-0.06354895,3.6116686,0.69664073,-0.37346566,-0.39052415,0.0007475869
t108,0.030295871,-0.44563857,0.16346258,-0.16444847,6.006616,-0.37735784,2.4023585,-0.5555917,1.9835156,0.29104325,0.48340574,-0.74793595,0.50290096,0.0099594435,5.375801,-0.0072854413,0.28493696,0.12458237,-0.0987766,0.075672865,7.091254,0.049725354,6.7166405,-0.11720533,0.84082717,5.7775226,-0.17181887,-0.11029122,3.6010442,0.36294785,-0.41768146,-0.35557494,0.00023146017
t103,0.029487945,-0.49337375,0.14874929,-0.17426866,6.216208,-0.3995678,2.332615,-0.6139523,2.3372178,0.8105096,1.0933082,-0.8283616,1.0471542,0.01316873,5.350969,0.12493327,0.30215177,0.13198176,-0.11192664,0.078705035,7.1245594,0.04099592,7.3197527,-0.045346178,0.40702796,6.784338,-0.18069643,-0.17582957,3.7074492,-0.026290683,-0.49876803,-0.36194888,0.34892663
t147,0.060844067,-0.39598668,0.22522682,-0.302372,8.107628,-0.2640339,9.27988,-0.12488074,1.6062746,0.040035862,-0.2967574,-0.40069038,-0.20897338,2.2260258,7.253462,-0.048036464,0.18562634,0.16407274,-0.1086543,0.07210787,8.881947,0.11498755,5.7714076,-0.3137762,0.5888682,1.9624574,-0.004754401,7.469341,5.647254,7.7252564,-0.00033741505,-1.0023485,0.006002638
t171,0.057553865,-0.36723045,0.20411143,-0.27132016,7.787939,-0.28537777,7.803572,-0.3251438,1.3554102,0.032008395,-0.20924401,-0.5127989,-0.19565976,1.3010803,6.856846,-0.020024134,0.15825313,0.14999579,-0.121536665,0.07706694,8.775463,0.11887476,6.065381,-0.25123134,0.23880559,2.8292348,-0.06424204,4.99742,5.166885,5.718223,-0.0910308,-0.8548559,0.0047607967
t294,0.065716125,-0.39969063,0.22749291,-0.29476342,8.171692,-0.26878408,9.44822,-0.113981955,1.5869024,0.040488098,-0.2853292,-0.39976278,-0.21164991,2.2227013,7.308275,-0.046214752,0.1832245,0.16066538,-0.11174366,0.07384673,8.927066,0.120707415,5.7345257,-0.31513867,0.43325227,1.9919553,-0.0021804178,7.4909525,5.565283,7.774717,0.016982758,-0.99658406,0.0059749
t295,0.06657848,-0.39973804,0.22757389,-0.29604852,8.177161,-0.2686309,9.442127,-0.115735725,1.5998865,0.0404006,-0.2842062,-0.39901942,-0.21351804,2.2266667,7.3297515,-0.04636501,0.18235426,0.16093655,-0.11206083,0.07419607,8.922606,0.1213002,5.741895,-0.3160214,0.44343612,1.9746,-0.0016386827,7.491797,5.5813384,7.7697716,0.0111190025,-0.99539,0.005955764
t174,0.063343555,-0.37738803,0.2155143,-0.2829412,7.9429173,-0.2723575,8.616528,-0.22222689,1.4768287,0.03704537,-0.24888803,-0.4450312,-0.20403588,1.8471551,7.0419197,-0.037598606,0.16973929,0.15256515,-0.107507184,0.0756249,8.798735,0.118390754,5.890078,-0.2869225,0.48413938,2.3274024,-0.029023424,6.296037,5.503867,6.704975,-0.04853667,-0.9172576,0.005335726
t122,0.030662656,-0.37401444,0.18162239,-0.17739168,6.9563303,-0.36011267,4.589928,-0.5345377,1.4947988,0.012039388,-0.0711948,-0.6669859,-0.014368661,0.0023456896,5.721642,-0.017071892,0.24872643,0.118552044,-0.086132914,0.07951299,8.2060995,0.09581448,6.323729,-0.174119,0.5320661,4.6130285,-0.14043704,0.5848525,4.280881,1.9340739,-0.2534526,-0.55699193,0.002589381
t148,0.028619,-0.34727895,0.1885602,-0.20798598,7.446512,-0.3139618,5.941828,-0.4775464,1.2614791,0.02383074,-0.13539019,-0.6165441,-0.111914456,0.29879105,6.2297144,-0.013531546,0.20102675,0.12105338,-0.100811966,0.07737857,8.546724,0.11675379,6.0596256,-0.21310091,0.52817094,3.7584364,-0.11157036,2.3802202,4.6653204,3.344793,-0.17868318,-0.6819939,0.0034038587
t154,0.027940251,-0.35367805,0.18649031,-0.2015468,7.346969,-0.32594272,5.627536,-0.49317232,1.3297223,0.020925976,-0.11912873,-0.63078535,-0.089470975,0.1895925,6.126897,-0.014616045,0.21220997,0.11922354,-0.09772215,0.07763445,8.473055,0.11421026,6.12907,-0.20370713,0.52158165,3.9633262,-0.11903485,1.9287118,4.5581484,2.9767098,-0.19338278,-0.6565648,0.0032352163
t155,0.029264856,-0.34683758,0.18874916,-0.2088858,7.4815307,-0.3141608,5.9728947,-0.4821196,1.277112,0.023729408,-0.13766623,-0.6129543,-0.112952635,0.31680837,6.263798,-0.012860602,0.19935171,0.12143792,-0.10131247,0.077728055,8.547043,0.11825582,6.0667243,-0.21454042,0.5191822,3.7512789,-0.113384955,2.4110997,4.652134,3.371812,-0.17802495,-0.6872142,0.0034192957
t125,0.02819731,-0.3917442,0.1804003,-0.17047659,6.808939,-0.35402277,4.1667666,-0.5394184,1.7975564,0.010025397,-0.044319607,-0.6712195,-0.015873512,0.001755965,5.73107,-0.0177729,0.2729306,0.12842755,-0.089306824,0.079245605,7.9182854,0.08519858,6.5287924,-0.15636241,0.7588952,4.686089,-0.14325109,0.48715973,4.1792955,1.7443659,-0.2855794,-0.5136292,0.0023831772
t126,0.03251512,-0.3531484,0.1842881,-0.20924023,7.228249,-0.30531174,5.867614,-0.47146273,1.4208024,0.025357388,-0.14485562,-0.5741648,-0.13683152,0.61622316,6.3238144,-0.015792131,0.22249496,0.12674548,-0.10933089,0.079981826,8.304834,0.10111942,6.326302,-0.2176213,0.8364933,3.5455256,-0.10583609,2.7859182,4.6390333,3.713668,-0.18450199,-0.657496,0.0038315759
t124,0.038546562,-0.34703818,0.18996224,-0.2390807,7.398605,-0.2838296,6.517238,-0.40330586,1.3487761,0.029620232,-0.16598667,-0.5456782,-0.18180981,0.95138144,6.624471,-0.016723631,0.19815628,0.12738776,-0.11713428,0.07660355,8.29919,0.10976226,6.186541,-0.2332637,0.80799955,3.0099607,-0.08210192,3.8574517,4.860488,4.603263,-0.15448153,-0.7200756,0.0041274047
t76,0.013014338,-0.4314607,0.08100941,-0.08467279,3.5080376,-0.26322633,0.71248996,-0.4051718,3.620975,0.5277231,1.5686479,-0.45539698,1.4735554,0.87819165,2.3362222,-0.04607274,0.3110255,0.1492823,-0.091489,0.05226254,3.7660978,0.03293634,5.358435,0.18048441,0.6449481,4.5220566,-0.10777504,-0.17182727,2.6500049,-0.09430656,-0.430142,0.40545723,0.11635281
t77,0.013430713,-0.6442842,0.027703453,-0.0819281,3.9713511,-0.32352358,-0.055270843,-0.68655825,4.537793,3.0871558,4.070436,-0.826941,3.2899094,0.0014453585,2.1928425,-0.06503243,0.31086826,0.1973453,-0.18541175,0.07197467,3.333904,0.047313716,7.546353,1.8031685,-0.13163686,8.916933,-0.07207329,-0.37281385,2.3616164,-0.30833712,-0.78459615,0.6899091,2.240931
t73,0.014097133,-0.61656743,0.032023787,-0.08295796,3.8131526,-0.31914183,-0.050493255,-0.647653,4.4044585,2.7791085,3.7753818,-0.787446,3.0947764,0.048120048,2.1864862,-0.065852925,0.30933377,0.19146413,-0.17342828,0.070036,3.3587332,0.044784315,7.3106728,1.5882895,-0.107502036,8.418482,-0.07478139,-0.35413343,2.3427083,-0.28158534,-0.7406541,0.74722654,2.045963
t70,0.014293054,-0.6088786,0.035263985,-0.08333052,3.9311144,-0.31798983,-0.04605346,-0.65014124,4.3038154,2.7132554,3.7610693,-0.7801692,3.134957,0.043268558,2.155931,-0.070436455,0.30194724,0.19391818,-0.17043675,0.06970933,3.2435594,0.05174874,7.2590933,1.7213424,-0.11662711,8.365505,-0.070000485,-0.35530388,2.315589,-0.27893627,-0.7419018,0.7322682,2.1480026
t71,0.014691299,-0.6185745,0.032430343,-0.082138695,3.9259315,-0.3216764,-0.05574351,-0.661789,4.3779383,2.844313,3.89414,-0.80458367,3.1673155,0.0008471119,2.14684,-0.072246306,0.3024385,0.1948905,-0.17685679,0.07081726,3.2520986,0.050714098,7.3811836,1.8152397,-0.12655589,8.570733,-0.07088938,-0.366835,2.3177607,-0.28857148,-0.75923127,0.72588354,2.204104
t14,0.011184058,-1.0090908,3.2507818,0.59332895,7.8931127,-0.3869182,-0.13440366,-0.94277304,6.704495,8.070292,8.086913,-1.065478,5.358427,0.032971866,0.62414694,-0.13436477,0.3415411,0.2565619,-0.40156335,0.11424972,-0.18741873,0.08091379,7.1348515,5.729095,-0.4207202,13.293466,-0.03842247,-0.436268,2.2868962,-0.65474695,-1.1668296,3.3964944,3.793039
t15,0.003831124,-0.9265037,2.7958663,0.28413594,8.341159,-0.39302164,-0.16545546,-0.76137954,6.91686,7.018352,7.6909013,-0.8911354,4.5485964,0.024928752,0.53995,-0.17276642,0.36259845,0.26144516,-0.37121785,0.1165585,-0.33862826,0.058280103,6.076619,5.5715566,-0.3715681,11.427853,-0.049731217,-0.35359898,2.3031597,-0.50786024,-1.0408046,4.5076294,2.7542067
t26,0.23673522,-0.7931665,1.8631591,-0.021683726,8.195765,-0.3700709,-0.19090407,-0.56291854,6.5861187,5.674123,7.0104036,-0.6925469,3.3448572,0.019567402,0.77599907,-0.18697296,0.34469602,0.23472324,-0.32179755,0.10307358,-0.4188776,0.03687128,4.962113,5.107531,-0.28177196,9.044934,-0.06010936,-0.25783366,1.7660638,-0.35488343,-0.8852815,4.747329,1.5834142
t27,0.39903706,-0.64255667,1.152359,-0.036625694,7.3033524,-0.32342532,-0.16703035,-0.3597681,5.8671064,3.9306777,5.756585,-0.46112072,2.316012,0.0106177945,0.8402088,-0.19356541,0.3212022,0.20904264,-0.2531697,0.090642795,-0.42497692,0.006830858,3.7431262,4.141519,-0.17815627,6.541065,-0.059791222,-0.19118516,1.423872,-0.20447631,-0.69409025,4.9523535,0.5848091
t45,0.3895659,-0.545382,0.36117324,-0.055935685,7.2142344,-0.3064528,-0.17344753,-0.25946993,5.584893,3.1597924,5.365826,-0.3156064,1.4490042,0.0123545015,0.9682278,-0.19907805,0.2873238,0.1930879,-0.22295363,0.08275895,-0.4532822,0.0011582257,2.7948387,3.8669736,-0.13303587,4.7119246,-0.059891403,-0.11722996,0.8015417,-0.10435838,-0.58965695,4.9257874,0.00023374417
t46,0.40054986,-0.5554354,0.36222452,-0.05921392,7.236582,-0.30794662,-0.17572002,-0.26890624,5.615015,3.2295468,5.41394,-0.32815328,1.49294,0.012714951,0.9775597,-0.19767903,0.2884067,0.19453639,-0.2263985,0.08327345,-0.44967774,0.0016216277,2.8279576,3.9009478,-0.14491618,4.817463,-0.061378296,-0.12012098,0.826309,-0.11056788,-0.60310894,4.911305,0.0001238492
t44,0.27798983,-0.48987523,0.040796597,-0.058938157,6.9152374,-0.30134693,-0.16602375,-0.20918325,5.3426113,2.655991,4.898892,-0.24811429,1.1487206,0.008350292,1.0126446,-0.20113355,0.2705632,0.18547185,-0.1973622,0.080686,-0.43703026,0.173352,2.4658182,3.5014641,-0.08856457,3.9093223,-0.057332095,-0.1033538,0.65633315,-0.055605393,-0.5263866,4.846324,0.00070493075
t43,0.4399656,-0.62472963,0.74191546,-0.055700377,7.5914907,-0.3252713,-0.19025408,-0.3493607,5.921951,3.927135,5.9377613,-0.429186,1.9267718,0.014327175,0.9856818,-0.1967349,0.29996175,0.20497838,-0.2543825,0.088038914,-0.45557347,0.014156506,3.4227805,4.227358,-0.18471034,5.9458585,-0.06324167,-0.1506274,0.96705157,-0.17445555,-0.68359476,4.9385576,0.32355335
t36,0.15061739,-0.32110548,0.033742767,-0.0101797255,6.3645487,-0.28063315,-0.097857304,-0.034555007,4.8876896,1.1986614,3.4618711,0.41314596,0.55762684,0.62870336,1.0291133,-0.23050153,0.27107555,0.16801435,-0.09575481,0.07477995,-0.43151024,0.0015107227,1.4684054,2.2592137,0.68598115,1.0525405,-0.032741793,0.25911132,0.36439237,1.622278,-0.33870104,4.727568,0.0033040582
t32,0.4129759,-0.5351855,0.5071991,-0.05195088,7.0407653,-0.30334893,-0.15561411,-0.25140724,5.402151,3.0687428,5.1031632,-0.32050404,1.5140563,0.011144139,0.94758016,-0.1881414,0.28488994,0.1937947,-0.21744129,0.0852272,-0.42932186,0.15426797,2.7855837,3.6112983,-0.118177146,4.6378245,-0.058793347,-0.12235851,0.9550272,-0.097653404,-0.58336437,4.8744326,0.00019547783
t30,0.35663447,-0.7119782,1.3243638,-0.03919162,7.911922,-0.34809914,-0.19144808,-0.46287614,6.2686186,4.8173027,6.495806,-0.5702495,2.663315,0.017409045,0.9024216,-0.19233423,0.32165867,0.21975264,-0.29005027,0.09553284,-0.43483916,0.024974627,4.253588,4.6840553,-0.23684615,7.5784926,-0.06214342,-0.20501332,1.3808517,-0.2649019,-0.7919197,4.8345957,0.95220363
t24,0.29344758,-0.75111073,1.824848,-0.013330512,7.675682,-0.3515259,-0.15513127,-0.53111506,6.3424587,5.1362886,6.450671,-0.6521579,3.2404928,0.014406732,0.7297351,-0.18316089,0.34482664,0.22977197,-0.29735443,0.10315145,-0.37269986,0.028329248,4.8240676,4.687918,-0.24678108,8.640483,-0.05617919,-0.25536436,2.0235765,-0.32100934,-0.8408316,4.652422,1.5679188
t8,0.005428033,-0.9328178,2.9622474,0.41329128,8.190333,-0.3913673,-0.15260823,-0.7835464,6.850786,7.1260366,7.6099424,-0.9090319,4.780461,0.02362151,0.41998613,-0.16513315,0.3630819,0.264707,-0.3706928,0.11813962,-0.31399885,0.059009,6.2010255,5.4881773,-0.38743576,11.68147,-0.048062127,-0.3665034,2.4452004,-0.52675086,-1.0505176,4.3758707,2.9494812
t2,0.0324139,-0.9281242,4.6866927,1.2540547,8.571848,-0.42624852,-0.12794702,-0.58782417,6.6158056,6.0640655,5.9706206,-0.7807765,5.5011964,0.0035393133,-0.027859824,-0.23653829,0.4458255,0.31876457,-0.31248707,0.15443024,-0.49375868,0.3365797,4.7895126,5.0812945,-0.4985172,10.825365,-0.049763404,-0.30000094,4.5901375,-0.39342391,-0.8947714,6.1238213,2.5985491
t5,0.05192542,-0.72326815,4.468506,1.5358084,7.5362473,-0.42182294,-0.10444837,-0.27940375,5.845552,3.720833,3.7105742,-0.45211616,4.590175,0.01042634,-0.026846219,-0.32390782,0.41612956,0.2926961,-0.20930874,0.1560008,-0.5257356,2.2650697,2.713545,4.5029683,-0.45318732,7.876857,-0.047323197,-0.19984564,5.133193,-0.11579193,-0.58973235,6.183958,1.1476465
t6,0.05253971,-0.73578185,4.5150867,1.531378,7.59829,-0.42230433,-0.10469118,-0.29280493,5.862742,3.8207042,3.8027387,-0.47139668,4.632584,0.01096096,-0.027035605,-0.3227919,0.41520366,0.29453602,-0.21555948,0.1563892,-0.529802,2.2076323,2.8023376,4.585146,-0.46513078,8.035314,-0.04771309,-0.20080566,5.166879,-0.12570688,-0.604199,6.2156887,1.1970258
t20,0.054531246,-0.56747144,3.9846253,1.6457845,7.2571025,-0.4473887,-0.039932244,-0.057956155,5.36853,2.105109,2.04105,-0.17089796,3.892512,0.013108084,-0.04061968,-0.40436366,0.42018342,0.2535127,-0.105290644,0.15635827,-0.49361134,4.4626656,1.3279266,4.5282426,-0.34785286,5.7895494,-0.04722268,-0.15795293,5.1242857,1.1236459,-0.31588486,5.514684,0.0008181285
t25,0.048347626,-0.48277324,3.6196797,1.7286562,7.28938,-0.47269344,0.00743261,0.3218766,5.08892,1.2741996,1.4105692,-0.05885793,3.822725,0.013966595,-0.04646925,-0.45177022,0.44089693,0.22278938,-0.03817468,0.15319882,-0.42140755,5.5124874,0.87925273,4.695938,-0.22844414,5.07375,-0.030316599,-0.17004412,5.274418,2.444189,-0.19520476,4.9482503,0.0022531014
t33,0.044701677,-0.3810918,2.9942093,1.9871871,7.601633,-0.52575624,0.21017453,1.2658358,4.8434477,0.5457683,0.7687006,0.7965575,4.2307596,0.010810725,-0.05831652,-0.5122769,0.47680843,0.1767586,0.9064299,0.14892389,-0.33409524,6.67394,0.46357745,5.0513096,-0.07648602,4.3443866,-0.01299106,-0.17371565,5.4653544,4.4050364,-0.06339173,4.032718,0.0043091606
t41,0.050579198,-0.19130768,2.1813307,2.589622,8.4305525,-0.5798799,0.98813605,2.4909248,4.4217143,0.0041974704,-0.0138074225,3.3205607,5.264847,0.2476029,-0.078131296,-0.5691406,0.5105623,0.12489334,2.944094,0.13933994,-0.26492774,7.2025867,-0.008209775,5.1120048,0.80860656,3.747738,0.95503986,-0.14596865,5.6313205,7.5750413,0.7416995,2.6925964,0.007625796
t55,0.052428074,-0.16017322,1.864479,2.6748426,8.798527,-0.58693045,1.2406391,2.698897,4.406608,0.006595282,-0.03521229,3.9136276,5.4694333,0.32492405,-0.07136419,-0.58806,0.5077191,0.120503455,3.374933,0.13786107,-0.25710398,7.38635,-0.029258221,5.2540874,1.0031824,3.7308645,1.2141836,-0.1232727,5.810916,8.391845,0.99320334,2.3482625,0.008186605
t61,0.064098686,-0.08005555,1.0206009,2.9046059,9.809264,-0.5686517,2.0177834,3.7544348,4.1372733,0.0065329513,-0.08106977,5.243531,6.186179,0.5706785,-0.04430713,-0.59323394,0.49832916,0.12235496,4.547956,0.13045546,-0.18468666,7.9507465,-0.10422203,5.406379,1.972106,3.4988449,2.1780257,-0.052849095,6.222121,10.563638,2.0002675,1.3728179,0.009448308
t65,0.06999325,-0.051597264,0.6470826,2.9875515,10.281144,-0.5562287,2.4641933,4.3706164,4.0203996,0.0069260155,-0.1026868,5.8778687,6.600181,0.8654177,-0.037149116,-0.592337,0.507571,0.12525243,5.1425347,0.12647969,-0.15194687,8.176777,-0.14168677,5.4050617,2.461961,3.385171,2.725613,-0.007595541,6.347104,11.5595455,2.4301722,0.8890747,0.00993259
t81,0.100844294,0.27184048,0.018052783,3.1176083,11.633603,-0.5400899,3.8255424,6.7218423,3.8304827,0.0074554165,-0.1743204,8.025235,8.161818,2.0764058,-0.03624596,-0.5981617,0.5880661,0.16156897,6.737529,0.11253067,-0.12294707,8.869954,-0.2452589,5.0586,4.3224263,2.6747558,4.83191,1.3142978,6.9891386,14.783854,4.2357526,-0.03154354,0.01187912
t296,0.22727312,3.2158844,0.107131824,4.984923,15.704143,-0.38794187,10.597903,14.541342,4.7958097,1.1050045,-0.41469944,17.394836,16.605156,4.816196,1.5224686,-0.6928131,1.0157038,0.22778134,13.475081,0.07524448,-0.041860275,11.882221,-0.80962443,3.5424924,12.950317,-0.43384722,15.892974,4.4327774,10.248261,28.311493,14.1324215,-0.7032467,0.019510077
t308,0.22752514,3.2193358,0.10738789,4.9939117,15.720091,-0.38776177,10.611018,14.560645,4.7944536,1.1052642,-0.41531202,17.409811,16.610132,4.8075314,1.5363969,-0.69401795,1.0148237,0.22742473,13.473332,0.07519359,-0.041133318,11.881186,-0.8081674,3.5634067,12.954395,-0.43180385,15.903875,4.4365997,10.251227,28.320168,14.137472,-0.70510966,0.019556735
t309,0.22718565,3.222622,0.1071805,4.9895797,15.718718,-0.38810453,10.60695,14.55115,4.7947965,1.1057137,-0.41504362,17.402061,16.604664,4.801775,1.5339297,-0.6934712,1.0154097,0.2274631,13.474219,0.07519909,-0.040339977,11.883027,-0.8083071,3.5571132,12.955387,-0.43295777,15.903674,4.4238577,10.246087,28.313362,14.144008,-0.705645,0.019545624
t168,0.16752525,2.2612724,0.061389484,3.8938272,14.182327,-0.4556265,7.560205,11.188974,4.1696634,0.5806866,-0.313451,13.313784,12.796692,3.4849172,0.7710311,-0.64974463,0.8177981,0.18948323,10.699548,0.086359456,-0.06347496,10.839244,-0.54359925,4.2577114,9.034716,-0.011202809,11.078608,2.906498,8.594781,22.23692,9.77268,-0.463098,0.016378451
t162,0.19208151,2.7145503,0.08426033,4.3184357,14.742292,-0.41669574,8.854757,12.471751,4.4468317,0.76904273,-0.35934943,15.056707,14.379708,4.123827,1.0380986,-0.65690464,0.90279806,0.20176165,11.879582,0.08002081,-0.039900016,11.056555,-0.66510606,3.800656,10.704554,-0.21621673,13.142701,3.5909867,9.1461115,24.738935,11.619529,-0.56387144,0.017528262
