"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101"
"t79",9.13758550187144,9.13758550187144,7.53208174486413,11.3565727002452,9.13758550187145,11.3565727002452,7.53208174486413,7.53208174486413,6.90028762147718,5.34016594438811,7.53208174486413,7.149662968073,7.53208174486413,4.68759234513886,7.53208174486413,11.3565727002452,7.149662968073,4.24304729236689,4.68759234513886,7.149662968073,3.59352139816338,7.53208174486413,7.53208174486413,4.24304729236689,7.53208174486413,7.53208174486413,7.53208174486413,4.68759234513885,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,1.90232104450016,11.3565727002452,11.3565727002452,7.149662968073,7.149662968073,7.149662968073,9.13758550187144,3.59352139816338,5.34016594438811,5.34016594438811,7.149662968073,7.149662968073,3.59352139816338,3.59352139816338,7.53208174486413,9.14484627728766,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187144,9.13758550187144,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,3.59352139816338,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,5.83197328444054,5.83197328444054,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,0,7.53208174486413,7.53208174486413,4.68759234513885,4.68759234513885,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,0.39698720468769,0.39698720468769,9.13758550187144,9.13758550187144,4.24304729236689,4.24304729236689,3.59352139816338,3.59352139816338
"t80",9.13758550187145,9.13758550187145,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,7.02593312637284,7.02593312637284,6.39413900298588,7.53208174486413,6.93667273672174,7.53208174486413,7.02593312637284,7.53208174486413,7.02593312637283,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889276,7.06588225889276,7.53208174486413,7.02593312637283,7.02593312637283,7.02593312637283,7.53208174486413,9.14484627728766,2.52211002881175,7.06588225889276,7.02593312637283,7.02593312637283,6.93667273672173,6.93667273672173,7.02593312637283,7.02593312637283,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.02593312637283,9.14484627728766,9.14484627728766,2.98209569632906,2.98209569632906,6.93667273672174,6.93667273672174,9.13758550187145,9.13758550187144,11.3565727002452,11.3565727002452,7.02593312637283,7.02593312637283,7.53208174486413,7.02593312637283,7.02593312637283,6.93667273672174,6.93667273672174,7.02593312637283,7.02593312637283,7.53208174486413,7.53208174486413,4.45670410166683,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,7.53208174486413,0,0.358219810809799,7.53208174486413,7.53208174486413,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,4.45670410166683,4.45670410166683,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187144,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t81",9.13758550187145,9.13758550187145,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,7.02593312637284,7.02593312637284,6.39413900298588,7.53208174486413,6.93667273672174,7.53208174486413,7.02593312637284,7.53208174486413,7.02593312637283,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889276,7.06588225889276,7.53208174486413,7.02593312637283,7.02593312637283,7.02593312637283,7.53208174486413,9.14484627728766,2.52211002881175,7.06588225889276,7.02593312637283,7.02593312637283,6.93667273672173,6.93667273672173,7.02593312637283,7.02593312637283,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.02593312637283,9.14484627728766,9.14484627728766,2.98209569632906,2.98209569632906,6.93667273672174,6.93667273672174,9.13758550187145,9.13758550187144,11.3565727002452,11.3565727002452,7.02593312637283,7.02593312637283,7.53208174486413,7.02593312637283,7.02593312637283,6.93667273672174,6.93667273672174,7.02593312637283,7.02593312637283,7.53208174486413,7.53208174486413,4.45670410166683,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,7.53208174486413,0.358219810809799,0,7.53208174486413,7.53208174486413,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,4.45670410166683,4.45670410166683,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187144,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t82",9.13758550187145,9.13758550187145,7.53208174486413,11.3565727002452,9.13758550187145,11.3565727002452,7.53208174486413,7.53208174486413,6.90028762147718,5.34016594438811,7.53208174486413,7.149662968073,7.53208174486413,3.85757672937289,7.53208174486413,11.3565727002452,7.149662968073,4.68759234513885,3.48426098989041,7.149662968073,4.68759234513886,7.53208174486413,7.53208174486413,4.68759234513885,7.53208174486413,7.53208174486413,7.53208174486413,2.63669433073602,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,4.68759234513885,11.3565727002452,11.3565727002452,7.149662968073,7.149662968073,7.149662968073,9.13758550187145,4.68759234513885,5.34016594438811,5.34016594438811,7.149662968073,7.149662968073,4.68759234513885,4.68759234513885,7.53208174486413,9.14484627728766,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187145,9.13758550187145,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,4.68759234513885,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,5.83197328444054,5.83197328444054,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,4.68759234513885,7.53208174486413,7.53208174486413,0,0.28867095221718,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,4.68759234513885,4.68759234513885,9.13758550187145,9.13758550187145,4.68759234513885,4.68759234513885,4.68759234513885,4.68759234513885
"t83",9.13758550187145,9.13758550187145,7.53208174486413,11.3565727002452,9.13758550187145,11.3565727002452,7.53208174486413,7.53208174486413,6.90028762147718,5.34016594438811,7.53208174486413,7.149662968073,7.53208174486413,3.85757672937289,7.53208174486413,11.3565727002452,7.149662968073,4.68759234513885,3.48426098989041,7.149662968073,4.68759234513886,7.53208174486413,7.53208174486413,4.68759234513885,7.53208174486413,7.53208174486413,7.53208174486413,2.63669433073602,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,4.68759234513885,11.3565727002452,11.3565727002452,7.149662968073,7.149662968073,7.149662968073,9.13758550187145,4.68759234513885,5.34016594438811,5.34016594438811,7.149662968073,7.149662968073,4.68759234513885,4.68759234513885,7.53208174486413,9.14484627728766,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187145,9.13758550187145,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,4.68759234513885,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,5.83197328444054,5.83197328444054,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,4.68759234513885,7.53208174486413,7.53208174486413,0.28867095221718,0,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,4.68759234513885,4.68759234513885,9.13758550187145,9.13758550187145,4.68759234513885,4.68759234513885,4.68759234513885,4.68759234513885
"t84",9.13758550187145,9.13758550187145,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,6.00318911979488,6.43496197204925,5.8031678486623,7.53208174486413,7.02593312637283,7.53208174486413,4.11851369619508,7.53208174486413,5.40285272277737,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889276,7.06588225889276,7.53208174486413,4.30494083840238,6.56151314236877,6.56151314236877,7.53208174486413,9.14484627728766,7.02593312637283,7.06588225889276,2.49488626050237,6.75989873108372,7.02593312637283,7.02593312637283,2.46122970492027,6.75989873108371,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,6.75989873108372,9.14484627728766,9.14484627728766,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,9.13758550187145,9.13758550187144,11.3565727002452,11.3565727002452,6.75989873108372,6.75989873108371,7.53208174486413,6.56151314236877,6.56151314236877,7.02593312637283,7.02593312637283,6.75989873108372,6.75989873108372,7.53208174486413,7.53208174486413,7.02593312637283,6.75989873108371,6.75989873108371,5.40285272277737,5.40285272277737,7.53208174486413,7.02593312637283,7.02593312637283,7.53208174486413,7.53208174486413,0,0.188485812440087,6.75989873108371,6.75989873108371,4.30494083840237,4.30494083840237,7.02593312637283,7.02593312637283,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187144,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t85",9.13758550187145,9.13758550187145,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,6.00318911979488,6.43496197204925,5.8031678486623,7.53208174486413,7.02593312637283,7.53208174486413,4.11851369619508,7.53208174486413,5.40285272277737,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889276,7.06588225889276,7.53208174486413,4.30494083840238,6.56151314236877,6.56151314236877,7.53208174486413,9.14484627728766,7.02593312637283,7.06588225889276,2.49488626050237,6.75989873108372,7.02593312637283,7.02593312637283,2.46122970492027,6.75989873108371,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,6.75989873108372,9.14484627728766,9.14484627728766,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,9.13758550187145,9.13758550187144,11.3565727002452,11.3565727002452,6.75989873108372,6.75989873108371,7.53208174486413,6.56151314236877,6.56151314236877,7.02593312637283,7.02593312637283,6.75989873108372,6.75989873108372,7.53208174486413,7.53208174486413,7.02593312637283,6.75989873108371,6.75989873108371,5.40285272277737,5.40285272277737,7.53208174486413,7.02593312637283,7.02593312637283,7.53208174486413,7.53208174486413,0.188485812440087,0,6.75989873108371,6.75989873108371,4.30494083840237,4.30494083840237,7.02593312637283,7.02593312637283,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187144,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t86",9.13758550187145,9.13758550187145,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,6.75989873108372,6.75989873108372,6.12810460769676,7.53208174486413,7.02593312637284,7.53208174486413,6.75989873108372,7.53208174486413,6.75989873108372,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889277,7.06588225889277,7.53208174486413,6.75989873108372,6.75989873108372,6.75989873108372,7.53208174486413,9.14484627728766,7.02593312637283,7.06588225889276,6.75989873108372,4.76720721783105,7.02593312637283,7.02593312637283,6.75989873108371,4.76720721783105,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,6.22376820285015,9.14484627728766,9.14484627728766,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,9.13758550187145,9.13758550187145,11.3565727002452,11.3565727002452,0.727304898430322,4.76720721783105,7.53208174486413,6.75989873108372,6.75989873108372,7.02593312637283,7.02593312637283,6.22376820285015,6.22376820285015,7.53208174486413,7.53208174486413,7.02593312637284,4.76720721783105,4.76720721783105,6.75989873108372,6.75989873108372,7.53208174486413,7.02593312637283,7.02593312637283,7.53208174486413,7.53208174486413,6.75989873108371,6.75989873108371,0,0.184362498181036,6.75989873108372,6.75989873108372,7.02593312637284,7.02593312637284,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187145,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t87",9.13758550187145,9.13758550187145,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,6.75989873108372,6.75989873108372,6.12810460769676,7.53208174486413,7.02593312637284,7.53208174486413,6.75989873108372,7.53208174486413,6.75989873108372,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889277,7.06588225889277,7.53208174486413,6.75989873108372,6.75989873108372,6.75989873108372,7.53208174486413,9.14484627728766,7.02593312637283,7.06588225889276,6.75989873108372,4.76720721783105,7.02593312637283,7.02593312637283,6.75989873108371,4.76720721783105,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,6.22376820285015,9.14484627728766,9.14484627728766,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,9.13758550187145,9.13758550187145,11.3565727002452,11.3565727002452,0.727304898430322,4.76720721783105,7.53208174486413,6.75989873108372,6.75989873108372,7.02593312637283,7.02593312637283,6.22376820285015,6.22376820285015,7.53208174486413,7.53208174486413,7.02593312637284,4.76720721783105,4.76720721783105,6.75989873108372,6.75989873108372,7.53208174486413,7.02593312637283,7.02593312637283,7.53208174486413,7.53208174486413,6.75989873108371,6.75989873108371,0.184362498181036,0,6.75989873108372,6.75989873108372,7.02593312637284,7.02593312637284,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187145,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t88",9.13758550187145,9.13758550187145,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,6.00318911979488,6.43496197204925,5.8031678486623,7.53208174486413,7.02593312637284,7.53208174486413,4.30494083840238,7.53208174486413,5.40285272277737,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889276,7.06588225889276,7.53208174486413,2.84083029280168,6.56151314236877,6.56151314236877,7.53208174486413,9.14484627728766,7.02593312637283,7.06588225889276,4.30494083840238,6.75989873108372,7.02593312637283,7.02593312637283,4.30494083840238,6.75989873108372,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,6.75989873108372,9.14484627728766,9.14484627728766,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,9.13758550187145,9.13758550187145,11.3565727002452,11.3565727002452,6.75989873108372,6.75989873108372,7.53208174486413,6.56151314236877,6.56151314236877,7.02593312637283,7.02593312637283,6.75989873108372,6.75989873108372,7.53208174486413,7.53208174486413,7.02593312637284,6.75989873108372,6.75989873108372,5.40285272277737,5.40285272277737,7.53208174486413,7.02593312637283,7.02593312637283,7.53208174486413,7.53208174486413,4.30494083840237,4.30494083840237,6.75989873108372,6.75989873108372,0,0.182051938210966,7.02593312637284,7.02593312637284,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187145,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t89",9.13758550187145,9.13758550187145,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,6.00318911979488,6.43496197204925,5.8031678486623,7.53208174486413,7.02593312637284,7.53208174486413,4.30494083840238,7.53208174486413,5.40285272277737,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889276,7.06588225889276,7.53208174486413,2.84083029280168,6.56151314236877,6.56151314236877,7.53208174486413,9.14484627728766,7.02593312637283,7.06588225889276,4.30494083840238,6.75989873108372,7.02593312637283,7.02593312637283,4.30494083840238,6.75989873108372,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,6.75989873108372,9.14484627728766,9.14484627728766,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,9.13758550187145,9.13758550187145,11.3565727002452,11.3565727002452,6.75989873108372,6.75989873108372,7.53208174486413,6.56151314236877,6.56151314236877,7.02593312637283,7.02593312637283,6.75989873108372,6.75989873108372,7.53208174486413,7.53208174486413,7.02593312637284,6.75989873108372,6.75989873108372,5.40285272277737,5.40285272277737,7.53208174486413,7.02593312637283,7.02593312637283,7.53208174486413,7.53208174486413,4.30494083840237,4.30494083840237,6.75989873108372,6.75989873108372,0.182051938210966,0,7.02593312637284,7.02593312637284,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187145,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t90",9.13758550187145,9.13758550187145,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,7.02593312637284,7.02593312637284,6.39413900298588,7.53208174486413,6.93667273672174,7.53208174486413,7.02593312637284,7.53208174486413,7.02593312637284,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889277,7.06588225889277,7.53208174486413,7.02593312637284,7.02593312637284,7.02593312637284,7.53208174486413,9.14484627728766,4.45670410166683,7.06588225889276,7.02593312637284,7.02593312637284,6.93667273672174,6.93667273672174,7.02593312637283,7.02593312637283,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.02593312637284,9.14484627728766,9.14484627728766,4.45670410166683,4.45670410166683,6.93667273672174,6.93667273672174,9.13758550187145,9.13758550187144,11.3565727002452,11.3565727002452,7.02593312637284,7.02593312637283,7.53208174486413,7.02593312637284,7.02593312637284,6.93667273672174,6.93667273672174,7.02593312637284,7.02593312637284,7.53208174486413,7.53208174486413,0.486895106146056,7.02593312637283,7.02593312637283,7.02593312637284,7.02593312637284,7.53208174486413,4.45670410166683,4.45670410166683,7.53208174486413,7.53208174486413,7.02593312637283,7.02593312637283,7.02593312637284,7.02593312637284,7.02593312637284,7.02593312637284,0,0.134143691069294,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187144,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t91",9.13758550187145,9.13758550187145,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,7.02593312637284,7.02593312637284,6.39413900298588,7.53208174486413,6.93667273672174,7.53208174486413,7.02593312637284,7.53208174486413,7.02593312637284,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889277,7.06588225889277,7.53208174486413,7.02593312637284,7.02593312637284,7.02593312637284,7.53208174486413,9.14484627728766,4.45670410166683,7.06588225889276,7.02593312637284,7.02593312637284,6.93667273672174,6.93667273672174,7.02593312637283,7.02593312637283,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.02593312637284,9.14484627728766,9.14484627728766,4.45670410166683,4.45670410166683,6.93667273672174,6.93667273672174,9.13758550187145,9.13758550187144,11.3565727002452,11.3565727002452,7.02593312637284,7.02593312637283,7.53208174486413,7.02593312637284,7.02593312637284,6.93667273672174,6.93667273672174,7.02593312637284,7.02593312637284,7.53208174486413,7.53208174486413,0.486895106146056,7.02593312637283,7.02593312637283,7.02593312637284,7.02593312637284,7.53208174486413,4.45670410166683,4.45670410166683,7.53208174486413,7.53208174486413,7.02593312637283,7.02593312637283,7.02593312637284,7.02593312637284,7.02593312637284,7.02593312637284,0.134143691069294,0,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187144,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t92",9.13758550187145,9.13758550187145,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,7.06588225889276,7.06588225889277,6.43408813550581,7.53208174486413,7.06588225889276,7.53208174486413,7.06588225889277,7.53208174486413,7.06588225889276,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,4.54822542854171,4.54822542854171,7.53208174486413,7.06588225889276,7.06588225889276,7.06588225889276,7.53208174486413,9.14484627728766,7.06588225889276,2.50015732674501,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889276,9.14484627728766,9.14484627728766,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,9.13758550187145,9.13758550187144,11.3565727002452,11.3565727002452,7.06588225889276,7.06588225889276,7.53208174486413,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,7.53208174486413,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,0,0.0923794510199113,7.53208174486413,7.53208174486413,9.13758550187144,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t93",9.13758550187145,9.13758550187145,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,7.06588225889276,7.06588225889277,6.43408813550581,7.53208174486413,7.06588225889276,7.53208174486413,7.06588225889277,7.53208174486413,7.06588225889276,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,4.54822542854171,4.54822542854171,7.53208174486413,7.06588225889276,7.06588225889276,7.06588225889276,7.53208174486413,9.14484627728766,7.06588225889276,2.50015732674501,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889276,9.14484627728766,9.14484627728766,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,9.13758550187145,9.13758550187144,11.3565727002452,11.3565727002452,7.06588225889276,7.06588225889276,7.53208174486413,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,7.53208174486413,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,7.06588225889276,0.0923794510199113,0,7.53208174486413,7.53208174486413,9.13758550187144,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t94",9.13758550187144,9.13758550187144,7.53208174486413,11.3565727002452,9.13758550187145,11.3565727002452,7.53208174486413,7.53208174486413,6.90028762147718,5.34016594438811,7.53208174486413,7.149662968073,7.53208174486413,4.68759234513886,7.53208174486413,11.3565727002452,7.149662968073,4.24304729236689,4.68759234513886,7.149662968073,3.59352139816338,7.53208174486413,7.53208174486413,4.24304729236689,7.53208174486413,7.53208174486413,7.53208174486413,4.68759234513885,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,1.90232104450016,11.3565727002452,11.3565727002452,7.149662968073,7.149662968073,7.149662968073,9.13758550187144,3.59352139816338,5.34016594438811,5.34016594438811,7.149662968073,7.149662968073,3.59352139816338,3.59352139816338,7.53208174486413,9.14484627728766,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187144,9.13758550187144,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,3.59352139816338,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,5.83197328444054,5.83197328444054,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,0.39698720468769,7.53208174486413,7.53208174486413,4.68759234513885,4.68759234513885,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,0,0.0286067548621697,9.13758550187144,9.13758550187144,4.24304729236689,4.24304729236689,3.59352139816338,3.59352139816338
"t95",9.13758550187144,9.13758550187144,7.53208174486413,11.3565727002452,9.13758550187145,11.3565727002452,7.53208174486413,7.53208174486413,6.90028762147718,5.34016594438811,7.53208174486413,7.149662968073,7.53208174486413,4.68759234513886,7.53208174486413,11.3565727002452,7.149662968073,4.24304729236689,4.68759234513886,7.149662968073,3.59352139816338,7.53208174486413,7.53208174486413,4.24304729236689,7.53208174486413,7.53208174486413,7.53208174486413,4.68759234513885,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,1.90232104450016,11.3565727002452,11.3565727002452,7.149662968073,7.149662968073,7.149662968073,9.13758550187144,3.59352139816338,5.34016594438811,5.34016594438811,7.149662968073,7.149662968073,3.59352139816338,3.59352139816338,7.53208174486413,9.14484627728766,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187144,9.13758550187144,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,3.59352139816338,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,5.83197328444054,5.83197328444054,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,0.39698720468769,7.53208174486413,7.53208174486413,4.68759234513885,4.68759234513885,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,0.0286067548621697,0,9.13758550187144,9.13758550187144,4.24304729236689,4.24304729236689,3.59352139816338,3.59352139816338
