"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t54",0.0918133443303952,-0.0202453286383229,0.0528949785154928,-0.0960996426502972,0.00148225366021597,-0.106864826226738,0.000517245204322232,0.0566112104173003,2.01780643018986e-05,0.00459348522462302,-0.000156098531143702,-0.00194673622671573,-0.000412306952861192,-0.000126922202513442,-0.17017047863708,-0.00554076550579701,0.000206030244345404,-0.0552331152486747,-0.00535411607970656,0.000535396668317471,-4.25216622640086e-05,0.425347375188188,0.426658506253817,-0.000674641362109174,0.238855547299439,-0.0012802026224613,-0.00245873353404625,-0.000125303918331022,0.0253410799080633,-0.000255504681337321,7.82509438843219e-17,0.0309634144446003,2.41226628651426e-06,0.00711534603872269,-1.79908988083169e-05,5.07114637138314e-05,-5.85469173142172e-17,-0.00300370092127227,0.000279975751958277,0.00138674959630097,-7.41160755432721e-05,-2.11641879448477e-16,1.70275140502202e-16,-2.82109405280728e-16,-3.41778134068088e-16,-0.00339799298065324,-0.00327252327642816,0.00287442648665408,0.00330181735966883,-7.10950253174933e-05,0.000289137360780431,1.82379190867653e-15,0.0024220941527343,0.0161613705164014,-0.000429223092865631,8.33033188136809e-16,-4.42215417095317e-16,1.53755865692103e-16,4.10102237764981e-16,0.000413077838878061,-0.000360305465471517,-3.0791738034525e-16,-2.74370054941346e-05,-2.82981104880629e-16,0.000328296398808249,7.03467379821118e-06,7.99018083339577e-16,-1.45955162654777e-15,-1.18539409041524e-14,-0.707106781186547,7.60172080156679e-15,5.72244707458089e-05,-4.94578901702979e-06,0.000287829701728817,6.94973592563208e-17,5.23340982458106e-06,-4.7473856799099e-16,-6.70218200643589e-06,4.46691295064028e-17,7.78974618221503e-05,6.17018552921494e-17,3.93565388612238e-17,1.14925430283463e-16,-1.09736355242199e-16,4.5161911895137e-16,-4.49279298059962e-07,-3.20923843055709e-16,8.5868812060852e-17,4.15110649647677e-16,-2.02875332744693e-16,1.52557847169053e-16,1.76585451407141e-07,-4.51870633960927e-17,1.16551792964749e-16,2.36789754470834e-16
"t55",0.0918133443303952,-0.0202453286383228,0.0528949785154927,-0.0960996426502971,0.00148225366021597,-0.106864826226738,0.000517245204322249,0.0566112104173002,2.01780643019202e-05,0.00459348522462301,-0.000156098531143694,-0.00194673622671574,-0.000412306952861161,-0.0001269222025134,-0.17017047863708,-0.00554076550579695,0.000206030244345458,-0.0552331152486747,-0.00535411607970652,0.000535396668317474,-4.25216622634486e-05,0.425347375188187,0.426658506253816,-0.000674641362109205,0.238855547299439,-0.00128020262246131,-0.00245873353404622,-0.000125303918331057,0.0253410799080633,-0.000255504681337358,-5.60014290257941e-17,0.0309634144446002,2.41226628656184e-06,0.00711534603872262,-1.7990898808339e-05,5.07114637138591e-05,-1.80411241501588e-16,-0.00300370092127227,0.000279975751958232,0.00138674959630056,-7.41160755427257e-05,-2.44582898009604e-16,-1.13537588559481e-16,-6.98226199080665e-17,1.23487698040703e-16,-0.00339799298065272,-0.00327252327642853,0.00287442648665362,0.00330181735966822,-7.1095025318228e-05,0.000289137360780053,-1.88048387209174e-15,0.00242209415273412,0.0161613705164021,-0.000429223092865515,-1.01480139549928e-15,6.52499483043359e-16,-2.10674861080769e-16,-4.69325886798158e-16,0.000413077838879089,-0.000360305465471267,1.52893923972073e-16,-2.74370054937122e-05,1.63795092140039e-16,0.000328296398808135,7.03467379659095e-06,-8.93323859240776e-16,1.62334299482025e-15,1.17413225146055e-14,0.707106781186548,-7.57514333569105e-15,5.72244707439155e-05,-4.94578901690489e-06,0.000287829701730278,3.01516624168219e-16,5.23340982709034e-06,5.32997406353006e-16,-6.70218200630665e-06,-2.18141477104083e-16,7.78974618212049e-05,1.58270366082465e-16,-1.7726705520138e-17,-1.25767452008319e-17,4.43849195384644e-17,-2.79775925160061e-16,-4.49279298115474e-07,2.19442519711066e-16,-3.13984949151802e-16,4.64644534684648e-17,6.28005236363293e-17,1.2346161040621e-16,1.76585451386324e-07,-1.16894922918509e-16,-1.37087361172923e-16,-2.25514051876985e-17
"t85",0.0960266686257081,-0.0226574538588105,0.0643298620323118,-0.119387669005295,0.00204115812440491,-0.156322472061389,0.000811068590111401,0.0943582171930169,3.93588034416849e-05,0.0195875014302874,0.00468620112383416,0.0101131639201886,0.000742359314611625,9.74636221328356e-05,0.0731967916738759,0.00218612742388784,-6.56233512589038e-05,0.00331542602277804,1.09537434389659e-06,9.104035366808e-05,-8.29330163086308e-06,0.122100044145974,0.12298767722326,8.32898577408656e-05,-0.625754504344063,-0.000818971816973766,-0.00117897562102317,-6.00851641451951e-05,0.0121522364797802,-0.000123560139204725,-1.54931438991594e-16,0.0151894181570066,1.19806994498429e-06,0.00375209284779516,-9.70156975315311e-06,2.77918238527628e-05,3.92264346005256e-16,-0.00167643547538345,0.000158539337467257,0.000793978731563798,-4.24361161041036e-05,4.85542598949846e-16,-4.42138998064937e-18,1.36609473733174e-17,3.2137897067707e-16,-0.00213178494890984,-0.0088214037083325,0.00167851535066958,0.0086898276168734,-4.19667237758269e-05,0.000171349609496664,-4.81784442675178e-20,0.00142485834786409,0.00811963461720842,-0.000267829435027461,-1.76161436401093e-16,1.56506852435101e-16,-2.26873344089416e-16,-2.90718020237508e-16,0.000257477771689639,-0.000225281338213162,-3.15665372791952e-16,-1.72098794389173e-05,-8.59150216895171e-17,0.000206218799455007,4.43579077442045e-06,2.55405554631389e-16,-3.19710638155762e-16,-5.66983798219215e-16,2.428454882704e-16,2.75423331026603e-16,3.66209867647338e-05,-3.17855218523021e-06,0.000185104424548356,-2.12666256133032e-16,3.36960154239362e-06,-4.36557477443395e-16,-4.3456695940716e-06,6.60387543260921e-16,5.05558647364347e-05,-3.15468068159776e-16,-9.05254603916772e-16,7.11453465584988e-16,-3.95060845922417e-16,0.707106781186547,-2.94004592305344e-07,-2.6699562699628e-15,3.29792616826641e-15,1.28348508834393e-15,4.7549130696572e-18,2.09249477671418e-16,1.16200017777172e-07,9.64754811096855e-17,1.35706804019836e-16,7.06899816460549e-17
"t86",0.0960266686257081,-0.0226574538588105,0.0643298620323118,-0.119387669005295,0.00204115812440491,-0.156322472061389,0.000811068590111418,0.0943582171930169,3.93588034416625e-05,0.0195875014302874,0.00468620112383415,0.0101131639201886,0.000742359314611617,9.74636221328304e-05,0.073196791673876,0.00218612742388784,-6.56233512589316e-05,0.00331542602277805,1.09537434391026e-06,9.10403536680582e-05,-8.29330163087486e-06,0.122100044145974,0.12298767722326,8.32898577408681e-05,-0.625754504344063,-0.000818971816973579,-0.00117897562102314,-6.00851641453147e-05,0.0121522364797803,-0.000123560139204673,-2.49597972212892e-16,0.0151894181570067,1.19806994504133e-06,0.00375209284779499,-9.70156975325833e-06,2.77918238528305e-05,3.86192813839337e-16,-0.00167643547538344,0.000158539337467216,0.000793978731564005,-4.24361161041309e-05,4.38024411879813e-16,2.15218159629729e-16,1.03703937798238e-16,-8.12035163292633e-17,-0.00213178494891007,-0.00882140370833246,0.00167851535066949,0.00868982761687386,-4.19667237759768e-05,0.000171349609497047,1.06389905625326e-17,0.00142485834786392,0.00811963461720877,-0.000267829435027428,2.2722438587816e-16,-3.15267013618417e-16,1.14097221483287e-16,3.00465967184932e-16,0.000257477771689786,-0.000225281338213241,5.28000389648627e-16,-1.72098794388369e-05,1.59399610974934e-16,0.000206218799454845,4.43579077449331e-06,-9.83904309679295e-17,2.58123213466855e-16,7.40264678644e-16,-3.62794403405214e-16,-1.50527346596684e-16,3.66209867650845e-05,-3.17855218511572e-06,0.000185104424548654,1.35498166506376e-16,3.36960154228693e-06,5.06460532047906e-16,-4.34566959420647e-06,-8.07622198284452e-16,5.05558647351839e-05,2.29614769867507e-16,8.10075205699701e-16,-8.89154201655362e-16,3.44115680000384e-16,-0.707106781186547,-2.94004506793885e-07,2.39760468423444e-15,-3.76174785765571e-15,-1.1423270839243e-15,5.36065200039864e-17,-4.43194019727494e-17,1.16200017897736e-07,-5.17219562514304e-17,2.46597466205435e-17,1.6002824065886e-16
"t33",0.0985807297312468,-0.0241183996326911,0.0712448086605648,-0.133464119261564,0.00237819594987613,-0.186104435628866,0.000987710132709552,0.117018899084432,5.08338018059817e-05,0.028450118922273,0.00751343988316491,0.0171027439554197,0.00140047618432646,0.000221181385579525,0.201844338371357,0.00623738350288675,-0.000204838552249795,0.0246346980259557,4.52639620464706e-05,-0.000360460813651592,2.10508128092374e-05,-0.0688015951547101,-0.056817871855014,-1.75697522643808e-05,0.119185057118395,0.000113545435522468,-3.84755180385037e-05,-2.05655004971232e-06,0.000447602984097358,-1.11555026812692e-05,-3.83982991027957e-17,0.00202237461291717,1.93225437757165e-07,0.00095393741969607,-2.66373122541141e-06,7.85456391334122e-06,-8.16295815664336e-16,-0.000471381493039092,4.22466827486219e-05,0.000191130838997766,-1.02116118245465e-05,-7.73734516395195e-17,8.82615586403513e-17,7.92470472923967e-16,3.92787551068151e-17,0.0042741288010835,0.259381465861078,0.000833086658004864,-0.525334853815137,-6.52969597370996e-05,0.000187314254152289,-4.76141116031216e-15,0.00148255650010816,0.00795537757486525,-0.000243511358810219,-2.12125884739726e-14,0.707106781186545,3.66565756230914e-15,1.19566428160905e-15,0.000206842615585653,-0.000177532764211711,1.66872238162534e-15,-1.33565454241658e-05,5.15217444428068e-16,0.000159119647322747,3.3779194399397e-06,3.19620758624872e-16,-4.74551115652063e-16,-4.38200494390475e-16,-9.02879512618947e-16,6.44361991239674e-16,2.70666400573083e-05,-2.33845182669016e-06,0.000136098386129583,-3.20422399550935e-16,2.47500498936514e-06,1.15237990819518e-16,-3.17801651911176e-06,-2.26327203506349e-16,3.69571471555709e-05,4.36623738808178e-16,-7.11168862514711e-17,-3.94324330132978e-16,3.61396274887985e-17,-2.99532686682862e-16,-2.14504849313513e-07,1.55040910665427e-17,-5.3180116560414e-17,6.41872296343918e-17,5.34961397784142e-17,-1.60954689178663e-17,8.47799924525924e-08,-3.07863203906168e-17,9.82765906689449e-17,-9.75781955236954e-19
"t34",0.0985807297312467,-0.0241183996326911,0.0712448086605648,-0.133464119261564,0.00237819594987615,-0.186104435628866,0.000987710132709524,0.117018899084432,5.08338018060004e-05,0.028450118922273,0.00751343988316493,0.0171027439554197,0.00140047618432643,0.000221181385579544,0.201844338371357,0.00623738350288671,-0.000204838552249856,0.0246346980259558,4.52639620464515e-05,-0.000360460813651612,2.10508128092158e-05,-0.0688015951547101,-0.0568178718550139,-1.75697522644104e-05,0.119185057118395,0.000113545435522469,-3.84755180384285e-05,-2.05655004982198e-06,0.000447602984097541,-1.11555026811927e-05,2.37960416167919e-17,0.00202237461291716,1.93225437846692e-07,0.000953937419696078,-2.66373122526179e-06,7.85456391341798e-06,-8.38901430960659e-16,-0.000471381493039027,4.22466827485859e-05,0.000191130838998354,-1.0211611824563e-05,1.80613443579552e-16,-8.98174308380953e-17,1.50980573529469e-15,-5.19651622531414e-16,0.00427412880108296,0.259381465861074,0.000833086658005044,-0.525334853815132,-6.52969597365619e-05,0.000187314254151521,4.62633089138351e-15,0.00148255650010707,0.00795537757486385,-0.000243511358810237,2.12790313311384e-14,-0.70710678118655,-3.92860413351572e-15,-1.31784572926467e-15,0.000206842615586082,-0.000177532764210191,-1.23173971373326e-15,-1.33565454235882e-05,4.73932694390854e-16,0.000159119647322706,3.37791944104212e-06,9.32788466694443e-16,-1.36222322950187e-16,1.00993470838986e-16,4.06115233859395e-16,-2.82169582282976e-16,2.70666400572304e-05,-2.33845182699721e-06,0.000136098386129489,4.28395383403335e-16,2.47500498940748e-06,-4.91223024611969e-17,-3.17801651904259e-06,3.4857099845409e-17,3.69571471552249e-05,-3.23194636226864e-16,-7.50132378088408e-18,1.9298798670242e-17,-4.67476473066402e-18,-8.13463441361921e-17,-2.14504849382034e-07,4.18502038579405e-17,-3.702550419038e-17,-1.45170580173928e-17,9.00176953965827e-17,-1.65587362339698e-16,8.47799925336908e-08,-1.00475064209356e-16,2.93961328213712e-17,1.6230506522108e-16
"t46",0.0990918587593277,-0.0243989815480185,0.0725195425139118,-0.136035438290722,0.00243745663244749,-0.19124456122547,0.00101763421279554,0.120803002475835,5.26929205239963e-05,0.0297813844483039,0.00791628435517698,0.0180738981414527,0.00148783741279103,0.000236608941301976,0.217088209183446,0.0067137533316055,-0.000220903850149768,0.0268437287303532,4.95812410881858e-05,-0.000399149548520528,2.3417373723792e-05,-0.0786377170978134,-0.0652329719857425,-2.05169036658324e-05,0.139451411584868,0.000133598637280814,-4.65914161633784e-05,-2.49131169083638e-06,0.000542573502303323,-1.37314140151127e-05,1.87376858589042e-17,0.00253111143753828,2.45298707472289e-07,0.00133581285432934,-3.97879883281979e-06,1.25571122898554e-05,2.8644621397067e-16,-0.000847109535551192,8.84571868592883e-05,0.000484710460348487,-2.59132046848977e-05,1.90610357255382e-16,-1.83611102161486e-16,-1.54032602645016e-15,-1.47497348672673e-16,-0.00959640381314124,-0.569140619624144,-0.00367858375473454,0.0336240937730467,-1.13352834144455e-06,3.56358874676803e-05,1.44570204795244e-18,0.000335030681187862,0.00218608436346865,-8.40778789097866e-05,-2.05861103289918e-16,1.85888280002257e-15,4.70384578075811e-16,-5.22384516057125e-16,0.000102999433119098,-9.38204313382365e-05,-3.42489286844955e-15,-7.41389992327517e-06,-6.37947020940287e-16,9.00429669955839e-05,2.00061874230939e-06,0.707106781186547,-5.44404524852669e-15,-9.45544318654793e-17,8.92539310015935e-16,-6.73666008838553e-16,1.81470535680952e-05,-1.60924947430023e-06,9.40142873048097e-05,-3.07723681605698e-16,1.72099833033569e-06,-1.39508656342316e-16,-2.28924537183086e-06,1.50162000889242e-16,2.67357471030638e-05,4.95741259766966e-16,2.08830890947864e-16,7.13405029495462e-17,6.85622524541069e-17,-2.32724224652583e-16,-1.60532883175003e-07,1.54390389361936e-16,-7.65988834861009e-16,1.0732271444661e-16,2.70675512762763e-17,3.72342026811095e-17,6.47056573209112e-08,-1.22263269531563e-16,-6.69869222773465e-17,6.85215773010839e-17
"t47",0.0990918587593277,-0.0243989815480185,0.0725195425139118,-0.136035438290722,0.00243745663244751,-0.19124456122547,0.00101763421279554,0.120803002475835,5.26929205240623e-05,0.0297813844483039,0.00791628435517695,0.0180738981414527,0.00148783741279104,0.00023660894130194,0.217088209183446,0.00671375333160549,-0.000220903850149812,0.0268437287303532,4.95812410882309e-05,-0.000399149548520586,2.3417373723783e-05,-0.0786377170978134,-0.0652329719857425,-2.05169036658596e-05,0.139451411584868,0.000133598637280734,-4.65914161633433e-05,-2.49131169069086e-06,0.000542573502303149,-1.37314140151166e-05,-2.27703435479316e-16,0.00253111143753829,2.45298707886073e-07,0.00133581285432934,-3.97879883282061e-06,1.25571122897886e-05,6.21139424616945e-16,-0.000847109535551154,8.84571868594154e-05,0.000484710460348446,-2.59132046848678e-05,3.54205152137937e-16,-4.52046278761668e-17,-1.11678244776869e-15,-8.12083126236672e-16,-0.00959640381314158,-0.569140619624142,-0.00367858375473436,0.0336240937730458,-1.13352834144314e-06,3.5635887467557e-05,7.66531763104232e-16,0.000335030681188161,0.00218608436346844,-8.40778789097051e-05,6.15717753659347e-16,1.04522226884552e-15,-3.06268676631566e-16,4.8136461511795e-16,0.000102999433119205,-9.38204313372199e-05,4.10036866545821e-15,-7.4138999219531e-06,-2.10022745159715e-16,9.00429669945801e-05,2.00061880604487e-06,-0.707106781186548,5.8057321421537e-15,-3.97838511268133e-16,-1.25380458042157e-15,2.86771541198244e-16,1.81470535689826e-05,-1.60924947396803e-06,9.40142873049219e-05,3.39138439553466e-16,1.72099832990895e-06,2.02646376262507e-16,-2.28924537167799e-06,-3.36536354339501e-16,2.6735747102847e-05,-2.84570033229009e-16,-1.66181087987716e-16,6.26668855696622e-17,-1.13231923739615e-16,2.19020326332228e-16,-1.60532883013674e-07,-6.83047368665868e-17,3.53341488013026e-16,1.48190101276755e-16,4.16625090759831e-17,-8.22216304623645e-17,6.47056572237667e-08,2.05419466061577e-17,9.10780946635211e-17,2.67147415300428e-16
"t41",0.0989273496025906,-0.0243084905014213,0.0721076181697186,-0.135204172668727,0.00241826502095098,-0.189578542463013,0.00100792724434539,0.11957472413703,5.20886929525929e-05,0.0293473799898245,0.00778468682688684,0.0177563538389722,0.00145922546967869,0.000231545388327285,0.212076630562219,0.00655710374161203,-0.000215617829780258,0.0261145679899133,4.81539102475302e-05,-0.00038631644029475,2.2631291556161e-05,-0.0753438693719,-0.0624112207278514,-1.95236995918796e-05,0.132617599724652,0.000126825586554188,-4.38272433166626e-05,-2.34322090450807e-06,0.000510218208498927,-1.28499658061645e-05,3.05859083425464e-16,0.00235620299484103,2.27323560483449e-07,0.00120042440925521,-3.50468651780095e-06,1.08327954351533e-05,1.35850532212434e-16,-0.000705496816612467,7.04570444072479e-05,0.000366068360739624,-1.9567117531304e-05,-7.95082243186908e-16,3.11137573356786e-16,1.56125112837913e-17,6.46867697393677e-16,0.00271698001971555,0.329470760760459,0.00551658942766603,0.471988692187045,-2.4620323760773e-06,5.77368268190306e-05,-2.30568856220503e-16,0.000521080653811728,0.00323485360259972,-0.00011689089326487,-9.85385855175413e-16,2.17739092688694e-15,-3.37247519997188e-15,-9.11318843823239e-17,0.000128528693966693,-0.000114951153016985,-0.707106781186548,-8.94623139699067e-06,-1.56400347658069e-15,0.000108001846857734,2.36562692630064e-06,-3.58568309889376e-15,1.62569262263049e-15,1.10664131175503e-15,3.79120549008676e-16,-3.76876536485208e-17,2.06325437097859e-05,-1.81452519205472e-06,0.000105878687016849,-9.64804408240538e-17,1.93411159396035e-06,-3.82604116839572e-16,-2.54386722452747e-06,2.09305229398327e-16,2.96688046615759e-05,-3.06418241682773e-16,1.24710354890145e-16,3.55835153009743e-16,2.86881762519998e-16,1.24549388345412e-16,-1.76218928768946e-07,1.58185096965635e-16,-4.69567960903472e-16,-1.35987963384992e-16,-6.51304951378994e-17,-6.53886833926165e-17,7.05825259936059e-08,8.47736346088647e-17,2.33215443238796e-16,2.92517746136589e-16
"t42",0.0989273496025906,-0.0243084905014213,0.0721076181697186,-0.135204172668727,0.00241826502095096,-0.189578542463013,0.0010079272443454,0.11957472413703,5.2088692952609e-05,0.0293473799898245,0.00778468682688683,0.0177563538389722,0.0014592254696787,0.000231545388327271,0.212076630562219,0.00655710374161208,-0.000215617829780256,0.0261145679899133,4.81539102474681e-05,-0.000386316440294725,2.26312915561468e-05,-0.0753438693719,-0.0624112207278515,-1.95236995918937e-05,0.132617599724651,0.000126825586554231,-4.38272433167247e-05,-2.34322090477543e-06,0.000510218208498315,-1.28499658062185e-05,1.99453690088947e-16,0.00235620299484097,2.27323560291871e-07,0.00120042440925525,-3.50468651797272e-06,1.08327954351839e-05,-1.43060476659462e-16,-0.000705496816612485,7.04570444072998e-05,0.000366068360739403,-1.95671175312823e-05,-4.75095331086748e-16,-1.87041533692763e-16,5.37981117987307e-16,7.68432718841691e-16,0.00271698001971528,0.32947076076046,0.0055165894276653,0.471988692187045,-2.46203237623391e-06,5.77368268175324e-05,-4.51882581401197e-16,0.000521080653811152,0.00323485360259898,-0.000116890893265342,3.30592253594745e-16,-6.64646806981955e-16,3.18001096484818e-15,1.25969356644805e-16,0.000128528693966161,-0.000114951153027779,0.707106781186546,-8.94623139477933e-06,1.67815646628351e-15,0.000108001846859996,2.36562692375406e-06,3.92310992714502e-15,-1.15250454058897e-15,-3.77472262055509e-16,1.99096638589585e-17,8.98556960763714e-17,2.06325437102135e-05,-1.81452519149874e-06,0.000105878687017939,7.85368948694187e-17,1.9341115941175e-06,4.06046491112511e-16,-2.54386722444821e-06,2.20526721883552e-16,2.96688046617088e-05,3.39662351764802e-16,-4.53277823261877e-16,-9.19403442267708e-17,-1.05701215680027e-16,3.48243819465049e-16,-1.76218928589836e-07,-3.07479736116889e-16,3.19839640883224e-16,2.33529080663468e-16,-9.39284923430626e-17,-6.06483147434461e-17,7.05825260035806e-08,-9.4443559748957e-17,2.2683385749545e-16,-6.98226199080665e-17
