"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t72",0.0572336582475264,-0.000711024619468676,0.12528236708476,-0.253933203915312,-0.0878306274925767,0.0127946390049209,-0.0283174748758283,0.0718860603766466,0.004766308238557,0.00331628742655858,0.103761559113379,-0.0043328693889209,-0.0145447588583072,-0.00486418190795655,-0.282622809967334,-0.00100889815190807,0.0130666844186596,-0.00748524423431864,0.0143091165279618,0.00254191145201382,0.000298993078392142,0.000907046306244178,-0.000842081618588547,6.56830577345363e-06,-0.00295102949264947,-9.82434366778202e-05,0.000101659745678016,9.41509602811301e-05,-0.000124928404076581,2.10093191176522e-16,0.00680995616328023,0.5470973582476,0.0126709298937187,-0.000271375181511612,1.26644590899737e-05,0.000399141658229149,-1.84387722375768e-15,-0.000359426331490245,-0.0024676073085441,-0.00921044969927598,0.0327333605837915,-0.000103012160070914,-0.707106781046142,8.14673125468929e-16,8.19472971094038e-16,1.50747470062385e-15,1.12506410175093e-16,-0.000718378017678888,6.08463662038027e-05,0.000589668505255653,-0.000687868281456408,-0.000124226256111435,0.0101471333073583,-2.26939241406402e-16,1.9771327438723e-17,0.00184379253542741,4.80513666751511e-17,1.50616038202219e-16,-0.000338623100228254,-5.92003820593479e-14,9.17579103303975e-05,-1.61581881474904e-16,0.000112141385900918,1.87728523482066e-17,-0.000273702829862674,-1.40890290376591e-06,-7.28583859910259e-17,3.09131860471757e-16,-3.39237759558553e-16,6.3107810118352e-17,-1.51427988707554e-16,-4.50406535776595e-05,1.88749409093525e-05,-3.92047505570758e-16,-3.80058025210254e-06,-1.98656195660174e-14,-9.80163764640113e-19,-1.89886365701553e-05,1.69352379342236e-16,6.25958691778247e-05,2.77332256133456e-16,1.32543715586353e-16,-6.81031746597064e-17,1.99493199737333e-16,6.18671777699944e-17,-5.93332758576544e-06,1.72806587913146e-06,-1.77809156287623e-17,1.54390389361936e-16,1.43505204643677e-16,0,-5.00714986452488e-07,4.95291080211724e-17,-6.99549876662372e-17
"t103",0.0572336582470391,-0.000711024619458786,0.125282367080467,-0.253933203905777,-0.0878306274888492,0.0127946390043418,-0.0283174748742189,0.0718860603724875,0.00476630823825661,0.00331628742634243,0.103761559103102,-0.00433286938848636,-0.0145447588567151,-0.00486418190741816,-0.282622809927377,-0.00100889815176474,0.0130666844167516,-0.00748524423316638,0.0143091165253412,0.002541911451529,0.000298993078333702,0.000907046306051378,-0.00084208161840948,6.56830577156972e-06,-0.00295102949186838,-9.82434366453983e-05,0.000101659745641094,9.41509602456654e-05,-0.000124928404024303,-1.17981150714817e-15,0.00680995616009072,0.547097357918396,0.0126709298835699,-0.000271375181268237,1.26644590766314e-05,0.000399141657707793,6.31642633162899e-16,-0.000359426330849867,-0.00246760730387061,-0.00921044968171658,0.0327333605191664,-0.000103012159345578,0.707106781326954,-7.35618135515574e-16,-8.10798814088702e-16,-1.45196354939259e-15,6.17217976614213e-17,-0.000718378019134706,6.08463662949676e-05,0.0005896685060218,-0.000687868282331135,-0.000124226256264065,0.0101471333179502,-3.06639763183393e-17,2.12453873941356e-16,0.00184379253700771,-6.62486257096325e-17,-1.80202905635262e-16,-0.000338623100465988,-5.88576988038073e-14,9.17579103909116e-05,5.34869191008581e-16,0.000112141385971876,2.75657385466261e-17,-0.000273702830032065,-1.40890290487613e-06,9.36750677027476e-17,3.42446121182626e-16,3.12174158724823e-16,-6.97229368100178e-17,2.30967207853775e-16,-4.5040653599563e-05,1.8874940917922e-05,2.60208521396521e-17,-3.80058025388572e-06,-1.90231944779962e-14,4.99433018213863e-17,-1.89886365780725e-05,2.16840434497101e-19,6.25958692038629e-05,-1.23638081759417e-16,-2.13208357219274e-16,-5.43632766972762e-17,-2.48932818802672e-16,-2.94843836352941e-18,-5.93332758816803e-06,1.72806587953392e-06,-2.68882138776405e-17,-2.99239799605999e-17,-1.50691574855021e-16,-2.08166817117217e-16,-5.00714986719636e-07,1.106804159098e-16,1.6092583088374e-16
"t52",0.0581483969667548,-0.000729873745891461,0.13395145563246,-0.273378543852044,-0.0955440039706745,0.0140034874029226,-0.0317988600727293,0.080912443992417,0.00542917250900917,0.00379659518906975,0.129407031095479,-0.00542169358243446,-0.0186739675186723,-0.00626736164574659,-0.400485414261141,-0.00143321282473941,0.0188088591198097,-0.0110770137364428,0.0237290665960839,0.00435762389700453,0.000523663857571746,0.00172355877488135,-0.00160549999506136,1.50646323638474e-05,-0.00785162818022238,-0.000642883045816997,0.00246170344377175,-0.00411802611772902,0.00068022319976717,2.35338914613805e-16,-0.0163734210085443,-0.444350444663336,-0.00363319692528036,4.76023384294822e-05,-8.63531751671865e-07,1.55585548014202e-05,2.24301100696517e-16,-4.74583912171142e-05,-0.000358587120115987,-0.00135041258141754,0.00503130228246852,-2.83649650615371e-05,-8.8122765911138e-11,-7.48399395120417e-17,-2.83933892988587e-16,1.99493199737333e-16,2.31556762063149e-16,-0.00030238444198332,2.72969496406523e-05,0.000275576881505505,-0.000323300629284317,-5.87604394324598e-05,0.00502195338304491,-4.44137043284252e-16,-5.72730227700574e-16,0.000963085173648994,8.37417179655476e-16,1.33093763221732e-15,-0.000186730054400623,-3.16915600880344e-14,5.14745275433737e-05,3.24033781522328e-16,6.37862908793455e-05,-2.87241856173526e-15,-0.000156632925590813,-8.19637587463966e-07,1.28985364056255e-14,0.707106781186547,-1.66140331718579e-14,-1.35241266742952e-16,2.12544135982169e-16,-2.75969034843246e-05,1.17246539122467e-05,-5.53376788836601e-16,-2.37482293705909e-06,-1.18357472260466e-14,-3.57263582514334e-16,-1.21146359074323e-05,3.22062255336819e-16,4.00387984881658e-05,-2.67325784441252e-16,-6.57704142884019e-17,3.94529606429455e-16,-5.99563801384484e-16,-1.20770515428836e-16,-3.83940402488023e-06,1.1312876364352e-06,6.73289549113498e-17,-3.3247059619268e-16,2.84634082438652e-16,1.90819582357449e-16,-3.32645677489363e-07,2.90119874342683e-17,6.00061165267597e-17
"t53",0.0581483969667548,-0.000729873745891466,0.133951455632459,-0.273378543852044,-0.0955440039706744,0.0140034874029226,-0.0317988600727293,0.080912443992417,0.00542917250900918,0.00379659518906981,0.129407031095479,-0.0054216935824344,-0.0186739675186723,-0.00626736164574653,-0.400485414261141,-0.00143321282473931,0.0188088591198097,-0.0110770137364429,0.023729066596084,0.00435762389700454,0.000523663857571711,0.00172355877488118,-0.00160549999506119,1.50646323636358e-05,-0.00785162818022224,-0.000642883045817068,0.00246170344377184,-0.00411802611772901,0.000680223199767301,3.8200307249435e-16,-0.0163734210085444,-0.444350444663335,-0.00363319692528057,4.76023384297633e-05,-8.63531751846774e-07,1.55585548013881e-05,2.76513905631166e-16,-4.74583912171378e-05,-0.000358587120115969,-0.0013504125814174,0.00503130228246842,-2.83649650617505e-05,-8.81228048504496e-11,-8.32510284501421e-18,3.40239492263117e-16,-4.57099635919889e-16,-2.98044954287888e-16,-0.000302384441983895,2.72969496402244e-05,0.000275576881505532,-0.00032330062928432,-5.87604394324168e-05,0.00502195338304555,3.3123020572209e-16,6.50228332056416e-16,0.000963085173649035,-8.1948802451126e-16,-1.39910667034459e-15,-0.000186730054401579,-3.39490524638601e-14,5.14745275462464e-05,-5.08150611367729e-16,6.3786290880343e-05,2.86817466500873e-15,-0.000156632925593617,-8.19637584440722e-07,-1.30390490071797e-14,-0.707106781186548,1.66913813039528e-14,9.34793120247918e-17,-2.94371006465533e-16,-2.75969034839272e-05,1.17246539126543e-05,6.32306706993546e-16,-2.37482293785579e-06,-1.27363397606217e-14,4.65237600012293e-16,-1.21146359071192e-05,-6.57568617612458e-17,4.00387984883983e-05,2.68420804188528e-16,8.81185315687594e-17,-4.126311006121e-16,6.85432613445336e-16,2.41776021742874e-16,-3.83940402522501e-06,1.13128763628081e-06,-1.68376597386999e-16,5.10225542371678e-16,-1.60961061271716e-16,-2.84494650060196e-16,-3.32645677369667e-07,6.28599954111941e-17,-7.12705127349555e-18
"t32",0.0580965252991613,-0.00072927572111861,0.134676273325186,-0.275446816419627,-0.096647015995416,0.0142040692417004,-0.0327605053469267,0.0835080524134153,0.00566092356053841,0.00397823166911967,0.162621328663871,-0.00690635037811574,-0.0274265296553818,-0.00945459799181656,0.387581615601114,0.00120944689456836,-0.00774576102227405,0.00012066785396728,0.00884616698399271,0.00176475875277073,0.000219959146476816,0.000782680668118173,-0.000730485984382326,7.16057388536629e-06,-0.00372280236313431,-0.000279634175470902,0.00100362881315264,-0.00161075010103136,0.000236924253039332,-2.00731408071053e-17,-0.00466884702147436,-0.0292590998957864,0.0018537472783758,-5.02742442542777e-05,2.78464162258417e-06,9.95156402766888e-05,3.02256507447645e-16,-9.59010104789099e-05,-0.000662066229411446,-0.00247236502793397,0.00880743229761305,-2.62121124230113e-05,-7.02158400574743e-12,2.97797341299451e-16,6.61499145976523e-17,9.68843061333047e-16,-2.39895437106868e-17,4.84031881406496e-05,-2.46271822793667e-05,-0.000604380343199803,0.000817437006573887,0.000176410434835489,-0.83411767651575,7.57275612976832e-15,-1.54476077287805e-15,0.0041033038299622,-1.20634299213605e-15,3.2105649511047e-16,-0.000469087498709827,-7.91157518214497e-14,0.000117017776079465,6.29775253985442e-16,0.0001354116860324,2.72641533218398e-16,-0.000323552261377335,-1.58361839926874e-06,-4.18935719448399e-16,-3.52245963826178e-16,3.11647110118028e-16,3.96669678029889e-17,-4.6841693513155e-16,-4.53016808276115e-05,1.85946641508145e-05,2.46764414457701e-16,-3.71399537956357e-06,-1.83757089405878e-14,-3.94131865419184e-18,-1.80997309371621e-05,-1.08691267791672e-16,5.95028621628779e-05,8.66687677135179e-17,-2.90200263992901e-16,3.60970920283167e-17,4.35849273339173e-17,1.34734027398592e-16,-5.57611188667243e-06,1.60764078577669e-06,9.66024135684584e-17,-4.81385764583564e-17,-6.59871114009332e-18,-2.1163626406917e-16,-4.60671197975542e-07,1.36079099372006e-16,1.45060962784576e-16
"t59",0.0584723816229155,-0.000736967694852462,0.138143752001381,-0.283208103181329,-0.0997182713089953,0.0146849482045029,-0.0341460509229838,0.0871020140541335,0.0059257599896782,0.00417053427797143,0.174395233216071,-0.00741224217838225,-0.0296114470969544,-0.0102159424844031,0.426938104148244,0.001332867213302,-0.00855651921577037,0.00013393830960633,0.00998995794413482,0.00200171268015369,0.000250167618510604,0.000898592136522872,-0.000838970531487586,8.36607588727833e-06,-0.00439614213735625,-0.000341577549352854,0.00124349624925134,-0.00201076449723741,0.000300831837693694,1.04959287681549e-16,-0.00605262931308859,-0.0398862083861641,0.00269207336635681,-7.49885988035916e-05,4.30729917538618e-06,0.000162591530430784,-1.80796641492589e-16,-0.000169142835286186,-0.00118489216636697,-0.00443139319945883,0.0159192029793596,-6.06420007377532e-05,-1.92447915384297e-11,-2.22402299503962e-16,-1.60021051994048e-16,-3.00974523081976e-16,1.80330324856548e-16,-0.000613961667728547,6.27967346561596e-05,0.000784951645817556,-0.000968560987988491,-0.000188380443567848,0.389815520329091,-3.02277451844197e-15,1.93676099548478e-15,-0.000193690360542333,1.52509032131147e-17,-3.14749821258448e-17,-0.000103068220452881,-1.89313896390408e-14,3.3322757603144e-05,1.591796231544e-15,4.49870940288392e-05,-1.89160934288846e-15,-0.000113831769688445,-6.35495231071073e-07,3.90486254442379e-15,2.06625273449407e-16,-1.78429052392002e-15,1.38454713988558e-14,0.707106781186547,-2.40323965325726e-05,1.03984152065757e-05,-1.12757025938492e-16,-2.12069122049768e-06,-1.15092397418026e-14,-4.92617811491891e-16,-1.1039600573479e-05,9.93020769779474e-16,3.65641707088934e-05,1.66212410591298e-17,4.05572927672515e-16,-4.60787864946369e-17,-2.99673480474993e-16,1.07523711609906e-16,-3.53725844373827e-06,1.05024612807869e-06,2.45029690981724e-17,-1.4062102177137e-16,-3.8493214385414e-17,-1.2490009027033e-16,-3.11353912289467e-07,1.30424077203148e-16,-9.26713975988286e-17
"t60",0.0584723816229155,-0.000736967694852473,0.138143752001381,-0.283208103181329,-0.0997182713089952,0.014684948204503,-0.0341460509229838,0.0871020140541334,0.0059257599896782,0.00417053427797141,0.174395233216071,-0.00741224217838229,-0.0296114470969544,-0.0102159424844031,0.426938104148244,0.00133286721330194,-0.0085565192157704,0.000133938309606275,0.00998995794413478,0.00200171268015365,0.000250167618510622,0.00089859213652288,-0.000838970531487786,8.3660758872818e-06,-0.00439614213735641,-0.00034157754935252,0.00124349624925137,-0.00201076449723726,0.000300831837693617,8.63536340219408e-17,-0.00605262931308859,-0.0398862083861641,0.00269207336635671,-7.49885988036644e-05,4.30729917542987e-06,0.000162591530431099,-2.46611948527195e-16,-0.000169142835285989,-0.00118489216636708,-0.00443139319945863,0.0159192029793597,-6.06420007377116e-05,-1.92445004639528e-11,-2.95064916466617e-17,6.20745237574114e-17,-6.42715047849407e-16,-1.77990868657562e-16,-0.000613961667728263,6.27967346560446e-05,0.000784951645817625,-0.000968560987988439,-0.000188380443567936,0.389815520329091,-4.02567335878134e-15,-4.12200589601627e-16,-0.000193690360542132,1.14830441548741e-15,-2.63507415320489e-16,-0.000103068220452919,-1.98134268234226e-14,3.33227576019167e-05,-2.27705305524408e-15,4.49870940283084e-05,1.52828340921316e-15,-0.000113831769688254,-6.35495232690329e-07,-3.44689554676592e-15,1.23306539854632e-16,1.45942365149508e-15,-1.40311716981557e-14,-0.707106781186547,-2.40323965333624e-05,1.03984152063762e-05,-2.68882138776405e-16,-2.12069122173947e-06,-1.08491774591934e-14,6.45184983085696e-16,-1.10396005734668e-05,-8.72457488199085e-16,3.6564170709766e-05,-1.563327169022e-16,-2.37223435339828e-16,-1.72943719349677e-16,2.55438031837585e-16,-8.32755428145974e-17,-3.5372584435301e-06,1.05024612814461e-06,-2.17057274931598e-16,2.54136989230602e-16,5.98525730112476e-17,1.31838984174237e-16,-3.11353912194057e-07,-3.5053077456138e-17,2.23867136980827e-17
"t43",0.054362293803883,-0.000647825523675234,0.0869969629535189,-0.163693026490127,-0.0491699936313684,0.00644695647791554,-0.00579196522455199,0.0122913901695117,-0.000104484131255333,-0.000384214513854781,-0.538854762240677,0.0250435659826116,0.230331211002881,0.0928028192154959,0.0394050170439255,-0.000503109923964182,0.0323004972826701,-0.0283780879897548,0.062062923716559,0.0111062166867855,0.00131349078208302,0.00409764508046831,-0.00380946998586692,3.2788524443628e-05,-0.0162735635765382,-0.00114073310718222,0.00404958682283117,-0.00647446763092467,0.000945570928210347,-9.6716252987037e-17,-0.0183344383044272,-0.0226075889584584,0.0135001036762772,-0.000383758765042262,2.40603124736666e-05,0.00113734781690893,4.5722584382903e-16,-0.00215083204338194,-0.0182659264627193,-0.0698594474966485,0.287865867622591,0.000247309583438205,5.29400800626619e-12,-3.12437779379476e-16,4.17771000686243e-16,2.52402265754625e-16,1.39305378995732e-16,-4.43791221191401e-05,1.40631615815481e-05,0.000192880181361727,-0.000233525392394605,-4.38556463575991e-05,0.000859505309231896,-2.39322349992862e-16,2.7354529309766e-15,0.00106360171430688,-1.80033845890435e-15,7.39163719422961e-16,-0.000227816137458138,-3.22585862880641e-14,6.4422340210148e-05,2.74091977317272e-15,8.13318570404035e-05,0.707106781186548,-0.00020125465042315,-1.07356808467745e-06,4.18068357710411e-16,2.65207029851401e-15,2.3171636678368e-15,6.80510025927435e-16,1.45224007421936e-15,-3.79208774250735e-05,1.62700278338521e-05,2.10768902331182e-16,-3.30837590053232e-06,-1.74129374114207e-14,-3.566055500287e-18,-1.70846036151341e-05,-5.20417042793042e-16,5.65411267685494e-05,3.01737843287116e-16,-1.81874914434443e-17,3.24173265710524e-16,-1.83447007584547e-16,4.21723682976169e-18,-5.45274081795079e-06,1.61477358888266e-06,-5.21934925834522e-16,1.88434337577981e-16,5.70181972908771e-17,-1.59594559789866e-16,-4.7740401664699e-07,-6.15921738881351e-17,1.27862751259543e-16
"t44",0.054362293803883,-0.000647825523675235,0.086996962953519,-0.163693026490127,-0.0491699936313685,0.00644695647791555,-0.00579196522455196,0.0122913901695117,-0.000104484131255313,-0.000384214513854767,-0.538854762240677,0.0250435659826116,0.230331211002881,0.0928028192154961,0.0394050170439255,-0.000503109923964177,0.0323004972826701,-0.0283780879897549,0.0620629237165592,0.0111062166867857,0.00131349078208308,0.00409764508046835,-0.00380946998586722,3.27885244436523e-05,-0.0162735635765382,-0.0011407331071821,0.00404958682283106,-0.00647446763092487,0.000945570928210342,-1.23811368272809e-16,-0.018334438304427,-0.0226075889584583,0.0135001036762769,-0.000383758765042158,2.40603124739136e-05,0.00113734781690898,4.85139814605795e-16,-0.00215083204338162,-0.0182659264627194,-0.0698594474966488,0.287865867622591,0.00024730958343799,5.29434223633073e-12,3.27190677493733e-16,-2.77241748230032e-16,2.61075883134509e-16,-4.08108734935799e-16,-4.43791221193725e-05,1.40631615818119e-05,0.000192880181361602,-0.00023352539239479,-4.38556463580523e-05,0.000859505309231456,1.61063066566154e-16,-2.6404820177838e-15,0.00106360171430633,1.81102855271067e-15,-7.00219111819357e-16,-0.000227816137462008,-4.79818202912909e-14,6.44223402100214e-05,-2.70315238645568e-15,8.13318570400123e-05,-0.707106781186546,-0.000201254650563683,-1.07356808596746e-06,-3.79904441238921e-16,-2.64642944593676e-15,-2.37376016871357e-15,-7.41659966940456e-16,-1.4540672498675e-15,-3.79208774250665e-05,1.62700278339319e-05,-1.07552855510562e-16,-3.30837590112209e-06,-1.72610406870555e-14,1.06002880680049e-16,-1.70846036150769e-05,3.64400350172378e-16,5.65411267692429e-05,-2.94773163482714e-16,2.1467203015213e-17,-4.20828048718509e-16,8.19656842399041e-17,9.76748835877802e-17,-5.45274081800978e-06,1.61477358901277e-06,4.83120488059541e-16,2.5804011705155e-17,2.31406717653197e-17,6.24500451351651e-17,-4.77404016705971e-07,1.863759177735e-16,-1.16748432876588e-16
"t10",0.0525817670907188,-0.000613234458336369,0.0756595178629203,-0.140347529489411,-0.0412616110505133,0.00534229802116914,-0.00455229320929676,0.00961436029261901,-7.97480843350722e-05,-0.000290231127396218,-0.341483513403108,0.0157630874960983,0.137508980965464,0.0549994683055713,0.0191684445095501,-0.000243457342473338,0.015202153805413,-0.0125957970944193,0.0214909914640962,0.00356705079456032,0.000401526236914156,0.00103010797389014,-0.000949692204154888,4.89132660682484e-06,-0.00140028133672803,0.000135581755160751,-0.000838017672061632,0.00164438927239583,-0.000342026312382775,1.63042885143841e-17,0.00909038685951038,0.018803197552552,-0.0172600072901156,0.000566334546328182,-4.21583295897477e-05,-0.00248762586966168,-2.09946094526219e-15,0.0060976843286265,0.0541459330187416,0.208017833401987,-0.878804063961196,-0.0013743200999312,-4.05120808698869e-11,-4.29449465871611e-17,-2.38649426682921e-16,-9.95731275210687e-16,4.22777079180799e-16,-0.00365388390687667,0.000276925161810586,0.00249505199619819,-0.00287938244667715,-0.000513520041798247,0.00734798302944241,1.45709427285501e-16,7.57979475938383e-17,0.00676749452211583,1.51609029133957e-16,-1.41454070412045e-16,-0.00113548674723148,-1.97112643881081e-13,0.000299531543082271,-1.7009388237262e-16,0.000358313919866828,2.04017616857722e-16,-0.000866390121536986,-4.34906634105392e-06,2.63677968348475e-16,1.68322148115231e-16,1.70864161794344e-16,6.42159358901609e-18,-3.71903616590252e-17,-0.000128523231789728,5.27539860004818e-05,-1.82145964977565e-16,-1.05278133579416e-05,-5.23546050262835e-14,7.16712988382528e-17,-5.09684594541468e-05,1.97541635826859e-16,0.000167361859383649,-2.4264414386133e-17,-7.70867744637194e-17,-5.57631322841978e-17,1.40512601554121e-16,2.17440135213137e-17,-1.55872186651911e-05,4.46007378235649e-06,2.73218947466347e-17,3.0140820395097e-17,5.4451624015984e-17,-2.08166817117217e-16,-1.26361876107151e-06,1.50401691021909e-16,9.75251936886567e-17
