,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t297,-1.6638921,1.6439263,8.38288,2.3821917,4.0028696,5.205791,3.8799655,6.7142644,3.6443698,2.3763301,5.0944214,4.5104628,5.8743834,6.1294756,7.1545753,4.648603,3.7308621,4.960522,5.2700133,4.2577095,6.900144,5.611776,5.102615,4.449463,4.571496,4.2843895,4.709185,6.104068,6.152672,6.929305,4.071644,5.548221,4.4374094
t298,11.618136,-1.433518,9.003275,5.324303,5.1656923,6.463179,5.411936,7.105408,5.1222134,0.7779183,7.3908,3.5768821,4.8916183,5.892113,6.3265576,4.711582,4.0435953,6.739477,5.0509844,5.7727804,7.8903036,5.51275,5.0438657,4.7280793,6.5186453,7.180657,6.676694,7.3313174,6.4584913,7.237737,2.9845796,4.8630276,4.3573666
t299,-1.2921752,1.4993005,8.281568,2.2359438,3.89148,5.136252,3.803099,6.7862935,3.701883,2.402763,4.94049,4.671174,5.9690714,6.3805213,7.2906923,4.575475,3.6841261,4.953077,5.40229,4.3353124,7.0003104,5.5717626,5.1747274,4.291088,4.487756,4.1267157,4.7185006,5.9498343,6.0973325,7.035137,3.9950128,5.4029894,4.5041537
t300,-1.2709017,1.486579,8.2482395,2.241824,3.908412,5.113538,3.8282015,6.8275175,3.7213068,2.4409618,4.9426575,4.7039323,5.9519634,6.4107475,7.3310747,4.5351424,3.6986623,4.9910917,5.421351,4.3397207,7.0326333,5.5827255,5.19214,4.2654324,4.447297,4.0754137,4.7275953,5.9019585,6.053176,7.0307746,3.9318924,5.35571,4.5549493
t301,5.3562174,11.982259,10.549219,5.858234,1.6626785,8.051633,3.5545335,6.8885713,4.213209,3.211519,5.834056,4.6683373,5.9751744,8.7947645,7.1279535,3.455402,2.6932414,6.170904,4.703658,5.7727175,6.325495,5.853072,4.527057,5.2599373,5.3373017,5.2647033,4.828351,5.801722,6.525529,7.4696527,3.10761,5.1281676,3.4569356
t302,5.355039,11.992036,10.540108,5.866387,1.6223154,8.049197,3.550959,6.913324,4.2115436,3.2420676,5.8204517,4.6718683,5.9935126,8.795803,7.1675177,3.458554,2.6983154,6.228972,4.7216144,5.7600155,6.2940803,5.8141284,4.564125,5.204073,5.3700113,5.3193955,4.824642,5.826798,6.494485,7.449201,3.0945005,5.0982456,3.508081
t303,11.832083,-1.5701795,9.149469,4.7402716,5.875932,6.387509,5.424018,7.4951916,4.314617,0.10456875,6.850171,3.5925324,4.7037263,6.2471256,6.631917,4.772056,3.8381927,6.304088,6.064649,5.824635,8.155475,4.781718,5.8774714,4.4624166,6.047716,6.7339883,5.9962754,7.517331,5.652498,6.744279,2.8104029,5.465015,4.483726
t304,11.812811,-1.5982043,9.119979,4.764357,5.8600917,6.366696,5.4461484,7.4748755,4.3532968,0.12232009,6.8715825,3.5474954,4.738255,6.265277,6.597189,4.742271,3.8690124,6.311836,6.0690746,5.8129725,8.185881,4.8016157,5.899709,4.427337,6.068871,6.758437,5.9763155,7.5017395,5.6361237,6.768521,2.8511198,5.4958625,4.456434
t305,3.6961377,4.3433375,2.1813827,8.479597,4.385032,2.660865,3.4635205,6.9201007,1.5108876,3.1693652,7.9318914,3.4500608,4.7664223,7.44421,5.491253,3.8889775,7.2765822,6.271731,4.0562925,1.9350945,7.613101,4.5597353,5.9267464,8.131605,4.044026,5.919502,5.449813,7.2697124,3.8033953,7.36909,4.6273594,2.59863,3.6213815
t306,3.6899257,4.3638396,2.1439526,8.451182,4.414406,2.6260483,3.4475667,6.9192505,1.543368,3.224115,7.9487867,3.440477,4.742284,7.4323573,5.5080953,3.929828,7.247239,6.2947326,4.0363603,1.9558282,7.6284566,4.525743,5.9318233,8.14097,4.056827,5.9270396,5.4838057,7.2583485,3.8258872,7.3239202,4.642813,2.6001327,3.5923343
t307,5.539927,11.773732,10.370082,5.9045434,1.7358478,8.16549,3.5311337,7.0429993,4.423677,3.1827712,5.838947,4.9599795,5.863487,8.518732,7.0658727,3.1760175,2.8060503,6.370746,4.695541,5.7334185,6.343055,5.7216525,4.3909335,5.2552767,5.474553,5.249594,5.058406,5.8127713,6.87148,7.445752,3.3575554,5.471015,3.429386
t308,5.521135,11.810604,10.430524,5.8872,1.7349836,8.177568,3.5428734,6.98467,4.4024553,3.181394,5.840498,4.9174094,5.8576827,8.542744,7.045248,3.2173715,2.773795,6.3281946,4.7139773,5.7574673,6.3839765,5.7971077,4.3898883,5.280044,5.400353,5.2350335,5.024961,5.788034,6.877835,7.4729805,3.3096259,5.4739676,3.416167
t309,6.4842896,4.6273646,-0.6223079,0.35001683,4.1499653,5.517281,4.91832,6.402564,4.62964,1.5653838,5.7624593,4.502218,3.810209,6.4713826,5.479341,3.5841312,3.8084335,5.5144615,3.9284835,5.3385,6.364622,5.1415343,5.445752,4.952815,6.3713346,5.046913,5.6304665,6.769942,6.193437,7.003717,4.1795745,5.032499,5.36428
t310,5.3286943,11.974042,10.534993,5.8738046,1.6619282,8.0100765,3.5276184,6.835563,4.1821713,3.218662,5.844058,4.6548247,5.9668794,8.818558,7.131684,3.4799063,2.7318196,6.2258067,4.681921,5.7460423,6.3708715,5.841019,4.540946,5.2116013,5.3308196,5.3205023,4.869797,5.849242,6.5339904,7.415008,3.0973682,5.1347666,3.529916
t311,5.3505163,11.958126,10.54094,5.857839,1.6936054,8.038181,3.547562,6.857922,4.2133923,3.2033281,5.8517094,4.6847653,5.950604,8.781669,7.097395,3.4480915,2.712217,6.183907,4.681007,5.760608,6.3586206,5.8696003,4.4960394,5.259209,5.313019,5.2709117,4.8595734,5.810422,6.5698533,7.453847,3.1208305,5.171186,3.4762695
t312,11.734721,-1.6396068,9.207276,4.7782507,5.787823,6.334343,5.368621,7.351021,4.3321915,0.018523818,6.914017,3.5504215,4.653377,6.381691,6.600085,4.8422217,3.8403919,6.549752,6.149642,5.6620936,8.266883,4.744619,6.0201263,4.2884774,6.139826,6.809057,6.238204,7.471939,5.533326,6.801572,2.8084462,5.562136,4.5780873
t313,11.728394,-1.6588703,9.236558,4.7610664,5.769804,6.363265,5.3782997,7.367014,4.2968864,0.023531362,6.88882,3.5836565,4.626483,6.4188466,6.6343784,4.861512,3.855124,6.553667,6.168031,5.6518354,8.297192,4.73666,6.052085,4.2606554,6.115284,6.8072705,6.225201,7.4382334,5.500164,6.8004436,2.7754016,5.6015835,4.608326
t314,-1.1754613,1.4709076,8.184483,2.260687,3.9179542,5.072744,3.8592124,6.8832016,3.7672315,2.4613717,4.9375954,4.7566056,5.9454074,6.4503593,7.3704205,4.513571,3.7211952,5.041741,5.4412794,4.357959,7.053328,5.5726585,5.2395577,4.240741,4.4146743,4.0043883,4.755194,5.8423414,5.9954476,7.0320163,3.8632014,5.2833257,4.5966635
t315,-1.1698941,1.5086778,8.170407,2.2911835,3.9517202,5.0756583,3.887425,6.87584,3.7752001,2.4511042,4.9739733,4.728959,5.924189,6.4390416,7.351044,4.528232,3.7416966,5.059552,5.4046407,4.339503,7.0124025,5.5803814,5.2401457,4.2608438,4.441279,4.0305476,4.756221,5.869406,6.0062146,6.994953,3.889289,5.296361,4.577996
t316,6.544862,4.6339316,-0.6834088,0.28874806,4.171264,5.561232,4.9153957,6.3292193,4.6413646,1.5726267,5.7571297,4.4867897,3.8201807,6.433001,5.421845,3.5752504,3.816101,5.5459747,3.922196,5.364241,6.390533,5.116778,5.462743,4.933523,6.3872366,5.0101733,5.5756993,6.785593,6.187274,6.928842,4.1702857,5.064691,5.345829
t317,6.547241,4.6403313,-0.7125646,0.26995525,4.180687,5.5641203,4.929842,6.30823,4.641843,1.5973502,5.751428,4.5089083,3.8254645,6.439754,5.3947825,3.5768967,3.8355706,5.5682898,3.9037523,5.3746986,6.4204755,5.1110344,5.4475093,4.92195,6.370316,5.000513,5.5421557,6.820591,6.1892586,6.902687,4.131846,5.081341,5.334854
t318,11.645552,-1.5275971,8.86905,5.2374306,5.6335373,6.4331856,5.3841248,7.097555,4.324473,0.63612807,7.134411,3.3306231,5.288624,6.2412124,6.4499817,4.7389603,3.7843323,6.545328,5.073541,5.7977204,7.9852366,5.4976583,5.148511,4.584093,6.467946,6.9448752,6.5279484,7.5477467,6.441895,7.129311,2.9583795,5.0252123,3.9701982
t319,-1.2105461,1.5099893,8.191697,2.289626,3.9430146,5.0466933,3.9002132,6.918768,3.763375,2.4987705,4.971353,4.746107,5.9043856,6.4447002,7.3856077,4.4778304,3.7436352,5.0721416,5.4027762,4.341543,7.0384035,5.594526,5.237744,4.2457814,4.426818,4.011499,4.759109,5.848187,5.986482,6.9882493,3.8428876,5.289581,4.6199145
t320,-1.2481856,1.4470704,8.215459,2.2369354,3.8759656,5.1169844,3.8229215,6.844023,3.732876,2.437109,4.907378,4.71044,5.972596,6.3988824,7.3343005,4.5443797,3.6936753,4.9957914,5.453067,4.3450065,7.0732903,5.572662,5.203314,4.2667804,4.450394,4.0665407,4.7284555,5.9005294,6.0392804,7.055734,3.906753,5.3472033,4.5498443
t321,11.801815,-1.5477874,9.152777,4.779763,5.8573537,6.33364,5.3679113,7.4200907,4.3795567,0.045206826,6.8966355,3.5134969,4.717112,6.254138,6.5546436,4.8098807,3.788727,6.4195614,6.0412784,5.7522683,8.115467,4.779593,5.881922,4.4396076,6.0964417,6.722699,6.124555,7.5742188,5.677878,6.730444,2.847399,5.4042897,4.4746366
t322,11.781798,-1.5645508,9.217956,4.756182,5.84796,6.3789268,5.350842,7.3937855,4.2924438,0.016900277,6.8605485,3.5893788,4.673707,6.3313246,6.6252413,4.873477,3.7701287,6.4912763,6.0759892,5.708534,8.14928,4.747419,5.9038587,4.3923545,6.088177,6.705713,6.1459136,7.519516,5.654094,6.727081,2.7637827,5.4358225,4.5176234
t323,-1.680118,1.6585174,8.403442,2.38065,3.9998221,5.2291474,3.872206,6.689041,3.6175983,2.3635652,5.103947,4.4887214,5.8774548,6.115767,7.1310363,4.6741357,3.7311358,4.9316993,5.2498145,4.2314153,6.887929,5.623385,5.0757194,4.473197,4.5990443,4.307617,4.7074327,6.1268106,6.1797166,6.926071,4.0983453,5.568512,4.410943
t324,-1.6579115,1.653402,8.393609,2.3780224,3.9952066,5.2181706,3.8651137,6.6971655,3.618258,2.378484,5.104265,4.503529,5.8712993,6.132162,7.1427965,4.6633863,3.738802,4.9367228,5.2515755,4.239767,6.8842373,5.6250415,5.085897,4.458576,4.596497,4.295754,4.697672,6.113595,6.176789,6.9219556,4.0885077,5.5524635,4.413644
t325,11.66014,-1.5319684,8.8715925,5.231819,5.6143856,6.4243054,5.3979583,7.094485,4.3512197,0.62452114,7.1411314,3.3417294,5.2643027,6.2247424,6.4524946,4.752491,3.794607,6.5594606,5.083186,5.7808185,7.9919143,5.49325,5.1470866,4.587768,6.477827,6.951549,6.524766,7.5428514,6.4306583,7.124768,2.973446,5.0168333,3.9926262
t326,11.631814,-1.5018396,8.90905,5.251327,5.633668,6.447447,5.366507,7.124179,4.3733377,0.6221383,7.1428432,3.366655,5.241492,6.218707,6.4255223,4.7252913,3.8023806,6.572328,5.1069965,5.809575,7.966091,5.474071,5.1633806,4.608356,6.45519,6.9649715,6.5436754,7.519441,6.4011965,7.147539,2.9432614,5.005022,4.003114
t327,5.4291453,11.865981,10.506912,5.9157505,1.7197213,8.108556,3.5028224,6.873616,4.26927,3.1513562,5.8070664,4.787268,5.9034567,8.719096,7.034403,3.3617613,2.7930365,6.274172,4.7196684,5.7791476,6.424293,5.862204,4.49187,5.283505,5.32154,5.2988,4.9349256,5.8607736,6.7129726,7.4072666,3.188185,5.315025,3.5190372
t328,5.3850384,11.871429,10.527978,5.9182897,1.750898,8.072124,3.4975843,6.813089,4.2214108,3.131533,5.812292,4.7366486,5.90319,8.779912,7.01628,3.4180684,2.805409,6.244928,4.6992025,5.773259,6.4643803,5.897027,4.500275,5.2800646,5.276296,5.31524,4.9271436,5.880222,6.6997924,7.386106,3.1667523,5.2998085,3.5471349
t329,-3.4285367,1.0328821,9.921256,1.8620268,2.5982141,6.1117425,3.2775035,5.38457,3.1723485,1.5991938,4.7486925,3.9615676,6.726172,5.9451604,6.1881547,5.5593877,3.6157408,4.444882,5.594521,3.959837,6.7842913,5.650812,4.9388313,4.8749304,4.572883,4.553167,4.534328,6.173793,6.5207424,7.2383285,5.566409,5.8044686,4.107801
t330,-3.4638617,0.9994627,9.954312,1.8318852,2.5634289,6.1468096,3.2403262,5.3525057,3.1601746,1.5942715,4.710031,3.9495811,6.76869,5.9463563,6.16464,5.542441,3.5966144,4.4607716,5.6093583,3.9655192,6.8026576,5.660065,4.968954,4.8568,4.5767155,4.556028,4.5440683,6.15046,6.515645,7.244006,5.5408273,5.799641,4.0989747
t331,11.618691,-1.4449917,8.996317,5.324207,5.1907835,6.462841,5.399669,7.1240044,5.0956073,0.776848,7.385092,3.5737772,4.9194365,5.909178,6.324381,4.708574,4.0302715,6.7288294,5.04738,5.7737417,7.909235,5.514229,5.040453,4.698494,6.5204906,7.175719,6.6764965,7.357632,6.4565434,7.2381597,2.9735668,4.8669987,4.3289986
t332,11.638698,-1.4069642,8.9832735,5.3061137,5.1522055,6.4403267,5.4371567,7.0862,5.1396394,0.7628426,7.3769693,3.5586762,4.878645,5.8942075,6.348262,4.7347503,4.039562,6.732973,5.0687213,5.7989182,7.870309,5.4946585,5.0615597,4.7385907,6.495497,7.1662593,6.658558,7.3211813,6.44085,7.218946,2.9833298,4.8795166,4.3687687
