,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t265,-0.17465027,-1.9135638,-0.30373934,5.929195,-0.010973111,0.0052987523,11.122763,2.5157115,-0.61994994,0.0033839466,0.30053452,6.2869,-1.4525795,-0.019727431,0.43563393,3.7577157,-0.27927643,0.0018879566,-0.75937414,-0.5386492,-0.76415634,9.450542,0.08255072,0.2892069,0.005494932,-0.101259336,0.39705986,7.90614,-0.10649411,-0.03364937,-0.034578014,-1.0085714,13.024013
t266,-0.17268343,-1.9162368,-0.30198607,5.932014,-0.01160053,0.005304631,11.066032,2.486862,-0.6178009,0.0033933436,0.29991186,6.2831254,-1.45055,-0.019600103,0.4343894,3.6728644,-0.28165632,-0.0011961788,-0.76469356,-0.53941256,-0.7592137,9.421242,0.08208944,0.28738162,0.005409184,-0.09954922,0.39460787,7.896838,-0.10638616,-0.033482086,-0.037943054,-1.022038,12.984111
t267,-0.2875962,19.27617,8.111251,-0.50763756,-0.056525126,9.566522,2.935766,7.755952,11.222116,3.1927624,2.1033692,0.31906012,9.550156,9.9148445,0.31704804,-1.7769951,0.22625935,13.908225,10.937353,-0.08754283,10.546094,0.14786252,0.3565074,9.018934,0.04198541,-0.8315453,0.012861938,1.1099799,-0.5549822,-0.06324455,12.749523,-1.0881993,-0.6838107
t268,-0.28407982,19.265347,8.135921,-0.50722045,-0.056772266,9.542853,2.924705,7.765453,11.213257,3.1959825,2.1042724,0.31831205,9.549657,9.950688,0.31869644,-1.7760228,0.2501805,13.923318,10.955843,-0.08504896,10.531945,0.14800252,0.35654083,9.026309,0.041987643,-0.8307151,0.0134115955,1.1205201,-0.55487835,-0.06310818,12.759775,-1.0844218,-0.68309844
t269,-0.39063683,-1.177685,-0.011209981,16.92637,-0.09677752,0.002654987,5.982952,4.834023,-0.5237879,0.015687093,0.8008716,2.5001636,-1.0669038,-0.010396733,0.35570413,1.1920936,6.9006534,6.775654,-0.30764496,-0.40964147,-0.2956397,1.4654983,0.061331026,0.20376329,0.005516355,-0.44962594,0.10242026,4.6136775,-0.3410902,-0.05327856,-0.23968843,-0.51222795,9.938449
t270,-0.39109048,-1.1536264,-0.009706331,16.843784,-0.09279252,0.0026056166,6.508782,4.7009463,-0.53115755,0.015686229,0.7655944,2.296949,-1.113993,-0.011252318,0.36120045,1.5246426,6.9976845,6.8377295,-0.29229608,-0.40021166,-0.3337935,1.5621394,0.0659355,0.22115839,0.0060656527,-0.42615992,0.11253109,4.9886518,-0.34721884,-0.05471728,-0.22779305,-0.4629893,10.550111
t271,-0.16296345,-1.8968458,-0.30433202,5.9563193,-0.011302845,0.0053243954,11.00588,2.572068,-0.6147492,0.0030489305,0.29604375,6.232865,-1.4672579,-0.019898545,0.42971632,3.6125698,-0.2757005,-0.0063829417,-0.77023447,-0.5363771,-0.75569576,9.36422,0.08267232,0.28782308,0.0056353994,-0.09530059,0.38917983,7.902655,-0.11029558,-0.03412342,-0.03275454,-1.0080056,12.96599
t272,-0.16421261,-1.8972176,-0.30450907,5.9493146,-0.011445317,0.005325684,11.009112,2.5470815,-0.6151403,0.003041956,0.29223153,6.239884,-1.4714304,-0.019947475,0.42929867,3.6350188,-0.27759883,-0.009184609,-0.76956886,-0.5363478,-0.7615901,9.376343,0.08264523,0.28857067,0.005627318,-0.094018884,0.39053822,7.90766,-0.10949418,-0.034105383,-0.030826924,-1.0064025,12.97442
t273,-0.15466104,21.012003,5.7075257,-0.47174042,-0.07989117,13.088861,7.649157,7.410503,16.31692,3.3150666,1.8996416,0.2940332,9.123788,6.2565694,0.112428285,-1.7031206,-0.10229075,12.311539,13.978468,-0.039203234,10.688068,0.22094744,0.31790745,5.999228,0.035324264,-0.8665222,0.031705685,0.21841829,-0.6315281,-0.07481574,10.056168,-0.81479657,-0.6293557
t274,-0.15457658,21.030638,5.6754217,-0.47133845,-0.07980946,13.110814,7.6749415,7.4086976,16.321072,3.3160703,1.8956126,0.29261863,9.093179,6.2294207,0.11047741,-1.7040311,-0.101253115,12.318661,13.955449,-0.039461084,10.6911125,0.22122388,0.31806058,6.0003643,0.035385232,-0.86690766,0.03254819,0.2092456,-0.63241255,-0.07482647,10.078426,-0.8126195,-0.62780654
t275,-0.17824535,-1.7814062,-0.29500785,5.99049,-0.010743503,0.005033452,10.745813,2.5964963,-0.6011106,0.0051294086,0.24920212,5.906067,-1.4238322,-0.018487802,0.42149445,3.9964957,-0.23900622,-0.0122789545,-0.7080182,-0.47746056,-0.76445526,8.776205,0.08298321,0.2942788,0.0053033563,-0.062686056,0.3739872,7.877547,-0.12690043,-0.03550038,-0.02813365,-0.9376943,12.80939
t276,-0.12049946,20.56075,6.6188226,-0.4202257,-0.060147338,12.3723135,7.3839054,7.6212125,14.504382,3.703697,1.8420755,0.27604038,8.912839,7.3649826,0.20667912,-1.5505849,-0.20900641,12.432208,13.799783,-0.10802466,10.83876,0.2259574,0.31736058,7.315801,0.037155923,-0.89737153,0.069013126,-0.07488026,-0.591183,-0.07347865,10.2360525,-0.73667985,-0.6153618
t277,-0.39732227,-1.198878,-0.011893357,16.911112,-0.09345498,0.00260173,6.6589575,4.6711874,-0.5484934,0.016215228,0.7603539,2.2265024,-1.1522379,-0.012292179,0.3608318,1.5948228,7.317084,7.0376396,-0.3114254,-0.39700556,-0.36934313,1.6684308,0.06614669,0.2315747,0.0061101275,-0.40938053,0.11305553,5.0034266,-0.34553242,-0.05662784,-0.20136149,-0.41740987,10.714721
t278,-0.10394698,-1.7260306,-0.26991308,7.543571,-0.05501071,0.0005757083,11.611138,10.514955,-0.49857622,0.0027182444,0.6168953,4.5732794,-0.5305642,-0.028906357,0.122861214,13.9082365,0.6947551,-0.20671073,-0.2979137,-0.1424731,-0.80809194,11.442398,0.1702621,0.2676743,0.0067383973,-0.35108197,0.6054899,3.957279,-0.08243664,-0.027733644,-0.37851214,-0.3572084,7.2029386
t279,-0.10328178,-1.7281597,-0.27069935,7.530437,-0.05514134,0.0005896218,11.601828,10.519378,-0.49897614,0.0027025002,0.6175129,4.575576,-0.53035736,-0.028962458,0.12140024,13.880016,0.69407296,-0.20583253,-0.29966867,-0.14439109,-0.80673426,11.431072,0.17017858,0.26775765,0.0067097046,-0.35174546,0.60528153,3.9456153,-0.081870645,-0.027818544,-0.37693793,-0.3560184,7.1805277
t280,-0.28734267,-0.37763554,-0.06396476,13.257543,-0.027494434,0.001361375,8.026669,4.7682886,-0.31665382,0.01759971,0.23945935,2.9456265,-0.9576789,-0.009711524,0.3803648,6.65179,1.6346852,2.0298364,1.0143777,-0.084115185,-0.49989417,1.1664281,0.035759952,0.2699874,0.006990701,-0.1498361,0.23529318,7.785717,-0.43854097,-0.038469024,-0.22597851,-0.4545062,10.963723
t281,-0.28877717,-0.37794122,-0.06455254,13.275629,-0.027507672,0.0013728747,8.029233,4.750686,-0.31869215,0.017514316,0.23948933,2.9864485,-0.95637715,-0.009739017,0.38135087,6.7096586,1.6187654,1.9947965,1.0277083,-0.08383323,-0.49952087,1.1826135,0.036261793,0.26915827,0.00701674,-0.1532226,0.23703627,7.7804794,-0.4383133,-0.03849902,-0.22546868,-0.45810533,10.951915
t282,-0.112678565,21.185156,6.2101884,-0.4354668,-0.06580586,12.701917,7.7019806,8.258714,15.405414,4.02527,1.8161775,0.27207196,9.326526,7.08098,0.18678847,-1.6227747,-0.06648324,12.975978,14.822141,-0.058553748,10.7683525,0.23687221,0.32118872,7.174192,0.038028263,-0.9482487,0.060530417,-0.043448176,-0.63607407,-0.07515663,10.596706,-0.7465262,-0.647536
t283,-0.114117116,21.192835,6.214894,-0.4358752,-0.06539813,12.73991,7.6989474,8.278469,15.398727,4.034318,1.8165468,0.2701098,9.329233,7.07715,0.18687737,-1.622354,-0.06569087,12.982334,14.7982855,-0.05958525,10.794454,0.23680182,0.32197288,7.168766,0.038144257,-0.9487459,0.06179131,-0.043326326,-0.6367327,-0.07521686,10.6024885,-0.7475646,-0.64966863
t284,-0.2166679,-1.8011005,-0.294057,6.122256,-0.011811475,0.0052153855,10.850917,2.5222378,-0.62418175,0.005110278,0.26228154,6.0669503,-1.4682134,-0.01707007,0.42029107,3.992727,-0.23195328,0.07953313,-0.7170009,-0.48753497,-0.76499474,8.904425,0.08227554,0.29349867,0.0049238005,-0.07057761,0.38346824,7.957107,-0.12447195,-0.035052612,-0.039338585,-0.9390293,12.96448
t285,-0.40306643,-1.2387186,-0.011483433,17.136492,-0.097389854,0.002727534,6.6863523,4.7397943,-0.56058276,0.015481193,0.7953658,2.1709054,-1.1793343,-0.012486208,0.3519857,1.411699,7.6505394,7.3534503,-0.34339905,-0.4133067,-0.35061124,1.6522261,0.068849854,0.23396417,0.006343305,-0.42102736,0.109548934,4.94542,-0.34323743,-0.05779651,-0.20919311,-0.40689173,10.852109
t286,-0.39865825,-1.2480365,-0.013045175,17.324974,-0.101586394,0.0027139587,6.1325846,4.9536495,-0.54781616,0.015509389,0.83264965,2.4261203,-1.1167424,-0.011541737,0.3506072,1.0443048,7.5322337,7.2486463,-0.3551321,-0.42615384,-0.30480736,1.5025309,0.06464828,0.21286799,0.005837248,-0.45282915,0.09735394,4.483357,-0.3403499,-0.056145687,-0.22671361,-0.46525747,10.156216
t287,-0.19246148,-1.5776206,-0.24524003,6.6799035,-0.0070913765,0.003992624,10.393278,3.1644466,-0.5419682,0.006115169,0.28904477,5.443645,-1.2777772,-0.017043991,0.4230341,5.4392314,-0.15412287,0.3095407,-0.5516302,-0.41793343,-0.80579,8.543133,0.09045133,0.29711032,0.0051846947,-0.10993853,0.3663186,7.7679696,-0.14643991,-0.033328645,-0.071714185,-0.7501059,12.651141
t288,-0.19021851,-1.5746814,-0.24431908,6.6797495,-0.0065287757,0.0039762286,10.399934,3.15714,-0.54095167,0.0060181,0.2856013,5.441185,-1.2766858,-0.017349284,0.4229611,5.4397597,-0.15557542,0.3121088,-0.549959,-0.41712955,-0.8049076,8.541208,0.090635076,0.29704872,0.0051843063,-0.109808795,0.3652182,7.75484,-0.14629087,-0.03327796,-0.06968302,-0.74717546,12.654999
t289,9.999022,8.532463,2.2784882,-0.23683946,-0.083839014,0.00047741955,6.0863624,7.1495237,11.583178,5.628299,0.9611788,0.20979077,-0.13112779,1.1544876,0.3726731,-0.522611,-0.27257115,22.421144,11.091776,10.33157,5.0956383,3.1452496,2.9575484,0.2771745,0.009011072,-0.47713768,0.36452734,15.494061,-0.01674551,-0.058680464,5.214331,-1.9924186,-0.048487667
t290,10.015314,8.556977,2.2866073,-0.23748724,-0.083852105,0.0004744344,6.0978436,7.160202,11.581068,5.615687,0.9602161,0.20812081,-0.12536897,1.1615062,0.37271902,-0.52315,-0.2753485,22.438206,11.117108,10.341645,5.095959,3.1439445,2.9453971,0.27679253,0.009107832,-0.47753373,0.36587226,15.495881,-0.01659442,-0.058617406,5.2228484,-1.9932472,-0.04848507
t291,-0.2041378,-2.0049841,-0.29779074,5.840686,-0.020055193,0.005845022,10.53358,2.0239308,-0.6519279,0.0061488724,0.27776137,6.8509393,-1.4961855,-0.017960522,0.44759047,2.3993378,-0.4130319,-0.035944305,-0.85460716,-0.5736725,-0.752638,9.5199795,0.08391436,0.27683318,0.0049969433,-0.10711294,0.36441666,7.781977,-0.09542215,-0.033499245,-0.037490573,-1.234221,12.829698
t292,-0.21793117,-1.9565653,-0.30078536,5.8235106,-0.01214622,0.005762337,11.223902,2.0397792,-0.66147125,0.00556229,0.24531405,6.673976,-1.5370228,-0.018583456,0.46227488,3.0948362,-0.3675565,-0.022227542,-0.82898027,-0.5575004,-0.80031174,9.679388,0.089963585,0.2979679,0.005510612,-0.083549134,0.38439816,8.198372,-0.10496527,-0.035128154,-0.026022613,-1.129296,13.632148
t293,-0.11131091,21.145737,6.324406,-0.4357036,-0.062477343,12.400657,7.6778235,8.122639,15.366925,4.0375733,1.8558376,0.27299532,9.2047415,7.1229115,0.1897999,-1.629418,-0.11004548,13.019978,14.645517,-0.07269094,10.778702,0.23596069,0.317635,7.263569,0.037447147,-0.9498648,0.061748922,-0.045647368,-0.62016594,-0.075032994,10.699664,-0.7253941,-0.64110726
t294,-0.109637775,21.134436,6.3229704,-0.43690404,-0.06256797,12.410095,7.6678257,8.135799,15.361337,4.0436063,1.8533096,0.2718302,9.204995,7.111349,0.19011974,-1.6293612,-0.10780751,13.027671,14.632127,-0.07185888,10.766952,0.23569188,0.3180625,7.2551327,0.037528854,-0.9486839,0.062148616,-0.045668166,-0.6205393,-0.07498172,10.696183,-0.7261436,-0.64061266
t295,-0.2988902,-0.78605276,-0.052321903,13.615607,-0.055930663,0.0019420399,7.53829,4.2757816,-0.42498234,0.014740963,0.3991553,2.2425618,-1.0409194,-0.010572937,0.35137743,3.903957,4.202561,4.139231,-0.029067617,-0.24237418,-0.4855395,1.6329731,0.058603846,0.24447288,0.0068393764,-0.24779034,0.1801798,6.354982,-0.35036048,-0.046530046,-0.17287666,-0.39509463,10.582919
t296,-0.29813206,-0.78395545,-0.05187995,13.603743,-0.055789668,0.001937235,7.52763,4.2741866,-0.42363912,0.014718613,0.3983876,2.234506,-1.0413777,-0.010567271,0.35109505,3.8924062,4.215671,4.151127,-0.030266915,-0.24200007,-0.48820627,1.631875,0.05901961,0.24433856,0.0068625608,-0.24650621,0.17938435,6.358118,-0.35046408,-0.046570424,-0.1729657,-0.3901089,10.582694
t297,-0.34602126,19.466984,8.764478,-0.5296568,-0.05028348,9.463639,2.4670022,7.813185,10.705418,3.063021,2.205981,0.33468816,9.6934595,10.831334,0.3434247,-1.7985979,-0.049896013,13.862024,10.504378,-0.0811071,10.877991,0.13768008,0.3685203,9.61013,0.042374328,-0.8327781,0.0011447632,1.1760954,-0.5525108,-0.06282148,13.210037,-1.0414679,-0.67419374
t298,-0.16321366,-1.5984546,-0.24475133,6.779115,-0.00641072,0.003977125,10.353506,3.2551973,-0.527379,0.0057354313,0.2875719,5.4329495,-1.2697636,-0.019180588,0.4119758,5.51881,-0.17746918,0.30765182,-0.5491984,-0.42165828,-0.80081236,8.594585,0.09397157,0.30032697,0.0049912143,-0.115490414,0.3607011,7.7410235,-0.14012988,-0.033882335,-0.058152344,-0.7483215,12.634192
t299,-0.1355273,20.358343,5.7494516,-0.4938791,-0.073314235,12.21837,6.773766,7.473794,15.769992,3.3789525,1.8530412,0.29940814,9.088129,6.365015,0.1181748,-1.7368472,-0.047959853,12.762461,13.7609215,-0.060013697,10.146092,0.21735117,0.31263995,5.9729037,0.03554829,-0.87564784,0.021959485,0.4484945,-0.6011605,-0.07142522,10.345851,-0.83255,-0.6078293
t300,-0.13640368,20.362978,5.7520704,-0.49366033,-0.0732342,12.213142,6.775651,7.4711776,15.762078,3.3748686,1.8550438,0.2980684,9.091833,6.369169,0.118468754,-1.7355584,-0.051280905,12.763876,13.754052,-0.060649596,10.149721,0.2172279,0.3125652,5.9772563,0.035522964,-0.8757422,0.022021115,0.44794777,-0.6006999,-0.07145906,10.344812,-0.8337485,-0.6083692
t301,-0.40289357,-1.2343884,-0.010570114,17.151905,-0.097650036,0.0027327402,6.671599,4.743472,-0.56110615,0.015419727,0.7945529,2.1776562,-1.1797738,-0.0124860555,0.35281694,1.383133,7.6390595,7.361732,-0.34340912,-0.4126382,-0.34778634,1.6454384,0.06877708,0.2326853,0.0063267914,-0.42235523,0.10878019,4.949419,-0.34349197,-0.05774302,-0.2093129,-0.4090647,10.852746
t302,-0.4041866,-1.2362959,-0.010545069,17.148802,-0.097519755,0.0027271945,6.6786447,4.7351623,-0.56134087,0.015458324,0.7949004,2.1718442,-1.1781367,-0.0124442335,0.35270745,1.389124,7.644463,7.359065,-0.34376174,-0.41267475,-0.3491983,1.6525223,0.06940395,0.2326105,0.00631585,-0.4218557,0.108846806,4.940276,-0.3432598,-0.05772367,-0.21031941,-0.40799,10.852802
t303,-0.21755698,-1.7985703,-0.29452136,6.125424,-0.011928435,0.0051886784,10.852537,2.529588,-0.624519,0.005093624,0.26056737,6.086483,-1.4689888,-0.016957961,0.4222961,3.993326,-0.23422506,0.07981296,-0.715603,-0.48708668,-0.7689449,8.913746,0.08119022,0.29321885,0.004988795,-0.07109457,0.3829944,7.9728165,-0.12462357,-0.035043057,-0.03884957,-0.9431385,12.974645
t304,-0.217138,-1.8002913,-0.29483607,6.109197,-0.011803202,0.0051994603,10.853565,2.5248337,-0.62454027,0.005025914,0.26215458,6.085343,-1.469614,-0.016981302,0.42267042,4.005079,-0.23452888,0.08122173,-0.7168381,-0.48757994,-0.7680422,8.928293,0.08127781,0.29358953,0.0049894424,-0.071330264,0.38355568,7.98182,-0.12405084,-0.03502949,-0.039021533,-0.94223416,12.989295
t305,10.054296,8.52989,2.2635953,-0.23759024,-0.08356325,0.00048272382,6.124486,7.1813,11.56797,5.5925307,0.95514995,0.21064988,-0.137674,1.1429346,0.37361208,-0.51664317,-0.27723718,22.4626,11.055045,10.467569,5.1150665,3.1855712,2.9491866,0.2793441,0.008864285,-0.4731884,0.36587217,15.560574,-0.015225231,-0.05891209,5.2773833,-2.008175,-0.044077646
t306,10.054317,8.518614,2.2635975,-0.2378977,-0.08340113,0.0004844476,6.1165047,7.189867,11.561157,5.5922704,0.95473546,0.21099049,-0.13769324,1.1398277,0.37427118,-0.51624304,-0.27851555,22.456276,11.054575,10.454918,5.116197,3.193248,2.9532535,0.27936572,0.0088810045,-0.472764,0.36579198,15.5612955,-0.014822362,-0.058855563,5.2703443,-2.0096955,-0.043673713
t307,-0.3773683,-1.0235722,-0.011646042,16.13699,-0.082362466,0.0022511492,6.935606,4.7532654,-0.48562437,0.015752282,0.6565785,2.2963603,-1.110863,-0.010878359,0.34892976,2.2772572,6.3467364,6.1919284,-0.2297139,-0.35411257,-0.42019767,1.4247465,0.067471035,0.23589216,0.0066907196,-0.35330233,0.13658036,5.542592,-0.3709068,-0.052608844,-0.22564393,-0.38882032,10.8027725
t308,-0.37709892,-1.0247697,-0.01183646,16.124722,-0.0826018,0.0022594158,6.9283376,4.7475967,-0.48536104,0.015706893,0.65769494,2.2998228,-1.1105776,-0.010836611,0.3477285,2.2825165,6.3432937,6.1922274,-0.2303515,-0.35443354,-0.41957012,1.4301364,0.06759398,0.2358586,0.0066866344,-0.35338962,0.13714065,5.5399337,-0.36984867,-0.052545935,-0.22687948,-0.3889583,10.796475
t309,-0.12616974,-1.875775,-0.2728052,7.8079114,-0.07078194,6.998783e-05,11.755994,11.662327,-0.5107585,0.0017048762,0.72123456,4.9213576,-0.42890757,-0.029531706,0.08804479,15.223894,0.98504376,-0.26867056,-0.3618584,-0.15518343,-0.818318,12.511726,0.17851387,0.26248556,0.006724263,-0.41465175,0.6645417,3.3570697,-0.06623994,-0.026261423,-0.4486462,-0.39591354,6.44239
t310,-0.4066272,-1.2354411,-0.010260419,17.235853,-0.09830114,0.0026695365,6.682763,4.7956333,-0.5581197,0.015536608,0.7931257,2.1525013,-1.1841766,-0.012305224,0.3543639,1.3669742,7.71234,7.3619633,-0.3489599,-0.41467938,-0.3552878,1.6344953,0.06804882,0.2336827,0.006400918,-0.41829824,0.10803716,4.9529786,-0.34734708,-0.05780158,-0.21213281,-0.41066656,10.895368
t311,-0.40650856,-1.2343731,-0.010426563,17.237759,-0.09827182,0.002668537,6.6800222,4.7972465,-0.55789787,0.01551912,0.7922082,2.1517746,-1.1848826,-0.012311812,0.35452375,1.3660793,7.7067094,7.3633375,-0.34836808,-0.41437992,-0.3557821,1.6326313,0.067870416,0.23352551,0.0063952566,-0.41817257,0.107844785,4.9597235,-0.34750086,-0.057795193,-0.21170576,-0.41012135,10.895936
t312,-0.21831873,-1.9506096,-0.3077918,5.8086,-0.013913084,0.005774069,11.138765,2.14268,-0.65855736,0.005233396,0.25049722,6.542803,-1.5483909,-0.01797832,0.44187066,3.2345984,-0.35140157,-0.037455082,-0.82102257,-0.55024326,-0.79907143,9.498833,0.08647967,0.299348,0.0050685722,-0.07437454,0.39196256,8.134388,-0.10335311,-0.035177916,-0.0287453,-1.1025782,13.371629
t313,-0.2183422,-1.9523544,-0.3074413,5.813331,-0.014007323,0.005779142,11.136651,2.1411605,-0.65856254,0.0052170157,0.2517167,6.54611,-1.5499842,-0.01799697,0.44188514,3.232217,-0.34997946,-0.037161697,-0.82350886,-0.5511017,-0.79880655,9.507999,0.08647072,0.29949504,0.005076137,-0.07447636,0.3921198,8.136741,-0.10332525,-0.03518822,-0.029115444,-1.1032406,13.375928
t314,-0.17987832,20.855368,5.884391,-0.48821062,-0.07414144,12.986649,7.2559643,7.3345165,16.022694,3.328388,1.8790123,0.2746146,9.121002,6.268026,0.0823414,-1.7113514,-0.12114675,12.59359,13.721324,-0.094516315,10.546738,0.21152596,0.32130435,6.021397,0.03681589,-0.9077263,0.011524244,0.30898538,-0.64817774,-0.073444426,10.085851,-0.83098406,-0.63536125
t315,-0.18209367,20.707157,5.9600697,-0.4841172,-0.07349876,12.968847,7.1844163,7.204749,15.800737,3.2467756,1.8765987,0.27560973,9.049919,6.3346686,0.0865408,-1.6917481,-0.14674205,12.437527,13.503873,-0.10296387,10.566746,0.20889387,0.3212354,6.043609,0.036728468,-0.8948402,0.013003088,0.26543292,-0.6410517,-0.07304224,9.971529,-0.8324123,-0.6288954
t316,-0.12300587,-1.8631094,-0.2791789,7.78221,-0.06741819,4.8937436e-05,12.044323,11.637254,-0.5106239,0.0013921118,0.7066273,4.823741,-0.44423813,-0.029568998,0.09288494,15.402031,0.9908613,-0.26309034,-0.34625414,-0.151467,-0.84084386,12.56666,0.18301211,0.26992396,0.006977663,-0.4036523,0.6673095,3.5694687,-0.070572175,-0.026877504,-0.44502658,-0.3628552,6.8113904
t317,-0.123151556,-1.8628098,-0.27927747,7.782624,-0.06743611,4.9188446e-05,12.044414,11.635919,-0.5106977,0.0013905114,0.70639455,4.8268633,-0.44399136,-0.029561987,0.09289733,15.403664,0.9900185,-0.26354483,-0.3459561,-0.15142812,-0.84082156,12.56712,0.18307011,0.26984847,0.006973195,-0.40382305,0.6674184,3.5660882,-0.07053443,-0.026871433,-0.44479895,-0.36276478,6.8087406
t318,-0.1325717,-1.4811101,-0.26647657,6.699309,-0.008396116,0.003566165,10.285921,3.6567094,-0.5157642,0.0061469316,0.25485402,5.0954204,-1.2340752,-0.018975869,0.3782001,5.5915585,-0.0958034,0.21665397,-0.515702,-0.35853553,-0.80642766,7.7927566,0.078881234,0.3046728,0.005320928,-0.08718376,0.34218928,7.4099264,-0.15390179,-0.03700032,-0.0443834,-0.7228454,11.842949
t319,-0.16765864,20.640314,5.779725,-0.48064476,-0.07969562,12.749382,7.09731,7.4190288,15.902457,3.268982,1.8335121,0.25348997,9.07356,6.0961924,0.11075062,-1.7379782,-0.09640686,12.596967,13.660537,-0.039514687,10.3219595,0.21026352,0.30142507,5.8133883,0.036661964,-0.8791079,0.03290635,0.18883194,-0.63138026,-0.07131223,10.077477,-0.8560248,-0.63881475
t320,-0.1677055,20.638895,5.777515,-0.48044816,-0.079683095,12.746035,7.097724,7.4208794,15.904212,3.2678273,1.8335549,0.25351316,9.072589,6.0946093,0.110675335,-1.7380116,-0.09615257,12.600076,13.661596,-0.03967587,10.321393,0.21026601,0.30137643,5.8126173,0.03666747,-0.8791377,0.03302521,0.18891771,-0.6312873,-0.07131096,10.076729,-0.8561888,-0.63877064
t321,-0.17918986,-1.779602,-0.29621798,5.9826746,-0.010596876,0.005047205,10.764317,2.622022,-0.6018704,0.0052452325,0.24966349,5.9268994,-1.4224085,-0.01834725,0.42040944,3.9849079,-0.24232842,-0.012896678,-0.70808077,-0.47761518,-0.76081705,8.769896,0.08316935,0.29420787,0.0052973107,-0.06290745,0.37439138,7.860368,-0.12777211,-0.03550648,-0.027984712,-0.9352841,12.790502
t322,-0.17911167,-1.779301,-0.2961589,5.9820356,-0.010584499,0.005045582,10.763865,2.6227193,-0.6016984,0.0052496265,0.24952991,5.9250646,-1.4219592,-0.018345447,0.42039198,3.9866226,-0.24251948,-0.0131424675,-0.70771646,-0.47752094,-0.7610818,8.768696,0.08326726,0.29424512,0.005293357,-0.06288172,0.37442085,7.8596187,-0.12774274,-0.03549872,-0.028118292,-0.93510926,12.790263
t323,-0.347422,19.469208,8.785342,-0.5287685,-0.050254904,9.465749,2.4639683,7.83841,10.675039,3.0629187,2.2068033,0.33321586,9.7015705,10.849618,0.34502274,-1.7963738,-0.051787216,13.869237,10.4935875,-0.08026104,10.888284,0.13715574,0.36907035,9.62253,0.042400982,-0.8314372,0.0012171317,1.1818126,-0.5529427,-0.062874205,13.224207,-1.0431526,-0.67497885
t324,-0.34758106,19.46828,8.78331,-0.52868307,-0.050244685,9.46537,2.464675,7.838852,10.67601,3.0640023,2.2067533,0.3331529,9.700389,10.848394,0.34501112,-1.796437,-0.05155187,13.870044,10.49318,-0.08030921,10.888313,0.13716084,0.36897203,9.621442,0.042397507,-0.83151495,0.0011180047,1.180633,-0.5530347,-0.062882505,13.225445,-1.0429844,-0.6750273
t325,-0.13318847,-1.4807314,-0.2662987,6.6991496,-0.008423118,0.0035663296,10.282549,3.6556735,-0.5157461,0.00613937,0.2550998,5.091358,-1.2347728,-0.01894849,0.37807387,5.5927734,-0.09470797,0.21412328,-0.5165389,-0.35883793,-0.80619156,7.790552,0.07872625,0.30477804,0.005318787,-0.08693801,0.34236392,7.4107366,-0.15401053,-0.03700078,-0.044417616,-0.72197735,11.843116
t326,-0.13319315,-1.4805889,-0.26630205,6.6980624,-0.008401181,0.0035658907,10.28358,3.6556168,-0.51570874,0.0061409078,0.25508112,5.0912085,-1.2347151,-0.018952714,0.378115,5.5927787,-0.094758004,0.21452253,-0.5164615,-0.3587763,-0.806178,7.790815,0.078725524,0.30479348,0.0053206384,-0.08690644,0.34234846,7.4105754,-0.15402667,-0.036997423,-0.0444327,-0.72185886,11.843547
t327,-0.3986314,-1.1930788,-0.0121540865,16.914766,-0.092386715,0.0025715372,6.812765,4.6587915,-0.5524631,0.01622197,0.7534069,2.172839,-1.1646098,-0.012455018,0.36422244,1.705104,7.3756323,7.0822945,-0.30430833,-0.39432505,-0.3792959,1.6951765,0.06817199,0.23561989,0.0063001704,-0.40410182,0.11506509,5.1027813,-0.3476212,-0.05710597,-0.19924286,-0.39883256,10.898622
t328,-0.3986507,-1.1932276,-0.012192193,16.914825,-0.092390135,0.0025712894,6.813165,4.6589937,-0.5525046,0.016223943,0.7534486,2.1728992,-1.1646084,-0.012456329,0.3642246,1.7051107,7.375644,7.0827904,-0.30428216,-0.39431188,-0.37932554,1.6952848,0.06816334,0.23562269,0.0062998077,-0.40408415,0.11503291,5.103056,-0.34762865,-0.057107136,-0.19925807,-0.39887995,10.898649
t329,-0.11350092,21.18724,6.226753,-0.4362945,-0.06542518,12.716674,7.689362,8.278948,15.410692,4.013769,1.819204,0.2720632,9.359263,7.119365,0.18866864,-1.6203983,-0.0694378,12.961092,14.823199,-0.061578993,10.792004,0.23686942,0.3222178,7.1933455,0.03819466,-0.94837236,0.060930498,-0.04327773,-0.63620716,-0.0750159,10.596107,-0.74226797,-0.6499187
t330,-0.113568485,21.187138,6.226711,-0.43630037,-0.0654201,12.717094,7.689342,8.279046,15.41054,4.013682,1.8192315,0.27204865,9.359398,7.119303,0.18865277,-1.6204011,-0.069591165,12.96129,14.822926,-0.06156536,10.791865,0.23685537,0.3222104,7.1931734,0.03819423,-0.9483745,0.060889475,-0.043260735,-0.6362222,-0.0750164,10.596679,-0.74229884,-0.6499575
