,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t265,15.713194,-0.6181893,-0.12898694,18.844406,-0.48693678,9.290586,5.5390363,0.024277192,6.1706896,19.716108,3.9379244,0.14436753,-0.08763864,-0.058876935,-0.08793302,0.36531729,-0.18730853,-0.67352563,12.198233,0.07255116,10.662558,6.3555307,-0.05279641,5.1268578,10.549454,9.26071,4.376451,17.178064,-0.29560742,-0.3627201,11.876205,5.4925675,9.784349
t266,15.7034645,-0.6178238,-0.12895006,18.843493,-0.48997384,9.274605,5.550694,0.024118584,6.166054,19.723005,3.9267042,0.14540996,-0.088884,-0.0587109,-0.08902677,0.36429635,-0.1873699,-0.67350507,12.19116,0.07258465,10.648457,6.3758183,-0.054446034,5.120758,10.521129,9.245067,4.3625674,17.16474,-0.29528865,-0.3630168,11.866504,5.502544,9.758323
t267,-0.03682157,-0.16559987,-0.110571764,-0.003340115,-0.47910735,-0.026513176,10.68786,0.082730964,15.063061,2.4048266,10.371696,1.1662223,0.75531423,-0.23134078,-0.11755291,0.4328789,0.93186677,9.275611,-0.0093979845,0.46078837,-0.36106735,-0.05761119,8.663226,0.4231974,-0.044909857,-0.027971316,9.681476,-0.0937284,11.596106,-0.6443285,0.19361673,5.847175,6.153573
t268,-0.045210324,-0.2903439,-0.10257759,-0.013913449,-0.5073792,0.4186197,10.336532,0.07935022,15.143385,2.0386817,10.514901,0.74693674,0.09677661,-0.30160055,-0.16452204,0.4420849,0.6520418,8.885008,-0.009365495,0.49053568,-0.3446889,-0.060712352,8.227515,0.53320163,-0.057825953,-0.03157992,9.497196,-0.20337845,12.007561,-0.6626576,0.16430995,6.7217574,5.755063
t269,-0.041754063,-0.2199598,-0.10890647,-0.00782131,-0.4289007,0.37918526,10.997911,0.08486071,14.9623785,2.442137,10.555878,1.1005899,0.29611278,-0.24551691,-0.12630934,0.47852316,0.62344164,9.744849,-0.010045084,0.47367305,-0.31635112,-0.053502064,8.862873,0.47641224,-0.047921166,-0.028693002,10.233098,-0.11547453,11.68054,-0.6250531,0.1014782,6.221358,6.2538395
t270,-0.036862146,-0.16980857,-0.110065416,-0.0029980412,-0.4774528,-0.030031333,10.6486025,0.0823307,15.012768,2.40317,10.369453,1.140385,0.76804245,-0.23092222,-0.11995463,0.43250793,0.9370176,9.266883,-0.009295385,0.4617252,-0.35809726,-0.055952236,8.644293,0.42178762,-0.044851094,-0.028434522,9.676944,-0.097885996,11.575024,-0.6449187,0.18971741,5.8296113,6.124974
t271,-0.0397198,-0.23102184,-0.10447995,-0.008287511,-0.5455993,-0.02424268,10.063331,0.0774409,15.169784,2.0448413,10.323677,0.8301346,0.5892619,-0.28015774,-0.15361418,0.40087634,0.9602327,8.521634,-0.008709721,0.4766655,-0.38159934,-0.06262052,8.105036,0.47282624,-0.05355235,-0.030933661,9.050621,-0.17356104,11.879741,-0.67843443,0.24526088,6.276132,5.692211
t272,20.041965,-0.65484095,-0.16454807,11.70777,-0.0435383,12.872865,9.266598,8.866311,-0.017942907,13.567124,10.336439,0.62646294,-0.9805552,-0.16135642,-0.19931217,0.06308994,-0.036819812,-0.69776154,11.773608,0.5264818,2.931399,7.948423,-0.60994196,5.958302,17.301416,-0.061853375,12.133801,4.5892773,-0.3352182,-0.7601762,14.614156,-0.033326313,3.6201637
t273,20.043499,-0.6560996,-0.16445246,11.695875,-0.04412474,12.873116,9.267685,8.863493,-0.017979454,13.570803,10.335145,0.6267892,-0.9811514,-0.16075106,-0.19934541,0.06353808,-0.036771633,-0.6985549,11.763826,0.5266751,2.9361436,7.9370246,-0.6083602,5.957255,17.308535,-0.061341252,12.130377,4.594261,-0.33574542,-0.75952643,14.618697,-0.033294994,3.6348507
t274,-0.044686344,-0.2843441,-0.102652825,-0.013195997,-0.49963695,0.37764144,10.403891,0.07976827,15.121819,2.1099582,10.535167,0.7496617,0.09140615,-0.2973977,-0.15908863,0.44423783,0.6624005,8.93062,-0.009425735,0.48541582,-0.34158963,-0.05916678,8.260739,0.52182937,-0.056016795,-0.031420473,9.54123,-0.19548337,11.916845,-0.6561675,0.15594327,6.6475,5.7768855
t275,-0.036693387,-0.16545826,-0.11023887,-0.0031520287,-0.48029163,-0.028793154,10.678398,0.082558796,15.04868,2.4043064,10.34745,1.1596032,0.77224934,-0.2308254,-0.11755963,0.43267763,0.9269998,9.281232,-0.009362937,0.4611125,-0.35890657,-0.057504248,8.652303,0.42127532,-0.04398936,-0.028050574,9.684503,-0.09231854,11.583926,-0.6453345,0.19304757,5.842539,6.154322
t276,-0.036618102,-0.16653463,-0.11045891,-0.0031487336,-0.47833738,-0.0286993,10.667965,0.082423866,15.03602,2.4082744,10.344686,1.1566507,0.7711724,-0.23118882,-0.11843947,0.4326074,0.9350748,9.279357,-0.009360097,0.46074378,-0.35806155,-0.057580106,8.644522,0.42042103,-0.044061203,-0.02774841,9.684256,-0.09383449,11.579089,-0.6453778,0.1933134,5.829951,6.1643176
t277,19.989956,-0.65388143,-0.16333441,11.740654,-0.04040594,12.776552,9.259228,8.89232,-0.019841794,13.52471,10.313228,0.62847465,-0.9765326,-0.14104049,-0.19904003,0.06913302,-0.029644618,-0.6983349,11.719629,0.5233263,2.9073465,7.892023,-0.61297655,5.950185,17.286774,-0.06009464,12.108654,4.6310835,-0.34474373,-0.7556598,14.72659,-0.03210158,3.7063117
t278,19.00318,-0.5856171,-0.15488419,11.848295,-0.07328122,12.202724,8.75505,7.6177187,-0.018053947,13.139431,9.97135,0.57159626,-0.89530367,-0.13762061,-0.16712053,0.0827377,-0.024602128,-0.644632,10.863458,0.46892655,3.0513484,7.784366,-0.53673244,5.676707,16.368828,-0.03663028,11.612705,5.1021166,-0.3288638,-0.68151915,14.313734,-0.012481922,3.9508624
t279,19.01145,-0.58546877,-0.15475866,11.842775,-0.07398359,12.205685,8.741604,7.607255,-0.0184767,13.144573,9.97326,0.5718225,-0.89428407,-0.13810746,-0.16589235,0.082808055,-0.024872223,-0.6457318,10.870575,0.4691497,3.0535164,7.785253,-0.5365124,5.654588,16.388731,-0.03682643,11.6208,5.087864,-0.3297662,-0.6816016,14.294962,-0.012572931,3.9452763
t280,19.73862,-0.6669845,-0.16221982,11.3348675,-0.039155878,12.728555,9.099668,9.053079,-0.016243652,13.340271,10.111007,0.6256933,-0.96949285,-0.16529992,-0.20753682,0.058351725,-0.04406992,-0.70650196,11.816941,0.53434503,2.9025931,7.731555,-0.61702514,5.8876233,16.980118,-0.06314123,11.945401,4.387589,-0.33082086,-0.7637122,14.257689,-0.035143495,3.438913
t281,-0.009460014,-1.0741102,11.13988,-0.02206536,-0.6808526,1.0003409,-0.34070665,0.00093186676,-0.10551569,-0.5387946,-0.37991098,0.48863912,6.215513,12.066884,7.913647,0.36666384,5.153039,5.092573,0.32197848,0.13837208,-0.04139825,3.8062136,2.3866007,0.065650545,12.063166,-0.03169918,-0.33863953,-0.45393184,-0.37685233,-0.11262816,0.45616326,3.2938237,0.48514113
t282,-0.010670536,-1.0626503,11.109339,-0.027356632,-0.6544729,0.94300425,-0.35222155,0.26817906,-0.10200377,-0.57432884,-0.45538464,0.48777732,5.7670126,11.492753,7.2654777,0.3413956,5.2139277,5.1554914,0.18085882,0.15069097,-0.056040112,3.5885947,2.1421087,0.05193008,11.109735,-0.03625175,-0.37761387,-0.49643973,-0.3659825,-0.11886728,0.4788992,3.4688501,0.28559038
t283,-0.037977844,-0.18508752,-0.104379326,-0.0054816115,-0.4084255,0.18620265,10.770747,0.08362907,14.490607,2.5598311,10.146927,1.1638014,0.6603775,-0.2212834,-0.10260152,0.46993768,0.5746564,9.599586,-0.0099277245,0.45534608,-0.30625203,-0.055879716,8.725214,0.40979713,-0.04242734,-0.028780846,9.953105,-0.074368306,11.095466,-0.59884197,0.08642428,5.667296,6.2439218
t284,-0.037671898,-0.18428425,-0.10429277,-0.0052608657,-0.4084777,0.17332888,10.776287,0.08356221,14.480898,2.5468504,10.141309,1.1701894,0.66489387,-0.22053424,-0.102306,0.47013655,0.5803712,9.609645,-0.00990451,0.45454052,-0.30537927,-0.055943046,8.735127,0.4097536,-0.0420488,-0.029138682,9.958334,-0.07484964,11.090851,-0.5991778,0.08517611,5.6516857,6.242799
t285,-0.007815087,-1.07345,10.783841,-0.026507363,-0.6924248,1.0429641,-0.32718107,0.00422052,-0.111956894,-0.49277,-0.36474264,0.45673195,6.12195,11.967549,7.889743,0.3671939,4.766414,5.1359587,0.40772775,0.12013436,-0.048343185,3.7657917,2.450901,0.054059524,11.9687195,-0.026102135,-0.32578376,-0.41500503,-0.36428988,-0.09515749,0.4177005,2.9901528,0.6930974
t286,-0.007671892,-1.071723,10.788849,-0.026464164,-0.69083977,1.0508854,-0.32778132,0.0041945246,-0.11217718,-0.49144366,-0.36268163,0.45748723,6.1242933,11.963301,7.8864093,0.36644745,4.791655,5.1326103,0.41485718,0.12047714,-0.048028465,3.7736766,2.452997,0.054617807,11.9787,-0.025897782,-0.32458442,-0.41734648,-0.36310038,-0.09523153,0.4171061,2.994326,0.6981937
t287,15.726117,-0.6179882,-0.12873153,18.846407,-0.49095622,9.290588,5.5312505,0.024365027,6.1597176,19.765223,3.8667326,0.14550734,-0.087789565,-0.060190655,-0.08631343,0.36439592,-0.18684177,-0.67619854,12.197858,0.072286665,10.666579,6.383856,-0.049757916,5.1140857,10.479649,9.274562,4.332707,17.160288,-0.29576638,-0.36082166,11.846634,5.541066,9.74663
t288,15.745204,-0.61886615,-0.1286971,18.855726,-0.49041528,9.2875595,5.5476007,0.024232082,6.161795,19.775223,3.8732471,0.14559458,-0.089376196,-0.061533988,-0.087261826,0.3642362,-0.18654753,-0.67710435,12.202179,0.071924254,10.666951,6.373266,-0.04821671,5.1273613,10.491769,9.275811,4.328704,17.164667,-0.2949926,-0.3614188,11.851502,5.541018,9.757064
t289,19.611372,-0.66634667,-0.16092372,11.285094,-0.03434454,12.611221,9.06177,9.098302,-0.017640926,13.268129,10.009828,0.6274904,-0.9661045,-0.14518516,-0.20777716,0.06294357,-0.04036497,-0.70980734,11.77758,0.53346694,2.8537498,7.6021595,-0.61915314,5.8545566,16.883905,-0.06222752,11.89932,4.371574,-0.3362743,-0.7564036,14.271594,-0.03214329,3.4492505
t290,19.991776,-0.6530159,-0.16306822,11.75323,-0.04001028,12.780628,9.248532,8.887011,-0.019746605,13.527183,10.305636,0.6283764,-0.9761549,-0.14222406,-0.20003518,0.06920657,-0.029802749,-0.69963974,11.718134,0.52332133,2.913551,7.8854513,-0.6129992,5.9493313,17.27579,-0.06007753,12.102822,4.636133,-0.34531477,-0.7550547,14.719578,-0.032186437,3.701886
t291,0.006793462,-0.95941615,-0.0015716688,-0.07508899,-0.9276793,-0.103600286,-0.18214223,0.91934776,-0.068637505,-0.23143497,-0.15024975,0.151228,5.101339,13.06252,14.540434,0.3878215,-0.0322756,10.056197,1.9302273,0.05781383,-0.5527937,0.68971264,2.5793166,0.216831,9.655276,-0.093093276,-0.20013301,-0.4312683,-0.24231963,-0.21972731,0.53427607,3.0933795,-0.17793183
t292,-0.01533637,-1.05024,2.9783163,-0.03861343,-0.7668398,-0.4401502,-0.12881742,0.47438827,-0.1851899,-0.03047271,0.7129309,0.18038344,2.821031,15.833219,5.5287914,0.52390426,-0.1389314,8.5235,10.904078,0.20239432,-0.44435176,7.7046504,7.948447,0.091296405,13.399193,-0.013583061,-0.07044156,-0.11401265,-0.33993655,-0.15910862,0.12744172,2.9185483,7.5275683
t293,-0.015137007,-1.0490936,2.9726079,-0.038478974,-0.7657431,-0.43916067,-0.12895802,0.4814149,-0.1851178,-0.030166062,0.70799524,0.18055055,2.8101645,15.824624,5.5262384,0.5231041,-0.13866645,8.517794,10.906308,0.20212393,-0.44506642,7.6991634,7.9487734,0.09061583,13.400623,-0.013731654,-0.07055422,-0.11386571,-0.34004658,-0.15859734,0.12704104,2.921708,7.5253916
t294,15.723133,-0.6169918,-0.12924471,18.854233,-0.49587378,9.250164,5.5796475,0.024915375,6.1765356,19.78314,3.901503,0.1437259,-0.08800633,-0.05881413,-0.08624654,0.36615285,-0.18542388,-0.6724118,12.128907,0.073462054,10.673555,6.389603,-0.045713052,5.109912,10.484215,9.298651,4.352762,17.14202,-0.29448894,-0.3587624,11.881479,5.518137,9.774524
t295,15.722184,-0.61711127,-0.12932663,18.854532,-0.4944962,9.257721,5.572944,0.024956547,6.184831,19.78192,3.9046261,0.14306276,-0.08815566,-0.058781486,-0.085874915,0.3659801,-0.18551646,-0.6725858,12.136146,0.07329201,10.676999,6.3800445,-0.04626513,5.1040463,10.484371,9.306259,4.352369,17.140917,-0.2948941,-0.35874665,11.872764,5.5201015,9.782803
t296,-0.013624449,-0.12018989,-0.0029832704,-0.09480665,-1.2535827,-0.21983282,4.045514,0.036845174,13.127436,5.183656,1.974782,6.4086456,16.41875,-0.093998514,-0.054177858,0.8218031,-0.07736835,7.7704806,-0.0066943667,0.6327556,-0.2977276,-0.34106672,11.10811,0.36485484,-0.2569805,-0.12581018,6.15588,1.0168159,9.625748,-1.1585743,0.49117368,0.73577935,6.40592
t297,-0.013779953,-0.120562784,-0.0032105013,-0.09488397,-1.2530972,-0.22012533,4.0476456,0.03685361,13.130928,5.1829276,1.988555,6.40989,16.421858,-0.093568675,-0.053905524,0.82141757,-0.07719998,7.780573,-0.0066983565,0.6327453,-0.29910937,-0.34068114,11.101395,0.3652133,-0.25706038,-0.12584463,6.1510706,1.0116696,9.629215,-1.1588612,0.49279615,0.74340254,6.4043202
t298,20.04436,-0.65521365,-0.16453993,11.693227,-0.043647047,12.877725,9.26141,8.869409,-0.018379608,13.5664015,10.332243,0.6265863,-0.9810384,-0.16211218,-0.20003498,0.06285182,-0.036920216,-0.6986955,11.771375,0.52679485,2.925451,7.938174,-0.6092438,5.9459624,17.304663,-0.06194621,12.129728,4.5712695,-0.33500713,-0.76020485,14.6109,-0.033570636,3.6116235
t299,-0.04126851,-0.2055152,-0.108497016,-0.00781411,-0.42268553,0.29456678,10.942249,0.0844723,14.827138,2.4722319,10.466438,1.2015212,0.44315004,-0.23319532,-0.120567285,0.47221848,0.5583137,9.688572,-0.00993142,0.46575052,-0.32355693,-0.053058196,8.770092,0.46088684,-0.048108697,-0.028869942,10.061046,-0.109008424,11.579709,-0.61785406,0.107422516,6.0466013,6.215689
t300,-0.041944165,-0.21866658,-0.10742711,-0.0088332435,-0.4364864,0.29768142,10.8288965,0.083455764,14.868839,2.4014304,10.4704685,1.1308497,0.40032923,-0.24419309,-0.12821625,0.46517354,0.5700711,9.542254,-0.009796853,0.46934354,-0.32912713,-0.054277778,8.649645,0.47138497,-0.04994293,-0.029553376,9.936476,-0.1262985,11.650419,-0.62576455,0.11938802,6.1521597,6.1312265
t301,0.2670184,-0.9573974,-0.014757439,-0.078471184,-0.95880896,-0.06520666,-0.20715806,0.97255516,-0.07330544,-0.2581187,-0.15838878,0.16968833,5.356454,13.896183,15.385806,0.4024781,-0.03984237,10.649978,2.1125615,0.060083855,-0.5921243,0.6071806,2.6784713,0.23204762,10.043511,-0.1002455,-0.24498814,-0.44644865,-0.2686417,-0.22880514,0.5844142,3.5618443,-0.19610016
t302,-0.007802634,-1.097603,2.9936314,-0.035965383,-0.7844275,-0.44200704,-0.121874295,0.6766365,-0.19831644,-0.024898166,0.59273845,0.18937847,2.5258906,16.562489,5.3356185,0.52506685,-0.15138835,9.266403,11.822957,0.20854117,-0.46832284,8.126439,8.394455,0.076262005,14.007525,-0.018211307,-0.10720799,-0.12589939,-0.3476449,-0.15104413,0.09487102,3.1535838,8.077873
t303,-0.0078058,-1.0978432,2.9956868,-0.03617204,-0.78419715,-0.44294187,-0.12109062,0.6808648,-0.19812068,-0.026174214,0.58500504,0.18946815,2.5211377,16.568727,5.339758,0.5252127,-0.15142013,9.279685,11.819698,0.20894712,-0.46978185,8.1270685,8.396445,0.07566355,14.005502,-0.018441034,-0.10794932,-0.12694,-0.34746215,-0.15048197,0.09521488,3.1485386,8.071149
t304,20.054272,-0.65544003,-0.1645579,11.707281,-0.04358718,12.883203,9.263505,8.866299,-0.018615786,13.577644,10.32991,0.6265966,-0.981259,-0.16206291,-0.19979788,0.062836036,-0.03717918,-0.69826466,11.774001,0.52661204,2.930068,7.94237,-0.6085009,5.955527,17.312225,-0.062002376,12.13171,4.5775924,-0.33509713,-0.76002365,14.618921,-0.03340275,3.6174495
t305,20.054834,-0.6555269,-0.16455966,11.71175,-0.04386694,12.87889,9.266966,8.860033,-0.01847515,13.57568,10.338197,0.626453,-0.9820626,-0.16199858,-0.19946314,0.0627826,-0.036611497,-0.6980341,11.773937,0.526009,2.9220598,7.9444237,-0.60828054,5.951195,17.315205,-0.062125452,12.12562,4.573022,-0.33512765,-0.76040107,14.621565,-0.03349574,3.6179574
t306,-0.036060307,-0.15989248,-0.108434856,-0.0018145932,-0.46996084,-0.023209963,10.566693,0.08216983,14.906664,2.39475,10.298616,1.1389683,0.75981724,-0.23682952,-0.11763204,0.4285258,0.95718795,9.229419,-0.009338755,0.4575822,-0.35378045,-0.053858515,8.606709,0.41949534,-0.045365322,-0.028580328,9.668391,-0.08612503,11.511628,-0.64383423,0.18692423,5.7831993,6.1465073
t307,-0.03625221,-0.16047058,-0.10862459,-0.001876975,-0.46979842,-0.022576528,10.567221,0.08222312,14.905668,2.3880959,10.302865,1.1385679,0.75453424,-0.23631865,-0.1180575,0.42850113,0.9590005,9.227172,-0.009353326,0.45753917,-0.35389912,-0.053859565,8.608706,0.42077148,-0.045227107,-0.028573949,9.672588,-0.086125486,11.516821,-0.64318424,0.18635044,5.7878017,6.1429467
t308,19.30861,-0.58078736,-0.15812644,11.615759,-0.077810474,12.404388,8.791565,7.9313583,-0.02322274,13.126373,10.024947,0.58714783,-0.88481927,-0.14283918,-0.16927803,0.07511568,-0.024899844,-0.6327526,11.129008,0.4859631,3.0246885,7.8848476,-0.55689216,5.81178,16.630669,-0.044999838,11.708952,5.0125713,-0.31667975,-0.7063014,14.373054,-0.014996199,3.8558877
t309,19.075827,-0.5867358,-0.15672573,11.362692,-0.074334934,12.3082905,8.694772,8.056336,-0.022216529,12.984455,9.859229,0.5868841,-0.8774585,-0.14458786,-0.17530446,0.071322106,-0.030588685,-0.6378435,11.132771,0.49049026,3.0078847,7.7466426,-0.56212896,5.775913,16.414288,-0.04589748,11.596001,4.8978677,-0.31315765,-0.7060058,14.139942,-0.015941864,3.7370656
t310,19.989582,-0.6515778,-0.1630952,11.750928,-0.039679606,12.75857,9.257543,8.878184,-0.019146938,13.51155,10.287692,0.62814295,-0.97532403,-0.14274576,-0.19723766,0.069961935,-0.030631082,-0.6969673,11.718755,0.5234376,2.9215345,7.8679132,-0.6115426,5.952479,17.254421,-0.06027119,12.1227045,4.633618,-0.34549457,-0.75555307,14.675483,-0.03194493,3.7055533
t311,19.995514,-0.65203434,-0.16290489,11.749597,-0.038571045,12.762553,9.258518,8.8794775,-0.019049466,13.517244,10.283624,0.62843925,-0.9758401,-0.14290734,-0.19735967,0.06988111,-0.030670457,-0.69705844,11.7249,0.5235081,2.9219456,7.867481,-0.6109767,5.958153,17.260054,-0.06043091,12.123614,4.634055,-0.34518343,-0.75590104,14.676894,-0.03197877,3.7067559
t312,19.991337,-0.6541646,-0.16273594,11.748346,-0.038834542,12.76701,9.255694,8.909862,-0.02021743,13.524384,10.301774,0.6288784,-0.976881,-0.14159381,-0.19900031,0.06910791,-0.029658219,-0.69917864,11.732571,0.52340037,2.8896317,7.8977904,-0.6130172,5.9545555,17.281656,-0.0605601,12.101288,4.6145263,-0.34547663,-0.75493103,14.708491,-0.032518942,3.7023077
t313,20.001215,-0.65417844,-0.16293493,11.747692,-0.038376782,12.76712,9.260076,8.912767,-0.02007564,13.52525,10.3049755,0.62895364,-0.9773489,-0.14140582,-0.19892888,0.069127515,-0.029767474,-0.6987316,11.739368,0.5237824,2.890546,7.8959856,-0.6130256,5.958951,17.286106,-0.060650527,12.108582,4.613773,-0.34542623,-0.7554238,14.711743,-0.03247751,3.7038672
t314,-0.03833075,-0.15919533,-0.10408608,-0.0019603677,-0.39770332,0.12506022,10.586984,0.08520552,13.916066,2.619236,9.930697,1.2941997,0.8100698,-0.2408055,-0.07800055,0.45445654,0.53349686,9.606463,-0.0093148695,0.47264084,-0.30949003,-0.04158747,8.629348,0.40720877,-0.03559293,-0.038124193,9.785346,-0.029970774,10.544338,-0.6055845,0.08481662,5.515327,6.2909927
t315,-0.03832051,-0.15840377,-0.10401884,-0.0020258662,-0.39745,0.1296519,10.586775,0.08523497,13.920729,2.621707,9.927019,1.2999113,0.8105923,-0.2406608,-0.07753978,0.45456275,0.5348655,9.605582,-0.009320162,0.47234166,-0.30901617,-0.041961934,8.634132,0.407434,-0.035827413,-0.038069416,9.79195,-0.029043201,10.542896,-0.60576135,0.08480797,5.5123596,6.2930484
t316,-0.036470085,-0.15376584,-0.10541061,-0.005258008,-0.4410542,-0.012444492,10.527015,0.082027905,14.67498,2.3568583,10.055018,1.3038831,0.9272536,-0.22224437,-0.10240943,0.4396689,0.8363816,9.276297,-0.009514297,0.44634154,-0.3391761,-0.061884157,8.63802,0.41762254,-0.046581246,-0.028300641,9.539372,-0.055409573,11.07097,-0.62197816,0.16954961,5.5744944,6.144405
t317,-0.036519352,-0.1534578,-0.1053709,-0.0053128237,-0.44141892,-0.012249669,10.530224,0.08203072,14.679576,2.3578827,10.05568,1.3034986,0.92764664,-0.22204925,-0.102027856,0.43966126,0.8375996,9.276401,-0.009520342,0.44621998,-0.33930445,-0.06175007,8.639579,0.4180714,-0.04654972,-0.028228108,9.541189,-0.05570148,11.0723095,-0.6220803,0.16975836,5.576778,6.1425457
t318,-0.0414651,-0.22280544,-0.10801713,-0.0075962925,-0.42906424,0.33429313,11.010834,0.084710285,14.958971,2.4747145,10.5826235,1.0556033,0.24964641,-0.24865973,-0.12529641,0.47642878,0.6377893,9.689028,-0.010028382,0.4695437,-0.3162086,-0.052809343,8.82449,0.4701532,-0.047251377,-0.029171683,10.1965475,-0.11671805,11.619264,-0.6222348,0.09878083,6.202675,6.21843
t319,-0.041480172,-0.22292331,-0.10802694,-0.00757725,-0.42928243,0.3331658,11.010705,0.08469768,14.960465,2.475114,10.580554,1.0534115,0.25195912,-0.24860561,-0.12531292,0.4764803,0.6371524,9.688711,-0.010029362,0.46960652,-0.31610355,-0.052832544,8.825568,0.4703548,-0.047249585,-0.029188143,10.198547,-0.11664368,11.621525,-0.6225214,0.098915085,6.2034154,6.218218
t320,19.308193,-0.5807385,-0.15822744,11.616167,-0.07865298,12.411482,8.794366,7.9307356,-0.02323943,13.129799,10.034338,0.5874598,-0.8854322,-0.14325325,-0.1694436,0.07537159,-0.024915501,-0.63295716,11.125503,0.48618412,3.020157,7.8892565,-0.5570508,5.805855,16.632975,-0.045151025,11.713309,5.011315,-0.31685898,-0.7062861,14.3750925,-0.015104579,3.853039
t321,19.311647,-0.58043706,-0.1582724,11.616992,-0.07842713,12.409976,8.794796,7.9313135,-0.02316368,13.126256,10.035161,0.5875127,-0.88532627,-0.14335741,-0.16948512,0.07550367,-0.024998026,-0.6330265,11.126097,0.48625836,3.0192478,7.8865123,-0.5576172,5.8046703,16.632301,-0.045219045,11.716231,5.009411,-0.31696653,-0.7064918,14.37231,-0.01517383,3.8534088
t322,-0.0067362874,-1.1060662,2.9202392,-0.036347277,-0.78692883,-0.44131836,-0.122742124,0.6578665,-0.19795232,-0.025293082,0.5644407,0.1910958,2.5805986,16.624456,5.3793592,0.52819455,-0.15074913,9.303533,11.926053,0.21353278,-0.46697548,8.222656,8.458745,0.07658745,14.0984745,-0.019229524,-0.10176358,-0.13702969,-0.34719044,-0.15439793,0.096483216,3.1935759,8.190237
t323,-0.006757636,-1.1058149,2.9228106,-0.03633286,-0.7866525,-0.44111767,-0.12266185,0.6553551,-0.19793376,-0.025306622,0.5648006,0.19123869,2.5823138,16.623064,5.378804,0.52818775,-0.15074567,9.302514,11.923212,0.21363433,-0.46680176,8.225447,8.457939,0.07647956,14.100247,-0.019262008,-0.1019159,-0.13673115,-0.34737223,-0.1541211,0.09639058,3.1919434,8.190784
t324,-0.038212776,-0.16135949,-0.10322163,-0.0016908782,-0.41329944,0.119337894,10.594804,0.08523794,13.9952545,2.6469684,9.941873,1.2992933,0.83026326,-0.2487382,-0.076922655,0.45502564,0.51012206,9.5617075,-0.009304924,0.47590506,-0.3181572,-0.043505583,8.705314,0.41645563,-0.03750946,-0.0391947,9.789827,-0.03715438,10.639211,-0.61457974,0.08382192,5.609174,6.271103
t325,-0.038193062,-0.16123253,-0.10321162,-0.0016925785,-0.41311064,0.11979248,10.594922,0.08523204,13.993636,2.6458247,9.942486,1.3001988,0.8287327,-0.24871428,-0.07687277,0.45498574,0.5102944,9.562312,-0.009305176,0.47580963,-0.31821212,-0.043468628,8.704694,0.41639036,-0.037513923,-0.03919498,9.788187,-0.037329383,10.637569,-0.614376,0.083715774,5.6077294,6.271065
t326,-0.00010960476,-0.9614007,-0.0009900191,-0.07382145,-0.935719,-0.10552768,-0.17955635,0.8827009,-0.069023184,-0.22841458,-0.13965017,0.15118632,5.1596875,13.139563,14.6509695,0.39079088,-0.034630362,10.040146,1.9828327,0.056488633,-0.5556086,0.71576977,2.6318305,0.21834502,9.778738,-0.09254999,-0.19752327,-0.42970344,-0.24380063,-0.21681494,0.5324194,3.0792732,-0.17711471
t327,-0.000100167046,-0.96129,-0.0009964881,-0.07378867,-0.9357424,-0.1055815,-0.17954539,0.8819992,-0.06902708,-0.22845599,-0.13966966,0.15118195,5.1596403,13.139455,14.650826,0.39074755,-0.03465041,10.039552,1.9834226,0.056475326,-0.55555403,0.71566415,2.6320758,0.21834296,9.779754,-0.09254986,-0.19745949,-0.42961422,-0.24384058,-0.2167409,0.5323795,3.0796888,-0.17708275
t328,0.271725,-0.9580132,-0.014722605,-0.07871932,-0.9601142,-0.06492362,-0.20692667,0.96014553,-0.07321355,-0.25847486,-0.15963492,0.17000753,5.367414,13.907988,15.414843,0.40282476,-0.039539766,10.6591015,2.1042066,0.060453504,-0.5930898,0.61069727,2.6855924,0.23250899,10.052107,-0.10050507,-0.24655066,-0.44800675,-0.26933977,-0.22849624,0.5848266,3.5666816,-0.19650313
t329,0.27145737,-0.9579875,-0.014724615,-0.07871582,-0.9600423,-0.06492056,-0.20692256,0.9598221,-0.07320847,-0.25852403,-0.15962286,0.17002,5.3671794,13.907847,15.414613,0.4028187,-0.039566852,10.659458,2.1039426,0.0604554,-0.5930879,0.61045957,2.6858213,0.23245528,10.051942,-0.10051942,-0.2465579,-0.44797003,-0.26935053,-0.22850603,0.5848426,3.567163,-0.19650984
t330,19.221485,-0.5725801,-0.15720282,11.702434,-0.06932594,12.227281,8.803341,7.895839,-0.022854622,13.16233,9.980936,0.58229846,-0.8900148,-0.12589534,-0.17506592,0.07023767,-0.023793241,-0.6334281,11.082317,0.47749326,2.9507523,7.8436604,-0.5427875,5.8723793,16.497118,-0.043306068,11.549789,5.023905,-0.31757534,-0.7038425,14.435532,-0.013778759,3.879324
t331,19.221535,-0.57253015,-0.1571936,11.702213,-0.069347434,12.226807,8.803473,7.895555,-0.022846282,13.162479,9.980688,0.5822985,-0.89000875,-0.12593155,-0.17504843,0.07027311,-0.023800578,-0.6334649,11.082103,0.47747657,2.9502928,7.8436227,-0.54272324,5.871882,16.497284,-0.043306842,11.549493,5.024074,-0.31759867,-0.703789,14.435001,-0.013787058,3.8789957
