,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t294,-1.784354,3.235616,5.744283,4.22724,4.1870527,4.7316866,4.8141866,4.1684866,4.998514,7.556721,6.3055506,4.856643,5.3305545,3.6071424,5.491254,4.1880317,3.7615933,5.0448623,5.093295,3.930257,5.4948726,7.3425274,5.3381643,6.055463,3.8030922,5.0726953,4.291121,6.05994,4.4398737,4.840031,6.7823257,1.9938121,5.2717214
t295,-1.8096782,3.2170916,5.7210383,4.2521887,4.2124043,4.735106,4.839682,4.1429434,5.0251517,7.5683503,6.2995996,4.8325644,5.3441358,3.630092,5.4664264,4.162997,3.7375247,5.0702815,5.1049523,3.9535842,5.471204,7.3672724,5.3639503,6.0474305,3.8259916,5.0826654,4.266661,6.083941,4.4639716,4.8155575,6.807642,1.9901097,5.2962403
t296,13.177804,6.2804065,2.1798086,7.3143044,3.6577177,6.072591,3.3192303,2.494815,3.049773,5.6938334,7.7271266,3.0156555,5.6691227,4.5146585,5.688433,2.344395,4.6386633,5.334704,4.8432775,4.7808194,4.0746,6.1653037,5.0317044,6.160779,6.022259,4.45011,4.8095055,4.860725,2.623911,4.4012,6.260501,3.530211,6.193183
t297,13.221048,6.2857356,2.1370456,7.334999,3.6331398,6.12443,3.3616545,2.5388162,3.0223525,5.7341514,7.755732,2.9687977,5.7220736,4.5570426,5.656081,2.3041472,4.602465,5.388984,4.786823,4.817745,4.115072,6.109582,5.063569,6.2092524,6.063764,4.4440246,4.801767,4.8112864,2.6152403,4.4157887,6.242676,3.5881577,6.18759
t298,-0.101466306,1.0346831,4.2556124,3.0121064,3.1277466,4.4407196,3.093957,4.3466268,5.1822605,7.3079796,7.171798,3.9864054,4.7878804,5.9362144,6.135488,4.9085684,4.270962,5.1718836,4.2019463,2.625753,6.9318767,5.7504525,3.692455,5.357419,2.9926088,4.2633524,4.808821,5.6071477,2.9093163,4.3607335,6.483836,2.2117488,4.3561916
t299,13.4592,6.106947,2.267684,2.3423548,4.610079,5.40528,2.9721055,2.7055314,4.1755557,6.341668,5.653705,4.719242,4.4829764,4.367643,5.194852,4.3978705,3.8191125,5.068911,5.563259,5.0547523,4.9275494,7.4429502,4.9439955,5.302156,4.66482,5.041218,3.619521,6.2295218,3.001824,3.7513032,6.935847,2.582439,4.999633
t300,13.367147,6.141166,2.220722,2.3220904,4.5643954,5.399287,2.9545276,2.6590934,4.223635,6.4027677,5.606816,4.7391806,4.5110335,4.38971,5.25504,4.4145637,3.864246,5.132383,5.541091,5.0149655,4.9047112,7.4695053,4.9294677,5.321291,4.6841717,5.030817,3.610778,6.2644324,3.0534496,3.7535527,6.931651,2.5514162,5.01542
t301,-1.0732397,8.478847,11.543803,2.8532863,3.0899937,3.7262287,3.3527582,3.976642,3.261053,8.119767,6.0457454,5.0225525,5.5418835,4.0248384,5.9288344,4.8314447,2.1997957,4.7597036,4.3857245,3.8818998,5.586936,7.186604,5.8273673,5.6463327,4.4561524,4.958886,5.358056,6.622187,2.8042362,5.459875,6.6561728,2.591317,6.679305
t302,1.4311255,11.309542,-1.9097008,3.9133701,-0.8655293,6.6920567,2.9712086,3.0966537,5.71855,5.664585,7.072427,4.613486,5.091525,3.8997242,4.4948764,4.600514,4.5291452,4.7395883,5.40428,2.2569845,5.309743,6.5600433,5.0839777,4.154435,4.5283904,4.6810503,3.6562328,5.750588,3.221191,3.800994,6.9163322,2.779737,5.6046867
t303,1.4132432,11.293208,-1.9988608,3.9405007,-0.90402913,6.6547074,2.9748504,3.165181,5.698298,5.6394234,7.0362883,4.635469,5.06804,3.8675592,4.530113,4.6245313,4.6174574,4.696884,5.3743668,2.2845616,5.2454276,6.52172,5.0300035,4.1474476,4.5106316,4.599738,3.655437,5.790996,3.2610621,3.8730824,6.9174657,2.7192197,5.55644
t304,-0.1318092,1.0029421,4.2297735,2.9995122,3.1374788,4.438592,3.0976934,4.3805876,5.1594653,7.3798695,7.1835794,3.947723,4.724667,5.9888716,6.194468,4.8693604,4.22663,5.2078376,4.1925187,2.5733187,6.9949393,5.7393975,3.7044108,5.338122,3.013895,4.2328773,4.847447,5.56784,2.8850086,4.2804046,6.417425,2.222853,4.278135
t305,-0.099979505,0.98693025,4.2377105,3.0029287,3.1325727,4.454565,3.0856862,4.3569694,5.134306,7.379818,7.155801,3.8998325,4.72849,5.9790525,6.1858993,4.8340673,4.2054353,5.1789384,4.1729894,2.5663097,6.9877396,5.7305503,3.6729176,5.3294363,2.972462,4.2357655,4.8307476,5.5992837,2.8670328,4.2914896,6.3900194,2.2500644,4.2794037
t306,11.632423,6.144498,4.050563,1.0304415,4.5660963,6.560438,3.3946826,2.0829256,6.0820117,4.619963,5.044901,4.0969605,4.450135,4.540988,6.2994785,5.821424,4.0957804,5.2304864,7.374037,4.265995,4.819602,6.715881,4.7592173,5.418237,4.936873,3.5246356,3.3813396,5.5258393,1.0693899,3.264316,8.1530695,2.527751,2.4748914
t307,11.65697,6.136638,4.061038,1.0430136,4.543524,6.5310535,3.3864474,2.1141593,6.0716443,4.6214147,5.0714073,4.121028,4.448669,4.5407944,6.324376,5.796984,4.085429,5.231072,7.3629193,4.2614303,4.825981,6.72444,4.753363,5.4223847,4.923475,3.5069184,3.366538,5.5353193,1.0637981,3.2598557,8.1564045,2.5039902,2.4901407
t308,-0.20635231,0.53446305,3.3610694,3.176665,2.9957354,4.15744,2.8119178,4.8190064,5.320374,7.1376324,7.2980056,4.252856,4.4031434,6.52754,6.489987,5.144784,4.246291,5.5327005,4.325273,2.2665465,7.2303963,5.435989,3.8685205,5.5145464,3.357568,3.8231084,5.264453,5.1506743,3.165595,4.1814194,6.618398,1.9604772,4.533453
t309,-0.26905304,0.49458176,3.3138094,3.1279938,3.069047,4.126294,2.8709574,4.8370814,5.305389,7.1644225,7.228576,4.2165427,4.4318833,6.547441,6.487458,5.1295357,4.295361,5.5689583,4.253984,2.275347,7.1638837,5.4014406,3.8272111,5.4734426,3.3208563,3.7942421,5.2134614,5.155791,3.1274276,4.121405,6.633957,1.9629484,4.4972534
t310,-0.143454,0.6418911,3.8418112,2.8956232,3.0418015,4.1486435,2.8807821,4.6604424,4.961121,7.5956745,7.3105526,3.635975,4.287398,6.416809,6.471226,5.089858,4.2070227,5.396815,4.145883,2.1400113,7.3631954,5.478566,3.6822374,5.260459,3.093964,3.9024107,5.1437755,5.55094,2.8347588,4.1438203,6.442261,2.1615968,4.1093407
t311,-0.21694483,0.6909872,3.869826,2.9696531,2.9845047,4.2111945,2.8569067,4.650899,5.023871,7.5812607,7.2595844,3.6521115,4.2705164,6.3877254,6.4248085,5.06242,4.2654276,5.399924,4.1614513,2.115332,7.367768,5.532244,3.7329767,5.3028007,3.1606486,3.9292092,5.1379437,5.484797,2.8868601,4.21855,6.4485054,2.1020904,4.149716
t312,-0.16474244,0.6565289,3.8576252,2.9146357,3.0367918,4.1738863,2.8859024,4.6450367,4.9718747,7.5940413,7.288928,3.632364,4.295545,6.3928294,6.4479933,5.0709796,4.2215567,5.390063,4.146092,2.1330976,7.353008,5.4976363,3.6928544,5.2688727,3.098712,3.9220104,5.129052,5.542883,2.8435748,4.166308,6.437536,2.1567602,4.1171713
t313,-0.14806937,0.6974185,3.9168458,2.9354637,2.981175,4.1283903,2.8391628,4.6974487,5.002868,7.606644,7.3408413,3.6100595,4.254281,6.353435,6.4607377,5.1203876,4.271643,5.4387355,4.144961,2.1528177,7.3951187,5.5399685,3.7210703,5.2985063,3.133224,3.919512,5.176036,5.5104237,2.8520997,4.108861,6.4736075,2.117862,4.0927258
t314,9.532604,3.793903,4.0941296,2.3125894,4.30629,3.2075677,5.4212813,10.6154995,6.107771,6.309543,6.1877418,3.5845962,4.9341283,4.717356,9.370001,6.8327107,4.7543736,6.0714393,1.6001539,2.5953755,4.7427583,6.8763146,3.007241,5.7637854,6.7161584,2.2336571,3.734722,8.064449,4.95502,3.641812,5.502517,1.6660787,3.217687
t315,9.52504,3.8035731,4.05789,2.28744,4.304341,3.2224526,5.3835835,10.625856,6.129049,6.310236,6.194925,3.5717535,4.934104,4.7002554,9.350217,6.7988963,4.762662,6.084889,1.6271735,2.6303163,4.749999,6.8737354,3.0468526,5.769002,6.678423,2.2674391,3.730297,8.026952,4.925112,3.6639876,5.5371733,1.6809583,3.2321372
t316,11.6558895,6.1549706,4.0250907,1.2362525,4.5471716,6.5217376,3.3817313,2.1216311,5.97639,4.642366,5.1164045,4.1241913,4.4400387,4.5376997,6.3020167,5.7683835,4.1014395,5.231415,7.3974333,4.290701,4.836294,6.743094,4.766723,5.425146,4.915863,3.553231,3.3663054,5.578941,1.0773494,3.2654557,8.121102,2.4937396,2.6459727
t317,11.627396,6.170539,4.000692,1.2102071,4.5680566,6.5511675,3.4129345,2.079663,6.020237,4.634154,5.10623,4.098754,4.446737,4.533741,6.2778096,5.7968354,4.1135883,5.245918,7.396148,4.3042865,4.82998,6.701673,4.773842,5.425949,4.9290414,3.5855129,3.3959882,5.575539,1.1185994,3.2859051,8.106924,2.5354998,2.613641
t318,13.39888,6.1366568,2.1879895,2.265161,4.580341,5.382322,2.953269,2.6801286,4.1899233,6.46524,5.571357,4.789823,4.465295,4.397257,5.221065,4.4336166,3.81766,5.088302,5.5480957,5.042788,4.941726,7.502047,4.929096,5.3032722,4.6409593,5.0683575,3.5930448,6.3100185,3.044452,3.7473238,6.9332128,2.5414145,5.0122194
t319,13.375375,6.098811,2.2036293,2.3001058,4.555748,5.4109263,2.9786057,2.6753867,4.207176,6.426946,5.563318,4.7650137,4.5130825,4.399302,5.213469,4.48011,3.8692546,5.1406555,5.587428,4.989378,4.8857307,7.519153,4.8754053,5.267499,4.656525,5.0582886,3.5737672,6.2891374,3.0539503,3.7183087,6.984558,2.5774076,4.967728
t320,-0.24258617,0.49124843,3.30935,3.1364439,3.046388,4.1432776,2.853675,4.824003,5.3017893,7.1578884,7.2542896,4.225076,4.423014,6.550085,6.493462,5.131798,4.2719,5.5596356,4.273864,2.2587888,7.1846714,5.401946,3.8327303,5.48106,3.320246,3.7958865,5.2379913,5.1519456,3.1370866,4.145836,6.6333013,1.9707006,4.5073485
t321,-0.23162265,0.5021894,3.3103125,3.1713479,3.0444815,4.1551576,2.8537133,4.8062773,5.3127565,7.1297636,7.2709603,4.268495,4.4349337,6.531954,6.4750233,5.111419,4.262652,5.5526905,4.2983656,2.2341862,7.187487,5.4205337,3.8636591,5.5144176,3.3099582,3.8148947,5.24447,5.1447344,3.174924,4.1531105,6.652974,1.9665447,4.5475154
t322,1.4227855,11.303821,-1.9805586,3.9630272,-0.9643929,6.665131,2.9788523,3.157701,5.715704,5.6664553,7.039343,4.592296,5.091331,3.8989296,4.5153255,4.5760164,4.5854106,4.697829,5.370132,2.2891865,5.279015,6.5093584,5.0440793,4.1222277,4.5323696,4.6207356,3.6446724,5.777799,3.24106,3.846574,6.9100924,2.7484446,5.5843916
t323,1.4485296,11.317877,-1.9499493,3.9753106,-0.94605434,6.667521,2.9867177,3.1437604,5.7144833,5.6952176,7.045012,4.568437,5.1216216,3.9278572,4.501327,4.5547123,4.562502,4.720988,5.371666,2.3008087,5.2951703,6.502934,5.0742226,4.1044784,4.5633407,4.647602,3.6146333,5.759048,3.2443647,3.8453221,6.9216437,2.7815766,5.6141367
t324,9.533384,3.769534,4.0841327,2.2971716,4.3234515,3.2012513,5.400995,10.617808,6.119054,6.3266253,6.1665936,3.5746174,4.928128,4.730473,9.349525,6.822328,4.735067,6.059933,1.619919,2.60535,4.7214417,6.8641353,3.0263443,5.7458243,6.703816,2.245257,3.7513673,8.052434,4.938051,3.6168303,5.5150833,1.6425385,3.1922445
t325,9.501418,3.780338,4.0688806,2.328425,4.3349967,3.229715,5.4063964,10.664818,6.15847,6.33972,6.1666074,3.54063,4.9648466,4.713584,9.379617,6.8117332,4.7624435,6.090742,1.5967925,2.6192403,4.722579,6.843715,3.0283513,5.74087,6.69067,2.2524633,3.7561178,8.038686,4.942319,3.640484,5.5261836,1.6527545,3.2063475
t326,-0.63739073,7.635589,10.00376,3.329514,3.738499,4.6369452,2.7187648,3.5878048,4.439464,7.303022,6.3611684,4.8605566,5.7382565,3.4435987,5.179406,3.9300165,3.6988058,5.158283,5.076725,4.468467,5.246456,7.7821655,6.3891773,4.7729278,4.90668,5.014,4.7099605,5.6644526,3.5156949,4.539677,6.814083,2.1050699,5.6792274
t327,-0.6224949,7.6354513,10.01418,3.323799,3.7359474,4.6282225,2.727629,3.5795197,4.419925,7.3022647,6.3613806,4.8646626,5.7260556,3.4505014,5.1885757,3.941532,3.6790884,5.1350503,5.082993,4.458675,5.2730227,7.7732706,6.377493,4.796529,4.8862414,5.014282,4.7349663,5.6851788,3.505544,4.549906,6.819612,2.1096501,5.690268
t328,-1.0676494,8.443709,11.513613,2.8664424,3.1113229,3.7464557,3.3375738,3.9746702,3.2820764,8.100232,6.059571,4.99932,5.5347004,4.024773,5.9063582,4.8067756,2.219749,4.786458,4.410979,3.9030938,5.5736976,7.2120185,5.829678,5.62212,4.454722,4.96155,5.3394403,6.5961037,2.826302,5.4350405,6.67524,2.5714474,6.655633
t329,-1.0569173,8.45215,11.519657,2.8505108,3.1194742,3.753377,3.3287306,3.9798636,3.26714,8.091075,6.069476,4.99149,5.5233974,4.011661,5.9101996,4.8096337,2.2039897,4.793789,4.418539,3.91096,5.5640173,7.2179933,5.8406253,5.625733,4.467062,4.962651,5.33237,6.5927415,2.8297286,5.4271684,6.683063,2.5655413,6.6530237
t330,-0.20869148,0.5121857,3.354033,3.1267402,2.997943,4.1544333,2.8060656,4.823387,5.2895684,7.183276,7.283446,4.1875577,4.381709,6.5504074,6.5138407,5.1682615,4.2458334,5.5332346,4.287635,2.2776701,7.235103,5.411028,3.82487,5.469014,3.3644073,3.799657,5.2586393,5.1714425,3.1127696,4.180506,6.594724,1.9819047,4.477348
t331,-0.1641428,0.5117,3.3609564,3.1527452,2.945646,4.175087,2.7469363,4.828212,5.2893605,7.168403,7.329269,4.2102976,4.325437,6.5659714,6.5472865,5.2240596,4.198858,5.50877,4.329733,2.25927,7.287933,5.416328,3.8391001,5.488014,3.4269116,3.799338,5.315927,5.1566777,3.1389413,4.230987,6.5744615,1.9775789,4.499223
t332,1.4074281,11.294726,-1.9909394,3.960856,-0.95800817,6.665956,2.9717069,3.1600327,5.71208,5.650026,7.041799,4.598114,5.074748,3.882551,4.52584,4.5779104,4.6022363,4.688666,5.3766737,2.290472,5.2629743,6.505962,5.0266137,4.124459,4.517665,4.605413,3.6537392,5.7829742,3.2392232,3.8513627,6.9059653,2.7298138,5.567148
t333,1.4000907,11.272415,-2.0221887,4.01208,-1.0146061,6.6589093,2.9657135,3.1985178,5.7168746,5.6594777,7.0315847,4.546091,5.085286,3.8860977,4.5520124,4.5246606,4.6376123,4.653801,5.3679934,2.3333316,5.2418423,6.4577336,4.9971104,4.074088,4.535942,4.5654235,3.626038,5.781382,3.2379994,3.8842072,6.8958235,2.7166069,5.5492077
t334,11.682185,6.092046,4.1275525,0.9005903,4.555851,6.537021,3.4235163,2.111143,6.1333237,4.5613894,5.066049,4.1101623,4.4876533,4.510083,6.3700433,5.7695246,4.0772386,5.2657356,7.3486304,4.2410846,4.787665,6.6975985,4.7653966,5.4612875,4.9507275,3.4483624,3.3799536,5.5056286,1.0730413,3.2776144,8.2011,2.512732,2.3879693
t335,11.6428175,6.113729,4.1075997,0.9507684,4.5694876,6.5607104,3.4271865,2.0899189,6.1537557,4.5724072,5.0661216,4.107776,4.471353,4.515073,6.345865,5.791992,4.0973487,5.263556,7.402071,4.25837,4.7981515,6.728773,4.775125,5.453603,4.9485893,3.4722686,3.3764124,5.5249357,1.0430955,3.2693427,8.192796,2.5089831,2.39025
