,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t57,-0.47548386,-2.4880395,2.3189056,2.7613974,5.770833,0.13113415,4.0705748,6.967021,3.4097726,5.480268,3.7039893,5.3647327,5.5639415,5.262448,5.653816,5.281719,6.77716,4.6432576,3.5803225,5.8522325,6.115743,3.8215568,5.5380435,4.0550437,5.3033643,2.768645,7.5150666,5.9512177,5.8622637,5.8257537,6.8765697,5.560488,4.904331
t58,-0.52019334,-2.4652054,2.2823062,2.7466543,5.8119974,0.12554523,4.070452,7.015008,3.3678036,5.514341,3.7297518,5.3363876,5.586017,5.291202,5.6734858,5.2672153,6.8131547,4.6937275,3.585925,5.9055295,6.082956,3.8351645,5.5295534,4.044508,5.266236,2.7195194,7.506346,5.9804425,5.8927774,5.8202763,6.9256496,5.5922375,4.9416256
t69,-0.50868434,-2.4449208,2.3145697,2.7945728,5.7515,0.06279909,4.075646,6.959316,3.4224112,5.4709787,3.6883354,5.3305473,5.5686502,5.279336,5.634762,5.3062983,6.7590117,4.649744,3.6275806,5.885332,6.1014533,3.8320134,5.522112,4.0198264,5.306535,2.7746994,7.4757195,5.9420037,5.84925,5.8519654,6.875573,5.5935197,4.938409
t115,-0.5310052,-2.4219272,2.5177581,3.0703602,5.7506833,-0.28056315,3.933259,6.838759,3.6005468,5.58349,3.5418346,5.2876697,5.596529,5.336261,5.5564103,5.4850626,6.792031,4.7033887,3.7308102,6.0623717,6.01579,3.9159622,5.3936954,4.0140963,5.5163245,2.994265,7.2970543,6.024888,5.6667275,5.734588,6.957543,5.6608715,4.9109044
t188,-0.4429599,-2.569974,2.8429809,3.4686518,5.790563,-0.7089155,3.7111263,6.678024,3.9031084,5.7529526,3.3827612,5.3723845,5.7092023,5.3686743,5.4865537,5.79074,6.948079,4.718519,3.66901,6.306123,5.973133,3.9528313,5.2835436,4.120791,5.794102,3.3266547,7.022734,6.1321697,5.400399,5.374876,7.222181,5.6409497,4.728164
t189,-0.42900404,-2.5400858,2.9982603,3.66869,5.7450724,-1.2293429,3.5931392,6.58845,4.042643,5.6946816,3.3454568,5.418159,5.6614113,5.3450613,5.399718,5.923891,6.963618,4.636102,3.5975456,6.35343,5.9650717,4.1112647,5.345535,4.062009,5.9401984,3.48805,6.837421,6.0923824,5.326987,5.2716575,7.2759247,5.696272,4.6780415
t252,-0.41724133,-2.531833,2.9776688,3.6482387,5.7486525,-1.2039595,3.6079385,6.594122,4.0263524,5.702036,3.3424299,5.4067726,5.671228,5.3443837,5.4108796,5.9095273,6.955826,4.6543384,3.6131766,6.3528647,5.9665213,4.112046,5.3388634,4.070779,5.919977,3.4664245,6.850231,6.10319,5.331701,5.2929583,7.2619176,5.680939,4.6900253
t253,-0.43891257,-2.582758,3.037818,3.7027285,5.7675858,-1.2423513,3.5636718,6.598372,4.0715685,5.70068,3.359,5.4599934,5.665786,5.328183,5.397122,5.9512744,7.006333,4.600539,3.5587285,6.352891,5.9723687,4.0754147,5.358938,4.0696707,5.9781504,3.5283105,6.8323884,6.077015,5.302941,5.224336,7.3197503,5.7100377,4.638669
t244,-0.43588766,-2.5228467,2.9257321,3.5740266,5.768724,-1.2746667,3.6614416,6.6491275,3.9623365,5.7329965,3.386657,5.4235997,5.6888595,5.3277745,5.4681935,5.8458977,6.942641,4.623808,3.5857692,6.308548,6.0023265,4.102762,5.357606,4.111869,5.8705335,3.4184055,6.8805466,6.073508,5.3553805,5.334618,7.2638025,5.668222,4.6930165
t152,-0.45276487,-2.5587301,2.8418322,3.4622614,5.77902,-0.71136916,3.7107804,6.6797557,3.9000878,5.728218,3.3947706,5.381081,5.6889377,5.3627734,5.4762526,5.7853236,6.9431405,4.697403,3.6533785,6.289472,5.976812,3.95901,5.3040895,4.1002316,5.795495,3.3259556,7.026894,6.112736,5.412357,5.380672,7.216709,5.656112,4.730476
t207,-0.42329654,-2.589733,2.898151,3.5369148,5.796626,-0.78747845,3.6729755,6.6537037,3.953555,5.780526,3.3568535,5.3915415,5.7232265,5.3672895,5.473456,5.8429494,6.975686,4.717078,3.6536338,6.3465686,5.9701123,3.9779227,5.269144,4.137778,5.8416047,3.3834329,6.9634776,6.1503034,5.3510623,5.321461,7.264951,5.6359706,4.698723
t317,-0.39527407,-2.662844,2.992281,3.6457043,5.84223,-1.0826943,3.609811,6.669529,4.0230684,5.796275,3.3592746,5.5154824,5.7454133,5.313116,5.483913,5.907229,7.0647526,4.6352596,3.5321853,6.3571644,5.9891553,3.944191,5.308933,4.163138,5.9283805,3.4842098,6.9460025,6.1275296,5.277188,5.220529,7.388188,5.6364493,4.608129
t318,-0.43619412,-2.6348054,3.0125506,3.672787,5.7766266,-1.0076399,3.6246948,6.6290255,4.036606,5.737254,3.3507621,5.4741836,5.701255,5.3563004,5.423242,5.9005933,7.025686,4.6535153,3.5616643,6.3516197,5.9628615,3.9969254,5.2955117,4.086961,5.9476976,3.509401,6.930294,6.1196694,5.295705,5.1467104,7.3927717,5.6796107,4.562955
t302,-0.42474717,-2.6532273,3.0568116,3.71919,5.803544,-1.0093743,3.5649667,6.612764,4.0765452,5.697512,3.3860302,5.5161233,5.699104,5.2947326,5.3969965,5.945869,7.051383,4.568352,3.5135658,6.3240166,5.988025,3.9931839,5.379736,4.0827293,5.9952083,3.5527086,6.880072,6.0615335,5.287775,5.157211,7.4007654,5.702556,4.5880113
t284,-0.41478145,-2.6626854,3.0230548,3.6806743,5.818468,-1.018658,3.5878186,6.6379867,4.0499706,5.7463384,3.3664799,5.511625,5.717495,5.3145914,5.436681,5.926487,7.0586786,4.6110077,3.5306442,6.3460283,5.979981,3.9573326,5.3364434,4.1168566,5.9607644,3.51618,6.922332,6.102504,5.2870317,5.1870728,7.393401,5.67197,4.5987515
t269,-0.42189088,-2.6740072,3.022098,3.6812017,5.8130927,-1.0292218,3.5854907,6.636408,4.052835,5.7645936,3.3451972,5.510474,5.710069,5.3426385,5.440069,5.9319077,7.067017,4.6413155,3.5412726,6.370052,5.961202,3.9325116,5.3031077,4.118236,5.95963,3.5133183,6.936134,6.1302814,5.290151,5.1874022,7.396636,5.6701527,4.6022944
t223,-0.4213808,-2.6734467,3.032675,3.6928575,5.8173156,-1.0057083,3.5826137,6.6352224,4.0564914,5.74453,3.3678944,5.522877,5.7120433,5.318704,5.4305434,5.931157,7.0671334,4.6067767,3.5214431,6.346002,5.977554,3.9434502,5.3351817,4.1130676,5.9701695,3.5262287,6.923268,6.100845,5.2881384,5.1740575,7.4082565,5.6786804,4.590517
t214,-0.41682556,-2.6097403,2.8643513,3.4900134,5.8213716,-0.785244,3.693863,6.6918645,3.9193125,5.7768703,3.3794284,5.412833,5.7383814,5.34011,5.5038266,5.809596,6.986884,4.703454,3.6388104,6.314271,5.9826956,3.9276097,5.292997,4.1468377,5.8124595,3.3495872,7.026786,6.1390467,5.366647,5.3604116,7.2610683,5.6219044,4.7018
t163,-0.4424791,-2.567487,2.8378425,3.4614546,5.790135,-0.7074002,3.7140813,6.680923,3.898464,5.7518415,3.384121,5.371681,5.70791,5.3673115,5.4884253,5.7865443,6.9462414,4.7187486,3.6695936,6.303278,5.974061,3.9528277,5.285293,4.119947,5.789595,3.321315,7.0273223,6.1317797,5.403323,5.383216,7.217546,5.6399913,4.731821
t170,-0.43820202,-2.574551,2.84884,3.4753664,5.7936945,-0.72865075,3.7063723,6.6776204,3.9082334,5.758639,3.3800774,5.377877,5.7127566,5.3656063,5.4874105,5.796747,6.9539237,4.716994,3.6646943,6.3106475,5.974312,3.953928,5.2832737,4.1252747,5.798963,3.3326516,7.017453,6.134819,5.3928194,5.371569,7.228463,5.638243,4.7246637
t322,-0.4213538,-2.601183,2.9831514,3.6497126,5.792976,-1.136139,3.6037025,6.6313524,4.022171,5.732967,3.3668988,5.4760847,5.6896186,5.3277493,5.4366837,5.904953,7.009704,4.622933,3.5579865,6.338749,5.980839,4.0143094,5.3439,4.105719,5.925097,3.4719687,6.8952394,6.095638,5.3247867,5.275882,7.3261294,5.674803,4.6626816
t323,-0.4012329,-2.6324947,3.014717,3.677948,5.8189654,-1.1267337,3.570112,6.6191115,4.0512714,5.7441816,3.3531065,5.492865,5.708083,5.3121157,5.439087,5.9395933,7.0334845,4.612054,3.552226,6.3589873,5.9770503,3.9764543,5.3484693,4.1206803,5.952815,3.5013828,6.8863144,6.1047716,5.299365,5.2689414,7.335291,5.6674714,4.6654572
t74,-0.552985,-2.3784802,2.3389688,2.8544188,5.716202,-0.043687906,4.0657244,6.926058,3.445699,5.4660945,3.6487005,5.2723536,5.537224,5.302449,5.596283,5.3284054,6.7203517,4.663859,3.7156918,5.91226,6.0646205,3.8918445,5.4826345,3.9701333,5.349861,2.8095202,7.434936,5.9391475,5.821705,5.884957,6.840929,5.649949,4.980792
t82,-0.5719563,-2.360946,2.3931918,2.9172654,5.7337356,-0.10577837,4.014419,6.8995886,3.4789062,5.5147877,3.6103294,5.2539496,5.5417795,5.331995,5.5834513,5.3603287,6.724038,4.701945,3.748511,5.9611325,6.02649,3.9067636,5.4374723,3.9677823,5.4091663,2.8628683,7.4045873,5.986091,5.7856455,5.8693085,6.8461475,5.6730824,4.982906
t83,-0.6377706,-2.2712011,2.4400117,2.9963424,5.6982694,-0.23816077,3.9774094,6.854691,3.5013032,5.535492,3.5610447,5.167107,5.4893317,5.3826866,5.531624,5.381062,6.674602,4.7419667,3.8548162,6.000992,5.9553356,4.0035114,5.382938,3.9027796,5.474355,2.912392,7.3517737,6.0142045,5.76546,5.893655,6.800652,5.7584386,5.0415926
t64,-0.5343297,-2.4591956,2.3342195,2.7742343,5.817425,0.076628104,4.0181293,6.998571,3.3789673,5.548852,3.7096992,5.3211966,5.553212,5.317354,5.66885,5.2689223,6.8174906,4.729356,3.6160378,5.9198403,6.024539,3.9026423,5.4779406,4.04196,5.339329,2.7713988,7.502327,6.0165586,5.8735194,5.796912,6.9195323,5.611334,4.9425583
t70,-0.5145423,-2.4507096,2.3619018,2.8250217,5.819952,0.044509996,4.0181513,6.978827,3.4369028,5.5388985,3.6533465,5.3116317,5.6061687,5.305216,5.6260967,5.328613,6.8218255,4.716893,3.653513,5.9354267,6.069764,3.8452988,5.4911447,4.0715284,5.3175535,2.7981803,7.448491,6.006488,5.8167696,5.7925587,6.9316363,5.61655,4.9161887
t119,-0.6167183,-2.299511,2.4235287,2.9696734,5.7092705,-0.19512953,3.9915667,6.870038,3.4938202,5.5269647,3.5765433,5.1942043,5.506709,5.3653197,5.547631,5.374353,6.6906595,4.7274666,3.8216844,5.987999,5.9804277,3.97179,5.401015,3.9231765,5.4511304,2.8950734,7.368879,6.002442,5.771231,5.886504,6.816172,5.731415,5.023301
t120,-0.5291076,-2.2854838,2.889421,3.588291,5.5541406,-1.1191945,3.639071,6.4529243,3.9754844,5.54175,3.3246777,5.1729717,5.4960437,5.4731317,5.2889476,5.854839,6.709175,4.695498,3.7776806,6.312329,5.896319,4.3133845,5.3714576,3.8992484,5.855563,3.3684862,6.781123,6.0398674,5.5176816,5.537405,6.9926805,5.7997828,4.910066
t184,-0.5185714,-2.3091736,2.9139035,3.6115668,5.574558,-1.1254162,3.6281607,6.4675484,3.9920135,5.5620513,3.3336034,5.196209,5.516809,5.4527636,5.303103,5.8699074,6.7328596,4.675915,3.7540414,6.316779,5.910404,4.296776,5.3683968,3.9199483,5.8769712,3.3938708,6.786996,6.04341,5.4917173,5.5094576,7.018329,5.7889957,4.8855796
t298,-0.52136135,-2.3093178,2.9233105,3.616326,5.5820374,-1.097791,3.6270285,6.481013,3.9933875,5.568155,3.3486826,5.1987696,5.522004,5.4372234,5.308965,5.868723,6.7340193,4.657767,3.7439845,6.30761,5.9197874,4.293298,5.3720903,3.925922,5.8861113,3.4048142,6.801766,6.0381494,5.482551,5.509016,7.017009,5.7909994,4.881316
t299,-0.5178484,-2.3102922,2.9167671,3.6141484,5.57964,-1.1244774,3.629027,6.474545,3.9920163,5.5675607,3.3405144,5.198055,5.521766,5.445913,5.310952,5.8691797,6.7340465,4.667994,3.750346,6.3141503,5.917074,4.294651,5.3673058,3.9254003,5.8801994,3.3965468,6.7932734,6.043132,5.4893928,5.5107784,7.018016,5.7856293,4.8839273
t268,-0.5335084,-2.2734146,2.8785095,3.578738,5.5444703,-1.1215283,3.6442363,6.4454565,3.9680579,5.5335383,3.3203983,5.1609745,5.487138,5.4826746,5.2835364,5.848155,6.69731,4.7045417,3.7896006,6.3108716,5.8905196,4.323301,5.3721304,3.8904238,5.845934,3.356983,6.777307,6.0387692,5.529594,5.550304,6.9801855,5.80384,4.9219522
t211,-0.53351575,-2.275681,2.8847022,3.5835729,5.5528774,-1.110083,3.6440468,6.4561834,3.9689515,5.5418754,3.3311417,5.162851,5.493685,5.472061,5.2939134,5.847642,6.6995044,4.692802,3.784804,6.306847,5.899249,4.3179355,5.369412,3.897748,5.852761,3.3631692,6.789511,6.0391912,5.525416,5.5519247,6.9791403,5.800346,4.919663
t128,-0.60146344,-2.3094177,2.4140563,2.962786,5.7086215,-0.19657817,4.0023556,6.8721843,3.4979928,5.50921,3.5808425,5.206129,5.516212,5.352158,5.5467935,5.381404,6.6989617,4.71098,3.810964,5.9847064,5.996756,3.967215,5.418292,3.931391,5.434223,2.8852139,7.3599524,5.985516,5.7685733,5.8831587,6.82781,5.7191386,5.0136943
t118,-0.6163183,-2.27131,2.4482682,3.0349782,5.688366,-0.30749527,3.9836807,6.835204,3.5402896,5.509793,3.5419548,5.172421,5.506873,5.363829,5.505106,5.4275146,6.6910095,4.7153025,3.8510704,6.0233793,5.9777074,4.0261364,5.402408,3.9079182,5.469349,2.9247947,7.2908316,5.9878125,5.7287207,5.877778,6.832702,5.755572,5.0277324
t34,-0.4900056,-2.4889936,2.302313,2.7229586,5.775877,0.21412122,4.067927,6.987951,3.3694856,5.498251,3.731703,5.3597074,5.549686,5.2726445,5.6753345,5.247174,6.7855725,4.6600285,3.5603566,5.8493614,6.0887065,3.854823,5.530793,4.0478473,5.2977633,2.752028,7.5424,5.968516,5.8931456,5.8166227,6.873391,5.5677347,4.920046
t18,-0.17351644,-2.9856691,2.5904417,2.0183978,5.659004,3.28928,3.698068,6.933961,2.9831204,5.8912606,4.003628,5.730032,5.093099,5.187187,6.0379186,4.651812,6.828783,4.6124225,2.7287593,5.353623,5.778382,4.495962,5.352786,4.285201,5.7747183,3.0644052,8.300324,6.3737984,6.1307015,5.3195634,6.4095454,5.269898,4.613104
t19,-0.10945192,-3.0465298,2.6592345,2.0286262,5.5750866,3.3693461,3.663405,6.872103,3.0316002,5.8491535,3.9367445,5.7085023,5.080526,5.0807915,5.9979625,4.669341,6.881441,4.5828724,2.7908936,5.2727923,5.7254543,4.5992045,5.370346,4.314532,5.809511,3.162726,8.379728,6.354192,6.08299,5.2373133,6.3448114,5.178733,4.564312
t15,-0.11402511,-3.0420594,2.6092951,1.992505,5.602353,3.3737948,3.6589823,6.918761,2.9949677,5.8798018,3.9603884,5.727361,5.099171,5.1412296,6.0241227,4.6294193,6.841674,4.617109,2.7559593,5.294197,5.7514505,4.546064,5.3865376,4.3043056,5.7696543,3.1286578,8.358984,6.369922,6.0918345,5.2640038,6.3867884,5.2186327,4.5694957
t5,-0.21351519,-2.950908,2.5529442,2.0038576,5.700855,3.3035445,3.705093,6.9656067,2.954778,5.926561,4.052031,5.757722,5.0818467,5.2375717,6.0743074,4.637443,6.8113894,4.626928,2.6746051,5.386933,5.808839,4.449424,5.321183,4.270158,5.766353,3.0089903,8.267522,6.384695,6.16762,5.3600807,6.445449,5.3214517,4.6430354
