,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t325,0.50067407,8.05416,-0.06045417,0.13524416,15.715578,0.27287546,-0.10785634,2.7253067,0.016907917,0.09960828,-0.28856575,0.004034409,12.890552,0.08838976,13.8945265,8.370354,0.43689996,0.010305805,-0.194667,2.0670078,0.004532706,0.059474908,-0.14606652,-0.028530516,15.847431,-0.32962486,13.170385,-0.15440068,-0.23614453,10.294643,-0.09427307,-0.22317383,14.249805
t277,0.48530254,8.132546,-0.05858511,0.21267812,15.796727,0.27542785,-0.10977012,2.7402706,0.01692317,0.09779771,-0.2897496,0.0038994218,12.961907,0.08784065,13.717208,8.356988,0.44058812,0.011033856,-0.19531357,2.1223319,0.004671752,0.061470747,-0.14434388,-0.02921496,15.733522,-0.32766217,13.018764,-0.15360624,-0.23361866,10.183762,-0.093672425,-0.22130208,14.168184
t288,0.47389215,8.200405,-0.057545647,0.2523655,15.872713,0.27731493,-0.11107534,2.743907,0.016977929,0.0962954,-0.29006264,0.0038623004,13.018511,0.08761254,13.606266,8.3644285,0.44181505,0.011581965,-0.19600405,2.1781409,0.004711141,0.0633023,-0.14354584,-0.029451732,15.66803,-0.32632437,12.937125,-0.15308447,-0.23193897,10.138886,-0.093465246,-0.22037098,14.110786
t289,0.49974838,8.054623,-0.059997603,0.14118345,15.711266,0.2728488,-0.107991666,2.7345366,0.016957518,0.09938899,-0.28872135,0.004002002,12.887802,0.088343725,13.885625,8.366566,0.43679976,0.010193851,-0.19426757,2.0708191,0.004545388,0.059708625,-0.14588606,-0.028642736,15.842293,-0.3298285,13.150105,-0.15418,-0.23554334,10.273479,-0.09413309,-0.22330682,14.239865
t265,0.50528747,8.0269985,-0.060142897,0.13840777,15.679139,0.27183372,-0.10811718,2.7239835,0.016882677,0.098675616,-0.28964308,0.0039837295,12.890807,0.0881827,13.883158,8.342396,0.43784323,0.010185533,-0.19446054,2.0614862,0.004563216,0.058909696,-0.14576654,-0.029094214,15.829934,-0.3293087,13.134275,-0.15442613,-0.23636955,10.271799,-0.09387644,-0.22342469,14.250301
t106,0.056211818,12.243065,-0.007924971,3.3824396,19.770596,0.40374044,-0.19726703,2.1540723,0.0174698,0.056835376,-0.27668387,0.0006356635,15.269518,0.07446436,5.516636,6.9923987,0.6198378,0.043347705,-0.2611486,4.8860955,0.008534199,0.11899348,-0.0953692,-0.051089868,10.341536,-0.18776098,6.634481,-0.111216456,-0.13821264,6.526869,-0.06425149,-0.21527123,10.578135
t107,0.06964259,11.712488,-0.010234975,3.0593324,19.114305,0.3844691,-0.18751867,2.3367684,0.017416777,0.060721636,-0.28297898,0.0013218425,14.97218,0.075267956,6.3605585,6.9653077,0.59212905,0.042566527,-0.2549988,4.680075,0.0081698,0.11760098,-0.09802165,-0.04979403,10.887275,-0.20321883,7.240204,-0.1162142,-0.14807057,7.0237074,-0.065161824,-0.2202271,10.97234
t113,0.32273862,9.400411,-0.037954446,1.531328,16.572348,0.30762404,-0.1437847,2.3880255,0.016637798,0.084741876,-0.2847212,0.0028212937,13.52204,0.07936702,10.395648,7.507182,0.4914974,0.026111858,-0.21534649,3.1203806,0.006341085,0.087291874,-0.11431711,-0.03783753,13.438651,-0.26716837,10.2810955,-0.13732846,-0.19929919,8.564179,-0.07875951,-0.21409875,12.74844
t114,0.06250779,11.875381,-0.009314135,3.1026537,19.252956,0.38849133,-0.1899192,2.283086,0.017339643,0.05866772,-0.28027406,0.0010999787,15.039294,0.07525889,6.156945,6.9892664,0.5984627,0.0430015,-0.25734532,4.742085,0.0083145015,0.11901117,-0.09790603,-0.050053656,10.758384,-0.2003113,7.1166015,-0.11473567,-0.14559303,6.9252963,-0.064840265,-0.21937491,10.880669
t77,0.18563204,12.217176,-0.0039562965,4.919931,20.440365,0.43649653,-0.20480627,0.7221436,0.014017433,0.05395649,-0.19692107,0.8639468,15.796572,0.066142865,2.2338233,6.165823,0.7031129,0.03789546,-0.27106434,5.7591414,0.008253043,0.08727319,-0.09634787,-0.065147996,7.714465,-0.09035913,3.4641347,-0.0844459,-0.101532154,3.5658696,-0.058086786,-0.19536954,8.644978
t76,0.1672003,11.819831,-0.0038314194,4.739644,19.806965,0.423097,-0.19997714,0.8856834,0.013975655,0.051128577,-0.20213911,0.747016,15.427766,0.06553953,2.56932,6.0942955,0.6759071,0.038267747,-0.26549736,5.4890065,0.008034136,0.086056635,-0.09211504,-0.06386063,7.897792,-0.100458466,3.6204855,-0.0856337,-0.10325957,3.7591708,-0.05709647,-0.19475393,8.736559
t63,0.18587478,10.289061,-0.0041085663,4.574525,17.503515,0.36993858,-0.17672966,0.9401761,0.012602211,0.048715755,-0.18601115,0.7568216,14.195745,0.061563108,3.0111332,5.2712464,0.6077009,0.03575448,-0.25206295,4.777036,0.0072738267,0.0698608,-0.08328532,-0.062132984,7.835412,-0.10790678,3.3666823,-0.08285897,-0.10700695,3.62582,-0.05224841,-0.19640921,8.828017
t53,0.27555057,9.948344,-0.0060216417,6.064536,17.616863,0.41527843,-0.15606557,-0.1554883,0.0070087085,0.08759647,-0.06483246,2.7810202,14.184022,0.05254366,-0.044832934,4.1130123,0.6819313,0.020635556,-0.2389363,5.986657,0.0071438183,0.029151147,-0.113353685,-0.0664889,4.159521,0.47224897,-0.037956487,-0.036759485,-0.046519775,0.32617933,-0.04576058,-0.17357652,5.984456
t54,0.31948504,11.05196,-0.008166251,6.7230463,19.066908,0.4674578,-0.15856837,-0.2562384,0.005345147,0.11557259,-0.038382042,3.734604,14.930822,0.05449369,-0.1368094,4.0775666,0.7641313,0.016716838,-0.24351278,6.882798,0.00842355,0.024224097,-0.1338505,-0.070258364,3.2968006,1.8468506,-0.08461879,-0.029439121,-0.032829467,-0.044818792,-0.049051404,-0.17789194,5.371353
t43,0.36463585,11.496821,-0.011492396,7.486048,19.55239,0.50900686,-0.14487796,-0.3790347,0.0018503505,0.14792879,0.2181703,4.94205,14.988798,0.05363028,-0.25529194,3.6101563,0.8259543,0.010998687,-0.23160249,7.771828,0.010067229,0.007186955,-0.15514572,-0.072625004,1.8168234,3.7378137,-0.14970952,-0.016027749,-0.009550071,-0.13412125,-0.048711013,-0.17943163,4.4720955
t6,0.27622268,10.627846,-0.038227808,7.535788,15.18297,0.55214036,1.178782,-0.8429134,4.2068563,0.23315899,4.030535,6.86792,9.462124,0.04929414,-0.6489717,0.6005784,0.7924427,2.6235402,-0.118059255,9.271569,0.017127391,2.183679,-0.2919477,-0.038622424,-0.66974527,12.836754,-0.15596795,-0.009645248,3.5510886,-0.13101551,-0.03134324,-0.24205008,0.12369511
t32,0.13403504,5.9239173,-0.03938525,4.798441,8.841122,0.34560302,1.8089769,-0.51663953,2.8087943,0.11106235,3.345274,5.7141457,6.9784374,0.028588766,-0.3233135,0.48492944,0.51341254,1.6172578,-0.10649722,6.3102107,0.010814352,1.9635653,-0.20918141,-0.023292946,-0.37135437,7.573145,-0.13745894,0.3690029,0.94500345,0.007329137,-0.023107491,-0.17131442,-0.006019191
t33,0.09660736,4.7137566,-0.04029364,4.0737267,7.2975216,0.2922655,1.8583868,-0.42831677,2.3872123,0.081742175,3.1086998,5.297066,6.3417497,0.023060128,-0.23784277,0.50553685,0.44138998,1.2088263,-0.1062154,5.5534143,0.0090320585,1.8533165,-0.18237475,-0.01969701,-0.28996173,6.1058455,-0.13499342,0.6164753,0.22454213,0.3181083,-0.021375762,-0.1482446,-0.0059624957
t28,0.13481633,5.7239304,-0.03913776,4.600411,8.533255,0.33406135,1.8137299,-0.49343812,2.7156863,0.10671151,3.274866,5.656761,6.8232975,0.027394995,-0.3034202,0.47807747,0.50025266,1.5290047,-0.106930286,6.155127,0.010376399,1.9523896,-0.20277533,-0.022216605,-0.3578829,7.2872844,-0.13416727,0.38858536,0.7882946,0.040671207,-0.022918211,-0.16724119,-0.0070657018
t29,0.0149721345,6.8582892,-0.077192426,3.5454721,7.3531804,0.3667195,7.7515225,-0.5962029,5.07273,0.13451052,7.1064296,6.7055483,8.0515375,0.023746138,-0.18646026,-0.065296575,0.5606641,2.0675976,-0.22096546,6.140318,0.009003149,4.998625,-0.29090855,-0.02699013,-0.57435346,10.540979,-0.10496163,-0.017194344,-0.0059463475,4.0995646,-0.036094178,-0.26368603,-0.1428689
t72,0.16081469,4.180967,-0.109322935,-0.019310566,0.8930136,0.16117017,14.714816,-0.2690726,3.6062236,0.21153729,10.962326,3.5733922,8.935378,0.022454824,7.1695395,-0.18651676,0.3324666,1.3377277,-0.19386832,2.8452523,1.6403315,4.8742795,-0.30488685,-0.04447199,0.8669813,7.0755987,3.4264617,-0.059237845,-0.097954564,11.995184,-0.033221174,-0.36014006,-0.1486688
t92,0.42449614,3.2970486,-0.11472326,-0.08482699,-0.03720266,0.11853147,15.394064,-0.19860698,2.3768382,0.21945778,11.582025,2.3786435,8.211271,0.023212574,10.613861,-0.16896613,0.26174206,1.4022985,-0.16758925,1.7507298,3.3695042,4.531321,-0.28396934,-0.03984486,2.9971838,4.9195166,5.7368073,-0.06385623,-0.10379702,13.228745,-0.04256228,-0.33738172,-0.14266892
t263,1.3586081,0.110906444,-0.1332959,-0.19171062,-0.51433533,0.012752561,17.98525,-0.108737946,0.16835448,0.29513508,13.143981,0.0017022765,5.3640404,0.028608046,19.879345,-0.1731882,0.14685701,2.280047,-0.05165844,-0.010686038,7.6061378,4.2227,-0.2815186,-0.034422047,8.473292,-0.002489117,11.954077,-0.08790771,-0.12735435,15.714815,-0.07280876,-0.3346429,-0.034374647
t264,1.4482862,-0.014750445,-0.1380039,-0.19823432,-0.5473396,0.00751009,18.162796,-0.12177958,0.07857203,0.3117406,13.213759,0.0018927006,5.1838374,0.029741308,20.362524,-0.17083707,0.14591153,2.3789353,-0.044675894,-0.01584945,8.02402,4.2812843,-0.28382304,-0.03634823,8.863232,-0.011835739,12.2577715,-0.09113152,-0.12974693,15.870562,-0.07524742,-0.3352137,-0.010944303
t84,0.25773612,3.7928376,-0.10970548,-0.050293874,0.4225217,0.14370959,14.918582,-0.22935396,3.0546348,0.21054812,11.247318,3.1268477,8.6753235,0.021943098,8.522026,-0.17100854,0.30024278,1.2573715,-0.18317863,2.4190621,2.3036451,4.657543,-0.2916013,-0.042861287,1.7203078,6.1544127,4.4381027,-0.059888065,-0.10128446,12.520849,-0.0358767,-0.3499803,-0.14961946
t85,0.33969802,3.524896,-0.11103801,-0.06580269,0.10746109,0.13205357,15.045405,-0.21110304,2.6768348,0.21358074,11.346542,2.792256,8.504865,0.021872249,9.4542675,-0.16868976,0.2811985,1.2829244,-0.1750823,2.123804,2.7712042,4.580226,-0.2836022,-0.041785635,2.3259575,5.5645156,4.993352,-0.0610941,-0.10440663,12.758286,-0.038609345,-0.34318575,-0.14711161
t57,0.0042666853,4.803971,-0.10380036,0.90253747,1.9275427,0.19251102,14.0612,-0.34106115,4.577743,0.21329468,10.22906,4.3482013,9.536786,0.023790425,4.607395,-0.20652889,0.38802522,1.4222035,-0.2146877,3.7836533,0.46809775,5.315723,-0.31728047,-0.04648658,-0.094946384,8.812784,1.6661146,-0.05936726,-0.090837605,10.739518,-0.028262345,-0.3694143,-0.15392128
t58,0.023090053,4.7416496,-0.10455172,0.7296059,1.7855526,0.18652733,14.154461,-0.32704762,4.4427767,0.21309249,10.308181,4.240041,9.470175,0.023460483,4.9210773,-0.2034111,0.37997755,1.4082556,-0.21101749,3.6003006,0.62382317,5.2365594,-0.31407696,-0.046228264,-0.0688565,8.571441,1.8819147,-0.05971818,-0.091841824,10.862911,-0.028711552,-0.3677024,-0.15108368
t69,0.18728092,4.227126,-0.11155095,-0.02050964,1.0360029,0.16554886,15.2109995,-0.26814508,3.634482,0.22515947,11.278672,3.6750915,9.1478,0.022951394,7.5818377,-0.18838139,0.3453151,1.377701,-0.18960986,2.807671,1.7977931,4.909824,-0.30843645,-0.045917727,1.0301876,7.229472,3.692528,-0.06216048,-0.100265555,12.32031,-0.035439614,-0.3680505,-0.14977235
t115,0.66182023,3.0501306,-0.1276077,-0.12016207,-0.06994774,0.122191474,17.84271,-0.19187477,1.9531186,0.2738047,13.443205,2.0371194,8.685377,0.026018385,13.90049,-0.18765296,0.27146205,1.6055533,-0.12783594,1.3982729,4.6796923,4.7605047,-0.29899913,-0.041711282,4.663194,4.735049,8.06309,-0.07788771,-0.120423146,15.779547,-0.0558541,-0.36863318,-0.16176918
t188,1.0830905,1.7925504,-0.13889152,-0.17414537,-0.30656523,0.07915594,19.7063,-0.14653857,0.8449935,0.3020612,14.740997,0.7413763,7.637006,0.027858391,18.943476,-0.1880072,0.21216178,1.9709737,-0.06128808,0.46456864,6.9243927,4.581262,-0.29615498,-0.03657765,7.651879,2.5397792,11.513264,-0.08801916,-0.13235427,17.853,-0.072171964,-0.37602782,-0.15744726
t189,1.5179328,0.5450516,-0.15166439,-0.20052044,-0.46342704,0.040022373,20.735815,-0.13236727,0.5027815,0.3292659,15.42167,0.0011969545,6.8145747,0.028540807,22.608751,-0.18392767,0.18911311,2.3850317,-0.010025746,-0.004456647,8.5669985,4.630063,-0.31437308,-0.036561057,9.824323,0.6914461,14.025121,-0.09640975,-0.14280489,18.418457,-0.07891388,-0.39467278,-0.111758105
t252,1.4894989,0.589563,-0.15277106,-0.20027587,-0.45743892,0.040526938,20.803574,-0.1288647,0.53717035,0.3293736,15.421222,0.001008247,6.835006,0.028583372,22.541262,-0.18219519,0.18756616,2.4227116,-0.011276452,-0.007409161,8.469544,4.6088004,-0.31561494,-0.03635187,9.720295,0.7945136,14.008189,-0.09766309,-0.14456621,18.528513,-0.07904405,-0.39838356,-0.11339901
t253,1.5113341,0.5328053,-0.15327021,-0.2008621,-0.46244267,0.039293792,20.845137,-0.12868784,0.5572608,0.3313024,15.455186,0.0011060672,6.780516,0.028816322,22.706005,-0.1830238,0.18769749,2.4448164,-0.008804133,-0.009520802,8.556378,4.6162047,-0.31672642,-0.03645742,9.793914,0.720855,14.147261,-0.09809987,-0.14497125,18.539165,-0.07907838,-0.39986363,-0.10929819
t244,1.5127767,0.55704445,-0.15354636,-0.20090066,-0.4653124,0.03975525,20.855612,-0.13055536,0.5374204,0.33206755,15.411194,0.0011974652,6.772341,0.029006919,22.711506,-0.18362191,0.18728024,2.4580784,-0.00942702,-0.008657306,8.555347,4.607492,-0.3167167,-0.037028335,9.825691,0.7139502,14.133186,-0.09799704,-0.14514963,18.50247,-0.07909404,-0.39826143,-0.11208806
t152,0.9837379,2.0623758,-0.13631423,-0.16899176,-0.23564029,0.09116057,19.464485,-0.16014905,1.0842425,0.2999091,14.670478,1.047436,7.9725227,0.027680498,17.868244,-0.18934286,0.22619842,1.9403875,-0.07425452,0.6783754,6.4663806,4.7024784,-0.29687914,-0.037270088,7.029787,3.1115732,10.735693,-0.08492165,-0.12992278,17.630554,-0.06907021,-0.37435007,-0.1678447
t207,1.1670043,1.4674442,-0.14090501,-0.18713814,-0.34348917,0.069084436,20.27342,-0.13364446,0.72925985,0.30863756,15.134808,0.40402922,7.577291,0.027655484,20.181925,-0.17905165,0.20290045,2.0943842,-0.04627843,0.3544147,7.4447513,4.5558267,-0.2999422,-0.035203286,8.295429,2.0535254,12.378164,-0.08985275,-0.13614178,18.416351,-0.074697845,-0.37619597,-0.15331995
t317,1.4848406,0.6215731,-0.1528919,-0.20934357,-0.42338693,0.04187335,21.202847,-0.13092883,0.5851752,0.33254096,15.756843,0.0013114183,6.999275,0.028988618,22.930363,-0.17685181,0.19427986,2.4593701,-0.009734545,-0.0018436839,8.660244,4.6378303,-0.31990826,-0.03440884,9.791507,0.74203855,14.263988,-0.09689263,-0.14498568,18.992462,-0.079729185,-0.39772043,-0.11748043
t318,1.4853965,0.622383,-0.15292905,-0.20945334,-0.4236979,0.041775484,21.20151,-0.13105603,0.58430636,0.33253905,15.759195,0.001316273,6.9997773,0.028982654,22.933258,-0.17711565,0.19418356,2.4582264,-0.0098556895,-0.0018580884,8.660822,4.6375427,-0.31992385,-0.03438602,9.794635,0.7362268,14.266271,-0.096899234,-0.1450338,18.99346,-0.079721704,-0.3977429,-0.117418066
t302,1.486061,0.6133939,-0.15279442,-0.2094792,-0.42251402,0.04171383,21.202309,-0.1307522,0.5834081,0.33183506,15.761771,0.0012910329,6.9960575,0.028963936,22.92741,-0.17697465,0.19497637,2.4620852,-0.009763441,-0.002129653,8.651103,4.634412,-0.32010943,-0.034375906,9.78843,0.7402654,14.265457,-0.09699726,-0.14547582,18.992142,-0.079791285,-0.3979272,-0.11696011
t284,1.3931985,0.8089602,-0.1500601,-0.20430951,-0.40215427,0.049090724,21.015945,-0.12815364,0.6030527,0.32201982,15.603272,0.0007489208,7.1787634,0.028401798,22.298319,-0.17388555,0.19411919,2.385189,-0.017043909,0.061830852,8.36593,4.592778,-0.31468904,-0.03439535,9.420608,1.065288,13.814063,-0.095406935,-0.14271176,18.901255,-0.0789973,-0.39212024,-0.13082057
t269,1.482426,0.59882456,-0.15232204,-0.20953858,-0.42396423,0.040833745,21.174603,-0.12706669,0.5701587,0.33108658,15.736017,0.0013282839,6.9800344,0.028876808,22.873905,-0.17829274,0.19466598,2.4565823,-0.012161511,-0.0035394162,8.641553,4.6564116,-0.31934005,-0.034797233,9.748142,0.7489465,14.226993,-0.09717327,-0.14479631,18.962534,-0.07956863,-0.39741987,-0.11651559
t223,1.4852542,0.6282372,-0.15229617,-0.20792773,-0.42821217,0.042888034,21.142662,-0.12718225,0.5326044,0.3301487,15.714749,0.0011959521,6.9517484,0.028447293,22.845371,-0.17711823,0.19108249,2.4359581,-0.009472713,-0.0062884022,8.634056,4.651657,-0.3184755,-0.03460009,9.790987,0.7313171,14.248884,-0.09721786,-0.14503396,18.912083,-0.079270706,-0.39735538,-0.11662543
t214,1.176315,1.44074,-0.14124298,-0.18811204,-0.3489884,0.06820455,20.319378,-0.13250439,0.7112423,0.30886757,15.159048,0.37228945,7.557219,0.027708853,20.306816,-0.17796172,0.20161076,2.1002877,-0.044818103,0.33547556,7.497222,4.5460553,-0.3000962,-0.034969363,8.364006,2.001403,12.475585,-0.09021227,-0.13648894,18.468428,-0.07494498,-0.37654504,-0.15244558
t163,1.0147183,1.9571402,-0.13689399,-0.17232402,-0.2525257,0.08654938,19.63262,-0.15413356,1.0243634,0.3022874,14.763966,0.9304404,7.897455,0.027642475,18.303532,-0.18545994,0.2222687,1.9670057,-0.069134675,0.61547667,6.6404953,4.671652,-0.29713634,-0.03657659,7.2591686,2.929305,11.037339,-0.08594067,-0.13100706,17.781876,-0.070314676,-0.3735505,-0.16291043
t170,1.11636,1.6172057,-0.13869816,-0.179536,-0.32316673,0.074444115,19.8996,-0.13784842,0.8013432,0.30151698,14.874675,0.56583005,7.571494,0.027469262,19.46182,-0.1863454,0.20378959,2.0193553,-0.054548014,0.40476266,7.109809,4.5402374,-0.29578364,-0.036711574,7.9543605,2.2775404,11.851044,-0.08732281,-0.1332471,17.997496,-0.07254691,-0.37215683,-0.15981345
t322,1.4968836,0.62420565,-0.15034226,-0.20407681,-0.4440113,0.03962215,20.897303,-0.12350082,0.52342016,0.3314157,15.503928,0.0012886632,6.8513737,0.028208414,22.687742,-0.19688104,0.18893111,2.3478262,-0.013301344,-0.0062571005,8.522749,4.6096168,-0.31446978,-0.038241692,9.757377,0.62710774,14.064518,-0.09426865,-0.14110662,18.529104,-0.07701435,-0.39198914,-0.12455322
t323,1.4968611,0.62391096,-0.15032908,-0.20408143,-0.44380808,0.039688617,20.895054,-0.12347774,0.5235531,0.3314394,15.50346,0.0012937539,6.8511567,0.028215643,22.689054,-0.1969006,0.18876626,2.3457599,-0.013262091,-0.0062757325,8.52245,4.6098123,-0.3144455,-0.03825157,9.757253,0.6263625,14.0660925,-0.09427614,-0.14112394,18.529926,-0.07698976,-0.39191195,-0.12456823
t74,0.43039566,3.331256,-0.11122706,-0.073574305,-0.0014865921,0.12199076,14.633397,-0.20992574,2.6154253,0.20103659,10.994297,2.4511337,7.997406,0.022881212,9.826274,-0.17121232,0.2564132,1.350576,-0.17198405,1.7619505,3.203116,4.4112206,-0.27485797,-0.0425643,2.6291556,4.97306,5.212115,-0.0635573,-0.099064186,12.327147,-0.03810877,-0.32370558,-0.14669453
t82,0.50422394,3.088124,-0.11364881,-0.085312225,-0.039347436,0.112288564,14.817394,-0.2056055,2.3828654,0.2083308,11.179034,2.2195084,7.7468395,0.023715606,10.658424,-0.17092101,0.24432705,1.4458073,-0.16180113,1.6027486,3.5777543,4.376683,-0.27384004,-0.04157563,3.0931437,4.6300087,5.7539134,-0.06538477,-0.10102828,12.722449,-0.04135085,-0.3215856,-0.14005178
t83,0.75248575,2.1962361,-0.11785369,-0.12868428,-0.17403007,0.07883088,15.417007,-0.1657488,1.4655519,0.22494918,11.774755,1.1621212,6.7270646,0.026077798,13.622083,-0.1763899,0.18794255,1.601786,-0.12191846,0.977281,4.9624662,4.1734953,-0.26271743,-0.036073264,4.9188533,2.973986,7.842409,-0.06889665,-0.1055163,13.894622,-0.05014787,-0.30914956,-0.124763556
t64,0.044533916,4.729461,-0.1043698,0.3916441,1.6878443,0.18080308,13.859038,-0.3161438,4.387015,0.19876039,10.102313,4.130748,9.217183,0.023634704,4.95503,-0.19660099,0.3646257,1.3948449,-0.21612634,3.3376138,0.84578484,5.076823,-0.3080228,-0.048071247,-0.058578122,8.119422,1.9412599,-0.059399713,-0.08776173,10.605401,-0.026819488,-0.35535228,-0.156826
t70,0.110180296,4.519303,-0.106673196,-0.007919774,1.3627805,0.17176163,14.172972,-0.29042226,4.045188,0.19867012,10.427488,3.8615663,9.046858,0.023392016,5.982872,-0.19162284,0.3460487,1.3870407,-0.2101043,3.0110228,1.3532254,4.9460597,-0.30456257,-0.048440713,0.15876313,7.479511,2.6301732,-0.059494138,-0.09043828,11.119716,-0.028726816,-0.352411,-0.1610077
t119,0.6992626,2.620093,-0.123033226,-0.13383706,-0.13188213,0.10256489,15.992799,-0.17936392,1.8601044,0.21984696,12.193956,1.4568149,7.45981,0.025854928,13.180687,-0.19682261,0.21750085,1.6577547,-0.14163868,1.1568257,4.828592,4.473603,-0.2794506,-0.04336909,4.6580725,3.5293937,7.3524914,-0.07007807,-0.10876827,14.094668,-0.048987105,-0.32391483,-0.17172162
t120,1.3808085,0.29916698,-0.13162144,-0.19781515,-0.4367387,0.018904539,17.72568,-0.08192675,0.56783646,0.2695975,13.046342,0.0016086675,5.5532384,0.029452588,19.598158,-0.22310698,0.15767092,2.203051,-0.065160885,-0.018115576,7.4317207,4.228914,-0.27826846,-0.04587798,8.259915,-0.0015235342,11.724947,-0.09442861,-0.13044958,15.524857,-0.06931687,-0.3219157,-0.06679311
t184,1.5675642,-0.022141444,-0.14069428,-0.22401246,-0.49441257,0.00835024,18.498827,-0.08942338,0.5173617,0.30432996,13.504123,0.0020901917,5.2119265,0.033263378,20.979033,-0.23513786,0.16585466,2.6065488,-0.055385355,-0.03782529,8.4359,4.53999,-0.2949409,-0.052669715,9.0443735,-0.020232487,12.448317,-0.099606074,-0.1320502,16.12053,-0.07445498,-0.32480037,-0.03260331
t298,1.576475,-0.01308313,-0.14028801,-0.22731519,-0.48388952,0.012109071,18.67934,-0.084312834,0.49569586,0.29980373,13.688192,0.0024321724,5.3458633,0.03256131,21.113174,-0.2401054,0.16602033,2.5709407,-0.052672703,-0.039659623,8.434352,4.6542463,-0.2968117,-0.05222738,9.127354,-0.019665204,12.522917,-0.09990631,-0.13247351,16.313986,-0.074384786,-0.32741895,-0.046706554
t299,1.5769888,-0.012621967,-0.14014879,-0.22715724,-0.48420084,0.012066091,18.688148,-0.08401581,0.50231266,0.2997581,13.694972,0.0024031694,5.351024,0.032539975,21.11392,-0.24018522,0.1665397,2.5627835,-0.05274742,-0.03930389,8.429266,4.6573606,-0.29694825,-0.052299358,9.125979,-0.01929332,12.525239,-0.09994825,-0.13262947,16.316055,-0.07441079,-0.32754937,-0.046874948
t268,1.4977567,0.08302274,-0.13685946,-0.22315167,-0.46384397,0.015509615,18.518652,-0.07344231,0.5577168,0.2865678,13.617394,0.0022313534,5.4416313,0.031430192,20.647848,-0.24067292,0.16850728,2.4478617,-0.058816765,-0.036821105,8.0323105,4.5662837,-0.2959862,-0.0506008,8.738442,-0.010420361,12.313735,-0.0976414,-0.13164924,16.195518,-0.072316565,-0.32623976,-0.066733554
t211,1.3448727,0.44474253,-0.13269347,-0.2116482,-0.42290857,0.027073305,18.155247,-0.074694164,0.5816645,0.2646359,13.328263,0.0013480016,5.7362523,0.030137096,19.565033,-0.23238665,0.1689285,2.31005,-0.070524424,-0.025159126,7.521369,4.463123,-0.28819486,-0.049174562,8.091791,0.2169559,11.587719,-0.094666824,-0.12788697,15.98,-0.070829324,-0.31928748,-0.09066992
t128,0.74445635,2.5027583,-0.12460846,-0.14786108,-0.15364726,0.09983177,16.280058,-0.17006332,1.6964422,0.22481619,12.440767,1.2544998,7.319036,0.02673527,13.765583,-0.20202918,0.20909268,1.7627776,-0.13544308,0.9777556,5.1828294,4.561179,-0.2810443,-0.043488078,5.004191,3.2527525,7.7109985,-0.07064223,-0.10814066,14.47354,-0.050967254,-0.32131913,-0.1782522
t118,0.8307505,2.1471894,-0.1252928,-0.15851831,-0.1996652,0.08686672,16.398169,-0.1570764,1.4018111,0.23487784,12.521182,0.94005483,6.9463305,0.027586214,14.641925,-0.20638712,0.19466121,1.8244709,-0.122841544,0.7514225,5.5489435,4.503221,-0.27549562,-0.04293649,5.5674696,2.7017138,8.285699,-0.073440254,-0.11133045,14.729068,-0.054884095,-0.31651267,-0.16214725
t34,0.0964891,4.6247807,-0.07775136,2.157578,3.7496202,0.23870395,9.255559,-0.40937108,4.432593,0.13639463,7.217385,4.903793,7.4712653,0.018350024,0.8199695,-0.11746192,0.38830897,1.4512866,-0.19180001,4.0665693,0.0026853308,4.593955,-0.2586051,-0.033740792,-0.29628265,7.9980664,-0.016223438,-0.033408422,-0.041228022,6.2024255,-0.02463641,-0.27757198,-0.14103435
t18,0.07572167,6.167225,-0.05714639,4.3048806,7.74787,0.3452229,4.3002343,-0.57213837,3.8889022,0.11414299,4.8536625,5.928885,6.5726576,0.025301956,-0.26341873,-0.030830363,0.523017,1.9250095,-0.15304036,6.011883,0.010250891,3.0544915,-0.23990853,-0.023954986,-0.5116423,9.357497,-0.12259634,-0.00520471,0.42370176,1.5599736,-0.031875513,-0.20989837,-0.07473066
t19,0.13540368,8.239681,-0.05647713,5.6242275,10.604946,0.44660446,4.0709715,-0.75583667,4.7258496,0.16431126,5.382415,6.915732,7.9732614,0.034287572,-0.44054326,-0.015188739,0.66132075,2.716878,-0.1456586,7.739737,0.0144058345,3.3304005,-0.28769302,-0.02594148,-0.6643115,12.170121,-0.13740084,-0.010262829,1.6610869,0.9688023,-0.035192087,-0.2523062,-0.06990156
t15,0.12617043,7.797505,-0.05451847,5.3110123,10.015322,0.42217198,3.7790515,-0.6990526,4.375177,0.15383118,4.912537,6.652682,7.551237,0.033074886,-0.4040552,-0.0090715345,0.6240317,2.4734402,-0.14513108,7.323676,0.013138871,3.1272857,-0.2704496,-0.02494127,-0.6186827,11.233504,-0.1343352,-0.007722752,1.4872746,0.72362053,-0.033750027,-0.23396318,-0.056641296
t5,0.10003426,5.3354073,-0.052098267,4.22047,7.50957,0.31954437,2.793707,-0.5056243,3.3792374,0.111993,3.6920826,5.5307612,5.764586,0.024615714,-0.2800565,0.25338107,0.48408633,1.6028757,-0.1208686,5.945369,0.009655201,2.4887893,-0.21136428,-0.017742721,-0.45914492,8.04835,-0.11325874,0.11164954,0.70544046,0.43782422,-0.024182929,-0.17835638,-0.017762948
