,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
t45,-0.7370595,-0.8666242,-0.6180758,2.680097,-1.0625323,3.8180108,2.7726512,-0.71449,-0.057403784,-0.11519371,2.2145822,6.602731,3.463182,-1.1069227,-0.0023863206,-0.043448027,-0.00023471018,2.5560029,7.6615825,-0.056137543,8.81682,3.198138,7.2270474,-0.2205098,-0.20720829,-0.57149243,-0.00809949,-0.046581857,3.0015848,8.06825,-0.5357973,2.7485938,-0.05452417,-0.72269326,-0.5992393,1.6141909,2.8700638
t46,-0.87790453,-0.94803256,-0.72875273,2.859161,-1.1857897,4.556688,3.2161837,-0.8248083,-0.044151697,-0.096367106,1.9067663,7.809803,3.8005247,-1.2899206,-0.0027734598,-0.048345752,-0.00023214883,2.428589,8.862393,-0.07943397,9.770488,3.5217693,7.6541405,-0.24982405,-0.24159244,-0.6504831,-0.009623075,-0.03710782,3.350049,9.139301,-0.6462604,2.9116647,-0.04217027,-0.8349144,-0.67194647,1.6188363,2.806211
t66,-0.55674917,-0.7439292,-0.4579969,2.922781,-0.9412998,2.5537217,2.0512073,-0.6043197,-0.046423655,-0.14029399,2.5188556,5.2666717,2.9333131,-0.8868147,-0.006070722,-0.03357041,-0.0002301615,3.1881983,5.882888,-0.05244895,7.886842,2.577468,6.86767,-0.18139702,-0.15968493,-0.4684471,-0.00960583,-0.06144704,2.4473145,6.725783,-0.39833245,2.6214056,-0.10767104,-0.61067957,-0.53762037,2.043434,3.432607
t102,-0.06616629,-0.3787467,-0.03905189,2.6510353,-0.5712425,0.010281082,0.5933072,-0.29773036,-0.05205394,-0.14692017,2.9409504,1.4833237,1.4619514,-0.31617102,-0.021984102,-0.014740701,-0.00021347828,4.4169855,1.3011159,0.010889519,4.79039,1.1879836,5.23645,-0.05779971,-0.04499786,-0.22056536,-0.006101707,-0.09787367,0.9483559,2.9656327,-0.04682364,2.0016246,-0.13822119,-0.18426073,-0.23701085,2.4756083,4.102661
t124,-0.26192698,-0.5183517,-0.19641541,2.8385189,-0.7194566,0.57985777,1.040324,-0.4157873,-0.039182488,-0.163276,2.8194754,2.926173,2.044544,-0.56816447,-0.018403724,-0.020101773,-0.00021705055,3.9598832,2.9833093,-0.035375174,6.153423,1.6570765,6.0136595,-0.09934569,-0.06685469,-0.30787966,-0.008325598,-0.09423205,1.5103792,4.311211,-0.18100947,2.1843643,-0.15231171,-0.38721997,-0.35832736,2.4154682,3.8975315
t140,-0.06536649,-0.37834615,-0.039582588,2.7521646,-0.5745947,0.011066775,0.534735,-0.2994589,-0.047489654,-0.13872127,2.954411,1.5947287,1.4573654,-0.33673576,-0.02259542,-0.014173002,-0.00020210922,4.4121313,1.2175909,-0.004846034,4.8959107,1.1413137,5.2469096,-0.06467026,-0.043835152,-0.2154712,-0.006470603,-0.09898402,0.9615737,3.0161307,-0.051258296,1.943527,-0.14097737,-0.19090848,-0.2338502,2.5850942,4.134625
t141,-0.13118707,-0.42007327,-0.08846842,2.7365572,-0.61669415,0.0034071917,0.6848893,-0.3305494,-0.042372208,-0.15962571,2.9070787,1.9841866,1.6754413,-0.4172813,-0.02114426,-0.015345043,-0.00020870038,4.238273,1.8107333,-0.017688474,5.293879,1.289894,5.485805,-0.070454426,-0.042261723,-0.24026218,-0.0068633324,-0.09952993,1.1660802,3.3574777,-0.088997796,2.0084503,-0.15393633,-0.25926766,-0.2742854,2.4924212,4.023222
t94,-0.42659467,-0.6414942,-0.34450668,2.9769378,-0.8547903,1.5148886,1.6001258,-0.5291684,-0.03799372,-0.15123099,2.6807764,4.175803,2.533988,-0.7457501,-0.013579199,-0.028175883,-0.00022833618,3.6954818,4.5188456,-0.04863666,7.225271,2.1282444,6.604679,-0.14371608,-0.1146934,-0.40180075,-0.009910006,-0.080168635,1.9341466,5.638555,-0.30210698,2.4610267,-0.13661288,-0.5211308,-0.46106553,2.3287718,3.7763996
t148,1.1117443,-0.28449622,0.67130965,2.80529,-0.47596824,0.022774104,-0.0024224867,-0.2092123,-0.06066927,-0.07288532,3.713098,0.82452565,1.3106236,-0.15387,-0.027188674,-0.0069020786,-0.00022631092,5.023855,0.061151803,0.15381527,3.8958514,0.7010502,4.8399954,-0.06307521,-0.04542646,-0.10752393,-0.0044023697,-0.094828315,0.59887236,2.397719,0.50350493,1.9169261,-0.15569998,0.062674895,-0.131827,2.734088,4.2948027
t149,-0.10926061,-0.4156136,-0.07570447,2.7468052,-0.5972582,0.0041219285,0.55518556,-0.29538393,-0.04771812,-0.14998652,3.1701934,1.8522013,1.6779151,-0.42041478,-0.02358402,-0.014731961,-0.00024041899,4.3582664,1.5007275,-0.015619516,5.094805,1.1890923,5.518591,-0.08682238,-0.038947605,-0.21088734,-0.0064549325,-0.097356774,1.1067599,3.2689064,-0.06280114,2.0561147,-0.16826577,-0.19670914,-0.23953238,2.4289193,4.0116653
t82,-0.5120191,-0.70801497,-0.41855967,3.0225537,-0.91440815,2.066116,1.8675326,-0.58553654,-0.037119024,-0.14535986,2.5965142,4.888489,2.7841458,-0.83178335,-0.010059854,-0.031565923,-0.0002286801,3.494669,5.3411736,-0.054062363,7.727779,2.3846116,6.8271694,-0.16607751,-0.14148238,-0.44887087,-0.010164065,-0.07330941,2.2341526,6.35651,-0.36119184,2.552445,-0.12320911,-0.5844362,-0.5148252,2.285887,3.6602342
t16,-1.3368446,-0.7828769,-1.4579232,1.8614303,-1.2121079,7.3115935,6.140817,-0.80472547,2.1969082,-0.014093801,-0.046838667,9.565756,5.005748,-1.6421036,-0.03175179,-0.05036054,0.48738554,-0.040089335,13.773377,-0.18226415,10.348439,1.5230916,5.059284,-0.204008,-0.2831792,-0.60857224,-0.0007854639,1.167413,5.64507,8.7930565,-1.0515472,1.829565,-0.19671153,-1.1820642,-0.9882785,-0.09690609,-0.11204105
t30,-1.1634755,-0.6396073,-1.3167229,1.607274,-1.0391954,6.3424783,5.4865327,-0.6742835,2.1883404,-0.019963946,-0.039983872,8.073424,4.416465,-1.4075135,-0.031045591,-0.042179756,0.5373454,-0.036254507,12.129289,-0.15196764,8.934254,1.0585866,4.222982,-0.16527972,-0.25062743,-0.49777701,0.14631957,1.0827379,5.046937,7.311021,-0.9113575,1.5405279,-0.2097464,-1.0363511,-0.86770475,-0.092353575,-0.12106634
t31,-1.1081471,-0.59480613,-1.2694335,1.5370288,-0.9828291,6.033242,5.2746463,-0.63585687,2.1911786,-0.024756532,-0.037221313,7.60227,4.2019405,-1.3395729,-0.030482875,-0.040494435,0.5125371,-0.03388271,11.592879,-0.14466882,8.4674635,0.9385129,3.956315,-0.15315859,-0.23844263,-0.46521837,0.19043742,1.0528774,4.8544884,6.8439913,-0.8667835,1.4381809,-0.21409348,-0.9866803,-0.8308435,-0.0906827,-0.12253289
t23,-1.2479606,-0.7092795,-1.3842864,1.7393351,-1.1207902,6.787248,5.8157187,-0.7372589,2.1653907,-0.010813736,-0.04443694,8.795173,4.71784,-1.5142945,-0.031817496,-0.046605606,0.5428128,-0.038885392,12.934405,-0.16514966,9.597054,1.2986801,4.603426,-0.18135837,-0.26505995,-0.55127627,0.05670606,1.1052021,5.3809624,8.034403,-0.9821464,1.672057,-0.20389329,-1.104214,-0.9249781,-0.09552447,-0.12031429
t24,-1.2271663,-0.69282275,-1.3635833,1.7155424,-1.1001325,6.6601453,5.7259736,-0.7221878,2.1687324,-0.010938298,-0.043561704,8.615715,4.6475387,-1.4809783,-0.0315626,-0.04501473,0.5527631,-0.03736336,12.708636,-0.16067274,9.431841,1.2501228,4.494067,-0.17762361,-0.26198408,-0.537786,0.07679814,1.0899134,5.297111,7.856305,-0.9630941,1.6547884,-0.20414782,-1.0860311,-0.9120061,-0.09241307,-0.12120003
t33,-0.9894027,-0.4808409,-1.1322291,1.3333572,-0.8121918,5.2949386,4.828043,-0.5492049,2.3709147,-0.05349147,-0.029345779,6.52862,3.8966928,-1.0690968,-0.035454653,-0.032642704,0.52610326,-0.014608891,10.150492,-0.13105299,7.4517937,0.6057198,3.338295,-0.12630981,-0.20685227,-0.38894838,0.3393772,0.7552607,4.31031,5.5658083,-0.7499153,1.1638943,-0.22832227,-0.87885696,-0.7612722,-0.099296376,-0.13055813
t41,-0.9390216,-0.44184223,-1.1012125,1.2363572,-0.7630419,5.0282774,4.615523,-0.5153925,2.4472647,-0.071757995,-0.026963651,6.1350718,3.76899,-0.9972092,-0.034707937,-0.029543689,0.5495124,-0.0059740525,9.676103,-0.120417446,7.061648,0.37184435,3.0704503,-0.11893083,-0.2109903,-0.36166462,0.31999722,0.7042906,4.20741,5.2000766,-0.7093478,1.0536647,-0.23400612,-0.83442914,-0.7555584,-0.08881326,-0.13258593
t42,-0.9709033,-0.46572456,-1.1270099,1.2716997,-0.7955948,5.2042956,4.7261066,-0.5423613,2.4269915,-0.07154232,-0.027784036,6.416152,3.871283,-1.0434121,-0.034736603,-0.03141875,0.55841386,-0.0075066574,10.012502,-0.12592223,7.3251805,0.466792,3.223425,-0.12563436,-0.21601418,-0.38202798,0.30549127,0.7341329,4.3422213,5.482092,-0.73691875,1.0903342,-0.22964413,-0.8637954,-0.7736891,-0.09028649,-0.1324451
t29,-1.1837839,-0.64079696,-1.3122443,1.6024556,-1.0272005,6.31215,5.557691,-0.6955126,2.3783307,-0.040402316,-0.039616324,8.138171,4.5338492,-1.3699106,-0.034779422,-0.04312637,0.5649309,-0.028497564,12.19956,-0.16530658,9.028461,1.1276963,4.2279835,-0.16999881,-0.25262514,-0.5177936,0.068566434,0.9361402,5.0656962,7.2998185,-0.91619223,1.5020536,-0.20317474,-1.0474991,-0.8943246,-0.09440405,-0.13265474
t32,-1.1039916,-0.5599844,-1.4827154,1.428904,-0.8414845,6.475954,5.8181834,-0.55784374,4.5495276,-0.08884518,-0.056122005,7.2426095,5.0019693,-1.2156998,-0.035954293,-0.040405065,-3.5634384e-05,0.009823188,11.305847,-0.212326,8.974786,0.5127205,3.235096,-0.15617986,-0.28963375,-0.4734648,-0.0033220646,0.614803,4.693724,5.994673,-0.8978376,1.2684036,-0.3277241,-0.7775205,-0.87051636,-0.084315546,-0.16051982
t43,-0.8376671,-0.32205743,-1.5021931,1.1378206,-0.44332263,5.856399,5.606834,-0.27361608,6.835183,-0.12943089,-0.067148805,4.964226,4.8743873,-0.78495264,-0.04605674,-0.023762599,-0.00014418906,0.5636633,8.350855,-0.23283106,7.5526304,-0.04474651,1.5566983,-0.09400379,-0.29368228,-0.28739974,-0.003288071,0.046007596,3.513338,3.172674,-0.73065466,0.7927925,-0.4750449,-0.32792154,-0.718466,-0.09513934,-0.19104792
t116,-0.48752683,0.93737656,-1.329932,1.0160307,2.0854661,5.034276,4.9118433,2.587541,8.898939,-0.10080454,-0.016354514,4.0785127,3.8744774,1.0094714,-0.05458725,-0.03509469,-0.00032171284,1.8261546,3.0291162,-0.2594645,7.3367805,-0.2721187,0.019664895,-0.036236588,-0.3002244,1.9009376,3.0050192,-0.028078878,3.8962774,0.0042621978,-0.41025004,0.1105577,-0.79422545,2.6630433,-0.5929065,-0.1366785,-0.123913616
t131,-0.42104176,1.9362297,-1.2318672,1.3594677,3.964682,4.729041,5.1726203,3.7731693,9.159519,-0.027103517,-0.022399824,4.2108183,3.286159,1.3514355,-0.0509066,-0.041854918,-0.00033709765,2.175912,2.2091231,-0.23975438,7.2814045,-0.2968243,0.0009816629,-0.00831872,-0.28941515,2.8081336,3.9247959,-0.030114383,4.20123,0.02327316,-0.378367,0.042115353,-0.8049054,3.9047377,-0.6870488,-0.13360338,-0.059630316
t136,-0.31723088,5.0919137,-0.8850952,2.7692387,10.660661,3.1887643,7.3350806,6.8904047,9.168275,1.5221982,-0.063477665,3.9157999,1.9214675,1.4811968,-0.056010906,-0.061524324,-0.00038034056,3.347543,0.89858437,-0.120644815,6.7266765,-0.28572857,0.79567933,0.8013576,-0.22846192,5.0376496,6.082072,-0.040059954,4.63585,0.12533751,-0.24700965,0.0095788725,-0.7820984,8.175855,-0.9589488,-0.18362924,-0.05468773
t179,-0.366049,3.4497547,-1.1147405,1.9916688,7.1739535,4.238763,5.933215,5.307914,9.543583,0.38250315,-0.040126342,4.5289316,2.692611,1.6507288,-0.050428793,-0.051645275,-0.00038207922,2.8572283,1.1990345,-0.2032281,7.7014956,-0.33288908,0.28414163,0.08580646,-0.28231275,4.169124,5.4474096,-0.039474815,4.8499246,0.056748807,-0.34216014,0.0043102354,-0.8506481,6.1634617,-0.85820276,-0.15278327,-0.015956214
t186,-0.3374044,4.7183414,-1.0023499,2.6005454,9.844715,3.6886535,6.8856425,6.548093,9.630202,1.1046125,-0.0553987,4.4690557,2.2464466,1.7990439,-0.053381152,-0.058626447,-0.0004025365,3.24461,0.738026,-0.1546683,7.6266084,-0.32578367,0.72411275,0.39658943,-0.25728405,4.9862084,6.345563,-0.04150488,5.101275,0.098642066,-0.2862104,0.008261943,-0.84635264,7.970856,-0.96747184,-0.17587757,-0.023969555
t282,-0.2586287,8.866975,-0.72662455,4.1567173,17.82411,2.5156205,10.425557,9.659546,9.690195,3.6117244,-0.08772899,5.1149044,0.6107482,2.0196211,-0.04963386,-0.060968217,-0.00037683622,4.990329,-0.002282122,-0.06009114,7.535891,-0.30408943,2.2214441,1.895952,-0.13717489,7.5547266,9.191174,-0.046341326,5.775083,0.24623649,-0.056441598,0.028571187,-0.8985407,13.751219,-1.0744666,-0.27399382,-0.121310875
t283,-0.27792537,7.821759,-0.7947057,3.7946675,16.178518,2.953023,9.572855,9.196412,9.810672,3.020316,-0.07872267,5.026634,1.0690168,2.0563405,-0.051286608,-0.062769435,-0.00040975356,4.4510155,-0.0012629185,-0.08055752,7.6966724,-0.31440458,1.9348558,1.4695442,-0.16903512,7.085859,8.649362,-0.04849629,5.7154074,0.21211378,-0.11800129,0.022507735,-0.895689,12.460827,-1.0783007,-0.26186186,-0.09340456
t302,-0.2768543,7.864,-0.79077244,3.8406053,16.255045,2.936116,9.61293,9.222874,9.817386,3.056224,-0.079571076,5.022392,1.0262231,2.0587842,-0.050678257,-0.06269404,-0.00041037824,4.473602,-0.0014498052,-0.079506114,7.709924,-0.31265697,1.9553792,1.5004178,-0.168331,7.117705,8.679794,-0.049318023,5.7011228,0.21407719,-0.115393244,0.02259351,-0.89401627,12.527724,-1.0778551,-0.2612288,-0.091952525
t303,-0.27943122,7.762213,-0.79914486,3.8103294,16.094385,2.9734216,9.528392,9.169705,9.834382,3.0026314,-0.07862996,5.0134673,1.0732348,2.062656,-0.050795764,-0.06289045,-0.00041333467,4.4303365,-0.001305452,-0.08165581,7.733749,-0.31412798,1.9282771,1.4587977,-0.17184351,7.0646667,8.622087,-0.049563084,5.6976933,0.21069588,-0.1219843,0.022100387,-0.89447016,12.40233,-1.078579,-0.26025555,-0.08943071
t198,-0.34865502,4.160949,-1.0652483,2.3000073,8.574751,3.9698226,6.3673315,5.9404573,9.671496,0.6938189,-0.04803493,4.6030536,2.4966974,1.7813647,-0.05117292,-0.05523183,-0.00039734432,3.117918,0.8203203,-0.18082434,7.80914,-0.33860666,0.46193117,0.13735814,-0.27622324,4.665444,6.027026,-0.04073299,5.0944233,0.073755436,-0.3148233,0.0059726187,-0.8633787,7.183558,-0.92967504,-0.16213225,-0.012068603
t106,-0.5398448,0.29412127,-1.3579788,0.91908914,1.1993732,5.186702,4.992172,1.9297652,8.725747,-0.13789967,-0.020061903,4.125353,4.0793343,0.61097753,-0.054404933,-0.031625215,-0.00030106338,1.6678685,3.6117558,-0.26645496,7.4577107,-0.24091245,0.13234986,-0.059271894,-0.3095987,1.2952851,2.3809037,-0.030162351,3.7900984,0.22223875,-0.4426044,0.13121054,-0.7617285,2.0015345,-0.5798698,-0.12963781,-0.141316
t95,-0.4854663,0.34869936,-1.4404593,0.43083528,-0.07409028,4.7204494,7.163928,1.1149484,8.596207,-0.09368413,-0.12019696,1.8554013,5.3451138,-0.753469,-0.09149079,-0.0073272884,-9.510332e-05,1.0838891,7.3158526,-0.32530972,4.9602942,-0.10292061,0.7920561,1.7833533,-0.28990492,-0.12531032,-0.008640754,-0.025459837,0.4241129,0.00023893197,-0.6205366,0.18167359,-0.56158924,0.83185345,-0.56763875,-0.11287455,-0.27226293
t101,-0.48096305,0.45428059,-1.4553618,0.44044906,-0.06828248,4.718167,7.411662,1.289485,8.795008,-0.08986371,-0.12757677,1.7409691,5.4585443,-0.81664467,-0.09510907,-0.007026832,-8.964795e-05,1.1072319,7.4986615,-0.33701366,4.9381814,-0.102251,0.8554791,1.9952959,-0.29424715,-0.12556043,-0.009220178,-0.02650567,0.27279598,0.0010175365,-0.6320557,0.15043935,-0.5596668,0.97528017,-0.5678265,-0.11079567,-0.28444973
t105,-0.4846475,0.42536387,-1.4655689,0.44006908,-0.074467406,4.7549844,7.444396,1.2640208,8.820835,-0.09084271,-0.12853459,1.756396,5.4971066,-0.828702,-0.09544683,-0.006346722,-8.990349e-05,1.0988733,7.565206,-0.33821216,4.977645,-0.10180179,0.8619181,1.9825443,-0.29549795,-0.1299875,-0.009403178,-0.026354864,0.26227126,0.0005725472,-0.637937,0.16760948,-0.5598703,0.95922005,-0.56941915,-0.111041024,-0.28514087
t110,-0.4262829,0.81050915,-1.3814074,0.48482835,0.30615577,4.31693,7.639527,1.9861057,8.90942,-0.09555343,-0.1300399,1.5183139,5.2620587,-0.804561,-0.10065576,-0.010167099,-8.7973356e-05,1.2703581,7.1485963,-0.32663104,4.548169,-0.114496544,0.8561845,2.472386,-0.28179896,-0.06970825,-0.0057275635,-0.033094708,0.26062125,0.010085574,-0.5985037,0.0015572638,-0.5463723,1.3627698,-0.55250406,-0.117896296,-0.29462227
t117,-0.35499418,1.759307,-1.2340603,0.85019475,2.28042,3.4975169,8.338967,3.4396744,9.093032,-0.038139746,-0.13525131,1.1250743,4.8083787,-0.7465655,-0.10898031,-0.013840996,-6.6445544e-05,1.6340005,6.394847,-0.30069613,4.001416,-0.120260194,1.0563431,2.9202762,-0.25513533,0.22080912,-0.00088384666,-0.03987213,0.42228344,0.034313805,-0.5224581,0.0075787692,-0.5286336,2.548112,-0.5910217,-0.13701805,-0.31366375
t118,-0.2953124,2.6867292,-1.1119465,1.1668842,3.9991121,2.9652994,8.770256,4.461811,9.138731,0.25887924,-0.13969274,1.1059693,4.368607,-0.7186767,-0.10949688,-0.017058823,-7.3075986e-05,2.0715616,5.896944,-0.2853514,3.5942016,-0.120709576,1.1942469,3.1199784,-0.23094799,0.8991692,0.21985048,-0.030133659,0.56233865,0.055528674,-0.4714087,0.011609625,-0.52832204,3.6504598,-0.6330607,-0.13936312,-0.3143432
t107,-0.47174382,0.52135867,-1.448205,0.42681763,-0.053656098,4.677377,7.457306,1.3817947,8.825353,-0.09120091,-0.1284745,1.690178,5.457088,-0.82423085,-0.096353084,-0.006978051,-8.805953e-05,1.132577,7.4568686,-0.3371552,4.882267,-0.10531717,0.8488598,2.0779743,-0.2930062,-0.118618764,-0.008828589,-0.027301725,0.25303742,0.0025250816,-0.6298396,0.10678079,-0.55897397,1.051358,-0.5631031,-0.11184744,-0.28553227
t137,-0.20700336,4.3542914,-0.9636688,1.781515,6.7648354,2.0025222,10.151534,5.9841723,9.529851,1.3042285,-0.1665568,0.925369,3.970197,-0.7991895,-0.119482696,-0.015097915,-5.5519602e-05,2.8997338,5.8720093,-0.27330413,2.808905,-0.106591955,1.6319969,3.8260977,-0.20637362,1.6682557,0.22639096,-0.015202893,0.21366027,0.09582783,-0.426578,0.01709745,-0.5038068,5.401831,-0.7067781,-0.13613905,-0.34297252
t171,-0.10224115,7.2172027,-0.653883,3.197006,12.64168,0.59457386,12.807895,8.919247,9.642764,3.3929937,-0.21585466,0.5898583,2.7485201,-0.945635,-0.13054523,-0.022774344,-7.1037255e-05,4.5972342,5.5715065,-0.17379944,1.6698549,-0.081907146,2.7722821,5.459271,-0.153608,3.3164392,1.1743946,-0.017508104,-0.005495192,0.19927451,-0.26569882,0.025837881,-0.43156025,9.078234,-0.8389573,-0.15547279,-0.3768548
t191,-0.13715269,6.6054025,-0.75683206,2.828687,11.036802,0.8898388,12.370832,8.235219,10.157322,2.7420957,-0.21068369,0.6497148,3.1899211,-0.9891408,-0.13339397,-0.020259349,-6.422733e-05,4.1870418,5.797786,-0.21535033,2.0190723,-0.09915724,2.464787,5.0956693,-0.18389091,2.6891994,0.6645973,-0.015868833,-0.02046161,0.16680719,-0.33260676,0.023039844,-0.44556782,8.013784,-0.82106817,-0.15128288,-0.38207948
t332,-0.05667971,9.462582,-0.5395029,4.197023,16.361631,0.0025727716,15.51561,10.792786,10.377782,4.7998323,-0.24936901,0.5678746,2.3812573,-1.1488142,-0.14720428,-0.020487428,-1.741919e-05,5.5798697,6.0561585,-0.16465917,1.3192286,-0.06365135,3.90847,6.7417326,-0.106397815,3.9467218,1.5026598,-0.014508038,-0.05575208,0.27035743,-0.19234101,0.033718426,-0.41607752,11.624628,-0.8949448,-0.194267,-0.47095302
t333,-0.05877411,9.4623165,-0.53759617,4.2075076,16.35096,0.0026668385,15.532864,10.802142,10.37211,4.8104777,-0.2493291,0.5581102,2.3780801,-1.1494199,-0.14693609,-0.020512588,-1.601733e-05,5.574409,6.0479627,-0.16421416,1.3074002,-0.063579254,3.9063008,6.7439513,-0.10502339,3.9369576,1.5055093,-0.0152552165,-0.0559145,0.2701391,-0.19159095,0.033775914,-0.41698173,11.6322975,-0.89644265,-0.19388515,-0.47193834
t364,-0.057296243,9.459145,-0.53741324,4.212353,16.354261,0.0025607452,15.533856,10.81236,10.390808,4.8110633,-0.24946165,0.55649173,2.3945804,-1.1496568,-0.14747691,-0.020471383,-1.6916409e-05,5.5931063,6.060601,-0.16553558,1.3183004,-0.062903516,3.9284418,6.750179,-0.10660265,3.9422464,1.4918737,-0.015476671,-0.05717176,0.27029565,-0.1920975,0.03374378,-0.41663447,11.62333,-0.89488053,-0.19418666,-0.47148117
t365,-0.05714657,9.455961,-0.5373478,4.2125716,16.352854,0.0025676019,15.531614,10.811542,10.389706,4.810469,-0.24944562,0.5538426,2.3942647,-1.1497475,-0.14750591,-0.020463878,-1.6726824e-05,5.5910406,6.059623,-0.16541122,1.3184913,-0.062931545,3.9278636,6.7497044,-0.106513955,3.9413023,1.4919538,-0.015477175,-0.057150196,0.2702741,-0.1923133,0.033753224,-0.41656303,11.620562,-0.8949897,-0.19431734,-0.4714749
t286,-0.05867192,9.488982,-0.5265717,4.1179914,16.407856,0.003168173,15.514374,10.757786,10.293359,4.7589765,-0.24821578,0.57753736,2.354059,-1.1398733,-0.14618698,-0.020552518,-1.1575258e-05,5.565311,6.003093,-0.16474287,1.299033,-0.064888835,3.8736324,6.683468,-0.10230284,3.9815931,1.5836389,-0.013675523,-0.05185435,0.27086005,-0.18746574,0.034069385,-0.4166944,11.650251,-0.88815945,-0.19763255,-0.4743306
t240,-0.08403672,8.522805,-0.57154083,3.7235823,14.900959,0.15292595,14.575438,10.1897135,10.15009,4.22628,-0.23859754,0.499563,2.459995,-1.107011,-0.1388064,-0.019944875,-3.6050667e-05,5.073616,5.900192,-0.16576679,1.3055387,-0.07098102,3.4533436,6.288352,-0.11403916,3.5646832,1.301799,-0.019842427,-0.03772228,0.23949967,-0.22203127,0.03134073,-0.41926694,10.474595,-0.87980473,-0.18695098,-0.43656978
t266,-0.076345354,8.792601,-0.55412054,3.8272574,15.275507,0.03241379,14.772452,10.283354,10.137098,4.422763,-0.2394537,0.49753466,2.4045947,-1.1137434,-0.1397821,-0.01947736,-2.5857496e-05,5.1990027,5.9259615,-0.16858585,1.2811503,-0.066396885,3.608394,6.3457894,-0.10832371,3.6534727,1.3280206,-0.020626811,-0.041173186,0.24708416,-0.20904335,0.031934824,-0.41905245,10.789277,-0.88735914,-0.18753985,-0.44574183
t299,-0.07233335,9.470771,-0.5023716,4.1234207,16.288292,0.0042434554,15.324738,10.641807,10.057591,4.845293,-0.24337637,0.56533223,2.214268,-1.1149943,-0.14103262,-0.018976213,-2.2305453e-06,5.518318,5.931879,-0.16359343,1.1941177,-0.06929809,3.9272788,6.573163,-0.08373477,3.8342414,1.5523325,-0.018580139,-0.0449735,0.2681922,-0.17284268,0.03445965,-0.4219418,11.583391,-0.8783483,-0.19774517,-0.46941856
t360,-0.07445342,9.504869,-0.50420994,4.126109,16.289248,0.0045596026,15.341493,10.635834,10.104875,4.8423586,-0.24317163,0.565296,2.2087014,-1.1162829,-0.14130592,-0.01791698,-4.123866e-06,5.5290594,5.9234786,-0.16341966,1.1893125,-0.06704503,3.9324946,6.5657144,-0.08753351,3.8408296,1.5342848,-0.017291987,-0.047332283,0.26773733,-0.17121883,0.03447953,-0.42140955,11.581101,-0.87791437,-0.19478482,-0.47152925
t361,-0.074456625,9.505966,-0.50393146,4.124664,16.290493,0.0045891865,15.344325,10.633006,10.103597,4.8398685,-0.24314266,0.5634183,2.2087238,-1.1167982,-0.14138556,-0.017896527,-3.5039782e-06,5.528224,5.920884,-0.16343501,1.1882417,-0.067114845,3.9316325,6.564534,-0.08765725,3.842503,1.5353342,-0.017208878,-0.047523424,0.2677595,-0.17107983,0.03450632,-0.4212369,11.581825,-0.8772549,-0.19481063,-0.47177055
t202,-0.16813596,5.546341,-0.89268035,2.3966494,8.882606,1.4839293,11.722583,7.3441544,10.21183,1.992002,-0.19727586,0.6865017,3.8115351,-0.9990497,-0.13635896,-0.016948622,-5.7976533e-05,3.6562304,6.160192,-0.25919312,2.4318209,-0.09973562,2.2739484,4.739682,-0.20596708,2.0268342,0.19341615,-0.018763263,-0.026608707,0.13079964,-0.39502743,0.02148759,-0.47720554,6.6884036,-0.7595344,-0.15103129,-0.3808789
t181,-0.24576852,3.6929512,-1.0323749,1.5278075,5.534516,2.358953,9.3687525,5.3737907,9.314279,0.90087795,-0.14921314,1.0036674,4.076831,-0.74190086,-0.11407834,-0.018101152,-7.743404e-05,2.5664368,5.8846655,-0.2850471,3.100517,-0.111530796,1.4218591,3.4628127,-0.21179073,1.2834805,0.18305197,-0.023752663,0.44294247,0.0805816,-0.4451512,0.014559659,-0.52225965,4.6555877,-0.67469305,-0.13923287,-0.33946186
t182,-0.24149415,3.7811573,-1.0202873,1.567066,5.6984377,2.306242,9.425695,5.455452,9.318246,0.96158123,-0.15009242,1.0085309,4.0401807,-0.73818624,-0.11418772,-0.01812253,-7.743065e-05,2.6270761,5.851655,-0.28290635,3.0648565,-0.11164361,1.4363675,3.4886074,-0.2103832,1.341533,0.21500602,-0.023167493,0.43572953,0.08310799,-0.44108054,0.014857814,-0.5217758,4.758481,-0.67908657,-0.13897505,-0.33847138
t76,-0.66205263,-0.11670659,-1.5430926,0.7678126,-0.26939583,5.3478694,6.563928,-0.048606288,8.315602,-0.113160126,-0.098600134,3.0333652,5.3860655,-0.6997085,-0.066068456,-0.00781762,-0.0001312674,0.8363951,7.8444166,-0.29740962,6.18483,-0.08400316,0.78806084,0.43724087,-0.30241516,-0.20812732,-0.0117218625,-0.01013425,1.5704728,1.2925975,-0.6658752,0.67167014,-0.5730344,-0.02241022,-0.64298856,-0.09987591,-0.24195355
t111,-0.44920224,0.6339334,-1.2356616,0.37682843,0.3838879,4.343073,5.855008,1.423076,7.566703,-0.06860098,-0.07860346,2.225007,4.246561,-0.30288297,-0.07350632,-0.012481951,-0.00012321727,0.9974674,5.296203,-0.26111344,4.721383,-0.12473201,0.3978313,1.120953,-0.24530055,0.025690094,0.30807006,-0.020792069,1.37886,0.004789077,-0.48191816,0.20331481,-0.59086215,0.9879037,-0.54663837,-0.10770747,-0.20053871
