,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
t238,9.734739,0.043208763,8.881301,-0.48523116,8.006406,8.807877,0.6694704,-0.2964573,-0.17192742,5.0674977,0.086303025,0.69241637,-0.08129451,9.68452,-0.038554583,0.12478252,0.06050237,12.308592,7.4775343,9.565398,-0.029040832,12.313916,-0.056323487,-0.10924122,-0.41129398,-0.17527068,12.639054,-0.041614395,2.7259412,-0.10455486,0.45884833,4.746251,-0.009009346,0.2890002,-0.3025439,-0.10588378
t239,-0.45701194,0.11715104,7.3626366,-0.37881988,-0.15418468,-0.19671597,-0.060460865,0.7759824,2.1641395,4.803427,0.08844607,0.39906597,10.731566,9.138989,4.466271,-0.02141943,9.420349,12.631137,-0.086177714,12.468239,-0.043237995,-0.087648295,-0.1523402,-0.26605955,-0.4615008,0.17491254,1.0333652,-0.026338989,1.0162538,-0.07242491,1.4061962,-0.006594,-0.000876009,0.24078925,6.1049056,-0.19420339
t240,18.265007,0.10385875,5.6550903,16.035295,-0.12448911,10.121167,-0.11690516,-0.4521233,1.7349045,12.587709,6.193858,0.46301505,-0.63822603,-0.4388348,-0.4156339,-0.04815483,0.058162954,-0.31873855,-0.4095109,-0.19296135,-0.14181659,-0.012123171,12.920527,-0.27171153,-0.17241187,7.7216196,3.9600942,-0.13925062,-0.41980213,10.040562,0.035987988,-0.037615616,12.5516615,0.064441286,-0.33604905,12.884464
t241,-0.13266364,0.076869994,-0.088648476,-0.4939933,2.8136897,4.561924,-0.7292248,4.5303288,-0.17540213,-0.23305793,4.05107,0.35639068,3.9242096,-0.016864784,8.764873,-0.024076756,0.077071145,13.030425,14.429179,15.443052,5.793689,2.9212584,-0.037704937,-0.18645047,-0.36782694,-0.43156523,-0.22403446,-0.043947868,8.947673,-0.08569748,0.21521115,5.761142,-0.020303788,0.17187245,-0.020060217,-0.14513186
t242,-0.17791776,0.08333631,-0.15287374,-0.57817745,2.89322,3.5217402,-0.54806536,4.7959547,-0.13218348,-0.31964707,4.4257035,0.32744625,3.2590005,-0.043295093,8.173834,-0.021876425,0.073615655,10.364488,12.166874,14.570646,6.312869,2.4373283,-0.106847316,-0.19751956,-0.23244737,-0.6493716,-0.3914626,-0.069717936,7.523131,-0.0687863,0.17467839,4.0961266,-0.03582719,0.14522368,1.453104,-0.14024584
t243,19.711117,0.20958865,7.4916315,18.80751,-0.21490972,12.036496,-0.10921927,-0.3182524,5.023203,5.65323,14.82377,0.042416215,-0.40300503,-0.37647438,-0.17270188,-0.0043008616,0.10187851,-0.21179715,-0.4483229,-0.31786406,-0.12411133,-0.19911496,8.440399,-0.81867266,-0.1178531,3.9439073,10.170462,-0.11750238,-0.34434026,-0.006708397,1.0822713,-0.003016112,19.371378,0.08772202,-0.66823834,-0.0696173
t244,9.851754,0.04749332,8.885427,-0.47908932,7.960872,8.85587,0.6729471,-0.2924149,-0.17436998,5.0546913,0.08666653,0.71196043,-0.06948146,9.772259,-0.044973254,0.057719156,0.05867737,12.455812,7.485202,9.6868725,-0.029892119,12.591077,-0.0669004,-0.12183026,-0.41382682,-0.14976873,12.825679,-0.041864168,2.6013854,-0.10528404,0.45929477,4.7394705,-0.008122045,0.29705063,-0.3100744,-0.106711514
t245,9.869671,0.04734334,8.991769,-0.47463483,8.02719,8.956501,0.60320777,-0.2930855,-0.1740135,5.1098914,0.08723428,0.7076566,-0.07195283,9.715109,-0.04661352,0.060640402,0.059804015,12.492293,7.553636,9.574467,-0.03144422,12.613598,-0.06121427,-0.12083831,-0.41751242,-0.14987776,12.830727,-0.041210487,2.5633254,-0.103760555,0.45934057,4.76895,-0.007264395,0.29581577,-0.3111812,-0.10782295
t246,18.323376,0.103804246,5.655324,16.02902,-0.122978,10.152067,-0.10866016,-0.45150164,1.7324929,12.597647,6.1906343,0.46741694,-0.6384,-0.44152358,-0.41565302,-0.048258778,0.05920688,-0.32117394,-0.41435912,-0.1977076,-0.1415434,-0.010730654,12.86789,-0.27420244,-0.17159311,7.7260666,3.9060228,-0.13948403,-0.41943115,10.096474,0.031084277,-0.035380866,12.632731,0.066833735,-0.3368908,12.921904
t247,-0.06769045,0.099436544,12.717515,13.908912,-0.10277882,16.786484,-0.101342246,-0.41036853,10.33891,17.233566,4.6791844,0.35800844,-0.35359704,-0.05089305,-0.10971884,-0.045927286,0.16062583,-0.09357721,-0.13054955,-0.26957133,-0.21592169,1.5567529,7.018717,-0.24463204,-0.15717243,2.2374709,2.971425,-0.09433681,-0.7261477,8.725215,0.16577952,-0.17507003,11.890492,0.07813101,-0.47518092,-0.064764194
t248,-0.05693424,0.026662325,-0.07027672,-0.38140517,2.5883343,2.6642408,-0.44450513,1.7539387,-0.08835187,-0.13819017,1.6937615,0.26030377,2.3983972,-0.06961391,6.0384536,-0.008600448,0.039485775,8.0369625,7.936507,9.216097,2.6846743,2.2897072,-0.039368954,-0.07216098,-0.28850615,-0.27059478,-0.054414373,-0.015292594,4.6589212,-0.06282261,0.4334727,3.7260642,-0.009418959,0.1577013,0.5486591,-0.08977663
t249,-0.06669336,0.025619773,-0.100090615,-0.40915018,2.6265259,2.4078002,-0.40329635,1.8352844,-0.07833024,-0.15551578,1.9346273,0.24729402,2.3108518,-0.083650745,5.9325466,-0.007130853,0.040561065,7.3512383,7.33415,8.841924,2.9248161,2.2570574,-0.06312273,-0.06872505,-0.25604963,-0.2991731,-0.10264309,-0.015463468,4.305481,-0.059581906,0.39623287,3.380903,-0.012388074,0.14983776,1.0373988,-0.08864339
t250,-0.1758161,0.08501477,-0.15127382,-0.5497703,2.8766034,3.686131,-0.58359873,4.741561,-0.14275575,-0.3062146,4.2862215,0.33455014,3.3877084,-0.04462059,8.203148,-0.021995915,0.07502604,10.900527,12.547997,14.659206,6.1097355,2.512551,-0.08691538,-0.18827173,-0.25190413,-0.6142728,-0.35087666,-0.064752884,7.765761,-0.070716225,0.19358599,4.4463024,-0.03363575,0.14785387,1.0503054,-0.14274083
t251,-0.15523508,0.093817115,-0.07725623,-0.48359385,2.792785,4.6832952,-0.71804184,4.253414,-0.17690165,-0.23289596,3.834613,0.37987244,3.7546184,-0.045153733,8.501829,-0.024978062,0.08380535,12.859831,14.217865,15.400736,5.5001535,2.686254,-0.025431411,-0.18665762,-0.3298274,-0.51322615,-0.18946321,-0.0459173,8.713596,-0.08370913,0.24261768,5.4905925,-0.02699055,0.16056189,-0.017464861,-0.15536766
t252,15.150357,0.16713238,6.1773043,14.805968,-0.13917638,11.078611,-0.18942162,-0.29049852,3.5315225,7.7809334,8.418915,0.20785993,-0.37800077,-0.24896014,-0.16385545,-0.018460153,0.08052157,-0.05072774,-0.23509988,-0.062189236,-0.11976119,-0.18184398,9.982654,-0.55219436,-0.11714893,4.681904,6.214795,-0.06318349,-0.23932043,1.8573487,0.5718458,0.16554084,13.578753,0.056496095,-0.5159072,-0.0035258487
t253,15.264897,0.16656722,6.1770716,14.856269,-0.13665159,11.09247,-0.18370153,-0.290576,3.4267917,7.7706566,8.428147,0.21228342,-0.37943202,-0.2453782,-0.16628538,-0.018145995,0.082011476,-0.046103276,-0.2351887,-0.059621185,-0.11950582,-0.17711908,10.02302,-0.5525462,-0.11547743,4.683965,6.2677603,-0.060716826,-0.23895763,1.8881736,0.5666981,0.20246834,13.626873,0.054184534,-0.51968384,-0.0019787657
t254,-0.1724697,0.071883194,-0.19235252,-0.63734716,3.0210686,3.2310123,-0.52826744,5.2548103,-0.12250663,-0.34584668,4.7955327,0.2944678,3.3358445,-0.032028414,8.389845,-0.023846578,0.06762433,10.2068,12.341418,14.575145,6.575898,2.653214,-0.15498057,-0.20078602,-0.23265865,-0.6452548,-0.45825812,-0.07042367,7.5754614,-0.067652136,0.12755696,3.9799938,-0.032688037,0.15170936,1.9595973,-0.12645136
t255,-0.59351414,0.08741468,8.0117,-0.69428486,-0.046442013,-0.22642286,-0.033099536,6.2927537,3.7697518,0.94137675,0.11342941,0.16613945,13.231511,19.574512,4.0791717,-0.003149225,8.868422,16.05409,-0.06880864,17.279667,-0.022995401,-0.34311366,-0.008033091,-0.7210884,-0.36411667,-0.12315274,-0.032591876,-0.12703072,-0.26330018,-0.106951304,1.5316317,-0.0913935,-0.053677112,0.14379287,0.60512,-0.23815241
t256,-0.058740083,0.09572659,12.267255,13.361688,-0.105847545,16.149822,-0.06363747,-0.37949514,10.172974,16.561209,4.4726925,0.34659198,-0.34398317,-0.033143107,-0.101082616,-0.047454916,0.1550752,-0.11303946,-0.15503538,-0.26401725,-0.20495069,1.6973413,6.627938,-0.24462491,-0.14399815,1.8940448,2.6645827,-0.08819761,-0.718658,8.574314,0.122088164,-0.17334327,11.630956,0.08139019,-0.45711792,-0.056512013
t257,18.238808,0.22392413,5.831464,17.542316,-0.203998,9.623663,0.15276664,-0.28746873,6.4873056,2.8741376,15.118132,0.02828238,-0.34824884,-0.36456373,-0.16036013,0.058739327,0.08465054,-0.2361441,-0.5714084,-0.37383854,-0.121270195,-0.24004595,5.8506317,-0.8047491,-0.072515726,2.246401,9.428721,-0.11192169,-0.48265314,0.29669493,1.079205,-0.012923407,16.639338,0.114348814,-0.59119195,-0.07657293
t258,-0.61945057,0.0897678,8.267237,-0.68847835,-0.051431455,-0.19796702,-0.059486475,6.6171403,3.7373755,0.9179797,0.115243025,0.16248807,13.625108,20.238499,4.4274955,-0.0032625545,8.995842,16.916338,-0.04780282,17.796247,-0.02406029,-0.35848984,-0.0016404154,-0.7477221,-0.39081568,-0.10185664,0.14356539,-0.1311429,-0.24580215,-0.11267555,1.5409567,-0.0929153,-0.05643759,0.15165107,-0.002354048,-0.2517635
t259,-0.46267846,0.07677563,6.8090086,-0.6900438,-0.08034199,-0.31432226,0.89156914,3.3300638,3.8887937,2.2115612,0.100574404,0.2612191,11.043959,13.881891,2.9708948,-0.006970816,8.6910095,12.159275,-0.16891403,13.9334955,-0.031188227,-0.25407776,-0.110731125,-0.58013517,-0.3669287,-0.16040136,-0.12002978,-0.08481168,-0.20264575,-0.087401,1.5511106,-0.07924529,-0.041528583,0.14257993,5.243675,-0.16871925
t260,9.856874,0.0660013,9.657901,-0.3039745,7.107915,8.789246,0.025309734,-0.30683124,-0.17622714,5.8699474,0.07285625,0.67674774,-0.15086922,10.022893,-0.020535335,-0.0047695087,0.05885319,12.6868,7.821982,10.678639,-0.03382106,12.119984,0.06848478,-0.1701932,-0.42823756,-0.18702081,13.525835,-0.008946336,3.3477457,-0.11213943,0.3626266,3.5863974,-0.009622559,0.305516,-0.32083148,-0.13421789
t261,9.727293,0.06493611,9.511867,-0.31664452,7.0663466,8.626551,0.13817093,-0.2996556,-0.17519979,5.729191,0.07225769,0.66973335,-0.14850786,9.924196,-0.024468372,-0.006469022,0.058680464,12.476398,7.663229,10.495743,-0.033786863,12.152078,-0.003708677,-0.16338344,-0.413546,-0.20218842,13.368888,-0.009491687,3.2331603,-0.11168426,0.34878555,3.4670374,-0.010443067,0.30344605,-0.30762488,-0.13153821
t262,-0.45389637,0.12253134,6.6427884,-0.5073158,-0.14050402,-0.34118184,0.8175189,0.6251261,2.7943792,4.0917625,0.08445534,0.405094,9.835106,8.089705,3.082304,-0.021286463,9.214914,10.132432,-0.193842,11.336623,-0.04097733,-0.076950826,-0.22132918,-0.24267054,-0.4003538,-0.12354351,-0.06726464,-0.03475345,-0.01660223,-0.06652649,1.4268178,-0.03332679,-0.0059976336,0.23169355,8.166925,-0.16062625
t263,-0.4513534,0.12331659,6.6021857,-0.513716,-0.13957976,-0.35236144,0.9311464,0.61088693,2.8164454,4.059388,0.0834617,0.40552545,9.741067,8.028236,2.967492,-0.021094033,9.185201,9.88637,-0.20437777,11.251762,-0.040220656,-0.07679458,-0.22467785,-0.24067467,-0.39426905,-0.13624525,-0.08141425,-0.03560696,-0.02636806,-0.066332825,1.4241064,-0.03596259,-0.0059380466,0.2312653,8.310289,-0.1581419
t264,-0.1781204,0.08758168,-0.1379497,-0.5202415,2.8383532,4.02542,-0.639748,4.629496,-0.15651266,-0.28425106,4.0681615,0.34853446,3.593091,-0.046255235,8.320776,-0.022628644,0.078082494,11.698149,13.144114,14.935711,5.8917236,2.5964181,-0.05960344,-0.18122609,-0.281606,-0.56970507,-0.29512125,-0.05756551,8.136927,-0.074604675,0.21342729,4.873388,-0.031206448,0.1526248,0.5339087,-0.14942873
t265,-0.51159924,0.082310915,7.248022,-0.60609686,-0.08100185,-0.18333243,-0.071127154,3.5440078,3.4761848,2.5813036,0.11051323,0.22786002,12.049741,14.786499,4.251062,-0.0050939634,9.033341,14.886066,-0.07657168,15.03674,-0.039002962,-0.2882787,-0.0606284,-0.5916958,-0.43691182,-0.0026191694,0.67976964,-0.07087952,-0.08817569,-0.09840517,1.5328332,-0.06408652,-0.03951898,0.14554328,3.2555997,-0.20561814
t266,17.539408,0.10773109,4.971236,15.408645,-0.11478131,9.095204,-0.060452998,-0.43746716,2.1637297,11.565821,6.20195,0.46168554,-0.6145148,-0.4539187,-0.41896272,-0.044536907,0.051483445,-0.32784888,-0.45841107,-0.21547057,-0.1380021,-0.022180788,11.7307005,-0.24996063,-0.15509938,7.1251936,3.5374527,-0.13824488,-0.46226004,10.3024645,0.019515255,-0.0367521,11.505952,0.07987146,-0.30654213,12.893333
t267,18.291725,0.10349836,5.632336,16.024012,-0.12406648,10.124794,-0.11770822,-0.45138156,1.6845586,12.602981,6.1806173,0.46993405,-0.6398719,-0.44592276,-0.41721344,-0.048856918,0.058803063,-0.31996867,-0.41059244,-0.19302745,-0.14166158,-0.008363015,12.901069,-0.2689956,-0.17159985,7.712614,3.9373367,-0.1404006,-0.4134499,10.07678,0.029620377,-0.036685042,12.556937,0.06904981,-0.33523548,12.958939
t268,17.38675,0.110786654,4.768532,15.294331,-0.109097145,8.790454,-0.047303706,-0.43507347,2.3805366,11.254586,6.2543,0.4639892,-0.6122556,-0.4632823,-0.41899088,-0.04367944,0.048783883,-0.33546633,-0.47654238,-0.21971716,-0.13821474,-0.03188296,11.460214,-0.2431187,-0.14671357,6.9188867,3.418397,-0.14046058,-0.48177472,10.404275,0.018210625,-0.038086355,11.170737,0.086657286,-0.2992682,12.923235
t269,-0.6199278,0.09144218,8.296109,-0.6822703,-0.049013425,-0.20184131,-0.0556376,6.6527996,3.8127697,0.8227402,0.116053656,0.1550342,13.635985,20.352592,4.403106,-0.0036602926,8.962373,16.989117,-0.049569435,17.874779,-0.026273904,-0.3620223,0.020460676,-0.75333273,-0.3851529,-0.08965036,0.13525723,-0.13395451,-0.2585979,-0.113923535,1.5547673,-0.093194306,-0.057638537,0.1462913,-0.006889224,-0.24971536
t270,-0.1444737,0.090090625,-0.07284632,-0.45525202,2.6923943,4.704748,-0.7253364,4.2142873,-0.17897782,-0.23281717,3.807879,0.3792782,3.6314442,-0.03382216,8.552348,-0.02412596,0.08434057,12.834938,14.139961,15.380328,5.6763973,2.7181692,-0.0077748518,-0.18447196,-0.34527314,-0.49322066,-0.18791163,-0.04713022,8.745267,-0.081829354,0.24806015,5.655421,-0.023965487,0.16188951,-0.02232632,-0.15600738
t271,-0.45615405,0.07675977,6.7686453,-0.6993702,-0.078978084,-0.32782784,1.055113,3.3228378,3.9292183,2.1812065,0.09968169,0.26354194,10.957842,13.815293,2.8464715,-0.006956173,8.670105,11.889482,-0.17892087,13.8406515,-0.030658169,-0.25131565,-0.11611702,-0.57913697,-0.3603411,-0.17514351,-0.14125612,-0.08621715,-0.21456794,-0.08688578,1.554218,-0.08060132,-0.04191257,0.14341298,5.428875,-0.16519915
t272,-0.5092201,0.080618724,7.2996354,-0.5947593,-0.0848417,-0.1762896,-0.06930829,3.5189202,3.5564737,2.5980358,0.1123862,0.23811318,12.081724,14.854007,4.2908397,-0.0060079,8.995576,15.001813,-0.076544,15.059533,-0.038401283,-0.2852942,-0.05895274,-0.5983643,-0.44198993,0.035350647,0.752789,-0.07373303,-0.09085006,-0.09633483,1.5201664,-0.06435557,-0.039654378,0.1446372,3.1888797,-0.20780985
t273,19.918137,0.21140547,7.516894,18.944317,-0.21497235,11.977205,-0.11351114,-0.31918964,5.1222634,5.5082965,15.065636,0.026475945,-0.40508023,-0.37138128,-0.17212473,-0.004478597,0.102880925,-0.22333719,-0.45423397,-0.32378635,-0.1255497,-0.19619168,8.39702,-0.8323916,-0.118544176,3.9565637,10.349636,-0.12038309,-0.35990757,-0.008102242,1.0932636,-0.0082222475,19.56716,0.08726409,-0.6755018,-0.0733745
t274,-0.17175992,0.089831375,-0.12394275,-0.50508136,2.8551683,4.2742724,-0.67716324,4.5493946,-0.16441537,-0.27199692,3.9045644,0.3619898,3.6700697,-0.050401498,8.417961,-0.0235651,0.08135017,12.173755,13.559094,15.138967,5.788058,2.6730633,-0.04480648,-0.17927612,-0.30392995,-0.54840857,-0.25890392,-0.053065997,8.36293,-0.077716805,0.2275148,5.127201,-0.029450692,0.15862252,0.24404038,-0.15421052
t275,-0.51273936,0.080501825,7.244623,-0.5849775,-0.082072005,-0.1666006,-0.08230095,3.4926853,3.417389,2.5240908,0.11261815,0.2302581,12.010839,14.675892,4.2769303,-0.005721998,8.865719,15.019424,-0.07037852,14.876358,-0.037133988,-0.28095624,-0.056184053,-0.5831913,-0.43403485,0.06709125,0.8292685,-0.072219774,-0.07257302,-0.092677996,1.5016849,-0.059599657,-0.037847508,0.14386113,3.0924702,-0.20477091
t276,-0.45568153,0.07677798,6.6836553,-0.6918409,-0.077031605,-0.32355994,1.0330639,3.3219533,3.8145545,2.105822,0.09917365,0.2582556,10.884335,13.5877695,2.8004832,-0.006902644,8.566305,11.826651,-0.17426684,13.593295,-0.029576316,-0.24226016,-0.11636576,-0.5643587,-0.351492,-0.17680883,-0.13991441,-0.08536734,-0.20118831,-0.08369673,1.5416071,-0.07537871,-0.040030193,0.14323635,5.3945737,-0.16036208
t277,9.801534,0.07073926,9.599554,-0.30008408,7.2936554,8.865166,-0.0007274252,-0.29209468,-0.17262875,5.8466854,0.0738412,0.6760012,-0.16752212,10.25348,-0.010700282,-0.002674106,0.069169074,12.667323,7.6753254,10.657815,-0.033246763,12.318146,0.068679854,-0.15320429,-0.37948754,-0.17685363,13.551648,-0.023559006,3.385519,-0.11851045,0.3349211,3.4751692,-0.0074879667,0.3003773,-0.30995888,-0.14677067
t278,9.828446,0.07057302,9.6009,-0.30236673,7.309026,8.875749,-0.0060360255,-0.29310438,-0.17340724,5.8480554,0.074511856,0.6684805,-0.16859514,10.245846,-0.010679031,-0.0031650865,0.069014795,12.653324,7.6775002,10.646581,-0.034809016,12.329999,0.10533862,-0.15497509,-0.38042817,-0.17527351,13.607544,-0.023661327,3.3339045,-0.11877158,0.34623468,3.493608,-0.007090852,0.29857638,-0.31073013,-0.14640394
t279,18.315372,0.100692764,5.6406994,15.946884,-0.12484471,10.151271,-0.11554804,-0.44822195,1.6539173,12.625754,6.101908,0.46294388,-0.63543695,-0.44210327,-0.4161908,-0.048996616,0.058717415,-0.3159725,-0.40374497,-0.19612865,-0.14198893,-0.0056813904,12.86139,-0.27292472,-0.17904718,7.7124853,3.94361,-0.13941486,-0.41347837,10.025051,0.04214514,-0.034911055,12.581227,0.066517584,-0.3364474,12.90696
t280,17.004923,0.111063845,4.4112706,14.952395,-0.10982852,8.224404,-0.010909257,-0.43063992,2.6435113,10.735278,6.2179456,0.46158984,-0.5965955,-0.4606136,-0.42133135,-0.041936304,0.04414984,-0.33415344,-0.5035958,-0.23209457,-0.13688289,-0.039937764,10.872464,-0.23881592,-0.14308941,6.5388145,3.233006,-0.13958794,-0.5131047,10.577032,0.022444012,-0.036650572,10.52879,0.09273749,-0.28411734,12.881139
t281,9.744273,0.06645308,9.578059,-0.28242338,7.0008063,8.915425,0.1263094,-0.29911995,-0.17409934,5.6892157,0.073362365,0.6841499,-0.15595387,10.210415,-0.01655489,-0.008674675,0.06790578,12.746206,7.832976,10.806346,-0.03186424,12.337432,0.094202965,-0.1874233,-0.39037785,-0.17621543,13.427624,-0.006059962,3.3255556,-0.10770624,0.25383005,3.2623959,-0.010089783,0.3005539,-0.31407264,-0.13634704
t282,9.756651,0.06435571,9.584586,-0.27894723,6.997332,8.939556,0.0798922,-0.299378,-0.17360769,5.731298,0.07245529,0.68151176,-0.15672493,10.217791,-0.017829053,-0.008734451,0.068398066,12.722439,7.830103,10.762852,-0.03279346,12.365625,0.16455069,-0.18675794,-0.39328113,-0.1719439,13.46972,-0.0069147274,3.273029,-0.10598666,0.24720772,3.2981987,-0.009516677,0.3011311,-0.31757334,-0.13597623
t283,17.170734,0.09476695,5.4043775,15.05062,-0.11070661,10.151159,-0.14052096,-0.4101025,1.4453294,12.305068,5.7963104,0.41108033,-0.5905749,-0.40605974,-0.38530633,-0.0465398,0.05422667,-0.26139066,-0.33011407,-0.16979548,-0.140859,-0.01435671,12.382116,-0.27071244,-0.21412082,7.5147767,3.7585068,-0.12369777,-0.4124024,9.002703,0.10821421,-0.034134697,12.244584,0.05465201,-0.34921384,11.327909
t284,17.195448,0.09550894,5.4095078,15.069521,-0.11042049,10.173919,-0.14214166,-0.41039973,1.4743578,12.317841,5.803308,0.41041937,-0.5920676,-0.40606228,-0.38507688,-0.04632766,0.054263227,-0.25985083,-0.3291019,-0.16874066,-0.14168388,-0.017248625,12.411528,-0.27178255,-0.2143112,7.513693,3.7889767,-0.123528905,-0.4129984,8.98876,0.11162202,-0.034791224,12.258157,0.05390086,-0.351248,11.311618
t285,-0.17895135,0.09175044,-0.12063297,-0.55023414,2.8972797,4.0341196,-0.63003623,4.6175337,-0.15434526,-0.28300303,4.038918,0.3467194,3.5957131,-0.048219454,8.293109,-0.023663143,0.07857725,11.591266,13.202223,14.952042,5.757072,2.5957012,-0.069636494,-0.18986703,-0.2642112,-0.59698164,-0.28491223,-0.058061957,8.088523,-0.0749398,0.21340525,4.70077,-0.03364633,0.147411,0.6220289,-0.14736791
t286,-0.17986673,0.09142431,-0.12330901,-0.5547051,2.8898466,3.946449,-0.6171377,4.6585135,-0.15116788,-0.28880835,4.1053805,0.34258863,3.569945,-0.04873099,8.265193,-0.023395022,0.077866904,11.40228,13.047019,14.879538,5.806607,2.5862775,-0.076053455,-0.19185339,-0.2557966,-0.6070656,-0.2996835,-0.060051385,8.017386,-0.07376142,0.2083208,4.606359,-0.034062233,0.14545316,0.74363214,-0.14575884
t287,-0.60442126,0.08795096,8.187002,-0.66874754,-0.04719896,-0.1832012,-0.06863775,6.358621,3.7241797,1.049888,0.11609198,0.16092299,13.474957,19.811403,4.400639,-0.0033604554,8.847707,16.844894,-0.04728132,17.588123,-0.022774367,-0.34980425,0.053648386,-0.72777337,-0.38151512,-0.08425865,0.16096681,-0.12369625,-0.23629081,-0.11179249,1.516536,-0.089506656,-0.05315209,0.14391814,0.08407043,-0.24950647
t288,-0.07980172,0.09520309,11.9652,12.891128,-0.097569056,15.6884365,-0.038112015,-0.36179334,10.340039,16.076103,4.3046737,0.32048142,-0.3421171,-0.043364484,-0.102274366,-0.04744262,0.15330683,-0.13913411,-0.17744377,-0.28872395,-0.20309573,1.8435407,6.033403,-0.2333977,-0.13472451,1.5236617,2.4381557,-0.0870419,-0.7394707,8.568406,0.11271688,-0.17737952,11.376689,0.08734544,-0.4403603,-0.051386174
t289,0.2701322,0.09564748,13.055475,14.401867,-0.11509491,17.325594,-0.10105014,-0.42747453,9.942165,17.781555,4.701406,0.39204517,-0.35640785,0.010993164,-0.09044876,-0.046486456,0.1601468,-0.043545492,-0.10199983,-0.22171606,-0.21347497,1.295697,8.037476,-0.29887357,-0.18437831,2.588418,3.332952,-0.09120965,-0.69149375,8.618211,0.17559475,-0.16189684,12.344211,0.07275186,-0.5111181,-0.070354275
t290,19.975214,0.2120212,7.516442,18.968355,-0.21427612,11.970293,-0.11241086,-0.31696203,5.114919,5.454539,15.097272,0.026844168,-0.40425014,-0.3739828,-0.17083262,-0.00430677,0.10341843,-0.22396454,-0.45263076,-0.321734,-0.12589203,-0.19795565,8.367376,-0.83244294,-0.11654433,3.9495504,10.373851,-0.12103761,-0.35726225,-0.008726806,1.0964289,-0.006562442,19.59425,0.08625671,-0.6785942,-0.07332584
t291,17.19572,0.09610282,5.4541035,15.082992,-0.10870869,10.211521,-0.14223726,-0.41183493,1.4866953,12.381625,5.7966743,0.41018406,-0.5947474,-0.40857095,-0.38637504,-0.0461082,0.055258363,-0.26294777,-0.32716185,-0.1722381,-0.14270678,-0.0142312115,12.393582,-0.2693967,-0.21317948,7.5137773,3.765279,-0.12458761,-0.41277567,9.012562,0.11524443,-0.035888087,12.297126,0.053151388,-0.35021874,11.355286
t292,16.219479,0.105767615,4.5949306,14.39575,-0.093528666,8.837839,-0.0851626,-0.397226,2.0047772,10.937716,5.90224,0.41199046,-0.5692325,-0.4384449,-0.3926834,-0.040994473,0.04810365,-0.27953637,-0.3944732,-0.19477835,-0.13520887,-0.030423306,10.949754,-0.2386654,-0.17750165,6.8112493,3.1794026,-0.12145739,-0.4578645,9.341682,0.06996878,-0.03784507,10.927775,0.069486775,-0.3068226,11.41723
t293,9.104074,0.06363229,8.563515,-0.39072385,6.654762,7.833876,0.96176046,-0.2511719,-0.16117656,4.666496,0.06722443,0.65357596,-0.15080546,9.016696,-0.03809089,-0.014459744,0.06905022,11.298623,6.5643992,9.632646,-0.024472294,12.425997,-0.06795988,-0.15943033,-0.3085241,-0.23826966,12.086505,-0.01259688,2.7069995,-0.09879276,0.15135032,2.5797172,-0.014056651,0.3031178,-0.24051045,-0.11909145
t294,9.8526535,0.06549499,9.55347,-0.29179093,7.0871425,8.891805,0.11976119,-0.29943284,-0.17262994,5.7152333,0.0732285,0.67708623,-0.16091402,10.219464,-0.017664988,-0.0084819645,0.06816156,12.703597,7.863693,10.741887,-0.032211848,12.37574,0.12292242,-0.18397611,-0.39359355,-0.17147405,13.468184,-0.0082943365,3.278272,-0.105227344,0.2498428,3.301178,-0.009006151,0.29938513,-0.31633905,-0.13367175
t295,19.967793,0.2122022,7.520525,18.969002,-0.21361013,11.980187,-0.11196493,-0.31937608,5.13766,5.4903007,15.117647,0.026575105,-0.40615913,-0.36887345,-0.17281471,-0.004217821,0.10333052,-0.22724612,-0.45574537,-0.32333466,-0.12610435,-0.1978337,8.382641,-0.83287287,-0.11632933,3.9770174,10.38713,-0.12122424,-0.36283892,-0.008045546,1.0936809,-0.008869871,19.622612,0.084936306,-0.67879575,-0.07320801
t296,-0.03273358,0.102398835,13.330684,14.581006,-0.1112737,17.573885,-0.12164937,-0.43417853,10.390353,18.09472,4.9069896,0.39275166,-0.36437872,-0.042418595,-0.104218565,-0.045990255,0.16464773,-0.074876115,-0.10567768,-0.24870273,-0.2221429,1.3834314,7.71139,-0.2678071,-0.17787912,2.5637684,3.2577615,-0.09919787,-0.7187753,8.870136,0.190197,-0.17172796,12.459893,0.07731344,-0.5053372,-0.071203664
t297,-0.10848069,0.080427244,-0.11763066,-0.46658617,2.4924762,4.708562,-0.73879117,4.1559505,-0.17718145,-0.17731571,3.6095693,0.38440028,3.7519374,-0.032618,8.219458,-0.025198944,0.068015136,12.803565,14.133982,14.799866,5.3032804,2.927718,-0.021409974,-0.17060421,-0.36882573,-0.3970868,-0.13954414,-0.021777079,8.523184,-0.09441465,0.24823502,5.6081533,-0.014219212,0.1730309,-0.029386282,-0.1440036
