,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
t270,2.6585486,-1.2271645,5.1642675,3.8453162,5.3969245,7.432716,4.2955914,6.2793875,4.1872897,5.343512,6.803757,3.7073107,6.1978617,5.483131,3.8917453,4.480321,5.278887,6.3510585,5.1113043,5.338314,5.0568132,4.408063,3.7753026,4.436947,3.2841089,3.6991467,3.3897257,2.918663,3.8731763,4.1919384,4.715059,5.4695764,4.620158,3.672017,4.5654917,5.334808
t271,13.300127,9.411317,2.1867015,3.5298564,4.1622777,6.7750683,7.227555,5.6620536,3.8668563,6.3726687,4.917466,3.8751998,8.054484,3.4161842,4.9663835,5.615779,6.187619,4.6464543,5.3105674,4.6688156,5.745725,3.727806,3.963588,3.6138191,2.8618906,3.959465,4.0053077,4.006353,3.823964,4.4481287,5.8818164,5.0101924,2.6642234,3.4190385,3.8520784,4.1549
t272,13.286639,9.44132,2.2040477,3.4426472,4.0319576,6.943707,7.2333565,5.6690903,3.929328,6.4290943,4.8072658,3.837871,8.080713,3.3057933,4.986802,5.703149,6.177858,4.6079645,5.234034,4.55283,5.7075667,3.7691402,3.969969,3.565749,2.9755945,3.8750834,4.100459,4.0665593,3.76283,4.563898,6.0146875,5.0543904,2.5899143,3.4557621,3.7100234,4.099446
t273,-0.02985657,9.72835,1.598663,4.1190186,5.7097883,6.5728817,4.1089864,5.3035393,3.138319,5.8447466,6.774533,5.255219,6.7218447,3.8671188,5.596091,2.7494965,5.698588,5.5539646,6.2983484,4.9668517,4.1858315,3.8224018,4.1205463,4.822873,3.2367656,4.150453,3.4393334,2.7733748,3.738078,3.6014807,6.0506215,4.2816563,5.8153987,3.5406346,3.9335082,5.582247
t274,2.666774,-1.1920242,5.160587,3.8966851,5.358682,7.459431,4.2984047,6.276768,4.1965327,5.360617,6.793097,3.7109423,6.1957493,5.473472,3.9079344,4.458739,5.2771893,6.319205,5.0982914,5.33101,5.0730157,4.3885493,3.7521608,4.435151,3.2661626,3.706617,3.3865867,2.890956,3.8980591,4.20753,4.691699,5.4764066,4.6071377,3.6565716,4.5787144,5.3084025
t275,13.272717,9.428272,2.2209795,3.4628048,4.027706,6.926237,7.248007,5.6846547,3.9499002,6.4430127,4.800131,3.82631,8.094647,3.2980485,4.99478,5.716864,6.1705317,4.5913076,5.2251763,4.5524783,5.7212543,3.7829235,3.9883332,3.5861194,2.9673777,3.865893,4.1119847,4.079875,3.7729015,4.5676174,6.011171,5.0573936,2.6179864,3.4460797,3.7148542,4.0877967
t276,13.304953,9.408671,2.209172,3.5266368,4.1442237,6.8025913,7.2234206,5.6682644,3.8886933,6.395266,4.908349,3.8603342,8.075346,3.4022589,4.990308,5.613442,6.1647205,4.6216846,5.307066,4.663225,5.764569,3.751575,3.9845047,3.596916,2.887551,3.9507625,4.017585,4.0323853,3.8039477,4.463167,5.910213,5.0202737,2.6689503,3.4305947,3.8380864,4.129217
t277,2.5053241,-1.5404437,3.0963233,9.451928,4.4117126,6.7067266,5.1107125,7.2716875,5.4688663,7.504282,5.534877,4.2712374,7.8344226,5.4436665,4.297259,3.5344703,5.280854,6.0813727,5.549197,5.504157,5.6490192,3.0343025,4.3844924,4.047284,1.4513061,3.8611937,2.483966,3.8799872,2.8900099,3.737617,4.03183,5.2707667,4.638027,3.2190225,4.1308784,5.220133
t278,2.5213952,-1.5238687,3.134262,9.469962,4.3659973,6.737086,5.111442,7.299652,5.4467587,7.4851007,5.5626454,4.281041,7.849992,5.4393525,4.302664,3.5045407,5.301342,6.0914364,5.59349,5.503094,5.604823,3.0322895,4.3709264,4.041837,1.4504654,3.8628657,2.4870603,3.9215617,2.8511956,3.759343,4.026926,5.2898283,4.6367145,3.1884453,4.0911164,5.239117
t279,-0.652649,11.164907,1.3162962,2.4879537,3.0549908,5.1803484,4.8397975,5.5743117,3.9401374,5.833172,6.731787,4.5385113,7.189443,4.803201,4.9146447,3.6465015,5.475214,5.670968,4.5730553,5.2697296,4.4246016,4.5558243,4.536548,3.6139438,3.5680225,4.02893,4.4671707,4.349207,3.4071746,4.7248154,5.69873,4.728813,6.5522037,3.9591336,4.5098677,3.711045
t280,-0.68174773,11.011202,1.3132734,2.5627444,3.0375607,5.143372,4.860265,5.6382933,3.9519792,5.82401,6.727476,4.501539,7.2570043,4.852032,4.8216996,3.7226942,5.411047,5.610318,4.538686,5.298492,4.4567685,4.50078,4.6419144,3.6396847,3.5165555,4.0463653,4.515065,4.352497,3.4517732,4.679367,5.6642585,4.748407,6.609613,3.9472997,4.568583,3.7130198
t281,2.520353,-1.513616,3.146194,9.436668,4.3476048,6.751167,5.1676116,7.323317,5.4085445,7.4854918,5.566147,4.347857,7.8686895,5.502242,4.233618,3.4803755,5.3125963,6.151786,5.6110253,5.566566,5.5796204,3.0831132,4.2988,4.0134554,1.4103965,3.875026,2.4309444,3.9379253,2.845565,3.7906604,3.9848382,5.221981,4.665284,3.1613333,4.0670767,5.2872596
t282,2.519652,-1.4953588,3.156856,9.406863,4.3469224,6.7553763,5.165622,7.313274,5.384403,7.4668593,5.5789084,4.344104,7.8629417,5.502485,4.224679,3.4840624,5.3172503,6.141987,5.611029,5.5665283,5.5795445,3.096019,4.290536,4.0055323,1.4129032,3.8841164,2.434787,3.9450681,2.8529794,3.8069994,3.992509,5.2113996,4.6711507,3.1599152,4.059043,5.300814
t283,-0.8128641,11.2473135,1.4151645,2.355013,2.9269884,5.1857944,4.8050866,5.55293,3.8111057,5.658115,6.862851,4.3779755,7.1456375,4.869657,4.9810233,3.6593912,5.666699,5.706303,4.409475,5.415821,4.5073724,4.767537,4.436392,3.4126358,3.503224,4.1525354,4.480201,4.2394147,3.3703349,4.880074,5.537259,4.886324,6.56688,3.945386,4.561885,3.7275152
t284,-0.7897896,11.252896,1.4290749,2.3999538,2.878655,5.2405,4.839868,5.589917,3.8140476,5.690302,6.8544145,4.399259,7.1904283,4.8853383,4.9578295,3.6460176,5.6458187,5.668209,4.4059777,5.4003196,4.494724,4.7298627,4.4595523,3.4551558,3.5182061,4.1415315,4.4175973,4.237052,3.4157495,4.832588,5.5603557,4.8655014,6.5611196,3.904525,4.591526,3.7916436
t285,2.729879,-1.1100295,5.152792,3.9751396,5.2993503,7.5357156,4.230738,6.2670693,4.280982,5.3814516,6.8719316,3.6349258,6.186712,5.3696604,3.9201357,4.5333447,5.2708025,6.18954,5.1248183,5.342431,4.9984193,4.312114,3.779773,4.474951,3.218463,3.758123,3.3609931,2.880632,3.9069042,4.2233953,4.65914,5.451185,4.640135,3.7015762,4.571287,5.329771
t286,2.7279088,-1.1445906,5.151461,4.0078526,5.3297844,7.4688888,4.289482,6.2971425,4.2539673,5.40735,6.809466,3.685218,6.2230678,5.4347377,3.9457288,4.48191,5.241441,6.249557,5.153167,5.305199,5.0311875,4.3148117,3.7824342,4.3960953,3.1989994,3.7041988,3.391524,2.926844,3.8680916,4.1703944,4.6649957,5.490534,4.6294785,3.6685252,4.5671735,5.3559427
t287,13.713807,9.834196,2.071042,4.1633277,4.576266,5.425069,7.0403414,6.248295,3.3415537,6.0871673,5.22318,4.246483,7.4978676,3.7417858,4.722461,5.5899415,6.5133553,5.051393,5.533717,5.381938,5.679097,3.5786514,3.86619,3.3383846,2.8158717,4.4232874,3.9165797,3.3239233,3.8607054,4.246405,5.4754953,5.0433917,2.8087056,3.3103192,4.6247168,4.4901066
t288,-3.169106,9.857778,7.692848,3.5704145,5.526151,7.827002,5.8803782,5.751508,5.2024107,6.1824303,7.605412,6.0283155,8.567929,3.5822535,4.8727894,2.4322064,4.247137,5.1457524,4.251907,6.554444,5.8984084,3.7186813,6.478611,2.797482,4.0057282,3.8062663,3.7643077,4.143714,4.5780144,4.9544196,5.7983317,4.916835,5.124518,3.1068537,3.8697188,4.3967676
t289,-3.233445,9.839763,7.6941476,3.55444,5.538963,7.918726,5.8994956,5.6051836,5.2543902,6.184423,7.628775,6.072039,8.573495,3.5236597,4.859771,2.4583476,4.1555257,5.0940313,4.199012,6.605844,6.018101,3.6248283,6.4892225,2.7792585,3.9646287,3.7892482,3.8360903,4.1901145,4.5582595,5.036635,5.666488,5.064695,5.083755,3.057368,3.8881779,4.310582
t290,-0.08737761,9.733643,1.6304448,4.0753317,5.7032704,6.5135713,4.1559887,5.3546576,3.1150374,5.868978,6.8025327,5.2643857,6.7586017,3.8664048,5.614948,2.7701836,5.7203717,5.516451,6.278765,5.0121694,4.178229,3.8109038,4.1113763,4.8464494,3.219837,4.1715,3.482334,2.7990456,3.7636263,3.5736084,6.05968,4.259042,5.8106976,3.5292177,3.9302769,5.5684776
t291,-0.7483417,11.252324,1.3941706,2.394848,2.9409664,5.2446723,4.847629,5.5813,3.860929,5.7068195,6.831394,4.4582434,7.18258,4.8658032,4.971971,3.6318073,5.6326966,5.686982,4.462267,5.33855,4.48003,4.7294574,4.4589615,3.461087,3.5695426,4.105348,4.418584,4.2689743,3.4056818,4.842921,5.6004415,4.8187737,6.548745,3.9099538,4.550529,3.7733393
t292,-0.7738685,11.174117,1.398822,2.4233265,2.9125977,5.204962,4.8475947,5.601688,3.8499784,5.701065,6.8238564,4.4097404,7.201426,4.893434,4.9199266,3.6775405,5.6012983,5.656481,4.4241743,5.3869033,4.4877534,4.7066274,4.5055504,3.4652367,3.5171227,4.118322,4.4592404,4.267422,3.414474,4.8268805,5.571814,4.8443274,6.5800657,3.917666,4.5977817,3.7530038
t293,2.5207627,-1.5105288,3.1524768,9.428513,4.339536,6.754147,5.1701345,7.326536,5.4021063,7.480059,5.569269,4.3534284,7.872075,5.506756,4.227995,3.4765313,5.3162675,6.156579,5.619374,5.571341,5.5709248,3.0865664,4.2917604,4.0091195,1.4091564,3.8769202,2.4280584,3.9440918,2.8423507,3.7953877,3.9812505,5.215806,4.669196,3.1569288,4.060156,5.294322
t294,2.5210586,-1.5087677,3.1682549,9.453225,4.3077464,6.7614317,5.163301,7.3415647,5.40581,7.4802775,5.5793886,4.350328,7.8922067,5.4969373,4.238315,3.4638288,5.332901,6.1568723,5.650685,5.562546,5.5406566,3.0665114,4.2921486,4.0026035,1.4163176,3.8775802,2.4356728,3.9713788,2.8172908,3.7978573,3.9752645,5.225927,4.673611,3.143502,4.035008,5.3024626
t295,-0.026543371,9.709739,1.575801,4.129183,5.714156,6.5752916,4.13686,5.334758,3.170253,5.8156734,6.75775,5.264985,6.7149186,3.882911,5.6144195,2.7662702,5.6693277,5.5708995,6.303564,4.9684687,4.169232,3.8357458,4.1393833,4.8407736,3.2388408,4.1401005,3.4685266,2.7877731,3.7124965,3.6273258,6.033226,4.299375,5.8049192,3.515543,3.9282854,5.579082
t296,-3.2485137,9.933999,7.9991302,3.4866643,5.5958266,7.7795877,5.9556694,6.063778,5.1908402,6.1910353,7.5673885,5.922518,8.530192,3.6229792,4.743992,2.2807415,4.278251,5.160526,4.386939,6.485689,5.776058,3.8171399,6.5895505,2.7385263,4.2354474,3.7203925,3.6668117,4.024752,4.609562,4.881751,6.1506033,4.665404,5.1332874,3.0730548,3.774415,4.4887886
t297,2.9861574,-1.0873573,5.270814,3.7556841,5.287503,7.191668,4.0715423,6.6755667,4.4274125,4.950337,7.541654,3.7432213,5.8775353,4.959979,3.366486,4.7635508,5.2486553,6.562029,5.3977537,5.4116774,4.987743,4.171257,4.1189203,4.034723,3.6722066,3.6797507,3.1481712,2.9925473,3.5534062,3.8967998,4.843719,5.0911436,5.4368377,4.102739,4.2378817,5.7260385
t298,13.647309,9.815191,2.0783732,4.0819583,4.588415,5.4913034,7.074969,6.187095,3.428409,6.1531544,5.1983223,4.17697,7.5665584,3.7082174,4.775465,5.5774927,6.464605,4.9959908,5.4769235,5.3953953,5.642402,3.6374507,3.9283674,3.3457413,2.764633,4.362517,3.8942509,3.3295987,3.8811512,4.297842,5.4921503,5.060909,2.8461936,3.3257208,4.5800514,4.418501
t299,-3.1874106,9.904926,7.8515587,3.537679,5.546162,7.7735023,5.892463,5.9519844,5.1766515,6.1641064,7.566237,5.9810605,8.567623,3.6250226,4.832823,2.3624923,4.3061905,5.1640825,4.324336,6.508078,5.789369,3.7902973,6.51135,2.7668788,4.134903,3.7723064,3.6908567,4.086054,4.5958014,4.894816,6.023695,4.7445793,5.1423635,3.1244817,3.8194478,4.4751773
t300,-0.038496524,9.741878,1.5915293,4.109722,5.7351317,6.588981,4.1230574,5.313553,3.137232,5.850755,6.7822824,5.268831,6.7199183,3.863795,5.607993,2.7444813,5.7052097,5.5454783,6.309814,4.9717016,4.189217,3.8270898,4.109971,4.8274903,3.2387707,4.159564,3.4411623,2.7682838,3.7443824,3.5946827,6.0628533,4.2681217,5.8191986,3.54864,3.9455106,5.571617
t301,-0.019587796,9.767725,1.6117103,4.1108074,5.7721324,6.610455,4.0764465,5.2548957,3.1117353,5.8719616,6.7781253,5.271534,6.7102222,3.848528,5.5919237,2.7190537,5.729039,5.54481,6.343641,4.9486933,4.1938667,3.8211277,4.0821166,4.8041973,3.2536519,4.155995,3.3830283,2.7417586,3.7604294,3.5670083,6.091352,4.2378397,5.8424406,3.5791187,3.9409554,5.596541
t302,-0.07058106,9.689124,1.6217794,4.1002946,5.580972,6.508571,4.153584,5.360589,3.1588702,5.826801,6.792546,5.229832,6.75363,3.9095569,5.5858946,2.7972329,5.681508,5.5405626,6.221231,4.9977326,4.1945887,3.839479,4.1534305,4.819741,3.2019496,4.1696234,3.4966104,2.82133,3.7344944,3.6260972,6.0137143,4.327718,5.822616,3.513201,3.9446507,5.5447106
t303,-0.05569367,9.66509,1.6155821,4.1179795,5.5659513,6.5087976,4.1502256,5.3599763,3.173493,5.8085623,6.780711,5.224579,6.751066,3.9133735,5.586288,2.8011541,5.66285,5.5573826,6.212376,4.992985,4.185925,3.8361726,4.1680646,4.8243084,3.2011788,4.160157,3.503599,2.8249922,3.720101,3.6440084,5.997606,4.350125,5.814858,3.4977846,3.9359307,5.5483437
t304,13.694174,9.882114,2.027513,4.12088,4.6245203,5.343016,6.9987464,6.253087,3.4273849,6.097853,5.1190834,4.225924,7.509962,3.6554015,4.838503,5.674541,6.5571766,5.076357,5.5060525,5.410681,5.560147,3.6391814,3.973429,3.2540033,2.781873,4.315978,3.965397,3.2761939,3.9721293,4.3649206,5.426149,5.139833,2.7334387,3.2427223,4.5795755,4.4739633
t305,-3.2273414,9.923505,7.996479,3.514547,5.5701404,7.775297,5.9334974,6.06828,5.1696997,6.1685944,7.555444,5.96331,8.585823,3.6258945,4.7978578,2.2973788,4.2982802,5.184025,4.3524513,6.4889483,5.7509036,3.8243043,6.5651417,2.7381437,4.2365103,3.752772,3.6605964,4.054211,4.621221,4.8757124,6.152321,4.6447883,5.156085,3.1109703,3.7910862,4.4963226
t306,-3.2188122,9.92012,7.953654,3.524254,5.561942,7.772033,5.919798,6.032252,5.1756396,6.170202,7.562491,5.9713235,8.580704,3.6250944,4.8078704,2.3176024,4.306698,5.17865,4.342142,6.4991717,5.7612853,3.818617,6.5453734,2.7480564,4.2050953,3.7599962,3.6671588,4.0665016,4.6158824,4.8805056,6.1112976,4.6760883,5.1512213,3.1180692,3.8006017,4.490987
t307,13.395208,9.658803,2.1529446,3.6592112,4.1214976,6.965844,7.1814327,5.969768,3.858606,6.3304834,4.9288497,3.9909577,7.9327254,3.3930395,4.879122,5.663743,6.271626,4.6739836,5.282906,4.6821475,5.6616073,3.7381723,3.94739,3.4356086,2.948854,3.9946833,4.014981,4.016582,3.711361,4.5386157,5.974065,4.9662957,2.9055612,3.473016,3.862811,4.154697
t308,3.0041268,-1.1453034,5.3279963,3.754173,5.3456492,7.213185,4.1257625,6.6902375,4.3754773,4.915888,7.543826,3.72627,5.8341384,5.012265,3.3378775,4.813885,5.189781,6.604817,5.418253,5.3690424,4.9385767,4.22678,4.0665073,3.999726,3.7027323,3.6238616,3.1949248,3.050787,3.5432546,3.8528852,4.788292,5.051262,5.467959,4.136022,4.1970983,5.7621803
t309,2.6286795,-1.5884485,5.7188907,2.3372223,5.44461,7.333567,4.5037274,6.9753785,3.7151911,4.563825,7.411607,2.9982114,5.5434175,5.085002,3.3075845,4.7568526,5.202252,6.9263997,5.791952,4.9782987,4.4690256,4.9543486,3.8595724,4.6481247,4.006864,3.2234359,4.068077,3.0758333,3.5275407,4.2303724,5.093397,5.2617493,5.3726854,4.2319813,4.296611,5.966804
t310,2.6135442,-1.5963689,5.7231984,2.3555796,5.4541526,7.34636,4.538325,6.9638,3.7133706,4.597611,7.3785977,3.0096262,5.5690312,5.095685,3.3188968,4.721968,5.218342,6.9365554,5.775695,4.9516478,4.4715543,4.9690275,3.8455853,4.6770535,4.0006514,3.2152221,4.065935,3.0587308,3.5404932,4.247152,5.0814924,5.290402,5.350373,4.2264633,4.2799287,5.9551764
t311,2.9935427,-1.099087,5.280498,3.7521813,5.299438,7.193642,4.0832515,6.674932,4.419473,4.94894,7.539552,3.7437663,5.8731008,4.97164,3.366861,4.771426,5.2362385,6.566691,5.397388,5.404009,4.979751,4.1800056,4.1070495,4.028646,3.672566,3.6678057,3.1545422,3.0038395,3.5558217,3.8897784,4.831609,5.0876746,5.4379272,4.1043653,4.233442,5.7287126
t312,2.5805917,-1.6354076,5.7313614,2.3566005,5.490365,7.378963,4.5803833,6.9429035,3.6548238,4.6193795,7.3454576,3.0255415,5.5883756,5.125338,3.336612,4.68553,5.2494416,6.9742928,5.7497716,4.9148984,4.478103,5.007202,3.8125994,4.72345,3.9857082,3.1901782,4.068407,3.0289035,3.56986,4.279807,5.0550423,5.3315353,5.322071,4.2067485,4.2441335,5.931752
t313,-3.19444,9.866309,7.64929,3.5394425,5.5569115,7.8695307,5.85229,5.633716,5.2500234,6.1720552,7.6078887,6.021855,8.529195,3.5759408,4.874906,2.4978547,4.2074914,5.0746284,4.252366,6.573246,5.968982,3.6256268,6.459635,2.8037891,3.9251409,3.7659686,3.8016615,4.174924,4.519581,5.0122538,5.686635,5.0486426,5.0625753,3.0709827,3.861991,4.360516
t314,-3.2087913,9.8603735,7.666234,3.5456824,5.550678,7.8802185,5.866932,5.641351,5.241175,6.175766,7.609639,6.0292068,8.530749,3.5659,4.865164,2.4793699,4.193547,5.094253,4.243849,6.5755634,5.976899,3.6408062,6.477277,2.7941327,3.9508748,3.775813,3.8028696,4.1696343,4.532763,5.0071244,5.7005134,5.0313797,5.0778174,3.0697749,3.863333,4.351933
t315,13.698332,9.900231,2.0268137,4.1349516,4.6422286,5.348096,7.0145,6.273666,3.3977792,6.10151,5.1393886,4.2270193,7.482399,3.6743932,4.8017907,5.6514235,6.5530486,5.076722,5.5020175,5.418778,5.584105,3.631354,3.9527774,3.2703362,2.7752984,4.3490725,3.9604023,3.2700684,3.9469466,4.3341327,5.4088078,5.1242805,2.7341948,3.2553935,4.611538,4.4755383
t316,13.6725,9.813494,2.1382983,4.094921,4.61515,4.9834046,7.1129813,6.188876,3.3900886,6.1888337,5.2534165,4.162012,7.550847,3.7629924,4.7261834,5.565985,6.44613,4.9744506,5.4536195,5.585982,5.6427474,3.6634057,3.9351952,3.3373055,2.728085,4.4415,3.8466256,3.0980585,3.8519583,4.296951,5.515082,5.042457,2.8463438,3.3599212,4.676424,4.3904557
t317,13.231054,9.391989,2.2145836,3.4327018,4.0831904,6.874991,7.282721,5.6240754,3.9274595,6.4718037,4.843698,3.7919374,8.129889,3.3253105,5.0358276,5.6556544,6.1336617,4.5751724,5.2496467,4.57602,5.754466,3.766175,3.9718683,3.6240866,2.9242816,3.8423274,4.073588,4.1093307,3.8236978,4.5276546,5.974597,5.085093,2.5724287,3.4637752,3.7482271,4.0586147
t318,13.216033,9.403857,2.2471054,3.4225307,4.006192,6.976163,7.281188,5.642714,3.9572115,6.509687,4.7822886,3.7562733,8.159652,3.2641697,5.0476437,5.7248006,6.1159415,4.5559916,5.1991982,4.542068,5.7293296,3.8151152,4.0039983,3.5962303,3.0077825,3.8084009,4.1189303,4.132595,3.7614372,4.6078553,6.054206,5.1001945,2.5730217,3.4862769,3.7056103,4.0310054
t319,-3.2271924,9.940434,7.982747,3.581173,5.5283184,7.7341595,5.885762,6.084283,5.183289,6.173319,7.5789104,6.035964,8.677354,3.6292865,4.890631,2.325038,4.3838596,5.2269597,4.2815924,6.539265,5.6970096,3.8896573,6.4996276,2.7495368,4.232661,3.8113656,3.6132488,4.1181684,4.666909,4.855412,6.160645,4.6241903,5.178927,3.1990316,3.8200142,4.5261664
t320,13.729017,9.868097,2.031952,4.1625767,4.595318,5.3881865,6.963023,6.2746186,3.3906703,6.048242,5.124829,4.2717037,7.487035,3.671039,4.8264737,5.674786,6.577852,5.1033626,5.542224,5.381968,5.580144,3.6150398,3.9471102,3.2658553,2.8145838,4.3362813,3.9645522,3.3023987,3.9729145,4.333993,5.4328947,5.134679,2.7367623,3.245334,4.579799,4.523461
t321,13.718242,9.896076,2.0463295,4.144685,4.651745,5.329561,7.0270705,6.274888,3.396739,6.1145425,5.1510153,4.220005,7.4859366,3.6937518,4.8004293,5.651798,6.5545225,5.0796824,5.5053573,5.433726,5.596372,3.6189864,3.9369757,3.2646017,2.7785082,4.35578,3.9474726,3.2533414,3.9370215,4.3389363,5.418986,5.1097145,2.7153895,3.257039,4.615916,4.4676213
t322,13.670203,9.784731,2.191635,4.091364,4.5786166,4.9300084,7.1249776,6.1798434,3.3912325,6.197972,5.2503624,4.1628485,7.5622697,3.8029583,4.6941085,5.5298843,6.4004636,4.951629,5.4163055,5.6317773,5.622717,3.6960838,3.9604433,3.3620093,2.6920762,4.461053,3.7944217,3.0552077,3.8700306,4.276706,5.5366454,5.061445,2.9002128,3.4106166,4.6717925,4.380695
t323,13.7157545,9.8140335,2.1938977,4.1473765,4.562561,4.917941,7.0853715,6.241542,3.3409958,6.1504965,5.2350492,4.216164,7.4999175,3.814944,4.669431,5.5451236,6.4401426,5.0002074,5.4381485,5.641479,5.6035852,3.6994245,3.9821506,3.34885,2.6936388,4.488331,3.7930455,3.0406296,3.9049628,4.2518573,5.5020957,5.0935435,2.878462,3.416146,4.696117,4.432225
t324,-3.2063324,9.909635,7.9181814,3.4965513,5.576505,7.7887077,5.9255457,5.9981055,5.168277,6.1613703,7.548788,5.937678,8.542145,3.629258,4.7796316,2.3260055,4.265374,5.15405,4.364408,6.476839,5.7892814,3.7789474,6.5650463,2.7498298,4.1786656,3.736147,3.6920485,4.0448174,4.584263,4.8923388,6.078708,4.70675,5.1373124,3.0814219,3.790982,4.478701
t325,-3.2955482,9.953858,8.011598,3.4809327,5.6205354,7.7809634,5.9681573,6.0235806,5.238891,6.2352514,7.6067715,5.9224234,8.544207,3.6095207,4.7649484,2.2734697,4.2778387,5.140982,4.3715596,6.521498,5.8039823,3.819687,6.5918274,2.7483418,4.222149,3.7026322,3.663973,4.0353513,4.6116443,4.8887796,6.1141033,4.707212,5.1045017,3.0796251,3.7697763,4.480632
t326,2.64657,-1.5684214,5.701658,2.314357,5.424222,7.3141513,4.518655,6.9975963,3.6980627,4.565586,7.40264,2.9757676,5.5572815,5.062973,3.3229904,4.7455163,5.184637,6.908008,5.7873554,4.980818,4.485198,4.9390473,3.8776138,4.663848,3.9963536,3.2427227,4.0541196,3.0934386,3.5073805,4.21364,5.1157985,5.2718997,5.3765244,4.2162642,4.312213,5.9519897
t327,2.615171,-1.5959312,5.7217226,2.3512034,5.4532413,7.344857,4.53791,6.966312,3.7088473,4.5946827,7.3800855,3.006847,5.568137,5.0939236,3.3197303,4.7231703,5.216445,6.9358654,5.77599,4.952912,4.472891,4.9681325,3.8470612,4.677613,3.9998815,3.2164986,4.065229,3.0608394,3.5386024,4.245417,5.083654,5.2900987,5.3521,4.2248373,4.2812686,5.954156
t328,2.7002075,-1.1759329,5.194346,3.8578205,5.3308268,7.486313,4.325053,6.3462677,4.2187123,5.315791,6.7900653,3.655664,6.1285233,5.4879756,3.8776038,4.457883,5.2516813,6.2642,5.1369925,5.2937326,5.0593863,4.391285,3.7062907,4.39074,3.2860546,3.68139,3.4293323,2.8799343,3.9134269,4.1912704,4.6700096,5.4830875,4.6607904,3.665261,4.5663466,5.333123
t329,2.6988199,-1.1568241,5.169839,3.8973482,5.3274612,7.4967303,4.279568,6.300585,4.23272,5.3461323,6.827797,3.6587691,6.167313,5.4359965,3.896805,4.4932427,5.269144,6.2561936,5.1235237,5.3256884,5.038065,4.3681564,3.7506137,4.435761,3.2624073,3.7191565,3.3918545,2.8831813,3.9030027,4.2084007,4.6788154,5.464228,4.6444907,3.6822019,4.5694523,5.328243
t330,2.6628845,-1.2103847,5.166604,3.8606076,5.379782,7.4526815,4.2947044,6.280311,4.1932707,5.3475637,6.79813,3.7056696,6.191123,5.4801645,3.8954787,4.4716086,5.2790136,6.330449,5.105107,5.335399,5.0659556,4.400273,3.761064,4.436707,3.276909,3.7041464,3.3888562,2.902329,3.8884044,4.201149,4.703651,5.4724865,4.616641,3.6676195,4.5729,5.3205776
t331,2.6381512,-1.1893009,5.1553164,3.8847773,5.3603396,7.462381,4.277979,6.24382,4.176717,5.359674,6.8068333,3.724909,6.204286,5.4591165,3.8993592,4.4660807,5.304441,6.327335,5.0768294,5.3570657,5.078351,4.4027853,3.76594,4.473233,3.2783885,3.7260394,3.372179,2.88118,3.9015677,4.232467,4.709267,5.459942,4.5939655,3.6647666,4.5901904,5.2935452
t332,-3.2219481,9.929112,7.9963207,3.5555742,5.5445375,7.751804,5.907739,6.084373,5.1700125,6.1689196,7.564582,6.009543,8.642448,3.6275957,4.8589187,2.3094254,4.349971,5.211912,4.309494,6.513268,5.718579,3.8613558,6.5251102,2.743812,4.2396054,3.7886426,3.6359308,4.0920773,4.6488533,4.861717,6.1646385,4.625725,5.173818,3.1675196,3.8097756,4.513109
t333,-3.198125,9.937425,7.965965,3.5448153,5.544469,7.7222595,5.8927145,6.071984,5.1682224,6.167911,7.5649724,5.982635,8.620283,3.6537087,4.837333,2.3224616,4.380956,5.201043,4.3298163,6.4987707,5.6967416,3.8743942,6.517275,2.7615666,4.2120366,3.7764428,3.624923,4.074532,4.629684,4.84439,6.1393056,4.625442,5.1663413,3.164238,3.7982686,4.535142
t334,-0.73502207,11.219734,1.329101,2.3914065,2.9642315,5.1276727,4.830033,5.5656013,3.9128907,5.7248244,6.7651696,4.452928,7.159367,4.8841963,4.9008355,3.6973314,5.5637007,5.705147,4.4699435,5.3272653,4.4450564,4.6919336,4.524439,3.4735887,3.5807137,4.055919,4.5293336,4.3581085,3.3560884,4.834373,5.615869,4.8014917,6.584444,3.9768276,4.58792,3.6552126
t335,-0.7181913,11.208762,1.3257556,2.4075463,2.982817,5.1431265,4.8365827,5.572267,3.9225364,5.740869,6.7597404,4.474554,7.1690946,4.871878,4.9038363,3.6890411,5.550317,5.699117,4.4925466,5.3059173,4.4443274,4.674387,4.5295515,3.4944894,3.5860796,4.050257,4.5162344,4.3546376,3.3679667,4.8190937,5.63096,4.784726,6.5788245,3.9687226,4.571001,3.6703162
t336,2.515899,-1.5438325,3.0870554,9.476228,4.4313626,6.721672,5.137605,7.292051,5.4630475,7.517156,5.5377035,4.3042135,7.8353553,5.466792,4.273545,3.5173278,5.279487,6.1137195,5.53109,5.5280175,5.664382,3.0607455,4.3608847,4.0476255,1.4255537,3.860016,2.4584126,3.8653572,2.8808918,3.7497644,4.0186577,5.264255,4.6364717,3.2062495,4.1444516,5.23152
t337,2.5213835,-1.5185196,3.135574,9.454166,4.370791,6.7407284,5.1224284,7.299953,5.4340134,7.4828386,5.565364,4.2937703,7.848931,5.452059,4.286276,3.502089,5.302182,6.1017127,5.588552,5.5155807,5.607326,3.0482209,4.354711,4.0360126,1.4421381,3.867206,2.47607,3.9212747,2.8544507,3.7688565,4.0226007,5.2742805,4.642258,3.184035,4.08888,5.250393
