,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t53,0.08074707,-0.17463793,0.16452417,-0.07074414,0.0007247912,-0.057112515,-0.033083647,0.42147094,0.108573824,-0.018160665,0.66505235,0.010850659,1.0183309,0.41641402,-0.04119077,0.79885083,0.29673502,-0.03862256,0.045718756,0.53329337,-0.05543825,0.25662255,-0.004915533,-0.02097607,0.14657955,-0.02059358,0.15735152,0.04805428,0.08727312,-0.06768146,0.8164134,0.3101972,0.28167272,1.281034,1.7185051,0.24459752,0.9869528,-0.026268538,-0.053133633,0.00038366957
t54,-0.058917735,-0.6092758,-0.08272616,-0.15945283,0.026643092,-0.33985424,-0.050064236,1.0574509,-0.03329866,-0.15330826,-0.10816618,0.0036450305,-0.0031979154,2.037834,-0.5977384,5.323577,-0.15144071,-0.2527937,5.591684,0.042133715,-0.20985232,0.08141767,-0.36894232,-0.1385717,-0.28065795,-0.31209603,-0.020123323,0.6801135,-0.0065849866,-0.4447451,0.0193674,-0.22937956,2.296739,6.560042,7.9676943,2.3873317,-0.053672608,0.4057493,-0.22287758,0.0018892688
t55,0.31736195,-0.6848953,-0.0839111,-0.1306255,0.02158393,-0.28098726,-0.08833632,-0.029675001,-0.013532751,-0.13772918,0.8310767,0.005712706,-0.022194697,3.2125695,-0.5331274,6.53448,-0.13742018,1.1694281,1.4251865,0.015646182,-0.20171022,0.04892553,-0.20871778,1.7886256,1.0957737,0.3995312,0.6861835,0.70587766,-0.050109416,0.24802473,0.057513908,-0.13462791,-0.033209354,5.4929953,4.7759595,1.9679569,-0.17021044,-0.025840014,-0.08001257,0.0015361292
t56,-0.13028854,-0.5323905,-0.038125914,-0.15884113,0.02470649,-0.34827524,-0.05382047,1.4373696,-0.044639707,-0.13603947,-0.13331361,0.0034336287,0.30994564,2.6087716,-0.4810079,5.5566716,-0.11301861,-0.41912326,6.326108,0.042969663,-0.22427268,0.072966196,-0.33425587,-0.14795372,-0.37220028,-0.40623686,-0.023405468,-0.00050521136,0.26613048,-0.6024085,0.54855096,-0.17126352,2.8846352,5.7250195,8.107974,2.639311,0.09182607,1.0382935,-0.2607811,0.0018721219
t57,-0.02414084,-0.612024,-0.09926914,-0.14791888,0.026096776,-0.3158796,-0.06050548,0.53797644,-0.021289356,-0.15421419,-0.081779875,0.004091419,-0.010006509,1.849982,-0.6234894,4.8700385,-0.16102695,-0.098409906,4.277355,0.03072034,-0.20145544,0.078828335,-0.3538497,-0.08346956,-0.16556622,-0.24594022,-0.0097262375,1.1772602,-0.016604522,-0.29059306,0.030356579,-0.24552053,1.5147392,6.5140786,7.3830423,2.110476,-0.10096605,-0.009015728,-0.17410325,0.0017592794
t58,-0.055417188,-0.6882522,-0.053276595,-0.15930028,0.025226021,-0.34275973,-0.053312257,-0.008780157,-0.04749047,-0.12098569,-0.015174045,0.0053256904,-0.010439748,3.6162913,-0.49755576,7.251481,-0.14390233,-0.19208434,4.3270106,0.03922909,-0.20846036,0.058165718,-0.28019103,0.5343695,-0.14064354,-0.21599309,-0.009960012,-0.0004994607,-0.026818011,-0.32263538,0.0029953378,-0.12658273,1.3836033,5.869623,6.6761265,2.9474037,-0.09431647,0.6147573,-0.17939283,0.0019660827
t59,-0.13536254,1.8972615,0.14710876,1.9006653,0.021499947,-0.20239182,-0.34396276,4.8169556,-0.08784589,3.3653243,-0.3662155,0.006008237,-0.010199895,-0.00024039032,-0.2820093,1.706884,1.9637933,-0.90399635,14.243378,0.36177006,-0.09257153,0.13382024,-0.3043247,-0.11897951,-0.9162891,-0.66613317,0.0025155386,-0.0060189073,5.117499,-0.8557075,0.9166946,2.066838,6.612033,0.03300981,4.572218,3.8896308,-0.19910721,8.41296,-0.532916,0.0012061017
t60,-0.11338402,-0.52620053,-0.041543853,-0.15246148,0.023832751,-0.32994536,-0.04977703,1.2057003,-0.03870223,-0.13251363,-0.11519085,0.0034012327,0.20975728,2.5073457,-0.4807737,5.4102,-0.114783116,-0.35825163,5.766597,0.037034046,-0.21985117,0.07017846,-0.32024446,-0.12179002,-0.32902634,-0.366755,-0.019433126,-0.00037511284,0.18878324,-0.542466,0.452901,-0.16947937,2.544088,5.65928,7.66863,2.5232704,-0.0016527323,0.77794963,-0.24047682,0.0018112585
t61,-0.12378828,-0.52917194,-0.039032955,-0.15638109,0.02432881,-0.34076643,-0.05237316,1.3393329,-0.042572435,-0.1340659,-0.12642588,0.0033922782,0.27836066,2.5793295,-0.4826027,5.5057282,-0.113632865,-0.39471513,6.1052303,0.040165782,-0.22216992,0.07187194,-0.32843128,-0.13577017,-0.3554667,-0.39205682,-0.021944959,-0.00046637983,0.23177843,-0.57974774,0.5169047,-0.16985776,2.758304,5.7078476,7.9329305,2.5988555,0.06461017,0.93492883,-0.25268334,0.0018499302
t62,-0.14438118,-0.23713337,0.47620216,-0.090836,0.011831685,-0.2122858,-0.021071058,2.2869809,-0.037704352,-0.007057141,-0.048666436,0.0036497444,1.1620803,0.73406553,-0.015471331,2.728531,-0.021064274,-0.47431198,4.3402886,0.05458297,-0.12196611,0.017108886,-0.1835829,-0.17203264,-0.37651643,-0.26425794,-0.006382934,-0.001413343,0.8660859,-0.44977063,1.5677843,0.42969677,2.9104207,1.7839221,5.187439,1.5728562,1.101851,1.9022975,-0.23551548,0.000866075
t63,-0.26207227,0.03792619,-7.5884113e-06,3.186213,0.024559466,-0.2263286,-0.40192255,7.419018,-0.10397807,2.070238,-0.4891543,0.008275837,-0.007912582,-0.0017754637,-0.3573159,2.5139127,2.280301,-0.8708551,15.966154,0.3985323,-0.08998272,0.121034004,-0.43721703,-0.37411043,-0.9862959,-0.7068328,-0.0061910944,-0.005529451,3.4652128,-0.8405134,1.6782892,-0.0113385,5.5270205,0.027137332,4.576248,2.0375726,-0.21673192,11.343233,-0.5596144,0.0015789997
t64,-0.104387164,-0.39444423,-0.00917633,-0.13562168,0.017661098,-0.26113608,-0.042464796,1.0965431,-0.032478154,-0.11312873,-0.08863993,0.0033076513,0.4967516,1.8414656,-0.33429697,3.979264,-0.083688274,-0.28198585,3.967404,0.0016332958,-0.14343941,0.044819757,-0.21140185,-0.09219307,-0.24274114,-0.28307715,-0.014114168,-0.00024986707,0.20738302,-0.47920567,0.5775506,-0.096458,2.1754375,4.034393,5.8658333,1.9154632,0.35997978,0.60491043,-0.19195314,0.0011544243
t65,-0.11692955,-0.4041286,-0.010371887,-0.13431056,0.018297715,-0.2706616,-0.043632556,1.273937,-0.036483444,-0.113916196,-0.09629267,0.0034191147,0.52761084,1.8530092,-0.3362778,4.1257,-0.082611635,-0.31674007,4.2855372,0.010565818,-0.15316242,0.045686763,-0.22905977,-0.100488566,-0.26569948,-0.29570428,-0.016099434,-0.0002979297,0.29080057,-0.5089081,0.65090096,-0.09423091,2.3037777,4.0571146,6.1039934,1.9745988,0.3915693,0.8135206,-0.20441113,0.0012155722
t66,3.3443148,7.432956,-0.40434515,-0.36460024,3.725293,0.5582173,-0.17744873,-0.0068522403,-0.04934234,1.2222465,5.4388127,12.025494,7.237646,-0.0073947227,10.715183,-0.013559546,2.3943043,2.2374604,-0.08955657,1.0348883,-0.40567163,0.020665737,-0.21700612,-0.62037635,4.7731037,-0.26637584,-0.039266925,-0.00085347414,-0.33741271,-0.4510432,12.617238,6.365396,-0.037878644,0.052823715,4.0945477,-0.036703188,6.1103873,-0.1321152,-0.2502918,0.00060391746
t67,1.7277733,5.914847,-0.3535332,-0.40873864,1.9723511,-0.03151551,-0.08704663,0.20604576,-0.05030819,1.46903,4.381404,10.364021,7.5357,-0.00652812,10.481934,-0.003812695,1.4047356,1.1737232,-0.06580807,0.40612182,-0.38902992,0.013608485,-0.2045477,-0.63449603,2.38669,-0.2849197,-0.030260542,-0.00029426528,-0.2891239,-0.5116413,11.27319,6.626411,-0.021995287,0.044034764,4.830921,-0.02383558,5.8271656,-0.11984616,-0.29395142,0.00042286
t68,0.6239702,7.6403875,-0.29050133,-0.48273036,5.8493595,1.1883448,0.09016866,-0.040781975,-0.10918159,8.0162,7.3631663,9.90241,7.2085905,-0.004776035,11.478587,-0.023345271,1.1865727,-0.021494247,-0.09948237,2.7452989,-0.35425457,0.033003025,-0.06743721,-0.54782903,3.0972617,-0.6585524,-0.006648643,-0.004206462,-0.25338724,-0.7370386,8.708183,4.0205054,-0.05310004,0.07764541,10.293864,-0.017095659,3.0084136,-0.10207297,-0.45478532,0.00080917566
t69,-0.11078403,-0.2300206,0.48316032,-0.0862046,0.008895325,-0.16501677,-0.0195132,1.7122887,-0.02688154,-0.008103698,-0.021138145,0.0029894738,1.020944,0.57792497,-0.02847937,2.1821198,-0.015169447,-0.35051972,2.9070163,0.03347508,-0.08860781,0.008203884,-0.12652686,-0.13526657,-0.27107856,-0.18866466,-0.0032285007,-0.0010192102,0.60576946,-0.33631682,1.2779864,0.45311934,2.175883,1.6223217,4.0763106,1.2354162,1.00505,1.148981,-0.1769684,0.0006866225
t70,-0.07185469,-0.22374687,0.34360853,-0.08075412,0.004477069,-0.10747112,-0.016703403,1.0199529,-0.012504892,-0.0033115987,0.3391535,0.00176955,1.0116234,0.3414263,-0.04321951,1.454374,-0.0045914017,-0.19180608,1.0711125,0.004517134,-0.052897647,0.1597908,-0.053102244,-0.09643834,-0.12900867,-0.101723425,-0.00021379661,-0.0003951181,0.35280135,-0.19022143,0.996342,0.4509888,1.2631118,1.4097303,2.6991582,0.79861623,1.0698154,0.19192256,-0.10228625,0.00050020387
t71,-0.042416304,-0.6726256,-0.060589135,-0.15054433,0.024160735,-0.32911158,-0.05908882,-0.010292381,-0.03973641,-0.121983685,-0.003820213,0.005240523,-0.012246777,3.4149294,-0.49972993,6.929747,-0.14263009,-0.1424463,3.8009176,0.031523548,-0.20013998,0.05626516,-0.27051082,0.60467464,-0.101719186,-0.17924008,-0.0057223225,-0.00023775398,-0.029021775,-0.273412,0.010509733,-0.13082738,1.1299815,5.728027,6.367771,2.8013246,-0.097169764,0.33083537,-0.1596417,0.0018720875
t72,0.71314937,-0.6875785,-0.11706702,-0.123283535,0.017494017,-0.22655718,-0.14284669,-0.045009986,0.9979632,-0.17562175,1.6529725,0.0067447266,-0.02288855,3.1334777,-0.5061462,6.372777,-0.12773387,3.013171,0.23284958,0.3491752,-0.21485679,0.04897396,-0.18399638,2.7867227,3.204635,2.3901293,1.9071511,1.6430931,-0.026665289,2.4704583,0.10502694,-0.19875821,-0.123774305,4.2322507,4.4823794,1.383009,-0.22112422,-0.0481579,-0.056544974,0.0012341962
t73,-0.043093197,-0.6132314,-0.092457645,-0.15097573,0.026606806,-0.33243728,-0.055021383,0.7583574,-0.02743545,-0.15312423,-0.10244059,0.004003635,-0.0069879144,1.9584144,-0.61165583,5.047477,-0.1600878,-0.17733656,4.9407387,0.038005274,-0.20750311,0.080103286,-0.36744618,-0.113738954,-0.21991315,-0.28741434,-0.0154006975,0.9940084,-0.0054368535,-0.37042877,0.015575731,-0.24103066,1.8275429,6.6078386,7.7934656,2.228154,-0.085641496,0.037579615,-0.19691943,0.0018471802
t74,-0.15351911,1.3656416,1.5973268,3.031592,0.026290916,-0.19461727,-0.39831558,7.6627846,-0.10449941,2.7329865,-0.49525484,0.008524354,-0.005712678,-0.0012590728,-0.29097024,2.3561256,1.095075,-0.8496903,15.680639,0.42038092,-0.043642983,0.13067442,-0.36762214,-0.40555537,-1.0203426,-0.73307383,1.1828023,-0.00564969,4.2420015,-0.8648908,0.78320736,-0.035021227,5.2674413,0.030290779,4.3718696,2.053091,-0.22221133,9.916767,-0.5453501,0.0016008182
t75,2.6043887,7.1048555,-0.36358646,-0.38808203,3.4168468,0.4843988,-0.14114961,-0.004098073,-0.05885104,1.8532163,5.3578415,11.274263,7.104261,-0.007032309,10.439696,-0.007151093,1.9108347,1.9800698,-0.0892095,0.95958036,-0.39025742,0.024043746,-0.21481492,-0.65313697,4.0579443,-0.2876899,-0.032854114,-0.0013710448,-0.32513508,-0.5167003,11.703742,6.266819,-0.029950414,0.054210804,4.8295674,-0.027293434,5.555409,-0.12196684,-0.28454772,0.0005908757
t76,-0.07475831,2.5085127,0.033872575,1.9596267,0.021272244,-0.16715576,-0.36705315,4.4185987,-0.08496298,3.8162723,-0.35813403,0.005525277,-0.013369105,-0.00034483487,-0.31807774,1.2772148,2.165958,-0.8777018,13.809525,0.36502877,-0.063698485,0.14097658,-0.27586758,-0.051321782,-0.8873324,-0.66489446,0.093064494,-0.0060154456,5.6804237,-0.84286547,0.5035318,2.4642587,6.871154,0.0395132,3.8655107,4.200165,-0.22835389,8.117588,-0.5230918,0.0011054403
t77,-0.048994686,-0.6061586,-0.084846675,-0.15462652,0.026146315,-0.33332065,-0.04985686,0.9490423,-0.02865171,-0.15628563,-0.098780274,0.0037785792,-0.0033950142,1.9301295,-0.60399204,5.225139,-0.15202424,-0.21148042,5.2538023,0.037595153,-0.20965606,0.079910904,-0.364685,-0.1234283,-0.24777485,-0.28169516,-0.016831096,0.8440559,-0.0064944327,-0.40622634,0.005599236,-0.22895503,2.0446374,6.571681,7.7904873,2.3020046,-0.060073376,0.24615963,-0.21170226,0.0018417924
t78,-0.026034018,2.6806822,0.09445583,2.0070894,0.020594763,-0.12944502,-0.36770692,4.1471677,-0.080725335,3.9043741,-0.34609297,0.005281572,-0.013681559,-0.0005583324,-0.3227507,0.97425276,2.3490841,-0.8214893,12.947187,0.35009965,-0.037523117,0.13655588,-0.2508117,-0.03048842,-0.8292216,-0.63124603,0.18712153,-0.00565683,5.8218923,-0.7913455,0.25581798,2.5145814,6.554748,0.041748725,3.1491387,4.0543094,-0.24031748,7.652874,-0.49623954,0.0010072401
t79,-0.10185206,0.59723204,-0.008915774,3.5859704,0.01932708,-0.089676134,-0.39101636,6.3451,-0.07515644,2.124539,-0.42655015,0.0063149864,-0.010496504,-0.0027182242,-0.35390356,1.1215347,2.6354222,-0.5603552,12.224065,0.3340259,0.14668714,0.10109577,-0.31720862,-0.30338642,-0.72805244,-0.5492212,0.363126,-0.0041383295,2.949625,-0.579312,0.9374704,-0.009918188,3.7383811,0.031419516,1.7347028,1.0470177,-0.22807762,9.729245,-0.42399696,0.0011467279
t80,-0.050228268,0.59572905,-0.012157779,3.646356,0.018125543,-0.03655696,-0.39157352,6.0018854,-0.07018204,2.1402154,-0.40600556,0.0059446376,-0.010170116,-0.0029703248,-0.36620313,0.76110137,2.7087958,-0.4736415,10.919006,0.31911275,0.6510782,0.09335384,-0.2867711,-0.26848677,-0.6542938,-0.49617028,0.4447292,-0.0036376119,2.941325,-0.5121988,0.64309776,-0.008127387,3.1497507,0.03341123,0.91945535,0.749251,-0.24427177,9.183928,-0.38434854,0.0010144137
t81,3.7519221,8.191751,-0.39169136,-0.36087644,5.0106754,1.2312387,-0.20877779,-0.009947154,-0.059974816,1.9460834,6.370508,12.549511,6.71132,-0.007534377,10.597231,-0.013476823,2.6336632,2.497235,-0.10426964,1.4877956,-0.40065184,0.02910286,-0.2110092,-0.65794265,5.833352,-0.2846359,-0.03797896,-0.0017533362,-0.35881114,-0.47668076,12.601104,5.8501077,-0.043389026,0.062288117,4.4546056,-0.038048673,5.685595,-0.135381,-0.2607766,0.0007525263
t82,3.4377682,7.879158,-0.38407433,-0.36768416,4.5447187,1.0245198,-0.18947075,-0.008524911,-0.05956828,1.9146854,6.0648274,12.152871,6.7924466,-0.007423607,10.539075,-0.012964911,2.3780103,2.3540242,-0.10011818,1.3040655,-0.39611223,0.027290272,-0.21239054,-0.65294886,5.3203025,-0.28959006,-0.03695021,-0.0016213617,-0.35146338,-0.48498467,12.341937,5.9540267,-0.038627036,0.059925478,4.5321016,-0.03500461,5.614364,-0.13221386,-0.26636586,0.00071300636
t83,0.32033336,2.1642191,2.0043137,3.4417295,0.021725241,-0.054536402,-0.38871846,6.792457,-0.07800503,2.7597659,-0.44219378,0.0070934724,-0.006640038,-0.0018205066,-0.31021798,1.1835089,1.3446256,-0.57845974,12.202571,0.3540739,1.2263094,0.112307616,-0.25049663,-0.33830878,-0.7755947,-0.595843,1.9586263,-0.0039774203,4.216129,-0.62860554,0.013834362,-0.047959045,3.5189805,0.03717198,1.5150146,1.009098,-0.2542214,8.056707,-0.4170564,0.0012362144
t84,0.31802532,-0.5698384,-0.13171397,-0.12701985,0.01920287,-0.22913438,-0.09987182,-0.016949508,0.9837732,-0.16230036,0.481669,0.0047026654,-0.020045958,1.4847263,-0.6445701,4.2763906,-0.15253514,2.584379,0.8475226,0.00563563,-0.17245618,0.06495556,-0.25883725,0.66413045,1.1005814,0.74225736,1.089963,2.166749,-0.04199268,0.9001255,0.095683396,-0.2336663,-0.039429434,5.3888626,5.2198415,1.3621335,-0.15556967,-0.05813069,-0.055869207,0.0011216936
t85,-0.07262143,-0.57607836,-0.0869125,-0.14875159,0.024423584,-0.31782743,-0.050151557,0.6204824,-0.025708511,-0.14959514,-0.083315484,0.0037215338,-0.0057422477,2.0535204,-0.5822273,5.033683,-0.14781111,-0.17100747,4.750146,0.035426512,-0.19370215,0.07296343,-0.33690476,-0.11550383,-0.23677462,-0.25738725,-0.015391347,0.70952564,-0.0151431225,-0.38247132,0.0040966882,-0.20802636,1.8959875,6.2461157,7.2369576,2.2535665,-0.05308819,0.078862324,-0.1875105,0.0017302813
t86,2.7317257,7.26513,-0.3709526,-0.38650444,3.744994,0.7307446,-0.15225594,-0.005363862,-0.05768323,1.952667,5.5587897,11.396561,6.972306,-0.007079144,10.489835,-0.013221016,1.9925131,1.9282743,-0.091227725,0.9469673,-0.39445943,0.022400822,-0.2115721,-0.6415855,4.314767,-0.30665618,-0.034337513,-0.0015467111,-0.3378078,-0.50575274,11.756652,6.108698,-0.026042297,0.056353647,4.660653,-0.028737385,5.624998,-0.12665056,-0.28279626,0.0006184287
t87,-0.044128567,-0.62571657,-0.14567398,-0.16670652,0.025668753,-0.3250139,-0.06884163,-0.005240983,1.9706122,-0.16740365,0.18476583,0.0037333511,-0.013035719,1.504277,-0.71622175,4.3767104,-0.12596689,2.0415602,2.7557914,0.054306563,-0.21835642,0.07084303,-0.33037463,-0.09880293,-0.10734092,0.80106527,0.65659565,0.8071172,-0.0871666,-0.057634603,0.029021591,-0.23143758,0.4826201,7.042267,6.074446,1.9449943,-0.032609858,-0.03453603,-0.14776304,0.0013714121
t88,0.20725407,-0.59418994,-0.119618185,-0.13950698,0.022163127,-0.26884103,-0.072568186,-0.0031899468,0.24265727,-0.16096625,-0.015034332,0.004360253,-0.01412963,1.5780535,-0.65128016,4.404999,-0.14952347,1.2648257,2.0308373,0.016766615,-0.1962646,0.070659064,-0.31401995,0.1845944,0.032543484,-0.039908856,0.4245662,1.6245344,-0.03767256,-0.05178543,0.059126195,-0.24220024,0.17967172,6.1126566,5.997199,1.7081333,-0.12995976,-0.03601764,-0.10783824,0.0013933164
t89,2.4489074,8.629846,-0.3321566,-0.4155493,7.1040792,1.7794114,-0.11859185,-0.038220882,-0.09738022,6.5279717,8.083733,11.758624,6.643075,-0.0058344193,11.238514,-0.021029647,2.2895126,1.1722933,-0.11027569,3.1239376,-0.36873344,0.040139426,-0.11138193,-0.59305614,5.314343,-0.5408733,-0.01912627,-0.0037334107,-0.2910763,-0.61704713,10.358019,4.0057364,-0.060101055,0.07986375,8.412008,-0.03184644,3.856401,-0.11352766,-0.37706488,0.00095249317
t90,-0.080293775,0.55057836,-0.006526505,3.7108042,0.018964851,-0.062087554,-0.4034616,6.32379,-0.07645884,2.0694919,-0.42362508,0.0065529933,-0.0106856795,-0.0029425223,-0.3691429,1.0004516,2.728828,-0.52434564,11.713161,0.3286965,0.48533043,0.099046886,-0.30586073,-0.2833889,-0.6934043,-0.51823205,0.4547249,-0.0038884468,3.0683408,-0.5464229,0.7652225,-0.0061540836,3.4446955,0.034053244,1.2551486,0.9303497,-0.24040003,9.555909,-0.40549785,0.0011136092
t91,-0.21571526,0.18664363,-0.0031745713,3.3049276,0.022765148,-0.18027164,-0.40702698,7.144924,-0.09561075,2.0313985,-0.47247186,0.0078840805,-0.0092497105,-0.0021994372,-0.36094904,2.0113375,2.4469793,-0.76564986,14.766964,0.3819912,-0.05592014,0.115281336,-0.39899603,-0.35206395,-0.9045892,-0.64718735,-0.0013682997,-0.0051688105,3.2587721,-0.75133294,1.460265,-0.012095636,4.9169416,0.0290624,3.5881262,1.7686046,-0.22128186,10.929057,-0.51361877,0.0014307231
t92,3.5168953,7.9315495,-0.39132023,-0.36969918,4.3740025,0.91204274,-0.19539014,-0.0073107034,-0.058920406,1.5869732,6.0037823,12.251898,6.960263,-0.007560117,10.608656,-0.008819033,2.5115292,2.582983,-0.10065949,1.3480356,-0.4032883,0.028824091,-0.22198206,-0.66054964,5.324609,-0.27469626,-0.038039636,-0.0015756699,-0.35215554,-0.49638197,12.564864,6.2261395,-0.03969457,0.058655187,4.4906206,-0.03523943,5.7775946,-0.12971185,-0.2665046,0.00068472646
t93,5.2129583,9.582309,-0.42122224,-0.3281608,6.8595467,2.0905092,-0.29703638,-0.013636051,-0.05954541,1.7708796,7.6787505,14.1336565,6.3434734,-0.008409052,10.783368,-0.014194101,3.7704265,3.2906115,-0.12164971,2.3283343,-0.41315427,0.035458658,-0.21823293,-0.6782444,7.9037576,-0.2667168,-0.044796847,-0.0022833608,-0.39789188,-0.44048607,13.701695,5.5437584,-0.053863667,0.07132261,3.8885405,-0.052205507,6.166662,-0.14627111,-0.23836619,0.0008313001
t94,4.1687603,8.621129,-0.40198004,-0.35291225,5.508857,1.5071762,-0.23555617,-0.0097202035,-0.057898052,1.8139223,6.7878113,12.98239,6.602478,-0.007877086,10.68033,-0.014246116,3.024607,2.7240033,-0.10879358,1.7365143,-0.4066802,0.030071018,-0.21413644,-0.6600191,6.389967,-0.28326747,-0.040226474,-0.0020064176,-0.37365085,-0.47111475,12.886831,5.79946,-0.041439336,0.0648948,4.193368,-0.041919045,5.9413376,-0.1391294,-0.25591004,0.00073760934
t95,-0.11953532,0.00058030244,-0.042432915,4.1539164,0.01943,-0.05110942,-0.45249414,7.078137,-0.07790725,1.822937,-0.46605024,0.0075230724,-0.01238105,-0.0034124951,-0.42736652,1.0403123,3.1878836,-0.5063132,12.295208,0.3522729,0.64543706,0.10061104,-0.3586705,-0.32573158,-0.7297489,-0.5625983,0.121018365,-0.0039235563,2.8918688,-0.5481323,0.89786017,-0.05772176,3.149342,0.036599346,1.1907115,0.57064974,-0.28953695,10.843073,-0.41652745,0.001226677
t96,-0.06351276,0.46781158,-0.050511215,4.5405216,0.019192355,0.1778761,-0.459673,6.470828,-0.0641073,1.876021,-0.46082553,0.007616478,-0.013996521,-0.0034621665,-0.4135396,0.6647647,3.4740536,-0.44095507,10.7550125,0.31625935,1.1205877,0.09185907,-0.3241564,-0.24156627,-0.6487042,-0.5154292,0.54333967,-0.0030699947,2.6895666,-0.4551298,0.37534764,-0.07245645,2.4634356,0.037576284,0.37451595,0.15323082,-0.2960542,10.24492,-0.368049,0.0011142561
t97,-0.063286126,-0.6410578,-0.13857414,-0.16561416,0.02747864,-0.3524478,-0.057069708,0.23198341,1.476077,-0.17014794,-0.018699082,0.00352783,-0.009090423,1.6394912,-0.69403344,4.611071,-0.12765296,1.0104332,3.9969308,0.06825586,-0.23366606,0.074502416,-0.35763913,-0.16323042,-0.20784593,0.1733456,0.14369659,0.58876014,-0.070925795,-0.16950433,0.0006508584,-0.22906417,1.0635569,7.3442926,6.7618756,2.1255314,-0.011230173,-0.01880664,-0.18726963,0.0015424726
t98,-0.23970981,-0.034267366,-0.041764446,3.9267795,0.022665236,-0.14927574,-0.45689073,7.8218894,-0.095703475,1.8399593,-0.5092976,0.008512286,-0.01112475,-0.0028745616,-0.42106703,1.842329,2.9645822,-0.69939685,14.977654,0.404017,-0.038997635,0.115470864,-0.44083792,-0.38559115,-0.90418077,-0.6723868,-0.006160202,-0.005143064,3.0277147,-0.7196983,1.5732999,-0.04972556,4.3242073,0.03201988,3.1432276,1.236232,-0.28000823,12.082266,-0.5113403,0.0014824251
t99,1.7769952,-0.6829468,-0.21339093,-0.11441618,0.018493915,-0.24030648,-0.11827346,-0.012082942,0.7976052,-0.21678586,-0.033095155,0.0037344156,-0.017238943,0.8934195,-0.77552027,4.2969074,-0.1727301,2.5493758,1.5208892,0.020839673,-0.20361404,0.09495845,-0.44228432,1.2283319,3.3367884,1.640065,-0.003631806,5.221195,-0.018928744,0.98577034,0.17625362,-0.33634737,-0.08179558,5.5046186,6.736756,1.4908679,-0.25035432,-0.05031135,-0.033681113,0.0013305154
