,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t244,1.7389756,10.695833,3.1152337,7.306906,-1.6019243,6.020412,6.2619696,6.34143,3.8665013,4.2823005,4.9677534,4.0046706,4.342434,7.5002375,2.9359934,4.966208,2.6856015,4.768715,4.5533357,4.0359135,3.902115,6.0880365,6.6960096,6.540527,5.6124225,4.3798223,6.174528,4.251068,4.9815784,3.567843,5.4003763,5.222539,6.788189,5.7349567,4.5714874,3.6209962,5.576486,3.4027994,3.746046,5.881624
t245,1.7699705,10.745096,3.0758216,7.306801,-1.5834272,6.024556,6.28468,6.313227,4.0387335,4.304873,5.0112557,3.9865294,4.304367,7.469465,2.942148,4.9925013,2.6646206,4.761404,4.5554137,4.028737,3.8836613,6.073091,6.7009797,6.5555525,5.5988793,4.3630786,6.1870146,4.2537236,4.9855504,3.5599828,5.412074,5.197886,6.8120165,5.7202373,4.5789533,3.6159256,5.5845494,3.380071,3.7056568,5.9039416
t246,0.6539036,10.023232,12.143717,6.1950417,8.838201,5.2290845,6.856046,6.564296,2.8485794,6.115516,5.7368693,2.251404,3.2162302,6.9320197,2.5014448,6.9070916,2.8268714,5.795503,4.504586,1.8703028,4.3564315,5.584466,4.369691,8.05069,5.1381664,3.6933262,6.920942,5.677271,5.2336073,3.985961,4.961206,4.858037,6.2095613,4.470641,5.9828343,4.0341406,5.0090175,3.0523138,4.061937,4.336009
t247,-1.4501327,-2.1511211,5.249006,9.687504,5.6675844,7.8649716,5.46322,6.814287,4.5759506,3.274671,5.355311,3.0203607,4.9264374,6.83093,3.050785,4.8148427,4.1594043,4.428796,4.298162,2.964031,4.347215,5.68574,7.9253683,7.0182767,5.3079953,4.788257,5.7079654,4.3679295,4.992296,3.1794147,4.557229,5.9783483,7.5142674,5.7292604,4.068137,4.0996833,4.35899,3.3980792,3.293424,3.7027845
t248,-1.4660863,-2.1634612,5.2215543,9.6601305,5.648525,7.896909,5.451055,6.788607,4.555485,3.3073611,5.33343,3.028524,4.9629683,6.8471026,3.0414846,4.8408055,4.1798487,4.3893356,4.303297,2.9644222,4.317529,5.707054,7.910534,7.0307174,5.29515,4.762459,5.7120757,4.390279,4.9968367,3.2006495,4.5784216,5.947507,7.51027,5.7117524,4.0992374,4.0777397,4.3566484,3.3791277,3.323214,3.6914396
t249,2.3959534,11.142202,-0.80603,7.386805,9.888194,7.106233,6.282433,6.731559,1.1405514,4.9027653,3.265931,6.5694127,5.6975555,7.5839033,2.791116,6.635865,4.0570045,3.7145002,3.8457305,3.0499868,4.861227,6.227703,6.0481367,7.1108856,5.441167,5.255442,5.924724,4.503344,4.6909375,4.8477187,4.4350944,4.363207,7.396805,5.6069365,2.8107877,5.729577,5.796508,2.2202005,5.5668344,5.7604685
t250,2.3911529,11.164033,-0.7471063,7.4239197,9.875372,7.155114,6.31527,6.695,1.1919696,4.8602314,3.2960603,6.5995793,5.6518073,7.634442,2.8280537,6.591533,4.0152946,3.6656656,3.8864212,3.090571,4.8302407,6.1844893,6.0901146,7.1380625,5.40141,5.2227087,5.877905,4.5281734,4.7199345,4.884729,4.489653,4.415216,7.3486595,5.5749907,2.8518324,5.680078,5.742192,2.256343,5.5304594,5.798993
t251,2.1280174,11.535906,3.1429572,6.5303783,-1.6933205,6.0532923,6.775479,5.8075547,4.934355,4.0255246,4.5804906,3.3739061,4.51187,7.936081,2.6625974,4.432961,2.1029112,3.8681068,4.4322495,4.8128676,3.4869285,5.420118,6.246622,6.25487,6.182762,4.4899087,6.5688787,3.797441,4.685018,3.1484444,5.6896725,4.6371183,6.8236437,6.2023087,5.12452,3.591172,6.034104,3.909594,3.340928,6.644706
t252,2.3808563,11.119503,-0.7715324,7.3907366,9.870431,7.1165905,6.2656193,6.739013,1.1617335,4.9096684,3.2528663,6.549029,5.699611,7.6043177,2.7788184,6.639801,4.0530396,3.6971343,3.8362534,3.0571122,4.854418,6.21992,6.060234,7.109046,5.4353676,5.2729034,5.921151,4.4953284,4.690734,4.848802,4.458378,4.3866262,7.381217,5.6021967,2.8016374,5.711919,5.770767,2.2049778,5.579763,5.766259
t253,1.659758,10.591731,3.122998,7.467503,-1.5940026,5.9602275,6.12398,6.452828,3.7896316,4.2952576,5.0199056,4.1532774,4.295919,7.408985,2.991268,5.0960093,2.77844,4.9195485,4.5804334,3.9052076,3.9896762,6.235058,6.7310576,6.573891,5.547081,4.394685,6.120992,4.324044,5.0170918,3.641001,5.3735538,5.2895455,6.7675595,5.6999083,4.450412,3.6675348,5.4719763,3.2887642,3.833207,5.7673073
t254,-0.8547936,-0.74093807,4.409888,0.51276815,3.2620258,7.5211873,6.303354,7.332357,4.055343,3.4849923,4.682933,3.9692948,5.5841045,7.178316,2.5671043,4.4614873,5.2322254,5.6946383,4.664062,2.1572483,2.562942,7.4858494,6.1085067,7.4227743,4.6939354,3.1849759,7.4205613,4.1238165,4.688258,3.1532934,5.5818744,5.456773,6.434223,5.3505907,3.1722133,2.8856661,5.2541986,4.457298,3.5208676,3.7653975
t255,-0.9361092,-0.7390219,4.3930516,-0.01891963,3.2748556,7.583177,6.441836,7.274105,4.062718,3.60731,4.6739197,3.934614,5.475713,7.2595396,2.5074763,4.4660716,5.2497873,5.644664,4.6759453,2.1612902,2.527599,7.5112295,6.0974517,7.3554482,4.570259,3.0261846,7.386445,4.144676,4.6496096,3.1652784,5.5524335,5.4593773,6.497039,5.4284415,3.148996,2.9452443,5.271073,4.405863,3.3902228,3.8611832
t256,-1.8528745,-2.1410346,4.5352917,10.67756,5.319287,10.229283,8.411516,6.0259986,3.9554737,4.0902176,5.51915,3.9983602,5.9695425,7.049697,3.6194274,5.2213607,4.516645,3.629755,6.497783,3.113058,4.1891255,5.259406,6.8173842,4.9919567,6.204962,4.9117675,6.2373137,4.2009516,6.3910217,4.8341894,4.5980844,5.9770494,6.4470577,4.594769,4.8366327,4.5731964,5.206135,3.0468383,4.295017,5.3664746
t257,-1.6060896,-2.1774518,4.6737514,10.101714,5.460313,9.586859,7.414721,6.133813,4.0582967,3.997221,5.465777,3.7160933,5.553156,6.8907685,3.2673635,5.175898,4.492792,3.7274582,5.7565594,3.104592,4.1255617,5.534406,7.274672,5.637251,6.1385865,4.801437,6.289145,4.654249,6.146517,4.4177628,4.549754,5.7858243,6.661018,4.815658,4.509654,4.4725895,4.9423327,2.9674842,3.9268606,4.9500566
t258,-1.5100452,-2.1598344,4.7780013,9.998653,5.532508,9.36119,7.1233883,6.178217,4.1073413,3.944524,5.432307,3.701371,5.445762,6.857165,3.1808531,5.154565,4.5347037,3.7596555,5.6619573,3.07855,4.0570707,5.5884466,7.3537416,5.7939205,6.098184,4.7196054,6.3066993,4.7104974,6.1080832,4.3306704,4.498266,5.7498446,6.711499,4.929284,4.4630103,4.4393754,4.8134885,2.898207,3.8184564,4.8262515
t259,-1.8415966,-2.07975,4.3005967,10.309565,5.3121915,10.257815,8.256565,6.1836853,4.051713,4.1406455,5.6554284,3.6232214,5.7677765,6.6894097,3.2561707,4.9927444,4.2956443,3.907856,5.7865076,2.9836385,4.4081845,5.511173,7.0211964,5.381993,6.0859966,5.0771966,6.137587,4.5424604,5.9757233,4.6735787,4.6994224,5.855047,6.827114,4.5030727,4.712722,4.2912917,5.3727846,3.2233808,4.1490974,5.4354644
t260,-2.0505977,-1.8677348,4.073336,10.314304,5.084637,10.404828,8.366403,6.1905875,4.2221136,4.3387294,5.601363,3.486461,5.783161,6.4620543,3.0174215,4.927672,4.1972733,4.0642138,5.686775,2.788358,4.4915648,5.7018094,7.2197227,5.318964,5.8620725,5.3053083,5.921482,4.525972,5.866515,4.869557,4.8882113,5.6912646,6.957181,4.335125,4.8798423,4.1600747,5.5734973,3.3672981,4.1369495,5.666876
t261,2.3822744,11.131234,-0.77868426,7.3911138,9.860475,7.1167784,6.2851515,6.7202373,1.1575007,4.8884735,3.2814095,6.5642614,5.6823726,7.5979633,2.793028,6.619643,4.050088,3.7026756,3.8583498,3.057056,4.855381,6.219269,6.066187,7.1066303,5.435012,5.243779,5.9155097,4.503837,4.704872,4.8497314,4.451699,4.379742,7.384853,5.6072583,2.8260028,5.7152286,5.779328,2.233613,5.5526423,5.765736
t262,0.66900414,10.007478,12.176346,6.208053,8.742507,5.2355037,6.852692,6.575779,2.7747948,6.140209,5.7908573,2.2253835,3.1923413,6.9114256,2.5001929,6.9903717,2.8429818,5.8197575,4.523017,1.8734952,4.2881,5.574587,4.3745503,8.023514,5.1945877,3.6589358,6.91156,5.6466036,5.2074933,3.8977342,4.9785786,4.870534,6.101294,4.440643,5.972045,3.9698932,5.014984,3.0541892,4.090144,4.3179507
t263,0.49665385,-3.0846977,3.073351,8.370174,5.4144087,2.5693047,9.251822,4.914731,3.0329833,5.6152654,4.1744595,4.871756,6.048408,7.510809,4.4711576,7.340963,2.3642519,4.9814067,3.833359,3.9039924,3.8609753,5.117095,6.749725,5.8951406,4.6236906,6.759004,6.809844,5.2091217,3.8961258,1.9343486,5.534321,5.5231304,5.0921435,4.375624,2.8403032,5.880721,4.80165,5.687357,5.570411,6.0382237
t264,1.6845382,10.634862,3.1116285,7.4137487,-1.6037914,5.9744105,6.1788917,6.4066033,3.899205,4.278592,4.999563,4.0979476,4.3087273,7.4399695,2.9725587,5.0613613,2.7478895,4.865313,4.568901,3.955544,3.9606488,6.184309,6.710376,6.554843,5.5855207,4.3983655,6.1406727,4.298027,5.002849,3.6114364,5.3894143,5.2635593,6.77761,5.725068,4.489091,3.6567407,5.506624,3.3284566,3.7920122,5.8058987
t265,0.49823102,-3.0615659,3.077146,8.379867,5.4072795,2.5799186,9.246272,4.9311023,3.0394328,5.612286,4.1775184,4.867559,6.0514593,7.5051303,4.4816055,7.3255167,2.3734493,4.967926,3.8228934,3.9061642,3.8534987,5.125522,6.729654,5.924029,4.633413,6.760528,6.820279,5.2152886,3.9172487,1.9452347,5.548226,5.504724,5.1122565,4.3598037,2.836289,5.866229,4.8100233,5.6755347,5.576115,6.024467
t266,0.5753454,-3.0417848,3.0936782,8.319619,5.484658,2.4908953,9.210361,4.8218613,2.9387927,5.556172,4.219538,4.809375,6.080743,7.4918575,4.4982285,7.368768,2.3762648,4.952772,3.9220994,4.0160847,3.7394772,5.161889,6.8133497,5.9038777,4.5641212,6.823329,6.8633747,5.187221,3.9186497,1.9606528,5.499415,5.6253476,5.0005536,4.3988805,2.8384805,5.9735146,4.703293,5.757917,5.680166,6.133419
t267,2.3983374,11.070724,-1.088662,7.172092,10.102547,6.932834,6.269285,6.755895,0.90300953,4.901894,3.237573,6.556024,5.712944,7.323113,2.7402062,6.6393228,4.2799644,3.9507346,3.8500023,2.8086216,5.09431,6.481901,5.8780594,6.9438314,5.67971,5.208618,6.05627,4.632569,4.6741357,4.703741,4.205743,4.057175,7.6388063,5.7945995,2.826545,5.9521136,6.048502,2.2925606,5.525312,5.5667124
t268,2.3898344,11.159042,-0.7748649,7.4092436,9.859621,7.1312766,6.3096113,6.6979213,1.1679014,4.867618,3.300381,6.590512,5.6616087,7.6085997,2.8176935,6.5992975,4.0310063,3.692077,3.8796053,3.0735254,4.8408117,6.201393,6.080289,7.1219373,5.4176836,5.223827,5.897001,4.513905,4.7194715,4.8662505,4.4604263,4.3901772,7.3717356,5.59349,2.8458183,5.7042937,5.7720647,2.252714,5.5334005,5.781166
t269,2.1484928,11.575063,3.126682,6.494299,-1.6893713,6.0553703,6.803778,5.7754164,4.991077,3.9958427,4.5519834,3.3508608,4.5322433,7.968113,2.6568923,4.3967376,2.0694375,3.8253267,4.4071937,4.8516273,3.4591541,5.380668,6.2264442,6.2536407,6.2044954,4.508946,6.573907,3.7729452,4.6598773,3.1232295,5.6802354,4.6079955,6.833812,6.211259,5.160986,3.5934403,6.049737,3.9328768,3.3438277,6.6812525
t270,2.1338913,11.548674,3.1628945,6.508108,-1.729985,6.0446076,6.7668,5.812183,4.9613113,4.023251,4.590752,3.371726,4.509819,7.930257,2.6288326,4.412829,2.078494,3.8531103,4.4470406,4.833321,3.4985688,5.398031,6.242298,6.2172976,6.194984,4.4893284,6.6035247,3.8082213,4.6831026,3.1495762,5.717318,4.607116,6.8110003,6.219498,5.123092,3.590743,6.060882,3.9179602,3.3099775,6.664027
t271,0.68223983,9.9550085,12.175695,6.2226253,8.797133,5.2497177,6.9379416,6.5238247,2.8979557,6.078209,5.646246,2.31834,3.228377,6.9419417,2.4999723,6.792954,2.850402,5.799288,4.474684,1.908877,4.388025,5.5836945,4.385116,8.086109,5.045097,3.68322,6.9122562,5.6794057,5.23218,3.9318075,4.9381437,4.900951,6.1686554,4.538003,5.93323,4.106394,5.0111547,2.9662795,4.0469503,4.339623
t272,-1.4940982,-2.1942947,5.2176614,9.671623,5.6276956,7.8888907,5.4134154,6.79134,4.562852,3.2840955,5.3168864,3.0046391,4.9590745,6.873133,3.0571363,4.8502665,4.175069,4.3969445,4.248476,2.9845908,4.3343625,5.7259126,7.9183764,7.068682,5.2595325,4.769675,5.6634283,4.365003,4.946141,3.1671634,4.5928884,5.94461,7.5410895,5.710208,4.086522,4.0704093,4.365877,3.4265075,3.328157,3.6594238
t273,1.7394248,10.803767,3.0930672,7.275507,-1.4867378,6.0180316,6.301473,6.2724404,3.967248,4.2550898,4.9287114,3.9531293,4.2551637,7.545808,2.8922172,4.999847,2.6788597,4.651434,4.5229445,4.167505,3.8735106,6.034516,6.6071763,6.4823995,5.688603,4.3859944,6.1924753,4.227239,4.9486094,3.4648633,5.495358,5.089948,6.8601604,5.7810197,4.6432366,3.6391306,5.5520945,3.4547563,3.7056973,5.992415
t274,1.7227435,10.7707815,3.121245,7.2712855,-1.4970876,6.015172,6.2853813,6.2875915,3.9019392,4.238453,4.902409,3.961259,4.278981,7.565826,2.8839517,4.981064,2.684569,4.648559,4.5197678,4.1781163,3.8793893,6.0378895,6.598356,6.467892,5.7014866,4.3970313,6.189387,4.2194633,4.9408107,3.4629514,5.494811,5.099482,6.8457093,5.7971563,4.6464705,3.643006,5.548565,3.4721887,3.7345345,5.984555
t275,2.3984048,11.129167,-0.8716813,7.3373423,9.951426,7.0721464,6.289375,6.7267795,1.085848,4.8803873,3.275217,6.5639257,5.6861186,7.524864,2.787145,6.6202097,4.0968394,3.7713737,3.8695204,3.000879,4.9062753,6.2764378,6.0076528,7.066824,5.4925017,5.225771,5.943425,4.5325737,4.695402,4.8078866,4.388544,4.302329,7.451899,5.6563,2.8338408,5.7815094,5.856625,2.2535892,5.5405064,5.711502
t276,1.634013,10.667893,3.1081016,7.493776,-1.5381413,5.9169703,6.192215,6.403725,3.8541253,4.243761,4.9761705,4.121994,4.242094,7.4196863,2.992648,5.1387897,2.8087664,4.9343104,4.570868,3.9613333,4.0220966,6.251366,6.671971,6.534062,5.6069946,4.44288,6.1120067,4.3435493,5.0099573,3.6176596,5.4202695,5.2578564,6.7838645,5.756522,4.418477,3.712518,5.439541,3.2937353,3.7315106,5.740797
t277,1.6706216,10.680016,3.0963223,7.459131,-1.5443993,5.9484425,6.191118,6.3931403,3.9547644,4.274504,5.009007,4.10424,4.2525043,7.4145346,2.9807189,5.1161,2.7730618,4.891056,4.5689936,3.9538186,3.9842513,6.211199,6.689773,6.548568,5.5849147,4.410138,6.1298747,4.322539,5.006001,3.6036868,5.4163494,5.2364836,6.7978597,5.7296786,4.462673,3.6844804,5.468061,3.2995667,3.7487774,5.7926383
t278,2.1390212,11.533612,3.1601498,6.5346427,-1.687272,6.07568,6.7690682,5.830939,4.920989,4.026006,4.592852,3.3641617,4.5163617,7.913622,2.6736753,4.442188,2.1136904,3.867386,4.4509015,4.8058734,3.4919403,5.4345465,6.2356906,6.263247,6.1918263,4.497632,6.5648217,3.7914276,4.689672,3.1499786,5.70439,4.6543727,6.8031974,6.2150207,5.1058087,3.568803,6.032016,3.9187822,3.355385,6.640063
t279,0.5251161,-3.0999079,3.0837314,8.351064,5.441116,2.4807863,9.25014,4.853257,2.9714181,5.59307,4.199785,4.8466067,6.092338,7.514271,4.4675865,7.3752294,2.3549533,4.989458,3.8804219,3.962416,3.8043869,5.1305933,6.8085814,5.8457956,4.6104455,6.777678,6.8396716,5.19092,3.8764868,1.9242469,5.5149083,5.575793,5.0275097,4.4124227,2.8440979,5.929356,4.7577143,5.7561593,5.628848,6.087895
t280,2.3898647,11.063435,-1.1080106,7.1528273,10.12868,6.9164977,6.2694674,6.7592463,0.8766215,4.901342,3.2253737,6.59732,5.7042904,7.302672,2.767657,6.6462874,4.269921,3.9552388,3.8320577,2.8127644,5.1138573,6.5028877,5.849267,6.9474015,5.68667,5.183967,6.078437,4.6611166,4.6695485,4.7377286,4.192885,4.0386004,7.658956,5.817384,2.80784,5.966388,6.069565,2.3222182,5.48379,5.5588846
t281,-1.607591,-2.3503814,5.226335,9.700492,5.5319057,7.8526297,5.220889,6.8078375,4.5521674,3.1664803,5.248312,2.9812622,4.8851047,6.9637747,3.103587,4.82785,4.202977,4.500343,4.070266,3.0612113,4.392506,5.8489184,7.897838,7.2862406,5.063078,4.7610054,5.44516,4.2237325,4.7833667,3.0678585,4.649054,5.9976544,7.706333,5.686412,4.0367827,4.001671,4.4605546,3.6222916,3.30119,3.4815114
t282,12.577128,2.7219942,3.7123375,7.761662,3.8613799,5.337749,6.558302,6.4892917,3.3462658,4.3357797,4.4906654,3.77935,6.654798,7.3155627,1.6220549,4.0087776,4.1124854,4.7593026,5.21868,3.2150123,3.339202,6.2172904,6.3156037,5.4731946,5.414009,5.0839677,5.813052,4.641359,4.657874,3.0838344,5.4108686,5.330838,5.6344256,5.849631,3.5587485,4.554671,4.8864703,3.2773721,3.7188144,4.1701665
t283,1.732005,10.785183,3.1037314,7.28042,-1.502224,6.0166283,6.2910676,6.2860947,3.936341,4.2534757,4.925522,3.96306,4.2705145,7.5456614,2.89567,4.9932,2.6848137,4.664288,4.525834,4.15527,3.880539,6.0439453,6.6151805,6.4850106,5.683025,4.3887067,6.1880283,4.2291417,4.95091,3.477067,5.483811,5.106364,6.847884,5.7795377,4.634139,3.6391823,5.55153,3.4522614,3.7193851,5.977545
t284,-0.87513393,-0.7726427,4.3258843,-0.08088038,3.3260782,7.596947,6.430261,7.2635283,4.1300178,3.619572,4.626362,3.9463334,5.4083204,7.2903767,2.430814,4.459119,5.2659664,5.634255,4.709391,2.1722214,2.5480595,7.531543,6.115651,7.347907,4.5578403,3.0268714,7.3266244,4.1779895,4.5804095,3.237198,5.5657887,5.4185605,6.5512266,5.4226213,3.1176052,2.990484,5.3413253,4.3782706,3.3251472,3.9328785
t285,-0.89307195,-0.75841004,4.351039,-0.028650252,3.3042574,7.586229,6.4278946,7.271614,4.1049595,3.6076531,4.6457043,3.9465027,5.443295,7.27294,2.464292,4.460467,5.256511,5.641295,4.693636,2.1681802,2.5411284,7.522778,6.106876,7.3549614,4.570697,3.0364192,7.3514895,4.163455,4.6099997,3.2104628,5.5611076,5.434922,6.5263004,5.422955,3.1305256,2.9662678,5.31558,4.393722,3.3570282,3.897812
t286,-0.88840765,-0.7498788,4.349405,-0.014911043,3.2927418,7.577518,6.4101453,7.2858,4.1076922,3.5906076,4.644543,3.951892,5.456719,7.2629566,2.4681668,4.4534297,5.2549677,5.6466694,4.6849093,2.169785,2.5371697,7.5254374,6.101632,7.3590126,4.5810375,3.051414,7.366618,4.163192,4.615983,3.2129896,5.5702577,5.4338512,6.5112553,5.4113784,3.1303635,2.9543762,5.3185687,4.4053116,3.3744307,3.8877099
t287,-0.8373374,-0.7857529,4.338295,0.20211564,3.3101666,7.542971,6.3857455,7.278256,4.1075687,3.5634618,4.6268363,3.973324,5.487627,7.214178,2.4836805,4.4911923,5.2499504,5.6895375,4.703404,2.155835,2.5803213,7.497339,6.130667,7.413382,4.6337457,3.1013334,7.3434925,4.1263876,4.622877,3.2151499,5.586702,5.4099784,6.520477,5.3652477,3.159593,2.9465125,5.3266416,4.4182086,3.411694,3.855812
t288,2.4143827,11.073956,-1.066938,7.1837626,10.088723,6.9527025,6.2757454,6.7545667,0.920421,4.901661,3.2274408,6.5745583,5.71658,7.3438253,2.762794,6.646857,4.2349772,3.9197707,3.8485754,2.8536422,5.073949,6.4510427,5.891456,6.9727306,5.642297,5.20046,6.0562057,4.624963,4.669556,4.7408805,4.220104,4.0853405,7.6196604,5.792621,2.8219972,5.919708,6.0294666,2.3070505,5.5196576,5.592929
t289,2.4134526,11.112075,-0.9727518,7.2638683,10.034465,7.0156875,6.2835836,6.742007,1.0014035,4.885072,3.2555802,6.566452,5.7002697,7.434723,2.7777166,6.6309986,4.160469,3.8474424,3.8671627,2.929654,4.982829,6.356784,5.9487767,7.021846,5.565741,5.2119293,5.991675,4.5737424,4.6792426,4.768225,4.3070254,4.2000947,7.5340466,5.722871,2.8329134,5.8524003,5.9455395,2.2783685,5.530796,5.6502438
t290,-1.8149152,-2.2187312,4.623785,10.805933,5.3581657,10.258298,8.520518,6.076438,3.9682353,4.0239286,5.5471296,4.01561,6.0188527,7.049037,3.6453466,5.229852,4.6025233,3.6179173,6.647244,3.1278708,4.191089,5.2037735,6.738861,4.842695,6.2912374,4.885291,6.268674,4.100822,6.413754,4.843024,4.561418,5.96485,6.4272256,4.655538,4.9147196,4.5834618,5.173413,2.9616315,4.3524556,5.409815
t291,2.4154203,11.104288,-1.0006695,7.2445054,10.056158,7.0006447,6.285002,6.742147,0.980049,4.8836603,3.2588656,6.5684114,5.6987367,7.410866,2.7742515,6.6295743,4.175159,3.8664255,3.8676972,2.9138048,5.000998,6.378082,5.932016,7.008204,5.582513,5.208781,6.003377,4.5860224,4.6791444,4.754777,4.287934,4.1730223,7.555785,5.7400484,2.8333929,5.8703947,5.969156,2.284504,5.5263033,5.635717
t292,0.5283263,-3.0550041,3.0742793,8.335621,5.415223,2.5267234,9.240014,4.9209332,3.0288866,5.609933,4.1627474,4.8552394,6.075326,7.4732423,4.4940505,7.318638,2.391557,4.937558,3.8509672,3.9166636,3.842883,5.151005,6.7324452,5.9210086,4.5731044,6.783704,6.8207684,5.246171,3.9255288,1.9559048,5.5396557,5.5004263,5.101227,4.336473,2.8137827,5.8903213,4.8340125,5.696179,5.5929203,6.047746
t293,-0.4216617,-0.9501261,3.9534478,-1.0192002,3.5314336,7.4954047,6.4182067,7.177292,4.4271693,3.723909,4.3768425,4.080539,5.2751927,7.238725,2.0374691,4.4891186,5.3030453,5.8071527,4.827677,2.1973097,2.7168133,7.613475,6.1645484,7.557174,4.7424755,3.1988044,7.027585,4.146643,4.422277,3.6135712,5.7103176,5.1947217,6.8133607,5.246414,3.0818756,3.0578532,5.7478757,4.290528,3.0750742,4.107797
t294,-1.8570706,-2.1479363,4.5919685,10.783227,5.3289156,10.2323475,8.475964,6.0020103,3.9276888,4.0923643,5.5032964,4.0743723,6.0179815,7.111062,3.6975389,5.254265,4.5574155,3.58499,6.6439705,3.1334171,4.1592026,5.1911607,6.7478333,4.886094,6.2235866,4.874585,6.262428,4.1173453,6.4699845,4.851,4.5761433,6.002146,6.372989,4.614249,4.8987503,4.616767,5.171499,3.0140963,4.3255744,5.365138
t295,-1.5504284,-2.180802,4.729682,10.002521,5.4967403,9.430946,7.204691,6.152886,4.078333,3.9731524,5.4434037,3.6852212,5.474029,6.8782387,3.2124667,5.1733932,4.5053177,3.7390852,5.65831,3.099524,4.093464,5.5744863,7.356954,5.7530136,6.1226735,4.7586226,6.3053126,4.719281,6.124168,4.3396916,4.528307,5.751247,6.6855345,4.879979,4.4581323,4.46157,4.863979,2.9345775,3.851692,4.8463683
t296,-1.5993152,-2.3333058,5.2162004,9.686941,5.5380473,7.862033,5.2417383,6.797582,4.5512414,3.1892254,5.2494907,2.982996,4.904526,6.959296,3.09575,4.8398824,4.1948047,4.478322,4.093776,3.0493348,4.3751225,5.8223968,7.892651,7.265401,5.0820746,4.7537785,5.466372,4.2476335,4.8049173,3.0776467,4.6489205,5.980905,7.6791277,5.6894126,4.052884,4.0048237,4.4406447,3.5959425,3.3138528,3.5056868
t297,-1.5754625,-2.2965055,5.210018,9.67477,5.558052,7.8746343,5.2856345,6.7893305,4.552083,3.2212586,5.261159,2.9894292,4.927019,6.942265,3.0869794,4.8505297,4.1883736,4.449138,4.135431,3.0335264,4.3558683,5.794604,7.8958316,7.2187757,5.12595,4.751369,5.5129695,4.284118,4.843783,3.1004915,4.639729,5.963125,7.637684,5.6946836,4.0681257,4.020273,4.4164486,3.5515673,3.326109,3.548006
t298,2.3933585,11.111214,-0.99301714,7.259401,10.048544,7.005204,6.2917466,6.7305865,0.98672974,4.8544106,3.2959785,6.5453672,5.6748166,7.422292,2.7660244,6.5990334,4.17709,3.8792486,3.8930812,2.907913,4.9723377,6.3641624,5.91554,6.98482,5.584831,5.1989503,5.968391,4.567597,4.697178,4.7252293,4.3217034,4.202116,7.5527997,5.7218485,2.8556309,5.8883505,5.962186,2.278126,5.51144,5.6228538
t299,2.376733,11.06835,-1.0921326,7.1868205,10.104316,6.9457197,6.310023,6.714325,0.9132408,4.8478575,3.29597,6.5639014,5.6579685,7.338904,2.7560372,6.587019,4.240967,3.950376,3.892058,2.8429668,5.047489,6.45597,5.8469105,6.926938,5.6496816,5.1714563,6.018422,4.631486,4.716491,4.7003837,4.2459903,4.0818825,7.635088,5.7816544,2.8586047,5.9600616,6.0452476,2.3163707,5.473005,5.570307
t300,2.3799791,11.092513,-1.0426021,7.230075,10.079149,6.97384,6.30115,6.719337,0.95157206,4.8395185,3.3172834,6.532672,5.6595197,7.3842216,2.7463572,6.5785627,4.2182612,3.924886,3.9067547,2.8644097,4.9964876,6.404157,5.8747716,6.9418564,5.6247754,5.191225,5.9791474,4.583449,4.7135234,4.6850905,4.290274,4.1507297,7.591862,5.746191,2.869419,5.9373994,6.0044174,2.283221,5.498597,5.5860224
t301,-1.8785522,-2.130576,4.5426316,10.723616,5.289103,10.252354,8.435968,6.0015,3.958431,4.0930934,5.4782443,4.046837,6.0002995,7.0814548,3.659923,5.260957,4.5351706,3.5875037,6.56977,3.1368878,4.1513176,5.2344623,6.7939167,4.950154,6.206524,4.91707,6.233616,4.1555877,6.4320436,4.874334,4.605197,6.0078893,6.396879,4.5817385,4.856151,4.6159763,5.21529,3.0393765,4.3127284,5.3839746
t302,-1.8792629,-2.111066,4.528296,10.697663,5.2950974,10.234547,8.413924,5.9836893,3.9485512,4.1113644,5.4845014,4.0395064,5.980494,7.089062,3.6515934,5.2523704,4.5153933,3.5971305,6.54331,3.1253245,4.1569266,5.2455397,6.813875,4.9724917,6.189314,4.9098377,6.2327228,4.181391,6.4317207,4.862558,4.6045403,5.9979305,6.408124,4.5733147,4.835743,4.6071177,5.2057123,3.0557318,4.293691,5.3605285
t303,1.7496146,10.81333,3.0779827,7.2799187,-1.4760205,6.018736,6.308522,6.262105,3.9827664,4.264627,4.946212,3.9495008,4.2423635,7.532905,2.8954198,5.0161166,2.6747859,4.6501913,4.5232873,4.1642194,3.8682005,6.0318017,6.6075954,6.4891453,5.683628,4.378545,6.195786,4.2321568,4.9522567,3.4593909,5.5027246,5.081211,6.872635,5.772324,4.6444397,3.6381686,5.5502234,3.444525,3.6936853,6.0013614
t304,1.730414,10.820459,3.1040928,7.267808,-1.4766425,6.0061083,6.3163204,6.2589803,3.953735,4.2309036,4.908452,3.9386284,4.2536354,7.564385,2.8821743,4.99671,2.6807816,4.634648,4.5174685,4.1902866,3.8781147,6.0291867,6.5814652,6.4578714,5.7162085,4.404844,6.1935663,4.217608,4.9352727,3.4500248,5.5141325,5.0725646,6.859194,5.81031,4.6487145,3.652651,5.548151,3.4716964,3.6914673,5.9984937
