,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
t172,4.104776,4.319899,-0.11291435,5.4709454,-0.17919602,-0.051743787,10.926263,3.6946206,-0.07956243,0.029578878,10.60342,8.002523,-0.008030785,-0.12689543,0.37086055,5.432399,0.43756762,0.051245376,0.10392408,0.00025545532,-0.35156405,-0.65911865,4.311083,2.6014192,-0.1808078,1.8909069,11.800959,-0.21835794,7.1465373,0.008126169,-0.0141190905,-0.2224755,0.30822003,-0.06205143,-0.14776543
t266,1.769527,5.3269706,-0.14265244,7.053349,-0.13827527,-0.043817483,9.426635,6.136304,-0.2513294,0.024491072,11.881816,10.777386,-0.004075417,-0.14647795,0.00020264713,4.5005755,-0.0013904104,2.500533,0.13825789,0.00022918075,-0.1806985,-0.50340766,9.269403,-0.05543828,-0.06862562,0.18190636,8.757091,-0.28026995,5.009719,0.021796212,-0.018503854,-0.28420678,0.3730425,-0.032400955,-0.18128896
t311,1.7875761,5.2983775,-0.1413049,7.021268,-0.13843302,-0.043717828,9.40725,6.1074476,-0.25134295,0.024599183,11.859551,10.772188,-0.004060838,-0.14653935,0.0002901069,4.5080237,-0.0016451495,2.5024033,0.13876902,0.00022981565,-0.18114083,-0.5035465,9.238975,-0.0559644,-0.06935008,0.19780941,8.754329,-0.2795247,5.009662,0.021742929,-0.018374186,-0.28206855,0.37237525,-0.032021437,-0.18127763
t331,1.7808429,5.3026505,-0.1414861,7.023871,-0.13865177,-0.043777794,9.411897,6.1047335,-0.25093973,0.024577433,11.860713,10.772174,-0.0040547014,-0.1466978,0.00030548795,4.507728,-0.0017189988,2.50093,0.13866068,0.00022996178,-0.18014334,-0.50353503,9.2350645,-0.055605926,-0.06942719,0.19656475,8.751534,-0.27962428,5.0072055,0.021764798,-0.018392814,-0.28171933,0.37204388,-0.032079812,-0.18122627
t332,1.784389,5.300631,-0.14145887,7.0240874,-0.13844255,-0.04376976,9.410484,6.107636,-0.25075006,0.024574157,11.860197,10.771978,-0.0040623522,-0.14664765,0.00030604724,4.507756,-0.001667631,2.4983926,0.13873617,0.0002300217,-0.18016422,-0.5041696,9.234678,-0.05540846,-0.06931217,0.1992595,8.752639,-0.27953553,5.01022,0.0217565,-0.018405141,-0.28123167,0.37208164,-0.031955812,-0.18137462
t312,1.925635,5.2496867,-0.14045066,6.943345,-0.14181677,-0.044748407,9.4889,5.9470687,-0.23477334,0.024566045,11.79163,10.593687,-0.004110463,-0.14680155,0.00039840597,4.5827975,-0.0017126271,2.3101816,0.13630281,0.0002334899,-0.18991204,-0.51875514,8.916393,-0.03661624,-0.07649238,0.2667827,8.957563,-0.2740576,5.154814,0.021032825,-0.017547352,-0.27233487,0.3656664,-0.034058955,-0.1806156
t274,2.1230698,5.1798725,-0.13942981,6.837091,-0.14683972,-0.046156075,9.609489,5.709163,-0.21080242,0.024549084,11.68856,10.327617,-0.0042063487,-0.1468491,0.0005004077,4.682708,-0.0016024619,2.029385,0.13251953,0.00023848662,-0.20326595,-0.5398999,8.451458,-0.009025214,-0.08702383,0.3706748,9.252586,-0.2663709,5.361176,0.019980576,-0.016440937,-0.26073292,0.35558686,-0.037143912,-0.17900701
t341,1.783031,5.3203874,-0.14139728,7.0320206,-0.13860077,-0.043540124,9.420571,6.120613,-0.25063235,0.024552079,11.8532915,10.784289,-0.004080823,-0.14574826,0.0003026923,4.4878893,-0.0012688028,2.4936388,0.13756005,0.00022913846,-0.18019947,-0.5022557,9.2252445,-0.056032367,-0.06869746,0.19602959,8.783485,-0.28001818,5.0149927,0.021693535,-0.018691393,-0.28637555,0.37235492,-0.032470506,-0.17950293
t342,1.7819844,5.320481,-0.14137731,7.0314045,-0.13858965,-0.04354612,9.420801,6.1196885,-0.25058815,0.024553485,11.853553,10.784038,-0.004080251,-0.14577062,0.00030425593,4.4881845,-0.0012867118,2.49263,0.13755317,0.00022915371,-0.18020979,-0.5022659,9.225773,-0.05605517,-0.0687214,0.19605492,8.784067,-0.28001946,5.0145063,0.02169398,-0.018682089,-0.28633443,0.37231916,-0.032477725,-0.17949246
t287,2.0008245,5.1952825,-0.13988356,6.9348855,-0.1427722,-0.04480964,9.547433,5.9332485,-0.23088062,0.02453434,11.779432,10.546034,-0.0040677306,-0.14723592,0.00049712503,4.5976553,-0.0007585896,2.2608347,0.1334723,0.00023245883,-0.18262772,-0.5189361,8.708446,-0.031897265,-0.076781236,0.28725713,9.026218,-0.27244976,5.220472,0.020655815,-0.018056978,-0.2707607,0.35983095,-0.03475308,-0.17862782
t345,1.8321536,5.2598176,-0.14082879,7.043053,-0.13791338,-0.04354905,9.451938,6.157174,-0.2524591,0.024535408,11.878015,10.782858,-0.0039952234,-0.14704464,0.00039402052,4.5031915,-0.00060136075,2.5107863,0.13642055,0.00022768762,-0.17142472,-0.49863356,9.107841,-0.0564893,-0.06699551,0.19090605,8.774615,-0.27928874,5.0319967,0.021547725,-0.01919981,-0.28185424,0.3689109,-0.03218454,-0.17987189
t346,1.8323256,5.2589726,-0.14082284,7.0425673,-0.13794129,-0.0435515,9.450454,6.15788,-0.25244564,0.024531456,11.877929,10.783244,-0.003994463,-0.1470469,0.0003939506,4.502738,-0.0006023888,2.510373,0.1364573,0.00022767337,-0.17146865,-0.49868837,9.107565,-0.056563463,-0.06697083,0.1907406,8.773326,-0.2792144,5.0332417,0.021551022,-0.019194182,-0.2817983,0.36893407,-0.032130703,-0.17997055
t325,1.8152382,5.294883,-0.14001806,7.021385,-0.13800678,-0.043352384,9.447755,6.1378837,-0.2531167,0.024762072,11.852983,10.825629,-0.0038158637,-0.14817023,0.0006255317,4.4567246,-0.0010565303,2.5144515,0.13527003,0.00022832134,-0.17047477,-0.49424505,9.102612,-0.061241545,-0.06706959,0.17628966,8.788699,-0.2797913,4.978597,0.021657942,-0.018885598,-0.2852054,0.36733443,-0.03208002,-0.17793852
t326,1.8149947,5.290444,-0.1401288,7.019884,-0.13815156,-0.04339594,9.448524,6.139229,-0.25318167,0.024783382,11.852935,10.824033,-0.0038081685,-0.1483003,0.00061594433,4.460461,-0.0010699121,2.5163455,0.1353769,0.00022823016,-0.1699464,-0.49452823,9.099729,-0.061442904,-0.06724109,0.17779931,8.788075,-0.27968383,4.980457,0.02166146,-0.018897343,-0.28530967,0.36709118,-0.032038465,-0.17788234
t335,1.8227675,5.303276,-0.13985738,7.0193152,-0.13777943,-0.04328261,9.45074,6.1320157,-0.25372374,0.024729043,11.864857,10.8392315,-0.0038602464,-0.14774533,0.0005995047,4.4593296,-0.0009863678,2.5093303,0.13398898,0.00022787318,-0.16877724,-0.49329954,9.094659,-0.05823852,-0.065423824,0.17434819,8.796051,-0.2825839,4.992874,0.021588296,-0.019018447,-0.28646097,0.36835825,-0.032181814,-0.17860149
t336,1.8240902,5.3011584,-0.13979784,7.0205865,-0.13780381,-0.04330562,9.452185,6.132689,-0.25382787,0.024738122,11.865282,10.840649,-0.0038559763,-0.14777702,0.0006016754,4.4587593,-0.0009885085,2.510379,0.13406894,0.00022794063,-0.16877653,-0.49329555,9.093586,-0.05832527,-0.06544299,0.17417869,8.795924,-0.28254855,4.9936175,0.021590792,-0.01901377,-0.2865411,0.36840466,-0.03210807,-0.17867044
t316,1.8224967,5.3050146,-0.13998339,7.018319,-0.13776664,-0.043236114,9.449595,6.128674,-0.2536135,0.024732461,11.863198,10.837299,-0.003861535,-0.14785463,0.0006033047,4.461553,-0.001003409,2.5112932,0.13411121,0.00022783928,-0.16846077,-0.4938843,9.093487,-0.058224782,-0.06549793,0.18054265,8.793714,-0.28262332,4.996482,0.02158962,-0.01904001,-0.2859351,0.36816338,-0.03221259,-0.17839116
t320,1.7931408,5.2829766,-0.14063036,7.028584,-0.13804229,-0.043426972,9.448287,6.1561737,-0.2524942,0.024631426,11.859427,10.821708,-0.0038535278,-0.14769503,0.0005820468,4.471957,-0.0009327751,2.5130775,0.13488755,0.00022771156,-0.16619466,-0.4937584,9.099964,-0.058539264,-0.06607414,0.16312023,8.761476,-0.28145576,4.996818,0.021642836,-0.019227996,-0.28625882,0.36773545,-0.03218534,-0.17842127
t321,1.8013536,5.2833147,-0.14048469,7.029511,-0.13784629,-0.043391455,9.447842,6.1573243,-0.25281006,0.02465715,11.858472,10.820198,-0.0038570978,-0.14759007,0.00057114667,4.472994,-0.0008896731,2.5187814,0.134828,0.00022734696,-0.16571231,-0.49398836,9.099781,-0.058787387,-0.06616264,0.16666733,8.763334,-0.28153923,4.999455,0.021626897,-0.019274555,-0.2859493,0.36792967,-0.032024536,-0.17824101
t244,2.2513733,5.1129856,-0.13828234,6.7646832,-0.14795037,-0.046245243,9.673638,5.612434,-0.19979264,0.024496736,11.618566,10.179674,-0.004283109,-0.14649168,0.0006108336,4.7061105,-0.0008344238,1.8900131,0.1287434,0.00023811319,-0.20152974,-0.54566175,8.112074,0.05851996,-0.09014185,0.4168925,9.378692,-0.26340744,5.490587,0.019279184,-0.016507529,-0.25361136,0.348135,-0.03848679,-0.17690256
t245,2.2563138,5.110313,-0.13835935,6.77052,-0.14814399,-0.04627008,9.666923,5.618611,-0.20062436,0.024511306,11.615382,10.187721,-0.004255878,-0.14650156,0.00061340735,4.6944814,-0.00087036425,1.897192,0.12869602,0.00023783735,-0.2019432,-0.5446955,8.110208,0.049066253,-0.0903264,0.40786237,9.36815,-0.2625545,5.485488,0.01933557,-0.016494928,-0.25424242,0.3484932,-0.038023077,-0.17686936
t249,1.7648085,5.2299542,-0.14248575,7.061609,-0.12513725,-0.04125238,9.283584,6.2463965,-0.26944417,0.023824094,11.659549,10.347803,-0.004759657,-0.14067309,0.36513054,4.420011,0.13109237,2.622374,0.13954927,0.00021149259,-0.16862988,-0.49403992,9.482089,-0.05966742,-0.06471237,0.23313135,8.456547,-0.27713466,4.8806596,0.021551415,-0.021008056,-0.27659506,0.36988503,-0.031046048,-0.17383505
t250,1.7687348,5.233501,-0.1423362,7.0720835,-0.1243524,-0.04116433,9.2825,6.260397,-0.2713066,0.023744611,11.669321,10.370689,-0.0047498276,-0.14062165,0.3602237,4.4049354,0.14899313,2.6246488,0.13978186,0.00021203526,-0.16843668,-0.49320263,9.492986,-0.0608022,-0.06413765,0.24481718,8.453752,-0.27787203,4.8964367,0.02154943,-0.02113095,-0.27635494,0.37067685,-0.030889114,-0.17397964
t183,1.6614666,5.2373996,-0.14340769,6.989064,-0.123169325,-0.041043002,9.269378,6.163973,-0.26980877,0.023786772,11.654542,10.366008,-0.0046238457,-0.14267007,0.42300597,4.3847237,0.07413593,2.618103,0.13913023,0.00021050275,-0.16620399,-0.48905247,9.472905,-0.05855756,-0.06404045,0.15684286,8.413441,-0.27888972,4.844817,0.021641241,-0.020676311,-0.2759477,0.36511573,-0.030709129,-0.17003568
t205,2.7544239,4.880492,-0.1339426,6.2790556,-0.14533989,-0.046249084,9.873964,4.9802475,-0.1735721,0.024940249,11.165564,9.321976,-0.0057696206,-0.13604699,0.3556893,4.854457,0.14092332,1.3920724,0.11893276,0.00023312698,-0.24507421,-0.5682162,7.154622,0.89157254,-0.116039924,0.80425036,9.896918,-0.2516052,5.930641,0.015846357,-0.01633035,-0.2360035,0.33380154,-0.046469145,-0.16292107
t206,2.7024686,4.9190497,-0.13468276,6.330068,-0.14336042,-0.04576153,9.83161,5.069013,-0.17919298,0.024797253,11.191304,9.393444,-0.00563417,-0.13654692,0.34346077,4.8081074,0.14003313,1.482209,0.120075904,0.00023215581,-0.24121253,-0.56323195,7.3294916,0.7898247,-0.11328491,0.73498255,9.800815,-0.25216302,5.85024,0.016311912,-0.016438713,-0.23723644,0.33628777,-0.04531926,-0.16361001
t175,3.390616,4.5720797,-0.12602997,5.8672433,-0.15578811,-0.04866014,10.325602,4.3930893,-0.12652372,0.026604274,10.848065,8.680894,-0.0069613713,-0.12924814,0.42573258,5.111809,0.33904138,0.7502056,0.11068297,0.00024127106,-0.2844334,-0.608746,5.741043,1.8056705,-0.14403802,1.3041517,10.680915,-0.23665404,6.507846,0.012096248,-0.01600847,-0.21881463,0.31989306,-0.05256784,-0.15440474
t317,1.7647144,5.2337365,-0.14271374,6.9631896,-0.120187275,-0.04187387,9.372655,6.0862613,-0.25904265,0.023549214,11.628848,10.25514,-0.0048875953,-0.14008169,0.38653943,4.4372773,0.0957112,2.4659998,0.13502625,0.00021069634,-0.17896384,-0.47999963,9.141209,-0.03222864,-0.072467625,0.26498458,8.5245695,-0.270539,4.9035563,0.020696538,-0.021167241,-0.26019523,0.36646968,-0.033726588,-0.16229278
t323,1.6584145,5.2709694,-0.14356914,7.0195475,-0.1175537,-0.04117011,9.314914,6.2039366,-0.27083513,0.023563202,11.680416,10.385691,-0.0048477002,-0.1399227,0.41167504,4.3850203,0.098811716,2.6029758,0.13651612,0.00020806,-0.17202261,-0.46871662,9.373905,-0.04552435,-0.0671685,0.21591994,8.377796,-0.27469373,4.7951365,0.021206096,-0.021815227,-0.26752174,0.37124997,-0.032419387,-0.16246651
t324,1.6599438,5.2714934,-0.14349872,7.022141,-0.117461585,-0.041110266,9.31394,6.2068667,-0.27098545,0.023554128,11.681699,10.382002,-0.004849805,-0.1399463,0.40876362,4.386489,0.097228765,2.6065035,0.13666458,0.0002077068,-0.17187455,-0.4690448,9.37496,-0.046141822,-0.066938914,0.21259198,8.3769045,-0.27464482,4.795887,0.021219857,-0.021814317,-0.2667743,0.37127948,-0.032308158,-0.16241352
t272,1.6829202,5.300401,-0.14362845,6.9886947,-0.117186256,-0.040675595,9.303829,6.212479,-0.27101505,0.02346333,11.657361,10.388714,-0.0048911977,-0.13951947,0.4376412,4.3536553,0.12009813,2.629181,0.13626248,0.00020762178,-0.16820316,-0.46997997,9.409197,-0.044175338,-0.067265816,0.2041441,8.362741,-0.2761528,4.8229036,0.021264939,-0.021753334,-0.26620916,0.3717566,-0.03225266,-0.16475528
t203,2.5093791,4.968598,-0.13673587,6.435796,-0.1384396,-0.045123138,9.737725,5.2311277,-0.1818351,0.024025826,11.228148,9.432661,-0.005526782,-0.13661191,0.3099144,4.7493443,0.13175817,1.595569,0.12242548,0.0002269587,-0.22645089,-0.5486769,7.5554266,0.64135784,-0.10636383,0.6846425,9.541881,-0.2513849,5.649684,0.01693621,-0.017349767,-0.23013285,0.33873454,-0.04344447,-0.16048591
t201,3.2190702,4.65717,-0.12795544,5.9549975,-0.15275449,-0.048235353,10.186229,4.512875,-0.13230316,0.026041731,10.928582,8.875989,-0.0066234213,-0.13002583,0.31491593,5.0435567,0.24621962,0.87604785,0.110711,0.0002402047,-0.2689215,-0.59682614,6.025196,1.6112843,-0.1366559,1.1940299,10.490884,-0.24122758,6.360134,0.012990134,-0.015954226,-0.22026978,0.3229289,-0.051416576,-0.15494572
t190,3.0724235,4.706387,-0.12903906,6.0311155,-0.1472535,-0.04730327,10.08364,4.671633,-0.14184323,0.025568115,11.005149,8.98226,-0.0064547965,-0.1309258,0.32583937,4.993844,0.22570993,1.0207912,0.11394482,0.00023791548,-0.26202717,-0.5880665,6.381419,1.4199796,-0.130512,1.0714505,10.323116,-0.24338949,6.2419386,0.013727812,-0.016082704,-0.21912599,0.32786658,-0.05004715,-0.15592967
t191,3.185188,4.649377,-0.1274443,5.962215,-0.14989416,-0.047921095,10.144581,4.55728,-0.13403904,0.025919754,10.939212,8.890668,-0.0065779784,-0.12997489,0.31219977,5.022682,0.25436866,0.8955381,0.11195285,0.00024033092,-0.268369,-0.59542954,6.1161,1.5660013,-0.13497272,1.1585344,10.448493,-0.24113609,6.346642,0.013102179,-0.015798721,-0.21844766,0.3243966,-0.05090673,-0.1556613
t280,1.6906097,5.2455115,-0.13968167,6.944899,-0.117668845,-0.040814005,9.321713,6.1183624,-0.26220077,0.023769235,11.67171,10.543904,-0.004752569,-0.14242634,0.21185958,4.3700795,0.04825273,2.5571861,0.14004582,0.00021803228,-0.17204669,-0.473053,9.410715,-0.050718073,-0.068341345,0.22011626,8.502802,-0.2808324,4.9033422,0.021331476,-0.021068217,-0.27120382,0.37097886,-0.033499688,-0.16763909
t283,1.7076551,5.241019,-0.13983425,6.949807,-0.118726194,-0.041060638,9.330651,6.1016097,-0.26374355,0.02384588,11.668184,10.54105,-0.004712224,-0.14342299,0.22654206,4.36783,0.047868762,2.5489454,0.13963832,0.00021806902,-0.17128314,-0.47474718,9.377103,-0.05014444,-0.06869498,0.25473326,8.517704,-0.28032544,4.9211698,0.021268599,-0.021102814,-0.27193102,0.36980987,-0.033204526,-0.1672736
t284,1.7024525,5.254839,-0.13951498,6.9432726,-0.11790342,-0.040893752,9.312195,6.103795,-0.2630351,0.023784855,11.6604805,10.551414,-0.004699676,-0.14279687,0.20856464,4.356514,0.043843422,2.5545537,0.13953514,0.0002181216,-0.17090668,-0.4740211,9.41071,-0.052111994,-0.0680008,0.2323813,8.512618,-0.28148732,4.9032264,0.021325806,-0.02094805,-0.2726067,0.36992905,-0.033507135,-0.16755192
t238,2.1460202,5.0674977,-0.13709427,6.6582146,-0.13005899,-0.044086248,9.579657,5.5878654,-0.2083264,0.023775214,11.445775,9.914536,-0.004929447,-0.14327657,0.12099945,4.6485944,0.015272532,1.9208914,0.13185367,0.00023027863,-0.20040928,-0.526274,8.336551,0.14008938,-0.09376001,0.48660904,9.180065,-0.261826,5.42484,0.018944101,-0.018092945,-0.2389296,0.34819672,-0.040468905,-0.1657963
t343,1.6351808,5.238899,-0.14158541,6.9062815,-0.12000386,-0.041111287,9.338155,6.126669,-0.261275,0.02358481,11.690105,10.5434,-0.004713021,-0.14361364,0.21548477,4.3904905,0.004218544,2.54087,0.14024602,0.00021946662,-0.17011198,-0.4686797,9.422652,-0.04870043,-0.069859475,0.2379828,8.478556,-0.28026322,4.9016023,0.021454455,-0.020796757,-0.27259502,0.3697919,-0.035069343,-0.1685902
t344,1.634664,5.238278,-0.14160843,6.906126,-0.12002556,-0.04111903,9.33808,6.126764,-0.26126343,0.02358356,11.689879,10.542852,-0.0047132275,-0.14362992,0.21608981,4.389633,0.004410418,2.5404017,0.14027728,0.00021947823,-0.170174,-0.4686044,9.422913,-0.048739463,-0.06990128,0.23699602,8.477322,-0.28018737,4.900314,0.0214582,-0.020803029,-0.27264994,0.36975607,-0.03505761,-0.16857752
t227,1.6992959,5.222582,-0.14103933,6.9692388,-0.11635606,-0.041086145,9.3179035,6.187867,-0.265919,0.023455333,11.6868305,10.519165,-0.004748201,-0.14183444,0.2853496,4.368755,0.08595529,2.559676,0.13989079,0.0002170314,-0.17349732,-0.47212958,9.452761,-0.04895008,-0.06671071,0.23399685,8.478288,-0.27839008,4.892505,0.02129027,-0.020948937,-0.27067733,0.3724968,-0.033673216,-0.16787559
t223,1.9355899,5.1500406,-0.13976215,6.795733,-0.12446572,-0.042661913,9.443434,5.8302493,-0.22981314,0.023415755,11.51947,10.157259,-0.004853439,-0.14144494,0.20439553,4.5224705,0.054452576,2.1769962,0.1339301,0.00022335314,-0.191135,-0.50304973,8.792035,-0.010552407,-0.08198852,0.34178475,8.856018,-0.26717776,5.186848,0.019995011,-0.01941162,-0.25212103,0.35783842,-0.03696392,-0.16638616
t233,1.6639766,5.2500906,-0.14144604,6.889572,-0.11563104,-0.040339123,9.2844,6.175755,-0.2621564,0.023382416,11.662264,10.501074,-0.00470307,-0.1406692,0.29735407,4.3707013,0.06743984,2.5788522,0.13760246,0.00021373978,-0.16790493,-0.46982887,9.474445,-0.047131598,-0.0674752,0.17348047,8.43118,-0.27862677,4.8755183,0.021291254,-0.020856882,-0.2676988,0.37197462,-0.03326915,-0.16705792
t234,1.6720451,5.242098,-0.14181341,6.8965898,-0.11635108,-0.040504225,9.341351,6.211491,-0.26229537,0.023419993,11.680701,10.481148,-0.004790591,-0.14074335,0.3165117,4.3978724,0.09255767,2.5846884,0.13864413,0.00021372201,-0.16589305,-0.46936062,9.481215,-0.04557235,-0.06848745,0.17248964,8.447416,-0.2790952,4.885104,0.02135801,-0.021162415,-0.268467,0.37214074,-0.03374394,-0.16780587
t162,3.8414133,4.3905606,-0.118625246,5.5859084,-0.16792838,-0.050307624,10.662772,3.9579024,-0.09683095,0.028298272,10.638223,8.155842,-0.007766789,-0.12586363,0.4996656,5.2910275,0.4449733,0.3121572,0.10706844,0.0002473957,-0.32487446,-0.63898885,4.85298,2.3264909,-0.16743279,1.6924162,11.3080845,-0.22480533,6.904366,0.009540236,-0.014959976,-0.21991782,0.31188864,-0.05833418,-0.14867622
t157,4.1645746,4.201396,-0.11489203,5.357486,-0.17375454,-0.050789963,10.838438,3.6684918,-0.08493015,0.029137416,10.425472,7.598649,-0.008579822,-0.12208998,0.7908797,5.3880854,0.6228623,0.06111858,0.10537133,0.0002452583,-0.35479116,-0.66009253,4.2743177,2.7514808,-0.18630712,1.9929076,11.615978,-0.21066552,7.1699038,0.0075063473,-0.0153438775,-0.21361858,0.30542395,-0.060821343,-0.14347951
t158,4.2951875,4.1534753,-0.11215932,5.280467,-0.17807868,-0.05154456,10.968007,3.5469542,-0.076162435,0.029585727,10.379131,7.497212,-0.008713436,-0.12212229,0.7409346,5.4366617,0.65358305,-0.0043397043,0.102975644,0.0002486139,-0.36660874,-0.6663049,3.9740794,2.9138744,-0.19456181,2.0832675,11.850127,-0.20693958,7.2807007,0.006643473,-0.015328479,-0.21401003,0.30277902,-0.06329896,-0.1425964
t224,2.51535,4.91664,-0.13623524,6.3499002,-0.13935706,-0.045303714,9.767198,5.2210274,-0.19575816,0.023951681,11.21673,9.240993,-0.005941497,-0.13420199,0.643267,4.788285,0.20233904,1.6976719,0.12681785,0.00022467534,-0.23147786,-0.5403958,7.66633,0.6714791,-0.1174138,0.72692376,9.478861,-0.24897526,5.703182,0.016791211,-0.01803907,-0.22999234,0.3410241,-0.04571372,-0.1627598
t296,1.8614584,5.176106,-0.14193246,6.782552,-0.12579393,-0.042270333,9.353073,5.9466944,-0.25445738,0.02265844,11.495957,9.8901825,-0.0050846045,-0.13834545,0.6801153,4.476037,0.14420956,2.4422364,0.13775,0.00021111003,-0.18714178,-0.48612854,9.11441,-0.023768868,-0.08712278,0.3114969,8.550439,-0.263192,5.053641,0.020366801,-0.020450301,-0.25226703,0.36135778,-0.036481522,-0.16878873
t297,1.7338527,5.220856,-0.14283392,6.8447027,-0.12250621,-0.041244972,9.2800455,6.099026,-0.26903635,0.022642685,11.55998,10.054031,-0.005034853,-0.13813578,0.7116046,4.411577,0.15465593,2.619838,0.13965869,0.00020760026,-0.17814015,-0.47187617,9.40843,-0.040649597,-0.08062117,0.24891599,8.36651,-0.26793694,4.926741,0.021002792,-0.021309523,-0.26075345,0.36757338,-0.034710437,-0.16927597
t218,1.6350253,5.261096,-0.14339545,6.947575,-0.11868782,-0.040256895,9.2403755,6.2310457,-0.28318954,0.022974245,11.603066,10.157532,-0.005134135,-0.13754958,0.7501077,4.336308,0.20779173,2.7622867,0.14296551,0.00020525682,-0.16887493,-0.46584138,9.655578,-0.056054708,-0.07427258,0.21173963,8.221549,-0.27363172,4.820488,0.021484634,-0.02190451,-0.26823044,0.3711885,-0.03362694,-0.16856985
t288,1.7489486,5.1955013,-0.14245024,6.841628,-0.12573317,-0.042198118,9.354335,6.0109615,-0.26306465,0.023056496,11.55926,10.017867,-0.0051277615,-0.13851355,0.6495654,4.43733,0.12698296,2.5311089,0.14026958,0.00021450684,-0.18372515,-0.47441164,9.2884245,-0.034826506,-0.08726115,0.30299425,8.47967,-0.26638943,4.9540496,0.02087746,-0.020864893,-0.2639207,0.3642649,-0.037666123,-0.16803694
t289,1.5931315,5.2484274,-0.14371727,6.9445953,-0.1225184,-0.041222554,9.280242,6.190202,-0.28071022,0.023124287,11.64691,10.224325,-0.0050670076,-0.13836554,0.6748122,4.3606434,0.13301064,2.7365756,0.143222,0.00021153064,-0.17395446,-0.45854986,9.642998,-0.05594686,-0.079666644,0.2278362,8.270346,-0.27259102,4.800457,0.021699086,-0.021759886,-0.27566332,0.3717526,-0.035665013,-0.16868025
t242,1.5790825,5.26389,-0.14348626,6.973753,-0.121369466,-0.04125069,9.270018,6.204882,-0.2829964,0.022923324,11.6644745,10.233585,-0.005008544,-0.13842212,0.70429677,4.3651624,0.12110455,2.7441394,0.14275607,0.00020862694,-0.17274313,-0.45909578,9.690314,-0.06026183,-0.07702159,0.19109046,8.254567,-0.2740846,4.7978487,0.021681197,-0.021561056,-0.27336076,0.37221438,-0.034821324,-0.16932003
t243,1.5892887,5.2793245,-0.14302903,6.953776,-0.12183639,-0.04122028,9.270887,6.177233,-0.27946308,0.02303,11.648851,10.216992,-0.005017197,-0.13861604,0.6808234,4.360612,0.12557507,2.7363837,0.1431405,0.00021015435,-0.17379822,-0.4609957,9.670129,-0.05949231,-0.07889418,0.2091784,8.27551,-0.27262688,4.797331,0.021725006,-0.021546701,-0.27275997,0.3710604,-0.035064235,-0.16934268
t240,2.2953172,4.995474,-0.13760158,6.5195675,-0.13751335,-0.045164585,9.670286,5.407303,-0.21054572,0.023586381,11.324973,9.437036,-0.005607469,-0.1365634,0.59853405,4.711542,0.14735214,1.8826387,0.1309236,0.00022483194,-0.22025995,-0.5248474,8.097096,0.37145343,-0.11146003,0.61390346,9.247332,-0.2516129,5.5058475,0.017960155,-0.018402077,-0.23780304,0.34542036,-0.044264723,-0.16435254
t106,5.7666636,2.650294,-0.1411147,3.37652,-0.18390097,-0.04638837,11.439312,2.136243,-0.037453394,0.029432891,7.881442,2.8050406,-0.011765733,-0.11490651,3.8407795,5.4882565,2.2783785,-0.06587743,0.07494058,0.00015300316,-0.5161619,-0.7815788,0.6606301,5.3839254,-0.23848082,3.606345,12.162918,-0.11323363,7.29022,1.8015282,-0.023095999,-0.007335712,0.28650805,-0.035926595,-0.094538614
t108,6.162201,2.5038347,-0.16936503,2.989091,-0.19681375,-0.048695315,12.020866,1.952873,-0.071400024,0.027225079,7.5658894,1.4584132,-0.012571521,-0.12512131,5.3443336,5.969643,2.6037672,-0.08902078,0.053856734,0.000110290544,-0.5828108,-0.8238598,-0.022062147,6.4082117,-0.25196397,4.0751386,12.643034,-0.09327051,7.2921276,3.1961591,-0.02846484,0.8289977,0.30677617,-0.018483588,-0.08140756
t120,5.255038,2.8239076,-0.16131535,3.576457,-0.14505143,-0.040409766,11.076216,2.7419212,-0.12553914,0.027262053,7.8827963,2.1952198,-0.013288497,-0.104453035,5.611945,5.1666517,2.7640464,-0.021196445,0.09419788,0.00011056972,-0.45598263,-0.77892613,2.4025738,5.1496787,-0.21914671,3.4039223,10.795464,-0.12726952,6.992597,1.0817986,-0.027507776,-0.0037383689,0.2766446,-0.029051969,-0.07906554
t121,3.9273658,3.631598,-0.16130449,4.8640523,-0.077901855,-0.029935097,9.636843,4.547198,-0.27679574,0.023436751,8.889696,3.7539058,-0.013234597,-0.09025797,6.0364423,4.3155546,2.6296532,1.2811953,0.13972369,8.606752e-05,-0.3062757,-0.6786529,6.453032,3.0105932,-0.15646167,2.1885812,8.206721,-0.16937421,6.2941566,0.006566053,-0.027152322,-0.09075779,0.27384308,-0.021623442,-0.09268575
t173,1.698681,5.218506,-0.21019977,7.589723,-0.049632456,-0.021425487,11.115197,6.1395545,-0.48719072,0.02343277,11.953561,3.8625052,-0.01673374,-0.12059046,9.145285,5.0967364,2.9320886,3.764682,0.21813264,4.08163e-05,-0.2312463,-0.8264746,12.986358,1.7230753,-0.08751465,1.4690617,7.8145123,-0.27784,5.841408,0.015734885,-0.039056666,-0.12859248,0.3555793,-0.020920534,-0.06503924
