,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
t246,4.998025,-0.27966866,0.030335218,-0.06730678,19.530342,-0.19660136,-0.47044325,-0.008783398,0.09733827,0.04204938,8.670177,0.38498613,4.586751,6.649106,-0.28442895,0.5393086,-0.12576483,-0.1716263,-0.0056035006,0.14692552,-0.031066198,3.9298503,14.244748,-0.1059857,-0.13760377,5.394914,-0.23706034,7.263895,-0.11319507,-0.17475712,0.07014497,9.360964,9.0415125,0.45646837,-0.058814548,-0.086085275
t247,-0.022494141,-0.13323094,0.041106742,2.7012434,2.76029,4.998238,16.014307,7.4046254,6.899075,0.04970288,1.0979588,0.07051575,4.8335967,-0.053625423,-0.0256275,0.59006894,-0.038527794,6.848031,0.07486053,4.069291,3.2970111,1.012586,0.7198202,2.0792532,3.3289557,-0.0033881774,8.774695,9.646946,4.6383758,-0.1292046,0.13528933,0.003691526,-0.26934826,0.22041228,6.4744277,-0.06454776
t248,-0.0187911,-0.10024975,0.036241204,2.4077983,2.4759703,4.84964,14.92157,6.7341833,6.2506537,0.04517132,0.8418964,0.058138248,4.4659314,-0.045522224,-0.019819783,0.55723363,-0.03405813,6.5200667,0.06286468,3.6649218,3.0615032,1.2519882,0.7942444,1.9474642,3.0878496,-0.0035997038,8.088819,9.020857,4.53558,-0.11818596,0.10575584,0.0034593085,-0.24041481,0.2106887,5.80802,-0.061902847
t249,-0.018375857,-0.101282045,0.036320657,2.420174,2.4545941,4.857715,14.913772,6.7198205,6.2523756,0.045001876,0.8737074,0.059271865,4.446174,-0.048136976,-0.021086032,0.55885816,-0.033977695,6.508566,0.043277275,3.6980484,3.0679011,1.2757043,0.79208475,1.9230958,3.0737271,-0.003640986,8.086572,8.971899,4.562361,-0.11846395,0.10642456,0.003373817,-0.24345103,0.21352191,5.8147917,-0.06128626
t250,2.964626,-0.13026029,0.0021096943,-0.06117584,9.826254,-0.0853761,-0.24816127,-0.009241309,0.06930901,0.029459322,4.378303,0.17616394,3.1501067,4.068976,-0.15572649,0.31117076,-0.060719,-0.07320737,-0.0017883943,0.09194886,-0.0034079931,2.8446093,7.7799535,-0.025484763,0.28202868,3.0485086,-0.09840939,2.9732955,-0.036070313,-0.11065668,0.038371358,5.2396436,5.381028,0.002667271,-0.030367808,-0.042364713
t251,3.3187103,-0.12184027,0.0057063154,-0.07368871,9.198491,-0.0825074,-0.22409208,-0.014495425,0.08449383,0.03220421,3.5650048,0.16757822,3.5484416,5.0306754,-0.14719126,0.307372,-0.061401702,-0.038104415,-0.0011400791,0.09433922,-0.024664288,3.261468,8.0034075,-0.021343324,1.1562715,3.127562,-0.088413715,3.3242583,-0.03826801,-0.11361977,0.052698933,6.2058835,6.1202836,0.023992335,-0.034551628,-0.052522067
t252,4.457203,-0.32208753,1.2403497,-0.03570077,20.76563,-0.18354487,-0.47042105,0.087322354,0.08392629,0.036740676,9.839963,0.41050464,4.1083713,5.377849,-0.30378202,0.55335945,-0.1245902,-0.19395505,-0.005843002,0.14983167,-0.0010626095,3.1041303,14.475389,-0.10145031,-0.29357576,5.1416388,-0.26286182,7.18294,-0.12947439,-0.1590387,0.045674175,8.401049,8.610938,0.989099,-0.054626737,-0.064979784
t253,-0.026084168,-0.18666469,0.043197133,2.7431808,2.6078315,4.5482345,16.212523,7.559414,7.130901,0.048450775,1.519509,0.07350706,5.4153852,-0.07200902,-0.039525047,0.5890486,-0.043497887,6.324453,0.46488747,3.9817202,3.1783144,0.59703386,0.31927368,2.0434158,3.1203606,-0.0034357545,8.320228,9.331785,4.373252,-0.1286249,0.15596923,0.00515814,-0.35210338,0.22556543,6.85041,-0.047912054
t254,-0.021318953,-0.12607825,0.04044708,2.6444473,2.6494975,4.9725094,15.908906,7.3472724,6.8345146,0.049265966,1.0307568,0.06778109,4.901864,-0.05014744,-0.025323017,0.58757013,-0.037780784,6.8156424,0.095985614,4.03608,3.3259683,1.0536623,0.63518226,2.0579317,3.289078,-0.0034728143,8.636955,9.561679,4.687545,-0.1272323,0.1297971,0.0038445378,-0.27562118,0.23153915,6.364602,-0.06279185
t255,-0.02324336,-0.16148148,0.054309692,3.1326778,-0.01595981,4.4246354,-0.16285716,-0.036198933,0.032064002,0.013137739,2.3110569,0.09524982,6.3881016,-0.05442198,-0.03756569,0.35380176,4.0139184,-0.010111639,1.8028533,0.083944865,3.5156276,6.7172074,-0.008051505,3.9394932,4.464224,-0.007234212,-0.012457625,0.03595881,3.1356819,-0.027440099,1.5624586,0.00019272417,-0.3574487,0.07559314,-0.038389113,8.199139
t256,5.7310233,-0.08981605,0.080879785,-0.1519392,4.6109796,1.1963336,2.0046391,-0.040527776,0.020799424,0.13397105,-0.062082503,0.016903874,-0.06744178,13.828761,0.8134968,0.11453713,-0.0059886714,9.324895,6.376586,13.078991,11.673032,0.0049986667,-0.08100968,7.438163,8.76386,-0.015945092,2.431679,0.09527215,1.2885654,10.307004,1.9216772,0.008493261,5.9459043,0.12497423,9.192851,5.2408576
t257,4.4963393,-0.29575527,1.0483916,-0.04444083,19.935274,-0.20417602,-0.46422625,-0.0019719168,0.08458675,0.040197242,9.147112,0.39071319,4.252886,5.66003,-0.2952865,0.5373358,-0.12029874,-0.17602298,-0.005188267,0.13522062,-0.014411732,3.3233953,13.920695,-0.09957221,-0.21552692,5.1440134,-0.2643732,6.8730907,-0.10572965,-0.14756694,0.055362023,8.3060055,8.333318,0.8642319,-0.05367236,-0.06966759
t258,4.9546056,-0.2660846,0.107386746,-0.06876716,18.999548,-0.21197587,-0.46467218,-0.009426674,0.09524799,0.043970764,8.235525,0.3699784,4.58001,6.6516333,-0.2808558,0.5273242,-0.12163511,-0.1626391,-0.0050616916,0.13411649,-0.036617998,3.9463143,13.755278,-0.1019262,-0.10327459,5.3154216,-0.2436842,6.9501767,-0.090142414,-0.15829945,0.07407059,9.092176,8.70815,0.49110833,-0.056827404,-0.08485691
t259,4.526296,-0.2952041,0.8400857,-0.038714882,19.446949,-0.18451141,-0.45099723,-0.0035895568,0.08194091,0.036596533,8.908596,0.3831016,4.1701655,5.5880394,-0.28300077,0.51965314,-0.12054308,-0.1788726,-0.00566216,0.14421791,-0.029702105,3.28498,13.672955,-0.09729253,-0.19296071,5.1112094,-0.24860805,6.814685,-0.10953654,-0.14608407,0.05188332,8.291549,8.300023,0.8932073,-0.053294096,-0.06913118
t260,6.0119076,-0.0661486,0.088155374,-0.14481956,4.8073626,1.4561437,2.2921557,-0.043962143,0.01254096,0.14422359,-0.04891172,0.033943377,-0.050218508,15.017869,1.4609536,0.09216434,-0.0061810603,9.981407,6.7568054,14.128816,12.519045,0.0052243965,-0.085265,7.7735124,10.212517,-0.015604436,3.1038926,0.09700416,1.1347237,10.68876,1.8752888,0.010667297,6.5322213,0.1429498,9.219404,4.9552608
t261,5.9800835,-0.06806961,0.08816583,-0.14684622,4.8026853,1.4324552,2.282439,-0.04409382,0.01342576,0.14415175,-0.048396558,0.032423448,-0.051054947,15.052503,1.4482734,0.089962035,-0.0060059866,9.975859,6.732661,14.125734,12.487639,0.005182185,-0.084964715,7.73949,10.20616,-0.0155834835,3.0934293,0.09660919,1.146223,10.675892,1.8719203,0.010451096,6.5280766,0.1443597,9.17614,4.9495263
t262,5.5069203,-0.929509,0.038899433,-0.05204741,-0.046072304,12.676875,6.201678,-0.049881946,0.143845,0.06897064,-0.42065984,0.19261415,-0.06468147,-0.111815594,-0.008771912,0.55527097,-0.0005690752,21.248598,-0.0060480433,0.0638433,-0.2621863,0.004693048,-0.0065393564,20.461832,11.64874,-0.011530987,-0.04407114,11.547092,-0.11887068,-0.09506952,13.384236,15.961805,26.669579,0.1795276,6.7826753,0.5300225
t263,5.1609855,-0.9312712,0.3482487,-0.05274252,-0.048754465,12.395665,5.938768,-0.04685511,0.14098546,0.06801234,-0.4202577,0.19212463,-0.06709967,-0.18138114,-0.0150411315,0.5398831,0.41335878,20.57402,-0.0066359974,0.0666828,-0.27142566,0.004467536,-0.008473013,20.413168,10.889256,-0.011498343,-0.07084791,11.316912,-0.121286094,-0.10335069,13.330456,15.709293,26.067844,0.22893059,7.38854,0.9732524
t264,4.479817,-0.2883678,1.1601858,-0.043723524,19.90243,-0.20041494,-0.47213072,-0.0013059535,0.08279777,0.03998757,9.148218,0.38939956,4.2825093,5.4561667,-0.2990067,0.5386092,-0.12169536,-0.17042983,-0.0049777487,0.13813607,-0.017198475,3.2493625,13.736347,-0.10237427,-0.22338793,5.1200085,-0.26813897,6.8208857,-0.10457842,-0.14822954,0.04854193,8.199615,8.421158,0.9471421,-0.05333341,-0.07044518
t265,4.9445386,-0.2665333,0.10359716,-0.068796456,19.040728,-0.20920727,-0.46827358,-0.009473094,0.095380306,0.043798808,8.268632,0.37167382,4.5748973,6.6748056,-0.28219324,0.5289899,-0.121944815,-0.16119604,-0.0050815227,0.13471256,-0.035777725,3.9692643,13.761297,-0.10238273,-0.10136754,5.3538065,-0.24460827,6.961936,-0.0903311,-0.1590201,0.07352012,9.100698,8.711297,0.49643555,-0.057094272,-0.084819146
t266,4.933052,-0.26556584,0.0940176,-0.06837558,19.025469,-0.20830977,-0.46593335,-0.009394158,0.09525803,0.04353227,8.270426,0.37132993,4.5778394,6.6734414,-0.28036502,0.5269425,-0.121809915,-0.16085672,-0.005084419,0.1337959,-0.035218887,3.947496,13.744381,-0.10170432,-0.10242122,5.3201594,-0.24554124,6.9665003,-0.091139495,-0.15871766,0.07307467,9.084476,8.695367,0.4670172,-0.05690114,-0.08469633
t267,-0.023850061,-0.13892378,0.040941667,2.6858256,2.796508,4.995271,16.071163,7.448415,6.903615,0.049946304,1.105432,0.07124258,4.86292,-0.053793553,-0.026364084,0.5882788,-0.03805433,6.8556194,0.033766046,4.0942583,3.2511063,0.98447365,0.7585985,2.1029668,3.3192558,-0.003401555,8.801565,9.682854,4.641807,-0.13091993,0.13670658,0.003735106,-0.27445486,0.21962383,6.4922676,-0.06433888
t268,-0.022269415,-0.12577137,0.04023818,2.6729317,2.657776,5.0106816,15.960489,7.3799996,6.777044,0.048624605,1.0203692,0.06832776,4.7994857,-0.05429269,-0.022152632,0.5884904,-0.03832439,6.847451,0.0477698,4.031766,3.3303554,1.0006036,0.6637733,2.0418816,3.3428445,-0.0034068052,8.67998,9.5875635,4.677973,-0.12923276,0.12889634,0.0037396913,-0.25772294,0.22387703,6.344432,-0.065088846
t269,4.704021,-0.23977304,0.0022037595,-0.07303587,17.391062,-0.18264817,-0.43144938,-0.011787101,0.094422236,0.038672853,7.5038786,0.34110132,4.348256,6.4552217,-0.26278016,0.48820698,-0.11412823,-0.15137562,-0.0047790534,0.1312922,-0.045121342,3.7841601,12.94462,-0.09248198,-0.08970627,5.162949,-0.20888308,6.410759,-0.09413336,-0.16919126,0.062388025,8.685642,8.35761,0.37371472,-0.05531251,-0.08142712
t270,4.990075,-0.25302702,0.11077937,-0.07158823,18.865595,-0.20802821,-0.47574413,-0.009525218,0.09486957,0.044006445,8.139137,0.36686403,4.670993,6.593105,-0.28306225,0.5273638,-0.12330139,-0.15315346,-0.004773008,0.13616566,-0.041985534,3.9437766,13.528399,-0.105937816,-0.09536485,5.317166,-0.24674721,6.907539,-0.08736267,-0.16031455,0.06953324,9.069049,8.848653,0.508066,-0.057179645,-0.087796286
t271,4.4984164,-0.28696823,1.1268327,-0.044734325,19.868647,-0.20082735,-0.47243947,-0.0015668032,0.08320067,0.040141504,9.11489,0.38862264,4.2973332,5.494076,-0.29852447,0.5383302,-0.12174055,-0.16986102,-0.0049662124,0.1380573,-0.017983709,3.2722876,13.72987,-0.10255455,-0.21928062,5.1254706,-0.26738402,6.8209596,-0.10395322,-0.14866574,0.049270466,8.227912,8.437838,0.9330616,-0.05345973,-0.071028225
t272,5.510782,-0.9286563,0.10266624,-0.052849136,-0.04539614,12.713469,6.237119,-0.049292702,0.14396925,0.0691309,-0.42249963,0.19171335,-0.06532463,-0.12014265,-0.011457756,0.5548478,-0.0001755233,21.282932,-0.00602582,0.06517563,-0.2669698,0.0047410135,-0.006403452,20.514296,11.580758,-0.011327492,-0.041633938,11.527585,-0.12194459,-0.100721195,13.428827,15.952874,26.776237,0.18143287,6.837667,0.46764663
t273,-0.02280137,-0.16271256,0.054509066,3.133817,-0.015679715,4.4177904,-0.16356541,-0.035976395,0.032170847,0.013260398,2.2949295,0.095821604,6.406965,-0.055940352,-0.038410533,0.35529995,3.9995847,-0.010890407,1.810293,0.084702976,3.5119317,6.720757,-0.007680573,3.955586,4.4473906,-0.007181994,-0.012095499,0.035916656,3.1529386,-0.028822385,1.5355326,2.9515792e-05,-0.36326692,0.07454403,-0.03843756,8.182415
t274,-0.023266679,-0.16406754,0.054446537,3.1259441,-0.015797578,4.425283,-0.16302733,-0.036030166,0.0319748,0.01319057,2.304699,0.09494418,6.3821254,-0.05895364,-0.037583567,0.3544694,4.022779,-0.010635592,1.8060532,0.08549712,3.4840925,6.730492,-0.007487374,3.9514675,4.469888,-0.0071738623,-0.012266417,0.035916857,3.14991,-0.02975425,1.5560203,5.106035e-05,-0.36047694,0.07555076,-0.03837754,8.185804
t275,4.846692,-0.25651985,0.0011982147,-0.06609897,18.419924,-0.18786041,-0.45322216,-0.010347015,0.0933158,0.038899805,7.9624515,0.3600328,4.5268497,6.5862937,-0.26758945,0.51160145,-0.12085713,-0.15672639,-0.005393651,0.13432203,-0.04230458,3.8510842,13.462513,-0.10164194,-0.09487646,5.1458187,-0.22589757,6.8043156,-0.09317509,-0.15780316,0.07199373,9.052521,8.61115,0.38043764,-0.05647171,-0.086632095
t276,4.670695,-0.30568123,0.83262837,-0.047712587,20.33498,-0.18739438,-0.46964017,-0.0026663637,0.09045701,0.038722266,9.405125,0.4009005,4.3046784,5.891361,-0.2965089,0.54855865,-0.12542406,-0.18483321,-0.005772618,0.14909327,-0.01356746,3.4333591,14.472433,-0.10248411,-0.23755264,5.2663608,-0.25480998,7.251196,-0.12505558,-0.16645671,0.053695016,8.806926,8.831312,0.80079776,-0.05633697,-0.0742099
t277,4.7499237,-0.27232862,0.23755528,-0.055279348,18.713919,-0.18346253,-0.4512415,-0.007918889,0.08779345,0.038841248,8.195087,0.36621335,4.2926073,6.182855,-0.2705504,0.5065973,-0.12162662,-0.16549958,-0.00572993,0.1456405,-0.039529745,3.684535,13.38219,-0.10107279,-0.1150312,5.1290994,-0.23230848,6.884876,-0.10041481,-0.14938915,0.0631363,8.792259,8.477538,0.6421549,-0.055253867,-0.081766866
t278,4.925027,-0.26260343,0.0007882061,-0.063786045,18.375965,-0.1841892,-0.45076457,-0.010362607,0.09188522,0.039847746,7.8609676,0.3595891,4.3895836,6.559123,-0.26543975,0.502424,-0.12181619,-0.1604693,-0.005694347,0.14628324,-0.047428165,3.9005377,13.347429,-0.10137077,-0.073759176,5.1893663,-0.2260216,6.9123387,-0.09402538,-0.15278284,0.069936484,9.057249,8.58458,0.5107712,-0.056471538,-0.08592699
t279,-0.007382175,-0.11850101,0.022333756,1.9436924,1.0886353,3.5503247,11.743186,4.9287143,4.5044074,0.029657839,1.0928034,0.030857421,3.5350463,-0.06375096,-0.016486628,0.43578947,-0.019232618,4.7483997,0.6355702,2.5337977,2.1636264,1.4603026,0.4457385,1.5164663,2.3047645,-0.004027827,5.5945287,6.559947,3.8212407,-0.09109835,0.033665106,0.003878658,-0.25659633,0.18268357,4.4337187,-0.023497444
t280,5.484947,-0.928284,0.09298584,-0.053066816,-0.04574928,12.709904,6.2209535,-0.049173515,0.1433156,0.06939832,-0.4221166,0.19255489,-0.065290004,-0.11854352,-0.010552023,0.5545959,-0.00046398802,21.27319,-0.0059954785,0.06415469,-0.26668653,0.0048083207,-0.0066844146,20.504457,11.583982,-0.011301027,-0.04254103,11.502998,-0.11974387,-0.099832214,13.413743,15.95504,26.730606,0.18073043,6.8611894,0.47629765
t281,4.848692,-0.23259884,0.0024157404,-0.0726529,17.341215,-0.1978916,-0.43970224,-0.012250504,0.091065824,0.04440184,7.5221353,0.3423753,4.4027867,6.2636037,-0.26422453,0.49355286,-0.11296014,-0.1411766,-0.0044714147,0.13425197,-0.0230675,3.856741,12.760652,-0.094300576,-0.06337909,5.0177045,-0.20871474,6.5169134,-0.0967055,-0.16441743,0.07258193,8.752718,8.470961,0.2777082,-0.05229926,-0.07684554
t282,4.5983276,-0.2495694,0.296834,-0.05757455,17.884714,-0.19483012,-0.4388386,-0.007861547,0.08465415,0.041966,8.050662,0.35464078,4.2128015,5.6711106,-0.27317327,0.49934113,-0.112092964,-0.14970247,-0.0044913576,0.13473602,-0.011996621,3.4943209,12.8673115,-0.093050115,-0.12852347,4.9167423,-0.22186339,6.4659686,-0.10355602,-0.1577953,0.062523,8.270153,8.26099,0.5245432,-0.050556168,-0.067765
t283,-0.02210851,-0.12618138,0.040176943,2.6789412,2.6307018,5.027341,15.963453,7.360486,6.773213,0.048883274,1.0142838,0.06834681,4.8079824,-0.05241511,-0.021552315,0.58871186,-0.03781878,6.8494267,0.045242958,4.053931,3.331182,1.0124582,0.67007285,2.0446467,3.335661,-0.0033709917,8.67187,9.621618,4.664604,-0.1292202,0.12753783,0.003694031,-0.25421292,0.22591035,6.3245673,-0.0648834
t284,-0.02188969,-0.12719321,0.04041565,2.6801214,2.655948,5.0143566,15.954579,7.3695903,6.786567,0.048947264,1.0134432,0.06916591,4.8412747,-0.054905575,-0.021974916,0.58800983,-0.037952613,6.841981,0.05181299,4.062282,3.3423944,0.9983532,0.6621126,2.0566282,3.3427694,-0.0033904936,8.690748,9.641929,4.6774964,-0.12981156,0.129024,0.003658983,-0.2579093,0.22987238,6.3372035,-0.06461895
t285,-0.021083869,-0.12890859,0.04148108,2.700706,2.6326623,5.011802,15.979574,7.4085164,6.886182,0.049138308,1.0948533,0.06870482,4.900018,-0.054761287,-0.025228946,0.5910723,-0.03776214,6.8170056,0.13246599,4.050223,3.3472614,1.0403435,0.66521204,2.1185067,3.3285172,-0.003384577,8.708655,9.624209,4.685787,-0.12762828,0.13027541,0.0037667118,-0.26588097,0.23166564,6.4462514,-0.06386864
t286,4.9983206,-0.27957743,0.01835006,-0.06672011,19.577312,-0.19517866,-0.47056535,-0.008632828,0.09760797,0.04141542,8.704343,0.38703644,4.5756598,6.66744,-0.28402263,0.5399168,-0.12575744,-0.17115119,-0.0055751014,0.14615768,-0.030062655,3.9168327,14.305839,-0.10543784,-0.14387144,5.3815966,-0.23691575,7.2759047,-0.112774774,-0.17553823,0.07068186,9.372379,9.052215,0.45010975,-0.0590497,-0.08526569
t287,-0.006092276,-0.10752903,0.021516295,1.8920088,1.0762975,3.5782607,11.723538,4.9519086,4.4780526,0.030248502,1.0017431,0.031951737,3.4455364,-0.052994795,-0.015862081,0.43690878,-0.020187832,4.8082848,0.55705583,2.6124082,2.245782,1.5117658,0.45538744,1.4716978,2.2915406,-0.0039595203,5.5819488,6.504749,3.806916,-0.08674296,0.030329084,0.0039181192,-0.2479033,0.17033379,4.4501886,-0.027680654
t288,-7.348856e-06,-0.056011572,0.01930849,1.9733969,1.0460405,4.076791,11.529771,4.7443466,4.197701,0.031476982,0.54151267,0.026318824,3.0852625,-0.027002221,-0.0046021305,0.4419683,-0.01413161,5.3121276,0.21638279,2.547262,2.4231944,1.9919435,0.7878458,1.6304994,2.4428883,-0.0041550836,5.9229064,6.765014,3.9943473,-0.0832174,0.0055698897,0.0026340666,-0.17159982,0.16502222,4.0277987,-0.04033364
t289,-0.003670711,-0.0904508,0.021060891,1.8559729,1.0875304,3.5871115,11.522357,4.857466,4.3914566,0.031498134,0.86665,0.030874057,3.372777,-0.05319974,-0.018507496,0.43163958,-0.018532902,4.935472,0.5505817,2.5260196,2.3393192,1.6012146,0.47483596,1.5143307,2.221716,-0.0038980418,5.75517,6.5411177,3.8063636,-0.087755285,0.027284227,0.003539728,-0.25338697,0.18430613,4.330334,-0.028914308
t290,0.049788084,-0.050395314,0.0195183,1.9457185,1.0821129,3.974244,11.345842,4.698765,4.209831,0.031715285,0.56115586,0.02611622,3.082951,-0.037009954,-0.010267512,0.43748066,-0.014395724,5.28975,0.28005844,2.4195824,2.4384875,1.9814103,0.75275207,1.6176251,2.3317943,-0.0040546493,6.0087295,6.7156544,3.956717,-0.0857867,0.008786507,0.0026590377,-0.19723417,0.18067369,4.038416,-0.038450666
t291,4.3350134,-0.26553896,0.5621766,-0.053202964,18.18397,-0.17837526,-0.43021813,-0.005469715,0.085772686,0.035889633,8.2566,0.35701305,4.065173,5.613212,-0.2747303,0.4956764,-0.11291177,-0.16423425,-0.0048722876,0.13239485,-0.026844842,3.2624624,13.086974,-0.09089373,-0.18495157,5.007003,-0.22676276,6.3325157,-0.10719399,-0.15948649,0.04652672,8.028553,8.063321,0.70226926,-0.052529994,-0.0687454
t292,-0.019654319,-0.12722607,0.049559195,3.0905292,-0.0051282127,4.303106,-0.14030501,-0.033593487,0.030755552,0.013209722,2.038503,0.095073156,5.804879,-0.033525493,-0.021182546,0.3379554,3.6597526,0.21376796,1.7385716,0.06531806,3.2772279,6.1572657,-0.006485242,3.834149,4.432274,-0.0071133757,-0.009904495,0.031108378,3.2496653,-0.02572509,1.3782865,1.6068707e-05,-0.25325716,0.062886536,-0.03631143,7.5090275
t293,-0.019373177,-0.12684576,0.04969941,3.124461,-0.0049158446,4.318411,-0.14023167,-0.03358479,0.031127308,0.012976888,2.0180988,0.09683961,5.8300524,-0.032932192,-0.02166386,0.33983165,3.6612072,0.24193667,1.7282587,0.06569186,3.2862449,6.1826916,-0.006368001,3.8538315,4.4500384,-0.0070757903,-0.01069073,0.030791461,3.2820108,-0.0259445,1.3768324,0.028425466,-0.25169778,0.061941557,-0.036555044,7.5452447
t294,4.6320214,-0.24495378,0.0007328154,-0.06862352,17.500206,-0.17938714,-0.42887837,-0.010535952,0.092343554,0.03801935,7.659214,0.34405077,4.2707047,6.2664294,-0.26151386,0.48861533,-0.113519244,-0.1524481,-0.004885488,0.13103768,-0.040479906,3.6503086,12.950736,-0.091241874,-0.107126996,5.092026,-0.2103283,6.376115,-0.095701635,-0.16709983,0.058821045,8.554915,8.311866,0.4235473,-0.05435793,-0.07781865
t295,4.416746,-0.25890714,0.37411,-0.056842,17.939148,-0.17755026,-0.42862582,-0.00702311,0.08728354,0.036297157,8.087986,0.35293883,4.121709,5.7700787,-0.26907256,0.49299535,-0.11281248,-0.15970062,-0.0049415836,0.13155311,-0.029994195,3.357275,13.015574,-0.09020634,-0.16191468,5.0049653,-0.21978943,6.3446646,-0.10328055,-0.161685,0.049993023,8.181181,8.139197,0.60846776,-0.052791692,-0.0707303
t296,5.02265,-0.282375,0.08392039,-0.06752047,19.606503,-0.19052553,-0.47191048,-0.008676293,0.099528044,0.041474734,8.692657,0.38506868,4.549302,6.7237473,-0.28439704,0.5404224,-0.12649171,-0.17339978,-0.00569674,0.1479553,-0.029787587,3.9450598,14.35152,-0.10445537,-0.14718613,5.4199066,-0.23894624,7.3279743,-0.11374281,-0.17521983,0.06859803,9.462133,9.142328,0.49472085,-0.05916209,-0.08619369
t297,4.727929,-0.26458144,0.10869574,-0.06076284,18.669413,-0.18547888,-0.45295548,-0.008479097,0.09108325,0.03834553,8.168635,0.3649785,4.4159474,6.3495154,-0.2713869,0.51446635,-0.12058866,-0.15989278,-0.0053788577,0.13480508,-0.0361764,3.702739,13.526321,-0.10062368,-0.12584402,5.11521,-0.23277877,6.774319,-0.09650355,-0.15527838,0.06630025,8.863793,8.517613,0.49393967,-0.055558525,-0.08253855
t298,4.7000628,-0.26731497,0.16627353,-0.058654748,18.726927,-0.18495761,-0.45212328,-0.007976116,0.09033023,0.037898846,8.250721,0.3662121,4.412226,6.260122,-0.27229115,0.51626194,-0.12046209,-0.16173708,-0.005400839,0.1350185,-0.035333697,3.6542177,13.540403,-0.100511126,-0.13457134,5.09367,-0.23337162,6.7805333,-0.09833418,-0.15466936,0.06523475,8.821484,8.495519,0.50440127,-0.05531699,-0.08126783
t299,4.7766333,-0.29530415,0.57271063,-0.054075997,20.04709,-0.19159453,-0.46887147,-0.0045624194,0.092013046,0.039923545,9.1448,0.39470786,4.3870625,6.1383023,-0.29140678,0.5414249,-0.12502076,-0.17996654,-0.005722754,0.14796339,-0.018754592,3.6003616,14.327294,-0.10418811,-0.19747004,5.2774105,-0.24911162,7.234114,-0.12076068,-0.16756454,0.060334064,8.943957,8.880191,0.67683786,-0.05708808,-0.07858633
t300,5.018649,-0.27891698,0.05909665,-0.06723076,19.54573,-0.19537747,-0.47029784,-0.008693556,0.09781913,0.0419541,8.66504,0.38478544,4.5742817,6.6810265,-0.28434443,0.5366043,-0.12583229,-0.1713431,-0.0056606038,0.14765222,-0.029684026,3.9480937,14.24693,-0.10557298,-0.1340733,5.3958354,-0.23755759,7.291629,-0.11300359,-0.17421734,0.07079454,9.378977,9.079262,0.465243,-0.05897569,-0.08671494
t301,5.8351264,-0.054341912,0.085942715,-0.14651081,4.7388544,1.3746594,2.2059155,-0.042320725,0.013429045,0.13908274,-0.030858362,0.03250632,-0.04395631,14.64661,1.3994963,0.07699047,-0.007148306,9.766951,6.8909845,13.901534,12.353334,0.0050615408,-0.08439536,7.6460495,10.149142,-0.015021613,3.0680525,0.099697456,1.1813539,10.553726,1.8229018,0.008841565,6.5587687,0.15789604,9.019748,4.7747483
t302,4.9327426,-0.2639999,0.00013879544,-0.062354945,18.474747,-0.18905917,-0.44977537,-0.009925897,0.09256998,0.039849743,7.988617,0.36008972,4.5099745,6.5360975,-0.2677601,0.51207596,-0.121531345,-0.16634268,-0.005456114,0.14352497,-0.052691307,3.8443055,13.485961,-0.10006042,-0.08809336,5.2214046,-0.2324535,6.8570294,-0.094155736,-0.15369679,0.06867035,9.015883,8.62796,0.5309121,-0.05614122,-0.084417745
t303,4.880983,-0.26776725,0.09508251,-0.059304535,18.60222,-0.18839167,-0.44948614,-0.009007784,0.091430984,0.03934128,8.106914,0.3627164,4.4700265,6.424351,-0.2695893,0.5133076,-0.12131714,-0.16870147,-0.0054892604,0.14308135,-0.04902414,3.7749462,13.523025,-0.099722,-0.10389308,5.1944075,-0.23488273,6.8655415,-0.09620033,-0.15274714,0.067084886,8.923695,8.582018,0.57182926,-0.05576379,-0.08265203
t304,4.944365,-0.26489615,0.00066644314,-0.06221817,18.537992,-0.19053936,-0.45291427,-0.010877759,0.09210652,0.03981706,8.012109,0.36251783,4.483053,6.5414143,-0.26929525,0.5080639,-0.12169011,-0.1643236,-0.00558721,0.14419186,-0.05114713,3.8996236,13.4819975,-0.09917509,-0.08219324,5.2861032,-0.2274378,6.875318,-0.09449213,-0.15546972,0.06993574,9.036191,8.64308,0.54458195,-0.05660508,-0.08420334
t305,-0.023839628,-0.13974498,0.04123213,2.70201,2.789418,5.003412,16.093252,7.4617743,6.9044757,0.050060462,1.1254388,0.07216916,4.876679,-0.055276796,-0.02746163,0.5907941,-0.038109023,6.850468,0.038621627,4.1020985,3.2782502,0.9856975,0.7516333,2.0963824,3.3038764,-0.0034156067,8.807842,9.68102,4.626356,-0.13103212,0.13838421,0.0037414748,-0.27768946,0.21914034,6.500556,-0.06364879
t306,5.5289946,-0.92759055,0.10808252,-0.052792326,-0.045936212,12.725983,6.234253,-0.049039695,0.1435248,0.06935665,-0.42103603,0.19145897,-0.06588474,-0.11962837,-0.011716746,0.5558529,-9.824604e-05,21.297544,-0.0059586056,0.0649087,-0.26688287,0.0047497773,-0.0067782435,20.519026,11.59099,-0.011281458,-0.04150816,11.496114,-0.12069511,-0.099824846,13.414937,15.945066,26.752468,0.18045577,6.880501,0.46409085
