,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
t272,2.3678288,-0.55623794,0.5142225,9.759368,7.9451146,2.0774407,3.9061656,5.8129034,5.8577375,3.650955,3.9497502,3.845115,4.9122696,3.7832701,5.9054003,8.128577,5.003562,7.563086,7.284165,5.3136168,6.354574,6.6521955,5.128316,3.420508,4.76796,4.7781353,4.37614,5.380951,4.258141,3.9526997,4.7273793,3.6715596,6.7455907,4.5723248,5.380804,3.6223953
t273,0.42081252,-1.7119281,10.790949,3.3083823,6.8462205,3.2262466,4.6871896,6.286874,4.819028,4.658618,3.627555,3.296179,4.6913776,4.6575794,4.852851,7.047796,4.8434,6.348787,6.543417,5.4466915,6.629016,7.5993123,5.348786,2.8948553,4.421986,5.1798363,4.439503,5.981022,6.663426,3.1845012,5.5457206,3.9252348,6.31953,4.267125,8.338939,2.5348327
t274,0.4033048,-1.7622186,10.843097,3.2390318,6.8698444,3.2133095,4.7062006,6.330145,4.8218226,4.678893,3.5731733,3.278982,4.6739144,4.659219,4.8330445,7.0477476,4.8499794,6.3243504,6.530163,5.4478836,6.602907,7.6204014,5.3335443,2.8820407,4.439219,5.1824913,4.480503,5.9955764,6.6793995,3.1528466,5.564366,3.8838842,6.3246427,4.2830415,8.357557,2.5390635
t275,13.313959,5.6643834,4.903793,2.6298296,6.892865,3.726267,2.9323704,7.545386,6.8362823,4.9319615,4.427257,4.2906847,6.966213,5.7447677,6.2331085,4.6521273,4.937425,7.442599,7.272618,5.5082827,6.1442814,6.1306458,6.4352283,4.2666874,1.9529207,5.461698,4.528172,6.437815,5.4537473,1.9329518,5.551883,3.51941,6.2812977,4.537729,6.609511,4.632254
t276,14.148201,6.2316103,4.770418,2.4323313,6.1470118,8.238982,2.5523467,6.4997993,6.221456,4.5417423,5.563087,5.683392,6.0109468,5.6344557,5.9988117,4.872167,6.2715225,8.6325655,7.161058,6.5580006,6.3754716,5.6637387,4.9227567,3.5674965,2.4747756,5.802082,5.064801,5.3261795,7.0943527,2.107124,5.925342,4.1270685,6.328914,6.0206995,7.197402,6.9421263
t277,13.372669,5.6681795,4.917618,2.6111503,6.7926927,3.7447686,2.8662343,7.5637913,6.895381,4.916947,4.446699,4.336287,6.9677777,5.7860675,6.2340455,4.5821943,5.0008345,7.453558,7.2828813,5.5416727,6.188863,6.0596857,6.398085,4.2321377,1.8974801,5.4395084,4.5715027,6.365075,5.5187216,1.9381481,5.6203346,3.5771089,6.2573504,4.6041465,6.5425,4.675227
t278,13.389727,5.6776857,4.936781,2.6096258,6.797143,3.7944329,2.8450577,7.57813,6.8761663,4.9264317,4.460565,4.3437743,7.0011296,5.7996545,6.221676,4.5515056,4.985792,7.4515967,7.2937727,5.5286427,6.203084,6.0704775,6.381703,4.2486553,1.8781481,5.411877,4.5629916,6.358938,5.52881,1.9333278,5.6375637,3.5827897,6.24932,4.6233997,6.5357013,4.7189074
t279,-0.54710567,7.1056275,4.099067,5.954634,1.0826247,3.9136918,1.6943114,4.9763765,4.7548695,4.478766,5.819722,4.276811,5.042185,4.7391076,5.640411,6.6626186,4.885382,6.158402,7.0685,4.6205606,7.194994,6.7365937,4.875857,3.338971,5.440201,3.5521932,3.7516341,4.110389,5.4329915,3.342684,3.8163538,5.533607,4.5646815,4.471345,5.1176085,2.4892282
t280,2.364642,-0.5485247,0.5117421,9.760416,7.9530096,2.069845,3.919414,5.8198647,5.842507,3.638851,3.9684236,3.8666608,4.9243903,3.7848182,5.9171166,8.124655,4.9840245,7.581617,7.3024416,5.318618,6.36527,6.6580796,5.14137,3.4316034,4.779191,4.7601414,4.363581,5.3634176,4.2602882,3.9647207,4.728677,3.66542,6.7302437,4.5531416,5.3943295,3.6263306
t281,12.689483,5.9879045,5.2849965,2.5853462,6.9841013,3.6013136,3.2400682,7.7889614,6.827984,4.832661,4.7538967,4.2509675,6.7845535,5.3842397,6.045156,5.097927,4.748356,6.9863334,6.899866,5.179308,6.0760727,6.2907166,6.4785647,4.5298734,2.3948326,5.5829487,4.8186493,6.323996,5.3391747,2.146466,5.182935,3.4276214,6.5547767,4.214201,6.8865676,4.3773775
t282,12.674143,5.935013,5.255482,2.6390686,6.921313,3.5431356,3.2744787,7.736067,6.8659644,4.8350806,4.7456145,4.290776,6.6784787,5.319045,6.0031047,5.18454,4.7705936,6.998475,6.845954,5.23462,6.1107755,6.223733,6.4210973,4.466492,2.4302323,5.530723,4.8088636,6.2946343,5.2963424,2.197905,5.1675115,3.4619992,6.6218734,4.197432,6.878773,4.4018908
t283,-2.4693654,13.486295,4.341268,3.9367383,8.797655,1.6490316,4.787325,6.335367,4.4377613,2.7966425,5.5305896,4.686722,6.365684,4.9940114,6.1803594,6.2681026,5.5660152,6.258338,7.6714296,5.6169276,5.835474,7.802477,4.93269,3.5576527,4.6393437,5.813059,5.02898,6.0210285,5.8642335,2.282523,5.8699446,3.6519737,5.6115565,4.5243225,5.65788,5.083652
t284,-2.455103,13.408304,4.424062,3.9801636,8.726723,1.606723,4.854706,6.3211584,4.430891,2.7799256,5.5023847,4.703376,6.4075966,4.9893527,6.1592283,6.279274,5.5027523,6.2445602,7.691453,5.633065,5.8320227,7.8750286,4.9541817,3.5530818,4.6560016,5.8211875,5.033928,6.0048647,5.8928986,2.3464813,5.8381534,3.622738,5.6269946,4.514706,5.6611896,5.054271
t285,-2.4998004,13.510743,4.3208795,3.8727937,8.843126,1.654106,4.7310557,6.271238,4.4271994,2.7667146,5.6115575,4.6810083,6.2739263,4.973107,6.2383747,6.2605367,5.6683054,6.3081765,7.6315637,5.598063,5.824822,7.695221,4.9644685,3.5567439,4.591152,5.8879113,5.0386662,6.068663,5.914855,2.3011832,5.921489,3.644503,5.625735,4.578183,5.6428437,5.148451
t286,14.106696,6.2281785,4.8726187,2.3841043,6.2284513,8.301356,2.5015888,6.506239,6.2158704,4.4640284,5.471557,5.6843524,5.9570513,5.541235,5.9987183,4.826932,6.266585,8.471509,7.1625977,6.571602,6.423364,5.615405,4.993694,3.5876336,2.5281174,5.711608,4.9614067,5.222834,7.0995464,2.175776,5.8266883,4.0454307,6.388036,5.9624233,7.237434,6.910305
t287,-0.5256661,7.1255946,4.103532,5.9590816,1.078174,3.9167554,1.6791728,4.9961715,4.739999,4.496354,5.805059,4.2927723,5.0475736,4.7457995,5.6535916,6.675282,4.899367,6.146867,7.0605297,4.631816,7.192192,6.7380905,4.877334,3.3307724,5.435969,3.5628877,3.7668033,4.109393,5.4186845,3.3505058,3.8311014,5.5238295,4.578675,4.4573803,5.114696,2.4895499
t288,-0.46310624,7.162136,4.156475,5.911463,0.9379786,3.946295,1.5514464,5.069174,4.728961,4.5245686,5.881989,4.18917,5.084436,4.785532,5.676259,6.723038,4.824468,6.1932015,7.003318,4.6796923,7.210514,6.6663375,4.8966737,3.269148,5.4631796,3.5013552,3.6523383,4.142674,5.386781,3.3355694,3.7153075,5.4986944,4.6264267,4.433218,5.0815883,2.4261029
t289,-0.5385871,7.1072965,4.0803514,5.958142,1.0261755,3.9062102,1.6237695,4.9869447,4.7380185,4.4852085,5.771589,4.3096848,5.034315,4.7258825,5.639803,6.652477,4.927467,6.1354213,7.0629263,4.623226,7.1913314,6.764318,4.884968,3.3374076,5.4443965,3.5903459,3.7654946,4.1188636,5.4264865,3.3576999,3.8284912,5.529024,4.5705824,4.463983,5.124233,2.5095491
t290,-0.48812845,7.1446695,4.1393847,5.933986,0.96855944,3.931837,1.5772945,5.0430045,4.739637,4.5099964,5.859979,4.2145834,5.0694118,4.770116,5.6662035,6.7029223,4.846156,6.1789103,7.02792,4.656393,7.2024293,6.6920247,4.8801475,3.2943285,5.448667,3.5201008,3.6806026,4.12406,5.405151,3.3372273,3.7438753,5.513716,4.6028724,4.4479094,5.0966988,2.450957
t291,12.578979,6.120584,5.368299,2.539059,7.0807843,3.59391,3.3910964,7.8927402,6.820098,4.9051657,4.8384743,4.243683,6.673448,5.274832,6.0218,5.2645264,4.645625,6.880169,6.779078,5.1585345,6.0169644,6.2944384,6.515317,4.585432,2.5448468,5.5232825,4.8252954,6.3404503,5.251296,2.1344364,5.021897,3.3720825,6.6951857,4.076264,6.9905515,4.2999935
t292,0.44974604,-1.742293,10.77352,3.404719,6.839857,3.1243086,4.618311,6.1866198,4.8328714,4.616947,3.7452261,3.2528193,4.820177,4.734934,4.9119906,6.9526687,4.889755,6.4111605,6.513692,5.379846,6.6705155,7.6225004,5.4523864,2.8924203,4.5201545,5.150953,4.296444,6.0668635,6.649593,3.3065555,5.417886,3.9481127,6.2557354,4.2789135,8.3517885,2.5757601
t293,0.44568136,-1.7018397,10.729677,3.3899436,6.8206067,3.1514328,4.635018,6.2074413,4.833384,4.6301694,3.7303455,3.2782884,4.797082,4.7116346,4.8971057,6.979094,4.8727756,6.393035,6.522712,5.4057455,6.6655564,7.6067142,5.433392,2.898912,4.493169,5.1592684,4.308728,6.039625,6.6537313,3.2908037,5.4375806,3.9478142,6.276117,4.271588,8.327677,2.558599
t294,12.619601,6.1482415,5.3638115,2.526998,7.110696,3.6065795,3.3490407,7.9151506,6.8219533,4.8902154,4.8117037,4.238574,6.7596235,5.3145366,6.030507,5.1975594,4.6628838,6.886344,6.8170414,5.129296,6.013398,6.3356147,6.5399733,4.623374,2.5064278,5.5629535,4.8340387,6.3362036,5.2761245,2.1195269,5.052154,3.3793297,6.643256,4.1084037,6.970996,4.3035355
t295,12.598667,6.11759,5.3551135,2.5500185,7.075197,3.5858188,3.3756657,7.885246,6.832041,4.896956,4.821171,4.253225,6.6953278,5.2784505,6.0147595,5.250383,4.6635337,6.890395,6.7853456,5.160124,6.027176,6.296238,6.5092287,4.5843463,2.5306141,5.5290847,4.825766,6.3292336,5.2535167,2.1417937,5.0384564,3.3868856,6.684709,4.092272,6.975375,4.313295
t296,14.195463,6.198228,4.748354,2.395419,6.137993,8.352137,2.5302887,6.5112867,6.158856,4.510808,5.583362,5.7603364,5.969134,5.6629853,5.9727073,4.8975015,6.2514796,8.587885,7.142062,6.5380483,6.343631,5.6427336,4.8749247,3.5118706,2.483485,5.8468122,5.0857306,5.332972,7.1478167,2.1001256,5.960549,4.184101,6.334429,6.0079803,7.274279,7.008198
t297,13.305582,5.6863184,4.9147053,2.6522095,6.907878,3.7677877,2.9154594,7.5401225,6.823976,4.9514213,4.42928,4.3124266,6.928765,5.728726,6.220038,4.6458154,4.9343514,7.4228024,7.293527,5.5029564,6.1836443,6.1171484,6.416151,4.2679935,1.9332196,5.409775,4.5126824,6.467763,5.4455876,1.9332118,5.571397,3.5181074,6.278879,4.5690336,6.6081824,4.6812396
t298,13.235762,5.765619,4.995493,2.5978737,6.870792,3.7418334,2.9253008,7.614741,6.8350163,4.9272585,4.5070944,4.3418307,6.9221115,5.703923,6.1924324,4.6835237,4.9215283,7.347624,7.242756,5.447665,6.1838064,6.132387,6.418541,4.3151507,1.9777834,5.428741,4.5885572,6.395775,5.4887557,1.9631634,5.545612,3.5486324,6.2946777,4.5633607,6.6230283,4.662123
t299,14.118673,6.2466536,4.7781906,2.438448,6.176978,8.251633,2.564472,6.5000615,6.2201657,4.5153804,5.5081997,5.66574,5.9952536,5.644779,5.993629,4.8696585,6.2711697,8.57697,7.1543164,6.5621777,6.3771033,5.6576433,4.9634514,3.5550978,2.4517772,5.7592025,5.009235,5.312222,7.0737042,2.127441,5.8854585,4.085432,6.3160496,6.008258,7.1875367,6.9430084
t300,14.151533,6.220055,4.8258414,2.3935063,6.1792874,8.311352,2.509185,6.502114,6.200056,4.498857,5.5559106,5.713568,5.9774537,5.5781016,5.991763,4.84976,6.269865,8.546111,7.1605663,6.5661225,6.3956404,5.6329384,4.932042,3.5613232,2.5204623,5.774675,5.0431824,5.271532,7.129885,2.1376696,5.884061,4.1100464,6.374196,5.9863276,7.2427993,6.9649315
t301,2.2218668,0.6812651,-0.48288193,-0.8475969,8.524201,3.3030653,2.5537298,7.048936,5.6329317,5.6785665,4.79672,3.8692183,4.9241843,4.501567,6.0390077,8.362092,3.9022734,6.28186,6.81015,5.4192886,6.385422,6.810535,5.3214617,4.613199,5.0328355,5.271903,4.7490354,6.5551896,6.553809,4.4472113,5.355174,4.4157295,6.848445,6.2660737,7.946824,3.4877532
t302,13.393236,5.60983,4.849756,2.6665757,6.815409,3.727954,2.8896065,7.492758,6.902235,4.959706,4.3979416,4.3762984,7.007834,5.834459,6.226338,4.5139713,5.0218983,7.525585,7.3371253,5.581292,6.20335,6.069968,6.465136,4.2234826,1.8372837,5.4444256,4.492302,6.359924,5.492847,1.9024321,5.6115003,3.532242,6.186063,4.576642,6.524565,4.658112
t303,13.479109,5.632682,4.869312,2.5996323,6.7763247,3.750954,2.8095675,7.547724,6.9155426,4.92761,4.396417,4.3277564,7.036404,5.877519,6.2706895,4.451997,5.04045,7.502775,7.3628364,5.584549,6.1849656,6.044955,6.4463,4.204359,1.8238178,5.4593987,4.5490537,6.3781934,5.555539,1.8831179,5.6691046,3.5746412,6.1820593,4.6425858,6.50417,4.668623
t304,13.426832,5.647457,4.8854766,2.612045,6.789982,3.7447217,2.842025,7.5442348,6.9033184,4.933144,4.415577,4.342394,7.024015,5.8480597,6.2492557,4.4862423,5.019891,7.482579,7.340394,5.564125,6.1879673,6.0598392,6.4470644,4.2251496,1.847398,5.4557776,4.545259,6.3702717,5.5363436,1.8991779,5.641255,3.5649948,6.194916,4.6187525,6.523054,4.664352
t305,-2.448929,13.525095,4.214846,3.8883455,8.958925,1.6522051,4.7306495,6.3360753,4.369403,2.8317704,5.588468,4.6418405,6.333111,4.97841,6.228872,6.248495,5.624191,6.275076,7.6004276,5.620666,5.9193625,7.716967,4.838675,3.4884288,4.6455445,5.8315196,5.0501127,6.0385275,5.910904,2.275584,5.8554587,3.6580124,5.671156,4.5474315,5.683369,5.178653
t306,2.3638866,-0.55025613,0.482776,9.787026,7.969639,2.0644557,3.9302614,5.8159046,5.824696,3.634722,3.9746885,3.8785079,4.922782,3.790443,5.9103765,8.124971,4.984527,7.5898943,7.31997,5.329563,6.3691077,6.6549344,5.150215,3.4489439,4.780895,4.752912,4.355579,5.3536754,4.2665544,3.958947,4.7343698,3.6709647,6.713828,4.537189,5.4181223,3.6392696
t307,2.366211,-0.5539376,0.50441563,9.76882,7.955692,2.071505,3.9163835,5.8142695,5.845344,3.645278,3.9621072,3.8600523,4.9187436,3.787643,5.9111996,8.125324,4.9913516,7.576216,7.2980347,5.3195424,6.360797,6.654084,5.1374025,3.430407,4.7744007,4.766266,4.3677225,5.368341,4.2609973,3.958821,4.728869,3.6685984,6.7329545,4.557805,5.3957796,3.6280522
t308,13.498843,5.6038885,4.8483152,2.6059647,6.759886,3.7779016,2.8036819,7.5186486,6.929359,4.9256587,4.3815913,4.3525324,7.0190234,5.873134,6.279812,4.4474087,5.064104,7.5355835,7.355761,5.613722,6.2143784,6.0210876,6.4284973,4.169916,1.8100368,5.4386196,4.5374265,6.3597455,5.5553384,1.8800012,5.684018,3.578427,6.183301,4.650682,6.4949074,4.6984005
t309,13.37457,5.643153,4.885171,2.6153455,6.7633457,3.6897235,2.877347,7.5454164,6.9354677,4.9072857,4.423764,4.3425593,6.924807,5.7840877,6.249156,4.599725,5.0361085,7.4731483,7.2735333,5.5720983,6.1866093,6.029994,6.4128237,4.197438,1.9011513,5.46087,4.5792117,6.3534245,5.5156174,1.9441049,5.6146946,3.5782943,6.260938,4.591286,6.530765,4.640069
t310,-2.4593556,13.453762,4.2519326,3.8718183,8.859466,1.681205,4.743676,6.2523994,4.443476,2.8059015,5.5436354,4.72372,6.322814,4.9431114,6.1845226,6.307677,5.613128,6.27739,7.664212,5.647859,5.8440976,7.756173,4.9204454,3.526592,4.610982,5.814994,5.045459,6.0547953,5.931197,2.331889,5.8728485,3.6609845,5.648902,4.574486,5.688747,5.139242
t311,-2.6466787,13.081813,3.714319,3.4997056,8.2887535,2.1608007,4.371916,5.695335,4.363238,2.7951322,5.6866426,5.149418,5.961215,4.4016623,6.159427,6.6441145,6.104254,6.2089343,7.523631,5.7421246,5.6495275,7.2205763,4.769896,3.2037122,4.601488,5.577766,4.8800993,6.107762,6.3609204,2.8304272,6.0539737,3.745333,6.114883,4.57598,5.8970013,5.6117187
t312,-2.5564575,13.572266,4.3703237,3.8971732,8.764207,1.5966614,4.8214197,6.399264,4.5494695,2.740436,5.4918733,4.70847,6.3389764,5.043454,6.166988,6.2527676,5.663117,6.2173786,7.756213,5.6385255,5.757618,7.757778,5.0059204,3.683375,4.5635376,5.732839,4.957161,5.9962535,5.746259,2.1587045,5.9867167,3.7564173,5.4865484,4.583787,5.5716205,5.0547533
t313,-2.536147,13.563388,4.345502,3.9062128,8.789138,1.6077453,4.807842,6.407622,4.5144796,2.7699082,5.509972,4.679326,6.3449984,5.0512085,6.1800222,6.246435,5.6315875,6.235205,7.7353277,5.6169095,5.7855997,7.7665,4.9769673,3.649542,4.5861754,5.761787,4.975436,6.0051584,5.767522,2.1736465,5.950059,3.7334423,5.515422,4.562311,5.5918236,5.065806
t314,-0.49796784,7.1449,4.179367,5.95604,1.046052,3.894275,1.6694837,5.03023,4.765882,4.505441,5.890732,4.2010083,5.0799866,4.7912087,5.6743646,6.719077,4.810785,6.217886,7.0536637,4.653658,7.1749063,6.7467084,4.839394,3.32503,5.433656,3.4848962,3.6820397,4.1043963,5.41252,3.2988412,3.7463162,5.5069995,4.5922127,4.4547973,5.133572,2.4997993
t315,-0.49065712,7.144936,4.1443105,5.93392,0.9953028,3.931239,1.6122143,5.03796,4.738985,4.511034,5.862281,4.221585,5.071872,4.7726307,5.6673093,6.7056828,4.84215,6.1842246,7.030612,4.657084,7.202518,6.696511,4.8805885,3.2982173,5.450124,3.5155034,3.6935055,4.1261005,5.403981,3.3347707,3.7575862,5.5120826,4.6026525,4.4468675,5.09655,2.4543865
t316,14.088178,6.2321997,4.9042172,2.366179,6.260019,8.327355,2.4903603,6.5095177,6.2066035,4.4329557,5.4460883,5.686047,5.930994,5.5240297,5.9945664,4.812673,6.2697167,8.416973,7.1589427,6.580552,6.4346395,5.6009245,5.021111,3.5758564,2.530746,5.6843834,4.9319406,5.189895,7.105315,2.1964712,5.7951226,4.021118,6.402681,5.9467587,7.250373,6.91976
t317,-2.585811,13.561601,4.3874545,3.9154458,8.707096,1.5755299,4.8546386,6.4147134,4.5545945,2.7270336,5.482411,4.719151,6.3482766,5.0606084,6.1592693,6.254308,5.644928,6.217268,7.802336,5.6184597,5.7112317,7.7851267,5.0593786,3.6900887,4.573469,5.719327,4.9389963,5.97783,5.7369895,2.153959,5.977636,3.7512896,5.494789,4.564834,5.5691247,5.0567713
t318,2.4014409,-0.6146234,0.44006008,9.879674,8.040769,2.001795,3.9028075,5.76416,5.7746687,3.6956367,3.9950638,3.8795414,4.8648696,3.8665202,5.9094896,8.05796,4.9651446,7.5578876,7.327968,5.3343706,6.3050194,6.6062455,5.1137977,3.4588912,4.7346034,4.759622,4.3399096,5.357755,4.269045,3.968088,4.734837,3.7144828,6.7627015,4.5586777,5.498303,3.6429954
t319,2.24299,0.7439837,-0.58678395,-0.8316397,8.704786,3.2985084,2.5880413,6.9351363,5.800081,5.7675433,4.819774,4.026669,4.7959285,4.5601034,6.0090756,8.481698,3.9217207,6.3534403,6.696477,5.429788,6.4958353,6.826784,5.356212,4.615661,4.9983597,5.3235636,4.7269754,6.5855165,6.546663,4.5379653,5.253314,4.5353518,6.857208,6.41558,7.964056,3.4878225
t320,2.2548413,0.7761904,-0.6212687,-0.7975419,8.716043,3.2789874,2.5750377,6.9105225,5.8095226,5.784369,4.7876225,4.0591283,4.787596,4.5714602,6.0277815,8.510764,3.9366283,6.3444343,6.6811657,5.455227,6.4962544,6.8254843,5.311329,4.600092,4.992385,5.303493,4.711531,6.595115,6.533452,4.569921,5.227695,4.5568776,6.875394,6.419602,7.9592934,3.5171747
t321,12.624371,6.1672745,5.366516,2.5405772,7.1198044,3.601706,3.3518999,7.9226723,6.84481,4.8944077,4.802929,4.260631,6.719124,5.2932477,6.01584,5.2217436,4.664664,6.8992167,6.799417,5.159139,6.037376,6.298388,6.519689,4.611433,2.5040758,5.5279098,4.8228097,6.323968,5.257894,2.1342468,5.051812,3.392177,6.6702805,4.1172967,6.9583526,4.3141813
t322,12.648923,6.166428,5.3466854,2.532571,7.125487,3.6025763,3.3354924,7.925517,6.838846,4.8946447,4.7875357,4.256667,6.7721586,5.3183775,6.0202484,5.1835775,4.678864,6.892684,6.823868,5.130347,6.019387,6.3438587,6.5398636,4.6355047,2.49058,5.5615954,4.828732,6.320291,5.275494,2.1175761,5.0647593,3.3995855,6.6321726,4.124529,6.956525,4.3200035
t323,1.9315795,0.5949075,-0.43275446,-1.0998368,9.05287,3.8668928,2.9811256,7.0336576,5.2880807,5.0978217,5.283257,3.7751925,4.985182,3.8156674,6.261563,8.0057955,3.2885969,6.243366,6.475853,5.225724,6.7399673,6.8780913,5.8724537,4.692276,4.8495617,5.3951206,4.623698,6.6885896,6.62405,4.417237,5.402318,4.699516,6.1797004,6.172688,7.764085,3.2176442
t324,1.9674819,0.63820064,-0.40480214,-1.0818236,9.027739,3.846769,2.990359,7.0146794,5.2717104,5.0832005,5.2895546,3.746839,5.0267315,3.8032696,6.289035,7.982276,3.284897,6.2328944,6.4612484,5.1849017,6.711517,6.9062366,5.8582435,4.659167,4.8133235,5.439067,4.5912623,6.7174644,6.66573,4.396274,5.431333,4.731542,6.1836705,6.144316,7.7258854,3.1827226
t325,0.35066447,-1.8028507,10.860822,3.249717,6.909877,3.152373,4.7256403,6.312543,4.829584,4.687544,3.5991945,3.2207985,4.718035,4.73058,4.802724,7.02968,4.8057313,6.3012085,6.4567957,5.4189677,6.572507,7.7006226,5.400546,2.812414,4.5009594,5.2096896,4.4371133,6.04867,6.6629767,3.187498,5.517111,3.840095,6.3518605,4.2056675,8.405402,2.5032613
t326,0.39435458,-1.7785536,10.829392,3.2853882,6.879886,3.174327,4.692513,6.2840266,4.827962,4.6684256,3.6272554,3.2471097,4.727956,4.699688,4.840482,7.0174756,4.8415823,6.3320756,6.4978914,5.419546,6.609793,7.6532116,5.38396,2.8581297,4.4758205,5.189185,4.4157014,6.0309253,6.667115,3.2010076,5.511468,3.8855195,6.3197885,4.2500367,8.377701,2.5331304
t327,13.321269,5.6438,4.936529,2.6063533,6.7029004,3.9772134,2.8736296,7.563166,6.9521904,4.8693786,4.488165,4.4362636,6.740593,5.6219854,6.233306,4.7599645,5.0277452,7.461643,7.147142,5.569532,6.3174105,5.995265,6.224391,4.175904,1.9369471,5.2514453,4.627153,6.295356,5.526998,2.0181415,5.618945,3.6315432,6.4119563,4.607811,6.533666,4.9159966
t328,13.314835,5.6403546,4.9436913,2.653417,6.6969247,4.043818,2.8847494,7.546854,6.940941,4.916999,4.483911,4.5069633,6.7301106,5.595814,6.179881,4.7456775,5.0553994,7.5152283,7.1194024,5.600988,6.3869824,5.9524593,6.1582346,4.1127305,1.9381883,5.1881843,4.5655317,6.2425036,5.4713454,2.048276,5.6331897,3.6357057,6.4406533,4.625187,6.5384765,4.9746175
t329,0.40278414,-1.7416173,10.79768,3.3027587,6.8633175,3.189729,4.688737,6.2782273,4.826956,4.6626816,3.636779,3.2636576,4.722951,4.690083,4.8464274,7.0244,4.83883,6.3422375,6.5109367,5.4274883,6.6179247,7.634455,5.380296,2.8683116,4.4595895,5.183882,4.4166827,6.016576,6.663369,3.205295,5.5146317,3.9014022,6.320433,4.248459,8.360919,2.5302613
t330,0.41409305,-1.7335132,10.844343,3.248648,6.8779035,3.227354,4.688504,6.312117,4.81221,4.661603,3.5850692,3.2894416,4.680108,4.6515784,4.8462677,7.0490556,4.8523245,6.341278,6.5422688,5.44416,6.6217604,7.606917,5.3360567,2.896881,4.42245,5.1881495,4.466991,5.9816556,6.670858,3.1682038,5.5583487,3.8959363,6.3166804,4.2763124,8.361447,2.540042
t331,14.110768,6.250134,4.858614,2.3649635,6.229737,8.285643,2.5167887,6.4985085,6.234147,4.4525614,5.490258,5.6610713,5.9444375,5.5461392,6.009076,4.8198295,6.2938128,8.506863,7.1575856,6.5943766,6.420124,5.639023,4.9865847,3.587083,2.5284824,5.732376,4.9814625,5.2322397,7.112194,2.1471643,5.863196,4.059896,6.3872685,6.012205,7.205558,6.895709
t332,14.106361,6.2637177,4.804522,2.3934863,6.209835,8.27582,2.5505762,6.4968967,6.258555,4.458814,5.4908752,5.634768,5.960495,5.594387,6.0279264,4.8453884,6.3086214,8.532009,7.145437,6.6044445,6.416102,5.6740346,4.995951,3.5717323,2.495483,5.7441783,4.9817185,5.276546,7.100261,2.1159883,5.8737583,4.0620112,6.351366,6.02868,7.1727977,6.924386
t333,-2.5476284,13.605985,4.386835,3.946981,8.724974,1.571941,4.851505,6.397774,4.496638,2.7256656,5.4842043,4.718993,6.3850417,5.053485,6.168276,6.223466,5.610233,6.182158,7.7535176,5.6598306,5.779777,7.805068,4.9966164,3.6441982,4.617958,5.695531,4.940374,5.957739,5.726157,2.139384,5.9338355,3.7481623,5.538352,4.5351944,5.576517,5.0806994
t334,-2.5351138,13.601947,4.391339,3.925677,8.750079,1.5725389,4.84145,6.391163,4.5207577,2.7282202,5.483973,4.720969,6.370389,5.038056,6.1662226,6.2331567,5.640428,6.192067,7.736084,5.6696663,5.7868357,7.7822537,4.9858212,3.6625087,4.590474,5.7068963,4.958352,5.9748588,5.739294,2.1479032,5.9606957,3.750117,5.5073195,4.5686374,5.5734525,5.0628915
t335,14.132364,6.1959167,4.878141,2.4088573,6.212131,8.356303,2.4852293,6.509773,6.162045,4.49191,5.525842,5.748414,5.9690056,5.5625534,5.959755,4.8383837,6.2253904,8.42495,7.1729045,6.5321617,6.3931947,5.574624,4.9515576,3.534645,2.5050585,5.706495,5.0085616,5.2252107,7.114178,2.2109833,5.7952404,4.0662274,6.3821197,5.916766,7.2920113,6.9804044
t336,1.9455394,0.6042108,-0.43226606,-1.0944843,9.039293,3.8577454,2.9835408,7.027044,5.284287,5.0948095,5.2801075,3.774042,4.99362,3.8128905,6.2667165,8.004234,3.2872064,6.2412815,6.4751215,5.218137,6.731436,6.8812475,5.86712,4.681237,4.844207,5.402573,4.6167655,6.6954174,6.633971,4.417489,5.409857,4.703992,6.183666,6.1714063,7.7597337,3.2150652
t337,1.9536872,0.61889416,-0.419188,-1.0874089,9.038669,3.852177,2.982049,7.022122,5.2779164,5.093066,5.283706,3.7620332,5.005915,3.812589,6.2773,7.9944487,3.289023,6.233187,6.466926,5.2049227,6.7186775,6.8943634,5.864381,4.677322,4.829994,5.4178824,4.604665,6.7063856,6.6458154,4.4045153,5.4208403,4.71665,6.184312,6.1589303,7.747034,3.2068777
t338,14.120349,6.274549,4.732912,2.418228,6.1888204,8.278662,2.5988963,6.4900413,6.2388973,4.4723415,5.534142,5.6443353,5.9612875,5.678123,6.0107365,4.878823,6.3051524,8.587002,7.1331816,6.5910034,6.370716,5.694226,4.9637523,3.5330508,2.4326394,5.788438,5.02343,5.3287134,7.0913076,2.0849962,5.940787,4.100278,6.2950163,6.067256,7.156495,6.9530334
t339,14.153267,6.233902,4.73623,2.4397945,6.1461177,8.312108,2.5646665,6.493813,6.240299,4.5137753,5.587575,5.683127,6.002336,5.643524,6.022751,4.8931,6.290945,8.613236,7.1440125,6.578621,6.3939095,5.689573,4.931589,3.5601625,2.478028,5.810973,5.064043,5.33563,7.1100764,2.0853937,5.9364996,4.1252217,6.320414,6.02653,7.196911,6.984277
