"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t57",0.0929231946284603,-0.117402668608692,0.180064076876137,-0.00360375646603022,-0.00481411077459897,0.0133953459869808,-0.00263912838586581,-0.08288638705282,-0.0558256951345583,0.0142393907959682,0.000257496183068149,-0.0102469129456864,0.200018222885563,0.0843331195825017,0.0257358647945035,0.0019318823470457,-4.86681461299889e-05,-6.69397811914069e-06,4.14449882539227e-06,0.0415117654667989,0.000650775329738801,0.000889639013730284,-2.1442887183754e-05,0.000742669985148022,-0.000403636130995371,-0.000295013446492366,-0.00945096587370786,0.000115209694466489,0.0164082670632223,-0.0119973251658788,-0.0593627959486134,-0.0697443956936002,-0.00266442283876997,8.07149243006262e-05,0.00683340109259813,-0.00237382042683297,-0.000206118800667895,0.348754874003987,-0.0164714767885244,0.0320245735214149,0.448173821050221,0.665692340717392,-0.00677808304465637,0.00322327787911066,0.142987718935283,0.000411142164090943,-0.000936193423510577,-3.19918818635405e-05,-0.00229523137880206,-9.8237608130463e-06,1.13504460133101e-05,-3.83481810094665e-05,-0.00020335700039646,-0.000183354290659434,-6.1306674354638e-06,-3.98271396375107e-06,-1.51641718034839e-05,-5.63617051301177e-06,-8.85508991944786e-07,0.000216289242966456,7.00280270123926e-06,-1.3997768423753e-07,-8.04021158734831e-10,1.23194152991747e-16,-0.280242110630732,3.75482139524087e-09,8.271468310495e-10,-5.30487907290278e-06,-1.21971206391502e-15,5.79361580465473e-16,4.57714586346472e-06,4.93203568263656e-16,-2.45897052719712e-16,-3.62374729023762e-16,-1.22528041886967e-05,4.44956571588051e-16,3.87168595794574e-16,-5.8563604232506e-16,7.6533523385483e-17,-7.40336290439186e-17,-2.84630175331757e-16,1.85195554822962e-18,8.34421093293862e-06,-1.17238845684146e-16,1.02728155843002e-16,1.95280116585907e-16,-1.13915833389182e-16,-7.56773116394882e-17,-8.76519566814793e-17,-2.91667536815783e-16,5.38875584779608e-16,-1.33709232921775e-16,2.31900058148188e-16,-4.92847165064088e-16,3.14398183533429e-16,2.57608676929411e-16,-3.57429660676196e-16
"t100",0.0963607642909642,-0.125072939522588,0.197063154984166,-0.00410112320041236,-0.00565320785151919,0.0158375715063635,-0.0032435483284125,-0.111212123133232,-0.075780515600937,0.0201855009913393,0.000380126203698563,-0.020390073984526,0.41988381185896,0.183499621755863,0.0609429087622472,0.00492991558348758,-0.000194075201855725,-3.89030991021291e-05,-0.000788078205320996,-0.122441742529846,-0.00181458396094459,-0.00238683879756212,3.61463116758769e-05,-0.00119366936883494,0.00062382681883149,0.000429399509544623,0.00971327102847234,-0.000111147819584334,-0.0152315293760376,0.0106110294531193,0.0509709658583146,0.0581625229163927,0.00196192692282936,-5.76687982305749e-05,-0.00440267852986214,0.00128141367263473,0.000101539151498679,-0.159780232740492,0.00554852739017741,-0.0102399193044076,-0.138650407342546,-0.196126021237311,0.0019631039450428,-0.000896453983547456,-0.0389813948028258,-0.00010649736768663,0.000233251804927373,7.88540120633697e-06,0.000562783750241509,2.31195006301747e-06,-2.41905870372789e-06,8.12262111562517e-06,4.00592309036138e-05,3.49143628098726e-05,1.12644561019729e-06,7.21491446525099e-07,2.70245488732927e-06,9.82716915867346e-07,1.53149325576342e-07,-3.60801475938828e-05,-1.16456461879018e-06,2.24443962118536e-08,1.23400994530363e-10,-2.07170625310782e-16,-0.294531018968712,1.8097130091414e-09,7.12071615322114e-12,-1.10931059038024e-09,-1.56134855605321e-15,1.91470660393289e-16,-1.62470630211617e-07,7.9580439460436e-16,-8.19656842399041e-16,-8.55093428193926e-16,3.8012688832658e-07,6.07153216591882e-17,-4.49293380277993e-16,2.62604586266808e-16,2.0149399783467e-16,-1.57781282970833e-16,-6.98226199080665e-17,-9.51000026022929e-17,-1.38472517757782e-07,-4.50416258971163e-16,-2.7820627745978e-15,7.22273663737828e-16,5.93585811059608e-16,5.75711353589803e-16,3.70970847033898e-16,-5.31120151114547e-16,2.2713222361942e-15,-6.38161398724968e-16,2.49621802776679e-15,2.41854012802457e-17,-0.707106781186548,3.24625531597624e-16,-2.11529574762089e-16
"t101",0.0963607642909642,-0.125072939522588,0.197063154984166,-0.00410112320041237,-0.0056532078515192,0.0158375715063635,-0.00324354832841251,-0.111212123133232,-0.075780515600937,0.0201855009913393,0.000380126203698569,-0.020390073984526,0.41988381185896,0.183499621755863,0.0609429087622472,0.0049299155834876,-0.00019407520185574,-3.89030991021153e-05,-0.000788078205321064,-0.122441742529846,-0.00181458396094459,-0.00238683879756211,3.61463116761362e-05,-0.00119366936883455,0.000623826818831635,0.000429399509544745,0.00971327102847235,-0.000111147819584064,-0.0152315293760374,0.0106110294531195,0.050970965858315,0.0581625229163927,0.00196192692282944,-5.76687982305197e-05,-0.0044026785298621,0.00128141367263496,0.000101539151498753,-0.159780232740492,0.00554852739017744,-0.0102399193044076,-0.138650407342546,-0.196126021237312,0.00196310394504264,-0.000896453983547387,-0.0389813948028262,-0.000106497367686725,0.000233251804927624,7.88540120613074e-06,0.000562783750241307,2.31195006301574e-06,-2.41905870301275e-06,8.1226211155169e-06,4.00592309042828e-05,3.49143628096655e-05,1.12644561069837e-06,7.21491446697216e-07,2.70245488708885e-06,9.82716916208561e-07,1.53149325701242e-07,-3.60801475938885e-05,-1.16456461963235e-06,2.24443965039377e-08,1.23400592365288e-10,-4.56290052608404e-16,-0.294531018968713,1.80971309322763e-09,7.12026011068234e-12,-1.1093110572377e-09,-1.03829181484553e-15,7.89925128771335e-16,-1.62470630589787e-07,-6.89552581700781e-17,3.50414142147315e-16,6.28155421051098e-16,3.80126889152417e-07,-2.27682456221956e-16,1.02869102125425e-15,-3.32393263570652e-16,-3.81333987469416e-16,2.92649394512388e-16,-2.63461127913978e-17,-4.91645375607665e-17,-1.38472517632882e-07,9.68491842220982e-16,3.4553523237113e-15,-5.49409919181702e-16,-3.06301921809064e-17,-6.7242218737551e-16,2.2248032801097e-17,6.47417774772563e-16,-2.7300210703185e-15,1.23712888891458e-15,-2.67596376162798e-15,-1.83579355260364e-16,0.707106781186547,-4.18420377458678e-16,3.36977486940976e-16
"t80",0.0952892695027121,-0.122681760814577,0.191763007211681,-0.00394601819459413,-0.00539149280522257,0.0150758142043724,-0.00305498818331359,-0.102371875115604,-0.0695524536128999,0.0183293319657999,0.000341839056675277,-0.0172198920028005,0.351155229020081,0.152497623669666,0.0499337603939519,0.00399226236139088,-0.00014855798914827,-2.8815503987728e-05,-0.000539673383540477,-0.0709156005717464,-0.00103968072567219,-0.00135688439860198,1.80142070940381e-05,-0.00058387654398204,0.000300197501470708,0.000201155788362625,0.003661657284628,-3.96328077424297e-05,-0.00523198657333912,0.00346267081433978,0.0160755427918171,0.0176975329563808,0.000496333435146913,-1.38139488291118e-05,-0.000837036486640035,0.00011819429305754,3.45969466653733e-06,0.0025930150303026,-0.00154689090010407,0.00340734065273396,0.0511084996857208,0.0831998648860805,-0.000872466114340882,0.000442859676007951,0.0202438197309744,6.25120610334194e-05,-0.00014959311132231,-5.17959262802076e-06,-0.000373951282221974,-1.67849344170218e-06,2.15167742396332e-06,-7.31376089152162e-06,-4.15415741168549e-05,-3.86342363195999e-05,-1.33420142890674e-06,-8.77926750986348e-07,-3.39282779965343e-06,-1.28661191940569e-06,-2.03671650106461e-07,5.14963093714758e-05,1.67239575952005e-06,-3.47214107033035e-08,-2.10444706353489e-10,6.09977046828977e-16,0.864847796765729,-5.35537475525967e-09,-2.28091167643867e-11,3.58944619090629e-09,3.72108054085151e-15,-1.72659901502363e-15,1.10372963748467e-06,-9.42605368758898e-16,6.70470623465036e-16,2.79343198611029e-16,-3.06514095722073e-06,-2.89265139619133e-16,-1.09547787507935e-15,5.13002946746767e-16,3.00039422884975e-16,-6.0527202401758e-17,1.49186218934005e-16,2.01450644230479e-16,2.26352546579996e-06,-6.2424928255023e-16,-3.65809812996609e-16,-1.68922478839599e-16,-3.08862496994781e-16,2.51860164668383e-16,-5.04483786936645e-16,1.3177037450551e-16,2.17870426560962e-16,-1.01887899159325e-16,1.75771452592413e-17,4.24132507972756e-16,2.10632429645601e-16,2.76438582588821e-17,1.05718489905657e-16
"t6",0.0760165593269634,-0.078470675897625,0.0906448957180144,-0.000822984822937946,0.000161296630735175,-0.00129182408239698,0.00134575297321344,0.174272863192701,0.136771008278692,-0.0631561225189143,-0.00228840939564248,0.00830375820874472,-0.00534207709194602,0.00508893449750694,-0.00277228174333098,-0.000786174306749585,0.000142084030364996,3.94276068743961e-05,0.00118790271440272,0.0442419229976836,-0.000408084330320571,-0.00200311060560498,-0.000262364845939742,0.00822451946164322,-0.00417252716053184,-0.00278998055493937,-0.0655591382406745,0.000337551502806418,0.108589703695446,-0.0782140540387911,-0.384543878283598,-0.450067795059637,-0.0175938219946827,0.000543859118995762,0.0541759561621512,0.0785327232271283,0.000596350492100475,-0.291279462823474,-0.000559318931465026,-0.00223787191926755,-0.0543900934858054,-0.0565202179695178,-0.000116847500551236,0.00347545168193112,0.594351241434926,-0.00201458455520769,0.0037074361243746,0.00012606035930705,0.00905901205781734,4.15644089496146e-05,-6.74500314746405e-05,0.000233630344270182,0.0016984734889849,0.00180103661361043,7.21306172173743e-05,5.04100442257605e-05,0.000208469279071422,8.49422922339721e-05,1.35652243920198e-05,0.296565917178352,-0.000686341733139941,7.3653342882277e-06,1.30330774274916e-07,-1.94764303631142e-17,8.37748399981094e-05,3.50130623076142e-08,1.27807917852296e-08,-8.16912939738145e-05,-2.06165748153227e-17,-1.51723123323254e-16,4.72461688790383e-05,2.04697370165263e-16,-6.86083134748827e-16,2.59253787241195e-16,-0.00012043170226869,3.55618312575245e-17,-5.88938620094126e-16,4.75138618546444e-16,1.13029872186939e-16,3.04456219735374e-16,4.92444626742916e-16,1.82662038258054e-16,7.26773829630954e-05,5.3668354488459e-16,3.22008045228195e-16,-1.03714773583058e-16,-2.37608052842405e-16,3.48896259105835e-16,-1.10992076744286e-16,1.20300701366739e-16,2.99510850149121e-16,-5.51425224926128e-16,6.85204824306483e-16,-2.5572190482646e-16,3.93211825972401e-16,-1.70096109807995e-16,1.26081630793766e-16
"t12",0.0785389217868322,-0.0831678850655835,0.0986632074354147,-0.000933192318972506,0.000189412738126811,-0.00152898276432961,0.001669085210977,0.243870855747603,0.194833089782488,-0.0965711440077428,-0.00376629476867004,0.038489766658247,-0.0396109895911448,0.064754789429673,0.0454044804164256,0.00407303196799126,-0.000120291255408071,-1.67311961529696e-05,-1.89551754004107e-05,0.0116934986788478,-0.000111929548021153,-0.000563300245150071,-9.73052030703491e-05,0.00313157262850757,-0.00162312784539102,-0.00112115067501316,-0.0317287146551199,0.000169120831979611,0.0555859605481039,-0.0411520552601419,-0.205830970439476,-0.245089245679265,-0.0103580613629772,0.000326760802088418,0.0351115786493969,0.0599987860122816,0.000511646370223618,-0.281547864670902,-0.00616811472628145,0.0105751699146578,0.120391964482825,0.0619426959185801,0.000104720138678022,-0.00200577021742876,-0.278087322223699,0.000536611736244858,-0.000589212065965474,-1.68550326042908e-05,-0.00110552391112556,-1.70189695967494e-06,-7.34265645854017e-06,2.73717055812223e-05,0.000370018747090522,0.000496702959622209,2.61437894975897e-05,2.08260772070417e-05,0.000103578204369175,6.04073556011117e-05,1.1785084612248e-05,-0.749979020162001,0.00118329121921372,-1.59623179578946e-06,1.56442970771005e-09,-2.65079650399049e-17,1.95860474660111e-05,8.23039446826714e-09,3.15813255001617e-09,-2.03020209859334e-05,-4.47745906340914e-16,9.89422430194915e-16,1.47726433106172e-05,1.63172426959068e-17,1.54173548927439e-16,-1.13351653668637e-15,-3.86423346802721e-05,-9.3870224093795e-16,7.70650904202697e-16,-5.62777955910701e-16,-2.62608652402367e-16,-1.90462896906764e-16,-4.18230988036283e-16,-4.51463782654466e-16,2.48786304265251e-05,-9.77495792755646e-16,-6.59194920871187e-17,9.10529536342601e-17,3.32528882225998e-16,-6.49437101318817e-16,-2.52400601073459e-16,-6.26855202945018e-16,-2.96841002299375e-16,9.00673849738021e-16,-1.71010122097317e-15,5.29314594631141e-16,-3.34520194850515e-17,8.77995372136467e-17,-2.37182137550051e-16
"t15",0.0802999848404062,-0.0864535657533405,0.104282396957293,-0.00101062955364199,0.000209209688333067,-0.00169604417307328,0.00189742222464117,0.293291023396584,0.2360909344334,-0.120376680444748,-0.0048216528163348,0.060383290641815,-0.0645270815392515,0.10820579709748,0.080615532225587,0.00763517743211964,-0.00031547681762816,-5.88770112736397e-05,-0.000944395466272981,-0.0145158954588547,0.000127333109190464,0.000602712460449118,4.20522141033662e-05,-0.00119473296328368,0.000554226822743309,0.000316975373031857,-0.00025704435161686,9.14926756002115e-06,0.00452423587492873,-0.0047330188099233,-0.0278485982223596,-0.0380124122972691,-0.00246727690565467,8.43717089774431e-05,0.0114972622361608,0.027225599753843,0.000269968016322254,-0.167137021605221,-0.00652741298717682,0.0127812209159317,0.16002185292165,0.0968242325254722,0.000174612382766554,-0.00398565718477041,-0.611507101529641,0.00164102826736449,-0.00260961484450106,-8.55399773231211e-05,-0.00604201396456778,-2.4483695063739e-05,3.16946494724293e-05,-0.000108636439617057,-0.000728982380617242,-0.00077596520943703,-3.3051961178126e-05,-2.43700393618157e-05,-0.000111237037780828,-5.81348904211202e-05,-1.09021981896909e-05,0.584943495964879,-0.000909797132413311,1.03765469066692e-06,-8.25873443428663e-10,5.81274149098339e-17,-3.42639932350744e-06,-1.41577698419929e-09,-4.55183209700782e-10,2.85875358174416e-06,7.7470482379012e-16,-7.0541540318905e-16,1.61414849091102e-07,-4.14707330975705e-17,7.23596529916826e-16,8.18879768972503e-16,-1.1641640522863e-06,7.2099444470286e-16,-2.53920148796105e-16,3.58197338759089e-17,2.95486459705111e-16,-3.03809729796896e-16,2.41397613703898e-16,3.03878027850994e-16,1.98455390123999e-06,3.81664478299693e-16,-3.29597460435593e-17,3.04249079779156e-16,4.37829356914275e-17,2.10606272005309e-16,4.16894094321666e-16,5.6734266807093e-16,-2.16853987024257e-16,-9.21991974954517e-16,1.09383466130187e-15,-1.4012380100161e-16,-5.22437690476385e-16,2.91553193317303e-16,-2.99861426090788e-17
"t106",0.0815061479668342,-0.0887160146584875,0.108171971472858,-0.00106463063149661,0.000223095634975342,-0.00181336987430358,0.00205890087467903,0.328770143596241,0.265767195037996,-0.137620055699524,-0.00559095829162605,0.0770092973938875,-0.0835687360987516,0.141548621028395,0.10788447558876,0.0104148443795951,-0.000473408694508741,-9.37039067995318e-05,-0.00174815396732565,-0.0397719741949974,0.000359414388484181,0.00173912757291584,0.000188992949139976,-0.00580672715972265,0.00289760383615236,0.00188908790508177,0.0385938650787859,-0.000194293870678746,-0.0617021178805839,0.0437714240807376,0.213344398598305,0.24770188191884,0.00942649914947872,-0.000290145494439439,-0.0287354965473865,-0.043282923562207,-0.00034903104667977,0.184904790826833,0.00388201425110048,-0.00685401808027745,-0.0803399637298715,-0.0440608043904265,-7.67497506211676e-05,0.00161230381244411,0.237350728910718,-0.000571966347049447,0.000836457866180633,2.67799381865099e-05,0.00186996255532861,6.91363770261889e-06,-7.07154734180294e-06,2.38658607479982e-05,0.000132210324825817,0.000127690110212896,4.87532924181475e-06,3.43384979709153e-06,1.48358960068503e-05,7.17741461591517e-06,1.3063185567725e-06,-0.0607035017626048,9.31746164733692e-05,-8.9522470118268e-08,5.46790414510228e-11,-7.03207981672797e-17,-8.36993003357157e-08,-3.60740326999103e-11,-1.63248882727868e-11,1.06180604348576e-07,-3.44714451743727e-16,-1.469112524872e-17,1.72706699948233e-08,-4.68375338513738e-17,-1.31838984174237e-16,-1.87332532296083e-16,-1.36992957240926e-07,-1.60461921527855e-16,-1.12583553590895e-15,6.39421177568597e-16,-4.46032578183896e-17,4.70721403413041e-16,-1.58727198051878e-16,-3.06925198660367e-16,2.92812041554485e-07,5.40669964309625e-16,-1.79890824458795e-15,-4.40631414459028e-16,6.1633606250909e-16,1.9374692822316e-15,7.95033857624192e-16,-1.02728155843002e-17,-1.25393402258811e-15,1.27307019093248e-15,-7.61656451886228e-17,-1.22594489897514e-15,5.69128878986506e-16,3.44935425839282e-15,-0.707106781186547
"t107",0.0815061479668342,-0.0887160146584875,0.108171971472858,-0.00106463063149661,0.000223095634975377,-0.00181336987430361,0.00205890087467904,0.328770143596241,0.265767195037996,-0.137620055699524,-0.0055909582916261,0.0770092973938874,-0.0835687360987516,0.141548621028395,0.10788447558876,0.0104148443795951,-0.000473408694508741,-9.37039067994624e-05,-0.00174815396732564,-0.0397719741949974,0.000359414388484251,0.00173912757291587,0.000188992949139976,-0.00580672715972267,0.00289760383615246,0.00188908790508178,0.0385938650787858,-0.000194293870679163,-0.0617021178805839,0.0437714240807375,0.213344398598305,0.24770188191884,0.00942649914947886,-0.000290145494440053,-0.0287354965473865,-0.043282923562207,-0.000349031046679813,0.184904790826832,0.00388201425110052,-0.0068540180802776,-0.0803399637298711,-0.0440608043904263,-7.67497506211364e-05,0.00161230381244435,0.237350728910718,-0.000571966347049379,0.000836457866180944,2.67799381862674e-05,0.00186996255532886,6.91363770234307e-06,-7.07154734227783e-06,2.38658607478816e-05,0.000132210324826174,0.000127690110212536,4.87532924320316e-06,3.43384979731184e-06,1.48358960072652e-05,7.17741461476458e-06,1.30631855695118e-06,-0.0607035017626053,9.31746164731047e-05,-8.9522470300956e-08,5.46785343879309e-11,-1.09019735088611e-16,-8.36993005074534e-08,-3.60746920487794e-11,-1.63254330843784e-11,1.06180604521398e-07,-8.70975117985932e-17,-6.88257057206299e-17,1.72706700191094e-08,8.08814820674186e-17,-2.0122792321331e-16,-6.33617547790464e-17,-1.36992957175223e-07,-1.37910516340156e-16,8.54351311918577e-16,-4.77285136279021e-16,2.1171355337881e-17,-1.0346425255851e-16,-7.45931094670027e-17,2.04082087931826e-16,2.92812041596119e-07,-4.11307795905051e-16,1.76594849854439e-15,2.80327171369793e-16,-6.21992188924383e-16,-1.81170183022328e-15,-9.15086732034747e-16,2.03250637891353e-16,1.62521905655577e-15,-9.43797991148632e-16,-1.06471703707949e-16,1.03201101447732e-15,-2.79415679384339e-16,-3.56408208171776e-15,0.707106781186548
"t42",0.0779962658246418,-0.0657898494458785,-0.146737955968876,-0.00468380706266121,0.0080243727792093,-0.259796370596673,-0.00499640535170525,-0.0435555098974558,-0.0159491051304744,-0.016780089467,-0.00125275180899253,0.0705149829817934,-0.0203640614466617,0.0988032145456242,-0.113522055595317,0.00189306106772781,-0.000254485119376606,-0.201529841426965,1.38973261124549e-05,-0.000300162934685003,0.000120355534578664,0.000328646759489765,4.20821508233978e-05,-0.00393981702347015,0.000878861218007861,0.109554081497278,-0.000176022511945706,8.30884546371957e-08,4.11632851129579e-05,-6.22310241293195e-06,-5.90115778779932e-06,3.6829785651088e-07,2.99714700592417e-06,-2.03735429615316e-07,-0.000119672710748267,-0.00167507072736883,1.08775613470837e-05,-1.73061534520097e-05,0.000461268597140888,-0.000578840620602359,-0.00241357371485396,0.00137598471765878,0.000374489122915268,0.0258800930725054,-0.000437411417576937,-0.000107251279911393,-0.000340634723645033,-2.6183404376403e-05,-0.0035579138988631,-3.24616042476217e-06,4.83700761129253e-05,-0.000189107458994919,-0.413333128329718,0.0268196654538937,0.000172166894345132,0.000153268142945895,0.796794300551025,-3.28116606724567e-05,-6.60969478894283e-07,-5.18527482076142e-05,-0.000257223236080909,2.19137925406892e-06,4.21588747205991e-08,-4.66125184386305e-16,9.37280036914943e-07,9.9664170748982e-09,3.58644878064359e-09,-8.36002119089651e-05,-1.07220637087364e-15,-2.16522994968253e-17,1.2262325500851e-05,-3.26995375221628e-16,1.56125112837913e-17,5.13613571325933e-16,-0.000538790999487289,-5.23886489744996e-16,-1.17093834628434e-15,1.69387644010487e-16,1.880255690085e-17,1.54220374606456e-16,-2.15539391890118e-16,5.75030779874999e-16,1.83200764976438e-05,-2.65653859288818e-16,-1.24032728532342e-15,-5.92694981293749e-17,-7.61359519956502e-16,9.84455572616838e-17,-2.04727481035998e-16,9.03031989463177e-16,-7.89299181569447e-16,-1.89084858881472e-16,5.32318874168094e-19,7.53710394793124e-16,3.34842424194701e-16,-4.27795614228385e-16,-1.21279798468001e-17
