,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
t194,-3.7003965,2.1654482,-0.6344983,2.4361978,2.6831937,6.459906,4.610908,2.6416345,3.198959,8.29828,4.7111373,6.3667893,5.6288037,4.8337173,5.2812877,5.2282634,5.7108145,5.1540856,6.1785994,4.8009615,5.796632,7.5402627,3.785093,4.730327,4.22523,4.22347,5.5328975,4.9138136,3.0264473,5.3267617,2.8579834,5.9232316,4.602483,4.7958694
t195,-3.7798865,2.1619647,-0.64340144,2.595658,2.6449854,6.410159,4.5700917,2.6665342,3.2080858,8.206048,4.719929,6.3154364,5.5968595,4.870792,5.3870616,5.1392674,5.6742277,5.2097473,6.1581106,4.840909,5.7797794,7.581672,3.800674,4.7318964,4.2510777,4.268529,5.6325674,4.89218,3.0956237,5.411904,2.842964,5.9312677,4.694735,4.843734
t123,-3.5736918,2.1482928,-0.57860905,2.1172378,2.7455528,6.52951,4.682877,2.574457,3.1702125,8.496651,4.6829023,6.463,5.6828165,4.7512765,5.099666,5.361417,5.7758613,5.070592,6.2451253,4.699021,5.8064275,7.497647,3.7428129,4.730774,4.148799,4.1536493,5.37955,4.951989,2.9015307,5.174965,2.8837085,5.917826,4.427411,4.7146072
t76,-3.629559,2.1708226,-0.61440766,2.265611,2.7164116,6.5017967,4.6602535,2.614152,3.180022,8.400199,4.7048707,6.420418,5.661255,4.7821765,5.1839647,5.3161936,5.7556405,5.1039658,6.217968,4.7450967,5.802772,7.505858,3.7702456,4.739033,4.1855764,4.17328,5.445741,4.928129,2.9579725,5.2471533,2.8744204,5.909348,4.5101476,4.754129
t77,-3.568641,2.1476712,-0.58704036,2.2142146,2.7257946,6.5077257,4.6685905,2.5787323,3.1921475,8.44797,4.683637,6.4456515,5.6802454,4.7716446,5.1234336,5.32846,5.7543726,5.0997915,6.2211986,4.728536,5.8013167,7.5031996,3.759101,4.7336392,4.155922,4.1745214,5.4006195,4.946658,2.9118395,5.1904035,2.8802376,5.915393,4.4506564,4.737774
t34,-3.2433596,2.1168718,-0.41493216,1.2791817,2.911777,6.6801353,4.788276,2.4625735,2.9271228,9.012694,4.567868,6.716313,5.693335,4.56487,4.739476,5.6199837,5.907399,4.871096,6.3938828,4.545632,5.654809,7.5245714,3.6360147,4.6485486,3.9294538,4.0408306,5.14984,5.0564194,2.7001255,4.8620768,3.062245,5.897956,4.0571856,4.5428185
t32,-3.2253635,2.1071503,-0.39521238,1.2843658,2.9088068,6.672142,4.8077803,2.443598,2.9398289,9.014782,4.5631075,6.721358,5.7129707,4.554908,4.718251,5.624264,5.913571,4.8740454,6.400825,4.5278015,5.6696453,7.5076118,3.63121,4.6629558,3.9118588,4.0402503,5.1235037,5.056558,2.6781144,4.842207,3.0531428,5.8997784,4.0459824,4.541593
t26,-3.1830366,2.1000392,-0.36825788,1.2891296,2.9475338,6.712821,4.816491,2.408822,2.9429276,9.081398,4.5444417,6.773389,5.7306333,4.5256157,4.63258,5.6526346,5.9382463,4.829647,6.406156,4.493185,5.655087,7.5027766,3.6268804,4.641137,3.8824189,4.0081406,5.071047,5.085899,2.6378927,4.766747,3.0711277,5.880279,3.9595976,4.50937
t54,-3.2653084,2.077376,-0.37502855,1.4526325,2.888174,6.6641855,4.7849336,2.4032638,3.016847,8.965369,4.5678024,6.700657,5.766112,4.584179,4.734824,5.577984,5.881532,4.890052,6.369931,4.489739,5.7150297,7.5079913,3.6397734,4.685756,3.932996,4.054376,5.1281004,5.059491,2.6553397,4.8507996,3.0114524,5.906246,4.0504684,4.5502977
t115,-3.5409536,2.1797957,-0.5589524,1.911181,2.7755146,6.570015,4.7490087,2.5633397,3.129297,8.602932,4.698138,6.5057178,5.713226,4.677969,5.0436263,5.451867,5.8493943,5.01807,6.3150334,4.6183143,5.806119,7.462509,3.7267392,4.7576118,4.1094046,4.084262,5.3259816,4.943088,2.8473973,5.129377,2.8970401,5.888379,4.358911,4.6773396
t125,-3.5977407,2.2141001,-0.5946537,1.9718686,2.760968,6.5614533,4.75106,2.6013641,3.1271677,8.5519495,4.730203,6.4776454,5.703187,4.683443,5.1017756,5.4439435,5.8566055,5.0311413,6.317176,4.6343718,5.813015,7.4512405,3.7446656,4.771832,4.138094,4.0742383,5.3664813,4.91848,2.8838542,5.1839542,2.8870263,5.8736243,4.412931,4.6967964
t138,-3.6196575,2.200741,-0.6007289,2.1306448,2.7382762,6.537155,4.7240343,2.609475,3.1391354,8.482046,4.7330394,6.4647217,5.690894,4.708938,5.146346,5.401877,5.8175726,5.050985,6.2919846,4.664302,5.800305,7.475224,3.772101,4.782488,4.151936,4.0958595,5.403761,4.9061975,2.9201005,5.216003,2.881336,5.8755364,4.4626675,4.729925
t139,-3.6540322,2.2567952,-0.6398347,2.0058815,2.754408,6.559415,4.7639284,2.654729,3.1005335,8.529086,4.7778893,6.4505415,5.6862035,4.6714253,5.151097,5.46317,5.8876557,5.023375,6.353048,4.6204305,5.8322086,7.4323225,3.7600157,4.7874827,4.1753545,4.0376883,5.4095626,4.8840733,2.9319928,5.2315774,2.862446,5.8627133,4.456216,4.7120266
t116,-4.0502768,2.149949,-0.6480882,2.8382282,2.5686874,6.297869,4.4877563,2.7245827,3.1795826,8.052102,4.7399793,6.2077613,5.5156393,4.929782,5.635157,4.949442,5.6185913,5.3138876,6.1672883,4.8822923,5.7250495,7.6856008,3.8182845,4.7386003,4.291065,4.363846,5.885256,4.841192,3.2874503,5.6105103,2.8129432,5.951763,4.8968,4.945519
t117,-3.5796995,2.2206688,-0.59944665,1.9810885,2.7518947,6.55498,4.761884,2.604085,3.1308646,8.5478115,4.7437835,6.480385,5.7121706,4.673816,5.099418,5.451508,5.8598523,5.0335803,6.3280215,4.625086,5.8126545,7.4431925,3.762496,4.7916694,4.134554,4.05962,5.3652062,4.904474,2.8795555,5.1774244,2.8805008,5.8621416,4.408513,4.7091737
t62,-3.3038144,2.0625007,-0.38016376,1.5472087,2.8569021,6.642012,4.7679653,2.3953032,3.0640223,8.909827,4.5800204,6.6705427,5.7863774,4.615593,4.7705636,5.5346766,5.8531685,4.9154744,6.347423,4.4885616,5.7462587,7.5108013,3.6522138,4.710722,3.9559255,4.0733705,5.149369,5.0480804,2.6633487,4.88058,2.9775429,5.91544,4.0868626,4.5717053
t53,-3.4890196,2.1460385,-0.51843387,1.8228129,2.7998056,6.5896835,4.7508345,2.5234206,3.121534,8.675871,4.6656833,6.5381722,5.724085,4.667793,4.9758716,5.4704266,5.847588,4.991972,6.3207536,4.5889688,5.803456,7.474611,3.700825,4.7427197,4.0812793,4.0880995,5.278273,4.9706798,2.809439,5.0692043,2.9083488,5.905823,4.294951,4.645957
t52,-3.2934866,2.0540369,-0.3773747,1.5275433,2.8625305,6.645557,4.770794,2.3816261,3.0574148,8.919276,4.5680413,6.675591,5.79227,4.611425,4.7607465,5.538974,5.8565607,4.913962,6.348318,4.4904604,5.744953,7.511926,3.6393287,4.7021713,3.9493113,4.0804186,5.1386275,5.0581107,2.6626554,4.8691125,2.9836483,5.9218397,4.080182,4.560668
t35,-3.1671867,2.0569756,-0.30874628,1.3326249,2.9154203,6.7086124,4.7891073,2.3517463,2.9728026,9.080929,4.549294,6.782654,5.7864275,4.5568495,4.6233587,5.615538,5.879999,4.827058,6.3839703,4.4344134,5.660219,7.540611,3.6495252,4.6904554,3.868505,4.017373,5.083876,5.0864153,2.583895,4.754906,3.0559108,5.8818645,3.9442658,4.5252967
t36,-3.193947,2.0569208,-0.323706,1.3465077,2.9117324,6.6896377,4.796772,2.359447,2.9862278,9.056763,4.5438213,6.762638,5.7801185,4.557683,4.640191,5.610034,5.8922925,4.850237,6.385561,4.446246,5.6829634,7.522734,3.6362908,4.683151,3.8828309,4.0322976,5.0858736,5.0850825,2.59793,4.7658453,3.0392497,5.8966484,3.9651153,4.5242023
t75,-3.5151062,2.121591,-0.50302905,1.760185,2.8208802,6.6025095,4.7217293,2.499182,3.131664,8.697181,4.610865,6.535376,5.711703,4.700146,4.9683547,5.4422326,5.8384075,5.006099,6.2708273,4.6389704,5.800714,7.482609,3.6411827,4.6737337,4.074366,4.147053,5.2607417,5.026444,2.7875583,5.0730367,2.9406693,5.935104,4.2954044,4.6088986
t175,-4.031759,2.1352065,-0.6529487,2.5936277,2.635822,6.3746753,4.501699,2.7238574,3.1410465,8.1891775,4.745342,6.2451086,5.504364,4.8980064,5.543586,5.0531764,5.6554585,5.2144346,6.2119274,4.8097167,5.799747,7.667388,3.7675498,4.6968145,4.3284473,4.2911997,5.8114367,4.865018,3.2804453,5.5664544,2.7794573,6.004459,4.843564,4.86683
t271,-4.294671,2.13194,-0.6228287,2.6345892,2.5745502,6.291871,4.464102,2.7280424,3.0942538,8.218656,4.745658,6.1782093,5.4554186,4.897336,5.7211843,4.9392095,5.5949054,5.251876,6.2784367,4.7286296,5.7636957,7.757177,3.7876525,4.722827,4.3354907,4.351772,6.0315886,4.840113,3.4867775,5.756323,2.7661178,6.0359516,4.9872255,4.9503694
t272,-4.266431,2.1265998,-0.6273448,2.6684754,2.5856948,6.3008103,4.4587297,2.742436,3.0950687,8.183655,4.7507486,6.1723647,5.4446445,4.903415,5.7272744,4.9363923,5.6092844,5.2567186,6.268533,4.755011,5.7720504,7.764979,3.7771845,4.709917,4.3466144,4.3438582,6.023437,4.834956,3.4674766,5.745839,2.7557085,6.0406275,4.9968033,4.9391613
t324,-4.290461,2.1133146,-0.62010187,2.6700158,2.6115496,6.317437,4.447825,2.762662,3.0630944,8.192367,4.756631,6.156253,5.4001555,4.893494,5.763197,4.938411,5.627062,5.2346106,6.2990036,4.7361975,5.800241,7.804288,3.742904,4.684815,4.380614,4.3178015,6.057625,4.829672,3.495685,5.778319,2.726637,6.0770965,5.0426297,4.917419
t325,-4.3043914,2.104144,-0.6142696,2.6539128,2.6050782,6.295763,4.4334416,2.7745705,3.0692036,8.191291,4.739302,6.138609,5.387335,4.9044275,5.775055,4.9159207,5.6303883,5.250105,6.289043,4.741015,5.7784333,7.8249755,3.737694,4.679094,4.3739243,4.340947,6.0784736,4.8377414,3.5206769,5.796715,2.7427096,6.060389,5.0518146,4.9312496
t332,-4.3539424,2.115421,-0.6173748,2.6298463,2.6220577,6.3349857,4.453862,2.7557502,3.0326066,8.235378,4.769844,6.1634974,5.4004416,4.8754535,5.7784166,4.9581943,5.622479,5.1984234,6.3425717,4.691174,5.8281813,7.805626,3.7374701,4.683353,4.3947506,4.291689,6.0878315,4.824905,3.5333416,5.8054276,2.7036977,6.1111517,5.054234,4.902988
t333,-4.312747,2.1072223,-0.61702406,2.6359289,2.612399,6.314937,4.439059,2.7677884,3.0481038,8.216003,4.7589936,6.147056,5.3856864,4.890874,5.7806015,4.930736,5.623707,5.2289567,6.3144135,4.7140822,5.8077145,7.8216224,3.7361684,4.678545,4.39188,4.3182077,6.07828,4.827905,3.5195985,5.7987375,2.7145247,6.0937176,5.0621595,4.9190645
t278,-4.2279754,2.1163723,-0.63395447,2.6635609,2.632377,6.347078,4.4608097,2.7596374,3.072693,8.179305,4.7623897,6.1819377,5.422905,4.8939724,5.711226,4.9769263,5.64303,5.218173,6.282479,4.7638144,5.8155217,7.7680993,3.737281,4.678019,4.382333,4.2923083,5.9969573,4.835309,3.4400358,5.7246747,2.7256954,6.069967,4.992513,4.886432
t245,-4.094064,2.126551,-0.6444234,2.5919263,2.6424427,6.373965,4.489675,2.7349231,3.1139467,8.206499,4.747766,6.2284603,5.4735117,4.8916283,5.589796,5.041503,5.6553245,5.202973,6.2403784,4.7826786,5.8124714,7.7020664,3.7509413,4.6847806,4.3488536,4.28559,5.8664875,4.8608027,3.3349361,5.616068,2.7605958,6.0325527,4.88949,4.864714
t146,-3.8462303,2.1631098,-0.6448432,2.30959,2.7113063,6.4792094,4.594657,2.681705,3.12713,8.349265,4.7285414,6.348867,5.5762734,4.8230023,5.331592,5.2442255,5.738479,5.1053205,6.237107,4.749271,5.823771,7.5686593,3.7452464,4.7011724,4.2710686,4.20031,5.5939026,4.907249,3.1175709,5.390602,2.8269074,5.966226,4.657013,4.772006
t143,-4.009469,2.1363015,-0.6518515,2.5465186,2.6500685,6.3926506,4.5118303,2.7193403,3.1341853,8.221433,4.7427983,6.259519,5.5097823,4.887124,5.5159793,5.0830636,5.666649,5.1921372,6.2196026,4.7947927,5.808903,7.656822,3.7599914,4.6924443,4.325961,4.2762876,5.7825627,4.872775,3.262999,5.5444613,2.7819085,6.0066705,4.820844,4.849546
t114,-3.7915473,2.1814258,-0.6399086,2.083118,2.7720258,6.552825,4.645086,2.6715353,3.0846334,8.465602,4.7182226,6.40358,5.595748,4.7737627,5.225768,5.3627143,5.8022213,5.019163,6.271839,4.6975026,5.8406744,7.524083,3.7111673,4.6901264,4.249584,4.143174,5.489372,4.933903,3.0551772,5.314558,2.8539572,5.9568744,4.5677185,4.702463
t169,-3.801959,2.1787822,-0.6402336,2.1840706,2.7436793,6.5216475,4.6341352,2.6713703,3.1070511,8.418976,4.7260857,6.386978,5.598141,4.786513,5.26111,5.3205533,5.779914,5.0573735,6.2607145,4.7151914,5.830308,7.534687,3.732154,4.7049384,4.2491493,4.159751,5.5227284,4.9190626,3.067654,5.335845,2.8454819,5.950752,4.5932307,4.7337127
t170,-3.9478123,2.143313,-0.65220314,2.493706,2.665928,6.4177,4.53509,2.7052803,3.1418598,8.254851,4.7370744,6.287497,5.5347185,4.872862,5.455758,5.1303988,5.682531,5.1692214,6.215317,4.7882833,5.8148136,7.6258717,3.7597592,4.6950045,4.309654,4.256522,5.7205095,4.8852196,3.2113988,5.490729,2.7961276,5.993138,4.7663083,4.8278337
t328,-4.0984063,2.132969,-0.6400773,2.789856,2.5961704,6.3150945,4.4741707,2.742398,3.141144,8.086607,4.738943,6.19311,5.471699,4.918797,5.658171,4.9582596,5.6336727,5.2843385,6.2010264,4.8474975,5.7526655,7.723601,3.7819276,4.709543,4.3244534,4.345345,5.9222856,4.8459015,3.3373454,5.651689,2.787204,5.9906654,4.9346986,4.922685
t329,-4.0935516,2.135504,-0.6398304,2.8221788,2.5909977,6.309035,4.474679,2.7429168,3.1469347,8.066728,4.737742,6.1906457,5.473913,4.9221935,5.663501,4.9497,5.633072,5.294891,6.1939535,4.8604665,5.743804,7.723764,3.78664,4.713845,4.3187637,4.350866,5.9251394,4.8436418,3.3322792,5.6520243,2.7929497,5.9823847,4.936598,4.92863
t253,-4.055689,2.14417,-0.6398152,2.7831364,2.5951898,6.321522,4.494944,2.7275147,3.164405,8.076388,4.725924,6.214069,5.502717,4.9150743,5.626736,4.983505,5.6414895,5.2896986,6.1747766,4.8695335,5.735105,7.693045,3.7957463,4.7215805,4.2942266,4.35061,5.8870835,4.857814,3.2933133,5.6142826,2.8175418,5.956909,4.899521,4.9202876
t208,-4.0396676,2.1345077,-0.6572759,2.6640153,2.6138768,6.3482943,4.4872656,2.7300036,3.1552112,8.13793,4.7469954,6.22733,5.500825,4.9168415,5.581964,5.012382,5.638799,5.2479014,6.194057,4.8378177,5.7831793,7.6760664,3.7812355,4.703579,4.328863,4.317272,5.8403893,4.8564625,3.2880607,5.5853987,2.78084,5.9960938,4.8711543,4.8925934
t105,-3.7085881,2.1701124,-0.6031413,1.9664245,2.7888386,6.573498,4.677995,2.6261444,3.0888226,8.539676,4.696373,6.4514446,5.6323977,4.7402096,5.1432586,5.404206,5.8199515,5.002387,6.284747,4.6687117,5.8280706,7.507017,3.6994095,4.6985793,4.196634,4.1265016,5.4144397,4.9522967,2.9766865,5.237596,2.8789623,5.942605,4.47866,4.675582
t84,-3.7305825,2.1996117,-0.6301865,2.0598352,2.7594352,6.548264,4.684843,2.6506689,3.1063528,8.478699,4.729446,6.424686,5.637372,4.7429805,5.192876,5.385843,5.8203325,5.0352464,6.286551,4.6820345,5.8299494,7.4929314,3.7312105,4.725709,4.2104316,4.118507,5.4518733,4.922119,2.9949498,5.2752023,2.8641315,5.920671,4.5200877,4.7097135
t85,-3.5935526,2.181357,-0.56371707,1.8629918,2.7940574,6.5874867,4.739081,2.5736437,3.109041,8.62083,4.6891017,6.49872,5.6945934,4.6852536,5.057422,5.455058,5.858753,5.0023766,6.312333,4.6229115,5.814036,7.4679832,3.697151,4.730556,4.1251483,4.0926857,5.3337994,4.957473,2.866274,5.1524334,2.903267,5.9039116,4.3766603,4.654649
t44,-3.3439295,2.0791929,-0.4039434,1.5903578,2.8446748,6.6313596,4.75997,2.4244957,3.0797377,8.865296,4.595942,6.6427746,5.7694945,4.632255,4.813138,5.5174356,5.847084,4.932521,6.335801,4.5124717,5.757174,7.5049334,3.6610758,4.7144456,3.9801824,4.0800242,5.175302,5.0340796,2.6862373,4.9217434,2.9658895,5.9142113,4.1293473,4.588049
t37,-3.1875484,2.0704432,-0.33302668,1.322384,2.920506,6.6988344,4.8009624,2.375369,2.966049,9.064525,4.546998,6.7675996,5.7661214,4.5490494,4.6412015,5.6244483,5.901052,4.840977,6.3920403,4.457399,5.668072,7.521843,3.6371248,4.6749096,3.878992,4.0227227,5.083242,5.083177,2.607061,4.768757,3.0538542,5.888814,3.9655356,4.522633
t33,-3.1941733,2.0257,-0.31141526,1.3471229,2.9086258,6.6561017,4.818713,2.3163068,3.0232942,9.054399,4.515136,6.752153,5.805447,4.5543494,4.601064,5.590269,5.9130306,4.8824363,6.3852797,4.436187,5.7251654,7.486797,3.6069243,4.6826887,3.8871567,4.061625,5.0596204,5.1001363,2.576988,4.7291694,3.0014338,5.928919,3.94696,4.5081997
t43,-3.2135973,2.0334013,-0.31828517,1.4115564,2.8634908,6.665041,4.7725387,2.3485248,3.0228505,9.015412,4.565254,6.745437,5.815568,4.595338,4.6793194,5.561248,5.844695,4.8704,6.3628335,4.434184,5.6997566,7.542863,3.6647313,4.7257156,3.8888102,4.0444903,5.107597,5.065978,2.5975497,4.7996426,3.015671,5.8963566,3.9942153,4.5600786
t64,-3.474304,2.1293614,-0.49631873,1.7536191,2.8229463,6.605656,4.739435,2.495968,3.123491,8.718901,4.619821,6.5466323,5.720429,4.6805406,4.9449635,5.461983,5.850353,4.996145,6.2909136,4.6075873,5.7962866,7.4762974,3.651861,4.690523,4.062845,4.1262484,5.250081,5.0165443,2.7776432,5.047189,2.9400969,5.9237347,4.267523,4.610298
t65,-3.418771,2.1095731,-0.46282548,1.7190704,2.8241348,6.610087,4.752927,2.4705815,3.107588,8.763096,4.624154,6.5839496,5.745234,4.654996,4.898369,5.488551,5.8454146,4.96706,6.321602,4.56004,5.7853227,7.488927,3.6731882,4.72145,4.034327,4.0943856,5.224263,5.0073833,2.7512453,4.998471,2.9357002,5.916882,4.2186003,4.613042
t38,-3.401012,2.1094968,-0.4559593,1.7172465,2.8264992,6.6129956,4.7665153,2.4625435,3.0994287,8.772237,4.626958,6.5975056,5.755002,4.6378984,4.885251,5.504903,5.8543344,4.95871,6.337944,4.540419,5.7807374,7.4862247,3.677888,4.73329,4.0221868,4.079397,5.2128973,5.003184,2.740832,4.9828076,2.9366612,5.9100432,4.20501,4.6105185
t9,5.34621,5.1602645,3.6692357,4.314064,4.251197,6.442659,6.530272,0.99460745,2.5390518,8.31812,4.613313,4.027877,5.8671947,4.621469,5.3823733,4.944521,5.3454123,5.03576,6.734618,5.6023383,5.4250193,7.3662715,5.475054,5.335006,3.6983635,4.7340593,4.988273,4.1504893,3.6222725,6.0335464,2.8558004,5.5684342,6.339065,5.288338
t7,5.245492,5.164035,3.7108884,4.3296523,4.258591,6.441731,6.5699353,1.0333639,2.507892,8.304778,4.635438,4.041294,5.83106,4.577204,5.377703,4.934506,5.3732457,5.061076,6.730118,5.5927415,5.388159,7.3619905,5.4826026,5.3131175,3.7048297,4.7355437,4.9825397,4.1503654,3.662453,6.0646963,2.8909032,5.555117,6.289495,5.321567
t6,4.9848795,5.1978927,3.7738981,4.2714596,4.299594,6.4190493,6.6012015,1.1124601,2.4787738,8.302655,4.6151924,4.071385,5.8363323,4.5534897,5.3330345,4.9770155,5.4037976,5.043603,6.706866,5.51918,5.355012,7.307343,5.4596934,5.299694,3.6539905,4.7758083,5.0528207,4.1190205,3.6555707,6.0039473,2.9349816,5.6192994,6.2301006,5.2946334
t5,4.198765,5.245934,3.9257913,4.2763267,4.351321,6.411206,6.698378,1.3259215,2.3533983,8.2620125,4.6321516,4.178804,5.737604,4.406964,5.2996016,5.0148544,5.541973,5.1367064,6.665812,5.3679733,5.224537,7.2416153,5.4006376,5.2697134,3.6223226,4.8096814,5.142469,4.128887,3.685063,5.9878407,3.032268,5.6635976,5.9931483,5.3561563
t4,4.0527964,5.2280893,3.9421346,4.287241,4.3530536,6.4194365,6.7135544,1.3449979,2.3564477,8.263489,4.625723,4.1990213,5.732201,4.395859,5.2997794,5.0258536,5.552129,5.1439185,6.65355,5.3544784,5.221935,7.224577,5.383636,5.266589,3.6183836,4.812265,5.152469,4.136926,3.6854846,5.9848924,3.0380125,5.672674,5.97112,5.3608713
t3,-3.4955702,2.282306,-0.58986014,3.2683463,2.496033,6.2791715,4.6331563,2.6101856,3.3745399,7.882056,4.6777267,6.286099,5.70866,4.884221,5.4774103,5.0027065,5.592209,5.447276,5.972707,5.0491014,5.59556,7.566953,3.9723806,4.882863,4.0822535,4.394345,5.6291566,4.846526,2.907734,5.4304924,2.997666,5.7305236,4.724155,5.0081773
t2,-3.6481462,2.2348533,-0.6174664,3.2134964,2.4968462,6.2653837,4.577479,2.6529217,3.325573,7.8915815,4.6968193,6.250064,5.641209,4.9059978,5.5603976,4.95733,5.594291,5.4342823,6.0119877,5.018816,5.6164794,7.6175694,3.9314458,4.8430867,4.144803,4.3990474,5.73791,4.8388653,3.0218952,5.509619,2.9469383,5.785336,4.8003087,5.004697
