,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
t46,1.9620918,-1.1773356,0.012033421,4.907828,-0.39482749,-0.017404161,-0.13448747,-2.3351917,-0.13734204,0.030793153,4.405929,3.9137216,6.2786516e-05,7.7669096,3.6549368,0.6326079,-0.1908118,6.3838935,-0.026452662,-2.8945324,0.6709019,-0.24347197,-0.20176463,-0.73334,-0.0235679,4.413278,0.16113567,1.7300992,-0.5189674,2.4552581,5.5184646,0.03855798,-1.1877025,-0.057470232
t60,3.0587666,-1.1641916,0.013363819,4.4883337,-0.38231793,-0.010363818,-0.1607789,-2.1952543,-0.2071153,0.0534133,5.2827225,4.654145,0.00010386926,8.003475,3.3888881,0.5940247,-0.1741152,5.6667943,-0.026851065,-2.8283563,0.61114186,-0.24192454,-0.1374574,-0.62399477,-0.05694919,4.47505,0.18116294,1.7210668,-0.4178651,2.8228388,4.821496,0.038768437,-1.1513717,-0.066675544
t72,6.6646404,-0.9048378,0.012353997,0.5448313,-0.124081284,-0.017197711,-0.1449352,-0.2047007,-0.3719713,0.09634218,8.115447,6.1777315,0.00047491692,6.8898983,-0.042199958,2.2599995,1.7374038,0.028451499,-0.017531194,-1.4688467,0.1871776,-0.05457951,6.1734123,2.6932976,0.86476725,3.2575643,0.2884739,-0.027866865,3.8779616,6.318291,-0.09128839,0.027999442,-0.7303159,-0.16366935
t221,11.48214,-0.9441409,0.015775336,0.059261527,-0.08596577,-0.14857046,-0.22131686,4.4984775,-0.15996648,0.12698102,11.075862,7.123182,0.00087864674,8.102983,-0.2432336,4.0666647,3.7529268,0.14516494,-0.02417785,-1.3647027,0.44816706,-0.11630008,13.538088,7.843278,2.8318012,1.4373091,0.45172474,-0.13229926,9.363262,10.876197,-0.3736051,0.033028744,-0.8879666,-0.37080324
t222,12.978284,-0.93507755,0.01860372,0.08703632,-0.07207153,-0.22561197,-0.20285718,6.7950883,-0.073688224,0.09529237,11.833313,7.2134247,0.0009890399,7.2266517,-0.3232106,5.1884265,4.1061134,0.1851329,-0.027952751,-1.3247967,0.6492006,-0.099050514,15.874893,9.762879,4.286812,0.3162403,0.50230753,-0.16616185,11.5145645,12.0419655,-0.42290494,0.03625295,-0.91367507,-0.4016108
t338,13.346144,-0.9483301,0.018426247,0.09364667,-0.07078123,-0.2380472,-0.19661509,7.353663,-0.05054783,0.09580721,12.083506,7.3939357,0.0010224673,7.0182576,-0.33885023,5.6440883,4.1811056,0.18599606,-0.02723965,-1.326135,0.6918111,-0.084198415,16.396233,10.122532,4.555386,0.111427575,0.50271827,-0.17131437,12.019173,12.306652,-0.42104346,0.037126824,-0.90122443,-0.412733
t339,13.3473625,-0.9483814,0.018423535,0.09363042,-0.07073433,-0.2379755,-0.1965077,7.3509965,-0.05056481,0.09580404,12.083775,7.392185,0.0010224178,7.021112,-0.33884043,5.6436677,4.180213,0.18597797,-0.0272419,-1.3263063,0.6920852,-0.08471339,16.395916,10.123186,4.555498,0.11312711,0.5027629,-0.17128643,12.019162,12.30578,-0.42100987,0.037133265,-0.9014464,-0.412641
t299,13.353459,-0.9512617,0.018315312,0.095970504,-0.068920076,-0.2355067,-0.1965522,7.4116836,-0.05055107,0.09618184,12.04225,7.3931494,0.00102319,6.965059,-0.34043926,5.695375,4.195161,0.18217775,-0.02640921,-1.3091154,0.6949973,-0.08399547,16.363132,10.106289,4.53438,0.120199725,0.4994561,-0.17139626,12.058449,12.239475,-0.41970822,0.037049554,-0.8999869,-0.41276854
t300,13.340835,-0.95155704,0.018215952,0.095634796,-0.067967735,-0.2362853,-0.19581625,7.40609,-0.05108769,0.09843132,12.024216,7.4122596,0.0010242786,6.952565,-0.34003296,5.7096734,4.1964,0.18231627,-0.026196955,-1.3123702,0.6971063,-0.08771223,16.370626,10.117822,4.537701,0.1185787,0.49813768,-0.17129774,12.084376,12.248985,-0.4205128,0.036972154,-0.8996056,-0.411191
t264,12.239649,-1.0186467,0.015108508,0.056395408,-0.077253655,-0.1541903,-0.2261596,4.688095,-0.167167,0.13545187,11.642642,7.3626657,0.00095412583,8.840933,-0.29991803,4.103969,3.9954886,0.17489535,-0.026664594,-1.4694761,0.4745259,-0.17115086,14.635102,8.36825,2.781399,1.4346093,0.49549228,-0.14164819,10.354263,11.863674,-0.41746604,0.035633758,-0.9686482,-0.37645966
t296,13.8807535,-1.0337375,0.016241545,0.08427844,-0.07215631,-0.23144491,-0.20309418,7.3385844,-0.08058916,0.11492375,12.459772,7.6157827,0.001067899,7.838886,-0.39275074,5.3941097,4.430159,0.22222154,-0.027520584,-1.4220393,0.69056106,-0.15896767,16.992147,10.351414,4.1786714,0.08410552,0.54216784,-0.17051724,12.586321,13.036125,-0.46354917,0.038774777,-0.9892885,-0.40047285
t334,13.857618,-1.0351727,0.016157467,0.083459646,-0.0727616,-0.23137441,-0.20444979,7.346915,-0.08066203,0.11612049,12.463509,7.6197286,0.0010690684,7.8474045,-0.3925198,5.380751,4.4219065,0.22459555,-0.0275622,-1.4239957,0.6882678,-0.16151752,16.982855,10.348775,4.1883955,0.08938286,0.5445589,-0.17077245,12.561791,13.061647,-0.46176782,0.0389006,-0.9869933,-0.40069243
t335,13.855359,-1.0350398,0.016168946,0.083372846,-0.07311665,-0.23126225,-0.20443878,7.343305,-0.080552645,0.1165928,12.461211,7.6174173,0.0010688894,7.8475714,-0.39216563,5.37545,4.424048,0.22438319,-0.027545506,-1.4236276,0.6883373,-0.16156037,16.981552,10.350091,4.1886406,0.09224039,0.5446597,-0.17051257,12.564076,13.056486,-0.46206802,0.038892582,-0.98759085,-0.4006563
t255,12.267144,-1.0202495,0.01522334,0.05574502,-0.08035346,-0.15260105,-0.23031563,4.595463,-0.15694715,0.12571177,11.721888,7.277006,0.00094796834,8.951669,-0.30185372,4.060201,4.0258718,0.16988027,-0.027818926,-1.4738444,0.48351094,-0.17568788,14.706787,8.424928,2.7177467,1.4680558,0.49518198,-0.1400031,10.321869,11.934909,-0.42033848,0.0359121,-0.9840026,-0.38523492
t281,13.934559,-1.0328668,0.017040534,0.08310848,-0.08121608,-0.23055397,-0.20884384,7.229227,-0.059705693,0.10015263,12.589078,7.517407,0.0010687764,8.038328,-0.3958011,5.3117824,4.454852,0.21884985,-0.02994383,-1.4180433,0.6980611,-0.17010732,17.146877,10.502036,4.127493,0.11311479,0.543612,-0.1711539,12.587472,13.197099,-0.469188,0.039088145,-1.0129566,-0.41194755
t282,13.919029,-1.0263242,0.016710056,0.08317626,-0.078884006,-0.23119915,-0.21319076,7.215509,-0.059988707,0.09886021,12.549229,7.524802,0.001068973,8.053774,-0.3966484,5.279334,4.4415283,0.21896856,-0.029692579,-1.4232804,0.69768894,-0.17688195,17.164003,10.518298,4.118144,0.08272114,0.54276496,-0.16945776,12.535432,13.173,-0.46816605,0.039081194,-1.0142951,-0.41849577
t336,14.014204,-1.0329053,0.016979005,0.08352033,-0.08077404,-0.22967236,-0.2162615,7.2541738,-0.05787234,0.095590256,12.674262,7.502759,0.0010696554,8.119475,-0.3964104,5.317197,4.4635224,0.22149147,-0.030486887,-1.4247504,0.7035055,-0.17976339,17.227436,10.582801,4.1255856,0.13028248,0.54769284,-0.17253357,12.577261,13.274468,-0.46901983,0.03923726,-1.0189017,-0.41860595
t337,14.015406,-1.0328851,0.01698624,0.08352934,-0.08082549,-0.22964649,-0.21613368,7.254166,-0.05786861,0.09563946,12.676116,7.504765,0.0010697094,8.120711,-0.3964201,5.317649,4.4668016,0.22124246,-0.030486275,-1.4248449,0.7033132,-0.17959955,17.228666,10.583326,4.1257796,0.1298318,0.5475664,-0.17248695,12.578089,13.274687,-0.46903685,0.039233338,-1.0189649,-0.418712
t311,13.998418,-1.0301343,0.017000133,0.08365458,-0.08040136,-0.23027673,-0.2147972,7.2423606,-0.059460178,0.09690327,12.648409,7.4955554,0.001067958,8.095581,-0.39432523,5.309374,4.428007,0.22124438,-0.030208489,-1.4224848,0.70398355,-0.18191133,17.188433,10.566571,4.1214404,0.13940082,0.5467048,-0.17207922,12.564404,13.243861,-0.46827915,0.03908242,-1.0163493,-0.4175963
t247,13.80682,-1.0214977,0.016176216,0.084054746,-0.07471047,-0.22948354,-0.20688096,7.2184343,-0.058804557,0.094330706,12.513049,7.445404,0.0010609343,7.8640976,-0.3954978,5.3120313,4.4214497,0.21280234,-0.02898748,-1.4211777,0.6920831,-0.1582696,17.084246,10.474864,4.096876,0.073706925,0.5386385,-0.16727112,12.464635,13.0518,-0.464288,0.038867425,-1.001559,-0.41847825
t226,12.59341,-1.0036666,0.015792884,0.06520208,-0.0717468,-0.1759481,-0.218969,5.3998933,-0.13517433,0.114686556,11.857499,7.3246164,0.0009836323,8.526521,-0.3245084,4.4122763,4.064059,0.18410546,-0.028136108,-1.4397724,0.5232035,-0.18255608,15.298364,8.996687,3.2405403,1.0333806,0.5071421,-0.15217541,10.833674,12.235474,-0.42781556,0.036321204,-0.9699832,-0.39132312
t151,8.8362055,-1.046737,0.012099859,0.00968488,-0.114691734,-0.05048658,-0.20035043,0.3562892,-0.34599164,0.11318836,9.723514,6.9408135,0.00065547304,8.343502,-0.12071154,2.8587985,2.3957279,0.063077815,-0.019226573,-1.6408374,0.31377757,-0.09068651,9.264655,4.4419823,1.145374,3.073709,0.36698058,-0.057982776,6.247018,8.950715,-0.20981847,0.032901645,-0.9245204,-0.24777305
t229,11.301859,-0.95214856,0.013519392,0.057304863,-0.06341507,-0.1406848,-0.21869808,4.538503,-0.18084112,0.11601568,10.826436,7.168852,0.000870798,7.956553,-0.2566643,4.084441,3.6618454,0.14427279,-0.026517298,-1.3628572,0.41769668,-0.09810835,13.341604,7.761307,2.8758836,1.4072977,0.45359308,-0.1267257,9.376348,10.439262,-0.36015227,0.034325592,-0.8963101,-0.36947542
t230,12.253793,-0.94496036,0.015058769,0.074553005,-0.059778772,-0.18811838,-0.20544265,6.134231,-0.124753445,0.0972721,11.396583,7.3326855,0.0009483343,7.37422,-0.31135896,4.799261,3.895137,0.17253552,-0.027793294,-1.3242848,0.52848846,-0.08395575,14.842142,9.086394,3.764598,0.5455073,0.486679,-0.15209277,10.667476,11.221701,-0.3837794,0.035951376,-0.90848064,-0.39614177
t196,11.201257,-0.9491723,0.014162185,0.056256425,-0.070189096,-0.13500421,-0.22687759,4.3598213,-0.18669373,0.12028875,10.724498,7.137541,0.00086084456,7.991071,-0.24561758,3.9703445,3.6317492,0.1435005,-0.026310265,-1.3566475,0.4135668,-0.106764466,13.164204,7.609817,2.8590527,1.5108435,0.4490829,-0.121635236,9.180096,10.341677,-0.35584268,0.034137093,-0.8920417,-0.36399844
t197,11.039783,-0.9594982,0.013637278,0.052810438,-0.07238703,-0.12701909,-0.2270978,4.0502677,-0.19311437,0.1231172,10.649349,7.1439114,0.000845187,8.0772,-0.23592843,3.837886,3.5268588,0.13638978,-0.025765691,-1.3852795,0.40664396,-0.106084354,12.894079,7.34135,2.6909246,1.6419487,0.44085243,-0.11453552,8.986735,10.2561655,-0.34725934,0.03416131,-0.89207625,-0.35711652
t141,7.3359604,-1.1492269,0.014520273,1.3460749,-0.18795635,-0.0029069865,-0.19070676,-0.7143932,-0.41708118,0.12456938,8.804355,6.8611646,0.0005017882,8.506575,-0.02416301,1.9688714,1.4623128,0.6300848,-0.010924253,-2.1180444,0.2993406,-0.17341357,5.881747,1.6540629,0.08248777,4.032821,0.30417794,-0.013280232,3.4492712,7.385828,-0.01945404,0.035496566,-0.9833651,-0.1453149
t16,-0.24193342,-1.4953594,0.016475882,7.000436,-0.466591,-0.024633834,0.21902655,-3.3560627,1.0847709,0.9276823,1.970667,1.7277592,2.1160311e-05,8.2850895,5.920863,0.9135002,-0.39756927,11.02153,-0.01658195,-3.735171,1.167238,-0.24116711,-0.4996098,-1.4041895,1.3877437,5.245362,0.12929423,1.0766687,-0.8635557,1.3515558,8.857892,0.047513913,-1.6453307,-4.6560763e-05
t10,-0.6696221,-1.3699374,0.040047094,5.802443,-0.29462078,-0.15995055,4.3566065,-3.3889544,1.8473637,6.2717295,0.094546616,0.46542072,2.8576684e-05,10.491724,4.3278985,-0.027011573,-0.19190602,9.590043,-0.0114642745,-3.8026135,1.2260076,2.7940385,-0.56064504,-1.1482484,3.5953226,2.1935115,0.18531905,-0.039944228,-0.82221,0.038210746,6.304127,0.04150137,-2.0353942,-0.07137294
t94,0.822403,-0.5384167,0.047983665,0.020017752,0.2159891,-0.28180826,5.6505604,-0.79456806,-0.10300011,5.8276563,1.4663734,2.5941377,0.00037851365,7.4874372,0.264047,1.1788918,-0.24791434,0.0018825537,-0.036150403,-1.5460473,0.22044173,9.734591,-0.06508224,2.4267557,4.7320037,-0.011944951,0.21330477,-0.17356072,4.272556,0.096013986,0.21455106,0.021930613,-1.19155,-0.041807104
t194,8.307965,-0.41538295,0.058130838,0.090641394,4.139294,-0.40369692,3.463953,2.2278602,2.983908,2.2550783,2.951503,5.4303,0.00060246215,4.8924193,-0.07108102,3.0422454,-0.4352514,0.13122478,-0.049921133,-0.47254348,0.13662222,14.1628895,6.523245,8.595239,8.901149,0.18690611,0.39239505,-0.24115461,13.870717,0.13161132,-0.07005286,0.021735998,-0.7861677,-0.065950006
t195,10.53651,-0.4256902,0.061347492,0.092832424,4.8415384,-0.44476894,3.3099246,3.5623581,4.215228,1.5829651,3.6883612,6.2035184,0.0006283061,4.30409,-0.09384316,3.6014175,-0.4681435,0.22500378,-0.051207617,-0.31869796,0.16353242,15.425538,8.4978,10.131937,10.037753,0.49012274,0.4370728,-0.2371569,16.838459,0.14419752,-0.120026864,0.02360788,-0.8240273,-0.0671203
t123,2.0583596,-0.4944536,0.049716264,0.03269765,0.80398744,-0.29705563,5.1587915,-0.55854326,-0.00840283,5.079224,1.6918646,3.1165462,0.0004343192,7.076674,0.16772093,1.5107523,-0.3261184,0.010521094,-0.03918136,-1.3090789,0.16310044,10.634546,0.38800606,3.6949542,5.275553,-0.008540459,0.24309213,-0.19221176,6.017914,0.10700431,0.11167872,0.020432735,-1.0917751,-0.054101296
t76,5.8352027,-0.3873156,0.05097419,0.059977777,3.0102808,-0.33902788,3.752291,-0.037429642,2.0290105,3.1835024,2.041143,4.7930403,0.000555007,5.597975,-0.04631862,1.994434,-0.43263885,0.0044317814,-0.033638794,-0.7975406,0.092835695,12.020283,4.669789,6.683638,7.324768,-0.0018042084,0.28962928,-0.20637453,10.379679,0.117911175,-0.054896023,0.018439107,-0.8195593,-0.04657023
t77,3.989257,-0.42814472,0.05031087,0.0373046,1.9017563,-0.31068715,4.326338,-0.3505889,1.0337048,4.0763397,1.874191,4.0780416,0.0004941157,6.4020705,-0.015786901,1.5930063,-0.42257395,0.02359889,-0.032151226,-1.0471929,0.10147182,11.181609,2.6837137,5.186252,6.195806,-0.0050508603,0.24799912,-0.19503622,7.9831753,0.11617014,-0.028584084,0.018328782,-0.9326392,-0.05957394
t34,-0.6031134,-0.9642416,0.04508162,3.2768743,-0.16846915,-0.22785784,5.5329733,-2.4909608,0.3743264,8.074801,0.5835229,0.38183016,7.338161e-05,10.654943,1.963315,0.008419303,-0.07066664,5.1784883,-0.025294669,-2.8715518,0.8040117,5.205154,-0.39973047,-0.47097468,3.8600936,0.2394066,0.1941365,-0.08660738,-0.4981394,0.06965064,3.0060852,0.028637012,-1.8530731,-0.087796934
t32,-0.61493874,-0.98707765,0.044898592,3.458957,-0.17525202,-0.22669013,5.500667,-2.5542948,0.4733695,8.0637045,0.5298358,0.36420962,6.7077155e-05,10.742032,2.0674367,-0.0032374423,-0.07022854,5.4043617,-0.024581574,-2.9419436,0.82703316,5.1250954,-0.41119018,-0.5074186,3.848662,0.29084626,0.19517265,-0.0829957,-0.5249517,0.069524735,3.1199508,0.029249746,-1.8807895,-0.08931643
t26,-0.46943015,-0.965422,0.05704967,2.8896594,-0.092387,-0.26070437,5.6679935,-2.6061585,0.47178012,9.499531,0.014898144,1.5995507,0.00010672035,11.492376,1.3364084,-0.090920076,-0.01851938,3.599053,-0.013385936,-3.130906,0.8206083,6.5203085,-0.32756487,-0.49599847,3.8336365,-0.012597176,0.15171562,-0.08412434,-0.5147871,0.087216936,1.7660233,0.028554268,-1.9260548,-0.116151705
t54,-0.37335455,-0.83930606,0.06063556,1.7999061,-0.06409413,-0.27603823,6.0379186,-2.2726178,-0.00482266,9.814697,0.08617125,2.0890346,0.00019071202,11.01256,0.79370946,-0.073898435,-0.083713666,2.1158755,-0.0068378476,-2.9054313,0.6563279,7.4889593,-0.2521391,-0.23088188,3.891974,-0.022709444,0.13145316,-0.09807455,-0.37123302,0.10317291,1.1330986,0.025980147,-1.7929598,-0.11307732
t115,2.1632392,-0.54042035,0.065591864,0.006991893,1.9122689,-0.31699792,5.745007,-1.1548523,0.44694334,7.871285,-0.010292516,4.3662243,0.0005020529,8.803227,-0.055459656,0.21159178,-0.34994075,0.05887201,-0.013531174,-2.1109293,0.2570552,10.913685,1.5270823,2.9980545,5.4553246,-0.028342605,0.14602917,-0.1335381,4.119501,0.12644915,-0.08758925,0.023737693,-1.3009107,-0.13001746
t125,3.1698575,-0.5122478,0.067515,0.015657065,2.4674695,-0.3337016,5.279451,-0.9878652,0.9963231,7.3146257,0.13455379,4.7083883,0.0005464567,8.400683,-0.066231444,0.4379971,-0.39591235,0.06345502,-0.01571792,-1.9291699,0.23112705,11.495781,2.6879911,3.9316769,5.957772,-0.026070086,0.167097,-0.14665064,5.4321265,0.1340847,-0.10307435,0.022977434,-1.2135336,-0.14159869
t138,6.999723,-0.42853856,0.07463825,0.05232189,4.766232,-0.39477175,3.5318947,-0.40613532,3.1670518,5.3131742,0.8696449,6.1317167,0.00068387453,6.740382,-0.10563827,1.0528936,-0.55635536,0.051556487,-0.022204474,-1.2539573,0.1651134,13.534454,7.000821,7.3758445,8.353738,-0.019177368,0.25213665,-0.19092931,10.436543,0.14877746,-0.15867417,0.022353861,-0.9100777,-0.15527187
t139,4.1090336,-0.48361003,0.06952175,0.023775566,2.9890165,-0.34967986,4.8601027,-0.83178735,1.5376471,6.793056,0.30065587,5.0135164,0.00058780005,8.028592,-0.07542929,0.5997272,-0.43211812,0.066212766,-0.017319573,-1.7590871,0.20611931,12.044626,3.7598472,4.819806,6.4516215,-0.024509888,0.19024943,-0.15935725,6.6470814,0.14320691,-0.118362874,0.022335574,-1.1355697,-0.15078983
t116,15.200175,-0.43440756,0.077187285,0.073529385,8.101777,-0.5395207,1.7902777,3.1177287,7.626393,2.6140563,3.1412075,8.955988,0.0008259893,4.8360415,-0.1966203,2.8132777,-0.5378414,0.0012852437,-0.04741189,-0.5001092,0.26977873,17.970379,14.903806,13.792129,12.506113,-0.008764517,0.3846489,-0.16621342,20.531345,0.1956085,-0.3529531,0.028090855,-0.8164224,-0.1329888
t117,2.4359207,-0.53233683,0.066066094,0.009198994,2.0598612,-0.32096973,5.618619,-1.1098139,0.5831578,7.733437,0.0050833933,4.459027,0.0005150654,8.700407,-0.057693753,0.2802091,-0.3630993,0.06063187,-0.0139553705,-2.0628886,0.24812958,11.083589,1.8446761,3.2538018,5.5809317,-0.027594948,0.1516616,-0.136847,4.4764533,0.128066,-0.090873696,0.023418333,-1.275318,-0.13352957
t62,-0.2830578,-0.78133625,0.06089781,1.4523755,-0.027834147,-0.2807203,6.204153,-2.0904996,-0.03616978,9.700809,0.011826545,2.378747,0.00023871502,10.573898,0.46320027,-0.06680698,-0.101444885,1.3827537,-0.007845499,-2.7915528,0.57491916,7.9350414,-0.19857702,-0.12080909,4.043731,-0.025119752,0.12461029,-0.10022755,-0.25304872,0.11008519,0.74198574,0.025933178,-1.7091638,-0.10609524
t53,0.8235715,-0.57022387,0.061094537,0.30132794,1.2362032,-0.3030054,5.897655,-1.3474827,-0.017751576,8.306103,-0.038152132,3.5600548,0.00040614678,8.815487,-0.04618563,-0.0040875403,-0.16890277,0.044345472,-0.01227151,-2.284601,0.34007645,9.490548,0.309252,1.6795467,4.8126845,-0.030620484,0.12020119,-0.11603771,1.907234,0.11999847,-0.059621718,0.0241129,-1.3633449,-0.08602792
t52,-0.30731153,-0.79893994,0.06053939,1.5816506,-0.040405374,-0.2792479,6.0798573,-2.1455724,-0.021393728,9.669117,0.07506265,2.2607174,0.00021858186,10.672896,0.57581806,-0.0684982,-0.084586695,1.6224664,-0.0070294244,-2.8184078,0.6093927,7.696561,-0.21442029,-0.16137537,3.9599223,-0.023873556,0.1256592,-0.10033223,-0.29868194,0.10640047,0.86729324,0.025774255,-1.7271525,-0.10370068
t35,-0.45359442,-0.96223885,0.057254296,2.878653,-0.08785534,-0.2615702,5.6968355,-2.6116505,0.4267153,9.528595,-0.0043981024,1.7781701,0.00011114527,11.54564,1.3470535,-0.098939955,-0.016408015,3.4593296,-0.012290023,-3.1469238,0.8174378,6.649268,-0.32152572,-0.4906228,3.8286586,-0.013952698,0.14700593,-0.08456437,-0.51723117,0.0880708,1.6988448,0.028451042,-1.9283891,-0.10757591
t36,-0.4490835,-0.95467156,0.057199348,2.8078167,-0.08492894,-0.26257402,5.706039,-2.5891957,0.43195924,9.526598,0.0009987503,1.7711853,0.0001135904,11.490093,1.3311547,-0.09799169,-0.02442055,3.4151058,-0.011839221,-3.1327667,0.810464,6.7166815,-0.31750524,-0.48024538,3.8403082,-0.014080745,0.14621864,-0.084697135,-0.50639254,0.08978738,1.6480992,0.028311968,-1.9191,-0.11070724
t75,1.1461056,-0.64854735,0.07253003,0.32369763,2.2971935,-0.35967556,6.0702357,-1.7833183,0.68759096,10.557942,-0.2050067,4.772576,0.00036489835,10.539156,-0.06763584,-0.16416101,-0.14473332,0.060486484,-0.0060730926,-2.996378,0.5861113,10.63107,0.6794798,0.9595369,5.289758,-0.038092244,0.07349235,-0.10752427,0.5089246,0.14083773,-0.15196809,0.02750282,-1.5630714,-0.10072659
t175,13.091703,-0.36350727,0.09343458,0.09170573,10.189799,-0.5710027,1.2277471,-0.327234,8.043261,6.3959928,0.55006164,10.476336,0.0008633602,7.021787,-0.1872585,0.002453206,-0.77423537,0.059174187,-0.014845625,-1.552482,0.47524372,18.39933,14.820242,11.8524685,12.224726,-0.024695016,0.2292822,-0.19339368,15.207399,0.1820902,-0.47550634,0.024975082,-0.76710063,-0.25812882
t271,16.773117,-0.36107996,0.09980951,0.10384574,12.31485,-0.65702987,0.15289931,-0.040869225,10.476838,5.3599486,1.09294,12.275721,0.0009777296,6.278828,-0.2033561,0.35842347,-0.8510709,0.035777766,-0.020545669,-1.2652756,0.547426,20.870493,19.094358,14.986332,14.567477,-0.018132653,0.25981542,-0.1852106,19.567043,0.21959144,-0.6127875,0.027599677,-0.708633,-0.29438755
t272,16.843725,-0.36252832,0.09988745,0.10429465,12.3174,-0.65787995,0.12805547,-0.03263525,10.451897,5.3599825,1.0593208,12.257934,0.0009749318,6.256338,-0.20590375,0.4173079,-0.840025,0.0382089,-0.020979248,-1.2675257,0.55309594,20.878918,19.073824,14.947593,14.577788,-0.017943349,0.2600369,-0.18432823,19.572409,0.21787879,-0.60912555,0.02761968,-0.7055511,-0.29698926
t324,16.832111,-0.3688284,0.10050418,0.104598016,12.399041,-0.6595384,0.12704334,-0.041438345,10.577202,5.4548197,1.1214256,12.329727,0.0009779301,6.372381,-0.20859212,0.34746602,-0.8399534,0.035117947,-0.021193461,-1.2763214,0.54816514,20.984316,19.160765,15.05616,14.617647,-0.017482705,0.26364753,-0.18771908,19.616547,0.22045651,-0.6160095,0.028384842,-0.71009916,-0.3004627
t325,16.82663,-0.36914766,0.10055213,0.10469595,12.403534,-0.65952533,0.13330938,-0.041937612,10.5769205,5.4611535,1.1189833,12.328743,0.0009778772,6.375614,-0.20896353,0.34936672,-0.8389401,0.035106402,-0.021353278,-1.2765858,0.5481018,20.976576,19.160606,15.060523,14.619081,-0.017484667,0.26338488,-0.18781982,19.610538,0.22044323,-0.61623794,0.028396282,-0.710034,-0.30076712
t332,16.790752,-0.36467248,0.1000182,0.10346026,12.436531,-0.6609115,0.16477539,-0.049169816,10.563868,5.452809,1.0921503,12.286468,0.00097634597,6.343033,-0.20996322,0.32505408,-0.84302074,0.03370822,-0.0213175,-1.277892,0.56178844,20.938623,19.145252,15.04464,14.616424,-0.01720291,0.2637026,-0.18534693,19.65836,0.21865474,-0.62361044,0.028299747,-0.7164747,-0.29845265
t333,16.790424,-0.3649203,0.10000829,0.10346356,12.437341,-0.6608686,0.17141858,-0.050264157,10.564263,5.4584694,1.086516,12.287012,0.0009766215,6.344499,-0.21046439,0.3258265,-0.8426241,0.03361853,-0.021402521,-1.2776493,0.5625518,20.933071,19.147581,15.04709,14.614456,-0.017198486,0.26329404,-0.18526325,19.660725,0.21885537,-0.62412953,0.02831635,-0.7169904,-0.29841033
t278,16.081629,-0.35988882,0.09955505,0.104481295,12.058766,-0.6376935,0.26316494,-0.13041195,10.033283,5.6264663,0.9001587,12.054862,0.00095612847,6.4718456,-0.20036349,0.20539805,-0.85120386,0.04197173,-0.020042378,-1.3478302,0.54096156,20.44726,18.290993,14.209537,14.127954,-0.018754479,0.24796143,-0.1871759,18.578533,0.21628693,-0.5910698,0.027847715,-0.71092206,-0.29135302
t245,13.951827,-0.36699885,0.09795539,0.09684526,10.961628,-0.59414387,0.9180341,-0.32866395,8.688543,6.331773,0.5615896,11.064825,0.0008923961,6.934442,-0.19504933,-0.008411763,-0.81361693,0.0546757,-0.015244644,-1.5504893,0.5170056,19.142351,15.950945,12.434289,12.816257,-0.02235745,0.22402044,-0.19298086,16.162212,0.19522262,-0.5203797,0.026166372,-0.7495022,-0.27582327
t146,9.297376,-0.41953126,0.088565595,0.06372063,7.9084187,-0.49894926,2.6261716,-0.62261045,5.731086,7.58598,-0.047888044,8.469787,0.00073110044,7.810481,-0.1855312,-0.030573761,-0.6165195,0.10378582,-0.007737527,-1.9055254,0.48278567,15.970635,10.486235,8.605342,9.656374,-0.029849866,0.18377954,-0.18626185,10.931268,0.16244444,-0.37863436,0.024118412,-0.89831024,-0.21132533
t143,11.924105,-0.37996203,0.09134823,0.08513679,9.31467,-0.5411482,1.657516,-0.3604439,7.10874,6.5831127,0.2596374,9.619555,0.00082501967,7.0520754,-0.18607876,0.13742195,-0.69555163,0.07752185,-0.013852534,-1.6044108,0.46382293,17.408678,13.264968,10.68173,11.31873,-0.025962634,0.21833313,-0.19599368,13.850902,0.16728525,-0.42846853,0.024320316,-0.797519,-0.23673306
t114,6.9397616,-0.45190966,0.08442743,0.040193632,6.0370493,-0.44592494,3.6651225,-0.88165647,4.1522145,8.416741,-0.1268891,7.2536654,0.0006556272,8.549456,-0.14258598,-0.041462764,-0.52486444,0.1194097,-0.0069387965,-2.161776,0.45866382,14.596663,7.561055,6.4059153,8.042694,-0.030932764,0.14460607,-0.16810273,8.053935,0.16249098,-0.30782038,0.024558457,-1.073361,-0.1978323
t169,8.530674,-0.42617235,0.08722239,0.057909135,7.197064,-0.4749501,2.9971402,-0.6844728,5.0410028,7.605078,-0.065292396,7.9524074,0.00070655765,7.944633,-0.16462702,-0.024003666,-0.62397414,0.11024919,-0.00739962,-1.9309034,0.46369198,15.360572,9.383834,7.8201385,9.131179,-0.028652264,0.17794695,-0.18700008,10.018845,0.16011135,-0.33500138,0.023921091,-0.9437203,-0.19067322
t170,12.423597,-0.35435355,0.08943427,0.087399945,9.415735,-0.5395359,1.4505861,-0.29425967,7.286768,6.0547104,0.57305294,9.676111,0.00083413406,6.7634215,-0.17162387,0.2880686,-0.7555254,0.06526659,-0.017390793,-1.4563744,0.42367238,17.552237,13.745895,11.177456,11.636933,-0.023684228,0.2382939,-0.19481769,14.474901,0.17000373,-0.4195168,0.024225088,-0.7598743,-0.2241615
