"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t58",0.0776562591948952,-0.121251581061114,-0.0143576705750776,-0.194030553390324,-0.00281889117613075,0.00739424065680657,-0.00570796371015643,0.0263649760800956,0.000256053294622862,-0.0141401604317066,0.144366288893859,0.0237510130810697,0.00314872245742231,0.00467169434110848,0.000627101180035612,-0.378090040772616,0.000304432040336861,-0.00170504308962895,6.82091066950536e-05,-0.000247493542642969,-0.000248407445307949,-0.00482022579259377,-0.096138905442444,-9.58829342942804e-06,0.000435216985595229,0.000863290750217647,0.00873569841970203,0.00011969199682782,0.506402967697682,-0.00041044224885135,-0.000920468401742882,-9.33428629354784e-05,0.000109644239612716,0.000155857499793001,-0.00517620692004995,-8.22952817003397e-15,-1.71498654683668e-05,0.000962299106156816,-1.21256913814252e-05,-7.46536948830553e-05,-3.16268181741876e-05,-0.000680996588585646,3.94221293332189e-05,0.000425414485560251,2.50425864030577e-05,0.000331962817772093,1.98279824182563e-06,4.1082834571252e-05,2.29699124437294e-05,1.59165353184626e-13,1.48721299086767e-06,-2.47428526556756e-05,1.55748133278039e-07,8.09376958509069e-17,-0.00304251921675624,-3.26799279544014e-06,-1.77058111209993e-14,-0.000215009199136305,-1.64563871170451e-05,-5.39358280636293e-16,3.81311762866988e-08,1.8208988666213e-05,7.30219371533561e-16,5.0616817803828e-07,-3.34872586330514e-06,-1.04000515464765e-06,7.45541336016899e-05,-1.96216885250261e-07,-3.39658856596259e-15,2.3371951524892e-15,-1.98209458740563e-06,0.707106781186548,1.81714986068407e-06,3.17343807482162e-14,-0.000252023434045668,4.04600789401964e-15,-6.72898672970144e-15,-1.14144414477709e-15,5.68121938382404e-16,6.40965058096403e-16,2.80646749830274e-05,-4.27685288442179e-16,-3.22008597591558e-06,9.89225323011524e-05,-2.27216504605873e-16,-2.48772283314954e-16,1.53327259817298e-12,8.66119177359371e-16,-1.09287578986539e-16,3.15719672627779e-16,-8.32667268468867e-16,1.02348685082632e-16,5.89805981832114e-17,-9.44785610961547e-18,-4.9960036108132e-16,9.06699827422938e-17,-2.66854596441682e-16
"t101",0.0777123559355015,-0.121435676216772,-0.0143905868544571,-0.194566077214966,-0.00282884737934959,0.00742372767593819,-0.00573186506964396,0.0265226965295278,0.000258200607783223,-0.0142600348247809,0.145612226981276,0.0241481427663087,0.00320305582740858,0.00479751317768425,0.000645061521628912,-0.389335309910528,0.000314248047135424,-0.00177487135225666,7.16159720050401e-05,-0.000261464470698691,-0.000264797580548773,-0.00549033330646811,-0.112459182300721,-1.22785272253293e-05,0.000764395142455715,0.00161479774102201,0.0217347353800631,0.000597366082836864,-0.493313750485741,-4.55712053069671e-05,-0.00063405290838838,-6.99834801386905e-05,8.43281234023158e-05,0.000122698777563999,-0.00419763196229801,-6.39419073245051e-15,-1.45651007187044e-05,0.000819173852768621,-1.04693824318018e-05,-6.45385770622092e-05,-2.74443901732539e-05,-0.000591870693105152,3.46594222372849e-05,0.000384439606260429,2.29198803820418e-05,0.000303848263071454,1.8160127078307e-06,3.7692565318357e-05,2.11280501489566e-05,1.47396423790846e-13,1.37394040225849e-06,-2.2918251294664e-05,1.4444932616123e-07,-1.87184393247743e-16,-0.002833400890816,-3.05040042381775e-06,-1.65321483428295e-14,-0.000201156951300073,-1.53982292846709e-05,-1.03509207022466e-16,3.57309329851159e-08,1.70724233347455e-05,5.38395520134176e-17,4.7701174307746e-07,-3.15813462933168e-06,-9.81503550797139e-07,7.0433971298761e-05,-1.86089923859267e-07,-1.31838984174237e-16,4.9765253213233e-16,-1.8842761860016e-06,9.23857779137255e-17,1.72806171596165e-06,-6.61580165650655e-16,-0.000239779318069087,7.69116309691352e-16,-2.5891121326947e-16,1.17381182273862e-16,-7.21428125571855e-16,3.90272920600333e-16,2.67476629407674e-05,-9.73287734532582e-16,-3.07291391957176e-06,9.44661007849824e-05,1.33236426861471e-15,2.29986548513735e-14,0.707106781183763,-3.73160717484935e-17,6.41847686111419e-16,-4.52415882534751e-15,1.70696790036118e-15,6.81746326058885e-16,-1.42247325030098e-16,5.56502298163256e-16,3.36536354339501e-16,-1.58440231813832e-16,3.22976723825659e-16
"t80",0.0777123559354862,-0.121435676216723,-0.0143905868544484,-0.194566077214827,-0.00282884737934709,0.00742372767593074,-0.00573186506963793,0.0265226965294893,0.000258200607782679,-0.014260034824753,0.145612226980987,0.0241481427662285,0.00320305582739765,0.00479751317766225,0.000645061521625846,-0.389335309908631,0.000314248047133853,-0.00177487135224633,7.16159720046546e-05,-0.000261464470696933,-0.000264797580546761,-0.00549033330641785,-0.112459182299645,-1.22785272247244e-05,0.000764395142446953,0.00161479774100337,0.02173473537981,0.000597366082829905,-0.493313750479676,-4.55712053062836e-05,-0.000634052908379789,-6.99834801376944e-05,8.43281234010285e-05,0.000122698777562095,-0.00419763196223325,-6.05591965463503e-15,-1.45651007184113e-05,0.000819173852754586,-1.04693824318892e-05,-6.45385770612133e-05,-2.74443901727862e-05,-0.000591870693094153,3.46594222373022e-05,0.000384439606251885,2.29198803815169e-05,0.0003038482630639,1.81601270772437e-06,3.76925653175295e-05,2.11280501484779e-05,1.47157145795642e-13,1.3739404017693e-06,-2.29182512938918e-05,1.44449325995889e-07,8.17137291487438e-17,-0.00283340089072189,-3.05040042328824e-06,-1.67925234325745e-14,-0.000201156951293678,-1.53982292847691e-05,1.8282381353204e-16,3.57309330194712e-08,1.70724233337785e-05,1.55733407594301e-16,4.77011743178074e-07,-3.15813462901495e-06,-9.8150355036606e-07,7.04339712948584e-05,-1.86089925139493e-07,3.72098185597025e-16,-5.09538312548436e-16,-1.884276185813e-06,-4.22894116807181e-17,1.72806171684289e-06,1.00613961606655e-16,-0.000239779318041605,-7.88591082198466e-16,9.57346088426445e-17,-1.83326249564352e-16,7.71084585071691e-16,-4.1849937984164e-16,2.67476629370805e-05,9.723937172547e-16,-3.07291391800704e-06,9.44661007506054e-05,-1.21104234318105e-15,-2.27117710604282e-14,-0.707106781189332,1.79956426157905e-16,-6.92154666914746e-16,4.68722283208933e-15,-1.80411241501588e-15,-6.15826833971767e-16,2.08166817117217e-16,-5.05618438308268e-16,2.63677968348475e-16,-1.2391097559826e-17,-2.63672096769667e-16
"t6",0.0696227668060583,-0.0940658888765614,-0.00932947673469441,-0.110348678534057,-0.00119658684554264,0.00245432376493098,-0.0016516021120461,-0.00459620410867334,-0.000340275482666324,0.0198117340589518,-0.220944533859609,0.0377703577209485,0.00437951592168299,0.0020444250727282,9.80991827695462e-05,-0.00413891601199761,-8.20876125522959e-05,0.00175993758408984,-0.000114342216702174,0.000517190452929106,0.00065340160138913,0.0175732017190704,0.0650154734879368,0.000787443399830682,-0.0268159234708187,-0.0577798808871645,-0.825747388427726,-0.0233337164414154,-0.0121213517938866,0.0581012607865321,-0.00123849091105462,-0.00347277092510948,0.00361519509545633,0.00456398096995185,-0.128231381192959,-1.54822986028758e-13,-0.000296985051212478,0.016173383240457,-0.000127558190262365,-0.000656197819188157,0.000330774936561557,0.40538406663256,0.000747033821566545,0.00564294436635551,0.0002996251174324,0.0039699171291171,2.36249278195018e-05,0.000485202378281288,0.000269152682541554,1.87667693080463e-12,1.76760628650643e-05,-0.000309377380657872,2.05851225892702e-06,-6.2398099344788e-16,-0.193555112689883,-6.85655692560379e-07,-4.73851931959732e-14,-0.000961885682415544,-7.53195501094295e-05,-3.98394889304797e-17,2.03884289995511e-07,0.000100773428957946,-7.10117090841702e-16,3.09864026712945e-06,-2.05205264460244e-05,-6.36978150170378e-06,0.000455285422938562,-1.16676244265256e-06,4.41975015613716e-16,-2.38386249568313e-16,-1.14977779486867e-05,-1.63742193482796e-16,1.04995127450536e-05,3.1712913545201e-17,-0.00144818853827875,-2.16702606877899e-16,2.81007805724745e-17,-7.00249902531186e-17,-5.97124346496392e-17,9.86753280197141e-18,0.00015777361448951,1.48635271851481e-16,-1.77907490364047e-05,0.000541272988538035,-4.88149471889138e-17,4.40460504154483e-16,1.54038376057263e-13,5.97959590950391e-17,1.1666015375944e-16,-1.30104260698261e-18,5.29090660172926e-17,8.07730618501701e-18,-4.38017677684144e-17,3.1318978182515e-18,2.26381413614973e-16,-1.26745251555923e-16,-3.20071321743886e-17
"t12",0.071029849891215,-0.0982379291701149,-0.00998203716878253,-0.119894898491587,-0.00133527802630603,0.00278461120428381,-0.00188790560902928,-0.00565346017606169,-0.000471618616436008,0.0275998792943393,-0.310480804625841,0.121810686351629,0.0157783409123296,-0.00411566394833315,-0.000143810615409405,0.00509529213697951,7.17845517707575e-05,-0.000608414031751392,1.61164585242524e-05,-3.08698577380248e-05,9.96125148264304e-06,0.00307223183900196,0.0125168311678498,0.000172372628296026,-0.00638003713572822,-0.0138163767756029,-0.200011604477151,-0.00570989157041161,-0.00301303872768786,0.0145926549856292,-0.000317667624198077,-0.000895439549653134,0.000935005879361823,0.00118624409432099,-0.0338441025833245,-4.33236346103483e-14,-9.51454593125741e-05,0.00538831190018194,-9.89861928325435e-05,-0.000687846213571912,-0.000704685627161587,-0.295695724085379,-8.09871550984037e-06,-0.000186011184638718,-6.63528163363494e-05,-0.000887261676826951,-5.681605324536e-06,-0.000142855016465982,-0.000107084234401684,-1.01881193241697e-12,-1.23726708511671e-05,0.000325176559272835,-2.74248651334289e-06,3.59406813747126e-15,0.847934312278911,-0.000147632006596549,-5.7820016744323e-13,-0.00470984618731129,-0.000350438118277054,6.18145410564201e-17,6.2827184222453e-07,0.000276369057957143,8.6886104812976e-16,4.61994145446005e-06,-2.90258848113092e-05,-8.60275895694208e-06,0.000578046146468499,-1.24383546426673e-06,-1.57358392809115e-15,-1.22324389924309e-16,-1.13331774406778e-05,1.81459928748286e-16,1.02474773861374e-05,-5.53227711037885e-16,-0.00139519441696819,4.44957343305085e-16,-1.75605955868111e-16,1.47631090302494e-16,-4.71898995574316e-17,8.87725732083616e-17,0.000145471532891733,-2.10836917694676e-16,-1.59459030689643e-05,0.000478466257897314,3.40348824452198e-17,-4.45941803030874e-16,1.33163767957397e-13,3.54635674747657e-17,-1.78676518025611e-16,-2.89373559836381e-16,1.6306400674182e-16,-2.01661604082304e-16,7.13838710364456e-16,-2.44413588973165e-16,-1.36501053515925e-16,4.9728605633365e-17,-3.89659447099531e-17
"t15",0.0720972960745331,-0.101365736652824,-0.0104657743613211,-0.126924060766985,-0.00143629000070734,0.00302364070527478,-0.00205844653009127,-0.00639814989970694,-0.000561298190910914,0.0329114180905875,-0.371427712651894,0.173909647076836,0.0228047890284546,-0.0075732767384701,-0.000277575563733886,0.0101534297462527,0.000154334457320308,-0.00179730840222397,7.77717269441732e-05,-0.000279910864291693,-0.000267593445646002,-0.00172749013989018,-0.00367552097611711,1.15336707616373e-05,-0.00217845313864097,-0.00499209135485994,-0.0831154018992874,-0.00264540455410989,-0.00165621273069929,0.00907699179794138,-0.000285675291343317,-0.000921523518438661,0.00102127563623737,0.0013864548787889,-0.0443499151635137,-6.83233851439535e-14,-0.000170457164146347,0.00989245355948215,-0.000218691469682475,-0.00155153343567134,-0.00169885993399992,-0.735054233821051,-2.71051589589382e-05,0.00184772365749006,0.000143679759742114,0.00190894120699494,1.16165312479537e-05,0.000254696205373101,0.000157451319480033,1.24681337005119e-12,1.32004867503103e-05,-0.000285945632628539,2.188090537348e-06,-2.2203676977422e-15,-0.488508934485078,6.95615273296958e-05,2.51679750398632e-13,0.00177604825976154,0.000130333953366935,2.75422230378964e-16,-1.99806877843734e-07,-8.23184296572994e-05,-3.1254815707612e-16,-6.17845027819485e-07,3.27227288954301e-06,7.99853828433768e-07,-3.72325777104865e-05,-4.17171277808728e-08,1.54970437524216e-15,5.0070501203621e-16,-1.00807475302971e-06,-1.38706788799368e-16,9.90212155241917e-07,-2.04941315654072e-16,-0.00014929029858361,-1.00861269307329e-16,-1.82505615910949e-17,-2.90158561571929e-17,-4.54822811357669e-17,-1.07205751597122e-16,2.10557383223656e-05,2.55229362145931e-16,-2.73740879362596e-06,8.88846511114076e-05,7.30065951260966e-17,1.979178692661e-16,2.841599114323e-14,-1.30501323525666e-16,-3.44993131284888e-16,5.13478148889135e-16,-2.46330733588707e-16,2.17762006343714e-16,1.35742111995185e-16,2.10477318878192e-16,9.93129189996722e-17,1.6592932368443e-16,-1.70280064118451e-16
"t106",0.0729757962311975,-0.103970179203563,-0.0108730982635817,-0.132882402322267,-0.0015228478150938,0.00322976576085316,-0.00220591573295133,-0.00705787064729141,-0.00064325044413392,0.0377708714658527,-0.427294315795507,0.226369785730172,0.0299206125826857,-0.0114238595157394,-0.000428832967019037,0.0159283394976912,0.00025060623380613,-0.00328156361334931,0.000159679553129085,-0.000624466624943371,-0.000672897155710162,-0.0109761783665057,-0.0372907230563721,-0.000386214676321369,0.0112438217222014,0.0239290359521461,0.330485844966588,0.00905918633362529,0.00445457088109914,-0.0204131870130215,0.000375615370244682,0.00100431762674643,-0.0010277243812362,-0.00127782309208564,0.0354995921460602,4.46501559683843e-14,9.78033745378204e-05,-0.00554814378851756,0.000104720644327899,0.000731012331456386,0.000761382933539391,0.322238691301499,9.87005870416941e-06,-0.000305232038451869,-8.7867741418959e-06,-0.000115461279700118,-6.40171820995935e-07,-1.02208456269035e-05,-2.81804500301339e-06,5.27879245300607e-15,2.78706537430056e-07,-1.28899201422343e-05,1.24851008466042e-07,-1.15158702606144e-16,-0.0468132926817532,8.21477350957888e-06,3.18970483268103e-14,0.000249969965906587,1.85170099033263e-05,-9.74082459274121e-17,-3.12628113449853e-08,-1.33458850100989e-05,-1.59890070053319e-16,-1.32549499942637e-07,7.26953695596744e-07,1.83596901534691e-07,-8.95763932775229e-06,-1.17684814538842e-08,-2.3749448588295e-16,-9.46413705700067e-17,-3.10789350709049e-07,3.92099201842704e-16,3.09042306719529e-07,-1.01616848616204e-16,-4.73684920262209e-05,2.31535498361143e-17,-1.40432977273363e-16,-8.47728048663852e-17,1.04815245025036e-16,5.74347802836695e-17,7.0923740282379e-06,1.7754601533397e-16,-9.61993374510315e-07,3.19345727051467e-05,1.68704186631822e-16,3.66814417945597e-16,1.06556899881945e-14,-5.56022224097668e-16,1.80302821284339e-16,7.69783542464708e-17,3.63424568217141e-16,1.95915332568131e-16,-7.46364775539021e-16,2.03007461580713e-17,1.38539353600198e-15,5.33528953580131e-16,0.707106781186547
"t107",0.0729757962311975,-0.103970179203563,-0.0108730982635817,-0.132882402322267,-0.00152284781509379,0.00322976576085315,-0.00220591573295133,-0.00705787064729141,-0.000643250444133921,0.0377708714658527,-0.427294315795507,0.226369785730172,0.0299206125826857,-0.0114238595157394,-0.000428832967019024,0.0159283394976912,0.000250606233806174,-0.00328156361334934,0.000159679553129076,-0.000624466624943394,-0.000672897155710193,-0.0109761783665057,-0.0372907230563722,-0.00038621467632145,0.0112438217222014,0.0239290359521463,0.330485844966589,0.00905918633362527,0.00445457088109918,-0.0204131870130215,0.000375615370244776,0.00100431762674658,-0.00102772438123663,-0.00127782309208594,0.03549959214606,4.45517104111226e-14,9.7803374538283e-05,-0.00554814378851734,0.000104720644327628,0.000731012331456376,0.00076138293353974,0.3222386913015,9.87005870426775e-06,-0.000305232038451643,-8.78677414188099e-06,-0.000115461279700044,-6.40171821006613e-07,-1.02208456265098e-05,-2.81804500306283e-06,5.14543141771935e-15,2.78706537399807e-07,-1.2889920142063e-05,1.24851008365753e-07,-1.70358658722337e-16,-0.0468132926817528,8.21477351001765e-06,3.17918506177609e-14,0.000249969965906446,1.85170099031658e-05,-8.40402151285304e-17,-3.12628113139177e-08,-1.33458850098829e-05,1.33736275959455e-16,-1.32549500572992e-07,7.26953695627701e-07,1.83596901186473e-07,-8.95763932797061e-06,-1.17684814499811e-08,-4.19044139665647e-17,-1.43538645193416e-16,-3.10789349997136e-07,-3.92989353199759e-16,3.09042306530227e-07,4.37394261434965e-16,-4.73684920262648e-05,-2.85114859811655e-17,-1.10641008951491e-16,1.36087134452416e-17,3.97631146759059e-17,-1.11075801038198e-16,7.09237402833274e-06,-1.75693515517539e-16,-9.6199337452159e-07,3.19345727051816e-05,-1.47768235152562e-16,-2.21733070610157e-16,1.10311915934751e-14,7.42488278258447e-16,1.23924308315093e-16,-3.53233067795777e-16,-1.6306400674182e-16,-7.76830856585864e-17,1.04213512819307e-15,-1.08380624781365e-16,-1.10089888594178e-15,-5.69952846060844e-16,-0.707106781186547
"t42",0.0718848560362382,-0.0948671662067274,-0.00582925974738975,0.15799072045772,-0.00427507094217977,-0.258093627170963,-0.0122907408511644,0.0269984519992151,7.48824293859385e-05,-0.00349719395575044,0.0239866392796264,0.0243178510208505,0.00111279219244597,-0.0924100546936284,-0.0147675047766111,-0.00199094214502915,-0.00755796974749886,0.00117686501482777,9.52092113064057e-07,-0.000110488197886031,-0.210447780889188,-0.000333966423675419,-0.000148372503637787,-1.21717363814331e-05,0.00012471427047828,0.000216235390838495,0.00098973832027963,-2.5844942243447e-05,7.99044915718891e-06,0.000531146805473108,-2.08455051779885e-06,-0.000262578241730827,0.0862443563730349,-0.000191482686750048,0.000359032698563855,1.11716191852906e-15,4.14333042014553e-07,-1.55595119571547e-05,2.08156700410482e-08,2.25486057769194e-07,2.77393399505596e-07,3.60775285647316e-07,-2.30175162075404e-06,-0.000173016608659287,-3.5277415648569e-05,-0.000641920034408423,-1.60324042214227e-06,-4.28986617151891e-05,-2.97926743652727e-05,-2.1361551896603e-12,-2.85948732028397e-06,6.27481739757449e-05,-4.59998304023611e-07,-3.42986638467106e-16,0.00169221803519311,5.20320112177154e-05,4.51453832415743e-13,0.474552360361382,-0.013202782988744,4.43311097628887e-16,1.26647183306424e-06,0.772020191554052,8.45001947464742e-16,2.43662989522081e-06,-2.99979076369307e-05,-4.33026933894555e-06,0.000566956389321533,-5.73282299153044e-07,-2.65412691824451e-15,1.18384969411987e-16,-5.1768021142795e-06,2.32870339934419e-16,4.7140187965089e-06,-2.53269627492614e-16,-0.00124076173345586,3.35621709392274e-17,6.70837382366326e-17,-6.78184492439652e-17,-4.00721122950642e-16,-3.70260803745447e-17,6.46659784752485e-05,-4.41768057322818e-16,-7.09770779283581e-06,0.000213129575239519,-3.3321958679332e-17,2.82543264352555e-16,5.57466008519162e-15,3.67876772903616e-16,1.35308431126191e-16,-1.42247325030098e-16,6.93889390390723e-17,1.61329283265843e-16,1.04083408558608e-16,-1.60100895322774e-16,4.85722573273506e-16,1.9194504415187e-16,-1.63128382292712e-16
"t98",0.0724681262830926,-0.0964759599313236,-0.00597771901042643,0.162818946111763,-0.0044413628886636,-0.269392992468846,-0.0128549749963286,0.0287474248188612,8.1572892372245e-05,-0.00381286622950432,0.0261885479164216,0.0284201084764593,0.00130586341599669,-0.11598760533798,-0.0187337786252424,-0.00254265157976055,-0.00979560871801715,0.0015981652246336,1.34813817100131e-06,-0.000160716303303849,-0.317107741722358,-0.000597389897680656,-0.000277119867381015,-2.50334645464929e-05,0.000291494842811938,0.000511470628525003,0.00242374084653557,-6.54319969166373e-05,2.16306067478639e-05,0.00153135878761481,-8.10894360135771e-06,-0.00121141473591037,0.435326971018676,-0.00108481561006302,0.002573093324534,1.37945210809676e-14,1.005215736957e-05,-0.000458193038379727,-1.15094045650532e-06,-9.56367349554284e-06,-6.81642774373733e-06,-7.464921323361e-06,2.01608577068474e-05,0.000425817193326739,4.98787812973967e-05,0.000904297212019177,2.19309984455948e-06,5.4015790567262e-05,3.30710350437136e-05,2.08379635740518e-12,2.51298235515174e-06,-4.72515304930435e-05,3.19315228679892e-07,-1.58530172066775e-16,-0.000879538108260473,-2.23424438088017e-05,-1.79278485933298e-13,-0.163180654402758,0.00447615636634008,-2.77956377703053e-16,-3.64670175473119e-07,-0.207250887876649,1.45894236324467e-16,-2.49862334343598e-07,2.41218031104037e-06,2.57251362433941e-07,-1.63009092138415e-05,-4.51504244686207e-08,-8.84708972748172e-17,-4.90841629703384e-17,-7.29692915771757e-07,-2.37799763776415e-16,7.05398426829873e-07,-6.38378239159465e-16,-0.000200243384523094,3.40613077721481e-17,-2.29386115576063e-16,2.68355759957769e-17,2.56739074444567e-16,-4.45039496536753e-16,1.32114933902467e-05,4.00063837239118e-16,-1.66834255627135e-06,5.35350579881841e-05,5.36130704906359e-16,-8.01700047567534e-16,2.30465885691399e-15,2.02576238665583e-16,-2.53269627492614e-16,-1.73472347597681e-16,-9.15933995315754e-16,-1.33573707650214e-15,1.38777878078145e-17,-0.707106781186547,-3.7470027081099e-16,-7.9341188975436e-16,5.13061908932717e-17
