,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t227,-0.009204877,5.143414,0.023124494,-0.017930439,7.771166,-0.036096185,-0.044997264,0.30475965,3.0574443,-0.30813625,2.7058215,0.040484697,10.581902,-0.21103896,10.335516,-0.06165487,-0.038233243,-0.04981114,9.569756,-0.32050115,0.081045695,0.39460686,7.9108386,-0.0492738,-0.17490737,-0.045062236,12.015935,15.769409,-0.25523192,1.2217606,1.6701524,0.057435643
t161,-0.0068435566,5.0171556,0.02571647,-0.015705725,7.722802,-0.04394566,-0.029979622,0.29785854,3.1459017,-0.31311014,2.6441815,0.040246733,10.88485,-0.12629665,10.211266,-0.05701299,-0.035701826,-0.044062905,9.122586,-0.37309548,0.092378385,0.0018827468,8.240369,-0.04861003,-0.1772213,-0.04125021,12.265419,15.626957,-0.2306809,1.0136974,1.7952571,0.05571345
t112,0.32164603,4.270319,0.41757166,-0.027959146,8.030467,1.24138,-0.17363395,0.38378426,1.7371324,-0.077862024,1.959078,0.026006496,6.002883,-1.3818692,9.9869585,-0.08986207,-0.03870517,-0.083352745,14.952955,4.0056877,0.030831238,4.904304,2.6516554,-0.054250635,-0.12900472,-0.02579643,9.159467,15.583416,-0.57782567,4.167772,-0.024588993,0.07043316
t218,-0.0051478925,4.9135404,0.021193735,-0.014703508,7.5063977,-0.030769518,-0.05385557,0.3008879,2.9192126,-0.28883055,2.6072335,0.041517377,10.026812,-0.30879423,9.907801,-0.06927723,-0.03379974,-0.05249006,9.926083,-0.23340894,0.07280938,0.87530476,7.0891347,-0.045789458,-0.16789201,-0.044811994,11.543446,15.292742,-0.2878715,1.3452384,1.4211826,0.056602497
t301,-0.005569186,5.1369605,0.028789908,-0.012230676,7.570554,-0.041852463,-0.018389044,0.29599318,3.122667,-0.30985257,2.6690063,0.040706873,10.908081,-0.09187385,9.708287,-0.053171095,-0.029686471,-0.038637884,8.613023,-0.4079044,0.08865562,-0.01639825,8.383914,-0.035932958,-0.1692576,-0.036823556,12.105666,15.088325,-0.22550553,0.8137319,1.975822,0.051984593
t302,-0.005638641,5.1354046,0.028814396,-0.012215738,7.5658693,-0.04192445,-0.01887526,0.29573488,3.115399,-0.30980206,2.6626506,0.040653963,10.907076,-0.09177979,9.706189,-0.052894663,-0.029586585,-0.038967952,8.609918,-0.40796474,0.08851041,-0.015854532,8.385026,-0.03603897,-0.16912732,-0.03678308,12.105467,15.087778,-0.22534327,0.81519294,1.975543,0.051985513
t272,-0.004699114,5.062823,0.026994802,-0.012258148,7.569859,-0.040641766,-0.023169786,0.29434374,3.0481591,-0.3110861,2.6406302,0.041371908,10.765697,-0.1253556,9.763514,-0.05579672,-0.03139432,-0.04022729,8.85379,-0.38099304,0.08510028,-0.0052978275,8.180982,-0.03942724,-0.17059621,-0.04028501,12.01975,15.112653,-0.23263599,0.9093637,1.8641341,0.05308909
t102,0.1869092,4.5602317,0.014239444,-0.021718362,7.4428945,-0.0126986625,-0.08887887,0.32504496,2.7972171,-0.2473121,2.1910038,0.038657982,8.788161,-0.5268652,9.819281,-0.080920756,-0.030437002,-0.07076363,11.136702,-0.047303334,0.055845164,1.9634477,5.401629,-0.05049545,-0.14975567,-0.036733635,10.978533,15.362704,-0.36984345,2.0310524,0.5743262,0.05771853
t97,0.38535544,4.1385126,0.63522226,-0.027317476,8.178725,1.4961128,-0.18442568,0.3994206,1.5409269,-0.046246998,1.9128573,0.024078617,5.5918117,-1.5208842,9.885198,-0.08820226,-0.040420476,-0.08339825,15.485752,4.6067185,0.034758218,5.422479,2.2870078,-0.053421076,-0.120902926,-0.019324154,8.901763,15.307618,-0.6091623,4.548618,-0.031889845,0.0743314
t138,-0.0055046156,5.0585246,0.019459307,-0.015694605,7.744641,-0.025372144,-0.06489547,0.30456546,2.941624,-0.2750391,2.595689,0.043437563,10.15289,-0.3195372,10.204719,-0.07867266,-0.035361648,-0.051770497,10.443205,-0.21287744,0.07117465,1.1330532,6.9402604,-0.045906853,-0.1714231,-0.037211563,11.574392,15.785239,-0.3042242,1.4476775,1.1776464,0.060743
t229,-0.0053017307,5.3045387,0.027092027,-0.010558637,7.829427,-0.043739997,-0.029039262,0.29501092,3.0348303,-0.2988168,2.680715,0.0431336,11.251971,-0.031733,10.27228,-0.06221697,-0.036503814,-0.033947863,9.123644,-0.42765796,0.09319422,-0.010981179,8.664981,-0.041506894,-0.17654467,-0.039578456,12.247356,15.890151,-0.22365358,0.76236534,1.8453271,0.057886466
t248,-0.0044168294,5.176455,0.0222691,-0.0124437185,7.809567,-0.035461254,-0.052834626,0.3019,2.923394,-0.28445685,2.6591973,0.043732345,10.715193,-0.17666179,10.432141,-0.07486971,-0.039830938,-0.042957142,10.015682,-0.31400383,0.08391647,0.5813572,7.8203964,-0.047969084,-0.1744605,-0.0433563,11.925817,16.07197,-0.26481283,1.1061777,1.4516299,0.060563654
t249,-0.0038195613,5.184426,0.023423415,-0.011482949,7.829711,-0.038037468,-0.046409,0.30072048,2.938272,-0.29052427,2.659465,0.043915927,10.8720255,-0.13729556,10.396211,-0.07146968,-0.039660703,-0.040413648,9.79533,-0.3457293,0.08702617,0.37988263,8.052412,-0.046976846,-0.17552787,-0.04289242,12.033538,16.031893,-0.25280362,1.0131196,1.5444255,0.059831206
t176,-0.0022283674,5.246084,0.026957072,-0.011446186,7.842467,-0.044218708,-0.027230706,0.29740435,3.137491,-0.2953599,2.6407516,0.043286897,11.258672,-0.025022175,10.31576,-0.06764071,-0.03297532,-0.034954954,9.103034,-0.417895,0.089662336,-0.010657516,8.596958,-0.040399127,-0.17546202,-0.036835846,12.317725,15.8677845,-0.21860196,0.82058996,1.8009703,0.05706027
t221,-0.013285002,5.3901615,0.027787736,-0.010944854,7.9907923,-0.042949956,-0.025596501,0.3029613,3.1361299,-0.30102813,2.878061,0.04390974,11.4941435,-0.082523346,10.5333185,-0.06743837,-0.032536976,-0.037989397,9.46668,-0.4153376,0.08706023,-0.010053691,8.667281,-0.044636805,-0.18167536,-0.04820789,12.529617,16.221321,-0.23853835,0.9887857,1.9000304,0.058896504
t282,-0.013393664,5.4226527,0.028051496,-0.012047427,8.03537,-0.04307709,-0.02464707,0.3057435,3.0714436,-0.30320248,2.8708751,0.0445247,11.529205,-0.08689067,10.54772,-0.067799956,-0.03532303,-0.03893505,9.5355215,-0.41196877,0.08753826,-0.006644822,8.697094,-0.044237766,-0.18091123,-0.04794216,12.571077,16.265491,-0.24634708,0.9914551,1.877696,0.059140306
t295,-0.013345991,5.3972287,0.027321747,-0.012043253,8.049139,-0.042601082,-0.026937418,0.30550882,3.0615146,-0.30437213,2.8593767,0.044637218,11.476006,-0.10090942,10.594566,-0.06894534,-0.035826474,-0.039375644,9.639996,-0.4023378,0.08613231,-0.0028241358,8.604363,-0.045665678,-0.1817548,-0.049086556,12.553965,16.28571,-0.24773401,1.0214583,1.8313141,0.059312608
t296,-0.013668106,5.427651,0.027953476,-0.011916059,8.04205,-0.042864587,-0.025474153,0.30591094,3.0815568,-0.30400518,2.8645554,0.044418305,11.527979,-0.08631773,10.578038,-0.06772736,-0.035274375,-0.03873938,9.545834,-0.4126809,0.086888365,-0.006788337,8.6883335,-0.044253856,-0.181201,-0.047843874,12.575428,16.284843,-0.24494839,0.98971623,1.8792682,0.05904757
t240,-0.013714298,5.2441263,0.022989698,-0.01298211,7.9801598,-0.03587881,-0.05029305,0.30736005,3.032982,-0.28561825,2.8023217,0.043156452,10.862513,-0.22448313,10.648482,-0.07644059,-0.0336689,-0.047234416,10.28968,-0.30043152,0.07621035,0.5881886,7.777723,-0.048852008,-0.1813369,-0.051475424,12.087951,16.320925,-0.273402,1.2877933,1.5798032,0.06151694
t241,-0.012884092,5.341048,0.027999122,-0.010451676,8.030451,-0.0440406,-0.02474379,0.30324218,3.1388276,-0.3043174,2.82594,0.042985883,11.440858,-0.07748224,10.4723,-0.06394895,-0.029980209,-0.0383714,9.398172,-0.41601878,0.0862735,-0.011963315,8.649222,-0.041566286,-0.18326388,-0.047359418,12.477276,16.137215,-0.23127198,0.9170826,1.9856989,0.05862126
t233,-0.013607253,5.341164,0.028155472,-0.010969912,8.008198,-0.044774573,-0.02453429,0.3016467,3.1513126,-0.3013402,2.8460014,0.042984486,11.475556,-0.073353104,10.495226,-0.0649401,-0.030892167,-0.037419144,9.379074,-0.41964382,0.088399716,-0.011501781,8.655801,-0.042908248,-0.18426403,-0.045978665,12.449549,16.147995,-0.2291875,0.9340042,1.9565475,0.058411397
t150,0.0011722283,4.9315085,0.011434922,-0.023344403,7.7084064,-0.008051034,-0.111899026,0.3252284,2.7756453,-0.23021768,2.3822906,0.03827541,9.0358305,-0.60415244,10.336304,-0.08845482,-0.031842686,-0.075094804,12.023428,0.05799764,0.05838814,2.3130226,5.3277597,-0.055456776,-0.1605659,-0.03809739,11.038231,16.202557,-0.37174127,2.0090985,0.39690435,0.06264017
t151,-0.0070241825,5.030985,0.018866006,-0.016119381,7.715503,-0.023801506,-0.07421784,0.31449983,2.9167793,-0.2705542,2.6118195,0.04219487,10.014867,-0.34600833,10.353975,-0.08188271,-0.03520261,-0.05781752,10.694103,-0.18714665,0.0710001,1.208776,6.7767334,-0.049087413,-0.16662034,-0.041464116,11.64397,15.886845,-0.30884543,1.4245548,1.0797393,0.06019407
t99,0.34807476,4.1724067,0.5402251,-0.027125096,8.141548,1.4126906,-0.18094905,0.39145857,1.5466404,-0.050457485,1.8508183,0.024854992,5.7439466,-1.4558638,9.883381,-0.09335312,-0.0409717,-0.08124188,15.246515,4.408566,0.033464864,5.19609,2.401911,-0.05014528,-0.12256902,-0.016912812,8.989205,15.32021,-0.5937067,4.380559,-0.032386195,0.074067764
t100,0.35198283,4.1632934,0.5554923,-0.02707884,8.150082,1.4295766,-0.1817089,0.3924478,1.5459539,-0.04807066,1.8457906,0.024642568,5.7178087,-1.4645402,9.8846035,-0.093393385,-0.041090507,-0.081195526,15.28111,4.4455585,0.03370159,5.2220016,2.3795204,-0.050188243,-0.12232623,-0.016687855,8.97496,15.315079,-0.5956768,4.407521,-0.03278249,0.07429878
t154,0.041572936,4.9259224,0.028844265,-0.011504335,7.6101255,-0.038257886,-0.018767796,0.29313534,3.2063658,-0.28583273,2.3959527,0.038856875,10.9228115,-0.017731294,9.590594,-0.05897433,-0.020229947,-0.040225156,8.46142,-0.40103728,0.091643326,-0.021308675,8.149874,-0.025892874,-0.16778691,-0.020026268,12.066256,14.950736,-0.20466673,0.8240272,1.817301,0.054622084
t155,0.179731,4.5986667,0.009635192,-0.022927815,7.5572605,-0.0042167227,-0.10456532,0.3236036,2.6097913,-0.21734695,2.0784562,0.035722513,8.42957,-0.6257295,9.819179,-0.08521654,-0.030962871,-0.077449374,11.750674,0.34652448,0.05090936,2.3649256,4.887448,-0.048652537,-0.15164068,-0.032752335,10.610533,15.514696,-0.38121042,2.2003505,0.27038726,0.061291784
t162,0.07752611,4.7973065,0.018912543,-0.016486675,7.553981,-0.022101372,-0.06690634,0.31121156,2.774792,-0.2775356,2.4244254,0.039663732,9.720039,-0.30806455,9.866091,-0.07384391,-0.03515037,-0.05726237,10.14495,-0.18395926,0.06804743,0.9671822,6.756382,-0.035722695,-0.16238272,-0.03812074,11.430105,15.371771,-0.28413987,1.3950064,1.1972568,0.05788834
t168,0.15207693,4.8264494,0.021218285,-0.015320391,7.6239552,-0.028110342,-0.051320087,0.3076175,2.8299997,-0.290944,2.3751376,0.040696617,10.06748,-0.22819886,9.778798,-0.067991495,-0.03334378,-0.0542859,9.733504,-0.23933472,0.07357178,0.61697274,7.2319384,-0.032108743,-0.16516604,-0.034885224,11.700879,15.314635,-0.26290604,1.2219473,1.3448758,0.05684276
t169,0.1631485,4.6632257,0.010803794,-0.022924753,7.494709,-0.0054720757,-0.10863336,0.32898253,2.6838837,-0.23219152,2.1275692,0.036688194,8.535352,-0.60533994,9.859633,-0.08298712,-0.035159715,-0.07832375,11.705546,0.2814347,0.054917064,2.2300718,5.121509,-0.04441805,-0.15183385,-0.034237947,10.81698,15.630491,-0.37715235,2.0788968,0.35967672,0.060356084
t39,1.5117196,1.7390007,5.639559,-0.07870032,7.8983893,4.190445,-0.15026535,0.4457988,-0.31399816,4.247875,0.023183737,3.488262,-0.19128558,-2.4409566,3.6513386,-0.055439577,-0.06909065,0.025126824,16.609224,9.617236,0.088503055,8.828819,-0.36199883,1.4901353,-0.033822257,4.8007717,0.9636565,3.5197546,-0.8917726,8.78878,-0.10977357,0.079443045
t40,1.5523632,1.6563474,5.452761,-0.07704376,7.775174,4.1153083,-0.14767466,0.43909258,-0.3067407,4.117377,0.023325322,3.4068162,-0.18454872,-2.3986616,3.6473577,-0.05429917,-0.06733706,-0.0011354083,16.322187,9.44885,0.08486975,8.671458,-0.3559622,1.4390123,-0.033354096,4.689644,1.0599844,3.5479362,-0.87203664,8.642354,-0.10773781,0.07772681
t27,0.89790833,2.1184042,7.1269803,-0.08565889,7.4771404,4.3784266,-0.08285877,0.41720197,-0.42303646,5.5408616,0.00601756,4.088963,-0.24293998,-2.3929389,2.433644,-0.0263483,-0.019076765,1.6177162,17.03213,8.941578,0.12378739,9.172163,-0.28665996,1.4271625,-0.018482272,4.7082467,-0.12292079,1.7997587,-0.998409,9.395427,-0.10058569,0.07935449
t25,0.45921046,2.6700892,9.016274,-0.09672809,8.210278,4.4333453,-0.06814689,0.43195948,-0.5577494,7.0438743,0.0010649001,4.660117,-0.3019152,-2.6319082,1.7944787,-0.01621387,-0.004151304,3.0772247,19.362986,9.338566,0.18350206,10.514925,-0.25432587,1.5618938,-0.02611169,4.9951143,-0.2829207,1.0078665,-1.1991546,10.695609,-0.1108747,0.088716686
t26,0.54568744,2.4308667,8.585811,-0.09136648,7.934613,4.20037,-0.06341884,0.41702208,-0.51857424,6.666623,0.00088587875,4.407427,-0.28475037,-2.5207245,1.7601006,-0.0120457765,-0.0022512097,2.922477,18.52565,8.95389,0.17314354,10.012731,-0.23625197,1.4536593,-0.024182618,4.7565064,-0.2533369,1.0929774,-1.1398125,10.269391,-0.10542385,0.08459944
t23,0.5612414,0.92679656,3.679883,-0.034822606,4.44334,1.9991322,-0.013534471,0.22947069,-0.16665536,2.19215,0.0026375826,1.5171162,-0.11133601,-1.2694536,1.1507574,0.8531185,1.0980567,0.95530003,10.0571,4.5179563,0.06342659,4.3790817,-0.039274354,0.33056936,-0.012200184,1.9303523,0.34394595,1.4975779,-0.5365445,5.7609363,-0.010987445,0.047075182
t18,-0.041279126,1.4596422,5.4991856,0.3995793,2.448464,-0.018945891,1.4919103,0.08831632,-0.078631744,2.630301,0.47733894,0.6373093,-0.04535736,-0.5796885,-0.24345744,3.258157,3.478556,3.592393,8.696852,0.69614065,0.17188191,2.5000374,2.2140446,0.47219104,-0.037025955,-0.01089981,-0.058231745,-0.055144113,-0.6769683,4.8251715,0.96684825,0.029506244
t19,-0.051806554,3.5829837,10.725102,-0.051162023,6.257059,1.8778408,0.290447,0.26880568,-0.2835218,7.9244633,0.05277609,3.2721128,-0.24272323,-2.0149145,-0.19922026,1.5729631,2.1374469,6.5592384,18.392918,5.5417924,0.29597107,8.99103,0.44209316,1.5778532,-0.052771475,2.9472666,-0.37663534,-0.13966997,-1.2824343,9.959693,-0.042212363,0.0757527
t69,-0.06411881,0.46016195,2.267242,3.5840127,-0.13320784,-0.043400194,1.5875772,0.04608181,1.3815525,3.2995586,0.03152831,3.053457,0.30345213,-0.22087115,-0.33300698,5.1626368,4.865202,2.6106238,2.267276,1.0957854,0.028701695,-0.055988483,3.6261935,1.670406,2.395111,-0.08628541,2.5899963,-0.19822274,-0.47684443,2.9889343,3.6227946,0.024806447
t70,-0.05701136,0.991729,3.5108733,2.224208,-0.0015061196,-0.029556861,2.161186,0.06323256,0.78033197,1.9209313,0.358693,1.2403091,-0.013437294,-0.17316517,-0.28935537,4.706299,5.0388174,2.619869,5.357577,0.28863102,0.09281021,0.3486498,3.0261862,1.1276057,0.33079368,-0.063784674,0.97990334,-0.1463966,-0.5655528,4.222133,2.39181,0.027525676
t50,-0.046899192,1.235094,4.846137,1.2417258,1.9222082,-0.02125735,2.093702,0.08953111,0.012078551,2.0543284,0.73636913,0.8639612,-0.03666602,-0.45072222,-0.28520986,4.1482964,4.621715,3.2854917,8.4446,0.6405765,0.16211063,1.8242203,2.7355971,0.8926118,-0.0366194,-0.024810862,-0.06409798,-0.09744928,-0.6813026,5.311408,1.5525935,0.032792415
t36,-0.05673527,1.6569657,5.890508,0.5639175,2.97473,-0.014597068,1.746802,0.110731296,-0.09247759,2.988983,0.56621796,1.207094,-0.074714705,-0.70507014,-0.25773942,3.5650802,4.2297254,4.000629,10.213497,1.1654639,0.18070492,2.9340444,2.4573162,0.7729916,-0.039322887,-0.0027980013,-0.12821169,-0.101528026,-0.7799419,6.0364494,1.1486838,0.037277248
t29,-0.061397977,3.0262697,9.338614,-0.03117328,5.4432554,0.9880084,0.8880569,0.22814895,-0.17044592,6.3089533,0.24786922,2.761288,-0.19055814,-1.6026316,-0.2337096,2.3866289,3.193266,5.8033185,16.249916,4.116137,0.26499212,6.972498,1.1402991,1.1790257,-0.048137832,2.0120034,-0.2909386,-0.14780314,-1.1553838,8.893935,-0.011178909,0.06351764
t20,-0.059256837,3.6210363,10.8054495,-0.050528884,6.42396,1.7929873,0.466241,0.27864668,-0.24800107,7.887242,0.076392695,3.336392,-0.24354875,-2.015048,-0.21479538,1.7798135,2.5473652,6.6330447,18.855053,5.507209,0.30280566,8.957331,0.5433921,1.5224464,-0.05215251,2.967102,-0.3713469,-0.15742615,-1.3168768,10.223599,-0.0392699,0.076546915
t16,-0.053248513,3.428185,10.118379,-0.045766678,5.8055406,1.615181,0.5586331,0.25542942,-0.21085201,7.286548,0.06246303,2.9703343,-0.2218606,-1.8370038,-0.22389866,1.9043866,2.5269623,6.250972,17.448772,4.963541,0.28490144,8.244795,0.692995,1.3269393,-0.048775285,2.5730286,-0.33622384,-0.13549353,-1.2246739,9.523526,-0.031183992,0.06918451
t15,-0.05680681,4.0562425,11.932006,-0.06690326,7.153248,2.4531994,0.0682917,0.31781402,-0.31433135,9.202653,0.0021889594,3.8838086,-0.28991434,-2.3497858,-0.20009671,1.2259885,1.9552561,7.2850375,20.835342,6.6635647,0.33002132,10.548285,0.019461077,1.8292549,-0.054516084,3.7189882,-0.44989964,-0.16995971,-1.435911,11.215087,-0.062020343,0.08586437
t14,-0.05540469,3.6204264,10.481446,-0.049574133,6.0933423,1.7914292,0.31626925,0.26950112,-0.2303187,7.718643,0.050993115,3.158318,-0.23591189,-1.9523935,-0.21442804,1.6763715,2.3050935,6.3667774,18.169193,5.4022965,0.29706725,8.756839,0.58353496,1.471737,-0.05133274,2.8510463,-0.3624308,-0.13920966,-1.2655786,9.833751,-0.039264157,0.07361911
t7,-0.06329163,3.8113506,11.04712,-0.042974908,5.5597796,1.4868848,0.37445268,0.23410402,-0.24769652,8.121461,0.011334546,3.050092,-0.2406,-1.9000839,-0.23137073,2.0738375,2.4899244,7.1261873,18.358461,4.8340735,0.3105809,8.710794,0.8206861,1.6548275,-0.05203056,2.438154,-0.3681236,-0.18069766,-1.2741711,10.344693,-0.036203,0.0719888
t8,-0.064784504,3.6797872,10.958343,-0.041100513,5.449775,1.2881137,0.40947622,0.2291098,-0.24101357,7.99029,0.01367067,2.9700875,-0.23215201,-1.8410313,-0.23065439,2.078328,2.5227606,7.0617104,18.14095,4.679531,0.30726758,8.422552,0.87798554,1.5788816,-0.051262565,2.3431282,-0.3556708,-0.17683291,-1.2609038,10.218255,-0.03750521,0.069740586
t1,-0.054831922,1.9414189,7.540425,2.1615925,0.32303253,-0.030311864,2.5544052,0.0922122,0.015239413,2.7491348,0.003606491,0.36056444,-0.040986937,-0.5167271,-0.29196784,6.475393,5.98616,3.0199988,10.379689,0.28158075,0.21770933,1.5821469,4.4841886,-0.0011171679,-0.021220598,-0.05519491,1.0153288,-0.09108453,-0.7931055,7.653752,1.6874914,0.040273037
