,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t155,4.8935456,9.753987,2.9842596,1.9121833,4.088137,6.469089,2.001092,5.810033,5.1723795,4.247754,4.294026,5.7516384,3.1501553,6.30875,2.5019255,5.9833393,8.401655,4.5432205,5.3646765,3.8483636,5.0771203,5.857979,4.873433,4.523835,6.2442346,4.7744217,5.0834227,3.5083766,4.6608157,3.3824005,3.707834,6.8785253
t162,4.9192667,9.78542,2.7963443,1.8077422,4.022968,6.427761,1.8600332,5.8309336,5.201661,4.300755,4.2210717,5.7405176,3.1868863,6.3398433,2.4541516,5.9878535,8.580704,4.5231605,5.355856,3.769985,5.0211835,5.8540573,4.904008,4.5635867,6.224997,4.836673,5.1557255,3.4891427,4.6246977,3.3847508,3.7017665,6.9862857
t168,4.9397626,9.790894,2.7392783,1.7575924,4.008932,6.412387,1.7973993,5.831184,5.192145,4.3187976,4.204575,5.7328863,3.1931458,6.376628,2.411891,5.969076,8.662874,4.4993577,5.3744607,3.7103415,4.9721913,5.864479,4.940263,4.5917544,6.2273326,4.867515,5.199018,3.4553354,4.587509,3.3737032,3.7113166,7.0208216
t169,4.9115715,9.775142,2.9531372,1.8691313,4.0723953,6.4455085,1.9579157,5.822589,5.1855154,4.274007,4.2632284,5.7459164,3.1636653,6.331925,2.4789884,5.9848986,8.449262,4.52669,5.3587136,3.8073394,5.050835,5.8634744,4.890859,4.547991,6.2297077,4.8028154,5.1115837,3.497007,4.635193,3.3793066,3.7137449,6.9168186
t39,4.4748244,9.604425,3.562625,2.6673136,4.198212,6.660047,2.9316874,5.605967,5.1216416,3.980568,4.591241,5.7373295,3.0376365,5.9045305,3.05225,5.9683337,7.2521176,4.8788447,5.2849584,4.4549084,5.618987,5.7453065,4.672247,4.2497063,6.2476964,4.3317657,4.509099,3.9174955,5.13711,3.5247734,3.5586388,6.285409
t40,4.5164866,9.641188,3.56325,2.7195368,4.2269764,6.6917343,2.9417448,5.563825,5.1072025,3.9623005,4.6219254,5.724478,3.0363405,5.8879075,3.0685515,5.945628,7.2449436,4.893053,5.2601595,4.458548,5.6331925,5.7748404,4.691912,4.2378135,6.259026,4.3027487,4.513579,3.9338012,5.1696453,3.543903,3.538629,6.2564683
t27,4.5323496,9.599094,3.6474705,2.750023,4.261331,6.7184567,3.032554,5.5736933,5.1091695,3.926585,4.6584134,5.7511864,3.0216165,5.857467,3.0996838,5.976374,7.1352777,4.929242,5.2785606,4.5276856,5.6950493,5.7947097,4.6626782,4.183376,6.2719083,4.249627,4.4512,3.9407754,5.184193,3.5361524,3.5310032,6.2083693
t25,4.5352015,9.598484,3.70173,2.81165,4.309973,6.765106,3.1139004,5.5405073,5.097206,3.8977015,4.695989,5.7520795,3.0128937,5.81863,3.1389415,5.9693365,7.0348997,4.972734,5.268434,4.5742984,5.7560616,5.8262777,4.660252,4.145767,6.2793355,4.161311,4.416175,3.9770343,5.231092,3.5507495,3.5011966,6.14195
t26,4.5143185,9.602262,3.666684,2.7772944,4.2757254,6.735011,3.0727296,5.5570717,5.1039805,3.918837,4.6688275,5.7481637,3.0183544,5.8432426,3.117985,5.969975,7.0798955,4.9488473,5.272669,4.545983,5.7238855,5.8025675,4.6600327,4.1716213,6.2711935,4.2088313,4.436673,3.9619532,5.2083793,3.5443027,3.5177324,6.179483
t23,4.618632,9.570167,3.6753545,2.6746128,4.243892,6.690928,2.9776413,5.6384635,5.137049,3.9319088,4.6477017,5.7839656,3.029654,5.8771763,3.0572274,6.0117702,7.238221,4.875529,5.318354,4.5129943,5.6259346,5.7809095,4.6659627,4.19112,6.2896714,4.335588,4.457167,3.8596988,5.0962048,3.4959679,3.566562,6.2772055
t18,5.2162795,9.091201,4.926912,3.1479845,4.4678106,7.058801,4.018362,5.909454,5.4805746,3.294337,5.2677627,6.211485,2.84032,5.2554674,3.4672437,6.4262495,6.2374,5.057187,5.7162795,5.414897,5.987632,5.809714,4.4077744,3.56307,6.718089,4.166286,3.613995,3.58631,4.967595,3.2510674,3.4973547,5.8637543
t19,4.73461,9.441137,4.2320504,3.2654474,4.8179946,7.1418705,3.8118498,5.3425717,4.9124155,3.6362298,5.0476255,5.8477507,2.9295611,5.518501,3.4000223,6.0003653,6.196651,5.3411665,5.2056966,5.0439157,6.274759,6.1713066,4.581298,3.729741,6.345539,3.3682094,4.075414,4.1930714,5.546355,3.6236281,3.3074112,5.5687838
t69,5.2946615,9.0686655,5.0812836,3.1992354,4.4746413,7.078943,4.133086,5.9381695,5.4758363,3.253084,5.3229017,6.2276673,2.8121674,5.2222724,3.4924564,6.461063,6.1659513,5.0658865,5.726921,5.5194764,6.0155277,5.8048315,4.4211497,3.496731,6.737051,4.1206026,3.5431745,3.584673,4.970195,3.231431,3.4702554,5.8188825
t70,5.244953,9.096641,5.0079036,3.1477413,4.43496,7.0332766,4.053413,5.9192996,5.467363,3.2787914,5.270917,6.198687,2.8232632,5.252653,3.4762654,6.4333334,6.2212276,5.026609,5.719668,5.45801,5.9658465,5.7726445,4.425603,3.5461166,6.7070556,4.1460266,3.6000252,3.59394,4.974523,3.2502112,3.4751937,5.8564124
t50,5.235238,9.072081,5.011651,3.125933,4.410222,7.016766,4.017782,5.9321218,5.500927,3.2487319,5.265461,6.2028213,2.8082607,5.2266636,3.4946232,6.4299045,6.2203417,5.00401,5.763846,5.4517336,5.9445624,5.74835,4.4023404,3.5624418,6.7116933,4.183498,3.5865507,3.568701,4.9676566,3.261013,3.4544983,5.8627424
t36,5.155906,9.108777,4.8653493,3.1127641,4.4575706,7.0339026,3.96171,5.874388,5.4641323,3.3099031,5.223113,6.179017,2.8407276,5.268514,3.4655726,6.3827167,6.264866,5.0465183,5.7110868,5.357631,5.9695487,5.804693,4.4020195,3.6124892,6.683069,4.1598144,3.6651986,3.6110778,4.998161,3.2874148,3.4788103,5.867774
t29,4.8208694,9.384514,4.293731,3.250619,4.7668552,7.107116,3.8185527,5.4388466,4.9775424,3.5853128,5.0813565,5.9065833,2.9140754,5.4953947,3.397057,6.057395,6.2223973,5.3161077,5.2800784,5.1024566,6.2238154,6.0972824,4.544061,3.7195501,6.402616,3.5305126,4.0426364,4.0791636,5.4429326,3.5554602,3.357895,5.59156
t20,4.7552333,9.431811,4.235627,3.262456,4.8041983,7.1258993,3.8050117,5.370812,4.9130244,3.620958,5.0530024,5.864275,2.9278653,5.514245,3.395336,6.016399,6.203259,5.3376226,5.2171645,5.05664,6.2603736,6.1462746,4.5664883,3.7278602,6.3625426,3.4198425,4.0728126,4.166445,5.519251,3.6074831,3.3237457,5.57198
t16,4.782325,9.41047,4.2526407,3.241228,4.7731247,7.1104603,3.804622,5.40496,4.9468403,3.6179807,5.0583487,5.8819275,2.924132,5.5099235,3.3890276,6.027379,6.233112,5.315235,5.2512836,5.0690312,6.2293887,6.1155505,4.557335,3.7364995,6.3743343,3.4881222,4.0727506,4.1173906,5.4744663,3.5803335,3.3487346,5.592577
t15,4.6621046,9.450561,4.201994,3.2438984,4.8210626,7.207904,3.7854972,5.265314,5.004155,3.7086911,5.0221677,5.788504,2.9362085,5.554354,3.4232962,5.9411635,6.2388754,5.316548,5.2407146,4.972637,6.279448,6.239224,4.650577,3.79124,6.284733,3.3143158,4.0981345,4.2470512,5.5943484,3.665732,3.265937,5.5953946
t14,4.7201953,9.458838,4.1938024,3.2307477,4.793665,7.1115546,3.7830546,5.3401375,4.903132,3.660146,5.0239744,5.836682,2.9417107,5.530118,3.3794196,5.982775,6.234381,5.3203554,5.187861,5.0174866,6.2504663,6.1509104,4.580872,3.7551625,6.3300066,3.3844287,4.1088276,4.192441,5.5418534,3.6300955,3.3202891,5.5950875
t7,4.769004,9.441397,4.3024106,3.3053203,4.841008,7.1363273,3.9003341,5.3569164,4.852002,3.6014786,5.0731063,5.895397,2.9328284,5.449382,3.3859255,6.0356417,6.10677,5.344269,5.1615944,5.1148477,6.2992306,6.1608486,4.5302052,3.6487381,6.3811707,3.2992942,4.0162516,4.218069,5.5479603,3.6062942,3.3286998,5.5345616
t8,4.7615995,9.41863,4.2810297,3.304775,4.848302,7.1638575,3.846749,5.3396516,4.908894,3.6040602,5.080096,5.8592854,2.9105716,5.502951,3.4191208,6.019077,6.147481,5.3676596,5.212754,5.08428,6.305133,6.1901727,4.5801854,3.6965065,6.3630433,3.3236616,4.03554,4.1904035,5.5524178,3.6137028,3.292743,5.533156
t1,5.219046,9.105097,4.9339213,3.169552,4.495594,7.0796437,4.0639806,5.896311,5.466853,3.3125665,5.279665,6.219406,2.8665574,5.268509,3.4585443,6.431261,6.2280374,5.080803,5.685489,5.4204674,6.0126157,5.831337,4.416678,3.5526316,6.727444,4.1509337,3.6166215,3.5984702,4.967708,3.2386794,3.5271523,5.860347
