,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t48,-0.0039150007,-0.22627589,-0.14922631,-0.1971095,1.1900451,-0.30846718,0.07081563,6.074413,-0.105457194,2.9431355,-0.10946702,5.1558394,0.09638408,4.3343925,-0.1427186,1.6156389,-0.33227584,-0.39194998,0.7375449,-0.24303745,-0.032067407,-0.46194923,0.03475974,0.6498519,5.990829,-0.09858503,0.072425835,-0.043484703,4.7839036,0.6193239,-0.20666751,2.496069,-0.074369386,-0.027318833,0.93203896,1.7349077,0.16842066,-0.17616338,6.8689737,-0.0750293,1.7669806,-0.1347829,0.041388407,-0.648616,1.4734683,-0.32883903
t49,1.5521997,0.12120691,-0.12892093,-0.29582122,0.4239121,1.0883511,0.09364599,3.5489893,2.22766,2.1747327,-0.18885347,3.7581902,-0.01879637,-0.049077123,5.5490923,1.7050446,2.4928637,-0.40726897,1.035003,-0.22665706,-0.052111607,-0.35090697,0.123537965,0.5554635,0.64123625,-0.0411558,0.034091104,3.9972334,-0.04209923,0.029534228,-0.09528724,2.1636028,1.0457606,-0.09348382,1.9444906,1.8595153,0.23044625,-0.03435607,1.071123,2.886657,0.0077197,1.0033426,0.03708238,-0.29255584,1.4333304,-0.24404867
t50,-0.0039559356,-0.26550063,-0.15840544,-0.20907682,1.2597656,-0.3240077,0.07979713,6.577194,-0.1045063,3.1057668,-0.11008518,5.6503363,-0.0005232799,4.559658,-0.1806054,1.8170427,-0.35234994,-0.39974916,0.9666494,-0.24100313,-0.03942044,-0.5304249,0.028160527,0.5953246,6.1851406,-0.10135416,0.076848805,-0.04129286,4.9957895,0.6676892,-0.18959191,2.461547,-0.08066143,-0.034349345,0.9281375,1.9294399,0.17321132,-0.20576574,7.170337,-0.06998326,1.8312166,-0.14145654,0.043990996,-0.6787196,1.3482202,-0.32208198
t51,1.002103,-0.7269443,-0.17567685,-0.6052596,6.612718,-0.30708867,0.08249393,10.441937,2.2162488,5.836682,-0.2052211,10.47565,-0.046897624,2.59622,2.9903705,1.1713085,-0.6225159,-1.1037158,5.475414,-0.6033237,-0.017182365,-1.0047052,0.119155504,2.374786,1.066775,-0.25419417,0.188669,5.8160987,-0.10708646,0.026156351,-0.3723313,2.126844,-0.07661568,-0.17318739,3.314337,6.3243527,0.4792269,-0.27623987,1.2779851,6.238513,0.008380547,-0.37920555,0.10500204,-1.1950382,3.149269,-0.621672
t52,1.1214787,-0.9220298,-0.18795998,-0.6613169,7.677061,-0.38011798,0.06520149,11.484111,2.1004314,6.343841,-0.19629271,11.731014,-0.038591553,3.271862,2.330247,1.1385,-0.7821127,-1.2320814,6.0421314,-0.6820459,-0.02456477,-1.1173792,0.119391814,2.8609698,1.2784812,-0.28017187,0.221237,5.0367284,-0.1294297,0.023073144,-0.43396568,2.152789,-0.10260171,-0.17264366,4.0038543,7.0440183,0.5222067,-0.30222026,0.5310368,6.7732778,0.0065719467,-0.4268563,0.12250099,-1.3067731,3.0111537,-0.6916505
t53,-0.0037315618,-0.20925872,-0.14688896,-0.13280345,0.78596634,-0.2904259,0.07869079,6.0069857,-0.10660368,2.7387767,-0.09717218,5.3957095,-0.00056665007,4.418977,-0.14910172,1.974038,-0.31662777,-0.35153165,0.48229012,-0.19238114,-0.038364314,-0.5192625,0.03407192,0.54007727,6.3476295,-0.0782878,0.08296169,-0.04402202,5.393841,0.5646345,-0.15633833,2.537605,-0.07018375,-0.043036684,0.71251535,1.6540769,0.1764959,-0.18201387,7.7411327,-0.08766809,1.8177516,-0.09294595,0.041758515,-0.6114841,1.2504861,-0.28855458
t54,1.35331,-1.1038963,-0.18938176,-0.7821155,6.522233,-0.45725465,0.08905996,13.056629,3.1295955,6.9074907,-0.3159485,12.753865,-0.096054986,2.803544,1.961853,2.1123407,-0.72474277,-1.3320351,8.010743,-0.70174474,-0.034464505,-1.2591475,0.11026727,3.1844015,1.8011287,-0.28548375,0.21857142,7.2798705,-0.13386177,0.03278336,-0.34825608,1.4000633,-0.10179367,-0.18366054,4.3214784,6.1618805,0.5901523,-0.34828585,0.00052274944,8.576005,0.008729214,-0.38541722,0.13173294,-1.1846355,3.0002553,-0.6573586
t55,1.2298231,-1.0393779,-0.17824209,-0.7585674,6.305089,-0.415354,0.10171898,12.677997,2.8739626,6.883389,-0.30454123,12.326494,-0.08901328,2.5644655,2.3266335,1.9473487,-0.69721717,-1.2853534,7.546213,-0.68509495,-0.029770343,-1.2168038,0.12082242,2.966022,1.6091311,-0.2858257,0.21842438,7.226833,-0.13712786,0.031692874,-0.3656171,1.3131354,-0.089256085,-0.18926881,4.08974,5.9903364,0.5654666,-0.313818,0.14338328,8.147261,0.008850661,-0.3781715,0.12722951,-1.1728191,3.090191,-0.63100654
t56,-0.0036898672,-0.16904047,-0.1349006,-0.10342512,0.64554423,-0.27533314,0.07555084,5.60864,-0.11389701,2.5405362,-0.09009232,5.106454,0.19071245,4.1953964,-0.12511626,2.0490382,-0.28992853,-0.32700512,0.07867319,-0.17291375,-0.037949942,-0.49507028,0.036963604,0.50273407,6.3241215,-0.06538265,0.08012326,-0.040500488,5.363703,0.5447849,-0.15562354,2.4445598,-0.062965035,-0.04227886,0.6567818,1.5483059,0.17062506,-0.17986025,7.7224026,-0.10150808,1.792186,-0.07089007,0.04025746,-0.5728026,1.3474609,-0.27549872
t57,-0.004073247,-0.3107386,-0.16441958,-0.23668413,1.5598509,-0.3541944,0.0741985,7.191252,-0.10473193,3.5066695,-0.12178226,6.0958323,-0.0055790874,4.9119225,-0.20539583,1.7562921,-0.3985181,-0.44867584,1.316046,-0.27854368,-0.040385816,-0.56577164,0.024313377,0.5533049,6.272587,-0.114067525,0.077759884,-0.044012822,4.9536753,0.72423285,-0.20523356,2.451304,-0.085569136,-0.032727137,1.1801002,2.0927136,0.18190663,-0.22394605,7.2167735,-0.05292883,1.8728639,-0.16180564,0.04753127,-0.73263144,1.2875775,-0.35509396
t58,-0.0037527115,-0.32087195,-0.14687796,-0.27961043,2.167831,-0.35707083,0.063854985,6.9560566,-0.103039995,3.648831,-0.11405292,5.9485188,-0.00200109,4.8189564,-0.16737494,1.46538,-0.4215198,-0.47653016,1.5449957,-0.3257631,-0.03468939,-0.50965637,0.03219748,0.7935461,5.8272586,-0.13443333,0.08299359,-0.054508943,4.2037935,0.6627918,-0.2584985,2.4931238,-0.08610585,-0.011627162,1.5184029,2.363405,0.18377005,-0.21648024,6.168668,-0.014661022,1.764199,-0.20196973,0.050518487,-0.7476236,1.3833933,-0.38318342
t59,-0.0037697477,-0.34818205,-0.14712852,-0.2981669,2.3992202,-0.37293738,0.061207548,7.2036905,-0.102835566,3.8356721,-0.11669881,6.1594152,-0.0035679103,4.955242,-0.17418282,1.4457613,-0.44871116,-0.502001,1.7242831,-0.34732646,-0.03474377,-0.5254618,0.032329623,0.86807424,5.818483,-0.14151141,0.08606717,-0.05634472,4.1056013,0.67530346,-0.2723784,2.5022457,-0.08829714,-0.010568663,1.6594862,2.5155232,0.19083652,-0.22766607,6.0523357,-0.00041225812,1.7727665,-0.21672368,0.053178117,-0.77152956,1.3723515,-0.40171084
t60,-0.0039023454,-0.23380205,-0.15745114,-0.21460111,1.2837819,-0.31025755,0.07006199,6.2190585,-0.09812783,3.0785253,-0.108742364,5.2472973,0.1158884,4.369502,-0.16172731,1.6718948,-0.34017995,-0.40089822,0.9060078,-0.24468236,-0.033295628,-0.46921557,0.032475896,0.62973183,6.052288,-0.09929538,0.07073056,-0.038544454,4.761687,0.53509504,-0.20170504,2.4479625,-0.07837444,-0.029680967,0.92947453,1.8351358,0.17109597,-0.19116354,6.8165717,-0.065884605,1.7756137,-0.14114128,0.042595793,-0.6590679,1.4050984,-0.32930043
t61,-0.003672306,-0.13960792,-0.14527698,-0.1277965,0.6834226,-0.2549407,0.07115689,5.301562,-0.10175086,2.4403462,-0.08619044,4.722412,0.3204236,3.8398058,-0.085891634,1.8690107,-0.2795294,-0.3288347,0.12360026,-0.18340221,-0.03082032,-0.42458296,0.03926066,0.6224662,6.098336,-0.0716188,0.07297312,-0.036431156,4.977242,0.39060822,-0.1705112,2.3664727,-0.062104523,-0.03804659,0.61479634,1.5314474,0.1680552,-0.16328052,7.133423,-0.087772705,1.7289072,-0.0874427,0.03772651,-0.5774523,1.5013871,-0.2736012
t62,1.1500472,-0.69109994,-0.18010573,-0.58804584,6.1829443,-0.25789815,0.08276514,9.753116,1.9988124,5.2105556,-0.18444456,9.8573,-0.033412866,2.2174144,2.82946,1.340633,-0.54418486,-1.0319351,5.0476465,-0.57483965,-0.026285,-0.9440404,0.11793491,2.1781585,1.1456279,-0.23299201,0.1774784,5.1105347,-0.10570102,0.021802029,-0.3493031,2.057976,-0.073119916,-0.15842995,3.2408009,5.8879685,0.45708406,-0.24198699,0.84262866,5.7571254,0.007266794,-0.3388281,0.101452,-1.0970513,2.7486947,-0.5761515
t63,2.6806006,-0.78464586,-0.22094144,-0.6153355,7.0708,-0.28698608,0.11484894,11.357888,3.790751,6.503634,-0.24130754,11.827492,-0.050075326,2.0404859,4.4699025,2.4900343,-0.6307893,-1.284172,4.70797,-0.67935264,-0.03385094,-1.1027348,0.12870789,3.9016297,1.290923,-0.3208463,0.17542739,6.112439,-0.12655881,0.025960527,-0.40030786,2.5384336,-0.08000534,-0.24776526,4.5268683,8.419925,0.510128,-0.29067186,1.190238,6.030216,0.012388968,-0.35893124,0.11859328,-1.3361284,3.0848,-0.6475249
t64,1.3211952,-1.0216547,-0.18060745,-0.79041046,4.820462,-0.38733372,0.09136088,12.312324,3.4091957,5.8466144,-0.34560692,11.4917345,-0.11501475,1.9102393,1.744236,2.8299503,-0.49437353,-1.2075619,8.181423,-0.62651896,-0.047016006,-1.1757047,0.09525536,2.7051508,1.9844497,-0.24474217,0.18024723,8.08148,-0.09989625,0.0347547,-0.22572115,0.9134498,-0.0819919,-0.15723664,3.967487,4.6770573,0.58027226,-0.3403921,0.0015762224,8.745282,0.009381975,-0.26915312,0.11815306,-0.93864906,2.6638074,-0.5671791
t65,-0.0036846343,-0.15737256,-0.1323953,-0.048195954,0.3578033,-0.26216993,0.07525713,5.586164,-0.1088288,2.4013464,-0.08783939,5.193962,0.09114355,4.2921457,-0.12921438,2.2071624,-0.29870868,-0.32455468,0.0011379396,-0.13967001,-0.03882568,-0.509869,0.039782558,0.5307996,6.5444937,-0.055413797,0.087588996,-0.04698474,5.8346496,0.51208436,-0.13172638,2.5056162,-0.059524152,-0.049224164,0.5242879,1.4286456,0.18357524,-0.15931644,8.347452,-0.103035256,1.8129064,-0.052286465,0.039378535,-0.5549561,1.2581164,-0.26435712
t66,2.5744092,-0.6053429,-0.2164993,-0.5473529,5.8691654,-0.2008668,0.11757828,9.83956,3.634091,5.560715,-0.23780064,10.202669,-0.042747088,1.3280159,4.7478094,2.6825361,-0.44627926,-1.1190301,3.7405975,-0.60464454,-0.036509793,-0.9551928,0.122520514,3.302108,1.2534978,-0.28217515,0.13550712,6.0043592,-0.10979559,0.024530068,-0.3385549,2.4191072,-0.057944044,-0.22665012,3.8858976,7.513419,0.45074996,-0.24610619,1.3545513,5.22033,0.01255422,-0.2920449,0.10158387,-1.1666082,2.821903,-0.5576249
t67,-0.004165988,-0.30667043,-0.16388685,-0.19422914,1.263272,-0.35076192,0.07892076,7.2294254,-0.10042897,3.4360347,-0.12571232,6.1223416,-0.007978163,5.013074,-0.22760837,1.9299718,-0.39447212,-0.43348482,1.1608487,-0.24884273,-0.04093956,-0.59202266,0.02377815,0.51340795,6.483569,-0.109209634,0.08137312,-0.047381144,5.3772326,0.7279413,-0.18061484,2.596647,-0.08662763,-0.046123177,1.0196391,1.9969248,0.18586588,-0.21656775,7.7971783,-0.069450624,1.9061716,-0.14547144,0.046611812,-0.72288406,1.1922098,-0.34463248
t68,1.309169,-1.0133461,-0.17827603,-0.7905891,4.681511,-0.37711436,0.09229631,12.220808,3.4084969,5.7631526,-0.34662333,11.383123,-0.11583774,1.8182524,1.7437475,2.8684862,-0.47370425,-1.1951517,8.168869,-0.6212707,-0.0478445,-1.1673434,0.095258094,2.6472783,1.992869,-0.24206674,0.17749476,8.148809,-0.098055825,0.03481981,-0.21865803,0.8776097,-0.079402834,-0.15619184,3.9365766,4.54011,0.5775138,-0.33810592,0.0015862734,8.743821,0.009380172,-0.2587236,0.117322385,-0.9198393,2.638096,-0.55960155
t69,-0.003393073,-0.024980672,-0.08672129,0.9790961,-0.010692465,-0.1681567,0.07826819,3.8513107,-0.12310226,1.2257628,-0.04085401,4.336065,0.3593019,3.514807,0.09258492,2.6988335,-0.24196462,-0.24586116,0.01269723,-0.0012133582,-0.03376384,-0.4241371,0.050978296,0.6243605,6.488613,0.15911642,0.08960433,-0.046260156,6.3806224,0.15360832,-0.061310273,2.5119271,-0.01910602,-0.056488078,0.18564928,0.85892576,0.19617845,-0.10037461,9.002286,-0.13754569,1.4525629,0.37107936,0.032668892,-0.37082288,1.2611574,-0.18437031
t70,-0.00028381884,-0.37966502,-0.1978098,-0.62812954,8.934966,-0.16694695,0.08529788,7.292239,-0.023207044,2.7357888,-0.111926146,9.710421,3.3503246,1.804257,5.2026916,0.020011518,-0.43525675,-0.98860633,4.48367,-0.6058303,-0.023668915,-0.6660011,0.21059924,1.429984,2.0891552,-0.114483654,0.2014059,2.2233233,-0.0999509,0.006963039,-0.61207336,6.509976,-0.057345077,-0.19698928,1.7018052,4.594482,0.508169,-0.2179032,0.10462461,6.4034624,0.0043065255,-0.52887225,0.10609122,-1.331166,2.6521127,-0.7351939
t71,1.1384912,-0.6044701,-0.17812732,-0.55745846,5.6731744,-0.21421127,0.09257254,9.23336,1.8977058,4.8529415,-0.17717268,9.179479,-0.030737575,1.8225449,3.0904126,1.4040916,-0.4655345,-0.96717644,4.654097,-0.54586685,-0.0274538,-0.88113827,0.11772435,1.9272474,1.0622087,-0.21806267,0.16329178,5.098324,-0.09908557,0.021554343,-0.31701443,1.9649104,-0.060764983,-0.15246968,3.0289907,5.5495605,0.4341896,-0.22059053,1.0112407,5.364808,0.0075733825,-0.30760378,0.094016,-1.0247608,2.701553,-0.5443988
t72,2.559226,-0.582997,-0.21700653,-0.538997,5.7059574,-0.18730052,0.12068011,9.709407,3.6509023,5.4581795,-0.24085866,9.98485,-0.042292945,1.1683975,4.8200016,2.739894,-0.41567916,-1.0961285,3.664884,-0.5913388,-0.036798973,-0.9395054,0.1241361,3.1954973,1.2529523,-0.2760679,0.13079807,6.0976963,-0.108266145,0.025068648,-0.3318937,2.3759034,-0.054224048,-0.22868785,3.7597985,7.37709,0.45099008,-0.23693013,1.3751804,5.1294622,0.012704612,-0.2809917,0.09906102,-1.1401575,2.7588158,-0.54502344
t73,2.534993,-0.6906053,-0.21907383,-0.5779253,6.4123106,-0.2458894,0.11590524,10.564026,3.7158294,5.983164,-0.24061254,10.915505,-0.04697846,1.6749071,4.5417247,2.5871527,-0.5307301,-1.1907558,4.2378182,-0.6337138,-0.034551274,-1.0248013,0.122831866,3.4941483,1.2634094,-0.29469106,0.15318349,6.1095924,-0.11773446,0.025498826,-0.3632071,2.4205127,-0.068533875,-0.23340867,4.1229835,7.8621607,0.4796252,-0.26874587,1.2614903,5.643887,0.012336512,-0.32130563,0.10884372,-1.2396854,2.933786,-0.5987789
t74,-0.0032461442,-0.10445539,-0.12753509,-0.07855194,0.4505971,-0.21179436,0.071638525,4.5696917,-0.110714346,1.8675148,-0.06488923,4.369794,0.43299064,3.5715013,-0.068372756,1.8623092,-0.24745683,-0.27663502,0.0017874019,-0.15369314,-0.03373257,-0.3843642,0.043866344,0.71041304,5.9387765,-0.05884235,0.07600376,-0.045544818,4.917789,0.33560112,-0.16233519,2.2822335,-0.052653033,-0.0234908,0.5066017,1.2573429,0.15794335,-0.14426577,7.003352,-0.09472359,1.6834536,-0.06363055,0.035266634,-0.5158561,1.502871,-0.24280684
t75,-0.0036503074,-0.2357249,-0.14597961,-0.20776916,1.2935065,-0.29986247,0.06633907,6.0432024,-0.10519541,2.911874,-0.103286095,5.17434,0.19501491,4.31222,-0.16230147,1.5677437,-0.33430037,-0.38594776,0.94326997,-0.25632608,-0.03625335,-0.45365596,0.03603896,0.6132535,5.836006,-0.103304505,0.07434021,-0.047313645,4.5331917,0.57515967,-0.2211734,2.3563983,-0.079379,-0.018037567,0.92336535,1.768022,0.16378085,-0.18501431,6.4529877,-0.052158903,1.7982028,-0.15066433,0.04173506,-0.6513945,1.4492007,-0.32488003
t76,1.1222761,-0.47995132,-0.17435631,-0.5265521,4.9282207,-0.14629541,0.0962141,8.370452,1.8619734,4.340781,-0.1693462,8.229343,-0.028629323,1.3244991,3.3126452,1.4951286,-0.34378168,-0.8718427,4.1246777,-0.4933686,-0.029135795,-0.794236,0.117927544,1.5636208,1.0600263,-0.19588181,0.14084786,5.1590724,-0.087469764,0.021498462,-0.28232738,1.9305918,-0.046879962,-0.14402181,2.6518788,4.99884,0.40039316,-0.19019152,1.2120584,4.871755,0.0077897725,-0.26587993,0.08284604,-0.9315338,2.5163248,-0.48851314
t77,1.128875,-0.6530617,-0.1809496,-0.5778258,5.9513674,-0.23775303,0.08287099,9.5354185,1.9611781,5.1109157,-0.18084933,9.566449,-0.03306616,2.1007793,2.9426942,1.3442264,-0.5150971,-1.0072206,4.8570886,-0.5632117,-0.026082743,-0.92196596,0.11839941,2.0483577,1.1190505,-0.22848508,0.17130707,5.130177,-0.102842614,0.021793576,-0.34167373,2.01428,-0.068044774,-0.15753067,3.1463666,5.772214,0.4504486,-0.23025955,0.9710142,5.5918965,0.007328113,-0.3262693,0.0982406,-1.0782804,2.7059908,-0.56440216
t78,0.9325223,-0.5637288,-0.18303226,-0.53409374,5.935211,-0.24689327,0.07958304,9.554078,2.1317527,5.363069,-0.19207291,9.415585,-0.043261714,2.095374,3.493319,1.19642,-0.5124783,-0.99430394,4.8543715,-0.56442195,-0.010464164,-0.92646277,0.12945564,1.7740269,0.82777673,-0.23386699,0.17043015,6.1902175,-0.09883112,0.028805539,-0.33578834,2.017178,-0.062927246,-0.17341572,2.8465886,6.0865498,0.4519214,-0.2397883,1.7360411,5.8170705,0.008960059,-0.34327963,0.09326302,-1.1012559,3.074872,-0.5800617
t79,1.173549,-0.5884557,-0.1801072,-0.55321586,5.600821,-0.20943734,0.09455428,9.128868,1.9319628,4.762786,-0.17787415,9.064559,-0.030401288,1.7397133,3.110029,1.4588782,-0.44712582,-0.9513838,4.580834,-0.53841615,-0.028260192,-0.8731851,0.11640408,1.8731577,1.05905,-0.21679641,0.15876663,5.120555,-0.09869278,0.021359311,-0.30795977,1.9445745,-0.059843857,-0.15029846,3.0141633,5.512471,0.43168518,-0.21726267,1.009926,5.277385,0.007670756,-0.299726,0.093170956,-1.0086998,2.6821136,-0.536022
t80,1.1761768,-0.6773518,-0.18055093,-0.5802592,6.109033,-0.25034273,0.087763295,9.71137,1.9396355,5.1487184,-0.1799939,9.733667,-0.032425363,2.1560357,2.8873398,1.3586637,-0.537536,-1.0220221,4.954316,-0.5742401,-0.027296875,-0.93490744,0.1172521,2.0997918,1.0774873,-0.23334844,0.17492802,5.089612,-0.10544753,0.021542137,-0.3432693,1.9830472,-0.070769176,-0.15782227,3.2465236,5.8832765,0.4532506,-0.23898676,0.917271,5.645577,0.007431679,-0.33215037,0.10064803,-1.0877105,2.7800298,-0.5731999
t81,0.37383905,-1.0296128,1.9316396,0.30433255,11.471945,-0.76113665,2.9738555,6.2620645,-0.06276104,6.6501284,3.5044155,8.274639,0.09278865,3.998246,-0.62725013,-0.16679952,-1.0230614,-0.8086792,5.4665923,-0.43789452,0.89246345,-0.64164686,0.054707788,7.00988,1.4283146,-0.1871984,0.25695816,-0.19548956,-0.15073125,0.0067913737,-0.35348454,0.33831242,-0.1608301,-0.012699147,5.366992,5.0162206,0.13057342,-0.1985779,0.033641864,3.1326318,5.241445,-0.41882676,0.07609577,-0.8375003,-0.034684468,-0.5144383
t82,-0.0002865493,-0.37402153,-0.19537193,-0.62820506,8.842062,-0.16436413,0.08407218,7.300609,-0.022166513,2.714636,-0.11319384,9.571713,3.2677305,1.8321232,5.1518497,0.031048313,-0.4334904,-0.9934228,4.4507556,-0.5995499,-0.023179539,-0.66277826,0.20789737,1.452547,2.1094296,-0.12138614,0.20045061,2.2689362,-0.09931759,0.006218507,-0.6046388,6.363722,-0.05432378,-0.19580689,1.739143,4.590278,0.4983546,-0.22007169,0.19563831,6.3461423,0.004239679,-0.522598,0.105458304,-1.3204912,2.644806,-0.72680676
t83,-0.00014878914,-0.06676485,-0.18336397,-0.50041825,6.76824,0.042292856,0.102310106,4.9768577,-0.033256058,1.1297225,-0.096183136,7.2200203,3.7419534,0.62738734,5.715546,0.33654985,-0.12729187,-0.7257891,2.9189973,-0.48929304,-0.029572286,-0.4135533,0.20297751,0.47643527,1.9865459,-0.05669581,0.13455977,2.0381951,-0.07189962,0.003961308,-0.51854074,6.348276,-0.016978541,-0.16373378,0.7936751,3.0688393,0.41187486,-0.15573083,0.6622789,4.9393835,0.004301933,-0.41566882,0.08035642,-1.0643978,2.2494228,-0.5810588
t84,-0.0002732317,-0.32302198,-0.1936119,-0.60816514,8.499709,-0.13319118,0.088228144,6.9334908,-0.024378242,2.4609663,-0.1113472,9.19159,3.3744552,1.5973544,5.252531,0.109504096,-0.38170686,-0.95023835,4.1655884,-0.5797577,-0.024331674,-0.6242372,0.20803028,1.3036215,2.0686922,-0.10963047,0.1898237,2.2074034,-0.095187925,0.005646069,-0.5919948,6.355274,-0.046973392,-0.19434148,1.5297565,4.343711,0.4825725,-0.20656632,0.26617804,6.09137,0.0043100566,-0.50641215,0.101409756,-1.2800697,2.5317929,-0.7006286
t85,-5.804051e-05,-0.023831066,-0.18189755,-0.45941353,6.347878,0.23378418,0.10896831,4.484443,-0.034934152,0.8905743,-0.09806864,6.8369036,3.8253508,0.2875423,5.8336377,0.4402401,-0.058882803,-0.6511724,2.6437428,-0.45349497,-0.03287984,-0.377904,0.19996157,0.35841712,1.8390553,-0.037829712,0.122392155,1.873186,-0.06745142,0.004675727,-0.4966211,6.389009,-0.0090384865,-0.15349911,0.5761567,2.7840834,0.3924918,-0.14910413,0.6323911,4.6479897,0.004453118,-0.39754906,0.07582273,-0.9956384,2.0210924,-0.5437509
t86,1.3783089,-1.0365576,-0.17143315,-0.81874156,3.9151843,-0.36864936,0.08493637,12.174181,3.6805003,5.2757277,-0.3764001,11.10366,-0.13464762,1.4658622,1.3897786,3.4329264,-0.36468005,-1.1806177,8.7699,-0.5992004,-0.054252278,-1.1641695,0.0832747,2.5471666,2.1479309,-0.21908844,0.16173756,8.8468485,-0.082800284,0.038147375,-0.13872431,0.49248007,-0.07800813,-0.14281139,3.9216518,3.6966376,0.60140884,-0.36020446,0.005302778,9.445503,0.009469682,-0.19429363,0.11499646,-0.7833961,2.3359113,-0.53571904
t87,3.591429,-0.54906994,-0.25185278,-0.51695114,5.5670667,-0.13830602,0.13510554,9.640147,4.5284815,5.6109166,-0.26049885,10.337669,-0.038536236,0.7663439,6.10554,3.4007487,-0.35184488,-1.1335737,2.8386497,-0.62192136,-0.044299375,-0.9461096,0.12962279,3.8304923,1.2358314,-0.29134417,0.11691907,6.162354,-0.11052553,0.024410961,-0.32806775,2.6857345,-0.047967955,-0.27575356,4.12709,8.165942,0.43971103,-0.2158007,1.607051,4.6023583,0.01525191,-0.2413216,0.09999051,-1.1895808,2.763126,-0.53028095
t88,1.0919683,-0.6516061,-0.1725271,-0.5769369,5.8272066,-0.25725213,0.08252133,9.572046,2.1380699,5.2558327,-0.20040202,9.499675,-0.0432698,2.0819252,3.124457,1.3880627,-0.5267158,-1.010815,4.8597307,-0.5491714,-0.020847313,-0.92459613,0.1128327,2.0565135,1.0873482,-0.23385459,0.16608374,5.6173816,-0.09280527,0.026019832,-0.35184592,1.9726632,-0.06586525,-0.16785179,2.978346,5.793092,0.44178072,-0.23089896,1.3177313,5.6114817,0.008693241,-0.32090586,0.09383753,-1.0901313,3.0291612,-0.570529
t89,1.0899493,-0.6369196,-0.17244858,-0.5733048,5.7396064,-0.25047407,0.0839364,9.45474,2.128147,5.180232,-0.20082138,9.368123,-0.04272569,2.0108974,3.1554513,1.4017332,-0.511261,-0.9972529,4.7821875,-0.542744,-0.021037389,-0.9125404,0.11268627,2.0123549,1.0868311,-0.23060426,0.16325748,5.6118913,-0.09117288,0.025864724,-0.34663785,1.9633006,-0.063965775,-0.1658914,2.9250014,5.726015,0.43667066,-0.2260262,1.3237032,5.5381346,0.008746346,-0.31512666,0.0922895,-1.0751808,3.0131419,-0.563052
