,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t54,-0.50149566,0.24496329,6.3099895,2.8808825,2.8896391,7.3108573,5.506173,4.1545277,5.57538,7.9502754,2.7294612,4.589101,4.970726,4.832975,5.0273795,5.3530846,3.6995623,4.3316464,5.1543612,5.74167,5.414222,7.0510235,5.1099143,5.922164,4.5875382,5.1211963,5.8906207,3.3106115,6.143181,6.35716,3.7821145,4.329709,5.4345074,5.0851836,4.622654,5.036453,4.7004294,5.0970426,5.0940337,5.4701824,5.9785066,4.642639,4.976318,4.65199,3.3900962,2.8589768
t55,-0.54155725,0.25249478,6.3032904,2.8734787,2.8788793,7.3134794,5.4928765,4.205546,5.5992494,7.920372,2.760841,4.6170435,4.9336185,4.807131,5.007404,5.339703,3.7127123,4.293398,5.17262,5.77954,5.4540467,7.0515046,5.12374,5.949284,4.6188564,5.146162,5.8549776,3.3284879,6.131377,6.364784,3.7737677,4.3689995,5.403292,5.0336742,4.59973,4.991322,4.6771226,5.1031985,5.083501,5.438291,5.994704,4.6307454,4.9794006,4.638393,3.346581,2.828971
t56,0.54458916,8.015495,1.0738213,7.050818,2.5634623,6.8471494,3.0413356,3.6744807,7.517207,7.915039,2.585721,4.764895,6.2453175,5.360883,4.5084877,6.4610157,2.8206809,4.228204,5.848043,5.0825934,3.552728,8.31912,5.162401,5.5070353,4.9557767,6.3871074,5.5591373,2.8580492,5.805554,5.966289,3.4543524,3.7046165,5.631594,5.91197,5.1022897,5.0385084,5.443813,5.5885396,5.3369584,5.352653,6.1759057,4.5803475,5.0842867,4.7798667,3.6389349,3.8897815
t57,0.56962824,7.9345436,1.1950397,6.914992,2.5899162,6.865953,3.0589597,3.6874173,7.469466,7.8924975,2.5672908,4.8045244,6.2121377,5.329745,4.4996705,6.443497,2.8139145,4.2112317,5.8380947,5.0671372,3.583385,8.265966,5.1463523,5.5292683,4.964447,6.3644557,5.526869,2.8725002,5.82146,5.9733486,3.4254549,3.7322657,5.643914,5.9278073,5.107251,5.0697346,5.4321475,5.5954733,5.350831,5.3538294,6.1833663,4.5629635,5.098075,4.790541,3.6511583,3.90716
t58,0.5707498,7.926454,1.2060496,6.906664,2.6151328,6.8841376,3.076168,3.7070246,7.4408774,7.887189,2.5738907,4.84177,6.1855855,5.341081,4.479907,6.419839,2.822785,4.1886344,5.831584,5.051663,3.5993378,8.246992,5.123611,5.5229316,4.9831576,6.357811,5.5096617,2.8908823,5.806201,5.9631014,3.44273,3.7441418,5.646639,5.9070134,5.0980763,5.076849,5.411159,5.5941353,5.3488073,5.365368,6.1626687,4.5579047,5.102253,4.791843,3.6596677,3.918892
t59,0.5324528,7.8671193,1.2940395,6.8125334,2.598263,6.8851495,3.0430112,3.6885843,7.4183955,7.9037085,2.6141663,4.8620825,6.1920676,5.3560624,4.4660716,6.451422,2.8706865,4.186043,5.865704,5.037541,3.6035705,8.203796,5.145421,5.5366626,5.013332,6.3626637,5.487731,2.8681867,5.828837,5.9817743,3.4371963,3.7679238,5.64261,5.938129,5.106401,5.070003,5.43378,5.624418,5.3305697,5.368605,6.1637683,4.581144,5.1218653,4.750985,3.6417584,3.8816915
t60,0.54792666,7.995962,1.1362127,6.970466,2.588865,6.880216,3.0524285,3.6936398,7.4390817,7.889347,2.5858796,4.8707204,6.202418,5.389389,4.4518204,6.4105153,2.8331344,4.182904,5.848183,5.0615005,3.5558,8.282296,5.1321764,5.5300117,5.0070558,6.3795786,5.5178165,2.8752615,5.8101935,5.9875145,3.4617987,3.7569833,5.617469,5.8757563,5.0618725,5.0294323,5.410841,5.6112604,5.325015,5.3728933,6.1205773,4.5630894,5.129323,4.774635,3.6653142,3.9258857
t61,0.58875453,7.9628267,1.1115702,7.008907,2.6147602,6.889432,3.0964627,3.6982503,7.480403,7.8907266,2.5332966,4.834211,6.1932282,5.3299603,4.4948997,6.407286,2.7919378,4.200414,5.8154044,5.0578923,3.5695992,8.261278,5.1252956,5.5341053,4.980224,6.3725,5.5026183,2.8855836,5.812743,5.9737477,3.4335763,3.7362266,5.6216116,5.893105,5.074639,5.06373,5.4052553,5.5871077,5.3362327,5.3709064,6.163557,4.5464044,5.104187,4.814633,3.6566975,3.9483714
t62,-0.32506448,0.91939443,5.6649084,2.1977983,2.970247,7.4399686,4.875143,3.9115942,5.37929,8.047611,2.6178606,4.403763,5.0276003,4.9151654,5.0932555,5.4422293,3.7997992,4.5546308,4.98896,5.5113435,5.270587,7.014405,5.1001563,5.9437084,4.45098,4.946389,5.976381,3.265249,6.2693367,6.4061737,3.750669,4.1296763,5.615977,5.339821,4.717523,5.195732,5.006079,5.0051312,5.086694,5.637584,5.8992963,4.6875963,4.5027676,4.6805797,3.555822,3.2631047
t63,-0.2768495,0.8872007,5.6099286,2.1052349,2.7426527,7.4512277,4.71231,3.8708878,5.308759,8.067529,2.5937746,4.3580027,5.006783,4.9560943,5.144282,5.4953604,3.8052042,4.5470686,4.997849,5.497469,5.304629,7.0107546,5.10012,5.9758487,4.451759,4.93524,5.981411,3.2787166,6.3436465,6.441399,3.6625881,4.1156178,5.7088914,5.4108677,4.7420454,5.2505097,5.0615344,5.042304,5.1393213,5.613802,5.7769146,4.7911673,4.4461436,4.7044597,3.601928,3.2903013
t64,-0.5340005,0.1933927,6.359185,2.9287908,2.8723073,7.2973375,5.5494423,4.189042,5.6086745,7.9290233,2.7526278,4.6130743,4.950438,4.8052597,5.0072207,5.3414435,3.701405,4.306347,5.1636367,5.76558,5.438227,7.0455923,5.1135488,5.925897,4.614627,5.136385,5.873454,3.3213391,6.125336,6.3470592,3.7855005,4.363299,5.409211,5.052775,4.610009,5.006052,4.669508,5.1031938,5.080328,5.4507093,5.9993196,4.635559,5.021236,4.6501393,3.3566105,2.8243918
t65,0.53566104,8.061787,1.0023638,7.1312776,2.5532074,6.852852,3.0482621,3.6590953,7.5727177,7.935325,2.572587,4.749558,6.2600474,5.3774633,4.526304,6.4618073,2.8143444,4.2414503,5.848274,5.08534,3.506076,8.348513,5.1766987,5.5049148,4.966037,6.424038,5.562335,2.8466997,5.798677,5.9688997,3.467863,3.694296,5.5933,5.8898435,5.0716543,5.006282,5.4486175,5.5849504,5.3025866,5.365231,6.1689696,4.5824504,5.083672,4.7853446,3.6284997,3.8972814
t66,-0.2645769,0.9420545,5.5640907,2.058684,2.7703176,7.4637103,4.68139,3.8530426,5.2956557,8.07416,2.5859983,4.3437705,5.01147,4.9605355,5.146893,5.500181,3.8130915,4.568295,4.9819207,5.476783,5.29136,7.005978,5.1015615,5.9763722,4.4388843,4.9189224,5.988721,3.27654,6.348764,6.4460773,3.668019,4.0997934,5.716001,5.4281087,4.7501397,5.2612486,5.083863,5.0305896,5.1349773,5.629542,5.780011,4.7865033,4.4123445,4.704982,3.6148818,3.3218958
t67,0.5404158,7.941533,1.1972812,6.9156437,2.5701697,6.843073,3.0278525,3.681787,7.4687963,7.9046373,2.6114461,4.7765346,6.23177,5.343712,4.496967,6.4752817,2.842412,4.2188373,5.8580155,5.074386,3.5981343,8.27579,5.159338,5.510295,4.9524236,6.35662,5.549125,2.861863,5.817837,5.96218,3.4377978,3.7169528,5.6659794,5.9452868,5.137402,5.0711985,5.449718,5.5984635,5.361686,5.3416576,6.192949,4.5873857,5.0826902,4.764241,3.6409621,3.8655946
t68,-0.541999,0.14591922,6.4056773,2.9750538,2.8711674,7.290182,5.597527,4.199158,5.6155257,7.924915,2.7535725,4.6238537,4.951105,4.805383,5.004734,5.337793,3.6928518,4.2933044,5.171694,5.7799425,5.4464293,7.052731,5.11644,5.9236703,4.6203885,5.146129,5.8727098,3.3243484,6.119542,6.3443885,3.7859528,4.3704348,5.400067,5.0391107,4.6022835,4.9994364,4.655709,5.106019,5.081202,5.440207,6.0011067,4.6333423,5.0577707,4.648549,3.352824,2.79772
t69,0.53634495,8.113185,0.87142074,7.294025,2.5550153,6.8699765,3.0768461,3.6401794,7.6623387,7.966065,2.5256042,4.744826,6.2726502,5.3827114,4.5459375,6.4520845,2.7836912,4.2558737,5.8308635,5.0770397,3.446084,8.373576,5.180087,5.520664,4.987499,6.466179,5.552307,2.829182,5.802708,5.988104,3.464814,3.6864688,5.539502,5.85793,5.0234127,4.9651,5.4362226,5.580652,5.249716,5.3906045,6.16345,4.5772157,5.094747,4.814159,3.6047475,3.9389126
t70,0.48150244,4.0331516,4.2849956,0.79368985,5.4413295,7.2648387,3.844386,2.7995012,5.268939,7.901818,2.205395,3.6171,5.451256,5.2867007,5.0775657,4.8309083,3.562954,4.7814317,4.7096124,5.5124555,4.289555,7.378562,5.5130835,5.527025,3.8224797,4.797098,6.041703,2.7902136,5.9246826,6.236651,4.312026,3.7184148,5.9177227,5.7753305,4.5014243,5.217408,5.605045,4.3993254,5.580775,6.4328923,6.467221,4.944602,3.1253757,4.2724814,3.8286324,3.916189
t71,-0.3161873,0.94896185,5.648207,2.1965866,3.0394661,7.4574065,4.891994,3.8814352,5.391051,8.055778,2.6061685,4.3975873,5.0522003,4.902778,5.074326,5.4212017,3.8164666,4.589854,4.9645185,5.4920006,5.227395,7.0091925,5.101349,5.9250298,4.432288,4.920522,5.9810047,3.2514086,6.245038,6.388654,3.8005745,4.097422,5.582734,5.3445554,4.7236037,5.1882696,5.0159335,4.9750876,5.0721426,5.675451,5.9489474,4.6344023,4.4851556,4.6666536,3.5485458,3.2836547
t72,-0.26254985,0.93720603,5.5688453,2.0658882,2.7699654,7.461389,4.6853776,3.8516681,5.297678,8.074525,2.585478,4.345048,5.013581,4.9605484,5.146679,5.498178,3.8110032,4.567817,4.984038,5.4785895,5.2901,7.006404,5.100151,5.9735794,4.4367647,4.9214215,5.9893103,3.2753892,6.347022,6.4436994,3.6707132,4.098331,5.712382,5.4270372,4.749602,5.2607956,5.0818963,5.03176,5.137725,5.628646,5.784255,4.7844434,4.4154534,4.7056346,3.6131082,3.318114
t73,-0.30509907,0.9073207,5.607148,2.1015334,2.7959156,7.4502053,4.7319355,3.8957312,5.3330464,8.06045,2.600066,4.3740506,5.0118594,4.9402294,5.123773,5.4785104,3.8108718,4.547524,4.991168,5.5027533,5.2938023,7.0142016,5.0995703,5.9700117,4.46041,4.9390135,5.9782143,3.2740126,6.319306,6.4303226,3.6888726,4.1237483,5.6811166,5.386264,4.7343736,5.230346,5.042398,5.027416,5.112102,5.625554,5.814728,4.7538147,4.456584,4.692516,3.585718,3.2824183
t74,0.5772798,8.02453,1.0239853,7.109279,2.6032841,6.8858232,3.0976021,3.6913877,7.5343847,7.910339,2.5293627,4.8057876,6.2137012,5.351178,4.5090084,6.409109,2.7847285,4.2120447,5.8141165,5.0646844,3.5333264,8.3077965,5.1329403,5.51777,4.9803333,6.4027967,5.524469,2.880177,5.791432,5.96693,3.460065,3.7151446,5.5985894,5.8673797,5.055254,5.03312,5.4063177,5.5744195,5.3124924,5.3796635,6.152502,4.549823,5.096375,4.8201437,3.647802,3.9515393
t75,0.5506817,7.962764,1.2002032,6.910416,2.5950706,6.871218,3.0483284,3.7073364,7.4234896,7.88209,2.6038983,4.848422,6.1961284,5.382524,4.455573,6.421469,2.8390903,4.1798806,5.847495,5.05946,3.590818,8.278228,5.124558,5.516978,4.9879704,6.3602004,5.537209,2.887295,5.8011475,5.969145,3.4617288,3.7518556,5.650895,5.894393,5.094533,5.0554795,5.4134054,5.603809,5.350753,5.362658,6.1328654,4.56493,5.1148214,4.773343,3.6685398,3.9069293
t76,-0.31581545,0.98727006,5.6006994,2.1295002,3.0001395,7.468886,4.8292565,3.8900473,5.358439,8.056543,2.6057444,4.380662,5.0299535,4.916491,5.0921607,5.451169,3.8266468,4.588496,4.9554143,5.475155,5.251473,7.006252,5.107467,5.955072,4.443855,4.9123564,5.982238,3.2640617,6.2778816,6.415824,3.7557068,4.108822,5.6309023,5.366697,4.731479,5.2080164,5.041715,4.9818344,5.0714464,5.6676764,5.894395,4.6769934,4.453063,4.6743684,3.5738924,3.314363
t77,-0.3213142,0.9392945,5.64535,2.1818702,2.9925768,7.4546075,4.866056,3.8972366,5.3758035,8.052709,2.60981,4.394098,5.0347266,4.912032,5.0874553,5.4393687,3.8154836,4.573468,4.971213,5.4957857,5.2534804,7.011554,5.1031837,5.9436617,4.4472604,4.9277425,5.9779935,3.260728,6.266408,6.4043674,3.7634385,4.114854,5.6139483,5.350263,4.7235694,5.1968784,5.019828,4.989622,5.0775933,5.6578507,5.9069552,4.6717615,4.484449,4.673391,3.5591822,3.2826223
t78,-0.39440218,1.0739906,5.554007,2.0652113,3.1388478,7.51547,4.8816667,3.945,5.363561,8.041832,2.613473,4.376807,5.0083833,4.8887377,5.0565577,5.4523926,3.8948333,4.6116595,4.890503,5.4376607,5.245376,7.0064793,5.132355,6.0021405,4.4974933,4.8703976,5.966098,3.2698748,6.2657356,6.434578,3.7602115,4.1347623,5.642772,5.3506365,4.7315826,5.1815534,5.050326,4.926713,4.976172,5.716075,5.890559,4.63755,4.4368253,4.636349,3.576943,3.3660827
t79,-0.3110563,0.97633433,5.6073933,2.1390958,2.9930298,7.4664803,4.8296976,3.8843832,5.361311,8.0586,2.6033034,4.38179,5.0347114,4.9160447,5.0915647,5.447762,3.8237922,4.5884676,4.9593687,5.4786763,5.247572,7.006355,5.1046968,5.9488587,4.4398246,4.9146404,5.9829683,3.2616515,6.2754054,6.4107676,3.7609699,4.1035686,5.6246214,5.3670373,4.7318907,5.2078567,5.0395575,4.983786,5.076822,5.667201,5.9004364,4.6730967,4.4565744,4.675066,3.5703604,3.3084793
t80,-0.31436968,0.90256816,5.672924,2.230295,3.02126,7.468014,4.8984213,3.8687952,5.390228,8.059184,2.5990467,4.3902035,5.055639,4.8992805,5.0703335,5.4182496,3.8309624,4.5949054,4.956766,5.488447,5.220477,7.0080395,5.1059976,5.9269733,4.43913,4.9059396,5.975201,3.249566,6.244797,6.386264,3.8034816,4.088246,5.5844975,5.3527136,4.728052,5.1865335,5.020386,4.969609,5.0729594,5.684602,5.940369,4.632286,4.490125,4.6584916,3.5466774,3.2763095
t81,0.7633022,6.8201127,2.594949,5.559124,3.2902768,7.1454043,3.623315,4.028034,6.941345,7.7635016,2.4667215,5.195557,5.6791615,5.113569,4.3587704,6.039697,2.809819,3.909069,5.5495114,4.814773,4.079505,7.617939,4.769709,5.530176,5.1379447,6.1140075,5.044482,3.2491267,5.595408,5.7407484,3.4655342,3.7976725,5.79504,5.781902,5.131349,5.4858623,5.033058,5.4759183,5.3984175,5.503625,6.1030073,4.384562,5.0431385,4.9838214,3.7492387,4.157363
t82,0.49223506,4.037001,4.274419,0.7912522,5.4434114,7.2544503,3.8474734,2.791667,5.2636533,7.8909545,2.1969857,3.619391,5.457524,5.2972336,5.0816407,4.826086,3.5646396,4.784704,4.703576,5.5059175,4.285287,7.3839917,5.5120034,5.5164976,3.8150733,4.8015656,6.0345707,2.7947702,5.9140553,6.2259245,4.3169255,3.7076097,5.9095416,5.7843323,4.50886,5.2133656,5.615932,4.3925185,5.5718966,6.4343014,6.4630704,4.936854,3.1264405,4.261737,3.827637,3.9271853
t83,0.6094979,4.22864,4.179342,0.57662094,5.655367,7.19402,3.7220707,2.6005616,5.137416,7.835512,2.0960398,3.4803452,5.518992,5.3854527,5.133293,4.6757526,3.5872383,4.8720994,4.5832,5.521679,4.1627865,7.434713,5.6170254,5.4474487,3.6530292,4.708756,6.0826354,2.715253,5.8656645,6.175111,4.440166,3.5810285,5.9331684,5.8841867,4.4660144,5.2048044,5.767851,4.232769,5.578146,6.5722556,6.5461726,4.983258,2.937067,4.1117606,3.8719506,4.060967
t84,0.50284445,4.052688,4.2652173,0.7729566,5.461302,7.248657,3.8401277,2.7760642,5.253341,7.8860025,2.188632,3.6075876,5.461852,5.304891,5.0850377,4.8141584,3.5661302,4.792368,4.693991,5.505699,4.275325,7.3893957,5.5182533,5.5098596,3.8015137,4.79579,6.037315,2.789555,5.908819,6.2218175,4.3273807,3.697138,5.9106984,5.793009,4.5069027,5.212511,5.628424,4.3795,5.5726376,6.4451027,6.468836,4.938575,3.111959,4.249213,3.8299358,3.938069
t85,0.601205,4.21669,4.193475,0.57588434,5.6538653,7.1892056,3.7347462,2.6123636,5.144165,7.841059,2.1002266,3.493866,5.5034537,5.378568,5.121501,4.68732,3.5858643,4.8742347,4.590052,5.5097733,4.173627,7.436438,5.6036167,5.450148,3.6647053,4.7194667,6.0757957,2.7234964,5.8734837,6.1756363,4.4264402,3.5932863,5.92947,5.883482,4.4723854,5.207357,5.755099,4.2444806,5.576309,6.559304,6.535902,4.969447,2.9478886,4.123194,3.8627117,4.0478377
t86,-0.53772974,0.06901708,6.4815893,3.0505416,2.8647823,7.2635994,5.674234,4.19074,5.6262703,7.9319115,2.7364352,4.6328783,4.974862,4.8147426,5.0048084,5.339185,3.6649492,4.2924786,5.1664414,5.781179,5.439201,7.0621142,5.1098437,5.896348,4.614718,5.1435595,5.8936715,3.318427,6.1120954,6.319961,3.794283,4.3630204,5.402465,5.043061,4.5988693,5.0112963,4.647039,5.1052427,5.082791,5.436995,6.0026217,4.642903,5.1200333,4.6646824,3.3683207,2.7867746
t87,-0.23649566,0.982257,5.498122,1.975448,2.7077467,7.48328,4.594202,3.8232749,5.2533746,8.086263,2.5710683,4.310153,5.0032716,4.980611,5.16944,5.5275946,3.8270464,4.587524,4.965272,5.445887,5.296043,6.998145,5.107268,5.9961433,4.4300394,4.895723,5.99576,3.2831771,6.3839073,6.469551,3.6362517,4.0827546,5.7641716,5.4728255,4.76816,5.2926955,5.1290607,5.031674,5.148518,5.6351624,5.728547,4.82612,4.3580394,4.713637,3.648181,3.3644266
t88,-0.37576175,1.0002794,5.610184,2.1294973,3.0639346,7.4848886,4.894557,3.9451737,5.3736277,8.041342,2.6154,4.389954,5.0147567,4.897639,5.0675297,5.4464397,3.865129,4.583052,4.9262395,5.471489,5.2577095,7.016474,5.119369,5.9837904,4.492993,4.901631,5.966704,3.2652948,6.266508,6.4229393,3.750604,4.140938,5.637308,5.3405867,4.7219048,5.1811285,5.028027,4.954547,5.0152583,5.6882467,5.8866997,4.658529,4.473457,4.6485443,3.5671282,3.3212805
t89,-0.34484112,0.9593906,5.64192,2.1631665,3.0111582,7.4581275,4.8708363,3.9240093,5.376709,8.042194,2.6194715,4.3997207,5.016973,4.908152,5.0825505,5.446979,3.8308098,4.561604,4.960781,5.4961286,5.2729797,7.018536,5.10864,5.967536,4.4715853,4.930037,5.970455,3.2665231,6.2710757,6.417277,3.7413707,4.1436777,5.632152,5.3360405,4.7170944,5.1875896,5.0125647,4.9836864,5.05419,5.656546,5.8851047,4.681881,4.4938045,4.6658726,3.5624177,3.287696
t90,-0.55808365,0.10740795,6.443807,3.0128438,2.8706489,7.287071,5.636962,4.2187023,5.6291733,7.914664,2.7661712,4.6402884,4.9422297,4.797779,4.9997926,5.329722,3.68874,4.2680836,5.191451,5.807226,5.4609556,7.0609593,5.1233797,5.9292517,4.6332893,5.166124,5.8611646,3.3310785,6.110323,6.3469296,3.7860107,4.389745,5.3790545,5.0128827,4.592843,4.981093,4.6277084,5.112412,5.0826907,5.4250646,6.00822,4.625075,5.09108,4.6405025,3.3375993,2.7651868
t91,-0.6497857,-0.13879125,6.6832066,3.2370503,2.8205626,7.264786,5.8802757,4.320452,5.691766,7.8448563,2.8082616,4.7412505,4.9032807,4.7385044,4.9369164,5.3055043,3.6818593,4.1528196,5.233975,5.9253206,5.561004,7.105015,5.174127,5.9456353,4.7036715,5.237393,5.8527923,3.3791041,6.0797963,6.327355,3.758799,4.469417,5.2950764,4.8579106,4.494393,4.8884697,4.560721,5.1064024,5.0541563,5.32348,6.0631895,4.6147814,5.2665977,4.631156,3.2461665,2.6616783
t92,-0.56370586,0.06774545,6.4820232,3.051594,2.8688912,7.2778378,5.674812,4.2236924,5.6372414,7.9123597,2.7645674,4.648644,4.947047,4.798386,4.9973826,5.3271084,3.6799407,4.261546,5.1939063,5.813553,5.465826,7.0635257,5.122465,5.92192,4.637747,5.1704526,5.8657618,3.3318055,6.103931,6.3412046,3.7892256,4.3945556,5.373728,5.006164,4.5887876,4.9788723,4.6182237,5.114768,5.0815716,5.4183216,6.009799,4.6240635,5.11939,4.641417,3.3366296,2.752089
t93,0.601017,4.216328,4.2016377,0.57081896,5.658171,7.1841025,3.740782,2.6116576,5.1424556,7.8415613,2.0990562,3.5011802,5.497236,5.3782325,5.1179137,4.6918383,3.5858662,4.878369,4.58914,5.5056386,4.1735225,7.43789,5.5997024,5.44917,3.6675742,4.7210317,6.075512,2.7249465,5.8747535,6.1743236,4.422946,3.600011,5.928084,5.886948,4.473422,5.209142,5.751718,4.247483,5.5750885,6.5531235,6.5358496,4.964354,2.9483674,4.1267962,3.8598163,4.043232
t94,-0.5829167,0.036225833,6.5110483,3.0808325,2.866399,7.2798967,5.7048726,4.2472324,5.647171,7.8985815,2.7783043,4.662731,4.930826,4.7871265,4.987662,5.3202085,3.684801,4.24204,5.2051353,5.83343,5.4844456,7.0666046,5.130871,5.9348183,4.653419,5.1845655,5.850267,3.3407087,6.0974207,6.346354,3.7855148,4.4127235,5.3568163,4.9777484,4.577097,4.9572725,4.604416,5.1168833,5.0762634,5.403302,6.0163136,4.6159215,5.134556,4.631975,3.3171923,2.7334688
t95,-0.5874956,0.02108764,6.525401,3.0964673,2.8654873,7.2795897,5.7195406,4.252879,5.650239,7.895697,2.781909,4.6666994,4.927214,4.7840986,4.9856477,5.3184037,3.6851296,4.2368565,5.2084694,5.838981,5.488621,7.067894,5.13294,5.9372616,4.6572633,5.1883926,5.8465195,3.3430872,6.0953197,6.3471117,3.785203,4.4175863,5.3522553,4.970565,4.573948,4.9523234,4.5991874,5.117859,5.075593,5.3995767,6.0183835,4.6139774,5.142828,4.63,3.3122747,2.726972
t96,0.50899863,4.067467,4.2618628,0.75424963,5.479807,7.246143,3.8306806,2.7631013,5.245135,7.8851247,2.1831722,3.596416,5.4633546,5.3084836,5.086666,4.8042417,3.567197,4.798955,4.686574,5.5074162,4.2672925,7.392623,5.525441,5.507301,3.791212,4.7882447,6.042535,2.7825232,5.908385,6.2209344,4.335099,3.691503,5.914663,5.798674,4.5020313,5.2133174,5.6362686,4.3693304,5.5757527,6.454908,6.4758554,4.9430003,3.0963647,4.241975,3.8326292,3.944067
t97,0.51466125,4.087335,4.2601237,0.7249378,5.5080376,7.2458396,3.8184588,2.7471025,5.234836,7.8871517,2.1783645,3.578692,5.4635296,5.310429,5.0877333,4.792215,3.5680053,4.8073344,4.6781816,5.512122,4.256879,7.3953767,5.5345755,5.506626,3.7790897,4.776558,6.052382,2.7717035,5.9099846,6.2237453,4.3452287,3.688046,5.9227386,5.8037953,4.4931993,5.215774,5.6431127,4.357389,5.583592,6.467724,6.4874887,4.951375,3.0738986,4.236255,3.836362,3.9483643
t98,0.746313,6.851525,2.6273646,5.540822,3.2939756,7.1183825,3.642164,4.016639,6.9129667,7.7317677,2.4414856,5.1998005,5.70324,5.124473,4.327385,6.027904,2.7775786,3.8794155,5.5222626,4.8425055,4.1040397,7.636846,4.790712,5.565209,5.109944,6.0925245,5.054343,3.2570581,5.560624,5.7207766,3.4496415,3.7691543,5.8325014,5.8126554,5.168688,5.484307,5.022629,5.4462986,5.410746,5.503115,6.0851145,4.362864,5.0309377,5.0085588,3.7757123,4.1877723
t99,0.74506706,6.8632417,2.6810215,5.509615,3.3100114,7.1038456,3.6583562,4.016769,6.910379,7.727437,2.4437163,5.1963067,5.7058177,5.1172996,4.3273964,6.024482,2.777057,3.877266,5.516738,4.844661,4.112348,7.6289086,4.7923903,5.5727324,5.1070986,6.09333,5.042803,3.2604105,5.5549517,5.714522,3.4379559,3.7636166,5.839441,5.8182583,5.1787786,5.493113,5.013381,5.44706,5.404411,5.4920483,6.0879,4.3724585,5.0357194,5.013567,3.7734814,4.1860228
t100,-0.6212769,-0.06658481,6.6072903,3.181762,2.8354747,7.286408,5.793474,4.291981,5.667785,7.860427,2.8048277,4.700713,4.8984056,4.7494516,4.9524183,5.3145456,3.7035534,4.200786,5.210299,5.8729877,5.5324044,7.07463,5.1545434,5.95764,4.684681,5.2053704,5.841023,3.3657074,6.0937524,6.342868,3.763805,4.4463887,5.325505,4.9065256,4.5301576,4.9094267,4.596862,5.1064734,5.05597,5.3594837,6.045482,4.6144195,5.1775107,4.6298738,3.264813,2.718318
t101,-0.6689356,-0.15732066,6.6981072,3.2630901,2.820486,7.2564416,5.8823786,4.3421044,5.70812,7.835156,2.8133883,4.750286,4.898208,4.735358,4.928814,5.2988524,3.6832035,4.1554213,5.225294,5.91748,5.576003,7.087654,5.16245,5.94334,4.7158165,5.232985,5.8488207,3.378998,6.069233,6.3253818,3.7655869,4.4818506,5.2919025,4.850498,4.4956126,4.8793974,4.560649,5.112515,5.0435853,5.314328,6.063469,4.607916,5.2664104,4.6278644,3.2354553,2.666798
t102,-0.21642078,1.0298326,5.4360056,1.9044133,2.6582136,7.513808,4.5281467,3.79721,5.2041674,8.099462,2.551324,4.267703,4.9906707,5.0020614,5.191981,5.5621123,3.854514,4.612323,4.9366374,5.4056273,5.2995563,6.9910064,5.1155925,6.026273,4.427756,4.863591,6.0030975,3.2907443,6.426202,6.5002213,3.5968962,4.065002,5.8179836,5.521836,4.7903275,5.3285375,5.1798377,5.025104,5.1486363,5.6502414,5.6727724,4.8681993,4.3031664,4.718847,3.6892707,3.4146228
