"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t51",0.117009043668063,-0.020742954693354,-0.000581798905852862,-0.00808304846347093,-0.10582171729421,0.00538356460532197,-0.00438701318058097,-0.0148710409166764,0.000991726672226222,6.52995003358616e-05,-0.00353971542652074,1.7918621300945e-05,-0.0372857943786093,-0.000421125744899,3.88391765237119e-05,3.29597460435593e-16,0.00221171159385657,-0.0239270249287582,-0.000645598867658158,0.000266767581226057,0.00632395688545813,-0.00193434437332716,0.332169223986179,0.0073400625361069,-0.000680567449369032,0.026109056951282,-0.00223116341747062,0.0138759466035341,0.00968545408902445,4.72701259519176e-06,-2.25373144913874e-05,-3.83348599264366e-06,1.87350135405495e-16,0.00974987519940342,-0.0710602764479704,-2.2477694714626e-06,3.86876887705639e-05,-1.89146871031436e-05,0.0231332481048919,-0.918969296942722,-0.00655794744961382,1.92857882441722e-15,-0.00318958020462981,1.80064296806393e-15,6.36054874312147e-05,5.37631159892131e-05,-7.54164679456978e-05,5.26488574958961e-16,-2.68970671053616e-15,0.0168667839676532,0.019354067346304,-4.48634018691829e-05,-1.25093631408446e-05,1.98745455562143e-16,-6.18267366952134e-17,-0.00635061613100175,7.82335177269139e-06,7.80625564189563e-17,-1.15379325123091e-16,0.00339037916191026,5.34708616798007e-17,0.00127630925763483,-4.32985708732625e-05,2.27553200796423e-16,1.43152845823902e-16,-0.00236584189252685,1.05087313738798e-16,3.34869591934184e-05,1.55637171383447e-18,2.62643644952446e-06,3.41523684332934e-17,2.2885393501363e-17,-1.19521343619339e-05,1.60938625311083e-17,-1.46660360305314e-16,-0.000512095641207973,-3.38792313758773e-06,0.000268603960087519,5.59652530670255e-05,-1.4371646040674e-16,-4.30634830285194e-16,4.68375338513738e-17,-9.49189070248747e-05,-0.000150723044862336,7.66261881366377e-18,-2.25514051876985e-17,3.76473997282245e-06,-0.000108142117736222,4.55944306312749e-17,-2.01249754873329e-16,3.15809312762178e-17,-6.8399561748467e-17,1.47451495458029e-17,4.67877736750566e-17,1.43548367637081e-16,2.45448683334778e-17,-1.42668058112858e-17,7.41170415267774e-17,2.3647243554395e-17
"t67",0.118446876369269,-0.0214255801671461,-0.000605085446540952,-0.00843507064186259,-0.111731110827421,0.00572084159157222,-0.00466948534195068,-0.0160797873561767,0.00109017476690902,7.22174014429139e-05,-0.0039206708787939,2.09921958125161e-05,-0.0456908395966196,-0.000520218694770093,4.82083250003368e-05,6.60638265013308e-16,0.00301599656349961,-0.0341332046913373,-0.000932593502659658,0.000391304093141461,0.0103618503302068,-0.00322915326351174,0.584869118759938,0.0129671181573428,-0.00160098975606801,0.0664327893345791,-0.00763547883781292,0.048384937801843,0.0391028405439302,3.18554952686541e-05,-0.000327726134091577,0.000199161058811809,-5.23019128007007e-16,-0.0328761699330702,0.22375610130648,4.69738515885111e-06,-3.91680617781495e-05,1.33734720154967e-05,-0.00970856151770471,0.239460431132432,0.00101349404672431,-3.87927537315313e-16,-5.91209650956624e-05,-6.8890206039729e-16,1.45184220676333e-05,1.23413613608986e-05,-1.79402806829961e-05,-5.49690501450151e-17,-8.56164669398169e-16,0.00523746246771503,0.0063317634021108,-1.52592929825671e-05,-4.31739444965197e-06,-3.6862486544537e-16,-1.48083594448412e-16,-0.00241232002177052,2.99881781030422e-06,1.37747886014283e-16,9.17534916162414e-17,0.00136498008931446,-3.8148121030102e-16,0.000527289449595565,-1.79166800997783e-05,3.66055133995269e-16,-1.81672900213406e-16,-0.00102972023418758,6.66622722736694e-16,1.505160453193e-05,-2.47844669307679e-16,1.20738757944752e-06,-7.50694807965385e-16,1.38533360062101e-15,-5.59767546211027e-06,3.22269115736669e-16,8.33530057241076e-16,-0.000246868646382743,-1.63492069226671e-06,0.000132587228627866,2.77327654354344e-05,-5.89445750510646e-18,0.707106781186547,-5.73109268375838e-16,-4.77007565032381e-05,-7.57626790573874e-05,-6.87929835316101e-15,-7.93202309390395e-16,1.93572132883499e-06,-5.58206757900527e-05,-6.47461619588582e-16,1.78220717389701e-17,4.21317900834746e-16,-4.57415379750544e-18,-3.38271077815477e-16,-4.85816519981265e-17,3.07696576551386e-16,5.48161329892926e-16,-1.39013251844015e-16,-5.64609489714547e-18,2.70189107822151e-17
"t68",0.11844687636927,-0.0214255801671461,-0.000605085446540951,-0.0084350706418626,-0.111731110827422,0.00572084159157221,-0.00466948534195068,-0.0160797873561767,0.00109017476690901,7.2217401442911e-05,-0.00392067087879389,2.09921958125014e-05,-0.0456908395966196,-0.000520218694770092,4.82083250003077e-05,6.87662004162509e-16,0.00301599656349962,-0.0341332046913374,-0.000932593502659729,0.000391304093141504,0.0103618503302069,-0.00322915326351172,0.584869118759938,0.0129671181573425,-0.00160098975606799,0.0664327893345791,-0.0076354788378131,0.0483849378018428,0.0391028405439305,3.18554952685761e-05,-0.000327726134091433,0.000199161058811806,-2.03830008427275e-16,-0.0328761699330703,0.223756101306481,4.69738515890706e-06,-3.91680617781026e-05,1.33734720152785e-05,-0.00970856151770439,0.239460431132432,0.00101349404672464,-4.27202761013601e-16,-5.91209650955436e-05,-3.97360096215937e-16,1.45184220675118e-05,1.23413613608799e-05,-1.79402806831409e-05,-1.59377719355369e-17,-1.1004875979939e-15,0.00523746246771493,0.00633176340211012,-1.52592929828846e-05,-4.31739444938526e-06,-9.9974300662393e-17,2.02724595978295e-16,-0.00241232002177024,2.99881780992583e-06,-1.10751251919394e-16,-3.5619456262654e-17,0.00136498008931475,3.98993577491943e-16,0.000527289449595387,-1.79166801000108e-05,-8.16007401804885e-17,1.57427366804045e-16,-0.00102972023418869,-4.18260764317614e-16,1.50516045317843e-05,3.10317891745848e-16,1.2073875801813e-06,8.45325328832636e-16,-1.37312942779612e-15,-5.59767546157424e-06,-3.23968234069365e-16,-8.3643312785112e-16,-0.000246868646382253,-1.63492069058749e-06,0.000132587228626722,2.77327654360914e-05,-1.7106915085125e-17,-0.707106781186547,7.35089072945172e-16,-4.77007565031245e-05,-7.57626790593641e-05,6.93063576225286e-15,8.95550994473027e-16,1.93572132870488e-06,-5.58206757909809e-05,7.81226359618151e-16,-4.21124221508835e-17,-4.08780382241668e-16,-8.43052982686484e-17,3.05636592423664e-16,1.47458214715564e-16,-1.71195523035461e-16,-5.54064875562205e-16,9.56213265668761e-18,5.27812072615733e-17,-5.97678957533844e-17
"t39",0.113673535830696,-0.0171554509452896,-0.000400776698847781,-0.00462362378380074,0.124554354683929,0.0666347771820356,-0.0273721331558827,-0.0367896125531073,0.00262985818356689,0.000196286728217347,-0.0111160023233788,9.34888425663108e-07,-0.0160968911187348,-0.000184018004653559,1.68361735941152e-05,8.41442529802422e-16,0.00186579434441183,-0.017442107505954,-0.000455065390283654,0.000180276374008879,0.00263902633611458,-0.000695383355190492,0.0537266859858964,0.00108305289495206,0.00236732916333254,-0.347716844229449,0.0225239484115479,-0.164772168286882,-0.530433639520682,0.000152221207962865,-0.000926994118123352,0.000404337068659454,-4.5102810375397e-16,-0.0109108755273345,0.017306164688673,6.41144740098371e-05,-6.94452683310011e-05,1.89314819217575e-05,-0.143244303284269,0.0101719808098607,2.5647842851949e-05,4.46691295064028e-16,-0.00108995058021364,-1.94289029309402e-16,3.65412649695473e-05,3.09542681054091e-05,-4.4023613287137e-05,-4.38451358553138e-16,-2.18610027941368e-15,0.000817431654347117,0.000986210702217645,-3.20286159526881e-05,-8.90068495204392e-06,0.707106781186547,2.17135519114543e-14,-0.00376772575636967,5.96346779301645e-06,2.72893686814601e-15,-1.89866268492814e-15,0.000210232174208333,4.50653860277946e-16,0.0108631702701147,-1.85507377994144e-05,5.83826931435676e-17,-4.79455326654171e-16,-0.000154565292449619,-2.71461804867124e-16,2.28139584715348e-06,-3.15916049420023e-16,2.06573087133035e-06,-7.39019305820432e-17,-4.41390630708195e-16,-9.48462959611193e-06,-1.62775783296319e-16,2.24214180593419e-16,-3.79865908410569e-05,-2.729530790219e-06,0.00220485171022057,4.53043941369309e-05,-4.30732063071448e-16,-3.29955589288176e-16,2.86229373536173e-17,-0.000775534301325993,-1.15852119166879e-05,-2.59186910924632e-17,2.78423117894278e-16,3.11553251166469e-06,-0.000877559932115109,-3.99123018570913e-17,3.12714703539203e-16,7.41601180283104e-17,-8.53325553560173e-17,-9.51929507442273e-17,8.88029437796602e-17,1.05167610731094e-17,5.51975523497045e-17,-6.15687234779143e-17,7.5056574372394e-18,1.04419728435071e-16
"t38",0.113673535830696,-0.0171554509452896,-0.000400776698847766,-0.00462362378380074,0.124554354683928,0.0666347771820356,-0.0273721331558827,-0.0367896125531073,0.00262985818356688,0.000196286728217311,-0.0111160023233788,9.34888425591022e-07,-0.0160968911187348,-0.000184018004653585,1.68361735941082e-05,7.81370953183147e-16,0.00186579434441179,-0.0174421075059541,-0.000455065390283668,0.000180276374008976,0.00263902633611447,-0.000695383355190584,0.0537266859858961,0.00108305289495195,0.00236732916333253,-0.347716844229449,0.0225239484115479,-0.164772168286882,-0.530433639520683,0.000152221207962924,-0.000926994118123178,0.000404337068659708,-3.36536354339501e-16,-0.0109108755273346,0.0173061646886726,6.41144740098146e-05,-6.94452683310254e-05,1.89314819216534e-05,-0.143244303284269,0.0101719808098604,2.56478428520158e-05,-5.4752209710518e-17,-0.00108995058021431,-3.89445420356793e-16,3.65412649696202e-05,3.09542681046736e-05,-4.40236132872914e-05,1.59160878920872e-15,1.93107503794742e-15,0.000817431654346265,0.000986210702216437,-3.20286159610148e-05,-8.90068501653921e-06,-0.707106781186547,-2.18983753261049e-14,-0.00376772575637417,5.963467789207e-06,-3.27797684829267e-15,1.88162980617091e-15,0.000210232174209908,-4.81690473225435e-16,0.0108631702701147,-1.85507377988524e-05,-1.82443992407947e-16,4.6890199015684e-16,-0.000154565292449446,3.87668959497938e-16,2.28139584748654e-06,1.06719362728654e-16,2.06573087114387e-06,-1.827829337539e-16,4.9789951584028e-16,-9.48462959535906e-06,2.68948267655294e-16,-2.53970441586643e-16,-3.79865908411176e-05,-2.72953079077584e-06,0.00220485171022079,4.5304394136747e-05,5.21252479830271e-16,-7.30561321581061e-17,-1.36609473733174e-16,-0.0007755343013257,-1.15852119166567e-05,8.6997275302545e-17,-2.04263689296269e-16,3.11553251171326e-06,-0.000877559932114322,1.63056899344499e-16,-1.23793512593608e-16,-1.64397619759905e-16,5.02185671091345e-17,9.64939933512099e-17,-4.3387992575255e-17,2.55654872272082e-16,-4.59778868708227e-17,5.69220484940572e-17,1.68465227861254e-16,1.33950229338937e-16
"t32",0.12002747382807,-0.0201218098803961,-0.00048980374425851,-0.00577316410741572,0.16865316909494,0.0948236625195944,-0.0394736963089811,-0.0613343454137117,0.00533211744774087,0.000434524599780594,-0.0252008718299774,-4.42702165464286e-05,0.0309056705568664,0.000293789906281502,-2.43299934273231e-05,1.81925736411279e-17,-0.000713351249084795,0.00402211371324365,9.10403643178967e-05,-3.017263968346e-05,-5.21798805279555e-05,2.65514624693758e-06,0.00184187362936656,3.93929708847034e-05,0.000441592211334528,-0.0944770245471541,-0.0012158447387956,0.00645519248215261,-0.0108172286369161,9.98525693797535e-06,-6.92009674336585e-05,3.01284494629277e-05,-1.64365049348802e-16,-0.000436624018508788,0.000621549880667443,-9.1994621717259e-08,1.36022040421804e-05,-9.48754033114297e-06,0.647464559639114,0.0220438403335682,3.10562505147066e-05,4.05274772075082e-16,-0.000846559430524257,5.48389458843168e-16,2.22011401310113e-05,1.87893622478068e-05,-2.65685032228916e-05,-2.36464493819089e-16,-1.28125269332408e-16,0.000474975673868315,0.000570351437557845,-1.84851529232404e-05,-5.13554366200373e-06,-6.25919332021719e-16,6.27642709622401e-16,-0.00220623060880106,3.50961003316944e-06,8.79287961885744e-17,1.05441650737914e-15,0.000136053535970418,-6.07650677279583e-14,0.0436588442979738,4.40848162211521e-05,0.707106781186546,-1.52423754761858e-15,-7.71464711253923e-05,-3.52003858967152e-15,1.17939620360857e-06,-9.37599253972481e-16,1.08015625825903e-06,5.61176268214919e-17,-6.25632097298965e-16,-4.99191232076861e-06,-1.56874449905249e-17,-8.2167000154108e-16,-2.01793920258748e-05,-1.45061924682749e-06,0.00718079324458476,2.32770265558859e-05,-3.19799353950027e-16,-4.39863148731097e-16,4.76290014372882e-16,-0.0024723310016219,-5.72670674958426e-06,-1.86922044523655e-16,3.36753194773998e-16,1.66098386234631e-06,-0.00270934536445838,5.71289340797156e-16,5.93818087195946e-17,2.6012702879004e-16,7.41739663911296e-17,-2.67581096169422e-16,6.79465791855363e-18,1.90548531814327e-17,-1.40867717423014e-16,-6.36433212010271e-17,7.6564142088173e-17,1.92505642886513e-16
"t33",0.12002747382807,-0.0201218098803961,-0.000489803744258506,-0.00577316410741571,0.16865316909494,0.0948236625195944,-0.0394736963089811,-0.0613343454137117,0.00533211744774088,0.000434524599780599,-0.0252008718299774,-4.42702165463983e-05,0.0309056705568664,0.000293789906281529,-2.43299934272673e-05,-5.75084549208835e-17,-0.000713351249084873,0.00402211371324362,9.10403643179011e-05,-3.01726396834695e-05,-5.21798805279954e-05,2.65514624697791e-06,0.00184187362936692,3.93929708849159e-05,0.000441592211334554,-0.094477024547154,-0.00121584473879553,0.00645519248215264,-0.010817228636916,9.98525693784698e-06,-6.92009674336429e-05,3.01284494631047e-05,2.22044604925031e-16,-0.000436624018508803,0.000621549880667577,-9.19946217979237e-08,1.36022040421848e-05,-9.48754033105797e-06,0.647464559639113,0.0220438403335679,3.10562505147561e-05,2.57254070476498e-16,-0.000846559430524117,4.80735243280073e-16,2.22011401309523e-05,1.87893622479568e-05,-2.65685032227484e-05,-1.50595681758237e-16,5.7900609932066e-17,0.000474975673868145,0.000570351437558341,-1.84851529234191e-05,-5.13554366124783e-06,4.06984178154926e-16,-5.34629846130803e-16,-0.00220623060880326,3.50961003289644e-06,3.33121117496171e-16,-1.05223683399996e-15,0.000136053535968038,6.03038868196495e-14,0.0436588442979553,4.40848162180565e-05,-0.707106781186549,1.52472903350959e-15,-7.71464711242565e-05,3.61439194324633e-15,1.17939620155119e-06,7.41227885148662e-16,1.08015625714187e-06,3.52413139902835e-16,6.2496666595915e-16,-4.99191232029676e-06,1.87563643181378e-16,9.52630347836757e-16,-2.01793920257464e-05,-1.4506192468778e-06,0.00718079324458658,2.32770265553681e-05,1.7387102274383e-16,3.89853269913355e-16,-3.22224885662692e-16,-0.00247233100162084,-5.72670675002152e-06,1.69274978155992e-16,-1.37368415253913e-16,1.66098386215202e-06,-0.00270934536445917,-2.42897233118839e-16,2.47254714972982e-16,-2.73078685347836e-17,5.00991251952785e-17,9.1398243140528e-17,5.87001711830144e-17,1.84314369322536e-17,1.12276171237954e-17,2.63615091299823e-17,-8.22002343579213e-17,-7.87061447150855e-17
"t45",0.122074768980139,-0.0210659643600726,-0.00051801891578733,-0.00613671054155438,0.182495714628449,0.103635273351919,-0.0432525013943109,-0.0689188559171847,0.00615776756966308,0.000507009315059377,-0.0294816713580668,-5.74514638544025e-05,0.0441220426035556,0.000427230723783212,-3.57797041170906e-05,-4.47467177243713e-16,-0.00136965107345608,0.00922023096349243,0.000221358567291311,-7.94626947005907e-05,-0.000587025196707586,0.000136649466911691,-0.00702026173474534,-0.00013738246262583,0.000620803713742841,-0.195296944921526,-0.0149737319573541,0.100532654622932,0.205938065807798,-3.06914456622938e-05,0.000129328304921291,-3.93539223693326e-05,4.06792655116561e-16,0.000289367215823108,-0.000396704787651948,4.55854758489582e-08,-3.84898017826221e-06,1.93978660683724e-06,-0.0791782921996528,-0.00164327097178032,-1.34254536058708e-06,1.91253263226443e-16,-3.6478519175806e-07,-6.43799250021893e-16,-4.44572688310454e-07,-3.94770302445009e-07,7.4243166053433e-07,1.49511479585751e-15,1.97314844729826e-16,-7.88298958098494e-05,-0.000136455416638269,5.95173319990414e-06,1.86340965218929e-06,-1.6314877582219e-17,-2.37296268686534e-16,0.00218035258220802,-3.9572904588568e-06,2.60208521396521e-16,-7.733409483753e-16,-0.000450849773395393,3.81050829196451e-15,-0.906806903280927,-0.00131205094551069,1.19107451638853e-14,-8.80630935223175e-16,-0.000208003264064538,-7.45807877195555e-16,2.04390086397388e-06,3.15044921596662e-16,1.54126135808999e-06,-1.13726709256509e-15,1.00383124405133e-16,-6.30567749856578e-06,-1.35064958723114e-16,-7.74021269104709e-17,-2.21111344861158e-05,-1.58285235402067e-06,0.0111895683254912,2.24800157416463e-05,3.32434082606649e-17,5.42478356164791e-17,-3.17454396103756e-16,-0.00362395426979005,-5.1651162783987e-06,-1.2388399382797e-16,-4.35849273339173e-17,1.58174937238756e-06,-0.0368890613359727,-1.60736636824301e-16,1.30281944823176e-16,-2.42118744167345e-17,3.08046295964341e-17,6.50521303491303e-17,2.35941591011661e-16,1.82417015520686e-16,-4.87237491410076e-17,1.70834846316209e-17,1.69471517532602e-16,-2.1989911196283e-16
"t84",0.122862100601056,-0.0214210844808698,-0.000528552409036629,-0.00627193603797896,0.187580161246151,0.106849691934444,-0.0446285871150768,-0.0716351717958536,0.00644839786638169,0.000532363772705751,-0.0309766899304855,-6.17964048851013e-05,0.0482816921784038,0.000468881026028821,-3.93357216078504e-05,-3.49594214254373e-16,-0.00155364975815513,0.0105998318537141,0.000255385465987749,-9.20679002258448e-05,-0.000699389452286106,0.000163501726936199,-0.008497377410754,-0.00016640383710243,0.00078970310060927,-0.251040117788721,-0.0198599913863248,0.133555414823886,0.27675388417311,-4.24134075014924e-05,0.000182535283668926,-5.67868807042418e-05,7.20777604268363e-16,0.000444459363960391,-0.000611973976109213,7.25783137990252e-08,-6.66648420539692e-06,3.55524308443943e-06,-0.159927586945333,-0.00365779197751758,-3.31437149203757e-06,-2.85145171363688e-16,-1.27905903014869e-06,-2.65195851389954e-16,3.70188701111912e-06,3.1567065928613e-06,-4.68328990089854e-06,-3.33066907387547e-16,-5.24409306279092e-17,0.00012604683110118,0.000167982876110935,-5.96187902949033e-06,-1.72124139926483e-06,2.33004006953457e-16,9.98782188806603e-17,-0.00108785518540267,1.8413718414277e-06,-1.91578523878189e-16,2.20139537059611e-17,0.000134964067997491,-8.81023479841316e-16,0.201382007096972,0.000285411065804042,-2.94351582961996e-15,1.70762118442525e-16,1.77931050812496e-05,2.18414413317026e-16,-2.98303403367672e-08,-7.84415464635059e-18,4.2965046956854e-08,5.52387454354208e-16,-5.19765595292515e-17,-3.60448141240727e-07,-1.50057102884845e-16,4.09931096381638e-17,-1.89467425498052e-06,-1.36305193130723e-07,0.000836294170978883,1.49079749367856e-06,-4.28702488969624e-16,-8.03617893050863e-16,1.5183167223487e-15,1.01270433581272e-05,2.49511650858743e-08,1.76960147570027e-16,-9.46291656145348e-16,-2.33885113746016e-06,0.832565957969895,1.01978228357844e-16,-1.00396996752676e-15,2.11745054948727e-15,8.78803525570399e-17,-7.96888596776846e-16,5.9453957657341e-17,3.65159291693118e-16,1.15528968192441e-16,6.7804716906224e-18,2.27269716196916e-17,-7.02508859866999e-16
"t99",0.122986233997087,-0.0214767925814108,-0.00053020208447755,-0.00629309704275524,0.188373649787626,0.107350610810281,-0.044842950889772,-0.0720568581517188,0.006493360092171,0.00053628142869033,-0.031207622672398,-6.24605363985569e-05,0.0489127813800288,0.000475192189722161,-3.98741608075182e-05,2.85958322993052e-18,-0.0015811522453347,0.0108049459575235,0.000260437409834894,-9.39362833043593e-05,-0.000715868590960921,0.000167433608574625,-0.00871275311791744,-0.000170634332372271,0.000813906304923555,-0.259000296449047,-0.0205507252370902,0.138221204063334,0.286723521317428,-4.40497290519898e-05,0.000189916913612843,-5.91902878204001e-05,5.22151766269019e-16,0.000465486975054635,-0.000641128190911097,7.6205349367614e-08,-7.03779778801761e-06,3.76562892965247e-06,-0.170251305563279,-0.00391117110266107,-3.55859025716679e-06,-2.21719344273286e-16,-1.3878376201211e-06,-4.20236762055382e-16,4.13884406197731e-06,3.53045151820636e-06,-5.24906006647147e-06,-6.24066770482656e-16,-1.87966057346777e-16,0.000145038363454135,0.000195027167059409,-6.97847144975894e-06,-2.02178496265873e-06,-9.14208222054997e-17,-8.33561017052741e-17,-0.0013187116479844,2.2412470007142e-06,-1.37910516340156e-16,1.05631359356342e-16,0.000168845234859938,-1.15248598733298e-15,0.25690676683281,0.000364599626159038,-2.87334775596715e-15,1.56832282755109e-16,2.40690305941989e-05,3.25116489435752e-16,-4.2846323045076e-08,2.24876473092694e-16,6.57745866678577e-08,2.56603549173007e-16,-1.23275034564207e-16,-5.96524859744485e-07,-9.52208838441545e-17,3.30559903592221e-16,-3.9214581468959e-06,-2.85636947913726e-07,0.00286354362665515,6.1013333433101e-06,5.27625126913019e-16,4.0541603930856e-16,-4.14598910758457e-16,-0.00124687582037021,-1.785444517074e-06,1.83990109627963e-16,6.0281640790194e-16,1.69934524955548e-06,-0.390797411082908,8.57245506713499e-17,7.61240533057843e-16,-1.12310192388162e-15,-1.91386050248559e-16,6.16260514840761e-16,-1.13192724518146e-16,1.30104260698261e-17,-9.70794183948318e-17,-6.27556475154757e-17,7.41148814924239e-16,0.707106781186548
