"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t70",0.101220573766089,-0.0395133777539456,0.186547119002877,0.0253413623185469,0.00625060571618279,-0.00958892333867888,-0.0371593650889488,-0.101759469853453,0.0746561840382964,0.0701375014284826,-0.000111830066813848,4.17379465903892e-05,0.000169814363687211,-0.000264853559268053,0.134780877581795,-0.000939692542728701,0.000563505894217811,-1.64568665347966e-07,-0.1263147960386,0.0264396985541882,-0.194347769178344,-0.000136652152719831,0.000320374244863314,-0.044937365221235,7.88015903892617e-08,-2.98906015399085e-06,0.000284524162714683,-0.0761065110381152,-0.00130267441935413,-0.0568655707127918,-1.58911969395936e-07,-6.31012383511603e-06,5.58061817574826e-07,1.8053520022248e-08,4.32389601534491e-08,-6.96534752191776e-06,-6.09570121653386e-08,0.000144673210667147,-4.31207619944578e-05,-2.15556839705182e-16,2.10157266181e-05,2.90920976551401e-16,-1.95156391047391e-16,2.91838274963017e-16,-0.00114308889022257,4.78388722427083e-05,5.78292822367476e-06,-2.85294951233439e-06,-1.87041363578037e-05,5.36374427935905e-07,-3.37640384337132e-07,1.16835809639473e-16,-4.34850128083059e-07,1.15072025051652e-05,0.00107543291995274,2.67038483591289e-08,3.25899918266641e-15,-9.62223287691788e-18,-7.22781508910955e-07,-1.89721507777509e-10,-6.57826530590759e-07,-5.36175435633578e-16,4.09579054699849e-15,1.46237189024845e-15,-0.465717772896199,-3.09004369507275e-05,-1.30849649691844e-16,1.870031907103e-15,-4.57699166037572e-16,9.33613353792015e-16,3.56594391495095e-16,5.74161312237104e-06,0.345563989735212,-1.40707757945169e-15,-4.32740704256181e-06,8.20210602617454e-05,-4.90257688780568e-16,-4.35075005348085e-16,2.60934985691907e-05,2.41126563160776e-16,-6.08646954396431e-16,6.40846331268687e-15,6.42064526545916e-15,0.707106781186547,-8.95830331397338e-14,3.43466727109185e-16,-0.0210124528966012,-1.45196354939259e-15,1.87033404580213e-16,1.32484356745446e-16,-2.16354960547897e-16,-5.01002890160851e-17,2.33297556653294e-16,-4.61816153175892e-16,-8.37004077158809e-17,1.37500200027681e-16,-3.34098441562548e-16,-2.63028871863418e-16,1.81712284108571e-16
"t71",0.101220573766089,-0.0395133777539456,0.186547119002877,0.0253413623185469,0.00625060571618278,-0.00958892333867889,-0.0371593650889488,-0.101759469853453,0.0746561840382964,0.0701375014284827,-0.000111830066813856,4.17379465904016e-05,0.000169814363687236,-0.000264853559268083,0.134780877581795,-0.000939692542728674,0.000563505894217819,-1.64568665304228e-07,-0.1263147960386,0.0264396985541882,-0.194347769178344,-0.000136652152719834,0.000320374244863315,-0.0449373652212351,7.8801590390129e-08,-2.98906015398651e-06,0.000284524162714673,-0.0761065110381152,-0.00130267441935406,-0.0568655707127918,-1.58911969465325e-07,-6.31012383512123e-06,5.58061817619929e-07,1.80535199676042e-08,4.32389602389926e-08,-6.9653475219169e-06,-6.09570120699288e-08,0.000144673210667167,-4.31207619944803e-05,-2.4709018232618e-16,2.10157266181347e-05,2.63462815374553e-16,-8.67361737988404e-18,2.08679968225876e-16,-0.00114308889022252,4.78388722426198e-05,5.78292822362835e-06,-2.85294951235114e-06,-1.87041363576667e-05,5.36374427994018e-07,-3.37640384387439e-07,2.33991337527882e-16,-4.34850127973771e-07,1.15072025052115e-05,0.00107543291995258,2.67038483790782e-08,3.27216015810922e-15,-6.43666593454416e-18,-7.22781508842813e-07,-1.89721760559245e-10,-6.57826530446777e-07,-3.87707876009838e-16,4.87728347292604e-15,2.0417695312247e-15,-0.465717772896199,-3.09004369507088e-05,-3.08455518072126e-17,1.37737043992558e-15,-4.28293875662088e-17,1.18669395077655e-15,7.75560729712924e-16,5.74161312183913e-06,0.345563989735212,-1.607871821796e-15,-4.32740704239202e-06,8.20210602617965e-05,5.84840938415258e-16,-6.62423806942559e-16,2.60934985689548e-05,6.72205346941013e-17,6.77100775103034e-16,-6.15937110492178e-15,-6.19860066053413e-15,-0.707106781186547,8.94292131684516e-14,-1.17625946209183e-15,-0.0210124528965997,2.01574867908505e-15,-2.38529498616591e-16,-1.94944688171498e-16,5.12261438174121e-17,3.0204857998906e-16,8.4463598993542e-19,4.07280324901873e-16,-6.0281640790194e-17,-1.55668062922884e-16,2.34890866942313e-16,1.6284574224769e-16,1.1145598333151e-16
"t51",0.10108319457782,-0.039429573093084,0.18564450414863,0.0251960707952691,0.00619971733131631,-0.00948040559506901,-0.0366943231242604,-0.100294367508261,0.0734323655531296,0.0689050260211595,-0.000109844355595966,4.09540701310487e-05,0.000166487370107882,-0.000259652389025217,0.13178795194096,-0.000918474296365991,0.00055012680344676,-1.60018964020074e-07,-0.122519226502627,0.0256397196023996,-0.186583974414201,-0.000130835600368992,0.00030667365517298,-0.0426055310244242,7.42747085658718e-08,-2.78365364952959e-06,0.000264218082636686,-0.0704850907436807,-0.00120639040676897,-0.052114190507041,-1.45215375869923e-07,-5.72655892351398e-06,5.06090640813375e-07,1.62154078192211e-08,3.88096885253764e-08,-6.22417261282896e-06,-5.42680850465493e-08,0.000127743516130855,-3.74317284120088e-05,2.43752971173384e-16,1.7728532921632e-05,-3.82405146865598e-16,2.08166817117217e-17,6.97054842406872e-17,-0.00090250809023219,3.73099406348687e-05,4.45599593892941e-06,-2.16201313242516e-06,-1.15340314732659e-05,3.25671193979974e-07,-1.80797246625286e-07,5.77475549820334e-17,-1.94611600629752e-07,4.36637133451208e-06,0.000394832621514597,6.15743308424177e-09,3.85254226625852e-15,-9.13677862720141e-17,3.07319176300118e-07,5.27475072965183e-10,-8.32501207362378e-07,-3.59949818635542e-16,1.26363763203186e-15,5.36029554076833e-16,-0.30025432474199,-6.5391225976213e-06,4.23651998898711e-16,-1.33573707650214e-15,-3.01993529281463e-16,-8.30809012768971e-17,-5.81373868188363e-16,-9.8393920197219e-06,-0.867873820512666,3.4030937789975e-15,3.4039062720245e-05,-0.000773664831607794,7.32858515285082e-16,1.39902773292918e-15,0.000119913704793301,-3.59955121265187e-17,-2.93952150457679e-16,-3.46953978417124e-16,-5.67254576644416e-16,3.77148611620587e-17,2.09235362620383e-16,6.86156674504308e-16,-0.0272656918703278,1.06685493772574e-16,-1.92580171327815e-17,-6.21276058994021e-18,1.84981689929908e-17,2.81651121716504e-17,-4.1485138229228e-16,1.10748991733593e-17,-9.87708179134295e-17,-3.48635597787478e-16,-8.39306874046812e-17,1.08384037511418e-16,6.50521303491303e-19
"t72",0.0984454078844175,-0.0378064209152153,0.167604601391611,0.0222615324686603,0.00514191225652862,-0.00713502549711219,-0.0264912605058239,-0.0673690944909191,0.0452063040611143,0.0400320999481865,-6.32111381149446e-05,2.22903487824943e-05,8.63972812239213e-05,-0.000134367158857814,0.0570882121417272,-0.000386098511240779,0.000208853167725821,-3.71407734560565e-08,-0.0161894314428902,0.00315657507129192,0.069682333272395,7.05007270211075e-05,-0.000169325451848098,0.0547543992796547,-1.40660159835687e-07,1.06231584038551e-05,-0.00118668999094156,0.370219193279846,0.00635671751903758,0.540973097269659,1.88643246384901e-06,0.000150078482025231,-1.46018360180078e-05,3.02931410050135e-06,4.97831704356522e-06,-0.000279238905478128,-1.63889758746007e-06,0.0023915710851099,-0.000445394906426424,1.74891273435487e-16,0.000154712546634747,-3.99328935595615e-18,-8.93382590128056e-17,-4.30351984715967e-17,-0.00639450746800369,0.000261307611496276,3.09812087225256e-05,-1.49599829482333e-05,-9.2907649229515e-05,2.67101724814528e-06,-1.7335366043255e-06,9.93805612348706e-17,-2.3597576719399e-06,6.56585606496401e-05,0.00619470815524541,1.71533092820086e-07,7.44520261507322e-16,5.13846977312556e-17,-7.47984906432169e-06,-4.96440602408348e-09,1.82345878449127e-06,-4.97024002391924e-17,-1.75857592377149e-16,5.55111512312578e-17,0.00871648421400337,-1.97374930371448e-05,-3.95706687902897e-16,-1.31838984174237e-16,-3.91191600127769e-16,-4.14391624629914e-16,9.84090941377709e-17,1.96612972802211e-06,0.00505870198156137,-6.69820102161545e-16,1.04292701445218e-05,-0.000257298078269225,-2.10366630028804e-16,2.09254494139661e-16,9.36964581200288e-05,-7.37257477290143e-17,-1.27276912149917e-15,-4.97911847202026e-15,-9.97899679555658e-15,8.93950563480088e-14,0.707106781186548,-3.38365014825281e-15,-0.000586536508146221,3.6949610038306e-16,-4.01156392755364e-16,1.42253404690571e-16,8.69369828105492e-17,5.07989113374349e-17,6.18813288728399e-16,-2.09867621474704e-16,-4.09828421199521e-17,7.29009758682983e-17,-2.98287589288482e-16,-3.08342461134247e-16,1.33790548084711e-16
"t73",0.0984454078844175,-0.0378064209152153,0.167604601391611,0.0222615324686603,0.00514191225652862,-0.00713502549711218,-0.0264912605058239,-0.0673690944909191,0.0452063040611143,0.0400320999481865,-6.32111381149494e-05,2.22903487824982e-05,8.6397281223933e-05,-0.000134367158857812,0.0570882121417273,-0.000386098511240771,0.000208853167725827,-3.71407734372219e-08,-0.0161894314428902,0.00315657507129191,0.069682333272395,7.0500727021098e-05,-0.000169325451848091,0.0547543992796548,-1.4066015986778e-07,1.06231584038052e-05,-0.00118668999094155,0.370219193279846,0.0063567175190376,0.540973097269659,1.88643246387676e-06,0.000150078482025208,-1.46018360181015e-05,3.02931410045885e-06,4.97831704357812e-06,-0.000279238905478096,-1.63889758744273e-06,0.00239157108510989,-0.000445394906426472,-5.72499642873706e-17,0.000154712546634716,-9.57859322177937e-17,3.59087759527199e-16,-4.30351985890275e-17,-0.00639450746800375,0.000261307611496189,3.09812087225391e-05,-1.49599829483762e-05,-9.29076492296107e-05,2.67101724814442e-06,-1.73353660430295e-06,-1.09284786526666e-16,-2.35975767196289e-06,6.56585606494129e-05,0.00619470815524527,1.71533092951058e-07,5.43292338292554e-16,-3.03668074041575e-17,-7.47984906414884e-06,-4.96440603306881e-09,1.82345878443966e-06,1.34092645484183e-16,-2.33103467084383e-16,1.21430643318376e-17,0.00871648421400321,-1.97374930374321e-05,3.53666748664772e-16,1.52655665885959e-16,3.54122686485158e-16,1.59801845817414e-16,-2.64909962941586e-17,1.96612972810462e-06,0.00505870198156103,6.32089866559049e-16,1.04292701445816e-05,-0.000257298078268878,1.53925299970809e-16,-2.83406969703196e-16,9.3696458119857e-05,1.61762964134837e-16,1.25614853556959e-15,4.95800439906449e-15,9.91654675042142e-15,-8.92259505287072e-14,-0.707106781186548,3.46156868355485e-15,-0.000586536508147077,-2.79290479632266e-16,4.75055147682927e-16,-1.99487107878722e-16,-1.75873614852576e-16,5.41599417641605e-17,-4.32429110292337e-16,1.68302114425931e-16,6.24500451351651e-17,-3.74657676031951e-16,9.02904784848199e-17,8.76081730859617e-17,-8.37004077158809e-17
"t58",0.0974574789034257,-0.0371904172459205,0.160420370834416,0.0210736937844162,0.00469405335281287,-0.00607848751823713,-0.0217819986753477,-0.0515634698377939,0.0310583020651397,0.0251731067135143,-3.91116138151432e-05,1.24154691009816e-05,4.32088617525517e-05,-6.67338373293141e-05,0.014156873427968,-7.72287138278583e-05,4.84335071677372e-06,4.46411749207384e-08,0.0598827309250289,-0.0130338891269063,0.335473045537332,0.000307800211047181,-0.000736267792966559,0.281722208639171,-1.39323444639863e-06,-2.49683053076318e-05,0.00164622704977479,-0.315660742677083,-0.00536568919455624,0.0386978035817497,3.67540632408014e-07,6.02523135970145e-05,-6.10180064151977e-06,1.77273110178559e-06,2.9588708582185e-06,-0.000180562165874165,-1.1202849911629e-06,0.00179096885702085,-0.000374512290155591,-2.20316312980248e-16,0.000144450968520324,-2.64610567918549e-16,-2.68014777038417e-16,1.07418929245551e-16,-0.0067513332502512,0.000280549704158934,3.37905862952091e-05,-1.66605637830953e-05,-0.000134604231985346,3.96181613361146e-06,-3.23290141576033e-06,4.18282350891274e-17,-7.60845544429001e-06,0.000960740860816625,0.388660566651716,-1.95609999607826e-07,4.61039385000893e-16,-3.64856555723929e-16,-1.75668700156634e-06,-2.10826045023724e-09,1.14404831681302e-06,8.17270236240007e-16,-6.43799250021893e-16,-4.59701721133854e-16,0.00188393498068488,-1.53598959953494e-05,-2.73644496819048e-14,-6.61588145378644e-12,-0.707106781186547,-3.20228824974188e-16,3.06670740289131e-15,1.59301551823712e-06,0.00131240388311026,-1.32966554433622e-15,8.90548138086748e-06,-0.000219754913740536,-8.62046247595831e-16,-6.09539729395344e-16,8.1578206584049e-05,-1.39645239816133e-16,-5.43625809633292e-17,-3.64958147407547e-17,-5.8113236445223e-17,-5.68900270872305e-17,-2.83238088931446e-16,-2.41334367802945e-16,-0.000173069406525296,7.45931094670027e-17,1.4329203307975e-16,-1.78522571233095e-17,3.04307493735946e-17,1.71228015803598e-16,3.96674201722925e-17,-1.77186454665139e-16,2.20960402752546e-16,-3.8557612149604e-16,-1.33537896580741e-16,-1.69148210496575e-16,-8.63024929298462e-17
"t43",0.0974574789034257,-0.0371904172459205,0.160420370834416,0.0210736937844162,0.00469405335281289,-0.00607848751823715,-0.0217819986753477,-0.0515634698377938,0.0310583020651397,0.0251731067135144,-3.91116138151276e-05,1.241546910099e-05,4.32088617525716e-05,-6.6733837329323e-05,0.014156873427968,-7.72287138278642e-05,4.84335071679445e-06,4.4641174899383e-08,0.0598827309250288,-0.0130338891269064,0.335473045537332,0.000307800211047102,-0.000736267792966582,0.28172220863917,-1.39323444636134e-06,-2.49683053076015e-05,0.00164622704977471,-0.315660742677083,-0.00536568919455622,0.0386978035817497,3.67540632428831e-07,6.02523135970205e-05,-6.10180064168284e-06,1.77273110182029e-06,2.9588708582211e-06,-0.000180562165874143,-1.12028499121408e-06,0.00179096885702094,-0.000374512290155723,-2.04188805733567e-16,0.000144450968520284,-1.84857439609199e-16,-1.74339709335669e-16,3.65892727188349e-16,-0.00675133325025118,0.000280549704158828,3.37905862949359e-05,-1.66605637828738e-05,-0.000134604231985412,3.96181613379534e-06,-3.23290141561114e-06,-9.05436054597479e-17,-7.60845544423017e-06,0.000960740860816332,0.388660566651716,-1.95609999748339e-07,1.73075287989488e-16,7.02457440356657e-16,-1.75668700174149e-06,-2.10826086327761e-09,1.14404831746701e-06,-3.83312671231166e-16,-7.81709766362049e-17,5.3256010712488e-16,0.00188393498068405,-1.5359895996698e-05,2.73001293880221e-14,6.61598900664195e-12,0.707106781186547,3.11210520350256e-16,-3.07421370195374e-15,1.59301551720046e-06,0.0013124038831101,1.17939512322973e-15,8.9054813799162e-06,-0.000219754913740768,9.38596720442517e-16,4.52111035959858e-16,8.15782065838495e-05,3.41740524767431e-16,-1.99171370307105e-17,-1.00412797706216e-17,1.3834419720915e-16,1.92910154687164e-16,1.52797532995757e-16,1.44641607886549e-16,-0.000173069406525006,-1.44849410244063e-16,-1.95616014624455e-16,-7.77002229534436e-17,-1.0661240953328e-16,-1.96750203302885e-16,1.33342474844976e-16,2.75109070458573e-17,-4.01154803819637e-17,7.06561504934326e-17,-8.49656433200255e-17,2.68755419226088e-17,5.20417042793042e-17
"t21",0.0972786771891639,-0.0370836662009215,0.159365454742026,0.0209092573075047,0.00464184787534531,-0.00598404979306978,-0.0214070668348423,-0.0505393667491221,0.0303537817944069,0.0245598641055595,-3.81485473363355e-05,1.20915989883404e-05,4.20315410592432e-05,-6.49111292012804e-05,0.0137178727908691,-7.47920893656687e-05,4.68237660865436e-06,4.29028468933068e-08,0.0573386101543456,-0.0124761219676562,0.316223735506299,0.00028890281811676,-0.000690838037967812,0.260317018666642,-1.27498236711029e-06,-2.23861216326815e-05,0.00146864201243749,-0.28027413215749,-0.00476372065889681,0.0337109935214167,3.1846867844243e-07,5.15293370067522e-05,-5.21126906847039e-06,1.48570863129586e-06,2.47636450449837e-06,-0.000149769556974558,-9.22152652718146e-07,0.0014489530204989,-0.000291779843659266,5.26125480715111e-16,0.000104960643518469,4.40115859589392e-16,8.18789480661053e-16,-5.16661093609992e-16,-0.00401257384082172,0.000159388817132572,1.83074398246645e-05,-8.4071526379763e-06,5.54381752404119e-06,-3.51696154778352e-07,1.64536709632533e-06,3.57742835008663e-17,9.25611904466824e-06,-0.00190459299776484,-0.83521052447567,9.77399057716655e-07,-6.04815069261983e-16,-3.69117241875546e-16,-2.01082433018754e-05,-1.13022411016501e-08,3.33718215467542e-06,-1.01404960212011e-16,6.86733656052319e-16,-3.46944695195361e-16,0.00437577826593156,-3.14649246728052e-05,-3.52094655514668e-17,-1.56125112837913e-16,-1.50807170909471e-16,9.03108440486969e-17,-1.46147008063494e-16,2.84962835917293e-06,0.00231623996350154,-1.84531209757033e-16,1.52947191562095e-05,-0.000376423690270658,5.68408716564804e-17,9.69874798494984e-17,0.000132217834598469,-8.93382590128056e-17,-2.80368896864492e-17,-5.06260486070575e-17,7.32920668600201e-17,7.5827305048806e-17,5.53920070170171e-17,-4.75217749744876e-17,-0.000258581092172828,4.42354486374086e-17,1.00868590514186e-16,3.72037900437147e-17,-5.86737596424132e-17,1.56181729538687e-18,8.20145455279253e-17,-6.30463968454233e-17,-3.15502832193282e-17,-2.3673078747587e-16,-9.74327432468245e-17,-1.47808396009047e-17,-2.21177243187043e-17
"t29",0.096747184515506,-0.0367632780525057,0.156086187876163,0.0203919814855603,0.00447212612526598,-0.00566261746785631,-0.0201074578621338,-0.046881296815485,0.0277489628567101,0.022241132265531,-3.44936084476362e-05,1.08352460220903e-05,3.73738137832679e-05,-5.76914545060161e-05,0.011779449037839,-6.36271363002436e-05,3.02651042758935e-06,3.58206900631988e-08,0.046280268285922,-0.0100398033770725,0.21216541215288,0.000180336200039184,-0.000428594814455257,0.102919484803717,-2.34870294906885e-07,1.5042637491372e-05,-0.00156297068380224,0.444713360977095,0.00761879565701926,-0.441072885690126,-8.14109055300646e-05,0.00042173055234484,-3.94016527539408e-05,6.33066627591088e-06,1.03080220925842e-05,-0.00055130369713884,-3.14197182265177e-06,0.00438031071771993,-0.000772421183207425,5.79183708795802e-17,0.000256125004951832,-3.5038101065229e-17,8.02309607639273e-17,-1.97214951314404e-16,-0.0101124208673805,0.000411246695959832,4.85554719907425e-05,-2.33297442555161e-05,-0.000140759125752823,4.0424241457128e-06,-2.60693061634835e-06,1.53938125129028e-16,-3.52988299308831e-06,9.78160465522233e-05,0.00917513517889394,2.54942594922133e-07,-1.09309950209059e-15,-1.9549417329867e-16,-1.10411705330638e-05,-7.30044811945605e-09,2.64982431321488e-06,0.707106781186547,2.58940004854713e-15,1.82319437325162e-15,0.0037984140609943,-2.90708785771747e-05,-5.6172514556474e-16,-6.99093560818653e-16,8.6598086187135e-16,4.80965813848177e-16,-1.00462973135106e-15,2.80018379926288e-06,0.0022761232010063,-5.3776427755281e-17,1.53116830456094e-05,-0.000377290953610866,5.1352739710696e-16,1.68734505118967e-16,0.000135855859112735,2.13804668414141e-16,1.28602113790751e-16,5.3047995338792e-17,-2.0491421059976e-16,1.17150009111904e-16,-6.9152151659034e-17,1.88203333625741e-16,-0.000273622993873724,5.55111512312578e-17,1.62433013036532e-17,1.2416769784571e-16,-1.55229459293944e-16,6.33641729662246e-19,1.33342488994188e-16,-9.63872581709705e-17,2.74411569856081e-16,-3.50471327282275e-17,-1.59479361537006e-16,2.06701450682562e-16,8.63024929298462e-17
"t30",0.096747184515506,-0.0367632780525058,0.156086187876162,0.0203919814855603,0.004472126125266,-0.00566261746785632,-0.0201074578621338,-0.0468812968154849,0.0277489628567101,0.022241132265531,-3.4493608447639e-05,1.08352460221469e-05,3.73738137832631e-05,-5.76914545060473e-05,0.011779449037839,-6.36271363002614e-05,3.02651042760658e-06,3.58206900401155e-08,0.0462802682859221,-0.0100398033770725,0.21216541215288,0.000180336200039198,-0.000428594814455268,0.102919484803717,-2.34870294909054e-07,1.50426374913052e-05,-0.00156297068380224,0.444713360977094,0.00761879565701929,-0.441072885690126,-8.14109055300057e-05,0.000421730552344847,-3.94016527538368e-05,6.33066627600651e-06,1.03080220925693e-05,-0.000551303697138765,-3.14197182269297e-06,0.00438031071771998,-0.000772421183207304,5.13149019908723e-17,0.000256125004951849,2.13757498401916e-16,-1.34441069388203e-16,1.32382509113998e-16,-0.0101124208673806,0.000411246695959552,4.85554719907239e-05,-2.33297442556356e-05,-0.000140759125752864,4.04242414570087e-06,-2.60693061587738e-06,-1.71576459846008e-16,-3.529882993365e-06,9.78160465515059e-05,0.00917513517889431,2.54942594672333e-07,6.56957798621488e-17,1.55297595257141e-16,-1.10411705324836e-05,-7.30044945105961e-09,2.64982431213783e-06,-0.707106781186547,-2.72199797424211e-15,-1.9220736113823e-15,0.00379841406099573,-2.90708785771095e-05,5.31638535278267e-16,3.62557206479153e-16,-8.21685947846755e-16,-6.39665551615368e-16,1.14642737888896e-15,2.80018379896716e-06,0.0022761232010064,-6.15826833971767e-17,1.53116830456689e-05,-0.000377290953610893,-3.27813488747603e-16,-6.71878880583354e-17,0.00013585585911287,-1.47885176327023e-16,-1.63561572121904e-16,-7.50318562001482e-17,2.76254713549307e-16,1.5878337279529e-16,-4.9387484586791e-17,-2.09048341898899e-16,-0.000273622993873739,-1.30104260698261e-17,-2.58115913930456e-18,-1.28234569052183e-16,3.99269309266319e-17,1.5025354119602e-16,-2.04928591290159e-16,1.16983727806754e-16,-4.14165229889463e-17,-2.36275056328376e-16,-1.17845998824913e-16,-2.36520397493157e-16,1.13624387676481e-16
